,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ASIP,,,0.0017922292897362359,-0.01672021293909724,-0.026398971426061027,,,0.019178649040844056,-0.002906535322020883,-0.017194236665925757,-0.027557857830284097,-0.015359554042370162,0.021408683160119735,0.007431237287148393,0.09593791381331031,0.04591889313188963,0.04105615278622071,0.013363288873306579,0.1501915030337356,0.11811287375614254
IBSP,0.023808469668605673,,0.04519470261145447,-0.020175855000694215,-0.044347831236219735,-0.033844220759214005,0.010599868403171106,,,-0.051737654806801876,-0.03367334867594538,0.14645457212102084,-0.041539957626957044,0.10784953650419406,0.046412877530818034,-0.020975585117440042,-0.02679360250107164,-0.0032727195734093546,-0.013451454139131685,-0.0012375588526905331
MMP12,0.004133184653539743,,,,,,,,,,,,,,,,,0.05057448103510498,,
FAT4,-0.016545934916421257,-0.04040778660129338,-0.03138024923060432,0.05309329802758247,0.01240924616047801,0.07374493048535492,0.013359414907790653,-0.02193955383199574,0.05369794262302224,-0.06948459909844007,0.07194945258682145,0.026721867659323856,-0.013142817785715888,0.15969349339321307,-0.028674206243067903,0.09483204207190846,-0.014449631181018007,-0.015980161836451106,-0.023620227919824942,-0.00844699775870071
MDK,0.026663393831574147,0.0023807558662312643,0.01701204826766434,-0.014084850273537026,0.014851427607484178,0.012141727332766491,-0.02332541513111475,0.036786431907884755,0.000654789056141376,0.02180272475044323,-0.04402481222824653,-0.007524589586775678,0.027298756136040304,0.032189108862191,0.11895358491145652,0.10224366750697242,-0.05949998245928613,0.016513243744942434,0.07054901796238874,0.07777455859055238
BMP5,,,,0.015003087061730558,,,,,,,,0.06080748556636011,,,0.04239456571638544,0.02917352349223429,,0.042981027613351985,0.03062498444859047,0.14218993561514975
CAMP,,-0.020670281380038357,,0.004082462556917274,-0.025858782237059803,,,,,,,,,,0.037482349258682796,0.057083420926277204,,-0.030525112083732438,0.1497136320969363,-0.004762360746049641
HSPA1A,-0.0500491680077106,-0.001202917418828055,0.0009359225454061708,-0.011799611183928053,-0.08697224881390131,-0.03349329971555333,0.026244266385346483,0.02190222284713907,0.0017894505324623589,0.007908774945122423,-0.012080291745576328,-0.016064854224996244,-0.07546462415787902,0.012607394510083914,0.010554287338632545,-0.040668891367937346,0.06548681271681861,-0.0429658892177137,0.011502897374692544,0.01108368454719055
SOST,0.04192274749087665,,,,,,,,,,0.026016756493921378,,,,,,,,,
SEMA3F,-0.047753266542936726,-0.0065336147350060535,0.04657305874317409,0.007360900575127619,-0.011405463276508203,-0.03843259864029527,-0.022479216085702875,0.037498361797676585,0.014677758460718799,0.06792943546363903,-0.03956663166350078,0.06267012798259569,0.02483874860929956,0.05669275954256868,0.09180079537804436,0.08762766855167847,-0.020832007786284135,0.00587681156438641,0.0273374171974805,0.029572234358085026
ARF6,0.019838613494968536,-0.017184172246452807,-0.04907179683283325,0.035317541868553806,0.0022568544074729625,0.05337959967798593,-0.0612358819702491,0.06678103738997544,-0.02897718509837885,-0.017059105065066273,-0.018075503630702094,0.026730959812326732,-0.03288146477879922,0.0056821970160052665,-0.026041179793452184,0.026537820981087108,0.017725850897942635,0.026630269968742775,0.016288432846601277,0.10086736476318113
IL6,-0.012162680516972632,-0.02733684370842256,-0.014789512810532167,0.07883646617190235,-0.04580954812922522,0.04718379863152078,0.032249912228363875,0.07621795839892197,,-0.04774053137021948,0.10866438895900729,-0.008038288702828359,-0.015063782163589608,,0.05162950235905849,-0.005709019903569,,0.10544557389161884,0.042384211104177755,0.04308492601980964
CALM1,0.0799199888595696,-0.020917987420229028,-0.009346686355274131,0.0018061990015709112,0.08619687583045714,-0.04943890620815328,-0.012181963901528335,-0.025366498742918575,0.001978732678278,0.10371528321951831,-0.058323034331546675,0.10394318125557717,-0.01780683780540041,0.028101903026169932,-0.0300604146136736,-0.006994765225926212,0.046867690438500476,-0.06802498485789803,0.023178656297646982,-0.1187329206734165
VIP,-0.04583301279856508,-0.03268148985226277,,-0.02834322203982504,0.08953432231123333,0.020884837634310385,-0.03993868565611778,0.03851068592821344,0.006676148653845004,-0.009225613916150417,0.08560119955389157,0.00892557581768163,,,,,,,0.056904243721067956,0.007745684277037321
NMB,0.007169491340158009,0.01486806868339289,-0.03296383031080166,0.00564992539240025,-0.004284888308987433,-0.00582737876383016,0.051809711916088255,-0.046047168278719734,-0.0337483050654921,-0.04887851918624742,0.02924184881857519,0.07477521018582078,0.010114474552196483,0.01813300563478368,0.013277135013240559,0.06564111013098203,0.03178205264649827,0.0009384718827742399,-0.05065186566489632,0.05771331340719184
CCL26,-0.013113450893858803,-0.021573140934571744,0.0076400150918655785,0.0748072641490724,0.024451962193324246,-0.011518073075138347,-0.02924804368694048,-0.01414820172481845,,,-0.0077236277964268345,-0.015185195958698808,0.005451986909547748,0.003069990344045681,0.03956179402503539,-0.0005547658614269479,-0.024987480911782226,0.058534549396357785,-0.008837510498961334,0.03829238301846436
FBLN1,0.003096585150559469,0.004205917539943369,0.07809631878693271,-0.013134346617054548,0.005886172893466815,-0.025883177413352016,0.009193365360085684,-0.011031727983174994,0.001104031310826007,0.03193412882140682,-0.07512949758974781,0.07129726935715155,0.02250351554017265,-0.017879472472472333,0.04961116580660408,0.02168118142534098,0.08708211071626318,-0.037390486960518436,0.005868579619165218,0.06217957871213715
SAA1,0.016465156685226516,,0.010659158891180588,-0.012983958826786686,-0.043030858281408256,,0.022992781873154552,0.05002904502250022,0.006126438546644751,-0.01617993400577088,,0.027102967122054948,-0.0437164155663554,0.0016962658073033316,0.026891358977954482,-0.013506470001161843,0.00697408036896435,0.044004599185955194,-0.0455391051421778,-0.05731228794513992
MICB,-0.012034125680249867,0.010465195911452039,0.017794881591675096,0.1035638834911058,0.03523487266412918,-0.01925250966315698,-0.047319597714132224,0.001392458913183087,0.0007077421632119907,0.043003992051540804,0.013420865750519506,0.07865237099226159,-0.02632129178415393,0.14676923049684742,0.003945887651014739,0.041771305800998644,-0.02756137346758058,0.06270440806705006,-0.004661459683580435,0.04372966373080175
MMP13,-0.01943355440736465,,,,,-0.0108698026303221,,,,,-0.018328332396768357,0.18745703666193525,,-0.02384389486590493,,,,,-0.03415608212253174,
F13A1,-0.010307072915452868,0.024689908814113173,0.027766426767598933,-0.03819919131697758,-0.03030228412303237,0.09667078684586108,0.04201446104499675,-0.010022858505260263,0.023666606673835636,-0.06240476083921492,-0.021579401956813654,-0.055102417740656724,-0.04445902649101498,-0.03591316108546607,0.02585740277106519,-0.021089514657625548,-0.0006244063842985933,-0.014458237912486861,-0.040385661017514125,0.057972917695751865
CXCL11,-0.05643420944959119,-0.0022547668832938717,,0.08039344131747186,0.035536273950092775,-0.017069120360338114,0.02172628117919547,0.007132712958611013,-0.02711395873378263,-0.026050539226156418,-0.022502975312915823,,-0.053426361758813275,,,,,,0.044373795146739455,-0.005518612027923349
COL5A2,0.004537195467229033,-0.05311348413654069,-0.03593272040206374,-0.04045907116375091,-0.03848991804843433,-0.0027767227861784883,-0.027355038301704673,-0.0007541049732377274,0.02087588570401997,0.03996665292938322,0.01439806302303638,0.045673682670502445,-0.05387875760265244,0.026056122739197624,0.029252684092969647,0.028937367390838964,-0.06970583860341262,0.013173010157303348,0.009057691769802487,0.007408312567528415
EFNA5,-0.008614103125004269,0.02424640883303617,-0.026578200184510983,0.026733706306020927,0.05630688244885894,-0.03679688111254402,0.007175146569258428,-9.27054482808917e-06,-0.028991875520081055,0.05049686107599649,0.03677413979616692,0.02447300539356794,-0.031033366787873252,-0.023482670645043145,0.04675580868319947,-0.006372059617210574,-0.053058564649932444,-0.019709358340189557,-5.1675657159343994e-05,0.0526350503667212
AREG,0.015895645413197,0.016417689988490435,-0.036925422592632415,-0.03455097297643986,-0.021016463928795456,,0.06490504021226794,-0.043791059809183214,,0.012101357270831798,,,,,0.07523714796301104,0.058250375438748336,-0.0284966924622421,0.09592782245049386,0.05586403176012059,0.004417220035115356
EDIL3,0.09511534265761298,-0.052254220295531846,-0.004854554619664715,-0.042568910513236004,0.09147130048010976,-0.006511419233951699,0.010687094943686281,0.020060104909830036,-0.05153895584972745,-0.05019083744588478,-0.014513273244304778,-0.11787562629762995,0.051654481918799316,-0.12585383528471838,-0.013001678228109811,0.04308728658640623,0.050074803389542615,-0.08824436417370565,0.03426097556955118,-0.11604476685173537
CD86,-0.03697767585341123,0.03546671255426925,-0.0018971113415062804,0.014715984776714416,-0.06970787978695421,0.10837936517992805,-0.013835447542087905,0.05519090803218174,-0.006559969631205118,0.000815591947932474,-0.04705494842640405,0.038760873223865844,-0.05289400460673038,0.014285178795853823,0.03155892745497507,0.03757180060414296,0.030516891792641564,0.013806178715845588,0.0934140779665675,0.03604098839211166
AHSG,,,,,-0.027963432867253588,,,,,,,-0.03563543481199294,0.007507720295459384,,,0.015956302744194555,,,,
WNT9B,,,,-0.016470167957275406,,,,-0.016771985786892846,0.023740455685235234,,,,,,,,,,,
HRAS,0.03469749776991717,0.0071570989085954,0.10117485812149027,-0.01451388239564901,0.05579938545841628,0.007650139339453637,-0.0016963138903632166,0.0008164199907524617,-0.01596085755609545,0.023023975267804347,0.03636363547526304,-0.0609377485621707,-0.027959172616749715,-0.016574758258149785,-0.04034409590591095,-0.049619147085034,-0.05316228380370233,0.02935505662849083,-0.018261365183149747,-0.018613019272216664
C1QTNF5,,,,,,,,,,,,,-0.08100721389495025,-0.041152594420243695,-0.05183885349055184,0.04467244423981357,-0.06552768421324251,-0.024468583769798012,0.011335357652730402,0.1722713712333373
RLN1,-0.016920492490573008,,,,,,0.03506150130872811,,0.02800869418267427,,,,0.10028941623311334,,-0.013238298625459364,-0.004826905623881613,-0.019997211749576825,,0.052426703591626066,
COL4A1,-0.030737685273408845,0.05336503351231202,0.02811287084425731,-0.015123649043176613,-0.013758581588075957,0.009007058631555452,-0.005202206774512009,0.04187799086651664,-0.03367017258058963,-0.03170787153992219,0.0050838087064873794,0.0975815959714145,-0.0654525500814362,0.06818541657476053,0.06405329190843846,0.0063874236084602055,-0.02028987433015362,-0.049214985800196925,-0.02573552928978653,0.017119404485174076
CCL3,0.0018407228206932078,0.03659599532559769,0.010337331826936184,0.044869791234977176,-0.09542588228214728,-0.0017337568616793968,-0.051715983438055106,0.08667322062533184,-0.020944595970744426,-0.03166955718433503,0.043399889380926156,0.11342266357329797,-0.06190082210982204,0.04151997096251442,0.001348602695011665,0.029616873912538297,0.01420483989835363,0.033552379012358746,0.07462074758606192,0.10279568931807614
BGN,-0.017487768699291313,-0.0044943905916336605,-0.0043458106387853235,-0.017865159255846332,-0.08276769006895382,0.04776057068719567,-0.04775359330235904,0.031332303795266414,-0.04573671481809199,-0.038414754442063215,-0.0054762959150044055,0.07166368517742304,-0.0779369548281113,0.01338980978910428,-0.011919171984349643,0.036477811602584224,0.014474617351891103,-0.009295245751176592,-0.02424188127675529,0.023673596007240526
RETN,-0.022807276425027827,-0.020360825408222375,0.041739764007662605,-0.02032210702445207,-0.007328789203656507,,,,-0.03298060051809527,-0.04502202491295968,,0.0002847314403875678,-0.1425052325646908,,0.017874859300812524,-0.008045772966665959,,0.031364537429958796,-0.03738595776583836,0.11989353282040988
S100A9,0.00703050411759429,-0.004760441953920846,0.027988859263213185,0.03662518450669017,-0.0665313719105553,0.04112899867092598,-0.010380696168758478,0.05025668954060664,-0.025364894127109516,-0.08196711833086824,0.012091372802906642,0.025812595369732575,-0.04602928181578651,0.0033964196355813383,-0.004850204824207192,-0.034144761545560065,-0.06012685923884947,0.04840069455841195,-0.035793976809701984,0.041544047101724
HCRT,,-0.03488688834256424,-0.018358289811884292,0.02678638412257103,0.032685429044132644,-0.022222392387240112,-0.03830019038591639,-0.020103245228313287,-0.024515055087435195,0.12037223317377131,-0.03488679421191807,0.07153838212591555,0.021199499490512,0.08326801507769432,-0.003931703928736832,0.009516518534738798,0.005036331315496577,0.04275133559800796,0.1406301505238884,0.0341117775292657
FADD,0.01608862531762357,-0.01731110191623364,-0.028525218140005033,-0.04878972844518136,-0.021014027949875357,0.006748910807820427,-0.0028486363333913136,-0.00830128630355004,-0.04382456748290473,0.06699348616451568,0.01583281078096945,0.01682092517609233,-0.0002766362043703566,0.09292145470828668,0.0719888620054723,0.0760663085461651,0.029765338600619175,0.00970443256010005,0.0034952676379283705,0.0006228967698654011
ACTR2,0.018723646035977055,-0.015202809071211212,-0.059190554726828104,-0.005713921847243869,0.026485637291963824,-0.044436809247416366,0.031324518482973886,0.048622223812338446,-0.00499462368268603,0.06100539001855363,-0.012833384567081467,-0.1148612017944027,-0.06346861943461385,-0.020654298503550796,-0.07770017755379643,-0.07412377507891742,-0.014333425065678808,-0.026785383834451795,-0.03201148527368054,-0.05214598456633352
BMP2,-0.007360879001051846,-0.031318835237695915,-0.005522874748562477,0.021295994387128283,0.009756607001902758,0.0010452960604436178,0.03844887456993994,0.012299588962021046,0.004731250488682496,-0.02482843444858517,-0.04530635221886767,0.024869995235383316,0.05391518993935993,0.021180081957744994,0.012071953191830473,0.007309882645791886,-0.05036818022079389,0.06787928428139493,0.08479753154660974,-0.009955047404362623
PDYN,0.05809818230909418,-0.012621638641756073,-0.05184575374433897,0.014012002179536163,0.15186165000217203,0.0028327646826570995,0.010515027703323401,-0.01964327223551141,-0.04137037822642217,-0.049239555829576676,-0.03175702934948977,,,,-0.05364845133814792,-0.005758422670159011,,-0.016221997674654282,,-0.05235495341936945
CD55,0.008933810157118725,-0.012851803472971553,-0.04424168087682476,0.0066844476475109785,-0.001223444349011991,-0.017275110826811265,0.023271701703664202,0.007614735394381122,-0.06101994717031577,0.0006516605894136102,0.011815149865751353,0.05467821243415265,0.05436227662997287,0.02154303650008216,0.018885256051423636,-0.015722851455795158,-0.024685509408591055,0.05856443330393398,0.059272088411258445,-0.020889216326523165
OSTN,,,-0.01989972307838027,0.029274307323294495,0.017947261656070943,,0.060346619451366865,-0.011724787530129325,-0.012321254139530878,,,,,,,,-0.020642329503794497,,,-0.0004145125408177159
PDX1,,,,,,-0.0158205836334934,,-0.02152033104185656,,,,,,,0.028849514549481294,0.010469072607805956,,-0.05639722781032166,,
CD6,0.029960129170486446,0.05087300814603289,,0.0007358957262651541,-0.025122338172622605,0.10244901448012987,-0.025532610028645646,-0.018252817353069335,0.02056662831624546,-0.031893604830857465,-0.024217864868812097,-0.05214971827557212,-0.041720821689596774,0.060043407649791644,-0.033456256118966944,,-0.026542385416258894,-0.0028221348454893582,0.07363663137230325,0.025004408647445353
IL16,0.0009660726559895641,0.04284051417479608,0.01901780778899112,0.026839616224479387,-0.03948048770723765,-0.029397284221679223,-0.049585325117367234,-0.012408246343551291,-0.03279453102732406,-0.04607971278825493,-0.01811477556595726,0.05745933136031808,0.06178877633592094,0.0023688627601717365,-0.01239593373070204,0.049875777126657826,-0.03763532836212916,0.006840737452897403,0.11174748741521455,0.08019951961725197
LAMA5,-0.01610424804348215,0.04354231539439653,-0.0558699901457528,-0.00495386208693635,-0.03606289392006255,0.06411340766178633,-0.04634651704553558,0.025982422094011855,-0.021998257949571495,-0.04795036407147402,0.02956849838838115,0.06548927332546375,-0.0004897445773884556,0.06296127860520354,0.009226595192914012,-0.027485797839674052,-0.06722922817162041,0.05698572945229781,0.03947388227877693,0.08092899801294233
RGMB,-0.057673678522267,-0.03945012653560663,0.03940916922535088,0.005598194664224826,-0.016528109968670327,0.013049394761796557,0.012191089742201924,0.014728560718913127,-0.013296554014936533,0.029400426202868594,0.07260011301521253,0.023295611249892736,-0.023721533787783012,0.08424471972569496,-0.021210879222746167,-0.037092737867625764,-0.04530396582726789,0.0026126133347172367,0.006854299247669391,-0.009385162902434267
INSL5,,,,0.013893376315386617,-0.017784055293526262,,0.0008799127550198475,-0.025691147458241456,0.029058185416994075,,,-0.03751817767097947,,0.07799894106719626,,,,,0.09117308890389096,
IL12A,-0.041592309644628976,-0.028323030113978895,,-0.004611048580234486,-0.0026621261032352744,0.08561286806157799,-0.013379010439231086,-0.020160784615405433,-0.012508233315917746,-0.005553735538810642,-0.03296696551808831,-0.0062102869916694755,0.0368572299813938,,-0.017136751277502464,0.10310107209815275,-0.010133053277276911,-0.007684119462595597,-0.007272164327727112,0.14987148027192262
S100A8,-0.03886183802965776,0.010709017315867807,-0.003671167012349201,0.018507952356435407,-0.10280133815923904,0.07208945815918096,-0.019702628764928058,0.045388755651122784,-0.032711008856300176,-0.08571653131838629,0.017153773432665418,-0.06184190735868918,-0.06873570306910966,0.05729649934289287,0.014974501296539895,0.013366526630277866,0.008124173172973169,0.0036440851013904837,-0.028960326942063644,0.08553969393707052
TAC3,0.0817306349033091,0.04006479664257569,-0.02398035056350352,-0.026893469102230262,0.14458429536558431,0.04205466387488749,0.026054914398553106,-0.03472461777377819,0.021359279747790907,0.05076377550454867,0.012067368108924678,,,,-0.018386853722090018,0.0689847285964284,,-0.011414749348334067,0.10877462603471462,-0.006732999588713089
TAC4,0.04285431596236841,,0.005941875067503882,0.03302369739117637,,-0.013957671692579977,-0.025532613131623614,,,,,,,-0.02937240952027621,,,,,,
MFAP5,0.0014625993022340847,-0.022723683964815288,,,,,,,-0.03115773732558172,0.0028631776514696375,,-0.03515075269546146,,0.036214706743350984,0.0652116031379443,0.03155776684939219,-0.028496697089365423,0.0033478391238308193,-0.030539434141513357,0.012373722970660382
CXCL16,-0.0026337348319910654,0.030903535108790868,0.016478562328591195,0.03473137666637445,-0.04139775156933988,0.06768338554455194,-0.053024606161222,-0.04540324966073623,0.004779088826237357,-0.01885417668651228,0.011461902454141047,-0.026042521177735718,0.07357787580427214,0.023450932087675035,0.004765492720891443,0.033847625853865325,-0.010673971084314416,0.019421418182084153,0.09847055541379522,0.03303292070060585
AGRN,-0.020738474657856464,-0.015532800833451646,0.1218920728372375,-0.03436142770798493,-0.030423874825621058,0.0344724730652546,-0.024931095864713718,0.021480863802096493,0.026296017928882077,-0.010544935292380243,0.0125022570655006,0.06996785838935606,0.03408316853824924,0.051526244709153915,0.05860443199356783,0.07869462890569738,-0.01982870528967287,-0.01809531598845974,0.02441652781618421,0.09884575610291516
COL4A6,-0.022807276830359907,0.020574626003102402,0.013648307385714762,-0.009431502642988105,-0.01644397156267021,,-0.02031792088683932,0.062965232407043,0.03056181745504055,,-0.01981314671810016,0.0571026788414131,0.02693898705925894,0.0886103302685158,0.03977630419436771,0.04476641174954604,0.04358550683629662,0.04203755304833543,0.11105543047272237,0.027938389935617675
FST,-0.04257632955369485,-0.033000145977359875,0.015654874814597455,-0.028585391044665877,0.004888010340978406,-0.036980614838096434,-0.017170782661483863,-0.009715804296242313,-0.015673237816908586,-0.037996290528559865,,0.018945710260300105,0.0446891055973464,0.11572489429884285,-0.004402220959256848,0.01125399002541877,-0.05679631727226722,0.005285866111763499,0.009213210435942164,0.019390551372172264
MEGF10,-0.01736994847123928,-0.05620873904266445,0.008675091868672182,-0.040064205253345524,-0.028387984567655518,0.007473146739860446,-0.035905388664737234,-0.03473001726048484,0.0033911699971924535,0.04731367500960939,0.033876616019951386,-0.05188842726464733,-0.0001906816254889726,-0.010433489172082436,0.09844835267723359,0.07675437697983205,-0.02349602036313184,-0.03874584174719194,0.006668384509440345,-0.02027242679413714
C1QB,-0.045904258147988417,-0.00018944960623502416,0.07215569393158296,0.017491192089480995,-0.09151020303942407,0.10971003423556472,-0.038472571696088156,0.04696465846368372,-0.0322266812707735,-0.09327122556191367,-0.01849536292608741,-0.11603979957904818,-0.018918217132164437,-0.005152547271610845,0.04098109283935548,0.03792912616771461,-0.00631621717320539,-0.002585055417929884,0.034356957199166795,0.08707572667543075
HLA-B,-0.06978685429807881,0.02630676902146694,-0.05760081738663346,0.014469082430227596,-0.08452724742072414,0.02108293890741078,-0.028612861922564993,0.0034606151849553195,-0.00981077628623646,-0.07492699436140486,-0.0016492431180052346,-0.01239823741925235,-0.050681361872156806,-0.04841340204308078,0.06518483125874962,-0.015497980710157047,0.038881272134825784,0.06710333059229073,0.036633311186993416,0.015456063488218796
PDGFA,0.006970250281808466,-0.00033338911720457885,0.015704823584154565,-0.02258390293810639,-0.07587451031944926,0.035112726641611094,-0.011163693830786579,0.012768283055613732,-0.015123260167657037,0.0671645501949723,0.018216650624445406,-0.08391785746462752,0.03942680118847059,-0.02392046196061012,-0.04043783488197636,-0.059267632933012245,0.04865989005046704,0.016108848325431916,-0.006381062906226593,0.011378963231441495
LAMA3,-0.01842047527580542,-0.029389721489193915,0.03252694249083115,0.004430060900138909,-0.012892729067274084,0.06053211589131703,-0.03827495861769818,-0.02313237778048777,0.030127264884519358,-0.0230782164641063,-0.016226952991558543,,,-0.035406800884254984,,-0.0295283204878291,-0.02333919265002115,-0.008306775970046427,0.036158874647793826,0.10643408426546862
DKK1,0.0007613602477021063,,,,0.03963804832980563,-0.011518073075138347,-0.013993115567586046,0.01291407522611724,-0.025413412800684647,0.036156288562106384,,0.06485623508009486,0.10427180947040356,-0.029669082855964493,0.06557095746185647,0.01438054331102163,-0.02095790413655097,0.026463997404173066,0.07938854144752602,0.053332801411068
INHBA,-0.01474536895508137,-0.020360822448959245,0.06507553146383784,-0.0365623973439713,0.07430598944184374,0.014814585477433025,-0.010289189470708074,-0.034472210547950306,-0.035688078272981885,0.005089065424783126,0.013174666692163424,-0.013467604840074221,-0.037585465058000984,0.01761901340064719,-0.006681716306490373,-0.023013647058797704,0.0366017105603095,0.03941608884148488,0.016824119342646014,0.04017104812516435
LEP,,,,,,,,,,,,,,,,,,,-0.02725235171233214,
IL7,-0.034649235421563965,-0.02189758088931954,,-0.027263223577100475,0.08619783142363838,,-0.022694595834460377,-0.031756569058175456,0.03598287253098816,-0.027885369829913218,0.005217357767273961,0.0055894482514892265,,0.02128192748469728,0.005013710455037324,0.039134736108278126,-0.02187905184542223,-0.02036672476822827,0.05685706140543602,0.04233404314498823
FABP5,0.05249807713686418,-0.07488312332429911,0.05093169643096052,0.0022626196791420603,0.02678858974838433,0.037126786832210684,-0.014141404163242359,0.07102294300501773,0.001662679979924516,-0.0559524424589007,0.02455343917626013,0.13899532600718742,0.021974531781266543,0.021949911695085852,-0.017356143692095465,0.04009138713684664,-0.006781028629415353,0.020313160954839527,0.03725537457601094,0.03821347859491045
CCL4,-0.00895079805197487,-0.00489657304236122,-0.002379006447560268,0.04306827157331506,-0.08638839618139471,-0.001362826796247897,-0.025778798195185804,0.08596273623590098,0.024518453726576243,-0.06043886462618193,0.04562159138320623,0.13780700897152692,0.00755224294393063,-0.02037244264602143,0.04020406404480459,0.01666536599016239,0.007866152625212806,0.028600076144053185,0.051041460142483605,0.14259741958069327
FBN1,-0.005597536685433769,0.022210215032540108,0.028629605242226033,-0.018221732485265468,0.019065551294909455,-0.00027861805601585695,-0.016825757951974683,0.02374474362885118,0.03419261441987581,0.0064248895110290225,0.05159405044798889,0.07464514214059129,0.006736316800631912,0.09125694801832604,0.08031003781707971,0.02005690111341033,0.015939015333030417,-0.01972078076362337,0.009441235711582511,0.028836064921664538
TCTN1,0.025066029980670482,-0.036999026927265595,0.0776765917929884,0.03452412329018518,0.00981638851759285,-0.018525874696195734,-0.018739163082185734,0.017898031054003154,-0.012328410661334216,-0.05053065887495368,0.05291510551266137,0.08613647951167576,0.048233899462052074,0.04283314610373056,0.029236034866226845,0.06067321385348214,0.025036495300296058,0.028552101942714268,0.03974243607570071,0.03690292498162294
NCR3LG1,,,,,,,,,,,,,,,0.05284141210414467,-0.024229110673717313,0.02500768924225101,0.03254744604109508,,0.07355983449415752
BMP7,0.008773793318491768,0.028016246029788097,0.08351043026223628,0.031175426437298745,-0.016621916124544323,-0.03462615628772363,-0.03488144882745206,-0.02424365161495207,-0.017057484231228884,0.08188917535740906,0.022090279911374095,-0.009902192083698145,0.020736713154000108,0.010881076736193235,0.05867191048554901,0.028262986131316354,0.03721260197206858,-0.01865805307056664,0.008374024472137821,0.03888125530345032
NLGN2,0.07270543891956342,-0.04112857492185923,0.058503128007148755,0.014615364177509286,-0.020140917763505618,0.028071375874821513,0.0014996140261434427,-0.012972187253674829,0.050486210373030777,0.017348426008778374,0.024213268078682185,-0.046770163055029866,0.14879284603685666,-0.0040613872661350294,0.051875467458456295,0.07413022518362519,0.00721419818770875,0.01964565258450057,0.06165320216425959,-0.049233574881892665
CCL25,-0.0383801232813023,,,-0.028038462852670046,,,-0.007666358513291287,,,,-0.014532071589075449,0.06533875332883704,-0.050723004669825024,,0.012835093509400507,0.06982446208875771,,-0.02725454881380621,-0.02241665785544014,0.015629132086265398
NPNT,0.01944898973437735,-0.030542593311159702,-0.008240698622848316,0.023749931486891043,0.045061462170987984,-0.007931344310358931,-0.03563215435400805,0.031051714142609273,0.012272320217300382,-0.041620242147882326,0.021429904967955736,0.0731812351083346,-0.06921597200572471,0.06312656917167114,0.00025340739408093383,0.059198613232668555,-0.06250326090369014,-0.034864495777676224,0.019311388808228164,0.004123092662821033
KITLG,-0.027045477044846743,-0.031229043638723825,-0.014580128512659229,0.012972773020366056,0.002921012183387399,0.1158633835209827,0.01045230583272262,0.08904331615387442,0.06150603554245017,0.0179317808553971,0.018340438810363503,0.03776345491899345,0.02383041290291563,0.08741758552460502,0.042281225680856425,0.014984043607313856,0.06261314477921873,-0.00439705066286015,-0.00219775758159065,-0.041709903294949204
MADCAM1,0.004915376258293286,0.014997128382002222,-0.026768930069822634,-0.0348349554397689,0.10196495869623695,-0.017610457954144475,-0.030654175719635565,-0.02816487957286111,-0.025413414227975148,0.08155021388490657,0.04504788553023449,0.10496165190522479,-0.042809076805955755,-0.041603377175361285,-0.03436252284384883,-0.03466954379828698,-0.028966961703545614,0.012431851655177338,-0.007656063179207083,0.01856620476858666
F12,-0.024832547947471993,-0.005274536390779506,0.07763005391966729,-0.013694966710484622,0.09503072484424503,-0.024491270877739647,0.03949328750937928,-0.016071017271778985,0.04094643055390805,0.0763683651081878,0.001850214156985451,0.006234858565540507,0.018791846569109562,-0.024613840233247947,0.03252464405569895,0.041293782206149855,-0.044321616389329764,-0.01386031420486855,0.051457486948185804,-0.0028642279032250087
S100B,-0.0068552936950449245,0.011554436127824256,0.09933981029090691,-0.06931900333718129,0.017536461883531473,-0.002365261433228236,-0.03476613513403011,0.09050794127571547,-0.029735996743955884,-0.04954973680187674,-0.05324443451606874,-0.05343213761563667,0.04917135097046728,-0.02174194500807854,0.09826903959352266,0.1213470164431591,0.10879417516687775,-0.04087854189760413,0.021272220388610177,0.09830321251809632
IL27,-0.02527335363581739,,,0.09781664068579271,-0.0008354201802400644,,,-0.01794694029885334,,,,-0.034162951597357515,0.07048743072031373,,,0.04119283319185093,,-0.02084481979736858,-0.02198421122424421,0.02200590551128302
CD99,0.008382477280355719,-0.0023352824198969433,-0.06898141845038888,-0.05570793422209363,-0.057604269392323486,0.018369251186321704,-0.00370054254275672,-0.04110153923693872,0.01052810910825228,-0.08114623835526967,0.01697554933224322,0.09474514302762334,-0.01736768700055121,0.07192794371549023,0.11685508277517676,0.08085519269146163,-0.03650763062296644,0.02532153464314224,0.05134959636893182,0.08756524229567401
PDGFB,0.003832052228246956,0.04365217780506442,-0.02749038701321071,0.014625364070644149,0.030931078246969383,-0.03172234495444722,-0.041389915374085096,0.11127232546660276,-0.0038315132850934106,-0.020083464458501617,-0.032187766003015865,0.027026481660654827,0.06834425060832987,0.0473338735472269,0.0872528703152884,0.06066611780731097,0.00936851370575195,-0.06176418636954625,0.05371958452040706,0.08180560069450017
