,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HMGB1,0.008641581375154094,0.10949173244135155,0.07142902970298023,0.015577744421203046,0.07458842515456646,-0.012227797669440196,0.04322634427216566,-0.07363632748552015,-0.2484376327526816,0.017890694117088005,0.006976837160290361,-0.2604462630567414,-0.05561983061243516,-0.03301919052046396,-0.03883244458064251,0.02557985574211067,-0.01768286066101176,0.017909954396187838,0.06693654520734524,0.03817493263576904,-0.09371422328559124,-0.011300252056594231,0.04746285161175345,-0.08397023988966315
ITGB3BP,0.031215233949013824,-0.1606198868174575,0.013718919374833763,-0.0022623809908047673,-0.013550528604846753,0.03844070016345062,0.001338493121140609,-0.13898284172819866,-0.1755975265587814,-0.017764514826398608,0.006059699125168903,-0.04234355522474646,-0.25231859014938474,0.03537092698209556,0.0051132351173471605,0.0097352958766085,0.003695599138735259,0.0004201885899412302,0.0833793877048881,-0.037010842355433976,-0.05373798283665609,0.051740261103956076,-0.06453626855596543,0.02058569513707352
AANAT,,0.007558168516309798,-0.0013752573516240642,,,-0.00884647992261552,0.02834214348062753,,-0.020583617734134654,0.029206359972871136,-0.04393392941847051,0.021387572299523448,-0.02771118054922911,,0.02182161816145127,-0.02079424436424318,0.04164820228782311,0.07311721541753902,0.002018156764249528,,,0.06190213308165638,-0.02627520582315444,
RELN,0.11139584438235976,0.10448622657250492,0.09512408614560139,0.006966295242562173,0.08633609122990403,0.016457723385435274,0.0440370053865954,0.01331933329297277,0.23569538271261983,0.009339160151866168,0.0214637529449742,0.04103996251806812,0.10297565721495103,,,,,,0.021510283889278285,0.022142013252316285,-0.10535835672671509,,0.14477813308799636,0.11778483803175863
IL15,-0.0003107342698440428,-0.05885697999353995,0.0060226969267336145,0.05356873185888056,,0.07118135461097809,-0.018724821167379373,0.01592900277716831,-0.04128538792416958,0.010975119796283522,0.004659128399370466,-0.0452526058586128,-0.027440287608421335,-0.009592221897920767,-0.038890151369760886,-0.035151381011334915,-0.05164405707954164,0.04830591043773349,-0.010242924684044604,0.018789813831745047,0.03640186118805113,0.1216814545054946,-0.04240675855206696,
UTS2,,,,,,,,,-0.14767283531947045,,,,,0.10554285111676989,-0.0537205459472031,,-0.007405529903462172,,,,,,,
BSG,-0.04778359446594826,-0.14123491631098845,0.10306539905775591,-0.037501739539799066,0.012096894820784422,0.0333085899111498,-0.06223164626367552,0.03589954686500897,0.19277460125466997,-0.2384769012461144,0.007582568998475678,0.39851359758867905,-0.27950454493489496,0.06282945266988191,0.025309209871960794,0.022294703590501393,-0.03779464564001992,-0.051206697179018074,0.11266903916592212,-0.08963839812661206,-0.009947554705531722,0.05662382503996475,-0.1295731375300186,0.1458561527041348
ADAMTS3,0.03383656415890869,-0.07250703690327978,0.015692439003791938,0.03749036382675627,,0.02563395952907357,-0.03583653050598103,0.013776810289924927,-0.23244588605216157,-0.014163361558844142,0.03014777652304827,0.05351869405048613,0.024555991517729005,0.024157824093627586,0.012057661702411545,0.003518570594441808,0.11912030376036699,0.13951573608774218,0.04199452517111036,0.15938311869891736,-0.0689181319419465,0.1486510712019929,0.06731818429461613,
CD34,0.023132852663457874,0.08720126808625873,-0.05153264308465652,-0.013922986611528928,0.020122882109499453,-0.02036455419177935,0.07189216372237446,0.004465095482781087,-0.14352773039281655,0.0127894939505907,0.03871923296269543,-0.027476391502063748,0.03744088272404398,-0.015685542330613363,0.055761912853008605,-0.036261885382054465,0.04524307980191239,0.14944846116408061,-0.009774551613838495,0.052983017027902,-0.0325259625467557,0.036700136517817505,0.03666709539802774,0.03284959205431012
CCL23,,,,,,,,,-0.01890849892614151,,,,,0.10466711720602902,,,,,,,,,,
PLAT,0.04131261120592895,-0.0640684126693645,0.021462067886713388,-0.0382013805830212,0.08279355027671154,0.02032076946856886,0.008810793986834257,-0.17392305755015766,-0.20098758693453908,-0.19390161141419204,-0.016921061627084316,-0.05162425464090875,-0.17339744568154383,0.043734841778433,0.02683184559541091,0.010961647917044931,0.17186393401964545,0.22406396662031086,0.05667316396412269,0.11281624801413272,0.07749279892030184,0.06960062037725526,-0.026113533556477005,0.07869723387712255
NTF3,,,,,,,,,,,-0.04446421497130964,,,,,,0.12431554797567977,0.19242273163846751,,0.17371195158914718,,,,
LTA,,,,-0.03756069075604213,,-0.025882024739784085,,,,-0.02826855598999324,,,-0.03699929187458833,,,,,,,,,-0.03357843350094307,,
CKLF,0.028356382334208015,0.04751767158696723,0.041877792614737654,-0.07022764741092248,0.05925036436992546,-0.012741897981742372,-0.04708995426894371,-0.15464307387019297,-0.2952942408068301,0.02722704575276155,-0.024304773971390536,-0.28583897258380414,-0.2653703766001425,0.049997561025933876,-0.007174176080333019,0.11608748023265612,0.06208241757086812,0.19596332102763522,-0.015357476919874817,0.016715115477687142,0.0559432281257389,0.11781181467785862,-0.07395495716928056,0.09429494606532463
CD24,0.12481220068094724,-0.10543932079887099,0.04180931993779967,-0.03709434338290754,0.024853746308193217,-0.0005533191625838481,0.02145420445776201,-0.014913023241579755,-0.017547972462193074,0.17105004184791425,-0.0985177757730552,-0.014090636898056322,0.014736262055370979,0.008555417663980568,0.09045202774410505,-0.00034458805452486515,0.15813028988319475,0.14847994979601786,0.018194977512099763,0.20748288013846905,0.04297735659599222,0.07655204816339964,0.014609350115081373,0.06363857276878583
HSP90AA1,0.021857611677715282,0.08129660629162322,-0.04238981531474618,0.029566117922921107,-0.06695614405087327,0.026770887930743944,0.28898125743449105,0.27037573161355843,0.3200344841802245,0.15535513732600337,-0.009874349745206139,0.5791914959081496,0.4971067196323863,-0.06419406808088135,0.013513671862378045,0.04088083155911004,-0.2462808859027328,-0.34154046359123347,0.06088163194520473,0.03505681392523309,0.13687100114486822,-0.10302225101716884,0.19955644705061804,0.14150923972974078
BMP4,-0.02194058004138902,0.16851493177421387,0.017737276064699697,-0.0032623646421994965,-0.03904206239166802,-0.037975995910667755,-0.05381147357270286,-0.05597925826673854,0.043955571934322216,-0.014667576007315556,0.034852567741305816,0.0819119913264884,0.07542644471877302,0.03634550692986169,-0.0475201098199932,0.06717561980796852,0.018275904460027175,0.041355210026216165,0.020268463024763247,0.001976689095110145,,0.0696975306014501,0.10640068924204563,
SCGB3A1,,,-0.04752004721115559,,-0.030739122451744975,,-0.011671620832921769,0.02210276373075108,,,-0.05435922588590091,-0.020753747695267243,0.10438792104763778,-0.007925131400778372,0.03693461948956606,,0.08247165332540407,0.04759758546489482,,0.0008669177644546143,,0.04613138386045387,0.011688240337484083,
IGFBP4,0.06401010709009994,-0.012991211795083812,-0.1123594293811504,-0.0013856643928980713,0.013860615255069335,-0.031741563456782064,-0.11679564040869068,-0.13438923503637137,-0.14168188426620537,-0.05848844082249708,-0.016684962041625194,-0.2152532733767956,-0.10134724740384606,0.026460699051203414,-0.03775679037831854,-0.07547033168510028,0.031123899077486035,-0.011301286066713314,0.06405542006578582,-0.036114878003140616,-0.0005698972289473488,0.02885324456176052,0.09070320787905561,0.01544549068471036
RSPO4,,-0.040885827406103546,,-0.030742049713608763,,0.0702837618957383,-0.0441843538910912,,,0.00615324617400262,0.03889453331986593,,-0.024713254288090007,,,,,,,0.09383124655419255,,0.0708971490269988,-0.06363393023349982,
LEFTY2,0.0668124505848238,0.05227075573799518,-0.06522275248370474,-0.028268754689634686,0.09509964862434155,0.001265188585243691,-0.032980171222378125,-0.09607536709030531,-0.12420810269974564,-0.07456911308217228,-0.006584415295691988,0.005956502258737051,0.0033290140328362267,-0.08518947197280168,0.07638558222200084,0.0006323920406041243,0.013691156279931315,-0.025251334597044654,0.11018444836624154,-0.03497377250284245,-0.017909460089784255,0.08283329890830043,0.07143841062942598,
PF4,,,-0.032285913797522096,-0.0341665532744327,,-0.031179403840793173,,,,,,,,,,,,0.023900956549230683,,,,0.010007464529572309,0.04461774831467683,
ANGPTL2,0.07972201561420689,-0.0310916105408306,-0.0032155226698158458,-0.042083083596309086,-0.021097850489814402,0.0665939476647882,-0.054813057346437245,-0.18292877042630076,-0.19944849068361803,0.005542001506240791,0.007063333800822338,-0.2707523726567641,-0.37976039686955376,0.11522844389271032,0.09194060154960011,-0.020642056502065607,0.184202656955831,0.23582830866654073,0.020778616401246564,-0.014194725216397969,-0.1389328660887883,0.03798932966493657,0.07413480341959183,0.007245658469276047
LRIG2,-0.0034242188585342135,-0.0423270294679457,0.010845280794218265,-0.028450020182111558,0.09005136521146727,0.004030850489705067,0.006596994186656464,0.013064714925862057,-0.06721947956746242,-0.0329313893900845,-0.03479216542239071,0.059740886586288296,-0.10368751986627214,-0.002879036561422421,0.052263630590585176,0.024346240995308806,0.09234397903934234,0.12209610734641288,0.056373714340242326,0.04867209761717338,-0.0437467781817339,0.1352783124546428,0.03561793285461228,-0.00742914946934801
ICOSLG,-0.003289827072020552,-0.044755608177039156,0.018120253865196206,-0.04388018997654231,0.03412019302974688,-0.006505493822778567,-0.02771131164981748,-0.030978886456784534,-0.13265016544660826,-0.0017006869584986618,0.0034634050539005894,-0.1574214835222811,-0.16103649719885077,0.02162103524468352,0.0169701936873551,0.1296376887986961,0.08423972627291709,0.11156867382850932,-0.007911181503163119,0.036489687603135645,-0.005569230648448815,0.06451073280080213,-0.007697870835667471,-0.015678477187328402
WIF1,,0.4119997336646416,0.10823910370706634,,-0.0567526237861755,,0.17483718151080457,0.18790650733220018,0.37765464265354703,0.0573409644668643,0.071883086534422,0.2570115441654851,0.398964360388656,,,,,,,-0.020580051341137287,-0.06418378360083112,,-0.06040271980650272,0.11962600892895711
NPPC,0.024885741722212567,-0.004823876051035936,0.012844064909818483,,-0.06055671414671579,0.02359749996981989,0.11273204581895502,0.025843240877238893,0.09775395961930908,0.04451555084013785,0.026856257706034392,0.1741221387496951,-0.26369994065732383,0.030846372959593575,-0.08868311854711076,-0.024898942864351136,0.1115630267047738,0.013327299733075858,0.030355311819247357,-0.012057960985286189,-0.037619389808412125,,0.11647721867751186,0.02355685991232871
LYZ,-0.013147861523887487,-0.06194127766815933,-0.05869056492747863,-0.14792107647205205,0.0013928511706848125,0.001572515459343428,-0.14750883148709423,-0.028690191456958676,-0.1349389709607038,-0.07660218440601567,-0.01948266020686455,-0.4343091471620884,-0.10956232303862014,0.030125202187477655,0.11079284088440071,-0.033786210857831116,0.016831027701036005,0.08456229877773247,0.013984423664477861,0.007133208822739112,-0.047483966438765166,-0.017402939144369425,-0.02025867462981432,-0.028971983784923532
EREG,,,,,-0.0004524448712520673,,-0.04525279770658155,,,,,-0.07221121088804561,,,,,-0.06934233330108028,-0.09406921852884875,,-0.10067638220858394,,-0.045932569488746536,0.007237302776641395,
SPTAN1,0.04978879256143281,0.18058588222163482,0.09024786376850462,0.06733298408621761,0.10804282372672083,0.028720662124849018,0.15544308467047874,0.16017232730305386,0.19784300054195117,0.09872646445159128,0.01423042266879802,0.5465748529129779,0.3031044883945869,0.05066175233132451,0.10660019919886553,0.010256183539258189,0.09093335471450122,0.14701726539282964,0.07706893336852928,0.14039053093475648,0.009393703046738004,0.10990369699704315,0.3434632780252454,0.10525546863994771
PTH2,,,,,,,,,,,,,,,,,,,,0.08520236147923256,,,,
LIPC,-0.027294992986440107,-0.054961167720687404,-0.04171727171566097,-0.03750527072412787,,-0.009271529059027443,0.014115674333901328,0.019628926577534223,-0.03129416167291213,0.037665573665829045,,0.0008248055885593583,-0.07332252011344384,-0.04613727251704554,0.030528292527429855,-0.05115922416830919,,,0.03649340754105196,,,0.027147306063661256,-0.04570218071595977,
COL8A1,0.05768396426670327,-0.17828380306280436,-0.0864061700418923,-0.02142563345898083,0.048115735308898004,-0.01875331032223837,-0.14920486234602476,-0.14435253993207112,-0.12213658773932379,-0.08920802281011321,-0.0033658389767584106,-0.24669033007361904,-0.25695735831721134,0.032204008307627416,-0.0062893370447219404,0.07113414039230537,0.03980817846863859,0.013590803203632536,0.03910566155407401,-0.0337926504110359,-0.0854558453104779,-0.00809022041457525,-0.1948969757089442,
GSTM2,0.020279957402774357,-0.027321647033283148,0.012526575739511641,0.08474413728147778,0.05771974264255637,0.0561242660300136,-0.014611496975204391,-0.02905240274550791,-0.11107123477605879,-0.03669382120865824,-0.022243916144280142,-0.04733927847157454,-0.11686075584702872,0.035030869692014965,0.04695660972411359,-0.005775098312454279,0.042946573073874374,0.14385814942450864,-0.02845472744858559,0.09105915185358061,-0.08258798421275339,-0.018974827455178277,-0.01532196389734847,
IL4,,,,,,,,,,,,,,,-0.021151028594027874,,,,,,,,,
SPX,-0.014553134790853043,0.0982445204525364,-0.010240503542841246,-0.007962315001084299,,-0.043714901994633105,0.24608316168934424,0.04507133831530364,0.19356270112002405,0.09850870594405722,-0.019287960920720344,0.15850982164214503,0.38858082263477417,-0.05768006551680037,,0.005305945093422699,0.05631405388026482,0.016713750785222796,-0.014232524341183756,-0.06067334196113522,0.03883120213567654,0.1829299015525643,0.04083240827314185,-0.0719970695182625
