,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
WNT5A,-0.01192677527851801,-0.0757134295676241,0.06719143056348077,0.01322073858620831,-0.04533282746646443,0.08605876679423509,-0.10316678032312007,-0.09559955011042996,-0.3186648799722198,0.007444376584357984,0.01759012920241528,0.05372262587546554,-0.008688270065174688,-0.041276030726485745,0.11088340704027344,0.04865582813880437,-0.010266054506789381,0.08678407670125521,0.06491473899756195,0.05334678096428515,0.04713118982719046,-0.09409031402441222,-0.0013230828660247794,-0.08106275000252071,0.036256357079601856
CXCL8,,-0.21526886818126562,-0.11075684174363445,0.047799963828292824,-0.01622947111207315,-0.061866531912588923,-0.03219099753647855,0.0038281568317445635,-0.1469382240337523,-0.0755397483514898,0.00826515396453178,-0.07785129156706597,-0.014491278417908756,-0.10231266331603331,,0.11511372721055357,-0.029427253817696668,0.15818422285899505,0.0680062714608648,0.021013708255650385,-0.012708447480446925,-0.015293312893034854,-0.018990190943671627,-0.07848611458240769,0.00971664494845035
GRN,-0.0790310624784844,-0.08139863021762439,0.0887749553174235,0.03563105951797075,0.03743492407613159,0.0014075743149781271,-0.05476822190792597,-0.07552480160266242,-0.3887834946763635,0.05489068803272018,-0.05153142362411837,-0.21296410828882004,-0.038492535168031264,0.05006717969201305,-0.020081299895169553,0.1115385175848715,0.06745540476160829,0.14181655469713633,0.12025028194980511,0.09645613603502239,0.03935080471088408,-0.004034630325680859,-0.032757773958267775,0.052042173143625005,-0.0015010250976632538
MIA,-0.01870020380516815,-0.03399129705381,-0.05084249896092075,0.011679877352734203,0.1129362579133542,-0.017845207493125806,-0.032141282698824276,0.03451923582711954,-0.11698995845472324,-0.038258907053778796,0.01239210648387864,,-0.03675537710850233,-0.01616950997498636,-0.04038470100087854,-0.007968203685563831,0.04012662137954405,0.012459989842919251,-0.1037681299653437,0.08309613672813437,0.22240232032329296,,0.1616337863397976,-0.022200333226913217,
COL4A4,-0.03746355128239015,-0.06944335468529207,-0.007103869975191353,-0.0032211823003171687,0.09242996708412028,0.009104920257809998,-0.029387854357586916,-0.033644906888842266,-0.026713555295756024,-0.0009403939848098842,0.0691793294343371,,,-0.03883812477202224,,0.02060795302377747,-0.03215820539792504,-0.016120922450932912,-0.05478116797490397,-0.06732979057677872,0.03674493874056037,,0.01674232647876246,-0.07732638270815881,
TAC1,0.027074033603264637,0.43102043208751684,0.06570173019656887,0.019650443986784255,0.09038644555006295,0.1339548234632042,0.1661073399500555,0.21584796897809316,0.465601864510161,0.10586353358253962,0.07343588542771123,0.27793201953024277,,0.34668388787497056,,,,,,,0.02420027186772045,-0.0327584233273194,-0.009651967286645982,0.09954411120217102,0.291189126095219
RARRES2,0.096769318787459,0.14309269186518164,-0.024666195203355702,-0.029836359236404878,0.0860123889152434,0.0737302808695832,-0.11084688465226067,-0.10798328208727566,-0.4147779630654898,0.1703187835987796,-0.03457247270692571,-0.08795041120903163,-0.0836470348753081,-0.19618097817661742,0.03178333261244617,-0.023084679322820878,0.0597620464632091,0.1809634170333453,0.11395477073367535,0.0005750153649242418,-0.013130595237304327,0.1314301940606583,0.06528579642313476,0.03125325720393407,0.046482330384355154
FGF7,-0.007497340526130914,-0.05878878091448002,,-0.024357852611792474,-0.04305866463353118,0.01753550891901764,0.09186726573333699,0.04909565954409935,-0.10346629293432656,0.015554793951783217,-0.03880432303743649,0.06973562914931564,-0.049518861495592724,-0.026577433446614795,0.06324121963075405,0.019352222800602517,0.0585169898813858,-0.017923637845115255,0.02521818172292905,0.05875239497451639,-0.031076418280727294,-0.1083943290461844,0.08893033610922961,0.11689264704224932,-0.028229054055479017
EFNA2,,,,,,,,,,,,,,,,,,,0.02571177493482407,,,,,,
HBEGF,0.07578729543355991,-0.05164787790088448,0.09871590648738374,0.062358441529751917,0.08580014057336138,-0.04666293349333165,-0.0031209279734027958,-0.026826843957291645,-0.1986823494888177,-0.07859475884742331,0.008646457789065113,-0.12978803565948638,-0.0394580656356497,-0.044192891582101726,0.007370087623230432,0.02679658649269286,0.12094386188717492,0.0829093105558423,0.05434974012609716,-0.04345400190696687,0.0537742732987217,0.029479390635856213,-0.06222221506834532,-0.047419975997892924,0.049772147254146165
CSF3,,-0.03533712135499047,,,0.008063050789132902,-0.05848510547646761,-0.03361456738008182,,0.004352873318922799,,,,0.022862858409654536,,,,,0.19684194438381208,0.1414950270843647,,-0.027742006945887243,0.034671173913873754,0.06310141099955865,0.10988108530714645,
PI3,,-0.0822659439558191,-0.011916356369301656,,-0.045452288557027584,-0.030696862179073005,-0.02522401991063363,,-0.0687352990812473,,,,,,,,,0.1808509882070288,0.11769901423345547,0.10869710879729559,0.1001292270107364,,-0.04377801171284501,0.04620795972914668,
PCSK1N,0.03251111286185673,0.38102467183906547,0.043276485618993034,0.0343234963318253,0.04827969705593972,0.07033136029135748,0.048953238145828484,0.0242317744543864,0.22585036740617528,-0.0236439040709967,0.05680145944605171,0.41665231443164186,-0.02651294167508221,0.32209985894892307,0.08204437964193483,-0.08396905456868448,0.018280698767981468,-0.029342342642779375,-0.0167583502576106,0.043220314041557975,0.12988348490006738,-0.053071716646069085,0.09065888759862886,0.06185026896168123,0.1982580054986336
NTS,,,,,,,0.013603823989330537,0.061025229078640955,-0.09131219899111458,0.018067572019077542,-0.0583920605001766,0.012714106464302296,,,,,,-0.03602777216950039,-0.012941334664994156,,-0.07969878616555862,,0.07041743651056134,,
SFRP1,-0.047067917603728346,0.15267957404727822,0.013330007470513905,-0.0079687084693119,,0.03147791572458102,0.09495378099726129,0.02811727512101171,-0.08781079723125373,0.019330348369000022,0.0111428057202171,-0.07540104908796504,-0.03181810530329825,0.012560488899238645,0.06846288352175928,-0.04481137014829848,0.12332832888288621,0.18141662557213462,0.09380547389701939,0.04840428798370341,0.0074319580628814845,0.11235525110569042,0.030515282892207667,0.05329623195653634,0.0011808025844847049
CXCL13,,,,0.02570531256638957,-0.03160463083800239,,0.058696784617098534,,,,,,0.022750120068737587,,,,,0.04375831899033503,0.11429473964149384,,0.013983474599718488,,,-0.017855274176928268,
MICA,-0.02541896156579679,-0.12941999112015246,0.10262594607390842,0.0016377445516163657,0.049154532045838736,-0.01373127441623962,0.028884262038538534,0.07379624669748819,-0.17048962721550148,-0.021449626478822034,0.016491585675181122,-0.07556841070545285,-0.02048567259276418,-0.08613165841906212,-0.05477057277057828,-0.016594139538404468,0.04793632300655324,0.05994097890291214,0.02538766220597853,0.015094004172236466,-0.028291317221572358,-0.07861968475514394,0.044416856797144785,-0.048487526543205525,0.009859207825710616
TG,-0.012335951251441931,0.012245030708389676,0.015888882003233826,0.03276131634181452,,0.06142676272427066,0.02799692711388984,-0.008735048246102804,0.00464003929223091,-0.004028078909255871,0.0034050913903404894,,-0.005803360242021872,-0.02242331768449593,-0.04187846667462991,0.08340533731707042,-0.04141466515798158,0.005022363500007169,0.010255917556216378,,0.0045383896886756064,,0.02019086543697541,0.03862413520823401,
ADA,0.0002353728431214117,0.033526720703553,0.06881587771851927,0.007380779632183567,0.00508821543781613,-0.03159194456233146,0.03662915174771495,0.058051820728257986,-0.2914357105310607,-0.05227515426363368,0.022886464328051463,-0.15362799674618727,0.023927888855529884,-0.10123547167833838,-0.03831024542010371,0.000625292127916933,0.07739301940859174,0.06485514339153253,0.03834481669257392,0.039121331506170184,-0.028087450498754548,0.04422539308976047,0.06590044750376745,0.08607181355447412,0.05946807796812784
LAMC3,0.003418197050664853,0.1192229186251614,0.16703363578003066,-0.020691635096521097,0.05160460520993791,-0.028837272707146103,0.09255302382330564,0.025919565063543832,-0.2507212912284609,-0.01651813079615651,0.01904647873470096,-0.05822414016625087,0.050146428393492364,0.02040810280100472,0.04577404497529402,0.1193559008237091,0.022275089031630297,0.07203691511537162,0.05885404816691511,0.12652931842389645,0.02020320590416153,-0.08206753940575022,0.043283639011061,0.0036386870907841747,-0.023563842553738622
CCL7,,,-0.04944062816019216,,,-0.04233323395484155,-0.010191602072719678,,,,,,,,,,,0.016243577256803948,,,,,-0.04384214770654177,0.09316355367366203,
NGF,,-0.040008258990929337,0.07284376170648474,,,-0.035813745051132384,-0.028737233576903453,-0.058847407687492685,,,,0.05533260413476841,0.02108184493636299,,,0.05758587063552913,0.18979228173538232,0.028602111306411448,-0.05125790093908208,,0.08235459298451558,,-0.016732358894380375,0.07723646115447408,
TNFSF15,,0.009679276088823411,,,,-0.03862059461444864,0.04150192687055382,0.04275994578266565,,,,,-0.03201224017330449,,0.1473024962728796,-0.019569773986392244,-0.03817329659847892,-0.007646664242982219,,,0.00867319999290341,,-0.020350600489649935,-0.04830272388116455,
HMGB1,-0.008322295707766877,0.09799471178926432,0.05275188021371688,-0.0874872374841489,-0.0693042677217541,0.11782662785828163,0.04848055506849679,-0.03321466963832257,-0.3671813864522078,0.04615083414358029,0.0013635341951610195,-0.09561608663721809,-0.021066774644178162,-0.028184974261795146,0.054545382988001434,-0.005978392912190166,-0.04641400994597278,-0.04599164229797328,0.05905526425817014,-0.030867372353521463,0.028515011706022567,-0.0560058309342647,0.0073101331582205884,-0.004858552418962299,-0.06431337318074298
ITGB3BP,0.06980443412230426,-0.20834337379983037,0.05500786146354867,-0.022567418216887045,-0.010973492486591681,-0.003922534701263287,0.010076518595899848,-0.0216466922025632,-0.2918456621140555,-0.010224496387398124,-0.007288151981472599,0.009237169273043275,-0.0532465922878926,-0.16708535597282695,-0.012091126994361323,-0.034841858071577574,0.04870193160847175,0.05971447061119675,0.05726771840802672,0.05689268834929849,0.048297153725259355,0.05561903234954153,0.028222575928470748,-0.05101265876152459,0.11476780801913211
AANAT,,0.05373135842231308,0.004152769999188364,,,-0.031222202253465604,-0.0039834525446765965,,0.033181501132286365,-0.020336129070571342,-0.03130099773218332,0.019543999196501693,,-0.04436599260093235,,,-0.02649196315945292,-0.03532118458677641,-0.02763307617666651,0.053814127340518166,,,0.061917295797040355,-0.07578213274231964,
RELN,-0.03105827025337708,0.14680012401662024,0.0009134011283329286,0.021944022291716433,-0.049016313401585306,0.05598113380660692,0.08043432696058483,0.0711585159088412,0.2298661298606492,0.05686511228690942,0.020934006125245992,0.028724292971047324,,0.12677926975966652,,0.08006755049715474,,,,0.009634252076171707,0.020621148267551504,0.04683668776470377,,0.06751752661907993,0.015715323738837467
IL15,0.10077634651637883,-0.0536736861211466,0.003942014130544367,0.0009579034009902774,,-0.003979607917368316,0.03290236569946853,0.05174355162987082,-0.09850635839661223,0.00872865647318435,0.020784938879010523,-0.06870178564699109,-0.05257532112326961,0.06068610231495139,0.02996063906491535,-0.021119253063187373,0.017854315748210742,0.08817770833539687,0.03686868488417437,0.004075339305948512,0.04443742743359893,-0.009872205937497627,0.07551909508315736,0.0449160202615526,
UTS2,,,,,,,,,-0.15765887947686139,,,,,,0.11207905255585349,,,0.04466083535506101,,,,,,,
BSG,0.03437175942646041,-0.15289706327255975,0.048093692436354966,-0.03902258844118716,0.030541566547663573,-0.021373966332706787,-0.01930647777101884,0.04734537234104531,0.26216167719373995,-0.17212958704961293,-0.04142781340322991,0.3026678525785518,-0.023958474880474482,-0.25580454522749896,0.03096820196195057,0.07800405077194528,0.1137605292001122,0.32178944932131287,0.14136340878421158,0.11293883544519549,0.10486872048321032,0.0879508379854671,0.13258646499421234,0.037074985182083735,0.18512875537949697
ADAMTS3,-0.014363929157911978,-0.0491333025065956,0.05912678692481296,-0.021973517923788,,0.004444280597104751,0.032683936763772146,0.05620762102016425,-0.33856776952962087,-0.0022660587006833022,0.006992330658285448,0.06102645357014431,-0.012592388604584127,0.00381445593816285,-0.007427710969155949,,0.012499555739437465,0.01568287190543288,0.006434277993266611,0.07482904658583005,0.004809597385038276,0.04904661310376261,0.15036557724595528,0.027376913295247277,
CD34,0.01458467379202068,0.18190263425459158,0.11361315162730225,0.09784543827059337,-0.03380392847930691,-0.013462853095208093,0.08057057001615078,0.05758084940430174,-0.24470326189210362,0.05926832764637955,0.051309166236614356,0.02732886708658983,0.0524812192454217,0.07623163013784577,0.0945784490060868,0.03568377597967106,0.10475193432466566,0.06249871176110276,0.0869921569762229,0.07154259452865223,-0.0266150992661172,0.09236386902879738,-0.028135631728136132,0.022342405865121533,0.038921198352818966
CCL23,,,,,,,,,-0.0797534574145139,,,,,,0.024832683594357866,,,,,,,,,,
PLAT,0.027816057575056934,-0.0545033792993795,0.10394545680408089,-0.03689557217384412,-0.1177542963710793,0.0053839102066505695,0.029238816103558895,-0.08961382140388814,-0.34955792580594375,-0.18553325209176832,-0.01065202984346577,0.01792151570073075,0.10777704901273434,-0.12028783095847287,0.0870160581457209,0.10848653597031452,0.1150660061023238,-0.007952522511887312,-0.008249237549778785,0.12974768392297378,0.09702982872997938,0.029500023726350567,0.06811148937961328,0.022842696707022898,-0.011046637130511527
NTF3,,,,,,,,,,,0.05455577427687947,,0.013436458244949932,,,,,-0.01443811835205119,-0.019630882664216108,,-0.021542955722115304,,,,
LTA,,,,-0.025417920071014923,,0.021132636317638735,,,,0.011008931138779288,,,,-0.053341302213034805,,,,,,,,,0.029486477098489124,,
CKLF,-0.001286300328759603,0.001479634643807559,0.01778277826986565,-0.05478597912255617,0.0012235645848465565,0.018542693419911563,-0.0007114098242849323,-0.04960444668148141,-0.4381917835130554,0.029099966887356873,-0.022537659689219676,-0.18986695978405754,-0.02652215408425015,-0.16604633178127612,0.024824530691286737,0.12471841984498697,0.10570136900045392,0.054277788515119094,0.025300491774454852,-0.045034122008314754,0.046453846683872424,0.0725111143391878,0.1352540462385334,-0.06332062830287659,0.06049606483822246
APELA,,,,,,,,,,,,,-0.05901284908599799,,,,,,,,,,,,
CD24,0.03601985403290407,-0.17305109423614476,0.03401076966003559,0.005359432196811868,-0.038406624347243644,-0.03835914315555304,-0.03593997349215198,0.2012524401202791,-0.05313098759115671,0.18745029827998524,-0.08636173801071434,0.027649713379108515,0.0470615317822035,-0.0005537994896655328,0.09233137534330461,-0.19467085044928326,0.06619792190239424,-0.06550546847308425,0.0028165402838852276,-0.003182314180139768,-0.06204115719268427,0.0003599897018849672,0.051926025899739936,0.2047749827440037,0.028602955992459118
HSP90AA1,-0.0863346062776801,0.12669224826642414,-0.06072746530576723,0.030652006274653296,-0.05655473920113198,0.05189140143696948,0.1770994874837286,0.14890144925668436,0.45191825740660285,0.091315796681592,0.04172439356283721,0.3856872751825172,0.002320900294364301,0.3497488676059713,0.049783389441960924,0.04695241164123101,-0.06216119238999711,0.05277632621293134,0.07804511946846396,0.028554043533124865,0.045142133127980696,-0.06471650898773335,-0.0996931374430337,0.13470687842767373,0.1335202727138218
BMP4,0.03968211144809449,0.18155345223538677,0.056339730814731454,-0.026944485273895088,-0.02160328012341569,-0.04644899525352481,-0.028129578023903958,0.006303366006100065,0.10939095261989949,0.010642956354946003,0.0402300598995855,0.0905685062077021,0.04376709461485024,0.004173001565570639,-0.005455575722509954,-0.06048808006416554,0.005736665117256168,-0.005448808337466816,0.04493934151348955,-0.01839402708438999,-0.04640178298486147,,0.04194221160273902,0.033141013876361924,
SCGB3A1,,,0.040318309350258805,,-0.008142471166414804,,-0.050463076577812106,0.0410583328183086,,,-0.045244065749914714,0.04172958672363116,-0.05584037866770452,0.11940041950952486,0.006871052703778892,0.028477013753068183,,0.0215514588096198,0.00893283638082811,,0.10030182706166202,,0.05455610251104659,0.03796058830651183,
IGFBP4,0.0045337721653025504,-0.04138490928843813,0.09587090192518387,0.04758957787671029,-0.012602718129198383,-0.039876281999364126,0.0007827814759903696,-0.04843616376484202,-0.23027839538998754,-0.043943191355500656,0.0004458162071147488,-0.08028935207056388,0.0037959898574451987,-0.06819184754000092,0.004805735748876936,0.04486629655724534,0.117797807734144,0.09356588674345256,0.09400642588098052,0.04478026123388853,0.15087141965304074,0.061493626367497396,0.019296609440138977,0.0022502343577958856,-0.01825143398753622
RSPO4,,-0.04887419015516276,,-0.01621072393951258,,0.024610947084806933,-0.05824259340443247,,,-0.04538357313400694,0.04878898750077306,,,-0.044889142962656337,,0.02754890690940602,,,,,-0.022268311060913468,,0.0308819841267205,-0.03164189329482094,
LEFTY2,-0.03709313036349332,-0.001409327925500144,0.16256641667135535,-0.025730090802175032,0.055753781146658035,0.03626571480087327,0.04563034068980814,0.011594804776033741,-0.2908362189076648,0.04045663119991601,0.03399128132080128,-0.0266255885032202,-0.036195915374394164,-0.007143716495674355,-0.0003316019720969531,,0.15497033107688254,-0.0037823171264050183,0.0344427422827735,0.08855640780336049,-0.06029897660173052,-0.07739582959380341,0.029512288605848435,0.11847419444905033,
PF4,,,0.025458687261960895,-0.023121052961250534,,-0.023077939499458976,,,,,,,,,,,,,0.05302763723303442,,,,-0.008825982599398116,0.029918228909949735,
ANGPTL2,0.07852101198349885,-0.022866996836172694,0.07316360500317755,-0.04020244088213986,-0.057714997861892936,0.07537940265972422,-0.01745475900138559,-0.08709219270897414,-0.30474830885308113,0.07427875326250769,0.06533735755684544,-0.1592949032069394,-0.051004363605602274,-0.2721210488726424,-0.04053941467130027,0.12832453704800653,0.06734657958593745,0.04432250819217755,-0.01232589012930044,0.002347899162861158,-0.031416446686034445,-0.023505734344725544,0.054642371726733335,0.026650503994770366,-0.007153914509094487
LRIG2,-0.008517580892569073,-0.12158670644756066,0.045999731093266424,-0.025415530767054384,0.03966909257074396,0.020172436888725408,-0.06844864384056833,0.008450444187617158,-0.1785450826352738,-0.061281195832783526,-0.014967705692702733,0.013676431799238708,0.02891563088717046,-0.08337905430061528,0.022046798139790116,-0.04963356753481505,0.05243870977437755,0.05953618947330114,0.09659662254700599,-0.014874037089975362,-0.05243196204327254,-0.04664313151002968,0.11144441898234339,0.06578686592625271,0.06630820290220199
ICOSLG,-0.022448499598095327,-0.035109681129923374,0.03538088024355644,0.08859773514971483,0.012843700173219836,-0.002419706887935944,0.0168325916599976,0.015121108476448007,-0.1750889553711362,-0.0478949142631661,-0.005426437972985492,-0.163479634230981,0.01091695901309389,-0.10662831896722692,0.10721482303150244,0.15231984688688277,0.029552357120359307,0.10694212075621523,0.07835684125520914,-0.0583063717668298,0.00925936465294804,-0.008508165822625533,0.08310355571876803,0.027084023927756298,0.07488045985458705
WIF1,,0.5300244013895633,-0.012035050740114834,,0.05005921607119996,,0.14256838326362645,0.07718424599727947,0.5470479893199162,0.040464336029215536,0.040260845160351375,0.20337250737797247,,0.3565719670740968,,,,,,,-0.03597761994591527,-0.05086490909858985,,0.05190138974092162,0.22770729758213207
NPPC,0.04409683845091955,0.06063816391306658,0.007155443611147922,,0.03220167374142064,0.015353938912312947,0.08128922635472806,0.07812119391708217,0.044678112889023416,-0.003930441223170231,0.00446243586922212,0.11852631067518397,,-0.23313019070376093,0.022506892368018738,-0.070728011531549,-0.031721367966896105,0.031105842724688127,0.04863874787783807,-0.0462753814105885,0.07611985011722987,-0.01241086996875975,,0.11563620495483229,0.21517614022415993
LYZ,-0.07840711285075212,-0.06346598287298233,0.10327055760819248,-0.0011160802019634362,0.05850684782433799,-0.022015191891743863,-0.062384257610284315,-0.0699513461429035,-0.26064740400503633,0.01717531439518827,0.016847304282842288,-0.2462310664782692,-0.07140394208161278,-0.05023534434718352,0.0359017124008874,-0.028794955266570665,0.08077891977831271,0.04281517201781098,0.04648021718256986,-0.007992365478166605,-0.018974948691675635,0.02085632742248806,-0.03543515004766605,0.003725709347838335,0.051165752847612087
EREG,,,,,-0.003959192164518972,,-0.03847226248902525,,,,,-0.050339312739917645,-0.013541078429786902,,,,,0.1277458753685602,0.10484536471186194,,-0.036842057453808384,,0.002119204326891118,0.02555331502177918,
SPTAN1,0.06680460840372972,0.24507224920558215,0.08553004439653494,0.008055648579930356,-0.024255051198434522,0.10079123955912342,0.13162668401286695,0.16768033148500527,0.26895248588784443,0.15849986059109458,0.03810210112689833,0.4149445799362235,0.014319517050090257,0.23156550368612847,0.013121891138975997,0.009979935858112066,0.08747613358984428,-0.04418941122454549,-0.06976467534168973,0.0308895647040424,-0.07497400140816733,-0.06307950996573386,0.04336440556140385,0.16837761106358615,0.2229764123350349
PTH2,,,,,,,,,,,,,,,,,,,,,0.04599563114211507,,,,
LIPC,-0.04796454950991938,-0.01742106430793947,0.0029119568710262596,-0.016151623667705832,,0.007634247762176318,0.05765119575701778,-0.024385789087666098,-0.10866171498669656,-0.010853672267486719,,0.0009024830562554821,0.0027860813106189973,-0.05555130617953641,-0.025744695501419487,0.0005431147256665109,0.0483950437002624,,,0.04964136972631405,,,0.015097104645872618,0.09969656696992321,
COL8A1,0.015340847416745115,-0.2249320957488273,0.07331018210665004,0.02496201359259911,-0.03497354416842237,-0.01578965221908611,-0.022653729035826697,-0.08008791730966609,-0.13826473629785965,-0.0987920965938617,-0.021407798069933533,-0.15147995602008146,0.030927258302288513,-0.17491961275560408,0.003602052634319378,0.07908717264472238,0.10225146755170533,-0.02071363798255146,0.01282999368519543,0.07707942555669248,-0.005470448820798978,-0.0240735563431914,0.007145476749032136,0.025588139601807103,
