,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BCAN,-0.003786810846919614,0.05039625062474726,-0.009051299064361869,0.07772074276259855,0.006193846323943409,-0.03721383319378079,0.034504189427608245,0.004658023881580313,0.06000560445144069,0.013878888938426197,-0.02232011864907108,-0.06788089801501238,0.07599960512443094,0.07767664420102265,0.09660592001089248,0.10310684147457705,0.05647437090236956,0.04510753007921638,-0.03795130625259584,0.0074400584049125005,0.06680448669491332
ANOS1,-0.004564385194036502,-0.02115392016738292,0.03105599146301089,-0.006409320680825705,-0.07205616591196212,-0.011177973095465686,0.012539240126291283,0.0258722406091129,0.02630494053200864,-0.03765273463576309,0.028000280434847695,-0.022767964643917695,-0.05174736013034069,0.028990342310706876,0.008107300512937959,0.04985720456810667,0.06037722908281854,-0.01837078311270258,-0.029886198165335234,0.023333238696739526,0.028347941920250825
EDA,0.04839801810420462,-0.011047444595441911,-0.02643312419767192,-0.014595767652867101,-0.011132763148990721,-0.006185066772721578,0.18859770242965473,0.013429015694493172,-0.02396662645706674,-0.022186567933696257,0.014488999082136597,0.1333555193736302,-0.006799926052857621,0.050793415782238276,-0.029187663553044293,0.007584947612295908,-0.01043429077791395,-0.03746791289893232,-0.03692057330554405,0.004912348708391813,0.06503483828150455
FGF22,0.04367988393196064,-0.015709509389413286,0.0543902944684581,,,-0.027877500187288767,-0.020543837327716863,0.004222605616042046,-0.0413298199077547,,0.05087987088222806,,,,0.009604405544352927,0.01426724762408636,0.02481598523632513,-0.027598885772396005,-0.014446219812225826,-0.0037975353130318052,0.04291376121935032
SHANK1,,0.07397258139236568,0.007886594975834821,,-0.026787212729149332,,-0.011095208330606357,-0.018969451133076992,-0.03205916057093491,,0.024842971769137186,,,,0.09205157767443753,0.0011865015603165416,0.003288515464350255,,0.005825698184006027,0.10813890321392998,0.10601385993115701
NPVF,,,,,,,,,,,,,,,,-0.02979180785485388,-0.02827269819538025,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.0022915735311375873,0.05305942599741615
TGFB1,-0.031518683616316635,-0.014835760907567238,-0.026635269723579474,-0.04594533286050375,-0.03422918747679211,-0.0249734519666254,,-0.029395097932240336,0.0016625576043891716,0.0260019245637736,0.018042494382381955,0.06344434054701319,-0.06062358959397751,0.024057987760452638,0.09266509526342134,-0.08436703405192335,-0.07935272173741682,0.014255719500091869,0.02424614067599153,0.07020048915374164,0.07066987939144302
MSTN,0.0348652734646638,0.03167848681349198,-0.015029667558597224,,-0.03671203612400689,0.008503751423222137,-0.01547483875637713,0.024647425014473905,,,0.06984063484318434,0.09444633878902428,-0.042954425395474796,-0.039747578475046015,0.006402219307157957,0.035587903047631826,0.08029150157606035,-0.05126257859150635,-0.0013263855921876204,0.10637768985462066,-0.0340989870505155
WNT4,-0.026312195490513487,-0.010167708951540198,-0.01674770531925734,-0.016903831379605157,,-0.03072509122833209,-0.022645046138799276,-0.030895131137739628,0.005688886524258684,,0.003736915666333897,0.10103782416055264,,,0.025947710790300293,0.06223421350308466,0.03993184835975406,0.18662439874474465,0.017726693710737252,0.013559073436191994,0.08568762144013059
TNFSF4,-0.04648107169996261,-0.023251689119715268,0.010703804722927633,-0.03435419776601134,-0.011166104202042995,-0.020383909429378316,0.040233861222645856,-0.014111980617122736,-0.03263915884461767,-0.0021703224637432223,0.03030279189442714,0.10742549534982193,-0.0008875865235103351,-0.01779690035676983,-0.008144259345447206,0.05028989598756309,0.044871433951962095,0.11871892704645852,0.0439176147159725,0.07976979931991653,0.007739124641458039
NTN1,0.012562972414494626,0.029745348083016227,-0.0476424802187611,0.07830073490679137,0.06431055367424376,-0.017528564688179774,0.05257570285745917,-0.03873339576763452,0.034818820864691985,-0.00914562629409274,-0.018326264812759372,0.09315507658751372,0.08324523648892813,-0.0015412632345909913,-0.03425431449451622,0.025838223861893474,0.007210069005813324,-0.012192405560581229,-0.03813206796107487,0.08773650189831193,0.08438750700982747
CXCL12,-0.06252118480214215,0.014602058411546258,-0.017204050338949263,-0.010810766921765767,-0.003947774920777283,0.017018359198719905,0.012577876487830085,-0.052998744945415587,0.020961655705186703,0.02439369607339226,0.010333036390974056,0.06852276213864207,0.03485448933260941,0.05816070386962656,0.03953043810922354,0.0618723555237648,0.04113897157644295,-0.04504556470665572,0.0015085383689673868,0.06919826866193297,0.05692556504340503
GNRH1,0.047293854948451064,0.044328229774368254,-0.023111606035861307,-0.027291997743222406,-0.002387248276846075,0.009861661247341464,-0.011286920757659061,0.006363235481559286,-0.022416387321103938,-0.03406638440976632,0.08620979819373137,0.10353539283930252,0.09833475446950384,-0.008126180130373615,-0.035151376896766805,0.011416872407842437,-0.0026087254135315346,0.030775293057606595,-0.02593988418569735,0.026251973409585492,0.06507048294926866
FGF8,,,,,,,0.007276543425908111,,,,,,,,,-0.04493300106235659,-0.02772998812417299,,-0.0217235460150161,,
RIMS1,-0.04124037727618126,-0.029811857762004963,0.03617822580764322,-0.02624378324562033,-0.004819514449824399,-0.0024483412176201057,0.015166226454507353,-0.0528591074307715,0.02753445572611714,,0.019276335550243537,-0.04900913398313122,,-0.07167352320540483,0.13559142265038998,-0.0009777898781604404,0.0027280446217130645,0.0010854922102068165,0.04392318014780425,0.0012704272801099172,0.028520456366134234
FGF14,-0.008817790248407188,0.000958305926813505,-0.019412058667956908,-0.00621090482857525,0.0056804198451932105,-0.06950443670555502,0.010437773833879789,0.030738290897719348,0.014220053937878273,,0.023310366238057764,0.08300802400977288,0.062033132967375136,-0.017817909185605836,-0.0035131224709313374,0.047102223419568774,-0.024299472068855382,0.045577933216082514,-0.03937816895027186,0.083710713875482,0.024773003582001452
IGF1,-0.018274534832115902,0.04086302172393788,0.004989485458065025,0.14960990192969523,-0.01625812230298566,0.029614069869411105,0.006515736304022849,0.00724735400460671,-0.03707243172504044,-0.04271114866125268,0.024266650391720747,0.03437356165012765,0.12427134164230468,0.004934811642616361,-0.05661337347780393,-0.013570681863665696,0.04086491298284225,0.009964998128741917,0.038614295446142366,0.058308369020614884,0.027974647658068057
TNFSF10,0.06909620969725008,-0.015781967288173777,-0.018112693250344557,0.03617679275964372,-0.02810410025915804,0.009930140943630279,0.024154113252897878,0.0015182767294454641,0.06896050761585902,-0.02084994271265281,0.0012523058803401662,0.008845517359528104,0.1858179362586868,-0.05512594852859189,-0.05458053191179193,0.03716733347275303,0.04143918158042028,-0.03435574747683237,-0.030761215335127403,0.07449633849106481,0.08424269884527064
GDF5,-0.02666741729775956,0.0927112380146703,,,,0.10685490798473679,0.042581105926769273,-0.015152413840439596,-0.029226645862987795,-0.014285644786454863,-0.012043795150153594,,,,7.230832978417588e-05,-0.00255637613816536,0.03373690837303534,0.03611865067704488,-0.010105461790923826,0.01850823091001318,0.11484232916200562
CHAD,,,,-0.042045384081806934,,0.014446218912965854,0.07879410356490554,0.09871654973328227,,,,,,,,-0.060072596646972835,0.11690265113042445,-0.022401533612048087,-0.010934756724750654,,
RGMA,0.02723128682153791,0.05334643081785841,0.05088813595747656,0.017638976411345052,0.07988782770341017,-0.02925746061585503,0.03521307392051995,-0.019263308340476994,0.034614202976173555,-0.0024202509112056575,0.03675444928098778,-0.029634387070153825,0.0004970968817566879,0.0453677979478912,0.08705608386716107,0.03897773841305138,0.03527015402427568,-0.016625756471801027,-0.004279198803213784,0.015154313534157,0.03303595853914843
CLEC3A,,,,,,,,0.007099747666632013,,,,,,,,,,,,,
WNT16,-0.03777240383512204,-0.032485409358281335,-0.01300442809079927,0.08704226217904557,-0.02541046910216678,0.07074308009199003,-0.015208926402174385,0.010635198059094622,0.023833482192412506,0.05291470192741416,,,,,,,,0.09107509432274982,-0.016395539653060145,0.014267462758249439,-0.03829310862282475
CX3CL1,-0.0389185751845944,0.003827723504444565,-0.008460684230117236,-0.026137005328089286,0.011587421590107205,-0.013403217302533823,-0.014105765289326526,-0.016829867653055865,0.03788675660418747,-0.01560848414073872,-0.013235947129708181,0.10524276019262471,-0.012258786734326836,0.12719277706342969,0.14638623467937922,-0.014539020190441862,0.04326630841133483,-0.004877015707414678,-0.025987607513940428,0.09494581115826464,0.01626923927311669
FGF1,-0.05877183305322419,-0.00579696695192449,0.03637339534747471,0.032328116620109947,-0.03111106006932257,-0.008664611141353596,-0.011848866512544236,0.02673559296002468,-0.009448647628238199,-0.006539450427160461,0.04046505287142008,-0.04111820980618274,-0.0373684476526851,-0.0034393900517953784,-0.05365976276501608,0.02654453259952893,0.08976492741565661,-0.027273590442093425,-0.06323820331602185,0.06768522829474714,-0.02445821686946946
ALOX5AP,-0.09450995761296753,0.004303201032715404,0.0047270370472425015,0.014073378406528683,-0.04536758397274244,-0.0036604554769686937,-0.000573062738470786,-0.060367964933281594,-0.034281221706812165,-0.03221500452204693,-0.029459326123969058,0.031803033489650016,0.04367018032597316,0.03311295951907509,0.01117481785961956,0.01006895977224514,-0.00803363634667923,0.037576973835488615,-0.08509480464592327,-0.015745661659342457,0.049329521705667075
IL1RN,-0.05936462350048994,-0.013455141621957418,-0.028016240451957705,-0.009915414234439443,0.021522514731638367,0.05585402207543018,0.07835877003853842,,-0.03987456477789371,-0.002962395140938616,-0.012934663688388717,,0.05752302017738947,-0.028932872652166985,-0.03641385005814466,-0.06791341578116947,-0.046566465536799675,,-0.021568181327696983,-0.015369081283175106,-0.007101603121376317
PCSK9,,,,,,,,,,-0.015348818055056928,,,,,,-0.025986262324389352,0.05664873104253998,,0.03146642646873137,,
NPW,-0.057513674414809104,,,-0.050260497866479036,0.04356910712200056,-0.030420119165815274,-0.016049070740301614,,,0.1186571615574954,-0.01440639916307514,0.02240744875680374,-0.02189765258285157,-0.008767882122084203,-0.002682181527871989,0.02224858465548724,0.05994799969419121,-0.020668151831455907,-0.03347964878607997,0.05111315139788493,0.04297298863259716
CXCL9,0.0318041621201422,0.01478024267704127,-0.02060283125859154,,0.0029568760046525247,0.0017300688066580357,,-0.015152411364189593,-0.020181955600634863,0.03959893505902869,,0.19503301753047775,,-0.02123896596493078,0.02799149872041141,,,-0.003980773618826035,,0.13105607586231066,0.019600299726638817
ANGPTL4,0.061656862414251265,-0.0014330741537853524,0.04599331750972113,-0.006373870012800323,0.04559000149589844,0.04684451685767967,0.01936415451325312,0.008938559309772097,0.05378517296256324,-0.06935173168739532,0.050284285978730595,0.1049226186039447,0.020520800373793266,-0.10993680227607903,-0.009566091971518448,-0.04936020633674026,-0.04285418837950561,-0.004347001381768509,0.023716694168521835,0.07606140849665753,0.03552904219120818
CCL11,,,,,,,,,,-0.02200564813179553,,,,,,,,,,,
UCN2,,,,-0.03275891668026946,-0.012768622059303967,,,,,-0.004317174768715815,,,0.07310575253720114,,,0.11322560266642955,-0.03586747248828355,,-0.01798322951606968,,
OBP2A,,,,,,,,,,-0.017602695082222643,,0.11806096360349902,-0.013985527498129105,,,,,,,0.007949849174724166,
COL4A3,0.026061856235345782,-0.003721694323317291,-0.01072973624141071,-0.02725627493883768,0.004997620926960313,0.0257989974757608,,0.046755547242947136,,,0.025297443012187587,,,,,,-0.02372130998980307,-0.03476456989690606,-0.025151586278805982,-0.02632472027772534,-0.030228259520485135
NRG3,-0.03701080952828251,-0.03862372347690257,0.02324560420010291,-0.02069377206740919,0.019793292579284787,-0.02586097708621294,0.01944039669752476,-0.011003939159939056,0.011825310214623337,,-0.04376388977919785,0.13891626378755226,,-0.02957323960711206,0.012464363627774687,-0.00894022527233766,-0.01999972224283907,-0.007288990722985742,0.0003405369163890437,0.05577007920848325,0.012992559299138288
IL23A,-0.014149850793383163,-0.01665659248436382,-0.017346493388174285,0.06413285844624363,-0.02008879781966039,-0.011996689104372656,,,,,-0.019846572218208174,-0.03872806332803105,0.015277608538509797,0.25996006517483106,,-0.025986253259292016,0.004535901652063282,,,0.017836000103839976,-0.0035521250245522814
COLQ,0.0555829285470309,0.11067775755523265,-0.03195177657935946,-0.04310173965540166,-0.048131259073469435,0.008380004578002455,0.08335454983594455,-0.006181100254883826,0.021537329578275023,-0.01676669769376253,0.006615878088141808,0.13881934469625334,0.0953536722731553,-0.04896054168630253,0.015387000113895379,0.045223012499779676,0.0514850209640317,-0.02074849303290624,-0.04405777264421253,0.06228537933128604,0.021865264171376023
SCGB1A1,,,-0.013196369610376932,,,,,,,,,,,,,,0.0046464624226737255,,-0.01841309704602889,,
TNFSF12,-0.04395722104821663,0.02163587252460251,-0.006281443608557765,0.03109515326211328,-0.02025216603073757,-0.00457023592014144,0.059167403549856834,0.05875619621433518,-0.004007277121775734,0.032833255570524036,0.08125038808014712,0.08587067425763904,0.026613263393079876,-0.03705309970900785,0.06292047617873368,0.05412852741869757,0.014996608490585234,0.017033774722049477,-0.0156640456847243,0.04770512713963929,0.031352351035851385
DKK2,-0.004522809070817518,0.0801358308337323,-0.015485760108723004,,0.14340394863694575,-0.018505301869772277,-0.022135676009881824,-0.01042647134210871,0.09651238746255682,-0.034923209769015875,,,,,-0.02311622359988614,0.039187730902746375,,,-0.021194283872322455,-0.01681520184175556,-0.04274767782004795
FYN,0.028128409117656267,0.033959874686666024,-0.0031429380351512405,0.09117763387804827,0.013454852413802414,0.06205228686119982,0.007901137986344856,0.019864700882030514,-0.0014873571333974152,0.025805283325963616,-0.009890048095059705,0.036076520288648134,0.0038342407201787795,0.0432396709484699,0.05945848955647222,0.053137771587701096,0.0764879890379822,-0.0457529407485691,0.02142872306674736,0.07588876847683941,-0.001859820596524788
ACE,-0.04887425436124493,0.05659173439025276,0.010859228145029683,0.004121914303563823,-0.030567825899821634,-0.02127720188607673,0.05696105225096025,-0.015810709335624465,-0.03482003053159311,0.0264711089645517,-0.01034634395227357,0.12042770121845336,-0.008164935017935443,0.013684992144787847,0.09127004421892897,0.021763423605879607,0.0780039346670974,0.03821459564643254,0.035956675252212314,0.13158696736581477,0.045262586570354965
IL18,-0.06969643228919671,0.03698821463763571,0.04299814418655929,0.028489814666922623,-0.008603194459537854,-0.041149633958456354,0.026641344840396694,0.0014316507365623574,-0.030495674085739166,-0.02984466492603079,-0.007892790102300604,0.002465072744207397,0.08565687888002863,0.02601650491174718,0.035795986383636604,0.0019233722923260779,0.06585943137185092,-0.005116981959786736,-0.035915016688497926,0.13471182708524018,0.005063673632653702
PPBP,,,,,,-0.017518147127914777,,,,-0.016450428182445482,,,,,,-0.03181766805679097,-0.03548579756930547,0.06110721387472458,,,-0.02826284337266852
CCL27,0.07609475914830285,-0.011047444669661555,,0.03774797657349051,0.05719111842832028,0.007843305407392271,,-0.010740765600047678,-0.024708687028469258,,-0.034738768858248996,-0.01986217695923493,0.06813709378764378,0.09715749919906891,0.08840780818393867,0.10798384259152917,-0.02169769717074369,-0.02554759249333278,0.007659809130564738,0.03040155267077223,-0.033613808490201104
SERPING1,-0.12841660904749289,0.03391244951857812,0.02499013252329375,0.0051087919695687,-0.017028575661883233,-0.009081226630484456,0.040620828828947714,0.007144562131793483,-0.038490539584383976,0.0002755028832257714,0.037642801711801704,-0.031382882471372435,-0.009165713034747962,-0.0008989338024271641,0.006522221531455503,0.02637890196200637,-0.007066401845194247,-0.01355482090641154,0.008855753378023249,0.10001578341568955,0.029203934998658792
AZGP1,0.0849132140752159,0.02337274923639928,0.03681873862814185,0.0014015022274042597,0.06045230500559725,-0.021535467856536514,-0.03686084124258805,0.0065155300322969015,0.06621096984343315,,0.003387808894833546,0.011425564282342478,-0.03106073123207153,,0.1360518407969511,0.07524939128345003,-0.03229645910524755,-0.0394942807315371,-0.024321130677482438,0.11784025398005335,0.07299404992057822
INHA,0.05186687022794059,-0.02118890959473999,-0.003733674535141114,-0.040381288780199344,0.04859609398368348,0.02705054563208393,-0.020433942449764847,-0.016548250128385518,0.04213041731720989,-0.030270344455494518,0.02335064546324143,,0.08480131758887638,0.07608388639730644,-0.03385081735102262,0.01475457641265429,-0.016880124353497308,-0.020668151708950876,-0.013927840986807459,0.01882961977379948,0.024429108545342575
SEMA3G,-0.03341600597337175,-0.04028760158423968,0.020181933238001753,,-0.024072129495521188,-0.004827253620229279,-0.02704211419239483,-0.020211894595814277,-0.00850776080144221,0.038454821748602014,-0.01840728759728161,0.15987389785481726,0.0006390649547905899,0.0560973475063904,0.010248738247485897,,,0.08750293059567242,-0.02640288204930644,0.04927615772052159,0.09111521333033899
OXT,,,,,,,,,,,,,,,,,,,-0.015419051018912779,,
COL6A1,0.01137132835280537,0.0006628251828889305,-0.009219412242499917,-0.002030465359828805,0.00528979036898196,-0.0019947748412339943,0.055293960413239536,-0.01226887801193705,-0.014859014210835218,-0.02500835932391108,0.03319863405992819,0.09898738173586062,0.012924179306748067,-0.060659319042652836,0.0126940675255451,-0.028984392829297222,-0.0415539970580862,-0.03706940648388012,0.030089526336769506,0.050845742730849894,0.05283341045697092
FGF17,-0.024190753412086145,-0.019736235403958743,-0.01447188371497184,-0.02773481007226079,-0.023966503953511555,-0.03147643145124929,0.10062387482571453,-0.02097654328917013,-0.004619249301508208,-0.018687949860095667,-0.01712529748997826,,,,,0.11310804017632727,0.0081789601370799,,-0.008416007061055063,0.06568372482698806,-0.04295042499122889
TNFSF8,-0.01829013175595793,,-0.012809739154948261,,-0.016288247194390305,-0.017518142587104504,,,,,,-0.03161520042394223,-0.06444537594502475,,,0.003551559479902856,-0.03283725111457144,-0.01850605948658048,0.006499691631090752,0.033590666965778816,0.08404948834079842
FGF20,,-0.021924807361639306,0.015883892205261308,,-0.010540256732988591,0.009454261727503405,-0.013544732476586092,0.059730368593050455,-0.036134393486884034,,-0.015748687517621682,0.05288065700268445,,0.07706083419312067,-0.022744483686482152,0.008974982184597287,-0.017214763907319294,0.01589536272502197,-0.01105180008203552,0.05186493744737212,-0.023559799605250127
ICAM3,-0.033181926287920605,0.003378770503112727,-0.010494196577510323,0.00013537206544125794,-0.03315532936464708,0.012485748959654767,0.033624712840054055,-0.03021438703751528,0.0011259397836619078,-0.05131276462359424,-0.024564513395423482,0.05351303223893804,0.02146403795673442,0.10939291443430411,0.03947648336836232,0.11378524582729008,-0.004494147412558693,-0.07203565114636946,0.004873325681238413,0.07136070467160964,0.011898126162113715
LAMA4,-0.061634016832756676,0.051146388398721675,0.009992989725289017,0.033620946697202156,-0.0325567423723534,-0.03566280123670649,0.029653732643258927,-0.046644388037586394,-0.036230148405939196,0.04645619618950544,-0.011115992708368133,0.1289545590814891,0.02080659387503022,0.03915768408908138,0.01980872575895856,0.03781093327430185,0.01852590957245239,-0.018214320740125675,-0.02599009488366988,0.08509429864062908,0.024567746068961088
INHBE,0.18149384255329465,,,,,,,,,-0.021639692457220267,,,,,,,,,,,
DLL4,-0.025292687405597262,0.002702674280818703,-0.03142611266262603,-0.010964784925786597,-0.002034192507435909,-0.02480673597764612,0.014905208172574116,0.0037498335537722817,-0.02815680481721539,0.01721745249300966,0.024048740407345927,0.08187974613481042,-0.024085263371256337,0.04582316041558991,0.01705868576663497,0.018287312497104587,0.08545135579793196,0.07210048218585603,-0.0017642731555936868,0.11030137466127649,0.050662130937746894
SEMA3A,-0.04664315090838286,-0.030702824944761675,-0.0107948279594977,-0.011302079830935462,0.022682202368961207,-0.0013385019307459224,0.017984726435347476,-0.04247228691734504,-0.03656338737065815,-0.0033493690261814178,0.016129246088587207,0.012547043346225176,-0.10206465202177184,,,0.09082911129828534,-0.05582006946877048,0.08528120730114587,-0.03612734747456526,0.014431604712921183,0.007962756749560412
RLN2,,,0.07912440844768354,-0.02122845713258927,-0.016437980824640763,-0.026870101899795152,0.07742850734105543,-0.005477916661336858,-0.02613610022458326,,0.17581388050300686,,0.05176322523921792,,,0.012720140372851291,,-0.030813827480703104,0.08702237884442804,0.007871544849350936,-0.02767825905120059
C5,0.08942033020697988,0.04864468995788747,-0.019687686568505874,-0.005566530091637734,0.0024503114576408186,0.014397861656347237,0.032578678692567406,0.03141388492439608,0.05084225290383924,-0.042394631959237594,-0.03687914030670468,0.011865550172583382,0.09095844968873142,0.007132896577342435,0.03687871343140901,-0.009883264100851075,0.010655092125051368,0.07958901920357653,0.025958687207154944,0.05628751837566041,-0.005984794179706868
COMP,,,,,,,,,,-0.025561697245293363,,,,,,,,-0.02216150246681228,,-0.011003688548009887,
EDN2,0.07141771742067025,-0.012481861446921861,,,,0.00999766125971853,,,,0.0730155919499895,-0.010810389642845078,,,,,,,,,,
C1QA,-0.07726243951498524,0.04867656726303654,0.022860263553028476,0.007410281848101544,-0.044318839945334275,-0.010252836168264364,-0.015779548741688628,0.007268605003517385,-0.06473306759369428,-0.008873965987208311,-0.06194266112211757,-0.10523736990625104,0.05687934584760493,0.04267704832117874,0.004272707144979342,-0.010835690646897971,0.022962030958358092,0.04604446891124412,-0.02224283809832551,0.03254620648540649,0.09855997499352342
UTS2B,0.00937668488457113,-0.013356998789134945,-0.01564871632199733,,-0.016437980730202667,0.059784212722520456,0.01877791763283681,-0.026206239316571733,,,,,,-0.03399161207339215,,,,,,0.033878607158205384,
COL9A3,0.004310484589348738,0.023265720951491757,-0.006201868744598897,0.028885937631781055,-0.021634133434994336,0.0077251018514014,0.07623041218657493,-0.03351817003903204,-0.0027479736019244863,-0.0022689161660952545,-0.017152268747658784,0.0817163184039341,0.10229419522225294,-0.03875593802803647,0.047064461710532766,0.14221249928528348,0.008869599077352179,-0.04480037789654802,-0.02521561288098691,0.039250967925222466,0.03135819447255841
DLK1,,,,,0.016826951512875082,0.05638938446253477,-0.0014093405739588707,,,0.028621881293359304,,0.08920228301087851,0.06526023336413883,,,,,,,,-0.060474070936127944
HGF,-0.02797882731467539,-0.0023574475760236627,0.04488968221078727,0.031073750137183147,-0.01782876667940631,-0.01298882934432277,0.0734877351417924,-0.0028552175965237524,0.021437294806610115,0.04531494722207791,-0.018897959041331822,-0.004434828747899724,0.06268685979587572,-0.04645923479761548,-0.03907557608569012,0.044342190316632994,0.09470334261072798,-0.07024079057374764,0.045247460644679036,0.035700344782946626,0.06047381112218368
GIP,,,,,,,,,,-0.005813518658031501,,,,,,,,,,,
P4HB,0.05409233401694593,-0.07536620589336919,-0.03861559943108926,0.006336841075513837,0.04230863989729881,0.04910048586468687,0.041428412206790985,0.0033578047496071227,0.0033057035314592955,-0.04167291986973231,-0.03466954755518004,0.083584213142477,-0.07682460621450694,0.029488080632841515,0.09102072521753214,-0.05241261443947292,-0.04490479350846983,-0.03010009381585306,0.03879474568773101,0.010133439804925108,0.014679105163500503
ADCYAP1,,0.006875182598397401,-0.019440087258045836,0.00736385260732551,-0.033190044860757786,-0.0316248672927798,0.014349123903178437,-0.020554779620525918,0.005942562340968908,,0.03913620083664155,0.07800467735262055,,-0.03879366048337375,-0.02558053617208765,0.06833354140627569,0.12176079447679546,0.034260843555905744,-0.0010864025348357054,0.018560112934249102,-0.057038270444585745
GREM1,-0.019668770003531993,-0.01755728690174418,-0.009399364701350133,,-0.014207568760230594,0.06145660556946745,-0.03032954420097379,-0.012195832791545565,0.040731572782865946,-0.024546805504173208,0.04395324323229971,0.030727348966103584,-0.06519288901823052,-0.04717117128916643,0.019960728464488094,0.007161631868712623,-0.06224608210422388,0.014592140155306202,-0.057403263460418956,0.02051698757379324,0.02156185035518871
EGF,0.005260884058475004,0.0041817581874363,0.046893036670563645,,-0.03419684731155035,0.06224557375030229,-0.018955178108104306,-0.01869378519748483,-0.02901540321034452,-0.022366141987431722,-0.022582972508073965,-0.03508790819239888,-0.06182189651204836,0.07556260133642867,-0.032507477091646746,-0.013414326804197858,0.03048388942723829,0.008353956523858968,0.010976869786018114,0.040391262725134144,0.009714947279159175
VEGFB,0.014408228881503714,-0.04929656252522589,0.02443029991575886,0.006462176423041594,0.00953110573126491,0.04190486194485187,-0.0028991400173851833,-0.05665175595568249,-0.00904068303024894,-0.048683983337369285,-0.02120037274288683,0.0812849051422811,-0.03914763952647491,-0.012881844717741259,0.028602721322913662,-0.0023280454481280806,-0.0354291953680456,-0.031466508342694675,-0.029596801761458614,-0.04009459012129932,-0.017530469564867094
FARP2,0.060217891209334566,0.013110298832692149,0.047738949929609344,0.02785683079901794,0.07723191350679962,-0.0399805483129222,0.06870132974055973,-0.012659692259417111,-0.04194960709871602,0.021664846518781585,0.040469026179329966,0.0591448367581858,-0.007898089769321366,0.006635255106106365,-0.016795404014785322,0.10469411805962468,-0.004480282909800926,0.06804092597328787,0.045079776895015126,0.0951158070919284,0.03568942379152191
BMP3,,,,,,,0.002002902791289996,0.04495153940310862,-0.022148447879406955,,,,,,,,,,,,
IHH,,,,,,,,0.009049872059315497,,,,,,,,0.09720748492880951,-0.009547803514178006,,0.002988078734218904,,
LAMA2,0.032846080494476876,0.03110285157261179,-0.0444347018899921,0.04026661385181317,-0.022381921212427876,-0.004968110872224849,-0.0011408512142997618,0.01883432146620504,0.05446511445819096,-0.013847381745246365,-0.0011327172838101766,0.07024982591815229,-0.0602465447576449,0.038777067407396115,0.070731409118375,0.03029792315419379,0.07335491528465551,0.0308836339815139,0.027325209089208376,0.04041089990938615,0.011857693695083426
SERPINC1,,,,,,,,,,,,,,,,,-0.028621115143017056,,-0.017543462821027953,,
NRG1,0.037916647577555425,-0.023165193907204985,-0.02823870150635765,-0.019006737052827846,-0.02874745050193454,-0.035434008813341765,0.04459201995473537,-0.014503210834198052,0.01470164780635764,-0.03592891191171614,0.04719865479067051,0.008095908197794608,0.055184015109438454,-0.04770437475683706,0.03534134504945291,0.00933833195895467,0.05038569468504787,,0.04292407899506758,0.05307492696713848,0.05687607611557447
SPINK1,-0.018205231356661748,-0.03734837713004073,,-0.04151673793935064,0.014297240388703726,-0.006693666119975226,,,,-0.029154448844959113,-0.01240747215970408,,,,-0.024551863570900813,-0.0008405668663758913,-0.03949398725170884,,-0.021564446149997286,-0.0441309931484941,0.06409220380124246
EFEMP2,-0.06851215690801143,-0.04103656822345194,-0.008126714183774664,0.0621784726742152,-0.029038672883433543,0.04100282970787854,0.05666433823774722,-0.017749955744148484,-0.06210732272623524,-0.06368042013242291,-0.009224469054558836,0.10513959140558629,0.011990190840610608,-0.06829407172641333,0.058122900861251346,-0.00045025064332150053,-0.05796179513730575,0.0059968271693969805,-0.0090741620774715,0.09337780441083611,-0.012265778078618632
SELPLG,0.016123901052457246,0.009092330859413264,-0.022417222766019904,0.007350848941091791,-0.0214259098291443,-0.024862102572520365,-0.009422354761376,-0.0034991713726296304,-0.006806743070742794,0.04774351310327606,0.012531429337896303,0.003310681033096721,0.043560108780870965,0.06272276487046266,0.040118801311905004,0.04893154373206383,0.030284457722613737,0.04241704899198479,-0.03861293148417576,0.0872604961723493,0.00816948855654419
GDF6,-0.023064682928272417,-0.005215828934826011,,-0.029439573979770293,-0.018414670345917376,,0.10030236529862872,,,,,,,,,0.029321303045180498,0.03987429417292066,,0.040314071078143644,,
HLA-E,-0.08671341383602924,0.06154273245711015,-0.05856452161598631,0.027805122470860272,-0.03981359759175462,-0.025216129054538496,0.006173447341784631,-0.011636115193081113,-0.053120446387017954,-0.0698778563762549,-0.033494969236352104,0.005861777309480953,0.0005242192817263564,0.028379508029556084,0.05081725335270821,-0.012642288872595981,-0.02030854425344613,0.05742025891597869,-0.07362855347917618,0.0159795277501425,0.02496091433566209
PTN,-0.02711802320316815,-0.028215970096138583,-0.01601576929631032,0.0842011798586376,0.019651199279792118,-0.01330872545224412,0.03534447579946597,-0.007754298482891883,-0.02841337940215358,0.07111568810155351,-0.018801024448172148,0.14237113797080075,0.010520046991540567,0.0019609218771863596,0.12068509155575272,0.09473411438493168,0.062105632239965985,0.009233161470788693,-0.02723156184341916,0.022619168644861597,0.014028940157904896
