,ZH916inf
CXCL12,-0.023723594331906222
RIMS1,0.07867051783869562
FGF14,0.14538378448043354
IGF1,-0.02071115995781215
TNFSF10,0.06754365273662666
CHAD,0.07835174512073781
RGMA,-0.0225000592567496
CX3CL1,0.08737233137832347
FGF1,-0.09840813863270285
ALOX5AP,0.08230276138629934
FGF23,0.20742187658805913
NPW,0.10714591200960687
ANGPTL4,-0.014113498346110497
NRG3,0.14129765591270832
COLQ,0.08907960290581562
TNFSF12,0.043117682312014294
FYN,-0.04830096684095579
ACE,-0.035514247766734904
IL18,-0.0393675258312914
SERPING1,-0.040041406325501
AZGP1,-0.03854462216680118
INHA,-0.024163664104692117
COL6A1,0.0640623875537784
FGF17,0.15352978409187518
ICAM3,0.045999739645147954
LAMA4,-0.05564439560055147
DLL4,-0.03834759510471366
SEMA3A,-0.061385231053382484
C5,0.04503210905646069
C1QA,-0.1618263129683801
COL9A3,0.11519191538037941
HGF,-0.042728529188933696
P4HB,-0.007415823593800236
ADCYAP1,0.025653648570716298
GREM1,0.037877983137586516
EGF,-0.035023669970531524
VEGFB,-0.0014465987312502018
FARP2,0.11445573834891319
LAMA2,0.02195108401064756
EFEMP2,0.08643683456887298
SELPLG,-0.013226850175640476
HLA-E,-0.03643625592800289
PTN,0.00942675311134099
CD14,-0.07387279453560978
SFTPD,0.10868605750310924
SLIT1,0.011877038216052578
CNTF,-0.03402488364327605
BST1,0.14488001900743888
AGTRAP,0.03667597197703054
LAMC1,-0.002203915954114263
COL6A3,-0.04302556844820291
FN1,-0.0525293954977051
MIF,-0.04573478559515361
JAG1,0.0756705290681666
NID2,0.04626779148481286
EFNB1,0.01766268862721637
COL4A2,0.056042117902387556
SPP1,-0.13617800418970885
PODXL2,-0.0018954292138895995
FGF9,-0.0043098005660233
ADAM10,-0.0450343165690336
CFH,0.06475515201148149
COL4A5,-0.0003831929385362341
LTBP3,0.04680067443468648
COL6A2,0.10073979687928458
GDF9,-0.03599917829610102
NCAM1,0.05747344136062751
APOC2,-0.024374497405748426
BST2,0.037369396312627604
COL5A1,-0.027997729973530304
CALM3,0.1313356481823248
THBS2,0.005549796468475478
SERPINE2,-0.04091158677562932
EFNB2,0.0969262078805497
NTNG2,0.0651332493179496
LAMA1,0.07295494893803246
UCN,0.08555849728368901
PDGFD,0.07128651236749277
EDN1,0.0625304384504091
ARPC5,0.016845812027815255
GSTO1,-0.020617615770906147
SYK,0.0068642205729264995
ST6GAL1,-0.015402046096916542
WNT3,0.11502911365285017
HSP90B1,0.11003944430891839
ZP3,-0.012550754873064392
NRG2,0.2481979409032022
MELTF,0.040227412301960516
NLGN1,0.12748751762141597
SLIT3,0.21302925373669523
CCL8,-0.04188127824854459
S100A4,0.14725458268417674
TNFSF13B,0.12809032815093563
HSPG2,0.09016733516336885
FAM3C,0.0358302185849275
A2M,-0.014129725926408349
VCL,0.10295434527109934
FGF2,0.0823093793544738
CNTN3,0.2042062979500313
RNASE2,-0.04356311631680533
PDGFC,-0.03728370064834073
COL8A2,-0.0324778067551381
SEMA3D,0.04672581699194193
TIMP2,-0.03318536439413847
EFNA1,0.025831843742973797
S100A12,-0.041881393898192815
TFPI,0.0461830076515035
LAMB3,-0.009276181773758952
LGALS9,-0.031489817842281734
VIM,0.15232621874405783
PLAU,-0.040145430332861894
TGFB3,-0.049958453225011995
APLN,-0.036055583114358775
SHANK2,0.13041245917185748
LTF,0.005785226908142646
PENK,-0.026144599071504966
CTF1,0.1166624607602051
COL3A1,0.038849381482509326
S100A10,0.05371076737784996
FGF13,0.0495079433175207
SEMA4A,-0.009864392600126401
EFNA4,-0.040584954981290826
HSPA8,0.016793478666059108
NPB,0.060376104639872856
SEMA3E,-0.004273484900124338
ADAM9,-0.03806549622204636
FAT4,0.061503461706894164
MDK,0.04614657606091174
HSPA1A,0.0073711551988759295
ARF6,-0.02845011621032933
CALM1,0.14759278372297893
VIP,0.21383512608252467
NMB,-0.03538484287281558
FBLN1,0.02694127179231995
MICB,0.03666997585058353
F13A1,-0.0273925101097797
COL5A2,0.1327494059798765
EFNA5,-0.027445723071444005
EDIL3,-0.047783979532146754
CD86,0.000267603487958787
HRAS,-0.014701728390611535
COL4A1,-0.02027201320007377
CCL3,0.0032819582685706407
BGN,-0.03476117301761873
S100A9,-0.08488177836214472
HCRT,-0.04230669141595278
FADD,-0.055905057859118625
ACTR2,0.025839188904198864
BMP2,0.04676286312781965
PDYN,-0.045997271473166026
CD55,-0.0021730665822743303
IL16,0.05526795893532054
LAMA5,0.13704061707340973
RGMB,-0.0018797180438588285
IL12A,-0.048339985158557336
S100A8,-0.026559733556656626
TAC3,-0.040145382516722006
CXCL16,0.010184665458483838
AGRN,0.024895432958300157
MEGF10,-0.029847328540275903
C1QB,-0.08469450498484281
HLA-B,0.0402695676495047
PDGFA,-0.020528983502989803
DKK1,-0.027997825745852342
INHBA,-0.0006675499335531929
FABP5,0.0426071117734062
CCL4,-0.055823473151306556
FBN1,-0.0031931228991560054
TCTN1,0.09653502538193744
BMP7,-0.0035751616074514328
NLGN2,0.0453771055725815
NPNT,-0.03374228109417591
KITLG,0.14742603686865927
F12,0.1431647988441822
S100B,-0.06962937155854337
CD99,-0.12766311042913425
PDGFB,0.007639881578538359
CLEC2D,0.008004844780594888
F8,0.03270630943078888
C3,-0.16114687731960622
DLK2,-0.04397580311454088
TSLP,-0.048340138668178705
OSM,-0.04559837374278267
AFDN,0.059095003841623285
ANGPTL1,0.04497112160688045
LTBP1,0.13544207456360124
NTN4,0.03342165994327438
APP,0.034821316940923226
RIMS2,0.13332302539381005
WNT7A,0.0022984264996174604
GPI,0.15337887428794408
IL1B,0.021634121874039194
SEMA4B,0.05062064573775912
FGF12,0.08873272676425674
CP,-0.08305425738300817
NLGN3,0.10840462542504829
AGT,-0.005504684137410091
PTHLH,0.014166436363853025
COL1A1,-0.03551401008367351
LAMB2,0.05835133148827287
DSC2,-0.025922735116593897
WNT5B,-0.032477738939650544
FGL1,0.03339084291510282
CXCL5,0.045108533620382925
S100A1,-0.03240850641484255
NPTX1,0.02961351396870548
TGS1,0.0629908044645088
SST,0.059428626461154724
IL34,0.12016899134431148
TF,-0.05985996325791169
IL33,0.0038060946951346676
RBP4,0.013859621097986996
NAMPT,-0.10836322227126309
