,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL1,,0.08333882536935826,-0.01735993972197188,0.09630303131558716,0.07654594022534134,0.06655267791763177,-0.014011217915427244,,0.02545712961186407,-0.036557951714515126,0.0012676358716043718,0.03019952027178425,0.023963585207926682,0.05027719776926359,-0.010972040083842206,0.001507666681507803,,0.05243215501630687,-0.02715921217900134,0.0511297715406242,0.01555456789772691,-9.751450280465515e-05,0.06609892987225814,0.12066996943318468,-0.04893063051979402
VCAN,0.01736872523631507,0.08604237445094384,0.029809227278373315,0.002895867169917266,0.0371781106588777,0.02643250117033326,-0.04439749761805289,-0.00014074140834563072,0.18617017873541855,-0.05403902574547467,0.04835183496432158,-0.006445813803184616,0.0636483688472707,0.07411900743330502,0.058756851077747446,-0.019922420662749806,-0.045541299353402814,-0.06040204814657095,-0.004968009357612005,-0.06564942367461016,0.128942607624806,0.02594991170565765,0.06593155175913962,0.09643662174657848,-0.13666589111467511
MMP7,,0.03869137149839354,0.042195888241599484,,,0.00047172876758656476,,0.07793925707877035,-0.017253810052395756,0.03237101820247889,-0.01887677558856162,0.03104704585012476,-0.004045200487853455,0.09772188979430672,-0.04399562940558508,,,0.1827175877321049,0.0289139295720324,,0.01859950888518494,,0.0808534158591531,-0.03192192303750096,
PTPN6,0.05798851501813075,0.031771533834661775,0.14096155108564215,-0.030401218130163242,0.07766096046021466,-0.006943322259154684,0.001649514950679687,-0.016279445683206835,0.17303828985616038,-0.0019273461988529661,0.029954223945897633,-0.03175518121289393,0.06857206182445497,0.09772964652814647,0.0317580011087895,0.06174448055312001,0.07725874710210545,0.10026530617077259,0.19721325388110153,0.0616778698756351,0.040995353353520496,0.10678702897506531,0.10950393078230053,0.062276843954653466,0.13906981709486363
PTGS2,-0.05011714102698559,-0.04822227913839474,0.027138642729696516,-0.015577109696884733,-0.03609123228312848,0.09977427345911032,0.04707032788176669,0.039457850860728685,-0.14695974004304274,-0.014047350666783734,-0.0026826428210406654,0.023954864974093052,-0.08638013142082791,0.00811411280307335,-0.04412492579004292,0.034315596299345816,-0.03561310835694126,0.02217697128659426,-0.10317243767729904,0.017452921977141787,-0.025397853305553292,-0.0165546242983415,0.03750514188369004,0.05262681883463802,0.08348274431754568
XCL1,0.004401722329609891,,-0.027639509478571384,,,-0.0026066474717818845,0.050918492823125786,,,0.014948170996142311,,0.018951260002818143,0.005647896969313838,,,,,,,,,,,0.03705644664609699,
CD58,0.036661866880615436,0.06187323150476215,0.053339618424163855,0.017195522122407367,0.015719563725798125,0.0060656433164538665,0.0063142897565694285,0.07059201264216902,0.21546834272753126,0.0008850519298315434,0.027314184094559234,0.039414748946416577,0.026242531757374343,0.06479940041437991,0.007599876021411805,0.09211315963864161,0.1562999648350109,0.17447334553107252,0.10062679387596547,0.09856656584508124,-0.0011232822532809116,-0.0002654275458620612,0.029399983178123448,0.09607226793966914,0.018317844204869472
TNFSF14,-0.020675237414526412,0.05193723551928787,0.04787540766275251,-0.03190232685825281,0.007215867635611676,-0.0013101468199608148,0.007704968440928397,,0.05668802346943528,0.02063944083663271,0.0038598871954240426,0.05490398883811608,,,-0.02851301454717124,,0.049032069937688355,0.04956526456174621,0.061483112822409716,-0.076751233521655,-0.04478528857701938,-0.009866238081284555,0.046753476046943285,0.0495568960942862,-0.05313344820294188
CNTN4,,-0.0017928143521246515,0.05129307132967316,-0.02497303969556772,0.059734414041633196,-0.015234056466046092,0.2600016020308146,0.04362693344870894,-0.08259251429493926,0.07463228065739712,0.017866844845951448,-0.0205577652473561,,-0.03759597653127,,,0.04358327342893539,0.012987308912559486,-0.03558988144495983,-0.0020852772268963324,-0.09138014474089175,-0.036965220925458155,0.04974279409305413,0.018810081156881764,0.014102769526384604
NTF4,,,,,,0.07711573565821934,,,,,,,,,,,,,,,,,,,
INSL3,,,0.027258177113370634,,,0.03656378783757256,,,,0.05524300052460959,,,,,,,,0.008143734874416483,0.10401593947503877,,0.08070657171459304,,0.06895635737783101,,
BTLA,,,,,,0.04007682832197338,-0.02593586094586578,,,,-0.003391055144989408,,,,,,-0.005007663810994831,,,,,,-0.026432284644191357,,
MFNG,-0.04744741956160198,0.09024438392844124,0.2002698988006518,-0.04634649399562655,-0.018268235195582575,-0.011894398819800278,-0.026843832029030863,0.06813934607801282,0.1745563650416146,0.019287388647660348,0.000377101543783715,-0.002279020934705712,0.01003805663384166,0.07884536936991533,-0.0493524671913564,-0.0035890982531897055,0.03661248393730997,0.14726787040786637,0.21927710596739192,0.0024203585882671456,0.022282630766506762,0.08170338957879524,0.097250108007449,0.024973235743814083,-0.014202597725326883
ICAM1,-0.004382498597129325,-0.0008868874106584024,0.04454857644015972,-0.035472993168300895,0.0008477096821334219,-0.014859870254269719,-0.025900184449259848,-0.010391253997401397,0.24066103497465494,-0.046398628832818825,0.02993403831273299,0.09434376506335676,-0.0555344336961977,0.042656143136880514,-0.009118891189993303,0.05240968829760598,0.06456825969473237,0.05934297898576136,-0.012507810690255377,0.044842492107842975,0.04611986115491006,-0.04653500026778713,0.029558270366405605,0.07159944072458287,-0.00938662043791555
PROS1,-0.03666002162542287,-0.011879683712595943,0.13821032564835217,-0.05280554446754086,0.06739062875331295,-0.021870436990926712,-0.023321597442308516,0.029719125107299273,0.2687070183652342,-0.06645516054285035,0.005348119806082829,-0.01830355529782055,-0.012057566603899481,0.025061471264208882,-0.10973352687421317,-0.046034354348214644,0.13483459488993213,0.12477649651403648,0.06802140348961058,0.10177795765856971,-0.04080329960085366,0.01354723082199251,-0.0003370330619205353,0.03755850462475821,0.014820289269046525
CLCF1,0.049575809713817864,0.010316311773614497,0.13861516785813355,0.030825470616854516,0.025479557793193715,0.07941021190845368,0.039262775151070135,-0.03927969516599819,0.08201583782336654,-0.012151336159955303,-0.005909079447673851,0.03003924865310347,-0.05023013450819025,0.029511673160512734,-0.08141048052872425,-0.039896428686365566,0.08206250381368373,0.06410001848909959,0.21621011509230664,0.004642727584906669,-0.024539935659078697,0.03321294424966487,-0.020545084540770135,0.0482363533577683,
PSAP,-0.05114798754239259,0.02148974020670531,0.10439073706582602,-0.008375884781476002,0.06532032483643732,0.04374237042801949,0.10867916632275743,0.028413309972896962,-0.12862846196292918,0.06876405508340165,0.02703214575199568,0.08847503117681733,0.17272727746915317,0.01120233467649402,0.04053741732314445,0.06018206392935714,-0.026061901180849664,0.16929139819918582,0.01864862243006466,0.04042886224837126,0.03689534382641233,0.025379980565741783,0.09630258170819994,-0.1017360641487122,0.03498853716656522
EFEMP1,-0.07589009862888393,-0.036357397809970014,0.14311088404819972,0.036293764041881844,0.04630606680102333,0.023642491717093553,-0.08462245809616452,0.03239792679674868,0.2215854902575605,0.057924500261492096,0.0008891162611367256,0.03676418878919883,0.03976322682947122,0.05533969788524348,-0.00012506060879883098,0.04227084141483499,0.022104061008477522,0.13428564175133656,0.20572847227108895,0.04928920646321997,0.016255940546772242,0.027993487633901002,-0.0659481796194798,0.014619143466270794,-0.030035092480947503
C1QTNF1,0.036812082802975384,0.017406597434198857,0.07961477621273767,0.051002981887477615,0.05320578318159944,0.041355211835393785,0.002961802515669411,0.04870491596156516,0.21644856615075478,-0.039536048203824566,0.06073287972569804,0.01110414773983994,-0.06275200077815021,0.02140749771342043,0.011023172353088464,-0.05659225179962571,-0.041358133701948394,0.16183848345297658,-0.00034896588761743687,0.15413598478173948,0.13381413607721074,-0.02205317416725376,-0.07523458652178658,0.11312450675289211,0.014889348562704708
ALB,0.0091609099150267,-0.041993444771664674,0.014470269514513827,0.07986048371788829,,-0.029983801903613678,0.005025224055896829,-0.01942544603177368,-0.0062280671746332075,-0.026577349877134053,-0.0319158862181691,-0.024104056622181576,-0.029105013358568153,0.01868032242971997,-0.05832262488495997,-0.024945401445382275,0.08852120305384974,0.03569423014215493,0.06590380015474177,0.009187758439240282,-0.008861973043513709,0.08943135866701121,0.03657192816073216,0.06013322476436027,0.001231179207563022
CCL13,,,,,,,,,,,,,-0.009121238467853163,,,,,0.024261210953743208,,,-0.012600486285128299,,,,
EFNA3,0.054183225086863136,-0.026942756698735387,-0.017988895859289873,-0.029945056586389553,0.03245739511565591,0.007864173704904973,0.043592643947975886,-0.011113543300277093,-0.16666637478116567,0.004707565153874015,-0.020005004985103138,-0.05370732222621853,0.01963342982580858,-0.014440562501173893,-0.007805693839847502,0.12761373385719346,0.1350126584806518,0.03011545946850269,0.03487241664760737,0.03257459371952563,-0.04332732325058816,-0.04558452801906481,-0.005658522480526512,0.02507139017176544,-0.03501430793114025
DRAXIN,0.044581719405471947,0.058450404582796246,0.012554422592685643,0.005262602853853938,0.031136860810886985,0.00400154676879309,-0.007006408060164404,0.015768447868375148,0.13185360385255956,-0.04452283512681076,0.020482981624519964,0.05843843222483983,0.07553407178531596,0.07668919281117484,-0.04145874017034791,-0.015473843552882576,0.017065149504318134,0.0433518844698353,-0.06771388264033736,0.0845232784476463,0.04380142761621897,0.16924608525839444,0.12561140203257326,0.045469290924331156,0.0421072370902859
RAET1L,,,-0.02494893819002234,,,,,,,,0.055295464777461896,,,,,,,,0.04254515418499465,,-0.013911741986410982,,,,
NPTX2,0.02190313451082722,0.05886695720088811,0.0368328085986176,-0.04420473133158274,0.04564148657167713,0.015779670907173266,0.13630579358156755,0.031284667960314885,-0.2356307898265535,0.06784942941962166,-0.007182024233039822,0.05587195414699073,0.06080347669603563,-0.03494998257456507,0.03778964945447453,,-0.019742015507969755,0.17531478117485738,0.19534318122076094,0.005213943783162143,0.06156269847447807,0.10904773435800756,0.0948848127840748,-0.054479824263456336,-0.033471630709865405
FGF11,0.056852728747257955,-0.0070345225713566405,-0.03365915196559242,-0.03530627641250968,-0.0008792793510933454,0.005767122666560804,-0.061289589160403175,-0.010008356422857037,0.22703617438620977,-0.013970856526215191,0.0190708648749602,-0.023239940851983283,0.026205646597767984,0.0325091663902067,-0.017736920115333656,0.04959279694241144,0.056070248183771244,0.07850244236035771,-0.03751150949282728,-0.0325220448706654,-0.003745315066181238,0.10178831861933073,0.005719419099150365,0.0900899400170018,-0.04013180900737965
CD59,-0.04116729087426916,0.12560921146205628,0.1422546717916585,-0.008362662668562226,0.07588430198262316,0.06310709149780876,0.12248149191496951,-0.013784524714402785,-0.11848075698024084,0.0005321016032448419,-0.003030571921054571,0.0257546940556017,-0.11549105088868787,0.042574022731106415,0.07351204028288223,-0.1130397129945834,0.0946048551107426,0.14896124649010542,0.12195025489671145,0.014778318797281906,0.0969518766759422,-0.029148503579339485,0.17162161734875372,0.06471772897348267,0.00295541432477658
COL9A2,0.016897521721518267,0.14321341396671913,0.10014419882824084,0.06312037036998651,0.07246576371218913,0.010145678291861469,-0.007743508002074757,-0.03656450149245412,0.08041780557648748,0.02512684958203316,-0.031872856623390344,0.042004709198915066,0.04318607731733486,0.021884129404312013,0.05007628383822875,0.07334233205482958,0.04664378607088191,0.04767660258026729,0.17977910799329902,0.0419570623174752,-0.05565521474580887,-0.04767810810899252,0.05915145640156803,0.0838305499040773,-0.004344854906326909
DLL3,0.08173877926692123,0.0047429315078971026,0.012115387226797487,0.01701799012606731,0.005480371849832751,-0.00848689868400653,-0.01681763912929691,0.04370420064572939,0.111610441007452,0.028031712977388427,-0.001253067768370587,-0.025709838727178764,-0.01929458961279048,0.05790565158200687,-0.022882461900394266,0.014089717462820438,0.03533085599502673,0.00851738942337199,0.19628808329395658,-0.022060558774669642,-0.09833180068911376,0.004092924161939139,0.06711995883044793,0.0433278505371073,-0.05765019308747887
FGF5,,,,,,,,,-0.020496595871661527,,,-0.015836841578499055,0.06391168013078295,,,,,,,,,,0.00177836101242483,0.0734774024549718,
LIN7C,-0.0039065486382574705,0.07439576907616968,0.0036996087923656085,0.008657956147583726,0.04653433800658261,0.01077695413604615,0.032426828651005726,-0.040345708415931825,0.07940016589378282,0.053411003227203505,0.006218622911631124,0.03403657124901872,-0.029088661628677206,0.045770605748973424,-0.08892506607929253,0.0017641288472876842,0.03375458183082461,0.01779029193720217,0.05735917286844573,0.03462127326897575,-0.0863269758009533,0.0053300276037148145,0.0370985165456295,-0.01994296889694687,0.02624287781969215
GDF7,0.057036887125029696,0.0036976496333422262,0.03626137451398316,-0.026797848645548728,,0.05990238991795197,,0.08275048019096955,0.03924431188645607,0.06327256682002047,-0.005806991953542761,-0.0178480468649193,,,,,0.0073950146331004775,,0.0893024423797398,0.04547787535273615,0.037234371815300836,,0.0685077974077289,0.02346451599831742,
PSPN,-0.022241925878697933,0.014524656087511925,-0.0009124201738430381,0.01118561498598818,0.1514849646779422,0.0592627006334908,0.12990874892650517,0.022271333530620347,0.06766628848151475,0.014208315411449996,0.020511226896879932,-0.017531703428821044,0.056731722875325734,0.02740750095677826,-0.0679008886993638,0.024188864671296488,0.040544649624662525,0.07895937520097777,0.05174130921647089,0.06194674255059997,0.062425661930953016,0.15075367006819593,0.03487594029550414,0.04600905727986251,-0.004082848698556863
ANGPT1,0.06841795890051443,-0.02749101415815236,0.07115286731786072,-0.003787592326681996,0.017239107616998445,0.008981032215057696,0.02796861846784993,0.04092354597241242,0.110365641367684,0.07110295188505539,-0.012671749218757387,0.007902915276150549,0.003093558492497697,-0.035445827737998065,-0.04913357160269777,0.05879764977566466,0.07650273210030867,0.12602873674060083,0.0734257599419829,0.0348545042151308,0.036046243216583194,-0.03457007373506255,0.1129648995245939,-0.019379097067277615,-0.10645522202205487
PNOC,0.049320799975735415,0.1056898894209353,0.009675849573381252,0.06775506628583773,-0.04480770836496172,0.007879764973406098,0.16778394069189803,0.035513180546214274,-0.14494931143079895,0.05743957770543503,-0.03110654861692237,0.028667985712433303,0.0545826172926994,-0.0006404482534690789,,,,,0.05855563600938993,,-0.05341835264643288,0.01993436573187448,0.03470756041543605,-0.07014511310773305,-0.054959543630881416
L1CAM,0.0719119190379798,-0.012558765324283851,-0.019656513869683347,-0.04589671208669145,0.020048034856029545,0.029470005029107998,0.08921048551579201,0.050313877851303486,-0.11706996498525261,0.0539082538132285,0.01628946668923233,0.0385579839513027,0.06804573090811919,0.01446639958141714,-0.04492352755775104,0.09936108403780192,-0.0009360377301795318,0.08356231062043097,-0.06951055272279645,0.006855878835134016,0.06123568869634896,0.015606050449145535,0.05487823894051102,-0.08031029754119204,0.018251162663024244
APOA1,-0.048039250102880605,0.034654146105324475,-0.022998141999165906,0.009084627070207416,-0.027136664552496522,0.01834606015159094,-0.030569183125113586,1.2896652475343196e-05,0.1430936311472151,0.03380910490037869,0.005019624489791709,-0.06238409339567369,0.044655281645370706,-0.009918931822196914,-0.13649152514295643,-0.025494299984968605,0.07503097858485776,0.08002207744285939,0.024057869984270546,0.0443672665930863,0.03288377236530707,,0.08915903756269179,0.06561117898175362,-0.04438570313765951
PSEN1,0.02182166297555159,0.025587011670150164,0.07469522151479008,-0.02312552622105459,0.019972629924055255,0.01635945586515046,0.0064814871671171085,-0.0063130023006698665,0.009342852323355093,-0.009594057351039098,0.02951425345880244,0.0659085226539958,0.05091355227321936,0.03850261059568365,-0.041981683814079865,-0.07016736305177282,-0.033150929124380044,0.056482882684158145,0.05430543262049476,0.03322514706449445,0.060024289934935936,-0.04549061791399625,0.06527874768150731,0.02774630456989235,0.04946439977680374
CALM2,-0.013803384905323518,0.03990854170225758,0.014058759212440174,-0.05230213102156743,0.018748583882881933,0.0009522541960410496,0.1428651066139027,-0.011977147667403171,-0.3024237456245982,0.11833368891937902,0.010838925756718795,-0.02167881813555325,-0.05852825376628621,-0.037740724943537377,0.04905025486163332,0.01463815044705627,-0.013648639409892893,0.17594435119657187,0.21388981025797027,-0.09376319320250405,-0.02094853236716582,-0.053361957157404806,-0.03972592746668284,-0.12099546890459852,-0.034661144692752804
CLEC2B,-0.017412344619507154,-0.032576043870443695,0.03168379221336644,-0.029670665568568177,0.02492455986860618,0.036150210932703306,-0.008026373510043202,-0.01787900945694809,0.2674693279143322,-0.01980349139107013,-0.029840303091839538,0.0316701624561716,0.044201426984423316,0.09530446113673319,0.005973907911826903,-0.006094607164135336,0.00848102036177747,0.04815469152961465,-0.008626035212551562,0.0714146323295185,0.09682621907780917,0.07255651705279402,0.14881806657844535,0.04323401761982084,-0.08313252693519896
NTNG1,0.03345108408961777,0.01415126165039006,0.05236615501406035,-0.010953148531834758,,-0.03721605984223164,0.06445556201659232,-0.037363100743764414,0.022699177778733058,0.03865018463226485,-0.004218392073526525,0.032059548633918425,-0.032625913704004916,-0.04103168614319779,-0.06621635045163454,-0.05848430758186418,-0.02733301846780787,0.11175037832626608,0.13489279483530867,-0.02708827099367337,0.043506329030202594,-0.031105728143670113,-0.008182289063145975,0.06677862362936907,0.09632955744687745
LRIG1,-0.00875499707446183,0.07785110884914846,0.03739947817585766,0.04049647199135838,-0.027161178899851847,0.009558857009722602,-0.14803916626220726,0.0024803231979228946,0.16402338802983712,0.024306120174609026,0.08203239800275772,0.04248591674737924,0.06873317248034777,0.03816272951663383,0.01973103972450497,0.03058483194247658,0.0344287054384197,0.05218942216025855,0.1850320929189123,0.049711663750198413,-0.04677250372083163,-0.016684343484034057,-0.11674523318149986,-0.008687224732962765,0.09536166749331543
CPAMD8,0.02026940766316125,,0.007972813673031695,,,-0.01997653588808433,-0.019418809455053462,0.028436008594281338,-0.028126701586731976,0.0054248330136908674,-0.028070187709398987,-0.04404326911374659,,0.0312412256432647,,-0.02364591361423789,0.021959758580233732,,0.04001954548464409,-0.014634711424011316,,0.009250410585265129,0.15611061625691885,0.08329530778164132,-0.03394490966263174
GHRL,-0.014547098330119376,,0.0926669763172519,0.006292984343458453,,-0.014388708760330673,0.004319329961474915,0.141703332525222,0.07406471057448884,-0.04734619792390475,0.04522596055167075,-0.022179895154566726,,0.10730787011664178,0.05214983118039964,-0.020975619055812772,0.05901658759659739,,,0.07264118845429708,-0.052375259020871354,,0.048805053555252255,-0.040459804161335385,
NPY,0.023448155784090954,0.100910534803634,-0.015582648972990077,-0.050396467209596583,-0.01959403242238403,-0.003950118816812152,0.02557719917310163,0.004945587359138554,-0.12783129618437114,0.05624800775914785,-0.04957532847562683,0.04817283591717154,,-0.02713004384380637,-0.05734238970643403,,-0.03488484109615738,0.1336077674612156,0.11735859962591379,0.06551851304665965,0.03951196808511991,0.06334456745298161,-0.046535825062106906,-0.006273874350941933,0.013399440633282925
MMP2,-0.0905347371655996,0.11211743352466753,0.16801157955768609,-0.011373164065649755,0.04111449684995188,0.0676243450434776,0.0011035375587181526,-0.03700872786922489,0.2317270342959507,0.013141038423524166,0.014256931485995012,0.046452804038178246,0.11731895709395293,0.034511501217622975,0.11369499012571659,-0.026831509897344015,0.09336503648524502,0.12650029270335514,0.06018010733452216,0.11093767364090623,0.14333581257325148,0.11961495225371847,0.15473998093641023,0.12479573697178732,0.06999435316610077
LHB,,,,,,0.04925577816752088,,,,,,,,,,,,,,,,,,,
PPY,,,0.0496190816222205,,,0.017419738777550934,,,,-0.01973494974123503,,,-0.028686291183621877,,,,,0.09413807584903072,-0.03065046495793501,,0.05711639589661059,,0.0018697476292564295,0.041059150012859404,
ALKAL2,-0.0013364299286320021,0.10649149897154574,0.03039386677238926,-0.021509664104306214,,-0.01714528753515745,,-0.04116364466704269,-0.019946327420242133,-0.02956434947801233,-0.05040844828556327,0.03447911369125566,0.05770799503691182,-0.005933525609328378,0.05159722489539103,,0.05019032400053232,0.05786582927386286,0.08092611244529159,0.0117873803985717,0.02890616763084852,,0.047972426111232355,0.02743218311519708,-0.0017294465936479628
CSF1,0.006112542216977537,0.02961713930025317,0.11032323279698844,0.026511641941398052,0.022363867300027457,-0.014408173566285851,-0.0996147780797961,0.015142753803985009,0.16289444976133183,-0.05952255336276168,0.04324585661177303,0.05185214649812669,0.008579796921689116,0.011396307657255038,-0.04091140800295895,0.05501618165888657,0.0304325445894997,0.20212924514309158,0.06072568113889185,0.054911967397961434,0.12531812028573375,-0.04137691033454236,0.06767588725681388,0.13493326353835328,-0.01281089217866948
SEMA4C,0.06099235118911608,0.054445855229162836,0.029350293256524825,-0.0034472719913411333,0.06047629702785414,0.024821566532608422,-0.0010110870765068884,0.009553741818438752,0.06888189607180024,0.026780195688403938,0.08465473344036106,0.07316254482049171,0.03668871831772179,0.052815864517298854,0.038922022498127255,0.10277708579903207,0.10517742413348453,0.08066441013795254,0.06925908063074795,0.06640882360635487,-0.057289831215240346,-0.062274006289834885,0.12049632522825623,0.07920567163684901,-0.046948324299452955
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.013131314697395449,,
ICAM2,0.0661926298907928,0.05758422754507286,0.08756634569251992,-0.020131940504200994,-0.015052714876168811,-0.014582360450246657,0.028715414347355823,0.08607696675726784,0.08797797055798616,-0.03188118086405771,0.029509162339834655,0.01510750561075165,0.013349043868683939,0.07493166368231996,0.040812032871475015,-0.03699400872955473,0.11157310655719718,0.1529450458185503,0.21277250433936798,0.10614588615855684,0.08288537104648008,-0.05073644217675918,0.2360913648351079,0.07694523339771207,-0.09359328338163005
SYTL3,0.01741530238783693,-0.0005428020234074256,-0.04653519179502605,-0.00685917241060359,0.057834754928628815,-0.02859871427576361,-0.02352733160569848,-0.0015148426050857768,0.17089180766504333,-0.02351543521259049,0.0038894951561483197,0.033781120339756394,-0.043775250241425735,0.04654136658008737,-0.04082559273769133,0.0852222260172136,0.038024343042451815,0.030887559093683445,0.03471826622799336,0.03064977647169146,-0.0479163151101109,-0.020097386529471586,0.12628472114930106,0.12120777732109084,
IL1A,0.023632553146475024,0.061694515455848364,-0.006043522357997169,-0.034677770599484035,-0.047010084984330416,0.052810268979618484,-0.04030683026718517,-0.009743590302871466,0.14237854486665938,-0.03379829495263142,-0.008131738256608968,0.0740121349735434,,-0.038060919372440966,0.04166209866320227,0.08177331012993332,-0.017674030082188433,-0.013088612708442256,0.0236175865425302,-0.03948193824197586,0.030203014929121152,-0.0628754826986296,0.0675535658026418,0.07378182478246105,0.008762205223544746
HLA-G,,-0.011415822951996182,-0.06641090681970936,,,-0.018375711885348547,,0.08230273477798068,,,,,,,0.05456758617720747,0.15404191751787522,,0.036450579772349306,0.0784925954289176,,0.022874907649860825,,,,
PGF,0.051257883279890976,-0.0010649168066568702,0.15946961964660014,0.029405677294554258,-0.016859762147359552,0.04117034401086487,-0.012780814894992923,0.07023186184233741,0.23618179575441564,-0.03549839595215263,0.03533056062283878,0.0585072225206877,-0.026812259360343083,0.02692797236795049,0.07445481704204157,-9.79904028880302e-05,0.18812573174083158,0.12338077170687538,0.18358655124282108,0.09798249572762371,0.12223698466430238,-0.07295437702959338,0.16599108928990353,0.1397740775583616,0.1234625752321075
LGALS8,0.0030813366636419236,-0.03801846334094784,0.01185084668967546,-0.04061245453993891,-0.0041062498004526115,-0.023535036393912884,0.06717708502557886,0.053449814228356915,0.08848976418161833,0.053355018810624946,0.033368847427274535,-0.035152122506220414,0.007337467480506312,0.0030765521035067663,-0.06600768006965758,0.038750779619898174,0.014683523816552396,0.03885461776493773,0.03937465882984207,-0.014123508301248752,-0.06338524262568462,0.16084045370307296,0.07190716056753804,-0.0316855998235174,-0.061968059461156126
DKK3,-0.021496156167450535,0.08951225075719584,0.040275061395151954,0.011662870967029797,0.11543507665393384,0.002188368236248914,0.14363925847155568,0.008703595507451157,-0.1663831135929898,0.06004112935774793,0.027883255631183563,-0.05802688329556657,-0.0826558468309818,-0.0016582440187624743,0.024384391235167575,-0.06816408914142837,0.023474105882628393,0.07652893608950193,0.13115431990182336,0.05829706087210617,-0.027836380429604613,0.01839539464769719,0.060026448036444746,-0.10141572953301115,0.10897401415825202
COL16A1,-0.02090085897269658,0.08831720631334103,0.06051226354111366,0.010204692769220031,0.03741323529967441,0.026827787529224448,-0.07773885732636708,0.0006582987059925575,0.10045048793190113,0.034322557003593934,0.001701343678754488,0.0343394324433801,0.09298460040560415,0.012500711980487607,0.05865186209541249,-0.031824701521473334,0.08024493502269499,0.07622779422517262,0.057398684036526156,0.06962774675190567,0.18567956182389894,0.003667554219562835,0.2221324913504201,0.16470997269093324,0.02295738809094394
TPH1,0.07333296770478517,0.0005090632878843643,0.021377601357667878,,-0.029097654011136884,0.0034375454660095033,-0.031006080836281865,0.04909743786484828,0.10521343252188156,-0.03321959341784939,,,,0.0015420659582133715,-0.043157229942639576,0.04855464544657986,,0.06841711734897968,-0.061201044275404654,0.1541960120743521,-0.040030771534753165,,0.09584804359796327,0.0846690473735977,-0.04244734075616717
TNC,-0.022733600338220413,0.015525842794745533,0.10296076115203547,-0.06898590881731809,0.024511817588996117,-0.03780340568273557,-0.027200904085421532,-0.0002498146566603444,0.2902908700553253,-0.0713250141072414,-0.04888427190487032,0.1170024925891004,0.06544637450983608,-0.009973911027264313,-0.14493964046143779,0.049269106425139306,0.0337080354927028,0.055026620675604467,-0.017375469939599552,0.1287364261491528,0.0869437581427608,-0.03168299418039823,-0.09575287447449143,-0.022622183564268285,-0.020503528567303118
TNFSF9,0.0527081369392636,0.03781695318562522,-0.038133476234661505,0.028188147837546303,0.03445607505294756,0.00855294048960972,0.08176389060688542,0.029994677640437985,-0.06203588216971536,-0.026006390160520372,-0.027664551527166282,0.02545643347148463,0.006799811040578133,-0.01431804820277874,,0.02768464565975095,-0.01805133293718056,0.007727076066231838,-0.03749430935185513,-0.05999342539918905,-0.06424841099572567,0.14230341986075817,0.039583935429686204,0.01786507582567927,-0.010511642551091748
C4A,,,,-0.021196809836821977,,0.034487957035729676,,,,0.024519697613368897,,-0.03994586385888815,-0.01954843944165934,-0.013150682028443453,-0.015153192545515252,,,0.05693194502772529,,0.03268535092362755,0.004373635030323571,0.06657866394723433,0.08631643736759011,,
CNTN2,0.017833641202573906,0.10314629768192309,0.010386854324250601,0.010661397069879864,-0.06395759160048216,-0.04488681902096054,0.04382231008125001,0.024855685327694374,-0.08965462499744929,-0.034585542419803966,0.0035873550458241045,0.07756428219914928,0.03604267735731587,-0.0014744085761385095,0.005405765291712617,0.054724749819536324,-0.07648013940829587,0.059069445383911026,0.12574130801025757,-0.08446164255354771,-0.10505343363151701,0.06020330317233329,0.031255109087225695,-0.11040908329018535,0.0008585683400006164
F7,,,0.015286196216611566,,,,,-0.028698484878241122,-0.0012391311274275046,,,,0.003336273288307802,,,,,-0.016071561758214694,,,0.01694219129452956,,,-0.010872782746005462,
LUM,-0.015222530183614346,0.06789169656168928,0.19655657828589057,0.011505992327670944,0.030855388383756486,0.06477450543734972,-0.0032204953658792946,0.052671037323959974,0.21670038051483032,0.016887249857464395,-0.001043546153218257,0.045069558277033815,0.08477889161687073,0.1070067293910154,0.03295106654095323,0.00929929775807,0.14330057860889903,0.213305746584438,0.1907880973229174,0.09651875933084778,0.18389078411761434,0.0258536191650595,0.21081894287735278,0.18251394234090554,
IZUMO1,-0.044196163948421636,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.05530271105935386,0.018418702601149136,,-0.015456156590265592,0.04772997709339761,,,,-0.02083241871715843,0.03279215772022887,,,,0.07216357214616252,,0.1102932100436274,0.023585282049395806,-0.0009565515006772837,-0.015828339685331337,,0.03902376286277789,0.07492594682855437,
APOC1,-0.015999865621136367,-0.005341946714177891,0.00016266342353502968,-0.011789268449582028,0.028170510934820182,0.025175947354757883,0.11166132506308951,-0.027162551916808022,0.332163888117374,-0.05204644550991605,-0.00015820474529075262,0.06037930628267263,-0.03338688736006938,-0.01597772869251766,0.04096794972501813,0.03220580661873742,0.11740048191779466,0.032504217688079574,0.1623785438372274,-0.017326852907898937,-0.10563260011254985,0.054241335979621934,-0.07046242464382857,0.040058536118796534,-0.05275788137128354
