,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PROS1,-0.012579822799048491,-0.16091650726833798,-0.026176654314189578,-0.03323854669003502,-0.03527684680702437,-0.03264332375358041,-0.18078587104925678,-0.27726210257930145,-0.4327314432545077,-0.19204920909126225,-0.02180641790045289,-0.176895608343228,-0.03280661074242059,0.0940383120083249,0.016594286095664976,0.009871711721432742,0.006213067645719933,0.0347178265810932,-0.10762381568563983,-0.0006156453863480333,0.04596191471541655,-0.10871760953676826,0.021002675489233645
CLCF1,0.015255915913184382,-0.12856040269422572,-0.039403562354755624,-0.021233724892907632,0.0006754458772588178,-0.004571395829123336,-0.1332007677380786,-0.10851449868250634,-0.02562701581196915,-0.15717512693086622,-0.05970418022065733,-0.21873706248761904,-0.14200981886438918,0.08846342828693385,0.10295776999837249,-0.033054136990053294,-0.007587414352128153,-0.059271698216822745,-0.006827373915551837,-0.09863689521267376,0.055792269099684155,-0.28309284372750876,
PSAP,0.03521585874678351,0.2510528403208014,-0.14474608173526043,0.006103093558333693,0.03988692722569327,-0.04770616544548374,-0.07767116731481576,0.3998061188468013,0.2646914812164481,0.247319686493458,0.037691993779538455,-0.2845357449283253,0.5452458034617275,0.12419941648087242,-0.04078423326306935,-0.10729874528200892,-0.1394366212387526,0.00896408466415624,-0.09344309790143657,0.11637128321126165,0.05162314930135376,0.23574938878742335,-0.1273347284563274
EFEMP1,-0.025887503681892302,-0.277454616129912,-0.14838913843337645,-0.04600541427136117,-0.06510852495919278,0.005018960734284471,-0.39291316421027206,-0.26883619224126076,-0.46051122584549836,0.017205834110119216,-0.07893396734489239,-0.5589394007655901,-0.32871834458977717,0.11794208332533195,0.009801969621619784,0.0983889901045578,0.060838011174168954,0.07890511346371902,-0.10611583664328607,0.0058994877403111485,0.05920123037960326,-0.24596841215470452,-0.2202508704452771
C1QTNF1,0.006950692685214255,-0.34486555604390906,-0.12751504802866587,-0.05177290258212742,0.04206925198330135,-0.038057848564855355,0.004175233686893015,-0.08385584971913311,-0.3176887261038108,-0.09257143254247852,-0.0051721404021158,-0.015403004495181578,-0.21889261055456768,-0.005079430049022229,-0.030618423642145867,-0.14264909192525022,-0.19167860376509363,-0.01548116656022571,-0.17690003792452988,0.08096166318368614,-0.018303514741766044,-0.2809561404942149,0.015373949429427793
ALB,-0.017670604784105964,-0.002742906836889895,-0.030202744209870354,0.003164022311815681,,-0.030695825209731974,0.026860220327388284,-0.11396519927234554,0.07852173523021513,-0.04074048130263223,0.012337546790467254,-0.18906848646200566,-0.07591234691577162,-0.05750559729819866,-0.04041578221343081,0.02914192308967677,0.053193421533570324,-0.0013006494433379083,0.02337660950400601,0.1400656150767224,0.06875863421217676,-0.0808383819608284,-0.017254849186191874
CCL13,,,,,,,,,,,,,,,,-0.04573305471377073,,,-0.09009054209400169,,,,
EFNA3,-0.004861067359626834,0.15978481382387758,0.047749568477799896,0.04810588984488705,0.03095149588311076,0.014162287336657803,0.03381443443458841,0.31414657048698436,0.5444583509023037,0.11711604007595398,0.0635315570619697,0.3808878767534988,0.028535296300479143,0.05556353779925769,0.059881029169829486,0.09808528182260934,0.09682984622827283,0.012702547047945344,0.16384461024525754,0.15358434785096553,0.010811428947593023,0.13547235925024606,0.25991502041649966
DRAXIN,0.010477947822532778,0.1868632974058021,0.08497457792373404,-0.030571599432260847,-0.0216308155753043,0.045849217632564825,0.06937979471283216,-0.24365286292572386,-0.3642123985300062,-0.25097807839070335,0.038670287183720495,-0.07393621598082752,-0.2254887839639496,0.1529912348878301,0.0789540823378916,-0.020139455873797594,-0.07638170963595985,0.011606846957035979,0.0687885604729802,-0.05417881382305013,0.07237315241030819,0.09920997823229984,0.09495068210243977
RAET1L,,,0.07599382632175067,,,,,,,,0.056305578117473346,,,,,,0.05689271503469812,,0.03592719328240693,,,,
NPTX2,0.053073837358288925,0.3211799686202149,0.24915881496526562,0.0807982206201295,0.14814110569327563,0.14990970501144235,0.31612494696721816,0.5070112825100624,0.626962813868955,0.35407795043087686,0.025126092528805783,-0.2832507363455713,-0.1868117168110377,0.06075895402570349,-0.0033741398811638693,-0.041661246657063666,-0.038248514359357784,0.030881462608241213,-0.12175580959943678,0.10727983223603152,0.09357372375272717,0.15458843472915673,0.2588908524465503
FGF11,-0.023129448328793958,-0.25242407208529943,0.03138824287537291,0.017011298285589373,0.016881412027464102,0.0096265470337863,-0.08846171393827433,-0.30352143338946286,-0.3233236147248888,-0.03655724240121986,-0.06298005480003026,0.013280296270597675,-0.28864551064982313,0.03615574308917189,0.03684718242625181,-0.015506725364549218,-0.05125127467246703,9.121088572668532e-06,0.06902242762672996,-0.034362238758293646,0.012734830393188557,-0.2379219456061809,0.0232587614090584
CD59,0.0408381948920453,0.18662950775328785,0.0010978829873028058,0.04894395653448594,0.07872114934005219,0.031709434116933756,0.20750694317477827,0.2522558952018392,0.3164678375595777,0.09204916918380769,0.0684896299827318,-0.22455106931591806,0.41435336476112683,0.10227867640108466,0.026428852320320863,-0.03007852020167964,-0.06474303737818748,-0.007475657025824888,-0.16929679190978214,0.052685481778376786,0.0824196477198636,0.3387398598555588,0.14598872359828924
COL9A2,-0.027550877374706673,-0.13675857723817053,0.0787116477741763,0.016930267485480138,0.11166604506369886,0.05806202312810073,0.06464841942632271,-0.22854234175286786,-0.26412368408857506,0.10698536330049946,-0.03134148667224339,-0.19023788116462578,-0.1534493440953689,-0.0045991511328906335,0.0167687646503204,0.05438956190746911,0.1916944429881076,-0.05522036466499948,0.032471798871708715,0.0078238833944031,-0.051124152117004565,0.02670369156889973,-0.00750483706639234
DLL3,0.0644058724400949,0.4231036996360487,0.09699247628498761,0.009568160471921291,0.15373727249764024,0.03553366341214627,0.09940007784543797,-0.33820299617821964,-0.12638660853202643,0.15978228325865076,0.0983231612942621,0.2707432395999205,0.11697451399514222,-0.044244524561961186,-0.03922047445917924,0.21127734022697398,0.2752474474999606,0.01965942143739801,0.0732158234014649,-0.05074664339190914,-0.020257326684724856,0.14225551075048343,0.03665870788358775
FGF5,,,,,,,,,0.06121899358058413,,,0.07663381820292163,,,,,,,,,-0.001568912203184924,-0.057777495362775724,
LIN7C,0.0010079778770450754,-0.01937289860113699,0.031042097026779868,0.09680098767537591,0.04048573930952606,0.0290037470817372,0.05414904000850849,-0.021314881101355952,-0.14843088416465694,-0.04714300645250296,-0.016643994484885936,0.20506185905654045,0.014243711974144433,0.06099273492542431,0.09182824216935159,0.20264621787046094,0.10238070832173225,0.053100334914701786,0.11848201609277226,0.040887620245656314,0.01800208921659457,0.06392860208558909,0.06019956056637643
GDF7,-0.02772488356720718,0.05656711882018718,0.06133677572393684,0.03204137668459741,,0.004096712073892203,,-0.09592604245164471,-0.07943607614386697,0.05136655985391383,0.01753800087053487,0.21249293626871124,,,-0.01871534355203305,,0.047561943488406984,-0.06652939181040486,-0.023049715087349675,,0.017544430331358885,0.024117508061695304,
PSPN,-0.024246143950760093,0.02699580191447292,0.005280476393513503,-0.01761588659264188,0.04198137524625649,-0.019760497101881585,-0.007216393562702037,-0.023676783157395805,-0.06150295646792848,-0.03735994622523715,0.029859303850201826,0.05651275168648045,0.005535400774851705,0.0009355520819779204,0.0771747404683243,-0.0765208114477659,0.03321908527162701,-0.045291650362789516,0.08362928694154216,0.0006251677363107847,-0.02566431735976921,-0.006372724825110101,0.16312459763955203
ANGPT1,0.005865076959664865,0.09821446452269082,-0.004534544526066504,0.03737073926028878,0.04448837308592462,-0.00947448936006913,0.03958930500342231,-0.03593561188960032,-0.31913898871473034,0.20727881595483091,-0.05420282776770902,-0.18115933214427923,0.07177512099753425,-0.005928672968984065,0.017039662220945245,-0.007653602405039456,-0.0073819905618882275,0.046816426282760136,0.022822929919966487,0.04340085646650309,0.08397470852447998,0.0815999845375631,0.04842937407126547
PNOC,-0.03915329951849761,0.38830361113862844,0.15012425488225284,0.03223640183155871,0.17074058033935383,0.1626959504802576,0.36628315599540384,0.2924944901150742,0.5968538238226677,0.3854018172343234,0.1071787861390324,0.3025880041324983,0.2694848265425104,,,,-0.02176125914425876,,-0.012956136783626138,0.0648724907870203,0.06699238457197179,0.28686105905110626,0.23957108536733024
L1CAM,-0.041633186414956655,0.5118303161759132,0.20195573916586165,0.0415451185609535,-0.04166388422743008,0.08894386937338111,0.10295736683371405,0.18298820143391462,0.4454665069895174,0.27288905240116607,0.12689356337044952,0.3257984030278518,0.6580827463670167,-0.018802805433548307,0.08054819264284495,0.03994593399803219,-0.03800658625493997,-0.014542284668484142,0.1805771713288304,0.1943276567147199,-0.036846409614062485,0.4292825080586225,0.2041137464635857
APOA1,-0.03323995604806018,-0.024217924147632876,0.06141271545049375,0.012117278592915432,0.12556079056409883,-0.020582062411657023,0.08062630408858883,-0.09721804117199759,-0.07458904789041142,0.005098957097868206,-0.013817728181738096,0.1149539785955651,-0.023935520017928626,0.0326474016550818,-0.06409249850706088,-0.01174621172638753,0.009583596128141835,0.02292045038124497,0.0018263403148954052,,0.054913609878490754,-0.09962467259802138,-0.05350186423536347
PSEN1,0.0024205929046830837,0.04363086833859715,0.0773711383176206,0.009634622124148432,-0.02446179351792955,-0.020747257493194452,0.07003998530865686,-0.07056404543271416,-0.21318810304254365,-0.08082464377992268,0.011751327535711975,-0.29880253114495503,-0.23198257305625458,0.06295209573640796,-0.04414550725104296,0.005676091946086071,0.02904763723828254,-0.06297928793712755,-0.023346320214354052,-0.06615031687345034,-0.00706914276677064,-0.09516702313420577,-0.1258486576957342
CALM2,0.0066234306751884455,0.41123990127606375,0.22915226386390078,0.009679075337942933,0.1677128615908397,0.10633038633480857,0.34715915274049136,0.5571869483564378,0.5961614244918177,0.3272101363368886,0.25937049900159204,0.6575541843739485,0.6180807656148335,-0.04076313975448116,-0.06718059408548951,0.28489483173799934,0.3109837648560447,0.04243770155211001,0.24380691069234914,0.12046788215179527,-0.0881322719713332,0.38019739857830026,0.03891810600731664
CLEC2B,0.00644413379102289,-0.1423070837249239,-0.12567591458511376,0.05338721195662786,-0.08184783082603779,-0.017822644963888832,-0.07885003400078054,-0.06445615068655108,-0.3567642747467852,-0.09620325044954571,-0.013242491848503042,-0.16732162190941643,0.020837055386851724,0.0813642785658091,-0.05236306690047235,-0.03279172824205421,-0.06648911348011534,0.024188602454319908,-0.09946517270477147,0.019604255762304863,0.07335673503014019,-0.11757181074898315,-0.08655120519280131
NTNG1,0.0018585281265167894,0.2818433206490684,0.09687201919410027,-0.0444315386011188,,-0.014672713596846904,0.03027126473806513,0.014857989226313534,-0.02804818235757472,-0.04725436073391192,0.03418134521548023,0.0726882375319197,0.24217288508784296,0.11231537729963019,-0.03831614766104543,0.09006484943464003,0.1213238098325485,0.005450778074653949,0.029163708077140603,0.005757303476682064,0.03517079796428819,-0.0021105751524483304,0.03588296596457536
LRIG1,-0.009247051604227317,-0.13966863325739712,0.1402602306832124,-0.022528543745598602,0.06846356775332987,0.048296832614208765,-0.17189547102995417,-0.17029712338205358,-0.401803307875831,-0.16101971495429,-0.06727239913945854,-0.2311515266849582,-0.2768708871155244,0.04878773124992335,-0.030550395660083513,0.17904634467081426,0.1949609553351445,-0.008034024943267949,0.05841612539897312,-0.05838378279350743,-0.05861571973453013,0.03152034910193639,-0.06446089245295508
CPAMD8,0.054298246257504776,,-0.03648454585894554,,,-0.004230378172483413,0.03239453956857056,0.02563256354990798,-0.04976103357372076,0.020090032029355265,0.014572127298440693,-0.03575650180515738,0.11140657123202231,-0.04544209655134262,0.005055450993323377,,0.006688394214708456,-0.06991287457778578,,-0.045359099951924046,0.05195374598109371,0.025942341286108575,-0.08711798202786322
GHRL,-0.01505614516489439,,-0.007019889132592875,0.05717875387952998,,0.03432723707652498,0.06312297238745498,0.08068106908188183,0.03873163911788173,0.021574071319209034,-0.0011570552418026462,-0.02724859017178146,-0.01060274296789629,0.003080419658915971,-0.05494552431747648,,,0.01810077751760743,0.09591629676039272,,0.09098407970387758,-0.06459971939370494,
NPY,-0.008847775935610869,0.29863358039492893,0.11721406903211103,0.05905261877832494,0.12466491776688117,0.024244702784168664,0.14924319598514033,0.30628045854165914,0.409215594329293,0.07090730405209582,-0.028397342723838648,0.057517537142082714,0.2103727462993161,-0.05306652822973614,-0.044455516834654686,-0.02400790962327949,-0.07267103740819965,-0.03632013595988557,0.05411082515574457,-0.02879272634406781,0.009696707757872262,0.2622029135131008,0.034585744428194495
MMP2,-0.01076203065736915,0.19130179837936803,0.06402090306597362,-0.01795240831212772,0.2337990127781878,0.04100256647392904,0.0878191916803695,-0.30635555374489165,-0.48232119395813455,-0.02975613255314488,-0.023578045901211018,-0.2176201462967338,-0.36271247437070586,0.11514154396282691,-0.014979687257857918,0.035159566351508624,0.05842591428065194,0.04094251851946333,-0.010435629377725257,0.0020228696433112953,0.14470181247779615,-0.04991415708258675,-0.00890472364535515
LHB,,,,,,0.03104577151366307,,,,,,,,,,,,,,,,,
PPY,,,-0.03492606848041048,,,-0.0016933263120805736,,,,-0.06133693059939401,,,,,,-0.046264080347595285,-0.11949707434302177,,-0.06733562790667896,,0.07514557285179256,-0.08994039080824878,
ALKAL2,0.04318494680775751,0.05862262140011086,0.07352775573654045,-0.0031526201498774864,,-0.0336847381936219,,0.04642722179794855,-0.017984362798115383,-0.0064022012746557866,-0.05754812291699678,-0.23599636778243477,-0.10698530740772451,0.08836695675095745,-0.061590424866541316,0.06811985918690519,0.14494398361519342,0.04482833529899512,0.0018475984544486356,,-0.008227314211897641,-0.0496030408679478,0.0006952796617871467
CSF1,-0.05093021457247717,-0.26393391228496926,-0.10695277836399397,-0.0017256084010924843,-0.014738616823003963,-0.016177778295827276,-0.18753456817161746,-0.26343370997677834,-0.3510061582798528,-0.147814615701756,-0.0351028479025566,-0.23701878173715127,-0.30768907608708956,0.11658930903077871,0.00528953924412403,-0.09456640221454149,0.019154068197792088,0.04900475036260944,-0.12888753880020443,-0.07498167337612609,-0.05122042528218852,-0.24398140961308903,0.011221198992802158
SEMA4C,0.031168725338117112,0.06422124127221247,0.049580098507458516,-0.030623975081196367,0.04683721730830875,0.018925507168420935,0.07600549386858663,-0.1471331603120096,-0.023040176603594677,-0.0009126307422927422,-0.024604918373207014,0.0016428252629466416,-0.0787364003184134,0.01963810692038442,-0.033197731390809455,0.060382718863221885,0.016741351452993825,0.0284791846209695,0.023986536553422803,-0.06623396853659305,0.05919553788792211,0.10665650945625249,-0.030777524447788963
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.010823190980623286,,
ICAM2,0.028918974484357703,0.21373480272736145,0.09739868945773535,-0.012984715572084887,0.20377847313904776,-0.01581008546022072,0.13625574608586338,-0.07636758680880147,-0.18631128754169407,-0.019053696733127228,-0.007289595836023802,-0.0054358100988088735,0.11437412809449776,-0.04717514882592658,-0.040985403397419636,0.08687141191268435,0.11977455627357815,-0.05273306072060026,-0.013316692146244586,-0.01918248417721766,0.08665551730279449,0.17072629420202645,0.0006447391750591954
SYTL3,-0.012040283484260483,-0.0033018541027964297,-0.02065502767239601,-0.015205181788728931,0.008319037401422818,-0.01989218350862549,-0.04388597422420754,-0.0481770720012691,-0.2589867233910536,-0.07408696530799304,0.05327690158123966,-0.05411472311123953,-0.07061761665117147,-0.04855878605951205,-0.027272231208839905,-0.08895900161004244,0.0008854040495902389,-0.04168549016169338,0.027285985809548625,-0.11681889144699165,0.14087612828171006,-0.15882116158393972,
IL1A,-0.028347200040106296,0.02568634995980004,-0.03217299378913202,-0.05379152270844817,-0.019153222349959132,-0.046961007477725955,-0.07846410155067123,-0.05545150882220944,-0.11575305847523888,-0.1936555107483395,-0.00225005770883061,-0.14472921517506945,-0.07416019134044645,0.08060721798822815,-0.0006329279414215121,-0.034030574167353334,-0.018430623635578895,0.015951934640313765,-0.026442251554708387,0.015169647982783151,-0.026891850560205655,-0.11205361907423574,-0.01207182076457971
HLA-G,,0.05195804773925904,0.012814848885779615,,,-0.03610210926530885,,-0.031354523897195154,,,,,,,,0.03155495646478796,0.022866694259164908,,0.04918395087760711,,,,
PGF,0.004725846663896731,-0.14993580267958725,-0.044359065725458086,-0.008453640817653868,-0.05325944734451197,0.01894777420024376,-0.020663687761365877,-0.21487873019384787,-0.31814530547629416,-0.12515490515651764,0.026282632764102528,-0.08302962147036787,-0.23788244374507173,-0.047904720079471046,0.046040066809003695,0.08057582095995121,0.029015002286998687,-0.0214154170548466,-0.039149174654094024,0.07474313279890467,0.1457579610056361,0.16852428990316753,0.13845740894419498
LGALS8,0.06801909553220108,0.08007123842269721,0.0557673272576027,0.06116421868147041,-0.023143677420878916,0.012646409311680937,-0.0311719011506577,0.02796831210948686,-0.09806309626377369,0.05587672321794165,0.08636680819634064,0.20355362797484466,0.09437020888301353,0.0061217543505693636,-0.016401030878361266,0.07617453112519083,0.0610802466734351,0.00024230414820909646,0.08489459313261351,-0.0509984290284632,0.07964591984239902,0.12694982585714756,0.10330460240082223
DKK3,-0.014909144920397417,0.4170019234000252,0.18768989464745034,0.010193973080388266,0.0643400116772254,0.020824493728656877,0.3067599748369323,0.5549437475039676,0.6078119427650498,0.20992146480619162,0.19580638507919992,0.6409980380970762,0.6173996797458574,0.02770490944394285,0.03424854782585734,0.1130291999861323,0.05224334558157962,-0.009517471459552488,0.048842894379797136,0.2360858570279992,0.03902357802533974,0.6348563652764518,0.1996073277091538
COL16A1,0.03765189736472538,-0.0804426823548436,0.11591071004896403,0.012481747496197234,0.14795369575627434,0.013755901688661996,-0.11346112956230135,-0.08370949770362769,-0.22910462910674156,-0.01784863689766036,0.02337972174370515,-0.014555093273326249,-0.4327240812658845,0.03412430965079194,-0.011578772437037291,-0.019353601398192477,-0.03796720799495999,0.04491831061334733,-0.03609276587680377,0.020792947041764022,0.03287424916249799,-0.05083168451497472,0.14906905428271666
TPH1,8.632709434790322e-05,-0.028344518817066885,-0.005838997665682231,,-0.07285718355923705,0.06580428310347503,-0.05775633921361512,0.004154460755162484,-0.0815609336491032,-0.07125937284829204,,,-0.03865809271086208,,,0.06359919156041864,0.014461510884938685,0.04168507581788025,0.05284934795729531,,0.019145828191897626,-0.12277274592491176,-0.004492716417085983
TNC,0.07204367463809333,-0.2937121709671865,-0.10977728451623125,-0.07530327467845971,-0.09695860665047931,0.039131475539692345,-0.20781919595124929,-0.4827641191909743,-0.5961130365394697,-0.3308872219128858,-0.06913967488002305,-0.4586349750115732,-0.5609969343554011,0.15803749728131483,0.09175246324535791,0.0021065184437233262,-0.0027582043795149943,0.00898715572035055,-0.1131354720103224,-0.0324684781296797,0.07409274967418,-0.22060079258000953,-0.1465195806097439
TNFSF9,-0.02439550659529385,0.3529864928087885,0.06470273973512633,-0.0043682868889251825,0.03898440068828174,-0.002933255844572969,0.20705577368171107,0.05471320332081401,0.2937351076931953,-0.00591557147049528,-0.06947364976541863,0.04898081911630498,0.09813983992521941,,0.017744063890439775,-0.034741371392772766,-0.0734186597797325,0.03562457862239412,0.004322938692362216,0.06717364979611473,-0.020901729886572667,0.013895006082510538,0.05690987897855166
C4A,,,,0.015386015172741206,,0.0018002611647422917,,,,-0.006854691771238609,,-0.04449999434853771,-0.03604391172752888,,,0.0012773383878623929,,0.013013508486687727,0.005201573048100918,0.03584270329190753,-0.010781019567560305,,
CNTN2,-0.03503397638571866,0.2897336635846396,0.07397899133812874,-0.033373874281161064,0.057179600553844696,-0.018737979473814743,0.09484325025208867,-0.13642981124459605,-0.2049915437206271,-0.005139273005337139,-0.06855998811417101,-0.4911451009345311,0.0031108961308382943,0.05176968779904037,-0.052185566755669245,0.1568680878718001,0.21042491725880244,0.037341156881378144,0.08309334550974853,-0.04557690847150365,0.04933789406722145,0.4552780097893528,-0.24367509891280986
F7,,,0.06786188330467935,,,,,0.024448849741571972,0.05416752917108245,,,,,,,0.07342390757576335,,,-0.010021747454732739,,,0.06152630068534275,
LUM,0.005925066435909036,-0.030040879117815496,0.011588711213413158,-0.03167136527618196,0.061558606306574164,-0.009741042690727985,-0.016323179072758705,-0.04349486268654854,-0.36679960311010135,-0.07848039197916584,-0.06584599175118466,-0.21102011998764025,-0.016831254860777658,-0.02650991549470443,0.03866535782816553,0.024133241223938184,0.08245530474386399,-0.0069060513142064845,-0.09712740075088613,0.013881191182687255,0.10666065740153406,-0.024665213935783074,
IZUMO1,-0.023310679369778108,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.035101771881915926,0.0040238265996919475,,-0.04236319365977994,-0.03717186053313384,,,,-0.09990728303296059,-0.0242946865334428,,,,0.005949879415490133,-0.018020309461297856,0.015382390866990312,0.020981028756473265,,-0.014591938712372743,-0.13899224147907396,
APOC1,-0.00391722708639661,0.19283853678928067,-0.028078771153583343,-0.07586626961277675,0.11841679635542882,0.08563072655714012,0.2955525163788931,-0.5101250367153792,-0.6079011889993614,-0.030110653986862877,-0.16395705282354095,-0.6137907868445712,-0.344395870659538,0.14970772108290756,0.010068760425370181,0.2564752799101654,0.2585241472374043,-0.0033965226361209,0.04301484062906893,0.016970193781054976,-0.04081268826195568,-0.14259561804867585,-0.24541753101847505
PKM,-0.022658036230795497,-0.2788075538191801,-0.08378980781102215,0.03752313036249512,-0.04534445779980735,-0.03899014358540649,-0.145401087548673,0.17695037634790434,-0.038717509666627084,-0.08660087305405716,0.11926762770046039,0.42080480339631227,-0.3718374434335326,0.04726663638839526,0.004524181448141664,-0.15658064272929154,-0.1989851969275301,-0.016347425008058806,-0.047228313211515306,0.057287159558803764,0.010319935660742156,-0.23753401676056637,0.1477840305683343
TNF,,0.16419024110769656,-0.0101693253682298,-0.026144431355688634,,-0.010247219204281174,-0.04684170966631359,-0.09455148606404735,-0.08971831024002723,-0.05586056238982229,-0.026498645453612944,-0.19149741956262817,-0.09837800688750782,0.03286589891678574,0.11620602123999818,0.0034303515564493453,-0.011800272788868716,,,,0.003230996288694195,-0.04291647156069518,-0.10822444209909195
GNAS,-0.017555950801337032,0.3717199750306443,0.07681755066099119,0.09998055319670386,0.012146894251619158,0.09371699357648189,0.3807690580328311,0.5040105801856248,0.6205710597140479,0.1757721091850667,0.10836045190344101,0.6715763873564903,-0.5167259744634367,0.18168896176453747,0.04404085883118402,-0.12298633805110054,0.046343935656122374,0.04331124436537417,0.14102328301603761,0.16645640518101232,-0.041197300520407334,0.5024887633561586,0.291054306397757
BMP8B,0.01913641234538941,-0.06572101001832724,0.042519056239995225,0.018716727949911114,0.06476741186507336,-0.03856372938859064,-0.08683305762551499,-0.32502461862758847,-0.09886634291619385,0.015106131239723137,-0.000391712420787661,-0.2697725624446678,-0.07728075494456547,-0.04302669271591606,0.04475699862304975,-0.03837535643774907,-0.023071504030588236,0.016440585389370432,0.008466723161928744,-0.027030224559985216,0.11884063233535079,0.07607122170302992,0.0038087930655252957
LIPH,,-0.0392157544479406,-0.04564556006097163,,-0.014785443811863912,0.00235279412336403,,,,-0.006614116356378774,,,,,,-0.0656359067993644,0.02806845015396024,,0.02044690244143463,,-0.04423391335285328,-0.12698568880292127,
CCL28,,0.17058255035423076,-0.009754640883902304,,,,,0.09830138773488001,,0.13403416516610822,0.02536112275861496,0.037387953197236735,-0.0010611010676867835,,,,,-0.021574955801406125,,,0.020707429045956908,-0.014174532749460098,
PTPN11,-0.009537019938335216,0.024073176591884578,0.10743444003999836,-0.0012172264100285802,0.04382941087162583,0.00917893062005881,0.058561806798928515,-0.0279290008149527,-0.1454332432933703,-0.0032225205281166207,-0.0022949809484247344,-0.12757646488233157,-0.06988035512925855,0.08954926714347447,-0.11167319373562787,-0.013193253321965087,-0.0018301536061468568,-0.004913239882733186,-0.027297412273485325,0.031705684240216046,-0.05005500427865823,0.19124142596506638,-0.10268626012858167
ADAM12,0.003412973289888897,-0.041555669284168345,-0.04982628471451947,-0.05242962142384813,0.09055935142157819,-0.027159355621795667,0.011374658689879318,-0.2223351660742524,-0.2678873583993087,-0.19360530811315896,0.02362322339953544,-0.05403868115372147,-0.22670534140186957,0.009571059678507916,0.042027910122453896,-0.029211660909901384,0.043240304236516286,-0.030834440418925486,-0.09042856265357155,0.054096363684926166,0.08176019733665668,0.02693901700213391,
EPO,,-0.04345470900693891,0.016668027691092983,,,-0.02864476793562836,-0.01997051224212187,,,-0.020865035548316115,,,0.00013041855881586455,,-0.029258363625649566,0.009088920767450747,-0.03508829879092826,,0.051116938833476115,,-0.021740800196331237,,
EDN3,0.019937092759561768,-0.05829706064527407,0.008554697468695426,-0.008323134721182937,-0.04910116687804643,-0.016959598764404553,0.0746549822930073,-0.025045292630478028,-0.029077282459764892,0.025041757432369086,-0.06027344861762149,0.08856525759552815,0.17136947803090302,,-0.03438052691543199,0.00798890799722695,0.05249635775666342,-0.06081134983084291,0.04302934880358567,,-0.00530734228969552,-0.022099530080481437,0.0799096913323468
CCL22,,,,-0.044620680530430105,,,,,,-0.016935653963631964,,,,,,-0.03172351046649329,-0.04479288260154814,-0.04849120410336563,-0.00852036230049532,0.04664356754297041,0.05193707113706827,,
CCL2,0.026626981672136448,-0.26278122943560545,-0.041211867067331986,-0.03138419672816865,0.051678740029859005,-0.03751526901149036,-0.3639204757791669,-0.17831821328202646,-0.06526278974492146,-0.21278241838286774,-0.032015007247135144,-0.45647134244855153,-0.23506705548226628,0.11892878901149198,0.057627530213924825,-0.06497130357442935,-0.06874895876302363,0.06004522353154826,-0.07016181684599285,-0.07538568222283519,0.06703585836103501,-0.2490239080190933,-0.25141765566559016
DSCAM,-0.024095069665652898,0.04791488702611461,0.04963725041664126,0.051014684712365706,0.12284293881417481,0.010593696395051406,-0.012421842098375055,-0.18028097082090433,-0.039052236907225764,0.06888282437176212,0.08793934374714446,0.18312384088134384,-0.14453052070365002,0.03580077318392145,0.019987250324714354,0.12919766391069865,0.14571675663480912,0.014800121658906571,0.04960530673132635,0.10816961149900566,-0.06019732883598913,0.05730635910424448,0.09056460804695997
GPHA2,,,0.030619813719884512,,,,,,,,,,,,,,,,,,,,
ANG,-0.00011841741083407706,-0.2369521803125243,-0.07787085471751085,-0.04078223808652456,-0.14020618782896302,-0.062548588575603,-0.1310300912522422,-0.06131534361373286,-0.25499323763743775,-0.04717294467850669,-0.05913723420220462,-0.10357757243211094,-0.27802247743347247,0.015489165026801926,-0.001028506917406973,-0.11407385859755355,-0.036402032422976634,-0.0017069443785625415,0.01235860327663187,0.04399469088457434,-0.026211309056108512,-0.12504138963518466,
FBLN2,-0.03212353795476853,0.045204179892655565,0.0462077528513684,0.06371210184969879,0.05475228087811073,0.06874896653651852,0.13574678579668065,0.1520508408647248,-0.03054626967251571,0.1520030946679545,-0.01870719432464538,-0.06666061891963468,0.16034229629581548,-0.00522223382149531,0.007545017266293383,-0.010632862663319984,0.0011409242667227315,-0.06839461143229227,-0.04630756915868603,0.04765556521066756,0.06178365083904838,-0.06882722098671637,0.07343778681850231
VTN,,0.0453514180022873,-0.01784126312238852,,0.008928926716143216,0.035898825624977246,-0.03008030045325808,-0.029630667555483197,-0.031263401642339504,0.030309666538677175,-0.000601569562598061,,0.025552844396524596,-0.0385395977281022,,-0.0445175476589266,0.050001406531794544,,0.02351478972385552,,-0.035455616208532804,0.031085340954478645,
VEGFA,0.05687051468724093,-0.4094105898185985,-0.09297243078300195,-0.016758726455576745,-0.1393519542671697,-0.05526488595728194,-0.30249417690437946,-0.2854960546483209,-0.12796150953060778,-0.2584479292109263,0.023369204652005784,0.03464045584034072,-0.6061832835053886,0.08041443991114121,0.05683228679586134,-0.20066277397646937,-0.2662302103648862,0.06829913056146247,-0.12807322527765977,-0.14886798394299852,-0.023849869084023395,-0.43279150703822833,0.015110054034372501
