,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
COL18A1,0.027213728619138743,0.0720812426742723,0.11685448168599616,0.032518471674437166,0.3221885976010987,0.05961214711417899,0.023724355959024793,0.5542100371846809,0.4322001980326139,0.11123093440642959,0.19125139821563172,0.2752438168436792,-0.22913125550313532,0.18070848767161873,-0.04603716681893022,0.11226122790559195,0.1632166699920681,-0.004490675878476563,0.025887820872173225,0.11289431546585478,0.034362689967301185,-0.07327517434784397,0.13940503706673626
NODAL,0.019939852970875402,,-0.02000008046060289,-0.03636004598787962,,0.05806111923388577,0.06226377973179141,0.30452621846640077,0.30069156668312286,,,0.07791587030038259,-0.051825707779242135,0.10522672364350914,0.07767750648835693,0.1921655658338567,-0.02761955883612633,0.008559102713745267,-0.005019670254713957,0.09486752583030032,,0.0601346863190234,0.07502593800091202
INHBB,0.01967470232530454,-0.07821860877200858,-0.047432425196143,0.04347775425409633,0.039065181924223216,-0.0230888244281499,0.0006894881637755909,0.010709933118679805,0.2726163388073554,-0.048965069514734644,0.05890145958716976,0.08462326314537529,-0.16425931551504808,-0.06698779587210962,0.0694844098971232,0.1033645157703865,0.2340968908839552,0.13904517007576245,0.06182832524618501,0.04714591601947045,0.020662368040110755,0.28779730535165843,0.18558131627413296
LCN1,,,0.019662206204953986,,,,,,-0.004685610140705188,,,,0.0549952636891476,,,,0.07070818532382445,0.027605970916985634,,,,0.07031986971974505,0.008431999066821481
ARF4,0.11499967387755787,0.022080755348930118,-0.129064339855944,0.05296081660218816,-0.2626206254550374,-0.04699418080086205,-0.06834344516144325,0.25248771477965726,0.3093004119923047,0.0397196859573455,0.19072199278151677,0.09688458571679803,-0.05045146537177232,0.05369986404330122,0.2093683529166032,0.13815551149313227,0.08320494546995236,0.16272499071298968,0.07863310121185503,0.05210006359062268,-0.03717761038245445,-0.09108053572073138,0.05972839405849442
CXCL14,0.06965896702880553,-0.05092266817235904,-0.0812204020478686,-0.0494518110547253,-0.08078980048048419,-0.09179335768777122,0.02097746995768037,-0.40920609596816077,-0.12828996871856857,0.029555051382471397,-0.08258488255375737,-0.08903751474330034,-0.23332514106007782,0.08718311335585248,-0.03688990069235909,-0.0041196014284085375,0.033966233756567266,0.011804488014971979,0.0894662995600511,-0.08375517908474421,-0.06056456513829358,0.1628829968648577,0.009476235477364123
LIF,0.008938942885601037,-0.08150288228653697,-0.11939968463829902,-0.016432893395323802,-0.2331607597182292,0.019941176587974462,-0.07984176052483258,0.16249581729246607,0.19734917057894058,0.11136723293738189,0.06225385813145174,0.06522884888509112,-0.06505088390905404,-0.1488761596294043,0.034422537068325446,-0.00461385862031196,0.08524383091879328,-0.04390057819937057,0.050144345182666875,0.1034805951516717,-0.022782813174706967,-0.09755669783301349,0.12640112045337182
IL17B,,0.13020029981078035,,,-0.06622162679812629,,,,0.1430449420754104,,0.011453662588203052,,-0.001252762716172285,0.007252807011662836,0.09149719052258302,,0.06405515571546509,0.0763168169104831,,0.0074969964696973024,,0.1038741825219331,0.007933044915713176
MMP1,,,-0.019302830314949497,,-0.21141510701576485,,0.0017490960399370488,,,,-0.1741977940322788,,-0.01734041152596153,0.07782176782202724,,,0.042479258082719316,-0.06453844542734757,,0.014002855883320668,,0.11859204282166676,-0.07671137662169286
MATN1,,-0.01592162133762283,0.07713574980930502,,-0.11493411813759394,,,0.021466467248789794,-0.013734686511325124,0.015807532745236483,0.003830297223887481,0.05056606748045046,,,0.015589061425666908,,-0.003434971806491047,0.05469814528706822,-0.009983309608869041,0.02942607097762274,,0.012315698347317232,0.051689954131784406
ADAM28,-0.05097690912911264,0.07870552690840822,-0.06201790182357465,0.027169830042399427,-0.03198056843548772,-0.004858220459163622,-0.017924243801186006,0.1335644547814517,0.26926470186059825,0.00042690378637768293,0.05256201836047699,0.0786616612764473,-0.044134948188809885,0.06743222066043841,0.07846130342649708,0.14051382776646956,0.10328423075544302,0.08979732427283646,0.013642497596439651,0.0573404784884207,0.0821536348153764,0.06648037559485322,0.027330899842701626
TCN2,0.047386925043142784,0.027327806333266577,0.14610107261766744,0.05586396097387684,0.09318814354418671,0.044884154562164026,-0.03920355626648841,0.16763394656531735,0.3630391455237402,0.032404789496923304,0.14353780323659035,0.07911358718495219,-0.09076846826442224,0.10213781670280504,0.09679957317840349,0.07339960526974279,0.10459062970981799,0.11519531617743438,0.06519588206750743,0.02900003477063601,-0.03552542578534167,0.15667037314075055,0.1210524857567044
THPO,,,-0.058704061423698016,,,0.05248565414007354,,-0.03571083144182026,0.059200051897857396,0.020458433412105667,,-0.04286072840001643,,-0.037687523225667374,0.01610449148145529,0.08522422649783382,,,,0.022563481777168475,,0.09210187063146219,0.008047568877976311
CUBN,0.10515962952696398,-0.025180623191882218,-0.018138575417573844,0.01189621405094968,0.00631049163263107,0.012535500765560424,-0.04837295600587436,0.1882154774433014,0.22425661992882354,0.012964930854507279,0.12317254923067568,0.0708492392171455,-0.01698245422579625,0.12600889580258756,0.05706067138970568,0.20690329410863767,0.041271373863197264,0.18726859269256693,0.035135705213888,0.0750138345729016,0.01810705153865372,0.18474511215824937,0.020773509392072793
TIMP3,0.043968563951478336,0.05912840836940159,-0.06295504644344135,0.06598755465686544,-0.06129720149905052,0.02273505374562859,0.05834514739620126,0.09845825572289288,0.31850520115009257,-0.011896605515728775,-0.056367734169166725,0.11007386735559842,-0.10662068525028465,0.10201724242712865,-0.052951655384532066,-0.06310049073011215,-0.11189476624865366,-0.01719334233621417,0.03664931665030478,0.001286408490257005,-0.058106911960750844,0.0012339722942752785,0.17167946080090954
PIGF,0.1336148071945307,0.07777989269852151,0.11477675376640745,-0.010371698261589993,0.13573879351396254,0.0823277533255397,0.08284000017728457,0.29791996324459247,0.3441642290016668,-0.00030246243123041366,0.0843627529076678,0.09939384413075686,0.04496049728826163,0.05224211032460494,0.1140926277624035,0.0954294132268134,0.047450696333709214,0.1265693478460223,-0.027186200150788275,0.004787911560723858,0.03754497095039174,0.2771734338656638,0.09440264869741076
CRH,,,0.03458476740392442,-0.012811852483547803,,-0.018096797736978656,-0.021668695120842383,-0.020337974790422726,-0.1686427452791527,-0.029379049067481244,,-0.003104799462594593,,,,,0.02888200301025254,0.0487962438094483,-0.03861194391402438,0.04467271518262577,0.031325002824785564,0.08260744223682678,0.1039857283619553
BDNF,,0.09387026857203085,-0.049154523667788,-0.06253187349924143,0.05458709275104669,-0.019718264995828686,-0.03792272291509457,-0.1436175565042728,-0.4125491862653908,0.048355748503286874,-0.023361089292968186,-0.014004429413523957,-0.0347857635215221,-0.030523211259208465,,,0.11213007863158571,0.11582309236313355,0.031644215639729335,0.05432056322769011,-0.021734857638729507,0.1139150735494432,0.20416464204084459
CCL5,-0.029305712668130823,-0.060843297714583244,0.1525408216038132,0.02786730963301966,,0.03807320618510858,-0.07207551369347048,0.025255498721292936,0.1954471784362703,-0.007440436653900704,0.1448498706421319,0.05109934964964886,-0.15102432630027848,0.026656144776373993,0.016967891123178702,0.07000168483245102,0.1040557232919593,-0.004313898110045378,0.07279735377525022,-0.01722112121923017,-0.05590448127667249,0.13479595882125475,-0.024896709059774785
GAD1,0.06850071450277448,-0.016561141726924543,0.13759699019549168,-0.01233395194057998,0.1062054970706414,0.022346082435942657,0.039580217430885835,-0.41837562642979853,-0.2800314367878052,-0.10418795714888779,0.04888608275544177,-0.15662466612722376,0.023267412224370593,0.026472907601287985,0.07244442991546474,0.20772332554777462,0.07612758739245383,0.13400583725932275,0.006350996950140882,0.08464661771232326,-0.05108339997873873,0.11798687188733177,0.001841884223670387
COL14A1,0.02525149225365802,0.018677588001671724,0.024950883029530194,0.002511614907777614,0.11654354457487266,-0.005270161382943899,-0.08491995112378745,0.11704303373635479,0.13293458874986766,0.015052752850376518,-0.02104630189369542,0.03910073161753168,-0.14237432233825037,0.026651044321844806,0.12545971150087365,0.09860027698769679,0.05794670527293036,0.03154467019400377,0.048655029838693915,0.007614692094037914,,0.13564223853288554,0.0442255045790062
HLA-A,-0.033095914261734104,0.2603914773846311,-0.150379624717408,-0.11651121003598634,-0.15425069037417735,-0.048620141358722446,-0.07636704766134697,0.33761034664441425,0.54668645069312,0.08319453597029035,-0.03571751874222648,0.1584519921314259,-0.01938533228292721,0.07828112614421844,-0.022985493776560437,-0.00836076296396347,0.11141106770563083,-0.10383732949597585,0.11130128555389819,0.10898069390149628,0.05171938274166338,0.0290640914791625,0.18138900379441067
CD5L,0.01184951438640113,,-0.00013695458050247362,0.03353576925978079,,,,,,,,,,,,-0.024224731491050745,,,,,,,
FGF18,,,-0.05249479310629132,,-0.06847320898606558,-0.037194101186740894,-0.025014874828029516,-0.01789347986991553,,0.04897629091208717,-0.04709884498282659,,,,,,0.09507702385933825,0.06633114345990167,,-0.027658291235491354,,0.04466911207711752,0.039166538204393066
ADM,0.0443996615941998,-0.32571692019787263,-0.40329496730278924,-0.014270478909062625,-0.3954374378037925,-0.0969968679733789,-0.214253106915524,0.21543830568188224,0.2460066895514641,0.061123127387155966,-0.15628115655246141,-0.03029875080635867,-0.15358034923994807,-0.25602145226283474,-0.09634235061055305,0.11577263025398712,0.018747810858155075,-0.1222904989825382,-0.003235908265539601,0.03167887700324577,-0.01984773294302974,0.008820929447964856,0.044438667099734125
CCL15,,,0.014914572188736177,,,,,,,,,,0.013898125365560962,,,,,,,,,0.017606635847488467,
GNAI2,-0.05755193658753537,0.17527158537680615,0.06860891312986267,-0.08532238830541393,-0.020890312087271906,0.04793429199490883,-0.0904340806154517,0.4115264041694267,0.47149913397400295,0.08147194100809571,0.03534159755328171,0.16992690726741327,-0.16491595593663833,0.052314786228941375,0.051187116288990774,0.05217260999491276,0.040808053369591084,0.022914842555708588,-0.03987407056614496,0.11255165533204103,0.023850278972075305,0.05879603006385648,0.08835305107588927
HDC,,,,,,,,,0.29503210186275214,,,,,,-0.022956118184953092,,,,,,,0.20079334566369358,0.07948779019030519
COL11A1,0.049955904013577974,,0.07103402276534128,0.07299035494640459,0.038575545801321866,0.025403271629003736,0.04664758971668809,0.6585504376193159,-0.07029336271510085,0.057796306625936905,-0.001809707401307707,0.05394019748862953,-0.10671705953718683,-0.09742705015831991,,0.08940628582811208,0.11166490693682592,0.0973532835568506,0.04798392673379685,0.07269912988250428,,0.1055123351236828,0.24947442973803663
NUCB2,0.0502880747532872,-0.0440333985776382,-0.0037773133157110437,0.02068045606000115,-0.04818383008214597,-0.03891928786102553,-0.002753745205219838,0.007394784099566667,0.1921949001305072,0.005572101897582573,0.03930551809841944,0.01364822663850083,-0.024107735154247384,0.02132502524714676,0.02710411009754844,0.06989679978151826,0.07079303864243391,-0.1003851384457198,-0.024200560301684784,0.014092030331204108,-0.051892618049766116,0.0897649513792496,-0.040713731806226026
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.005361689235889963
CXCL1,,-0.037147293207994404,0.07058888296865017,0.004678075343357581,-0.029415672718031097,-0.01124195044872412,-0.003990541316697317,,0.10193474489001626,0.061221234714441866,0.20945211407747633,0.12445752474141943,-0.013501618645072716,-0.03595203800565408,0.06809858636836923,,0.045770884705693335,-0.01940931326924009,-0.06001066050643962,-0.054180379570275564,-0.07036299454060047,0.0782850675950802,-0.03068303839159798
VCAN,0.04927202508524604,0.09829902959059077,0.13808443909547005,0.09988031955888155,0.3931448468834384,0.01130726575466129,0.16709759178750183,0.6690951383751225,0.38920314840244774,0.06418788977486886,0.03261051087730082,0.23084467855619703,-0.04795409189125105,0.08969581198276419,-0.10394481796912362,-0.05375889485354739,-0.07226397565051029,0.027677214514519162,-0.06142493911673656,0.11051188181436947,-0.01007473799052379,-0.2068949428547225,0.1567815211759331
MMP7,,-0.17098790548172643,-0.11881962450332577,,,-0.04047532519952939,,0.12092112267873192,-0.02101190050515809,-0.024087174737101084,-0.00936857194003824,0.07979470854737558,-0.01923976287673144,-0.052403035097990054,,,0.18063658861983728,0.0948609395139866,,0.0770361020486782,,-0.10803842596430037,0.08000783427349101
PTPN6,0.0032843021602954364,0.03648065930915077,-0.01281021249150978,0.010070737734266732,0.15437819617823295,0.029515385478934775,0.013382124439352768,0.1421900185374835,0.3062305144080267,0.05434814437882668,0.10641380476237848,0.15357663284047543,-0.06878285787155286,0.015997966417779327,0.09156117287245648,0.09556378834692071,0.07891714432823745,0.12562583006844358,-0.024746521455515095,0.10282956152267476,0.05954187702990965,0.16597945489472093,0.10144499051223095
PTGS2,0.021881569087007023,-0.1320458302872241,-0.1789477014994053,0.019980829344255706,-0.24609689452543876,-0.017403792845951775,-0.11846795242394921,0.047662474512812074,-0.39473309325278133,-0.03772258604053988,0.11258958570543856,-0.015768936990437642,-0.03662776360428872,-0.0306131059340341,0.006307162064287323,0.0038612695263231635,-0.010248749129093352,-0.10344502196846551,0.05369453988140658,0.027010420906635125,-0.0295374092730941,0.047627725566268105,-0.0736330327661362
XCL1,0.09025383607420119,,-0.026671948542536655,,,0.007046089142547911,-0.0498914273895442,,,-0.003266660058265564,0.0061467351354021265,,,,,,,,,,,,0.06558187299634793
CD58,0.022183057484490242,0.11044984272295091,0.040409255074393254,0.020793342847833848,0.16496477462501824,0.05283929437450354,-0.007313583342202431,0.27307218999832406,0.4429196962959924,0.10344889694675087,0.15722497875521155,0.13442294663600354,-0.057817320275216376,0.05544359551505691,-0.0015001979072977703,0.15662707795374736,0.14685440229947547,0.14277875596395895,-0.03739765380838826,0.013885726056642273,-0.006566313921678859,0.12312552500640672,0.19201358828180173
TNFSF14,-0.02767086143874605,0.07204983692876281,0.06522046244473442,-0.009001700902543793,0.03149158387831689,0.0037147630517317554,-0.05772145132498637,,0.10251526847192385,0.0838255814571768,,,-0.0858425459725092,-0.10146494450590535,,0.04087377260343785,0.0436560771366657,-0.018065262185540196,-0.03974363334490347,-0.07099300479630692,-0.02068948899321955,0.09128307189135562,0.01575039793636646
CNTN4,,0.048399920868078504,-0.012440799688509356,-0.03474098138833516,0.011739252431503382,0.02657874013065285,0.0350979428553651,-0.21484953527896372,-0.252873201916985,0.006291390402964284,,-0.10515727978741557,0.0021296049858625086,,,0.10522753761929829,0.04706520781266521,-0.013342102113098908,-0.03135257596107261,0.034419888799712466,0.0011896380466903638,0.04635712239309478,-0.03933908944999236
NTF4,,,,,,0.022412678695251924,,,,,,,,,,,,,,,,,
INSL3,,,-0.03610352716489028,,,-0.017918143547023015,,,,0.030352792220664743,,,,,,,-0.024638706541507703,0.10190443517320395,,-0.02658241493934383,,0.028682502976639216,
BTLA,,,,,,-0.0036805696987847443,-0.023433425097686453,,,,,,,,,0.10066257878641524,,,,,,0.067157121081574,
MFNG,-0.04545039320311128,0.04509384514280246,0.08497631025694065,0.10730297381934269,0.15134712497789216,0.017491791714480405,0.03181765734789186,0.3878609719885197,0.3421010804786553,-0.024091323170142814,0.13611503051420465,0.041535381801775316,-0.0374607081253232,0.002626478421113013,-0.0025274851996060807,0.10942650227859116,0.08431463950073377,0.15482164177913035,0.03509430612505529,0.028648152515408525,-0.012500691626700438,0.1914383517251113,0.05770111602749937
ICAM1,0.009272043813156803,-0.16252220575331897,-0.14137121974683872,-0.034543745242352285,-0.19231041250849332,0.05037459179670892,-0.17718557952072939,0.15899137609478114,0.32226506581289055,0.046988589529553995,0.022002108879552812,0.06743187916288455,-0.06087344163166771,-0.12385031509883318,0.001006364773974146,0.09106731274759433,0.08061322795933677,-0.0030220801521351694,-0.04696639948017241,0.03771634229251717,-0.07391827578506567,0.12393911307317791,0.1848608682567151
PROS1,-0.009173825703545073,-0.06742638935741357,-0.07348061977891313,0.06075277498859646,-0.02207396433258691,-0.0987553257473304,-0.16148459922043856,0.3296945158855678,0.48343167080601923,0.05559293873217344,0.07505230308801457,0.0900474665150727,-0.0663393331461208,0.005970381910978255,0.12090359963454764,0.11932346105129145,0.1136340489297732,0.10714048660164087,0.10372128905512826,0.04878698006354056,0.013854305397082892,0.02980465918615432,0.1401216602334425
CLCF1,0.03113878362696437,-0.08205160358140211,-0.1296189375755421,0.03139713247702071,-0.07067272188469134,-0.041654473393057986,-0.12855957718729374,0.12611821672940426,0.08978282111559538,0.03695018347535832,0.12107460106773636,0.042302866936244646,-0.023824172505188264,-0.049825775584270184,0.1357373182116249,0.04978753405273371,0.14524545207170464,0.08121740204740044,-0.018001155442134077,0.024023528999034482,-0.07176696417831575,0.04359051346898586,0.12045166119970618
PSAP,-0.24290166750984776,0.009337841645374394,-0.19624135452433733,-0.16230387748193778,0.06045768254407254,-0.03125798448368709,-0.16748666203871254,-0.5467062209014476,-0.34968848562964877,-0.07016678401360646,-0.17805681353796668,-0.13131316747458371,-0.14900169899939283,0.04949471789455841,-0.07447225254518686,-0.01763265926552045,0.19611850500548791,0.009567499752365158,0.05010740935591763,0.16453278038510777,0.03323443742248915,0.014707235153420473,-0.005760466247008843
EFEMP1,-0.09539228858455746,-0.1853681240493265,-0.241638023417866,0.09774045068504265,-0.06525423169461057,-0.02413598941907571,-0.2259990488282519,0.25741788311363956,0.36190186491948145,-0.0037316541997057394,0.04893234564974079,0.1477503702491111,-0.2755282539861415,-0.014252161806254108,-0.05677221690914724,0.0869486153868605,0.2759895389298227,0.3077590780968568,-0.0015716873897209972,0.09107749990273435,0.00683473899666314,-0.19968179587692045,0.23308568248249406
C1QTNF1,0.07841752434635299,-0.11498499932335401,-0.13769402996318653,0.07981828134990007,-0.09121018567154372,0.009417566269313955,-0.06173029300924005,0.15582541288500326,0.3597086541921797,0.0666952346843895,0.04017046145972494,0.05024927233591408,-0.08242872735828957,-0.08718104497494472,0.03913600062630446,0.06135806210714236,0.241531700673583,0.08806184812958408,0.05320016655485156,0.219191854064147,0.06031531140564543,0.04470719109251489,0.17687239504319852
ALB,-0.050978660712656394,0.022832431538375757,0.0383797775776964,0.033536743609703636,,-0.018586589361254086,0.026999531846298847,0.130111308242858,-0.04129149936099822,-0.023966393883789204,0.048689246751772934,0.009824907270646385,0.02103317695129026,-0.03352153537649969,0.07587041009569899,0.06445034647313794,0.022706292771929953,0.07051204511174747,0.038902978939512264,-0.04164711836202962,-0.025130823436843683,0.06437784713133965,0.025378415325179506
CCL13,,,,,,,,,,,0.06676922175803515,,,,,,0.005070821811482455,,,-0.09049336589306783,,,
EFNA3,0.05144656045941487,-0.11229369703670354,-0.1134548392959507,0.0909100205655912,-0.06784329238243958,-0.008392879153324454,-0.039647513478851974,-0.2663060370752582,-0.3713895231393527,-0.06986825273891528,-0.05116352631192708,-0.006716594851777192,0.06021369028671001,-0.13699467238174273,-0.02964104283827996,0.031556450643233536,0.053205134640485735,0.062200789361784053,0.04777057079334541,0.04489683316162183,-0.04896492154811334,0.181190527817639,0.07977008535484807
DRAXIN,0.16944772543157433,0.25246645508477866,0.055785199610172545,0.05459697337381618,-0.08537303576873438,0.008697416553743481,0.013339268080512562,0.3555009808087703,0.41408845218598295,0.11731580477405769,0.03600311479920704,0.16056972917767517,-0.1269328063214111,0.004373311981604056,0.026544007408538496,0.11736386607273115,0.1076985243323417,0.022344783450462955,-0.0008372259358748875,0.07529056928366697,0.18128675864555577,0.24998104632223112,0.2329294360721234
RAET1L,,,0.01305245804931371,,,,,,,,,,,,,,,0.056606284157647235,,0.009189760138861428,,,
NPTX2,0.08316426975041197,0.21901047008396604,0.0324617728807246,-0.06655696034020389,0.17359336890126084,-0.007873835503371455,0.028921084724261182,-0.4959706890023589,-0.5077111426310517,-0.09337049643219651,0.16182660215596445,0.07701912653426354,0.10508158013837723,0.011340721741440157,,0.02117336579590665,0.13073980108975777,0.19628655083662921,0.08175273790560773,-0.00195769087311824,0.007496733406645086,0.061970758624358635,0.023299989369721483
FGF11,0.06700987072313037,-0.041160989502092016,-0.1240893384479818,0.05708396894451273,-0.18747477493129086,-0.029407037164687837,-0.048687951955003986,0.3459469409870282,0.4278346329602494,0.06091820701606733,-0.025439375955164874,0.08630335570695914,0.10133454328634667,-0.14729300772350212,-0.07378758985504742,0.1841237195998245,0.08277163839381393,0.030167167841886427,0.12223691298069096,0.11274774912056894,0.038659230987080524,0.15320158442611523,0.08625959630790662
CD59,-0.06678305047911512,0.12338564977889932,0.09171615035840625,-0.13200728282949162,0.12887289215341344,0.08417124997231404,0.02914452429061643,-0.2985439683316652,-0.3136676376939879,0.0484850862458082,0.07497853479320321,0.036617501694859486,-0.2515145479050456,0.2230732076189933,0.05232307093691063,0.10214895568467545,0.17451575962768945,0.11274372004696474,0.029502137000003,0.056783121968121776,-0.023729085405658146,-0.0548894099869802,0.16197356006949656
COL9A2,0.09224327360702043,0.1863945115523268,0.19801590955241047,-0.009441030477509016,0.24805739763515924,-0.005147279127809926,0.1589766201025594,0.375820295318066,0.21604574155736272,-0.030186940803881228,0.08998192586219593,0.13376274160959806,0.03900286177919563,0.05553946936358128,-0.013974201154025647,0.06160584920281905,-0.005302897711356332,0.1127908878878362,0.01379284615568106,-0.05541769054452537,0.023015054233979388,0.23039119593250343,0.16140528261817097
DLL3,-0.20412466639998228,0.27781584960167977,0.42836234628328107,0.060100262733285136,0.3657901663877825,0.07882710088123905,0.0945303638476516,0.44251475647928157,0.2608112271946359,-0.03654646545443347,0.0710833419933412,0.20664529797405085,0.12645149189941207,0.08360413079676944,0.09354061501323813,0.08392244317532128,-0.11749270858826275,0.09237581695391432,0.00795468526094328,-0.08135128520067411,-0.004944666866027741,0.3071419825889056,0.2121488939277513
FGF5,,,,,,,,,-0.03811346163296006,,-0.016681257401534505,,,,,,,,,,,-0.07215679005712647,0.06170782133067729
LIN7C,0.018676206728638085,-0.00446190819011218,-0.006427803957295557,0.014264224229340927,0.15254354746738075,0.01379971735070198,0.047338479054503696,0.012548714497583697,0.22285228491597972,0.05757475304866055,0.07617812177815735,0.03418189831968636,-0.052389224537815034,0.017365375515843245,0.030145448164896307,0.06725207136107371,-0.04969255340287208,-0.028175929462822328,0.03268380267690702,-0.04784685879312622,-0.024602497274799517,0.14289218236724252,0.09991005761147895
GDF7,0.018938684691687212,0.18493153807415236,0.023182466920810853,-0.014487541167057435,,-0.01872451253120643,,0.15465041752884814,0.1500165565052965,-0.0426589721316965,,,,,,0.0692882796891723,,0.008878278892281226,0.0842826371651665,0.04924723723287506,,0.11090948021051947,-0.015422960029984143
PSPN,-0.025596978068279673,-0.019283312836916235,-0.014518654833779445,0.013264299951124232,0.05101196096353043,0.046432194406876195,0.020794710365279495,0.04258873481433805,0.09389533955263543,-0.0034997400340125904,0.07296865752768329,-0.01796808568647157,-0.016517985886874375,-0.020585480818767335,0.05495517870757852,0.13502931563073428,-0.058789299277547606,0.16262773236563025,0.027039434315996976,0.004801550636018013,0.07187309757199707,0.24997523170731462,0.1319830158915701
ANGPT1,0.0232376815139478,0.07878589364858507,0.01862037634828894,0.001139413494253869,0.010132414372357687,0.0228746428362039,-0.008515353137617128,-0.009826391883357367,0.39743311905184703,0.02554664301608317,0.10609620607949083,0.0674815835391012,-0.09498344966591651,-0.049665839236087576,0.027294232931622198,-0.027802006252351262,0.09152512135928717,0.12497339546039637,0.009619175563262845,-0.003275310488731152,-0.06418286593184422,0.18224416792363485,0.05508442754368955
PNOC,0.10902965577905811,0.1643030842702775,0.007843065961977687,-0.0017778536637926606,0.17364963044174467,0.015909497691852705,0.0983467947733707,-0.29399284367060363,-0.39479216060351063,-0.10997613915542279,-0.03509551168173727,-0.08889887760239613,,,,,,-1.2732035945620013e-05,,-0.07152041236580724,-0.04991111749628396,0.0009352392796871028,0.0706141644003799
L1CAM,-0.018514744062336958,0.06016163791068599,0.02753543710738622,0.0741305919671221,-0.06813540810154009,-0.0006094122365823342,-0.068791006028471,-0.13579690430291846,-0.2863434042007437,-0.0847564400276134,0.10491309068439005,-0.24549376180188218,-0.1406725996329716,-0.09623858801839172,-0.01654162977750267,0.11469838276169081,0.18050166297759984,-0.051275690181471247,0.020093043555782727,0.14114769098110946,-0.038025830140034446,0.07630166254616022,-0.04084893922535409
APOA1,0.05098570102431089,-0.009541272292597264,0.09522114171543988,0.00831176049269751,0.09674411706914833,-0.009699834433204116,0.049905402811310895,0.1368443097107266,0.12631411445181367,-0.0019481054934224601,0.053176688390266215,0.08157574659151125,0.07989693803602085,0.08128524462948707,0.021970444801221758,0.14389360910539284,0.09322837460673816,0.11511186719928286,0.05038496997583144,0.07445254440195276,,0.17947941173079943,0.15273370591395852
PSEN1,-0.051758541847801265,-0.03647363295103845,0.0712415620467647,0.04035158030706744,0.006942882124144443,0.03466230892399617,0.07028904438009465,0.17429089803736528,0.07878208609522053,-0.010594831779248205,0.08859837913860462,0.20083911516506556,-0.009563015357513239,0.05272693130319055,0.0024823141043573797,-0.07027290319728292,0.04231408641586033,0.09854892331559148,-0.025915244868048068,0.06912119539273984,-0.010126272559871113,0.0011557292737078726,0.07266039423227195
CALM2,0.1011004733207745,0.16238872415885947,0.24824056133288463,-0.025570421339807557,0.2701952886255294,0.10596861485919873,0.17443281136031913,-0.5301687635708066,-0.582569768391434,-0.0604687163791595,0.18641925600900103,-0.029881146301068653,-0.07420749467629484,0.11621290864940806,0.03210124498123066,-0.12148633227667123,0.2004163241286909,0.3163702468358493,0.0020871259424869184,0.01932548947501252,-0.11192537493624499,0.27629013072157455,-0.02571174841559878
CLEC2B,0.06576748558343437,-0.13145697076089874,-0.2517455558028798,0.0521628296892386,-0.2709043387288612,0.006597133871834146,-0.07376763108918934,0.15860336482362955,0.4269642873805889,-0.01907490913265193,-0.07806092240761874,0.04364523355969722,-0.22446793410048024,-0.1803186252447093,-0.019399522730967025,0.0920408154432064,0.02885411035004566,0.016516900097039308,0.03451358153199209,0.04327192757050464,-0.022512062824826533,0.1927321525346952,0.0046978474998831
NTNG1,0.009622226112252203,-0.023079461795134582,0.11607263799905204,-0.0327686856939226,,-0.00657629322610977,-0.044453953782761124,0.015210594015096468,0.06925171802752206,0.021692490158997244,0.06998383548129648,-0.1009787636473274,-0.06704086993579693,0.00755706581590469,-0.05593490939415234,0.02642902732099854,0.07761854523785539,0.14563280550031626,0.0964358796340421,0.10146341665608223,-0.09195742178897813,0.18734976962820082,0.1092174453790856
LRIG1,0.02891328990388364,0.17468787704033104,0.1836638401884062,0.01015091034984005,0.19662717143546607,0.021037581091789884,0.15739807123070074,0.06053581799807208,0.26074415811202695,0.0862568803164499,-0.1984975606764872,0.16348013417952692,0.030416401333183202,0.20985420155779147,0.17940453372736223,0.16060850760729609,-0.05140124360948282,0.08769095917135737,0.09460508085809037,-0.0895885530727713,-0.01554128497720303,0.17850865468448382,0.08019524297551138
CPAMD8,-0.0582908711296033,,0.013676304337541578,,,0.009785445740764539,-0.011747533053036026,-0.033301053172739944,0.021832766075810105,-0.005954509887880858,,0.06020842949512341,0.009097759149888003,,0.10278857116592627,0.07347018533011362,,0.06649935459976862,-0.037001489387810296,,-0.06018645438768016,0.05000565871214089,-0.06997622495597818
GHRL,0.04296058828645404,,0.0059125153454799,0.011909304569499743,,0.00032802731069322256,0.0905605438720024,-0.038247525587976956,0.03000052127238999,0.017181816038933404,,0.06005954810566364,-0.06076874161948826,-0.0035350928259129033,-0.03889706965259598,0.09383015624983627,,,0.026275759982115527,-0.030187695993479813,,0.09136112852830897,-0.036275984304553165
NPY,-0.06692334637288322,0.08196539753232146,0.09289050661647556,0.023065524915248933,0.14185296726232668,-0.009261425019282434,0.05830183731038536,-0.38225917988225055,-0.3038086735834329,-0.02128521372268814,,-0.010136686356928262,0.00898105226582915,0.05015590359166968,,-0.020991578279381723,0.15375112023262624,0.15298234576020295,-0.04009610029595566,-0.0029206479961889544,-0.11011765494546064,0.06913380365551852,0.022262847086909846
