,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFNA3,0.040929763060756075,-0.008845673081713972,-0.045686326762832366,-0.057601885927233566,0.050290143985390084,0.0012503730362889286,0.07280386177785017,-0.022633336494101174,0.018244151378916357,-0.02438282585994865,-0.0007765163810883076,-0.05686658575865078,0.011885042991572161,0.014304992722456165,0.04562261505252715,0.043521423464655436,0.16990075941974372,0.18035898317581045,0.12232896040535175,-0.0038222861780235497,0.17779589349997874,0.06574250422542352,0.023067228141014712,0.06556716581022438,0.08475344539179423
DRAXIN,0.016855158945403983,0.06220576325029823,-0.0029317418669203565,0.0038327674439664937,-0.033579122169408095,0.008923983431852484,-0.03903951312908927,0.07512374961261246,-0.06281685949802206,-0.018248032839926723,0.0016614992578049363,0.04984868634158335,-0.07125327290128916,0.11424005277246559,0.021074254453688518,0.07634407068857063,0.11564171108927021,0.019536058200209958,-0.056724934569529276,-0.06251350239321363,0.01895674253288571,-0.016472772688335698,0.1284927315408512,0.07877518851687541,0.003238949207184196
RAET1L,,-0.01974670193997409,,,,,,,,-0.03750285739008999,,,,,,,,,0.03404344055495744,,0.04438551872739599,,,,
NPTX2,0.04673916844433816,0.023983040001863704,0.0661696802240143,0.03018396120982033,0.07853026933456272,0.05758308147243396,0.08166122941014255,-0.05050098855400335,0.08423002915390707,-0.057860090254008116,0.04110214925029054,0.07013690659137439,-0.03807367476616332,0.11025891085079592,-0.006211039795092594,,0.0951243570505418,0.04983717711522334,0.05005197080255737,-0.018120884720812813,0.0032054156331687363,0.1548053989585466,0.07345900556551994,0.03560143353415243,0.06275413825865833
FGF11,-0.0565531843613978,-0.007108685666366786,-0.0023383556759621715,0.0025185235061238103,0.036779469935536574,-0.014206356978120335,-0.09720693036460885,0.05752849044257991,-0.009066727976124754,0.018646952635431806,-0.022446489135474423,-0.02482492820060244,-0.12504674887479328,0.15050413243246277,0.03956010985390118,0.012208561187604217,0.1473140228277293,-0.030158915550280507,-0.08291672891901473,-0.01494693528463604,0.035159042109503734,-0.04584573137235221,0.023292436365592018,0.03180464173768148,-0.05724794453356063
CD59,-0.005389871927350406,0.013420332314743766,0.024474387455628424,0.0847365824298489,-0.017953277355888524,0.0033648437285286907,0.04771179331925382,0.006282442027686422,0.04009059205024038,-0.052700519836027436,0.015141900235082233,-0.028411616805409566,0.13481613466364997,0.09328841492710631,0.029144673098396016,0.04426777547253264,-0.051043765928820484,-0.013094091791545085,0.06708893046144654,0.033002008766008666,-0.061570942234407865,-0.02482861364121704,0.11576939949903478,0.06542702804382033,-0.11188824558251632
COL9A2,0.04058905966393624,0.02914877614328179,0.04143356812898714,0.12012574584150044,-0.0016862099103217422,-0.04135375150883075,-0.02008995901618375,-0.025414399674680902,-0.0522367853319778,0.029325680280397715,0.05670175899647063,0.025904084032126923,-0.025012683090504896,0.006767869039929247,0.06757041679469868,-0.0018796904237714826,0.01138900336078216,0.09461464637330269,0.1522551681956029,-0.06976184441423017,0.03213857380716011,0.0919983984075539,0.019791608797963812,-0.02627725120671766,0.03199078423937297
DLL3,0.07897641830024128,0.04441567167937971,-0.03203392542348128,0.03819970285884073,-0.0584037248422233,-0.006320317108590677,-0.07403024178928823,-0.039417625749451804,0.034862285055537214,0.01745734277809819,0.048508638066271814,0.05179597009011493,0.011299750827137642,-0.057015604391341825,-0.008324670596796363,0.05515750710763707,-0.00910878693257098,0.027117726176022153,0.11469942337445974,-0.006934941490050382,0.05408711780709302,-0.12770036671510201,-0.06993754187911325,0.053446188276313575,0.052810503104882854
FGF5,,,,,,,,0.03146892497119006,,,0.03426744695920678,-0.028372128402840327,,,,,,,,,,,0.0426790846363767,0.07491558190284171,
LIN7C,0.024830710037519854,-0.007745280252088222,0.021389805727939498,0.015728176467975828,0.09477719869893216,-0.00691935375013567,-0.0080986750087154,0.009609425839321006,-0.030759924983060818,0.004526408740719259,0.023541518938586747,0.05380866489683034,0.03315181668513944,0.04052427256254729,0.02030134036561763,-0.07072551274627766,0.057851313296789234,0.06983184238051232,0.04999090887245847,-0.0016153639194578064,0.058671477205429784,0.006052687817771365,-0.018118408395023485,-0.0009775827685809739,0.02469711239938807
GDF7,0.07478511174627499,-0.006767737202330424,0.02374593944382795,,-0.0016693596494167396,,-0.02740490975822097,-0.02872453574992583,0.020987542551357156,-0.042234768308844726,-0.006915099871950114,,,,,,-0.06915590647209331,,-0.004259216697053435,0.08304067676058058,-0.033913723213815763,,0.06347033853008141,-0.0345900837391347,
PSPN,0.007311546760274143,-0.03777695507758934,-0.04688086009572134,0.03081055307396536,0.036421835044905766,-0.040200060785690696,0.08143006977122957,-0.005695991572780392,0.03938025494825031,-0.0017410436222888887,0.010679976813002152,0.05454375604228704,0.009808343655730524,0.16125162886453895,0.1018865752998035,-0.01457656715825803,0.08948149698676838,0.03999958810245388,0.02945238654738382,0.029421256937523527,0.025833562926782887,-0.09756546461801016,0.033620646494344535,0.06141136272430193,0.05104770450827911
ANGPT1,-0.0010319654958679135,0.039608208626550546,-0.007436419737020267,0.1915886336661969,-0.0073094074255047915,0.0438554307835102,-0.042517858810353616,0.0907626135300245,0.04967797179469173,0.020250012846087708,-0.018235303407349822,0.07685019098475639,-0.003801939114679024,0.011578257604399993,0.010918877086333026,0.07061684742083352,0.014794906842340513,0.057970085111393205,0.1159038322449047,-0.052015645872526696,0.019305756724815118,0.04885246019108773,0.05348564511358303,0.06512151307230922,0.006947825069939135
PNOC,0.08969466662265418,0.027106742074470155,-0.024543236200843904,0.05632132592745066,0.08146694821411514,0.04443164598711215,0.10289267623745921,-0.013127862753594802,0.01494300136057342,0.0068365498745278025,0.06191582297639877,0.028965629026201097,0.1088885993082972,,,,,,-0.04704377156120325,,-0.0030799474743805635,-0.06369368918318162,0.040838382629475325,0.04528358448137708,-0.03519182206836757
L1CAM,0.10201782060427467,0.025970495426038562,0.030280946711642335,-0.028513624170906183,0.0003212174028162589,0.07303741666224636,0.041082332817076406,-0.04042664299436529,0.0685571568636507,-0.006323498471844873,-0.004371247543374603,0.07617492266615414,0.22295764789872255,8.243163720088795e-06,0.02867790481626734,-0.033085004803027215,0.059938432604082686,0.13324559755794707,-0.06256152958424419,0.08046408608474816,0.14428118179416616,0.13909770018024012,0.03858585554311811,0.01138028393264175,0.008778874925286577
APOA1,0.048370204373283876,-0.04000500083980913,0.02555983303988048,-0.011012028596559989,0.029949155047647013,-0.02336136437026309,-0.0007759395818493272,-0.03436582837638625,-0.03136229272667615,-0.023259161946811553,-0.06550426843371161,0.055731844526613734,-0.05632308306031941,0.009068728065958973,0.054924190595322886,0.0017807560876341262,0.035796246485884045,0.027777619130258897,0.03325358267214237,-0.00759319575933353,0.011810295340197912,,0.028972845559871837,0.07888548667369513,-0.030864766018060187
PSEN1,0.04789237718466753,-0.009096825915076202,0.029684577918555503,0.0022241624280928264,-0.019063063864907817,-0.009414734088580446,-0.008936962271640956,-0.00020236504030400021,0.05420418719624211,-0.02160224055977347,0.07510650554429936,-0.007354506406681278,-0.04637201603820247,0.06394842578040007,0.026740665771511518,-0.005368083258614005,-0.04859685922539533,0.04674393460580263,0.01602297065339034,0.05211829096157976,-0.006160413835779624,-0.017370371165975996,-0.026226346051556187,-0.033795604117592866,0.036305961784900996
CALM2,0.06201063077754593,0.07443548344896762,0.03536521269309061,0.02583900284691924,-0.05658338077408475,0.00444317829997769,0.13835220675526222,-0.0796491694235857,0.09386203648887459,-0.024446761611857628,0.08335669078841444,0.08865474984550198,0.22579638361168733,-0.020063280544972212,-0.059940529556580524,-0.018958500630365433,-0.08479338323049987,0.08336275278614261,0.1222013427240989,-0.028320260003824458,0.1785501898785042,0.048347495525058744,-0.1368925525312081,-0.04416337572671739,0.032659434117080666
CLEC2B,0.03248896315803948,-0.016475123952435406,0.011888474592161637,-0.05449550400536692,-0.06436350456939864,0.022516542109675665,0.029580126781513703,0.02007740104211712,0.007449131312494565,0.005163078820874141,-0.07947993385976312,-0.02958757442688763,-0.004779506644779891,0.04948780611427695,-0.02678660689029695,-0.13505787145206807,0.017528750062680794,-0.03371161849572204,-0.05017444115794944,0.056481153535430505,-0.068021010055284,0.06167434680188152,0.10139368715000549,-0.00037529728677654676,-0.036332281096588745
NTNG1,0.033812801602520696,0.036938956489117915,0.012340725692168967,,0.0028288762687354546,-0.046431032440157234,0.0022586245033305863,0.011892363488959251,0.02777035732853126,0.014833865413617222,-0.022991815141591446,-0.00266700312636155,0.09204125209304695,-0.029238719519369648,0.1162223982867852,-0.06912089536095975,0.018467744932610095,0.15766731917910878,0.15079136046934286,0.005164240352440376,0.055814794077216213,-0.009476166450550548,0.048387624087404456,0.042432961209693316,0.003985091474210019
LRIG1,-0.004403702895243338,0.026271106734094656,0.03996996689098806,0.06798347366441435,-0.0787956982631579,-0.017749379674318815,-0.042642363086734206,0.048225621679124364,-0.016728891521903537,0.018003144943785007,0.020546165237882576,-0.04613768752332329,-0.10701562868681465,-0.1171137594477141,0.0228431494081474,0.020472683142911324,0.05029295218003083,0.0659317427561403,0.11422810199162772,0.0036184742194430124,-0.01355136194024927,-0.06223313830828649,-0.09785848277360658,0.02070499635838804,-0.022014658416208217
CPAMD8,,0.07685904460546329,,,-0.02875076838214761,-0.01751204538889904,0.032637852480487194,-0.014526317537099171,0.04782129583799504,-0.02643781994890326,-0.023811075836212628,,-0.008810387164318147,-0.025075011496340654,,-0.028611458665674088,0.10599928844317887,,0.0316511424455107,-0.02089770382744403,,-0.004237828012417589,0.07427769139124286,0.01642192327255177,0.02553874417631066
GHRL,,-0.0038263531619937632,-0.033003352643485744,,-0.017548554066998186,0.04194674763089512,0.017550776439355657,0.03423134709856608,0.033014717073234855,0.012534660927787508,0.006234530455988762,,-0.03307435890511228,0.01928273010970107,-0.05478876546329202,0.03925630096465425,0.03264467431353969,,,-0.018793532100098723,0.07108876538938778,,0.035191184393762266,-0.03778389469160971,
NPY,0.003324247820041883,0.015306619937287352,0.05412546749015547,0.2207259145066284,0.03623091301925484,0.006774652126684685,0.13962439281465205,-0.020172824130975816,0.012240183510867926,-0.09002072393600602,0.10607185891441855,,0.056078733254890344,-0.05087768864724915,0.12563835310744967,,-0.09397889872417885,-0.03515643820219591,-0.0026901774370372343,0.0965425049285956,0.005864551122781866,0.03030105688482172,0.0315834808195866,0.014225339626356673,0.01827141367899983
MMP2,0.025585524096902925,0.04934079300095358,-0.026927129349859125,0.06650467543126398,-0.04057956827516503,0.018234929880075926,-0.04447272226980267,0.06126883779036799,-0.03200746208564709,0.022335611458157385,0.08701992772145047,-0.11119205811311181,-0.12464852073584452,0.14879238388430596,-0.028282899825735536,-0.1130083783687531,0.05193286223245185,-0.02068397610923541,0.017821389044092518,-0.06131860808919394,-0.01569805157684133,-0.17877459955481728,0.08346093099445265,-0.00023337273082860757,0.09106163185242254
LHB,,,,,0.04243460641373037,,,,,,,,,,,,,,,,,,,,
PPY,,-0.011061200187502718,,,0.028314896644584357,,,,-0.01952456934368862,,,-0.04191326170467816,,,,,,0.054095141078460716,-0.023335665792264093,,-0.0010200841654283317,,0.012418864004052833,0.03525279006625285,
ALKAL2,-0.032914835436447284,0.013532079712537849,0.042745296582678116,,0.0792346522082114,,-0.059086791652420624,-0.016470428013619337,-0.03359213696006906,-0.003245317326757871,-0.008682158497421698,-0.03667633203679186,-0.058019615265248264,-0.06964522933800436,0.08447683764085683,,-0.08246497904923362,-0.001283669646924095,0.025431580185359588,-0.0455067389518678,0.04848829817837969,,0.023514385018529184,-0.025692595224470312,0.05695476175468542
CSF1,-0.0128089649417003,0.0002734064777804146,-0.03746265065847978,0.07014233370603117,-0.02042239354441022,-0.0013517121930642214,-0.03180509047573173,0.03297554361070815,-0.005453648411615349,-0.05770269030616215,0.03862328932264606,0.08629281795725087,-0.05598998314615204,0.09593500429298481,0.07140455633285733,0.07003675742590591,0.04192509488928277,-0.037748742571909244,-0.026826512108026675,0.021206044685194214,-0.09065576402671255,-0.029190196116055698,-0.04184976723830647,0.07860960926536299,0.08395663107916262
SEMA4C,0.020380768552565872,0.02867792220462126,-0.03670969978190615,0.0173798420495115,-0.00421696976554668,0.006629814679018836,-0.010788445966303675,0.0031398458404886917,0.00557543087060282,-0.06022028644327852,-0.005144860173605834,0.019589400658081183,-0.06353555516001344,0.014431811752074992,-0.062389112049624086,0.04188832928676139,0.046858335512676444,-0.016998819944434307,0.043868047937442624,-0.014962399227145515,0.06475311851890035,0.24971206952023742,0.10277449005009251,0.05895745194602323,-0.026938720474819818
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.052723876200016256,,
ICAM2,-0.0006126459118004344,-0.035253512667150134,0.0024696267729292557,0.07690947316908125,-0.004780920423261127,0.0334396706448265,-0.016241188228280468,0.03369898102131375,0.030169966587031034,-0.029081574447342287,-0.017877958091003808,0.06626661108840944,-0.022505670683900428,0.028030551218542952,0.028150808830500494,0.005828655076290738,-0.013035821510811582,-0.010356062719441578,0.12209256168272681,0.03762899524634033,-0.0030064049268651895,-0.005113333442905697,0.10339421275497493,0.011173993454227918,0.0046392116443765945
SYTL3,-0.09664390737642557,0.014748614597736126,-0.03298219606553732,0.039559703138622206,-0.03379855577415397,0.011771448698183539,0.014140477624968001,0.007339842663696647,0.010871959171680894,0.01795840106900243,0.013760287873270882,0.01179017613702594,-0.05768117877833397,0.017595382136728673,0.011892012735569689,-0.09133808832130041,0.12141522393680393,-0.05427895973405042,0.05375093445627537,-0.00878608315597708,0.044393931089207854,-0.029817494820190315,0.053542771045045345,0.08987322332161421,
IL1A,-0.044113391486476396,0.045991657456245894,-0.009025579629576537,-0.04499306700746867,0.030186355105207504,0.03254046019085019,-0.01294394676620497,-0.029024528106918208,-0.02119033480537586,0.0007339099488710462,0.023448036203012362,,-0.049808271337503054,0.000600738568278036,0.08095917148447372,-0.04058771955485288,0.004407375122961226,0.0297329197751415,-0.028050504213459133,-0.038169753181811594,0.03686508803161824,0.17409462172388152,-0.015503759538956392,0.03965347138812623,0.1779604327169372
HLA-G,-0.01615931868728703,-0.018655064972119297,,,-0.031183847663277482,,0.0509851910759719,,,,,,,,-0.06423308272444624,-0.021192947189079627,,0.09077130096478565,0.016212633316278917,,0.06767543329069102,,,,
PGF,-0.03875193869712857,-0.028463353926504422,0.027971078684070633,-0.04672474808473806,-0.05770263138922933,0.02687221339057642,-0.015409966971382258,0.08590169056749726,-0.014027983799824732,0.008555271341024335,0.016936276864477996,0.10130332378037898,-0.13257953866841127,0.03991256531655228,-0.029242551487269126,0.06835754640983074,0.11225896429756027,0.016166275436877167,0.10830801792256625,-0.07800993867375806,0.02671343355888217,-0.014746692728796201,0.10807124047497775,0.04643829745243341,0.0991624184257229
LGALS8,-0.05301197573734119,0.007746143833443499,-0.041463198566775356,0.06747585743554002,0.03929413935415722,0.023482142081389944,0.07599323677394891,0.05804621075075796,0.02828214089787219,0.025106789674983532,0.060794178971132797,0.04005429709213045,0.023171857305060325,-0.0016536706746883526,-0.01079194424784473,0.08907481007476915,0.06627083110665244,-0.037683931007457615,0.001597354352884819,-0.04226101015219456,0.05053847842627543,0.07135453278322396,0.01028710410719095,0.05770275256976529,0.06426190727406163
DKK3,0.09984489949091718,0.10988819235080399,0.021005944357993876,-0.004625817382641222,-0.008065104474209495,0.01581619088830119,0.14979293949904607,-0.032285780854919295,0.04944785184009133,0.014510191065488157,0.040616275382987635,-0.037562355250967426,0.2206246537098888,0.0481261542236654,-0.04095748444404025,-0.024391813947171184,-0.06640455629327686,0.08644282654811293,0.1473880600381028,0.02565034742998548,-0.0018601603812913134,0.06832005275484954,0.022366298892652244,0.02796754349221425,0.028462341394843077
COL16A1,0.05666089083556826,-0.026524003258289314,-0.012469666749471626,0.09991819148948101,-0.013902018415501722,-0.01070956572617578,0.0065450622145230295,0.011682472313773168,0.027230293469194027,-0.028005214149652832,0.047374672857919665,0.06617103075120974,-0.16269090762482122,0.04119587618165634,0.022070202923782523,0.05011317649696666,0.04262715473015988,-0.01934204120504219,0.05486672452662572,-0.09317921932149188,-0.059153984791514604,-0.048600985000215785,0.08293299396242829,0.06569303598109152,0.03661072407136318
TPH1,-0.008124020877079571,0.009471741424482642,,0.0677693484867161,0.018984207522436677,-0.029499260190903556,-0.016976297456422238,0.09526262950954015,-0.011937743384381961,,,,0.016119407019728353,,-0.03238621833231998,0.0039524188876601885,,-0.03366379859509476,-0.01011258976422198,0.03537613058024552,0.06888226262260995,,0.02756335289759749,-0.004415124561886613,-0.029516874757276938
TNC,-0.09854633993490468,-0.04184233743826456,0.018510572454812524,0.006877026603560549,0.09934299101034941,0.004394302772307186,-0.10607339519548872,0.09895990987388592,-0.06478006216942347,0.032924048615313235,0.050960219231940856,-0.12980854774217254,-0.19061661203156477,-0.01209643790482611,0.04775456491040278,0.050952387163466666,0.18780648378043494,0.08458247522236008,-0.06789111407707767,-0.021344699484803574,0.0003218219955665855,-0.10609933951432977,0.01890306468680895,0.06067412474878543,-0.0076396925196299615
TNFSF9,0.06811697344943271,0.18098613306953745,-0.004762458446126301,-0.025657201987161083,-0.027212393997050728,-4.6674166851695384e-05,0.046135588153831376,-0.03898115139037666,0.012971706981931345,-0.005337059480311147,0.013921823159299225,0.018154175812923234,0.11401582861763127,,,-0.03653940779714605,0.06537845311702695,0.0028105096719108326,0.0026051310075316018,-0.00848179789398457,0.0460596238758754,0.09085657285915583,0.019192473176762592,0.03247860152985517,0.11724979539167633
C4A,,,-0.020581410667386373,,0.000565730998643034,,,,-0.023145397629812915,,-0.03323808686293829,-0.04021175439608656,-0.027414893840862237,,0.08265998479154801,,,-0.025367550422806664,,-0.03514170151658766,0.035623300846987914,0.03835224980114648,0.003993856986194253,,
CNTN2,-0.05439410388815518,-0.020148738764550457,0.004730116999431854,0.1218947562576035,-0.0017519537630660276,0.008781353445454353,-0.005943235487192276,-0.053412310746291866,0.01656101536715898,-0.027629834869631078,0.050757383836819624,0.048345374835768305,-0.032558443958689696,-0.09093690622006488,0.08048388886077243,-0.004132804773150957,-0.17176382172501986,0.1465278532401284,0.09760894928558704,0.04898845746673882,0.05683542660773616,-0.020579188764921614,-0.03155426464843786,-0.01864665471946147,-0.059256509157439935
F7,,0.04222080513467754,,,,,0.058419165025034074,-0.014526309093917493,,,,0.03217142620097388,,,,,,0.0946434071549504,,,0.02387249821633444,,,0.030205233181094512,
LUM,-0.05932666932197853,-0.014055546859920717,-0.009537313757755702,0.1208627381751513,-0.06961159486776697,0.041750131416777705,0.011127749688331093,0.09077564722483158,0.02160674564580829,0.013380224560913173,-0.061718768809651554,-0.04303793583172524,-0.02184263106533065,0.03310390462386455,-0.015729181651161706,-0.035082573778314856,0.03322680284219555,0.030161387280539527,0.09258705627993072,-0.04995734485526294,0.03490548722163865,0.023134139842090003,0.1321712322335978,0.049106718605834127,
BTC,,-0.019746693714838087,0.07490255754758103,,-0.02759768019774963,-0.012792781946258278,,,,-0.01417006489411422,-0.040508138780168526,,,,,-0.13894304358890522,,-0.029976827956684136,-0.01858357148939395,-0.012336044592881897,0.08316026792235794,,-0.0038239781139697278,0.03849045338793891,
APOC1,-0.004348662416104406,0.08101417054697485,-0.05915101420101126,0.06554178637132552,-0.0001363941437451344,0.024682998013043456,-0.1342081668724381,0.032903883273098344,0.0350942174830643,-0.09693416458887495,-0.0369870571703694,0.09704196797587526,-0.12814651622822312,0.08226947343504547,0.06277869441911128,-0.09585656133140553,0.05259920900760446,0.07773572765187545,0.08268990708881249,-0.01845736890216303,-0.015427692653600786,-0.20551697276120448,-0.1130029154381791,-0.00668883283254251,-0.01359388021592951
PKM,-0.05628425756204633,-0.042422494969221465,-0.0013400088208880446,-0.03999065946802742,0.04710679763595243,-0.008902005725225011,0.07719072888076942,0.08473624523708313,-0.016327957727438152,-0.09333348625643094,0.06402576825896868,-0.025047005866615346,-0.1397806344563807,0.07331823114408255,0.063986411962351,-0.01227945585354318,0.164362060701868,0.00956396154962166,-0.18560872978807763,-0.030344732361199857,-0.037905657524154396,0.010583987192484403,0.008441992272460525,0.05654389020576696,0.12212147816035812
TNF,0.06399928313038354,0.04898151242427468,0.007842168504166651,,0.002620086795745074,-0.0009079377282902033,-0.037071836672962155,-0.02131916107512781,-0.023195076427150137,0.0014414258748729639,0.012189831050435458,-0.012355108069646214,-0.0008689143889617568,0.14066631748677805,0.0026394740777982094,-0.08498170431583367,-0.010946692883167861,0.04352901609100373,-0.05950028608734281,,,,-0.031145218516149042,0.05416396893203715,0.028331147503021008
GNAS,0.08574736573513321,0.05181933981887815,-0.011896424022450478,-0.02565823251131853,-0.07532162757205331,0.02370148592690019,0.13695171164301118,-0.036921862354780365,0.011776528801410582,0.03010704350518133,0.027305797434459135,-0.13810677960990167,-0.14018183731207606,0.16640755581837616,0.062331883200149936,0.06946026203735416,-0.031990012436830854,0.05466635286674182,-0.0896853147713216,-0.03290866404928575,0.15023512572746034,-0.05021918635995999,-0.029771417168664986,-0.012683265760219073,0.03572092709398233
BMP8B,0.009733865578224957,0.01708514080897303,0.004357018657691115,0.0646605776968523,-0.006658573534619958,-0.058712174202849854,-0.06858235857494933,0.005966018519837945,0.02672264530541675,0.007648208449288013,-0.016391177310004595,-0.016060900975007807,-0.02059018832711409,0.0496775015892497,-0.05417104343502107,-0.0019147116464836684,0.040879187208658345,0.06156662629533151,0.002607548318881519,-0.016731299222127762,0.058614768737010194,-0.02579517151761377,0.1104085871794069,0.02538978368320786,0.09831373301344358
LIPH,-0.04401477677748969,-0.022310638397922425,,-0.016533003494978625,0.05207592666731808,,,,-0.018661517665926344,,,,,,0.04839953143577145,,,-0.018821430782807326,0.03404917064350839,,0.03389270788015488,,-0.0020148517306378165,0.030505087670658758,
CCL28,-0.05221115764694561,-0.00894842136192983,,,,,-0.02447016879257255,,-0.02873566719421599,0.015556288967013224,-0.04128686451432363,,-0.024732948998662515,,-0.022715588200450935,,,,,-0.002849707651886308,,,0.020857428660316632,0.05521336911822498,
PTPN11,-0.048934329952481044,0.0669334652364117,0.015192275255698634,-0.01920291703678361,-0.03851403045257531,0.006351934300134552,-0.019637760261115883,-0.02254354759609217,0.015725105921157355,-0.01614641905259236,0.0005114404757531521,0.08589864940038003,-0.09349939041322464,-0.03688620965605008,-0.11626818935421086,0.037900049732840904,-0.0665213612113322,-0.02560270012862057,-0.040751565606834225,0.025205408300683605,-0.037104402130568225,0.052999400164066686,-0.007419255165365559,-0.008640104872420942,-0.00720554362113457
ADAM12,-0.01755508192202605,-0.05932360028553499,0.0013697470365032509,0.07374657049426518,-0.042461260514950805,0.034609914446243416,-0.002953923162410375,0.04391746523071733,-0.07830637316378827,0.015242207351583248,-0.03645603598854225,0.08156535242152808,-0.05468925756491779,0.09124888678293472,0.01440820809028395,0.0782040004049178,0.07675233773680491,-0.026086981037863242,0.033646523235486996,0.01941738855304129,-0.04261854375818273,-0.0718241937738651,0.12087636576304898,0.0934603310773865,
EPO,0.006510738938376665,-0.007370683824983323,,,0.049817658965125765,-0.0075795400326149195,,,0.023635705877954893,,,-0.04120107834484892,-0.031187386943379927,,,-0.008828485777210805,-0.014721028742379051,0.0026583447154816175,0.006753113311332701,,-0.03434451065640286,,0.032452236634829816,,
EDN3,0.010923517783684908,-0.029949808901236122,0.07774148603517284,-0.01950226588308809,0.024032112441536236,0.02420107433404936,0.03349373095282672,-0.025738569910238134,0.016985364725444086,0.020170328561331274,-0.014667906260861865,,0.002538441604582787,,,,-0.0222180529308231,0.03225525249024789,0.07114288738355524,-0.008455507114502103,0.05460073020724101,,0.025683785740659194,0.047295857046077645,0.04852003983790908
CCL22,,,-0.012633996349731608,,,,,,0.013553112070696137,,,,,,,,,-0.008073859428109958,0.0013441566247000606,-0.030152907474810753,-0.0020037241342723364,0.052534598116169666,0.030625710900364686,,
CCL2,-0.031033692041348752,-0.027212736117581838,0.027964543577604875,0.012434633431812125,-0.04239331376255488,-0.010508976019057047,-0.027846757972514645,0.025846647396416098,0.0011197568642133105,-0.014628365289254652,0.0005996123158292716,0.10166075061959198,-0.10342936313842391,-0.015133397018961535,0.040399619300659155,-0.02484634440554664,0.10894570225723829,0.04290233479957954,0.026190711442170556,0.055181806334851966,-0.04891150513548804,0.2848225184961202,-0.008644960089905925,0.039750849830415304,-0.038122896244565684
DSCAM,0.0326178413654395,-0.04970882164415296,-0.039716764229015544,0.031844401680568374,-0.043212972369334066,0.003623971538004675,-0.013677077458935842,0.0586696288771439,-0.03022516025192088,-0.010395022082364166,0.02629966746556454,0.06922009494754937,-0.07516710640405948,0.05439174480436292,-0.025323506468046864,0.021665551051011527,0.09272410734200302,0.07623512520930217,0.07773989056176296,-0.04426449420226762,-0.017742393556804344,0.006858983580611938,-0.03882077249496241,-0.01953240600833078,0.17418892320521986
GPHA2,,0.04451259243490104,,,,,,,,,,,,,,,,,,,,,,,
ANG,-0.08918185007491493,0.005979062035681455,0.024345248420606067,-0.03230984262528114,0.110946969347987,-0.014836031126187045,-0.0287953106146017,0.010835053168408314,-0.006192860746087504,-0.013515342190374468,0.009352055223118109,-0.0030750531846874328,-0.09546964124350116,0.018487695473991397,-0.035223465128516186,0.09144467837857422,0.17499812226658562,0.010792128280447429,-0.015474127508606413,-0.06828277339492368,-0.007328408467446651,-0.012761911208141498,0.057100926315582536,0.04817790626707512,
FBLN2,-0.010957397447910838,0.01903797200019041,-0.012021481229589782,-0.02267059002428397,0.014121412646959304,0.022773664209797807,0.03779370979300985,0.03401829045331582,0.03551386111837725,-0.007239162629311809,0.036904481976304276,0.07394430243850915,0.07678838157370792,0.011368201557896314,-0.00409541427735819,,-0.07751608788167315,-0.005146018936236543,0.07725273787794543,-0.04285845569589936,0.05795514313047476,0.03033225834429978,0.12007994653112966,0.026038937423553187,-0.030197622822671043
VTN,-0.06759048140941422,-0.04217488176728234,,-0.019288813002952956,-0.005318927496815172,-0.03191417186455155,0.005602982758285455,0.08927117806665552,0.011164897451566546,0.023132526843694833,,,0.07432187464834909,-0.01644149718849328,0.007904184514937277,-0.02101685103023331,,-0.013733462175128792,-0.0056577241375207424,,-0.03949485646709435,,-0.006736822134390079,-0.050975080521331075,
VEGFA,-0.061138610018841966,-0.015858083120356692,-0.012250363531008418,-0.06443515026283568,0.08727009783683046,-0.011420765361595546,-0.020560318802708668,0.09452754705103564,-0.08557494781959545,-0.005044414146320938,0.017915833037274415,-0.16354562636182662,-0.18781458814020163,0.07631081287969993,0.08488785667102705,0.015329037040093108,0.1988583811930885,-0.03877216990632485,-0.17691314688475235,-0.0674328380595,-0.0747070045328569,0.042951896547887954,-0.028087610792269502,0.06618603822982173,-0.027588209532442416
F10,,,-0.01852026413632665,,,-0.029776462412546098,0.017171754221974086,0.04385229710137498,-0.02140826922633667,0.005257758161600038,-0.03300081889133013,-0.0058308501854269215,,-0.021718981231131886,,0.06517496333050421,,,-0.0034283756952414204,0.05074199414519648,-0.011549754122524673,0.10026170709938818,0.009463643291120266,0.03409955393987662,
SERPINA1,-0.08093251994710411,-0.011740372133668667,-0.004285173695057252,0.12970727536852966,0.01061166434791113,0.0037779539938021466,-0.04766929869693252,0.006922002934952597,0.027256745309296036,0.017541229271486273,-0.02810351309732276,0.10615460184427358,-0.08834779455133887,0.07659886539527448,0.0263650020110788,-0.04064224901094474,0.0742590526624448,-0.08695233866900536,-0.06020767584012274,-0.012142285332699367,0.03031159246649273,-0.16044657624672404,0.06545287139312782,-0.04266161712070612,-0.03173697859903869
