,ZH8811Bbulk,ZH881T1
RSPO4,,-0.016830642830154275
LEFTY2,-0.016829264893845636,-0.02288856231830808
PF4,-0.013415301485689436,
ANGPTL2,-0.0010188099796875484,-0.014642562068405222
LRIG2,0.04395543328778069,0.012037779508328638
ICOSLG,0.08043174220612981,-0.006325092420441524
WIF1,,-0.015645712758773418
NPPC,-0.008970496303235306,-0.05103453629025827
LYZ,-0.013256069759045452,0.025402279734176924
EREG,0.030917715128953048,-0.020962849410781487
SPTAN1,-0.009942756492942996,0.010162302740060759
PTH2,,0.07438474537428054
COL8A1,0.017237423802397633,0.02418716926843212
GSTM2,0.015533547130453886,-0.03573212289759003
SPX,-0.01665681151936473,-0.04141929548012224
MFGE8,0.0054730451219985555,0.008774902930564677
TGFA,-0.011643934013887287,-0.0779748422882619
SLIT2,0.027377450133314177,-0.020153649822589652
PLTP,0.08149700978649418,0.025519287028087465
APOD,-0.05729481377856622,0.02036257300623838
B2M,-0.030866588686917797,0.007424824940627735
OMG,-0.05046435312424773,0.0018277943085545387
CXCL3,-0.026865506027673,-0.038204131028425216
CXCL10,-0.017993808341102847,-0.022997524628276773
RSPO3,-0.03275578724074264,0.020691288979975127
CORT,-0.014038431157266194,0.12914888029920282
NCAN,-0.0296324072499115,-0.027733665371207653
PRG4,-0.020714564240944373,0.012020613454845489
TGM2,0.02321448464769255,0.0255917619137821
VEGFC,0.04810428927634251,-0.02872513947640343
WNT6,-0.010085991441551758,0.0655229158959122
NRG4,,0.012028172358730908
PMCH,-0.01969666996148532,-0.01279641042067734
COL9A1,0.011806074799282638,0.00518120995407538
GDF11,0.04861525682634683,0.043286277716510516
IL24,0.01722961722788373,
SORBS1,-0.038063767768160305,-0.032344794354367504
DLL1,-0.01723210617547328,0.05986015911545938
TLN1,0.03202111567837881,-0.03445190744158315
COL2A1,0.05623789173636937,-0.012886969575839295
SHH,0.0244690518173391,0.02434880523121656
PON2,-0.06865197541862407,0.01074382765773868
ICAM5,0.054249218933888954,-0.03134127151665056
HPX,-0.010559077515442916,0.030350355325237836
SFRP2,-0.02653569030982167,0.01805256116181523
CD70,0.023162136160606875,-0.032365653764430326
HP,-0.003528296824726137,0.046054665107866204
CXCL2,0.026302919841650008,-0.0012001542300132115
NPPB,-0.026335027771692592,0.021330263894115763
CCK,0.009798007993474163,0.011871911441006897
SEMA6A,0.06765882338998694,0.006362494893990889
IRAK4,-0.021210119682341495,0.03699765869028271
GSTP1,-0.020246333810867,0.0026617786796491283
VCAM1,0.06290716841329544,-0.0036197130944080136
NXPH3,-0.020944474780442573,-0.04791591203193271
MTMR4,0.03201720955162506,-0.04654294855118593
LAMC2,0.02905724057017456,-0.012420912269398567
IL10,0.01784593230258874,-0.01767928744223059
SEMA4D,-0.0005136398497775186,-0.04973690544242547
TRH,0.022377891698621873,0.011153433942829845
SEMA6D,-0.03953755573544408,-0.014970256176264981
CEL,0.13135348122178833,-0.01927045706446768
PDCD1LG2,-0.0010885321789903771,-0.018092064203030195
SPINT1,0.06568346121337751,-0.025153096588657768
CTHRC1,0.01310445792761175,-0.042799011934021365
PODXL,0.0639493021186713,0.04334604205589875
JAM3,-0.0208783183791157,-0.05077579145660138
TGFB2,0.06657219745638501,-0.03617334208314575
COL18A1,-0.010362983466924845,0.03841861168175435
NODAL,0.08341766680792784,-0.014204244765695016
INHBB,-0.03755998069342715,0.026808225559441432
LCN1,-0.015399748203835729,
ARF4,-0.033490968934717764,-0.02853963132290089
CXCL14,0.056547372480145755,0.034163887799053445
LIF,0.0033591467708906264,-0.033811772816184915
IL17B,-0.024657406218192447,-0.017671400375697872
MMP1,0.023504907775439975,-0.012796409407279935
MATN1,-0.02723788297766754,0.024301868025659572
ADAM28,0.03832603559561747,-0.03637730844226946
TCN2,-0.01095394980394279,-0.0064596889916241265
THPO,,-0.015798305184184812
CUBN,-0.015226931053756873,0.011481247935641453
TIMP3,-0.031997209835934036,0.032191217695661814
PIGF,-0.07343123949870868,-0.029332814302497026
CRH,0.05987144740977179,-0.040677745232373226
BDNF,-0.021726369753944347,-0.03527350788890696
CCL5,-0.04295495723383626,0.01849526890865371
GAD1,-0.04312861306812321,0.023299177575565093
COL14A1,0.022434112770457832,-0.0013602826565954234
HLA-A,0.040356792291339594,0.0005265137855065134
FGF18,0.04680446841583273,-0.022113106020117932
ADM,0.029573889864384327,-0.0033925462646445656
GNAI2,0.04879434042757146,0.046666290057935655
COL11A1,-0.035130549944783124,-0.017332646249908996
NUCB2,0.06346779789376034,0.002877773877621248
CXCL1,0.010183833975662,-0.03650204151042944
VCAN,0.030823526147527064,0.010896348184169947
MMP7,-0.003463898034243189,-0.008871953977033371
PTPN6,0.007852589680327883,0.07520739846535068
PTGS2,-0.013147740119180042,-0.002456225550780648
CD58,0.017119691856239506,-0.0038999338179783274
TNFSF14,-0.026207567655513343,-0.01847734361392388
CNTN4,0.022800441869330796,-0.033135298907155865
INSL3,-0.015212284652141434,-0.018477341828714973
MFNG,-0.013788556227260872,-0.05479383923325523
ICAM1,0.011196020398426348,-0.01721650947789252
PROS1,0.0052025503116867305,-0.01401426094128437
CLCF1,-0.021136972761756207,0.021896130232677186
PSAP,0.01507119980748899,-0.024344209661730825
EFEMP1,0.0008239222692099039,-0.029499136178692296
C1QTNF1,0.02765760834114365,0.015792595046311454
ALB,0.02464448975063663,-0.03093061182089642
CCL13,,-0.0207261783804045
EFNA3,-0.07575323778834302,0.016423897893279724
DRAXIN,0.0028652337651873055,-0.04013384564099255
RAET1L,-0.015399738111485602,-0.022448247493193955
NPTX2,-0.017334460932651438,-0.01009153994675577
FGF11,0.04739887310157804,0.009699431481354916
CD59,0.016460306908074818,0.00011336031645304098
COL9A2,0.053053847362004185,0.032663804050347425
DLL3,-0.026340861677518663,0.014017250412817815
LIN7C,-0.040300881782165676,-0.03935665735546354
GDF7,-0.013201405506561414,0.08443893851116661
PSPN,0.01867947315423126,0.07529152462112876
ANGPT1,-0.036805043708874795,-0.02641036274697809
PNOC,-0.014038432684604724,-0.017808009472821438
L1CAM,0.038849710717632095,0.01733507212304804
APOA1,0.004877083150709652,-0.041701628733254684
PSEN1,0.04152689977959693,0.0433841274659416
CALM2,0.01994511430890891,0.004922796645190569
CLEC2B,0.04981251932398078,0.13850727683161168
NTNG1,0.03581158079159916,0.023312002680561713
LRIG1,-0.037876753297581556,0.05419919343241633
CPAMD8,-0.014830712934270466,
GHRL,,-0.016248128272571175
NPY,0.07524902432833354,-0.022380973271336035
MMP2,0.052427891894089126,0.06779324564675568
PPY,0.01314899592902909,-0.0210413089992421
ALKAL2,-0.016309535416992604,0.09199542747360408
CSF1,-0.010821828673976163,0.016287301975965573
SEMA4C,0.019993212315612612,-0.025622877307668684
ICAM2,-0.03923901023787989,0.04746493689380812
SYTL3,0.04399805084848756,0.009976501480973208
IL1A,0.06735020741021304,-0.02395926518670589
HLA-G,-0.0011864601593945471,1.5159096644500987e-05
PGF,0.011886865095613201,-1.8121561888194567e-05
LGALS8,-0.033180500075281685,0.035067000051049645
DKK3,-0.08130718968488425,-0.015486579431067383
COL16A1,-0.015995624604370418,0.01349497656467122
TPH1,0.0005346348665617157,-0.042542136278202004
TNC,0.10050159872236429,-0.013120565177963322
TNFSF9,0.019051881358636183,-0.02321414852270503
C4A,,-0.01517942157042378
CNTN2,-0.029701849806660987,-0.027149897406882995
F7,,-0.015021001846365536
LUM,0.0629509889011615,0.04361137079164335
BTC,-0.022496516243958396,-0.01453611340570359
APOC1,0.04660953070032323,-0.006225814299044327
PKM,0.013006227556890161,-0.03902886051484639
TNF,-0.015399742311767639,
GNAS,0.0358230949634125,0.03993327412353294
BMP8B,-0.0197182315111945,0.009064467338830913
LIPH,0.029346213089857732,-0.008114985838182528
PTPN11,0.04727597181636882,-0.07215176542743107
ADAM12,-0.009161146387738742,0.05734650759063666
EPO,-0.01783171813333079,0.08958610587587816
EDN3,-0.019565401539539878,-0.04467233004785908
CCL22,-0.016306833201508605,-0.012609992016799293
CCL2,0.01996357729318165,-0.024380722172986136
DSCAM,0.03469315011335199,0.0005357385262325943
ANG,-0.0469853285986502,-0.007664015387172268
FBLN2,-0.03176890617612528,-0.0034231760681891956
VTN,0.21004153401555586,-0.01860860145156631
VEGFA,0.03185282418244002,-0.007397307012204503
F10,-0.02141530378714624,0.03834154800770827
SERPINA1,0.006073066720715003,0.005701918553984997
VWF,0.015312988111719363,0.08777202080144478
GDNF,0.04400354443705592,-0.020123865480852897
VASP,-0.004325516004080508,0.04700598491437741
ADAM15,0.007122963967122247,-0.013262129153014526
WNT2,0.004211402024408277,0.005051379056278907
CALCB,-0.002340371973404005,-0.022448243064331616
OLFM2,-0.03884928401761712,0.007362764664037888
MFAP2,0.02203537804795259,0.02666505596876571
HLA-C,0.02127602932512689,0.05075925010618433
THBS1,-0.03895898807258702,0.005728714949957224
HSPA4,-0.030885866445868954,-0.025134685813137388
LMAN1,0.011688887969364585,-0.08631068167106695
LYPD3,-0.03412314072606526,-0.022888565820499744
APOE,0.08392162986665822,-0.020919990639715523
SOSTDC1,-0.033742131394859445,-0.03882499736500106
ANXA1,0.02953957494879601,-0.028659456453152824
WNT2B,-0.030386476204969395,0.01256824340784127
AMH,0.01199693924156082,0.006964892966699048
GDF10,-0.02746255292349377,-0.005750877425496408
EFNB3,-0.006993665250987744,-0.028696022858964904
LTB,-0.02668933367882065,0.03145254669581737
ANGPT2,-0.03691865969389397,0.010860602744219907
NRTN,,-0.01279641042067734
ADAM17,0.03802771729296079,-0.07573624270703531
LRPAP1,0.037868447682796444,-0.01929709591915164
NID1,0.04744258911136547,0.05887796326176536
MST1,-0.06382151275045285,-0.012988845863060752
DCN,0.04825991936152023,0.02126215274921673
IGFL2,-0.017668263815771024,
COL7A1,0.03216111613825838,-0.04980393924110906
CALR,0.02977061370614364,-0.024078609345591324
PIGA,0.023468714116303763,0.044078638480939125
CD200,0.012789303777128362,-0.008183150798737505
GRP,-0.01665681265832126,-0.014035570653529603
CDH1,-0.035242623191924345,0.016887559130348763
LPL,-0.06920990512097584,0.02350490394022982
SEMA5A,0.028543992628111383,0.04951843696800151
SEMA7A,-0.04655518822946384,-0.034103211199917306
SEMA4G,0.05239755430830449,-0.009629707920724777
SEMA3B,-0.02620409232662016,0.02248903816135497
RPH3A,-0.030585840630260794,-0.01627625597981234
JAG2,0.05531166482775386,-0.002766385858175669
CGN,-0.04568511397540889,0.037047898882350674
GDF15,-0.018889685039329255,0.034841455100233565
SEMA4F,0.060612282929931344,0.009212864437152177
NXPH1,-0.021988996196630733,-0.01779566765746416
ARF1,-0.07710827264762445,0.03639940552132936
EBI3,0.0980554549662252,-0.007939242888762845
TIMP1,0.02395582277701221,-0.046206402324059405
SEMA3C,0.004734773844902421,-0.004736293741814471
GAS6,0.05944340502069349,-0.021225122953466194
MEPE,-0.025382646855626936,0.013065065864275189
SERPINE1,0.021245393202024333,0.003517808815723695
RSPO2,-0.023913770713627013,-0.029176319328174466
SHBG,-0.02973915940317423,-0.0019339408997721074
LGALS3BP,0.018211277636028065,0.02207518528951129
LAMB1,-0.021732840407179193,0.00680723399274596
SPTBN2,0.04268272510042007,-0.02024929547400055
COL1A2,0.049253567456275946,0.06032188528682453
WNT11,0.06111772242301137,-0.03015068962921979
LGALS1,0.007121476764551416,-0.03976317540543884
BCAN,-0.02693415993415487,0.0014949807590528997
ANOS1,-0.034247216510289044,0.035129926210905
EDA,0.14444566187029076,0.025668723591091003
FGF22,-0.016829267365101493,-0.021544622893984223
SHANK1,-0.021415301538607507,-0.03281838560337666
NPVF,0.09257758570570626,
TGFB1,-0.024102193901605902,0.013870331099027694
MSTN,-0.03128529087864513,-0.021773545725584043
WNT4,0.006390470369324,0.011893061035085865
TNFSF4,-0.03680101492598836,-0.02790439466520777
NTN1,0.02827186781151623,-0.029510990635481283
CXCL12,0.04325027042826437,0.02021637451998329
GNRH1,0.01871270335817064,-0.02024558919783514
FGF8,0.018832587675875683,-0.025891190975043773
RIMS1,-0.042385771614106955,0.030797412657734925
FGF14,-0.018838327487902103,0.06379609499189835
IGF1,-0.004180250071953581,-0.01141647785664814
TNFSF10,0.019202907071288647,0.011427021168659974
GDF5,-0.03248170450998525,0.039297819088667474
CHAD,-0.0005474912151290541,-0.020001490170117552
RGMA,0.019528821433893718,-0.034663071565255756
WNT16,,-0.012796408731681794
CX3CL1,0.08908277294925109,0.01160316230211151
FGF1,0.0623525327324819,0.009053120081941507
ALOX5AP,-0.04912484382728571,0.006215909708440255
IL1RN,-0.01640836393191153,-0.035654518227806145
PCSK9,-0.016129219032908485,-0.012420913659424361
NPW,-0.0007121619003798318,0.017952522655135802
ANGPTL4,0.051198545204125215,0.020095208248321166
UCN2,0.03364844124283267,-0.014035570653529603
COL4A3,0.050688852451440516,-0.019630337584752158
NRG3,0.021064119907914267,-0.056841799774164294
IL23A,-0.020714561168682533,
COLQ,0.03598412269596357,0.007710129703521916
SCGB1A1,-0.020283893492784973,0.13985516454000627
TNFSF12,0.01557929105553734,0.039722800200884104
DKK2,,-0.016541737871672284
FYN,-0.016010161797969467,-0.0004756878358190882
ACE,-0.0023901762925679663,0.02900414257233011
IL18,-0.003012306142647031,0.13913514621089848
PPBP,-0.019093326768570517,
CCL27,0.06099761208331997,-0.03383688402638087
SERPING1,0.07284813376418128,0.07855104422086398
AZGP1,0.008550795828406602,-0.01703593842327703
INHA,0.008265941833371907,0.004642385898677708
SEMA3G,,0.05238452718454786
OXT,,-0.012034277813834322
COL6A1,0.018005283986799354,-0.010162487501554561
FGF17,0.020976387389171344,0.0743490748006755
TNFSF8,-0.01766826191485796,-0.01279641042067734
FGF20,0.004394030117736816,-0.025891194266136484
ICAM3,-0.020378815959929342,0.08133030703133329
LAMA4,-0.02186585763633728,0.003950962789830948
DLL4,-0.004574045010330482,0.0023360620604933446
SEMA3A,-0.016504765691840347,-0.005548761427831874
RLN2,,-0.014035569105811834
C5,0.01959069808019559,-0.02916884672081643
C1QA,0.04972150603567961,0.022897243042142558
COL9A3,-0.04929379359072773,-0.017776983733816136
HGF,-0.0007909910929294058,-0.010615163114657928
P4HB,0.027634982469589224,-0.05653161731858891
ADCYAP1,-0.0023173917736864736,0.006272562743770428
GREM1,0.027976904501630165,-0.02250081450016835
EGF,-0.015399745753667976,0.06511257662038847
VEGFB,0.04453800602727768,-0.01944129076986731
FARP2,-0.027582341104785746,-0.0026909085752662896
IHH,-0.018785136891108396,0.012866533262943552
LAMA2,-0.003392341297851678,-0.005201303629130146
SERPINC1,0.03830032309817432,-0.01369234106210322
NRG1,-0.008491341899890117,0.02833039809836904
SPINK1,0.029308680393599268,-0.01683064253125715
EFEMP2,0.021038425589140066,0.009816635589706675
SELPLG,-0.03504658367111109,-0.028471806051535164
GDF6,0.06151975257568097,0.04030023238142307
HLA-E,0.02536396107185579,-0.0011654014893547565
PTN,-0.022976124010384607,-0.006823974990476253
CD274,0.008846337957137488,-0.035029601726758945
CD14,0.04875947066075696,-0.05034220858058743
SFTPD,-0.04113613547916964,-0.02681211620903089
SLIT1,-0.024430828278951565,-0.03859475743563823
CNTF,,-0.014035570653529603
BST1,-0.02140287895684671,-0.010272957155208479
AGTRAP,-0.053756484742647534,0.00211340311862149
LAMC1,-0.03641981283850994,0.023183932885481345
COL6A3,0.01161490553889482,-0.008872470485706715
FN1,0.009319096857247303,-0.007476911768669419
MIF,-0.0325523666404292,0.002517042715062635
JAG1,0.03677396411153373,-0.014534983138644835
NID2,-0.013033274606443098,0.026175059333591644
EFNB1,0.02284491559646491,0.09631919530113013
COL4A2,0.03505063596169845,0.06219111227123767
SPP1,0.05780095952200223,-0.03337624044037747
PODXL2,0.03763873227330218,0.020170401378151195
FGF9,0.05272329608167045,-0.009725580550302359
ITIH2,-0.0346889972820589,0.035770127218233416
ADAM10,0.038630303934527474,-0.002634483397402614
CFH,-0.002368931184269901,-0.01999448630673337
COL4A5,-0.04192059364012108,-0.011951629073737858
LTBP3,-0.01452899963455882,-0.0664166276768675
GNB3,-0.023156531465898574,-0.010883084193049616
COL6A2,0.027901218625224426,0.01730059334378904
GDF9,-0.037070369022422424,0.10965232978058112
NCAM1,-0.010695163918386208,-0.031114742410085452
APOC2,-0.05461433048304386,0.0011525315652485104
BST2,0.09883218271688578,0.025171202008962733
COL5A1,0.009413434096083419,0.018565083573457455
CALM3,-0.003749294447853788,-0.006150596792372546
THBS2,0.029862897055809867,-0.0001288696037443315
SERPINE2,0.038285123849800116,-0.035863021835912584
EFNB2,-0.010232234729588192,-0.002800687433056757
PROK1,-0.01700010835766567,0.014726679973508522
MMP9,0.009937430957276326,-0.041419302073357624
NPPA,0.04679760938619146,0.005845766097877435
C4B,,0.006656759781620319
NTNG2,-0.04855423938369898,-0.06080985625415166
LAMA1,-0.02321256069799911,0.015428081228009292
UCN,0.015030918196944935,-0.010814052774105992
ARTN,0.0507767597205057,-0.02539451721580379
PDGFD,-0.01071402683373669,0.010823927871498756
EDN1,-0.03533908271982481,-0.010799636925594745
ARPC5,-0.0025328012099983446,0.03466871257008064
GSTO1,-0.006733624819168764,-0.03042956347608639
PROK2,-0.017337140469211518,
SYK,0.05902514021116461,-0.0035806594130513673
ST6GAL1,0.03245114885787213,0.01617979929535178
WNT3,-0.038382073132248354,0.03001372851925855
HSP90B1,0.014445741013349736,-0.02728220415393238
ZP3,0.008300305792976874,0.041738029857212665
NRG2,-0.03603860183031417,0.003286842256465645
MELTF,-0.020308136660312285,0.033436918173092654
NLGN1,-0.023194394871399803,-0.020644908940229283
SLIT3,-0.03589331305187254,0.022114377823805226
CCL8,0.06173071630048763,0.025409207259167618
S100A4,0.03373588943835079,-0.009484412633947528
TNFSF13B,0.06484540684260794,-0.001987978331776702
HSPG2,0.02676840317560001,0.044930272248197026
FAM3C,0.01710697045636334,-0.0025292069155196622
FLT3LG,-0.0042762135424239565,-0.03565452419507858
A2M,-0.03958720528970137,0.06281914727390336
VCL,0.050394916046512896,0.005568474265441575
FGF2,0.0343522822106061,0.08716439774766692
AGRP,-0.013201408474769223,-0.013517655115683194
CNTN3,0.0382311325037466,-0.018871195838509946
RNASE2,0.009206012999869288,0.028274785109741112
ADM2,,-0.017255690010817656
GAL,0.04442012345300352,-0.01739526089316997
CXCL6,0.018153541229487508,-0.03015068040203068
PDGFC,0.000842058371975277,-0.024108795712408516
COL8A2,-0.024560791418394505,-0.018229107421998382
SPON2,-0.011011015950007155,0.009096991007841468
LCN2,0.07737478856867108,
BMP6,-0.000493966792784107,0.00422284007843771
TIMP2,0.03148839593843512,-0.015608344533408688
EFNA1,-0.03073821690449887,-0.02108568431216632
TFPI,0.04400160739160052,0.014357524627836646
GPC3,0.06703318583277894,0.04570302085465602
NMU,0.002672571898734603,0.0032836968991019574
SCGB3A2,-0.023913765956295803,-0.02266931191225628
LAMB3,-0.018668857465853908,-0.011449047077216754
LGALS9,0.007727508970697079,-0.02111094833636632
VIM,0.0038720328380171557,0.003575669618765273
PLAU,0.07047799262463354,-0.012882524772023134
TGFB3,0.10414352148052745,-0.04236416838526408
APLN,0.017078456045599554,0.06009193038636144
SHANK2,-0.008108025662543794,0.044913750891618365
LTF,-0.04472346571576107,0.009128646657275042
PYY,-0.01893979854312155,
PENK,,-0.018212275236063842
CTF1,-0.03713183969781221,0.041686598280703556
COL3A1,0.06881354245185219,0.03688616976392769
S100A10,0.009351869262906265,-0.02498572394322135
FGF13,-0.02359921699468376,0.037400883058249276
SEMA4A,-0.043774862800524034,-0.019016412187206656
EFNA4,-0.02930641936482082,0.0880277509245067
HSPA8,-0.019472161283718384,0.06784691689398481
NPB,-0.018609413507653338,-0.008061561794211265
ULBP1,-0.01612922026219025,-0.023854016190854546
SEMA3E,0.024151841704249045,-0.04047556822493737
FGF3,-0.015176514601597604,0.0776832904715196
ADAM9,-0.010912371046766489,-0.007724558483411319
ASIP,-0.02450768874368644,-0.040422232996585365
IBSP,0.033235523264104436,0.03585400381100154
MMP12,,-0.01279641042067734
FAT4,-0.0038603746220665213,0.007817067958362156
MDK,-0.04588593294430221,-0.05674370752288518
BMP5,0.027897209543606784,0.023721051086742804
CAMP,0.005675617077019186,0.0012802192468691054
HSPA1A,0.0028352964560537943,-0.0183742535062343
SEMA3F,-0.02128874030949353,0.016467757272862177
ARF6,0.03797886710794971,-0.019339103794845717
IL6,0.03692552468923088,0.0010215222128672733
CALM1,-0.019912806078172186,0.08525262099121726
NMB,-0.029928346532367818,-0.0033013775074248785
CCL26,-0.026486392916527775,0.010520525578160897
FBLN1,0.03131009538299961,0.022632464641961503
SAA1,0.006599741873455879,-0.03043507612003665
MICB,0.06784685760812699,0.016469265848533077
F13A1,0.04867449174960127,0.030930488474362087
COL5A2,-0.012479407937992919,0.012913915069285352
EFNA5,-0.024542744279180444,-0.05142327471695638
AREG,-0.05005708615898539,-0.027898871829940598
EDIL3,-0.039565995654830606,-0.0037440813185208102
CD86,0.02312733159562664,0.03239117392457366
AHSG,-0.015949763582378238,
HRAS,-0.07112658630186555,0.026647423838607395
C1QTNF5,-0.03326147702684637,-0.015021000103372746
RLN1,-0.017831717471036214,
COL4A1,0.01168819525403899,0.07097817679134125
CCL3,0.013028843329815545,-0.011148201702701763
BGN,0.056038477156644804,0.0155346682494319
RETN,0.025552285871157814,-0.01609947542507542
S100A9,0.02441216480033069,0.00040492345959011706
HCRT,0.0330906445281103,-0.00945513692084837
FADD,-3.892320191996633e-05,-0.013651897206899492
ACTR2,0.04021291314613839,0.08110717513792715
BMP2,-0.015477938186735271,-0.013397499882163114
PDYN,-0.018472298793074805,-0.032779021292766435
CD55,-0.016049521576000453,-0.05679959744356559
PDX1,0.08231727257924862,-0.002402892614383225
CD6,,-0.0179436751908773
IL16,0.01974974813362599,0.0023491070706244395
LAMA5,-0.011445650312379268,-0.017532845018007934
RGMB,0.08063799656826393,0.0021161661338075753
IL12A,0.024152076290296847,-0.01469939561901101
S100A8,0.045565648905951765,-0.0087394101107983
TAC3,-0.009515307184312679,-0.024479836027483413
MFAP5,-0.051380230176690134,-0.02685765198092384
CXCL16,0.027842921343687283,-0.004305745403515273
AGRN,0.002358727314907594,-0.023414468513780037
COL4A6,0.0006803534853388206,-0.03234443666390224
FST,0.07408934723053634,0.023678540800166233
MEGF10,-0.08668654362868436,0.001146651837214602
C1QB,0.038272375375307394,0.010279912081053274
HLA-B,-0.002424528115042149,-0.00047353263361239154
PDGFA,-0.0023467684615643657,0.02888484257901756
LAMA3,-0.014038429502650017,-0.014861008823377372
DKK1,-0.020767925361300617,-0.015670462771579016
INHBA,-0.020099491229291336,0.010341714877658054
IL7,-0.011266889242997498,0.004929025259914328
FABP5,0.02688012564258668,-0.002966692144328864
CCL4,0.003457693988699077,-0.044670149580831896
FBN1,-0.041998290769243996,0.027758277370122608
TCTN1,0.02950084551576619,0.003250987434451411
NCR3LG1,0.017513897433482254,-0.029887347841868417
BMP7,0.008869035969248196,-0.015471023687565248
NLGN2,0.014226987948169047,-0.0010889620108000678
CCL25,-0.045523639509011435,-0.016865726791170734
NPNT,0.015442435092886071,0.0041250077482484614
KITLG,0.005069149179952134,-0.027540966289505187
MADCAM1,-0.01648268301280115,-0.01369234337052722
F12,-0.0061081029724189065,0.06087350258302279
S100B,-0.0647134723305111,-0.032398655087966716
IL27,-0.019992206557605217,-0.01279641042067734
CD99,-0.007730859521204068,-0.017056329670670126
PDGFB,0.04554380325541176,-0.03945224088539775
CLEC2D,-0.043114384382621114,0.0520585480182728
F8,-0.0016457498899226212,-0.018690689060855546
C3,0.09049147227819931,0.018182245903227152
DLK2,0.01820831843173989,-0.030187582879334558
TSLP,0.010811540189116115,0.024059712705337577
OSM,-0.04459086809152191,0.002970175150278403
SLPI,0.04146249286682715,-0.03982019042057104
AFDN,0.022470930364665527,-0.025049390928152226
KISS1,-0.01576840856511056,-0.016830641485117336
ULBP2,0.026235796838056075,0.03350439092842057
ICAM4,-0.013833676426430068,
ANGPTL1,-0.026783948723318445,-0.031187353180279438
LTBP1,0.03649131606489853,-0.0627599579607917
NTN4,0.011058877822995899,0.07485871245112993
APP,0.004012679353739954,0.0032748550442085298
RIMS2,-0.028243315926615484,0.014850763728839882
WNT7A,-0.06011656712815464,-0.01082950063244919
GAST,-0.01576840885043082,
GPI,-0.044277548368117155,-0.006095829619140831
IL1B,0.0197678358763499,-0.012009296142890142
SFTPA2,-0.013626017170009296,-0.013692344321055086
HAS2,0.014472979603796433,0.024307659852679426
IL11,0.060207035843388906,-0.037637467364220974
SEMA4B,-0.048783866087579106,-0.01664750012302787
FGF12,0.04918698442226864,0.0887278323370299
CP,-0.02181388253957958,0.02318704660441873
NLGN3,-0.050652129973300104,-0.02554094643684281
GZMB,0.06308347456357707,-0.028996494789239022
PROC,-0.0166568083194405,0.003724472353466589
TNFSF11,-0.016656801919597577,
AGT,0.008926634508151687,0.01868435794950128
PTHLH,-0.017865072851074693,-0.009323181348798481
COL1A1,0.08701525829887347,0.031058941529646777
LAMB2,0.08118896408057685,-0.009483846209164688
DSC2,0.07210274383553825,0.0579629626231257
WNT5B,-0.006519986692918294,-0.01267415831234108
LEFTY1,-0.02556607703127117,-0.020586896331699876
FGL1,-0.022096463390328967,-0.019252854837059092
CXCL5,0.03197669044792849,-0.031442545532543956
S100A1,0.007460066002246581,-0.05612485420053138
