,UKF259,UKF266,UKF313,ZH916T1
C5,0.028686609395299694,0.03349124076189023,-0.03836276333688013,0.06837135900526431
COMP,,,0.002937197875969196,-0.004342654908163913
EDN2,,,-0.036594763465223626,
C1QA,0.0017535037671545608,0.020096099101667493,0.032708597541546286,0.056764570387305764
UTS2B,-0.013835777071118318,-0.013261451160714793,,-0.01981047753541249
COL9A3,-0.04831052199077859,0.010619972613997318,-0.04200593830543823,0.068507636125225
DLK1,-0.023028134189900525,0.08863967925498371,-0.03217553668663159,
HGF,-0.030860073353327425,0.05263846479375215,0.011021228055895164,-0.01792210614134359
GIP,,,-0.03919856620232458,
P4HB,0.04319620648983814,0.05570295842140551,0.00223046034315934,0.01061632987079622
ADCYAP1,-0.027935916777790216,-0.04026041894168583,,-0.028483537608821816
GREM1,0.01185044966557781,0.07649496786062851,-0.012782687406999942,-0.004697640414064886
EGF,-0.03716380976589272,-0.021223236816204936,0.05193242576669914,0.05029865033767463
VEGFB,0.05315583002710444,0.035634137211389166,-0.0850867162017906,0.007086113154096995
FARP2,-0.048444764879332775,0.06501662807558611,-0.04729149895417829,0.024548599469550098
BMP3,,0.050112019680565216,,
LAMA2,-0.048045002057405736,0.014691622572578129,0.003632006638083413,0.021894503678839827
NRG1,-0.02419660437835729,-0.017376424965418396,-0.02863073545954392,0.0094433727071364
SPINK1,0.09422410409006242,,0.008705740836231067,-0.025917456173375115
EFEMP2,0.043105019661933676,-0.024528240221051146,-0.022033830191122077,0.019134004897869726
SELPLG,-0.05303057981700991,0.036360587625132584,-0.03987142186652945,0.05706233884428897
GDF6,-0.015499548145601507,0.056963926908971084,,
HLA-E,-0.005560414312478204,0.011297773309119094,-0.05703810537944733,0.024897679927954254
PTN,-0.06187464236715874,0.01633457679914589,-0.037459456280141225,0.017404440909066305
CD274,0.010664632790703512,0.022862058956384552,0.009143313933911839,-0.025169007557328447
CD14,-0.015793708929047363,0.008172005266970372,0.03193562472129395,0.028202490622770755
SFTPD,,-0.017356890359221406,,0.013297924364093725
SLIT1,-0.02248768228597069,0.014974534660706886,-0.02592309503766001,0.0011386694308094718
LPA,,-0.01326145448541345,,
CNTF,-0.010905736101878347,,,
BST1,-0.017237268841844823,-0.021354593001258998,-0.0015212730887492925,0.04874231628431766
AGTRAP,0.0212014590143217,0.0662937201149284,-0.0440525169168187,-0.02966165886350984
LAMC1,0.0031810347291474283,0.054780135316138394,0.0414649260930986,0.02666966494429774
COL6A3,-0.013382185679723406,-0.04299942863123922,0.007866537032255937,0.052832446139542216
FN1,0.030991122213921758,0.0586394911999217,-0.009210581551817766,0.003882750880380589
MIF,0.04584451237870726,-0.006254372831084651,-0.03062280376774717,-0.008126897625705462
JAG1,0.022408187862710753,0.05490983039721341,0.033669924282742625,0.01995698784183899
NID2,-0.003155810142021853,0.002352871737705625,0.02039126864235427,0.03510338003752107
EFNB1,0.013140817457364352,-0.003911032569842895,0.03488733365743824,0.007113159486560156
COL4A2,-0.003471396371320053,0.056508548080049285,0.04560985013846532,0.05094838787470794
SPP1,0.04734001516387713,0.03985813569575355,-0.02615448639010454,-0.07786569902031426
PODXL2,-0.032190016037725803,0.025892566269687764,0.031967799423034494,0.027663184389392765
FGF9,0.024293438621372607,0.051610787199863575,,-0.02631561483465832
ITIH2,-0.014570484437696138,-0.021091157599664883,,0.033832396286326345
ADAM10,0.025543611771351678,-0.03521829174913707,0.034207758231301885,-0.02174447052561636
CFH,-0.005369084348264653,0.0012554526330443064,0.018475868223895273,0.0065924020695055235
COL4A5,-0.04051692587113676,-0.0024143961906097646,-0.027281407348592843,0.03625848793979801
LTBP3,0.002651251487093365,-0.04398505487764661,0.031682532831792835,0.05072849936378992
GNB3,0.02822777841300208,0.046586703695467135,-0.04058702367791855,0.11457556551037992
COL6A2,0.04744327381590148,0.0191614700907133,0.022124919320300668,0.04590775730877993
GDF9,0.05859782408276206,0.04184464064672462,-0.01044681143236424,0.02835850330890207
NCAM1,-0.0021209686213367364,-0.055975566342561955,0.008538547225033537,-0.027407260811928867
APOC2,-0.03741579090234575,0.012952795421129024,0.02129012307282517,0.034419716959160906
BST2,0.02466741338246945,0.058386404944000304,0.016843088136080386,0.03743481138971039
COL5A1,0.01355739161359639,0.04713084755471831,-0.0026204268065469155,0.040701033769824146
CALM3,-0.013942079734627225,-0.006206275512433904,0.041207929787603084,0.052309603374761
THBS2,0.05155556232587323,-0.00662796676122366,-0.041280364080018575,0.060760800036114504
SERPINE2,0.02098326419908941,-0.03504276121218652,-0.009575996612464532,-0.04940765075412748
EFNB2,0.02360330871060364,0.01602694174698002,0.11362160701524546,0.015983425222687447
PROK1,0.06741244780732474,0.0001276947520310885,,
MMP9,-0.028373391204775215,0.10242271061427001,0.05650084235319252,0.005864123949525997
NPPA,0.031241213624531413,0.012606783154053907,,-0.02014609033718173
APOB,,,,0.09184649753903677
C4B,-0.018604481112050722,,0.00483161013737351,-0.01690990936586626
NTNG2,0.020808404277166345,0.017730479383983613,0.029203255295901658,0.0564104842116483
LAMA1,0.026279314202918753,0.11555070253288306,0.011363273312959577,0.07610900081807785
UCN,0.16069394195178635,0.037942143320806865,-0.03946828985244001,0.07136971118057533
ARTN,-0.018508595560482653,0.04587455001866631,0.03338291436481262,-0.014095943193932831
PDGFD,-0.00904820361489977,-0.012276266311386105,-0.009564999289108186,0.08354426370479606
EDN1,0.00584950140345682,0.06941594376019175,-0.027121474928531137,0.04009809479319678
ARPC5,0.07696373549715833,-0.004831577177859325,0.07520829666800823,0.0031758150174571926
GSTO1,0.021755735769881004,-0.018695164848008667,0.0020677853353770845,0.05974568411012886
PROK2,,,,-0.013923517007520845
SYK,0.009165040665757462,0.048161761029801464,-0.05905441034647094,-0.015529950239556452
CD40LG,,,,-0.016514456560626712
ST6GAL1,-0.019120587811807366,0.051156526132080646,0.004479534490516526,0.05994054654481923
WNT3,0.035547432194408896,0.0023650975095010664,-0.04599143537361943,-0.044054871455152966
HSP90B1,-0.04301109594418505,-0.028579185639713955,0.021403741755454907,0.03784676498227332
ZP3,0.0199919402650305,0.001500545653231738,0.008355854924893937,0.03693343351888683
NRG2,-0.011539177355725292,0.08720391898280738,,0.02680999663478566
MELTF,0.04308902040464929,0.0032611896853413755,-0.041128205794935924,-0.026566777042717368
NLGN1,-0.015470822099445058,-0.013621653752723095,0.02015481386648697,0.005408138586824968
SLIT3,0.04192083921931641,-0.01404401576661071,-0.021402326034330888,0.06687524350608133
CCL8,-0.03375790903256468,0.01062996862932574,-0.027013849718942648,0.03788797211062896
S100A4,-0.015412689762604853,0.04105427462460245,-0.02592951307278596,0.006047648030883967
TNFSF13B,-0.052647305112171666,0.008303324515724264,-0.008999037231399238,0.044378289113265974
HSPG2,-0.00807187837619544,0.04267543640788593,0.016871257697671695,0.06651826437349229
FAM3C,0.00826199492830838,0.020763348030245685,-0.027282770090551738,-0.02263467380327947
FLT3LG,0.0580417572602475,-0.02721862751297117,0.013775308674584291,0.0645870324431121
A2M,-0.03167585096043814,0.025680579874466012,0.055183350715314,0.018208539958835177
VCL,0.04457174043568607,0.04415125709737603,0.013445895547102394,0.05766152668086811
FGF2,-0.0029804986470687187,0.015873267617939727,0.058172590016195964,0.0050389387760413655
AGRP,-0.022056394796538828,-0.013858651701650843,-0.03610329934287364,
CNTN3,-0.026119580394192064,0.054629688126587396,,
RNASE2,0.012269553078734827,0.0808520432176291,-0.03766733637316605,-0.0035842184310541795
ADM2,0.17262039988008634,,-0.006102295877878217,0.14017625675915993
GAL,0.02106875260157871,0.05025101033990866,-0.0004881581770617749,-0.015484678581414713
CXCL6,,,,0.04394711685895107
PDGFC,-0.02678412496159853,0.017109528371703802,-0.026079564898073098,0.02588609394745401
COL8A2,-0.02994106565750454,-0.02154451559083554,0.005998147789953097,0.03410439603434828
SPON2,-0.05399728259057135,-0.02178198524275717,0.004828245259055329,0.06499304199267492
LCN2,-0.016379829194380042,,,
SEMA3D,-0.0038453040124638072,-0.003904049762652687,-0.015810529657013444,
BMP6,-0.01166695325513794,-0.01812181449733092,,0.006958132361401471
TIMP2,0.01117036694124094,-0.0010476675680387271,0.000527516779500163,0.029372875072988098
EFNA1,0.033106346162734446,0.005312377902438593,0.01032655799409341,0.0337296495034608
S100A12,-0.013454364223695796,,0.04714914035218229,-0.017104429258276963
TFPI,-0.002813053223391715,0.05212238274248273,0.05329843924321232,0.05134599550330572
GPC3,0.034878825836595836,0.029552576203465727,-0.0420714282694567,-0.005156254470821301
NMU,,0.16282801563196414,-0.0345861222011346,0.06593839458228094
SCGB3A2,,,,0.04242453944986139
LAMB3,-0.009022524852800227,0.03360422693857687,0.036685529844007046,0.03943128434467566
LGALS9,-0.024808742468017828,0.07911563796078579,-0.003575919660036915,0.0552326029723954
VIM,0.0817803247062299,0.04505557587732593,-0.04627478691081556,0.024122635439455035
PLAU,-0.007041613065147505,0.010489492498726513,-0.00836349697497535,0.04441845337008174
TGFB3,-0.02320698717350397,0.01606057780016642,-0.03905478117349759,-0.0012405240686981318
APLN,0.056519453263026945,-0.012447512328537238,0.01122196117044799,0.009009267448232662
SHANK2,-0.01850661150141166,0.0416361627750355,,-0.02441079802694603
LTF,-0.082809021541746,-0.0226311145482529,,0.027005251071392518
PYY,,,-0.034589308757462446,0.07110911808986084
PENK,0.0026768659406445176,-0.007755777036561336,,-0.01859269495048259
CTF1,0.05169790009126507,-0.029983072759042034,-0.0021898843292776646,0.015214805890502522
COL3A1,-0.029555234783386914,0.050424534601584727,-0.05772369109712265,0.04110324042748602
S100A10,0.01909639449587648,-0.028247255257895,-0.0016554881417813765,-0.002907231171949705
FGF13,-0.04014040755178327,-0.018336798482208042,-0.03435164631954451,-0.025649137435951028
SEMA4A,-0.02764342168276993,-0.025472359158114063,-0.02609296997526479,-0.01446104780933403
EFNA4,0.045086742910538234,0.13639602594615902,0.01206703750271803,-0.03135156040351967
HSPA8,-0.06666230183349724,0.0025521404281293523,0.03192412382095539,-0.036651202859089065
NPB,-0.011666954376127,-0.004889083218377248,,-0.0021906367482857824
ULBP1,-0.019993655389590588,-0.019586384917316634,0.003247910400591464,0.07081173037394246
SEMA3E,-0.010973842301759728,-0.019663876638585653,0.01775237123395161,-0.035587999940175155
ADAM9,-0.035019532051801985,0.03894379000974601,0.029535955447765855,0.0059689810767178065
ASIP,-0.010747293871642841,,0.0029832306985269554,-0.013791021625604524
IBSP,-0.027602690141307708,0.13941194608324653,-0.014518018485053828,-0.021554824432919485
MMP12,,,-0.03896434390672617,
FAT4,0.04271740618780473,-0.0316249673032458,-0.04265348405941764,-0.0163563632646337
MDK,-0.0353641607556097,0.040883852210892774,0.013541554249975581,0.08663179927523491
BMP5,-0.01762472753041856,,,-0.028849369435599678
CAMP,-0.020874502760186743,,,-0.020312027731046723
HSPA1A,-0.059601821808510216,-0.001080570151398337,-0.05951934117779369,-0.040732358674453795
SEMA3F,0.031910689013416906,0.018207959005066537,0.02738677379572451,0.09621026067964958
ARF6,0.0639328879449821,0.015500814161541466,0.023888069058884798,0.04490029453012752
IL6,0.01928414515433683,-0.020824783838216156,0.003172696633518855,-0.002661871564553392
CALM1,-0.04254871411702659,-0.040074231088680946,0.02169208888499333,0.013251583756936317
VIP,0.012909342584516372,0.01929767724542554,,-0.021441125745778295
NMB,-0.059502786800464474,-0.01602745915381082,-0.021290671358583372,-0.042653468082462655
CCL26,0.046714325468028575,-0.014052358515268181,-0.020807058986680706,0.06414577145400917
FBLN1,-0.020882156235731492,0.008066614327908265,0.0165212359340233,0.08442685932477847
SAA1,-0.04400248130078369,,-0.0028528836670655257,-0.012688681357192042
MICB,-0.01231956847393721,-0.023488578891664773,0.06880219398768385,-0.007758921981437574
MMP13,,-0.013261451160714793,0.04546471316928693,-0.018592687095751608
F13A1,-0.00029686465352523884,0.055841598082854695,-0.008947223363417514,-0.007763033293260173
CXCL11,-0.007122134676624278,0.014089442280970284,,-0.0030048862413937483
COL5A2,-0.03801885025540218,0.022488062643982634,-0.04718417901009821,0.03851598462420811
EFNA5,-0.003524083907722152,-0.009452315318116683,-0.01949938314139399,-0.019175071333683954
AREG,-0.015101226523995365,,-0.03634197723011891,-0.008882739652573158
EDIL3,-0.022295091133400342,-0.041584481579737514,0.033112234510540586,0.05571058554600829
CD86,-0.03296067448124995,0.06730854939115512,-0.03181443093317971,0.037323620794894936
WNT9B,-0.01058657182159735,,,
HRAS,0.08838467937687987,-0.020498472403184,0.010910338974233293,0.018316248970432495
C1QTNF5,,,,0.09678546430910441
RLN1,,,,-0.014611943432477468
COL4A1,-0.026241718854352756,0.08361321678728184,0.022493600462565922,0.0456440225045555
CCL3,0.014436912192760653,0.06350080729840482,0.05258844236953148,0.04199638893767849
BGN,0.0037715971574237236,0.01412589997976118,-0.02832434846761164,0.04145767011416166
RETN,0.030357905372714405,,0.03582916309573151,-0.025378406337650317
S100A9,0.03024322045987003,0.03545997814358368,-0.003781785584854488,-0.03437032295526213
HCRT,0.01382394625711032,-0.027111915583042392,,0.04473439599581918
FADD,-0.060172347961155,-0.0014302562422872334,0.0022519689421538133,0.015609138860448995
ACTR2,0.0021462246569882814,-0.017108687059956263,-0.007096196063742193,0.009138453018073122
BMP2,0.08318402954263306,0.04019771317261642,-0.00727460324148426,-0.014000166047472264
PDYN,-0.007973321459436886,-0.018065009929158105,,
CD55,-0.025145603360231042,0.004214737758158417,-0.013280580631712287,0.033319968448583336
OSTN,-0.021890899395912804,,,
PDX1,,-0.019301536957470906,,
CD6,0.03373153557184556,-0.015519703344161197,0.012808039436842751,0.054080767974904215
IL16,0.009435181395449972,0.025668127844999264,0.06067409163224384,0.08161612947090657
LAMA5,0.04374712154813604,0.0018915992086464346,0.05097775292548178,0.013838574179102999
RGMB,-0.005509949776108475,0.040755015104517504,0.0036510911090395525,-0.009193763016799427
INSL5,-0.018120538350650726,,,0.07412829527143462
IL12A,0.01136498193366489,-0.02148522930121487,,-0.041296421717511723
S100A8,0.04459446842974597,0.000824811760670085,0.015817108991683197,-0.030135366299186936
TAC3,-0.022546679299265966,0.031350683056223405,,0.024132396735359832
TAC4,-0.02043820429880167,-0.017028734353657326,,
MFAP5,,,-0.003026960762840816,-0.02146599733795709
CXCL16,-0.0661162672457654,0.06561494809157777,0.01253806155253238,0.0581170518916641
AGRN,-0.013694619815737953,0.009847900352520545,0.03672573706346598,0.06628450120395891
COL4A6,0.06404720780671637,,,0.08485260316326924
FST,-0.023657275821073142,0.012736669079653727,-0.0056441580057552,-0.0072318207147967165
MEGF10,-0.036515580024726726,0.015085683071526213,0.017835272155577918,0.018142953138829066
C1QB,-0.026814471995749427,0.033703232732923326,0.01962923640430062,0.053759570537273156
HLA-B,-0.03187496797111044,-0.03462068549219292,0.007791453582981269,0.03313702381257852
PDGFA,0.0019702658970457503,-0.05104511217943115,0.034221363375962835,0.04388144661384392
LAMA3,0.06659567890599795,-0.015269696074890876,-0.061600514555129667,0.10999957011732096
DKK1,,-0.014052358515268181,,0.07128258693779929
INHBA,0.0009189938269929332,0.022564595081595536,-0.038718164725769465,0.09949332366788377
LEP,,,,-0.014834677062581217
IL7,-0.017524051681558347,,-0.010130829309227598,0.04502666696325398
FABP5,0.009044179584929184,0.004149975869595983,0.05165253243316343,0.0043679650349789665
CCL4,-0.006792962954783412,0.04331490852231585,-0.01774195879523711,0.030540214959592176
FBN1,-0.05787008539141825,0.04257397041870312,0.009445903656864228,0.06447981664974485
TCTN1,0.010160947994755143,0.04228910333121139,-0.007409250802598976,0.03190835669199527
BMP7,-0.021219749184459957,0.036268135681994794,0.007705795377997429,-0.02062959570722321
NLGN2,-0.06549675471671777,0.037758391688318946,0.004368612629913933,0.09515599604109516
CCL25,-0.01802235420591815,,,-0.0039549364043747195
NPNT,-0.00024145882683386454,0.05062726607461257,-0.03504621894395057,-0.014802468132558401
KITLG,-0.04213711621553034,0.05018836017206969,0.09015445723236408,-0.02209804140806162
MADCAM1,0.01994301972428681,-0.02148523170284904,,0.040795315776224056
F12,0.045694125975272656,-0.02553284806326939,0.01662415270036869,0.08247056601747947
S100B,-0.08108423350248282,0.0440192241161761,0.034551186545290435,0.03432092857140822
IL27,-0.022868595635947626,,,-0.026447221512805992
CD99,-0.023747889621608773,0.050532447840953745,-0.014988036069324692,-0.018465845330417254
PDGFB,-0.0037465632136501705,0.03878017163182512,0.0309075179090308,0.06326297516194951
CLEC2D,-0.012511658430880718,0.0003873765234688508,0.02655314168378409,0.03533935300805533
F8,0.004721732553544698,0.04664424530146312,0.05571605478951505,-0.01368638445866245
C3,0.022876436533861948,0.04589778470718776,0.0069492962492908785,0.004950560105439178
DLK2,0.018861206243805526,-0.016253841205140576,-0.02066617398832166,0.08125953037974312
TSLP,0.07489016574020496,-0.017504878747036913,-0.020945271923773205,0.055492031171799454
OSM,-0.012697374720055893,-0.020824787037227382,0.026041397071760647,0.025225919316449703
PRND,,,0.0005762451005499644,0.02517376080744315
SLPI,0.014827822970662445,-0.02764052751249733,0.016523694972520455,0.021832297461240574
AFDN,-0.021021304707824824,0.007762184869951865,-0.01750970566586523,0.024664765807726096
KISS1,-0.017012620757632577,,,
ULBP2,0.009896904672091152,0.030161237399970117,0.06591317560874758,-0.019015106871019545
ICAM4,-0.010586570744896457,,,-0.017676093540984154
TDGF1,,0.08412563439577253,,
ANGPTL1,0.0028732829010713907,-0.027904118769920074,-0.05309666238542795,0.007555175354368755
LTBP1,-0.012539937003280372,0.029441317289617446,-0.020687894750272735,0.072187123615031
NTN4,-0.023448638863177277,0.0230223685885599,0.07435527294900678,0.032850543081408
APP,-0.041951661576030246,-0.007458967784130069,0.05718915647443525,0.01050996909205412
RIMS2,-0.026334164083424937,-0.02062584075758556,0.0035940031379938313,-0.01823115006502982
WNT7A,0.007797854892646593,0.07230746341478331,,-0.05511800453495236
GAST,,,,0.08376085931517066
GPI,0.06000006749570065,-0.012465987339754828,0.007446752128066214,-0.057333760720055964
IL1B,0.01203594973038874,-0.016267598011356212,0.0034276003665744677,-0.05058814312739923
HAS2,0.018046288749417445,0.03203378320073006,0.04758009786450821,-0.022181687927537923
IL11,0.06302057405086028,-0.015866581099827783,0.01920811994844207,-0.03870780348681897
SEMA4B,-0.0026325118641549305,0.05855618381585715,0.002122477001949323,0.000647794006620337
FGF12,-0.024007118149111075,-0.04774198438300786,0.015644289796523755,0.032185517287000684
CP,-0.003216264221584229,0.01829396773079367,0.07471045811477292,-0.05295872492104533
NLGN3,-0.03270795759330412,-0.051524584078155994,0.10474127549498072,0.047403404421176444
GZMB,-0.013454364733713815,0.07869854921315479,-0.04197555526571526,-0.005159768541724751
PROC,-0.025320430335379108,-0.015686318562826658,,-0.0006092616865713209
TNFSF11,,,-0.014630311555295053,0.09291004222035
AGT,-0.03376083978736748,0.01969704583676057,0.028203263396311094,-0.002533001002474036
PTHLH,0.027713363221378986,0.050347521256585225,-0.016881266809577467,0.06525258415481985
COL1A1,-0.04588261234579063,-0.056254294291234706,-0.030953767028091737,0.04218324939397685
LAMB2,0.033372219543697214,0.0500052936798938,-0.030831120525455866,0.0789213450861263
DSC2,-0.009766284101679658,0.11215533050105511,-0.035781500638108046,0.02972235610409186
WNT5B,0.13087209458259486,0.02538173664121395,0.016149448990508807,0.049884702438906144
LEFTY1,0.03969668904969767,-0.01930153978597941,,-0.0305244800454377
FGL1,-0.011518565986959352,-0.022506323246072178,,
CXCL5,-0.010586569591288723,0.10508374977766943,-0.008686981197109296,0.0003841461646744499
S100A1,0.033118698400258426,0.004556357017752825,-0.03942220256273628,0.05071017821596062
C4BPA,-0.018575236914814042,,,-0.014834673427083618
NPTX1,-0.022627517391140814,-0.00895292953108383,0.05656172326812907,
TGS1,0.0020565041139579136,0.025268735985020354,0.06635391804684594,0.06835345087207971
SST,-0.0004008015882825912,-0.02405842154261759,,
IL34,0.007113487738025242,0.057263654556091226,-0.008832905867291916,0.039149604470051204
DHH,,,,0.01691743777630345
XCL2,,,0.014931101449118406,-0.015484674747800622
TF,0.016741583065116954,-0.031879032877968234,0.002146868990287019,-0.043525919520363464
IL33,-0.061186670366180376,-0.020503917449124057,-0.007574879483513187,-0.016597177657873857
RBP4,-0.007690849142758024,0.04377529374593569,0.01890152400739878,-0.027353529428833925
CCL19,,-0.01586658577836563,0.05404198323545077,0.08197027508706024
CCL20,-0.026476453563999126,,-0.0004170789235486707,-0.025675341647016833
NAMPT,0.07648406609117803,-0.01553386083661252,0.0654008907922671,-0.03883843227053428
