,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF8,,,,,,,,0.05086094744435478,,,,,,,,,,0.06755439043741704,-0.03462136862956565,,-0.017669326226814067,,,,
RIMS1,-0.018400461963386093,0.005411992047848752,0.04836651216223941,-0.0069384717531404865,0.03359239912256522,-0.04922564496246527,0.06399461691973446,-0.02616585620953668,-0.07254321158736873,-0.010648304572909035,0.02319689945386626,0.05393954344666761,,-0.14140321520033478,,-0.15780716599859917,0.03845459420046139,-0.02077827820722935,-0.005564123299203982,0.026288897588447213,0.04354668768752852,-0.012734054448819367,0.059511556048968205,-0.021845928851497963,0.0530759520513853
FGF14,0.09701614055803558,0.0579235253562279,-0.00044142970446532827,0.04991189331114358,0.04296613218608405,0.03874512571659784,-0.01733329345971743,-0.015974500044238952,0.12577375390413742,-0.009275282648274675,-0.0007505208217392471,0.04257533949119412,,-0.09651554094150275,-0.013480830923816618,0.04112409238830189,0.06141702410596985,0.061622606018735836,0.08270843434582713,0.06048456159630931,0.00514595024498457,-0.03576526050976169,0.06264185351326397,-0.03898216784364395,0.13855994934959442
IGF1,-0.038169100449046665,-0.054038317513788486,0.009006391205095096,-0.02145861997785257,-0.022635029896567252,-0.055922081006212994,0.022569404887791442,-0.048633326464252336,0.01778620116348829,0.001104479578084813,-0.021135761605613146,-0.00033250103770513905,0.017419626679140248,0.0016723505855057307,-0.038382850252712965,0.027195141564546173,-0.028643463174113218,0.038100877508031226,0.027378043051328776,0.02952323177628294,0.03609471226039251,-0.021507041827546213,0.06307237712370636,0.04505432880442651,0.09456607204562127
TNFSF10,0.055650390040439646,0.04969890340844371,0.02213005272054603,-0.021030521606328498,0.05964321079057517,0.03640828514765616,-0.03880633435319334,-0.04807049065139066,0.15792529927197196,-0.019300883826592653,-0.018194684704988588,-0.01992222848762787,0.051427418595717866,-0.038325697891941346,0.028069736094498893,-0.07618078991730567,0.0256137794263269,0.008806631564891924,0.09912736608527639,0.06483720970678768,0.05285580709330866,0.1207342120115442,0.01589689604205764,0.04331882724425069,0.045307176966896
GDF5,0.053744731919118334,0.10221764049876492,-0.04909645729385675,,,,0.03627128183565064,0.05401217720477714,-0.03198947304671968,,-0.03317587022078432,-0.04100271810778062,-0.017551769196507843,-0.043875848692932234,,,-0.04325546091370557,-0.026102774453988207,0.047510393777590726,0.045099117035298474,0.06831928753478177,,0.11021521836131784,0.044481716361521165,
CHAD,,,,,-0.0043530036151977,,0.07493476276485812,0.03243822199082913,,,0.025864725205640253,,,,,,,0.05015782498550285,0.09431079497728395,-0.0290419690104064,-0.01734114932237075,0.10495052527516635,,,-0.0021590324731497325
RGMA,-0.012437635810546842,0.03739759941525967,-0.03810174812965332,-0.003338135283172859,-0.029462982539786367,-0.10374865039561648,0.05782771181008876,0.06480809705881434,0.12447471372749062,0.04774637233391394,0.058078267185711664,0.0065454959816702175,0.04816177915045722,0.09508789388556384,0.1414998223321324,-0.07025913157597613,0.18344091953468494,0.10474611157810419,0.15301903145532972,0.04895278746087629,0.01853333532915118,0.14970953376231896,0.14981906739810716,0.13454139492784664,-0.03567283819074737
CLEC3A,,,,,,,,,,,0.017442897622217693,,,,,,,,,,,,,,
WNT16,0.1069368984654868,-0.03056174882024836,0.03133346865178954,-0.030069123363688135,0.08485408327652574,0.02118071209801091,-0.029240509406614514,0.04314116644624025,-0.0073794854844137486,-0.03330002313319941,-0.04249749347593453,-0.0035381738795458627,0.032027988514240144,,,,,,,-0.05215501173886131,-0.026900817220252397,,0.08593394121453832,0.0054186671193356874,
CX3CL1,-0.011118755158887743,-0.021024075501737155,-0.007379734614386438,0.010928043085062638,0.001914529307228173,0.055506641841560164,-0.005797699837883046,0.003930439416227305,0.05919684805147452,0.013434546776318832,0.02663810817351036,0.0904119008196144,-0.005605713613082861,-0.05844868483101779,0.08930504374637266,0.02242702826499892,0.16328852977376496,0.12615866321259742,0.07917839201037137,0.03205699910128766,0.05151386409381671,-0.07610502317001508,0.0951984836588449,-0.05661182104132453,0.01895502401781572
FGF1,-0.11624531280182918,0.005660147969607043,0.07979697353278448,-0.03610119543273332,0.10046269746750947,-0.052669859410689836,0.04388131981414822,-0.06356413500823772,-0.05592933970249794,-0.07689424783725768,0.007961016589726843,-0.01069776942655956,-0.010586370541472542,-0.08832454223292772,0.008702946986885679,0.06874840817918768,-0.13743774458563351,-0.01737440161528806,0.21967794527800114,0.04100728782006114,-0.035211342734610684,-0.01032441804273433,0.03918830053164456,-0.17176742044342125,-0.05326375259687907
ALOX5AP,-0.11022616010269776,-0.068048445573972,0.06342385010088879,-0.01558959302778098,0.01018204456159871,-0.019720411136661845,-0.04600217986348519,0.0011742928992891479,0.1209469038239707,-0.108625725098377,-0.03511072145257027,-0.09650400649427615,0.037016073378005776,0.06799084126837984,-0.08442602984767998,-0.0655777575622585,-0.036240199702134455,-0.02283111603205863,-0.10281110846466833,-0.001691412925669182,-0.04883068961994765,-0.012412742433586423,-0.03107517819288849,0.09313230707233698,0.024846639003682912
IL1RN,-0.03403340605948592,0.061184593191687814,-0.05348874303935212,0.01443217234078801,0.007813604980723199,0.004932472917792501,0.005506875531084884,-0.009046534923245721,0.017329178604601824,0.0485317457926659,,-0.05594092277721511,-0.06813062775365689,0.12915452554367152,-0.020191837630444968,-0.012544173451639423,0.04520077521062478,-0.004679920397551197,-0.06676729788645835,,-0.031035658244346544,0.03040638757491272,-0.015826416852509486,0.14978479412774748,
PCSK9,,,,,,,,,,,,,0.0012601712448729984,,,,,0.008711063538237515,0.01603279624764209,,-0.04336148134229121,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.05419964498185334
NPW,,0.0892110491510358,,,-0.057381095844447984,0.005856144333421643,0.0008990413594453845,-0.02302016379331701,,0.055839202587007405,,,0.04120873544368424,0.021469567635822678,-0.020342108298527495,0.03939841419121849,0.08807058319812455,0.09028504923667104,-0.0022857027322574558,0.03456745009842364,0.026335348670279226,,0.1316173763989529,0.005493202228392537,-0.009128383565479127
CXCL9,0.028933694212047528,-0.036837777285179917,-0.013419202406613684,-0.018358937763621245,,-0.0018560054380399006,0.049154011571559374,,-0.0166614178550606,0.025094902196671424,0.010322978936589273,0.0494058865767305,0.07773062635820494,,,-0.011821809875619035,0.01599283855538095,,,0.04935640293257067,,,0.04684737974604533,-0.024026908434842342,
ANGPTL4,-0.06682581926325898,-0.042116530205167445,0.024407442297427473,0.013215978277204601,0.04007501677496823,0.07940381978566838,-0.026589873892684177,0.0104069420221828,0.032198343914783156,0.043441331154652686,0.035837518073437734,0.052139267630122416,0.0069463866998107,0.16462529425907055,-0.07864523321307537,0.08370908000314432,0.1651883361588269,-0.013054692580534074,-0.1561427871817084,0.010752266660269212,-0.05642953942113995,-0.005041324298283976,-0.03369398608765156,0.10362890620407826,-0.0028487879585945915
CCL11,,,,,,,,,,,,,-0.035739292492065776,,,,,,,,,,,,
UCN2,,,,,0.044636518461834404,-0.009986169562596011,,,-0.032837084066471886,0.055194136500188055,,,0.020166624945891352,,0.11107474188492078,,,0.010147958244313637,0.02007943701732953,,-0.04899825823679698,,,,
OBP2A,,,,,,,,,,,,,0.02550639521261522,,-0.07174462893148709,,,,,,,,-0.0025790029828601842,,
COL4A3,,-0.016739751420841806,0.08358303746547856,-0.01686437459671955,-0.024678385779557818,0.007186606994665746,0.052576793223397235,,,-0.026656364996191687,-0.0009265754944042181,,,0.06140288030414569,,,,,0.005743309365547915,0.03349063000326241,0.0746675856681439,,0.05040042613546719,0.0165558977042383,
NRG3,0.06111407992228802,0.040567407329709246,0.025240829084586525,0.043543811106218286,-0.04675827771020068,-0.012674648894423277,0.020395906134220338,-0.040884448921089646,-0.09800123094431454,-0.014991798923396873,-0.00835929218965396,0.09450884643273266,,-0.08203839989261985,,0.11038939538113798,-0.04925105715147769,0.02937337254803442,0.14697053189704054,-0.024253844940690012,0.00797074935725419,0.023774992149527656,0.15918679671555072,0.014905092696657492,0.10688927059078529
IL23A,,0.224235160102344,-0.0051401439939969835,0.00036438475617335927,-0.0032863914166336933,0.0318573296656436,-0.020555700132573105,,-0.04017093436444481,,,,,-0.025274848314452383,0.015972124434260382,-0.06619724344326777,,-0.02282440181414433,-0.008369320258969302,,,,0.03944022473249818,-0.02350256768439351,
COLQ,0.1099307487481973,0.08799099890128051,0.023225942379161636,-0.007726821197796394,0.07721261432536228,0.07489043121412237,-0.017674597801786204,0.04852353085210563,0.013493409066962836,-0.02951098740189062,0.0029306812058447224,-0.01581457609826201,0.00866646701290838,0.08979224842853205,0.0879336234601059,0.05711480393994078,0.08576297476230588,0.027692705647840588,0.14766282342173018,0.011727243556062061,0.07670915430650636,,0.11243656684201828,0.12954295058489196,0.15295789682866012
SCGB1A1,,,,0.024370825569534783,,,,,,,,,,,,,,,-0.017335032011565128,,-0.0026412324864681087,,,,
TNFSF12,-0.006162522396918258,-0.06794428038746161,0.014227310435173113,0.05219710053251428,-0.00700914097931688,-0.03526415676609997,0.01223504659296622,-0.0179797064340767,0.09107366034783075,0.04139143098553251,-0.018255876563985224,0.05011254792361581,-0.026044865568172117,0.02239734266917691,-0.03396316780970096,-0.014682608352763065,0.09047207201133312,-0.013308037782776469,0.029342570936204744,0.03649579617536912,0.053776005187625604,0.06698689219017093,0.06062158637462482,0.04304872720271222,0.0933070951005184
DKK2,,-0.02453482851798519,-0.03144255194012855,-0.0057113041917339355,,-0.014935105777376674,0.015404364657219491,0.0026212623263809844,-0.04286362476591962,-0.0421859327465033,-0.022828525128012877,-0.02867453185303343,0.02091248184960961,,,,-0.06325369126503153,-0.011321966184405605,,,0.08617087142547472,-0.050302490666746594,0.0013844166606387692,-0.05356303769532549,
FYN,0.052614997017404366,-0.0988721372794156,0.015674582337890566,0.017694974975997094,0.028737672421672016,-0.028518774599042222,0.07750307252307465,0.041529561182504296,0.09272232775446769,0.050596374191495076,0.036523002962077764,0.03034336155693421,-0.037568673628729315,0.0887056000079671,0.13206428876143977,0.05289834571110567,0.18695819639112507,0.11797588002867754,0.20612817316825172,0.03670136432315034,-0.03811136702541527,0.017533967021062025,0.0768412597742862,0.0843110351774641,-0.03066440497202759
ACE,0.17280472434966987,0.02410497483385754,0.014327968922690323,-0.006941670950401951,0.013441098254157157,-0.035478563257402375,0.00794790615872412,-0.0076759900146091894,0.12897656681956088,0.08833491863654636,0.03371999846694543,-0.023327828717326412,-0.011635628533090686,-0.0529903862821139,0.12479072859622722,-0.01212221420169208,0.16143236274914616,-0.009862823387141943,0.15511203679892258,0.039767817958000495,0.029016207063038257,,0.017851913669721418,-0.04975818388973934,-0.054199750541244464
IL18,-0.0716779827594767,-0.0327039297354086,0.038547866493876155,0.01368794296591548,0.069825579141937,-0.021569451354245837,0.041380912926130914,0.03241749130626588,0.15023260304511,-0.017188083440679743,0.039701718638014916,-0.03313070058095991,0.012980315799910411,0.04845373071071164,-0.008211300621609763,0.09444002901633514,0.05054592971348302,-0.036379348928118865,0.18300408538436358,-0.037779717111797055,-0.025471924614613273,0.004002968142547268,0.09682835935129337,0.032266498791697934,-0.03556538060262411
PPBP,,,,,,,-0.014475112087743672,,,,,,-0.026717080129199072,,,,,-0.04068065483117141,0.028163286821800856,-0.015878112967632033,,,,0.014480004147208743,
CCL27,-0.014643981590657822,0.01797997472985612,0.030830346879115275,,-0.02768959478671947,-0.005703922833412076,0.07563683972463839,,-0.024508291213460827,0.029922008892516474,-0.01055551878000783,-0.03466437215516083,,0.07242865260325372,0.033702161365804784,0.10717299749360028,0.05414031580074604,0.04665293250831226,0.03877220769784022,0.07292362509110527,0.041896965824699935,,0.012007639594837327,0.15192752557570388,
SERPING1,-0.006543511513150118,-0.01385681385724319,0.04658428457246878,0.02246762712987801,0.031064164924923546,-0.02013927587588146,-0.04452865833556953,-0.020692595156642287,0.1116701693015368,-0.020738562458958432,0.002856700572139483,-0.09420756475496171,0.021634783227850136,-0.00369684033491168,-0.05859101611043039,0.09691286315792368,0.038459226932559126,0.005748400122783893,0.0600078975754508,0.07799647192445011,0.013529262275391644,0.08176966176951708,-0.0065618725793173925,0.12597813730039356,-0.026534080390569165
AZGP1,0.03679309669658546,0.029538140479107897,0.031983769215722,0.05614364661240615,0.05234190035332265,0.06883901479946523,0.028963425592622827,0.12340554005294292,-0.005608364844518791,-0.015436086109112011,-0.04537555724307356,0.027039134237604952,,0.11307971612617944,0.10487187273926107,,0.04219701617629784,0.12993126399285462,-0.03716876579235248,-0.00786407590047186,0.046341142231967204,0.13314914935516486,0.08459120596359594,0.1308729040212605,0.060727420500141786
INHA,0.09169987347484158,-0.01835779318210687,0.003665472165665545,0.05600498455391126,-0.02130786255972118,-0.007704306706074817,0.022582443926619858,-0.02579003216321722,-0.01568149954993926,-0.03960860462549376,0.02663743714376236,-0.047904277247313824,0.004324764037686857,0.09890677492299473,0.08077976855580277,0.06537038460580319,0.10681269572098852,0.08534509373268259,0.10681436480748246,0.05652896068143655,0.002053314451316511,,0.047995090801029115,0.07471569772428316,0.1240880584355316
SEMA3G,0.041258506805848076,-0.0312390733739667,0.045609743414342374,-0.03374713898885426,,-0.008777430800864273,0.04532447095646549,0.02418009857534191,-0.005853315910426176,0.03972801974022338,-0.02356451128883876,-0.011838623216063908,-0.02916048922928093,-0.028891861422431032,-0.007060029747617647,0.0652415149998844,-0.01656059405925278,,,-0.025213448202589604,0.027907881640485244,,0.016488388795089442,0.10844796430827036,
OXT,,,,,,,,,,,,,,,,,,,,,0.015318159874239554,,,,
COL6A1,0.03343251725750363,-0.11654493860953066,0.05060077869014261,0.047497177969887,0.04259624673967162,0.05950261525270118,-0.02254320661646796,0.09231048928390087,0.14362925981783206,0.0820450390297537,-0.006523031609196151,0.06005148165939204,-0.05535111169555093,0.16045282439387168,0.02242817395187872,0.032597534226340104,0.23593220563416661,0.0023042667905566407,-0.09235909239291945,0.05751743222283881,0.03645066616430484,0.10851639524442006,-0.10221815219710825,0.13672242761518322,0.06758784592584857
FGF17,,0.09402188740675739,0.04123042516281435,0.0068655220768715185,0.04494282372557205,0.04894978531182857,0.07794564113322378,0.026105645418028383,0.0005940753235774122,-0.021659252775705892,-0.0459276710080922,0.018110886765333376,0.022535710507261768,0.012252935632923347,,,,0.06579098710161158,0.1394869248845542,,0.007591039865218082,,-0.047715833298287214,-0.024001227826144354,0.1727816453159637
TNFSF8,-0.04205847899278705,-0.037846370750641636,,-0.029618959343496357,,-0.016898674212291173,0.012856999073378636,,0.13257798701806123,-0.012217310847680716,,,,,-0.07146321831478925,,,0.014791231915524481,0.01401736127676573,-0.0005348466355305921,0.08084514636250426,,0.0533020462667079,0.03550094667645381,
FGF20,0.011024408146658527,,-0.00021152305959364732,-0.01784955673096357,,0.009357179121611004,0.019388741130329755,0.02278059610987693,-0.04191064015277395,-0.011966557860900265,-0.034375299378861995,-0.05069375244371156,,0.022365731433476463,,-0.08135491497962842,0.175996956308778,-0.02019306666705532,0.04796486307607861,-0.022994852061763497,0.024055986788756575,,0.08669128172070323,-0.011625318345142903,
ICAM3,0.06601665047256343,0.06086914985192503,0.043811543031103635,-0.03619783314139219,-0.03939733467980908,0.06487398306415552,0.021181139500890296,-0.042948586583357456,0.016209064883374424,-0.014395895022354128,0.004219096153110515,-0.03975008602377994,0.09609135003876387,0.07970493856416827,0.05033107904500113,0.0822256192096131,0.14659368066554623,0.12280318931527277,0.11877359686424097,0.08596660231648275,-0.010733534604455357,0.005046789938186095,0.09934976051670653,0.01814864052139553,-0.005223657051705495
LAMA4,0.1228338410158121,-0.08861446408736173,0.03443895536811734,0.04353012387735726,-0.03522668473689971,-0.001418239225897154,-0.0009330665488127857,0.015091584468902316,0.17716646555126314,0.06246435810695452,-0.026222201470885352,-0.022533178316547744,-0.015045134363626441,-0.02031481587378394,0.09138678480996966,-0.036118943209207756,0.09951341031515093,-0.0447663764927663,0.06132746824040222,0.06265949255123562,0.012651319155002925,0.09610823865476055,-0.04002920017210288,0.11337849658873067,0.053191731313461665
INHBE,,0.05666511302452964,,,,,,,,,,,-0.02334601378937312,,,,,,,,,,,,
DLL4,0.004635417574188394,-0.007814942185217447,0.0462064061266505,0.011765579455243284,0.04737852884617025,0.029562333281855615,0.010037334204254376,0.033577206809841775,0.11555262088815864,-0.0007069923517094744,0.056310662034847275,0.061424085478967015,0.01277706520231252,0.028642016752411105,0.08437794732253794,0.12288143206542682,0.1537452755363839,0.052345745790192695,0.1267591867480204,0.11754716205814761,0.034678168199677374,-0.044310953814313284,0.10350966083261713,0.12982178682168494,0.0434667105491539
SEMA3A,-0.01349809280410427,-0.014668173661915062,-0.017371539207380472,0.024641740716442494,0.01208321020040219,0.0349861114710789,-0.02173418908388881,0.03535683569127808,-0.017745869662151942,0.03515620198706423,0.018962921320365547,0.011209690992469306,0.023513759547291513,0.0051630190964700035,0.0642912415215273,,,0.11544060624443336,0.058033939145776064,0.011421820475557091,0.014494882000251385,-0.0377152987717943,0.05868949882260872,0.08702686752956648,0.058579673254622475
RLN2,,,,-0.031808797648604906,-0.036799826949765406,-0.050930137483082664,0.02731756219006553,-0.022116509562785505,0.07461767361152495,0.04776541726954816,-0.03843402382015596,-0.022152059256257888,,-0.015674218334311093,0.046214793378423706,,,0.010760018292469519,,0.037706844608833986,-0.022295457106987444,,-0.029392768461972016,-0.06369049839077101,
C5,0.17084760283803552,-0.012839655702532229,0.012939328693476864,-0.03578243609204778,0.01337626233539209,-0.026453132493314935,0.08586513864116016,-0.011477924895412557,0.1293619701673096,-0.025579546521457126,0.02338324833601704,-0.030205554777059843,-0.016933103001244672,0.06131377419607362,0.08470503871968568,0.06140038732548418,0.07037065665542137,0.041540111504667125,0.04488119876747339,-0.026771652283671777,0.014170934110216457,0.027975986490634146,0.010313605611848305,0.10580759560743172,0.0821582029494949
COMP,,,,,,,,,,,,,0.01580206088663998,,,,,,,0.01606519131034895,,,0.017336042306394493,,
EDN2,,0.03684770603213407,0.0030236638209093355,,,,0.024662831953274053,,0.011569679318130644,-0.0022854428866544065,,,-0.013921087246542611,0.0982192630297742,,,,,,,,,,,
C1QA,-0.13919260099564712,-0.038331043106767854,0.03162873903796556,-0.06873270642479759,0.019832353208281066,-0.06727513940552407,-0.06572257557875648,-0.02626296931965345,0.10697429705224365,-0.030980017615266184,-0.04755608517610058,-0.07501996150905721,0.06988274216691882,0.0890558643180725,0.01712415452459202,0.055808451891651505,-0.06355055020492856,-0.06191944499927057,0.08705339765991735,-0.004696738155728835,-0.013782870318141236,0.044235303156513306,-0.03381451359654967,-0.060672064965779066,-0.029032206256589456
UTS2B,0.06458162326589408,-0.026534237888211586,0.01628079185643466,-0.03618330450859356,,0.009259080114362394,0.05216414805594602,0.004113684310695572,,0.0551648314868498,-0.04074462666628857,,,,,0.054269072558554426,,,,,,,0.0284497023372876,,
COL9A3,0.07530867301856757,0.014388058159260666,0.03454732272120242,0.012114085441460164,0.061398051236264524,-0.05256280955930034,0.01458232763046276,0.07702333266736518,0.08952064635430827,0.1051472187695535,0.030791082474655368,-0.023660381512398302,-0.03723088304020394,0.11866285393537465,0.14131050531699624,-0.034809794147543836,-0.04306177971309662,0.142017509729653,0.18723441737277435,-0.01634375639180323,-0.014893139217797308,0.044527853157578186,0.1340689836850116,0.07686951663689782,0.06612302663410616
DLK1,,,,,,0.012269998578174441,-0.025720917376935385,-0.035742172352783305,,-0.015617847499815582,,,-0.01776070158737029,,0.029522755862393734,,,,,,,,,-0.014627346868019996,
HGF,0.02924882627790612,-0.045532885216230404,0.02963694478616806,0.023000764969313994,-0.01377351491509945,0.032065848588401884,0.044835905750904056,-0.017314438349201284,0.04813388889524857,-0.035125368963228286,0.014541952126474363,-0.05005662805166195,-0.08698268477004399,0.05402767027432361,0.00963504702596718,-0.020929773432544714,-0.006071364482644844,-0.018672629842758522,0.03555011628216426,0.07002227253488211,-0.017507468671775255,0.0543776569543929,0.10748814810853148,-0.04693384227642086,0.04365580757039547
GIP,,,,,,,,,,,,,-0.016092677431291173,,,,,,,,,,,,
P4HB,0.06889431379062076,0.020454024138608022,0.02134391805262349,0.013695577515660435,0.01696550691297825,0.05116315668245911,0.0339648565215445,0.06082683877350803,0.12636066808767438,0.09210686026913226,0.006275500027258301,-0.07307087822400321,-0.05462546645074085,0.0954959327946968,0.03341213008782701,0.06908639026860504,0.10409907901951647,-0.0319234664509289,-0.20036013276041018,0.06287274436310898,0.0045479496258636785,0.0535079296418431,-0.0719559394771024,0.1180091369409057,-0.06649215779919429
ADCYAP1,-0.013998886239037568,,0.01555825353257403,0.017316900441551847,-0.05035712150438969,-0.044137689307324666,-0.023937237318775742,-0.037246268854411894,-0.02802892523054343,-0.06441442435689079,0.0231946231509177,0.03932854280034162,,-0.04830808821083902,,0.07871168549026328,-0.059422461952730106,-0.006599899131657938,0.1462217669965884,0.0839569128088105,0.020412729625040347,,0.03495222105662503,0.06338587331628685,-0.06104496777061419
GREM1,-0.07589017715519548,0.06512993630915878,-0.018283793059617182,0.006057629876414205,,0.02265647460314903,0.05436297559410831,0.020499765377840904,-0.03611004810703838,-0.0010241739473938645,-0.015133371114595484,-0.0620047175534517,-0.032416586130572356,0.01718508950140911,0.053061564159888774,-0.09505388365872068,-0.13663165765384777,0.02910746831313751,-0.029462286717854093,-0.03387492378808879,0.00045669489122280037,-0.05357848243293237,0.026009094670827335,0.09195016029032368,0.010668219339457476
EGF,0.024511342349824515,0.0009448183421761123,-0.007221103149899008,0.0023847367378319545,,0.015076532986724043,-0.009735563760224225,-0.0030333567881338412,0.1100888934803163,0.04505785440192749,0.06257485650551205,0.014559258583938098,-0.025376623720881276,0.005917367375967625,0.03260848122465197,-0.037803214810802885,-0.03086198346973326,-0.01582360329805843,0.033536269865649455,0.045069736348576486,-0.02099903832848193,,0.09132558484305021,0.052890808504553036,0.0628461210168836
VEGFB,-0.004483047616761508,0.03129117064979869,-0.015857752030459277,-0.07611636002865094,0.012962576652867708,-0.022770072714956544,0.02639193584235197,-0.008973279307763083,0.07202030062016122,0.07177054031592425,-0.021305773580910282,0.044031651334374866,0.008797927209080722,0.11839021404346915,0.02676815645312256,-0.03787681322668577,-0.04919167706237006,-0.030826645621780675,-0.11134156356030013,0.026322957949213386,-0.022636167187716508,0.01714363498906537,0.05945369004896134,-0.02213640789984169,-0.06526529925348591
FARP2,0.07166526478596476,0.007487591460902135,0.03905876618099185,0.029152764299879987,0.019438874975432206,-0.0008371063460504637,0.04392126902730374,0.05884259233367183,0.030751359774473522,-0.017480482498652614,-0.001308646567567008,-0.0022619096943964478,0.03560258382653873,0.03686736157798931,0.014245559551931604,0.01069096457619033,0.026510714070951357,0.06355725749343288,0.16661186672176184,-0.016295033901148958,-0.04420010942662991,0.05348075173109882,0.16523704139220924,0.08811936719481685,-0.016764701407292183
BMP3,,,,,,,,-0.010048449473314442,,,0.03125115776454586,0.04160503547605231,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.01806765531160061,,,,,,,0.009618723367412731,-0.024495456147224166,,-0.048402638483135946,,,,
LAMA2,0.04076951868395462,-0.026666496815358962,-0.009238856543930554,-0.009171939012476042,0.0609818956103299,0.006517738636488718,-0.022847046206195078,0.008053831942135235,0.10973383410543333,0.03164108260275657,0.0325307785702634,0.040274362728029506,0.04582813754744813,0.07725136164077573,0.12907128341150842,0.012690161782950486,0.10395639424110864,0.0322470222045991,0.08315295699376248,0.031957307259043305,0.07443268381541202,0.013125311171397926,-0.013933016207854587,0.04057121955456399,-0.019751719541301088
SERPINC1,,,,,,,,,,-0.016678594772268913,,,,,,,,,0.02039899234152842,,0.01690897678114906,,,,
NRG1,,0.0650174601093553,0.037603797801127305,-0.014154441363078519,0.07310068501085315,-0.015180450556606632,-0.060605042434341186,-0.010337360671042751,-0.01622584852599795,-0.009584947830753691,0.037310969101385504,0.03894864089612793,-0.027790050234342088,-0.0034128985948765622,0.02187364639429499,-0.031207889194388924,0.003909752940492472,0.0759409475623677,-0.02157684683886527,,-0.007837918397613986,,0.09430313951817355,0.0890423263788708,
SPINK1,,0.011199123008375436,0.036414703054621564,,-0.002767231605832361,0.08623164765324828,0.0477917370157972,,,,,,-0.011474821789877104,0.014746733281538752,,,0.0879689745341347,-0.0335116413646078,-0.08245745751179519,,-0.006400487172366242,,-0.010400317580861526,-0.05217174216086925,
EFEMP2,0.011157809830836293,-0.009086187621224182,0.020824837441581392,0.09939431276544372,0.007391692549138993,-0.023706581197574673,0.024591523418790732,-0.02529681714613603,0.09973818346593845,0.0475316371163879,-0.0374910534799578,0.04334716676994772,0.03382941747382541,0.15583777690944822,-0.06520876869771489,0.05392288730596522,0.07949755920445699,-0.009331585345979007,-0.060291109034056115,-0.011966203504698906,-0.014217405885838658,0.11683482881268553,-0.017802665650651927,0.129610894141828,-0.060568204602370855
SELPLG,0.06639015237080984,0.035637814313311894,0.021533097420111322,-0.004598601650921461,-0.022223386692529077,-0.035401568498114565,-0.020058059828976977,-0.0057549293843937215,0.07713257091390982,0.019182008910053148,0.03298570827108521,-0.04136157628557393,0.061072036033672096,0.03150053431249774,0.03172658346744146,0.006101455625604388,0.15259266855470696,0.09064175695421216,0.11799251777469735,-0.07611666838880607,0.009775942440325678,0.00040353026949068653,0.13215191877141114,0.020051495465336175,0.005101633991971645
GDF6,,-0.021868830126600885,-0.020599516783680657,,-0.007157946677805043,-0.0015159019353863223,,0.01071049104291817,0.05881996546519995,,,,,,,,,0.02337943804435175,0.00023135756617114465,,-0.03593481608547224,,,,
HLA-E,-0.001152399487766433,-0.017654435878057564,0.03430634650647737,-0.017434707496172604,0.03749168087274163,0.017135129355456215,-0.0024267743188959886,-0.03539716126094672,0.1358964850713178,-0.010353564705846937,-0.029475906779344526,-0.0808010252192589,0.06615803021373072,0.0490127212123481,-0.11152756534537359,0.060944683265113646,0.1391195216436677,-0.06692309519984484,-0.04311475614310373,0.004278310654794012,0.047091040462863935,-0.029503081076848674,-0.04307361155968869,0.025235327469456576,-0.07499854639870583
PTN,0.2160210525454916,-0.016832605225564377,0.0849230028031954,0.01027925688772036,0.037544274853188946,0.01964878992768676,0.08025361688716444,0.054044808778396014,0.13865212255408615,0.10165059221844745,0.015208634461775236,-0.009308142597484732,0.003418209074815861,0.205693133412978,0.11611402516365155,0.046949019451245876,0.24357304171556848,0.08973893195265611,0.012283634966565645,0.06636285901057855,-0.03068721672406958,0.09134748840662937,0.10114599886918105,0.15260843192507073,0.13852160799077315
CD274,0.02382747269873934,0.09225044986717232,0.02747350338624176,0.03485563947491741,0.044389549398066545,0.05957791312228434,-0.00022550599340042372,-0.048947557961089086,0.028450615600371595,0.050399657236949676,-0.013438568806664393,-0.030390333949897,-0.042506299899276005,0.006950223711937184,0.07980777734011153,-0.06784251212602102,-0.06608555607846575,0.03677224907353076,0.01924503383172827,0.10789298761763985,-0.018671985073283406,0.010305634794910461,0.018591848073822633,0.10463281875248333,
FGF10,,,,,,,,,,,-0.029833549561840717,,,,0.12585599834400893,,,,,,,,,,
CD14,-0.0690267683499325,-0.017554376759444462,0.07481509234455497,0.003679661106440026,0.01835212530696735,-0.08650861322206564,0.009264029793933762,0.0654144944374737,0.12930951569714302,0.04582268804253624,0.07230586607324725,-0.09404793115601066,0.023767040941471657,0.16080013480577865,-0.08640813452161701,-0.05822937423506132,0.02979575907811685,-0.07643926748624306,0.04764608309436388,-0.02558032924070306,0.000634652558426893,0.05835623091352987,0.0020732472915363574,0.01693097319735789,0.12780128588433623
