,MGH258,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PYY,,,,,,,-0.01620295017751476,-0.009992573315752989,-0.010586970667925775,,,,-0.02578556475985945,-0.029446620130123977,,,0.018040808453558595,0.008846279760853185
PENK,-0.0167620753752145,0.040428917952781,-0.01771221361885046,,-0.017276630825685774,-0.03592583985723519,-0.006308507522809264,,-0.018921212718645903,0.038101769901809565,,,,,0.03644116527136955,-0.020453392716886183,-0.0034376426086110993,0.052747029200639985
CTF1,0.03499348331020415,0.003079361113374049,0.05980798412577924,-0.0037755941052160158,0.010910570716004635,0.04279676842235753,0.02611007242357832,-0.03683720885399172,-0.019297905096791274,-0.08447245577804649,-0.08990012792173678,-0.04693827152176704,0.0027646797205478704,0.019674341724215914,0.04757239636044068,0.03878583944805871,-0.021161955579427162,0.03331778197114098
COL3A1,0.08970054552076363,-0.015844584638722316,0.09516759317809768,0.04337888848138487,0.06404906098553112,0.05196136451237364,0.07923888885910685,-0.027602022434671372,0.07827789912164039,0.17007909306868418,0.14986979702925257,0.12066562210873757,0.11862245664892238,-0.011329820656586066,0.14441091746665058,0.16151862801199915,0.10119950799558913,0.10952079909642273
S100A10,-0.04426075212830867,-0.033002050874118304,-0.019234641044234106,0.09658311970904446,0.04247218512845542,0.030990812965027845,-0.006889316101864668,-0.028765084505408593,0.034448461883925544,-0.06633745443900155,-0.18511420810002674,-0.02525097205019241,-0.13124063619575918,-0.07313407722107795,-0.03647229109700197,0.015382732416130307,-0.054573725285890856,-0.05013816106971401
FGF13,0.013156736373304454,0.10847359715788324,-0.03405845561494451,-0.04262666597410293,-0.025340678068031065,-0.06147694860420624,-0.023716539097036665,0.009185653172474655,0.03031451684861233,-0.04693158721553941,,,0.04636139245728445,0.034493280661533586,-0.02405650390149104,-0.035713812243446046,0.09272905085615507,0.03408573930217992
SEMA4A,0.11038839742076532,0.05587628893127705,-0.004068939572941892,0.07105617506306279,-0.026013645692073713,-0.0033618082025448828,-0.012444395497445498,0.0007856904415250327,-0.03958673894245062,0.09819902335063584,-0.03524078919040472,-0.006083483262046718,0.02821997734130059,0.038657058878719314,0.0317728719934067,-0.025109099998738667,0.09290876988093143,-0.00012151573449671507
EFNA4,-0.03354968955473365,0.016418565928026867,-0.00811344212120953,0.05447866302645323,-0.00538788941481712,0.042220812547978555,0.009488729494525632,0.03502829491626044,0.03974347066039873,0.11351680794245861,0.021218794177661524,-0.06384777714832819,0.0361096306510195,0.008544942559481648,0.03598773622744032,0.07033425345792226,0.01518991353737215,0.042374334418283956
HSPA8,0.011045026864869929,-0.05202586888075316,-0.06522035473159932,0.05952081453622355,0.05938922727265236,0.01988198443893778,-0.08840706072250283,0.15377820721453417,0.01309374672239528,0.10612799502356797,-0.043465053055655394,0.05089277549392897,0.03446698013326478,0.031377151017451144,-0.030945824631735883,-0.002178995084548612,-0.04796802463241672,-0.15233529389327666
NPB,-0.0361328588869752,-0.011525719014750108,0.006892498596028364,0.017298028715812038,0.0306912594836715,,-0.019326124673059338,,-0.023885155906453445,-0.01380312752376616,0.024619998610313658,-0.0433077620632687,0.02841155435806907,0.04181995275420405,0.013835487014808072,-0.07565951399714964,0.0623127605254715,0.025663886631722928
ULBP1,,0.015235062074579973,-0.03401380614876383,,-0.021139458243229357,0.01073407877657491,-0.01987501915045909,-0.016292178613385624,-0.011816203710953776,,-0.04858915591362003,-0.031604418169411355,0.012945396799632823,-0.008043610810713413,,-0.026789379948551486,0.06149590327604529,0.019083660537888895
SEMA3E,0.0743928756912488,-0.038421422003013406,-0.007815005010297183,-0.023574083419617337,0.045364373661234,0.042205105663683816,0.014045826574128475,-0.040999226056285545,-0.007969423226272187,0.10143363304366176,-0.01943145625134192,0.07465038447448555,0.09998702389128476,0.058990593808787115,0.08610820190683398,-0.014660197772786238,0.01752147994258417,0.02504678479239238
FGF3,,,,,,,,,,,,,0.020369765599595767,0.11213177970521097,,0.06416954409216913,,
ADAM9,0.017792777051617772,-0.04793865501437099,0.03823292782074159,-0.004079532516746961,0.03423063691562973,0.07231857708051222,0.03527404041425199,0.03048019939537119,0.05379000085010782,0.046077698869886795,-0.05738668816588981,0.06326909699200035,-0.00033568499153568005,-0.06399155412180113,0.08407652269360111,0.00803627005188891,-0.03846036147643231,-0.020101104824806947
ASIP,-0.04781143896783393,-0.051394928579216535,,-0.02694674732530401,-0.005611334965469694,,-0.01782761120138423,0.0830477989482448,-0.01516993057429297,0.031684069604948774,0.0534269451348064,-0.03905189640544835,0.10874194626361836,0.04485558394860118,0.04562428227177524,-0.04539640408769283,-0.015723459683913258,0.07980279276603462
IBSP,,0.03556765633126518,0.12379295846362795,0.06480845393369146,0.0638904587448833,0.07741848209356951,,0.09721096825443472,0.16040911210284683,0.23729361166045737,0.07864457717407917,0.00948738046352239,0.0037627271595469278,-0.002084418384991371,0.0005806976209917361,0.07760631839053213,0.14719272528002014,0.03334524251902087
MMP12,,,-0.023509595798169403,,,,,0.04247136331245465,,,,,,,,-0.014371076886774263,,
FAT4,-0.014079690841937548,0.013237856303859695,0.06361536768240511,-0.0387911657509032,0.008359396493080706,0.03521860987288384,-0.02633362004854455,0.0032895863856389827,0.0073496474249961615,0.01778833692915013,-0.04162617398584271,-0.04652288470731873,0.09222136703943795,0.05457870568769352,-0.0019252813812249369,-0.013605402165783043,0.017950617767669357,0.04483774315563975
MDK,0.0276756775660996,-0.10941907523360372,-0.0007908153468515268,-0.01360017643489628,0.02711726335304965,0.06875993117141181,-0.000430875661918482,0.03343066022651147,0.07309471637360651,0.0168203811675377,0.14457072149491845,0.057669374811370466,0.025704506586427606,0.023916020602764532,0.09432622657804264,-0.023059179766949087,0.010275987668037678,0.022124687339034714
BMP5,,,,,-0.023318524939617606,,,,,0.06060144908593369,,,0.02930971091532741,0.018944871971120693,,-0.025885449832545235,-0.037550425719666276,0.08952589973475833
CAMP,,,,,-0.016875922307206036,,,,,,,,-0.016117909225441807,0.015149403546779983,,-0.021044976017883306,0.07285777096486357,-0.009020357638904405
HSPA1A,-0.006877539342651067,0.04457320605036075,0.02563221591001915,0.01849089423848023,0.005551668145639623,0.08607608915575851,0.03293254456909126,-0.14137952209700855,0.024219337682814306,-0.003661325131654337,-0.1463159621591124,0.0450814995571504,-0.08291427154174823,-0.07191720245199476,0.021758670213108944,0.027410204682585964,-0.01912379492902153,0.0814878224976741
SOST,,0.051195726978929594,0.0020737564154082243,,,,,,-0.014580884172886352,,,0.09614712889546224,,,,,,
SEMA3F,0.1609718866646005,0.013770517424126485,0.0941237020733867,0.07531144100552241,0.025564694722609978,0.049766587645529256,0.02577074250240417,0.06820265376032718,0.045254897344187396,0.14781000524416785,0.14258060486930607,0.08781230687152246,0.17636863017180918,0.06291243580182182,0.08247790932618458,0.13437065598875703,0.22117862452004838,0.13169245674142074
ARF6,0.05641522392338813,0.03725954940754989,0.04135766409600598,0.01480190783182919,-0.008885310349943923,0.032289891184151966,0.02537434982124578,0.02345352572015437,0.07685826039547548,0.07701674060805501,-0.027122095034785562,-0.04506723915563091,0.08214281152288125,-0.05189305030961456,-0.000812005656393956,0.07864565061648877,0.0402953816027281,0.06837380965855556
IL6,0.02083245567558125,-0.06507314844536914,0.01645626416517416,0.05532258099673825,0.02373518142274348,0.10434701418632988,-0.028635102126569886,0.0023021777641236453,-0.015053814348208782,-0.047109857970648344,-0.0026199468445797258,0.11920418875270347,-0.02394664176970747,0.03040681631472898,,0.046832987394014425,-0.015547012905703022,0.02795991752040092
CALM1,0.09846894580746447,-0.021288520765842478,-0.05033929864511436,0.06918802640685821,-0.058295275889575664,-0.028710739256733894,0.0627522910351169,0.056843098904729224,0.013747624417218293,0.09216275495612376,-0.03380179967875975,-0.04531109462640225,0.047692197335129104,0.02900093076671163,-0.07339564390931246,-0.05638394341254424,0.09754795541817234,-0.059756792623139376
VIP,,0.03748849860481316,-0.020730808668559846,,0.0108727076443922,0.019076673954104537,0.06416705983668017,,-0.022195292500730417,0.120302053363946,,,,,,,0.051106091824119654,0.0019484872587333891
NMB,-0.07980117291943944,-0.11065876254485156,-0.058376238846084554,0.005676166315974678,-0.06917272909192416,0.014321067281716305,0.038144002712266756,-0.040870507664965555,0.019356881682385595,0.07136213030653132,-0.13969813284887336,-0.06401453862772939,-0.016557493289575,0.10122000964849162,-0.009433087535913572,-0.0651010854220902,0.02709676528968903,0.020309659061957287
CCL26,-0.025101352466549334,0.044998192517886726,0.14032981660540966,0.08949390622104836,0.021428846300506028,0.0983137703414761,-0.012031462532429583,-0.04800027500304395,-0.016718313525709756,0.02163395309854678,0.052382985747506626,0.014514465846040065,0.06128242571188436,0.004040782503119446,0.03835079656123892,0.04863705083511434,0.1552541982389436,-0.002758939125814905
FBLN1,-0.016595964405511424,-0.030642272903987213,0.06396485276576348,0.056156045835029304,0.08442080167946875,0.016510987902725947,-0.020034704434513304,0.06238805512352557,0.04866567609490032,0.15207124566883565,0.06298603096416089,0.016863709550524485,0.09465513761003738,0.010282561069458566,0.059574499170604506,0.15996762418593016,-0.007179852912636217,0.08478723678849606
SAA1,-0.018391183381947535,-0.000759743757536818,-0.004284874767671574,0.0891426011127557,-0.035947183324622246,0.04834997181864627,-0.041798166671773655,0.0059049215419847,,0.027772777587625766,-0.03677850822707104,-0.047454927517683515,-0.055789713380260224,-0.07274645208043992,-0.007346691682699515,0.013236565315419141,-0.033908235794398896,0.0005701937893764553
MICB,0.011892976019205307,-0.04615115767140548,0.08463675285125412,0.06817282614789182,0.02728208179269147,-0.023727976968054978,-0.039487710967050116,-0.002586556666149011,0.03930506211026725,-0.040860775355403965,0.1033283063521858,0.08580873656594244,0.01899470425964773,0.025214168587950416,0.11565061719137558,0.12347486593126239,0.10792999683641435,0.06779178706221868
MMP13,,,0.16056685180538233,,,,,0.05511410799083279,0.05625975244931773,0.1561315377460013,,0.14333956420246957,,,,,0.13409978327438826,
F13A1,-0.02526958966699074,-0.06559332350985343,0.00877100383777841,0.07256055803524412,0.05034763426502977,-0.004835956203486703,0.06889906130548774,0.028582335487220126,-0.021608146430488057,0.004493675204539471,-0.0022849880598684803,,-0.017900107055279568,-0.038247883686662834,0.05571924583946882,0.14879061926342063,-0.049118571395793134,-0.010478820873168407
CXCL11,0.01646213196272053,-0.011663765008715044,-0.008106816944340779,,-0.007168078554798272,0.00878485585491964,-0.026687939570388963,,-0.012387340674819147,,-0.041833537865286013,-0.011286764809119209,,,,,0.04056288799571359,0.004568812253365108
COL5A2,0.11230599190462787,-0.0025204467800413032,0.10208559551284138,-0.058432811012184935,0.04713664221996751,0.0815149929048755,0.09759181634677344,-0.020205721320263544,0.06979855598818047,0.17058081899025487,0.15099888151676674,0.04877776613232105,0.06944324381026315,-0.02011174553037638,0.11928488740691952,0.12605825567852696,0.12616611702928923,0.04437991206925695
EFNA5,-0.035347709102024276,0.028609918293615418,-0.015523687629142479,-0.0004440644940357899,0.003308675330965517,-0.025631057827376857,0.026471726562237393,0.012751567778973691,0.0034608433040185984,0.15161488975192464,-0.07028691568336133,0.0416709887807613,0.045478092848248594,0.005991400065636004,-0.04433920746546778,0.0431176117013848,-0.00836296340118516,0.03095561747204717
AREG,,-0.022552778009163936,-0.03481790697023961,0.004047378832622841,0.0824625095643069,0.011264626258269851,-0.02190295728834508,0.05389245881817779,,,,,0.13055769435823938,-0.005854648414123843,-0.0009138556151922331,-0.031331976620136766,0.09304662669660603,0.010215512954571744
EDIL3,-0.027271160872792733,0.0652106039498549,0.04213007600341177,0.011393883578525846,-0.007295853723678963,-0.04235508924376428,-0.00832646309308647,0.01631294707445662,0.0012622200454379736,-0.13991380811023,0.13783803608077264,0.037436099970168,-0.0015558950751719035,-0.003801879217610119,-0.0839073900377015,0.04572260387572227,0.04573150711650615,0.020223958827870668
CD86,-0.06497814440772418,0.006055745407558479,0.04785812040124079,-0.0005454872423215684,0.01012201062738202,0.06508976187630701,-0.025987016602903274,0.0099386972466696,0.014109830689144275,-0.01653911410615627,-0.018770985544357962,0.0793685854303756,0.02531755465929351,0.05014530657051341,0.04487195613383729,0.03811516018057883,0.013079303293657774,0.038178614059171924
AHSG,,,,,,,,,,-0.033179600925356774,0.013547664241775701,,,-0.02479786827226567,,,,
WNT9B,,0.04975278507583704,,,-0.019744105565405633,,0.02504507264655703,,,,,,,,,,,
HRAS,-0.04800141265418468,0.07546050373972743,-0.03683598422786722,-0.07179037455217765,-0.03876664478926474,-0.004107338749721863,0.026291899015144705,-0.01264943902164499,0.008644824881386879,-0.05870508362954979,0.02398214445232463,-0.06411166866272412,-0.033745547439528685,-0.0020069395035417817,-0.00999673996603587,-0.001194069471118115,0.06288181419397072,0.01791977587547397
C1QTNF5,-0.02721855108594215,,,,,,,,,,0.10237983818252404,-0.05115966420299105,0.07754394537455042,-0.0005617476487532479,0.17126599166005946,-0.01686941417985463,0.06618928205176845,0.08124720152732683
RLN1,0.09389320067377331,,-0.024219589335448374,,,-0.008462708743511108,,,,,-0.04119179444029272,,-0.019759364042686644,-0.02772383293527668,0.17516069811562812,,0.03219179261512486,
COL4A1,0.08131042112131938,-0.05881259024885817,0.09813669688994174,0.017749451488709815,0.028128587799017016,0.07611809460527667,0.05694068191800532,0.14074018603818986,0.12535187579852522,0.18850740095007085,0.16769960723969204,0.13290110903021554,0.1746760012349852,0.0401468155941723,0.14010972216322445,0.16877751903104757,0.1699688751557206,0.12648085269663148
CCL3,0.006205245105125741,-0.02711245407048144,0.01794352144191811,0.030844044151282737,-0.0062480073243191,0.09810499281755529,0.02339060049478673,0.09866751364435813,0.008552138049074242,0.11525862933825481,0.050472231540551554,0.02974308978613748,0.027360435267175895,0.037799407425415855,0.023112900858030715,-0.046839351236530574,0.0009254769825899,-0.05576609663427576
BGN,0.11222928914655761,-0.007899169522202995,0.10093563976726656,-0.05877857742919977,0.031295543990921756,0.06844479583283472,0.015260608319003647,-0.0064807703918622755,0.02434059090199636,0.13503187179392984,0.13901041634048014,0.09732156229000893,0.13344891811113627,-0.007169534065277284,0.14051268812003953,0.17234592687230496,0.17082873842099128,0.09153567267968356
RETN,,,0.029881097043366188,0.026770507170807135,-0.00027412186687365007,,,9.311497953433583e-06,,0.06302747444176601,-0.09321875794444559,0.020348747184739776,-0.032685539835132865,-0.02906852480917607,,-0.018080601634707875,0.09133680550403396,0.015760095632724007
S100A9,-0.025168824571541147,-0.044166694136494586,0.03242329733187265,0.06516950725201022,0.045942886402991816,0.021623111617706862,0.03975915805236343,0.02697199802133249,0.008519076344209252,-0.017959628178545867,-0.18893424860927907,0.041936841859776385,-0.032981707078090804,-0.050303693562410316,0.04723746032080751,0.047944418683253706,-0.0472181119634569,-0.014769199311320536
HCRT,0.006100554062608944,-0.02657831969955619,,-0.022693875302347524,0.010044507664915762,-0.016998674408343475,0.015516493820020802,,-0.0006909736874986728,0.038697760297467326,0.07180232586867909,0.04222325969499793,0.10734254056880152,-0.04239298878475568,0.05823399818444535,-0.014470711423045015,0.03424269839492317,0.05635257092206146
FADD,0.015884774342611388,-0.036218560214124444,-0.016792072676666606,0.08796227909398179,-0.021272391392778728,0.06124964797205732,0.07468599728221682,0.0682987511561733,0.07446869681118304,0.032166243435788555,-0.07915389583468278,0.15408527859632515,0.08030578313841388,0.03043387477874196,-0.01699786163595787,0.029343077413076533,0.008526020117826093,0.008212115782590264
ACTR2,-0.06828443544787334,0.029674441424955216,0.05143575606041677,0.04509831050600811,-0.0001927514185756405,-0.03353405379043107,0.040224899247983,0.05992080690324738,0.06211076877768721,-0.04064815877046556,0.011335166148214304,-0.11274691417047188,-0.03400476117665788,-0.05056446155512252,0.08723192990859054,0.07219529296867279,0.011055183133327887,-0.0043961556562615535
BMP2,-0.016087306878438828,-0.024859033018163442,-0.0007774946359742763,0.08202262225526048,0.03340732753685296,0.0916730819962327,0.013350192444058972,0.037298305252952454,0.000299105282245855,0.05129372822858394,-0.01391111960983191,-0.030095689538573098,0.038316756934106765,0.09192890473235477,0.06292014918461486,-0.08447590711169996,0.05733496125223064,0.03899513095077692
PDYN,,0.09518078510841536,-0.056839391067957296,0.05654653517194231,-0.05353857544613607,-0.021213383820449124,-0.03307318221318156,,0.03667784424998452,,,,-0.02551969830162945,0.04418962385823757,,-0.026590146059126882,,0.04584361118516487
CD55,0.05224724925328054,0.02399066238880736,0.0678852524412245,0.059068372981765774,-0.028432854764354223,-0.05099557235182731,0.024571984579922372,0.055254687399478516,0.01654343236910091,0.07685075116143274,0.09433479681518601,0.03740500640165422,0.13092734089720698,0.008435102808253901,0.019208211917600544,0.04114917287832469,0.06496288858526882,0.0019622746020128705
OSTN,,,,-0.024599341154297676,0.004687941455972824,-0.0250299242150615,-0.026418366841717576,,,,,,,,-0.024056500725189663,,,0.03195956794023173
PDX1,,,,,,,0.04158654941163885,,,,,,0.05817797693695293,0.04821659450831421,,-0.008957165325041904,,
CD6,0.006938053666121622,,0.027084797434777107,,-0.03245287830561501,0.03943075839046295,-0.024134396968842543,0.11925481344536236,-0.013331345672077619,-0.04940894498033471,0.008503982665932207,0.0756162201552628,0.013206009498492467,,-0.03093240585550786,0.016490126363521526,0.05820492074124988,0.10489009963283491
IL16,0.022667172789603663,0.010461284276822162,0.029676275534673814,-0.03808035218873021,-0.0007901083678912625,0.004482564689753421,-0.04623884344799445,0.06665474028050491,-0.040959393193841565,0.05868006703377597,-0.1045405496921852,0.01628847905355648,0.03016314139059281,0.010299790715704266,-0.0319242155467042,-0.020819152693486068,0.04013674099370002,0.045336319778319534
LAMA5,0.059154547598793246,-0.033176544188509995,0.056533294860318585,-0.03283639385500252,0.018268131138818654,0.0846864064811936,0.09903221329045986,-0.011366552242290703,-0.02686853552972181,0.1491373839519396,0.03591696122169535,0.03557797351314139,-0.02288424659367663,-0.03930897594098836,0.055175347746350134,0.07373047165170295,0.09881012323468773,0.08445066683839696
RGMB,0.009814877054327913,0.04132976787388764,-0.012034947203869835,-0.02413492197209454,-0.015671966330121877,0.02518883051570663,0.022771344670833322,0.05795155877290358,-0.016978566412406783,0.023609516722370827,0.07927665495953237,0.10215399712860089,0.01494333251682477,-0.05095975261091734,0.06748618376149793,0.023248841144551863,0.008491854812406666,0.03976153596374428
INSL5,-0.016268722208222088,,,,0.08002631455910739,-0.0059279623997281206,0.030327990348323935,,,0.02197286895077128,,-0.05202851538549093,,,,,-0.002969936240682317,
IL12A,0.13525521682770827,0.04462127699775375,-0.04121092097716376,,-0.025849204582408542,0.031607961934118196,0.005219817191951994,,-0.01814751281592464,0.061839634641766034,-0.11007473946222254,-0.038487474905063025,0.008223692938385771,0.011293429481441497,-0.04254837972905304,0.02950452952907924,-0.01837672983683153,-0.03265757687371612
S100A8,-0.00543677175602561,-0.08542907167434133,0.04734995406488396,-0.008327336493147519,0.07221414060381551,0.05093396028792378,0.06936161622058558,0.009704140535908536,-0.05715371883179809,0.00146225176406935,-0.26130798524694754,0.01828981119062952,-0.007380654711704974,0.022753291437365555,-0.016387030130472557,-0.008030707340500072,0.06084881429799344,-0.017795923359385773
TAC3,,0.1010501417826968,-0.027889949357575935,-0.029643670024341477,-0.04204987447644641,0.013165389853195467,-0.01790206031778631,,-0.028811916134397018,,,,0.019412549814565975,-0.01420064964300605,,-0.027492210249690407,0.055400048308850036,0.016039109318167696
TAC4,,,-0.010895518205557569,0.00461941386277961,0.05086615087794372,-0.032416176160654224,,,,,,-0.05166291608255474,,,,,,
MFAP5,-0.025768641816892545,,0.04443059791601418,,,,,0.04299678422124882,,-0.014197112836547142,,-0.0013814884116107162,-0.07172723555018307,0.034527914410043756,-0.003631805852107636,0.00657887580594541,0.014456712062814799,-0.027117791474836506
CXCL16,0.0004126845465017235,-0.01220469864803812,0.030990937235182165,-0.020367511586681923,-0.06148480570786885,0.02653371728819219,0.06692139898969403,-0.010081754061785535,0.047774060655729346,0.007902759511396183,-0.028534296987762265,0.08242726232433849,0.041454751982878346,0.02016360109104092,0.02094110783110266,-0.025619617299734065,-0.058789227601722754,0.0019928483605005775
AGRN,0.061297391516476125,-0.05442109739308702,0.07501756749059327,-0.02838403606769076,0.0031914658621656727,0.0775105048904685,0.04506722086257732,0.017132756902745277,0.009820161693647958,0.16812969761736207,0.12616677404935825,0.06783188947309728,0.09112696482431581,0.07251926367616718,0.18795036666701762,0.09381226692103445,0.2520288956939718,0.09568742177980599
COL4A6,-0.022447066860634468,-0.0644467663698506,-0.011048563691662822,-0.04139646357163523,-0.01562777692868688,0.0592747095893995,-0.021946879573422822,,-0.01090665544553183,-0.06921450135193662,0.02985955269940467,-0.07542335329756145,0.0639763644532988,0.0885212431520825,0.06257685030299351,-0.008753388579984115,-0.0246273547416037,0.05571685936450814
FST,,-0.03421165867097515,0.0695567470791653,-0.01531400319767918,-0.0008474238904181536,-0.016647807642950447,0.003947890480844165,-0.006517888137351173,,0.16008881170004652,-0.058216398426262146,-0.00817976599020951,0.04318315583086587,0.00759919448165467,0.08547755944011254,0.011791862325581883,-0.019553428617196656,-0.03380019215475835
MEGF10,0.018160161260197726,0.004228661911327221,-0.03608894834153326,0.07200083160605651,0.005526077097647746,-0.032330809499505724,5.93808163234894e-06,-0.03501024605121632,-0.0020761013927408484,-0.01095915462887746,-0.06710092460602234,-0.027273898769580602,-0.008347417998556539,0.02829051840035112,0.063513993557196,-0.0233476927790371,-0.019591093945849007,0.07070653300754892
C1QB,-0.06397215747986282,-0.0444922621527134,-0.009814156431302182,0.005573845181339972,-0.020924786551406914,0.046505284270072486,-0.02374839919516075,0.0983972800053014,-0.02962670621066134,-0.12569696557710577,0.02184423217298558,0.00855586131170772,0.08239758303564625,0.05013067213694659,0.12490285594617816,0.09499844283361131,-0.027407992276332366,0.022021761803061694
HLA-B,0.0361384548753884,-0.10799613385585488,0.10199140302010429,-0.043316264419075906,-0.014176966535964144,0.07016245822377203,-0.04561309522492355,-0.009363414598300918,0.046404563809549874,0.013633917034363712,0.0671973425466434,0.19067831393963602,-0.03662326887277129,-0.049376789227505276,0.08948884316719358,0.14699966273749412,0.08610834129728079,0.024519744788956212
PDGFA,-0.033227262414696666,-0.05289828959568392,0.03274282388154006,0.020524021799642786,0.006948891824402933,0.08283347140766274,0.009469206397556471,-0.008427532877356658,0.09059659675864143,0.0009010112509029427,-0.06945992894962964,0.05288883195910923,-0.03574487065927204,-0.08382866920040617,-0.022369360149612837,0.04316967256118058,0.10442184280387269,0.012989605313988236
LAMA3,,0.12483353335270009,0.021419692742513027,0.05891558790305063,0.08013908248233334,-0.05009067333425856,-0.017428328256838814,0.003713615010098063,0.0025173967612077655,,,-0.0700540690862484,,-0.02182622480629241,0.04796009339727728,-0.016689735120615355,0.0122482460319999,-0.017454057736823427
DKK1,-0.01676208094410651,,0.09356817316215289,,,-0.021815989134657734,0.03381143340174865,,,0.17176660277172834,-0.11286811337257695,-0.016639497193569754,-0.010614656049566098,-0.010917367967845114,0.05602517783075678,0.06217526929183289,-0.021359644930288645,-0.004751284540259997
INHBA,-0.020910680945814747,0.003346352151929848,0.04094810188121875,0.03329139111869934,0.061324894873906764,-0.014605034305233213,0.0004449655898701955,0.019286616899482467,-0.021352412769558838,0.026087728962457375,0.04645333195932137,0.05635884196189906,-0.06377184319052114,-0.03759278013284843,-0.02042495985604875,0.05245974327276337,0.04557922678031967,0.021528183037622346
LEP,,,,,,,,,,,,,,,,,0.002344367725387086,
IL7,-0.024932111700203687,0.02129350698790964,0.006611301802592469,,-0.014265701049541155,0.012851481530928948,-0.027005408758889706,0.029449910353085383,0.013575440977610573,0.043821602596325886,,0.007351367872551913,-0.014146026759085809,0.06666238081647595,0.03437413662337323,0.014233636172982053,0.03256255669751898,0.002005277357886369
FABP5,0.04068883337111992,-0.09732774130055023,-0.030002452856525058,0.016785140568725966,0.0025523132300711506,-0.03443290433993808,-0.03396118652723478,0.16797052799868376,-0.0353702027487032,0.1772624464684699,0.005777829549020018,-0.007838336805086747,0.03870293730127839,0.055534258922624945,0.051997287745617765,0.04061815535161906,-0.00018454137275540996,-0.02010009424382101
CCL4,-0.03868993184397272,-0.040056344684010176,-0.014662371727972136,0.014206319019056092,-0.04708703821810856,0.053029157214677665,0.01698385585250949,0.10175146586359153,0.04179998427155585,0.08667802191883375,0.05279111163996844,0.07008481825129276,0.047335135291877814,-0.025004791284005883,0.01743014307524383,-0.04314433845454355,-0.030200940472687027,-0.029116514735985723
FBN1,0.020124952529246752,-0.0007915711183454109,0.05476471390005324,0.07697448767623892,0.037326181012559315,0.012982524697952252,0.043712006523307534,0.010789638814446383,0.023887183970238837,0.16048387797943017,0.11831718658915127,0.02156096206306201,0.025242259626848684,0.02352362028253048,-0.025100088157682558,0.115630625887333,0.08833668493933095,0.07572182485025922
TCTN1,0.03139036225477122,0.04434082557544008,0.030373459202149164,0.06212842468091758,-0.008812121844678394,0.07746880852190667,-0.025631825611391705,0.02347575028340397,-0.03945302298449854,0.10331352205095484,0.07272648977384677,-0.03139440829073718,0.03379051173705403,-0.000866641278212709,0.03893512466543006,-0.0010647709907146848,-0.022967347798320766,0.01738264301073588
NCR3LG1,-0.01989641728603043,,,,,,,,,,,,0.0970365271149865,-0.032863434369227465,-0.025497786282009962,0.01495181344393884,,0.09230869458977134
BMP7,0.02644620440217665,-0.018307965696984053,-0.05106196328627419,-0.002963728579513907,-0.015556890109112804,0.04643765419593409,0.09368228109845483,0.029171438807106057,-0.01677961193956575,-0.09945602168497523,-0.0006935219439012283,-0.027419644609787124,-0.020290860193534148,0.015154083140451953,0.0009469544735045652,-0.04221220280738295,0.008078341450361159,0.03942758785776442
NLGN2,-0.0037996803788284666,0.09080800835695448,-0.055883715147676,-0.0599609456723817,0.014142510244638333,0.025838771012492538,0.07269772009667307,0.03293775387800516,-0.009967257873335937,-0.01423103862310209,0.027244917272318026,-0.028301241908313235,0.08227793461871005,0.08633764865725756,0.0636531698904826,-0.04693691274936409,-0.020862386339017353,-0.02203806290713219
CCL25,-0.016268720060466126,,-0.008426130117318447,,0.004232523254163642,0.022403097161430338,,,0.05212512810728355,0.0264113980181455,0.1457941101624658,,-0.03921833531167282,0.01081345555198037,,-0.023650811455926485,-0.03718122144843914,-0.00016307308003864204
NPNT,0.04471379518174216,-0.015625740154368153,-0.034919026516951245,0.04988909868469886,-0.01676740114218834,0.07181011525249187,0.06062603696189192,0.008924870119444548,0.0013674952268496765,0.0009357412275135816,0.04348162996356696,0.027469763177876173,0.06275771040560678,0.09529159235655013,0.04578929177485215,0.009584098923716625,0.023488603530524246,0.0024985352811096027
KITLG,-0.06795794939554327,-0.020578691548305873,0.08458849010677581,0.008624771118929802,-0.015958361682203003,0.022504203603161965,-0.03148801718691504,0.04235576517359823,0.08665040811932195,0.03436942780327167,0.0562620167815374,-0.04137194113683076,0.10991830305985702,0.0022604627271336146,0.05343000799397397,0.0217724321262644,0.0742591658934271,-0.024667623104754625
MADCAM1,0.18166086691406838,-0.0004979469770362957,0.07172215357250881,-0.033090814406282816,-0.024615871161076545,0.10134627255819623,-0.000921593895381752,,-0.018537896418903403,0.006589460274110551,0.15592231303475643,0.10182682231982998,-0.02379351676306478,-0.025626423866027502,-0.03375799882953092,-0.015377259158552755,0.032476502272927324,0.0751803697326978
F12,-0.03394666315967624,0.06855851841376494,-0.050627919799749406,0.0045096023500493946,0.006047048639922054,-0.062385788100964824,0.004881258906092003,0.043339465857152266,-0.0232200529003752,-0.027161017269500053,0.05436102828831415,-0.0256530462778659,0.00761919294043961,0.050007845693474,0.047650653511898615,0.03443999829254649,0.0833217314687098,0.02235623299486308
