,UKF248,UKF266,UKF269,UKF275,UKF296,UKF304,ZH916bulk
LUM,0.06226728865135758,0.032621447625893474,-0.0671165713283393,-0.021725547670312005,0.02710681872301397,-0.0471166913953523,-0.030836051980992592
BTC,-0.014314483576077624,,,,0.0020733160138161296,-0.026999918212628,0.024500096772754807
APOC1,-0.004546147460996103,-0.06451798419218491,-0.13732651111212893,-0.05986844641307846,-0.015650813241352562,-0.1749287695166472,-0.001549505290843181
PKM,-0.05878679620231964,0.043624405934761475,0.02779272168810041,-0.01877232990706886,-0.030113122620800892,0.13545003287123875,0.030290702803657473
TNF,-0.017996765391264893,-0.007227528875611379,-0.02335103960318907,-0.02490148758604861,-0.023662710449726124,-0.024498185058510247,-0.019307833135602692
GNAS,-0.041455759356796046,0.11133199703306498,0.14528297435331955,0.013710142719620916,-0.0307812046058975,0.20539452121279694,-0.02850460075502206
BMP8B,-0.01502312907918549,-0.027480023778873156,0.03682893800086758,-0.02834881517555322,-0.015711796516551635,-0.06328041885148311,-0.024877059149051268
LIPH,-0.01617310074946316,,,-0.008800366132091232,,,0.0009404521902860974
CCL28,-0.022749478022488157,-0.04848210584854686,,0.13006704252573667,0.012910204543889596,0.05327570166314154,0.12689109470245585
PTPN11,-0.015750895787838046,-0.011878414006007032,0.032207584476815,-0.005943132421753736,-0.0005143336253450993,-0.09818177493717747,-0.020734958185683928
ADAM12,0.06730772139781599,-0.02242138883487146,-0.06985229463737237,-0.02647065282618283,0.04836798061337294,0.08106579334639029,-0.03849739232317531
EPO,-0.021731388951923378,,,-0.009207362947211745,,,
EDN3,0.04748688063520913,-0.03233602202379431,0.05739295666164784,-0.01427095846253588,-0.052238481838409026,0.031401679553200196,-0.0307877151780641
CCL22,,,,-0.018539224692089025,,,
CCL2,0.09388656919309692,-0.05184314584112072,0.0014143519460465233,-0.03055870293886319,-0.0009154052144636786,-0.09471680913841675,-0.030150896722248147
DSCAM,-0.00894092137661759,-0.05327220767830605,0.02348889616503701,0.047603599939940566,-0.016395767158415075,0.10887776941979825,-0.022101951073237116
GPHA2,-0.01802574258302857,,,,,,
ANG,-0.05268139201090497,-0.006336056465839957,-0.031014066872456114,-0.023068393410118775,-0.014557484862936175,-0.006064884801849582,0.03575893577406478
FBLN2,0.01276381683771818,0.01883881734649305,0.039084309307285646,0.04380327841919086,0.03281755920857016,0.06458274042187774,-0.03668537128070404
VTN,0.03707090185944317,-0.02595832537457715,0.0017419896183363235,-0.015126663316258194,-0.01357220559290542,,0.0006711958593689309
VEGFA,-0.07231739315759025,-0.051629057957579154,0.01147743844880046,-0.0030397669952201595,0.006198394055736253,0.07376642277376726,-0.012168307106849779
F10,,0.042287064210516964,-0.0110049993586557,-0.010095674468649498,0.056899246429588705,0.05683536917286153,-0.025419741620863013
SERPINA1,0.050917166749676536,-0.007594555935299972,-0.06104654498406668,0.040188697849217594,-0.024359384525903676,-0.12043145412977528,-0.00746576934696822
VWF,0.11210383301036775,-0.039890920130578024,-0.03202664667151964,0.02721564702812871,0.0027690501830748677,0.005173403098975682,0.032362004182297247
GDNF,-0.025328247299958154,-0.04040513993820217,,,,,
VASP,0.08002050361447002,-0.0367532960185421,-0.04040941469480424,-0.03980180458456949,0.08251028983781893,-0.01825674528581624,0.0033534231917345518
ADAM15,0.0344073423905206,-0.09840283715433049,0.01135302022152258,0.011752356614366993,-0.005286475780571038,-0.07009384446397912,-0.008407495097162012
WNT2,0.021946110728293115,-0.0427168459586003,-0.01178776936428705,,0.11414867327639087,-0.013461016277695744,-0.02584725069556632
CALCB,,-0.026311539734240694,-0.01758808091730565,,,-0.020865532192905833,-0.029744915397384233
OLFM2,0.04464991719994673,-0.0010810698718087819,0.06805813984742502,-0.06178851578625456,0.014166923613799192,0.026124688482900435,-0.051119177515937045
MFAP2,0.0793098708144706,-0.04267687711680899,-0.06502526531064756,-0.024180296213678384,0.0019808111948205077,-0.024256552201693666,0.011945068980343405
HLA-C,-0.0009487579706587569,-0.0834909549482934,-0.09723867218190113,-0.009800883714129401,-0.002955787541477965,-0.14836069487132694,0.012901649389673931
THBS1,0.023434972377619753,-0.014549739018039267,-0.02841447207089498,-0.06364475021212065,0.05687343827900559,-0.03041038382967971,-0.03136349547542866
HSPA4,0.015936461857517875,-0.02683821487363992,0.011880908978226879,-0.005480465078220665,0.024976465781170715,0.04953274458716323,0.01301709014916588
LMAN1,0.021983510122239414,-0.0480369221443152,-0.05699501797309463,0.008884701115858082,-0.01579081767981211,0.015066869749782916,-0.048952309457687165
LYPD3,-0.024672696942718616,0.05024903459417063,-0.02728410035009413,-0.012891048718992739,0.021794640142803873,-0.02510801800025348,-0.028120459351573188
APOE,0.06051786239344602,-0.043699163125109054,-0.10702770804862179,0.01760712411410463,-0.017804488538283193,-0.2116705457637381,-0.035640352528048834
SOSTDC1,-0.0172193874273315,0.0027683387301335695,-0.048749747994728435,0.002696408604308939,-0.038000988585145036,0.15587014376674418,-0.038580892703171124
ANXA1,0.01485436977995823,-0.07690061620922672,-0.11753535307518433,-0.008080652811838653,-0.02523737007354891,-0.14111788764431318,0.026057053347900264
WNT2B,-0.041217125207492385,-0.030844164846396634,0.030435618815247274,-0.013495156802486422,-0.026836153084855017,0.09887221513419929,0.025050753570800628
AMH,0.051619844175361355,-0.03167076196740913,0.006006228352287309,-0.013271947579156035,-0.02090228695626323,,-0.008437392165410342
GDF10,-0.018718661684625344,-0.0400054172420057,0.027307817494340452,0.031606496701422356,0.09687786589603557,0.0667825712862494,0.031693989995272384
EFNB3,-0.06300387127019634,0.08107676937313245,0.09385835664902718,0.045220431412839546,-0.030009332741756475,0.1828902794754614,0.0034589407164886898
LTB,0.00046731872613364387,0.0010030602385554441,0.02654576807059159,0.12440089824833478,0.01408284255469442,0.04977706545930684,0.0685018513591058
ANGPT2,0.07180986631670853,0.00031645201588376907,-0.114460357943613,-0.022127059223203325,0.03764594751213596,-0.0028949285991626945,-0.04959918681161923
ADAM17,-0.0019464243757531794,-0.022473234387700197,-0.04395727520735028,-0.020662474376067264,0.015351951552226368,-0.038299533433219686,0.0024401451171021326
LRPAP1,0.010622196954605128,0.07603567282032571,-0.024911788263604687,0.040114963258923046,0.06353752889675805,0.12180709025225549,-0.005492170509108952
NID1,0.0627122599137665,-0.03905576976371762,-0.11020365392683897,-0.04666391315087733,-0.0062922925688364125,0.02951046741741964,0.011659317389886473
MST1,-0.020128624257690367,-0.025323069123000093,-0.019010214304460323,0.0345202677170316,0.014804903348781874,-0.03268868062585031,0.013556573220337891
IL13,,,-0.017815489953299502,,,,
DCN,0.07266078294965818,0.07881954623410113,-0.06380773254446791,0.03040045845201649,0.0025308082546913234,-0.04241664266616298,-0.02528140475356123
IGFL2,,,,-0.010914867622999666,,,
COL7A1,0.0017945691157039254,-0.0322659714608677,-0.05592773675632759,-0.03285898007437301,-0.022675662088054202,-0.03711047865193267,-0.03565221690486153
CALR,-0.05271618416716445,-0.06628662096215014,-0.13083957521497863,-0.09864872233864767,-0.014661237945417408,-0.08861724200793314,-0.015039819473025793
PIGA,0.026374057531914286,-0.059943345028124484,0.06521113393951429,-0.03904111023390349,0.009987725082228607,0.009695648958292793,0.017360023120338085
CD200,-0.03381896368262721,0.05277697449328728,0.08375935872965173,0.0380287928756005,0.011716405544399837,0.12708554527328617,-0.0010517234119670797
GRP,-0.007820873273560812,-0.03512162815628472,,-0.016946652728107667,-0.014518468979392383,-0.02307681448326011,0.09057132338075587
CDH1,-0.02938728747895194,-0.03172818712607435,-0.05619096542772167,0.06420489674857771,,-0.03832945265401904,-0.0017442049980216272
LPL,0.03445109896865292,-0.03453067865500666,-0.08432390252667173,-0.0808700888600957,-0.01780637202662392,-0.050407709506465385,-0.03278151035548506
SEMA5A,0.015676596805414753,-0.033536375490343245,-0.10545558621756795,-0.024874446095028854,0.02406923402006112,0.05330904419151315,-0.03947333460049862
SEMA7A,0.02822415970038372,0.014044838512920958,-0.0033566451591172455,-0.017421848522679414,0.027525659532702022,-0.02713925877054029,-0.0018013692448591802
SEMA4G,0.03692029995877424,0.033321788542447474,-0.01058030228942656,0.012271606137486585,-0.0391923033991861,-0.03457216131307809,0.006121487266936718
SEMA3B,0.03014416028244377,-0.04510926453395681,-0.041704578364941035,0.04412609578556072,-0.03133170783313497,-0.17305424132993624,0.03951629718487322
RPH3A,-0.02478781417794186,0.015091662676926194,0.1129026805273835,0.05540387887552654,-0.015492076510913461,0.1639151632896225,-0.018161844113440895
JAG2,0.04571779978146479,0.04113661897153734,-0.03000528771568157,0.013823737825405915,0.04378041141197086,0.11770534094945677,-0.0006083698297613674
CGN,-0.01812116960111048,-0.006155701162050972,-0.029183677416592415,0.008134639088700714,0.08191871773102201,-0.016991343993760132,-0.04811003960813176
GDF15,-0.005231292956706677,-0.032070142693926613,-0.05510681379988727,-0.008296054771453735,,-0.048900750226938114,0.0226689462012698
SEMA4F,0.013468740484801284,0.07038966749083246,0.0441321183778213,0.011600789418535264,0.03790067139438949,0.1188951923294042,-0.018068830625155068
NXPH1,-0.009445607000682884,-0.044491052020259644,-0.014112870027564488,-0.01497817179694428,0.07780061815533935,0.1682656650025464,-0.02749253404474821
ARF1,-0.03813223419625775,0.07637861200510133,0.045250211629430145,-0.017765512880619904,0.01155452672256183,0.10812151355136983,0.00040449859507226673
DSC3,-0.013641525415730047,,,,,,
EBI3,0.059770526714696244,-0.0447176458507419,-0.0657296974930598,0.026310418310440595,-0.0027358770795872494,0.00984315101049704,0.014411805749843283
TIMP1,0.05862970912679349,-0.020672505415943426,-0.08770780392751475,-0.05600100109780779,0.01695618486181895,-0.08760873414461046,-0.08367400296377109
SEMA3C,0.041660372509399766,0.003591156222188932,0.008737196173735537,-0.03180368095734829,0.04588638529349644,0.016282071620854873,-0.004014404183059736
GAS6,0.010760005543624362,-0.030889290382632162,-0.04090080692237136,0.016520528814051336,0.016282133977328406,-0.011167862106845372,-0.04294546241489211
MEPE,-0.027251067818555103,0.08580651940842438,0.09944802306955011,0.0040748451482131715,-0.034772892820305615,0.10200046500233728,0.020910824712257043
SERPINE1,0.04746085700328969,0.08589236994324048,0.07629043006106666,-0.07390049473708392,0.0052756853293181956,-0.05470769413891494,-0.03446408112747442
RSPO2,-0.03681761169178274,0.08559163795695968,0.13367196799059963,0.0035194407540638066,-0.01638200015811461,0.12728246168367208,-0.021364938971604037
SHBG,-0.017669807785885616,-0.02899093689913061,-0.026479465687698402,0.054524097563677106,0.00447884158468117,0.028410705598760647,0.007897027677521418
LGALS3BP,-0.002735972236021211,-0.10324599415326649,-0.14028305378453387,-0.06754897249756378,0.0020450872396791634,-0.17048897546557726,-0.007365593379372343
LAMB1,0.06463478573997752,-0.011697506583700602,-0.08137063702188434,0.016922540561432477,-0.008774102178190923,0.0031974996441486597,-0.02169701235709482
SPTBN2,-0.007925911830480917,0.052031565568406685,0.10827781467462277,0.08131381706933338,0.027403952164088922,0.16693705726424282,-0.02715981884369826
COL1A2,0.06597290084906832,-0.025036149648696385,-0.08859546641704352,-0.01636571518095981,0.04272810058962432,-0.002667976508802526,-0.057087259283603004
DEFB1,,,,0.018647948230605817,,,-0.023970781822442628
SCT,,,,-0.008938017759415664,,,
WNT11,-0.019552736165878448,,-0.017357883527071155,,-0.007027804269452047,,-0.02152023291491836
LGALS1,-0.030271643937027845,-0.003465303664858854,-0.05376248048660206,-0.03787803287388385,0.025382655657390955,-0.137469351540587,-0.027064731575669552
BCAN,0.05067604892237652,-0.1139169104612526,-0.12035729077933864,0.060431660943228535,0.027155836264646075,0.12248654083320921,-0.08306835965600104
ANOS1,0.059075421362624475,-0.024206814444370915,-0.05751587262705036,0.008431873990466106,0.025156071286680043,-0.04295194454688179,0.009193627602197699
EDA,-0.014314488480668894,-0.034794859002247346,0.017214834833545224,-0.014004993890141551,0.013003162031354572,0.05828214900770876,0.03236199141848827
FGF22,-0.020355258562192505,0.05036558614792141,0.008761954981692393,,-0.02283338291792394,0.04086933922621704,0.003618000546589012
SHANK1,-0.019552734910616962,0.061366423103590945,-0.01513810063840236,-0.01308278215089641,0.013241888170055172,-0.003311694452685539,0.10480977627703451
RAET1G,,,,,,,-0.01981911661416205
TGFB1,0.05080573578910648,,0.014495372527891705,0.006097599360180417,-0.005364829431796961,-0.07726844102783897,-0.04247185724529705
MSTN,-0.052477157406955126,0.03997213588402599,-0.046506601698129535,-0.023614094747678012,-0.0019874093666996345,,-0.02679955190804033
WNT4,-0.013174589960982207,-0.003929749925612904,-0.018040189620132607,-0.013734321783868738,-0.0023417538481570748,0.032298406359338915,0.008299913463132719
TNFSF4,-0.030127875562968108,0.0239832352433836,-0.02863612886640282,-0.02349958751269775,0.03256413090618338,-0.03531851247840706,0.011832568011411776
NTN1,0.018304089194991272,-0.049244418756127395,-0.10559622242207779,-0.055401815183500076,0.01687913798827586,0.024708708303105682,-0.009477146705770764
CXCL12,0.06204577403201537,0.0835581470293425,0.0033282373823380813,0.01838192375660602,0.024813898440850902,-0.01904125039901607,0.0942791901016306
GNRH1,-0.02051553651152101,-0.00784617577812845,-0.014560520996078399,-0.020730051526669836,-0.031609849919329934,0.06486611494295026,0.08144577216802057
FGF8,,0.015274413137808607,,,,,
RIMS1,0.02660629543556912,0.013359508596453108,0.10085210969747213,-0.02838392225221455,-0.0012336757164654768,0.07606164104497704,-0.005928260014188763
FGF14,0.020551883194277323,0.004551131094742816,9.733813343699276e-05,-0.013884323567246622,0.08508224265485495,0.1198504747349496,-0.007772211560238369
IGF1,0.10330360898182327,0.020785642490059236,0.024446474225474312,-0.010898715327455627,-0.015283202976895262,-0.07341029003459003,0.025867144801621493
TNFSF10,0.007120525319525348,0.036543332834950946,-0.08305280218569738,-0.04825191156192483,0.020035213863772022,-0.04945316524246387,-0.00211007940733233
GDF5,-0.020197094319764734,0.040856896116593926,-0.028042158422315826,,-0.022833383254795146,-0.031625865774544605,-0.016346470519509066
CHAD,,-0.04620681425350752,,,-0.01918816840204834,,
RGMA,0.0016438167017838986,-0.09490778484255895,-0.08760582179196515,0.0036740575714624955,0.019481597456813174,0.03467613341341473,-0.014980278512144346
CLEC3A,,,,,0.015507097438209577,,
WNT16,-0.03389666186474145,0.016731983748256775,-0.018172719732556148,-0.015374947603338312,0.10581105457923796,0.01741513494760605,-0.030095854482049895
CX3CL1,-0.014694795303784102,0.0065229076544695225,0.09241502483702624,-0.022558724882572004,0.0322648167551832,0.12023754860353972,0.024727657197261096
FGF1,-0.03120509903579969,0.021811288779924005,-0.05230343743238933,0.01623186457388924,0.07302094289485771,-0.1554036751959753,0.0010021395912689127
ALOX5AP,0.06127689024939603,-0.03244779965904478,-0.13120245052292645,0.019589341944036255,0.030349375254519917,-0.15725447704771747,0.06021326927434739
IL1RN,-0.044480177468062994,-0.032045302339263795,-0.016160508634725998,-0.02418029358201908,,-0.04314787401181222,-0.010273870754888783
NPW,,-0.03319412429237592,,-0.012399692689873135,,,0.08477976750425448
CXCL9,-0.022917098347949433,,-0.01954520412572836,0.023303705863829124,0.11789747750252916,-0.021838695479654585,0.05952382889293075
ANGPTL4,-0.03653323474908905,-0.0473074503593026,-0.05366874381792858,-0.02311613633809101,-0.0032022827685201797,-0.008868336217412589,-0.04389573593794236
UCN2,,,0.026874879250680897,-0.014004994753867824,,,
COL4A3,0.07967256545858187,,,0.013894296819860718,0.036760552085471326,,-0.0018312273777234202
NRG3,0.008636974939680646,0.038404987144661784,0.0988756020601371,-0.03231002109916012,0.06616782004482942,0.10076359340084681,-0.003521564382005898
IL23A,-0.0215824210915705,,-0.020949404152640568,,,,-0.026606247852961045
COLQ,0.036931209231358696,-0.043272694948399415,-0.004155594422461559,0.06167801722199808,-0.018997551695529736,0.11576114829706403,0.033632377193063584
TNFSF12,0.03418523666671788,0.020917478529578336,-0.06699242446464367,0.03761698209319393,-0.030085620482815007,-0.0263132318451747,-0.04605507148468279
DKK2,-0.00742485502103438,0.025541436288211056,0.03412970989709129,-0.014358611700841599,0.05781190411465153,0.09833290905626305,-0.0335968516891542
FYN,0.029839086976096083,-0.09993555023493059,-0.11463968432588706,0.0014536924614573245,0.009807558103205886,-0.04567049626329506,0.009772699501151817
ACE,0.08470165216619134,0.01132215849587386,-0.0754638097537448,-0.031729192767506305,0.17101652042368665,-0.021518764411963934,-0.006580487268470198
IL18,0.046952658419909615,-0.02132936023098375,-0.09035902600337416,-0.007816969895760358,0.012405622437529103,-0.10074530098891012,0.010615803325895021
PPBP,,,,,,,-0.02221272839901538
CCL27,-0.014314488576837396,,-0.010428661267636884,0.03730799047974814,0.09172960828669148,-0.026737026995533424,0.006456362562099409
SERPING1,0.049415091911580215,-0.03627512966752471,-0.08448284676293584,-0.019029770762121933,-0.04376991802033255,-0.13409818163293752,0.006515978746515634
AZGP1,-0.04456253897763033,-0.06888694073658566,-0.037589172700399465,-0.05142862340746296,0.050133382573898586,-0.0388422646251492,-0.0335077625490385
INHA,-0.027455073405571347,-0.03324036266764719,-0.04106200067603732,0.05435257951261211,-0.024936788379499367,0.033837635176701415,0.06435804097308567
SEMA3G,0.08166764390862588,-0.041030406273686704,0.004079877768013483,0.004416986111305449,0.1598040681075915,-0.030232089665011386,0.024161820764409907
COL6A1,0.06839742473379372,-0.08689787345352823,-0.1333956692157527,-0.054991131466880415,0.023696158314328294,0.05967465569968483,-0.041338177797373206
FGF17,-0.00403781999388915,0.0079542877076587,0.03911587405481051,-0.020346478540774926,0.021775378619763856,0.003912939936252558,0.0437097000229909
TNFSF8,,,-0.01616050877278379,-0.011465950969009058,,,0.014639731152392827
FGF20,-0.028408597092992822,0.023916690534693363,0.0037757820568961107,0.06748092525259011,-0.02327080044092996,0.014574724838306718,0.008768050306136149
ICAM3,-0.00968651801921914,-0.0063880530785777505,0.049133451638531174,0.036848739692422715,0.03601419767097863,-0.047428220712782326,0.006424891308665254
LAMA4,0.06200716932029021,-0.0022168611091979056,-0.09387206019632503,-0.004443194421249096,-0.05242642184444629,-0.013281554764849374,-0.059390264573502376
DLL4,0.08596958908077607,-0.030566309397977873,-0.06160831671270154,-0.004087281595980387,-0.022664158178850778,-0.013163689400738199,0.01765321949058641
SEMA3A,-0.021281688235687556,-0.043328950547736195,-0.03764115192173788,0.02064249273645543,-0.017752881540789977,0.09437573030671932,-0.014373023308579633
RLN2,,-0.010924981639799995,-0.020754182650186248,-0.011679502822343377,0.02093479758655694,-0.008181607887477491,-0.02175328372857408
C5,-0.013142582443690766,-0.010459490312956298,-0.045236531133274444,0.004780885997984551,0.04722559471168383,0.03916727332186158,-0.022346781590843905
EDN2,-0.01617310323266854,,-0.022087415625814146,-0.014182808567294994,,,
C1QA,0.050456025610466096,-0.011299175308373688,-0.1269703681314681,-0.020387889315677147,0.02398455781904936,-0.19068869589144433,0.06019182399941777
UTS2B,-0.017307043601944613,-0.008931846366316597,,-0.010095674223366219,0.02958346978293676,,
COL9A3,0.04654414825669848,-0.08446311858758955,-0.09268370029915375,-0.01365487160135615,0.01420607495276971,-0.05849516509275619,-0.07344362373930886
DLK1,,0.01711476521849245,,-0.03115177879828331,,,-0.0007704900762790606
HGF,0.013510921207188185,-0.04692071302757674,0.13225733600112224,0.05890018450815781,-0.03326563499133614,-0.06952328224387597,-0.021330184346586224
P4HB,0.014788632021965075,-0.0936594680123685,-0.0964550844379798,-0.048382112092052926,0.0366783868104396,-0.09214209132358311,-0.027706632353334926
ADCYAP1,-0.00749700787012177,0.011202537265755312,0.026232062638318038,0.037622773295612914,-0.021616183338903534,0.06719352533856304,-0.044828313734363814
GREM1,0.03727919675865555,-7.70672097614811e-05,-0.04096963541253926,-0.031942267414217025,-0.018378070132796687,-0.061105924890969825,-0.04086724654248218
EGF,-0.015537785994952393,-0.03920479561003621,-0.030873195768342993,0.08397188076974055,-0.02816992502922585,-0.03139728217964036,0.00400025922371919
VEGFB,-0.0007300379367761855,-0.07405166037165058,-0.12422891172937349,-0.05966074681071314,0.07012065851930288,-0.09015645482976614,-0.0019520677862458829
FARP2,-0.08185839234930757,-0.08941518921643037,-0.049232804292671205,-0.025882133111837537,0.028240724953171984,0.03686391524855332,0.04526385008578003
BMP3,,-0.01811738527873171,,,0.018603533783072442,-0.02396661741591356,
IHH,,,,,0.01851262077533098,,
LAMA2,0.012260807479160623,-0.020103113482246318,-0.07083039535624966,-0.03559640799015994,0.007424043296772716,-0.042378513056485795,-0.08012137146814863
SERPINC1,,,,-0.01080145940800015,,,
NRG1,-0.030015801253618565,0.017212706879884302,0.03195644436061472,0.02373124274473316,-0.0032410658548483666,0.12846805916439685,-0.028875384640141683
SPINK1,0.019558283386936832,,,,,,0.0195904667373319
EFEMP2,0.04320401072502133,-0.11121117751369435,-0.09610605939041177,-0.0722777493551254,0.038686608110604426,-0.03605838264704742,-0.02648765064247377
SELPLG,0.04863698713914595,0.0008964416852034839,-0.06991499799763114,-0.017353184004904158,-0.024297351938871864,-0.04721989557581452,0.03041466505011739
GDF6,0.023224055473202172,-0.048886295335881985,-0.020754184888943625,,,,
HLA-E,0.02657303857232247,-0.07464884877193917,-0.12625047452690508,-0.03042148906361122,-0.01446409741044348,-0.1690404242078571,-0.014784352988150567
PTN,0.0067772391356501985,-0.08976795903930285,-0.11123119873823906,-0.052784113948382325,-0.0017595250194517966,-0.12891323084281794,-0.08357314818727853
CD274,-0.010677643227693705,-0.008984091155766457,-0.0315419902010759,0.08750069159864564,-0.008362141219858737,0.08206521239685123,-0.017849663753959393
FGF10,,,,,-0.020533021936216464,,
CD14,0.052937564852903816,-0.019929059774588725,-0.07169853918808365,-0.040085898228450205,0.039759374428847256,-0.16701067136519618,-0.013005958033492086
SFTPD,-0.02609592663931636,0.04839716809223188,,0.04192599620160339,-0.025065040907056833,,0.016879885470478015
SLIT1,-0.038441578112380345,-0.024493871265426966,-0.01939068097355436,0.026263412119425532,0.09529216019016998,0.19914439321208663,0.03134613032744016
LPA,,0.023126903347590336,,,,,
CNTF,,,-0.021714148251901808,-0.009207362066852439,-0.01837806854442344,-0.0383294683993201,
BST1,0.03324111619037534,-0.0010478094129962037,-0.06060813837979383,-0.03538363589985138,0.016403088840067838,-0.0172243600792245,0.05927288039564144
AGTRAP,-0.015069903718241066,-0.029705365775003524,-0.08240454991142199,-0.012596703683491485,0.02047179931155279,-0.1015483552688094,0.017591342228071783
LAMC1,0.07442607777599924,-0.045672603421674486,-0.10040116610373583,-0.07452362539398848,0.018199070703624386,0.05031640289477659,-0.04061404748298809
COL6A3,0.027455256487618065,-0.025978584792805265,0.011839224745083426,-0.019089769314247208,0.03499582446013597,0.02230802685137364,-0.035416920516451664
FN1,0.07612219039438257,-0.06327875752435419,-0.10549667420833302,-0.03671758834368942,0.02026975242679747,-0.0973396836076572,-0.0029639375353036714
MIF,-0.07471302931453638,-0.04393464118584009,0.06467518376770431,-0.020677387124501217,0.023824078089247407,-0.015787903213811603,-0.015579857213735334
JAG1,0.059266965838382556,-0.06192198461438902,-0.10366782179857598,-0.07467798033472174,-0.0223726696653952,0.05954680914842763,-0.03371937906756958
NID2,0.0707749506217203,-0.022286984081248323,-0.05784455222234847,-0.024236352139180878,0.04174720227929259,-0.03798776545494956,-0.03651507727616888
EFNB1,0.04914100565527951,-0.053545458301101204,-0.07898172212379202,0.04345253862396051,0.010429816302952881,-0.014134215752379754,0.04714263965223596
COL4A2,0.10239007797411948,-0.04003414109553058,-0.09077969401275165,-0.068316867617522,0.013863980998370497,-0.011633603060796398,-0.0005628949433768277
SPP1,-0.057061578049131104,-0.08787967927247595,-0.13632169825860785,-0.02466515405376221,-0.026385577124583868,-0.17584198288125752,-0.04346005777769578
PODXL2,-0.015830384816458317,-0.03659426162792755,0.05577661155403428,-0.02401433368814462,-0.018830384531123408,0.13887221577194905,-0.05318291604681706
IFNE,,,,,-0.020533020334157614,,
FGF9,0.018670828715292718,0.011816260504434413,0.07817886136376095,0.04191385009571026,-0.04622841848093038,0.11491639137385508,0.014464936256808985
ITIH2,-0.014129491762115818,0.07228231939944156,-0.02114297371402558,,-0.01581380167464127,0.006142088263444995,-0.023404730349605076
ADAM10,-0.03176428201898762,-0.004721471485374679,-0.10077443579773124,0.03674233611659752,0.018599549869354092,-0.09122048377121213,0.07596172121370746
CFH,0.04519844049715146,0.052960858099667746,-0.026634205982653755,-0.02988266530263771,-0.02470392427045534,0.011074913199842858,0.03137357281679514
COL4A5,0.03842206889639527,-0.006072382427268583,-0.11435401077766975,-0.05413331000627589,-0.04036761191144223,-0.10622758959247097,-0.057138914549782926
LTBP3,-0.025415967575709575,-0.04663090761896677,-0.03678273966891427,-0.08924276783969665,-0.03626834628202663,-0.020904236778609468,0.01712671347897213
GNB3,-0.0008209187013979596,-0.018448349113534244,0.003698297922250489,0.01025645529396778,-0.005317524676439124,0.14138670230170305,0.03491788955513317
COL6A2,0.06608730593226235,-0.0312630703226827,-0.04944591483156355,-0.04166052589980859,-0.042855296425202784,-0.0655724559791791,-0.004561907253116142
GDF9,0.020366661147105905,-0.049686531166997276,-0.028881219679463725,-0.005215728554152999,0.054477877230719715,,-0.034387736241190084
NCAM1,-0.022507677072401228,-0.0479506965278056,0.007175557455207534,0.05706314756870486,-0.033675214926995864,-0.04624174708940666,0.05005734991661137
APOC2,0.011944887623178971,-0.014876488584939911,-0.056574469303438006,0.02006172686818637,0.036812443551701976,-0.09938104851908784,0.09617020007468334
BST2,0.021324240833525174,0.047177572518177766,-0.09691096360641067,-0.0326477718170722,-0.008567080384896593,-0.03589002177151222,0.042312665654103694
COL5A1,0.045125026523698854,-0.06278155981600975,-0.038599355445510006,-0.006874298303437009,-0.02534252000874158,-0.0623383786062483,-0.0037151505742381652
CALM3,-0.018774982470517506,0.0969832319312844,0.14539540678514043,0.07050707971982217,0.02235695498064426,0.20361139257317756,0.0026633747313359072
THBS2,0.06277200346511669,-0.0038147861257303538,-0.07476274283703609,-0.01984161910707,0.02421391184543096,-0.06533525074040533,-0.06172250135907309
SERPINE2,-0.0651369067612331,0.01970872299285778,-0.02468500724898399,0.014852372902717995,-0.03783922554197135,0.04768974387760776,-0.0469181456923117
EFNB2,0.01810442996757785,0.03258686771051128,-0.01770672889873696,0.012001151129304432,0.005447911970808109,0.1355064762253902,-0.05763316652418716
PROK1,0.013277582461934254,0.06228349137076176,,-0.014874645212093538,,,0.058821811713114715
LACRT,,,,,-0.015147637745906233,,
MMP9,0.07464941283308786,-0.016163415708695606,-0.07394156728580369,-0.015374945044843153,,-0.03340642222194018,-0.04818484143032573
DMP1,0.01564131351570212,,,,,,0.071915929513379
NPPA,0.0353518444197479,0.007730674871795012,-0.028782980801654236,0.017936695607451883,-0.04738362414433264,-0.02215419805341784,0.0416837952624188
APOB,,,-0.01664925938473939,0.04080325169660787,-0.019188168371554203,,0.01564736465450451
C4B,,,,0.07900243819324115,,,
NTNG2,0.020908853167966753,0.056202588282016075,-0.03676567658006874,0.009655424553540069,0.03796465848649965,0.03419667798247656,-0.0298815544177045
LAMA1,0.0006035715113657509,-0.0007168661180734164,-0.10496437816735629,-0.02226956012633203,0.018414694340930925,-0.03214813544330356,0.014009550879034693
UCN,0.03534535290022306,-0.01948504779464311,-0.027891970203558658,-0.004409812871711545,-0.006372259678023364,-0.021297614323975617,0.020186028086455636
ARTN,-0.025714570297122343,-0.011001313171450975,0.05343217671233578,-0.015374946537298508,,-0.010258167083306251,-0.03577647735914741
PDGFD,0.05823423208486133,0.012736855453984916,0.07909321362099639,0.008625847163475312,0.02271444818137776,0.05653168249930825,-0.039287691224865556
EDN1,0.03881064607940551,0.0026843467122541656,-0.06123325238893916,0.04160806625387897,-0.044773195843405805,-0.0043935073311703815,0.005877637403651258
ARPC5,0.07903527638590438,0.01891538681813371,-0.059281748951841295,-0.05813199347972162,0.028508473941194656,-0.13541884335282087,-0.01263461647826049
