,UKF248,UKF251,UKF275,ZH8812bulk
DLK1,,,0.005944966228095833,
HGF,0.0031954138088344003,0.10263243875674527,0.02078770410533466,-0.016592006736199753
P4HB,0.05160387424618136,0.008999517193061307,-0.019204896124131822,-0.0335320907878867
ADCYAP1,-0.02282381023050261,-0.01797813136257552,-0.007757618227956632,-0.033506036290016625
GREM1,0.04916793460110472,0.0065660998706658,0.011562602379571558,0.02940259518495696
EGF,0.05727002173295121,0.00012638299470417046,0.041969235924560276,-0.03634017206619693
VEGFB,0.06603662100135434,-0.0017029215206992973,-0.011613749854280379,0.03277413684857862
FARP2,-0.04473818141645556,-0.0010277892771283006,0.03198692430527324,0.011265914287199667
LAMA2,-0.02960864885457868,0.039034324791902185,-0.011964662835329543,0.007752351437427711
SERPINC1,,,0.020154284124472295,
NRG1,-0.026487147238686216,-0.02363122830326029,0.00993229569336683,
SPINK1,0.010815440989402278,,,
EFEMP2,-0.010484833423462063,0.0016398372494616934,0.03346076467892556,-0.05192476757568731
SELPLG,-0.04542106989562844,-0.041418033124700694,0.013189268492997617,-0.029401172019413346
GDF6,0.035019122081730664,,,
HLA-E,-0.02811000902574697,-0.019290194149056583,-0.010721218109539545,-0.03976637304862103
PTN,0.0004989028461173194,0.03809001682388125,-0.013863139327001476,-0.05472726285578084
CD274,-0.038432423149785844,-0.006925469688238409,-0.006672907895619125,-0.020296080663349883
CD14,-0.06356230492643447,0.028878748461859005,0.022613440858595076,-0.009046439477955972
SFTPD,-0.023028092616458065,0.04517323977930109,-0.006156315887964154,0.022179547094716128
SLIT1,0.0263566040146307,0.06282816684487698,-0.007516855181404483,-0.03360532908499099
CNTF,,,-0.013279515248682238,-0.017122453723307087
BST1,0.0067199290451322715,0.050657204540912215,0.013229987421004542,0.07812853686497538
AGTRAP,-0.014821050975867377,-0.03409689287997183,-0.008675752545938624,0.0867513185717699
LAMC1,0.019320286702734932,0.008577080573458722,-0.040578804196384696,-0.017351904755996843
COL6A3,-0.044112892090832606,0.01733602651715729,-0.02753262887477963,-0.036435868291501645
FN1,-0.026197229454247732,0.019400444941831456,-0.004107943671033349,-0.11192973095435003
MIF,0.018270293180627145,0.03067993848768081,-0.025632345206795602,0.048159562988344326
JAG1,0.03617330162429101,-0.0003549108502290782,0.0356872901200053,0.0025692179167332426
NID2,-0.012591463077198987,-0.022201050051950194,-0.018773264655817697,-0.0592561625250578
EFNB1,0.04618073191606484,-0.018176266417175176,0.017002566049608873,0.016399566577220796
COL4A2,-0.0561016777695076,0.028053834977152844,-0.050182547131785535,-0.0819293104961924
SPP1,-0.01567532067848121,-0.04284787661144325,0.024334563111339632,0.001547162639724277
PODXL2,0.02781925689167047,0.06524754772439152,0.018100717857215606,0.03416295126592035
FGF9,0.04905505663839772,-0.004319766733207829,-0.01217361275422574,
ITIH2,-0.024120533094224107,,,-0.050009290869893794
ADAM10,0.0010126339378594008,-0.005931732584610855,0.0235437260634774,0.015197261198941889
CFH,-0.03336112585883159,-0.0027525298249028705,-0.02354360063476877,-0.0531488822850432
COL4A5,-0.03181049222593695,0.04770423208611534,-0.035395381035485986,-0.01863472462583781
LTBP3,0.07716724099419008,-0.021962562109006118,-0.025093137404595765,-0.10578967765728406
GNB3,0.03461161113216275,-0.02881732631408622,-0.02023632289316273,-0.029255385711860888
COL6A2,-0.03353873559437455,-0.03002895752672574,0.03564734629785378,-0.03203188133876659
GDF9,0.04296190072838822,0.04810194859634656,0.029271550670838056,-0.025137220770508624
NCAM1,0.032049327771586554,-0.03920350638379793,-0.008118030941798603,0.020863202643698685
APOC2,-0.03558788939619008,0.027081555724672635,0.07942705579248036,-0.05029620885853021
BST2,-0.0274343374058403,-0.05440206610068247,0.012806068246996122,-0.023622757268854926
COL5A1,-0.03618006230663919,-0.02889931828868216,0.037662567754392695,-0.039589795903175955
CALM3,-0.02272212366281497,0.019742717704125074,-0.015591649427255404,-0.052757012474970826
THBS2,-0.000927647678568729,0.08321758740111032,-0.024105634268778754,-0.030744021163395897
SERPINE2,0.042862236465078814,-0.030851963431105352,-0.02661635954494382,-0.016332052607971104
EFNB2,-0.002355686843474631,0.014546792814451042,0.03329992594286225,0.03045038133785973
PROK1,-0.008339345791359915,-0.015488226014388307,0.004395413624440269,0.011956928701635785
MMP9,-0.03174625165360708,-0.012026456367379064,-0.022174843965970244,0.004804629174743309
DMP1,-0.017109254180491515,,,
NPPA,0.06456933712341612,0.0011490185542794918,-0.0039045573018228123,0.015785836278293927
APOB,,-0.01220396220121549,0.06815613046433901,0.16937675778568678
C4B,,-0.014015224094947551,-0.0174456578299322,-0.019015989838747416
NTNG2,0.08369849702848874,-0.005762269585150672,-0.0507732470701493,-0.004066932003919246
LAMA1,-0.024834792708881982,0.016616124319299503,-0.02299238740557421,0.0149030939415823
UCN,0.07873903133977939,0.10158502247792336,0.011386723035803471,0.022159876574528226
ARTN,-0.02269156848036218,,0.02867560842379672,-0.02369277774819571
PDGFD,-0.0518196562687446,0.0020857188035764643,-0.005999382588770004,0.01645332847159524
EDN1,0.006498515326010205,0.052572847907182474,-0.014160810712597257,-0.048826459644478945
ARPC5,-0.024678747343836478,-0.057670309521628604,-0.02817725859383876,0.05870013559762053
GSTO1,0.03926428400037523,0.034076086605462574,-0.021085725018103327,-0.008348514902151872
SYK,0.0024748159797247917,-0.0400304936115212,-0.036883430894629796,0.011734835644168107
ST6GAL1,-0.0051010353388652036,-0.06312624645422844,-0.013369299871105087,0.013223659879363478
WNT3,-0.0072548066452191445,-0.007788652221874216,0.024537468831253652,0.01736855997368094
HSP90B1,0.009458429532142792,0.0478017072322868,-0.018510849425178343,-0.02836570789140932
ZP3,0.003187546962853663,0.04591856991735275,-0.0022752045371990256,-0.009501176304273808
ANGPT4,-0.013384239084831807,0.001951730399318902,,-0.023692776688369506
NRG2,0.004989721337369066,-0.025186101328550748,0.015176413314906627,-0.024637150947025194
MELTF,0.0026078719679757294,-0.03855798112011652,0.02245707891326795,-0.026150283359280813
NLGN1,-0.022263560697145128,0.03938204473980651,-0.06521628641758002,0.01777275422926732
SLIT3,0.041261774882660585,-0.01124455886505954,-0.026592187595110648,0.08139084291171178
CCL8,-0.05185765914762851,0.017729784964922893,0.015067368849322317,
S100A4,-0.0012763795341129884,-0.025312860233940113,-0.034453327026240495,-0.02899028809124148
TNFSF13B,-0.049808966922701176,0.005934325533314714,0.05029467954105329,-0.022409920895777355
HSPG2,0.005016354297216959,-0.027320375515365612,-0.027834440633805708,-0.06681177037561448
FAM3C,0.04349451688560861,-0.02277633117081364,0.02973928306773577,-0.00936618404388453
FLT3LG,0.06177923585045906,-0.03869123607136438,0.023528388677941558,0.003425072008278133
A2M,-0.048609885896745426,-0.05984801172986354,0.012701209801504262,-0.12945094655434955
VCL,-0.031016388046231334,-0.04688398655070681,0.040003306289764035,-0.03580966581280618
FGF2,-0.05501564063517415,-0.02872720405204438,0.04748348824588251,-0.022706765508027197
AGRP,,,0.020052731792973677,
CNTN3,0.01008577853452636,0.013044533446111277,-0.00289989037921305,0.04992526857038451
RNASE2,-0.08098057505587151,-0.02759439351675709,0.033032572548118116,-0.018857920589195575
ADM2,-0.01904519496555588,-0.020841872623538312,,
GAL,-0.026451660005364745,0.05975916909737534,-0.025211484138467796,
CXCL6,0.00975899114253697,,,
PDGFC,0.01998690691280495,-0.0069783204691505904,0.027578131601378664,-0.02431234323222675
COL8A2,0.006572394019602061,-0.012383991308816964,-0.0011677048617176706,0.005329491749682312
SPON2,-0.01343730265111762,0.01402598194331513,0.023693578335960627,-0.08239524573762774
SEMA3D,0.011547035454069664,0.012497439579222029,0.0298753814944301,-0.009343883010511712
BMP6,-0.016367222641658345,-0.012026457109844233,-0.014384377318803068,-0.022556785221634453
TIMP2,0.04053995131182483,0.0015034407364021304,-0.0019498807071610896,-0.043858478812741526
EFNA1,-0.010810879424279822,0.03430218714747473,-0.004641604074699161,0.11207171895049035
S100A12,-0.019566215325904975,,,-0.018327143305010524
TFPI,-0.06274607143466408,0.08542215961799607,-0.025363471947455318,-0.056353030793135354
GPC3,0.04199833840332566,0.015750551116409023,0.09727448437456979,-0.03939368862438663
NMU,-0.04194848252653464,,,
SCGB3A2,0.038756499952220545,,,
LAMB3,0.040997140712623246,0.023726412085437004,-0.011649373043413222,-0.006811934907400277
LGALS9,-0.031916123447440534,-0.006298023564704786,0.005373491878120278,-0.04002033571787166
VIM,0.002921166193657397,-0.09354530948835046,6.830129694827888e-05,0.007505077215733065
PLAU,-0.03149483896858326,-0.053752728982875225,0.01776891831809744,-0.026287090136414767
TGFB3,-0.005101047118675798,0.006063170406146913,-0.03832858684235692,-0.034189808685574564
APLN,0.024854659803525983,0.046904932798125826,-0.049592336946774604,-0.05646393989544069
SHANK2,-0.0038292209190422424,-0.035263454685270784,-0.009214855918447382,-0.017854312496267774
LTF,0.0011745593771389435,,0.01855461235320017,0.03633480822240398
PYY,,,0.013474602511079172,
PENK,-0.01869909635271468,-0.02250456556824289,-0.013778566380005644,-0.020957906128619933
CTF1,0.03407027819902639,0.042503941605530685,0.006478070057493972,0.008464506136137966
COL3A1,-0.03129810612115152,0.01484443557506551,-0.0620344408132332,-0.0751617184135818
S100A10,0.00010342633973762693,-0.07614589267690051,0.03787516995447143,0.04466100276696504
FGF13,0.03765569064723817,0.007831237537171637,-0.019638855258281337,-0.016617880937369444
SEMA4A,0.008406273699032877,-0.019781071129994596,-0.015289533017411068,-0.024644908807952087
EFNA4,0.040079618815493316,0.02124874846889307,0.011723018830810164,-0.015958293825921416
HSPA8,-0.013687516959761916,-0.036620256319713,0.02924746270078023,0.07228073623221186
NPB,-0.012436751914001204,-0.014168981363551587,-0.008058625229086352,0.03159796663715376
ULBP1,-0.026088473966703375,0.018342519997574316,0.01705350251271496,
SEMA3E,-0.062198887260599384,0.04278063938627613,-0.011580278629118042,-0.05788936224111419
ADAM9,0.00992056426037776,-0.005093873554691025,0.005552273203630613,0.03352668059376627
ASIP,,,-0.019676912850712866,0.0755565985506538
IBSP,-0.03682721998966002,,,-0.021569892941355442
MMP12,-0.012631673703321081,,,
FAT4,0.014910198325415583,0.043387830651312485,-0.019457645665900244,-0.02137650256785332
MDK,-0.07415722409409924,0.025782944062787614,0.033392000381443576,0.012651551667901117
CAMP,,-0.012026457109844233,,
HSPA1A,-0.03252314715395281,0.01893102757492021,-0.011699933528015651,-0.03303994858263338
SOST,0.05038103428850943,,,
SEMA3F,-0.022892644541901718,-0.023877103767691484,0.01861090376719591,-0.031073587360891077
ARF6,0.04453544832141556,-0.026576972356647386,0.006740824855383724,-0.05642857373304381
IL6,0.01921609110819081,0.025418066057945575,-0.009264309495712145,
CALM1,-0.005044770194721617,0.0042900183304717615,-0.022692925066840685,0.06048403090802405
VIP,-0.040350018667058424,0.055254398194598146,0.05435698694209284,
NMB,-0.0037839759382251753,-0.01616858970898118,0.057209244552165424,0.09020049301703667
CCL26,-0.041573035871227564,-0.012551762087999721,-0.013279515524707658,-0.020115894759569874
FBLN1,-0.0551510120200377,0.0378576119961304,0.028751084430054863,-0.0579792020084289
SAA1,-0.02767804263875013,,0.008299452537869125,-0.03625723584450148
MICB,0.023977245751693063,-0.033798418228730726,-0.03877232819881161,-0.03280424693903909
MMP13,-0.01494588899315055,,,
F13A1,-0.05360490217010504,0.01870426647569163,0.007349682208730699,-0.049366649033580276
CXCL11,0.0004037941146633029,-0.024162586036100695,0.004560171396695172,
COL5A2,-0.026651480849954185,0.007239500730941697,0.0322648270270895,-0.07743840037721049
EFNA5,-0.02131499735812332,-0.023588709294196222,-0.017983555233406636,-0.03812417511762091
AREG,-0.02605312005918035,-0.034118325227560906,-0.012927003015976848,0.06712552649836243
EDIL3,-0.03082601210567695,0.008440457506895533,0.010706764350921095,0.05291261514612914
CD86,-0.014465648346505062,0.010706385370964354,0.005045309738854825,-0.01644870205601827
WNT9B,,,-0.01574220172776606,
HRAS,0.029563433852818993,0.015017520049668474,-0.013173454075838155,0.01703173161597731
C1QTNF5,,,,-0.05871099831646733
RLN1,-0.013013152260901089,,,-0.01609853384018575
COL4A1,-0.03148787325908573,0.015383589161120516,0.025171231917915357,-0.07407811047495345
CCL3,0.011784079921233674,0.03192845914069563,0.005786796366839766,-0.0569213895844055
BGN,-0.05112287740599054,0.010402593377545401,-0.024228058689927893,-0.04929985306872558
RETN,-0.017540539138603768,0.04171323279582786,,
S100A9,-0.02684313018721029,0.02447053429201937,0.0665217659259371,-0.03372746159776159
HCRT,,-0.004410061230830857,-0.004276885386202361,0.0059460179791458205
FADD,-0.022776011394849423,-0.007090696512620983,-0.004549816194982488,-0.06055224743298079
ACTR2,0.037593286567672066,0.008804251583073328,0.0013712415107160595,0.04214283081331797
BMP2,0.012759719497533266,-0.018222036835946025,-0.005270882147876581,0.03702578286478893
PDYN,0.03840140056715658,0.04801639490055969,-0.022787053043310166,
CD55,-0.04524129674879078,-0.024065170108907154,0.025218378820629363,-8.525818214324053e-05
OSTN,,,-0.009911193995023606,-0.016617878743226924
PDX1,,,-0.02019900307654466,
CD6,-0.02568468787955851,0.035049520462205684,0.026560564157942824,-0.0213676534095779
IL16,0.0014017574255171972,-0.04669003899355762,-0.006447837831309135,-0.004503115102460298
LAMA5,0.004308037448355659,0.005801717274906079,-0.04085361071806333,-0.09210333378921635
RGMB,0.010421971065928678,-0.030415173699440058,-0.006253144341035858,-0.014178988579493576
INSL5,,,0.05717621242999155,
IL12A,0.0011207575236578656,0.036561383388036515,-0.006085441455697077,-0.035945517037019106
S100A8,0.001306840577576579,-0.008078052448424041,0.006504492385935828,-0.013101496564869485
TAC3,-0.010186449349460043,0.024014040725372124,-0.006975258556189144,
TAC4,0.004746465315941942,,,
MFAP5,-0.013745783150393034,-0.013221175152672213,,-0.02294095037706344
CXCL16,-0.046244548829836654,-0.006050669584185921,-0.06035821883309394,-0.02761991280102746
AGRN,-0.02081937728553569,-0.016421895390461235,-0.015843866658667688,-0.06634044586165845
COL4A6,0.001574844646314292,0.006881940250029197,-0.01274653731166228,-0.06028264869354211
FST,0.020129957919591577,-0.010099578173291827,-0.027589547054179233,-0.04239573471993307
MEGF10,-0.03329344840544132,0.01711456173643973,-0.02133754035717843,0.0015156023896070524
C1QB,-0.08217129329884777,-0.05984953985078257,0.024617396513054203,-0.08580668076850474
HLA-B,-0.019827239084114236,-0.033899460052062395,-0.014915929551929795,-0.06537537905130496
PDGFA,0.010363706149062776,0.020437863349112198,-0.0407545517595993,-0.01951867753302184
LAMA3,-0.023250099616802952,-0.017099632968779744,0.052304189451315694,-0.018788958550030405
DKK1,-0.02444010719390474,,-0.025786196711024986,-0.016871928606185534
INHBA,-0.03969300520934909,0.015052092378317635,0.05271209112497263,-0.022603355339868594
IL7,0.02330682268126133,0.0346954268865766,-0.010886588383850499,-0.017613488367055063
FABP5,-0.01937422364832062,0.00427779724680445,0.056682204430917274,0.050948083630468634
CCL4,0.008331353170184987,-0.0036830357886708143,0.016915149269158367,0.06819146717226852
FBN1,-0.023916102517908024,-0.012932025610849707,0.029594862211722913,-0.0007846939115391299
TCTN1,-0.002691635221878944,0.02870030198913739,-0.05545743901810571,0.040852045618335366
NCR3LG1,,,,0.011452126560042715
BMP7,0.006348803869697498,0.021172998805683838,0.038485720308875225,-0.017701591739931886
NLGN2,0.06063876206481828,0.0210615406368332,-0.0291634794252806,0.0734361104610916
CCL25,-0.006299103378857215,,,
NPNT,0.034890018800665,-0.04032604092307022,-0.021759418726383706,-0.014329264285774539
KITLG,-0.02027025853741831,0.027186217403622558,0.015292790646864717,0.025559775155031123
MADCAM1,-0.03076767173875047,0.083116407268251,-0.00473392168121342,-0.023319531696300706
F12,0.016734971577443327,0.10432754155924785,-0.04294557936308009,-0.00450317146136567
S100B,-0.017150308951746598,-0.019688902907461715,0.01927321008238655,0.053427013136705746
IL27,-0.019437141040056824,,-0.01684501514433154,
CD99,0.005427796900682099,0.011405753993082019,0.05942004682516447,-0.0036541702919506837
PDGFB,-0.01195100145150575,-0.009280843509587255,-0.04347958097209528,-0.07199881993119454
CLEC2D,-0.031077143879021978,-0.046041885978700056,0.0027230044803935112,-0.0240513181573774
F8,-0.030641806876155583,-0.034318020330563664,-0.0015372565385796226,0.0243093649739487
C3,-0.0776853523305175,-0.018632847058269987,0.022545607120697787,-0.031422317054181755
DLK2,-0.031075542064455293,-0.013383550133546692,-0.03754865288403538,0.008048997815258677
TSLP,0.0659347388752709,-0.01220396220121549,0.013839453655839542,0.13720985576134934
OSM,-0.03911079215910985,-0.027734217054779412,0.009014484300477042,-0.015382880238086354
PRND,-0.014271795674778877,,,
SLPI,-0.02443967644390192,-0.01996543426300405,0.03677772983322123,-0.016101648458145098
AFDN,0.007348355398486264,0.024772210016721648,-0.01327638238062034,-0.07417351965416784
KISS1,,0.141109455330278,,
ULBP2,-0.02746955732358376,-0.02962932957297812,-0.016820547356907016,-0.026344812158255095
ICAM4,0.09308198967253312,-0.01773118339586628,0.00917420249686203,
TDGF1,,,-0.014560702239675104,
ANGPTL1,0.021720213161025743,-0.02859011905469413,-0.010245819991833226,0.05682662669883626
LTBP1,0.01763949186750135,0.045949589894780325,0.0039812944200491645,0.06275583022811493
CD160,,-0.013859854374891954,,
NTN4,0.006916239878801586,0.02258584846820227,-0.0028061162436346246,0.02700018682484989
APP,-0.023092716411801006,-0.00021106338969213343,-0.025651870758840796,-0.02959397104893593
RIMS2,0.01104661198220832,0.050906392967603464,-0.05105116665574038,0.05614735173055777
WNT7A,0.006046914434942424,-0.028070983335951236,0.010552821617373394,0.023226163456751176
GAST,,,,-0.020329364180964354
GPI,0.05518681911976356,0.023789980274035033,0.0003054658433929253,-0.0471834759456583
IL1B,-0.0798485902690029,0.013271938928721088,0.02343989046433336,-0.01067498027282313
HAS2,0.021052444739321524,-0.03568630104284251,0.03750137057479197,-0.03230885270919963
IL11,-0.019437146037654663,,0.0015835663218357733,0.07114843477372178
SEMA4B,0.010438036718092833,-0.0265724593777686,-0.02537632086228924,-0.048337785431267835
FGF12,0.059472651091153135,0.006924951864157649,0.0056144358146689045,0.0072224776407059455
CP,-0.05195862335394948,-0.052191535427825744,-0.017595318528602136,0.050723675186296016
NLGN3,0.019305288908722688,0.013975920600964673,0.012529235053826528,-0.005254884816545743
GZMB,0.053755892496285984,-0.01220396220121549,0.054977351417120596,
PROC,3.505649330562662e-05,-0.024910433440578066,-0.017862710437030346,0.021062671485797924
TNFSF11,-0.01319993033910927,,,
AGT,-0.001139339378954147,0.05525041372910747,0.021947581580361204,0.0009776183898533896
PTHLH,0.017095200524779825,0.03177253478978019,0.08544640183257261,-0.013431038831680349
COL1A1,-0.05581348072188146,0.0038384083734868298,-0.008816630448561217,-0.10057646579301917
LAMB2,0.008979523615410693,-0.028969597430368293,-0.005572273946975293,-0.10467426081997314
DSC2,0.023409265247215687,-0.02056774685283669,-0.03311724736661147,0.006044211514591961
WNT5B,-0.01500754453144041,-0.025459291379817048,0.03373854169153411,0.03909010628604373
LEFTY1,0.09901053547067673,0.0759572044635552,0.03332816237865104,-0.028629868347487552
FGL1,-0.024965018199566712,,,0.10616435865535113
CXCL5,-0.021179889347296664,-0.020000967100742017,-0.01773882520408065,0.06344411276037501
S100A1,0.03827161320067273,-0.03403314595245519,0.0136770075536784,0.07378074230119194
C4BPA,,,-0.007662030189828487,
NPTX1,0.038557236309826916,0.029481237334600584,-0.045558953592000295,0.04186230902050125
TGS1,-0.018501907918720802,-0.01936194599306357,0.01807640498747773,-0.04412470325282722
SST,0.01068660283173466,0.008602113255030838,-0.01175933319981011,0.025398397384366694
IL34,0.0034970340051263993,-0.029308922003845647,0.046359471392446276,-0.04276210094359456
DHH,,,,-0.029717435790599905
XCL2,0.007951859567525971,,-0.022644370124157633,
TF,0.0774425050970984,-0.011249460354564826,0.034079680037149236,0.08336989830243308
IL33,-0.02814412259294807,-0.024545280781613138,0.04328252637532997,0.09994449407731736
RBP4,0.06007706969599243,0.044735641082756995,-0.015278588173825446,-0.02236251112157487
CCL19,,-0.01147819087414065,-0.013469696109550072,
CCL20,0.04385403893495252,-0.014015222383064992,0.003606207279392291,-0.018788968774272337
NAMPT,-0.025153716847120228,-0.017935762065377517,-0.007578398722678003,-0.0392575930546759
