,UKF259,UKF275,ZH916T1
EREG,,,-0.03019757564297388
SPTAN1,-0.07478568082090097,0.001868652331189638,0.012962678305719816
LIPC,0.007642272112560522,0.006988910665512559,0.13966774609262114
COL8A1,-0.009650279565575334,0.0018716898169955024,0.054722444058606386
GSTM2,-0.015557877484643927,-0.020858188605850488,-0.044050958227803826
SPX,-0.0340979274063568,-0.037007751407924026,-0.02708850084956641
MFGE8,-0.015278367572555901,-0.023946172475790038,0.12726703456841848
TGFA,0.0036041118617776667,0.019835866022058866,0.0607213261658448
SLIT2,0.008336039601495628,-0.026930209146698834,0.09116279498071514
PLTP,-0.07428275892829063,0.04966134221969261,0.011615545918926969
APOD,-0.02501451825994725,0.029424897071160125,-0.006643398477147245
B2M,-0.016897140147282844,-0.022965840897242858,0.06895318542562186
OMG,-0.03957157782207791,0.02237372500088176,0.033969284732855376
CXCL3,0.09095972731874993,-0.018740184537476858,0.034357740513359575
CXCL10,0.051022321921903556,-0.008277437598294584,0.07701542327582009
RSPO3,-0.013447201872844972,0.022308742822059524,-0.014249898285060155
CORT,-0.03015638274511306,0.02902782903303158,
NCAN,-0.025311796520348685,0.00044416460820898934,-0.005918745434598168
PRG4,-0.013271808338221228,0.007201658262522383,0.06960332278856327
ZG16B,-0.015403556715229076,-0.01091486755085125,-0.017768089589109578
TGM2,0.04385700939299342,0.03583162125648403,0.08211091137489068
VEGFC,0.028570460948380172,-0.020178186520147762,0.11035821431217022
WNT6,-0.002917669362763098,-0.02429064842695862,-0.0024328939083972084
NRG4,-0.016152397878075396,-0.020969227839597978,-0.014249899882133774
PMCH,0.029741750566157653,-0.015976343009491033,0.04201923307589025
COL9A1,-0.016870000689155066,0.04806597540024784,0.009141071607371615
GDF11,0.023870461120310514,0.0017098463795092202,0.07530448210874377
RAET1E,,,0.03599419791434526
SORBS1,0.036917312254463604,0.038086565592671956,-0.03154506930957664
DLL1,0.013529291933882134,0.002154362114504251,0.07435811679619093
TLN1,-0.022298238956218047,0.02138496165952621,0.08372963511774169
COL2A1,,,0.05986357333299
SHH,-0.013791587909410874,-0.01318326116665265,-0.04024560251103936
PON2,-0.04391347639305512,-0.004196129861303108,-0.013609403245846852
ICAM5,0.006095698681574641,0.012343433012926543,0.0364835821149516
HPX,-0.0250190526242603,0.032553513049820036,0.05592582156136316
SFRP2,-0.015707124036363786,0.043544435318204025,0.052221037336057326
CFC1,,-0.013736464738923006,
CD70,0.10938420179500558,-0.014760567186601573,0.09287769608786903
HP,-0.00177112586656103,-0.02145250670624034,-0.021316291651016624
CXCL2,0.03697448428757394,0.014872044049539904,-0.0421917413111274
NPPB,0.014192513866506965,-0.012028207169398841,-0.01445493641593399
CCK,0.025711017489382516,0.00796664119435676,-0.018751954719712277
SEMA6A,-0.025322939009185516,0.051313734564156145,-0.025418878385745365
IRAK4,0.0003045567249960295,0.002311905836532007,0.022153882635665773
GSTP1,0.0008395944012558175,-0.05900717345905078,-0.009369543944830744
VCAM1,-0.0056324312462417165,0.0009869853038512095,0.04390110206407825
NXPH3,0.03338816853794184,-0.050302029965573904,-0.012207127034117233
MTMR4,0.020218022516609382,0.004765100875001809,0.00485983428757154
LAMC2,0.12209423640577663,-0.015142170909140459,0.002518550645089184
IL10,0.001188018565496285,-0.007666853466820978,0.043586640086244195
SEMA4D,0.006707804266470908,0.0012866685141294627,0.03563079082077962
TRH,0.02502816390927683,-0.0036220563568831157,-0.016190498155189734
SEMA6D,-0.009251191922834301,-0.03511993469965263,-0.004115668707979341
CEL,,,0.09523458460560205
PDCD1LG2,-0.023730024935667882,-0.009646305874316797,0.10309532992472467
SPINT1,0.0001603837011622099,-0.026306213041352028,0.05410191904531609
CTHRC1,-0.03562042560283564,0.0494489517132991,0.08459806516831846
PODXL,-0.0008424841655117684,0.007529083007463512,0.09395763090534498
JAM3,-0.0921339540888249,0.022144445748243268,0.018727867869487363
TGFB2,-0.08678667064657467,0.022504771168369367,-0.05203566773743988
COL18A1,-0.03455044552865328,0.03031756841728628,0.1138246804230968
NODAL,-0.027161266547089186,,-0.0034533325031936616
INHBB,-0.019848015821466832,0.024901565817770383,-0.023680661221697544
LCN1,,,0.060184603744428064
ARF4,-0.011966831461476136,0.048394898323028596,0.04247699766602084
CXCL14,0.010653778120533938,-0.049253818412168596,-0.02328192480322691
LIF,0.004154864960718735,0.05813597384995895,-0.025984568951308813
IL17B,,,-0.011857519916939395
MMP1,,,0.12331213538564552
MATN1,,-0.012179272019504476,-0.01969110546084479
ADAM28,0.06569706582096883,0.01783278642178773,0.02406249830591209
TCN2,0.02058971502796386,0.03438287053933091,0.01896272034268902
THPO,0.014856341040657122,0.041914137017286246,-0.0016473248742022656
CUBN,-0.018230877814039627,0.02423109414800227,0.08674722651107208
TIMP3,0.032796197148875536,0.009745800010869943,0.08712752980625012
PIGF,0.042223512880532166,0.033348579372494094,0.05276108366070803
CRH,-0.015556038286723875,0.03752533142565645,0.04570423898901655
BDNF,0.03845450893772434,0.019785660151138147,-0.004592533300315818
CCL5,0.08298943919889108,-0.03333017177482866,0.09741959289530924
GAD1,-0.0018051503730904042,0.013125823009116525,0.04995163266789574
COL14A1,-0.01140962465677993,-0.01562933338284557,0.06686765354338163
HLA-A,0.019134618315902806,0.007315468684446509,0.04341961165009877
FGF18,-0.012359156087169847,0.029302864267693945,-0.016190499454140698
ADM,0.06037807221901396,-0.04142580171941715,-0.015094412913597269
CCL15,,,-0.014042018919655175
GNAI2,-0.02839862895581993,0.045823748944797085,0.07735838420918975
HDC,,,-0.021401505701564415
COL11A1,0.04845939837768047,-0.0016778977619131069,-0.04046972283764044
NUCB2,0.046609030715526585,-0.004993393444476549,0.028431756420500023
CXCL1,-0.011250007920721786,-0.027558492863085926,0.039828589284055554
VCAN,-0.04018714735107786,-0.01906673072104713,0.0016196143398957647
MMP7,-0.024570843006268914,0.03294560357903248,0.05940958050195742
PTPN6,-0.0028077018571232588,-0.014150961814910788,0.05713000384740837
PTGS2,0.06676664988872945,-0.022996713001897654,-0.023719659665510998
XCL1,0.028707235959945267,-0.005629322789713733,
CD58,-0.03201534147894849,-0.03024160509058083,0.06305981985874244
TNFSF14,0.02314731665635273,0.005210108846623422,-0.03367947797581764
CNTN4,-0.011602843912543459,-0.033321231295562324,0.11650717681817599
NTF4,-0.017010124347558657,,
INSL3,0.0580903039660473,-0.01386978786540216,0.11036118114725621
BTLA,0.01091662839684464,,0.06967448401246823
MFNG,0.033533120267330886,0.017801307012750824,0.004948885614343292
ICAM1,0.05708663275494866,-0.003159539436920277,-0.0179849450895646
PROS1,-0.0032334219318195722,0.03649277682248065,0.036606379773193115
CLCF1,0.03601895964688198,-0.002095669644063821,-0.028121077407654908
PSAP,-0.03808198024955992,0.03237363435930964,0.06056958710368193
EFEMP1,-0.03206153666752452,-0.024217045065401385,0.052738227700190744
C1QTNF1,0.0016659975928625733,-0.03107930516594702,-0.04978817938749177
ALB,0.06857058495766702,-0.015142170521540247,-0.02174080381617173
EFNA3,-0.0019965785748956868,0.04089201867559548,-0.031205022567438796
DRAXIN,0.01557907322401015,-0.012102697359943234,0.060369682680503654
NPTX2,-0.03921912297528433,0.0005542546286509296,0.009885055385503423
FGF11,0.03033852308100445,-0.007154674702255438,-0.020629956850045907
CD59,0.0040116245351340925,-0.0033394526937266635,0.04936564783796765
COL9A2,-0.030675512517876317,0.019366286354791866,0.03711171259327644
DLL3,-0.052024876827201486,0.03081480298256058,0.00724566889892375
FGF5,,,0.04318718378030668
LIN7C,-0.029706083386164952,0.03166970263888975,0.011262199733799634
GDF7,-0.022052338399380624,-0.03951203380282364,-0.027425980714111453
PSPN,-0.00813476066382268,0.0060676295511235675,0.07494580045000429
ANGPT1,-0.0787608621111818,-0.0024359490798717513,0.0740916678351394
PNOC,-0.03381931737384501,0.017261410944437783,0.022755870593060678
L1CAM,-0.006198479915125243,0.027107147365708635,-0.024150789478732546
APOA1,0.0411087193861349,0.041837235105126415,-9.350102364717521e-05
PSEN1,0.0001699940032260696,0.00345585492712606,-0.02425883533633635
CALM2,-0.06883718545520429,0.04221263021259134,-0.05842374172946188
CLEC2B,-0.0045135994669320495,0.01667047008363919,0.07357758407271553
NTNG1,-0.01636116136166577,8.552010263348845e-05,0.030726229389158855
LRIG1,-0.03768475356244136,0.010711950790914502,-0.04281522948451521
CPAMD8,0.043611412305063664,0.0203893731958781,0.02032942090964466
GHRL,-0.006811053869059874,-0.015959632153883362,0.06507314307683941
NPY,-0.02420495844952176,-0.0314669658699684,0.010370447908595301
MMP2,-0.04153649928205731,-0.01241496457491291,0.0570723198275781
LHB,-0.012731760582893669,,
PPY,-0.008426860993555578,-0.011243783733039055,0.007169502395532495
ALKAL2,-0.012546787959761689,-0.027121818964671196,0.008672263094506728
CSF1,-0.06898788379434569,0.024119565028443028,-0.013436863732678161
SEMA4C,0.04554192357433072,0.01962594875234738,0.08228273582840295
BMP8A,,,0.030269852469798644
ICAM2,0.05778647424873703,0.0235192717994848,0.11660810453337209
SYTL3,0.023874635930003364,0.030637847669829025,0.008082964378577627
IL1A,0.02919280413607377,-0.027732486431736553,0.05231134738210172
HLA-G,-0.013447202921640802,,
PGF,-0.004169037704777085,0.037544090223451516,0.08810506699806535
LGALS8,-0.03261323426201845,0.04143706837096287,-0.006261890525994485
DKK3,-0.04288971188412108,0.02768117263344822,0.08008483455541685
COL16A1,-0.021141240213503065,0.002160283881083185,0.022441691405128174
TPH1,-0.024470436605294285,-0.026004512390025953,0.10370016750425122
TNC,-0.02529979801688791,-0.016269949853934724,0.05226826125477835
TNFSF9,-0.022052339882749655,0.04444196522877228,0.08422843963618705
C4A,-0.015094240965994637,-0.013328941641877248,-0.004630703872760262
CNTN2,-0.05548452816201005,0.007204275091668531,-0.01969123510205289
LUM,-0.028016048879362612,-0.01571078541466089,0.0845118907488888
BTC,-0.034556661616581504,,0.006288534432395332
APOC1,-0.02357073564172064,-0.03393825100321773,-0.012730451796979706
PKM,0.02165616262345012,-0.019963469038407986,-0.013016356520676097
TNF,0.0007876887569047658,0.09116686214497989,0.10415206527251025
GNAS,-0.06428424642641965,0.013740893300401283,0.017604081444426888
BMP8B,-0.019494980409228032,-0.0023455961686775395,0.14365639907168432
LIPH,-0.019122422437110674,-0.010746770649453048,-0.032927368820443524
CCL28,,-0.01654825884601609,-0.013400102690562627
PTPN11,-0.020950572224100506,-0.037169649320052914,-0.0053055820274332645
ADAM12,-0.030069123113261164,0.006104496321632202,0.07139488835067383
EPO,-0.019494980955108012,-0.011243784223832437,-0.014249895556727295
EDN3,0.02313281309424328,-0.017427311005331958,0.0391552760573837
CCL22,,-0.022639603034017502,0.03456792505971156
CCL2,0.012616754903104023,-0.01558093128460592,-0.04310444416390315
DSCAM,0.006412477425221886,0.012885008281495088,-0.038251368669514806
ANG,-0.0011701220496331166,-0.0429035225145425,0.0406889103850132
FBLN2,0.0413125920719685,-0.0013565234453929932,0.012913976669342636
VTN,-0.0016718151595509411,-0.003719441481585712,-0.023239201101542668
VEGFA,0.014728700793701801,0.027489560254146995,-0.11221488497036161
F10,,-0.012328566384354854,-0.025158115561320894
SERPINA1,-0.0211349267643843,7.776925906735004e-05,0.048004967316497935
VWF,0.009422940334741904,0.02228159971433041,0.06807463247567161
GDNF,-0.015856853225063368,,
VASP,0.084819527233361,-0.02054590111418869,0.07816297059803368
ADAM15,0.03469430365598179,-0.0189777000767426,0.003857562183195557
WNT2,,,0.0278668020864982
OLFM2,-0.012550179223775737,0.0013556133078264643,-0.04186794826024829
MFAP2,0.021783593984931578,-0.019461028743443257,0.07882495576740849
HLA-C,0.00265881716100786,-0.02426965427784384,0.0656812320219562
THBS1,-0.057779563961613746,-0.013443886539681118,0.015201742960617558
HSPA4,0.07034793731312715,-0.06670919967489505,0.014263054299932191
LMAN1,0.043058090735802454,0.005993967448507926,0.03397148283186613
LYPD3,-0.01429330479502646,-0.015742202305510194,0.027205818884179694
APOE,-0.03281620724094843,0.03690539965424053,0.04731580183973512
SOSTDC1,,0.05781035167734665,0.010541818449612134
ANXA1,-0.02793811125667257,0.009207262770755651,0.03638048828828624
WNT2B,-0.033542732542927764,0.04777510441372533,0.009055907162663097
AMH,0.037205811143519646,-0.016207345758563363,-0.04948909632583786
GDF10,,-0.015142170098703684,0.006387753607949744
EFNB3,-0.04114117014644847,-0.032294298350155896,0.010083322154068479
LTB,0.018978864501555025,-0.004740923161391916,0.1333243621842499
ANGPT2,0.07182817486979556,0.005125506491740213,0.07173190305966504
ADAM17,0.004134149124797877,0.02885104586048436,0.0158027782767036
LRPAP1,-0.03341912762343938,0.008329626602608685,-0.024622543208694857
NID1,0.008329221744912328,-0.03793831843836561,0.08713457278500447
MST1,0.014215948313289975,-0.015505074157597786,0.008206081133691383
DCN,-0.02726870635816511,0.05130657251845096,0.06671237006121176
IGFL2,,0.027255392529502175,0.03958311712312888
COL7A1,-0.023778164136447233,0.020364128878511557,0.06784385035917644
CALR,0.038668395164017266,0.027138117933283426,0.06505063932536875
PIGA,0.0062932937055613265,0.017011225177994166,0.03252414398426828
CD200,-0.02383548040213489,0.0015286412159938947,0.08282565393261598
GRP,,0.00682233842910246,0.08022379975635784
CDH1,-0.0012803570519904883,-0.029359122852158658,-0.028671612723529704
LPL,-0.03828742081771327,0.027949173715235247,-0.007217464219913823
SEMA5A,-0.056192283244126014,-0.025421723206185975,0.029788703234038833
SEMA7A,0.007222086417602853,-0.05440607862855027,0.10127461721138344
SEMA4G,-0.03526551329594063,-0.033260470120421375,0.0688513425112513
SEMA3B,-0.011308894151023199,0.0017198602340510098,0.006553261088728471
RPH3A,0.001351072543083119,0.01609902828967999,-0.006880587457325213
JAG2,0.03763198508347214,-0.010411245886937663,0.09791274267362174
CGN,0.022107434550453844,0.044151050302541524,0.0008302295719358983
GDF15,0.031695882250771114,-0.04086699779408158,0.024851223886481907
SEMA4F,-0.013791790048712399,0.019160813625940173,0.04125996614251341
NXPH1,0.03512167736481239,0.027666854588897716,0.014817589744979816
ARF1,0.03995905923143769,0.015329726380278304,0.056385007870102165
DSC3,,,-0.014249899882133774
EBI3,-0.026502974217295302,0.057268126736322755,0.05701148695135294
TIMP1,0.029921081408932647,0.0019975554610902786,0.06153436602809514
SEMA3C,-0.029816769181418498,0.014379963958336945,0.05622184349378872
GNRH2,,,-0.015441708616396413
GAS6,-0.009255822369803704,0.06877289127258993,-0.028663781750870334
MEPE,0.000580974480892143,-0.032889751338916515,0.022674609415543587
SERPINE1,0.03682435901391001,-0.0022752724500202342,0.007993657899910316
RSPO2,0.01960380966854555,-0.01577532762885749,-0.03792321291748895
SHBG,-0.0023229953619061518,-0.022639603119923662,-0.0006671234885443103
LGALS3BP,0.004981492819923501,-0.04815814148753975,-0.00738451435265042
LAMB1,0.019342054259487002,-0.05030132303870283,0.0876843618675937
SPTBN2,-0.024337850665556673,-0.03297972286800548,-0.07144890223716911
COL1A2,0.002039609242872354,0.00028464535383015266,0.07948889750302383
DEFB1,,0.0347182654359625,-0.017115001837899862
SCT,,-0.010914867117960785,
WNT11,-0.021830987505466286,,0.13903381384104396
LGALS1,0.025839613532345106,-0.0020194660760543197,0.03475168878232433
BCAN,-0.04460892814709669,0.02655091360697901,0.009265845151111726
ANOS1,-0.0038180521044152665,0.07467385901539456,0.043218611591406046
EDA,-0.029986963635620804,-0.017102522216149784,0.02365255297815129
FGF22,,,0.07713207717229796
SHANK1,-0.003172893415502987,-0.01597634202055994,-0.02540469834044753
RAET1G,,,-0.017768086500067348
TGFB1,-0.03363451338921732,0.015973131036184626,0.08606019328906646
MSTN,0.004936553203273186,0.012782041477582367,0.12551337658197734
WNT4,,-0.01677198471308944,0.03791117427883213
TNFSF4,0.009603462542475454,-0.02869706482265429,0.059817209010600086
NTN1,-0.01034020694887203,-0.019596049609467526,0.05920020365581281
CXCL12,0.004505128310526072,0.013767708899176938,0.0952374701354563
GNRH1,0.016637205711230126,-0.014080620158197466,-0.015050125735828089
RIMS1,-0.028141178095448072,-0.003947113068707792,0.027260574354206507
FGF14,-0.04069107469298514,0.007505936124174792,-0.009523880914898987
IGF1,0.06849240555488334,-0.028415792651174557,0.0683714463763515
TNFSF10,-0.004475468312659969,0.0030512300499067747,0.019014028572346863
GDF5,,,0.011796998268837906
RGMA,-0.00525743361832815,-0.014338737080629702,-0.02069124958027051
WNT16,-0.013268164963849548,-0.018775472879236987,0.04138226764634289
CX3CL1,0.028471290962913884,0.001926789113268901,0.02775386346791787
FGF1,-0.05941389265206223,-0.007585189230158221,0.03691956596558792
ALOX5AP,-0.020492327384920184,-0.03696524262267916,-0.028828722442396603
IL1RN,0.004544389361619373,-0.029528324783533743,0.10561419391468667
NPW,0.013141284295916468,0.020581713934143396,0.023452372561134097
CXCL9,-0.011126616976885214,0.10486116315778597,0.07962958763927769
ANGPTL4,0.038384185861689166,-0.03423917068353694,0.04466013634777808
UCN2,0.0810725786250533,-0.0171025232709091,
OBP2A,,,-0.01600636237808449
COL4A3,-0.010009291753003084,-0.02212392788014652,-0.025891958075074745
NRG3,0.05908257325368986,-0.006725601899244888,0.05990339360523703
IL23A,0.03928047283970456,,-0.023106461403212684
COLQ,-0.012251092432199672,0.029731392646684607,-0.04660889066635259
TNFSF12,0.011103783906926235,0.011170852910524208,0.040811622284817405
DKK2,-0.012731761629956153,-0.01753435078465641,0.011322629308481963
FYN,-0.017131427558024197,-0.015804454721694863,0.054619643152764324
ACE,0.010438326665517377,0.03892440464484956,0.11193904408074035
IL18,-0.0385779787783487,0.02942706874762557,0.07613869245893422
CCL27,-0.009533301326222486,0.043761346191579585,0.020406472306863682
SERPING1,-0.040115596912455115,0.01261743686949356,0.033472135598775744
AZGP1,-0.02798203557008092,-0.054743229744169744,0.031996410409948446
INHA,-0.03361164061240588,0.05398805200133674,-0.031147685805159864
SEMA3G,-0.02365391706633522,-0.006415703616291006,-0.01767479397462494
COL6A1,-0.013664449204411379,0.021987712633426488,0.11351366741523211
FGF17,-0.023550126589001366,-0.024846572872050072,-0.015249154089429775
TNFSF8,-0.016005266520511208,-0.014001911226451782,0.010531834142247253
FGF20,-0.03982438588961296,0.06750311684093147,0.0362316821181167
ICAM3,0.04776981677357379,-0.03123025134672474,0.07137385235329896
LAMA4,0.0066304744999654145,0.07178263161385225,0.09882718232263597
DLL4,-0.021876211568512598,-0.005828471136954968,0.07607705635051293
SEMA3A,-0.0033177633070338684,-0.017461784265703308,-0.006456014492297506
RLN2,0.020395062314813927,-0.014262695011478713,-0.017599234653256593
C5,-0.015582176320022524,0.03217432315094077,0.0767329098626593
COMP,,,-0.021740803228134844
EDN2,,0.04685462702569682,
C1QA,-0.02860148440790785,-0.006281766125322736,0.031509085766140296
UTS2B,-0.016152398690052493,-0.012328566084821505,0.06832151429550729
COL9A3,-0.02779510738758188,-0.0019682750414079333,0.053791808709217924
DLK1,-0.004797977480347133,-5.559326012351841e-05,
HGF,-0.04541979217811866,-0.003647080216985529,-0.01527681826868174
P4HB,-0.010461194097342476,0.006107338533258205,0.050454187378571255
ADCYAP1,0.03656256808402566,0.056101513933423025,0.08565867653707383
GREM1,-0.013960736345792635,0.0127854598328352,0.029763597267686008
EGF,0.10182303298430655,0.019861387505236208,0.031468948544216016
VEGFB,-0.0059628436099944246,-0.03401572816077771,-0.0462466993663809
FARP2,0.01254087910922426,0.023124953626012922,0.06345760593552832
LAMA2,0.03624463187980845,-0.010440186527097214,0.06774994460778994
SERPINC1,,-0.013190451987430006,
NRG1,-0.028248012298531952,-0.04051026987444618,-0.003958030849692012
SPINK1,0.08149755808054264,,-0.02453261590283673
EFEMP2,-0.006520065537150504,-0.006084328063723836,0.04001945984767365
SELPLG,-0.008696798461750557,-0.014232696625840516,0.07238625125813182
GDF6,0.09564969664016996,,
HLA-E,-0.009728168971005532,-0.02999767166110807,0.05081066696806207
PTN,-0.10236041515863246,0.0017096070163734327,-0.026167112924909523
CD274,0.005323864059898188,0.004267335501765162,0.0031250135095241423
CD14,-0.043866750936059004,-0.058330809061446255,0.056905553554681916
SFTPD,,0.0024039093535812937,0.04720469619587676
SLIT1,-0.01142077590713576,-0.01229084731551193,-0.03845831975732025
CNTF,0.009909883225958023,0.013335438781177244,
BST1,-0.04636390334448451,0.11828979249777809,0.03431696921284786
AGTRAP,-0.002071457127151112,0.03128891139222901,-0.034531238835009935
LAMC1,0.04063662237731914,-0.037188033710165436,0.1028332403896756
COL6A3,0.0017204323495489358,0.058277719708472044,0.08557050160377372
FN1,0.018754579737227037,-0.011026740332377508,0.09931718223878086
MIF,0.07538109663836932,0.02095923100285068,-0.06188068043180954
JAG1,0.007944642179046068,0.031002800971823563,0.05245026648584752
NID2,0.0520331909301565,-0.029596781987213053,0.10826350890246711
EFNB1,0.05607298137081518,-0.02186434080047277,0.056600240486530055
COL4A2,-0.0136660628743027,-0.0012236401503212717,0.11551563303619962
SPP1,0.032083993993397016,-0.0055767953600484,-0.04995595895495466
PODXL2,0.004657417241424764,-0.02449098363970075,-0.020344831760618246
FGF9,0.0006470204422567502,6.202106332146932e-05,0.00850118096006541
ITIH2,-0.01701012328654487,,0.02168320289103898
ADAM10,-0.043428465340047816,-0.01227278057991696,0.042036261052310696
CFH,0.006060671839934903,-0.021973799237910638,0.06259884604580788
COL4A5,0.023500667425518443,-0.021845636450294654,0.04756030480248559
LTBP3,0.012220879333092776,0.003962531946109609,-0.0019182849532040878
GNB3,0.011419333931115041,-0.0032161304032111613,0.04926330607828501
COL6A2,-0.021243156198560386,0.035894234814863236,0.11462823962550221
GDF9,0.004371943791553418,0.00866513960737701,-0.03589210727886527
NCAM1,-0.08793254294912349,0.07042387102681776,-0.07576861124375539
APOC2,0.0024718292679286086,-0.005638352010161286,-0.04715458960631827
BST2,-0.01940239050342876,-0.05989627133353818,0.042447717197026086
COL5A1,0.013055462255353367,0.006226776914454013,0.09530605084133412
CALM3,-0.033495945673537884,0.010138541805909522,-0.015311229624327715
THBS2,0.0016597944847983861,0.041932993159551145,-0.024821368292844443
SERPINE2,-0.002895036990124689,-0.008817971281070784,0.04071650594242749
EFNB2,0.0438074676547153,-0.05138501124997219,0.018437953705332136
PROK1,0.03816213223872274,-0.01816451704247081,
MMP9,0.012909584258980696,0.041700688640272224,0.1043604614537735
NPPA,-0.027592307261832157,-0.03877262338777847,-0.019069629861809375
APOB,,-0.02280926718610211,-0.014454943900440335
C4B,0.005068592194540609,0.02235100468776176,0.009891456878688632
NTNG2,0.011906113430233756,0.03548749701982593,0.039809645080656576
LAMA1,-0.013865958415715713,0.0147114967954226,0.03542447011990918
UCN,-0.013998096537377646,0.05472015657009903,-0.010651190311817006
ARTN,-0.021607620096012945,-0.0037114623242818765,0.009256964002029747
PDGFD,-0.04070457725311694,-0.00147388691935111,0.02287111358986594
EDN1,0.06714808528187502,0.0029729239938494773,0.09259708943733579
ARPC5,0.03718634692714435,-0.01668242452939306,0.06868553566906177
GSTO1,0.027321009752088808,0.033823811702735886,0.03483016785372661
PROK2,,,-0.013179545572571567
SYK,0.011807016007887508,0.018990483575998925,0.06461650430566959
CD40LG,,,-0.01563204416883084
ST6GAL1,-0.054633978318048455,0.07972402872992829,0.005457736248839112
WNT3,0.019385731513983904,-0.026611929245994023,0.04828663738886662
HSP90B1,0.023006851821798326,0.023881862530013825,0.0005572353153099988
ZP3,0.03513748468882628,-0.03227668960614856,0.042837655178095776
NRG2,-0.012361263266850787,-0.0063995226286316514,0.08942318934796183
MELTF,0.05241823528095186,0.07899088792833282,0.07587217237108819
NLGN1,-0.006594066143450067,-0.004677308482829668,-0.0329706178308851
SLIT3,-0.0298167716145154,0.016786890837268118,0.0556590667408571
CCL8,0.055363816097989245,0.06093229121413562,0.02295955727325509
S100A4,0.023465819428301032,-0.039712755005668905,0.03201235665328008
TNFSF13B,-0.061905523130553565,0.010999355353996642,0.020516973303428956
