,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,0.05386167746939138,0.004460939521181585,0.014346931835379143,-0.001884202440634329,-0.01972749893599151,0.06371801059987049,-0.016573192800858682,-0.021448604007066885,-0.013008257362799968,0.03353388539381946,-0.01845056561881446,-0.0509084088338973,0.055438068718130326,0.1506809797538102,-0.04394585881840241,-0.05019633221081704,0.11663507278557488,0.016731934727227574,0.023116795993651792,0.01866595146706735,-0.00918312882309738,0.06404955889222715,0.019805384608238982,0.01662613537409092,
IL4,,,,,,,,,,,,,,,,0.11514738424434683,,,,,,,,,
SPX,-0.04723027714990216,-0.018697284115189887,-0.016732203675782674,0.008837743179096927,,-0.000745583111436868,0.00995650860411658,-0.01609646354903204,0.14085222234897488,-0.08243997767013284,0.007793545014722009,-0.08827609533783996,,-0.08349362865326952,-0.04241809277601753,,,-0.014865170012134757,-0.0022817215326178942,0.014869414719037796,-0.03608665014097829,0.022079510271938788,-0.011059696269538098,-0.0006854681551777946,-0.04695453442370179
MFGE8,0.02852895725555248,0.03771621901733917,0.07908706675506978,0.02959618215762762,-0.01410511459165526,0.06831507848120384,0.08441912501411021,-0.05367557720932458,-0.03981273887357035,-0.024096661845055864,0.05700756229426414,0.039312869449485685,-0.04901278199079683,0.03212161208645156,0.02123787984029466,0.025173643924359515,0.09148875481227038,0.12797923559341182,0.05768373065136877,0.010795429484715423,-0.023792832736933417,0.03923513282896619,0.11118674308494036,0.20001195585905346,0.005950011822486145
TGFA,0.08150120046207172,0.08364905940692378,-0.030335696918521244,0.027913021095693043,0.012486758944159711,0.010800054000490321,0.028533641920981904,-0.03374158405595694,-0.1315468466443254,0.02448845133978808,-0.024917285790637227,-0.01688940217481843,-0.009839583226496905,0.08410045697521323,0.04938519057546049,0.1106062290121195,0.1420910628813327,0.08925156220483162,0.08351848388728972,-0.00941654065227397,0.032627765630948075,0.017947773918136876,0.16103876121596483,0.13496427810313905,-0.02303117362876129
SLIT2,-0.007725903861526291,-0.13195795602960692,0.020269971588358852,0.027982500816634698,-0.028533892427652214,0.03349305405493925,0.027333001840643835,-0.013664207937736586,0.07307629241735517,-0.007573455242682891,0.040985165151949915,-0.03179883539470358,0.09729369187297766,-0.08582423166751367,0.10577743114097699,0.06689849335724864,-0.040477210807491885,0.04642383661160637,0.07522813095364203,0.016649859150009938,0.12470567138249944,-0.03361030198881923,0.1136122577136505,0.06851302250854503,0.16319511247249005
PLTP,-0.05251608244718872,0.0835791576905899,-0.0071235335545529535,0.003895358946504333,-0.02098593650352727,0.01275880458312196,0.05124933399960503,0.018093081602931757,-0.12117911839238386,-0.037612744258630634,0.027232964796954834,0.14549706526599657,-0.04005905918656455,-0.014187098715191816,-0.09126721767905152,-0.08883135918905197,0.06660470465977285,0.026878622462632725,0.03447109304670039,-0.05123090026967453,-0.011250129711680469,0.10511057412201037,0.04825839326030383,0.03341496409898298,0.01843951080351999
APOD,-0.03313060189169585,-0.09578915060040794,-0.06518693313874002,0.010269364801041667,-0.06871040662406161,0.010584832135770196,-0.09066258882849919,-0.025986161034033235,-0.26458977936282413,-0.06572765079878196,-0.03717985570437964,-0.025533331495362358,0.06295895309728612,-0.10894915222604061,-0.03408714713974987,0.09848356125367078,0.010846691527673676,0.060927100795622434,0.09541317167678874,0.0058616903288573425,-0.01003200838529334,0.1020523093835711,-0.11314890807410226,-0.013240138382609207,-0.09528642122943368
B2M,-0.03777912115694826,-0.03907933682765666,0.18916876527963924,-0.04983604799733474,-0.06139528389378982,0.03234698109454185,0.08166731026298193,-0.003422700859230968,-0.15678387504170924,0.09028724946506539,-0.001541243414308771,0.09677519104059072,-0.00328130624120441,0.09557048090902269,0.031165184595961522,0.04764923247735049,0.001670069334192398,0.10350120808344984,0.1311794023195446,0.00864417217878045,-0.043885573244103644,0.16033550051553155,0.15097137167798066,-0.06280636747907622,-0.16118351198599315
OMG,0.05654873108522551,0.006586976816158836,-0.12630390959108584,-0.01622494990488149,-0.01326765399823306,-0.04329993489200699,-0.07329203054009224,-0.030436773043905657,-0.08986079022680718,-0.0885717156310099,-0.0774389476939257,-0.03814893041094305,-0.002584284501098688,-0.07360131792502402,0.12778212225412508,-0.08794731429840434,-0.007994187860879562,0.04163872810001384,0.09470561460841918,-0.001983573968702371,-0.014443260029298993,-0.016340979763858707,0.0672042435727753,-0.1806580150038892,-0.014300515438480101
CXCL3,0.07362865932646709,-0.00993259545894675,0.07724167579465678,-0.0244189349693924,0.07761432869008139,0.0015172827452833374,0.13132563966031247,,0.0012744456290802967,0.08430241857834106,-0.012927403510024148,-0.021252155847157568,0.01004917935884857,0.059557911310018086,-0.032976063896768826,-0.07410518212239532,,0.11287501960742988,0.031185628380657335,0.04536036422888647,-0.039052414297921174,0.04190127693833296,0.03644398691723477,0.11706901607032172,
CXCL10,-0.08321351033383995,0.0605427170904609,-0.0047829675595796,-0.0300698832300831,,0.045469481730714405,0.043563189197930945,0.011719444702513022,-0.08600926816996672,0.0004241520592047051,-0.01963767211037571,0.001862445012344398,0.0011889041297756253,0.06519607501443432,0.04194306178545717,0.05870164830332428,0.037392613854954536,0.0696033432932962,0.028965079796469163,0.01634328540466135,-0.06560097510634043,,0.08312457404893685,-0.05533395794893141,
RSPO3,,,0.021980547785366462,,0.08945667140361038,-0.013379671239548585,0.07955372670015767,-0.03842990558266304,0.04181870775555989,-0.04767593078257851,-0.02194942717909499,-0.011541532949169552,,-0.033837483537965236,,,,0.005182863932428689,0.014358443672378466,,0.048552381212861324,-0.030284909015684897,0.04997839166815638,-0.09722072695754551,0.060785804100537286
CORT,0.03224476152789411,-0.0584283776416726,0.007746605467714697,-0.04819174650921813,-0.021394341966571407,-0.02490945964738386,-0.03439703661530279,-0.007469952039567371,0.03945946552793015,-0.004861566919058068,0.03422287901183848,0.008504701868235771,,0.02742445034404321,,,,0.03203496161606284,-0.025272138477157594,,0.06698705181765503,-0.0574394237719779,,,-0.05646027751147276
NCAN,0.06103594708518915,0.08628352333574356,-0.07855624476835728,0.07186562032520141,-0.014210630203387522,-0.00871859207920317,0.017145319584961436,0.03501423352570852,-0.12568878451379925,0.024971630239383216,0.035467579497723986,0.004865457163148995,,-0.04375011472316563,-0.04378209709469614,-0.09158631889585998,-0.05784851870996505,-0.017757508675831746,0.011889340298012462,0.07154478877373086,-0.045751877126024146,0.07421786453204553,-0.09707396474792214,-0.1307857326216941,0.02933753709306717
PRG4,,-0.0238067597720438,0.11431539817210373,,0.027964002522027426,-0.013269972210387008,-0.010970264910471471,,0.001624280445288259,0.042671550018309586,,,,0.047730503254878064,,,,0.08693430138166836,0.003621028305253471,,-0.03064665573681077,,0.08854406630200923,0.11101641046563951,
ZG16B,,,-0.023086884643547363,0.01001721604045624,,-0.0016949910533477467,,,0.006591224343728659,-0.039592336205866815,,,-0.0013114572826542228,,,,,,,,,,0.049196451577831805,0.06003287306360394,
TGM2,0.06477432604447979,0.0044247338063450785,0.15200581831613222,-0.0006191997399835951,-0.0200094854533378,0.02242337315410775,0.1267077999762676,0.02936220824840168,-0.01707495472865888,-0.0035098854389926863,0.022903239034163896,-0.009892766086422115,0.033903166827475816,-0.058060357033188424,0.05858488338714614,0.14152582432430788,0.07068066494124149,0.15620961860830354,0.06602995104723108,0.08747727021757737,0.019739767195209153,0.07349697095132819,0.11821154310842014,0.13747202184406102,0.09282075666172974
VEGFC,-0.006018001151743297,-0.01298704192814154,-0.016176034183195707,-0.04169385957489255,-0.01590868760179985,-0.0016887683165774823,0.0006031466506933583,0.002850479246771042,-0.00045794472175047336,-0.05814429758887249,0.002909603297644345,0.054838082630615195,0.011246058068071342,-0.04037420176055427,0.04257280953878788,-0.04767492491572279,-0.06264030700402147,0.03383976113330058,-0.004990593931045059,0.004707910751854664,-0.06268962481284136,,0.07991267600166585,0.1327509425225268,
WNT6,,-0.0012398168441219595,0.03349259363101581,-0.030028962779337098,-0.03239681745257786,-0.002529361941251033,0.010598126037992947,0.0029849229734098676,-0.05075823511031891,-0.006929290542025905,,,0.05612651377323555,-0.014905911116143554,,-0.07225735737213526,,0.06439119738585687,0.10199524157874137,,0.027806087416387067,,0.034820218290541244,0.1126344627754656,
NRG4,,-0.0901931188904727,0.001257558929607999,,-0.0066285889406466954,0.002237046940181801,-0.008800832958075211,-0.03184785454962166,-0.01973483047933322,-0.017508900361764904,-0.04703090258327583,-0.025467710056891194,,0.0006481097179425054,,,-0.03879359413435402,,,0.027638648699117693,-0.03238682202334576,,-0.018778728891402845,-0.027500440692413794,
PMCH,,,0.01754880154499901,,,0.0031981089014293754,,,,0.04641326885063261,,,,,,,,0.016958066678885463,0.04123089591298569,,0.03765786870605457,,0.10210434936283001,0.011414977231161744,
COL9A1,-0.05503625713699038,0.1259496108670621,-0.02123399770849179,-0.011941662726265477,-0.012454370473464028,0.0014161759555577796,-0.02290024510302995,0.07594276903150529,-0.05675749984273612,-0.03171823547711348,0.043766159981511975,-0.013059564792231741,,0.03436672559853196,-0.06880102604769806,0.004247922160116582,-0.025812452752871504,-0.031015502127126407,0.03479925002888138,0.06597863802143421,0.027804765814130626,,0.11273987521053556,0.18966120551476953,-0.03943934619854181
GDF11,-0.01674255747870626,0.01788179448984041,-0.025968022976944685,0.029668434837578004,0.059969307732491595,-0.0011229194062129418,-0.06634386200892281,0.05409912404952595,-0.010946404586363659,0.031672530600405584,-0.04918907191353926,-0.0047992889567037116,0.04213510031394402,0.014186512720420546,0.08726075332281322,-0.06820915735063342,-0.0744031165813066,0.006178365014601221,0.008917167672632025,0.0035539629692101955,-0.02568777258113141,0.03149888803461,0.12023014098856322,0.013184873092050057,0.10302563740607115
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.07407028851071568,,
IL24,,,,,,,,,,,,,0.016072686739928635,,,,,-0.024266899026164985,0.07704602394519398,,,,,0.06902553919812021,
SORBS1,-0.01061942779148049,0.011629612527162197,0.08735886588028927,-0.004342353362410667,-0.11669969473332287,0.01937980915839657,0.04346676028808678,-0.023794803250563087,0.0038426830256913136,-0.05224160945465686,0.07219459039206445,0.03437070537245689,0.04608838765386726,-0.0028581590716612497,0.0002672847568910353,-0.06622960771137482,-0.02189977216971001,-0.007271984705392612,0.026167814289359152,0.02704095046179557,0.05469866680184113,-0.01953341876290764,-0.03859769481435805,-0.06645651354647426,0.08654057716265695
DLL1,0.048843855718259555,0.02804508786610247,0.02031881870871406,0.007726114899886944,-0.03512798300590718,0.01556734306746071,0.10014212091193866,0.12092377557302428,-0.060741715815215286,-0.05625286688929681,0.056638461254387235,0.040302915650887804,0.06499617300598949,0.030853088419552584,0.022498662198046467,-0.0028197005931218442,-0.05513948992209878,0.06598882767105647,0.01366094382692746,0.020204018785921995,0.04572100487768606,0.09619234134548349,0.12608218024385592,0.11678750584108903,0.07682104430247587
TLN1,-0.015563067817305494,0.07032828514004144,0.07346791431624931,0.06412096083092624,-0.02020757354814326,0.0073882148667587565,0.04385083155955519,0.0637845048978397,-0.1557359918967685,0.006213482307731809,-0.03325480056552951,0.06158321505680613,-0.04245271318976351,0.07283747028598904,-0.004713545370719618,-0.008873832174383393,0.10743865859238898,0.07124336971154133,0.08127919180378368,0.03404999591961477,-0.05267386214827941,0.0022608974154668224,0.07219055038738097,0.13447120385174655,-0.010428129072078669
COL2A1,0.017138352019164957,-0.06274378416344274,-0.05189351592939381,,,,-0.0007160534114354096,-0.0018820841047540104,-0.018039815002769872,,,,,-0.032873326602658966,,,,-0.0208241134419067,0.06826212955727404,,-0.01476986066129296,,0.10264606260450237,0.012108368096100044,
SHH,,,,,,0.008405852922734783,0.06212344611961268,0.007394267457919377,0.02949317725355181,0.04121631118639669,-0.013874672604992798,,,-0.031374062817175946,0.08552920366771755,0.03073820589092732,,0.033729814904696856,0.07461219237290588,0.043418960796592056,0.006677632363442546,,0.029373144535315233,0.09690249464844794,
PON2,0.003196853838982612,0.1354268762447069,-0.08557415100954939,0.028113210357556293,-0.04343773504180922,-0.11349849226550755,-0.013676778639403654,-0.0483680934768619,-0.19586037248953678,-0.04863874795195527,0.035225506474489486,0.006553592231277886,0.00959059289058834,-0.013782558538481812,-0.012746883985634979,-0.0561222982821725,0.043951077419739096,0.12162934965350669,0.1265205987288774,0.028364876033314987,-0.025944795738628578,0.09701172913304192,-0.008875253042247731,0.09284184449362963,-0.018816956028347796
ICAM5,,-0.09052668510136701,0.02881653371088958,-0.012275687189836291,-0.03623807579974329,-0.03915356677287905,0.051955165968064154,-0.032356145461228523,0.07383474144358113,-0.05008974906385995,-0.011869250879255958,-0.02020610745155594,0.07871049786983411,0.02026001219042731,,,,-0.0011738290617778263,0.026456992106042458,,0.05574565806616413,-0.01499674770816727,0.07104561363950873,-0.012979844090539722,0.08492324175883485
HPX,0.11710827729544403,0.051538877446514905,-0.005226013909555968,,-0.009875319469847363,-1.2737140634243022e-05,-0.037357437643042384,-0.026015561618137818,0.0032475746043004808,0.03348290609612252,-0.012084073247112935,,0.04726220227607763,0.024795516661669743,-0.03297604664440091,0.03308987872061763,0.16072949247584709,0.044568782225062574,0.09342467018090335,-0.004470256710973279,-0.05029377200670434,,0.056116181620955045,0.1137152138311233,
SFRP2,,-0.02454655820854125,0.07250875767195136,,,0.02894579452806857,,-0.04291134369679371,0.0051526148155804415,0.10775995331449922,0.0008812432761134062,0.08907102764942372,-0.049872044988083536,-0.023310543986685764,-0.00012694170881373865,0.062438483364059875,,0.021811540104084055,0.06621313496321662,-0.0399277906229494,0.03783649781535207,0.18370015218937136,0.10454154510180887,0.10558510473493463,0.12763474296585542
CFC1,,,,,,,,0.01292804951555697,,-0.049827332094475,,-0.03287829702561184,,,,,,,,,,,,0.03430422302698521,
CD70,,,0.06056900269180178,,,0.03029725324054743,,,,0.10777895559365394,,,0.0058529576527989145,,,,0.1270996893841705,0.08036384601409066,0.08940114897722233,,-0.012585196224522867,,0.0733747813632896,0.11505669056233549,
HP,0.06551795158095165,0.059649527130571686,-0.0134254964725704,,-0.09893020970336196,0.011023184928520632,0.09788463735695493,,-0.004119305398091658,0.06788291328878453,-0.04015849035227373,0.058450899767347145,,0.03576566338166745,-0.007376486475113448,-0.02424459898611245,0.02384944572704164,0.03775985717874574,0.03473938794585213,0.0232148355506614,-0.0021167618274743182,,0.032327528313914757,0.08944535160001563,
CXCL2,0.05247239056990515,-0.00838456418812054,0.026067136965829556,0.0305111677997832,0.13253811567767915,0.02894576392533866,0.07063500751138707,0.05269502472280645,0.010553185893148173,0.11044148179853346,-0.016793902525383014,0.025072855677111726,0.06453358849733128,-0.02855074658990439,-0.005152576157162413,0.059323933951750056,-0.03821792090144755,0.1662774622336868,0.13017865463920242,0.10759325727767484,-0.03517456278809716,0.15130212691460815,0.06393695354911473,0.16084053071498508,-0.02824765225886404
NPPB,,,-0.027742395547014295,,0.14845121730409247,0.039198182807782055,,,,0.022391229134106225,,,,0.0020122884299030243,,,,0.07732153589349026,0.06869784743889094,,0.001250600580036979,,0.049778323371053784,,
CCK,-0.016673898216224618,-0.1587410811085132,-0.03386952496010063,-0.03694024606085081,-0.045256911938935634,0.0027834528140514856,-0.00798688887619177,-0.07080161815137344,0.2266412346385991,-0.11062772884622273,-0.01638464656875369,-0.08294772234390008,,-0.13376042916401853,0.052218565707143484,,,-0.03976586816645481,0.03497513187337461,0.03530196027716027,0.031227388812504354,0.006793825949256838,0.07930290475235517,-0.2978756809735627,0.1226582452177678
