,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,ZH916T1
ARTN,0.11896546439820137,-0.019539391294604764,-0.0178277732460202,-0.014933123706720041,0.07133738062772156,0.06574077353277769,-0.03510147319276647
PDGFD,-0.061499490653554284,-0.0003098566243436662,0.0014797816285460773,0.008871234062074846,-0.044499939079010876,0.0002919206327658453,0.015469519658521114
EDN1,-0.004277453008904421,0.021099195895188206,0.02458606626550011,0.0075463088242696515,0.08841855586811052,0.03351564982170441,0.020264618828082868
ARPC5,0.07108075785881239,0.019802533624095748,-0.02355070003276444,-0.04175243414507906,0.049572645141154344,-0.033671210420992345,0.11052276616351256
GSTO1,-0.03134432034519985,0.001232074909441996,-0.020254038944058344,0.016992931110827867,-0.10278125676289376,-0.08898075782035272,0.03454775922868654
PROK2,,,,,,,-0.01259442762610525
SYK,-0.03666148888845943,0.025745752197532935,-0.011892560564671802,-0.007235435494258484,0.057864404274084756,0.02760238103747191,-0.0308793412253839
CD40LG,,,,,,,-0.014938045310313869
ST6GAL1,-0.057281870262095684,0.04608953677564206,0.062315693868629986,-0.022415181080101872,0.06403618055967442,0.0015874080061204405,-0.0039775702507059
WNT3,0.048719822869730374,-0.02503554587418987,0.034972385380804966,0.033917255050471835,-0.03168296503058058,0.03387354579061995,0.03936723121821187
HSP90B1,-0.009029780919852001,-0.05363653067011906,0.012590558550982218,-0.022234126493301302,0.10216710825441493,-0.023622646205481213,-0.02664657315392898
ZP3,0.03301909325378093,-0.021675595434767245,0.007028522224580379,-0.022726994749692756,0.10898034139203695,-0.012197911722478907,0.07949733230866886
ANGPT4,,-0.011524980518001517,,,,,
NRG2,0.0055950839396498205,0.034977313261190676,-0.020488716879077495,0.08820777030898691,0.02922365825204734,0.03080349644463887,0.05542482338139935
MELTF,-0.03782818033163212,0.013308057624670492,0.045086088675703635,0.04441359097372308,0.07959703347106276,-0.03161434277639256,0.058113110954740206
NLGN1,0.0057564018636783384,0.007695235157397558,0.023059645238487417,-0.011876341732193619,0.10857749308086677,0.01915999106518519,0.014812373299660161
SLIT3,-0.04866896440005359,-0.007365265905035053,0.021663941739562844,0.03698702931699998,-0.059166577824032444,-0.003679331210514984,0.0032663097712486867
CCL8,0.044028000079335536,0.004755589919689158,-0.032516154212007986,0.015113195556524291,-0.01318699824324202,0.027821863543804854,0.026685135848692716
S100A4,0.1081796806592201,-0.008033907558282021,-0.018577013337012734,0.02349023813948318,0.17217435054512345,-0.0037603552450707002,0.03087483184216781
TNFSF13B,-0.04498595125646642,-0.03768791474835315,-0.017220873938504248,0.07317249703300796,0.05762490085842632,0.04784288530905942,0.02256626913293388
HSPG2,-0.03311499835547175,-0.0016881031456952365,0.009875624403834923,-0.03837101621774591,0.1194803841262527,-0.013703073160053814,-0.001111613079776065
FAM3C,0.021826598952042288,0.018916333967676065,0.005628755564285273,-0.0016707997526518666,0.05841112293188528,0.0002114659082107797,0.04177828303326536
FLT3LG,-0.012473951889725124,0.04981668425728724,0.03640558570405669,0.014536098025001947,0.1432908478565793,0.050644014809936466,0.03419534195073484
A2M,-0.014031334877211725,0.002674981019080215,-0.01742823595912037,-0.008471416103766989,0.09127483965873143,0.044117587401674326,0.025591489316007788
VCL,0.03973903287434958,0.007044437446098086,-0.03767040751838106,-0.01547150416950062,0.009749650894081323,0.03813450960772928,-0.03083724600784179
FGF2,0.06444933843347478,-0.022023217172405015,-0.007724702594021858,0.007149999166078313,0.08451876108116803,-0.01481881248984868,0.04927950613952119
AGRP,,,-0.007302426028525883,0.04584702173012068,,0.05410555070971433,
CNTN3,-0.03492907652251278,-0.02168613854986847,-0.025158794735515206,0.06270133908778246,-0.05323692298546873,-0.01765913506168562,
RNASE2,-0.06030329012219974,0.023643954334121354,0.018789732387733234,0.017612088662726164,0.14284013025412065,-0.036087640921315514,0.0481703378548655
ADM2,0.15161684287090493,-0.016399550213379226,0.0017372804729569508,,,,-0.014197445854433041
GAL,-0.025517627795386102,-0.011076838280573887,0.042831913238965805,-0.008586839883564987,-0.03214279631485804,-0.03361908404923049,-0.014006566272141476
CXCL6,-0.022337924119853837,-0.012289240671839395,,0.0444307960924907,,,-0.02565267114457992
PDGFC,-0.016859255453159864,-0.011202831205103105,0.06262345042546794,0.0295447367838012,0.03810329463647876,-0.004692340286965244,0.018501884947999505
COL8A2,0.034831334862334494,0.02738632725317163,-0.04071105111957018,-0.024287271273697078,0.07809046197877113,-0.0399979895513972,0.01927930342895199
SPON2,-0.010255929024846198,0.05456019082836231,0.025504313700920593,0.03496543269414242,0.09542878719337522,0.04995810409962767,-0.0026852303243448984
LCN2,-0.019285634536383288,,0.020581632796825143,,,,
SEMA3D,,-0.01168162739316833,0.023054379552473584,0.038070719045154994,0.030803971580559537,-0.0102094189599058,
BMP6,,-0.0140935858126354,0.06664579757717222,0.079298464612734,-0.006341424646161279,0.06261394969882178,-0.015160349436831278
TIMP2,-0.010659807400891312,0.045587592967797165,-0.046625340476902526,-0.0027376555484202756,0.06300051664665147,-0.017865290448056882,0.020479353565367456
EFNA1,0.07556086428699194,-0.04371655402931438,0.04688915700954337,-0.03925643813631571,0.022931337909051032,0.028281038100265284,0.013811421799837735
S100A12,,-0.016848193536652685,-0.012959457337840295,,,,-0.015471701313888295
TFPI,-0.029100691237505718,-0.03502494545231226,-0.018642052106614456,-0.04576056800163434,0.11122726390778831,-0.00523477425450749,-0.00828167174646105
GPC3,-0.027528081189814358,-0.03250938334776501,-0.016286682381419768,-0.00018092587216241555,0.02084940782651937,0.010709686897754436,-0.023198634212907014
NMU,-0.03769082566193322,-0.006478241486616779,,0.045872562320574815,0.017996338673238174,,0.020505864723664804
SCGB3A2,,-0.01924583601426705,,,,,0.05471495770560757
LAMB3,0.018276175905263432,-0.02255044401470624,0.0049504238131442765,0.09452876334143562,-0.10107721798422989,-0.010951814108906286,-9.613398514024113e-05
LGALS9,-0.007886202191375204,0.005028501728568784,-0.01666587825026682,0.04850930224762498,0.12340392161242515,0.03553117938757317,0.030853594367098596
VIM,0.05979408977442461,-0.03533207068310026,0.010064140870445963,-0.029176448983001122,0.1773943616026248,0.05841270544318903,0.09769898738466022
PLAU,0.030556471142354494,0.011640411775104028,-0.006821810919978978,0.029294746113054132,0.10819400990810309,0.025452091270092514,0.02483313508614159
TGFB3,0.05442526545412158,-0.014218901144138794,-0.021702185154565963,0.0584434858274349,0.03165788180176212,-0.010754549663177305,0.019980636793990432
APLN,0.07447823004267813,0.01295348407343024,0.03513122390535849,-0.03318964312832115,0.11174876566991912,-0.021263263425471565,0.0795033499087787
SHANK2,-0.03667381619155246,0.01804771063447818,0.024509749396982018,0.06805885094848109,-0.08759052320823855,-0.0384082636296435,0.054576999607225604
LTF,-0.014764819228641875,-0.013773540097781032,-0.00811408705202445,0.011876109116216423,0.12477542107160046,0.04838046494246324,0.034206555142149424
PYY,,,,,,-0.01788372184823212,-0.004897740130671132
PENK,-0.037522772094512116,-0.032181752256314186,0.039104006945386134,0.029538431567057523,-0.07218114017217865,0.019241195647959747,0.17936069474232405
CTF1,0.08348873093458067,-0.013170001325812777,-0.014268399987914024,-0.04443447664375702,0.03141343286861946,0.0903367317790399,0.049329398797911705
COL3A1,-0.07053863162744144,-0.0324850908529873,-0.039454996957448835,-0.0029756403531298412,0.12445824258477266,0.0299470454622973,-0.019393682837657956
S100A10,0.08258012945141678,-0.013638020312546422,0.0011387574616786478,-0.038488160754099034,0.16011095734233088,-0.011381457003883636,0.05161932077748751
FGF13,-0.038459958454941975,-0.03906793476027368,0.09594130673765701,0.02642723030438437,-0.08626998093969143,-0.027711548074837358,-0.02320076205851026
SEMA4A,0.01722106400558257,-0.017356479619643334,0.016572712860524735,-0.022493388502789913,-0.07321032334760594,-0.02613147174092014,0.10536540453264247
EFNA4,-0.03973110343887864,-0.02316901546631341,0.032116033831451084,0.04776295888060817,-0.0013162970578071923,0.03673841508657536,-0.029120408675647236
HSPA8,-0.009696238644706931,-0.01054605492172844,0.013081305945345253,0.028783458065667695,-0.05294684937484064,0.01738642044460406,-0.004543706518555719
NPB,-0.02620265262055547,-0.010709112606821244,-0.011237795780320746,,,-0.021330870876643124,0.04405479602781793
ULBP1,0.0312901962635878,-0.02246441895612809,-0.01925820646304055,-0.011839636428517717,-0.027381306337077815,0.004403924381152623,-0.029963755018441618
SEMA3E,-0.03093136674114822,0.0007117780873852704,-0.030524350387968073,-0.00367756304050437,-0.008382140263507074,-0.013327346339216825,0.014188208603667606
ADAM9,0.022356302045633544,-0.020770095960084847,0.01217334526283909,0.0038186791510352192,0.09350233450906115,0.024779182803169267,0.06196578888993269
ASIP,-0.02805513067964311,,-0.010351964173936207,-0.018687777016693535,,-0.01967691293567161,-0.007687750415165951
IBSP,-0.04219349192483788,-0.034404768450005514,-0.06244516917380693,-0.0018801216270396017,0.03304281740650539,,0.04182832020015426
MMP12,,-0.01087695702518579,,,,,
FAT4,0.019498074172926948,-0.005716428386327737,-0.002151848532801779,-0.025945028490710592,0.023095633180431386,-0.019789838083394656,-0.0421485671387133
MDK,-0.06325643190674322,-0.010127359170547811,0.014274629182467,-0.031245498787372025,0.13188574614926987,0.000669937212490725,-0.015098944103351448
BMP5,,,-0.016976417519547222,,,,-0.012292751422357978
CAMP,,,-0.00595640153291465,0.08038878045026052,,,0.07130869223401794
HSPA1A,0.07695629396098595,-0.056259462622592536,-0.04616257219845509,-0.058684412757037605,0.06888510955151189,0.04583836140345404,0.032461674461253226
SOST,-0.024338530481086855,-0.01684819358526436,,,,,
SEMA3F,-0.04049717804715042,-0.05742900781595708,-0.04038436663591578,-0.014692392091053608,0.028281759469053695,-0.013367232474078497,0.058807001599904866
ARF6,0.09925549864162825,-0.011958841991210311,-0.026225889383462746,0.03549957593813901,0.04259820748366173,0.031096899263736717,0.026702954647996206
IL6,0.006095701946510693,-0.0030785517837693117,-0.025739014054056115,0.028618783475371057,0.028344572196713175,0.026900520114987947,0.050262094322205006
CALM1,-0.09557472660350605,-0.06075588465370115,-0.026790943087608314,0.038825303475017205,-0.18351354531852304,-0.018264475341645783,0.013485621271182214
VIP,-0.028592006290280393,-0.03474483503256171,0.01645456971108586,0.017729073508238977,-0.0281180581527542,0.013663671067756086,-0.019394432188473937
NMB,-0.05434322411945762,-0.003915815281040036,0.0035548884177234712,0.031608796073707944,0.09963552421011382,-0.01808984155713716,0.06119659041293908
CCL26,0.02955566720376733,0.02380894571366447,-0.008322389235161225,-0.020152401505699864,0.013339556663949648,-0.013279515582044446,-0.015012708666375146
FBLN1,-0.07858105169615606,0.02360887722144423,-0.03779461121315525,-0.024835084006418526,0.007244678474964941,-0.006971106451345166,-0.04838110271263454
SAA1,0.023602734077387603,0.041385025671499015,-0.0010284561579150817,0.005643591119682744,0.07647639359457725,0.03689348683629911,0.004783563806894456
MICB,0.09722731544300477,-0.04171966953189234,-0.02956436985255072,0.04325088032615713,0.06043622003665293,0.04334588045963665,0.04278166621648724
MMP13,,-0.01286969534678168,,,,,-0.016817895354728246
F13A1,0.00267352435593213,0.0780004773247961,-0.013502068031542134,0.012989810137176917,0.07088800870962261,0.007821242653383478,0.03515065728022105
CXCL11,0.027157995552280323,-0.008435417771660868,-0.038046024274362496,0.027229298416222295,0.0740684856284962,0.05863505904935392,-0.027398711458025183
COL5A2,-0.0534815770615099,-0.011650948179964359,0.004568024743030007,-0.002343754466720826,0.10982382082474738,0.0030332644260074103,-0.010913765092310271
EFNA5,-0.004639700310465284,0.03772053350312402,-0.02536548811423434,0.05006210966704396,-0.04766592806066035,-0.03744376040782858,-0.015151201600401494
AREG,0.011744595870830045,0.0393536994421157,-0.025774918165154165,0.015613777763632052,-0.022619227740855414,-0.005130182726513844,0.06366503936462768
EDIL3,0.0005118993421556697,0.01981159848846531,-0.0269047637507861,0.06579096121862524,-0.11440836227153095,-0.02590152892091612,0.002481303948037503
CD86,0.07946362210817463,0.011397920644838626,0.05205373133777051,0.00542698431270147,0.052367174520828154,-0.020783911090988795,0.06290590264107024
AHSG,,,,0.09320072304963209,,,
WNT9B,-0.025976087398506306,,-0.010197154142322343,,,-0.015742201795735957,
HRAS,-0.03174086443795839,0.0361748392147771,-0.008030508028673588,0.07372664878865212,-0.05749902492994678,-0.03369484877498823,0.011416000962483975
C1QTNF5,,,,,,,0.01891187050292053
RLN1,,0.1388779941260319,,,0.021655742950641085,,0.14214189966998036
COL4A1,-0.061259444528735406,0.005695536432562143,-0.03911332810339076,-0.0076715405478982954,0.12670996265246368,0.03616909116949285,-0.027073252283030747
CCL3,0.014272109978221955,-0.03640383624297242,-0.026912986155777356,-0.02900863967679981,0.03359332722078314,-0.0029880914092139392,-0.0715342159088486
BGN,-0.08718793091615891,-0.021000458827983716,0.022249227412045384,0.02021216015587286,0.07177800395347152,0.022321178635855803,-0.014260114831158148
RETN,,-0.015103912188534544,-0.012582000278483513,0.009755166977565585,,,-0.02295587398735392
S100A9,0.017000988864357414,0.016566700327606293,0.030597817881323684,-0.013910131558568193,0.12959057457296308,-0.004737552001756034,0.005921143464856933
HCRT,-0.04387133564889596,,-0.015459978844647693,-0.011142937549312516,0.018098605512825355,0.02453039859901955,0.003950850511097089
FADD,-0.0012028223054540712,-0.0028695826611876054,0.0017332266988983073,-0.01841989537898222,0.09629293444145508,-0.0052173242462280655,0.061248378782958995
ACTR2,-0.03302114671133872,0.021369219472176022,-0.003974761653137404,0.017624196520865842,0.0462371047259908,0.010466865289084722,-0.05414401563914373
BMP2,0.06455221603419711,0.06881829755813147,-0.018022394349292512,-0.018247600615277876,0.022937354511241743,-0.0177565563883832,0.08715922177760733
PDYN,-0.049230043398284726,-0.06164840724076644,0.017622693072802953,0.04764052086145967,-0.10907046882649947,-0.047619656443697006,
CD55,0.006771791269051927,-0.014670501371927751,-0.01085537356291054,0.029308092750475596,0.01625203939242391,0.03572591061766793,0.0010670261989870766
OSTN,,,0.0067761615141986725,-0.014138103978051974,-0.023377601755083105,0.060786604927843164,
PDX1,,,,,,-0.02019900316375763,
CD6,,-0.006758072952316946,-0.020844609399844286,0.0022729765819227967,-0.005376892741579214,-0.005718183708487331,0.02869597774784508
IL16,0.03888562755164614,0.014644514985070642,0.023746363983615102,-0.0066488776682353205,0.015396029244347019,-0.017250188757030934,0.04343817902152089
LAMA5,-0.0020081543346006036,0.009124919348483432,-0.06918389714014302,-0.01157336430366464,0.09023541294377259,-0.022753298881075846,0.05917300278121658
RGMB,0.05183066169442102,0.02399498898622121,-0.007591978926100905,-0.008777954080485284,0.04470878540373619,-0.04002906093236247,0.021223341018478666
INSL5,,,0.015168010297138322,-0.012589295787860773,-0.0007546588965819247,-0.0010832625688305662,0.01224120783653729
IL12A,0.006344677249059779,-0.022765910259732867,-0.0011467432933381068,0.05438650136074825,0.08798036781857085,0.021978933025641446,0.06502493194350573
S100A8,0.09683583625363452,0.02580095334716333,0.02789920872210627,0.0023397950066901562,0.16909433305957258,-0.002281891834590507,0.06385761487798347
TAC3,-0.0390156858616922,-0.023687562339852457,-0.02171731964667606,0.010847059234003012,-0.08114851495113626,-0.02188911303434915,-0.027504874236071238
TAC4,,-0.014325491191747374,-0.01968640303388691,,-0.003714220770848412,,
MFAP5,,-0.011836301041012376,,,,,0.008822304403520494
CXCL16,-0.0038317904511829502,-0.016133811608243093,-0.006388906613424724,-0.01923949824815879,0.057437326724044384,-0.014544541765074102,-0.012061587151490223
AGRN,-0.008584713146409557,-0.019542661001191328,-0.03591355969045801,-0.0020831014471622694,0.14807003263022867,-0.008898475244593699,0.010799230106529445
COL4A6,-0.04230835196908499,-0.015103912456962042,-0.01391891094261549,0.0700907797884509,0.04454147992864092,-0.024223483095838425,-0.006097747154494804
FST,-0.028800792359441735,0.009866396337870882,-0.02278706385789382,0.060670626870552836,-0.00951991691876353,0.0016091126650692254,0.07152953885454454
MEGF10,0.012070949882993589,0.0113483856339905,0.033830653713573446,0.061469025503479435,-0.03163645223439861,0.005689997816846702,0.06130030003907447
C1QB,-0.07738174670803098,0.0328227906347633,-0.04059128383395367,0.01330166119226504,0.1636740619270778,0.05201400385711537,0.05640124966967401
HLA-B,-0.016651988682335226,0.03267631537103369,-0.03983712511537016,-0.07271428605978346,0.14287918752715462,0.0349263294292436,0.012165508561560425
PDGFA,-0.027190052482005518,-0.03458849023404387,-0.0664313171011658,0.019001726098443587,0.06521890086266935,-0.01604896614815187,-0.0118475125203388
LAMA3,-0.032321298078070514,-0.02002033462095883,0.05391072275529548,0.02340842828118293,-0.057735645225969794,0.054155150306938515,-0.02531449621690193
DKK1,,-0.02104503345183336,,-0.05557933819741176,-0.04309750809508017,0.04239609764271561,0.005134425615210252
INHBA,0.0004166762597142984,0.017490305501177306,0.0036861998366646814,-0.04133458782765749,-0.08430464789060556,0.012936929939965302,-0.025707734646121878
LEP,,,,,,,-0.013418611585018598
IL7,0.035780989725264216,-0.014999547410984911,-0.016879444942726612,0.0816262651063214,0.01623184790750342,-0.00012424680477994148,0.029921541802481202
FABP5,-0.060323956525933434,0.039023720222597494,0.03465103822094394,0.022373176421220418,0.08698598615493916,-0.006007831405970657,0.04955702044813443
CCL4,-0.02715643160384034,-0.02557645603427675,-0.00338740735466999,0.021123835231189853,0.010445451749170711,0.03609409959443522,-0.03594305544169998
FBN1,-0.018673115644263247,0.01815776668517446,0.03756145203452899,0.04867606111020776,0.05919662692735851,0.07258140209192056,-0.009172554042380505
TCTN1,-0.03477742869951762,-0.03385383905059767,-0.016428581636364247,-0.03647643384134778,0.12021899823283733,0.003844185094357634,0.01373857865327601
BMP7,0.008427514559083632,0.020679897205718285,-0.009258164064147562,0.023750491527982268,0.10765927021714392,-0.013019777042443531,0.03015676447017573
NLGN2,-0.05167031877505215,0.03985871356396592,0.019112482901111404,0.0011581812735661319,0.02721232532597977,-0.033394589913200774,0.017842424519686758
CCL25,,-0.025416888935927077,-0.017359417849540426,,-0.028073330979733187,,0.057989998232175995
NPNT,-0.017264959925406147,0.04750894026376389,0.028864457288700494,0.06541519818121931,0.16995634056965553,-0.025093118622516963,0.043094410720626496
KITLG,-0.06048027962883234,-0.05440424753817706,0.03533992402812891,-0.006060560753429039,0.024497433224982452,-0.04519553800404485,-0.01483624330363272
MADCAM1,-0.029008298683583872,0.0019204014820920566,0.023939239719814355,-0.014777314689718206,-0.01471383756299724,-0.02643558272837772,0.04759598279859827
F12,0.004258916032345087,-0.015313006806391307,0.006181852884928426,-0.02925461623234964,-0.05694388520539738,-0.0315994129247951,0.13589436427513232
S100B,-0.10643155868209318,0.01976334782194156,-0.045136531776266114,0.013951655276978609,0.0672781718361247,-0.029526959121988734,-0.024722352714251116
IL27,,-0.01673704947979997,-0.02202739457568923,0.012119549309381673,,-0.016845015217063043,-0.023922663869673885
CD99,-0.033120809449827836,-0.018961847074263155,-0.09476467394470939,-0.037100003941374485,0.206183982500935,-0.01401449436551775,0.024804005397005082
PDGFB,-0.0801765692734647,0.006846784223693326,-0.015173738883038735,0.09003920356931328,0.02115518761086776,-0.006884232980485892,0.017610354994922174
CLEC2D,-0.033491600167405856,-0.029471126548118013,-0.05088175928135301,-0.0394456259854206,0.060636644138196256,-0.022482830209679006,0.05610228047375531
F8,-0.055221374917377365,0.011930932865012692,0.026267511440447835,0.05706835226002579,0.052449697500853605,-0.027471428083596323,0.009960934724302099
C3,0.00406687194744982,0.044485127000220885,-0.07701528905281146,-0.03221290424864105,0.1186025072284881,0.01903977430230528,0.016748034167076195
DLK2,0.014556263231486366,-0.04005023106049384,0.05963367306749761,0.08995474320273568,0.012076915270678655,0.03366716103466609,-0.01493803621609594
TSLP,0.05991134968142426,-0.01307411821306654,0.068771359631865,-0.033976150236545793,0.13937958907518982,-0.032462570253032,0.025452339704855158
OSM,0.007928487733662974,-0.007456490426091865,0.02659428792263051,-0.004713690608227673,0.062480896921675515,0.027511243228023424,-0.015730956904944686
PRND,,-0.012289243046706366,,,0.04022346202241871,,0.07709478704124917
SLPI,0.12058436979951763,-0.025667879752974673,-0.012709148749557246,-0.008410259819707857,0.13579837281020415,0.029821117053882705,0.04638855455261408
AFDN,-0.02135739147516275,0.017848588515505335,0.01767941204914374,-0.01571511458989615,0.05398256849657937,0.01031212512992615,-0.01204188485696734
KISS1,,,-0.016386826552911116,,,,
ULBP2,-0.06029529304926298,-0.04860555365416205,0.021321164957424196,-0.023771423893739332,-0.013693010473042208,-0.016289288656919483,0.03653319689915288
ICAM4,,-0.011042369520015801,0.01805516877787022,-0.012031227858906547,,-0.01954438896396449,-0.015988796558652676
TDGF1,,,,,,-0.014560702302543655,
ANGPTL1,-0.03595099148206298,-0.057215391573388404,-0.01434703149734311,-0.012589295787860773,0.10383484973266244,0.016668877120711433,-0.023684086013054467
LTBP1,0.014844788070380062,0.017800705047068408,0.032021750380698974,-0.01550780683550762,0.01439086354477383,0.026185103844040578,-0.018500360132937117
NTN4,-0.018906942808270124,0.005742531459828811,-0.030036758401993543,0.02517651854804978,0.013003208990061898,0.04670499483337455,0.032389173540551375
APP,0.016881224500515025,0.006920717471354729,-0.013958054201588355,0.015503905490918062,-0.11905805238404317,0.006692105410641178,-0.01772043402844582
RIMS2,-0.045359801669314595,-0.0359859785177293,0.045794970665298515,0.04897910928254483,-0.08973438472384433,0.0354145667857873,-0.016490869362292354
WNT7A,0.009819154611491928,0.06620725043498155,0.01646743289461151,0.0576590616879524,0.1010271286892791,-0.0029210112300402315,0.00591070810958526
GAST,,,,,,,-0.018373109657747234
GPI,0.04651748787461818,-0.01804572699290023,0.07314008987123781,0.010174150413779505,-0.0024342640009955194,0.012961993749797207,0.04389236300397995
IL1B,0.024487093924627428,-0.021486215577629815,-0.002417136016213395,-0.07358962557637291,0.12194046457777297,0.040182941464914565,-0.061073429276084605
HAS2,0.06845594892976643,0.03020719753018625,-0.031784503108299667,-0.03753961375824779,0.09952718526933259,0.047300044548900515,0.03967465088573092
IL11,,-0.01673705378316136,0.05398552995374962,-0.012405928411839939,-0.01629624122230385,-0.03297293468351855,-0.021616773833269518
SEMA4B,-0.02998614242886034,0.01849616157327342,-0.04980005991926083,0.008127474831020831,0.11092730816695945,0.007485272894724433,0.06100529065823777
FGF12,0.04876504154970442,0.04788983234887857,-0.0387390336484819,0.009799448164003691,-0.10880678204072829,-0.037096853358469475,0.015250391363517048
CP,0.05723772096853843,0.0009380347350442413,-0.021730295312358896,-0.0435507478458111,0.03941345348773491,0.09113546236879655,0.02199075077209945
NLGN3,-0.07861350063100696,0.00414309962034741,-0.04736411379334244,-0.02241969739917186,0.11621790606883124,-0.008099920426935093,0.02301049320863284
GZMB,,-0.008356419512611894,0.0749178739147626,-0.013238658059975575,,0.0021015387859433933,-0.0332153365806382
PROC,0.05674601471120672,-0.022892871699377405,-0.02438904070466482,-0.013470526466480344,0.04577589048158035,0.011889118836130076,0.04041673301146244
TNFSF11,,-0.011366274842595824,,,,,-0.007319693686973391
AGT,-0.10730357315705474,0.0834734333314033,-0.036410564127442716,0.04935382972338785,0.16731590663065368,-0.03131482900086528,-0.019757503917199392
PTHLH,-0.06606587612792657,-0.00553105142774221,0.02269245885166772,0.0025600343621195363,-0.023812920096090106,0.0031553351482752315,0.006262819944275153
COL1A1,-0.051114154595158175,-0.012099189123080186,-0.047781416685008564,0.0011849158312616202,0.10050600203609832,-0.014806406275693837,-0.016308102352322648
LAMB2,-0.02582156982678994,0.01691454109560599,0.002306358708342491,-0.009997401023931745,0.09779494726580863,0.028262533410162945,0.015154358718710088
DSC2,0.03910094347151505,0.014421845031936543,-0.012487309570755244,-0.041574628823997484,0.045193195366730936,-0.025666544027973512,0.052706704853385
WNT5B,-0.011694635238667456,0.004828979259347868,0.05174276395935672,-0.02575364669349282,0.10422797202864126,-0.03414027421658311,0.060929875125235296
LEFTY1,,-0.02649361222839345,0.01639073584584624,-0.02798053949551934,-0.0016789205735614219,-0.027434446922734012,0.017418445997552465
FGL1,,0.04226833705871223,0.03979571700812652,-0.013640303511641916,-0.03090955652639076,,
CXCL5,-0.022596680227776667,0.07854206746448644,-0.010197151994053646,-0.02939089043685667,-0.02417504351520409,0.0449529388639207,-0.010095949783330348
S100A1,-0.08357963001638193,0.01791222458388967,0.03710166744067086,0.024493908296180207,-0.14503081463930675,-0.019353037439131755,0.013028556736333519
C4BPA,,,-0.008058082607948627,,,-0.021084130301291592,-0.013418608296552665
NPTX1,-0.06449167955024074,-0.006156981757115721,-0.021795184180852967,0.07435048541963067,-0.10119203040216392,0.005422242913910773,
TGS1,-0.06359313395178566,0.02800048664526066,0.04341938268495797,0.013608120733043905,0.08013193222215972,0.0018126406650993503,-0.0018655386716209437
SST,-0.04594620887744681,-0.0258419044930098,0.03465685485600524,0.06069579645959296,-0.0460568809203879,0.026635782108493464,
IL34,-0.03852535606413944,-0.0389782492768189,-0.03330977120428182,-0.006698748128647512,-0.021866996740605313,-0.048049048452126646,-0.033863835695893754
DHH,,,,,,,-0.019817715087344485
XCL2,,-0.012726921147279467,,-0.018561092498462536,,-0.02264437022192893,-0.014006562804470544
TF,-0.03280197535587978,0.026070453320353123,0.04359271729290104,0.04754017892307038,-0.07689927461992713,-0.013748417787238457,0.038353661484833226
IL33,0.013405284572707697,0.013733249856672191,0.0013206547631719665,0.04720173006345803,0.08985686656086853,0.043470618006195595,0.013772695117530707
RBP4,-0.028592024997916618,-0.014399073904201535,0.022445254259219637,0.05109162533205371,-0.08922368190358042,-0.003630314357629901,-0.007884983719272924
CCL19,,,,,,-0.013469696167708002,-0.025652676063080665
CCL20,0.057882607989467406,-0.028837985174202406,-0.025502540641471068,-0.0515063423852096,-0.022272967127568353,0.020400043420820285,-0.0665668001698724
NAMPT,0.06353353904666315,0.04052820864166087,0.0013506210203857371,-0.032727800786359625,0.11472280953998526,0.029093899891211274,0.06119703068183222
