,ZH916bulk
LRIG1,-0.022518946296925784
CPAMD8,-0.01847674902445658
GHRL,-0.01628744651644581
NPY,-0.04666318812938121
MMP2,0.04952837211461635
PPY,-0.01658505877011275
ALKAL2,0.011140101692581499
CSF1,0.0765436214492298
SEMA4C,0.00031399665645022424
ICAM2,-0.038501917088884334
SYTL3,-0.05852717721268243
IL1A,-0.01155871032179654
PGF,-0.03284796073530003
LGALS8,-0.006558213276223787
DKK3,-0.0579139545950455
COL16A1,0.014158875857529599
TPH1,0.0458694120879845
TNC,0.022617679080088583
TNFSF9,0.0013575870728061471
CNTN2,-0.035109714412137116
F7,-0.022838305929408102
LUM,0.021120364685053
BTC,0.10171089882165732
APOC1,0.022808429966353256
PKM,0.022014244057977316
TNF,0.010071711727391006
GNAS,-0.002989715975178315
BMP8B,0.04726739828871175
LIPH,0.07951373570075052
CCL28,-0.026892585137582966
PTPN11,0.024939525313333186
ADAM12,0.02629647156715348
EDN3,0.08354237172824035
CCL2,0.0825579034105884
DSCAM,-0.011927761243493077
ANG,0.020066311541966936
FBLN2,0.008571536253900421
VTN,0.022514828257774604
VEGFA,0.03874369751223435
F10,-0.001999762046831834
SERPINA1,0.006779374340620476
VWF,-0.031645028060968194
VASP,0.1082390209885896
ADAM15,-0.014802547961529626
WNT2,0.013594398158146684
CALCB,0.05139294463627952
OLFM2,0.011249016085904725
MFAP2,0.007892959268256651
HLA-C,0.024861511747291745
THBS1,0.05281314634337082
HSPA4,0.03279896420521428
LMAN1,0.07650903126825714
LYPD3,0.05134435337378894
APOE,0.03829370897415728
SOSTDC1,-0.035517715580015784
ANXA1,0.041757033543849915
WNT2B,0.09186022797963228
AMH,0.06560968328183771
GDF10,0.0441090223486376
EFNB3,-0.07138514271403905
LTB,0.018001262392109453
ANGPT2,0.020213302344313244
ADAM17,0.02165918590407476
LRPAP1,-0.08883142391188735
NID1,0.010478015960515265
MST1,0.010668248386697315
DCN,-0.015339721519618368
COL7A1,-0.022254453191035
CALR,0.0915208589789534
PIGA,0.015002825697405683
CD200,-0.013753332900711386
GRP,0.01144865659049167
CDH1,0.017274707980122345
LPL,0.03457457438558894
SEMA5A,-0.03196046457369417
SEMA7A,0.002904405474864987
SEMA4G,0.015682654347503513
SEMA3B,-0.010263014114098077
RPH3A,-0.028362200976895274
JAG2,-0.052359713982149586
CGN,0.007391126558080428
GDF15,0.017687962490397682
SEMA4F,-0.043892606958732
NXPH1,0.029864066151599502
ARF1,0.031547570688029214
EBI3,0.02773545242222759
TIMP1,0.07735492978053594
SEMA3C,0.04513168127072431
GAS6,0.027020468389985067
MEPE,0.003486664512173482
SERPINE1,0.020521206300303185
RSPO2,0.01717146941906177
SHBG,-0.03208805330704989
LGALS3BP,0.054545119973065916
LAMB1,0.039236073621843705
SPTBN2,0.016122506274733144
COL1A2,-0.0005494924092947299
DEFB1,0.11780536050886459
WNT11,-0.019811607724280034
LGALS1,0.08124258367434486
BCAN,0.04758190746765671
ANOS1,-0.015195721553310896
EDA,-0.006503050011104074
FGF22,-0.02754521489905088
SHANK1,-0.029886514731382634
RAET1G,-0.018245553631036488
TGFB1,-0.015062551781612492
MSTN,0.016647365551852724
WNT4,0.11722675702206568
TNFSF4,0.03259479390042135
NTN1,0.03984496001011275
CXCL12,-0.005735603500525776
GNRH1,0.11847682499353687
RIMS1,-0.005668489756757502
FGF14,0.016343014514236375
IGF1,-0.029024191618942204
TNFSF10,-0.01811505958610483
GDF5,-0.029650680890293636
RGMA,-0.012980312012955693
WNT16,-0.027706357337427063
CX3CL1,0.0029789652480775425
FGF1,-0.06182911837261165
ALOX5AP,0.028696391571816013
IL1RN,0.03693114766688422
NPW,-0.042853784025898164
CXCL9,-0.031097383605761704
ANGPTL4,0.034185419857210256
COL4A3,0.11490927461156412
NRG3,-0.04312756845712119
IL23A,-0.02449381229105679
COLQ,0.018365795954677834
TNFSF12,0.027407192958007254
DKK2,-0.030929388592951638
FYN,-0.027540819222814258
ACE,-0.022616818496475736
IL18,0.008111074870184929
PPBP,-0.020449121683167298
CCL27,0.0025831566856776363
SERPING1,0.05597220788767675
AZGP1,0.009908938915593614
INHA,0.06323564771429804
SEMA3G,0.019416831524546343
COL6A1,0.0004289742320112178
FGF17,0.03660381589792158
TNFSF8,-0.023027374296022605
FGF20,-0.01704631068453281
ICAM3,0.022804927100824355
LAMA4,0.018919243480230205
DLL4,0.03261725078302583
SEMA3A,0.035340227505322244
RLN2,-0.0200261551837906
C5,0.03952131031852656
C1QA,0.02086942777584037
COL9A3,0.09257615208813295
DLK1,-0.05672109202587444
HGF,-0.003083837487497718
P4HB,0.10933664379696399
ADCYAP1,-0.014564135861935243
GREM1,-0.05734733641828151
EGF,0.06878639331339877
VEGFB,0.014648704967405165
FARP2,-0.001229412074245168
LAMA2,0.0019408125770618199
NRG1,0.038263534377850954
SPINK1,0.024768249507365694
EFEMP2,-0.012532582778791523
SELPLG,-0.01998671894857208
HLA-E,-0.0022386907324176055
PTN,0.03224266325891389
CD274,-0.028346360836150778
CD14,0.052679227158249645
SFTPD,-0.025842123130868665
SLIT1,-0.005390770777285967
BST1,0.08914390447882228
AGTRAP,-0.020340531237791948
LAMC1,0.004531792411938021
COL6A3,0.02339780703352406
FN1,0.014249701447859727
MIF,0.018674238708861965
JAG1,-0.019532790313247627
NID2,0.007227424275979836
EFNB1,0.07374281226955436
COL4A2,-0.02203181737680516
SPP1,0.02947560788500879
PODXL2,-0.030485826215352785
FGF9,-0.026898204269069543
ITIH2,0.011704517532810346
ADAM10,-0.03482792060127679
CFH,0.02869023022368257
COL4A5,0.014278037349160432
LTBP3,0.03688509350024942
GNB3,0.05142329011493005
COL6A2,0.013781068966089154
GDF9,-0.031657479899494405
NCAM1,-0.04327013828114987
APOC2,-0.03124850590696918
BST2,0.04562010983802477
COL5A1,0.05514664722259936
CALM3,-0.03539885817410926
THBS2,0.01745459216053825
SERPINE2,0.05612026460197919
EFNB2,0.09821724120052079
PROK1,-0.022838276435763746
MMP9,-0.0006931404056488519
DMP1,-0.01937601041583124
NPPA,0.0008261361423970842
APOB,0.06444379790629665
NTNG2,0.06398312903271439
LAMA1,0.03876427669847773
UCN,-0.0066761864662673535
ARTN,0.1421826706384199
PDGFD,-0.003834920654187391
EDN1,-0.0723834775662967
ARPC5,0.03583465577716488
GSTO1,-0.014841958309737642
SYK,0.11273215586033804
ST6GAL1,0.07074969602506648
WNT3,-0.0011605220915611896
HSP90B1,0.07859922445417505
ZP3,0.03641600861368997
NRG2,-0.03682195726682075
MELTF,0.018315244078432744
NLGN1,-0.015221087833284897
SLIT3,-0.042231013789860425
CCL8,0.08839366064825879
S100A4,0.06758008671620845
TNFSF13B,-0.001119428485273516
HSPG2,-0.044048300546704645
FAM3C,0.013715719124389767
FLT3LG,-0.015960615553812094
A2M,-0.03708835534450185
VCL,0.02248274919185824
FGF2,0.01896284376149321
AGRP,-0.01704630647355888
CNTN3,-0.00694339469852174
RNASE2,0.054680607481594576
ADM2,-0.018245544516092078
GAL,-0.04508153855817776
IL36B,0.12444836230949265
CXCL6,0.05253391020023108
PDGFC,0.07378971934355934
COL8A2,0.010812252585856181
SPON2,-0.029674558577279277
SEMA3D,-0.033767357515121145
BMP6,-0.01870526382713724
TIMP2,-0.010553403317215026
EFNA1,0.0034974904326248247
S100A12,-0.016027012647491054
TFPI,0.01596422549273487
GPC3,0.05782863045379827
NMU,0.0010209834621893138
SCGB3A2,0.08641573011223766
LAMB3,0.08498774783531285
LGALS9,-0.0171303548715043
VIM,0.02524476567035217
PLAU,0.01869513757075944
TGFB3,0.018836249767116037
APLN,0.007686525730537289
SHANK2,-0.013477363139120875
LTF,-0.0014331929374156267
PYY,0.10069552835635114
PENK,0.029383695751747724
CTF1,0.009104152911654825
COL3A1,0.0007786085184479019
S100A10,0.03716377279891247
FGF13,-0.03354407076332703
SEMA4A,-0.009080438555004025
EFNA4,0.10197096672828049
HSPA8,-0.03517546851506528
NPB,-0.006819052170019446
ULBP1,0.019368900385495557
SEMA3E,-0.016717715878655566
ADAM9,0.019392173188593737
ASIP,-0.030934924952002243
IBSP,0.04221167751466721
FAT4,0.06817425203155131
MDK,0.05797650556759042
BMP5,0.03878089590628657
CAMP,-0.023401503151481005
HSPA1A,0.08615980211752189
SEMA3F,-0.015564618445656795
ARF6,0.06093904566509619
IL6,0.008013463772472586
CALM1,-0.05133083319661022
VIP,-0.025935961138465132
NMB,-0.018465200320643905
CCL26,0.01914995858922817
FBLN1,-0.04841997500770819
SAA1,0.02128698865723285
MICB,0.08016965991815868
F13A1,0.06749949549573872
CXCL11,0.019081729307105336
COL5A2,0.028974926479638848
EFNA5,0.02742051651549698
AREG,0.0016680229759072568
EDIL3,-0.06683030306947986
CD86,0.040564518770231435
HRAS,0.060918548150956105
C1QTNF5,0.01687701753338529
COL4A1,-0.014538031649840842
CCL3,0.014248092915406413
BGN,-0.021134664499271188
RETN,-0.023027357030548597
S100A9,0.0689259426589406
HCRT,0.042065965108084157
FADD,0.016049687296756297
ACTR2,0.011057909274675414
BMP2,0.08263515845236855
PDYN,-0.014247085145187547
CD55,-0.010550692905128707
OSTN,0.05681769094663633
CD6,-0.03265521746530989
IL16,0.05651573008766696
LAMA5,0.05998074214099693
RGMB,0.07109719484726476
IL12A,0.06546626041327579
S100A8,-0.006156681287261821
TAC3,-0.004825100070170701
MFAP5,0.11850212514267103
CXCL16,0.05763254189311974
AGRN,0.008425391139857304
COL4A6,0.08598482558935318
FST,0.0168203577713099
MEGF10,0.033719174846286254
C1QB,0.010824290702172135
HLA-B,0.016996837705626277
PDGFA,0.05030124740269053
LAMA3,-0.027056972728550333
DKK1,-0.054915089986666575
INHBA,0.031414826113062864
IL7,0.015196840203568856
FABP5,0.05945091960477525
CCL4,0.008364371024521275
FBN1,0.05205398475627644
TCTN1,0.019378041954907096
NCR3LG1,0.07550682937674807
BMP7,-0.030001763145521717
NLGN2,-0.00976449117281287
CCL25,-0.021673165390970923
NPNT,-0.016225129297325756
KITLG,-0.017855135441430525
MADCAM1,0.023926352185524573
F12,-0.0072333893965122
S100B,-0.03654493206057658
IL27,-0.01801163690433122
CD99,-0.012483833392730416
PDGFB,-0.0072197536492270495
CLEC2D,-0.014045619740971866
F8,0.0591418146040158
C3,-0.015923930651750417
DLK2,-0.04586441148276237
TSLP,0.04230556019895379
OSM,-0.013655420199700069
SLPI,0.009043958221395055
AFDN,0.02422537268785196
ULBP2,-0.004128145010051657
ICAM4,-0.020026153469500863
ANGPTL1,-0.02023865153372856
LTBP1,0.028733820878004048
NTN4,0.014064894076403347
APP,-0.01974836076475611
RIMS2,-0.01552362806575449
WNT7A,0.04808364349123429
GAST,-0.027866720332500296
GPI,-0.04619609273710811
IL1B,0.0557520298602006
SFTPA2,-0.01704630659053034
HAS2,0.08555142739766738
IL11,0.03448377068436374
SEMA4B,0.01069968084814539
FGF12,-0.04746912730409533
CP,0.07967641793953935
NLGN3,-0.026416411469270394
GZMB,0.016794656795362604
PROC,-0.025717109022667866
TNFSF11,0.03922974010689036
AGT,0.04587088675228155
PTHLH,0.028713815960228876
COL1A1,0.003139316462202619
LAMB2,-0.0022503201959160266
DSC2,-0.042329668878833764
WNT5B,0.06434493939386604
LEFTY1,-0.027220547082079875
FGL1,0.0001903153671234515
CXCL5,0.0029226052938328938
S100A1,-0.039758536438534185
NPTX1,-0.06709151018479899
TGS1,0.07291893130724136
SST,-0.049875619576543316
IL34,0.05026081142950456
XCL2,-0.02023863785020993
TF,-0.06482357711271851
IL33,0.011566868855139061
RBP4,-0.002526056520412842
CCL19,0.051367197033671874
CCL20,0.028215043616630173
NAMPT,0.041056391357013326
