,UKF259,UKF334,ZH881T1,ZH916T1
PTN,0.04424471125889611,0.040469464028260696,0.0595189718873217,-0.021543511489376232
BMP6,-0.01166695325513794,,-0.007911921515024905,-0.01998399235246815
ULBP1,-0.005869509718318832,-0.012380854769441391,-0.030288435558128383,0.04933905640515722
TG,0.05786153411354234,-0.018597790246789845,0.016528833512255838,-0.028667458884849253
VEGFD,-0.01860448194539237,-0.013268945110489516,,
FGF17,-0.005522243955111722,-0.015773173057010665,0.017286343414246626,-0.01672821394065453
PODXL2,-0.032190016037725803,-0.029626685668000655,0.02490147172877682,0.04449016811025807
RSPO2,-0.01383577403069829,0.015367619046759096,-0.037046385008055537,0.00468118011681365
GAS6,0.029931220616773464,0.05031689808712002,0.01953155525554254,-0.008629214073185332
ANG,-0.023411649605419478,0.019988043222404363,0.0047110925296799805,0.059357354493111525
F13A1,-0.027359240344140126,0.04163994565611955,0.012397713150282713,-0.0023282625232814835
TGS1,-0.022412218069875447,-0.005293724746815593,0.04616241593008461,0.016867164378943925
PTPN11,-0.03219695870145203,-0.03666173571765815,-0.025037074168608498,0.04340952462592583
IL23A,0.01781106617607895,0.05554855155464784,,-0.025347624366413104
CXCL11,-0.03949895852168071,-0.012979284178416614,,0.0262164769546405
CXCL16,0.009506565455322321,0.029134147737099353,-0.02898645553166536,-0.0009157958705003086
NPTX1,-0.022627517391140814,-0.03528210877454636,0.04368370366601585,
HLA-A,-0.007911751115632288,0.011918879307772743,-0.01088414268800177,-0.04983387763457377
RAET1E,,,,-0.017148235888331965
ASIP,0.01612071845456712,0.005050507112234206,-0.03628348867989213,-0.0379286625692271
GNRH2,,,,0.03308689656586536
CD14,-0.017158743564297557,0.04550646961491843,-0.03829321651076077,-0.06855400101999441
RGMB,0.019783289485957197,-0.0059228602853865124,-0.027252866890728224,0.04122842735882991
SPINT1,-0.012912545831097272,-0.018172427697310433,-0.05604654191139321,-0.033340697085683685
APOB,,,,0.16598377742370507
ADAMTS3,0.023576578320031433,0.00021226316880522796,0.08708687058580221,-0.026833565999381862
LEP,,,,-0.015403996252613676
EFNA4,0.06732501870749616,0.03983359128536705,-0.0055331984262204596,0.036496004892255254
CUBN,-0.05209299736430097,-0.011306787640947918,-0.05082241663027585,0.023838317712951595
ADAM15,-0.005549835591571365,-0.03381145000713761,-0.04741551917906755,-0.024500180013023915
TNF,-0.028543614666576116,0.07462630886947959,,0.006619110563507531
CXCL6,,,0.01659578660515223,-0.029448177084268168
MFAP2,-0.0214100575369307,-0.031722671238282873,0.04437821848786703,0.00555002364564325
S100A1,0.02602182136195703,-0.03596304714060033,-0.027701869148928426,0.011839948512176597
CALCB,,,-0.028503467005605857,
BMP5,-0.01762472753041856,,0.1495831733533083,0.007028456983630176
MMP7,-0.02104682485911809,-0.01740587566892177,0.000174245277883186,0.019750952107584728
F8,0.03158931818133237,0.03974520851601168,-0.0677101249300858,0.024072451806851018
MTMR4,0.013122095695445195,-0.017561405756615887,0.0427952442157395,0.031190432925716934
LIPH,-0.016379831811763834,,-0.030288434440704493,0.060603894392243056
TNFSF11,,,,0.08215472251130854
ADAM17,0.0008750275272948686,0.003332718184375557,-0.0019219900670578382,0.029335096417168246
MFNG,0.02139311348936654,-0.02272212010044236,-2.46152058823109e-05,-0.012600089555002534
IL36G,,-0.013552785563163227,,
FYN,0.008274986768418298,0.08715168384606904,0.014810551771721487,0.010731519826399574
COL1A1,-0.013713147908386607,-0.006162909888121072,0.0780939849749461,-0.03378197789203147
ZP3,0.014850627370745363,0.0409393083281653,0.07861359379101676,-0.02254025660064046
VIM,0.041290938486399836,0.019002596369290366,-0.0093035145806349,-0.006816416271354338
NAMPT,0.01800320320712852,0.05281309382032647,0.08391755072363982,-0.03579698248283042
S100A8,0.04436912915147278,0.03208621421061673,0.028980661356253934,0.05075940223341558
FBLN2,0.06664126446763506,-0.03995391832229454,0.06036569364347216,-0.03439566219554942
CD86,-0.0036381088993214256,0.015882635539368476,-0.03187602339291761,0.010944228881511335
GSTP1,-0.016143072312382285,0.07179602887862939,-0.014497082065575794,-0.06539755546033442
NTN4,0.021042111819244785,-0.03333919870776788,0.02933221692309376,-0.03732459795278109
ANXA1,0.0005694157038605818,0.04968884398402775,0.03022956328889981,-0.1347706028035897
TNFSF18,,,,0.027407973071088915
CCL4,-0.018541419640253277,0.0858949466686251,-0.03223564465318334,-0.018518701570563435
WNT6,-0.01572386274430105,0.09927160368497769,-0.014907761850918768,0.15270584105098756
SPTAN1,-0.015811613917930872,0.055971004693642315,-0.01111668560737445,0.017680567475293903
TNFSF9,-0.00393883248792615,-0.022993934502925938,-0.0039653089930005506,-0.029959405285151
CD55,0.0001379842377570471,-0.0519316651797173,-0.03739122377828525,0.016178246242035614
CNTN4,-0.020700940781914163,0.027476570889220876,-0.013903361406868087,-0.026210855800633315
NMB,0.009226260721767814,0.05239893962366755,0.014782334621088283,0.002875038139276562
WNT4,,-0.015151444792020286,0.05674123511192107,-0.00844848462895011
LAMA2,0.03769906388655915,0.03245027533555368,0.009906533059218214,-0.02616075181613159
S100A12,-0.013454364223695796,,,0.07318675070815617
CCL2,-0.0070110601639832015,0.035697654917159406,0.09947969380451367,-0.0017000020422022503
IL17B,,,0.01085372670513055,-0.03033821996613784
RIMS2,0.04106461495022882,-0.027060091373256857,0.09471445862938285,-0.018930817711625497
RSPO3,-0.011518567050823778,-0.011591847185745475,0.09751478125983519,-0.01563203740660516
S100A4,0.019966988990077216,-0.00857988101738039,0.015624991627171533,0.0022145975873352954
IGFL3,,,,-0.017760868444046396
LAMC2,0.01764976995079176,,-0.015771348431845234,0.05778512544369112
ARF1,0.004379937499569218,-0.05170797240911913,-0.06155379836511701,-0.0035686790657695304
GSTO1,-0.03000183521642764,-0.031124839174676747,-0.010430393155696317,0.01845751400518286
SPX,-0.029207508509065616,-0.0036765293954024265,0.005521590412351074,0.027984704557234737
A2M,-0.050294479878601875,0.029619835873522,0.020874942617742268,-0.008047789167569238
EBI3,-0.018036887637192318,0.055111622505942405,-0.0470107817806905,0.02055186021958064
EREG,,,-0.026617400961462954,-0.007943628441968149
NID1,-0.025207414946906686,-0.012044793665095291,0.038697075068873814,-0.012170058848780908
LIF,0.00947494587045929,0.053744741612744354,0.04360550076074172,0.03335768140314546
COL3A1,-0.00904420386875161,-0.03173030749401912,0.06898818512709114,-0.03248739267929381
CCL20,0.02039604060879941,-0.011261549750460268,0.018614630574474152,-0.00144829985968558
SOST,,-0.015277648707698275,,
LTF,-0.008610026261848569,0.06389266725706179,0.012548835978213317,-0.026152483178983152
TPH1,-0.020960819021405966,-0.013552784628338456,-0.045896756219391446,0.013401280661284789
PKM,0.007856587381551336,0.04722826878315359,-0.024954919962190295,-0.007970126335286055
C1QTNF1,0.018786907863275693,0.03300472148865637,-0.0009548947246958342,-0.007156215627354586
NPY,-0.0548370166867669,-0.04222509631667314,-0.03717824057069265,0.07942036759952348
HSPG2,-0.001047043032320829,-0.01416753963306497,0.006102926428295103,0.008882962278947255
SERPINA1,-0.015851163205342373,0.0555539319457677,0.011093428293496684,-0.02886701899081904
NRG2,0.015995550837927284,-0.03592364886038742,0.058299605574958176,-0.004625862707303895
MMP2,0.04799525528513775,0.048381539505115624,0.06088698735871173,-0.030837355004854895
HRAS,-0.000516488395012521,0.012847260848003613,0.005349474225548902,0.022367546270140835
AREG,-0.005361110092511232,,0.06316250344968752,0.0556768222884413
SEMA6D,-0.0442931533292403,0.05584069223386372,0.043741697236746674,0.005747730016241263
ANGPTL2,0.018773217788042643,0.10055355176923515,0.05222738499755824,0.05277975064025261
HSP90B1,0.022940301194103088,-0.03101759608136344,0.03819476979828281,0.03120044464054733
PI3,-0.034347777918672544,,0.03156784769796445,0.01964513293182069
ADAM12,0.08680609228741629,0.054078907594823894,0.03347698728358777,-0.011834368095849911
MIA,-0.035162400781542376,-0.018172428412196916,-0.010980113336757589,0.04343497521014754
SEMA3B,-0.023837619961306004,-0.06283103357474476,-0.01645368939184929,-0.05031954015685409
INSL5,-0.018120538350650726,,,-0.02649325120824179
MMP13,,-0.010571430283603318,,-0.019306229663158096
ADAM10,-0.06256922119439177,0.0024921035628653588,0.005845372574086458,0.014559042755343985
CCL15,,,,-0.015403995216333607
IGFBP4,0.03245927829077617,0.01701096767592922,0.016705974817310874,-0.001407818550394306
LPL,-0.013168748868511224,0.07048822509538534,0.007596428024662241,-0.03192597379531911
OMG,0.003315255223374923,-0.03451049308143478,0.044597433369391856,0.058601399835700396
IL6,0.020730328880910285,-0.015773178402343394,-0.022661117166937427,0.05067813792218167
CCK,-0.013056304584890946,-0.06587210335266253,-0.02353233902540354,-0.02057076140205383
MMP12,,,-0.0162481340375146,
CALM2,0.030643251094435917,-0.07177120692344861,-0.0081108260770091,-0.0550334518169766
COL9A2,0.021567357705642373,0.030475769224522924,0.024580687359791607,0.020477394305493387
CAMP,-0.020874502760186743,,-0.02379373472488606,-0.02109155445259062
PRG4,-0.011368328941219408,-0.013552785563163227,-0.0035066210983636455,-0.011687877679579291
ADCYAP1,-0.027935916777790216,-0.016839249987381223,-0.014781259353493052,0.04338081838364133
ITIH2,-0.014570484437696138,-0.01859778742265007,0.019903877877924386,-0.06941510812518828
DLL3,0.037340979290750406,0.0452260851408933,0.02322955219913153,-0.03231886569614396
LTA,-0.014570484608103673,-0.015402905644574274,,-0.02193473722029008
CLEC2D,0.01663586043257859,0.03587240470757479,0.000607981455660729,-0.017381665951249823
CCL8,0.003391776510929905,-0.012380855064971491,0.06770753534527955,0.040071494900142855
COL8A1,0.041365953289522917,0.02921221424990879,0.020810876634049007,-0.036168065716302975
LGALS3BP,-0.010062214631128009,-0.043650753598981525,-0.040341262144734436,0.005515803620489987
SPTBN2,-0.04608263372650307,-0.054105496174352515,-0.0034834306487666043,0.05426510529397875
LYZ,-0.0440944948580924,-0.004639161754707609,-0.026315623504563932,0.0017836032362812163
XCL2,,,,-0.01607893928407224
LGALS9,0.04285627601491807,0.011829416936031177,-0.033216660345811576,-0.041791307612570806
B2M,0.002023844780822932,0.10358257395043569,0.02631879667475083,-0.0873645506161073
SHH,-0.011813560291132183,-0.010747942924438645,-0.00047893639690048834,-0.020679299611240622
AGT,-0.04895931300198961,0.042777605433435756,-0.02047290922284958,-0.02083673924501995
AMH,0.016190517208788488,0.015014934318152368,0.03310540558391286,0.03629495049988968
THBS2,0.03325715872916236,-0.007838698442932931,-0.01184411046457251,-0.018397721848214352
INHA,0.013643909343691677,-0.0033709630076130164,-0.016189914203042582,-0.034168790534169644
SEMA4F,-0.02998228047219578,-0.01635201042612461,-0.014807980944858037,-0.016622581049753178
ICAM2,0.007721094592344895,-0.02765101570023294,-0.03428423261743541,0.02811304165388949
EFEMP1,0.04626535412652915,0.07334550264244853,-0.006910972104427945,-0.018951820604280006
LTBP3,-0.06807407157114409,0.01014919032926544,0.023066816742303684,0.007129192040476859
COL6A1,-0.01481912238333755,0.031275776681687566,0.03366225249052462,-0.03658453395402957
FGF18,-0.01058657179596161,,-0.028077929574693093,-0.017760863132903367
RGMA,0.03776530620406583,0.061403848591113065,-0.06019475618253059,0.002483883043389144
COL4A5,-0.044904741302618754,0.042707636390079,-0.04862254753318057,0.027768425624879606
EDN2,,-0.030117695999586833,,
FGF1,0.023196936836705255,-0.007450083232213549,-0.028331877521342932,0.0016529771263142097
LIN7C,0.020248658210487918,-0.02457719241423811,-0.030007877510056537,0.04094107340960216
AFDN,0.05118152359263585,0.006912163946527245,0.025315832842640027,0.0700233822917227
SEMA3F,0.02536096111359925,-0.0038857339114632835,0.05715216165027588,0.0671826672730797
CD24,0.0032148545262401947,0.0025273166701055105,0.03645356347707646,0.03688692325951772
LAMB2,0.023126875060089584,0.023260361628418096,0.033527124951835734,0.02926890394643636
ICAM4,-0.010586570744896457,,,-0.018354459454528356
COL7A1,0.026345487223342595,-0.007462160716175591,-0.0545510202502318,-0.0410118103769839
FGF3,,,0.17114789126052285,
PCSK1N,0.03067756580894993,-0.08249949236749746,-0.028439854655571566,-0.03191533188585374
SERPINE2,-0.023062738428530228,0.07574803355790379,-0.00797700947928335,0.02238060154358072
FLT3LG,-0.0014327854983158003,-0.025748097336390764,-0.04527203091496181,-0.0350743192605017
SEMA3G,-0.02026140696923768,-0.016953943892186216,-0.01181983308810796,-0.033973764933413184
CXCL2,0.005717568964298033,-0.005425377280072663,0.011859269765965404,0.03724250944745195
PSEN1,-0.010014215119667585,0.033436169462820985,-0.031005351464539234,-0.00222688607775577
FADD,0.00017851604197554978,0.01534696916801809,0.02031335451263673,0.04168230631720353
GAST,,,,0.019051918984639288
WNT7B,-0.02495040085018759,0.07653127644390041,-0.025860407247953292,0.051876755887792066
NODAL,0.103849522247223,-0.019014712877204357,0.0636673217449679,-0.02430735441100756
SHANK2,0.010208701050448235,-0.005578779163828783,0.006811345244060943,0.05460085068775006
ST6GAL1,0.024800187582955525,0.02707579511711554,0.032105802238448694,-0.021917531139738756
SCGB1A1,,,-0.018247549985663185,
PDX1,,,-0.014901278290046116,
ADA,0.04449952653438269,-0.0449115390488198,0.034662807604922664,0.004746919068904984
WNT3,0.016923114434586405,-0.0152247535925996,-0.03166601635956891,0.02688955316943366
ICAM3,0.06586107429228037,-0.033415842069596365,-0.0013528468105829129,0.0109866978324037
CD6,-0.02164064124408124,-0.013968399554097679,0.009598694074604688,-0.0320523989413282
MMP1,,,-0.016248132750761805,0.06407035194697376
RLN1,,,,-0.015172714642034945
LUM,-0.026971192208438247,-0.03827483619277057,0.01713967362972062,-0.03787591437595963
XCL1,-0.011518568989421937,,,
SLIT3,-0.003347181324765107,-0.005492248363917264,-0.004527029932169234,-0.027889316506793795
SOSTDC1,,-0.02060820120640094,0.000980575231106073,0.005364632730862298
PDCD1LG2,0.023695598441800345,0.043089792719061284,-0.013721110699261185,0.0011923572938531113
NPB,-0.011666954376127,-0.02502653590417795,0.015493444066657827,0.03333679251911441
ADM2,-0.016698956791433163,,0.049179927569103284,-0.016298064919215635
BST1,-0.03526336641384129,0.1514352041316374,-0.04005030693621481,-0.02934103439821672
ADM,0.026046014268917457,0.02146256681402123,-0.042210884883012785,0.07932277059517899
LAMB1,-0.03197184189581436,-0.02883347236827802,-0.00898599649707172,0.003999060184104327
CD99,0.026516000700280398,0.0909319951654646,-0.011513538113095767,0.02623539398296531
EFNB1,-0.006306719469511124,0.0033996453830342542,-0.023948843181423065,0.04261227730171767
C4BPA,-0.029469903478551027,,,-0.015403992477594435
INHBA,-0.02350130529669255,-0.022372762686209247,0.00010530988375970439,0.008982293558705572
NRG4,-0.013835776375597221,-0.016135658921568118,-0.01423900460322617,0.038071298452057596
DLK2,-0.016272189706984772,-0.0181724213555792,-0.005356350707686571,0.08199159853263818
CCL17,-0.01669895680813275,-0.01238085437540129,,-0.01396199142564303
EDN1,-0.035672428799694476,0.021006731730369283,-0.03322482715234394,0.08628854592658447
NXPH3,0.045962706401411944,-0.009523786725658474,0.02099069183101981,0.046187912051441814
LHB,-0.010905736326100786,,,
SCGB3A1,,-0.010747943863875849,0.06569867296100107,0.03354200546813162
SELPLG,-0.039913173635189085,0.00925729460571811,0.006508780742339473,0.0011973367496448015
RSPO1,,-0.011427842680664744,,
COL4A2,-0.00020694438780018408,0.015411139649916285,0.057465351620932116,-0.004017309999200617
HGF,0.009765489643810127,-0.01740587447065742,0.004152888295270661,0.04608739912010889
RTN4,-0.03238578524119628,-0.0061247459291471785,0.01424593157740263,0.03526405425584551
IL33,-0.0210962526571817,0.022858684264480792,-0.010740500539623839,0.038008040677603445
COL9A3,0.018810179616092177,0.054710576561972944,-0.03424481916200558,0.000633673086909949
HSP90AA1,0.042493511099972375,-0.056439983702565893,0.019883098283460774,0.02502110627012057
HSPA4,0.022879573215234615,0.03849941304973436,-0.01957654186211292,0.005380906384325789
WNT9B,-0.01058657182159735,,,
ARTN,-0.018508595560482653,0.1656511023989735,-0.03224447372160103,0.05030487670109453
IL1A,-0.03038373313664463,-0.021644675602498192,-0.030422074581548823,-0.030832894081928904
ADAM9,0.021775478058531843,0.03339915715553674,0.04905513472507427,-0.03993060981959737
AGRN,-0.030476727740654522,0.012821298964880476,0.004183841193110003,-0.008920965227928662
AZGP1,0.021445384475190357,-0.06378744890511377,-0.003090067303673199,0.02911428942922095
SLIT1,0.014258618936790979,0.030868724989863507,0.05345922327171336,0.009314497047152858
GAL,0.02898865598083768,0.0013504607541256466,-0.02208748557744375,0.00902677997573097
CCL3,-0.003114743338613895,0.05416074233884174,-0.006033036128540898,-0.017974199338642798
APOC2,0.0011329206134816899,-0.004511316132919041,-0.04712994433746185,0.10027319153042515
ZG16B,-0.013194336079971074,,,0.022758973461142668
IL34,0.008395459051669198,-0.035642116030763636,0.008930789446814729,-0.004053123096306463
L1CAM,0.026202437671033328,-0.026517996990447247,0.0017028574743763038,0.006006245675420416
OBP2A,,,,0.14772076825216382
GDF5,,-0.011092879716555483,-0.011498491182835262,0.014153099568472891
CCL26,0.11163101664104878,-0.01751721761194084,0.06711345299690681,0.16828482283723348
LTB,0.046291459644076056,-0.025189898943679036,-0.01966838488183737,-0.0046942157333336
BTLA,-0.01680410345052928,,,0.02100271745830963
BTC,0.02980456260628487,,-0.018457107207091525,0.08868629374815198
SEMA4B,-0.01659261961118047,0.017105002609528203,-0.012315946976170788,0.04441894654754821
CD40LG,,,,0.07847333754898832
CCL22,,,-0.016011430843908398,0.02982622348413897
IBSP,-0.014892936684780622,0.019339338619329738,-0.003690032349815236,0.030623274032588133
LEFTY1,-0.029009544889954428,-0.03655130189754395,0.013554025228348181,0.03291718969160013
SEMA3A,0.022952206441211574,-0.023601508240552314,0.04522729006499163,-0.05288639412225023
GRP,,-0.01369263326774975,-0.01782154727571516,-0.018548417292774663
NDP,0.030234533129497972,0.001305428067621253,0.03188660587393315,0.008450325847894779
IHH,,,-0.0176049096649062,
GAD1,0.0334521094893337,-0.02937255735598767,-0.015926439735729936,-0.008977353082952198
SEMA3C,0.04141421889579775,0.009635937062065641,0.08325474985583496,-0.02624715864697553
TGFB2,0.048991699011382166,-0.0025998230346798096,-0.011501972810058991,0.00957441155963777
IL1RN,-0.027525080296395405,-0.011913409907803365,-0.036230901988821354,0.015393795298582657
TLN1,-0.00775503616061533,0.03190493825051562,-0.0209379699723226,-0.04250179405773573
CXCL10,-0.0428691745983025,0.0011211525760702486,-0.02920091263152102,0.017646777758515163
ALOX5AP,0.05360471874186931,0.05788947774273995,-0.00206068055834876,-0.01761950001689256
SORBS1,0.0353484013698088,0.02853931452060785,-0.004826620595259049,-0.05960031444656777
ARF4,0.034992457819195806,0.055447626578391605,0.0008599228067951991,-0.02382897051663085
TAC1,-0.012561510716078542,-0.031240380713117216,-0.029612666186633788,-0.01835445744405185
FST,-0.011437196993577167,,0.01754313734362793,-0.018893204962117514
SEMA4G,-0.020142333783878467,-0.025770915752700626,0.017978514312532435,-0.02919843090052994
WNT2B,-0.04355921424205752,-0.022192622720010997,0.025699702148982994,-0.026683266401271225
CPAMD8,-0.01252202295356872,-0.020799934747697008,,0.016116558964855213
PNOC,-0.04128822277627097,-0.02228283924404763,-0.022611569599876646,0.05650187030018791
APP,0.005360224759762083,-0.030482684337875415,-0.02397837259594448,-0.018325615777327775
IL18,0.03583127438379227,0.035513408579978145,0.012060591038827603,-0.01283826656615343
SFTPA2,,-0.010747942022579166,-0.017385738539365234,
WNT2,,-0.012683397919683646,0.04882422837873162,0.06375356871092756
ADAM28,-0.013736872265652376,-0.011979342699012182,-0.015347106633961806,0.01560064630875677
PDGFB,0.02054482165159101,0.021031998704377834,0.007673278371638431,0.026020516003278767
COL4A1,0.0040585511376128635,-0.003194583761224193,0.051195690569367146,-0.014531416780715518
TCTN1,-0.01576241717035067,0.08646487322075186,-0.04360098855177668,0.05707782209174328
SPINK1,-0.006172809309196941,-0.011427842680664744,-0.021370566181862505,0.08582646599953349
CXCL14,0.012848572928666195,-0.041409913300775585,-0.025448244457543772,-0.0882227011559687
NPNT,-0.01832754609491064,-0.028006611791560377,0.04070399254774287,-0.010646648879197945
GHRL,-0.006087495922157164,0.07847650840034222,-0.020630923622524205,-0.03033821615637982
HMGB1,-0.006947134066285883,-0.07293857386749994,0.025278767489513028,-0.005041797567236698
APLN,-0.01179405202063852,-0.004648710193101361,-0.006713932828003818,-0.01850365793958977
CLCF1,-0.022927913605625204,-0.01367455756052232,0.033901590886328055,0.012192827036360281
DSCAM,-0.0069435583447179025,0.03812598606480407,-0.015620006483610716,-0.022165503422725268
DHH,,,-0.0176177855564958,-0.022749895323123097
EDIL3,-0.0034682153494613303,-0.03968518985591541,-0.02438649931511255,0.02849532815652307
LCN1,,,,0.05050293860104714
HEBP1,0.011703241605428079,-0.01094896325380358,-0.0371288223589461,0.029731418334936033
MFGE8,0.013133805105224734,0.003179045148961934,0.026548911307951506,0.057002340126005475
CX3CL1,-0.02501604504279975,-0.0021687782446957356,-0.026261775883572428,0.06963015267127322
COL9A1,-0.014450458610120117,-0.018386199741124116,0.0687871707050349,-0.006461472848877285
TNFSF8,-0.013709747003583092,,-0.0162481340375146,0.0690470331401474
EFNA3,0.021127906102447424,-0.04825969800222198,0.03735064540023304,0.04533597769696243
ANGPT1,0.004212838596303193,-0.017847508309291688,-0.01997703800691982,0.03515435085835794
LGALS8,-0.0065756795929281285,-0.028602772456833257,-0.018912500271668315,0.007742487808514347
MELTF,-0.0013744477701002878,-0.02559445104744063,0.010993735794588897,0.06283918588938904
WNT5B,0.03038769552954712,-0.02385799747362296,-0.02531650464616916,0.06962278441351213
LYPD3,-0.01224331955570928,,-0.016434640102720912,0.017364553520990637
SERPING1,0.007307780920969168,-0.023800481398052412,-0.004561453441445504,-0.03720458892117524
CD58,0.03284113349079249,-0.01569053570740903,-0.009266531643274345,-0.0152055573605931
BMP4,-0.00038582796009563547,-0.013124866489437356,0.04797263716517461,0.05950174639227112
DEFB1,,,,-0.033476705276432046
LTBP1,0.02296878168016943,-0.006787001067528398,-0.037808295847662175,0.04693554326730035
TNFSF13B,0.051736051581283034,0.018308690683462546,0.09161808995574121,-0.019459431374546955
COL14A1,0.007134094384700157,-0.028574457763982614,0.012064137098493233,0.008208076575557022
NTS,,,-0.027800598147620627,-0.021768433495416996
