,ZH916T1,ZH916bulk
WNT5B,0.07694354779864368,-0.03649045748407533
LEFTY1,-0.020632487189129075,0.018671920080745044
FGL1,,-0.030520289332907163
CXCL5,0.047911061448433656,0.0931563876866287
S100A1,0.03767707232662549,0.013106873071625075
C4BPA,-0.016487528158937895,
NPTX1,,-0.05312299937060677
TGS1,0.006013680137184648,-0.013802818260010665
SST,,0.011200315189206228
IL34,0.049659489932388896,-0.029209517820359156
DHH,-0.024350150800090332,
XCL2,-0.017209951549742215,-0.02774572260679726
TF,-0.033579606168506825,-0.029451806246826393
IL33,-0.023876923095643276,-0.04184028714444285
RBP4,-0.030401214352374008,0.04027471604261523
CCL19,0.05248105793224403,0.019300206863023278
CCL20,0.04589767457040032,-0.06334354088413613
NAMPT,-0.10358640856591791,-0.017699381136606296
