,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT5A,0.016777637602787575,0.009824788806470003,-0.015633497127276047,-0.007399434304232164,-0.046826091237566286,-0.0006986170494805505,-0.06541939066866552,0.056096526057357765,-0.006852692568300521,-0.007872072949858443,-0.03035108631263019,0.01907569508327131,0.01549513173015985,-0.017241029194686272,0.014268945863619122,0.003575366501925153,0.1480753455315281
F12,0.011145614398623434,0.028648569451404295,-0.02462363905406211,-0.006697916647868176,-0.028320441351393093,0.03176626846014969,0.04780605801769034,-0.009749283809356598,-0.04234632164128725,0.02802499462181279,0.022892782546442947,0.05808933767965215,-0.029259158793560395,0.06114053684548838,0.052688137002867126,0.05264806034614339,0.07232926526578407
BMP1,-0.07776944013476154,0.02044107321988764,-0.02574440244059246,-0.026301349018209505,-0.047864085454318764,-0.07654043435964507,-0.0371489079952738,-0.004347041864529861,0.024041392646664567,0.07768879935977377,-0.05303168640456992,0.044790578007535435,-0.028335613180055355,0.0592724488830988,0.018244775895588938,-0.07238575170507582,0.02326866837269202
CORT,0.04616465454613878,0.015002123936882215,0.015197031846137903,-0.043102734603908066,-0.018915772535640158,-0.028750562961364554,0.10983105109328592,-0.0149591112271014,,-0.02252992297079254,,-0.0007837092147863395,0.0036320117748239416,,0.0067269669804959015,,
FAM3C,0.05828962452471149,0.0029933926225007373,0.0060937637267852824,0.04994360267617812,0.028919200154107125,0.056372567124321926,0.014856768920374306,-0.036728199626796555,-0.04479051140992085,-0.020306302015925516,-0.15186886196655802,0.024177798207265747,-0.07969267305568951,0.03290529578314564,-0.0063910789373225205,0.01777964838233508,0.10846541223591763
DSC2,-0.0010849884101412101,0.051494101166713116,-0.03483336573912857,0.10071756391735877,0.03637683485774709,0.011655846970579985,0.008245736725174906,0.00367051307241166,-0.002694317723823872,0.007195329871946268,0.09461597762558978,0.006847618349959564,0.026218260071538466,0.13205037254043345,0.061146503107258346,0.025245789815567448,0.05009864318471134
IL36B,,,,,,,,,,,,,,,,,0.15497845524817933
BDNF,0.05043390228252149,-0.03038471002815317,-0.012809737951360036,-0.03815380479549308,-0.010068405287953167,0.03868512689939963,0.1113486826328369,0.036073743538504476,-0.020222751341590236,-0.0163366429214799,0.07598542189493158,0.09851432698056971,0.04157782251562696,0.03787502465557458,0.011718525183441788,0.07109680357095302,0.06614529118121351
NXPH1,-0.031420928379409456,-0.04343188030456837,-0.020621530093998912,-0.07845018986666712,-0.04945365751758276,0.009268564730813068,0.012730853222791248,-0.04269154163071264,,0.0054170000999468615,-0.07208693519298054,0.0530276106532205,-0.03251877858048028,0.037965674439450474,-0.055597278651921024,-0.0022659411831966974,0.05095830314494821
RAET1L,,0.006649242122711611,,,,,,,,,,,0.09757686511054361,,-0.03264435707845591,,
HSPA8,-0.01610664430554261,-0.06770218142130413,-0.040771761757796024,0.0720907260376031,0.049874694787205645,-0.11122776070241264,0.061838867683709324,0.0424252158052211,0.016646588368318737,-0.010253168507938922,-0.0007263557790594134,0.06786639167816254,0.003754789600069557,-0.027778286658101135,-0.038575907705849045,0.07716411538413226,0.01802947346109311
LAMB3,0.07279457406268708,-0.002549032588489535,-0.009231097126794879,-0.050530556927222574,0.018485252433471367,0.01324880796593972,0.11197412626061186,0.02261052842460915,-0.034874763529324046,0.017510243542934532,-0.01188964125758445,0.06086347154995781,0.03143498017816114,0.060246509074527846,0.07140672839940299,0.06847462474059708,0.08812489484454654
PON2,-0.0628257460281517,-0.05219945487740372,-0.03671904928191621,-0.10671972931970833,-0.09918894273577365,-0.0032077300860750436,-0.04633004451734245,-0.02787368891059307,-0.024145778122210044,-0.014307939508533095,-0.016027922737801834,0.07990084007478467,0.005754251918259977,0.03029394124442178,-0.00672076928372927,-0.013201051076541997,-0.05792811030432152
CFC1,,,,,,,,-0.01270550205232922,,,,,,,,,-0.0344864733036786
TF,0.0013071389839664177,0.013850179362678738,0.03746477319861395,-0.12341540334719532,-0.02722323913575885,0.038823430728228456,-0.052125312749037624,-0.017394299411064202,-0.02252407782340874,-0.014740654067759587,0.013278683339150455,-0.056243535849974914,-0.044995741645078,0.004540780222605207,-0.007981891956520949,0.07340306187785309,-0.1365023488102154
HLA-E,-0.07131369500886593,0.06575103720186788,-0.031309788327124236,-0.01030283483622408,-0.019329768534490414,0.0016638266366858214,-0.06597964618856744,0.00828237283449342,-0.005727518064022093,0.008810717531886926,-0.1628304125990157,-0.00034595214852440736,-0.06904784309002787,0.016146779810917913,0.02094894311167441,-0.06887809965118638,-0.05770197752036616
OSM,0.015049103345422631,0.06429903724580466,-0.02454885057691256,-0.025846454646849412,0.07827691383141012,-0.01503421371270567,-0.004453151868782814,0.03126296671866542,-0.035399574486865336,0.055149859312190797,-0.0052413774630399364,0.008410153889522142,0.05159984670571521,0.015247883575586674,0.07252819621408295,0.06601902987526007,0.0983376879880545
ULBP2,-0.011740570821689292,0.0358467972559173,-0.012518568136063762,0.06239731152839758,0.05600894451015934,0.02064744946311485,-0.0016304373471170306,0.017742609841711575,-0.034584494762682653,0.019356827282353578,-0.04541061406692168,0.05196077293561056,0.030752253029768927,-0.02787878370101915,0.11389710109591915,0.18743160439378298,0.1193013930627332
VEGFA,0.07463744579173774,0.01840806746189301,-0.02593786280497027,0.1122494253122878,0.13913622855476848,0.11356612199237327,-0.022232818709764676,-0.008282360264613362,-0.02688375085011335,0.08198930979151652,0.07575129814616134,-0.027370144002810747,0.06697482575756335,-0.0022463145260106163,0.04455263894419671,0.09148141125030111,0.13821926878851415
TGFA,0.07749791167256775,-0.009280373412948233,-0.02736838157863426,0.0010406401132699323,-0.017894601923346565,0.04205642836244506,-0.033922082545721356,0.021429696531141358,0.13240314888862076,0.040623774903461446,0.09862210458651068,0.05061788348686621,0.038796674644821574,-0.07058949892709568,0.08945875446641498,0.08209164385729716,0.05645634932702098
HLA-C,-0.049713900230098904,0.01706514608983341,0.015201031474100494,-0.054068503896587815,0.04015612753960354,-0.044686143295235105,-0.05798026131075758,0.025349994995506,0.02496314197391342,0.07759325113698942,0.014707031908166192,0.11683718829619727,0.0941040200565149,0.011253013574612373,0.041778084864020154,0.011611374272516548,-0.007462257464481292
CD200,-0.043239487400218636,-0.02190726230475615,-0.04619724548585899,-0.07693494966596107,0.001887964152286083,-0.019400300254293686,-0.004230048364437913,-0.006690010674475906,-0.014957761934558262,-0.06303468105182457,-0.03071332300558478,0.0007434590562169993,-0.04436860984899821,0.0568661416483652,0.014257164602748045,-0.018249300354399804,0.02438189441044421
BMP2,0.04951338260912887,0.08606006842251397,-0.016129175689693666,0.12413746953854983,0.05248035100731936,-0.004794163873830767,-0.05770007243521775,0.017359043423518752,-0.03932120054826787,0.03645016033575381,0.0006579998795362306,0.04736281012363853,-0.01663224717290309,0.06627041389316563,-0.05265108610301288,0.05819292141499611,0.1388862242673461
TNFSF13,,-0.02006054570293956,,,0.04664000370912625,,,,,,,0.00028705734361198203,0.008264581626889521,-0.024477771982583166,-0.022073991743300683,-0.033641422086016684,-0.041462908363773116
CSF3,0.008502601255388265,,,-0.032478001807889706,-0.011978458149407492,0.0038761180995922355,-0.01494741576809382,,0.012928583607016654,,,0.0354213877561914,-0.015441230932142431,,-0.0009526041399333485,-0.019500874446582665,0.07929009725578362
APOA1,0.05822903570801292,-0.061457227658556206,0.03360606440437921,-0.05920558299439218,0.009070910401283723,0.0075024497767963985,-0.03241398579953479,-0.016705353855827346,0.07517020380182032,-0.014294312234820406,0.13870911660875226,0.0991627300822578,0.06888700512912935,-0.028411439902299947,0.007192247417288459,0.0014424029190860438,-0.027892080965242986
IL15,-0.0063841929357618165,-0.008896241681960492,-0.0202732800502982,,0.002563740991333943,0.10175723109384727,-0.035169089217768956,0.0028236954324833904,0.028572469609958035,0.08182996227793485,-0.06746637143746778,-0.008530617651717611,-0.0017144977957707572,0.025311404476406823,-0.015970745025502917,0.06563825750037197,0.038410788868320195
FGF16,,,,,,,,,,,,,,,,,-0.02672734197457796
IL12A,-0.07158653492870624,0.028099650886965036,-0.019379326409851332,,0.0009440234908577323,-0.030508087992568732,-0.03483512196290405,0.006864831975271133,,0.0314894351724381,-0.03412304007942768,0.006865654137469569,0.013660824944964853,-0.024793331104488475,-0.004003830350865701,-0.021611017466634488,0.05743607416035676
ANGPTL1,0.06681334867075485,0.02971411812635072,-0.0392713993433406,,-0.018050574214247585,-0.02467964330987727,-0.033796970220890475,-0.020192078006577942,0.0011916553584461363,-0.022419349515079456,,0.01805219182598547,-0.0019542118971656412,-0.016969478229647623,-0.010406315942263544,-0.04704055409147228,-0.032203858407084895
PTH2,,,,,,,,,,,,,,,0.07055900053102998,,
FBN1,-0.06714124886911375,0.05036626908805377,0.02267738051492572,0.08456438983723082,-0.03240633156348516,-0.026035201553751067,0.011333311572368422,-0.024029868444566376,0.04450238480493605,-0.0005350401687090067,-0.10737389513472316,0.041819665204111386,0.02489539736419186,0.06797162430202362,0.051259364947078015,-0.0310046185728701,0.10011789164655703
CD274,0.019859164422073677,0.008438462484763817,0.014733523823783849,0.062378663633508774,0.03675585621014759,0.06054345600282955,-0.01666985252224529,-0.03337504773984757,0.009447185016799127,0.031111510975753143,-0.02847979207628955,0.03730561315256091,0.02364288929557884,0.03736972492382925,-0.0001744243236302016,0.09447864263920304,0.10633020289824784
NPPB,,0.0729178841262975,,0.0570838717182648,0.07092141103323338,,,-0.01112545431311754,,-0.017814995062029344,,0.046239684894254195,0.03999232613130417,,0.06347577500373555,0.03875381617036726,
PMCH,,-0.01794979658132054,,,0.0011172730310076435,,,-0.014777270771905965,,,,0.059562433043233894,-0.02652143472378662,,-0.018608605915527095,0.0048526604399793,-0.008007598238883513
MFAP5,,-0.016693681789318706,-0.011702679496344655,,,,,,0.030456010444494606,,,-0.011844547896761112,-0.051047511171085656,-0.0025111503320712947,0.06679692502979896,-0.0032179149559541076,0.12252319752202298
GDF10,-0.04049159837785918,-0.020060542901910592,0.07841625107164515,,,0.020197989991912076,0.039557433360909805,0.005284888423803827,,-0.033583894420075276,0.01930649160280553,-0.04036259768388559,0.07516365815172686,0.05864632966073612,0.04404183345864433,0.03155096194040303,-0.04559979139032268
COL4A6,-0.05897466873086923,-0.021302255447592545,-0.004760124827059737,-0.045755409922386116,-0.02248144823344735,0.014066055053705966,-0.033018778120668946,-0.01897071426390256,,-0.014719443440206868,-0.004844107952720061,0.052018148961947314,0.01657292087714844,0.08411359676834805,-0.041858411434685876,0.026203536074844724,0.026077298131694186
TFPI,-0.006725096776367202,0.055450318897362384,-0.02586886126793526,0.009489342531399197,-0.004072272787384554,-0.00916241111265707,-0.048868935859726875,0.06290820956586302,-0.03268938825837521,0.05971228348860876,-0.05868916479334778,0.042702913866722335,0.01992592691842293,-0.02525380980969084,0.01849310154441085,-0.005333420727973254,0.025125849610778066
CNTF,,,,,-0.016966710473642184,0.09604347703910208,-0.018698738570652684,-0.01039990365699669,,0.12081501627426812,,,,-0.018119437744148446,-0.020410599105904925,,
FGF11,0.05069147019211902,0.013655819402691564,-0.04664792204712229,0.08670621457674008,0.0353468131748568,0.10956307797343613,0.026501060581756476,0.024485215872902522,-0.05092426069252519,0.06708578571945045,0.035886687624394946,0.03345729842530986,0.0805944962886164,0.00420894286510126,-0.016581166028448332,0.14165448854728796,0.12664593396766352
JAG2,0.01817572607758552,-0.015918097691551787,0.015470919129086635,-0.037556003501474894,-0.027097237229326956,-0.027926197702113267,-0.019640072615682798,0.022395999450637354,0.058007215932389625,0.0061970263511485,-0.09816797481216832,0.07922797163756905,-0.029938555129073518,0.08067022332708264,0.06260554611595036,-0.06961408140484149,0.014937688658850937
CCL18,0.02079332364038715,0.14331712186736179,,,,,,,-0.011918786692413582,,-0.042980748818859715,-0.00010126936626834224,0.10228004864588007,,-0.022666667587606264,,
NLGN3,-0.09836484677260043,-0.04578572209412666,-0.02130031654046832,-0.17133260075823764,-0.061814657213678244,-0.021890862187901334,-0.05104890240288591,0.013640418810275556,0.016058081041576983,0.023467851136778475,-0.06169162499543855,0.0004590825361754442,-0.04432286408390303,0.03006183660710003,-0.02802102497943721,0.01045314202256115,0.0014586019456988108
CNTN2,0.010961872471148512,-0.057233873148075785,-0.005148191097332742,-0.03545347700581608,0.029484938145840026,0.03681089030055444,-0.036501554680150726,-0.04880738315934655,-0.01441392400282857,0.0013619780354668667,0.03134460452397538,0.006237157362540703,-0.010225977151057148,0.027385608166746945,0.029935839694671645,0.10106089756837655,-0.08789639223619171
FBLN1,-0.08493579837782167,-0.006454986757709327,-0.006656074265282418,-0.013806406970767057,-0.006649700881928576,-0.04595991354268247,-0.0022744843917893733,0.07479916896789254,0.052654167885055884,-0.025637824835780875,-0.058120757687476536,0.03419569631846965,0.039630517739812056,0.057235147292652715,0.048654503866861945,-0.036650563003377816,0.018608104103756483
NTNG2,-0.03777732484086969,0.02848429661196175,-0.03610145286035085,0.07135764507735529,-0.03791162614975732,0.022747623777204493,0.05534421185862651,-0.03395722564178731,-0.02210152317198369,-0.0230808544155512,0.04098321743204072,-0.0032533489910334967,0.004971207598138061,0.010197612254172699,0.02412612520269225,-0.022826205870781126,-0.0015834823253913423
CLEC2B,-0.009060632420873883,0.08083101930077287,0.0198553990159598,0.13267890505339708,0.006907383870965169,0.024459423912262593,-0.05228489362710888,-0.022498854047664385,0.03818482612014802,-0.0024994052353829155,0.014597999343551564,0.04017018305555016,0.10610208616335996,0.024025599860159435,0.016261632630780665,0.03795498532069614,0.042297349486086405
EDA,0.02377397323372763,-0.015340648552947589,-0.021637649837045417,-0.04031069797531583,0.04006815785731484,-0.0038400962564648705,-0.017872084189143492,-0.015818926867083707,-0.016738074781266266,-0.007780731217494461,0.0021178779840577574,0.039219809836824826,0.07136324111058216,-0.021407143481592728,-0.02223644851901694,0.010170007484174714,-0.046670724443960476
SCT,,,,,,,,-0.010095673756232014,,,,,,,,,
C1QB,-0.0522043678073608,0.03096734945416075,0.008160039452722843,-0.08019625972571186,-0.04719204884444005,-0.04736685957284196,-0.0347242292964817,0.025418137362989715,0.020006296003864672,0.02162309537022759,-0.14423103605162738,0.016536625902060273,-0.1039876046582625,0.033167947527095065,0.05932465618534959,-0.033109948392076254,-0.07397217982916415
PSAP,-0.042071668209653995,0.11258654659919222,0.027856257118316376,-0.028525519963609858,0.015701191627130656,0.048551747418084705,-0.02752276670607098,-0.010535597266293432,0.0385880127753596,-0.01917331176251462,-0.06667249478140778,0.10520488533123189,0.014911721152642781,0.0627181401110866,0.036091521072789734,0.06395604856420847,0.009860185244460036
APOE,-0.05395488556773179,-0.010068306976116978,0.022260800249191463,-0.1119784324420602,-0.1011482645488644,-0.0740501324120258,-0.07661153117467155,-0.028907520729520575,0.022234602886633974,-0.06737116527965663,-0.09338112322192359,-0.06642390642413301,-0.08346217141827218,0.08070206044010343,-0.00972677133204995,-0.07426702595662953,-0.09606444065036818
TIMP3,0.006403449140962226,0.003952144948234662,-0.002792918247368794,0.036053766809395274,0.07380023562528651,-0.03664815923592321,-0.04146766819783026,0.08325266034293966,0.01715869550016698,0.012623814354832244,-0.051944153573251425,0.028380393144436016,0.023459760840790135,0.06556538035144317,0.06893125657201114,-0.06664069467635073,-0.019213100375984792
COL8A2,0.039917321626069924,-0.012510798940076529,0.004099834077135921,0.01405497846117219,-0.022172989218721992,0.05111961966241749,-0.043868041494140024,-0.029044801956218447,0.0293732964864951,0.028776334121176757,0.13410281093090012,-0.024615611532326772,-0.017712870024357723,0.08501351760321658,0.03736935958994522,0.08537829851997458,0.044306435759156895
PTMA,0.048752618199030415,-0.07328749028876796,-0.04513562741242932,-0.1255591736617594,0.027877440306183974,-0.008932210809526489,0.06688692532427468,0.025919235395324817,0.031023442677890055,0.0377810129644725,-0.015503121512216627,-0.10952714293787055,0.06726425567659104,-0.045831852320390706,-0.020491422591762978,-0.052806020040834296,0.0962423125029015
APOC1,-0.008653878443061069,-0.03778152508901189,0.07973209513838199,-0.04623581689940825,-0.018530334740691698,0.033607876504347,-0.06642013253792549,-0.005350310571590534,0.004749517833544503,-0.022851254626082666,-0.10765488021856388,0.017273077845244657,-0.041927647121233654,0.04920558746917362,-0.07595580297188585,-0.01631791547327421,-0.08253513000457278
PF4,,-0.01754054146662004,0.050133689041287115,,0.02193466736086184,,,,,,,,-0.025595082644616036,,,-0.039026202687796566,-0.029400282601051857
WNT16,-0.0726408226669107,-0.03699746472572667,-0.010645176077390597,-0.0250834978568994,0.09850930481989703,-0.023585616368856435,0.042818014928273286,0.07883791561784359,0.01681110166095809,,,,,0.011925073088645289,0.02190068833806877,-0.04450504191318494,0.0006632098342687162
LAMC3,-0.025741073696727585,0.026513310478732465,-0.02829807878326903,-0.02055849422528511,-0.024327271232202505,-0.024667772804543926,-0.0001990853531916656,0.0365096085258681,-0.04268993114937277,-0.02334238075728321,-0.03384672758671903,0.040077146782742344,0.009581735798299374,0.03274032105265536,0.06670393289042809,-0.07810555418960519,0.02439043003317815
C3,-0.0353187064955776,0.031827571205763724,-0.011816033132891207,-0.06856004185557833,-0.08894763465100776,-0.11418005773859648,-0.08552904249255622,0.0029530014392887705,0.023417766389209047,-0.008881550392934296,-0.07282514762700382,-0.019313189392241435,-0.12890898589252092,-0.0068320266289370445,0.01617953113180296,0.003797357742876906,0.04760522205798218
S100B,-0.11803418363230683,-0.08760553429708935,-0.03915620135333143,-0.19158722465623515,-0.10476795361567327,-0.07268772242846346,-0.06241662415367879,0.012701353000796488,-0.051143150167462154,-0.11655343592848304,-0.03583032122514831,0.04429694686774113,-0.009777932917493995,-0.02233170522997005,-0.05622005875862783,-0.01852819901557727,-0.1898585356268265
F7,,0.062485916358495104,,,,,-0.01370127242483214,,-0.012410598789689602,,,-0.03380818940894458,,,0.01154075303558307,,-0.03634044339281375
CD5L,,-0.0025973327309069256,0.029815239017334846,,,,,,,,,,,,,,
COL6A2,0.03400584303469678,0.07722765866648505,-0.0265800325225697,0.20856341867702147,0.021785336962443544,-0.05686355627091901,-0.047704886738415234,-0.03571336392685589,0.005202544767720816,-0.027701237205051313,-0.03669532370275189,0.06317475841575249,0.02648850695064782,0.037037600275501854,0.0823580159013697,-0.08525107293973802,0.03929691450768426
MICA,-0.017135079592839147,-0.005762955458124087,0.0067728096344499885,0.008639851118584079,0.020463564377695725,0.08119076278650231,0.01186922691745847,0.00920179594997878,0.06048014204649307,0.03156338699240967,-0.04046438824108501,0.0228664552386763,0.017661738308038532,0.03483647870889779,0.0024118268535457065,0.02356951578975232,0.03679982083731158
NPPA,0.020130323693981662,0.027003552800481487,-0.04282819103706042,-0.10266184955896765,0.006372921351043292,0.06863066688164618,-0.02478593344075146,0.027092465148484287,,-0.007528005874903485,0.06615251549891986,0.11032636483456118,0.09390839795004863,-0.00695511931752385,-0.042233558796428934,0.008979408525244821,-0.012146923209561789
COLQ,-0.043309563635542545,0.029124836772154602,-0.026155113112077005,-0.05178837321857629,0.0020686870736092633,0.01982185037431147,-0.0026801000589852485,0.019328473922751964,0.00020413691020595547,-0.01565601906855928,0.06738323940980159,0.03703790586133896,0.015790349916141196,0.06162350469730118,0.004486659498973937,0.10293792384239886,-0.01526519926046134
SLPI,0.08750784101198507,0.0025580167883753244,-0.017672338161108945,-0.028455642145924675,0.07697781929312668,-0.027593261528914288,-0.019842933374076926,0.03237713222609054,-0.01272588203127474,0.038157274379215754,0.08520228999265432,0.042776176022687386,0.013303180055516188,0.02455015001295661,0.07229096024387763,0.07614271650069881,0.13940673803189849
CD59,-0.07774688219187806,0.04741646716444484,-0.04952390886348452,-0.03186900445176111,-0.000991645855104741,-0.06309659533149427,0.07741109886083516,0.011412355477939538,-0.030669455165158722,-0.028811737642595984,-0.07609166502889947,0.07798737787907473,0.04714336206914061,0.08219775989060735,0.08313945200253575,-0.06477229485769301,-0.06711876950782361
PDGFD,-0.005541777447843162,-0.015406338601698365,-0.022049387551069954,-0.040703802477565526,-0.04967580309368354,0.004303675561888463,0.020254038909469124,-0.013413934199831234,0.011191022796668837,0.014044402311519143,-0.035144432201529345,0.003081070122757544,0.0629949788962161,0.06020828768659977,0.07049659407216353,-0.0018867285304730208,0.09783023334290945
FGF12,-0.0205104862094218,-0.027974825773033948,-0.048798378718407365,-0.09657222781449554,-0.0076811943572653385,-0.08598189794964446,0.10690498431782999,0.027862918225023254,0.020302764980590336,-0.030011148954081353,0.0245606518905761,0.0269590986833994,-0.009448553056686841,0.005640601764045846,-0.004102939313202852,0.07227767782317752,0.0024351859018160765
TAC4,,0.011022349796625076,,-0.05162969898469442,-0.003119571260067703,,-0.020854098474609117,,,,,,,,,,
PDGFC,-0.050477978518539426,0.0013480546162560499,0.009530413786166229,0.033997131892533165,0.09241931948719616,0.08264968161886856,-0.0022017559856430317,0.04385200426883555,-0.007384743228891763,0.04548487944344182,-0.01346924535185922,0.08537223509517487,0.0543854004892197,0.04386796028297822,0.009849195605669192,0.08482534360071141,0.04174141284219549
CCL28,-0.04636271254345802,-0.0243803156205892,,,,,,0.020479194329852613,,-0.013843715001988305,-0.042980913327425804,,,-0.019394282202815732,,0.08164498929527521,0.005305595307908205
GNAI2,-0.07291275947054594,-0.03074022128846205,0.023850468954470433,0.03020669243962404,-0.07134002296726498,-0.020238953467605608,-0.11232886898635858,-0.03440053751079804,0.006009475250532499,0.009514911209987813,0.04599161764797615,-0.04967332467898411,0.01162306014401697,-0.0006584774505828356,-0.019895031446238106,-0.06471603930660393,0.1079232966963872
IL1B,-0.028343466179148697,0.02854320108523062,-0.001563435030346204,0.008468896186834123,-0.03148760464647818,-0.013396138402348387,-0.01559354734614729,0.014897193969365875,-0.043412011653085086,0.1262822548534962,0.048328432529128294,-0.021430596773846153,0.11185647513563728,-0.0297177312134779,0.06572990690352325,-0.02418192025232884,0.01694768553726549
TRH,-0.03627263334937644,-0.011944122489235202,,-0.0250834978568994,0.06737426682745302,-0.023210040516563255,0.029551982214843654,-0.021946081602696604,,0.05653650120222738,0.03469407437055809,-0.0027500597424524507,0.000689190634526499,0.05311429378951546,0.08149814396998717,-0.0064539334780485446,0.09321603211414518
LIPC,-0.03834653451331557,-0.02147423319511364,-0.016021560336376577,,0.0036336335923840063,0.03082227577106628,0.009969165860024052,0.02381653320296773,0.11412895040078305,0.033717422437621505,-0.04361359874785746,,,0.026848213141163285,,0.053242767010260685,-0.04584798084583378
UTS2,,,,,,,-0.0347110937029663,,,,0.003294811806085613,0.011125706086445747,,,,,
RSPO4,-0.041204161709492246,,-0.01891871700363636,,-0.01716670791568873,-0.03809450525483233,,-0.014777271485068922,,0.03342984813969719,,,,,-0.00902483685224164,0.01694758750922352,0.014889620767907818
CP,0.04921679956079948,0.053633824175933265,0.016881648516362553,-0.07292772213585852,0.05934804312155428,0.005356627996260979,-0.027241747240605903,-0.03562612184756596,-0.052759667781968445,0.008681978263864394,0.0005099983810368354,0.02362616892047158,-0.0006318723024052992,-0.033599999607270885,0.12816914468943907,0.13048611528674386,0.06752219588696666
CCL25,,0.0030500307859877107,,,-0.028038461870774113,,-0.019336735681481833,,,-0.029904575978588217,-0.06474122981052803,0.0448803377075411,-0.007554207198692403,,0.022113390461814337,0.016144243825816855,-0.004728692597743435
MADCAM1,0.024578546426484278,-0.03736605734175491,-0.01956093015632464,-0.036575196217063274,-0.009294932046331862,-0.01556476559668673,0.0551304842046506,0.03246924964946365,,0.0027438493143289336,0.03696616719986631,-0.018146532604075297,0.086488247265385,-0.02467735113330515,-0.01991147622387171,0.020209363101080256,0.10364361818439882
SEMA4D,-0.06066678736381149,-0.002368259892086752,-0.022745007936201333,-0.11057638791516015,-0.03971023622654125,0.042381166532387944,-0.04188148873377489,0.011350249705355859,-0.02559278614314386,0.049070517176435485,-0.0505606486687088,-0.006208910647122503,-0.033993160794344,-0.013690392240766774,-0.1202913094945333,0.003998191390507379,-0.06297462688555142
SERPINE1,0.047420497473187745,0.0705936592607376,-0.04583676846111796,0.13517039005898593,0.0939073013732709,0.05015621841006405,0.08761010107316199,0.01568512295342252,0.01379466158090855,0.0820613387545094,-0.033335999119311684,0.028174481018435966,0.06850475870843915,0.10347707301086721,0.010640173284141437,0.03961173180644308,0.13432295272271674
TNFSF10,-0.05917315625296022,-0.01982927916573304,0.01749251308292913,-0.0407869290585274,-0.008865184976015714,0.00785953912370254,-0.048230976562840006,0.0012178802241064712,0.019398243391838994,-0.018858454810142394,-0.01644307445631527,0.11251891312055685,0.036826260534253925,0.07212773793118547,0.05601647810838788,0.011562067545304049,0.031942933853070274
FGF14,-0.0008906277309625331,0.001996356869753507,0.03695724509305064,-0.03978443517908567,-0.033110916758191965,-0.00370123443309514,0.02316174901454334,0.02445045516586035,,-0.05373508578176462,-0.061380079533223116,0.048169210565609105,-0.032797886998616035,0.060081269192111555,-0.019056109622663617,0.10841421237036869,0.04613045600809522
BST2,-0.032176010535093134,-0.01269965772466417,0.0006446403192256144,-0.027298545810848424,0.03694797634744584,0.033758666626881276,-0.04610654757231651,-0.012316066744231928,0.000951057938976712,0.028122838988732402,0.005343870461996798,0.07373253667145878,-0.03617320735074753,0.014262477205653063,-0.014971426119352704,0.07834875601152537,0.06527096121067978
PTPN6,-0.05294044676630069,0.013419601998598495,0.03548689502294963,-0.06903843072695111,-0.004919164325237803,-0.005104292680241923,-0.053045293697184435,0.048122725530044215,-0.0053003537848732634,-0.023382725884541582,0.04767033615731294,0.021078905514786056,-0.0008051701710267961,-0.019784458941409053,0.04300892987253274,0.024410339806798673,-0.03627742162756565
FGF22,0.04637939431882847,-0.0218144621953254,-0.01443879289348999,,,-0.029159134437864755,-0.01370127857855466,,,-0.010836584208077647,,-0.03990927168014105,0.035783289944125767,-0.026225993032247305,0.018153607347061312,0.017450808566766573,0.0029744266309366134
TNC,0.05390251926113461,0.0684127105292632,0.03264380516273012,0.12886751998743343,0.08721287447068042,0.0015792183709305797,-0.022374424489896128,-0.0250161162851878,0.012313811387666346,0.07762685711111653,0.027777842192447718,0.05158262459150216,0.01793021596853038,0.022611198498708934,0.054187718498688114,0.012335856427061519,0.14064093691715723
CXCL3,0.09284909721156388,0.024944481419292456,-0.006628005877082806,0.020960815327881438,0.08831018459691448,-0.028836071159486245,0.004605357142863425,-0.009784007701462009,-0.03400038671656697,0.08039945116160487,0.01510801931214847,0.01713650720220061,0.03353068133729169,-0.01988299065831125,0.029163192607162096,-0.04777048939599554,0.07613081624673082
CRH,,0.048680145723854484,-0.014319614117471992,,-0.020730424628693535,0.03797856272464313,0.07457331004444484,0.013419368986194783,,-0.019839453159046207,,0.06939122815906054,-0.025569990235013242,0.08423378096396476,0.045873637918940016,0.012066988897966265,-0.004664939460201541
GREM1,-0.04486535558765052,-0.024380313979040474,-0.03083594092451604,,-0.01860447931813796,-0.012762235124855211,0.02875588843193154,-0.00416762711380852,0.035798427137659086,-0.027827275874899398,0.05353575865215623,-0.049654992875784947,0.052708563328113675,-0.013795172112667365,0.0162524265463426,-0.016820064676200553,0.007943426847599615
MST1,0.01882484226005368,0.041446748927566175,-0.011669870023512252,0.009214903768191954,0.03815279515593555,0.04908053350249389,-0.005383887563732298,0.0006260866564854054,0.03129457955845433,0.08161804540010144,-0.06901010938801026,0.14465333335779515,0.011490216642958687,0.08927031702799408,-0.01732144030979619,0.05221915796490128,0.08909363166779227
ITGB3BP,0.0712338437014371,0.012443642705852635,-0.03980464635054585,0.07945394149567592,0.09000549676342179,-0.004238275698294337,-0.048155993874224645,-0.023765978474569596,0.0318381645691523,0.09301659405862052,0.09963461614281217,0.019918816128084816,0.040412462703175875,0.014407298131946572,0.016978946768692348,0.05688185911848023,0.07710546717743288
