,UKF251,UKF259,UKF266,UKF275,UKF296,UKF334,ZH916T1
SYK,-0.025260237679290063,-0.011612903282909688,-0.030580682548785185,0.006670863091238346,-0.019556875250172544,-0.05702661182084963,0.01869433425969925
CD40LG,,,,,,,0.0820553969812408
ST6GAL1,-0.007387752295376351,0.023445470793631185,0.007785491231587024,0.017524458629032996,0.009371256078876452,0.042024480438592145,-0.00511127644201952
WNT3,0.006464296810427694,-0.003293353784232848,0.015261506917483375,-0.040389646626473416,0.022990358886016624,0.035942931206215806,0.049140402142157084
HSP90B1,2.182715358366616e-05,-0.009266171207127317,-0.0034974720813490284,0.0028677325936410972,0.0225520652826616,-0.0854077390607581,0.007117051338979216
ZP3,0.03205980737758053,0.004206370584267986,-0.005220732446671556,0.003628803618068429,-0.010922875325427876,-0.018341330604794176,0.04032311386270531
ANGPT4,-0.015135688473992744,,,,,,
NRG2,0.021958544971674838,-0.026777197724018716,3.944895070660566e-05,-0.023569540256697052,-0.02820153733293614,0.032295058314288354,0.06723231038777056
MELTF,0.022171272779208214,-0.023890516608152647,0.045191381518545765,-0.03000558824915778,-0.025541595813926406,-0.021139604006082124,0.013417107816816208
NLGN1,0.02393836724342648,0.03630189757067407,-0.023569735763965722,-0.004108397600728843,-0.0021007102607735273,0.028046339303240988,-0.03266634183789613
SLIT3,-0.021885471364443042,-0.02845888061274144,0.06783474415951293,-0.056321456339108456,-0.010214183815883987,0.054545606713157904,-0.017910394093492415
CCL8,-0.009823583715674296,-0.021540138950291002,0.0011662600294624686,-0.009785020993721291,-0.009856551180360463,-0.014587763490064382,-0.0036201271613178787
S100A4,0.0007389175802025111,0.012525248765895438,-0.02794992134914188,0.053046965723002944,-0.0247589848687919,-0.0671338335526988,-0.029242928986200352
TNFSF13B,0.00013099391712119053,0.06266733354936614,-0.03822431811912452,0.012429494326328745,0.009291601714806542,0.02826793366955382,0.018230452176319942
HSPG2,0.025013707860077408,0.010514665455130377,-0.016131490759349016,-0.0007032175917175293,0.010588730040392024,-0.07092086975437914,0.006786731455128114
FAM3C,0.008484178792179116,-0.0034424874539416904,0.017163277123413517,0.0009115413145870022,-0.04291855954397447,0.030989791913713437,-0.03858428364661165
FLT3LG,0.06839637288309436,0.023900253269646114,0.04122416745709423,0.06771280068296817,-0.03464042503667922,-0.030487479386795698,0.07351495971934242
A2M,-0.009330494990504798,-0.021522247256775682,0.004972834991195683,0.10189964086183811,-0.005168383464654402,-0.01696061329140859,-0.006329026205056875
VCL,0.004517091783458436,-0.015629328657562266,0.010639509067078657,0.023120553235109843,0.029898934632711153,0.0012136656071686813,-0.04475232734052318
FGF2,0.04860912580940053,-0.014861699229235631,-0.03276216024440871,0.01436627152371557,0.024296239718894976,-0.03828958708853239,-0.027686918325591912
AGRP,,-0.024576791872305034,-0.011569840176458884,-0.0022481564844998724,,,
CNTN3,-0.011110152704521332,0.013344215735905603,0.016397758751640408,-0.0198747498821523,-0.034787459933723675,0.12889292000467323,
RNASE2,0.012986388657086177,-0.007348809906731354,-0.03163894693239914,0.0013681854370300318,0.02475669793226933,-0.05740751207172375,0.007458818846244061
ADM2,-0.018448119148480883,-0.01860715630698042,,,,,0.010887042439137453
GAL,0.06326746889007069,-0.029104280358159967,0.05208816361457415,-0.0399358594293132,-0.017922066262358184,0.14431522724771698,-0.015484674031471414
CXCL6,,,,,-0.012804581235803334,,-0.0283597880445841
PDGFC,0.010683794374011957,0.007550279149409786,-0.020220580523204353,0.011794199039919044,0.01791717156377655,-0.043414011227319235,0.03955138642981237
COL8A2,0.032783645358742175,-0.029826400359037223,0.07402680453115638,0.07341843224043924,0.021448205102629316,-0.0629708657297001,0.018731087077632817
SPON2,-0.005917204542877612,0.032145345898159865,0.00937881666769049,0.0470903270837722,0.03730540665154747,-0.024881689333773927,0.010889361789836103
LCN2,,0.06153164682396879,,,,,
SEMA3D,-0.027138681408554455,0.024876523500651646,-0.04338394091272771,-0.01844034327308958,0.03667548438524322,-0.015802198826122837,
BMP6,-0.010645181347377197,-0.01300014279670187,-0.015128924656976466,-0.016407862199697733,0.009522300447715116,,-0.01912300204521845
TIMP2,-0.004994864839596954,-0.032321470468509736,-0.013321779927764978,0.028742943688528484,-0.04434067819179511,0.03529150283914052,-0.012484680360878466
EFNA1,-0.009577431765001174,0.008459582143467585,0.021921983535757205,0.0571674030088136,-0.03159484539639096,-0.0860135612955769,6.135840412609129e-05
S100A12,,0.004509232503327737,,,,,-0.017104424232393934
TFPI,-0.02586886753428019,-0.00884276342460629,-0.025107800736788675,0.03304212723605741,0.02124591361760081,-0.04136180451350186,0.0312860189717701
GPC3,-0.016761734659241263,-0.003807675840948507,-0.0075895552956703125,0.05573686783004923,-0.004354684609568862,,-0.03806427067971875
NMU,,,0.0382347596314829,,-0.012997914820347357,-0.030627953675221125,0.01942150199827353
SCGB3A2,,,,,,-0.02178853828958514,-0.024690551528588883
LAMB3,0.082495976936934,-0.00714086930232604,-0.039167649520449405,0.0034793439047828716,0.04739923774254747,0.01277897634321512,0.028496302296525604
LGALS9,-0.01624443308585302,0.01307096364761103,-0.018267556268972564,0.06091037723788853,0.0010455268045165824,-0.003555721475892408,0.07954876885909956
VIM,0.019633774007721035,-0.027544611355955,-0.007691071651068965,0.027240547394656717,0.029653584740788753,-0.13775864430500193,0.07189716732244668
PLAU,-0.016854120812392133,-0.008034482805818862,0.023844300374398247,0.03978920939893765,0.03579692841263121,-0.04905684572544977,0.04312826745674467
TGFB3,-0.016016653832184268,0.06230347089537318,0.02618797973796865,-0.011008047633230007,0.0012382252208133272,-0.06248254219925487,-0.012208974866223035
APLN,-0.02061154114800353,0.02087948299482936,-0.007375893242198455,-0.0022817325542312723,0.07717933102110681,-0.10369845985743661,-0.004224082134794507
SHANK2,-0.031213337945757456,-0.006473362596617877,-0.04901111980664543,0.028455617502502164,0.012228073082318509,0.12612994811238606,-0.024410790854194828
LTF,,0.04293367667797084,-0.018893495844709722,0.047664422874896216,-0.013926404525541072,0.01054387548789346,0.003809154210780269
PYY,,,,0.049004321660126984,,-0.013070206326106688,0.03726439114995283
PENK,-0.0033043141882730344,0.08544911615041301,-0.04437946580419626,0.004147134277134793,0.006595817385446866,-0.023359293411673195,-0.018592689487294745
CTF1,-0.028632444181757855,-0.0297193815231661,-0.025031248875381704,0.05129125379412556,0.033513559397136426,-0.009437181531648593,-0.033157308207653884
COL3A1,-0.03506602610847514,-0.037589319961196035,0.060454853169959556,0.04171803202005848,0.003224155112947318,-0.06543175565348479,-0.0614464836037799
S100A10,0.06911619240205334,-0.02278714402683555,-0.04745954248577127,0.030123437781928514,0.03059918760598219,-0.12029885214099126,0.06268609495235035
FGF13,-0.03047435823753346,-0.00016192352299703136,-0.02072922052542763,0.011983380608666386,-0.03707255751602137,0.11610047511167988,0.007172098949706537
SEMA4A,-0.03916266003274524,-0.023452424375582162,0.034782309372323225,-0.009279827641803639,-0.03741352508980102,0.14344727412543087,6.725423129418524e-05
EFNA4,-0.028661354490394246,-0.013455753534094615,-0.02154172666901709,-0.032893036869601606,0.04256549581985165,-0.04642483851700991,0.005690240958926533
HSPA8,0.03620760844768013,0.004625211768630783,0.034456241949287446,0.004930494216086276,-0.025119954051487495,0.06422849531485217,-0.031326535243579416
NPB,0.013480336312647173,0.009312320051825662,-0.018153262961509424,-0.024331535573308,0.02246046354512999,-0.017451043675502972,0.016192601281153948
ULBP1,-0.0057608090918180345,-0.02227834203229201,-0.016351615438965416,-0.0024522257242865233,,-0.01458776314185554,0.05554716428701498
SEMA3E,-0.034541177969246065,-0.01829000197582125,-0.02465086746150068,-0.04478754589036885,-0.009810810397421786,-0.015736482270753048,0.013238251728887745
ADAM9,-0.01080598371552628,0.03117511315622237,-0.005390650657590702,0.0037511739807978943,0.016036174067182243,-0.08259762210042298,0.0420822403515253
ASIP,,-0.01197539339998187,,0.0028777430967533314,-0.009731210567524911,-0.01872812618244172,0.08792531248997836
IBSP,,-0.02711986570697255,-0.03447150863666787,,,-0.03299196648882856,0.021768883088860755
FAT4,0.04151254712424545,-0.00874684158341383,0.004668760390714339,-0.03315395216705436,0.04798713644911225,-0.02780852141543816,-0.05238068200912592
MDK,0.04480993661889566,0.02091565184661291,0.013940335366567984,0.018474407703652558,-0.061429176596767505,-0.11702763397639365,-0.008995203031686957
BMP5,,0.05387551875010313,,,,,0.004937816512055146
CAMP,-0.010645181347377197,-0.02325984434480076,,,,,0.07998456669652491
HSPA1A,0.014565060922290048,-0.01777311410197225,-0.0013409279473809328,-0.02066366758693805,0.009571412133339351,0.08484681920320074,0.05686167271552737
SOST,,,,,,-0.018000915515337498,
SEMA3F,0.011188838093317053,-0.031097963738008588,-0.0009971424600799482,-0.011790143165750383,-0.01471777808732294,0.006281997620763172,0.05626900488476818
ARF6,-0.020804083754852792,-0.05801948445144287,0.03447120131779801,-0.011516247621207131,-0.016194834103435,-0.02209165446211775,-0.035321128250360705
IL6,-0.014078456572056858,-0.01843130980635866,-0.017385487845745062,0.06855006321130282,,-0.018584774218945017,-0.011270113283753047
CALM1,-0.0329036144639975,-0.038385111081130525,-0.032592824495797514,-0.018770461269665365,-0.0563694456207993,0.09086592606547267,0.04418461225434369
VIP,-0.024247868270573604,0.0384223917398372,0.009159168787666575,0.077241541166846,-0.032888097541187766,0.010100672856708931,0.036709289516305366
NMB,0.0117758895754559,0.011671650405801823,-0.06410056020607667,-0.002129850823048933,0.015560204033988775,-0.09063139053652203,0.05809719769394596
CCL26,-0.011110153425527116,0.020977878138606628,0.11161957077610625,0.11079072637296992,,-0.020639691377210362,-0.03113889055012646
FBLN1,0.030592386722404167,0.0034855273156720987,0.01854403951424754,-0.01567810093010503,-0.04336332211367504,0.002492521882215064,0.00893993781364807
SAA1,,-0.05337495560126855,,0.05488587736005533,0.03986285023726344,,0.00011612993577792578
MICB,-0.037175376006096016,0.0014396876902027479,-0.01960934653667176,-0.03030981247234328,-0.017922067269121395,-0.021608235946659688,0.02483902650850412
MMP13,,,-0.011071269683407105,,,-0.01245580567090376,0.07133880217004507
F13A1,-0.01558436379350809,0.04967288751678452,-0.04225267934560887,0.015130684608444458,-0.012428336021627004,0.09242882030895305,-0.08227598077747839
CXCL11,0.09012417931942285,-0.0051948963369766055,-0.0173854890649692,0.03201431549612132,-0.01437135941167973,-0.015292863608488751,-0.0019353195444276178
COL5A2,-0.004314256846085365,-0.0014489655920146315,-0.016234026568557307,0.005385721288216486,0.017034662335409803,-0.08685299982920092,-0.02213901676888294
EFNA5,0.011765146595582988,-0.00823320471995448,0.025182700553080306,0.07189248475136976,0.002038455132463782,0.03293726578961207,-0.005047930269692294
AREG,-0.030199730144872587,-0.029817025995627463,,-0.01475640897507254,,,-0.060560360939847055
EDIL3,0.03244516695478871,0.052068008982219055,-0.050261801243843274,-0.035390581070231714,-0.037341829832995506,0.017201354197955796,-0.06009723456708345
CD86,-0.008280266190727732,-0.009185926789917274,-0.016591443851717447,-0.030668052441452622,0.010163288204610361,-0.04602147911603117,0.01307496344102373
WNT9B,,-0.011796305547697047,,-0.017956695027138096,-0.014545505312836455,,
HRAS,0.011765946626335837,0.03606580888055512,-0.027332803950122823,0.020186170780329433,-0.027802931797453564,0.04839382480306743,0.015478802723940943
C1QTNF5,,,,,,,0.0292652307765382
RLN1,,,,,-0.015796135309411905,,0.013542113313023055
COL4A1,-0.0190350484909726,-0.020593124127503186,0.015958940221841737,-0.013711302188524233,-0.025251988007513132,-0.09362858350531816,0.008759220913453583
CCL3,0.01076661042817251,-0.025214840107910225,0.015572323068064307,0.008249160539426268,-0.011102000127504038,-0.011561226560696893,0.06512571969147782
BGN,-0.03412870912000246,0.007866651971890652,0.03587709131672968,0.029838195684838306,-0.023311826921033844,-0.03982665727686889,-0.008720237753031634
RETN,-0.010485811724949548,-0.01455515113478503,,,-0.024329886168413424,,-0.025378398880581753
S100A9,-0.029400892179151664,0.00631636971474263,0.017173765517603603,0.03822988437011026,-0.02113535456682183,-0.02498982813290193,0.0013596172425908734
HCRT,-0.01796672460448173,-0.02033765010649676,0.009304542129229817,0.018053231124565167,-0.01777760794369295,-0.02370881975389534,0.04557952224038561
FADD,0.059045652312106414,0.025118579078764778,0.013846660930398574,0.015484665764082776,0.07758208412716057,-0.056735247675242496,0.015338811030550565
ACTR2,0.02947459389488115,0.013962613304533389,-0.0005220801085487527,-0.00746797777819441,-0.030503355360030893,0.019065958728033173,-0.04629890789608456
BMP2,-0.016129179596745362,0.030144257281437818,0.0047637902950458805,0.025394632355897874,0.0017997284979740901,-0.01353492211062039,-0.009516648652827147
PDYN,-0.003613448447390165,-0.018638457269617173,0.012258650072881114,-0.046897374805622,-0.02521544886332331,0.047308077385688964,
CD55,-0.007460569862040667,0.013074881036930698,0.02837644229554863,-0.002952376992430368,-0.0003063888980677963,0.018224650001987447,-0.008589559643921187
OSTN,,-0.012567787153417418,,0.036545357035765974,0.001297806728028975,,
PDX1,,,0.02882392167244218,0.026907079075108364,,,
CD6,0.06314883282414366,0.04686020850292693,-0.01295656252452107,-0.030385136612842235,-0.013746091659860191,0.10754389594192641,-0.02235473920076131
IL16,0.06145089796262828,-0.003181789582574112,0.06133128491239536,0.007519554078203548,0.08596824539005632,-0.02579064305223202,0.024385099491761954
LAMA5,0.015378110061857556,0.019624927945491817,0.10522171775759888,0.025941742706397486,-0.03210671945015937,-0.0804994463522079,-0.03862279109454219
RGMB,-0.02869460647611015,-0.0006145583726898233,0.03996541268914283,0.03355314436698668,-0.001180877320307977,0.013315875235698318,0.037614352905291124
INSL5,,-0.005933778333344528,,-0.017339781699797226,0.04894200567965715,,-0.025514074665050894
IL12A,-0.019379331104203455,-0.0017826982694920124,0.062810903175038,0.00031707044558972893,-0.012901584536007408,-0.022404117688584434,0.0016607790557349965
S100A8,-0.010538934671444936,0.007422581669747855,0.026049946309843745,0.020249352783115886,-0.01733799441122574,-0.08703196758906027,0.013215319779244353
TAC3,0.026716419722511226,0.008913437924526802,-0.05381793452511133,0.020367837721213703,-0.013127660559849015,0.033299248531919665,0.026434671235589773
TAC4,,-0.022773689804197843,-0.01421637105258379,,,,
MFAP5,-0.01170268233114382,,,,-0.026184851649758076,,-0.006163647864415828
CXCL16,0.011126287837308728,-0.025850325097803908,0.006799709236129355,0.013407362652482884,0.0776812059154929,-0.05403449303571242,-0.0008046352033551635
AGRN,-0.03224854444134437,-0.0003782805542662927,0.03380812703165099,0.0235152919208508,0.005137983712732859,-0.030390580652707853,0.03786642147501473
COL4A6,0.017153511152905403,-0.016101720546599738,,0.013561853391597696,0.012747820683793506,-0.013464875031035222,0.031281748990342965
FST,-0.02138744189698749,0.028407880564365263,-0.014528434424199144,0.013042560642562897,0.02544572646310497,,-0.018959280115683784
MEGF10,-0.011548524405128248,0.027052988229741632,0.011867381544244524,0.008308352415140222,0.01825319634773027,-0.025109084645475774,0.04039648392502498
C1QB,-0.0007071629352520523,0.028737920420826592,-0.06366555582294418,0.04653015264996101,0.04452711091153848,-0.06681503078019618,-0.027271522334852485
HLA-B,0.024686782789687365,0.01401936466522132,-0.044511986465048135,0.03929022026241013,-0.016312873093038333,-0.12078974515453922,0.01367682038152401
PDGFA,0.004161741082163798,-0.03657763444986414,-0.004771885851145671,0.039250443235704584,-0.007886849828006736,-0.0026078340156881125,-0.01868560359751713
LAMA3,-0.015135687282104973,-0.00904769276792274,-0.02394223430524277,0.050643070106107864,0.03262354836864535,-0.03164473817396734,0.12114672034952989
DKK1,,,-0.011731555538305863,-0.02780412706326948,-0.013470009776955557,,-0.02283408530377701
INHBA,-0.010485810200930977,-0.02618681313661242,0.0409373839560992,0.027824681280030194,0.020764438172426312,-0.013005756352630501,0.03561981790141082
LEP,,,,,,,-0.01483467270363123
IL7,0.010973186925857033,-0.01952653527061282,,-0.00039581872523362417,0.0341698367662688,-0.015968593831855723,0.015156221706933403
FABP5,0.005420879290943738,0.029495092456328368,-0.0670473265959396,-0.011859174985530243,0.07972252132239228,-0.10342006297518229,0.03750101141507783
CCL4,-0.014006733003240696,0.001414025864847786,0.011468718542024681,0.008217906308122212,-0.030074894451782533,-0.006732031176894766,0.0211677731598957
FBN1,0.02416909656602398,0.034247980583500766,0.00924099483128195,0.06293656651324599,0.019702623699827473,-0.01343360062651247,-0.06234525373239074
TCTN1,0.04807817984597073,0.011720146759255258,-0.024452199197116553,0.04841315538952963,0.028155940573339127,-0.026479061237514447,-0.03946873193613783
BMP7,0.00877628572726875,-0.012062121412409872,-0.013390707420085657,-0.03236909607730296,0.018237482476875115,-0.06741441152087715,0.08738188300795564
NLGN2,-0.0006194039081735935,0.01902043710876133,0.012050225579101955,-0.025964245233347266,0.016157854322490686,0.046776354274164836,0.034015254142040194
CCL25,,-0.0055053901037855225,,,,-0.0044243244955657025,0.013082883934970911
NPNT,0.00493579202201466,0.026968324979727943,0.04575397500052147,0.012983411321874357,0.04208211217329378,-0.05826152712967881,0.043502340459888225
KITLG,0.04922274191873317,0.008560185273730024,0.03728554874618271,0.05317299655232778,-0.0052211367691347805,-0.000615567744373141,-0.011679913951213637
MADCAM1,-0.019560934894667554,0.04075130411587178,-0.01793686011508176,-0.030154339467731727,-0.013470010533470123,-0.00818294021358676,0.048533516135272466
F12,0.02989987221423537,0.0004822849808560348,0.06214161078825163,-0.05929124014640978,-0.024379031485204084,0.08520656828594655,0.004499696426105254
S100B,0.04644118662455757,-0.03156316292308138,0.032227162103547626,-0.009582759604325867,-0.012757798007314868,0.13082039294455114,0.07581177407234618
IL27,,0.009375361944209602,,-0.01921464385383712,,,-0.02644721374168193
CD99,-0.002708588474657141,-0.028191831900355586,-0.004448794208346349,-0.07207958442323613,0.04498613905204268,-0.10998982238817148,0.013085594056585716
PDGFB,-0.03916919642752261,0.04627913062422826,-0.010099861537532102,0.020149853630433572,-0.015381818294832435,0.0351688023233586,0.03277236812319462
CLEC2D,0.015424887774163037,0.03230699841623886,-0.019495678780892433,-0.006432307173096578,-0.016534216386056035,-0.0495888974375746,-0.0443665792355463
F8,-0.026238555225605035,0.016168302038863436,-0.03525388366675522,0.010670753121380973,-0.025980855098240125,0.040530041742170994,0.09627516914454395
C3,0.014559252334334204,0.03174627573381817,-0.0027237195694001623,0.061339842785054464,-0.0027471135500499754,-0.05508792341022191,-0.0824776350504871
DLK2,0.04147586713401829,0.0451071321373303,0.02698937802550888,0.027556124145339905,-0.019043745430172454,0.02687701277175447,-0.016514441654171035
TSLP,-0.010802299430489392,-0.010169753061063179,-0.0146138783029942,0.025365551436416237,-0.021174154898473782,-0.01858477384846558,0.03183546749337364
OSM,0.02686841571552933,0.022885292030503386,-0.017385490516426846,0.011648333814376383,,-0.039593334075469916,0.02581178713692067
PRND,,,,,,,-0.019297141686037477
SLPI,-0.01767234244196868,-0.03080770613505523,-0.017457826403191542,0.03660909274549263,0.000268161595300806,-0.061473287683089926,-0.005972695749831216
AFDN,0.0029392613763773983,-0.017172148175352373,0.0378203351905429,-0.0550538467940657,0.0011912701103541693,-0.08810646614309606,0.0073905266623302945
KISS1,0.07093294628326079,0.011046078922817951,,,,0.0056003973556505325,
ULBP2,0.03777666069944407,-0.005302834981637925,-0.031915738532761785,-0.010102038854158663,-0.01841997826433698,-0.02582738624479396,-0.0008142442014109231
ICAM4,-0.015694702191063205,-0.011796304347960918,,-0.022293744971096447,,,0.07727820349515598
TDGF1,,,-0.01251043089483364,0.04982771664273698,0.06725454315160016,,
ANGPTL1,0.054401201643100736,-0.037813442568886024,-0.005998930579950281,0.03460522204660978,0.0018883201685887026,-0.02050850228977152,-0.010090952923742938
LTBP1,0.03675983879140558,0.01581045543257271,0.029784015571046363,0.003154016694951064,0.043978855320296543,0.009929086667026792,-0.004611013462164242
CD160,-0.01226800727108526,,,,,,
NTN4,-0.024172152337457387,0.0017358588033784686,-0.008056491891873708,0.004400690263363191,0.000651237027411152,0.034130917165484206,-0.04943706660272831
APP,-0.011187873229891121,0.025931813744010417,-0.055441204091039635,0.02006641248422193,0.044661020222357344,0.03435533268891548,0.014321827951626755
RIMS2,0.008459020629572664,0.034317506986970454,0.10448647707473374,0.030465709113831257,-0.03170813443051781,0.09794777514064344,0.027322624613871103
WNT7A,0.025951081560240796,0.03651956478983986,-0.0034095669401735243,0.022817112124750485,0.006398947964062248,-0.010042651621813512,0.03565387075351893
GAST,,,,,,,-0.02031201712589317
GPI,0.039453288698829914,0.03353568232814977,-0.00907224518348609,-0.01767754957372494,-0.07387812795604437,0.030797957929466435,0.027494181840617124
IL1B,-0.02768878750866713,-0.003687121019779426,0.023855761178416274,-0.013662695272571489,-0.02144690039105728,-0.04169477629555829,0.029072723296681386
SFTPA2,,,,,,-0.012663780926884643,
HAS2,0.008306670207097,-0.019275143286494413,-0.013498691956704445,0.04483862051076145,-0.03450809632938324,-0.029966908253920337,0.05311555356061418
IL11,,0.028179313253119828,-0.013246152037283925,-0.03761131638028317,,-0.014222834690451767,-0.03870779211310462
SEMA4B,-0.02328524995675129,0.013988238758779364,0.00997627982697929,-0.020728379815644512,0.028506842470427226,0.0060328102149175096,-0.02557138702452172
FGF12,-0.0014830272627094597,0.03921399571494366,-0.013351386761768573,-0.05898663319946145,-0.04022348867671682,0.06454348122434013,-0.038378269383457675
CP,-0.006598966524815218,0.07141153578363527,0.02182591467984677,0.04259926631467242,0.015478151866219224,0.055190081834215164,-0.028269181286717866
NLGN3,0.006622711195469721,0.015634472232594687,-0.04399882170776266,0.03270246205496912,-0.002986705045725394,-0.04243078369168183,0.07605472515204775
GZMB,0.049392939899686655,0.10241589771453358,0.0383477264595326,-0.015142583161944972,-0.011688432569410266,,0.02436047388712668
PROC,-0.02204939318327285,-0.028213810652657705,-0.03065698114820896,0.04747787301827478,-0.009213551741439393,-0.02880579571030476,-0.014107118998620582
TNFSF11,,,,,,,-0.044772494381412786
AGT,0.026718789905968664,-0.009524477683048692,0.029620618509946788,-0.02571008021763298,0.014415428897238194,-0.020699971131252933,0.11007976891667318
PTHLH,-0.0053675818505585044,-0.006621510223471301,-0.05420081446789006,-0.032468058055816706,-0.017811373026379897,-0.01231815459877051,-0.018842610394330654
COL1A1,-0.020707815625107682,-0.012716467374017375,0.03419158461728729,0.01647460251197144,0.011187467325272968,-0.050728262307440895,-0.07151190945954837
LAMB2,-0.008088298133210846,-0.0062746710580949844,-0.03683741090257438,0.04981067717689468,-0.02073026447048448,-0.07522792894893213,-0.0006879522291837282
DSC2,0.005238232426256057,0.0069956659963280685,0.0666385434130025,-0.02098966164712684,-0.016307984605314,-0.01836209519603233,0.017243463331218827
WNT5B,0.03462618238086643,-0.04095591321604635,-0.023076912847339506,-0.03894286836140691,-0.02075649848392837,0.06046371585683379,-0.041857234887904396
LEFTY1,0.1875256743786372,-0.02335922052592837,-0.016113813615558484,0.0408900284285683,0.05194002311121748,-0.025065802394088205,-0.001356599443797208
FGL1,,-0.012834799228989828,-0.018789314323106782,,,0.008237203166377246,
CXCL5,0.052468267716781536,-0.011796303062529757,0.24075459982736672,-0.020234188319894496,0.006638537018384997,,-0.04653756582477172
S100A1,-0.0017225095614772177,0.028580663046842203,0.03639220029555158,-0.04299431453183239,-0.03542892034325688,-0.01041442864945184,0.1060185002054145
C4BPA,,0.02172195938409904,,-0.012818161032340547,,,-0.014834669068134701
NPTX1,-0.024846940661847693,-0.0014479213414517048,-0.014006807908022188,-0.050272018081810234,-0.03429107960851619,0.04667380914165392,
TGS1,0.0009543088480450754,0.051952808073636544,-0.008530871051337935,-0.02945635682511662,-0.03783447850281243,-0.05111266273629031,0.0009437153754675326
SST,0.012371284627066633,0.031582900078922185,0.016971866534376098,-0.03751372625345686,-0.0052051047161239565,0.09302083868524932,
IL34,0.050996574127333084,-0.022389161461323828,0.04403104621118719,-0.010027159447285163,-0.03597685159527417,0.05397455194344987,0.02964674027085476
DHH,,,,,,,-0.02190907123228745
XCL2,,,,0.006453196941434184,,,-0.015484670197858449
RSPO1,,,,,,-0.013464875031035222,
TF,0.04426342269456243,0.004800835103068976,0.030953281972577098,0.02541175306306648,0.0035915537362461512,-0.006512042697750717,-0.024834307665588418
IL33,0.05081727620306503,0.023793282221016777,0.0013521938676471189,0.0484973987709567,0.0008591435667933483,-0.10749203490211756,-0.010337412656294223
RBP4,-0.029942591746083925,0.011297198232265073,-0.023798481892222556,-0.012005090797176349,-0.0012574398947572763,0.10018496300135914,0.06783938969401963
CCL19,-0.010159885183062009,,0.014988236099316933,-0.015364510589443612,-0.019915452916672176,,-0.02835979348213241
CCL20,-0.012405530783411172,0.031281463322538096,,-0.01939522678982889,,0.08789409824211274,0.026279810247147314
NAMPT,0.045984307323396575,-0.0035573505798987106,-0.047243671308701836,0.06842837687198697,0.003038779238961708,-0.04276728903889784,-0.0394512319742386
