,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk
CD14,-0.20854230834918602,-0.06421843954435491,-0.06871782880192992,0.004979814633421975,-0.04769275673492749,-0.2647672047224554,-0.06595045793811363,-0.09489074892616071
SFTPD,0.09339916905611174,0.04167036731469086,,0.04562808400901106,0.004277588638833517,,0.06184044418553101,0.011665438184016937
SLIT1,0.029163670216613407,-0.01393460620650222,-0.019292559878671737,-0.0032447420051863072,-0.007004054309526436,0.2529453080040619,0.012107296693015305,0.13813060547283632
LPA,,0.044562379141217676,,,,,,
CNTF,-0.019674933351619076,,-0.01960434439551626,-0.014791303890147293,-0.014736711735487374,-0.08698718378287448,-0.011810794547779285,
BST1,-0.04785892143061662,0.012214021422677392,-0.10314742129174861,-0.03471605446814702,0.025088491004893965,-0.07686099402629079,-0.02458804598261893,0.06426315873530182
AGTRAP,-0.05501757437943408,-0.06378137881148079,-0.12872797211336814,-0.05744084094692874,0.038144908481613074,-0.15746536468582245,-0.04523251707899913,-0.07687369956304323
LAMC1,-0.10836063314223585,-0.07307235519447881,-0.09214819214383461,-0.04713506938284137,0.0024612266464854975,-0.027728498386600253,-0.09518503453159066,-0.02751138850991149
COL6A3,-0.02453936228477994,-0.03332377477083271,-0.020871496351093248,-0.030667044162016488,-0.040641308324899796,-0.11114837669181697,0.0028790416387304532,-0.01539193363181936
FN1,-0.14756214718534108,-0.12449993543666742,-0.13757219165422008,-0.03545146165271776,0.022658585154576687,-0.12084218304910077,-0.11788367496884115,-0.09479198685235757
MIF,0.030160197926450447,0.022681641069322106,0.0955050219470055,-0.018856149193703816,0.02833392854368352,-0.028923196777573365,0.04207094804173466,-0.07834457551547254
JAG1,-0.09926135430821291,-0.06640465142232341,-0.14931782057731569,-0.04830662797170249,0.003200798421950895,-0.03777444419726975,-0.13589327538729232,-0.0801364467669101
NID2,-0.029720969394905723,-0.09934227027074331,-0.039776424436113934,-0.03893484877387857,-0.0252366948826104,-0.06335255676220707,-0.02629816458311943,0.0031953218102403775
EFNB1,-0.01073432539933368,-0.06932989482697817,-0.061612556903817936,-0.05594981108069548,-0.013117215043827412,0.012758314478521354,0.029403612279707118,-0.045168668901619455
COL4A2,-0.0723274011879465,-0.08445831620766461,-0.10886491802612705,-0.09358682730418393,-0.038581477736533,-0.15324230443404635,-0.09918573358161657,0.027223142531963195
SPP1,-0.2052154529904969,-0.18355449790136033,-0.14629786924401184,-0.09507856700652206,-0.037080908795634346,-0.33469054342103366,-0.1463207622738432,-0.09158983516258902
PODXL2,0.02378831694705785,-0.037820665214530175,-0.02624979801727189,0.04599103466413231,0.011740298314085613,0.16901153324501839,0.08449089091086194,0.05354126160837305
IFNE,,,,,-0.016464690018538303,,,
FGF9,0.27610558301991545,-0.006087556252231046,0.10308435225108109,0.06900981115902358,0.009169375021103748,0.24690440914697906,0.19897100896565484,0.06225754033525272
ITIH2,0.030756447516615708,0.012885394660567593,-0.019088666680665316,,0.022632421012992267,-0.0045713828512225566,-0.016554040169492315,-0.021361549074622815
ADAM10,0.03281204376738921,0.0562331207352622,-0.04998815994725678,0.004195153141265469,-0.04018792565711868,-0.08336445804056869,-0.03088600506416889,0.004394462974163039
CFH,0.09787706701392752,0.0057583677795474,-0.06376442408392616,-0.024320797635993624,0.017324070672511956,0.03429806024495501,-0.03055648111827138,0.0020624297559397767
COL4A5,-0.06987252096141831,-0.07649287554826185,-0.12077121429047528,0.03286411625570884,0.018837517585495657,-0.12402521097577224,-0.059481732007016834,0.005840866165893756
LTBP3,-0.06621322066097936,-0.048507676641701226,-0.015211905681834429,-0.051158652214637286,0.03136491320310725,0.07156646933091353,-0.0047542304079322695,-0.053822456133512026
GNB3,0.02195468591524285,-0.05013373361345843,-0.024963128469898836,-0.009921802631812504,-0.021793669324328573,0.07373814532223631,-0.03753761974928077,0.09810375422182038
COL6A2,0.06676675368198919,-0.011177305006235575,-0.09170482594647238,-0.05606142843466688,0.0025659388387247314,-0.07055707204051077,0.013895881518782295,-0.03435821764924946
PLG,,,,,,,-0.06410737536730418,
GDF9,-0.05220366723390299,-0.020328847262607027,-0.025954533036610987,0.001000215696992468,-0.02258844891959242,,-0.035773905713781175,0.0010546603436175281
NCAM1,0.007081397715940692,-0.049022073240747734,0.01900370824977238,0.006392852076102195,0.03500679795457293,-0.026884618117469852,-0.031742004918984795,0.08786665891239046
APOC2,-0.021929798764727962,-0.012626469648428328,-0.009326885798661944,0.024869225114021034,-0.013937053577262798,-0.21023788950959044,-0.07036816572836196,0.06602814167532062
BST2,-0.1489051868722579,-0.013242863378159704,-0.11708216898281007,-0.06815791434128946,0.0008054251158455102,-0.19104663238958194,-0.11485141083996347,0.011621791326903734
COL5A1,-0.04949363238274939,-0.09088766750466021,-0.06453525400249821,-0.04771544688919825,-0.027208390622885128,-0.12038357236387395,-0.009722559554293924,-0.047657563392714083
CALM3,0.22096221099193739,0.19033899698002457,0.13634104513904996,0.11155675093689947,0.04372677607255852,0.3480582645680796,0.12953067413075006,0.1496805622440809
THBS2,-0.07600388413145902,-0.10295686246832293,-0.08395807576569889,-0.033198457237539725,-0.004276709504781589,-0.12469179637076092,-0.1263571696092929,-0.07642138004330659
SERPINE2,-0.16422030212469238,0.006401154607823622,-0.01905675079534839,0.015188353393107765,0.0487359349679854,0.09096914407684249,0.08749188297200547,0.0022538691718690996
EFNB2,0.08164295515872153,0.06810882795032858,-0.020535241955602548,-0.002314725455539833,-0.022645158892756215,0.18984352094614657,0.0025532441311961903,-0.06289437856420477
PROK1,0.131837953252567,0.02912534526051804,,-0.023895595284808082,,,,-0.0016381611879800757
LACRT,,,,,0.07673891252387005,,,
MMP9,-0.042067397125483144,-0.03148332482112726,-0.0745079531351313,-0.024699309400605766,,-0.01765376935108423,-0.04403683598681406,0.0015066077215422316
DMP1,,,,,,,,-0.019663699650439126
NPPA,0.19448935508395152,0.05736547482363344,-0.025986350549842153,-0.022554087259767056,-0.0009547550863832049,0.06179667091851159,-0.014926914641165722,0.0386890801172251
APOB,-0.002505317124224814,,-0.01503157347560824,-0.02076035342772134,-0.015386301631212119,,,-0.023177372001644485
C4B,,,,-0.019431735397996627,,,-0.01764673947171887,
NTNG2,0.03574735332301303,-0.024239021765876723,-0.03151362032750362,0.022829538427195303,-0.013006184261813738,0.10707592435402735,0.039067112435245854,0.05395080734437204
LAMA1,-0.004399148795618244,-0.09785619961377695,-0.06950773446056684,0.013967929078651603,0.00572294991576431,0.05047495208161069,-0.019673250862375317,-0.03916846378390825
UCN,-0.035189362903273284,-0.038299780807813086,-0.02518191288908377,0.03697898693899365,0.004744143511071711,0.08000872390974238,-0.02693437091317746,-0.03303973811566578
ARTN,-0.023337942642160634,-0.008910328043341343,-0.022770590605320617,-0.02469931179818289,,0.03979718684540483,-0.011810795369175125,-0.03342498355193615
PDGFD,-0.02505158655188575,0.0629499213631737,-0.0064907895698683386,-0.04254206721989085,-0.022921546547627274,0.03726783957785935,0.004322469162435731,-0.02773818464085187
EDN1,0.06943757057661862,-0.016029421626977312,-0.08563824931118598,-0.04752458353625682,0.0024488614493602396,0.038450315787163396,-0.05080849500925976,0.054335571987452466
ARPC5,-0.04283739584812148,-0.02438201188245865,-0.05111598200809543,0.03197165865244397,-0.025930453350557606,-0.2800347006381508,-0.09572959327485722,-0.021074825247487952
GSTO1,0.12933558815612012,0.1304197280447246,0.13116749802275185,-0.0061277777396786335,0.035585728178924976,-0.05944539471995908,0.10622948095624708,0.05818611017894619
PROK2,,,,,-0.013370830843877766,,,
SYK,-0.04291755094605932,-0.008856484843379985,-0.0575969119610025,-0.013389343547214378,-0.0241023539544565,-0.12556031097082876,-0.04308064735732086,0.008336205848932344
ST6GAL1,0.02662984257230572,0.01031562775243593,-0.09277414305141349,0.018072936355835945,-0.029631684089830166,-0.15376806292481077,0.09541824814693475,0.10394143496222319
WNT3,0.10335663145969724,0.0027709470984501397,0.08156922945696402,-0.021679149761949672,-1.1337137771022877e-05,0.16803040362481522,0.1475668840410235,0.11432852378981082
HSP90B1,-0.18622295710497977,-0.07431501029302676,-0.09581818834552858,-0.061141029060882805,0.004536595151300624,-0.11083154683800393,-0.12871684676861267,-0.13080388663986112
ZP3,0.027304989125756064,0.03764191818635318,-0.06125797353865211,-0.03845943460363797,-0.015386303000532706,0.05621298561324186,-0.016572231872840237,-0.04537022814126306
NRG2,-0.013234888939842536,-0.0550579584231289,-0.02528578642433175,-0.05508381420458924,0.027043399885523504,-0.02992543459160796,-0.03197592878953616,0.033747169682180174
MELTF,-0.029555443789699352,-0.03547636741269249,-0.004929649168722852,0.005678633506439106,-0.028146078425627337,-0.017869541466162358,0.07355665538994137,-0.03671739590692039
NLGN1,-0.024291496314468097,-0.0747685239179857,-0.10360685157654226,-9.554613730741789e-05,-0.044674586179324204,0.11143567850659909,0.025690785338555053,0.03877807687119471
SLIT3,0.10686547164330494,0.11134552005679672,0.06626868866803787,-0.015077836379240829,0.058365809754385524,0.04281795213045682,-0.001243480650749287,0.05425190711619386
CCL8,-0.06308376758696775,-0.002778258881090155,-0.019604344821183416,-0.0007146978121168643,-0.013884245538190619,-0.08165971491037458,-0.011020298674270783,-0.06200339875020275
S100A4,-0.045156860689907666,-0.10189700553204484,-0.08338789284531373,-0.0036067564695971273,-0.0030933725550598276,-0.11149008405887756,-0.06964522516955557,-0.10787631158674131
TNFSF13B,-0.007743489656488593,-0.00876611276399637,-0.04376025055197776,-0.01593725019403207,-0.010565663758456025,-0.14590394440943646,-0.02967549073566685,-0.021794877965263304
HSPG2,-0.06270923155023465,-0.059402693121349104,-0.07522975423334775,-0.041277256628754304,0.007498916632926144,-0.055203138124970914,-0.056075355427048126,0.044860380775089324
FAM3C,0.00671788766549516,0.07813091338117284,-0.031183499364779772,0.03902436112238696,0.04621333737935987,0.28416993366692594,0.048726808534807424,-0.012603123474090245
FLT3LG,-0.04353040512179087,-0.003695451925858314,-0.03547474698620924,-0.02433767851988138,0.007942890410850872,-0.11042709013703977,-0.05275072666360473,0.03187344645612971
A2M,-0.01630267162694793,-0.15347029891471564,-0.12454494285608654,-0.08030132388733148,-0.0552137095271475,-0.26266858688246014,0.0012826461402066633,-0.0644644065500946
VCL,-0.03209735275178712,-0.07638680214552601,0.024529929570032034,-0.010923197678369738,-0.0694653000858556,-0.025018558688872955,-0.07560094660450471,-0.11510619635924714
FGF2,-0.08567187770714503,-0.030296135618618648,-0.13522832853215028,0.02189716151470368,0.021687749034637598,0.023471654088226487,-0.043497792198218,-0.0870976530223697
AGRP,-0.019674936655756273,0.029177102037399295,,-0.017534351615620582,,0.0005495260451303035,,-0.017299404957561694
CNTN3,0.3164793195554493,0.08838861540487107,0.004252299791905964,0.04629579676574159,0.023665533676185315,0.22415626727983992,0.08487817875476784,-0.0026768554835870425
RNASE2,-0.015537274541638394,0.014763297721671766,-0.10003932771207366,-0.03632387444843974,0.050887123776799985,-0.14393548031734738,-0.0433683977402083,0.013584169198854804
ADM2,,,,,,,,-0.018516448929549133
GAL,0.032322448322322894,-0.028424941100212257,-0.023212017249337965,0.11768400422734623,0.031843744084041635,0.14850273808052927,-0.01559221255682728,-0.04575089582236209
IL36B,,,,,,,,-0.024857465589589147
CXCL6,0.09201660275981198,,,,-0.018036932659147426,0.008866441989879162,,-0.04788885787135126
PDGFC,-0.08454510020380322,-0.05950925262244141,-0.06227513412862828,-0.028884072187026585,0.030337951090412252,0.041005783279044764,-0.09125872176318939,-0.02843266048505714
COL8A2,-0.0482370658570532,0.016473280100532842,-0.08826049759339896,-0.02252342369441622,0.05795627734800544,-0.04532894952596755,-0.0581807576546218,0.0007577344898364918
SPON2,-0.0357538125016398,0.03462531942892813,-0.07378373454428225,-0.009715082442489077,-0.01763409309910615,-0.08462812333213086,-0.023591066134668572,-0.05491798151262208
SEMA3D,-0.0639301855312437,0.00981883112241539,-0.014900285608548348,0.13286318290113788,-0.0156064732547426,0.04036875646029769,-0.011937741579968282,0.058885851629606134
BMP6,0.037209971048046436,-0.032540208498238556,-0.01668614389651395,-0.016021947504000295,-0.02805353030763557,,,-0.01898299401607081
TIMP2,-0.07057109398898248,-0.12888148715614745,-0.13437726026504318,-0.05770464327168052,0.013534205955469288,-0.21882651489607288,0.005095858296249153,-0.06051731340038898
EFNA1,-0.15109652326148498,-0.10929730748795824,-0.055174870930416724,-0.03685137023348942,-0.022595666487194906,-0.1976547123334957,-0.06742697493100462,0.03784707667902612
S100A12,,,,,,,,-0.016264976960198088
TFPI,-0.11042568356591084,-0.048052791115670346,-0.09377003868756024,-0.0205545898162308,-0.0007515015670031934,-0.04469004176449152,-0.10719057258216318,0.036137056360011514
GPC3,-0.05180751032480014,-0.1240773210445003,-0.02201747616894506,-0.021017040067654955,0.035422340246195186,-0.014046076431329374,,0.02423557617848671
NMU,0.03220398498803409,-0.06639059065595926,-0.03845076671329465,,-0.018309268378758594,0.16597040181532838,-0.023137830381782305,-0.039794752501169775
SCGB3A2,,,,,,,-0.016460110543371143,-0.018983011008054804
LAMB3,0.20162082047336316,0.06795361500181228,0.12950981543323356,0.018400141517252565,0.08141101448101794,0.22451800419313028,0.012355728417667581,0.06797049362637907
LGALS9,-0.025460730465393912,-0.044758587963052626,-0.12482455933919631,0.00743112507332602,-0.03890290941803915,-0.2027553381379577,-0.021693019663813873,-0.0024580241320938173
VIM,-0.01987713601612612,-0.16369217494495342,-0.1595198782969019,-0.08925820216249351,0.00022351625099301144,-0.34087809183977796,-0.14273269406408207,-0.16360184151276297
PLAU,-0.06985533286487591,-0.07992623364264463,-0.07379450568274358,-0.0760947000451933,0.007080885076363481,-0.15716157654451446,-0.09378443632142627,-0.04654266879931093
TGFB3,-0.018369791003493764,-0.022450252401128936,-0.050738580182922766,-0.031658823080822206,-0.03471961658054974,-0.06674258237422141,-0.07448774709704703,0.008621804345086576
APLN,-0.11132920724107209,-0.09739113317381565,-0.09508794000762007,-0.016407280138758716,-0.005272116970917552,-0.13653303130597108,-0.10891599169402313,-0.029209696034864875
SHANK2,0.20849089669468043,0.03158272393012293,0.19134957895677743,-0.010481077389702914,0.08283923135344187,0.25655521408105547,0.05854650982747735,-0.00842687541152011
LTF,-0.16205532510119516,-0.04765326278025486,-0.07023061053946535,-0.05175981352032467,-0.01858083351387219,-0.2996050420665168,-0.01961018349583053,-0.11004537727263097
PYY,,,,-0.019919670142190423,,,-0.009873862950008892,-0.017299409231058906
PENK,0.27801743983901384,0.06126207659036894,0.13902159300840178,0.04606494055735984,0.030203352078892305,-0.007162176221366149,0.09879899460478418,0.03051498843406181
CTF1,-0.011629127734811465,-0.041089718236052626,0.010184534493008298,-0.027009995852002606,-0.002464768190711212,0.003399672001418412,0.040318934352856176,-0.009753611342578686
COL3A1,0.005448811286620669,-0.02864015961014872,-0.08539946001873171,-0.04436640692078896,-0.0381934223613899,-0.11695315198287719,-0.007207719715247927,-0.012826083827267295
S100A10,-0.16631953271562855,-0.09393461524812015,-0.13225219260220997,-0.09477462941122641,-0.014065831078613113,-0.31861415017697753,-0.11958543850305595,-0.09191957734789223
FGF13,0.1097787924472701,0.1263138300957171,0.13662239362613868,0.05727173866430801,0.003051499295089855,0.2412432716345717,0.07528032702694075,0.06723264030672572
SEMA4A,0.08776814974192841,0.14357624411278241,0.11057281424383707,0.010211049909168832,0.04786044617772667,0.11754839888014175,0.04578275940081028,-0.017231945622381832
EFNA4,-0.015588513288547417,-0.04391555342366383,-0.05966475466762673,-0.04596504520049737,-0.011060508309623455,-0.014313125782348113,0.00012199332135431501,-0.028820963567845824
HSPA8,0.13686909659739863,0.17449419207734557,0.11160577997758105,0.07071630400370818,0.013420896871537738,0.21786972069410787,0.13664287125881389,0.09592700008102174
NPB,,-0.03914641494522522,,-0.023759255221831286,-0.02109118493754378,-0.022303846712171577,0.10471785227725185,0.029329537468944414
ULBP1,0.2001250723437449,-0.004731310059160808,0.11803762271366336,0.06876894308712249,,,0.11197931611682276,-0.049210813981868655
SEMA3E,-0.10897305335775792,-0.042411895113582725,-0.009603485842444612,-0.0012529784718693308,0.035418722298534905,0.03605404641950865,-0.021311850701802942,0.01840393800685883
ADAM9,0.028815772304808883,-0.04767338314679943,-0.10643160609312184,-0.004909460612978615,-0.05266212946747347,-0.08160512993465582,-0.10866810880843285,-0.02276295867672332
ASIP,-0.029205829717249106,,,0.05578967619397078,-0.013707686840054537,-0.0714152125267888,-0.014148127934793352,-0.03990968122937183
IBSP,-0.08595306529043274,-0.02550574858092888,-0.03806055245235082,,,-0.24919248955555065,-0.024923719445140168,-0.0642583697194909
FAT4,0.09630176066738977,-0.03922819842398638,0.00794504271212601,-0.005797330022433598,0.010937844749391742,0.019162008286872166,0.012700480429680515,-0.078722306535893
MDK,0.09778138119603694,-0.13745027774407875,-0.12989953389952844,-0.06876079194862551,0.07224836908896598,-0.14554059005235112,-0.1269273629454249,-0.013462867624940289
BMP5,,,,,,,,-0.014147559770767893
CAMP,-0.028608205165351074,,,,,,,-0.0237489617038785
HSPA1A,-0.04254796694865465,0.020940448280860415,-0.08902492555345269,-0.04523487372704551,-0.07849031646898541,-0.05959115635134027,0.09282061590663018,-0.005736293067761497
SOST,,,,,,,-0.01359875799497615,
SEMA3F,0.03268620655338459,0.004338887007848786,-0.06354935174167486,-0.013898938933920192,0.07476274174513883,0.04813164079362938,-0.034606761528097565,0.003664701539521051
ARF6,-0.02631123589135274,-0.07152104901557976,-0.05836100908272363,-0.010253288359399683,0.021829359638318124,-0.04346165604836626,-0.030681064279240645,-0.042780203501936724
IL6,-0.04623881754399932,-0.04821723609581642,-0.04383525613010808,-0.04775274904537468,,-0.10454277379418782,-0.014039832961794042,-0.0731157899097704
CALM1,0.23069877604108402,0.16525940411520057,0.15282720370929964,0.07016127057845127,0.03011481126255661,0.35838071202510674,0.14271492913587533,0.11040441228406501
VIP,0.17100600009647307,0.044001946878712526,0.08294357426425963,-0.01632316263544633,0.017027995817863018,0.24287393309985655,0.2116222601584518,-0.015889339957211604
NMB,-0.014775850221002924,-0.01296516446823536,-0.10368741076100259,0.016457250636493545,-0.017404746779465487,-0.21235779684232026,-0.11327079422402492,-0.07580002510223355
CCL26,-0.03149478968222627,-0.006359505290271906,-0.02504568945518061,0.022458633312268904,,,-0.015592216289806712,0.022018634473677214
FBLN1,0.03563247895473623,0.008136478967091815,-0.07130314046350406,0.014229333871818356,-0.0037425120773852214,-0.016603879933535282,0.03776269913633183,-0.05352264962250102
SAA1,-0.11426359837294726,,0.007467013310918402,-0.05877758999928891,-0.015856935859791917,-0.1249268727228445,,-0.013312666917860125
MICB,-0.007659528548838106,-0.01112433721959665,-0.05338820904034416,-0.0037649495248281654,-0.025245583162218286,0.007685031300920874,-0.024923723865654595,-0.02665415802066595
MMP13,,0.01603253039677204,,,,,-0.009409715122919736,
F13A1,-0.020947099134811884,-0.05266248104216053,-0.032906454418632304,-0.03530835818055883,-0.0011140578825655778,-0.10400312163813416,-0.0031873849916428244,-0.08862016678749275
CXCL11,0.09783057614669313,0.0633177465133776,-0.07413694113655205,0.022773608583313402,-0.006045000563861061,0.004378897678231572,-0.011552965241396897,0.09665790724849696
COL5A2,-0.11386162186833897,-0.07182422671301211,-0.1131374186289652,-0.06777502251640896,-0.001957068351726805,-0.010374561051946802,-0.13801507602940577,-0.07733634558842478
EFNA5,0.07197984073219346,0.01693752860433746,0.0074941949348585985,-0.01888387478795832,-0.013262405878322996,0.1627006175842835,0.06735899142083719,0.07772161571391226
AREG,-0.048102776913898984,,-0.01917185619296692,-0.045781569938781796,,-0.07456746811947365,,0.03896201486367506
EDIL3,0.1796571992184116,0.12864367172083588,0.08608029763215906,-0.0014912116774671415,0.01826707526525348,-0.24771501723821665,0.04228322480069352,0.07343313140388574
CD86,-0.0759103731969575,0.021368561217104693,-0.08166840813240427,-0.03285212899485012,-0.008038311353629982,-0.08782925198201505,-0.03539894577276609,-0.012218063501002858
AHSG,-0.030936631789543697,,,,,,,
WNT9B,,,,-0.017534351615620582,-0.020489252634621015,,,
HRAS,0.042902667618325015,-0.004672382651027515,0.013341471817448837,0.03281396710417112,0.028556050104544043,0.10085460312390535,0.05983285685076995,-0.010437805625086009
C1QTNF5,,,,,,,,0.04721611046932369
RLN1,,,-0.02186408922402803,,-0.022250929070135147,,,
COL4A1,-0.07911588110860028,-0.05234944507362628,-0.12333890751197578,-0.051683792540768124,-0.006326746967211777,-0.11245841462445962,-0.11371963484510265,-0.01564760727748978
CCL3,-0.1602972229320021,-0.03378881085333175,-0.03809842510154956,-0.0693715428165509,-0.006151356866050041,-0.2526550362280773,-0.0530113917762632,0.0740157482141873
BGN,-0.15038445459341473,-0.01586537866335148,-0.06179307057457956,-0.02031109303368323,0.0205566541035835,-0.0972073487653298,-0.05507226313515251,-0.0014459965237268017
RETN,-0.03484751470134795,,,,0.008912097723732056,-0.010427821718784838,,0.06681697167008897
S100A9,-0.0992624158425502,-0.04172889299470084,-0.0900400638724622,-0.06620949316280177,-0.009857416029338338,-0.34002992258157416,-0.05400771049136561,-0.10544378414167911
HCRT,-0.04244022743085351,-0.04199200736046592,-0.03279722516649111,-0.021017032504509113,-0.013303298241592189,0.0808562309491932,-0.01791078358792508,0.02311214443560367
FADD,-0.058312021179401444,-0.017599913952391313,-0.09121466877919374,-0.032122522594923306,0.02966761044021244,-0.024458451545049886,-0.04609240013305638,0.03994600953522608
ACTR2,0.03607787492378992,0.02038895281024569,-0.03398913421471338,0.005327740778350792,0.035809912550459934,-0.010260546770753129,0.012099211431909448,-0.01863615867016093
BMP2,-0.03894754504962782,-0.13677018875360702,0.015780502277858665,-0.04177703787750148,0.05233872232233998,-0.02121890124209616,-0.03386687404851432,-0.08222725773125054
PDYN,0.2632008467111668,0.14085451719413639,0.12259527549103136,0.1173325343610827,0.03306268990723672,0.18730684641609832,0.012526496718647076,0.014977296974858768
CD55,0.10966115520686069,0.062131926356012085,0.07939531003813187,-0.018024163225752933,-0.02827378052930125,-0.048264547398227296,0.05543450716954891,0.07517936231282735
OSTN,-0.022095461484739298,,-0.01688220557637999,0.0387746406596548,0.02739419894396244,,,-0.009842797101185062
PDX1,,-0.023243490812910016,,-0.02249853154939822,,,,
CD6,-0.0149111728661596,0.05946190921567293,-0.02186408870974244,-0.011062846425488016,0.009614306690250258,-0.035098598262829094,0.04213535957588189,0.030250321568251554
IL16,0.02257387276115955,-0.008938634552631494,-0.039968281762451985,-0.020538760600718995,0.03202397503491359,-0.10844454314340692,-0.03820048695674295,-0.062374587183958996
LAMA5,-0.11859239470221662,-0.03338122983227185,-0.044139703094182275,-0.06252462081846637,0.07685122074573839,0.04943004439148141,-0.10097118053283508,-0.07413697887150687
RGMB,-0.008441367208760193,-0.011435702760559004,-0.044327114859094734,-0.022514700072206843,-0.06307305995198507,0.1708558057117979,0.023166030837657912,-0.0070045705636386565
INSL5,0.01721635052335132,,-0.029013667870109717,0.01551718601872392,-0.02421337270803716,,,
IL12A,-0.03167891940855473,-0.009386762256983152,-0.018399346725896788,-0.004245619357011037,-0.018173574534525883,0.10974526266502521,0.06532392989880088,0.006045954819019869
S100A8,-0.16625026536177262,-0.040532182501332115,-0.09422958399870028,-0.07595457505906042,0.023152050414910426,-0.2920390122524116,-0.0638338112032458,-0.0817149251319992
TAC3,0.15266282325449973,0.06393513042890478,0.09245093005014364,0.01011684132392901,0.05017223117611433,0.22043524317975727,0.1321716564012674,-0.030702480335050884
TAC4,,-0.03737189996172173,-0.021864091366885028,,,,,
MFAP5,,,,,0.06160913305980689,-0.036850927818560954,,-0.05905688816676891
CXCL16,-0.07665992145653734,-0.07817973386751786,-0.09389705843846193,-0.06089464770932459,0.0049354561304098985,-0.13673782205830048,-0.04274013028651942,-0.012947789003671885
AGRN,-0.0756426834950378,-0.13082130801460468,-0.11826592221911993,-0.06387777980462875,0.027351683721420793,-0.04584236062244428,-0.07015167655600331,-0.04478361302028828
COL4A6,-0.0846218990873521,,-0.03461792330808209,0.024769147350288755,-0.009095857163130466,,-0.01017201468578816,-0.045481342868480386
FST,0.0031364474287899017,0.03448971019726975,-0.020078654630370913,-0.004769621617156754,0.057384653907180845,0.03424528920194812,,-0.054209542427643066
MEGF10,-0.006073475202579702,-0.06678857019918319,0.020642392089582157,-0.013628930847860394,-0.05175476058529712,-0.09696692714695758,0.015245946649035459,0.08044419509759904
C1QB,-0.05289596677550865,-0.11771598544171617,-0.13683503132458005,-0.02666141227931978,0.012030710137581566,-0.3083831680233108,-0.09517265975299823,0.07234247293356681
HLA-B,-0.19298966231490086,0.015734405806241886,-0.14408919608601484,-0.04712053091169959,-0.0005650609912528364,-0.31023267613970823,-0.11539774892700944,0.030932308146096592
PDGFA,0.004866198405794282,-0.05664503256713521,-0.0025157185505459206,-0.01885796142416088,-0.0393383163941676,0.0017193665356100096,-0.0898749451722725,-0.010373143136416928
LAMA3,-0.02190147950789849,0.03513814815613673,0.1015407495687574,-0.0175521495393628,-0.0296835210847683,0.09672540438782963,-0.023905958331703062,-0.027458706605031073
DKK1,-0.018368379948049043,0.03890623100300999,0.006855121815734536,-0.04989348192069166,-0.0032783503198507606,-0.09426613552062385,,-0.06394593689206654
INHBA,0.09450070524211987,0.056111538793115215,0.10160416974127624,0.008158972172529136,-0.03635824113649002,-0.06596690499538468,0.051007744430106035,0.02346866489626451
IL7,0.04210388304327753,,-0.019433839940362466,0.010523022425338946,0.014528226789354103,-0.02524500420454747,-0.012063444376173633,0.006530002468496156
FABP5,-0.06629859688228101,-0.1398374301061262,-0.11345439988771054,0.03312011369409871,0.0017073745982059071,-0.11471333611149823,-0.14371217131292668,-0.10084305897293017
CCL4,-0.1884593563786078,-0.05223409099235498,-0.05110381864960368,-0.008514427078354005,-0.04236443472598543,-0.30559133605463273,-0.06699163502761121,0.08332174468594422
FBN1,-0.05266479667803891,-0.018117483788810347,-0.06184710256485796,-0.013794931231301332,0.017231523574054705,0.015725348735170938,-0.03222234951174827,-0.06738491979181001
TCTN1,-0.03381086226240456,0.013936949197956412,-0.08577782494761882,-0.01387591125722806,-0.052717260783807826,-0.04640460722981841,0.010841477059829943,-0.0521385832153367
NCR3LG1,,,,,,,,-0.02138197286620123
BMP7,-0.08565464028069687,-0.03739867525345282,-0.08349905487916219,-0.06384035976883942,-0.032901823905111816,-0.03679961397545449,-0.11252803512254748,0.029133756443540847
NLGN2,-0.08197254642679405,-0.013468354850654472,0.015052703655582422,-0.004516135415742993,0.013907783662539709,0.10005158189362304,0.013191286978533754,-0.11046813082480576
CCL25,,,-0.020273240590667593,,,,-0.03186346150306152,-0.021994962098809398
NPNT,0.016059399860004823,-0.023256669749407148,-0.13922188812088723,-0.03013531676370676,-0.01608284226650777,0.007085202285114215,-0.09220098053807685,-0.008469700337666778
KITLG,0.06596953987663742,0.03156913139465956,0.023092288586574854,0.030825097790143776,0.006987401840422555,0.028683182907894175,0.11469666043345848,-0.04515066478921109
MADCAM1,0.0904593603482998,0.08166899643462557,-0.02624978866266326,0.0288691506189688,-0.01897427713066201,0.08452130777577774,0.11987905307769678,-0.020106408691535585
F12,0.16606377222040553,0.03636632459374699,0.044953063144903035,0.062255870028944,-0.016142618926025275,0.19306716064116652,0.012375545589866683,0.07611900443923868
S100B,0.008362024534006902,-0.15344967719473254,-0.1307343790722676,-0.0158041839487073,-0.09043654338384662,-0.27737431218576764,0.14378944900499607,0.121125047903351
IL27,0.011825198837677865,,,0.011353064885783859,,,,0.17293535443904515
CD99,-0.19543304294218775,-0.14297871805225582,-0.12987106158112513,-0.03797188782681334,-0.029156971917837077,-0.27008296308218127,-0.14435513736490385,-0.09502456652167841
PDGFB,0.03272067438054336,0.05055147493959911,-0.013369760356399562,0.0009959443822271583,-0.0070274662000120195,0.1016005576769043,0.09870637883079848,0.09070386865938716
