,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NTF4,,,,,,-0.015934416287225715,,,,,,,,,,,,,,,,,,
INSL3,,,-0.018049481748292177,,,-0.02205348587531551,,,,0.040097286134267225,,,,,,,,-0.039684163693533184,-0.02532510499778577,,-0.015437161129966334,0.04441506242733138,,
BTLA,,,,,,0.016744342625580798,0.012881837397798739,,,,-0.009978658180614827,,,,,,0.10118488673400332,,,,,-0.02842882391014281,,
MFNG,-0.04152696326552602,-0.05524869502148099,0.021076042104280213,0.01034588566275653,-0.013460176985572166,-0.04165007296829488,-0.04336027500545197,-0.03577005472979551,0.1281985672459754,0.016290758113408542,0.0027913299605257513,-0.03382664449746371,0.034340218898292196,-0.017860930401968598,0.07646533111518178,-0.08468294496174851,-0.0014132222204893468,0.022478551487079567,0.04114265578303065,0.01927670729200571,0.006153823363964275,0.06072344622776487,0.04110120962154724,-0.07951701599668326
ICAM1,-0.049557565348365445,-0.011115482686703338,0.04788159983029606,-0.011267438687488227,0.032002330595752186,0.06290053689655793,0.028728958264017758,-0.04485127304313223,0.14890835852041132,-0.0017665150558815704,-0.011447350787109695,0.029686457337667928,0.048518067595053276,0.019186449460509625,0.09005768864217648,0.039390058224062094,-0.0033718728586453806,0.0104958452057526,-0.015453366726781784,0.003012445984293913,0.08153236562903046,0.04396935371199693,-0.0063756177857735834,0.13512965181055164
PROS1,0.0009670993654360065,-0.039071523632256244,0.0019961003821182596,0.0007123949291107724,0.022041020425870687,-0.04018187657406156,0.06125827343815196,-0.016803347028281772,0.09875056974607183,0.044991556540924495,0.009356784460130853,0.022612927253051744,-0.001035464751836738,-0.006070783533102229,0.052222526806398155,-0.008675397630925553,0.0678449960717174,0.022540252577185706,0.004881247825687502,0.014926678617019826,-0.050853114372672224,0.009061053547928367,-0.0163585080277792,-0.03664430352380881
CLCF1,0.015183589687603133,-0.046035856177732516,0.014080472066476862,0.0010678300577418895,-0.017254023948283626,0.05386025690999462,0.003407716402826335,0.01805944615886517,0.019355784156592826,0.018763759083084485,0.02143328841597072,-1.1536636576259253e-05,0.03764667001978763,-0.0282910451008217,-0.010148060947856554,-0.013397800926017158,-0.04534878247278866,0.039706350458789966,0.05521406418475187,0.00030560069870783714,-0.04466834575358958,0.026384780963503465,0.04456043610282757,
PSAP,-0.058810431172467086,-0.07802101106652809,0.03913003959261325,-0.04248576624841347,-0.024858107268553354,0.01763697022783923,0.04925593081138791,0.03761808870720922,-0.08811020091274291,-0.004292673754961096,0.0032627526140963634,-0.050423515954561314,0.05226190245756546,0.02669307986573829,0.02021413335443321,0.08193938011973304,0.007435177275742564,0.016002672995006406,-0.060773236663565766,-0.037409701760676047,-0.015124932794135631,0.07450470634680735,-0.09451190976380945,0.03974571482087661
EFEMP1,-0.06986683903121713,-0.011894731512679347,0.0346883789472071,0.04339898105704446,0.04328874853747334,-0.03633751085703127,0.04199493238757689,-0.06830774980808436,0.0952520230229419,0.018735594855407538,0.007767074485577132,-0.02107471260848389,0.03959867477043493,-0.012587418359385377,0.05704229962092682,-0.03672841732545129,0.04341367220725017,0.07058011005525186,-0.05122959569362784,-0.04103447452820415,0.04849431140147931,-0.015046490223565799,0.06852247741024059,0.012296042736076464
C1QTNF1,0.04602698668406969,0.12391655848469656,0.024056710850959687,0.01635742642633809,-0.06141109587354007,0.0439894884947988,-0.016038344256071115,0.022900479617277623,0.14182038892013743,0.023473682203644586,-0.02996495429087116,-0.08086982878427926,-0.024343525796511205,0.015293345039471247,0.06723732389891204,0.06735408610435159,0.06323276945664313,-0.03839898267851977,-0.10084558435840939,-0.02494159994244698,0.061870556037165444,-0.04955156599885765,0.05182795430391914,-0.04893065815071354
ALB,-0.02107573487685426,0.002410697177636131,-0.0043865603440112425,-0.033152277700158196,,0.07859693566401481,0.013647960008980014,0.013827148273693851,-0.028704878079417302,-0.004759729379108901,-0.0055138856821405164,-0.013849418692083539,-0.022929646462726938,-0.0001234838309302777,-0.06890381600857019,-0.045165550966382355,0.06913138124424123,-0.01118550402796743,-0.056969488635893135,-0.031247393866925124,-0.007367430263975107,0.06715066386780856,0.0015778251446158058,-0.043651485139956314
CCL13,,,,,,,,,,,,,-0.008945859134923583,,,,,0.06877949121311878,,,-0.04031365915528076,,,
EFNA3,-0.04592935838281839,-0.0620258768175081,0.030153085563897387,0.006691832018967606,-0.008702950192070878,0.08450718576045327,0.026034847516122984,0.08356387541849104,-0.013772765221960895,0.021632143015262593,0.015490768801423874,0.0012662101883493242,0.009438841411501087,0.06388386941367087,-0.0946616796583767,0.0031620465434025885,-0.006280086894256849,0.08952617352629125,0.07591771296956984,0.02705221826876362,-0.005092933094932838,0.040113372432972805,0.07552316099240537,-0.07690891186530398
DRAXIN,0.018207931080073358,0.10215442793955852,-0.006473932465239819,0.06480744543672416,0.021281106943885297,0.020011429096791114,0.04374583105850483,0.017292915025318246,0.10139241294452381,0.028579751309356815,0.07492320819734731,-0.04924614150278017,-0.03206368351069445,0.009386608660435758,0.0034993286008993007,0.02990122523514244,0.1396958524196129,-0.06880993249577662,-0.05458787311710197,0.010205026331096297,0.03167838808860758,0.06836596990676078,-0.02739037858051998,-0.05134679130164511
RAET1L,,,-0.033939007583151104,,,,,,,,0.08699978605280344,,,,,,,,0.04368813729172113,,0.01037379276950833,,,
NPTX2,0.0021211711056885684,-0.0048929915425875905,-0.04965554512112033,0.01660859032190278,-0.07079980142200058,0.025010108928860356,0.04821986323246738,0.02371825288759202,-0.10596222605493279,-0.027073751448368984,0.0018629890568072508,0.062350578016362714,-0.0009997072944161968,0.001684998808915877,0.06446543717342798,,0.03722514414592517,-0.06701899338983422,0.0289776023389499,-0.03471836980249663,0.009750327450951213,0.07216593191620548,-0.025585964409427463,0.056530768525430604
FGF11,0.005498900862659904,0.15043324092405713,0.005378415963004493,0.016774547642550312,0.036394086834894215,0.07534419099387943,0.0167434580670437,0.027098724244265977,0.09158007811010391,0.01939468201611286,0.04437915088859397,-0.035170265054051714,0.04647709155790947,0.03593262955645123,0.024053443289912883,0.082688994786712,0.13994350394717497,0.0886461478495328,0.0033559946446828186,-0.007134017476886266,0.05810602114257611,0.034978356843068804,0.08314194858378306,-0.014281070885492788
CD59,-0.011559219711741365,0.05312104950757625,-0.018143499471428366,-0.01540717057267147,-0.03507860321589247,-0.03395559266050755,0.009201787397814699,0.05275702680544786,-0.05061495215005402,0.05127355650642322,-0.0006123085037290322,0.06349612057377196,0.013842017917390403,-0.024216578784000097,0.12030566088151401,-0.1191552600554541,-0.03401087259968678,0.02060689182216652,-0.08749606159562896,-0.0772679280864742,-0.05849926811216487,0.04230635975011611,-0.06931293944077917,0.11123803399288579
COL9A2,-0.06225039153962214,0.09612321525886898,-0.05084416938968086,-0.022276381475815312,-0.00620027372265885,-0.043910417931209436,0.004389933943857726,-0.009775293104826282,0.0335215476394404,-0.002603592172427363,-0.0012384504084708508,-0.07575922595572177,0.08503059751257494,-0.011365260614201384,0.14263463058986034,0.08773736521128347,0.00875570285646058,0.03954646604063585,0.09101777107527105,0.05256070174873581,0.0005843740894883633,0.09857925370748531,0.08084804022863953,0.06855099859532347
DLL3,-0.004506477298050055,0.001839875914991754,-0.012355968317200268,0.0016345435099442034,0.012279285152688358,-0.04574794498436308,-0.032445886460884574,-0.0412178690903435,0.07678792787478605,-0.0247903524033415,-0.030567097305058452,0.015164126191333832,-0.0024636678726900943,-0.06487924628409306,0.09293096452207075,0.04083911551434209,0.013353860472679072,0.05023075357083665,0.09795088686263011,0.0018632374528930792,0.0037551009147031495,0.07236345408168562,-0.04483875295469288,-0.023667514223674038
FGF5,,,,,,,,,-0.012828052937916447,,,-0.034596974175967556,0.0016241387094260696,,,,,,,,,0.015067223768875409,-0.024574324469461832,
LIN7C,-0.010139900828181104,0.1148845159643357,-0.009068558767516366,-0.014603952357801438,-0.044649899828524874,-0.008603693080724185,-0.008036841901455843,0.006043346163534816,0.04062651724521513,-0.02609422817407053,0.008907368183531696,0.02150719056901709,-0.04548842208712187,0.04546383327907391,0.02270520663630891,0.03787091971187125,0.10015439059142597,-0.006343561220430598,0.01989751770191295,0.04686150567881484,0.0006434585648832802,0.010592639409761002,0.006523850764779968,-0.08753651660028872
GDF7,0.05491047794337466,0.0004402860101648423,0.06452946839448012,-0.02111051752368071,,-0.030691815400901358,,-0.05183187063490382,-0.02908493005234563,-0.02605333382127449,0.05052050638139277,0.06334156266939821,,,,,0.026084747951228844,,-0.03182014295179625,-0.011252226874837084,-0.0036512795266688204,0.061312610405791446,-0.04898210227546396,
PSPN,0.06856785779807326,0.010286178408994318,0.04222596210817014,0.012703691228125487,-0.052493765489162826,0.020843631182589868,-0.020002226715392597,-0.011775946445094972,0.07626291027404095,0.03807835573047464,-0.003207061374654028,-0.04716788573443667,0.03427962887650175,-0.013457493567716026,-0.032687351165187034,-0.018690225561254544,0.06860807181975398,0.07400678387840914,0.05373830714607342,0.04266367654480603,-0.03397351542333608,0.07140169439299605,0.01749027710823934,0.14522198129280847
ANGPT1,0.03080756266420477,-0.001428584340953436,0.03673731253121187,0.005715898806677552,-0.028331171510152273,-0.027662379651736,-0.008490134985740222,-0.031317786866564855,0.10943841560888207,-0.026398369610755364,0.02549135483671291,0.011646483219697664,0.022014788774072577,-0.031102793840477053,-0.09213842249337541,0.06026196292096276,0.07523859318576251,0.027201533734029174,0.03914253290367628,-0.0198920676678,-0.02802784136606655,0.10766428564053682,0.029104517376418518,0.0951543216518627
PNOC,-0.03397391455553891,-0.07568404132721475,0.047631998209086444,-0.007079677689124639,-0.03846903000205091,-0.04069356356838891,0.03538178538064294,-0.021207331727714156,-0.08940870067278035,-0.0035832991560418304,-0.022625884222847486,0.09233863386294155,0.16681305581260117,0.03405225992028193,,,,,-0.03383767998197375,,0.09993052769928686,-0.020821404818633617,0.015908845830648752,0.044709638779286645
L1CAM,-0.03612575020065221,-0.024575169295524522,0.032657162860734425,-0.01884132217935257,-0.008848040460594484,-0.06046350855671641,-0.016118748666095507,0.0007985016765345382,-0.042674386100229465,0.03649493974773758,0.09293302242995843,-0.03435202810925439,0.020255497923952398,-0.0031633029814881726,-0.053073785403191645,0.016348511482743307,0.04950669392379884,0.002025882930705705,-0.05525516317262191,-0.050576182167234404,0.011518956074717951,0.01647043485079392,-0.05298049001864477,-0.06377127832138613
APOA1,0.012297603229308505,0.117889524586338,-0.06253494521521337,0.01633451931561473,-0.029628691790006507,-0.04369583896895546,0.058977642427360595,0.015089210615538676,0.08790262424279105,-0.010914390579257721,-0.030039108764962824,-0.040592463423924106,0.05637572097686315,0.027265358992720624,0.0349633313510761,0.004311000797389916,-0.012399682615483645,-0.00016216565563909404,0.07423997975264579,0.018927902452563383,0.010018510043857329,0.007420810354266547,0.05445505945936144,-0.033000425429962385
PSEN1,0.01840267470371278,-0.0069003922367488054,-0.023146720022646672,0.0031902431562021555,-0.011744736888046819,-0.019839277767034872,-0.0035603204281376604,-0.08977453652975853,0.020364177902608794,-0.0592685415505305,-0.00696136313540105,-0.0077929314001403535,0.03798367461439659,-0.0030974086304647657,0.06900524261163359,0.015547081200035562,-0.016501218012128033,-0.030748915818915732,0.06730668574641628,0.06716304739370393,0.012895412650759953,0.022403995088401938,0.05992106304050323,0.09203378523498444
CALM2,-0.08762175161306089,0.027531011771618277,-0.04562946498280647,-0.042160582111234725,-0.012352181419663152,-0.05145328208148358,-0.03373809568932011,-0.004255835295051922,-0.1450039562615112,-0.06164571125682852,-0.017409972287583304,0.045001451287799386,0.019537335203589867,-0.032165687455520175,0.10281660983121337,-0.08938161670295289,-0.03691911383324364,0.09959897750569077,-0.0019292240124856347,0.030567612896398606,-0.008454550549357157,0.0397757552030965,-0.027654389424017874,0.05938349765477226
CLEC2B,-0.018717719606600236,-0.13081596477817117,-0.00842119997599857,0.0179052672586493,0.030749355756334692,0.05424490251067235,0.020952192256692818,0.08132124872106393,0.1135220708569764,0.008721840405488573,-0.0020027340583469093,-0.03576831947353493,0.0575243734775536,-0.004332416569304357,-0.034445262997612684,-0.0029269166217374912,0.02053848835646567,-0.015341918682873051,0.008535184913090786,-0.034749915633377225,0.047624064681474655,0.0985260990060173,0.011988839033753076,0.024640985842369897
NTNG1,-0.02838054710575254,-0.015029976940003463,0.021975962429626555,-0.02598795370857158,,0.013998074145881395,0.03443227639467522,-0.06351307443740828,0.03851596201726003,0.024475246280786334,0.052778189916452126,0.04096748940937451,0.015424710989188236,0.04599231705511785,0.09045029115070907,-0.10134081186606772,-0.04015044697391359,-0.03909947711504582,0.057212185143079936,-0.020841801399000222,-0.005024092529765502,0.047512505539418944,0.010165985308565616,0.021670262412587696
LRIG1,0.008871055194044334,0.12692199368530327,-0.03575217126931963,-0.04046611457256738,-0.025816770855218208,-0.08061872754002017,-0.07140754674468071,0.026374810096759044,0.07751879949927551,-0.048455176966596174,0.03753259851002851,-0.008673683468045756,0.02612773286056662,-0.0222568358542583,0.09003220888985185,-0.10578210819780835,0.18260320487975382,0.1076796200442552,0.055969634202278636,0.043559387809054766,0.005252409205571099,0.07393488900651995,0.07427742388329585,-0.028386981463326497
CPAMD8,0.0007763282429211057,,0.015921383410078854,,,0.08445832116441128,0.010479478144224725,-0.013413605183869384,0.014468394708511911,0.036595865930922566,0.005135954030953777,-0.014311658690380164,,0.0014965737433964685,,-0.08142793091239481,-0.00837400132556023,,0.16195053321612576,-0.01009371825726432,,0.11465232733096199,0.01019797060612064,0.05795197018237901
GHRL,-0.0337726010768182,,-0.001399682999939277,-0.0021331321392154892,,0.015064607524862671,-0.022895002677253924,-0.00023087057810898976,0.024921056441571544,-0.04984516416176585,-0.021451531848631765,0.008326842841822467,,-0.0250474117860717,0.04083299065459186,-0.07946424313574282,0.03206642971286436,,,-0.030598229768803113,-0.031603583307523934,0.01713388723730775,-0.03644827297407335,
NPY,-0.031054814425322007,-0.0745219825714279,-0.00770460273810133,0.05401755953244384,-0.022296329445613428,-0.04519809652025905,0.005955873006926416,-0.019447668662153344,-0.022665765009975334,-0.040096137132733654,-0.03712609416494685,-0.02513194252684917,,0.021095056202054836,-0.06774574151313204,,-0.01837937822766239,-0.07858340560651138,-0.01853189805900104,-0.03632193116047304,0.0647271059927782,-0.05108482041907147,-0.014459853157493312,-0.0419764871867714
MMP2,-0.0029612744421152774,0.07004179425533223,-0.02225702154839317,-0.04715036188464184,-0.029209317992955786,-0.04884578500894908,-0.06940363175343706,-0.03114143360958365,0.11954179742837671,-0.01814446968333195,-0.004800462674267018,-0.03831236817472724,0.03628736724264112,0.00018345228128138622,0.10688810823749237,-0.04498419275976447,0.06442390709378609,0.03544953499964936,0.028233000323707857,-0.0011026533593027645,0.027270286374945527,0.04111141466058801,-0.022037772142135797,-0.041243516933894046
LHB,,,,,,-0.0030773778272517598,,,,,,,,,,,,,,,,,,
PPY,,,-0.03202429212075948,,,0.013722891327457487,,,,-0.007089440300219641,,,0.05075289328292998,,,,,0.02511683739090181,0.013666565775057413,,-0.01890318216570341,0.016209718078568098,0.01466607131104461,
ALKAL2,-0.03169979751863125,-0.013513431914139682,-0.0477585047874881,0.05976022428145187,,0.004396786160718059,,9.620400272616982e-05,-0.03786632600511692,-0.018342359392244392,-0.03462792390526578,0.031004675853556568,0.040122036951607126,0.024081547796574062,0.10240692327640386,,0.12044823216273652,0.021471218750638666,-0.003475301189669596,0.0686168936746086,0.028591271100278655,0.012411919562309293,0.0853829563028129,-0.03825680163750706
CSF1,0.01850345507625782,-0.016888428113871236,-0.008732257015190396,0.059217657662912475,-0.008233764045119711,-0.055315234189869666,0.022847300469544654,0.031212770933496514,0.13265708960567796,-0.03017256823198736,-0.023822020221874712,0.013115669193994296,-0.02775775338009461,0.026754906830300802,0.04386410100410483,0.034038758231855634,0.0955540813888459,0.030162719640074578,-0.030243606463645382,0.003920385133051909,0.06294643493222644,0.07163327330005383,0.0943203004097565,-0.027476354814549752
SEMA4C,-0.03084723745658369,0.01410473936359094,0.06556863097599004,-0.05426492867572379,0.03210048101648234,-0.05361696745481392,0.0019897644452908743,-0.02405202656995548,0.03910379563508893,-0.002985625302274495,0.0534025079194872,0.05840836623428325,0.010281047422869075,-0.01624630428422477,0.0011516945604483683,0.07200903356184069,0.11675124176460365,0.05428971230832513,-0.030116616316106536,-0.028199532693077203,0.014468390281041755,0.05822230404945983,0.03176603303744743,0.02588360439853501
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.04517505925147666,,
ICAM2,-0.0011326592021225022,0.0861792672862961,-0.017847093632831136,0.009261208458923992,0.0533728877755874,0.024598257443394625,-0.0007013111012507631,0.014461632455426218,0.06607400744870548,0.0046869063730590665,-0.017401820483276983,-0.05557663613218971,0.009921322883577674,-0.012070639571103051,0.019788388703112583,-0.029036610021446987,-0.0342939401282535,-0.007202440646142448,0.011101616117214526,0.03165326619281357,-0.048035896322773865,0.02212160694497106,-0.008154669900030206,-0.07914866872918502
SYTL3,0.0237278550319331,-0.023607855233544816,-0.006168493406672607,-0.01700909197790323,-0.03187152404245402,0.04426329502220717,0.05094200185695503,-0.0038790926694120547,0.1029872396558985,0.016726271447464504,0.05247754544968106,-0.006999800157459268,-0.03652827722442496,0.018908201149947564,-0.004750346136201852,-0.017568955743440723,0.029816794150097387,-0.025703903595645478,0.03573314068509112,-0.05002711706150226,-0.02294597894401959,0.044792696417236724,0.0725668983533854,
IL1A,0.14781619099180435,-0.07494506640442834,-0.018888396094324248,0.07348766639341553,-0.02899178384308895,0.050061471762547514,0.06397370710880725,-0.02803157162007838,0.07701370661568442,0.01816629965364466,-0.003116055869805316,-0.04174939800770288,,-0.02858577713620072,0.11081127040014492,0.019634607932879723,0.07082471779908679,-0.01033341705028581,0.034908673229284856,-0.027632915038304465,-0.022127713578784233,0.09439797219099295,0.08545539408840205,0.018664110627580166
HLA-G,,-0.009879040320462645,-0.01605177108837211,,,0.04369106898213934,,0.03741229398266029,,,,,,,0.00795420838233401,-0.020851120253522655,,-0.04153335583992574,0.11692904086656529,,0.013640507505496094,,,
PGF,-0.020676320155337664,0.12178990800908793,-0.018715748200153436,-0.02878207043952603,0.08746576198868294,-0.02385365739686355,-0.052578583151873984,-0.012533831667367669,0.14994846867639391,0.010622522217209822,0.03622877110516605,-0.013716497774782397,-0.02161262148693193,-0.0023800472416339088,0.08470013009764432,0.017810209829375902,0.06771920981777148,0.025804017858031082,0.02568479064064323,0.05199822279882098,0.00065974377835075,0.030167036986984887,0.029759122573195455,-0.056977247045278435
LGALS8,0.060560238408048084,-0.035776552551623375,-0.0026371696306685586,-0.03026032831471116,-0.0016479277326035737,0.023343554638519178,-0.01720072358412944,-0.03704450041216637,0.015053695514672637,-0.01446896229263761,0.016160894962877752,0.038393053056419546,-0.017824649204090676,0.017338681169527543,-0.05671867282884281,-0.00630532701801257,0.06960280005813183,0.030446823163134917,-0.047569348027875366,-0.03055632315176462,-0.009805476636736164,-0.0018672259749489134,-0.02931264278562245,-0.02917110712773889
DKK3,0.04769813137057851,0.004330717926044147,-0.031756462604615385,-0.03239965970571982,-0.02680139042722704,-0.04727534323499188,-0.07914495476084597,0.04431487208046268,-0.08367682071398769,0.0462150354410244,-0.0035453523126262837,0.009288424202523266,0.014906774748150766,0.01221217158115576,0.016235890638203757,-0.18619074468566094,0.029219533306307208,0.04952163591480012,0.06157560716184292,0.030064448063639112,-0.04219234014888607,0.0941852135168968,-0.09188544989946651,-0.030971839839295606
COL16A1,0.06754996717076885,0.15940120673744262,-0.004715469415432034,-0.02343929945926369,-0.05816268028572666,-0.01960705068826412,-0.027349754779577518,-0.09108454004383777,0.032847929375308144,-0.03302106250290526,0.01756271153436019,0.05633146791265711,-0.03103830756056199,0.020588075432900515,0.08781788021732063,0.10172835956721275,0.06631510023190935,0.060854714606354464,0.028637405523765327,0.009570209615092341,0.023333975551727563,0.02027155559353384,0.08954307114538004,-0.1257022276068172
TPH1,0.12997985279149793,0.041832295912227035,0.04610401589753883,,-0.033110636235634344,-0.02883663849089246,-0.019176666985148073,-0.029664754207895393,0.08198694157163201,0.0038196288753418665,,,,0.004630191066919425,0.05145947631796158,0.07250536687318392,,-0.04601996521518501,-0.01499300164754261,0.07974096085069565,0.019257722373075194,0.044133880899896984,-0.01844144460610337,0.08761818648081013
TNC,0.017738241205560397,0.042747081355199175,0.035971659107723396,-0.000941641585096977,-0.037301715204772774,-0.008585296590393981,0.0421471156743733,-0.08593206102185484,0.15174227567975712,0.009462369711799597,-0.008587296662668642,0.008311628740015687,-0.028928793265041393,0.0569803656535883,-0.08028214610769532,-0.11644916340468817,0.15782829161949558,0.025551145992717034,-0.11014475634504105,0.046387272647764446,-0.015532317624766017,-0.016345574698334787,0.06596518778340141,-0.055988072031127455
TNFSF9,-0.02116835277742136,-0.08877826474620182,0.014880809677230029,-0.028335316192645586,0.052770422826815926,0.0796947880274425,0.0039450990969445345,-0.01942076872988094,-0.013082693305982435,-0.026124526862080413,-0.03583053652332249,0.0014101641990673932,0.05980221304065519,0.02214879268037698,,-0.04685805649697983,-0.031891588256642164,0.12435422174985097,-0.015759447038519593,-0.015377101504205322,0.025295486533211873,0.01741954617093419,0.08583777399499319,-0.030138945000924296
C4A,,,,0.002457336580394842,,0.02828524922438995,,,,-0.0065333450663156755,,-0.04163494807976003,0.0048982378839077835,0.011525258687268319,0.07755119902163518,,,0.14753957922591815,,-0.028949592446779894,-0.029524884719844716,0.034291289225427964,,
CNTN2,-0.02607616982933739,0.03874525292521658,-0.0007231132781825084,0.049907961975816637,0.08665132899486037,-0.02620528224247568,0.01283273409855053,-0.08890688444318118,-0.04765598635759552,-0.005143669941871155,-0.06768442907136439,0.030830211105539837,0.03545886896550599,-0.036652509936437094,0.03896522968357278,-0.049165774374403476,-0.11657720856643101,0.11932392112759883,0.06199226019863676,-0.04706586475289755,-0.007084471549970252,0.11032100406905856,-0.025736869643698864,0.06883211941612298
F7,,,0.06164133937803789,,,,,-0.02576392368001364,-0.03339670076251409,,,,0.04777136617418229,,,,,0.02572056662576023,,,-0.003446958619113127,,0.03872117808515497,
LUM,0.03639159184967012,-0.016625970872681806,-0.00031851687755581135,0.002284914843243966,-0.009174339953252163,-0.012745474697438138,-0.029434289206672428,0.04143063368347057,0.1312112276181431,0.026349583547869218,-0.01768158983814139,-0.02857413250183057,-0.020188713827051726,0.01400291477884594,0.046783503077866655,-0.0365200265023729,0.05460368048323009,0.010528703043237832,0.022865362576152876,0.055368814196737365,-0.01102201899333119,0.028911620569678616,0.005067640156079245,
IZUMO1,0.0028860182760200976,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.011820686709362562,-0.013331725979556527,,0.004487203868863744,0.015621915923021661,,,,-0.021386066375292133,-0.05074161644365282,,,,-0.018950124421266725,,-0.03305402242435921,0.016037182023379566,-0.03776429375823851,0.07936483917167185,0.03715519954101859,0.05090272118686282,
APOC1,-0.008091616778043048,-0.1436355754499875,0.03795757822798994,0.04354332126506843,0.015822224452989562,-0.012666816606060703,0.07689969223955392,0.008388564392906148,0.18938586660786608,-0.026187925801564562,-0.0014782390875351266,0.032160868885554514,-0.016595627201115116,-0.07254694524737931,-0.11213425797261083,0.0353295335014181,0.05325523351905926,0.03710676880336681,0.01135024434699481,0.004104103878964331,-0.012564337713602674,0.08127230961977738,-0.07924827382856206,0.054114287887110334
PKM,0.002160554302959226,0.07198889101524648,0.06674031939612303,-0.014783595230151571,0.01781127050544456,0.010823894491640078,0.08126768936004045,0.03918427951045718,0.10401732063494666,0.015844832741016415,0.04341744401750879,-0.005914143555628539,0.019428592779134078,0.06844219768105636,-0.08825753811979603,0.1369078107868702,0.06274153643007038,-0.010103099853784022,-0.044201465989891074,-0.004061544606524178,-1.3581139799088981e-05,-0.05965565254910557,0.04546189615117544,0.1741174099022062
TNF,,-0.01946711813483574,0.01154079218679427,-0.03707693068471956,,0.049752440230212004,-0.002544787361261616,-0.023021007753413463,0.000982532399967139,-0.05103135993307907,-0.01217250907891681,-0.010581378325693254,-0.03264067989835154,-0.035484590583326855,0.059768023733811314,-0.016212851750934457,0.07636957563533765,-0.032082191124638865,0.012894568553175547,,,-0.013059813369578666,-0.03977683666981874,0.0030111333623866897
GNAS,0.025729502944022434,0.02214672239337245,0.04328817438636759,0.009269788502037218,0.13734272154471466,-0.08977137032237795,-0.02346325603521651,0.07394575857577433,-0.04839603095021171,-0.05825187408519633,-0.016315721962753254,-0.0031095988275930244,-0.014016261432659195,0.0645490332450537,-0.15258444049360806,0.0027424397575139454,0.029899769473135874,-0.09714056196210659,-0.076700891442307,0.011325677071763221,-0.0722310087576818,0.03612232989568104,-0.054236070123960624,0.06279502672469159
BMP8B,-0.0014895350793428126,0.05077740926528595,-0.045825277216436054,0.0728334200833433,-0.004117687168022347,-0.017518540190159887,-0.0630585010991009,-0.041063760551261055,0.005712436084906738,0.039774576984758926,-0.02082382351631111,-0.014487168945947863,0.010493767580022021,-0.010378920332485718,0.039813357863718805,-0.046281282481124876,-0.011132766899032432,0.003741075072837385,-0.013771216541378382,-0.019804204295008093,0.012390605589212535,-0.006846312531964993,-0.02524332986801742,-0.06922044911880496
LIPH,,0.12602439400057336,-0.01823476478091281,,0.0648356428423853,0.054188748216861884,,,,0.016911476289838755,,,,,0.04249639557830637,,,-0.019595222776591398,-0.021618534349187053,,0.05525718168756432,0.019883294959467814,0.026148214199261662,
CCL28,,-0.04730005364392039,0.00301140487438428,,,,,0.026160498497749353,,0.0037308826206028326,-0.0015703671789853474,-0.029661988451582095,,-0.018730411677236006,-0.050171618477683526,,,,,0.03757170439500301,,-0.028195240432452248,-0.02377535733351918,
PTPN11,-0.03033945297170035,-0.008538319444593516,0.032627227468107575,-0.032532291937704114,-0.025438114584385014,0.009344508674620985,0.12060379503006985,0.0386120671714701,0.07334894521848583,-0.012516618950835593,-0.011618839313544153,-0.016217762886633364,0.02625721375042706,-0.006675572525711653,-0.0521175490650442,0.03522542204277498,-0.07119901718234645,-0.051156342592022126,-0.03798871393052357,-0.022865712084250703,0.0024143299455369155,0.014953301198076504,-0.060357477628661,-0.07683820244325162
ADAM12,-0.0052408275850003416,0.058341278009963034,0.005890175425894055,-0.01988431968043313,-0.04058330545867744,-0.020989673471266297,-0.02034499985983676,-0.043250534991679655,0.10317477565577432,0.020140981068498348,-0.023803543732179876,0.007577945167391763,-0.006830660539664559,0.039942695526012977,-0.001259485318926047,-0.04835413981899198,0.013085167421256788,0.0047256805568458675,-0.015997453144269525,-0.0011539322125380764,0.04766781434632478,-0.03348289597690057,0.05231572965622194,
EPO,,0.05682473195394209,0.06539869416543534,,,0.052257043827639675,0.07352369652156622,,,-0.02763003276844337,,,-0.02084852228709175,-0.023618396521108354,,0.03059235637182312,0.1141115258994541,-0.0353735014346214,-0.011241005945935826,,-0.02795260067618473,0.08377124473161132,,
EDN3,0.037450745192189654,-0.02597838245429704,-0.02626985677363849,-0.04395925467217971,-0.028027420543844654,0.02912235303620567,0.010180914896721493,0.13613800409924273,0.005744777558800405,-0.0024131370032616593,-0.004665224025204279,0.01885276889734725,,-0.023862103223696488,,,-0.013684485903449065,0.07306835140319512,-0.047095818920935735,-0.014171261873201259,0.005277767761469704,-0.03806119176700287,0.01829049599414913,-0.0035003972053161444
CCL22,,,,0.038993314406725293,,,,,,0.024463541383678393,,,,,,,,0.030602041380968163,0.12329156308415903,-0.024276045454135572,-0.008388965028034151,-0.026024964342767305,,
