,UKF248,UKF260,UKF269,UKF334
GSTP1,0.03494301355210596,0.006971537351091679,0.04367274517811753,0.11729931561900901
VCAM1,-0.006726673000579005,0.057789662563794475,0.06567844556729475,0.015204176461655224
NXPH3,-0.0011437415652696859,-0.04355040982428566,0.09281461889358629,0.011722113996412252
MTMR4,0.020505292015964547,-0.02676880437053666,0.01216283823347191,0.00019410974253664112
LAMC2,-0.013762166566262028,,,
IL10,0.04520142267125825,0.027906786103112015,-0.026724353998265428,-0.013778666567056891
SEMA4D,-0.005331897846608242,0.03633805012134573,-0.022898607853529537,-0.021238130614992287
TRH,-0.003126607410943054,-0.016725066910827268,0.008516784662539719,0.04076934541498364
SEMA6D,-0.03543141515203958,-0.01677093176117807,0.05596952717748198,-0.029246609315740555
CEL,,0.014370316025504,,
PDCD1LG2,0.03977999939946886,-0.027287019736984355,0.010276134486461561,-0.02357004578828945
SPINT1,0.03196607779439869,-0.0446107739370995,0.04304681303978384,-0.020224116228270996
CTHRC1,-0.03296334157143396,0.06348291087875427,0.025602157185703068,-0.039834574307926106
PODXL,-0.010624090246973814,0.07385642169307503,0.10253583686173048,-0.032067223579571404
JAM3,-0.005808916609601456,0.07236686020396321,0.05204484680405706,0.042652179499999214
TGFB2,0.03020416957486149,0.1019381069882487,0.10774444404441551,-0.0622248138322532
COL18A1,-0.04780854410176617,-0.04894796867348585,0.12405537796150348,-0.006702248562220027
NODAL,-0.028277398383098406,0.06491965198128492,0.10572243830864558,-0.021161496398893222
INHBB,0.04588690985551569,0.07434789324518747,0.04455017618389992,0.018724832255769295
LCN1,-0.01376216966280554,,-0.017872088702218104,
ARF4,0.0005075026560331026,0.051307109963204825,0.060043598368032955,-0.014209977025106667
CXCL14,-0.06099746396925692,-0.031073285771101265,-0.009201430441122063,-0.012790251875642087
LIF,-0.009381498341948583,0.06812228427970794,0.01712029385442511,0.04128233988141911
IL17B,,,-0.003562995755498044,
MMP1,-0.018973423451190095,0.05059434653193204,,
MATN1,0.019368132368482227,,0.1039167859505039,-0.012532992886021171
ADAM28,0.0011917852106563807,0.010188358126935543,0.0601184429646595,0.008539170973955209
TCN2,0.0020329125547002658,0.0025162187393893876,0.048526168035373865,0.03214547742511773
THPO,-0.023545081619415337,,0.04075963320685669,-0.012532994325717636
CUBN,0.020679650940726265,0.04559325250266532,0.06873750229400123,0.004066173012334624
TIMP3,-0.04436318770935097,-0.0005273835112590638,0.07887291745897364,0.013789099811551707
PIGF,0.0647654963794731,0.01678227553901953,0.04707815217522728,-0.052382381733559795
CRH,-0.016124020263356423,-0.016995712830732455,-0.02748257271224698,0.0029468656575680975
BDNF,-0.03788014493113343,0.005353154895554647,-0.05347254391009546,-0.014115370547547293
CCL5,-0.011505231096914828,-0.02384638642700873,0.1293482180962456,-0.017002513965447986
GAD1,-0.009623529707030634,-0.0256595083452803,-0.03170063055793571,-0.021612553978861394
COL14A1,-0.032610664954446075,0.11621651858255448,0.07970939891840466,0.051120819364812824
HLA-A,0.02806310120349839,0.013512038168465076,0.10216686953014326,0.036362158607582906
CD5L,-0.016124018397930096,,,
FGF18,-0.014589322330165222,-0.023189123267630566,,
ADM,-0.05293391924159605,-0.03827496696681143,0.03546012578752841,-0.02045823697542066
CCL15,-0.0012781333788400783,,,
GNAI2,-0.015644193375760822,0.042485963327801496,0.0806184997088924,-0.004567424467722908
HDC,,,0.008155415889492144,
COL11A1,-0.03311654744779889,-0.027856994957123245,-0.02052202854903835,-0.0006832858947237498
NUCB2,-0.05121500234875749,-0.009799967358697094,-0.001012662318519063,-0.012988490764284042
CXCL1,0.05641887829040162,0.04579483041091176,0.06183122738593778,0.003430396957134569
VCAN,0.00827666654087422,0.005649505896136504,0.0524463861211351,0.013368825960009618
MMP7,0.00017945895412490556,,-0.013045150851686645,0.03428311749932799
PTPN6,-0.07363389558072209,0.02242601381922736,0.11731417690912638,-0.017926028731822367
PTGS2,0.04525637029230349,0.047575625292224956,-0.04256034331107707,-0.02892920850285716
XCL1,0.04129229614125016,0.023175383183832284,,
CD58,0.06221649246139547,0.023117758357480842,0.09171868597511307,0.011564950353907704
TNFSF14,0.06040489885381364,0.08928641803542207,0.031158500556643008,
CNTN4,-0.031300481034970476,-0.024173507242524258,-0.046320636350619795,0.014157581450379476
INSL3,-0.015828199056229886,,,
BTLA,,0.05897952755006403,,
MFNG,-0.03922399347064672,0.025131182480802053,0.09055166203585269,-0.008498934747642045
ICAM1,0.04010070674547898,0.03891565046802573,0.0749891143613013,0.01110049114820088
PROS1,0.024399080234354067,0.08215899744376798,0.10895362818820481,-0.022633252003342156
CLCF1,-0.011621952760352635,0.10300150289613778,0.014783443473637229,-0.02673759820092004
PSAP,0.00026696097600132756,0.03466776161857821,-0.0719361649438946,0.055066669249839224
EFEMP1,-0.03272259617294819,0.1598785509413023,0.09230622301468043,0.0218789839024721
C1QTNF1,-0.07143202202005361,0.02293887806203445,0.0497364374591126,-0.07651207753657405
ALB,-0.02447080877659397,0.030015607750703603,-0.02188159927398231,0.02162142388695593
EFNA3,-0.02537021837671383,-0.023383533823088262,-0.0526508722516243,-0.021455692588882393
DRAXIN,0.04194621432698356,-0.0118603440900945,0.09085488129052574,-0.004149357328922167
RAET1L,-0.01233032078648344,,,
NPTX2,-0.05520622110535814,-0.029158667659484133,-0.06926816232091788,0.016824732469208657
FGF11,-0.007846560555950548,-0.03732249667774658,0.09574818206310863,-0.007664765859288086
CD59,0.02288159047652137,-0.0005479879837086188,-0.0596310081324642,0.054592766402498924
COL9A2,0.08013321094826222,0.006005024385207135,0.02729047123004234,0.016710800213943517
DLL3,0.032949395192603585,-0.03752047561653081,0.056332148566820346,0.026186070905717312
FGF5,,,-0.017424194320417235,
LIN7C,-0.011795067908600907,-0.0136625181068038,0.030416628720075806,0.023536332159934358
GDF7,0.03509182186301956,,0.10548740309832894,
PSPN,-0.030458867522217114,0.015809054811153415,0.04159200239517376,0.03840205069466991
ANGPT1,-0.008005450720155302,0.05423499526896236,0.039783117564818435,-0.019862513057931665
PNOC,0.0048399157559339875,-0.034598197983961305,-0.036682323124172383,-0.024798598089026652
L1CAM,0.018195741861267215,-0.01246679177380782,-0.033615215928509724,-0.03997167510469999
APOA1,0.03429847534999414,-0.0223542209166934,0.014096382941092786,-0.029813289682155523
PSEN1,0.028153303669102316,-0.003731040749067917,0.01417892366795835,-0.02922250642319034
CALM2,-0.017138523639005483,0.028110864405333398,-0.0778497815496726,-0.015538861112075985
CLEC2B,-0.03938154778184171,0.0534752725479689,0.099094214788986,0.019003137061357263
NTNG1,0.003633017488668061,-0.027876457821984772,0.033536431942271655,0.010269906347684857
LRIG1,-0.05725207615064567,-0.025231683215406576,0.03794691665192411,0.0198116626288409
CPAMD8,0.09126474293611332,-0.02257975998002045,-0.015762528651272815,-0.023148271925172426
GHRL,0.03186225767832786,-0.03824048481887575,-0.01039073994744734,-0.01599549372380786
NPY,0.044590164617409236,-0.059999379499458556,-0.06061819281190837,0.015352151653257283
MMP2,0.01948278075620477,0.02230979970146763,0.06748277098791494,0.08864271369727143
PPY,-0.02079135751896603,,,
ALKAL2,-0.023123579778592435,,-0.01787208580566697,-0.007349722659080446
CSF1,-0.0036770141573499366,0.01883325530744576,0.037968246437298556,-0.019053952330238186
SEMA4C,-0.04344229443433592,-0.005078473862770977,0.06144038072427114,0.03524478338555215
ICAM2,0.052706692215809064,0.01511865438668022,0.04203343001453978,-0.013717747280997786
SYTL3,0.0006766789076442069,0.022505584059678483,0.06007733404456697,0.06462466904383111
IL1A,0.015975197596015418,0.008284355173445406,-0.043354042921343906,0.03305836649287635
HLA-G,-0.01897341943208147,,,
PGF,-0.00767288430818531,0.04257378743573825,0.06567227555878262,-0.0400942285453149
LGALS8,-0.022979633754995045,0.006003720718642093,0.050735503417318466,-0.03977188107461647
DKK3,-0.012929262164041671,-0.05417887539154162,-0.06581272090956268,-0.0229932083242729
COL16A1,0.01578713792528617,-0.003785901317345306,-0.0026346452320987726,0.0445283367995679
TPH1,-0.013931308476761639,-0.022164961510662218,-0.018737669793799046,0.02954978773675968
TNC,-0.021795274341460533,0.0644936973834632,0.09679947988100779,0.030295574527788863
TNFSF9,0.033098226911436525,-0.042126318929677206,-0.0422985050465251,-0.025589976841743106
C4A,,,,-0.013258450863051795
CNTN2,-0.0060962112787179435,0.010791202738111788,-0.05372595986415868,0.003102042944169764
F7,-0.013591041374405161,,-0.015762519489563885,
LUM,-0.020101840987177422,0.09482665833927537,0.11514169351052872,0.04023526884335471
BTC,0.09900084145011992,0.08420274251934703,,
APOC1,-0.0007446297108273807,-0.08249632094688279,0.13783904428160426,-0.03001035929690145
PKM,-0.057836905755562655,-0.02268170703927191,0.00026443119448045873,0.00014599249067081556
TNF,-0.03171422739122262,0.03223477643076781,-0.023133453224436985,0.03513908397006922
GNAS,-0.03095199548501862,-0.12048120116832053,-0.0734542153946288,-0.02031615349469672
BMP8B,0.09435786217748397,0.026127306511244064,-0.05012549908606765,0.049885303329973575
LIPH,-0.013931305046982412,,,
CCL28,0.06831733680536649,,,0.043055081260838686
PTPN11,0.01189145465794075,0.010524141509442194,-0.01576832962769977,-0.0020770747029981032
ADAM12,-0.022619421179654067,0.001662644299566896,0.06483253106986218,0.028370275803209718
EPO,-0.01871914441600923,-0.023784128679358738,,0.006934332233179255
EDN3,-0.024267673067136786,-0.02436582637160768,0.054507005488933766,-0.015238545427824983
CCL2,-0.03458764686081003,0.13246852762600975,0.02291999012648969,-0.01808176741460026
DSCAM,-0.002174142156068154,0.0033765162955470595,0.024179989889938282,-0.0011458212933757523
GPHA2,-0.015527147361082712,,,
ANG,-0.042259091720260995,0.06682657085329675,0.013505558580497996,-0.009771557865806413
FBLN2,0.0190130354074793,-0.0031527776509906466,0.007361277520304054,0.025590655126457425
VTN,-0.026335021559721037,-0.023979462076156467,-0.011924726002029732,-0.012532991966215361
VEGFA,-0.032858311705027544,-0.02109266317938661,0.04639962077335645,-0.0013483843668149176
F10,,-0.022373243906004172,0.037018658440279864,
SERPINA1,-0.032397186774917125,0.11322977041717854,0.07465346951256993,-0.03370693873666684
VWF,-0.0537262086460394,-0.007609738458084575,0.09360507142475952,0.036947354108705435
GDNF,-0.021817432841555642,,,-0.015082911045881494
VASP,-0.037141256849448995,0.015762302529485166,-0.00931774196081578,0.042147194868740315
ADAM15,0.055416179084655494,0.03996272941621622,-0.0028793642275619724,-0.013586610431952428
WNT2,-0.024369415597162766,-0.019268750303744045,-0.040459979492987484,-0.014115368511553181
CALCB,,0.023350503844463903,-0.017424194131062845,
OLFM2,0.00027159276724473023,-0.0044233777951297945,-0.0377627161785737,0.05407921733306273
MFAP2,0.006036770830098184,0.06431627661783869,0.12580318044075428,0.0830913257685558
HLA-C,0.047865593194785845,0.026916456218710944,0.10149539241746962,0.05039137374774224
THBS1,-0.03542063818334427,0.09689265287371748,0.10125213864088473,0.029688861764143357
HSPA4,0.014883694418060938,0.04921683201398531,0.06512051999679681,0.03924322086977005
LMAN1,-0.07032253758092218,0.016567504919337277,0.09639798107237924,-0.020191252676408117
LYPD3,0.010510838289472692,0.00670388475523411,0.0026203676820649286,
APOE,-0.01567805266669144,-0.02460471826114648,0.05635971917991754,-0.033877851038562515
SOSTDC1,-0.007152753297527415,-0.029936600835842462,0.00924814380255718,0.03734449872024353
ANXA1,-0.031334753684873116,0.13883051061181995,0.0907869230720991,0.004307770032458892
WNT2B,-0.015905696726251625,0.011303646956485267,0.022107060497170324,-0.02469819601296845
AMH,-0.012082049332478775,-0.017591694220805087,-0.0024816847262882093,0.026359278046062185
GDF10,-0.016124019137668043,0.014642401248908374,-0.028076391557261847,-0.016655826040844722
EFNB3,-0.06075277385715291,-0.029976038579228637,0.021100097697415183,0.010026406012882039
LTB,-0.02745849190424912,-0.03415544286054974,-0.028514777532054336,0.02019181937671782
ANGPT2,-0.0745738168845096,-0.04234773093902235,0.0981120796082125,0.020980755381566366
ADAM17,0.016611484095747763,0.03618803161103113,0.06459388438693717,-0.008510574279615579
LRPAP1,0.02751124567622401,0.0024199714852838903,0.02785485176534926,0.0033388992282925613
NID1,-0.0619570393530731,0.049878749336093646,0.13720117486947878,0.04957500465084984
MST1,-0.007691901914711197,-0.07343758828813379,0.04360712257442761,0.005726542572762002
IL13,,,-0.017649484156105653,-0.017689391254257534
DCN,0.011721032567694004,-0.001763403297824229,0.10186150727378532,-0.004285786486815662
COL7A1,0.012227344324539287,-0.013275100118483351,0.07563760205078914,0.0035338000894999336
CALR,-0.03839407920721624,0.05722436588084944,0.08583869449340163,0.05030933460906194
PIGA,-0.006934484010088379,-0.0038913979469385827,-0.0029416503483756223,-0.028666151480981374
CD200,0.014505646795764174,0.039136679215998796,-0.03254247344747777,-0.04045968618819234
GRP,0.02725049871909766,,,-0.015238547721339738
CDH1,-0.026305596487699624,,0.11620373320384834,0.15607833846372887
LPL,0.03888822475604379,-0.05162403437721877,0.08114714402985054,0.014464365410917272
SEMA5A,0.055381551021224884,0.004358602914991056,0.09151102395686093,-0.0035695132222409117
SEMA7A,0.05447802391410703,-0.011934077470067854,-0.021075847006529834,0.0005970672645160243
SEMA4G,-0.015864294846151455,0.05054591177700769,0.14133983063233535,-0.030825527414899037
SEMA3B,0.010529754173211251,0.026070953851161302,0.043861049505912124,0.04518522381412821
RPH3A,0.0711681624464,-0.049155083067545936,-0.020821627661633726,-0.0414149624424908
JAG2,-0.02258468923235477,0.01300570372426937,0.048107035715181524,-0.030405020601445096
CGN,-0.008084397231584065,0.013376185410951702,0.0719980057556147,-0.01846998134578493
GDF15,-0.005975672245536174,0.005414280393525498,0.04338702050598596,0.004800732752761116
SEMA4F,-0.041848955788135904,0.017942261606344385,0.012081680571588845,-0.05841346780489769
NXPH1,-0.01949345927752915,-0.03281078656859675,0.046180383262713114,0.04458097998788178
ARF1,-0.056086187694288255,-0.0663135188109265,-0.010866740087980921,0.004950537808295781
DSC3,-0.01175063797701298,,,
EBI3,0.013398670460228485,0.0233783455092069,0.049126184903957267,-0.028840663249332127
TIMP1,-0.014747511950795536,0.08001031900933821,0.0877754054360431,0.01309585461096412
SEMA3C,-0.028508077953036524,-0.01679457782600831,-0.010001083893834363,-0.02371903281318767
GAS6,-0.03782600080809236,-0.012575661238525188,0.06128256554579565,-0.06077173150871124
MEPE,0.10986321702271547,-0.009202666530579164,0.015360501668791436,-0.0279430729496461
SERPINE1,-0.06442241833882412,0.03322151466526129,-0.06751462495498839,0.03338399277566993
RSPO2,-0.0317142264507687,-0.039399129417884954,0.0035515381082566458,-0.03304076019021366
SHBG,-0.015220549615069237,0.05110515201748926,0.004669862673436562,-0.012154792518390663
LGALS3BP,-0.012799254333661731,-0.012290573461132985,0.0481741532074744,0.08454305387552113
LAMB1,-0.05414182560809946,0.05108100452861477,0.12180161442957482,-0.04067776273267846
SPTBN2,0.044656144269028954,-0.03409515726894747,-0.016751867144503874,-0.03240815721427056
COL1A2,-0.057992133914378956,0.062345360025597416,0.09989120056384357,0.013993383239497968
DEFB1,,-0.01950580495318513,,
CEACAM16,,,,-0.022063701510950676
WNT11,0.024022424353912303,,0.026423458255815564,
LGALS1,-0.026307319859583254,0.030780911278183495,0.10696729613113493,-0.04507317927791231
BCAN,0.04100889206264728,-0.03376693405443459,0.08170477500884013,0.08250429202293941
ANOS1,0.026864587923426983,0.031117691760060778,0.037681858885878244,0.011034267464380503
EDA,-0.012330319875261618,-0.04188401827466051,-0.020560796589952645,-0.02655159643004797
FGF22,-0.017533763050942307,-0.028300655962047765,-0.01576252656906484,-0.027577563116420078
SHANK1,-0.016842479297090204,,-0.014997042914417998,-0.017002511293009222
TGFB1,-0.01655855125615937,-0.03665080412348806,0.03371472112292817,0.0596423415407555
MSTN,-0.011476389136873192,-0.020393364206431577,0.10717393157965058,-0.024681001134095125
WNT4,-0.011348425664228152,0.09712366258482398,-0.017872090058051033,0.0037143768629038453
TNFSF4,-0.025951772105245043,-0.00012869651307458873,0.02471687834480295,-0.025196883694532806
NTN1,0.009427939321738662,0.06298115825070155,0.0661262367665346,-0.050515846008038406
CXCL12,-0.006442687239261837,-0.014397983561428969,0.026826598875672673,-0.014913021812221606
GNRH1,-0.0006190152926455979,-0.01543312849225342,0.0017228445561211603,-0.014068403931542527
RIMS1,-0.0011237758728881082,-0.026958833427806216,-0.02099349120897918,-0.028287355553754435
FGF14,-0.013927019776473867,0.04003841883890708,0.023929894039921934,-0.04326345794091118
IGF1,-0.010788895705775977,0.05299238319763941,0.019518165804345736,-0.026928339478815073
TNFSF10,-0.009742247960366551,-0.045298832838194567,0.05256866703583618,-0.011995404807217247
GDF5,0.02143368357152553,-0.025858787836866765,-0.013720972302593566,-0.012345278926439277
CHAD,,-0.027622588579115877,,
RGMA,0.029039463787897925,0.02559877671699403,0.08339816914029582,0.022361517254692116
WNT16,0.09139397689286574,-0.01699570544138958,0.06502175039673691,
CX3CL1,0.034049544752863634,0.032141724721490364,0.043178533654817,0.0011465023800768736
FGF1,0.08794191640219155,-0.003151050323218181,-0.0001148113223036386,0.0327244033018226
ALOX5AP,-0.012179728596739565,0.07492162908143202,0.07386830310270781,0.005453836986721862
IL1RN,0.0016529871375261394,0.007110498873264023,0.31632776001158935,-0.013258447944525874
NPW,,-0.030881869645857995,,-0.014767024328831748
CXCL9,-0.00516673846345998,-0.01369640981886075,0.060552063242227644,
ANGPTL4,-0.03726927493415486,0.021137226872415482,-0.014971648870934016,-0.03967664317817744
UCN2,,,-0.016965183938622168,
COL4A3,-0.022803102196948408,-0.05496740872705446,,-0.01672051823191815
NRG3,0.012268961121196914,0.03459427417788554,-0.05079491422859891,-0.015383287126010135
IL23A,-0.018590825379547336,-0.01546162258416225,0.015577474624605472,0.04599402752433585
COLQ,-0.04074867476427477,0.05355180451474045,0.043004552803407765,0.009469462716192801
TNFSF12,-0.023328996551603042,0.017015875823175357,0.05836816502370516,-0.0032077736363509577
DKK2,-0.019472999940943682,0.11454973118381445,-0.030213948168191833,
FYN,-0.0021443605282282655,-0.03444869134555115,0.03995216000734679,0.086162726573857
ACE,-0.06171066561893722,-0.023355093731870027,0.004709337684873726,0.015893273500566223
IL18,-0.05315141701396563,0.09065789408355228,0.10794092291255925,0.06720676289352966
PPBP,,-0.017784057093674005,,
CCL27,-0.012330319958099958,-0.00489624685199942,0.03508995649819916,-0.014590453671596169
SERPING1,0.01100990912016411,0.09940858588638557,0.13615951235879456,0.02258644416577248
AZGP1,0.014013978168382296,-0.013148396380758664,0.07722789001304944,-0.011242500758345576
INHA,0.0350662014338969,-0.03408304684180772,-0.020913860273921975,4.891941061105563e-05
SEMA3G,0.0007035870496804786,0.054717838997796905,-0.009645987717579895,-0.018868064163705886
COL6A1,-0.040047737290415907,0.07044622287346983,0.11591749781667028,0.0351500176070396
FGF17,0.041585838158867725,0.04092376704551973,-0.024986117575093083,-0.01755398290789892
TNFSF8,,0.06578258419835215,0.08040845436251053,
FGF20,-0.024470807310863863,0.023549328002368853,-0.011176807305812308,-0.016142913235110346
ICAM3,-0.01701785855168765,0.04354536273438354,0.00385314468343945,-0.053261829262526234
LAMA4,-0.02615842127331788,0.07273161323447119,0.10443614655756363,0.0013791576075573109
DLL4,-0.02883512035152775,0.033680369741659194,0.09256491634155478,-0.034224842317893
SEMA3A,-0.02253878843001864,0.0925416747761676,0.02589704830961582,-0.013436291434414918
RLN2,,-0.02727796626033224,-0.020560793939295767,-0.012718059604461424
