,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,ZH916bulk
WNT3,-0.0089700880856219,0.07401242695570398,0.10856630971465901,0.015091312629492868,0.000950658591496471,0.1378273628159148,-0.017378627637452983
HSP90B1,0.006136860810235197,-0.1753943378619775,-0.07512302527665281,-0.10120240076344465,0.009071177278873402,-0.03872081237313952,-0.0681384415290585
ZP3,-0.042018114768347783,0.010676060284352166,0.05369111981803106,0.013493058952334474,-0.015127749703637911,0.002231446323390593,-0.03224378728479905
NRG2,0.0017629941326999308,-0.013016821345580295,0.012926834263095299,-0.027957979534658065,-0.039058012228455626,-0.02778579930866411,0.07096503921118989
MELTF,-0.017665997840770508,0.027452694496813507,-0.030306414414641318,0.03608820441741071,0.004842796374743224,-0.01634463678332428,0.08026959096512544
NLGN1,0.01650803782558274,-0.02093455585544461,-0.009456005668580993,0.01652331090292445,0.041802678816929915,0.14366338454714053,0.014526184955444242
SLIT3,-0.02761404734167991,0.09767048742736921,0.03511167406685465,0.06957599348949846,-0.03900208550621541,0.03623892770401922,0.050739577431992276
CCL8,0.015496176006103493,-0.058692542135225775,0.01434669876522202,-0.01826132937778773,-0.013650932996596206,-0.037908471050434406,0.035037857915707425
S100A4,0.0264699138367345,-0.0742758613817702,-0.06789157873260787,0.06724990276688687,-0.026077974992250612,-0.10104426175898797,0.007099022560477586
TNFSF13B,0.027407141431399513,0.012207172565971588,-0.05482494271293915,0.05662958564655851,-0.012994359017011818,-0.07663091263405714,-0.04148668170684592
HSPG2,0.026818961996383023,-0.05242639814351878,-0.03847901920627448,-0.03428776708322096,-0.005715356808989253,-0.051650105973920966,0.10823605496974698
FAM3C,0.04337703910238436,0.02223178872141479,0.05738918218501464,0.0031283760139034405,-0.039934557610961645,0.16257982145243668,0.021192556909778663
FLT3LG,-0.01927083660842992,-0.047567007642767986,0.015507354186883251,-0.03460031475616476,0.0032111840166184373,-0.05120517625893756,-0.00516678047604182
A2M,0.0037322836016347696,-0.042048519002234414,-0.08708916829304165,-0.04999593201169087,-0.008937832097649728,-0.1831976123247107,0.001251717804543612
VCL,0.013847248246138187,-0.017205789397169557,-0.06887660099922509,-0.016258295709809165,0.02929487750434041,-0.056719096256180594,0.04182144434269183
FGF2,0.020108802765305245,-0.053471693223029096,0.05439125693022836,-0.03740854363328836,-0.020771636055224803,-0.0009912294019605939,-0.005217011944907401
AGRP,-0.02384720268880138,-0.01830537542140133,0.02763818434721531,-0.016548260793140597,,-0.01838252578027114,0.0280864196693222
CNTN3,0.0032705626951154195,0.23171791678730394,-0.0020462286558632988,0.012796936126446147,0.06607082087635703,0.14088811361698259,0.010421791085730239
RNASE2,0.03286500286998488,-0.03876007965671815,-0.035718370768619515,-0.03379556905798876,-0.037715615353081426,-0.09950020441373279,-0.004905650826390152
ADM2,-0.018054782341823776,,,,,,-0.02198411159460257
GAL,-0.02824028768355463,-0.02410595140435696,0.02363106059433652,0.01293604344507235,0.032591924033692016,0.17615140191593298,0.04820203083094102
IL36B,,,,,,,-0.029512640331832107
CXCL6,,0.06094915284986159,,,0.04680668803704767,-0.022613583606650337,0.058351557018858025
PDGFC,0.022485847470400503,-0.03927860711257438,-0.009645034907083906,0.011858599426876589,0.020841036342175573,-0.054968529328941904,-0.00781793078895985
COL8A2,-0.02275182525299584,0.032139400086015145,-0.04772853550930735,0.06633466104172599,-0.062459797330007776,-0.029337540879001714,0.04091731171598152
SPON2,-0.007085617057211923,0.004602294562750078,0.010505896370530695,-0.051257878557672,-0.016664271483163982,-0.0034496225333226554,0.09024226871621278
LCN2,0.014882680547421138,,,,,,
SEMA3D,0.038778186084305964,-0.07727818764117843,-0.005409609128334935,-0.02071821947000531,-0.032623398407484266,-0.03939746603452796,-0.026751543570658978
BMP6,-0.012614219214089579,0.09412024768710603,0.048794149314981355,-0.01512091074265943,-0.017271720124499547,,-0.0005550956031159946
TIMP2,0.01423750797193806,-0.08843297124340885,-0.0381672879497535,0.0043299395355884725,7.993067933691942e-05,-0.021119541192746387,0.039157882723732475
EFNA1,-0.034965840638829376,-0.10826695772067396,-0.0035911644161312683,-0.002046898741273545,0.03653523238119213,-0.09550438628414928,-0.0076250542235652445
S100A12,-0.014546754066162267,,,,,,-0.019310995857635058
TFPI,-0.020816682843986304,-0.10015829755845819,-0.004648124239901915,-0.023020246159390398,-0.025053934993825903,-0.012150636275237546,0.09593363802877065
GPC3,-0.018281503382432063,0.020457027279758525,-0.02942045247090147,0.07655140293226277,-0.0379316859681485,-0.01971340517579058,0.06626536497437
NMU,,0.04009800178111276,-0.016173157444032738,,-0.0022172007782591046,0.05912376963467818,-0.03677532820977611
SCGB3A2,,,,,,,-0.022538048952608084
LAMB3,0.010079267300740503,0.16455627707404794,0.05669431260448615,0.043167934967114026,0.006883469673257586,0.12404429039095227,0.0038156962700326928
LGALS9,0.012299211726489486,-0.00930526612288919,-0.016197465616427827,0.004667596746256713,-0.0060442094821792905,-0.14406811406075457,0.07219065514169462
VIM,-0.06828962384157712,-0.02295899656964551,-0.11740296935640554,-0.10634337725147214,-0.07607801867924562,-0.16645787397720976,-0.09415527856615677
PLAU,-0.024621448235833326,-0.06323023990315789,-0.060453443715302084,-0.05441254090516433,-0.01761341589083949,-0.08441158329980454,0.05032041071323112
TGFB3,-0.0026834360399111286,-0.011991281516139181,-0.04856473406720731,0.017106311101680333,0.003079335213852369,-0.0751091647711379,0.01964332529892537
APLN,-0.03415957371653082,-0.12442450162291842,-0.057946780703673484,-0.03686677519539326,0.010551457666350423,0.0027940245915481035,-0.014754880372647316
SHANK2,0.026732473715933406,0.19743122836676877,0.053981632449215125,0.012914342309626587,-0.04993826736558591,0.12830841994903225,0.03296437386562374
LTF,0.01640777760069397,-0.14206741028017403,-0.027098843833007757,-0.02737203307768391,-0.022611600899189312,-0.1646432374741904,0.0537431166437688
PYY,,,,-0.018799434598576494,,,-0.020539151135474082
PENK,0.06632765641129446,0.20902273111819275,0.012125142262787054,0.0013414897571655097,0.029876951938931237,-0.02331498994212511,0.06710431545572253
CTF1,-0.0032756036584905743,-0.04063927856631575,0.0058512505553101725,0.02667427343193765,-0.012763512334611881,-0.029825081429800542,-0.033874216145034636
COL3A1,-0.0025018247619147515,-0.058808911251541876,-0.04499543576234036,-0.0404410879770404,-0.06268119893099565,-0.07337016193033305,0.09372736609311996
S100A10,-0.02402095523781246,-0.12618828070898555,-0.07816851988861558,-0.01211063544349986,-0.06372947758707376,-0.1648196139890867,-0.061331200987161896
FGF13,0.13785343022597063,0.12359412137503806,0.012163006229562954,0.05610215727538293,0.01588912889570052,0.17008145323953192,0.01458597535574023
SEMA4A,0.04040095138568097,0.09210578893849732,0.08643579164879452,0.09135935479668986,0.022674357595242927,0.09409542256339978,0.03005444393045288
EFNA4,-0.03522099138454973,-0.0036236366103724413,0.04645312890167612,-0.0019809903818143056,-0.01918269658638415,-0.033238093751669126,0.08157436535612732
HSPA8,0.018540006601647202,0.134085314797537,0.09043913436188127,-0.00483190983611849,0.035065294485313696,0.13034596259157274,0.0019189522217151773
NPB,-0.012614220426094244,,-0.011083130219578987,-0.022423090415923337,-0.020736766114462565,0.004541550744720017,-0.04140539506643697
ULBP1,-0.02161698486828106,0.06767651139417757,0.04187368358983713,-0.01110815225915368,,,0.019642284843839113
SEMA3E,0.012487412348774386,-0.073017721946171,-0.0085477665208092,-0.013168273111495295,-0.036434405163306184,0.054212117763717066,0.0025462271171981373
ADAM9,-0.030610659091564373,0.03686186637643154,0.0625716045265511,-0.0422730900387228,-0.00074183189190184,-0.1027037666779627,-0.036536569963884984
ASIP,0.03827673729397315,0.06743910651921647,,-0.007416579844061811,0.0292342112916794,-0.041911831505578305,0.033029776708172136
IBSP,-0.025531455587535477,-0.06195381008748546,-0.024357768319721276,,,-0.13537479044893144,0.07458572793824687
FAT4,-0.028162617133356476,0.10063784445684149,-0.03786822113190153,-0.030553520341831276,0.013411535073315826,-0.06073776913664365,0.06297059042914699
MDK,0.02210549528517656,0.15305381248892377,-0.06552035561896664,-0.0562464846316936,0.003181494570836747,-0.04859364908183977,-0.038234287822087466
BMP5,0.01094502156361818,,,,,,0.017664672428342496
CAMP,-0.022569350201703572,-0.02661680415276003,,,,,-0.028196541698706837
HSPA1A,0.0008201838585935854,-0.07660682346600389,0.011520644954546222,-0.07620930969615938,-0.0421092562974018,-0.04231907714165337,-0.005042592752278127
SEMA3F,-0.05220095589664598,0.00023409546420504894,-0.003912579786919597,-0.03531408903019565,-0.0063949940045905295,-0.03390063059489156,0.019946555888893193
ARF6,-0.01864744517241756,-0.033844313806963025,0.00016506375098862764,-0.04793289189652792,0.022939102482242592,-0.025895413368228218,0.011870188224207132
IL6,0.005381921574555075,-0.020052542777126047,-0.024935915722786573,-0.0858735964415631,,-0.051569754801602426,0.009982681990951854
CALM1,0.037198027546625864,0.21025374474667097,0.11071458067872084,0.027173399696369914,0.039676839803463884,0.16231949302090878,0.012319659430338437
VIP,-0.01969742499774436,0.17938535239824888,0.03877551262728407,0.050402371834033524,0.00191544707308594,0.07445160653769944,-0.00742140757773956
NMB,0.05829440021599995,0.03181771950562261,-0.03392558588234908,-0.030874300959763196,-0.025913423401187314,-0.06500057249805918,0.006774578631138162
CCL26,-0.023006446460081906,-0.004470948214608911,0.005866319145980118,-0.013959475930347276,,,0.01395513599354052
FBLN1,0.039101635048716915,0.014497469258969145,-0.012467593334441305,0.046930819903415376,0.033971711098133385,-0.08285806195007818,0.02129477843410226
SAA1,0.022806551593785303,-0.09069784526311164,,-0.023499210641500724,-0.015590473991397893,-0.04406033215902801,0.019924043770580525
MICB,-0.03318546495850328,-0.04695266799909938,-0.028125584795541777,-0.047180752733607785,-0.0012230689798906058,-0.0038904647620025927,0.046864477078821416
MMP13,,,-0.015879465115915495,,,,
F13A1,-0.04440402131030357,-0.03252981979493813,-0.007948310893838843,-0.0051720053524808365,0.0382539076546871,-0.10074180587009104,0.04698203029645739
CXCL11,0.061867615579640815,0.09334597892705435,-0.02493591747151348,-0.03966458017106626,-0.019903763579064343,-0.018655735391744664,0.026867457759080247
COL5A2,-0.026695883130925982,-0.06915899128971184,-0.04294797654162047,-0.07500874835624792,0.011812867302626946,0.019265457289048618,0.033791751938101626
EFNA5,-0.028472296929326575,0.13315509717710752,0.10479713605148519,0.05988026969910058,-0.023870888021648995,0.09756450663274219,0.052993956129445886
AREG,-0.01857978310969963,-0.029017567889247836,,-0.043206921788396774,,-0.04023084048785638,0.021982128438272
EDIL3,0.09356986884503246,0.1747483430184294,0.03812638279941346,0.06833224091314766,0.01546005726324743,-0.16446854469124333,0.10469728740323977
CD86,0.03801322899558044,-0.09776622072304932,0.0027450126088523555,0.019470883712114105,-0.013690815637630261,-0.059721881115240114,0.006189644334185466
AHSG,,0.060716680104940086,,,,,
WNT9B,-0.011446119202073873,,,-0.016548260793140597,-0.020144948754773583,,
HRAS,0.027073996014627174,0.0003333864616044634,0.0021625259937624714,0.01122371215696678,0.04176915539890449,0.06460284304705477,0.004883693193488468
C1QTNF5,,,,,,,0.14452982116609636
RLN1,,,,,-0.021877021766356163,,
COL4A1,-0.009882384943182896,-0.06932471553578978,-0.042202950743003065,-0.091022416434722,-0.02694083160654963,-0.058330500132703474,0.11992733997334311
CCL3,-0.002240706512779186,-0.13512430261802133,-0.05051381929104073,-0.08869391024938988,-0.03276650643341258,-0.11730081935619471,-0.026250947444572414
BGN,-0.02601094863438093,-0.1352858746455227,-0.021917142740543915,-0.0010597583975497868,-0.021848135483141268,-0.12567037845197043,0.12113446138339402
RETN,-0.014123065413940126,-0.032421798873967275,,,-0.02463834145627092,0.03333286080203937,0.04297201464773239
S100A9,-0.03625360578746908,-0.07178047055779334,-0.03851514363221576,-0.015616861354499804,0.009599222923018026,-0.13651416166917607,-0.015765031647512542
HCRT,-0.019055959338016536,-0.02084352739661988,-0.02034145511045911,-0.019835083874598144,-0.012906778116708878,0.02777272464544444,0.014546001167119314
FADD,-0.04699216279991025,-0.068492194340122,-0.02789167117640997,-0.0063528083263210255,-0.023101398229142974,0.05891185006446095,0.04236323847854654
ACTR2,0.057314711743572305,0.017249565135154504,0.02429751663877016,-0.006460459357745722,-0.01812318606411218,0.022320405530099632,0.03587794053215345
BMP2,-0.030625503781025205,-0.02714006455127317,-0.013210956946133234,0.07710910467994464,0.003270548805140984,-0.006503802313879377,-0.03376450607072127
PDYN,-0.032514244143820994,0.17466733198048456,0.07466210172073601,0.016451643163544017,0.051254506333792915,0.09708058750873146,0.029020667575838703
CD55,0.003571243289257982,0.06042477696900072,-0.04716585361062804,0.04566799301513001,-0.02375693219632113,-0.005905438966480575,0.033392802386283185
OSTN,0.28696602790462916,0.10424312278388374,,0.06464467079716252,0.0791634531835038,,0.08411887319058557
PDX1,,,-0.023111956533661337,-0.02123326688683871,,,
CD6,0.07971989059809242,0.031650271217089604,0.060078158274970074,0.013778972339316086,0.011075797916445704,-0.02284016646442118,0.04414945970424771
IL16,0.05259144299187094,-0.0012177724352816477,0.019330865420395138,0.007343056946307807,-0.0011530398368079944,-0.07248877748390639,0.05171341354394985
LAMA5,0.0429408934156747,-0.13694122565383418,-0.034381540244457706,-0.05399860405990927,-0.018174854273665716,0.016022552059659308,0.0360313315487198
RGMB,-0.025427154486514135,-0.027327746203436344,0.03496091687122227,0.045033325779410334,-0.016155689199636992,-0.0055379157751707505,0.04141901793283312
INSL5,0.041081722042178,-0.01830537542140133,,-0.0023194529912719726,-0.023806488263970988,,
IL12A,0.04908020942883631,-0.02947376771087353,-0.025726743254672422,-0.04454448427810316,0.014260669241475264,-0.01865574565213395,0.05145025908137194
S100A8,-0.055150852369361944,-0.17272942721595555,-0.044701913192264096,-0.0620488144672308,0.023126932482668908,-0.17238513080230417,-0.010553570472479049
TAC3,0.058019313773038844,0.31402163473109246,0.0973241627176321,0.0478632460363323,-0.008696882200505773,0.08870364612906084,-0.08730314708372333
TAC4,0.003727358394479803,,-0.02039046781985196,,,,
MFAP5,,,,,0.0033117568800048384,-0.022154221223972054,-0.012827433514726585
CXCL16,0.03787309620764124,-0.053647623962669366,0.0037915472302721847,-0.05658149748640792,-0.03164565047236862,-0.10429088452543629,0.013041910932750218
AGRN,-0.020274340857507758,-0.11700723937742458,-0.05869347394543269,-0.07719066780623321,0.04295565218925868,-0.07532217921752472,0.0952650533768436
COL4A6,-0.01562372320635958,-0.06389146351332006,,-0.014546135259635464,-0.03988960456387606,,0.06963762006247104
FST,0.05955082549024012,0.1095793652919992,0.0014901244369595066,0.046363458238077374,0.003937833820827975,0.012831669663977878,-0.020488614157303055
MEGF10,0.04416834631380137,-0.03956261421510705,0.021883351133602947,0.013250521874354283,-0.05247810134970586,-0.0510966279343853,0.030631084792071765
C1QB,-0.01101250847770518,-0.07473523892041473,-0.042366554150236636,-0.06710513986787989,-0.044771146599828136,-0.19475496722801602,0.04476416570173255
HLA-B,0.015543619638233199,-0.16048217936444048,-0.06745040682876298,0.013873670410907384,-0.012923875550172617,-0.17830715991461965,0.0008930214070573702
PDGFA,-0.06638909784480677,-0.04541611364550312,-0.025219428060423116,0.0040828298741043805,-0.01252330263541141,-0.013479254909889488,-0.0221398375122045
LAMA3,-0.021906474762533153,-0.016880326404219798,-0.02265626128372814,0.003580099351216506,-0.029184715605658253,0.09371633346484981,-0.03260102801272666
DKK1,,-0.020519870248100903,-0.016826509718677857,-0.03334755102944216,-0.018655430034706266,-0.046057814486839155,-0.056614310468812316
INHBA,0.053636110393731964,0.06832256701660504,0.06836735592987397,-0.01307265356154285,-0.035747272854193095,-0.0362494040579198,-0.018166452796096143
IL7,-0.018946868526525055,0.035070024808462844,,-0.022413539905264103,-0.035073448176389674,-0.019969724094058845,0.10003247150169575
FABP5,0.03672612126500508,-0.052861521194844316,-0.10782435055595976,0.04544810447060776,0.01718603311697706,-0.061173125126238764,-0.02924158042620818
CCL4,0.01530544970749688,-0.1333698093370591,-0.028493951733890834,-0.07388717438507912,-0.010284329016593697,-0.13922673882492953,-0.07354602593480311
FBN1,-0.01671129054835999,0.021131851483265872,-0.03661783097746992,-0.024089887644252593,-0.036544116912979166,-0.050968387422556466,0.032927832884575105
TCTN1,0.07328011763419769,-0.02868376260827187,-0.024185372337486223,-0.025016067857961777,-0.027049256358310146,-0.06057963742561545,0.02820763155418829
NCR3LG1,,,,,,,0.07365663389306405
BMP7,-0.0006166531801130564,-0.06624924437891974,-0.024994552625331692,-0.02810583339918503,-0.02714369978070465,0.0018020300272329904,0.012415290812966948
NLGN2,0.04638256803883863,-0.05681845643684436,0.04762909304514559,-0.02223879033449587,0.05517317586992839,0.0817826540976979,-0.005278179630888413
CCL25,0.0683962121030421,,,,,,-0.02611406232042861
NPNT,-0.00609989767879947,0.04693642375197748,-0.048875276680355184,-0.026987516792289966,-0.013101836460189382,0.06754751232679208,-0.02469731917014542
KITLG,0.04835184712066344,-0.03261914510729214,-0.03090139993436086,-0.009154155102836582,-0.0401946628579047,0.048375787259556005,-0.01874627248647501
MADCAM1,-0.03270269577963283,0.04580584786064122,-0.0113295680007103,-0.027789182408164276,-0.018655431082448975,0.09504849544833524,0.007976012781359666
F12,-0.011395775666864226,0.1762352502630781,0.094626131609943,-0.021665946705216214,0.010731880498705099,0.055266974374501995,-0.005174960708105475
S100B,0.03168347980854767,0.019427096947019905,-0.08968329799864605,-0.05164090381633924,-0.043436169164954644,-0.17293028641211913,0.05888979207719512
IL27,-0.0014300225595738863,-0.0200775933381646,,-0.017707542343402487,,,-0.021702275608000893
CD99,-0.027848183436161057,-0.13802466936030172,-0.06047213178453147,-0.0263948338977821,-0.08363009170175514,-0.15790196712329274,-0.000213403139841625
PDGFB,-0.0016891700863476923,0.005923355834260754,0.07341244248515261,-0.09584999315366408,0.0019983412091217037,0.00683727654891334,0.06517361123986819
CLEC2D,0.017939192005810237,-0.056511629066139726,-0.0389088204172282,-0.004676783958221854,0.003497886007785751,-0.0459279561454953,0.02622488804347521
F8,0.06057273004818065,-0.050679530185276565,0.016778074567638017,-0.015152857615175439,0.004309519899001839,0.048755535308450094,-0.01470650732875434
C3,0.04894914215556618,-0.07447070665694332,-0.08181293250574831,-0.007443819647793828,-0.04130270699189756,-0.18158223209765423,0.005767825142952398
DLK2,-0.0014105638198687453,0.010993727525754846,0.021523294498245738,0.04794846660360958,0.06115633868840095,0.07719397912295718,-0.006035639730773245
TSLP,-0.04088257459177856,-0.04940277803732405,-0.020960610422888343,0.06787136794348067,0.026749002859602994,-0.019969733186393474,0.016444104712816852
OSM,-0.05278590416914862,-0.059168656737634336,-0.0249359195533317,-0.0732790320044812,,-0.09207271408582582,-0.022043166524358407
SLPI,-0.028306926499967654,-0.04808651536251808,-0.019256203192814146,0.0034673123718216687,-0.023702929795296694,-0.05431942407975713,-0.06540592827781329
AFDN,-0.0448407570251735,-0.009783649822696614,-0.03289785922514665,-0.021352905404533207,-0.04647752746953459,0.0031772513048462315,0.011110061602750741
KISS1,0.04601307547682263,,,,,,
ULBP2,-0.03374002664264945,0.06170826830259734,-0.010361795495340862,0.028135946189342828,-0.025510940336437925,0.04820808524348361,-0.05518755999712733
ICAM4,0.08796916460130863,-0.017493920744166606,,-0.020545134017140396,,,-0.02412957269079306
TDGF1,,,-0.017943646633169753,-0.01530626415289898,-0.004243429062707155,-0.025212295745773005,
ANGPTL1,-0.019877731059475674,-0.01830537542140133,-0.018246235809886935,-0.03027797147381346,-0.042847411440267144,0.10242091412087402,0.017418294463589966
LTBP1,0.012898179932661421,0.07361635227027406,-0.022362138571956063,0.03958726593444922,-0.003358200818020044,-0.043297453317027654,-0.018071514676402372
NTN4,0.02034316202710131,0.11013072263206752,0.12124884466003695,0.026784677016496738,-0.007595605438797589,0.13773404140200665,0.003093327915347197
APP,-0.005338193509575335,0.14627611868842333,0.10086107546855469,0.08196496465190597,-0.023635998546749765,0.13376536508878725,0.07668412522123372
RIMS2,0.012779707438370714,0.2637155933883914,0.00658832597691886,0.012710590368491469,0.06332537373122796,0.12368965281376786,0.04847057190021942
WNT7A,-0.006341202467962892,0.0680854364137613,0.05050118751396542,-0.006020816233992399,0.012519250943425379,0.12025169452627651,0.049200442797710936
GAST,,,,,,,-0.018647128666583943
GPI,-0.047588612529138465,-0.10071780994965622,0.06455171404204295,-0.012021068890227218,0.05112920915533898,0.17257442443805002,-0.0005279545446400135
IL1B,-0.015550002475319255,-0.107901522006248,-0.0036568318961860305,-0.06423578517506938,-0.0297031075947083,-0.06654154176334748,-0.03926956375083918
SFTPA2,,,,,,,0.0800698782726915
HAS2,0.023651073650756478,-0.054201580158353246,-0.05369532308259533,-0.02139176130765839,-0.019163629905937975,0.07266015645220787,0.020462676945131812
IL11,-0.022097629369205677,0.022327142251183107,0.060239621132747355,-0.016719406436919083,,-0.019969728708077852,0.03839765955691422
SEMA4B,0.00109918528925889,-0.04501819231025832,0.06361574262242857,-0.07163901193471656,0.01893927297399651,0.09791744113197058,-0.004540409165343165
FGF12,0.018173113694485224,-0.021995921797964793,0.02215303205719293,0.13547032070216966,0.02865935807801587,0.16599245210320943,0.04804438081422287
CP,0.025541147396965627,-0.07517159933514919,-0.06382665089475398,0.00041935697185860007,0.006858107831951731,-0.16155114199345746,-0.020804133328772487
NLGN3,0.006475680977098431,-0.01523016636374746,0.010394089707272017,-0.02189379443780944,0.013574151806557813,-0.004492393421977142,0.08544299935097954
GZMB,0.005191674480368793,0.042126651923490445,-0.03494750110874314,-0.0011991053004137353,-0.01618801616514481,0.060035150992768425,0.07178503317869116
PROC,-0.00605592911050783,0.10807076052056613,-0.007140420453645901,-0.0005972828637995372,0.03195238434349701,0.014828212746113852,-0.014888397061519901
TNFSF11,,,,,,,-0.021416993748531964
AGT,-0.04034229440775357,-0.1167002709483872,-0.031560189212603375,0.0588811857454916,0.0004166066589192912,0.011707305378960964,0.05512682855958005
PTHLH,0.03744044347800326,0.07658207586596076,0.09808934418696516,0.025281791958555577,-0.03176326288669431,0.02935184501180169,-0.006152394583644582
COL1A1,-0.0007821908036786711,-0.03764206786475851,-0.023967684151253933,-0.05797033751816735,-0.0461581630636865,-0.05508325883732013,0.086682836760727
LAMB2,0.0458707459948028,-0.08016385212277716,-0.0013366092240584121,-0.06044338640595567,-0.005296801730460688,-0.048354184680357466,0.05337792935390094
DSC2,0.026721365688944163,0.06565257322524969,-0.025860836124015407,-0.00767179200148403,-0.009137484273099065,-0.0030058414355638207,-0.024250206784160316
WNT5B,-0.00896178649136559,0.09037891351542487,0.013221800346700757,-0.002260677027266443,-0.028746928298067718,0.0033084643431979155,0.012735775327713438
LEFTY1,0.08465072034565797,0.031407783991520964,-0.023111959920560823,0.0478810142461051,-0.022859715246242345,0.09181010062093031,-0.0327981192444428
FGL1,-0.0124537840526167,0.034982969661306186,-0.026949416812862427,,,-0.035319944131985435,-0.02682415047357489
CXCL5,-0.011446116790681514,-0.01680951720180636,-0.014875236052323115,-0.01864711879046151,0.024357484999740164,0.045468153289320225,-0.02301763856098753
S100A1,0.07138585302235437,0.04490869133245337,0.04913470551159998,0.04099857532609298,-0.0019117066691366875,-0.06567859825554571,-0.044482645298381925
C4BPA,0.004036149669542375,,,-0.02216371580987091,,,
NPTX1,-0.02446469600079836,0.18770540896500285,0.04881470505882406,0.00891773079560014,0.03263257096298149,0.1316440220246094,0.04011923483462935
TGS1,0.014557970500364318,-0.06227885251200725,-0.07077982872428124,0.013234509379410349,-0.016153291534523224,-0.02403480727743919,-0.001089385917515893
SST,0.09980276421516077,0.2322231014843868,0.04266762414290836,0.023061547308274925,-0.0022077277875473525,0.05199715310394435,-0.014661612509051774
IL34,-0.037389609539744184,0.1047592665714577,0.02942396282873352,0.04940888638381235,0.03403906174545325,0.08888499230609948,-0.030028120935639717
DHH,,,,,,-0.02022306985042993,
XCL2,,-0.026988623680073806,,-0.023803845789247068,,,0.12543878825881066
TF,0.01750260922486968,0.1560561309730639,-0.05713714927358228,-0.03137137356810766,-0.038494833345723053,-0.1854658579390189,0.06300572366923168
IL33,0.008774213637969666,0.021244736493548695,-0.01321149329698347,0.03945901786044777,0.0016881015978308092,0.019803823681201812,-0.03772842665712342
RBP4,-0.023306903397679483,0.201403820931791,0.04394221039753064,0.1320903543222368,0.00736449899760306,0.13452390620752744,0.02163522675856914
CCL19,,,0.02079644630723032,-0.01415939446589833,-0.02758211349869093,-0.039659427454202166,-0.031396798564842954
CCL20,-0.028626135886922227,-0.05160725462949215,,-0.04312593948282756,,-0.03624939955879301,0.05017801827259516
NAMPT,-0.045883358070544944,-0.0934556667810922,-0.057182449350915536,-0.06397567855871124,0.031218548829927324,-0.10431971475076161,-0.054661738626443766
