,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDAP1,0.20906106403306304,0.053357806920431204,-0.01913232921041618,-0.02366593214585414,0.03317133569039709,-0.00164314348417113,0.06548162844340347,0.06564312054806223,0.07704656988729688,-0.005384766166447357,0.02122586891639684,0.03418633801715344,0.13331350949442264,0.0006722508216650347,-0.022920747483423463,0.1111518878133083,-0.05787287483045197,-0.03003732552860093,0.06900043696656503,0.01492945147862808,0.16402487523861464,0.10431861412479998,0.11835547050411822,0.08146902171259458
QDPR,-0.17086013533320826,-0.006224628708479803,-0.02253314377403586,0.005396141900859009,0.00019082483477095755,0.007293144552392005,-0.0027878837280383988,-0.05518746058920585,-0.11049456045077446,0.0023968781064148195,-0.07226699577685135,-0.04126999860783005,0.0083438936201201,0.26453544402445356,-0.04673495290225674,-0.22813161290133566,0.02916878134604545,0.09963300880778227,-0.10426389361345974,-0.009720726024210289,0.08895916621682431,0.14460962126141932,-0.18627426976660635,0.11182041073049646
POMC,0.015426440264154016,-0.022828823412770143,0.02433487815545992,0.027313739133340884,,-0.004793666019707641,0.021027242313001248,-0.05104717505980867,-0.05703236253502469,-0.025977483400082158,0.006321276710468641,0.011420724294851066,0.14858824516062868,-0.06414009243729625,0.055267926458555515,-0.017560822176150088,0.03379515596555391,0.08992433864559471,0.043543074088772504,0.028092385774875276,,0.08308308077564067,0.004722219909148416,0.10736887632267453
CCL18,,0.01908851633240692,-0.0592684980235858,,,,,,,,,-0.0385724665997045,,0.10726227147325851,,-0.06889527952561063,0.08905516538156209,0.02446251803255999,,0.03328176078341383,,,,
CCL17,,,,,,0.007353703678894932,,,,0.012112680222403052,0.04610219859310331,,,,,,0.07391789834380275,0.07314369913078567,0.03189443950035566,,,-0.0001592739998027585,,
VEGFD,,0.09317346336091509,0.00340610716616909,-0.012566366536661058,,0.05064439974793586,0.014003330292134717,,0.14101844741559966,-0.029748987216774894,0.005087397193918746,0.06379479956008716,,0.009324675191922552,-0.02129251336455336,,,-0.0018123421109549629,0.02959823736203766,,,,,
TNFSF13,,,0.04356242373928925,,,-0.033813332464512236,,0.07500934621785517,,,,,,,,,-0.009111703849248545,0.036299916993024164,0.06054452112718336,0.013711014940948804,,0.04473931330731888,0.05920821076525053,
WNT5A,0.022982119685365975,0.06585609164288662,0.03874933935182306,0.015581150150103562,-0.030928378523820438,0.004596088960152934,0.10943349715185155,0.15241976432388693,0.036530745832183006,-0.01866022582581441,0.04876175379186213,-0.02300917665083815,-0.04801972181411953,0.06785989168083308,0.03968348734956007,0.17234771948281713,0.02249402986296235,0.12106862624033694,-0.023174454561269753,-0.0014338996645535944,0.056864658953562554,0.07139141959005052,0.15386806137712356,0.09617928954807412
CXCL8,,-0.022794268725563626,-0.07323343270059168,-0.030894916115154186,-0.005594449673981246,0.020290952613447422,-0.055590774912205744,0.024695437717967,0.012476645150883864,-0.02071774328454669,0.020399003926095727,-0.013497663751342032,,-0.25193287995373526,0.06860416450994188,0.038018973923698796,-0.02457782249308272,-0.11659083178770974,-0.005882509237281687,0.020748768539920918,0.009921672058698814,0.006666814735658094,0.07659608433397165,-0.028301299827646224
GRN,-0.24158007449439792,0.03092536532998712,0.09943784501064236,-0.04973851004017557,-0.0077069354208950825,-0.026854603623023235,0.036187965830379,0.06355724843336864,0.028548176229326965,0.015271827848911112,-0.03469286251766176,-0.00861053826704482,0.08429385289790889,0.11758031076920902,0.025199372596364608,0.0344524871369817,0.0922640605237107,0.09384351277725021,0.0956402623096599,-0.08593914972599775,0.16562864400152524,-0.06845122264733686,-0.051266103615437326,-0.004730478647039036
MIA,0.08510828163298362,-0.010006694899112,0.031008624775462994,0.04700403731737559,-0.04111190971753464,-0.008957693507694804,-0.02917571989519505,0.05157983881942806,0.013881626940948485,-0.003739471398736659,0.03937733570162244,,0.12477670262133096,0.02191332638164147,0.09300689083449468,0.026468204462119588,0.15158090389196185,-0.00044208608572912053,0.07031538527532158,-0.013201347267147761,,0.19803499265433047,0.17235317422919325,
COL4A4,0.013728913965825755,0.0961742627743594,0.030677400885567505,-0.024746621498827896,-0.05580817589792018,0.01462805975558871,0.08374348267300008,-0.027511923859791024,0.050142418643606954,0.008357028950527692,-0.015127210181092931,,,,-0.0350119641933502,0.0458568893393968,0.03841427738452806,-0.007327142979003127,0.011272068569946489,-0.00011397316205291288,,-0.028204624356754204,0.04928306434246624,
TAC1,0.05454746991649485,-0.07071598219189762,0.0731962197820574,-0.0035847674776686243,0.05419179180463125,-0.016972743638388025,-0.01611514602775715,-0.1002082045227864,-0.025434372766332897,-0.021866256124678993,-0.02747044789220145,0.02856075474947606,,,,,,,,-0.03102324639352779,-0.027904240549563846,0.060790765200739824,-0.13103929545927998,0.10802130563618123
RARRES2,0.23523531148724955,-0.06392542055474344,0.06575538916939566,0.01582141737525981,0.0030223478201725413,0.04462130062776131,0.058785887497855425,0.05107088628427157,0.0956040292312719,-0.00316795348479147,-0.0007141683918869191,0.04268761497888816,0.05720112985405712,0.10278212549687092,-0.04279583008292248,0.1703814485384474,0.0475982029151899,-0.009182234228054411,0.0022488886276003065,-0.04071600893185166,0.042475392100752817,0.1815769801658861,0.05880509763535112,0.017152737667841256
FGF7,0.10143463116395009,-0.03088124789853481,,0.0059923870691286334,0.07284169371818171,-0.015622468842968426,-0.05245032752386407,-0.02416390505904839,-0.017391224670598646,-0.0052663403810756255,0.037992246913323556,-0.011769215039074429,0.04918046756957871,0.06748827523946332,0.04337493447618012,0.159706711575093,-0.021312987016807575,0.017596280128368703,0.03386298936174513,-0.019910854340286954,0.07360089924329512,0.23007216181083112,0.045951926723332495,0.07966141057618825
EFNA2,,,,,,,,,,,,,,,,,,0.036489045286988125,,,,,,
HBEGF,0.03579201012009068,0.04114565072656275,0.05014274554688373,0.01810465510912622,0.043347221293331926,-0.048309745513987964,-0.03168599429756529,0.13820033329534143,0.09881861582220428,0.0691459927408095,0.005440762893256911,0.09270984674708105,0.08374782263402518,0.10579217133961413,0.011336150457341454,0.10411022233164559,0.06696048786512197,0.012832866014298843,-0.001469791275273624,-0.00454827659443431,-0.10225218669084324,0.023651648179850198,0.14968819717925963,0.20750754279777317
CSF3,,0.058264494117692654,,,0.1082699601838343,-0.007469730157937637,-0.07644314072006929,,-0.007597921362366091,,,,,,,,0.027358260646407326,0.0035954948695295554,,-0.026801114517514057,-0.04414620010096744,0.0493847368436913,0.09888938409382314,
PI3,,0.08455045296886592,-0.02586763637772989,,0.006351285551245221,0.030551002782613888,-0.09046516394886467,,-0.026579093514448086,,,,,0.027445969245831814,,,-0.03621867967521809,-0.07256245277198066,0.07524389562338701,-0.06750535148549791,,-0.1188572023131097,0.11085771995342228,
PCSK1N,0.17894182317244575,-0.08827577422098795,0.1195633923008699,-0.0353926647857512,0.020766877774019143,-0.00660875084882164,0.015845852146237342,-0.051339618521224296,-0.047956611788187116,0.020791613470260484,-0.08273751165185449,0.0034573026301390197,0.010214110405570366,0.1145097541513008,-0.021115546305712895,0.07128685256015937,-0.06484880010148235,0.1680197640035394,0.1118423102137186,-0.05261100676431171,-0.11321091518844727,0.12048072226717557,-0.17012427838432917,0.07071417535368353
NTS,,,,,,,-0.0010785570637236765,0.009658311721372945,-0.029012895413782915,-0.024517849285074236,0.05476007345442442,-0.021377232440479704,,,,,-0.07213487796221921,-0.024499416708632097,,-0.08100268006437072,,0.02822406524670424,,
SFRP1,-0.02072697903199027,0.015574929954247793,0.02678224338550788,0.057940454721185565,,-0.022061418113160675,0.048177724846164026,0.12745246381181163,-0.06030143341224103,-0.0420448683924284,-0.004835891812182157,0.04045562765683603,0.03192360516579971,0.13643070929077764,0.04492665805752667,-0.03027561348450221,-0.019888406871648747,0.12070551586098305,0.013533576602500512,-0.015268500274515229,0.08196506139802127,-0.021807021263173815,0.06100560339459895,0.04366702124662788
CXCL13,,,,0.037333957986174435,-0.009259794083530216,,-0.044137463092783616,,,,,,,,,,0.09919526208897027,0.0599731327668817,,-0.0515379739522721,,,0.05760148264426603,
MICA,0.09988394758574812,0.06171153479004677,-0.020022254120743106,0.0497482236751451,-0.04221108303775629,0.04853401118006619,-0.008153638539036334,0.00517610413832622,0.0804784002690719,0.04142663851416328,0.053507976764913034,-0.013885360906748969,0.10157775953575868,0.013696880257069846,-0.003917935263755958,0.11038004780308697,0.09418544380071132,0.10081069930989643,0.0906242248865867,-0.027060052451901677,0.09140437308177544,0.13712082417186208,0.12742545284085569,0.0790218889339533
TG,0.04578554187580766,-0.03083076142709678,0.04922059822433673,0.059869036125097544,,0.013044763030215574,-0.030954871128295296,-0.018220877772172656,-0.028488642881765867,-0.028130791318973773,0.008595416433340712,,0.007231425720063097,0.17294978825196955,0.014011950609049344,0.09671714128734243,0.008525840230869929,-0.010804729929796152,,0.025871520540668238,,0.051587930388374136,0.030223797324568237,
ADA,0.12747767715023275,0.01074269712950771,0.04559927253516801,0.03730926520084878,0.06459387136332564,0.01699200261455684,0.05008692281659226,0.08176176668221039,0.07297668000215998,0.013842719143719819,-0.0282297756845966,0.07230517771269188,0.044171124491344006,0.16233683634672016,-0.027682571939318005,0.1426272051281088,0.0647860818714478,0.09362586581054995,0.054688751463453616,0.040682749230955065,0.08551904047335636,0.11892900792555441,0.04340864703196622,0.06607388897863281
LAMC3,0.1213772320459134,-0.029718450974375598,0.07454577621695267,0.004114503206051453,-0.01806370027193889,-0.0454889413380699,-0.03855836451927261,0.10025204892135434,0.03727219077121945,-0.03383118924944583,0.02483760478507085,0.017570633020149735,-0.009923818045309004,0.20264715000037525,0.022295360445915693,0.08826759543196094,0.031140106020008957,0.12634955377868562,0.06861083328503866,0.028852996262386438,0.1832310922562959,-0.005475801925800638,0.0967914047659737,0.020349752514050558
CCL7,,,0.022479676307961216,,,0.0570166471500131,0.03336472679082097,,,,,,,,,,0.018303232361804443,,,,,0.0026834202515845923,0.05597711847021676,
NGF,,-0.033649133833278784,-0.005347094437082344,,,-0.017566622520902252,-0.001628444295118283,0.03173490897952786,,,,0.02724014585404258,,,0.13569619607343783,-0.02594799788221604,0.10277271611946297,-0.04650685033314892,,-0.015019877955483952,,-0.03610804287522987,0.1236453245311934,
TNFSF15,,-0.018353782046712855,,,,-0.03716168474793898,0.020605915451308958,0.03226549289488269,,,,,0.011102472506798003,,0.017976449513010133,0.019044563514806486,-0.009688449374105663,,,-0.003926626406388904,,0.046681640423182826,0.08268924710927439,
HMGB1,0.023809468492148277,-0.051251004361576466,0.027618460899173553,0.05086597726271801,0.06133592620062331,0.04701985276869607,0.02976338089131114,0.10624286253943858,0.06616639323093038,-0.04921138799428012,0.003198936851746574,0.06882986434625929,0.04327571575828337,-0.06428104425475437,-0.02365582940618874,-0.08041013901882028,0.07689196042270136,-0.029964931606800135,-0.03553035195605793,0.02562459967862679,0.09811650237687364,0.06703896259386297,0.11127567038506836,0.05035537087974458
ITGB3BP,0.03922390600949739,0.12995597177100135,0.002634823896452111,0.04798947937446215,0.11494250018163289,0.036205853165918,-0.004689119393330867,0.14869661660428488,0.03764751111433456,0.0027277448007234947,-0.025320679899324145,0.01829559468456935,0.096995200153186,-0.0336515544830583,0.02713286291513895,0.07318975764347381,0.06014676639734249,0.04216534054095339,0.17710948801389823,-0.05231390393923716,0.10073321444738471,0.23442521655391974,0.07600090965112187,-0.029620782743528713
AANAT,,0.03977440446951322,0.007187686981811591,,,-0.024306410858356147,-0.045409306088444026,,-0.02129198988232797,-0.025298185030009294,-0.030238570053499454,0.0344192710931216,,-0.04466798707990672,,-0.00418960432762864,0.06763972002059183,0.010889226738977806,0.02212071334825827,,,0.05766051823389718,-0.004781188340741447,
RELN,0.003109310767726653,-0.06449834953540946,0.05236456236773585,0.02078200859474761,-0.04567032677401062,0.005906560710941033,-0.026782354404978028,-0.03757154057401261,-0.03471907216006024,-0.01933552702958178,0.0767394106023061,-0.036286193458769794,,,0.022681855269533143,,,,-0.03792533640135894,0.04013874677210124,0.053106005667108325,,-0.03209657253751388,0.011812091206319738
IL15,0.06571310829425635,0.012666608386010697,-0.00688978456692766,0.014840452414539655,,0.09250204702153235,0.006439994122692853,0.01397819894829036,0.02095912275672178,-0.028285705966958927,-0.002146542809011145,-0.041184790364719434,0.03801394563368029,-0.03942295893592257,0.008244438432946618,0.008896235298434486,0.052177171237359495,0.09321781517128906,0.062103957765909004,-0.050104991013655106,0.001020007601069732,0.12308673885477252,0.12134374195646748,
UTS2,,,,,,,,,0.0344693311177422,,,,0.09063062193594953,0.10870487566532629,,,-0.003664322808675634,,,,,,,
BSG,0.28499933348076256,0.11196944293981656,0.12168139836897297,-0.019897178127903984,-0.09060282853762405,-0.0061403131895016606,0.0031701322234618965,0.09581852841908793,0.015368672697183521,0.02822100145815898,0.0020693396617086843,0.0034068099255747985,0.14860773027049085,0.07281686152402829,0.05070823548744447,0.18282901597243312,0.12225839825671815,0.01674585918196921,0.2856895558012151,0.0014892102085964328,0.07662387927127852,0.22965815414725538,0.24542135134313897,0.06061426536077976
ADAMTS3,0.13412211827723905,-0.031153755457426803,0.028019341617234853,-0.04303558782404014,,0.04334164128359693,0.08484646555777112,0.0010937985215050976,0.07143554539510924,0.04427945978250824,0.06618419387813562,0.0029668454476192937,0.13863567744855104,0.19595931431600394,,0.00094494916088596,-0.005352084605244193,0.04481888648375946,0.07616412824549507,-0.01717768380986542,0.10898780245891047,0.2276451691048687,0.10931299110406574,
CD34,0.13593931275841542,0.00841873493358968,0.07434604754804569,-0.02992011151713234,0.010321080623268229,-0.04476321449068629,-0.0005098787942673329,0.07354707981599003,0.020644666392263363,-0.0283297020360075,0.030015456302626854,-0.010088877542006483,0.025637575328130623,0.11896874332047042,0.004919313990451992,0.08986927856659004,0.003899664340509234,0.11159271517837463,0.04631456878811264,0.040791328508179014,0.048630419883983755,0.017621145894541116,-0.016922017182200953,-0.02344769192942832
CCL23,,,,,,,,,-0.024226904605156283,,,,0.05122321285765823,,,,,,,,,,,
PLAT,0.2155246081034154,0.06457117889450094,0.11573081063925021,-0.0233422118269584,-0.02511564014087589,-0.007838326097414793,-0.02401965013168202,0.13352510753334002,0.07573098929894903,0.045188666326527745,-0.009928467904002227,0.016395678996140375,0.08089001225769166,0.2170809480025694,0.0029260457859062393,0.1257518081552354,0.04116123403084294,0.09887958464671276,0.24781082412673552,0.01716646778861086,0.04410080450185066,0.11062444617236936,0.11132965671115815,0.054957082266055286
NTF3,,,,,,,,,,,0.014186871918341297,,,,,,0.053412054720635226,0.12823590501280427,,0.02901323925140928,,,,
LTA,,,,0.0402565283250264,,-0.012063379305936026,,,,-0.02436478866710408,,,,,,,,,,,,0.07078279464530071,,
CKLF,-0.009585744399329717,0.09738673652915678,0.007140873973577509,0.01263166337731573,0.06141486235224816,0.0003598100809161394,0.03069106324504701,0.12473770995791891,0.03606058557030002,-0.03307181040008817,-0.006879860863476877,0.013741428829873652,0.15718884738993705,0.05884925538984298,0.01645144111425066,0.16665610811209342,0.06107404795848218,0.08570299362006568,-0.03172603413800661,0.024936671010288104,0.1278542244472763,0.11226789995602977,0.053196419954199436,-0.012786028753475443
CD24,-0.0036280573184015144,0.008299920799665931,0.05325345938968974,0.04939356096424913,0.04170638541910764,0.022729453108198558,0.06271688162971135,0.08381485349705492,0.0577061108159484,-0.0006250465963062652,0.11133309096818246,0.04567670181828655,0.04961886575711198,0.12739708258090807,-0.054492120745394876,0.1611172792968045,0.004729249344729822,0.09675161522693235,-0.009441886773008884,-0.06370513379223557,0.0003699911391589789,0.11587228843813228,0.0949714654611493,-0.05756078821783455
HSP90AA1,-0.18696632847769926,-0.12380691506634141,-0.11180695740340489,-0.010765139767308338,-0.02467001869495484,0.017897117828173825,-0.057897638931793685,-0.15428771720958073,-0.04170221432838191,0.012648739705434968,-0.05685828893945896,0.004851212174895841,-0.09762042376298066,-0.22515568936225294,-0.05120551021981239,-0.19910258858640575,-0.06733374692931542,-0.11088710431983617,0.07844779357738858,0.010206664507691327,-0.10177838681425522,-0.09009571938961154,-0.11656279258643962,0.16427874533717687
BMP4,0.07430421076557743,-0.017989798162888378,0.034967439537609134,0.044351197597966005,-0.025935509562952784,-0.007305367643091484,0.008190849566280481,0.16555944963911232,-0.02872737808843149,0.009316834341990586,0.03341125303479742,0.03739050333057508,0.06008069834774995,0.07803677839312244,0.010383950240580538,0.12315729763422224,0.031364087994166415,0.004146092971946371,0.07536417159324876,0.05271543386760376,,0.06959032562815748,-0.021942365456063245,
SCGB3A1,,,-0.01823697112222419,,-0.0015517279845745297,,-0.01686672140178727,-0.031857250148861545,,,-0.025506529594190384,-0.006017279806024795,-0.000363144197406556,-0.039663461231327746,0.04899478196075835,,-0.024293804342925638,-0.02628551341756846,,0.03656743188281783,,0.0697390951156279,0.0110480808163171,
IGFBP4,0.13917438103184446,-0.027863941844404178,0.10625220773311947,-0.0449182876245283,0.012311530723216235,0.011769355854124667,-0.05212891198803227,0.17115957348251887,0.056998862971937916,0.01289841084955387,-0.01368038146325775,0.06757709266079724,-0.06775044561270448,0.08867972594278141,0.08193644742966535,0.08147928576687025,-0.0023350694375010228,0.06978051630573877,0.12683503394525053,-0.012034390596555984,0.10263962427209322,0.034297699317299396,0.06453296587896984,0.24447305287918572
RSPO4,,0.02521381755017454,,0.01999639358290545,,0.0211924126652903,-0.03547384433689908,,,-0.018632374472308866,-0.01426127107739659,,,,0.13773813711530564,,,,,-0.007239460674777042,,0.04501572513461194,0.0572901763484306,
LEFTY2,-0.04255963158411332,-0.0034238002369300128,0.0263650974497809,0.01801187175050487,0.10043831519110953,-0.009809985695057226,0.03373235808746037,0.12747311994136823,0.060022019671896555,0.04648619527062394,-0.027968217560755692,0.028368710726054788,0.01627584947956701,0.1367033054791159,,-0.0004301673824504351,0.017006186431617363,0.013988974148422026,0.14084049534654725,0.02878225155575307,-0.007972781993561372,0.1399064730864837,0.12035653742985458,
PF4,,,-0.006242246734492362,-0.02471609722024315,,0.013048551257915044,,,,,,,,,,,,-0.055041406020939716,,,,0.031910527175537,-0.0663845353441658,
ANGPTL2,0.04271389051769736,0.032935548096264956,0.07616896243296876,0.012684281236308251,0.051017214299431436,-0.02504418258258496,0.02769266930522822,0.2018956299237059,0.03816507652928844,0.048580183431044824,0.05558329464342737,0.03380403057844099,0.0944005846115005,0.20059376985610702,0.0313884960117366,0.08080169123684243,0.02396516705634951,0.10064105011006258,0.007851651680919709,0.04971668704242422,0.06171508058472684,0.13622291009722143,0.1266165483042714,0.09572318517505088
LRIG2,0.08586564969185151,0.14881780127452326,0.018805406197622835,0.019320475346234683,0.039296070788200965,0.027595118113974883,0.03039092758765907,0.07118016221260602,0.05050313206243089,0.03338027193161434,0.020260765642174626,-0.023364386904759775,0.0810740854822698,0.012506112625066934,-0.0028499624434637676,0.2480514878997085,0.05422339134438163,0.10234322211712443,0.036632053445996474,0.008628478201960721,0.0016860622315357746,0.1788399364725374,0.12671078954735956,0.019007217904035218
ICOSLG,-0.024672186152253472,0.052170600857020515,0.07350446901393977,0.0017849791849879264,0.07479790475625726,0.019089655485236282,-0.01191821794918165,0.14859716196776,0.0685052432914108,-0.00917001570772883,-0.0484066229513583,-0.0030814870014621164,0.09990993654090052,-0.08509873454914119,-0.008392245237714552,0.07504615632313204,0.06809416731289383,0.08508222065732687,0.0011682111610111145,0.025247720380350853,-0.00959091742356279,0.14397463109601247,0.06568910213264811,0.001267877198255374
WIF1,,-0.0839977714771997,0.033069957460115436,,0.002784647810008682,,-8.037795305672747e-05,-0.13729049785824482,-0.06943847425900701,0.004022542114974713,-0.0052142661972949655,0.029869611596994153,,,,,,,,-0.036589569916097235,-0.06998830538927207,,0.07256292907436665,0.08415249983410536
NPPC,0.1502005154561292,0.0779656199612174,0.041561976946867356,,0.030292420104309187,0.0614194484417159,-0.07890527557592528,0.016633501795074012,0.047813626073669735,0.0689581101594689,-0.019253138720457145,-0.011769034189104402,-0.057614576687053734,-0.1602529341099521,-0.052222669886823454,0.030977445703450096,0.012984349280889236,0.020605740687816856,0.051981188945388036,0.012665322690354856,0.017260373230812465,,-0.037250278899694,0.02929193176434317
LYZ,-0.10681842586084395,-0.06599434740255632,0.030352199221841104,-0.013889710798265419,0.02855990133677574,0.014885901558092367,-0.01806730897567108,0.025745644084927577,0.08362993519312176,0.0003755611673994791,0.05765822519589942,0.02328316837050821,0.08403945629207463,0.01131925763174295,0.07989874971076075,0.056927393066137644,0.08979580246746817,0.05178544488231284,0.023774452791701456,0.0010843150949542079,0.15734367682333533,0.009242894974761653,-0.020310549486375288,-0.09670148522200989
EREG,,,,,0.027233080129183195,,-0.07047562866337377,,,,,0.051551253845349046,,,,,0.07060744493143335,0.064673901682835,,0.020978989829210523,,0.0001926885414159416,0.05437671283293125,
SPTAN1,0.18848624535138392,0.013726524772079998,0.05969655455054143,0.05481775669663796,0.014733896456857342,-0.025549759780538472,0.028047155345692333,-0.006320966216547744,-0.05909856789287124,0.0013692958610175927,0.020755831760350958,-0.0014683840525387215,0.006173239503370845,0.3312518961047839,0.03813129269557933,0.16530371877530886,-0.06933437641864632,0.07797537033036137,0.05442399354345094,-0.017808658335660272,-0.022247998817862515,0.0674127777094878,-0.2414185947643483,0.050506367620711146
PTH2,,,,,,,,,,,,,,,,,,,,4.279974153804536e-06,,,,
LIPC,0.0663308404521789,0.012899338779049061,-0.02920316662735919,-0.007508404800350446,,0.006583895720565721,-0.0002580593151007408,-0.02631996981330715,0.022668078928442234,-0.03223043239779097,,0.017321713018168965,-0.03710790292147602,0.06952766919940204,-0.07944685647272991,0.056054190553090834,,,0.019398130806259517,,,0.061304307928929866,0.05037862664815382,
COL8A1,-0.0359649497162754,0.08184872783535428,-0.006124975312464896,-0.06323758756807886,-0.04796530884801553,-0.009563249282755122,0.048101227227626366,0.04710604363530598,-0.029500220303527763,0.005422763504842464,0.05706036708001315,0.011466303788063258,-0.03581107108944828,0.17203015206954692,0.014478183620454837,0.03473756479447078,0.08053896841164374,0.07338149117905741,0.1879571180482166,-0.008266777467437581,0.23701125657595393,0.018961932571096702,0.14706857990645092,
GSTM2,0.07122380002490912,0.061252475141362235,0.0844680730006897,0.06814012186340496,0.04783288992186466,0.019896944742933614,0.0533374735769623,0.034279177144155806,-0.005785277691361134,0.06199343983564865,0.0012812760420356489,-0.034976860067326566,-0.05632956980577937,0.12172551053761743,-0.08519782379276282,0.16636624871284683,0.08179894303939012,0.022181001299941206,0.02844897956646751,0.018546655755745826,0.046980108143140846,0.12149427596169708,0.021461250863846353,
IL4,,,,,,,,,,,,,,0.03532869903819286,,,,,,,,,,
SPX,-0.07624053874967446,0.028640961248327244,-0.015934795183380725,0.04925938092464571,,-0.014569701115464925,0.0344385412847922,-0.048516152132392396,-0.01828962745006002,0.03375767458258801,0.011735397842229234,-0.051623381764942314,-0.09182594880292615,,,-0.03516276510154524,0.0881445602134621,-0.015062981759865911,-0.018882599131242916,-0.004657850682882919,0.10748902799937976,0.17425415403604197,-0.12700988985868167,0.04132403861884631
MFGE8,0.0696649939178422,0.052678881181730954,0.05111653964466412,0.056664883564084376,-0.053727299205457095,0.010618755421795608,0.027324346757129577,0.04116659516760924,-0.03450211454286797,0.03491657997095845,0.005522451111559598,0.014643465891608575,0.021521103626681172,0.1854614648054257,-0.0640789709452913,0.11044936700583026,0.00923405307011525,0.029050961750655586,0.18826215446086522,-0.015457100930326283,0.05311392436344007,0.06509546978799137,0.07110249151906395,-0.01177471702199585
