,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDF10,-0.020060543294079282,-0.015956475244468863,,-0.024993431438445242,-0.02028048537963632,0.03367266788937623,-0.05225903663196755,0.010068885839741774,-0.04503372226469476,-0.02614004680619582,-0.003165244056177117,0.019127923997412897
EFNB3,0.0017345343054744479,-0.04539471114626822,0.004784859588654824,0.021243041396967477,0.022537029785963433,0.027154078856983593,-0.027434255626188554,0.039103123003853595,0.05022268591941088,0.031229839302242123,0.02655122682013331,0.035181940644163336
LTB,0.04664468648454664,-0.02327866460257518,0.004465463748167253,0.015468230986425491,0.016680655263067536,0.013475383234667744,0.018745003112987126,-0.04593149308233108,-0.003987111217209725,-0.03600450380863356,0.11565847100034297,-0.006115434989599796
ANGPT2,0.06864364649052997,-0.026861633100468924,0.016883594871652315,-0.057186641204760906,0.028395197460502567,-0.006779555853665111,0.028149104442436186,0.010455218242063608,0.05299690231348131,-0.007139466207919363,0.012367147146069112,0.027161122636211045
NRTN,,,,,,,,,,0.08508325304804741,,
ADAM17,-0.04719806977641513,-0.018832423870897355,-0.0020531192405828045,-0.02348665258383512,-0.026657437126085693,0.03535155803700758,0.03970268093096993,-0.02445608687932938,0.019949221636290874,0.03259323249746425,0.08192763554227311,-0.0036250330524257727
LRPAP1,0.06065513351455514,0.0373504139398934,-0.008868010667902932,-0.009507366180853459,0.02746176657142095,0.05131184146345149,-0.05081313071807456,-0.04432820674712538,0.07838857766621393,0.023283627499765924,0.06014050212173665,0.016968576926263454
NID1,0.02136675085850992,0.0024134169228258876,0.03251940743372023,-0.04557311474892266,0.01751582409493157,0.016857053676687026,0.035283575344825624,-0.028284833953211956,0.03613452122795745,-0.03134755185655984,0.011241240569440399,0.02793760929564622
MST1,0.056496719961494996,0.08162312784615507,-0.03033642756410664,-0.019602384346016827,0.007630451305754118,-0.005593954155460043,0.08428615260695084,0.024772945472199465,-0.030240901151846123,0.044441898205261565,0.11800542899755312,-0.06244946288782289
DCN,0.03670169266103275,-0.07784675269126878,0.005295217937548036,-0.0029144003548019813,0.02498051244670293,-0.04567130291847157,0.023171277932355364,-0.050904234575871586,0.038809167069560266,-0.02216589509143709,0.03411883933081933,0.05859884768141789
IGFL2,,,,,-0.017851961306400137,,,,-0.014874120705742344,,0.03647195697656997,
COL7A1,-0.0023834003684834633,0.010427824666950403,0.03093006397048844,0.0037850500635395684,-0.07659963195346205,-0.02514596306636831,-0.04076780307571411,0.003926621518756817,0.0006216045207203451,-0.004797253149136035,0.06196695512012198,-0.01747689466909921
CALR,0.007628979613945039,-0.004568814253184785,0.00954618332882198,-0.03379733586684982,-0.02079555077326271,0.032286897562346865,0.06689885188702095,-0.0066852838127801975,0.07007368208084257,0.0019245466613491578,0.0773972386477681,-0.019905645437737915
PIGA,-0.0005981996410624966,0.023878703592620447,-0.009487374594042693,-0.0031018548575470414,-0.009150695428133508,-0.042922554775916395,-0.004294704885499224,0.00359433398923973,0.01932723991872837,-0.018865632610924308,0.11746303690172172,-0.07436201840227684
CD200,0.08184616182026927,0.018395353956322677,0.04001253557159031,0.043870423480143396,-0.0009515526704908511,-0.052845229756975566,-0.01887246292060499,0.015232459308438353,0.037663494185866564,0.044596222230362775,0.07427272344912662,0.004327760260671802
GRP,0.010871943625600986,0.08181891733026095,,,0.022135621473502103,-0.017157356341562346,-0.01943266050501153,,-0.027314222285145875,-0.016475585168590597,0.09374626517862644,-0.03581330708768938
CDH1,-0.04220787422378353,0.08522029085057983,-0.06587087008775512,,-0.02440286075983669,,0.04094534092915069,0.02525428736241942,-0.019413110266572633,0.010392653498517623,0.009023615189337567,0.06466977321744967
LPL,0.04348600692015489,0.049626805076848864,-0.042980723460004956,-0.032209003039608275,-0.061214001611579937,0.04419898825041941,-0.006347218933601092,0.03621709298176024,-0.09531445476334079,0.0033299978040528828,0.01246321474222484,0.03368400978486531
SEMA5A,0.025595823335833916,-0.01281921092257513,0.0010595725185029224,0.016389645011386067,-0.061522029165268596,-0.01928728873182653,-0.014010539367537048,-0.03771932750791236,0.07387556319412474,0.021916928461054027,0.027521534392418254,0.01539302159149977
SEMA7A,0.07147068531757508,0.01118848404587907,0.016842108436950432,0.027202995546635283,0.01735619382805467,-0.025023120400295838,-0.030263408227201367,0.012398046500133228,0.04535207268954739,0.04529513413939063,0.10475901687016682,-0.007923687545690703
SEMA4G,-0.012913090590417299,0.03547990985015144,-0.02528930136097831,-0.003958742202829742,0.036998094924018725,-0.030276730650647832,0.07639871811095636,0.014646121801389255,-0.046127074287803306,0.07470968835240865,0.1770798414443459,-0.032568345235585335
SEMA3B,0.05392335735267331,-0.028690080454251258,0.024239408081843997,-0.05435992580314764,0.009407971033349286,0.035524027754764854,-0.00987936566641114,0.06203170313748249,-0.082900163673824,0.017573126423567953,0.12148306527982404,0.025458825198111993
RPH3A,0.04645453301629674,-0.00807220684339148,0.05847130781580919,0.049027640360718494,0.06086899009868165,0.02673091632841923,-0.02077029414503812,0.07603087042659196,-0.0013931631777795244,0.009537223896993387,0.18718542850493336,0.0017629580525081753
JAG2,0.011829524626044632,0.06782289929202422,0.027878301982377427,-0.020495360975712678,0.018067683300560196,-0.020815460620453016,0.04437603963716078,0.030202526487567435,0.03170588998567376,0.008832509396806408,0.036017383327099105,0.01587381168329436
CGN,0.015459187673475308,-0.01844060037521344,-0.02759822800562599,0.1899977878490827,-0.03383780560584777,-0.012994301882865777,0.012202754029746516,0.09633859700412901,0.010188827737251683,-0.017368406332352565,0.010921361789947527,0.03573510629825893
GDF15,-0.031120069589287227,-0.021200423508254622,-0.002896795629213834,-0.03392788190005105,0.03436451535505013,,0.01343403987594596,0.03867980682954888,-0.03782936828798433,-0.024270252520687086,0.18295128801925414,0.06253252573704934
SEMA4F,-0.01026312794043512,0.0019393342560819725,-0.04248051531990499,0.023049946167417283,0.02483668366522646,0.029148070606699775,-0.04331226828029879,0.005574695877981,-0.055979039810073766,0.0004399822030458973,0.1349108987557527,-0.04561784860437821
NXPH1,0.04812847364083726,-0.010186263715408749,-0.005438435947878417,0.006236492975719891,0.028308493274418707,-0.004313621611870453,0.015266084884134055,0.042312914188347546,0.07153018404885961,0.04008228085656585,0.010830759570972034,0.026159904424241216
ARF1,-0.015169739912654495,0.03110578874841375,0.034147579868105384,-0.023730353841597336,0.029108522327942424,-0.0004884534487843181,0.02687224036420595,0.02164707619679853,0.052640323295228504,0.0032593870894977012,0.01580725276875947,0.03233983620739729
DSC3,-0.014619443195787035,,,,,,,,,,-0.03030426713479066,
EBI3,0.012305163561593242,0.0010021016467076545,0.022943593007378908,0.02182385287094566,0.04518983353516194,0.08207402034341327,0.08042019903688036,0.056643864164164864,0.08655747814587503,-0.0009516274701436739,0.10488261268109234,0.012115649184780797
TIMP1,0.005754856001870244,-0.03830481185939833,0.08218165172388607,-0.009334180093203644,-0.010725919129020845,0.01824797745617527,0.06053665855099443,-0.002088759792563572,-0.024770718942044467,-0.059905733214865135,0.02211834416664284,0.009637854619419977
SEMA3C,0.06232460078659076,0.021411975371570104,-0.02873527960853647,0.02820816284140281,-0.030911154700929186,0.02954809672336338,-0.03614713265610137,0.003835754662641311,0.02310076098539511,0.022371002174672545,0.08517914182779569,-0.006997553745665936
GNRH2,,,,,,,,,,,0.019629917390721934,
GAS6,-0.06805819551614764,-0.013758779597379802,-0.0009295982577333742,-0.0429393675670811,0.016813674929712346,-0.014095981198403811,0.014885976139109948,-0.01004239893290955,0.040153856438762174,0.06660003487182854,0.005875677412128673,0.05364626029969697
MEPE,-0.010928384856483982,,0.006743252451526037,0.04709325553957912,-0.03503348702821619,-0.005410116537574732,-0.05865576953293778,0.0991117026472842,0.10953296474984434,-0.02542470992141065,0.05423544223182969,-0.006489581003194151
SERPINE1,0.004795361251759014,-0.011120202158589195,-0.000529735909756929,0.0020590904371155386,-0.028197667899187744,0.0019100334063300538,0.059069006522373416,0.03201400135079402,-0.09149910612328507,0.0030584463459251295,-0.0029124221925894466,0.03997817938145275
RSPO2,-0.005387531768404065,-0.021200420807988167,-0.015566528616407595,0.018533937212049875,0.005288725438980294,0.007153511343366096,-0.06602235657159158,0.05938932416111241,0.014752659091904496,-0.03424847808923615,0.002563020373873815,0.03216438758587116
SHBG,-0.018936500379082108,-0.02042983646354609,-0.024908145788466497,0.01475326985500098,-0.0029880937603620956,-0.02106002058262748,-0.017847621355842596,-0.023901080289919625,0.020558662767281202,0.05587735248120857,0.012710873070814572,-0.043265290517531745
LGALS3BP,0.029347596524189355,0.006175226775709878,-0.025975696361790014,-0.02748245140837523,0.02250288710026622,-0.026238521298384693,0.026751964864299572,0.017233104761158913,0.06251135107700981,-0.0075825060449894325,0.12291668654109754,0.0014545719540134485
LAMB1,0.041392388214866675,0.024462232118552932,0.045736267743010664,0.04722705668354928,-0.004374432598317907,-0.017483027610211005,0.032851793303706175,-0.011549785359791963,0.033274242998096525,0.0016238454176619218,0.05568223017286277,0.0005129640261758472
SPTBN2,0.01322038146868527,-0.03020351921802604,-0.02769221975298093,0.030092578756932536,-0.0037293488897356133,-0.04106239311032204,0.008646406321659148,0.0032819432695841543,0.0062869540655244496,0.0138373600795449,0.024129545005837912,0.06377799163546626
COL1A2,0.041103563412491155,-0.006317909439552777,0.053173627402549994,-0.007110196558104368,-0.02958740464933947,0.03271583851274227,0.01280783891108496,-0.04386415191313138,0.04678024378067749,-0.040218133434623375,-0.00694705973899412,0.02822121128370691
DEFB1,,-0.011988496068087698,,-0.01477467145356513,-0.01590504615539334,,,,,,0.0568900657347289,0.08816794685048028
SCT,,,,,-0.014618697423391603,,,,,,,
WNT11,-0.02095440993495177,,-0.02103915170296113,,,0.06654431605952058,,-0.0319248471515017,-0.04007068810894906,-0.03539223784627749,0.022547826446494796,-0.026712588501653693
LGALS1,-0.03934677753971906,0.005815082353983016,0.02966673646517562,-0.03633245953573844,0.0016432350078180356,0.020647248877010773,0.06666989146445776,0.018250980804821806,-0.01765310315158929,-0.021462920588368604,-0.05971364805364392,-0.021592798211280156
BCAN,0.09270929095407178,0.005995968235794126,0.028823788321203074,-0.025222546350735044,0.0670104172303326,0.04096849113996119,-0.0269697354035381,-0.02131272422972256,0.04027435816288539,0.024179283334627388,0.045460655676618396,0.02042867692617246
ANOS1,-0.026831465888500904,-0.05539130508693781,-0.013478827064348702,0.032907820509175886,0.03476430620754459,-0.04202004144395278,-0.0031474130379987087,-0.04574027363489507,0.072211480592304,-0.010805236564334934,0.09449577330949535,-0.009345712996630956
EDA,-0.015340648852845857,-0.010993982977660325,-0.028899300908079996,0.013597438128890952,-0.022906059666389866,0.014571353354355186,0.028541164132086842,-0.03250821871379849,-0.0045884515430700094,-0.011612312123073053,0.06717029452072994,0.0044902789400623954
FGF22,-0.021814462621781907,-0.016507973340621894,,-0.02143633112107775,,-0.015152411850420948,-0.007662172996478297,0.08261863223480839,0.001240807355642369,-0.01032559738159774,0.0717804672698301,0.01961221816177223
SHANK1,-0.02095440858970456,-0.01337975583725301,-0.025367106336146472,,0.07222158751596981,-0.018969448921618542,0.007473021420592292,-0.028590136867952035,0.06037288138163482,-0.013232508932767294,-0.02340057254706461,-0.04029688962545051
NPVF,,,,,,,,-0.018053316497590236,0.007340748716869346,,,
RAET1G,,,,,,,,,,,-0.0028015524046142585,-0.02460103051270378
TGFB1,-0.00397375849343234,-0.024927662879369844,-0.022963889128456417,-0.027761150628397086,-0.0008983687522018505,0.010300089054827261,0.025051309826400477,-0.04672769422340786,0.07222895371187932,-0.010692744008753693,0.08544418764921677,-0.011184707798147574
MSTN,0.02574397386125051,-0.06372323594870527,-0.021745238365867673,0.007447102942468063,0.06662200372579859,-0.021280421023875205,,0.06263726176420986,-0.009019009338717403,-0.025558768922149193,0.02544479442928931,0.10893709252079388
WNT4,-0.014119034616192733,0.06720033014664446,,-0.023625978831350293,0.0665363035394657,0.07474759650391215,-0.027576902479170762,-0.02777403103043148,-0.007860217171414195,-0.0053370537814061494,0.020332412079799952,0.01750504314519389
TNFSF4,0.012789623425146243,0.03154114108086412,-0.0292251238846421,0.031316795223161234,0.008587847853157388,-0.014111978971948156,-0.029741221997202548,0.07119771865898165,-0.0007086376685343817,0.05074456846696322,0.13513788200164123,-0.03154802324306211
NTN1,0.03185349806303874,-0.014320930107979192,-0.032120058389856,0.043369613169513516,-0.011688543045455257,0.008719073802835283,0.03579419510875885,0.03824341500916632,-0.0018798856378067412,-0.04273528150270316,0.1629800518676548,-0.035154384394629805
CXCL12,0.023030060752977692,-0.014779998519729626,0.03162534338565162,-0.03881758708207918,0.008256733163777945,-0.015929121258033776,-0.011017573361110386,0.01612188480166364,0.030029366228544786,-0.0030827171320265954,0.08013483103775124,0.025941004210559247
GNRH1,0.037388135842289456,-0.02162990387714145,-0.0073254828750333855,-0.027038968499580873,-0.03390531983676833,0.08850172645609888,-0.02042610089512674,-0.02648737465820348,0.012743725602917467,0.0396971379510377,0.12953961382812046,-0.033741132257696586
FGF8,,,,,,,,0.12061825244917908,-0.03443191629972544,-0.0049249356864258164,,
RIMS1,0.050598207314262754,0.03175569271930287,-0.03503003327758189,0.02816906673891933,0.03068064536908371,0.09349536010323259,-0.0855709829554806,0.019232614685509197,-0.0068377929349055745,0.011155545588713817,0.01509819503806716,0.015934714142407352
FGF14,0.014275769803000028,-0.04534455601565571,0.02803625900974327,0.024942457556746775,-0.019743744778889193,-0.032901889107832004,-0.006298880384981494,0.028290161867205538,0.03099597298081382,-0.014177307296669009,0.03912384054852553,-0.018284085896533072
IGF1,0.07319046301265028,-0.03696003352397499,-0.021297030887774626,0.05593874926536833,-0.0019071472108580132,-0.030833692279589254,0.015616913826109927,0.0017329466450307083,0.02281277177795295,0.04170164829567851,0.13450284056049294,0.029342241948779123
TNFSF10,-0.02854769652776079,0.046946905191794404,0.003955449172901806,0.013643428618395482,-0.007088096728770513,-0.003623962436709623,0.10132031756330433,0.07614201383173821,0.06491159614171588,0.0008761121696530591,0.13998354422330359,0.010852446634222431
GDF5,-0.021644960085422504,,,0.05391006748309912,,-0.01515241207397132,0.013157358821596021,0.1011240471378464,-0.014316429446921354,-0.028723800693576856,0.066643111027782,0.017949037836405397
CHAD,,,,-0.02092272899954308,,-0.012733418930001697,,0.010973645377230213,0.016940259463684677,-0.02347865027587098,,
RGMA,-0.014750569110187238,-0.00548750858236154,-0.007441421675358787,0.028750174341257394,0.018549427432393947,-0.015912063188451932,-0.011979246032565444,-3.525273279928918e-05,0.07046649103721656,-0.004779018320803886,0.023986915852725686,0.03537184430703938
CLEC3A,,,,,,0.02039563200782937,,,,,,
WNT16,-0.021404006508140175,-0.012170704586463136,-0.024063349863369637,-0.012873396643756389,0.020839518849073493,-0.019942125718237707,-0.027576904861103133,,,-0.015021001077565852,0.025262111264797556,0.11865182712497487
CX3CL1,0.01666958118883011,0.06372235690187639,0.055426144840136186,-0.028624886142562606,0.007728298496588611,0.027957908011699704,0.003899146826126534,0.08387166049850912,0.08832003293362993,-0.03165849979134182,0.04097198723266422,-0.030873027100126665
FGF1,0.050665065374134025,-0.0008852227323491415,0.002961895908020566,0.09871872233387698,-0.009884585170329379,0.014065498097144111,0.011453327313787072,0.05211225498115499,0.033370952463292275,0.025441330181458423,0.09713667582757131,-0.01736769369016836
ALOX5AP,0.05414264611468432,0.018055109419327,-0.046166970689829265,-0.005272853507291135,-0.037803990378934886,0.0028904512736848513,0.0068657833672241845,0.046949476277679716,0.05749790795091159,0.013756106645526074,-0.011670029630380154,-0.028663861160963214
IL1RN,-0.04766882060587158,-0.012800093087262574,-0.030968267416921026,-0.04018660516677221,-0.024547264234891387,,0.024890844441176885,0.04677408908921813,-0.02454222361224042,0.016250857010035598,-0.022002363121156433,-0.02111734976731612
PCSK9,,,,,,,,-0.015747222210120787,0.08318103749164517,0.035658966821722385,,
NPW,,,-0.01743842724951949,0.007437440320070522,0.06014143442930443,,,0.009226041882428052,0.006598555348301326,0.008408450045809123,0.042475377609524745,-0.08075792794630846
CXCL9,0.06100551248453843,0.04790237349977696,-0.042790232738974844,-0.020530071969333645,0.011141960277506491,0.059905763253880806,-0.018390057927462438,,,,0.09113018128886331,0.20188844981829504
ANGPTL4,-0.022201915800953178,8.127134157651505e-05,0.03920959653147939,-0.0044093546884144,0.04870776167926225,0.0028993465961092892,-0.0745584502573768,0.02015209766048699,-0.002115009396070301,-0.05143274109298535,0.06826082610352788,-0.007198783750568014
UCN2,,,-0.012091701993017146,,-0.022906061079069204,,,0.005500800927535825,-0.04594437107763005,-0.016475585168590597,,
OBP2A,,,,,,,,,,,0.0023435254723426953,
COL4A3,-0.004511848202719541,-0.02965812941778154,0.03595348294998283,-0.06501273267400422,-0.029631419604238332,0.07043635657930292,,,0.0753026426303191,0.043596732656421756,0.02059099091923631,-0.02948955393791078
NRG3,0.004826488014698334,0.03126200011531377,-0.014585844915268618,0.12601495234485208,-0.052845097750499406,0.04798894399215907,-0.04303983209282817,0.04086247711001412,0.01806750134086526,0.04217095557509482,0.130209178620809,-0.012727864355044367
IL23A,0.05178650402657781,0.06157996181676297,-0.019023803469561472,-0.03559897088317172,,,,-0.015747216716829746,0.055044006839833744,,0.022195307153568516,0.030663403657104123
COLQ,0.013690374849323932,-0.018789640817369765,0.004259028007909992,0.030098689971147344,0.0445588038341649,-0.005267461705975868,-0.040215526480142316,0.06787899549959003,0.012484947877347545,0.031107901475410114,0.015419416701540898,-0.036662878681526415
SCGB1A1,,-0.012350340593240652,,,,,,,0.016316274506230816,-0.016869414268904637,,
TNFSF12,-0.017656932053822055,0.0005804403189674318,-0.004421704353989835,0.0034993559650891948,0.04722996545326848,0.014216536207871425,0.008182992703261019,0.028537701558183415,0.07526543143125543,0.004437435624425204,0.03351737557753204,-0.05338106119150367
DKK2,0.07441811579612094,-0.014492956573265128,-0.012269965539191297,0.036724100942285356,-0.023484424122278365,0.04377987045703424,-0.0329261153832757,-0.018588496034219776,,-0.01941743715797558,0.03274863003750443,-0.006248637617761279
FYN,0.014773731025730224,-0.010028452841129817,0.05273637460568531,-0.04090987845245089,-0.027447752064513286,-0.03442229349748107,0.00345437685156164,-0.008866903838605018,-0.000267874663800973,0.032314216327287384,0.09657268080390294,0.005389771210578131
ACE,0.06647603229681985,0.019640715932677494,0.0629320838771556,0.06236160874997365,-0.01921230208498809,-0.015810707492412108,0.010503838470861072,-0.06400024886137945,0.09394222511024147,-0.022536670763886397,0.07490932174296219,0.05024999017900017
IL18,-0.0009596708268966624,0.025609457508161945,0.0330912351293199,0.03844578184334695,0.0069756262226197616,-0.013000491684081482,0.024855264489608574,0.030695064468723894,0.08088690298656503,0.08588985841269187,0.13287921302415837,0.06453169971056676
PPBP,,,,0.0961447593431815,,,,-0.019280952483416578,0.02157134868223534,,,-0.008813790085449849
CCL27,-0.015340648955908375,,0.08915449630812561,0.0009311864556727608,-0.016204961949413524,-0.010740764347889314,-0.022514873917906915,-0.023589939593858897,-0.03975064601242004,0.009477202053627407,0.08378595799725964,0.03974470144368465
SERPING1,0.02811059910142123,-0.019737140848762998,0.006125247092977492,0.0944407305348598,-0.01575499536341345,0.03882023790539221,0.07932370994446394,0.007817184290057197,0.03275869428864664,-0.01952123788480525,0.08729163582951643,-0.0712974759861822
AZGP1,-0.010739836720540028,-0.05726233159878524,-0.016412436464159148,-0.027294212145732702,0.004224235044823824,0.07548399347340702,-0.04709167834531868,0.014039555222406444,-0.08964869986630421,-0.003700974572443501,0.11868090884224157,-0.066433236915809
INHA,-0.029423240719552133,0.014743599702098271,-0.017535123080737,-0.03533964177039372,-0.027667652536112513,-0.016548248199190662,-0.031114331381050322,0.024072903029209274,0.003859122532985744,0.0393999986053889,0.0529264343834262,0.022637156754855167
SEMA3G,0.023349032780678507,-0.010733183548654908,0.0031484489538351383,0.022704262386852594,0.044494945573119386,0.06466942712513234,0.01910551731266167,,,-0.024189366626883386,0.028322798990790633,0.06598917316416864
OXT,,,,,,,,,,-0.014126377470405679,,
COL6A1,0.07465690735687318,-0.0657280168140701,-0.026587251725797026,-0.040677332187724874,-0.04201297413459363,-0.009728703104228697,0.048283968812168364,0.0259310016507733,0.031740164295125876,-0.002078486908123479,0.01391198911237936,0.05562484944416982
FGF17,-0.006304662317535941,0.0330936967939542,-0.02269593557349963,0.04976715897897155,-0.024284086241312345,-0.02097654084372489,-0.032440015176169436,0.05284533655326974,0.006195919210454658,-0.019402010279882434,-0.032429311288358936,-0.02837512425748803
TNFSF8,,-0.011988497302301832,0.0029289312909095994,-0.013470530090594453,-0.018753293224419085,,,0.06399681997277576,-0.015261076287287643,-0.015021003060184916,0.025592450451052087,0.03425356161544977
FGF20,0.024919734092490185,0.05438833707535108,-0.030673858600203895,-0.02755637907868785,0.03313773213504505,0.00573830831987408,-0.03292612482888501,0.036600436786836374,0.08238694759256797,0.05725606223347929,0.055712356441963866,-0.022984055061276727
ICAM3,0.07087998162563335,0.07487440044012976,-0.04862567712782867,0.012597685515180541,0.03962178185089925,-0.0302143835151223,0.06572186542440045,-0.019975687673296227,0.023315973767398742,0.00449998572870212,0.03665418678357895,-0.05932775600833338
LAMA4,0.021241257021531127,-0.03274001494587432,-0.01168688364647621,0.016668370972718432,-0.013994553435080517,-0.013219615381438395,-0.010186616083580869,-0.04976964824595615,0.05107573405404259,-0.005125854477664895,0.03682717947149449,0.07224924405505433
DLL4,0.08023942941686266,-0.007184827989013707,0.0014720173921179756,0.00419132695245435,-0.021858172222913218,0.06095375422531882,0.018384623904846964,-0.04868862030160832,0.062449721956734185,0.01906745050362951,0.06308671657205446,-0.027040783227534726
SEMA3A,-0.03868473386021622,0.02045249687101761,-0.048849973538491166,0.039252262069738864,0.014043372297104995,0.06658815407200672,-0.022507428494790895,0.05136812494476593,-0.051567523602209335,0.023893656091673626,0.07494863648066707,0.009667722122358162
RLN2,,0.012283999064495761,-0.015566532126593549,-0.020661694833159567,0.04012103651665553,-0.0021760553313737575,-0.023815551210157774,-0.01446701761047025,,-0.016475583351809753,-0.03742706353809777,0.009891710818259803
C5,-0.04254561614709072,0.04884532680641208,-0.04613818732481841,0.01936194114566349,-0.03895566039541941,-0.013372370195883701,-0.02321618579284483,0.009449136889651467,-0.003969388990491755,0.010007197748494042,0.16749576588701934,-0.004390540225943183
COMP,,,,,,,,,,,-0.036718072521203085,
EDN2,-0.01733250181368693,,,-0.017715999023338366,-0.023196886898189214,,,,,,,
C1QA,0.04299055430287383,0.011207756787781423,-0.04848488002070413,0.014378674337933306,-0.05093118169935099,-0.024988559951025252,0.056525202833930616,0.051001247127042244,0.13108565607440248,0.01563185887398044,0.08931044187034505,0.10291800113183565
UTS2B,-0.018547730778984736,0.02867671098151832,-0.01556653203716203,-0.014774670372082353,-0.01651211831628464,-0.02620623626144858,,,,,0.04772451704083795,
COL9A3,0.037891140721203295,-0.008665303710740336,0.07136742349763417,0.011831259152304777,-0.08779455438605822,-0.03351816613148406,0.020645300400114572,0.01977950875843836,0.045714012698433476,0.011061163949558877,0.08942434171042139,-0.031113942821708197
DLK1,,,0.020529055088480744,-0.012033378697658742,-0.013795572863898691,,,,,,,-0.05301110793223051
HGF,0.021021762077591183,-0.008032192891293475,-0.021935743981064147,0.007925149128433229,-0.0022859253782007457,0.05383786075868631,0.00954806549268028,0.04980485810162942,0.009254766909428227,0.11271588743581826,0.1096783890511102,-0.060823090097727565
P4HB,0.001911521591570368,0.06203179476833606,0.04962814277515741,-0.06307881695709855,-0.04694171625782467,-0.012933810297834553,0.08428840224896123,-0.024940654400796305,0.037463261171289376,-0.022549092758466865,-0.023957679935326177,-0.02341400062620406
ADCYAP1,-0.003499777171018493,-0.00039596794060857584,-0.01206134588061294,-0.02431785929131765,0.06598695058565063,-0.020554777224249882,0.02397023731134971,0.05705448880935526,0.06214728820095342,0.015395078864826668,-0.04194269126443765,0.003695318641013227
GREM1,0.04657005703551616,-0.014752397865706658,-0.01345436388485079,0.07046930666682896,0.017789098923982397,-0.012195831369755484,-0.03937610604833029,-0.01274353062137425,0.0369376332933048,0.00318233202187057,0.08626722858837933,-0.05657914581176951
EGF,0.014560922015528376,-0.01696832257497233,-0.011590566393404363,-0.02745353176262387,0.00951479467151079,-0.01869378301816351,0.12024660136606075,-0.01768831504400254,-0.0252528552297959,-0.020743485605479898,0.05792212850665316,-0.02034208246392242
VEGFB,-0.06654563061412712,0.03650555129735845,0.013359931337403812,-0.023431458445894053,-0.019837316814577097,0.025562611034403306,-0.012086005384901052,0.04295775833914279,-0.05261488230572021,-0.012424802005743241,0.03469152600841309,-0.008145558622999515
FARP2,0.03280307290103935,-0.008824081192166468,-0.048876112036260355,-0.004719629686193954,-0.018697968281514137,0.05717433435102949,0.0766275838044628,-0.008268169864704238,-0.03565224138399389,0.016875613577221945,0.12629002013538349,-0.0828225762460333
BMP3,,,,,,-0.029712180370648062,0.16006263801301054,,,,,
IHH,,,,,,0.003947468958389331,,0.026437741528340126,0.04861902987699684,-0.016275308988729007,,
LAMA2,0.04903381552062269,-0.021414840371390922,0.033352921681561204,0.042279401408899825,-0.08296021945153123,-0.04091359430208964,0.030796884383888626,-0.07579452241082892,0.05780936493578413,-0.014064065880684602,0.009504483409699192,-0.01900150083018336
SERPINC1,,,,,-0.017666474946333513,,,,-0.008783873965182492,0.030420980796172642,,
NRG1,-0.009838902004409048,0.02749124971058446,-0.02722342339791612,0.027937449057659384,-0.015384292528805976,-0.03204626384149383,-0.04679570504137409,-0.030482754169216322,-0.054542937319033646,-0.006531053053098553,0.08070241173193,0.06046669032628529
SPINK1,0.008278127077378291,,0.009870576937358011,-0.02408911218958426,,,,0.008211847272973406,-0.040499399684984394,-0.019756566463230874,-0.05217180134485655,-0.00860046485142578
EFEMP2,-0.011588253449876034,0.005111413235411933,0.013524273131801984,-0.029270318661226397,-0.00448640231436237,-0.03530177396420233,0.006353047059518782,0.044852892650170215,0.016208084113677093,-0.0025926595928675075,0.10042220475246383,-0.03667359782961879
SELPLG,0.06600952157814158,0.042990827839156316,0.049034673009553276,-0.019676966952469656,0.033140932285788675,-0.02105612931610557,-0.001273380770208621,0.08663408013136698,0.010188671769562365,-0.02613479960311741,0.172063193059828,-0.0023042021276955716
GDF6,-0.017163993142152653,,-0.0005825422418392421,,,,,-0.04496477237520163,0.029981372200744906,0.01335730307403982,,
HLA-E,0.024578165782071375,-0.003034827046344786,0.010643255064801752,0.008847992866181863,-0.014318804296711089,0.0100450455624251,0.02909368983272948,-0.03362917295413672,0.13267157997001025,0.028436936673105193,0.07611127433336427,-0.0088404757866967
PTN,0.06839115261309882,0.023187494686477024,-0.018777124328607706,0.002963374196531536,-0.06494061533951634,0.030997859208109022,-0.005628708440759984,0.0669246300407358,0.0924747792016973,0.045292815381898215,0.038933175241517376,0.012317783290982263
CD274,0.041972288287613686,0.005037678434774932,0.009664598938137241,0.006481568009083315,0.0056198903573676405,0.024559618838849332,0.03224744446013753,0.037319071561565664,0.025730735197313788,0.023211150455893444,0.09101776209847558,-0.0019455625013196686
FGF10,,,,,,-0.013625874274943741,,,,,,
CD14,0.00326271491514854,-0.009258471780047475,-0.03671353570656756,-0.026155378342443913,-0.0639373154260551,-0.011290842684411932,0.07113754949596271,0.03682002742781988,0.14367841188893152,0.05966988677591643,0.1437115150265876,0.06176743084690066
SFTPD,-0.004073277574296668,-0.020429837880527914,,-0.015127751600857135,0.0356301079344792,0.0035864199032886977,,0.0028555167683422355,0.0026176530499034106,0.008268160704533735,0.10288577403389974,-0.0017497948923739716
SLIT1,-0.0007827040816293717,0.07697664808081375,-0.006159117496151629,0.00916391807489486,-0.019967977394553037,-0.04684501014776546,-0.030235572213514725,0.07149083021039282,0.12741003012129776,0.06783737510789425,0.004766208141410849,0.0001734120801221928
