,UKF259,UKF296,ZH916T1,ZH916bulk
SEMA3G,-0.02026140696923768,0.026909170249454172,0.058820442696924415,0.040875520379185966
COL6A1,-0.002873351989902682,0.01361423312250893,0.04617932517067075,-0.014241424254207812
FGF17,-0.020172502408741626,-0.02146784758521471,-0.023859243008336344,0.009186538349574901
TNFSF8,-0.013709747003583092,,0.033462561301271995,-0.020866401668366407
FGF20,-0.016391917866330874,0.0028879351822140155,0.040380296107697326,0.11603838471363431
ICAM3,0.0014463870866559191,-0.0003133957340943867,0.10190778386164737,0.0810279402687646
LAMA4,-0.028278910562252985,-0.014954804096961748,0.018905755640478153,0.035853804078604716
DLL4,-0.027198056841893366,0.016360483210015594,0.0005679585681318207,-0.033031403227369326
SEMA3A,-0.0043280154504253265,0.03912699318835388,0.012544892285075965,0.021849326840530515
RLN2,0.06847524968127111,-0.013354663362633851,-0.027536243249312253,-0.01814682788259493
C5,0.01571075395863965,0.023163996641178738,0.06617516286411264,-0.015458458447009169
COMP,,,0.016074665230300746,
C1QA,-0.08643146501745509,0.023688387841167186,0.038758139488633166,-0.022095636290608595
UTS2B,-0.013835777071118318,0.01869474502692499,-0.029339812800466096,
COL9A3,-0.03732744766735277,0.02216520658155032,-0.01130203336173377,-0.010425331752686095
DLK1,-0.023028134189900525,,,-0.014435958056616032
HGF,-0.023732921128674093,0.03936407214546059,0.02763883125412891,-0.06044305191344663
P4HB,0.10498381999800745,0.039099956926886656,-0.006833933364455518,-0.025117553006764975
ADCYAP1,-0.027935916777790216,-0.01078526670314716,-0.03213972450711353,-0.023670270131995068
GREM1,-0.01195844899172794,0.12136370665949599,0.03960699231982514,0.06032950022935095
EGF,0.028111307420509647,-0.027860848082167277,-0.005128262924116503,0.01583692531982111
VEGFB,0.050220919053521704,-0.023954867836680264,-0.04478557860255778,0.07104121292765853
FARP2,0.02028657718164828,0.02507112393933138,0.02982252035423864,0.0006227945934017925
BMP3,,-0.004447364028680893,,
IHH,,0.12727898589871717,,
LAMA2,0.017166567944956992,-0.07980766420096001,0.012010601543475316,0.05906335485472082
NRG1,-0.02419660437835729,0.03987107357178947,0.04713157091624922,0.0069131012225992685
SPINK1,0.14925366052083341,,0.05244009393229737,-0.05276763821466342
EFEMP2,-0.045102085792744995,0.0241002340787831,0.024161832868283016,0.009720717650146203
SELPLG,-0.05438746542665768,-0.01721392960926222,0.08266571822521006,-0.020290209594843112
GDF6,0.0030878393142445876,,,
HLA-E,-0.07051719519754815,0.0007355628915186156,-0.0016281306370999771,-0.006299972976523496
PTN,-0.09606423011028016,0.0002585059619381484,-0.08156449850619196,0.05415546034721929
CD274,-0.002616243213058841,-0.021560625016891644,0.08004399139542945,0.05218903719960737
FGF10,,-0.02030773614907474,,
CD14,-0.0539877919661158,-0.046983520329559804,0.05815162302327875,-0.010212927592427474
SFTPD,,-0.019344599632313695,-0.028083417816809526,0.06252938438257767
SLIT1,-0.07536396371743408,0.04481997318316393,-0.030947578192115546,-0.04882868162090225
CNTF,-0.010905736101878347,0.04471097200234777,,
BST1,-0.03747066467077181,-0.008038856374044053,0.05052194871928221,-0.042970255286081296
AGTRAP,0.04484987687970721,0.022311023471782068,0.014770090972714802,-0.03110361747296272
LAMC1,0.029772941338056465,0.00953491898897188,0.013595177518521056,0.010328408015777793
COL6A3,0.0022316219860728562,-0.008939073759207026,0.03296782225489101,-0.028363199865629678
FN1,0.024399623282101997,-0.02527343949363131,0.01790226288581774,-0.035197747694357025
MIF,0.11521878041223314,0.025573548342681218,-0.01327134950035982,0.0005010179336937258
JAG1,0.030812242842810495,-0.014798757570813764,0.03365777874343308,-0.07280426334561982
NID2,0.014426644083769492,-0.011549238705626283,0.031061056588767857,0.04589363209810373
EFNB1,0.0197034468972495,0.04591588776513857,-0.011672383971446487,-0.016147402143610278
COL4A2,-0.007259078333518283,0.016249043562738475,0.013525697309050119,-0.01346641295878034
SPP1,0.09826691645270728,0.02371907503358914,0.04179923448263208,0.04557383557859336
PODXL2,0.04110141177696605,0.004111426105261754,-0.010607146787578408,0.033759242232212446
IFNE,,0.03515301617465796,,
FGF9,-0.02986026397733984,0.0138669411716185,0.11740085569429841,0.04963360853059831
ITIH2,-0.014570484437696138,-0.03349370359817248,0.06712530343827838,-0.03186695821034899
ADAM10,-0.02944563274420091,-0.03462539755176361,0.06599624269612608,0.04057518217960922
CFH,-0.056084630584034775,0.034962186178737004,0.06571648239336143,-0.016080390031760254
COL4A5,-0.021308545599032006,0.05696934610983045,0.05912266904441749,0.0391194276052653
LTBP3,-0.048821729384807284,0.016615017400804934,0.07125010170142936,0.0012938542645289262
GNB3,0.04357137650503838,-0.026880557807566867,0.017543002962089608,-0.043352409291622124
COL6A2,0.005823727438221003,0.027432146930800337,0.01641888508132907,-0.012269448969550706
GDF9,0.07147885736636435,0.03270696658739376,0.043349370318658285,-0.02868662674689681
NCAM1,-0.04822081729842523,-0.027639402866571013,-0.0374556075283623,-0.0019134881077984037
APOC2,0.003112891764755786,0.08692210254769643,0.02952064583337109,-0.02322031543584373
BST2,-0.023396346293612546,-0.038883880597141124,0.09381114528195046,-0.006873184885472285
COL5A1,-0.002788134874533977,-0.024162320162263124,0.04640077386406916,-0.024971241555539557
CALM3,-0.04417695422124326,-0.05755963676435378,0.05341215855574453,-0.004529270956079999
THBS2,0.023013699652226674,0.03960509991343706,-0.0018351331313360524,-0.042390606644436314
SERPINE2,0.05359446158793701,0.01614789478600502,0.02891493117152535,-0.06156345820945922
EFNB2,0.024094217371466622,-0.0027529943855771,0.03545707520937911,0.09019926806262434
PROK1,-0.026476454092873514,,,-0.020695049439663913
LACRT,,0.018733780605844023,,
MMP9,-0.01240055249420739,,0.0390814433403034,-0.062111581468892785
DMP1,,,,-0.017557695066302885
NPPA,0.005512191879470314,-0.04686373685759308,-0.02983686375543412,0.03355513782172193
APOB,,-0.01897763815204624,0.049556550373102366,-0.02069504911473016
C4B,-0.018604481112050722,,-0.008138393239457219,
NTNG2,-0.03493094213708875,-0.01753675436163249,0.07110729009204762,-0.02616064158874462
LAMA1,-0.004995049401370151,0.043651325338623786,0.12343490111770852,-0.019213246394645597
UCN,0.028170899441828386,0.036852379574881605,0.06734273300898623,-0.0400308493869197
ARTN,0.09021041134374866,,0.07633225572392209,-0.029845129819605368
PDGFD,-0.0012331843510714176,0.0642827296248404,0.008416127589300684,0.0021827976756701507
EDN1,-0.015142616058347047,-0.008687127316080446,0.04169774588695127,-0.01786018693331665
ARPC5,0.034103981525209354,-0.028940178757268193,0.08429102162860824,0.09154184197919356
GSTO1,0.02489867298014954,-0.0015255088464754978,0.052866357278130056,-0.01784941388441582
PROK2,,-0.02191231009500761,-0.020621076992945974,
SYK,-0.010483529182458096,0.023488371894217708,0.10387693053088347,-0.008707686857526445
CD40LG,,,-0.024458323284942872,
ST6GAL1,-0.012584608651674087,0.027698610801829025,-0.005849670656840633,-0.019430700738797792
WNT3,0.024573257283433757,0.019518267541481196,0.07229210102509422,-0.054625987950018905
HSP90B1,0.03372903940222875,-0.010407552961897095,-0.0002155823353621729,0.0320784012653593
ZP3,-0.02324428473447619,-0.018977639840981712,0.06485613422941142,-0.05387822831629737
NRG2,0.07812190030690166,-0.04293230895726961,0.01356726299786294,-0.0015293415497556122
MELTF,0.006258581856264789,-0.03146719983521284,0.07573979829337671,0.02717860009829722
NLGN1,0.015127567811617976,-0.030215300334458257,-0.00046150279610211633,0.05686135453114133
SLIT3,0.020802342662271697,0.012250766238432036,0.02663334458034928,-0.02978037794720002
CCL8,0.011412906068218636,-0.017124985207844688,-0.026357782115169193,0.008084915075372203
S100A4,-0.019085909284306157,0.013431763396118365,0.01111284362838656,0.014139263520045572
TNFSF13B,0.03158150472340155,0.04856707949812759,0.059630887136042296,-0.08123050142931325
HSPG2,-0.04964742018134421,0.017325879253202704,0.020905494609834503,0.0009933108580771001
FAM3C,0.052418863961949926,0.01396338831063568,0.1428388806574347,-0.0012080546410937036
FLT3LG,-0.027926732412263625,0.0033356621079333503,0.03326187242564724,-0.009997495421533277
A2M,-0.12172097556348838,-0.04661341348844331,0.13269094679934845,0.05079596346486834
VCL,0.020232859215328435,0.017672774921149083,0.022803254447477952,0.0505526059659211
FGF2,-0.020165647589110207,-0.00924561134516718,0.0019049789611513131,-0.05188400610055177
AGRP,-0.022056394796538828,,,-0.015446619022507983
CNTN3,0.019492918889193984,-0.005763178925856133,,0.04520331894510715
RNASE2,-0.014919896379925681,-0.029372511483132763,0.06269805697493595,0.0375473007067937
ADM2,0.10575401028720102,,-0.023245726821329287,-0.01653331620169117
GAL,0.008092435324614802,-0.031138185560121243,-0.022933196337239878,-0.014146001790946092
IL36B,,,,-0.02219520276965665
CXCL6,,-0.009562204789154814,0.009539050381666251,-0.04275990675843786
PDGFC,0.041380489906812326,0.023496665511334423,-0.07091060364646676,-0.023709706248894277
COL8A2,0.015265191237824445,0.016170754175040637,0.0021774807617954764,-0.023446853653230494
SPON2,-0.008538261319786683,-0.04275656497441133,0.07286141267129673,0.001355921507698204
LCN2,0.05314224269182261,,,
SEMA3D,-0.0024915246412826066,0.05677083187533165,,-0.03059850576674525
BMP6,-0.01166695325513794,-0.018435040556264267,-0.047913011480905356,-0.01694989377912821
TIMP2,0.005108067697256236,-0.03306690475809465,0.08370010120270605,-0.04571964367613829
EFNA1,0.06178049924725799,0.04294655912367349,0.03485920520926926,-0.012194873139776788
S100A12,-0.013454364223695796,,0.03860829811574318,-0.014522979439488267
TFPI,-0.05148331259715711,0.03194645809046889,0.0651681362443725,-0.045271621406947175
GPC3,-0.016908652194520705,-0.02302789265060887,0.05687260721835831,-0.007804628705925853
NMU,,0.0031804664652392268,-0.03084223902558249,0.00935823764374868
SCGB3A2,,,0.06741197004649645,-0.016949908951251407
LAMB3,-0.02168643532976676,-0.013804220180720897,0.10411755245934654,0.024027519189623574
LGALS9,-0.000445224167429521,0.0444901176752796,0.10037425083139045,0.04930060837393703
VIM,0.1185559222131378,0.0024488174669670035,0.12262616538736867,0.028893887976095763
PLAU,-0.02598708906365538,-0.029795643315835167,0.04997119819169219,0.030093495748919615
TGFB3,-0.017570641173338918,-0.004369562557939649,0.029218647564047625,0.037532511039119656
APLN,0.06088353763216305,0.011281975911422252,-0.03518066259316746,-0.017368268363056525
SHANK2,-0.029535230599566083,-0.014472488102023012,-0.013834093291180955,0.028686374703794017
LTF,-0.025996271614394124,-0.044312969048228554,-0.009444685438018791,0.021358017945161692
PYY,,,-0.026543256105351222,0.017070094422335126
PENK,0.006731720470669991,0.0075816135141053755,0.033869611886303504,-0.02074456563208086
CTF1,0.11377199883843231,0.02818658039999098,0.12780818108533423,0.09637588399005848
COL3A1,-0.027448167315151022,-0.05149194647780064,0.04941180783425108,-0.01106002775412956
S100A10,0.03258615759169137,0.09276006022926539,-0.079317217290669,-0.009741977118416581
FGF13,-0.025902700426540682,-0.012805022146892506,0.05034286543942783,0.05566805813087159
SEMA4A,0.01634532458657714,-0.017682546491253975,0.030277960598635453,-0.06410257539466338
EFNA4,0.062378810060862176,0.07061727529005626,0.07535531848478787,-0.030764070812665786
HSPA8,-0.02880981149169051,-0.05907752611921585,0.003450551626476577,-0.027040656528541488
NPB,-0.011666954376127,0.006721510183966796,0.11959431738874263,-0.0038236405321318057
ULBP1,0.09604646972083543,,0.02615423415172123,-0.04394027986686163
SEMA3E,-0.003739200968130913,-0.038159004899808516,-0.039021906566701056,-0.005316275538564907
ADAM9,-0.029530647628122405,-0.0231045397636891,0.09774347341142142,0.03938389884116895
ASIP,-0.010747293871642841,0.017292332598509853,0.07761740277852436,0.02433445959536984
IBSP,-0.05064910586029534,,0.04339114320643382,0.01338986011562809
FAT4,0.03137526684123333,0.015142694666238845,0.09400125078279484,-0.06247860100881901
MDK,-0.028931285114719003,0.011882934974056793,0.10603387821732112,0.0424324167295271
BMP5,-0.01762472753041856,,0.0646929607758091,-0.027490039236933436
CAMP,0.03492042240751476,,-0.016075496456531023,0.07462058740297306
HSPA1A,-0.04677077449416523,0.0685765746224634,0.03447813566589654,-0.08914377269970657
SEMA3F,-0.030152929996486433,0.02060402328266465,0.018367369485289605,0.005896670810815169
ARF6,0.030908056118170265,0.016820395469488825,0.05619542946473544,0.0017876563525609786
IL6,0.05439895967833101,,0.0815824427780469,-0.0016897802533199337
CALM1,-0.1097126635861573,0.039412664459040424,-0.06750608285435138,-0.03272478963156454
VIP,0.04827250213002248,-0.02567593512065692,0.08645535124152352,-0.04354888071964899
NMB,-0.06619528078249497,0.08844299015693868,-0.07455047776515382,0.05567497047565411
CCL26,0.04898009607499868,,0.08493931440243001,0.03297916252143381
FBLN1,-0.05551577383354787,-0.04232705429840757,-0.017325893000112988,0.006039262124504769
SAA1,-0.025478826438082428,0.010248503143208324,0.09061432789729301,0.06780307051818799
MICB,-0.011400549428641509,-0.012606032355128307,0.04894300783322309,-0.017190671472351236
MMP13,,,-0.012141426034918966,
F13A1,0.0013124604451767892,-0.030276579809617763,0.06060875561342124,0.054223629914028175
CXCL11,-0.010613994203526359,-0.013302059148797743,-0.01704860524150495,-0.03301501662088843
COL5A2,-0.07997898093998994,0.06253106512648826,0.07259499344191395,-0.015636893730808923
EFNA5,-0.015617699904491173,-0.014040230891621559,0.07419983079586166,-0.037104515256101256
AREG,-0.00463398853222457,,0.15151206820096544,0.017869167836967917
EDIL3,-0.003957457492316891,0.01404001703140633,0.09500314036262261,0.00023414687903818007
CD86,-0.0048780544485672785,0.040928029448354546,0.09700583269167186,-0.004503519920426193
WNT9B,-0.01058657182159735,-0.025271675534874166,,
HRAS,0.0485218226533018,-0.04025118824930062,0.009844155607201182,0.03208318839079192
C1QTNF5,,,0.010603346454358837,-0.033415478633669594
RLN1,,-0.027444547140767675,0.03873451032417069,
COL4A1,-0.03471432120384975,-0.06025911933030564,0.010235490479723748,-0.0024253603938842257
CCL3,-0.008057365384775913,-0.015634355378842717,0.0066301965334102705,0.05040243562748901
BGN,-0.058226596632759114,0.0025526922598005744,0.012637983859352385,-0.004768748667866281
RETN,-0.013062492510012017,-0.021043245885894405,0.01855767406689603,-0.020866386023147332
S100A9,0.045460556216643945,-0.02146951956250416,-0.0511972857371823,0.0028186154987509277
HCRT,0.02695988838138542,0.05103427721464349,0.020802301940772507,0.08561525335725195
FADD,-0.018077378022187524,0.05196016665157054,0.05238828729622299,0.008328871284311966
ACTR2,0.0011534927049141426,0.03026074509557122,0.004310298513985583,-0.04006399251614949
BMP2,0.05313076824556564,0.007166200959507248,0.10365135302722034,0.010422098740930568
PDYN,-0.04691629332581811,-0.030186733233103807,,0.00033025488087405413
CD55,0.003117236885529456,-0.003892221352535623,0.0740450119327532,0.018297802774922267
OSTN,0.004093864850796048,0.010125390794748307,,-0.006163774998162286
CD6,0.00465459978009511,0.024407307131683487,0.060174171082822324,0.05672621758231811
IL16,-0.0578429224093869,0.05239908305805024,0.02565143479491655,0.0053640394517951205
LAMA5,-0.029045086948105155,0.0030047860756312224,-0.025220819104752015,0.0035108084284628605
RGMB,0.021624785027745685,0.00397300232438281,0.015824475353515225,0.06511724832228781
INSL5,0.07882183851199463,0.05866384486341876,-0.03778699393138014,
IL12A,0.03264194102453721,0.055288613686157,-0.002997502592788182,0.015254815579134585
S100A8,0.0407178907480771,-0.03012340649308902,-0.009718174873444277,0.03622527265005499
TAC3,-0.022546679299265966,-0.033485819221024865,-0.03592929656193342,0.00026934040918549226
TAC4,-0.02043820429880167,,,
MFAP5,,-0.01912222361512649,0.0006818352119152966,0.053456776445205446
CXCL16,-0.030294097264394797,0.014105635530225723,0.08529388277340161,-0.028981826047589285
AGRN,-0.07440038242233524,-0.04454507015620156,0.014682646871251358,0.07285402389960505
COL4A6,-0.014450458266668634,-0.020076824925488675,0.11965163152133293,-0.05161338492180649
FST,-0.011583835826325833,-0.026165166728729785,0.10161633033466592,-0.038650827926476033
MEGF10,-0.05543740431878527,0.04982352445984359,-0.02898105505014426,0.0029298358082141427
C1QB,-0.0904928283302573,0.04026551340682238,0.06521951694612985,-0.02259620433598836
HLA-B,-0.0019269040741058834,0.04322976677514901,0.07595224257304438,-0.0008832865602304705
PDGFA,-0.020382156911207122,0.0008245905432149973,0.008944206326259741,-0.008757482632802223
LAMA3,0.13722692731161548,0.1016883601874834,0.05980962288648371,-0.02451784791553435
DKK1,,-0.023403086328970008,0.1537791725465448,0.08141750984814251
INHBA,0.025493688053279267,0.03325366634222709,0.00901913118364853,-0.08308226255682515
LEP,,,0.0747068159964358,
IL7,-0.017524051681558347,0.023586369885157027,0.02805797026984123,-0.0269972753847504
FABP5,0.06633826712574195,0.01678950456798406,0.02907188458983228,0.03681088607872017
CCL4,5.988166712963428e-05,0.0733510883234794,0.02644822953873697,0.0765994975765632
FBN1,-0.02289426408841876,0.03148651524259391,0.07535704448371006,0.007301842180885897
TCTN1,-0.05279790317611162,0.04081966818087039,-0.00580152669509651,0.05577939835224192
NCR3LG1,,,,0.03382794336081226
BMP7,0.011939402360892014,-0.004744035778656931,-0.04229144067430062,-0.07774448648414946
NLGN2,0.0020736731045448748,0.010842703760780073,0.016013501325488663,0.01660218375452156
CCL25,-0.01802235420591815,,-0.0340162533624721,-0.019639276656524835
NPNT,-0.08101558968731684,0.03988594337626234,-0.05456005747317179,0.00681751010727345
KITLG,-0.03666050148062887,0.036423150299282524,0.02360782128969785,-0.06876698705049424
MADCAM1,-0.02059645912518061,0.025852940507389694,0.01947302131180744,0.11721435910481998
F12,-0.0008246092924439019,0.03220783351295429,0.017455277921115727,0.10691986550076697
S100B,-0.12241823072887434,0.05964139483210233,-0.08669977812944742,-0.04545787987545361
IL27,-0.010276876620337536,,0.11060858833222662,0.1055824044730117
CD99,-0.04430374599777822,0.06781174197895283,0.10084881117369113,0.005232110717706849
PDGFB,-0.07402305550103098,-0.015581687582627868,0.024557938876660253,0.009456544940220982
CLEC2D,-0.04510930896486032,0.0012081274056968425,0.046195901608785755,0.014701092846504138
F8,-0.03417785798544653,-0.011493439701228476,0.05883436870783016,0.0080372624791163
C3,-0.09744055292929188,-0.021431511612547156,0.13932351884971841,0.04018956764989654
DLK2,-0.016272189706984772,-0.016250402830506407,0.010521031137061598,0.08286742200923732
TSLP,0.1017025904691013,0.012432357964176839,0.01689719600178725,0.05036673210014791
OSM,-0.025060005369767303,,0.09220976115090218,-0.056111970890842966
PRND,,,0.030490269629201847,
SLPI,0.10660163844808289,-0.029735134018183902,0.18637086919184928,0.02822741431919695
AFDN,0.07219697221136102,-0.03089724065732035,-0.00919765502208064,-0.010793990315413804
KISS1,0.05072206296145651,,,
ULBP2,0.01900495851569753,-0.023054148452293262,0.01113331901238623,-0.07158819700766965
ICAM4,-0.010586570744896457,,-0.02617873671187122,-0.01814682632918038
TDGF1,,0.10924830483881204,,
ANGPTL1,-0.017219249269003922,-0.005206768055355839,0.014545763110125256,-0.018339382801530395
LTBP1,-0.04640315980781821,-0.02149071367421294,-0.007465425554467987,-0.04482452306094702
NTN4,0.07004769652776816,0.03027934676550417,0.03745150608094037,-0.050665707676894975
APP,-0.036765600471328715,-0.02784614389363524,-0.00025594104017220967,-0.020946309099527917
RIMS2,0.049037676714994975,-0.03688256872116516,-0.0270007893090419,-0.011495187793764964
WNT7A,-0.026752118414084213,0.06180310116965274,-0.010936498228633271,0.028529205769627967
GAST,,,-0.030082614319600427,0.05431919279353101
GPI,0.10955869753901458,-0.026573262324818183,0.007523630905998761,-0.010641960234532117
IL1B,-0.03497197162417189,0.02174970677423087,0.0339856596528091,-0.04180896356547164
SFTPA2,,,,-0.015446619128502414
HAS2,-0.001462410202840364,0.016829312671894605,0.07626835753343411,-0.04393856117174729
IL11,0.051600944925718435,,0.09604670796273092,-0.03856974903264657
SEMA4B,-0.03957904435747417,0.05299381045689204,0.037732486733045266,-0.0729771607921558
FGF12,-0.0475164570802285,-0.012875720355650055,0.08109235365400247,-0.0694037985969538
CP,-0.009846666754078536,0.011438685928742497,0.1318020121821899,0.010160296142855933
NLGN3,-0.08440210404022581,0.05172720613464273,-0.05918063108139161,0.06725887791478258
GZMB,-0.013454364733713815,-0.006251940833809611,0.0611346291806172,-0.010043030218290698
PROC,-0.025320430335379108,-0.016007824075245255,-0.033696361316406714,-0.023303721897152893
TNFSF11,,,0.021899681013658526,-0.016106810967110325
AGT,-0.10825283958191505,0.04528253520008322,-0.10207532798410263,-0.052715743568218065
PTHLH,0.07038319173250057,-0.022854866099123718,0.1107334828324505,0.02717114343465112
COL1A1,-0.0399752240008233,-0.03122469818975012,0.034441666480088444,-0.015115630261095633
LAMB2,-0.029123304329466058,-0.022380721741187798,0.025394348834692736,0.036294421275574675
DSC2,-0.015024376887505506,-0.05693352212675871,0.01742859556487596,0.0016293516252149822
WNT5B,0.0441509922441017,0.03215207502843926,0.05147553456687828,0.006091775904544854
LEFTY1,-0.018929306442419677,0.014168668677446629,-0.03575243930104164,-0.02466607185628909
FGL1,-0.011518565986959352,,,-0.020173303784094758
CXCL5,-0.010586569591288723,0.054031255185985755,0.06463648990888293,0.03484330414180371
S100A1,-0.017993337337015358,0.019472217013619255,-0.02570807015397914,-0.013062856534979225
C4BPA,0.03959200473369858,,0.05305683264494529,
NPTX1,-0.022627517391140814,-0.0021883141285466336,,-0.022610246170780255
TGS1,0.01661093442341107,0.019204624477740698,0.11241767550884711,-0.026321601962442244
SST,-0.025734987026271902,-0.007173155777483782,,-0.01959141892084643
IL34,-0.025887846729267472,0.015254628008491219,0.09903479244342361,-0.023420624544253244
DHH,,,-0.03244789209740166,
XCL2,,,0.05101551864121948,-0.01833937040212296
TF,-0.0081915668340343,0.0776035649335879,0.040481120934711734,0.005424348626023797
IL33,-0.036719748934748817,0.02883461477366308,0.12479518810373279,0.05668115690877531
RBP4,0.060323589536944215,-0.05323973227353915,-2.0162864900714383e-05,-0.04536037532180105
CCL19,,0.016267618983418494,0.11668953148181542,-0.02361219811678891
CCL20,-0.01568828543844648,,0.05769536376556416,-0.0647688356277895
NAMPT,0.11771231520183005,-0.011184564329281638,0.059344460216086074,0.07054108514452015
