,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LIF,-0.011317741430731335,0.04920447738856561,-0.042766337240750574,-0.005114281419520103,-0.01445075761239599,0.08634475378426515,-0.03028795864417757,0.014518365048633,0.03380545099591784,-0.027566444904362653,0.16386467454280068,0.031092235336244587,-0.025484339823653078,0.01981719927815362,0.08512553782800647,0.0621885178908474,0.0779667051552476,0.03594643385998611,0.05195438795749031,0.1196957831035383
IL17B,,,,,,0.12688836063154327,,,-0.002297294519697376,,0.055916999798719835,-6.0332624582783494e-05,-0.02933181962526006,,0.011980940428753636,0.027697189451763388,,-0.014330547189382753,0.18042225493155203,-0.002799214964135033
MMP1,,0.1128712725247865,,-0.015834156394004786,,,,,-0.06629401350401987,,0.30438379284284073,0.16801979627577696,,,0.04270035681898315,0.11334194856120895,,-0.026185522965409175,0.34083494782718954,0.19016060924042014
MATN1,,-0.026995217208223562,,,0.037940433417343475,-0.0022376029007920993,-0.010124767174603169,,-0.03621788177149662,0.08627514419732327,,,-0.05385704961689364,,-0.025711526192198637,0.0309149161416352,-0.0057256695884034935,-0.03726810665062517,-0.033447195605368185,0.016782173362641716
ADAM28,-0.057018831751749516,-0.032253170199530994,0.01621821665423978,-0.007507644348453823,0.04459070450043167,0.044254435879929686,-0.03373382492328358,0.03858994690635174,0.0015379063966564465,0.0273048498690596,0.06322010058396761,0.05231186098951169,0.031259273436509985,0.09878417517026554,0.0006299626567099608,-0.03933331633846172,0.03238784175551636,0.03150554193272909,0.12234802527920449,0.06062590432689913
TCN2,-0.017987159869470713,0.1988034155070259,0.05937835815944824,0.01414920932100928,-0.002918370178804531,0.1926436508676021,-0.008040581729527353,0.06241130173373287,0.04679470220373189,0.09346942479089544,0.06900125248622024,0.05433895019050254,-0.008295686846805284,0.09846477556170648,0.06408371922574138,0.08566047553955741,0.1485763486963992,0.0934960519783243,0.11119551034943476,0.049019217279036006
THPO,,-0.042096010010868753,-0.02367630618147095,,-0.019838401466141114,0.03571960519754636,-0.020785707993058945,-0.026998949734015308,,-0.013552788061132397,,-0.015506620526680526,-0.051616864622016576,0.04307353011541421,,,,0.013072264629140275,0.05322122194874552,-0.03888496520146144
CUBN,-0.0008085760923398773,0.11741861439444724,-0.03878259036761715,0.05504079819055907,-0.008265700321935795,0.1835091097447894,-0.03727252441693697,-0.020761328598437687,0.0659589246413941,0.1296975899267209,0.0757740198549882,-0.05036701220149615,0.0015070195600293348,0.17031982700425305,0.026073222898977785,0.004373574325369068,-0.00016581375651778755,0.023177279429820497,0.1099849013236305,-0.038311714359353446
TIMP3,-0.02115215021228528,-0.02550007898287379,-0.053592727226406976,0.00885591517255408,0.015025857362133374,0.04724579616599034,-0.019119017814761396,0.01466059534505493,-0.06704845878096811,0.11732682990388134,0.02883862315998513,0.16739434644368317,0.018144790977840556,-0.010237189046553387,0.104489054462049,0.10335130425057254,0.12702301958174567,0.08956478907336551,0.20980325312248327,0.22038681201578106
PIGF,-0.006898538697868691,-0.02737903973004173,-0.003524529416125944,0.029770744645101908,-0.030233579490600147,0.08046800357802396,-0.038769398457423325,0.05894467411332334,0.02724909931756145,0.04251755849329273,0.0585632802402984,0.15700025093231,-0.01285457927629219,0.04387883012812944,-0.028844343588321424,-0.016535212736748083,0.0030239843777377265,-0.02651935606829246,0.020736117708316886,-0.07513086236211627
CRH,,0.12217675890113834,-0.013163502049043851,-0.0160903890627418,-0.01175630995213971,-0.023209127987189843,0.08892168136687527,-0.023161236534248553,,0.01744704944781576,,,,,0.05410680261365623,-0.02018438950436341,0.048423303265253174,-0.05088075726187291,0.0023643482469259103,0.027518160485762194
BDNF,,0.01466531045453969,-0.01802437949510265,0.017992212847120895,-0.020413381029907196,-0.0738977243812062,0.05300523447295087,-0.02679839349184144,-0.030258689029142385,-0.01526392021439816,-0.023547723053664656,-0.04949836904673587,,,-0.021423014997354065,0.05769497748184983,0.24424798802482023,0.06433434075726671,0.033755700215548454,0.020486559564622895
CCL5,-0.06945481488218827,0.08107603376577083,-0.030656467944518942,0.0018357394138093356,0.10929010510579613,0.0927850975157033,0.0027694343805578377,0.05118863882909316,0.03402012260443254,0.0360521994872441,0.10717609420002679,0.13584578029273445,0.07946513499855536,0.027754795838939094,0.10076528694650506,0.04955774798876048,0.02577633711668959,0.004582160049688692,0.2736168928516071,0.09039015458926361
GAD1,0.031353426676999155,-0.000361935769242205,0.01960661856799045,-0.0418387776905004,-0.008189555042666849,-0.08832887546520714,0.07204679189044028,-0.015919312740920868,0.0635977550975778,-0.002150415317868593,0.0719390534179123,-0.0926632242367547,0.02843360774290445,0.04659045460240008,-0.02270506117792881,0.013106140261357278,0.066530087578226,-0.08213159067675144,-0.03006329721021621,-0.005309724170249558
COL14A1,-0.040241204375784705,0.14100758024639612,0.01320923544204399,-0.00018370785345799183,-0.018199647551954662,0.10429765091109724,0.030663024136984383,0.04532171551895537,0.03115756094000236,0.017157589684280553,0.08412812787526995,0.18364094150952381,-0.003919208075234199,0.132376943693234,-0.014052003319621512,0.07734796165624225,0.08142862413593187,0.0027986748257205515,0.19798815033675202,0.0031544001076326583
HLA-A,0.03707436612592984,0.046619976172632444,-0.01226777872923824,0.04808267114393486,0.022535470433526956,0.17798419989045391,0.012076879253982698,0.042371548403901164,-0.09081431714364091,0.056908621621814044,0.012035069846562484,0.21164947581823806,0.06217002261037451,0.10164194392073775,0.05037355394731649,0.11564847478950172,0.24607024556048493,0.03995073107242641,0.2536902242301409,0.13216727802462755
CD5L,-0.039688497055492815,-0.0026146093349453145,,,,,,-0.028176409607194593,,,,,,0.01985063213197228,,,,,,
FGF18,,-0.03448509636562428,-0.010458303938269346,-0.021953890320231664,-0.016311106926373414,,-0.010849086912242943,,-0.020662047727198464,,,,,,0.021401896406782025,-0.00016283400890716604,,-0.01206214475015512,-0.005365178884793092,-0.0016371869719113128
ADM,0.021033896426712342,-0.1008059447095666,0.0013513780435847232,-0.01909152868006092,0.07546398513156106,0.16031205780147315,-0.021519145974219986,-0.011259579975030581,-0.04267371856270307,-0.0574973762292461,0.15746883220288838,-0.05766944022709847,0.024682764006048998,0.04562064269965177,-0.03647067004044283,0.10790685794635997,0.13629204204421846,-0.025463995730327316,0.01935989470596039,0.026500001656146677
CCL15,,0.06238385992780393,,,,,,,,,0.14022025515262698,,,,,,,,0.021641017152974906,
GNAI2,0.021455782153810853,0.1896453249655763,-0.015448656549472034,0.013546571965630567,-0.026896280677910018,0.14235137832070308,0.0015868684008377933,0.04388531631118335,-0.04674819136330885,0.09266053454380148,0.03384726138438766,-0.10627005037678808,-0.028175460357221127,0.1486660891124345,0.031223772927632124,0.04031850689579393,0.0263779024420015,0.06227239227315725,0.16527998775058894,0.08614535315104242
HDC,,,,,,0.10865552354767256,,,,,,,-0.04589086471168896,,,,,,-0.029642709523841265,0.06272096355975383
COL11A1,-0.02614324831747519,0.03267483232894592,-0.040581384653212545,-0.016088622779332262,0.0429947699967946,-0.01570251903166644,-0.007122303918372433,-0.01711017722934505,0.015255842770658765,0.08062273974505754,0.1692368179457603,-0.027341398314489587,,0.014826611159525091,-0.02997894669511808,0.08613329664694877,0.01826502252183688,0.00632902221277278,0.030786942470144473,0.03876700777537582
NUCB2,-0.002125425072728431,0.05318546145217913,-0.03071534333051362,0.0031543372448417585,0.03578139206662506,0.07280375436834371,0.03476687216251175,0.011693869343785704,0.014589342935294387,-0.032339377725849695,0.060260218777190996,-0.03894405537881678,0.10792730647839785,0.08371426252049208,-0.026502264821147606,-0.03898781973007263,-0.016292997630278076,-0.018104287273746914,0.1174324481009334,0.05771715177977286
FGF16,,,,,,,,,,,,,,,,,,,,-0.03707855670019405
CXCL1,,0.04836347752727536,0.004686269126765473,0.05055994566680622,,-0.0022852719187050796,-0.022909688154995358,0.08414774103432954,0.19948298813265666,0.055545298055125515,0.0238513237386904,0.006841924614295877,0.05728897050074818,,0.029056032489426217,0.1467364488833715,-0.024624761203933757,-0.006469764853031684,0.12547576295499363,0.09783225855928644
VCAN,0.0201196568508138,-0.07182279426420371,-0.01981376646906965,0.009740666124097134,0.03987579714539485,0.11620158871328588,-0.03527655112517105,0.017769495063532433,0.08952634529048288,0.03151833353211036,-0.1682786061497199,0.034635141018634456,0.03542752491105305,-0.06409646451334054,-0.003969274801279017,-0.1124338972454721,-0.11748277428815346,0.11186800849323582,0.01734743023710227,0.08496982606105355
MMP7,,0.05177484740660733,-0.0207918196328811,,0.06068501950207238,0.054029964665780326,0.04468401772579681,-0.016581413107202757,0.04878608388934129,-0.020947214684324634,0.12258303424198337,-0.06012730111913822,,,0.005370505658702744,0.05400360932622888,,0.005866267425399999,0.2615652702056193,0.06902021522356651
PTPN6,-0.005535212138251909,0.06424879129344577,0.033730507635517805,0.015490457895317535,0.04041556829910091,0.1244630653199628,0.019800703400362385,0.07430852767360208,0.04830665540777436,0.07996664719245092,0.10859034428928323,0.04008554139438035,0.13350353472295456,0.12141435575114519,0.07731626300832468,0.01628839170602382,0.10080633674073791,0.08105558515589875,0.18336662680782995,0.05148874152587213
PTGS2,0.04579123339729476,0.07757388499343693,-0.048363669408144315,-0.030794461881833966,0.04101874079947191,-0.05716066533108332,-0.01360607132573338,-0.022973172182706714,0.08179499792475711,-0.03128314123712671,0.102102866553318,0.1049059297472564,-0.016141908899497827,-0.01559232165080661,0.025670154371421037,0.09957719155741121,0.05061654361046335,0.00844251443272121,0.042419998190429756,0.02575364590853617
XCL1,-0.020271566962152498,0.04588436741335711,-0.011379008969764081,-0.016836739982673373,,,-0.0164232875471128,0.02673923579937453,0.014840408668526437,,,,,,,,,,,0.060660273823904265
CD58,-0.03962441597369857,0.06291124337637367,-0.005056633393437464,0.018826602304616514,0.007286082061677162,0.11420168776595749,0.024583808380560852,0.011189532288124531,0.10319618007326048,0.02762631082353481,0.09905366478717868,0.07104086948359442,0.054477924099046685,0.07334117362719633,0.06843453244717825,-0.04095645352367434,0.025730425962399717,0.011645261015912284,0.12857004323535756,0.02827551046725891
TNFSF14,-0.03316101917718843,-0.009806243584559143,0.0658644785009673,-0.01528406270485261,,0.17416477526202956,0.01854383752751677,-0.023905074816334745,,,0.07844977796614142,-0.008259051032009036,,0.04990032334561298,0.043532125633807435,0.062241106071164384,0.025480095762881412,-0.03781052091588303,0.03162867433199601,-0.030908951811091614
CNTN4,,0.04874177618526357,-0.02045012631831949,0.016372525875336535,0.018564507636130517,-0.05959025700472355,-0.006183062798171138,0.01880467505612304,,-0.04262225377045533,0.03933222016495508,,,0.06576597305598528,-0.0064690610486221704,-0.020643610480056248,-0.0004749207588245473,-0.026675630667909105,0.09365746396981642,0.0002547795666902294
NTF4,,,-0.014393948033328953,,,,,,,,,,,,,,,,,
INSL3,,3.533459083238324e-05,-0.010458301886934071,,,,-0.011530112199928236,,,,,,,,-0.004690671667198535,-0.02658632134713918,,-0.0378105172627779,0.12852007913195926,
BTLA,,,-0.016600503419132828,-0.01755286192533226,,,,,,,,,,-0.007803161641756509,,,,,0.08240571711718506,
MFNG,-0.02347841688342329,0.12170329354819466,-0.028480814911075736,0.061725789038902225,-0.025711960704839703,0.10640975123001045,0.011819542017119218,0.0003620210058447061,0.08320897279669733,0.026866024813400113,0.013361786257334866,0.07465602328464208,0.09919477108856331,0.04194986293546101,0.05552211054894045,-0.053326316804492235,0.06339067303372395,0.07034076153168052,0.06166124176459275,0.07468308824432039
ICAM1,-0.06823950442243697,0.017729349987906082,0.052746053386905176,0.038988241600914186,0.005181633258727916,0.06794990837956953,-0.044979899269658716,-0.0050491515199322405,0.05612227866233997,0.013466746851949554,0.03294998143079705,-0.07053169420610264,0.07588361262402145,0.1129881647456404,0.021422178565349972,0.09196217834157101,-0.011010327332798211,0.02543530132096764,-0.027198970109102247,0.04538253346663197
PROS1,-0.015916049051224124,0.06893633941652924,0.011947310818262448,-0.013494638622565442,0.04703841445328652,0.1260454628137491,0.03628260323626538,0.012082824242604295,0.03490516379242106,0.05292268100397895,0.1407902058714668,-0.04334431042026881,0.04892762195383855,0.01915758559200135,-0.0006563348626316287,0.001009928802734695,0.25492605535131774,0.04860244254273501,0.019626446802127488,0.006470764874235298
CLCF1,-8.976820035655235e-05,0.056111731267216386,-0.013384503942932615,0.033667988407963284,-0.013433418488670093,-0.030653764132795993,-0.03961851602439196,-0.03813960324662992,0.02502706396796956,0.0977198514879619,0.13820723298235757,-0.05319412924989021,0.0004783728628994218,0.11445163106101881,0.08888017249689438,0.06158660444094847,0.12139454417848898,-0.0025331140448315186,-0.008703249954959504,-0.009633065192032735
PSAP,-0.13183007000936417,0.0489575205824834,-0.0647059003827068,0.0017443396321887915,-0.0036672293656700486,-0.02516460336721239,0.07321298214624444,0.059503376001030395,-0.027808698510506547,0.02151527188661059,0.009069620781769589,0.12505906708016878,0.01747967714915209,-0.016088135083182922,-0.006534595925780334,0.09389276045999098,0.05246899040572661,0.03776870078090595,0.11417272742755041,0.05715784029634093
EFEMP1,-0.039011418746620063,0.033013809362349204,-0.011888215036429409,-0.0015934196308282605,-0.025082119320155815,0.07532392788590302,0.030485589984372185,0.038651965004023264,0.01656180428374593,0.08061883908233716,0.11792888531861918,0.1288025794789734,0.07365564483203908,0.08002128216249739,-0.04435166091436171,-0.06369976785295516,0.02165195530094056,-0.015377576699620492,0.0054599879624758,-0.015012458311283611
C1QTNF1,0.05195522630156402,0.05191208201109864,0.06332731314401492,-0.034185465691520735,0.035716728631067576,0.10265476517250399,0.01155776496967483,0.06679231116486255,0.06139979072936352,-0.002308026599841591,0.13868476620443038,0.09313239784516382,-0.09586190838467983,0.06137528890633887,0.006577797383039274,0.08167758068562937,0.11343155260924986,0.060411348346917124,-0.08814053740586011,0.02727319217563249
ALB,-0.03051836981700345,-0.0010833226855717169,-0.018567221891900104,-0.04146138161537888,-0.013823003416615298,-0.011481255043159265,-0.012587858355016199,0.037423598573743194,0.003816298285744702,0.07701939537708302,0.08212255806614434,-0.07372889019809774,-0.039623701075456805,0.010200134115008632,-0.02622549476074661,-0.03820578311575959,-0.0729934979208987,-0.05744688558145204,0.012758442731071714,-0.053276007701817556
CCL13,,,,,,,,,0.07416473621655,,,,,,0.008183945637612553,,,-0.042412351988088945,,
EFNA3,-0.014897472563007719,0.012007776130266129,0.008083412244016373,-0.026692096106338575,0.007131871242530845,-0.05471513298996599,0.08109368508286698,-0.048197511380432746,0.03605948889449386,0.010893511044431176,0.043142192572693985,-0.009202305832131313,-0.10238422503879989,0.05594056221964756,0.017934651967739322,0.018272541396188138,0.03429545878894345,-0.06353062862015674,0.008836086986739615,0.05699441032605553
DRAXIN,0.02256018189584878,-0.07040130849692992,-0.046647453569756234,0.01268709751712452,0.05088771296046882,0.1152227467591785,-0.013056039451943516,-0.022699637770254227,0.042699461332833706,0.05207043561754508,0.0686267747030994,-0.00033542893786561923,0.04121517181970289,0.08195647257540815,-0.019487163720015077,-0.008564490568211593,0.041637948563033024,0.006323883764617003,0.21466111275587652,0.039122065954813295
RAET1L,,-0.029145445615507633,,,,,,,,,,,,,,-0.011791397029201199,,-0.02104961389529887,,
NPTX2,-0.04369908006954025,0.036171897758733855,-0.03099636596499443,0.018267766754542367,-0.03775471347487446,-0.1094059760936779,0.021224454380072366,-0.004882054147937778,0.07209023901827678,-0.043596069982317076,-0.04464708692528464,0.05947893728749981,,-0.02906910498829446,0.09726602582389923,0.041789863736643985,0.08484228395661857,0.010939296134187131,0.19486274225646738,0.08478273655298721
FGF11,-0.05236035248722114,-0.057141993260011056,-0.0353426571680611,0.003786147630752485,0.021487807845219347,0.09687351016874901,-0.004623923018110482,-0.018544178421015557,0.003605908828186568,0.008855430626851514,0.030746854147922206,-0.09263072746766964,-0.04960767121410532,0.06419383768012028,-0.023577829001125053,0.04173811672515235,0.017758682280962463,-0.014249563384136498,-0.05046386298064598,-0.0010862360958610543
CD59,-0.04722243759312117,0.14503387244693616,-0.016082675413227672,-0.01865720711779437,-0.04264541651823485,-0.052639449786711465,0.00642618587913976,0.020564527882999808,0.02109266797025397,0.07786321576965885,0.18084369318091922,0.23570549073769223,0.08222036229486226,0.203615529517708,0.05623513121319376,0.08116416420004714,0.013345705720719204,0.0845843238644805,0.18002296790678626,0.12410739878281188
COL9A2,-0.0397745338553129,0.058307490167818415,0.05782660704052333,0.010392311353311062,0.03518189563438318,0.034899535846047346,-0.006653458770468926,0.1035748709421134,0.09005972580901944,0.0008535226955167516,0.08590100504110738,-0.029206992246204277,-0.013806669946346382,-0.02388237013256663,0.0550705722007848,-0.08004435459946266,0.006276529494047615,0.05197914313191519,0.08424451427950358,-0.030286054808504416
DLL3,-0.08286752817035142,0.027539692107948245,-0.015499623026863444,-0.021784099343353274,-0.03366040286036618,0.10666694227329837,0.033892727588740214,0.08400800398806973,0.09706204116431615,0.057319977871896785,-0.07624202080321278,-0.03798329626192836,-0.060496406293700726,-0.028510387371477812,-0.01970129377370318,-0.06608827617135271,-0.0050380855217552045,-0.0017730849601532252,-0.05713864656622953,-0.009324828346915516
FGF5,,,,,,0.04655348335535118,,-0.015947214497951424,-0.0151674873534702,,,,,,,,,,0.03845005858811946,0.06568699025003796
LIN7C,0.0809894665333469,-0.06727256082106209,0.06157403679355909,-0.038548009528163694,0.049156025485869885,0.07946503822910649,0.04634700619909862,-0.0464415932506024,0.0508724748128467,0.019083395457799322,0.11778210551290645,0.07277036311192467,-0.009893946413097881,0.05861683244627302,-0.04510705431829472,-0.06859180576742784,0.08399613794340274,-0.05892094430191206,0.05017581023536021,-0.034355914038820115
GDF7,0.0018979380694765084,-0.0230982768862354,-0.018660663875724483,,-0.01974523394552389,0.008904771511445187,-0.01583421800801924,0.007864826308663716,,,,,,-0.06925750274559203,,-0.023071932787027325,-0.024845251852428474,0.10556477652103846,0.030503491427938036,-0.057521049685922004
PSPN,-0.057794958735419115,0.034218768392354534,-0.0048657375712217975,0.007774054164348778,-0.03320556400567411,-0.007555264363701074,-0.0186325069848906,0.03577570729652245,0.005300635186754782,-0.023977559183193668,0.055338510451815,-0.008439070356680503,0.02772964727992227,0.06948225923143228,-0.01700121922519371,-0.020005436805837627,0.005333798403274683,-0.024845612348487162,0.0908358487516936,-0.04583439646435478
ANGPT1,-0.017510775717341703,0.06649068176073862,0.02031578723940297,0.056284426817865246,-0.02379310858787382,0.15660676893101,0.027081994765696078,-0.050843796366073175,0.05563433424541471,0.05806570231379138,0.08887826767876475,0.0035105837508701133,-0.010571294379097755,0.1544352330532369,0.0979376445034981,0.043436442281767004,0.1019381844858058,0.06090517125575206,0.10756951521688227,0.03316619628319649
PNOC,0.0505788069684005,-0.04630564822306696,-0.051087164982092335,-0.001297587177987226,0.005522601909026083,-0.11865679876959709,0.06633014750547224,0.029132095365602947,-0.0014929869993350945,-0.0012739351223422237,,,,,,-0.007817460961089139,,-0.03644085041179621,0.03607240765353733,-0.008470505762741743
L1CAM,0.013319800866952544,-0.04098343473889782,0.10798248587327341,-0.019096096395810332,0.020917176783290813,-0.07334915692122941,-0.017090403433355134,-0.019889122595142264,0.03844137860237609,-0.025438834574467876,0.054195426632797986,-0.01785658717235204,-0.042932917885981824,0.05920875485644204,-0.08706780200377962,0.04780167677603638,0.0013994892819148026,-0.07843568010900438,-0.04972424648190928,0.0069427966939265475
APOA1,-0.021125463211008066,-0.005261814923676691,-0.016287077241476416,-0.0490906203996106,0.0027337042599210244,0.047668947160360825,-0.015014211837942057,0.1040536194688852,0.053239717747547606,0.042836167609130095,-0.0436686072453713,0.00024747450212209057,0.06710962481564332,0.06705947339597533,0.002694398960204666,-0.02201513075305258,0.16839528858015404,0.020696116476662068,0.12952179316302437,0.019534455282930355
PSEN1,0.00813667104288488,0.0038745617105953533,0.014342070567825336,-0.026607183464464407,0.07587661075038948,0.011049003652484327,-0.00840583044120181,0.0027642203316353563,-0.006397703813479244,-0.01954516958377612,0.011484461558032073,0.058155596778305986,0.05576419892539406,-0.008945636185891247,0.009029736492140705,0.02775523045167535,-0.09761606448730216,0.06814223200478152,0.010354339278577955,0.022051582162167554
CALM2,-0.05545956588797265,0.007333229528941508,0.09127493687017765,-0.01569647297399422,-0.005127782037356838,-0.1564077861740258,0.016732808552406758,-0.04771761640074127,0.036517504683636674,-0.014096404744371072,-0.040056160543741594,0.10955983180941438,0.029068784549186846,-0.06408822717995577,0.0026176967171275536,-0.14251995505485027,-0.0270806016118841,-0.07313996978861255,-0.14975908621522163,-0.12071200108978074
CLEC2B,-0.03189646893235627,0.03650530488787728,-0.03165086690277558,-0.04381245762365364,-0.025600569696928782,0.1654059220458901,0.011186144827487851,-0.03447187110809309,0.0035040012011987036,0.06157468857326756,0.16861277740985314,-0.03832899783368656,-0.03291971673534983,0.021434797329051326,0.006387505645827667,0.04165949200579287,0.05847985248292105,0.026240824573560383,0.17498991063965647,0.10937396043515427
NTNG1,0.046352637888145046,0.007509560505690847,0.007286320853208368,0.004128291834325271,-0.0033681928404187458,0.06302537359807014,-0.03525614859973092,-0.01840575221654667,0.07350119865001134,0.0015868100562920649,0.03743079192698264,0.004270369766295367,-0.002777343347223402,-0.05313560601159619,-0.04653732639099599,-0.03191216279469026,0.028503772039062042,0.08366451419668734,0.03974377937285838,-0.0012596147011500651
LRIG1,0.010848345209449505,0.005843348604999106,0.028171196533123808,0.025662214760607996,-0.02987348765415432,-0.006661620853890678,0.005482971727177609,-0.013260125333721989,-0.031044148018965805,0.009432968931811737,0.005992420614373693,0.11411916035789349,0.05925848217673969,0.026418003487787674,0.03778670266440612,-0.05514692721402044,0.1287788224752954,-0.043919837183430406,-0.161804938717814,-0.02244026807771452
CPAMD8,-0.0184758947535988,0.08281163480005116,-0.012370304995273636,-0.02137698645771944,0.07712836043501854,0.05795965563055208,-0.012789556569322354,-0.035974841361216314,,0.0719622285974372,0.07731247271952417,,-0.06146545577999461,-0.013363399417069962,,-0.025919453184974635,-0.03579294224011472,,0.10202942918561805,-0.003261533804832208
GHRL,-0.02947696183358791,0.053961527928248716,-0.023537144069652377,0.015945625912207044,-0.01469495414755967,0.009181007348462767,-0.022424629839690513,-0.017785703961381863,,-0.01729702661135837,0.050604376521417097,0.035743384103158665,0.06438338947838157,0.04577921072092042,,,-0.046814967600841924,0.060674747199776155,0.09414975613857063,-0.035953931650960586
NPY,-0.02710485868358867,0.0031821738855589738,0.009275611664859832,-0.03847301902729165,0.03426009525448638,-0.06738013001153616,-0.027036866603047684,0.037623425119752855,,0.05827643026874876,-0.07099498764564285,0.1628481838713095,,-0.06164948648972932,-0.0504803010383396,0.016202984362437875,0.0270300806993595,-0.041763646523811634,0.15381895889744585,-0.044290716108740406
MMP2,-0.006067502121709346,0.1843442882511233,0.013290286834034352,-0.06015122080755171,-0.020437117843581418,0.09388457339630048,0.004102514077519625,0.05702704176867848,-0.08168175549032192,0.09495768454935324,0.17998230663518142,0.07755168953763489,-0.009477560144703896,0.1277075714079542,0.1174392378262423,0.0043205146268822355,0.11813575297654967,0.055070327768833305,0.23608447130725385,0.11225715063956894
LHB,,,-0.010773601442205771,,,,,,,,,,,,,,,,,
PPY,,0.08772778848998355,-0.0033200117744727232,,,,-0.009347085135819359,,0.03624591629655268,,,,,,-0.011561712194237761,0.02783085836775891,,0.04949979571078903,0.09916136773536081,0.00033794491405558856
ALKAL2,-0.027667804427138048,0.06395502190919505,-0.010617077817184038,,-0.04182359595985994,-0.02767340243530951,-0.022546676183048675,0.06555188260087687,0.024631748298594786,0.004530425574075765,-0.05468765802570517,0.06300907725615948,,-0.01569610438682927,0.01913821707179333,0.027279520474922058,0.010700732594295097,0.016289076775187122,-0.020215713571232953,-0.02693331509698777
CSF1,0.06141585840883774,0.04471244205713331,0.03248501713024999,0.00039651596892599657,-0.005181498314682098,0.08347042133856386,0.057393644844596754,0.06465800472917008,0.09726472966120964,0.031265636138869846,0.05517977920311377,-0.0025008883908091873,0.07161305525976518,0.04164667882206775,-0.018746205985558997,0.008866209660129585,0.034614943818338746,0.024001673144443673,-0.046938798251208703,0.05923813826488406
SEMA4C,0.02776932686752616,0.07905303762583932,-0.0027766426137141244,-0.009054180917309227,0.07176742034768918,-0.010542070711101656,0.04086816711765281,-0.03692090952302083,0.04242654848805822,-0.009203494288844366,0.1341918070826959,0.18422199129640213,-0.030592906044666163,0.15955284173422246,-0.01939099651641043,0.01843238634982227,0.011481866125158212,0.07468673088008002,0.27375880397105845,-0.0017866090848890376
BMP8A,,,,,,,,,,,,,,,,,,,0.09733993187824162,
ICAM2,-0.009360930800402827,0.1398143344608624,0.04621539812191788,0.0008320340019991055,-0.0262549590778566,0.11553550877218566,-0.02077019377077656,0.10818400935577356,0.06778599779465726,0.15809402007654358,0.19585326637925446,0.20646412928998595,0.07197319720264272,0.1113950198266631,0.06936102126144153,0.04801172575230353,0.14121272263664647,0.04263021188759778,0.298314506607417,0.15025552621336866
SYTL3,-0.012965677887409554,0.006380557145875918,0.02182426897870143,-0.011436107133363044,0.17422662929985924,0.03040113588547407,0.044088987198257976,0.08381543384931378,-0.01448503294530247,0.02696507150634073,0.026505369278122966,-0.046113918395954204,-0.0025415151007918526,0.02770301501215738,0.040227114382138426,0.06180270005453625,0.05792391995438574,-0.025509697509579706,0.1027707005547525,0.09379839817136126
IL1A,-0.021468692764338004,0.05773528305334989,-0.020328319427048186,0.005379462272862348,0.05473272204161088,0.0643746367547615,0.00015744683765488577,-0.026073499411294818,,-0.02604842613162131,0.05706392635579498,-0.08166246357867478,0.12403798552615762,0.10824783629821703,-0.0008983828507296033,-0.032900650860625366,0.04527162492048264,-0.040562857571057036,-0.02836381234870938,0.03096243324567426
HLA-G,,-0.028101884429107504,-0.011379007942144002,,-0.01066468509466432,,,,,,,0.05651308709926321,0.021101299650527632,,0.00022136940234493505,0.0378811448386509,,-0.05574732028723449,,
PGF,0.004189582243465091,0.2485787581308828,0.07678416167197027,0.0564409995004311,0.05241275198230326,0.20297551370310377,-0.02425419954838098,0.002164114655811413,0.0664803052529337,0.04145260563351962,0.26277781849748105,0.2698459899436083,0.03395946619182386,0.18241588679756598,0.038443792911393625,0.044050889454918946,0.18641298663620165,0.12124261021709704,0.33247306220949524,0.11206822505371214
LGALS8,-0.036446283092919265,0.05558198187683782,0.009628668937227376,-0.08929264327594884,0.009479671134413439,0.02099784472463005,-0.006994081483527874,0.01627126344899501,0.0056104290038876126,0.003167712787257087,0.13462659052390158,-0.035726178699338584,0.025411352561465983,0.03196232102161901,-0.004765875753418279,0.03384161275454106,0.008371489693258129,0.05640652819800214,0.08808227851239533,0.060192728439297676
DKK3,-0.006122532867019072,0.021614013168762658,-0.005655363946749202,0.0023311977845264075,-0.007326902226126533,-0.11903319414903055,0.028859234329884832,-0.051858487684657104,-0.0016968464096332545,0.05144894070899188,0.15985404420696803,0.18385601415596917,0.03724998577441093,0.0339682829330171,0.13103811511286548,-0.006954420057009672,0.07679811137038967,-0.01566911333660345,0.13638882727993965,-0.026524366568729807
COL16A1,0.04085548261741497,0.12245848613949781,0.009414901831268642,0.02044548213866398,0.00877806680338821,-0.008362565226276642,0.0005214070441098654,0.04586318716652747,0.06434715794754094,0.02392680797001588,0.10580411090374271,0.12808901614044174,-0.004625301071881258,0.0309175902641705,0.11622728079163869,0.010809457354267108,0.08970840383538192,0.07224180995720197,0.20744253036283475,0.14473998727009293
TPH1,-0.006471430246794725,0.03791763149974787,-0.020706855849647512,0.06510239535560092,-0.0113007210543723,0.10917866123590594,0.018684540786963237,,,-0.016310187121875878,,-0.0020064836770437217,-0.015967847094839168,,0.03451903866706511,0.03943252984230373,0.10888161298632347,-0.02345290503588022,0.07402376386248347,-0.026978159986937027
