,UKF296,UKF304,ZH8812bulk
COL3A1,0.009853996297415617,-0.06570160721012774,-0.01415608698933501
S100A10,-0.06770418506910054,-0.007210688901575917,-0.021907013367729173
FGF13,0.1058148344128883,-0.0044526869816930185,0.1084236519655387
SEMA4A,-0.013240567007154518,0.0017805101951275525,0.016107736762345243
EFNA4,-0.036386789206151855,-0.03507245575846971,-0.0075879132564813925
HSPA8,0.09457374103355866,0.024906624127747808,0.018491715033091136
NPB,-0.01545256354615817,-0.05351576172994703,-0.039878718832737546
SEMA3E,0.01240555609514761,0.005825576663192605,0.0027906802271899993
ADAM9,0.011996688940713483,-0.027505174855774254,0.01420514609030797
ASIP,-0.010043006241423943,0.0037785535499217948,0.02825980386156932
IBSP,,-0.025893074101985148,0.02130416745731786
FAT4,-0.0069507048282830735,-0.008129784608323838,0.038330337947530164
MDK,-0.03313074582057901,-0.06185920278120015,0.02949841504753146
HSPA1A,0.04836264341062007,0.0221119147305455,-0.05299874158552694
SEMA3F,-0.01518934732377,0.005610808584016957,-0.06517062011861587
ARF6,-0.004159979126378614,-0.06073611427644282,0.03668187198124412
IL6,,-0.04321427544269741,
CALM1,-0.01394192165189685,0.04969616781952612,-0.010585562730594808
VIP,0.0024387020459134094,-0.05556096025164993,
NMB,-0.02120532826291898,0.05676399880463502,0.09127744473524045
CCL26,,,0.027100823273740367
FBLN1,-0.0048823899340119485,0.02713058793005243,-0.014441080177175637
SAA1,0.012908772479557578,-0.05806122747221185,-0.05527848675463987
MICB,-0.01849630446222951,-0.03609927978850616,0.04677801854664935
F13A1,-0.019206198742481567,-0.04659688573384264,-0.0022658331066782405
CXCL11,0.10208064477224968,0.03591654954215006,
COL5A2,-0.009584654020133388,-0.07715156815023176,-0.02114942152168724
EFNA5,-0.0030941295617364717,0.03476175978059199,0.02748590864384328
AREG,,-0.042451122007125884,-0.009487654102648284
EDIL3,0.0024608538114983458,0.016357930253815316,-0.005434230156048521
CD86,0.005930672158000265,0.00940305912444016,0.020927198167535688
WNT9B,0.0036615615397682646,,
HRAS,0.020800034922113943,-0.04796659604856491,-0.05666281814819756
C1QTNF5,,,-0.0014576566233066605
RLN1,-0.016302255963119135,,0.0867309607744752
COL4A1,0.0036258325019808708,-0.011932166005735467,0.02078687252115629
CCL3,0.008047581331866364,-0.09330535852683883,0.019683312502479698
BGN,0.014783673226102969,-0.06574747264715912,-0.03412759129881472
RETN,-0.025109434941007362,-0.03402128769193113,
S100A9,0.029893502416774857,-0.036888572326402136,-0.0008965561240415528
HCRT,-0.01834721654589653,0.09931662823743534,0.04464609212696116
FADD,-0.014702742592919354,-0.043294528657410986,-0.037395784307843356
ACTR2,0.05017025345905973,-0.023648700759861686,-0.0073212856594747225
BMP2,-0.0031513704562686996,-0.030405307139301296,-0.045163003679921876
PDYN,-0.014370162717553647,-0.005000236088418222,
CD55,-0.015973398839725348,-0.05661847274627939,0.035230484687471114
OSTN,-0.01711418710601872,,-0.007479189817232878
CD6,0.08566176556625887,-0.0009697991896360097,0.025470671152908048
IL16,0.018130605956310365,0.03976118009201414,0.05823722105067373
LAMA5,0.0458417000329584,-0.0489798163526447,0.00647533485863713
RGMB,-0.03136614392639676,-0.03162368682556302,-0.028352518958475122
INSL5,-0.017740050241166285,,
IL12A,0.05110957154926331,-0.01968532909601274,0.027964441243457688
S100A8,0.0950971664647843,-0.07402963827106106,-0.048628703063313995
TAC3,-0.012895205489041467,-0.002908964354392407,
MFAP5,-0.02702383498173207,-0.023376880441649622,-0.03740183387691338
CXCL16,-0.014512247215728373,0.06376196443214037,0.03571049301207729
AGRN,-0.07105574225505877,-0.016325216847036358,-0.012704193273999544
COL4A6,-0.029724820444616905,,0.0115784786523587
FST,0.0636459787713101,0.029503701665835283,0.00544148906071261
MEGF10,0.02074752502817219,-0.036438061955848054,0.007341758267718361
C1QB,0.0028647925918332848,-0.01888213077099958,-0.01142806173587567
HLA-B,0.027927122067880502,-0.029705640386798057,0.04969425895138172
PDGFA,0.0388675594280869,0.027370867926484632,-0.029031471797054877
LAMA3,0.03456177308661732,-0.02830140024902195,0.034529858921634654
DKK1,0.007101151702354242,-0.003679252350111409,-0.02750718956885998
INHBA,-0.003248448986571713,-0.03824995589671686,0.057025092256679746
IL7,-0.026135930922736996,0.13449128425103016,0.046264803080698275
FABP5,-0.049768170074584894,-0.014154426972063275,-0.04608840554717972
CCL4,0.050368756203017895,0.015057298789063929,-0.021494928925230066
FBN1,-0.03771355690742252,0.0162282903884748,0.020818373016659824
TCTN1,0.025002729522594705,0.014274264906234381,-0.017701638301791528
NCR3LG1,,,-0.02871620856404057
BMP7,-0.03587946360609824,0.03511624206844946,-0.007185928653415928
NLGN2,0.03111349469181357,0.051580398217351324,0.05875981943261435
NPNT,-0.032170931346695665,0.019708480000098207,-0.03247584028585307
KITLG,-0.05767016530154187,0.006336261210665368,-0.020192103750883678
MADCAM1,0.026268917179854166,-0.027885380063768454,-0.038019054845455806
F12,-0.01828826355066765,0.03571416492400267,-0.009935307003788805
S100B,0.010010221255474116,0.034390111129152766,-0.02449211328986647
CD99,-0.06206612165457738,0.008478745841145467,0.05437156437461692
PDGFB,-0.04527447952653348,0.08254754312538264,-0.028445159555032608
CLEC2D,0.05009155846169695,-0.03533259042171451,0.01448135833687345
F8,0.005862963740522488,0.014893887862336731,-0.004929351847751724
C3,-0.03216773875308153,-0.013690371395583021,-0.01824219086985681
DLK2,0.03754430210379107,0.02594156537605398,-0.03063263620555274
TSLP,0.07349161541435002,-0.0210718336894112,0.0314980285689571
OSM,,-0.0720468816370262,0.04662361307857877
SLPI,-0.017662880840252984,-0.057317234017584616,-0.005144325463914727
AFDN,-0.007425157716157036,-0.05181247868151428,0.001379985340463339
ULBP2,-0.019010168919064048,-0.027463234401994656,0.005000459009211871
TDGF1,-0.014186528466795273,0.05739880078191161,
ANGPTL1,-0.015562203424159723,-0.03489900442130763,-0.0126633698820133
LTBP1,0.002128264282697449,-0.029577743255788866,-0.02590902162327362
NTN4,-0.014622372925539766,-0.012805057308902945,0.08415742410630327
APP,-0.03091761701957547,0.02921103306699364,-0.021057994925420785
RIMS2,0.011317390358444339,0.03541660426740403,0.04718014095963142
WNT7A,-0.021355816985555227,0.14920236243973534,0.0340948336357643
GAST,,,0.05955496961626513
GPI,0.025570904323394116,0.028045625338831554,0.031275615695935226
IL1B,0.005062928852438346,-0.07149032656117797,-0.0020784088167505534
HAS2,-0.05739839949003701,-0.03693783906007641,-0.036372659757058674
IL11,,-0.02107182896394386,-0.005553253949159526
SEMA4B,-0.004528429746364334,0.04066886323366064,-0.029389595775185715
FGF12,-0.012197766798210214,0.03616823120161454,0.062761118022528
CP,0.0034115924640113603,0.0235330113453041,-0.04115117976860232
NLGN3,-0.042441561964041835,-0.03478676223757011,-0.028456772419749095
GZMB,-0.01206293918238654,-0.03592973550224635,
PROC,-0.009508761217618303,0.10445947022968419,-0.00869289032036651
AGT,-0.0212091877021491,0.03394362436435565,0.08591286853055227
PTHLH,-0.03380078195448671,0.05712379371700913,0.018341824273776147
COL1A1,0.02538223440166624,-0.04960562383760836,-0.022956824498141057
LAMB2,0.00864088689096018,0.004665160250758513,0.004760950360055416
DSC2,-0.0016313178563837165,-0.047356959846521496,0.07854501383917584
WNT5B,0.0352750137426219,-0.04123900707213667,0.0588458251876578
LEFTY1,0.03335896668547451,-0.025036503629198393,-0.0353978759846172
FGL1,,-0.03726920043055941,-0.044846401461633975
CXCL5,0.042608189217917695,-0.031079781238273502,0.012104456852788126
S100A1,0.0035000126764003626,0.07897886392489181,-0.02133213529060667
NPTX1,-0.008306349115505242,-0.024524763406221416,-0.00927159463924762
TGS1,0.030480884344565383,-0.03041173370294059,0.04189104552285439
SST,-0.028748700876320893,-0.04716168745962751,-0.013982521486076439
IL34,-0.031200105782943816,0.05746271914404422,-0.0019594210678027437
DHH,,0.054919673655717656,-0.048449893244140896
TF,-0.007452240743282686,-0.015759402940211484,-0.04531247568402387
IL33,0.023499322529465495,0.018203302059623817,-0.04373153751729235
RBP4,0.050641538505262394,0.05984496557821746,0.0665427404808832
CCL19,0.09503693121427206,0.14076169203595185,
CCL20,,-0.038249951149289814,-0.030632640638831338
NAMPT,0.028357378237683396,-0.023991422904592195,0.007207981573277584
