,UKF255,UKF260,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk
ANGPTL2,0.03182231446001733,-0.013829662836098534,0.10092755212763682,0.09853277383541321,0.010873154221263849,0.004558815944241782,0.06707120438068295
HSP90B1,0.01597406535189684,0.10124467730836402,0.058601062016553886,0.07740662234401786,0.044037744613406926,-0.10283389011389162,0.023682975414331273
PI3,0.04860995829286501,-0.006605088947169807,,,,-0.027710305765251627,-0.036238973022043396
ADAM12,-0.050806430949269246,-0.030904583873812425,0.06764835812132546,0.05519029318737165,0.055932443652190654,-0.020516320926645112,-0.05052122292019236
MIA,0.016066279748931375,0.026855907461049936,,0.0853180305597682,0.015084851825540037,-0.007286995406565308,-0.03595073921608515
SEMA3B,0.08380531715660942,-0.10038309548220838,0.09623372673836462,-0.04897345816863907,0.00259784240681947,0.14878551107756424,0.026850149921443967
INSL5,,-0.013808118200572941,,,,0.02444113441405629,
MMP13,,,,-0.10544746830487266,-0.011622140476465018,-0.005423782964091331,
ADAM10,0.04490459069934486,-0.06209177765359134,0.02320859876229647,0.04866924828295259,-0.02893082636105022,-0.022910455750347246,-0.025731987365425098
CCL15,,,,,,-0.018478394735158606,
IGFBP4,-0.02143031177971244,0.08905721196105794,0.0862725253645241,-0.060182863708382286,0.010815249425765594,0.014572656688951198,0.047614931502044475
LPL,0.06341005507910767,-0.031389565634031176,0.023254751846330017,0.019177188465047543,0.01261757303489781,0.005376245898491389,-0.01733686495830101
OMG,-0.05304649650521234,-0.07152958523546965,-0.03233858415652201,0.07669633021693353,-0.04856898259711675,0.05403036336627279,0.011395025805042543
IL6,-0.029663900277081552,-0.017701685610748308,0.0032457773066026743,0.014167400965349464,-0.017340898084217814,0.09071364733022683,-0.006497234289249976
CCK,-0.03326303539562943,-0.008929461062455684,-0.11440117920325503,,-0.06839503312347607,-0.024676367646937546,0.006530307424564067
MMP12,,,,-0.019434106949769662,,,
CALM2,-0.005212623615286577,-0.05914105124741165,-0.12127869197346008,-0.09516341660468963,-0.08716018847439462,0.04591112697696243,0.01141933025871408
COL9A2,0.04000560075435998,-0.06819832461333045,-0.006376389096071038,-0.0020233648201896516,-0.047472471550858854,0.07539811422070138,0.03277454595855632
CAMP,,0.0178055713734831,,,,0.039527597260883195,-0.02668654727493955
PRG4,-0.024686118770066295,-0.014774667866184978,,,-0.014899817095402659,0.03790986952530613,0.005917353137657982
ADCYAP1,-0.02573325093720153,0.03313530231371233,-0.052074031032579765,,-0.01851292811108133,-0.02385519486801899,0.009736636180469594
ITIH2,,0.047985816459931545,-0.0008782941499257832,,-0.020446249199857474,0.11708731183867846,0.015249850846804046
DLL3,-0.01943031581813655,-0.061144694632523075,-0.019756381958353962,-0.0224339808747687,-0.0705493905082759,0.023980207521992977,0.020132819236716382
LTA,,,,,0.08475411128109381,-0.02631257197085575,
CLEC2D,0.061801151848465415,-0.001366210646643532,-0.0008074131570855486,0.060949675047515556,0.09360576135112038,0.019471313176290778,-0.022001902103026088
CCL8,-0.018483071723066208,0.08697205607153044,0.08010527895483646,-0.022028627768905542,-0.013611406680421854,-0.04559109877157481,0.026304762451933156
COL8A1,-0.02756485502689354,-0.022212179541444884,0.024709120922512415,-0.02586891231413582,0.020893569644317194,0.06697061866948936,-0.0014265039268538014
LGALS3BP,-0.014531599523055654,-0.01827352959223683,0.12278559649499583,-0.041638326474521,0.01951538766251113,0.08134089378218548,0.017202594184691597
SPTBN2,-0.01825119995271858,-0.03199737286296576,-0.016662797915101266,-0.015576281280108014,-0.033113965205038946,-0.012091743777361483,0.06912335247173128
LYZ,0.09194453423065083,0.0870702568205023,0.11267540918408935,-0.010591989313365151,0.03212671762830929,0.04741632241052436,0.009175068994204017
XCL2,,-0.0023521344718526985,,-0.02140739120968971,,0.13044554721540222,0.01963350091419644
LGALS9,0.03590820441502614,0.011799905441371033,0.13217656652292015,-0.023647925174274435,-0.06136143272585467,0.05603529778472241,0.0036199746282579944
B2M,0.09240832924229953,0.07719722110693412,0.12047903063874361,-0.09751623146851868,-0.0017768674076725534,-0.0268157360313835,0.1517638577088359
SHH,,0.03239845550738728,,,-0.011816196971435418,0.025282858621257804,-0.0009258084258195198
AGT,-0.018079517988847525,-0.10350379600705308,-0.07296006981782276,-0.043035032767383685,0.0757122194258904,-0.05728126923701441,0.00854327555925745
AMH,-0.013969539643649756,-0.02311946800049999,,-0.01782118223179722,-0.005362374086482262,0.018388140248876608,0.017489003985052428
THBS2,-0.006039931913240677,-0.024264181079184873,0.057733212157017745,0.07379494610133473,0.03904912764270747,0.030993718621645235,0.0164219891879839
INHA,-0.0351589569632903,-0.03970089515618368,-0.010902956974371287,0.018085678158590166,0.06625953201289933,0.022765715626539576,0.006703847366171572
SEMA4F,-0.006776796801744203,-0.03174430990938895,-0.02544664051940421,0.072245533101067,0.01682926402719177,0.0649147690482134,0.01641729001969958
PPBP,,-0.013808118200572941,,-0.017507126913613478,,,0.08675953850966613
ICAM2,-0.01767046617625765,0.00044076896765605085,-0.01663839873229702,-0.07395464030662867,-0.040458156574479834,0.03944464600463896,0.07068372967241322
EFEMP1,0.0843916268117255,-0.0049570651845920015,0.07796839060550552,-0.006019413734316045,0.0026063568247818884,0.05389273259696184,0.012842141935184338
LTBP3,-0.0009622949626962497,-0.03673170708518537,-0.004940441245180992,0.0017298790435247775,0.029712705207117475,0.07900009692545461,-0.060587669242256226
COL6A1,0.08420761143887075,-0.031210452605742182,0.09330838221929388,0.13497921839683702,0.03673952787339442,-0.06326092852989881,0.0032225813707022783
FGF18,-0.017051364141056666,0.0027323225384565226,,-0.019203206796357876,,-0.0015164437724224647,-0.008240987824574457
RGMA,-0.01501044906626705,-0.09839878198981492,0.058368403870601764,-0.033646271062289,0.05636097248299766,0.0023081827654094747,-0.0017245996159579796
COL4A5,0.031850779054966805,-0.04850956478482446,0.04437273900085322,-0.050005020617814006,-0.02539759533385156,0.048567873732885826,0.0522992654376036
EDN2,,0.023047491047838396,,0.04709810975276303,0.018931212179598336,,
FGF1,0.007010923623849429,-0.02604425806561515,-0.019371557371785315,-0.033366812695263245,-0.041541259721385185,0.05708714294679531,-0.029804320182464965
LIN7C,0.01803978050843263,-0.048344139823069524,-0.012439921811471442,0.07762906599064374,-0.005305340103156574,0.0460177277121373,-0.03871991801928012
AFDN,0.049578282393243564,0.03657002497854314,-0.02032563943312822,0.037909445170864864,0.0021262262818057365,-0.00037032599378280514,0.01531635657177687
SEMA3F,0.0023476511235099896,0.02155331548961637,0.0015263202332281148,-0.09325246226966949,0.010585700261740235,-0.03562908628642354,-0.01353436118268407
CD24,-0.020289614487544773,-0.060343248223169985,0.06425175238485153,0.08892111419791378,-0.010465706860665504,0.07691475958704413,0.006364799124160456
LAMB2,0.03141596517809942,0.00827037171352243,0.020777279408194804,-0.11619206731338287,-0.01734604753667996,0.00026788058005153536,-0.003942494133118905
ICAM4,,-0.013196021379845345,,,,0.07405095587175782,-0.022837374498535463
COL7A1,0.024696591836988146,0.005256300503435582,-0.007079503394398426,-0.029824353085893016,0.04692475009778416,0.07804519359735496,0.05042863302447888
PCSK1N,-0.0005252696794326535,-0.07731612057140258,-0.032774824008049416,0.04857763141850011,-0.01746674414429428,0.06330807233435173,-0.03522900164063795
SERPINE2,0.036576319162534884,0.003952029833388608,-0.0013419309393875973,0.08404910889151641,-0.0437882320923451,0.03583282535478096,-0.08430024051619482
FLT3LG,-0.03448574450459653,-0.015340239607779494,0.12409941807815827,-0.05410179201828929,-0.02012352187129351,0.013801029120083425,0.0018247852906467248
SEMA3G,,-0.0238567221635468,-0.02393426973353819,-0.02582058497237033,-0.018639021613821964,0.009307704389591344,0.07672758794150793
CXCL2,-0.04097211636018129,0.011374525905552603,0.12099864738979747,0.0642486568537726,-0.02338709376432003,0.01660384308777787,0.0045060890400547005
PSEN1,0.06845210181377405,0.006462084115039168,0.07967065208799684,0.004221834000465067,0.019648922390313177,-0.006324286633206709,-0.029459328969421005
FADD,0.00894885540365551,-0.0695398552354987,0.016354006712357937,-0.05855562592702089,-0.05164173154618199,0.08103321270367182,-0.034845097668681865
GAST,,,,,,-0.025301097170661754,0.036148999458360816
WNT7B,0.002254408365015956,-0.04791100146191406,,-0.045483179738636755,-0.016376616063621667,-0.025825726935296132,-0.008477133044479605
NODAL,,-0.03127643423302884,,,-0.005019961455578187,0.027946606461863022,-0.03582336951099317
SHANK2,-0.0322855650897635,0.01634072147711069,-0.06335295411596623,,-0.04830412225376146,0.028158039455046333,-0.04652129683490472
ST6GAL1,0.009415243074299145,-0.026076281348979914,-0.002426546884034043,0.011758430959130423,-0.08960697514648072,0.060126294971894895,0.08602988072177209
ADA,0.05790685746021368,0.02850288128827401,-0.018397733309057893,-0.004273472975835771,0.018563669260495564,0.0509798206108404,0.03969119694269012
WNT3,0.07078161368233976,0.008440540682192443,-0.01925704108678805,-0.02359509418555182,-0.042042434064840435,0.14558710313616555,0.03762662490102335
ICAM3,0.03675289999678042,-0.01426942836592621,-0.002391465903380652,-0.003379916884032486,-0.03505343740785464,0.08477259148524857,0.028699901362080327
CD6,,0.09312328206724801,-0.021167294853003647,-0.028689133129126774,-0.015356739579592563,-0.028085153953583537,-0.03723927471754192
MMP1,-0.017447700773751337,-0.01298588107435153,,0.005770526481859379,,-0.04937342220962269,-0.04773731381056201
RLN1,,,,,,0.0754174696679007,
LUM,-0.02277337915831895,0.009411559174863306,0.03166273545417057,0.20092622227892815,-0.04207902913913394,0.028279666159436757,0.037632250100454526
XCL1,,0.1166131945535223,-0.019877631063721344,-0.022796026559066027,,,0.1281909670335284
SLIT3,0.16294312296615093,0.007170557877027928,-0.05555873415714248,0.09629577031398404,-0.026789845079906546,-0.023104643519921923,0.08414535612165124
SOSTDC1,,-0.007900811917198911,-0.07284467539675155,,-0.007751597722892269,-0.018143120361683664,0.0094716922038727
PDCD1LG2,-0.023039158065757497,-0.002291041766686568,-0.011765529881171946,-0.03932955439673798,-0.008071582829623038,0.09210499130810006,-0.011920011105573211
NPB,-0.01848307241612998,,0.03108282680671648,,-0.027513960563008134,0.1284072774891021,-0.004729296208730154
ADM2,,,,-0.025643060911956186,,-0.019550906941153197,-0.020806808141078333
BST1,0.059586800988495336,-0.009169768174555929,0.10109171880139793,0.05047254599948502,0.014545151104372869,0.09833142393834922,0.006634835921423428
ADM,0.029261498829362898,0.10761478024752696,0.02061785854398572,0.021079413890237448,0.11987533643544697,0.030511842166317964,-0.009695228643959079
LAMB1,-0.0015502589292568838,0.009739845646952643,0.07492817008587081,-0.039958782464177785,-0.017385259378575987,-0.026019501823818292,0.025497994985907713
CD99,0.05427213038188875,0.02737958056247316,0.10479088835680313,-0.17636452077376796,0.06506778542761373,0.026440567589684785,-0.006279924093672116
EFNB1,0.04588757115581426,-0.034735206449453986,-0.0371850906413102,-0.06178193301387858,-0.007323856925383641,-0.006955924118406411,0.020609733246904557
C4BPA,,,,,,-0.018478391449809395,
INHBE,,,,0.1593572023272325,,,
INHBA,-0.03826889689827056,0.034130447987791725,0.13651499547015825,0.04687442689279056,-0.024596424874412545,0.007999791877382909,0.07546461378018632
NRG4,-0.016548689809669656,-0.021044582254580266,-0.022390085497771606,,-0.01773940608184856,0.04637273202542525,-0.010181482021009436
DLK2,-0.036163077077709126,-0.010737174785985898,0.0025609800908217004,-0.038703095420642805,0.01439741271188963,-0.0008371414288438641,0.022296226914745577
CCL17,,,,,-0.013611405922314244,-0.01674858926068523,
EDN1,-0.05023861405000473,0.025561580247586445,0.03603155533921587,-0.02995558750108782,0.005413036499308259,0.06854665456302952,0.10564850761168232
NXPH3,0.04236340334942423,0.0029347011597710836,-0.04695262962875277,-0.034899378326845455,0.033246201739936705,0.03694945764997006,0.07013627944658728
SCGB3A1,0.06835440858636396,0.059243161117972266,-0.0286125272238507,0.02796013214494193,-0.011816198004244684,0.037448508392010686,0.060728501654672536
SELPLG,-0.0001548390692093138,0.024935829418835664,0.08627592655689169,0.033694060399950654,-0.04584433416795476,0.08254092533194622,0.10822531970916767
RSPO1,,,,,0.039815230902330315,,
COL4A2,-0.02158657470371287,-0.035745110552434844,0.12243578272939255,-0.13193513641993151,-0.011304559190804433,-0.10152584344760897,0.07762402115999358
HGF,-0.054268438092132464,-0.00248068648402887,0.09752605120852473,0.008853592724956358,-0.019135870245245948,0.07134426512548774,0.0037002612438221537
RTN4,0.01367585513591531,-0.0852345812720274,-0.06068454418389928,0.12814318611324652,-0.05252658190458236,-0.006845597576056908,0.009816439709528812
IL33,-0.01984189294259992,-0.016899409171689857,0.029752732526394505,-0.033790420445656194,0.004002681694391086,-0.0025632170100071145,-0.018889993871504543
COL9A3,-0.020585195162021824,-0.07162136253552051,0.11083343679805281,-0.017561870835333285,-0.0334194533848669,0.044302585236097806,-0.03931644397704208
HSP90AA1,0.02148585344030189,0.04941078940970286,-0.092092105767299,0.07296522018951436,-0.08016364452579083,-0.10356672392952365,-0.014905267546838364
HSPA4,0.04117670568268282,0.059280704070103316,-0.036383669512693464,-0.010510107785722865,-0.0011188708658270425,-0.01628561473559178,0.054407324534571894
ARTN,-0.024863268555102354,-0.016378861909416332,0.05091464160255273,0.05816482229919413,-0.014587766061587569,-0.020104509529581344,0.017218205159021567
IL1A,0.11300097431084251,0.08652545217997566,0.02992689346167505,,-0.023795972131597377,0.04428020574144701,-0.003242897390053312
ADAM9,-0.028469245023719145,-0.011211009613353695,0.04275719985003037,0.004656270766058193,0.024548627540182073,0.05413598767849048,0.003984202885074202
AGRN,0.05392687194240251,-0.08607790618873586,0.03757639111222389,-0.05689065484157305,0.011306604067016954,-0.02287264765360783,0.03785180227427309
AZGP1,-0.021912224911333208,-0.0861312973629122,0.006693111373452683,,0.049592201731149116,0.11364839341078672,-0.02003082470305374
CCL14,,,,-0.02455383507846226,,,
SLIT1,-0.016220497857949455,-0.08994003911120889,-0.0632090322827419,-0.021616302848994715,-0.02459289039085435,-0.021581225156440897,0.007385004021247468
GAL,0.011699016845026954,0.011759423993875261,-0.04352117507506903,0.01658986460073601,-0.01925827533640778,-0.0192880519890293,0.00019912644948138285
CCL3,0.03878250624341816,0.0291418648687096,0.1536722611466351,-0.02244059593046543,-0.02765200743744187,0.08048625386744135,0.11483190942063422
APOC2,-0.02124164861798331,-0.021032882471718323,0.07609936261732202,-0.06327650681453328,-0.02599295123086873,0.0876639409541979,0.019351271576654918
ZG16B,,,,0.025886224187121474,,-0.023381664345834063,-0.01797525450446713
IL34,-0.023783382361580275,-0.012474659996755826,0.013188463599872925,-0.0064740163017760425,-0.03119278290878821,0.05006994421104259,-0.05119444478516719
L1CAM,0.045666761938782746,-0.005282460828793391,-0.003912075337718728,0.0528580920693582,-0.03271320982702537,-0.03178088732874988,0.04057826660642274
OBP2A,,,,-0.01873341006132398,,-0.02106334452250548,
GDF5,,-0.002228430634404319,0.2740500106863577,0.07240802406385727,-0.012195417544804854,0.07097649000947441,0.04525107979857785
CCL26,0.01752869132860036,0.04427584829025525,,0.03521498872809274,-0.019258279947090545,0.021121483767258566,0.03755118754560276
LTB,,0.07163024005585403,-0.036084996070720375,-0.03147696797103669,0.021266151802463478,0.04531146830943161,0.05634734284251766
BTLA,,-0.014395422894975413,,,,-0.024464911940700013,
BTC,,-0.005426157134030954,-0.021375410447806553,,,0.04404738154715801,-0.01224464088713586
SEMA4B,0.10421215218610955,0.023005547044243013,0.029176646882429637,0.02051816099842292,0.010988288677921777,0.0743679449267488,0.021504860981272342
CD40LG,,,,,,-0.020570765808096764,
CCL22,,,,,,0.0987933124036644,
IBSP,-0.021686342105411042,0.08048039402912573,0.1206344488552627,-0.011436071761453694,-0.030783819148984096,-0.06635490024207094,-0.02582517352064471
LEFTY1,0.023153456267554995,-0.0069339792949166725,-0.021989214013869423,,0.04518495714801438,-0.014517215286159301,-0.031041698982044643
SEMA3A,0.015247962288419183,0.02258370878340525,-0.05437462131932154,-0.043019731886060314,-0.0259472972785523,0.03929585610379129,0.06247120609340103
GRP,,,0.06989171749789666,,-0.015053564471529867,0.07360116382314995,0.036501925633199275
NDP,-0.018563648907964046,0.019712495671906444,0.014439648133846752,-0.045965874788687175,-0.011543842429991699,0.04147861108555353,-0.029503518166127604
GAD1,0.00880252081483107,0.04804431752739425,-0.06656525357141538,-0.013773052945112746,-0.04236918110435853,-0.019987989761877194,-0.06998941555403122
SEMA3C,0.06043742029064473,-0.009435721934881205,0.010146852695547352,0.0068614744902593386,-0.026955691542704496,0.08350569989771431,0.09737894656562733
TGFB2,-0.027118822047674403,0.026653826329798184,0.04912689292435393,-0.0008394992385556112,0.013327705974570322,0.07155656133965366,-0.031155034028881957
IL1RN,0.04589192698837356,0.08435367780738498,0.1159234975062505,0.008747554319585807,-0.01309750145322875,-0.050659978175959804,-0.04603864586040192
TLN1,0.08574527401031216,-0.01015150539705377,0.04696735215355985,-0.12554814604323072,0.05463835635850249,0.02469233975102611,-0.005615931774383869
CXCL10,,0.11817252617403823,-0.014245406225059012,-0.02243397942694549,-0.019379997143300454,0.05044664361548155,0.03680541692920367
ALOX5AP,0.051661159310492574,0.07004261803066135,0.09904175296630596,-0.004749419020167024,-0.08076721520152717,0.07056770440403493,0.002160903637532023
SORBS1,0.02991697103953319,0.01608758414992596,0.016709065711182615,0.13523576470588222,0.004393784655315094,0.01366235105425307,0.0012440783136977997
ARF4,0.000541124828630935,0.05758835536968277,0.03608626601180043,-0.06960157814436098,0.021134044531432892,0.007936811131050516,-0.046521583974021605
TAC1,-0.00029655652468874683,-0.020728445732840738,-0.07112812811510791,,-0.034345408657639014,-0.022017723651409048,-0.05584506397746395
FST,-0.010488146943951384,0.059779895757605,-0.025217553462638587,0.12540928574721263,,0.06092164743143881,-0.0022715767154176695
SEMA4G,0.005142919884917331,-0.025591184440404268,-0.036754690611199285,0.08007456863951258,0.04551809139430678,0.0682210604425373,-0.04372661904562689
WNT2B,0.06898134788690238,0.07109879731269324,-0.03707536819187235,0.031864345225999756,-0.024398380528811648,0.06652022063250708,0.037621669525427864
CPAMD8,,-0.017531657321072935,0.0023953961867596994,,-0.022867271225728833,-0.02651070640483711,-0.021070468556510152
PNOC,0.07543022564834381,0.0660232199589615,-0.048241090712633904,0.00470717689870176,-0.01099967721045188,0.10089010480210395,-0.008813139351008794
APP,0.07508912587617894,0.0071439210478091856,-0.05353593860839241,0.07889315189906294,0.04120566459013135,-0.062038535127349415,0.07794232589428993
IL18,-0.022293103600427598,0.030138176162431807,0.01847343787810638,-0.05052844186216134,-0.02414703985277379,0.11975206588007287,0.03187108315704508
IL24,,,,0.3388133043573736,,,0.03177520865705094
SFTPA2,,,,,-0.011816195979938781,,-0.0194392242133605
WNT2,0.02029691621114503,-0.014960882118741397,0.019267943467178767,,-0.013944019719838963,0.012864104450881748,0.059056655182365116
ADAM28,-0.02884471727897173,0.011090093493324326,0.05937864423029699,0.12472477313034418,-0.023538751049007413,0.0955432192295326,0.04761444958103637
PDGFB,0.057525810879787725,-0.016837141747530628,-0.03988974266191267,-0.029992037181313908,-0.02716492622021262,0.031365491441086885,0.1174410769327599
COL4A1,-0.03342500410092896,-0.0553641326216746,0.05833725560939824,-0.11403311475723353,-0.0010097424536089443,-0.09727868391861264,0.05029732406054045
TCTN1,0.07388921274152598,-0.04207765957436182,-0.0272013828011738,-0.025218781017572387,0.06703158718473391,0.08420677746641923,-0.0014545160082292763
SPINK1,-0.02058362214663175,0.06621094557502442,,0.01926708742135493,-0.01256367297655368,-0.007183446947691059,-0.0011948288326935716
CXCL14,0.014905596900907508,0.009180535761503326,0.08842375001263536,0.0239819923371513,-0.024567308077213384,0.07977387273109607,-0.060443132303739155
NPNT,-0.03595452540689097,0.03854373014694061,-0.0289629048202576,0.07455325883497851,-0.0066351327037167005,0.007366852201346689,-0.051648249449850935
GHRL,,0.07076705519649092,-0.016254533338029193,,-0.015801321781346456,-0.01370189843554812,0.008680199078559991
HMGB1,-0.005238354760167941,-0.03496031788230587,0.03617915313551316,-0.09745418967154083,-0.019773658274375227,-0.060743405730936006,-0.040112460895258883
APLN,0.015293287768799627,0.07370972242958018,0.0069112420762701965,0.08360770974507115,0.11290387466872892,-0.0750920239428276,0.01623317019667277
CLCF1,0.030676716675322173,0.06447086860281245,0.11107757171613838,-0.030924023730832896,-0.007737139337981836,0.055879814914254484,0.03455636896532336
DSCAM,-0.004735452205061293,-0.0885596716595547,0.04071427110392802,-0.02341919212103642,0.005427835203502336,-0.004565311898522699,-0.019552073255086126
DHH,0.010879990535280156,,-0.018741881020164754,,,0.12567827886151717,
EDIL3,0.011771821821870402,-0.015398405991863807,0.011775747391365696,0.06615086544614136,-0.03038341924636059,-0.0041942900465867525,0.022354387189407837
LCN1,,,,,,-0.021545438357863985,0.08762748381608476
HEBP1,0.013398357530203015,0.026791009270443634,-0.043897107844524906,0.07573016301015975,0.01705751882172304,0.0318505983568533,-0.003488289905491
MFGE8,-0.020846772681301185,-0.00734300579873939,0.06655445040087359,0.000488369931165851,-0.04506267210015706,-0.0034363842251762563,0.03919940979945074
CX3CL1,-0.001909642606203586,-0.030025772830733426,-0.003161600055728469,-0.01376996105007322,-0.056455340439852376,0.04693820491933242,-0.03696742505777427
COL9A1,-0.013665288498553002,-0.023680731851923275,-0.01753913122693984,,-0.02021363150368836,0.04954714867381834,0.03695728596843506
TNFSF8,,-0.013808114621424731,,,,0.03409401550031438,0.01190164692413088
EFNA3,-0.008850336888331495,-0.03264332731926466,-0.06612937834854378,0.01715288325112788,0.0009741355982065108,0.030106951715000572,-0.015210712559721673
ANGPT1,-0.020034111802111926,-0.04411985575263983,0.015551886007236903,-0.035503481852659856,0.0474436195596974,0.005683850409632308,-0.08238768975332915
LGALS8,0.025125345355779732,0.061599047251452904,-0.04710185557690998,0.08945058637977872,-0.058347203884600476,0.009028215238361156,0.0591251008727316
MELTF,-0.01460548448318768,-0.021938950445978267,0.06186192462612225,0.04929523670331436,0.050271531520068274,0.08380503466836685,-0.029348962920182502
WNT5B,-0.029759590684694474,0.02750761511395197,-0.03621964814492437,0.03554748293047427,-0.02622927935831604,0.03993428998480857,0.005750060075343802
LYPD3,-0.023039170383457087,0.01983626036133071,0.16351167896255517,0.044058391446377826,,-0.015977937157625962,0.05654905442912384
SERPING1,-0.027159105773188356,-0.010416363740157947,0.11601601338190003,-0.07397375745212116,0.007977409585100355,0.05440521120741676,0.02196053121008896
CD58,0.06657787453879724,0.04383769623209413,0.029253333663188823,0.0030785785867287682,-0.006740550111166752,0.04923868978727046,0.012810957259508569
BMP4,-0.013851052619390998,-0.030093592087834825,-0.025926333152976454,-0.024568599155197334,0.031902208827114524,0.10606661627444956,-0.05915583844569215
DEFB1,,-0.015144939030065767,,,,0.044116807897814594,-0.025165385382442708
LTBP1,0.09953062137927444,0.02479307902506195,0.07549558122184206,-0.015457417789170366,0.02029891971485981,0.041277952597860074,-0.01230699167967307
TNFSF13B,-0.06056113612760949,0.001120951581059529,0.0381191619759865,-0.05897707164173436,0.038586907431307715,-0.003930962804870308,-0.028747726090745485
COL14A1,0.07951543697655826,-0.001146361721170462,0.06697445231599732,0.006063675473457648,0.0020620436058211467,0.051513605630417916,0.1309573138514475
NTS,,-0.05194612453173228,0.22428663275815525,,,-0.009916435241977746,
