,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FAM3C,0.03262167701273441,0.019257944121565757,0.05477302904442939,0.10298191475748286,0.016425319208281344,0.061453264991640194,0.03523686149423134,-0.01743099259949491,0.176779107868654,0.019513951306986528,0.04643926774149953,-0.017264388066768756,0.013742198220259681,-0.011038565990331128,-0.021596826398959768,0.11350738067136082,0.06286044020457893
DSC2,0.0200454942936347,0.01905657734676592,0.004919480556375272,0.016467052257587902,0.023678489853268314,-0.013327978388418588,0.019863314626700396,-0.03344777898934315,0.08244617826508228,0.07472303705696316,0.11548462726915264,0.050943551404540724,0.023232919688860418,0.01930157833542679,0.0913129116637592,0.06152057013419111,0.10124469865934645
IL36B,,,,,,,,,,,,,,,,-0.011521451436529807,
BDNF,0.09341462841328817,0.027825953550924935,-0.012808414843105796,-0.04138004550075848,-0.027283537655481888,0.009976175092537811,-0.038293737123379426,,,0.07266691194300744,0.03739799911664196,0.10531055270955626,0.019381750073127375,-0.06436717826718888,0.06117493995626174,0.15069729836740367,0.09523775342061358
NXPH1,0.07869893906724851,0.05286832770486019,-0.0014746439148088,0.0408420666786437,0.022924533136388276,0.10864783207601099,-0.00957549859237098,0.019837109480456135,0.15064518484070494,0.12084628133575348,0.15278641087129938,0.06066727002035478,0.008318277783084506,0.045478852164627805,0.17995326635191417,0.05095549460611279,-0.0799633705000974
RAET1L,-0.022872962442589052,,,,0.004929904473646563,,,,,,0.044096209201533856,,-0.03258210784086153,,,,
HSPA8,0.054488774341748814,0.07045543810035204,-0.07282705005579068,-0.00933315347296122,-0.005660541691763014,0.027406931560328283,-0.028372941744331515,0.05681919059710497,-0.0028854598733506986,0.1104262252426819,0.10633251414844037,-0.009105671395541316,0.009270900054333934,-0.06208156904595055,0.04525772148637642,-0.0786985544889895,0.04063218300633395
LAMB3,0.05928150497411838,0.009241935355581116,0.000203083585673116,-0.012285667605962981,0.026857769726146497,2.5270569725196197e-06,-0.027960344567857426,0.0813456275150677,0.08883703616429982,0.037016168701269586,0.03163713348094723,0.09276865619120997,0.004926793012489144,0.13757476361548504,0.06868240885723334,0.03512878704341598,-0.0008418153792122906
PON2,0.1862263789565544,-0.0018695646795852676,0.06898070947120866,0.06633115626171174,-0.023669229132894917,-0.0014528690212884476,0.04180364016607469,0.035066853748778895,0.10729405072388891,0.1631885150610514,0.16747902534658096,0.010211826633700407,-0.052212206756555336,0.02569363931028071,0.1525448923649803,0.1298197747400575,-0.013252169503799819
CFC1,,,,,,0.06411727223277604,,,,,,,,,,-0.014073167711699123,
TF,-0.012094672229729186,0.052993289699609925,-0.03399817551968367,-0.1666546754313516,-0.05713611412632514,-0.030854284584718082,0.01334695829715814,-0.004228339724491747,-0.21917103743886635,0.031241252206824895,0.15427278446131246,0.04047305576200495,0.04165390814079458,0.006014581705277209,0.0795225960884323,-0.10653415001613391,-0.059532232527211765
HLA-E,0.027046961622831916,-0.024935026594548326,-0.02406676657641309,0.09127997671230147,-0.07569675247454227,-0.08044615248288281,-0.01193449875338375,-0.11000433701138955,0.06388496292240775,-0.16270577561094454,-0.08076995908750034,0.05420022887877218,0.005227403478687703,0.06529382667404736,-0.1067060370952012,-0.15307198287143894,0.0161750494966774
OSM,0.012195469878428707,0.0032014960902392747,-0.043409842467115725,0.0838517997716383,,-0.03950153919770827,0.09347803018457188,0.030770764863534274,0.11768057838380291,0.10123892630118657,0.08782132092742806,0.06048930968027028,-0.006885763878779825,0.03997206615389931,0.06406677390922606,0.06534042777859604,0.00200737407373519
ULBP2,0.07452643218815674,0.006445178415038692,-0.015433771856456233,0.029511975231534097,0.007145893258019994,-0.009753895272887858,-0.02373226690653478,0.060387323093846236,0.03832947845766325,0.16828108730830127,0.11073384890145625,-0.030483445299856644,0.06868782180064832,,0.0869121063502118,0.10864294821034225,
VEGFA,-0.1260044185749215,0.04113928584048247,0.0034380017396271998,0.08244721396475463,-0.022656208576636836,0.03778744562032109,0.10090164817672177,-0.03177769984651428,0.1013858766153925,-0.13326692546701327,-0.21482529817440324,0.06538058285244912,-0.11153894562196968,-0.0014803206954347972,-0.16634570137193083,0.05562682854162443,0.047554974732885905
TGFA,0.04863468819565165,0.08388698905389566,0.05131995596104157,0.09548190965012819,0.009747053614646431,-0.039717737299944086,0.08044476340550599,0.04961073943347199,0.0045701308993836365,0.09007537472085227,0.08812389080498023,0.07845480808499675,-0.05161437071602561,-0.023450534522908444,0.14085031926686584,0.0429581076519092,0.04135573510810695
HLA-C,0.037937449883921344,-0.03260761536804772,-0.021475340619107983,0.13447519092502866,0.033401893519195036,-0.05220006735157235,0.05748480223283434,-0.09319754333270334,0.07186068916271383,-0.0223097241464231,-0.0073238391883374086,-0.018386502429324783,-0.02408532861943708,0.14823439863324192,0.09924046114382162,-0.06328573537285387,0.01869588278557415
CD200,0.06817003909789607,0.020999180881590983,0.003687265285894019,0.0273300531651916,-0.030779806969704053,0.0784818714701751,-0.02368145072580058,0.04963123911920696,0.16423372292492608,0.06775833675662488,0.1691986966314098,0.061349722108941775,0.04799008689757711,0.05707884784180396,0.12040283988446739,-0.020970482883997374,0.12309480403261201
BMP2,-0.028320494702925404,-0.028396414769054832,-0.010989974180370161,0.045864226374525516,0.006027067274131454,-0.010545340925917615,-0.013196156852179194,-0.049897110757888045,0.08356114476196011,0.08290789554063707,0.07935852799449032,0.05630255638516479,0.039116331153868124,-0.028172691296090593,-0.012449301546115338,0.005245400515585462,-0.07585891554465249
TNFSF13,0.09268360641756591,,,,,,,,,0.011901890968339176,0.10279419912439927,0.0007229071086908459,-0.007517467528888489,,0.10107548198982214,0.073344661000803,
CSF3,,,0.017189120390351573,0.008554003579316688,,,,,,-0.009460483984969658,-0.09482089179474543,,0.00046050233878591187,-0.05367068537229354,0.033284044371848495,0.004558675450437019,
APOA1,0.02602464542726314,-0.05494139640890681,0.01608438702204156,0.025058022789807254,-0.023376687493893697,-0.002644457927253364,0.00938737205736627,-0.00056081587533759,0.09853155101553848,0.030957889804816868,0.06775850968966712,0.08573202410528631,0.03294083871553162,,0.15186337441398493,0.08545126419540741,-0.05528812143619661
IL15,0.0052887003459010165,0.05928845176107568,-0.018743815561406613,0.04598301657813627,-0.009086705745906832,-0.06430669189345538,-0.04605148547388081,-0.06436234862242586,0.006477693268808299,0.035596244910810065,-0.01571138993830273,0.013777920469358917,0.0748060356338466,-0.03792732153747794,0.06176738044493814,0.0919830488533789,
FGF16,,,,,,,,,,,,,,,,0.028566473036097953,
IL12A,-0.010737037670343359,-0.025715743842618648,0.03409921699333155,0.07591588911402607,-0.033079291007015774,-0.04636950663825091,0.0007989218874471836,0.06880291163793155,,0.005455641696507624,0.08688579090080852,0.014231193638266389,0.013296446629804384,-0.003102704819565671,0.15390476659704014,0.0737746823487999,0.08792275724532729
ANGPTL1,0.08362971205497739,0.03910885872819117,-0.006853595076369074,0.0909762054401367,-0.0058136708611374625,0.04329060296941516,0.027900620405903482,0.0025224947010664914,0.16030747943129497,0.06903293302015034,0.07471498983079626,0.1089677213686971,0.012497078516348101,,0.02605077660942272,0.01197432356173501,0.06399562142585735
PTH2,,,,,,,,,,,,,-0.012477945648237933,,,,
FBN1,0.07890724219421495,0.010962976668778128,0.031202975551187593,0.057282390631495615,0.03915101507535456,0.004024631138791002,-0.024280593195456866,-0.07745620758341758,0.11477946134300553,0.0015862915737530228,0.026718343319496157,-0.10120743412197815,-0.024299784203293477,-0.0038120845135895354,-0.057467173182875045,0.02212596818834471,-0.015000035091397631
CD274,0.014840830945294443,0.012139970735451668,-0.0430873321786727,0.0331421823129061,-0.02169039175864333,-0.04876545062478773,0.017356742344136516,0.015614747062101156,0.0416342891735263,0.02524930090983917,0.025207057078261416,0.0585804292964527,-0.019061610632555438,-0.02359890038831294,-0.0020365574373730137,0.14351875421757504,
NPPB,-0.06887189504396281,,,,,,-0.006140808638206055,,,0.07665680535155504,-0.0384874251838259,,0.051963333724779126,,-0.00863432930099993,,
PMCH,-0.02087705154694578,,,,,,,,,-0.01641520631528081,0.04532072762060344,,0.08580748857673043,,0.09205349050955142,0.02813826288936465,
MFAP5,-0.04204710939436173,0.03682513210607587,,,-0.02436546413913447,-0.01820741851333301,,0.03564124312189679,0.04820282485910154,0.03907713230307274,0.11101630405514494,-0.03595092252055079,-0.04922762971621065,0.006094932415387993,0.02194048816130504,0.03503190343561076,
GDF10,-0.07135641085591841,-0.03132597286751243,-0.02807685029600216,0.07807276091482654,0.003080038550226083,0.0009637367295782423,0.011188874931467026,-0.09252396265813073,,0.062983738258661,0.055633915614944095,0.0335475259917179,-0.004050033747604289,0.03001980362683107,0.024967468969110205,0.06462623727389379,-0.04919592363083456
COL4A6,0.023553885560155155,0.0063543352269784135,0.0412605814601246,0.03264608312948365,0.04497943588640239,,-0.0009166302049354728,-0.027206132048825677,0.14627964091729762,0.1469533140048339,0.1755035957254164,-0.018569486697277343,0.08823502635605811,0.139343355625351,0.10701659257662377,0.08180515262493583,
TFPI,0.04481000399046823,0.04218071088499117,0.05400407585393282,0.14206535923660524,0.042088059565636916,-0.02934705205882886,0.05333457558344387,0.11070255543460918,0.07590614965921075,0.019041720319432777,0.09671022837148881,-0.026489335278477414,0.026816378211498227,0.007859925136196072,-0.007145017753965731,-0.052290415410379855,0.02584406175114474
CNTF,,,-0.028715844887535123,0.008402084277954374,-0.04516474073536424,0.047156170943472686,-0.025198838003105826,,,,,-0.025651315187295527,-0.04633094671852719,,,,-0.045993846874309775
FGF11,0.02148682280097451,0.02703901969449806,0.0026848134274922992,0.10377858785103693,-0.0014087463627812434,-0.008475428035176093,0.061475978670987225,0.061742422779235084,0.054109908515734356,0.043654353936837434,0.03939242192206369,0.04442076015707698,0.01161150341477414,0.07854230547041273,0.1492370192740619,0.15452583296797673,-0.058767138184737146
JAG2,0.06417608512881032,0.1269693147442586,-0.018461018858503823,0.022414097906990248,0.015500827228030973,0.01721756105364213,-0.02035314227490912,-0.009057230778125898,0.14464424155645217,0.06911634871990653,0.052399012631097766,0.023667621277239377,0.0651447257696357,0.01502642148565609,0.03651940982663073,-0.033517269855967806,0.019909700944862118
CCL18,-0.08971129131535566,,,,,-0.0009712487885021277,,,-0.029683904079809902,0.019224224814743507,-0.009868463159691424,,0.03469006311858802,,,,
NLGN3,0.08990383475141556,0.011551221116188452,0.08526222936456576,0.05337580890364039,0.017483628212006424,0.029168467187295623,0.017972272915301176,-0.03823112481451543,0.10439973013963756,0.11654077964892574,0.12458805936434894,-0.032383284350948165,0.011651457637914716,0.059379220831296466,0.31950707584394256,0.12649613465981766,-0.0485915809939049
CNTN2,0.00275103581436022,0.02120608249474323,0.04079237360701002,-0.0852899698523823,-0.049557583523054054,-0.024938768855413983,0.027015190843440708,0.026921839551019865,-0.1971400559605389,0.1295996161615274,0.172405404571594,-0.014790749785265872,0.02909782672523423,0.020087532884624195,0.09190634731831361,-0.11909851323464955,-0.03732498208641983
FBLN1,0.05443382633963716,-0.0011346955704744398,0.056994275816501946,0.09715962376079487,0.04711268514689958,0.049205223323432745,-0.025158431079606414,0.003942486614844459,0.029572544429706978,-0.012823390920930561,0.0236938304490478,-0.017273171185565615,-0.027385719244094418,-0.04734245218315269,0.03635317075314945,0.012891772739282171,-0.003917476399026085
NTNG2,0.04676578615940725,0.026397236001958264,0.04309280702612134,-0.010340263052471715,-0.023964718484039693,-0.04093435582849727,0.04662438527517046,0.006558737025555986,0.08766948459391821,0.016693999855773984,0.05810314331718356,0.038592438369887336,-0.03126337680746948,0.0008498345145533003,0.05017160274132414,-0.06457332006686947,-0.038362447847215965
CLEC2B,-0.028405416909890673,0.057199912642009895,-0.003810799227293146,0.08743600430219022,0.0186825046628945,-0.045989654633373935,-0.06253953233412339,0.03699340054424366,0.14730097905868997,0.028695994511454895,-0.05441285247430558,0.07474729426329298,-0.011497792165066958,-0.06377252862842084,0.09925524373005741,-0.020510464148086792,0.10048360897912781
EDA,-0.044025354486209485,0.004598340915191984,0.1120305582379684,-0.018406508674850865,-0.004908173537542737,-0.05005919175617573,-0.009574231707703275,0.016679573590105124,-0.028667849291598494,0.08099564106179831,0.07832301636834373,0.026148789302094383,-0.022887554830967025,0.0032362608185902823,0.06517701117708266,0.02687043311162857,-0.07840081389487802
C1QB,0.10434580787727565,0.024548672102595752,-0.01457047243306107,0.10728800895378468,0.013141852505450562,-0.10448129447946096,0.016692495432702608,0.007923369579195212,-0.016067599488217843,-0.01712063889360843,0.1181177081769968,0.02991562946698439,-0.020311873557089587,0.07184284802572542,-0.007376509422694717,0.09813196828941227,0.005361883383829898
PSAP,0.059710627377829686,-0.030371043770047287,-0.07303706172140019,-0.05598100443004808,0.04999738524040006,0.008063112142082385,-0.008068982665469517,-0.07530504588901427,0.05784110983165643,0.012622828425369619,-0.09334118103725791,0.03268066696738169,-0.05048577344269521,-0.016492224497732518,0.00743782441564783,-0.13264480045782892,-0.09189744783523049
APOE,0.03302420860235906,-0.07452920529464914,0.02687156114527264,0.0272779617382316,-0.021776629859918642,-0.0692092701360309,-0.10875644668384882,-0.07312569258107288,0.12474029114520283,0.01270249757436186,0.023388678053945466,0.014542634318437483,-0.008502159343646917,0.04912252149120105,0.07229905814075913,-0.0813308848896041,-0.059660345499765614
TIMP3,0.03208049494057748,0.054448713301330935,-0.04156792502174139,0.0346301900993114,0.011733987472648371,0.021719194262080403,0.022519819461669335,-0.05949215900092349,0.04938603083874619,-0.011954198598920525,-0.05719032773332538,0.016747329813887966,-0.06445690719338584,-0.014596672931307909,-0.055214572984097,-0.022154896070682724,-0.027692554810619482
COL8A2,-0.0031522695120159154,-0.03162007919255891,0.14431021420868026,0.022693142768132647,-0.03318875559295677,0.014485607536865432,-0.0036764506648329243,0.11655009836323561,0.05453651011481936,0.08543063514937815,0.07195700351314407,0.08901971582151393,0.042900217049968596,0.12418066676032766,0.15018454094550618,-0.007095836467193454,-0.043701752985691796
PTMA,0.11124350492651536,0.04388268638943591,-0.060610979370128305,-0.06836044676703644,0.00030980316287337265,-0.09854331693872764,0.062261332387733924,-0.022742836559561407,-0.20100672609815048,-0.09432001100494387,-0.01862409285630335,0.03217914664539753,0.13722150583873116,0.015613052568642984,-0.10748481053110491,-0.007400985643891845,-0.09670198615284756
APOC1,0.06723350901921314,0.04658506300171674,-0.07674499606225006,0.13242340821676638,-0.019262603532011393,-0.09212006593949819,0.013412594138223249,0.13559702672192075,0.15067129377599056,0.035535887545247016,0.14691769212234804,0.08588154198627534,0.06016610896001139,0.09284053907783196,0.1263778942919352,0.13112811621326712,0.03407942241195497
PF4,-0.004341345690883645,-0.03942566619112184,,,,,,,,,-0.015136400559515673,,,,0.04844583102497591,0.00839558479160867,
WNT16,-0.007741253277482484,-0.02215678987564524,0.03332820696399463,0.04400667473550819,-0.05111058541078773,0.11882285481960703,,,,,,0.01873431154114845,-0.034650518693690714,,0.0044542698927119975,0.04179710946082022,
LAMC3,0.10620451151972281,-0.03815056274896961,-0.021205205378257368,0.12827561091348422,0.06314555404000743,-0.024688787941649727,-0.029849044767079957,0.07866535349079587,0.15583111458485113,0.02530121863268971,0.06326187023020668,-0.005035727530237399,0.07225758317483168,-0.007909253094540585,-0.0029802629701037855,0.016291645228036618,-0.04872237654317136
C3,0.0798085475202704,-0.006131464848049042,-0.0019523196323830933,0.061824688087961745,-0.019950149063019694,-0.12526147895586673,0.004882286251031107,0.07291489278566558,-0.004824701516713947,-0.09624910916841894,0.02347810878098943,0.038901972598646514,0.018689424267397343,0.06998971155116733,-0.09003464327454154,-0.022922129791024863,0.05297252444437143
S100B,0.15614465698059754,-0.02464586698005173,0.06697534072359744,0.005390927554265036,-0.058738636686324695,-0.08822664336837399,-0.09708658585137582,0.0183648845872906,-0.11570410778897412,0.18087054492728546,0.27902799933901307,0.06553769552164061,0.028503178033600904,0.008086372314591838,0.2719391340689465,0.048503196592820395,-0.04095849990067498
F7,0.01722360503276445,,,-0.022459417091878747,,,,,,0.030718521408441484,,,-0.01430591313214608,,,0.04337814688525657,
CD5L,-0.01670335396891574,0.009837894097613185,,,,0.10117175722911004,,,0.02884983509443621,,,,,,,,
COL6A2,-0.015636210893761285,0.01787866060201466,-0.02494580097199264,0.0813659560884206,0.028949196939655527,-0.007804233969009706,-0.035824690207646656,-0.04794677690735558,0.14004530555431136,-0.09211654486453949,-0.20028718780973348,0.045338316589855585,-0.06301362421758866,0.07936822284242114,-0.11350263898273452,-0.013250642350419303,0.008607337454213366
MICA,0.011123685288012304,0.04230191729776604,0.009828891279468848,0.07401336171856869,-0.006950376259337008,-0.003159593604969659,0.05898673161658606,0.08128662927006339,0.14567764476352502,0.0712648689289056,0.1073409104226256,0.07956159970718547,0.04711464178975076,0.08097041391862347,0.0457771073517048,0.03475404798429663,-0.008773229662635627
NPPA,0.10299757755383915,0.028946988501538394,0.0041841169593738224,0.0572160980126897,0.02369090310787876,0.06290747012497594,-0.010499932481822894,-0.03667955490443459,-0.01769076780785947,0.10987813736523232,0.19633402543140768,0.02559456837222101,0.023154423574498678,0.14586765525047818,-0.0008445654272149761,-0.012973409424490327,
COLQ,0.046744810790357375,0.03744926447325571,0.0007479307716251257,0.01232030647381397,0.04342453373129791,0.04855939526745958,0.07432605710521943,0.032181968727807285,0.08872729914579357,0.09566781949632774,0.14305565528210307,-0.03138827375146329,-0.0075786294529825255,,0.09620993757489403,0.0769237972282128,-0.04087759096971758
SLPI,-0.03255027052818443,-0.060240908938918696,-0.025456833824469793,0.14707780367655426,0.021352365404528322,0.0015366011711788236,0.03308282618987443,0.08667710252515601,0.1239879791346675,-0.13512960419941739,-0.11310706288634785,0.0492664491559539,-0.09173036516330361,,-0.0023543669743463728,0.020293319726291097,
CD59,0.079411671021905,0.015257035766609682,0.005740625291198811,-0.05461570048452983,0.02780210291293646,-0.03684647940833891,-0.0680273252962631,0.008823196181355393,0.053159338882896125,-0.021197309190004517,-0.019085317466107678,0.03432592320294941,-0.07203315961496241,0.0653056066166639,-0.11150693031356554,-0.03699233154293653,-0.0020458852540389356
PDGFD,0.005418684872365445,-0.01175170682422691,0.006511632509719105,0.05488636622139574,0.005461743034624142,-0.023835797063856357,-0.06664734425709892,-0.05128736435853007,0.14086122458059916,0.09862450829049477,0.04463941349482412,0.01996586195565028,0.07321319130210567,-0.0312715531790202,0.09541732492260875,0.18003217280125733,0.002098828672456682
FGF12,0.07363457982667428,0.06137623946725228,0.005862038009174418,-0.03936341554546791,0.01043226625744627,0.07494810368206721,-0.014593969175766011,-0.04031292994270959,0.17396426304898918,0.10155899699457634,0.16411048071423784,-0.016174345558073455,-0.026236952467733426,-0.05246379275229515,0.13770343356525186,-0.06448892776351971,0.09650883303125919
TAC4,0.004148212627984266,,,0.0409289500108141,,,,-0.07403481687175664,0.08326206296116664,,,,,,,,
PDGFC,-0.018196056256458187,0.06348616933142735,0.05054721859088774,0.11113312746027171,-0.029066513105155036,0.02986148566518282,0.00535388089631359,-0.04125135742494424,0.22219069152364174,0.07047773668479038,0.1047006833166032,-0.003014785106485817,-0.03132185425374819,0.06373108628666066,0.17641603996773295,0.04885501432429951,-0.035688830206838544
CCL28,0.02632860130561759,,,,0.011472940003281053,-0.011474586491119387,-0.04083092424334122,,,,,-0.032386529582241474,,,-0.024178572940281848,0.02619617336966226,
GNAI2,0.06167910783735119,-0.041072644098925956,0.017645215295032088,0.07618666071371646,-0.03894580292120848,-0.035915774799676156,0.0029398021214562618,-0.10477150039084131,0.11889631762961773,-0.051350148264669,-0.011023036234427505,-0.009802356884030763,-0.028040623273279896,0.07099403546744265,-0.04560595270555523,-0.07664253908486385,-0.019439222481120382
IL1B,0.024351998830939654,-0.03977306198729352,0.017773920081292204,0.05115125874184784,-0.007821326788982072,-0.0745583277306907,0.05570318950037811,0.01695549982841732,0.12300518162885282,-0.009516294539048335,-0.07332590117338045,-0.02205370686020567,0.020182963970230713,-0.09538758848578092,0.017024407707858926,0.06786474775921769,-0.14157625498250617
TRH,-0.017434702391030236,,-0.05228083739454997,0.04093331514976981,,0.06889549495805654,0.04193444631428437,,,0.08323724861254436,0.08523252790265161,0.032818457960921865,0.07078757613225191,0.044821129509157814,0.03231445252032996,0.11136929107383861,
LIPC,0.04086762657006431,0.028303394818886687,-0.0008558310349015701,0.1119769907798962,,-0.010535816719168126,-0.04143931148507577,0.0770580274895116,0.027976312546776,,,0.07641799772955934,,,0.022651533554753692,0.06948747369554782,
UTS2,,,,-0.01436233398029783,,,,,,0.05952233817781869,,,,,,,
RSPO4,,0.03140096218471023,-0.02273886245475508,,0.01681301809519061,,0.07600142697182709,0.025316341685180464,,,,,0.019492281588924,,0.045465740355221614,0.08349886103953899,
CP,-0.01667365686080692,0.037153382852961596,-0.013618843700795474,-0.007470863598997879,0.0589821707429844,-0.05575779030538213,0.040602888556113735,0.007207527884650579,0.03586145593404576,-0.037179847401465335,-0.04778923040117969,0.014002244356468957,0.008548840045976414,0.04046180902912217,0.04452963118957412,-0.0671538579237557,-0.059081812859465975
CCL25,0.005926627644278937,,,0.06655371240903205,,,-0.035261922372213574,,,0.10030025802144865,0.07335313611925258,,-0.00016331439029278403,,0.028238327276958207,-0.04107207819514399,
MADCAM1,0.05134785675218414,0.040593019696264825,0.01759739175837987,-0.061135225663380775,0.02903736155667944,0.047800139243422315,0.0025704593635740105,-0.03301110575534276,0.0428051518933898,0.06385893282666001,0.053933760326210556,-0.01973419268370585,-0.033078645838661144,,0.1509896349512369,0.029280597735188967,
SEMA4D,0.08261702171981544,0.07413174161505431,-0.01887009874463325,-0.09128257029800593,-0.011457469171094406,-0.020396047924729342,0.055477886708408225,0.05440053407987576,-0.10909104845092339,0.12984548048102917,0.1795939703185097,0.06766179321742316,0.02886339213971964,0.03511625235137309,0.07610372427080091,0.03860337650575636,-0.014748651445168392
SERPINE1,-0.01782193466793634,-0.02665805329885267,-0.03072409628379501,0.014643034052638322,0.006154411145865811,-0.00797092057138817,0.02528304700787904,-0.007552721176093539,0.14808559639000723,-0.09888634294780037,-0.22714738390209568,-0.01084600699752138,-0.047018640611306756,0.03544193981153988,-0.19639243444859267,0.12393330671708527,0.02348197177456931
TNFSF10,0.050042236613449594,0.023252333758875733,-0.03485320645872643,0.0665084245834112,-0.0030485634271468294,0.05980713980178242,-0.012675917573699244,0.010961961068960985,0.02474200142579897,0.028903251122357514,0.12130585366891831,-0.01746588221022581,0.005920681180929048,0.11067279115496628,0.09422219850175259,0.048010215490223156,0.09934657327282827
FGF14,0.033550082557997025,0.09278675372467012,-0.05193418789817552,0.13614396692056924,-0.005370802300480408,0.04511760741677799,-0.01226404669554476,-0.05932831419637,0.022684487094439224,0.07401448204811259,0.13539398982459785,0.016270138057022966,0.09502627315953958,-0.011322443409013798,0.09366071291601749,0.039145664128611736,-0.045781377017831956
BST2,0.030187888871167783,0.02024697830594169,0.00832176838241695,0.10722325767119247,-0.001978261584272745,-0.052601207612012695,0.018481747258795284,-0.03206368349818672,0.20220834520739878,0.030018087697298725,0.12974881730630633,0.013806320733257684,0.02243022674284044,0.1467251460532349,0.07546189382764384,0.11497611979830319,-0.016490176950117737
PTPN6,0.0893869537187981,-0.019618386448916184,0.025679434735994888,0.06981081485259706,0.03664861827392769,0.007902521465106565,0.051055893386562655,0.043345718872890536,0.07744754608273094,0.040234884637451764,0.08149663822314739,0.05674926157561131,0.011664704331062705,0.031021112854148457,0.09176001634712537,0.050448466602455756,-0.06842840833841095
FGF22,0.044846874038911834,0.005840337629631595,0.014435211602073448,-0.027719020059562692,0.02907052243858274,0.030610100341136922,-0.033861936424899104,,0.13678577084797325,0.033788247685121224,0.050054598095298115,-0.022322512564530134,0.08707106336569305,0.006977437889408373,0.02956586828485193,-0.012596161688186742,0.026475672573495698
TNC,0.06191549044561551,0.0586096738128198,0.014878887923524473,0.1258111458728658,0.06509300040286801,-0.052843412867150504,0.01858548719836352,-0.11212731133437676,0.21245483387457087,-0.05595188796405758,-0.08562025933319328,0.06514408581142304,-0.09828591423517631,0.07689875571157229,-0.10208831026061975,0.08148807163724256,-0.03160244623252421
CXCL3,-0.06420555042071065,-0.025552050031837414,0.05641354749789602,0.05632618721320068,0.005595384611083564,0.04532491061449357,0.03060101857959941,,,0.03568386120573998,-0.087663194724935,3.347212308979702e-05,-0.01121236122058002,-0.052526524785221775,-0.012484432375823125,-0.06641249971696533,
CRH,-0.028749312585219487,-0.03985790343607051,-0.008396558405937731,0.00818074410573226,0.01563536194886979,0.06485673295015343,0.004601704441994228,,,0.04386498578303126,0.09035800239288162,0.04174499660679232,0.01718187296146758,0.08595896008144291,0.1246155579953453,0.05013954182437136,-0.03150837531142222
GREM1,-0.03602754994700999,0.038103859125753044,-0.07152567074920757,-0.05515219938289717,-0.011815412897609923,-0.014212081542921189,0.046162773361786695,-0.030099550682669177,-0.09139163783472012,0.033496365960956356,-0.04416348097914908,0.0268299796164839,0.07031936406918222,-0.06436840490362084,0.0014766772198550298,0.03598490109165942,-0.0004163354952878571
MST1,0.00820637240468044,0.021135981025255414,0.029833933206677182,0.08935413042844315,0.025753413670944088,0.05389231872405187,0.04284242385814539,0.010853882515386395,0.08799138963607972,0.08186864179378613,0.14153106023351827,0.0645932401124361,0.010190999724501826,0.06180584442952393,0.15745208714729314,0.13879667678456672,-0.040463107209255736
ITGB3BP,-0.047856574162536705,0.014055578866100519,0.04221323739324986,0.09567203102796518,0.012379758341969391,0.01037435037714163,0.059405279665790386,0.04019104354228205,0.02967865231294869,0.09255932080065435,0.029682988623945236,0.00020484402745701724,0.04498964615619317,0.10559430874892212,0.10204619798087514,0.0583430633227867,0.04734837245578712
NCAN,0.15149288657038792,0.06974990535137868,0.05707122695686213,0.0030024507297296355,0.019902092505172417,0.06617460328954634,0.009161914054711378,0.08300377865526032,0.08952325121186244,0.12542343704280662,0.22501512999998632,0.0385700842515644,0.014611360159652536,0.13522928431515846,0.2334120592737093,-0.10127927154392713,0.03227552854600405
DLL4,0.06168804129594507,0.0929776230731741,-0.04386622893773338,0.08945073336968964,0.011194588168784617,0.017735174206775024,0.019144217068846447,-0.062772535205856,0.14352509769121166,0.056002217187138964,0.09422179368728537,0.023408565243033887,0.07400597473647053,-0.049892488436414396,0.10442911920279087,0.029697780501223337,-0.0438055599602564
UCN2,,,,-0.01082334553431382,,,,,,0.023402954707704652,-0.006000526431464781,,-0.03798389441969444,,,,
VTN,0.01612599994724459,,-0.003305954942834546,0.01628701896800575,0.020556538158511474,,-0.011052309003433246,0.07757606316598031,,-0.027602658063297404,-0.03966218982600989,,0.07079649703489015,,0.031840251925256136,-0.0015097730154979238,
CD70,0.02012221100945145,,,,,,,-0.034698447911180576,,0.026736033790557133,-0.04925376212650031,,0.020615664321909876,,0.08804199606453572,0.0206209561516814,
GNRH1,-0.024674994145816694,0.003551617891697492,-0.010098799079799364,0.013694193000879889,0.011386692526824269,-0.02334396040535904,0.01827093635715571,0.04612545009994612,0.07098063184743154,0.03084534355141483,0.027565679547361693,-0.02516602566724877,0.04300013338373943,,0.061853616686121785,-0.030929177766607006,
CKLF,0.04677659606206833,0.04907464147949611,0.006933165540045332,0.0764475546053452,0.028218634121129346,-0.0329735559526496,0.009508932359875216,0.21853616321729782,0.1456212218339928,0.05988523982604237,0.1758930804539469,0.05228895752532347,0.018970116618661128,0.0335844271610911,0.19804533585198694,0.14443720061042434,-0.059486418554265404
NTN1,0.057353217664188966,0.023558192275657766,0.04264123689223212,0.07583983295249086,0.055342006836177536,0.01769620573980827,0.04474078518845401,0.08051700286476852,0.07137450239368831,0.09174293037593151,0.12788285479591122,0.041581779555333626,-0.0033897880271811327,0.10951555214340426,0.08632051190132949,0.21431984477275912,-0.03419279340943697
