,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL17B,,-0.029802523452934902,,,-0.018358297041590598,,,,-0.055762741351627114,,,,-0.017777425611449696,,0.06312644441693231,0.010206128782446,0.10164257079976344,0.02015107350900584,0.012628709547034345,,-0.03132017713102453,,0.10993442427090268,-0.0005923288010496028,
MMP1,,,-0.004916462617005346,,-0.0642038501670674,,-0.015877889742179914,,,,,,-0.057618868254222994,,0.12583457490913563,0.02113371632301254,,-0.06656556697627668,-0.0408402875042449,,0.0906980666438949,,0.09278936014779951,0.031254746398743684,
MATN1,,-0.02348161090523201,0.08845166471783233,,-0.02932732885993106,,,0.05252040178093924,0.007000946904130091,0.016686160540670004,,,-0.01880209094604929,-0.02299393585437512,,,-0.03245778064440749,0.031343738561272726,0.04277654428129275,0.018947804638114726,0.04476377182564888,,-0.03247706545216704,-0.014956845068348332,
ADAM28,0.017973879905269743,0.01706872785885009,-0.00010710867433811197,-0.022340934017341628,0.020606474981436324,-0.02356559374940909,0.010804852986730226,0.026947997342556294,-0.07342883657792207,-0.025313921348275047,0.0028871884406528056,-0.15476325013595035,0.06009360668392945,-0.015412292890503256,0.0818212098708126,0.005089757083833167,0.006634433345689288,0.08278011136022048,0.04056602366044815,-0.012187648040866974,0.06206246802361807,-0.08879428932773474,0.023596486369515647,0.027351792976239145,-0.010705942222535073
TCN2,0.06664353696813002,-0.06275730429426497,0.022722113218328503,0.018087667088018834,0.06365531565968416,-0.0474764708906459,0.01778411877774641,0.025636886470225943,-0.039334379260436085,-0.045250278274053736,0.003357594778820127,-0.06627751948335113,0.07476462456684842,0.10405231011135811,0.007365992556640952,0.0870579716292968,0.053388925290158054,0.06022309160485319,0.07928915469521836,-0.002290453219051196,-0.08583095595357268,-0.056132096237809334,0.031796486546648926,0.05266806381704794,0.0606712574611248
THPO,,,-0.016363203753954964,,,-0.038548832304207234,,0.00460317135592395,-0.03722228970034729,-0.02527957249029332,-0.026548942011422202,0.038141727683556004,,0.06743234564922436,,0.0942541029436025,-0.0010276650445605676,,,,-0.0335363378800711,,-0.022601601315843423,0.05782293817511372,
CUBN,-0.044847807697650614,-0.07928944339306201,0.038998017725904645,0.005230857310884144,-0.028795281893462643,-0.024072504113685906,0.04806049170288902,0.009295934625601153,-0.06823229000028007,0.018076075034911442,0.017075880950869093,-0.035848479501235264,0.09100729934947416,-0.008868566355377739,0.13631537956662537,0.01284262197583872,0.03234155755651184,0.07802025430721198,0.08777281739635634,-0.02701987651495627,-0.02172533654983616,-0.036176597849066856,0.01583232743040226,0.0003571107288900677,
TIMP3,0.11854898986818853,-0.028755558244208973,-0.03463620262635361,0.03540380931928997,-0.015807310799320216,0.05960219723445303,0.11857115205629994,0.035012585176062476,-0.09663511140694696,-0.06677038298727092,-0.02366684965270172,0.04036236332385364,-0.04903152447218196,0.035179487724644555,0.045847234914716574,0.11015927135618729,0.08412991388295758,0.03874938584560678,-0.02320435304145496,-0.03398790027844652,-0.043541995373306816,-0.07856435349244804,0.12586682432709795,0.05106767518112066,-0.06838215713763322
PIGF,0.042889336766982124,-0.03801349656950399,0.03808480643913142,-0.027707921402097848,0.07782528404436193,-0.01248540867365117,-0.0031312551136183507,0.018697656648930513,-0.12190199453306536,-0.02720518537894686,-0.011123791718525134,0.019791350580789395,0.05237505324308048,-0.06362289238601843,0.041718722182540906,0.025460178252258475,0.041411834975776,0.08240585074758003,0.1477546983741016,0.02557179401646365,-0.03809111599188057,-0.016386992460234028,0.02113769298492933,0.02428456548703609,0.022642665664784657
CRH,,,-0.0349864699647964,-0.0030813443841450536,,-0.02780149576831298,-0.005427655266683206,0.055442418631381336,0.04547823207300781,0.007804890615644978,-0.03511124865406415,0.0642028052596438,,0.02506200813803337,,,,-0.0066865745796841555,0.08385880779106093,-0.011645406959721473,-0.03672829471175352,-0.03379055114853387,-0.01810501424494542,0.05992728590982032,0.16229485909303829
BDNF,,0.014815535134372185,0.060233309518574314,-0.017638812717974812,-0.021092171465866658,0.020194182547936354,0.07990073794140923,0.10067205072523183,0.24290253755792712,0.019615727614268778,0.0690199381501909,0.10696222678223224,0.06669506672158101,0.09612387930355015,0.04334070010211713,-0.021545974846876027,,-0.006024789187275307,0.011559736144062385,-0.027348013002197014,0.021449563085146926,0.001717592612722044,-0.04034001764857045,0.02268886183997836,0.2521927942052376
CCL5,-0.03282642438611816,-0.022390918891809542,0.03173355438180448,0.02963572274969961,,-0.04024819787103161,-0.044100702558729415,0.047193390985730214,-0.06946020983529914,-0.005157755367893879,0.0012124285453151942,-0.06569458664184051,0.05725440284353793,0.0017719852970649295,-0.03619063828808262,-0.017925029629611303,-0.0011509053143773866,0.06335252653871791,0.03242120691465073,-0.06430175869576625,-0.02913493814227774,0.1866311756374568,0.12129156954222345,0.0290918833411859,
GAD1,-0.03574763051499272,0.17006890837190392,0.06471422257984327,0.016174012038523134,0.09052414877166542,0.09516953517226863,0.16261035717647335,0.06013613883530737,0.20199721877604393,0.06986395398704916,0.13810556371180444,0.314557551988518,0.1521322629803134,0.22672950327114066,-0.011747907897776954,0.017701495153517675,-0.034185717297161224,0.04249752185124712,0.15783950485121723,-0.0031229556512157213,0.022994254684971686,0.046196935301382094,-0.009963241164490162,0.09989713187404704,0.306278347719014
COL14A1,-0.020804395381231508,0.05115631504600726,0.0004142656876465352,-0.02460543728335922,0.009231834640226309,0.03347325263012445,-0.04679300399822376,-0.024439618269115386,-0.028605422857986507,-0.009895160948662062,-0.017830794386037418,-0.04954218083574266,0.007425036801880509,-0.03930015671941777,0.09702755890140012,0.028416607886178065,0.14233465508712068,0.05445246710186841,-0.03185938424524431,-0.023592595498645442,-0.033003122452422214,,0.1493175729836891,-0.0313989820965336,
HLA-A,-0.10432987949194954,-0.03270553358129421,0.024447080586899667,-0.06443729428980158,-0.02877044878929557,-0.01639610599109237,-0.14563113173980116,-0.04111583402416456,-0.15942677233221397,-0.03619450761584425,-0.06336873037072792,-0.33107442027968814,-0.018959139096682148,-0.1474051572180426,0.07344543971554647,0.0522732816002663,0.07292608301976096,-0.10697699533196074,-0.2315460190013089,-0.0010547531187173867,-0.04103137105188874,-0.07494618370353658,0.10080160819537132,-0.02797629718892469,-0.05475939216972056
CD5L,0.08250476149206552,,0.003628765598846983,-0.051704510923912594,,,,,,,,-0.030012225293356447,,,,,,,,,,,,,
FGF18,,,-0.00827634690562848,,-0.018358276540666917,-0.009308953241525074,0.029108861822885683,0.03467998095804817,,-0.027960295632873375,,,-0.01952279569537645,,,,,-0.006972626405178412,0.039806614443840586,,-0.006897588696588821,,-0.026703422594581108,-0.02097429849955557,
ADM,0.09853446782327371,-0.1439895389174505,-0.004335655409704542,-0.004901780960397029,-0.09763698479047817,-0.016329049700251504,-0.12432124986907951,0.006451027042359056,-0.03365466828546577,0.002274657331326068,-0.0009919384244560414,-0.02169088325723029,-0.07326374271821906,-0.16059454533275713,0.054976968707883836,0.033899950374363046,0.028442723936167265,-0.11330689548170586,-0.2117520492378125,0.0187089808000847,0.030669384875817298,-0.0032979446070280126,-0.00922354940379373,-0.1301458378092396,0.10357684661999428
CCL15,,,0.014070632605125574,,,,,,,,-0.03388869160768461,,,,-0.03671620175499729,,,,,,,,-0.004634285216186258,,
GNAI2,-0.04822374451591528,-0.008664506042136198,0.019097898649417404,-0.0291945610599862,-0.00025263251335979264,-0.004528409715506788,-0.07213999386208142,-0.06321871653195757,-0.1626414552075255,0.044302784957139595,-0.044224060659056666,-0.2733684525007446,-0.030973749146587532,-0.05733561439148294,0.02910727688489189,0.033627513080185106,0.011595982959642575,-0.08583919087556853,-0.0014316644371249146,-0.04631206362462879,-0.0030597686360539253,-0.02051550836270578,0.08111423071058113,0.00795036297654979,-0.1632855520854167
HDC,,,,,,,,,-0.05377982233193805,,-0.023270597819564694,,,,,,0.1448651360771567,,,,,,-0.042724191818718164,-0.015484358098234364,
COL11A1,-0.022747212658700597,,0.09324483264131253,-0.0197993662895551,0.009770677402962289,0.003688997566564133,-0.033120718046859544,-0.07704485389532101,-0.007907482557397068,0.033496933292107206,-0.054295503624975774,0.13119517064068947,-0.0882286783421748,-0.009323621806108224,0.05526545468781585,-0.005571582918876007,,0.0352841164555145,-0.025390418830145024,0.013645461437287466,-0.022163120679736806,,0.001972181134976913,0.012000798912007133,-0.009569064402637526
NUCB2,0.05411482008766256,0.0012213680770367227,-0.003742564272591101,0.04052896601122072,-0.0504634229598439,0.002324666969917368,-0.08511393727435752,0.09068412530121873,-0.04376380179200156,0.01883840904703074,-0.02655656314831938,0.06288136233796185,-0.006633532886117211,-0.06081713642616888,0.09843659155062512,-0.05080105421070871,-0.01741505317306952,-0.06947111887153905,-0.05819291583879052,0.06751389099094658,-0.018038624095396544,-0.012963783075861874,0.010229660767682612,0.05026926289876882,0.08400376351625957
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.027179330337711406,
CXCL1,,-0.007445805893277638,0.03186219480346409,-0.021152579444098613,-0.018089568124831312,0.0014161500233253732,-0.010917835044668861,,0.01661632910261545,0.043892457093056274,0.0007877065625554684,-0.02989154288203405,0.0669901965331594,-0.020161320423754278,-0.039322014603753085,0.10637274054514517,0.0007702283010996071,-0.044857258522140585,-0.10291819517603537,0.08922096169972354,-0.05283143985452276,-0.05181734526227079,0.06232091012518452,-0.06645171919693463,-0.04277661245331295
VCAN,-0.004364806134526379,-0.020674256040367524,0.033148429762875596,0.04054983771413943,0.11425517372458605,-0.01848551047913154,-0.011770888189208724,-0.10103352448658993,-0.1463962882624336,-0.0448202317684354,0.003217940308962158,-0.07686803633708222,0.04820282381239463,-0.12703196658080446,-0.10160300412738814,0.07369796492324882,0.07597470429314568,0.04565921575091271,0.1603434216395834,-0.02920245863698812,-0.02763100229339722,-0.011488564407865293,0.033855482679836714,-0.012887469621013408,-0.13328758500409843
MMP7,,-0.009316319700749202,0.0053653911452278555,,,0.03833746332941997,,-0.016564759217670928,-0.030207154830080338,0.006683225149835849,-0.00855766065148496,-0.044136282655009684,-0.019164346802127585,-0.035539474529959765,0.07484279359078157,0.033965036313789915,,0.05150251638103489,-0.078328168177089,,-0.021194057872400068,,0.1015526814492584,-0.0311729888365605,
PTPN6,0.033320892799807704,0.03036605063408749,0.084565308110347,0.019072431631525923,0.02847085907025427,-0.010868162444970254,-0.036490060166161964,0.023821083459256858,-0.052523500086680205,0.021572153544415835,0.010312485003254523,-0.12201621982829171,0.10942388769864064,-0.02947655915508832,0.007417516975818331,0.02480891325078413,0.0854058573504688,0.012246134211347072,0.05127753956042868,-0.004319686994948079,-0.034477371441451354,-0.062279934882562914,0.0888664015150975,-0.007386085451301631,-0.0034642346243444486
PTGS2,-0.013670924900847758,-0.0899201642731494,-0.049120104553719,-0.0019236398243270936,-0.10874943318143085,0.042080057547007346,-0.06974087595260475,0.04696554264500182,0.2964832647689115,0.0009817738334312357,-0.04528061100536404,-0.012520516558529553,0.03921725354860109,0.019356562553382358,0.12411515562574012,0.11331537544629772,0.0036981686304631573,-0.09175603680406832,-0.15616213277655133,0.0053109460292220054,0.0031014548620340574,0.15574158449872938,-0.047098802293293794,-0.034193302771895785,0.15360058103892532
XCL1,-0.017638268933280948,,-0.0286283623783925,,,0.024721752806625887,-0.007858448519424806,,,-0.022255615102565764,,-0.004966261197861214,0.030416708167909503,,,,,,,,,,,0.08054173805489304,
CD58,0.037074087603894315,0.029575366841171194,0.00801342524192603,-0.02395654411094156,0.06916694473534109,0.04663503484748374,0.004844231639292331,-0.016471841495562082,-0.14606319591609856,0.01784703677251449,-0.02648099422406414,0.036008777700781154,0.08022340824299606,-0.07080411618738096,0.07333723769107114,-0.022580374945960584,-0.051533306482125334,0.0557223581093454,0.06772542271903706,0.028989400462702406,0.03187315933377189,-0.04027597797794622,0.0020074014272865896,0.09882028374445002,-0.001094853432199111
TNFSF14,0.0893077235986006,0.0355548675079179,-0.0024699705370659778,-0.022061443005525323,0.02333193545666053,-0.0731908408515372,-0.03653245154579776,,-0.017779439083161146,-0.033155264120813356,-0.02359766540587102,-0.06424622061249603,,,-0.031234292780627997,-0.04342527356610598,,-0.029030298061923726,0.011372725453596204,-0.007470775359358682,0.042993710330696544,-0.03500045311810827,0.06143740470983056,0.06006417095145808,-0.046450840668525076
CNTN4,,0.06632604898557184,0.051246558060123244,0.09634116892872231,-0.02110482840157845,-0.007866785505637682,0.12641282367602563,0.02089799108034718,0.16347004568188056,0.05221032612537879,0.11717151792106632,0.32169439164457264,,0.1366781901153027,0.023054129222438276,,,0.01027722647713077,0.12444053021252029,-0.029429345175794683,-0.04014787970970298,-0.004044874373422922,0.08161450980513232,0.16173051725339135,0.22906212358659328
NTF4,,,,,,0.01922848027525708,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.0037883930781105507,,,-0.009236585513273124,,,,0.0827222833591456,,,,,,,,0.0014877457720759084,-0.0028620651532836167,,0.06528386667035456,,-0.03171112396918366,,
BTLA,,,,,,-0.02609383640228464,0.06074625459465208,,,,-0.020164962676136027,,,,,,,,,,,,0.009992059988038926,,
MFNG,0.011664304493261312,0.07551768867561746,0.032187038049672816,0.030962991936987202,0.07936574185657697,-0.02941379498623232,0.016829031973866718,-0.005657972073389015,-0.10194901741520013,0.02783794807540218,-0.06721492214005455,-0.11289866220932399,0.05511024902617956,0.08110231965316789,0.016915372819619735,0.05555331540134638,-0.015607927136721156,0.093263643277236,0.10183466965148805,-0.059908301287335305,0.007958126896598056,-0.02794299819187808,-0.005660336933006867,0.0024320311441572854,0.0185477028632131
ICAM1,-0.07165845747310799,-0.10244994087545442,0.03450468156715038,-0.004691923415970412,0.003863000622641629,-0.03572261908893102,-0.061842511101663035,-0.003654303850530564,-0.10283938627212637,-0.04603441695798571,0.04342976861960008,-0.031945991436543655,-0.0005843936026503991,-0.06146819683579412,0.0464564142348478,-0.017367008521201807,-0.035834397556522374,0.026576010969635803,-0.09200955929696146,-0.03510340518582879,-0.0009444790898551832,-0.08214046419312936,0.00013929053297653907,-0.050547428958147976,-0.01645727599229977
PROS1,0.03138118432606177,-0.05728197789026135,-0.02819348826305585,0.03732747722639653,-0.01677226311963507,-0.020665468348640352,-0.11985711938116278,-0.010740291228412836,-0.1144786302523148,-0.0037892766622450533,-0.05344337601027619,-0.040158610715283226,0.06389703387644144,0.015583055147589583,0.12258854064763232,-0.08816448209993225,-0.10819497957915179,0.03258660342922938,-0.03212292185454572,-0.006142254881317292,-0.015018001154313117,0.022693964009165058,-0.023597592092685825,-0.05139159865390117,-0.02162072499939819
CLCF1,-0.015605033266383015,-0.01271921891816996,-0.06055405858800786,-0.028929192693186338,-0.033013098380613316,-0.041262784580355934,-0.0975471557195911,0.03509493547166964,0.03390985017178915,0.014982984156334802,-0.022582543055068346,-0.1015197135708513,0.10268181525252701,-0.06847721605073391,0.06597258680751286,-0.005230845138109474,-0.05506063602915975,0.0206757358795841,0.0602334201383537,0.05635984844191979,-0.03248765542017773,-0.03993636236321371,0.010967917304495468,-0.04193032864536219,
PSAP,0.018310087856330332,0.04211305509050689,-0.010766503910359252,-0.007935649192561251,0.06032599935394219,0.005223881595278238,-0.03470768968101661,0.020569972411797612,0.09640546069611096,0.005344758802075002,0.03358134913644355,-0.08859316579152304,0.04115756485146763,0.19324502669332078,-0.03065260382220265,0.056779256604053446,-0.012974995384977575,-0.020963582758357094,-0.13035276414319077,0.0366491024348254,0.022798642946928863,-0.05153234575023607,0.1006171795756297,0.03196253626529092,-0.03542520725064431
EFEMP1,0.043909369672464484,-0.14311918604862794,0.014380895045635923,0.031117911146148775,-0.014166864748953758,-0.021828830316025817,-0.1960150179855682,-0.10782274337124104,-0.11860178037629183,-0.058617078298036994,-0.04806622468169937,-0.3009350789226655,-0.024455180864110925,-0.050562362050077386,0.07282117756455886,0.00834318422808389,0.07553107388032515,0.10278305402087397,0.045809413758329934,-0.00198891285823664,0.012534217508107591,-0.08498943296003227,0.021440617864403048,-0.09459912802221683,-0.07516405394812073
C1QTNF1,0.019003712291510794,-0.18770149369285774,-0.02462251014799394,-0.015348714008417743,-0.009645215536599479,-0.006183872501408708,0.07285714928605526,0.05778203278577735,-0.015226512948825066,-0.0031325742537234103,0.024657613873102918,0.023584949928421625,-0.0054497365565429855,-0.09733946746092348,0.03817515590654934,0.06483960058442854,0.11820644882301033,-0.01876770463258972,-0.1426237214049487,-0.011387906927545738,-0.007694558305645453,0.0006054739526454706,-0.05761099111847293,-0.07851945939603376,0.11663952133294736
ALB,0.044739239426772694,0.10669065237779071,0.03692828531455415,0.1029810342636909,,-0.039214225738239884,0.03418805762536309,-0.05001545577450628,0.046715577729044465,0.0028778955088906337,-0.02680196390141508,-0.1015436374610857,0.02639072055544788,-0.042950115851136915,0.07036652780813198,0.035096460908690175,-0.04155877260344443,0.08205451965267278,0.010003976075584215,0.02457191848908314,0.02554098116271142,0.07731782170826154,0.04520094296255362,0.0019118589666539901,-0.060472518731650854
CCL13,,,,,,,,,,,,,0.011979860443497988,,,,,-0.04577589252875344,,,-0.012107092545080243,,,,
EFNA3,-0.009634762677474746,0.04418698824916509,0.015040508554389724,0.007898039522156348,-0.07214621013714824,0.06837405037235846,0.04848170842767011,0.07559328832514267,0.19171417750451725,0.051919893620370104,0.05996820980247136,0.24594914210849067,0.061151841508431566,0.046163837193906494,0.179980143887428,0.1425650425358513,0.029898664501705797,0.061876020999958176,-0.007578438445263997,-0.033350726655420146,0.04409721165064052,0.004621861141638925,0.018994080297034456,0.05898605553462451,0.1504264602063668
DRAXIN,-0.05099365088406594,0.13043068853345477,0.0042809051709796035,-0.014344564252718173,-0.08401153443361174,0.017469628536012194,0.0018996956753941393,0.0042573772256888145,-0.08809288158191951,-0.0010977858834165858,-0.02152066179123318,-0.02118363042540009,0.10540328719390087,-0.07508752826644931,0.024175019254642702,0.09366167737587769,-0.053192017992247785,-0.030524622417554933,-0.09455296818034947,-0.04433107060330642,0.01865219019743731,0.01688246970157087,0.017575500406544264,0.06221859453692398,-0.041280087401451775
RAET1L,,,7.801693565154814e-05,,,,,,,,-0.02577583574844388,,,,,,,,-0.02134502218089705,,0.07123699021073861,,,,
NPTX2,0.07015783084785919,0.1053254212468419,0.06607870099481682,-0.06319743471460862,0.02467483646487464,0.04264402327271973,0.10202820250333369,0.0785455478180002,0.21124091910989448,0.050983034327615584,0.04661478267189435,-0.03848041580368145,0.03714480206255887,-0.05908766137344974,0.009495495127852529,0.08430979928843232,,0.08615090198688671,0.01746607130707513,0.019610592959192,0.008565689374303425,0.018267266844830522,0.19467901917674366,0.06446941107710848,0.060275718204652835
FGF11,0.028509668024909483,-0.11300208878165122,0.030972583806151022,-0.028577549870167748,-0.04616258195399228,-0.045630207057994594,-0.05258496120083726,-0.030498205829917652,-0.0708575910980424,0.02877380693067102,-0.009435629971535166,-0.007706405058035206,-0.05326459379318846,-0.09142909369723534,0.12101675935099941,-0.04087793470981601,-0.031042953714074045,-0.021796166494951016,-0.09658080469773823,-0.021941179384115383,0.0005655848777728305,-0.07472741018209254,0.0029244037100185903,-0.060400332195190545,0.028771962219938677
CD59,0.037682826501639406,0.05217648828138899,0.0009664104561543296,0.005363144719585899,0.04701334381976418,0.003892247263556036,0.11136244629773594,0.06269831689855328,0.14346362035081153,-0.017888458257718863,-0.023303661301747304,-0.07999685153585387,0.025675845713920082,0.15205997125591778,0.09749923967795315,0.11628361913189532,0.06570521250273485,0.01806295149505529,0.015557252615247695,-0.030791965476828737,0.023305384911159806,-0.11450574250006722,0.08817298700672754,0.07408881921735827,0.015132096066792122
COL9A2,0.0040899282242206495,0.013529196433123192,0.008055852857466782,0.007651769112032159,0.05398298928983591,-0.03314393506493739,0.0163825245763303,-0.04607232711149311,-0.10662443918491904,-0.0014338607050482653,0.004248267750518665,-0.1306516821217164,0.0070419016445340205,-0.07335812603247913,0.08144162824437956,0.0884752016769234,-0.05330395939378226,0.030357810191526644,0.16218955827699102,-0.029513199872608382,-0.017481018088174947,-0.012826236636112365,0.013304696079318942,0.05674327886254532,-0.06990807014852374
DLL3,0.014336179902279037,0.14908459726560674,-0.00853167003757286,0.0038504871542325335,0.09010354189360412,0.013203259171230929,0.07512867301877725,-0.05858615128779906,-0.04083407540478303,0.020492438766467787,0.04967579792154346,0.13340307525501796,-0.0052942382238842026,0.020776600756581855,-0.04702694020852647,0.1275739640631697,-0.062248997222697514,0.10493191170286884,0.242417594159408,0.047716366268820185,-0.010501987159943839,-0.15184298965163603,-0.08878324550134818,0.11425812005497189,-0.010529366596289398
FGF5,,,,,,,,,0.061318596870308315,,,0.02716073043031519,-0.007441424211455556,,,,,,,,,,0.03330492567554282,0.03756250514443606,
LIN7C,-0.0036725637477956065,0.0007696284905059299,0.034991100917663616,0.028903962779595147,0.036770602493498214,-0.005332320183116641,-0.026742460367570935,0.01767957125448192,-0.034472936058093026,-0.006327865032905121,0.02053880296032927,0.09093332852967904,-0.024415192215091107,0.030156457625783232,-0.00820153937021982,0.07026639356586692,-0.10831998667481772,0.010779299074841035,0.09161921760544264,0.024544084468662006,0.013550723950145387,-0.014295668177954282,0.015626595099623157,0.04710195290318954,0.04692172757703633
GDF7,-0.018269800422820608,-0.02348162688524486,0.01284338006823493,-0.018531538880886676,,-0.03145960548591354,,0.0660168920289331,-0.024820950441698523,0.04902851644435605,0.00017387875871450632,0.21413585580209177,,,,,,,0.02262158393794004,0.02954376019765511,-0.0410270101088098,,0.056758923366675075,0.09727976016713671,
PSPN,-0.048934985302079716,-0.005926636847784086,-0.009243642896843455,0.007259049124794536,-0.021172325246013843,0.014367524408627468,-0.034673268608330254,0.04751055833313877,-0.0074738622650111,-0.04310727779321429,0.005500549869879199,0.04509107284871021,0.03988742764201982,0.06564305291939457,0.10418792278889005,0.0554146011514815,0.016158296157378,0.0395879428261863,0.14325927359128815,-0.03568371849202829,0.014720830810346218,0.09046998487882522,0.04460862608654112,-0.019863347227148002,0.0504242732124512
ANGPT1,0.1075592062504057,-0.022999158437812833,-0.00735379306421922,-0.0054735886163562565,-0.021569638749560936,0.0009281951497626796,0.06850609287773601,0.01304856058720613,-0.08347568355708561,-0.006268894105379506,-0.05964192144908559,-0.10421930410580313,0.010198920550597028,-0.036441204053516564,0.0592250314809563,0.06623445548696534,0.06811626272890653,0.044026853446946276,0.05021905754889732,-0.009799458803427686,0.07076682717244438,0.005802955931232786,0.046111321423541324,0.1222712852959972,0.02771550232659035
PNOC,-0.007363426881129814,0.1861020421547367,0.06479071794393543,0.013285422395718133,0.16125720266466215,0.06308901619246478,0.16922454269003426,0.07453815800862525,0.22268751144254467,0.06991004457755544,0.03678411910781759,0.1606594004317129,-0.01779849255538039,0.09646429282341157,,,,,0.016440136431187084,,-0.032456439494692714,-0.031253315642330415,0.09812157221537,0.05943907818003729,0.2647643041787394
L1CAM,-0.027434921590329522,0.19174578744187729,0.03389998376862172,0.0021258793738959253,-0.060052277558599085,0.03610680812949317,-0.0015025187578886763,0.07227350705108089,0.1965293686307231,0.03195338537039118,0.06326253550306184,0.23315087964621165,-0.0005975641469801314,0.24601875029365855,-0.057163875396743856,0.11401763644089713,-0.025410440828965698,0.02228234410319903,-0.17278628489555475,0.003513819343388439,0.07496124971493877,0.053448983179058225,-0.028967556210793083,0.16041729104207447,0.1938102830259007
APOA1,0.030141818695401282,-0.05044318606625387,-0.02577768868517343,-0.01319428866996258,0.11151899645226397,-0.034398529154328145,0.03564496080312796,-0.010046714128263566,0.01887517272378831,-0.01705474197066969,0.00019216065076084376,0.11254785864413173,-0.05051269131615438,-0.015944470862234293,0.1153226698511913,0.003215531352399798,-0.06182826734939164,0.03971970648175254,0.07363730289166968,-0.032349944652357826,0.0020160625409546456,,-0.007817159584540188,-0.04694936201304469,0.0908579139531476
PSEN1,0.022070204919132225,0.019814090916734226,0.04762146721931194,0.019206516284189987,0.01938536735015726,0.007275199468683586,0.04887810887570859,-0.03353413971000005,-0.11115689418700876,-0.022637542682623996,-0.056128155266866514,-0.1939176762823624,0.029391457564869196,-0.08677389163166205,0.022080987013410026,0.16933179757370745,0.10410764803687184,0.011737726443952722,0.03045493712072602,0.03065021698395392,-0.04364664198782476,-0.06964944230542196,0.0022194426018345564,0.026964451250915514,-0.11030562802639567
CALM2,0.04288892842937895,0.16882090017260473,0.01660429665642702,-0.024636491757457097,0.11951027174033842,-0.008367866262322405,0.1877798929988727,0.05445792093423177,0.19038656365933646,0.0370030572379288,0.07921052681860197,0.34108527800732724,0.01839181243199917,0.16933508598407995,-0.13361798301424446,-0.041091879069058417,-0.005872574716963322,0.1272957480069561,0.12692007269252492,0.034192849605844323,0.058580654394223046,0.13414306247810565,-0.10090331261705421,0.11811585162643876,0.0346554580534197
CLEC2B,0.06437730382150929,-0.021691786952225435,0.02956314038896932,0.0215601820862487,-0.10323532484948136,0.043980071631697835,-0.05335841063021328,0.009531854890017722,-0.08152164897580624,-0.03650985578958614,0.014715779688418954,-0.0704350795345922,-0.0275801775175811,0.003698211351486359,0.05137718653988747,-0.018910105103016692,-0.010963369814028552,0.007378486913349402,-0.016126838116690183,0.06330656094863472,0.03735652986721087,-0.006098727264072659,0.05467399177474268,-0.011182896864320918,-0.008300395213519166
NTNG1,-0.06327055940433891,0.19674529235893026,0.029380786314116374,-0.012093202682573478,,0.07797261655215794,0.008623395012319913,-0.0016617392946940885,0.002715372676673149,-0.005240044686112342,-0.04984039085047947,0.18330828777774988,-0.029166590325062434,0.13007491232570365,-0.07226954461294183,0.0013477823427162623,-0.028734580630047222,0.017733884726191588,0.11309064442916034,0.0395237436320998,0.010485261885397133,-0.042675984545421056,0.004205311922512762,0.061992596146479194,0.1197842342684336
LRIG1,0.052360424641106636,-0.024056663188021618,0.03625529836535442,-0.013951617040979875,0.06285776766640475,-0.04113225206647742,-0.061427262452127165,-0.06165784820104378,-0.12769187912859278,-0.0014177953663682573,0.005023197759765267,-0.10896222600909801,-0.07251400996060502,-0.06774469393256514,-0.007000257916526888,0.10214391050907692,0.0655597807302335,0.11521202626592511,0.21462706293510167,-0.04715958316108793,-0.02425129017912375,-0.0850716334305265,-0.0916519621864447,0.03177634288559687,0.01655726485564014
CPAMD8,-0.01607585644737781,,-0.05375309243783631,,,0.017267347759502356,0.05407495079093076,0.002837946271581551,-0.004895750935927283,-0.032961279191898424,-0.0032792019686489183,-0.005853134703424639,,-0.0011439498304582935,-0.039322009442085915,,-0.010072058855129153,,0.09023218370497636,-0.0011200035110240957,,0.05579334967549592,0.08203739100782188,-0.022843999426921904,0.049186892975854477
GHRL,-0.025647873256546463,,-0.024744380981742118,-0.02350525572389131,,0.07267688895415278,0.06057456827079131,-0.022934182132282332,0.08043130759203826,-0.04789087766358393,-0.02152066179123318,-0.04734185513518649,,0.040866634507701935,-0.021521329546258714,0.06368622885118093,0.04734708314519398,,,0.008276938606232754,-0.04437867687960323,,0.01248263684955019,-0.01220127672015486,
NPY,-0.003149603713781492,0.09330909475706818,-0.01993415247350678,-0.03686153135403653,0.13489689905859215,-0.058789178075334826,0.04073340505319706,0.07116398454727588,0.1348069395407017,0.04244001463508314,0.0033995346253408356,0.012817504216923148,,0.04520224165667329,-0.011915613441433813,0.15300615898166137,,-0.02193573555559743,-0.05892348412933278,0.013501657189441,0.03628135263671677,0.06878115447795932,0.013070066789411219,0.1467518688468733,-0.0456860286002918
