,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DKK2,,-0.020892999480066322,-0.03256853548108898,,0.03187315720688889,-0.028461447813162236,-0.036716935526137154,-0.020553405291511676,-0.007695369869224357,-0.03292611002712336,0.06536468937965435,,,,0.022866429957930284,-0.01735598904450013,,,-0.017699902227956543,-0.03512414814085466,0.016856395188830135
FYN,0.05522049866262307,-0.0063907336277604625,-0.041705240332588815,0.01719203372365886,-0.05287570250596473,-0.012328822426096864,0.05300980772034181,0.05777269581035237,0.0025940983821565243,0.09653180701068602,0.026392597452998698,-0.0020089516651711245,0.016162665198242093,-0.0827104733184981,-0.003541320165283555,-0.02535054445858598,0.07087026802747043,-0.07542287155590578,-0.012013564907023681,0.014080040702904029,-0.02570243951839242
ACE,0.0024144340985412668,0.008381374082826822,-0.04544945585985565,0.030818685808586987,-0.050391498776154536,0.006527256591341898,0.08198089394807795,0.005892833239775319,0.22839796722070357,0.015587907882536285,0.0212463401715805,-0.023078782960439036,-0.0805707945087377,0.13420723756152592,0.06394942526516618,-0.07062579247155436,0.0692524907040624,0.007813649079833056,0.030208981702226294,-0.07409042979696973,-0.019090168766592898
IL18,-0.028436217879359762,-0.0010483752456329595,-0.03975037530780325,0.005679877233924289,0.009573891651744052,-0.000854899240642913,0.05731214770678417,0.017734037902048742,-0.010606926972050144,0.014646137149413145,0.08520530821757209,0.03220653074851707,-0.08306051549262057,0.08249133761898751,0.0864763763941031,-0.01439081420202921,0.0339903108739884,-0.016063634835484068,0.025553026691603718,0.07261103266368807,-0.02585286858451212
PPBP,,,,,,-0.03707502156253553,,,,,-0.013196854307265977,,,,,-0.032171639346097174,-0.031660840958786414,-0.02464883343843303,,,-0.027397361084671223
CCL27,-0.01887754327453793,0.017610009858397422,-0.02062242408804203,0.021985771640216215,-0.00811049492473263,0.03206593407493081,0.057021790158411974,-0.028753782637042244,-0.00792733814336576,0.0011269052707796408,,0.12549941540429502,0.05183626386693064,0.06967498774551517,0.08572791654507136,0.03435464144930796,0.036768278116826494,-0.026463759693194453,-0.025744847875844815,0.06635318493975202,0.004580096164869854
SERPING1,0.023638484525909477,-0.009745112557517586,-0.03870632914458741,-0.03589913045440262,-0.010445685542892453,-0.0057444082914716215,0.10243788627927451,0.08396801887075987,-0.015437824903931321,0.04315594026601068,0.053057822423921486,-0.06895007349956386,-0.010245888976969684,-0.012831179381788863,0.021874205359823647,-0.015832723282760443,-0.01093995340949731,0.004888566992967004,-0.02120475355026389,0.012859925185543259,0.015531676117700339
AZGP1,0.004089270534762555,0.06408804459596588,0.025121363538216174,0.09095365478440803,0.05157692509934266,0.05954229465426542,-0.030622169992852322,0.044706506088522384,-0.015295849996859083,-0.013405610354759985,,0.06278164794446643,-0.014952935878744517,,-0.05009182898561387,0.059640503592278134,0.055283559293336615,-0.11066717260725377,0.05915802457188581,0.03946976912026618,-0.005233711017960296
INHA,-0.02587601799798775,0.002585088570287098,-0.013521274432270464,-0.0009133354613529492,0.03854228723906837,0.0005083131550646032,0.04947391155872077,-0.006123254501872453,-0.01221361487007272,0.004624756067882316,-0.008050244476993422,0.07893531605357886,0.06583174830982838,-0.008291185185808578,-0.06395209028485233,0.024654043395851446,0.07202789863631368,-0.021409336330650456,-0.04003156944517147,-0.02424492977439757,0.016452991823340615
SEMA3G,0.03617749506686397,-0.028287837254502526,-0.06966634400515388,,-0.009094651036254384,-0.052530645572082736,0.050950217312254305,-0.013173312460648928,0.004133553338505345,0.10420062156167582,-0.019463530463344404,-0.03553141159607652,0.056128644403882676,-0.005746939278445009,0.010538185588065298,,,0.030342701589843014,-0.022049739147793315,-0.045251707932213954,-0.017260650905391202
OXT,,,,,,,,,,,,,,,,,,,-0.012876853831283707,,
COL6A1,0.05839272911651821,-0.022221160344814174,-0.056623209807417356,0.006474485741445909,-0.06042430339309714,0.04537867765007473,0.05914345479142318,-0.02475642369461791,-0.00487781103231633,0.05614430656787586,-0.049210383852355544,0.10599254638639345,0.04306598584206953,-0.07880388472024963,-0.005990403491606308,0.016957903290192797,-0.0267507851856282,-0.03709168297871814,-0.00786884184197996,-0.17204727639851639,-0.04523103992407375
FGF17,,-0.010943011507231171,-0.026073575911704335,0.14053307292864103,-0.024857239790006164,-0.010937799726604197,-0.030363912155611482,0.01898036729855417,0.0212083533795617,0.0018029469862888524,-0.014991837833640628,-0.02176872840800133,,,,0.009000842799432914,0.09250957341582033,,-0.035512397836063685,-0.020606339991440816,0.07863844982150134
TNFSF8,-0.02049538307670093,0.003307585438841581,,,-0.01664286590761287,0.02488838590131916,-0.019455760993190564,0.00040656028063832685,,,,,-0.01908950694130933,,,0.0410824498543811,-0.015276421661970267,0.03244579852081384,-0.013692346902840602,0.005500148688669278,0.04417774224962198
FGF20,0.07385687628410359,,0.034486048906823635,,-0.032088990638356886,-0.031819818075651166,0.01836099248908231,0.003865732837253168,-0.015908939364958033,-0.016210451941468956,,-0.007320681716619571,,0.023480738231967727,0.06785621360320371,0.03399041021562473,0.030495520740095948,0.050933902518056524,-0.014165887849035119,0.013648609948222258,0.028464602198335506
ICAM3,0.008746561420122747,0.12160667183137014,0.04431295431736098,-0.04775318733518712,0.032272327128401654,-0.0292158416929152,0.055847010967195784,0.021359276826989255,0.0027397333776405805,0.11115790182102547,-0.0006393855544122708,0.014558434818526977,0.08137619548706872,0.08101416602355849,0.10572610928130495,0.017803428913474993,0.09513153500926964,0.0031471296950389403,-0.006766156312532763,0.03417596561421402,0.07712683909637912
LAMA4,-0.017653072069183574,-0.009900670123850213,-0.0061112498532709175,0.014603047960947196,-0.04609246667603236,0.001710186955828201,0.0984398824427629,-0.0057156112272023045,-0.03315059750491467,0.0006430294994672053,-0.010506850945507046,-0.00398240429761884,-0.01104756518207098,-0.013168195701828176,0.049952564776653344,0.00599102410798686,0.01519278288347864,0.01870673870357176,-0.013557829429257262,-0.13054607773921678,0.016390783481220937
INHBE,,-0.03633786160436147,,,,,,,,,-0.017359783310486782,,,,,,,,,,
DLL4,0.021733950142895163,-0.004413110333939998,0.03917464160002509,-0.02280688074647246,-0.036992777854115096,0.013553976378843834,0.10049207810537703,0.04306910581537355,-0.011100519246434307,-0.025656839092055603,-0.004807681283106011,0.001893097944598201,-0.07993751890372455,-0.04511412543943803,0.11397109162104677,0.05749367962670608,0.03839044877281683,-0.011255974678977005,-0.015697378171881788,-0.06869029647385345,-0.030384126051817402
SEMA3A,-0.03133273280592439,-0.0589163235946138,0.0199837975493603,0.012510963491324606,-0.0031788493114650786,-0.05209397162188461,0.007208836214982874,0.008002634753395422,0.03695361068121287,-0.026384114884721737,-0.001374888597387882,-0.049463116600837055,-0.03901175523278651,,,0.016607731385869993,0.05514892886028985,-0.022628928125838076,0.06378298151214291,0.07501446467816204,0.08841158040204233
RLN2,,,,-0.02096892932779706,-0.027550646472690562,0.017880047062187484,0.0060803519595409306,-0.01671843769526184,-0.026698592831460692,-0.023815547336037825,,0.03286911487462953,0.01563239869722813,,,0.04984424642672795,,0.015755911519954393,-0.01501826487723699,-0.015692968064298977,-0.010646618442560395
C5,0.06275963943579638,-0.05784300110451617,0.06314572341298218,0.0009100138800642622,-0.021654243849837686,-0.02686195650856122,0.01973024522180097,0.0166346470867549,-0.014068197688294136,0.0209878527716818,0.013050153030487281,0.05147588396493246,-0.00011489043276605051,-0.009270265601589278,-0.004195170418703726,-0.05979781255234707,0.07273174692310469,0.028096848343935905,-0.0254066589369191,0.07102364253390397,0.10394025365004995
COMP,,,,,,,,,,,0.01816533384933762,,,,,,,-0.0229562404314579,,-0.011542504738513803,
EDN2,,-0.03124521338495712,0.03378543688321944,,,0.059324477788610754,0.09635031551225078,-0.020301754705049385,,,-0.013758519604696113,0.09252758046737786,,,,,,,,,
C1QA,-0.011604638938912651,0.03751388593692697,-0.04891814117520315,-0.060288418586020145,-0.055049837004675646,-0.017491905086373136,0.07641106127667258,0.047873427060686875,0.04255830789395508,0.008669306526210653,-0.00844690847183648,0.0321792031573419,-0.09746290345963732,0.09560075147751516,-0.015896458309995823,-0.07775410250640445,-0.06645362799764389,0.037752828042295496,0.002074346795464244,-0.07642829043647535,-0.10654148558649015
UTS2B,-0.01738051040157523,-0.02484421215408923,-0.02493370202880078,,-0.017238038725208557,-0.021209799158413267,,0.004509314722495196,0.03921046184881408,,,,,-0.04464021963988822,,,,,,-0.00021880785819794566,
COL9A3,0.0016282495341929304,0.05784663128801621,-0.0320994716671292,-0.012744604382050906,-0.021070756320450513,0.02409546058971018,0.07095427386778225,-0.043164355811266805,0.0009994878131734353,-0.017449108387897524,0.06435027945322648,0.02219413667194587,0.04180695834510782,0.09322467442270578,0.017406853509245063,0.06348558353626067,0.1716570326738227,-0.02941431082498553,-0.0013569842078773545,0.048011779919763777,-0.03927031651495589
DLK1,,,,,0.08348073805991449,-0.03311953249380562,,0.007194177730029853,,,-0.021867869715472468,,0.014261136728417497,,,,,,,,-0.034707190296530376
HGF,-0.012559256310716634,-0.02310651272079784,-0.06935949974753554,-0.04371403815508161,0.042991810154065266,0.008279746435262789,0.04638087255245425,0.03428598485430653,-0.027022939543272385,0.0729447253351355,-0.003462946972181395,0.0008339006885819951,-0.0161714920499638,0.013988508245319485,-0.053127804050330976,-0.03319062880977517,-0.030914147563428487,0.000716035008462324,0.02926657345837649,0.11546167361479603,-0.08192767968833964
GIP,,,,,,,,,,,-0.01822759528152744,,,,,,,,,,
P4HB,-0.0034931571191429405,0.021973902928501807,-0.014486665659418346,0.008430025826088513,0.010911430364321694,-0.0001815256202039132,0.048469604498129336,-0.002985825242450389,0.023032862900848432,0.003199665069031445,-0.019246131803348946,0.006921559691037895,-0.0002686765359875338,0.007852859369115705,0.04542746252486462,-0.020510301899517882,-0.09181137004898475,-0.009429824924745745,-0.02145927846861716,-0.12533092118601594,0.03646234949452638
ADCYAP1,-0.01911639354239461,,0.030750844055767095,-0.02919420630280089,0.041328926053726914,-0.014693968014839517,-0.008331254295489561,-0.00794072143547508,0.003592235902265253,0.030072321564976037,,-0.03529104060245386,,0.05284867951369127,0.013672980712406076,-0.026438383632050047,0.010661216139522142,-0.03865119645786118,0.02411211496700937,0.014570709568057416,-0.022571502326513095
GREM1,-0.027668717869578044,-0.024844196750607145,-0.032774440347958435,,0.026905657600634774,-0.04367888090018071,-0.026413074330634216,0.017740217913915602,0.11607826360037925,0.06958438726126184,-0.011225173571178996,-0.035752694689373095,-0.014895217094555843,0.02643531573346443,0.006305586959311032,0.003390957297604929,0.051769898967544914,0.03871986594578766,0.004120839597159984,-0.06654589672125702,-0.0380159338866618
EGF,0.037187999578901135,0.012597828383654777,0.024508462571866927,,0.002417917625995633,0.020963804413368217,-0.029552664210045307,0.014492401303456384,-0.013797150217974211,0.11214113485868862,0.08769524359698809,0.05559192530336924,0.023957677302187196,0.08383556945030474,-0.061414207176742154,0.02800607541983825,-0.025536089494640313,0.11412942111518036,-0.018908657414308177,0.08220947512263205,-0.04245959738151724
VEGFB,-0.05314721407399436,0.033851079968950155,0.053356986184808344,0.07070740258267944,0.00039268064333026993,0.022815505504544645,0.06491537171523515,0.0334993113508946,0.002437102102294918,0.04704044261007534,-0.03755713354687776,0.048541985116520955,-0.07687988745758739,-0.09206420725378313,-0.0571209446725591,-0.002315361843336734,0.011374293644637457,0.0054770984409600884,0.03679969172440066,0.06985085158074118,0.04749328678768927
FARP2,-0.0024499394681527027,0.029707050221324142,0.0019813084578251617,0.06054177284182651,0.028550266408674467,0.06503546218570955,0.056606371325122085,0.0035135729322444136,-0.038658924459362094,-0.00013314122911762576,-0.004029550693593957,0.06167622256589388,-0.0018936993771829758,-0.03481768620227425,0.06848726115228591,0.006919198111202115,0.01877015108810295,0.01360120663549173,0.0025752918473902304,0.0714885971231561,-0.006269046565763559
BMP3,,,,,,,,,-0.02192939842508395,-0.020181947741218287,,,,,,,,,,,
IHH,,,,,,,,,-0.02520621413776016,,,,,,,0.15261431279824364,-0.00530006322510131,,-0.014835705427374708,,
LAMA2,0.011428996135221397,-0.011202385415975794,0.017771641496353272,-0.053762926663441436,-0.021952672695420467,0.008053567198253024,0.05755377849116571,-0.03659278013988487,-0.022452387399322746,0.08132095431891642,0.03859497984142514,-0.012103267272258975,-0.0051783036452744515,0.09401756545346035,0.012100357623351599,-0.005920063102243639,0.05843547996955391,0.07317502266426616,0.031924551753993995,-0.05256538793330032,-0.03996090912385641
SERPINC1,,,,,,,,-0.015461576479530153,,,,,,,,,-0.025536091526092534,,-0.014651005834525473,,
NRG1,,0.05488412754761482,0.032467266853898086,-0.018774370813832056,-0.011737007175495895,-0.023339452725974864,-0.00764297847619473,-0.0056412667186523015,-0.023652094159663704,-0.046795697429029844,-0.013505890799187794,0.010854948450832748,-0.04749866149157539,0.06952482606050242,0.06968087356664024,-0.04222223994163561,0.07161443540602579,,0.07165724955718243,0.13458689404765403,0.06601590703491604
SPINK1,,0.04534115738479608,0.08283688564347381,0.017119471435286405,0.07732542638495202,-0.060402456986752895,,,,,-0.007400297286262873,0.07459693672076763,,,-0.046384197446865845,0.06886981035440558,0.005208504003189242,,-0.018009034452606897,0.058861786670498024,0.08753752165761823
EFEMP2,0.030483284901283346,0.0341678015291226,0.04120149539369124,0.009172012552831888,-0.022564432399174522,-0.03519280197277634,0.05756368211062781,0.04315736223249829,-0.008946191471617912,0.061487593967078716,0.043579397457969404,0.06432752142188378,0.11508645792196773,0.07445941612004266,0.06585660590556458,0.06171930418426388,-0.020952988198721333,-0.056610206352245035,0.004855058565709156,0.00023915924195101962,0.08889030738620408
SELPLG,0.014299106570750826,0.047970786314746966,-0.019421610941236594,-0.012485502031738253,-0.015883245340223024,-0.0018847661709090419,0.013703124034872905,0.01136410666324282,0.03703231576674317,0.055038250607438756,0.04478928787724336,-0.008927315488486054,0.009140316373333067,0.013946263154021933,-0.03207311053113004,-0.0056839187002405665,0.05372342563335886,-0.07273340831191022,0.03965830860031758,0.05802581250844457,-0.032871641619629396
GDF6,,0.09118232579112479,0.07239847267758767,0.036722171307407216,0.08701558423780771,,-0.02498612305373715,,,,,,,,,-0.0067106148741390105,0.036531287138911454,,0.011754638005413917,,
HLA-E,0.024533375579556836,-0.03286581345568233,-0.07304058540650063,-0.032695720507445646,-0.02869487155469141,-0.043285618656460655,0.11450179963869632,0.054043319894703144,-0.019169217112173977,0.052495899440513465,-0.024057909785017186,-0.008234040617770493,-0.07682685865909089,-0.0052244708400617495,0.09544655687179916,-0.08733742514715068,-0.07613217595697401,0.047226449860658465,-0.02330226432020926,-0.09742877741146498,-0.06079441082257778
PTN,0.045705752726893055,0.030545819147242362,0.009724250002154693,-0.0174192397534545,-0.1123577447847693,0.0191050000339117,0.08967811134522252,-0.029618704279305106,-0.007996512375242307,0.02764283513349263,-0.030141930637665723,0.04981039116612354,0.032555101138853744,0.15262623499711306,0.08438977096737195,0.09370297965770916,0.09591441725168491,-0.04043882999858468,-0.09210203129819064,0.08653146236652665,-0.032130870672353734
CD274,-0.006488590109513809,0.010943548800296262,0.0016937176049914315,-0.03611222970344508,0.07775920054449502,-0.027012662139183522,0.05848390919757054,0.03863986696296231,-0.010677176131686741,0.035476969300044965,-0.024829170643365914,-0.030076279919960695,-0.09255942995350463,-0.052198188666545915,0.06629776029634736,0.048444299460894014,-0.022063688108106733,-0.04217168956652646,0.044704721576852575,0.041797847577586866,0.03519181628172444
FGF10,,,,,,,,,-0.010056724957166975,,,,0.04087564290173418,,,,,,,,
CD14,-0.00957685701295528,0.06944973746019752,-0.0495771794477144,0.01917931758252669,0.013240856258253659,0.0037726933440814163,0.05379695335964587,0.03479795556499797,0.06109715018439223,0.02334346539536459,0.02356623598965718,-0.01378845341743115,-0.08470523077489575,0.13332101531259108,-0.036657859693705226,-0.05325012874670396,-0.05333579359408298,0.010068901865259567,-0.017007573801601363,0.03830865709295873,-0.08233575443942523
SFTPD,,0.0045045704624197,0.058609323930171146,,,-0.032530998066701095,,-0.006019956275711794,0.00990405083873566,,,-0.00686634103867676,0.21316777764360434,0.031130984864489654,0.19970264409027033,-0.024816490160613786,0.14786169148113543,-0.0035465658907497723,0.03979546985739785,0.0026781629922941865,0.021346126975116453
SLIT1,0.058373057911923126,-0.012697859528908369,0.06332968409113576,-0.004433904797826555,-0.08815388146150327,0.004569479875489448,-0.02167774577683742,0.023801086055772795,-0.00255214359376631,-0.008925288563508606,-0.01629434691183389,-0.013007918448170024,-0.0009934453282231088,0.03310534897633672,0.09432305789298644,0.04131094581368908,0.04598308580347099,-0.04089926619499874,0.02046992925206315,0.07623077734888317,-0.07055012889422678
CNTF,-0.02241772687064881,,,,0.005706993680782393,-0.03707501533629146,-0.026141830340836163,-0.013179731311671081,0.11684071494658592,0.05127436920978526,,-0.027808534959244888,,,,,,-0.019751764039525263,-0.01501826653331771,,
BST1,-0.003284691160664681,0.01005743714658693,0.0005512906127521424,0.0721211265570384,-0.01139902031914079,-0.0027008116994476916,0.13317111663857975,0.05444471404190558,-0.01690745291714318,-0.052023244642232444,0.043927675011330214,0.047992554681662664,0.03523501621132876,-0.10546767173911183,0.041198467891489975,0.006013302290481153,0.04104885518414146,-0.02464352987779887,-0.03676893433296284,0.04822775425882624,-0.01118283223180172
AGTRAP,-0.050487417283342904,0.09738673008045168,-0.009503078369459687,-0.011999773675869324,-0.023741553268462178,0.07593707872685022,0.06439342919183384,-0.010915736563752604,0.012171279460129554,0.05583968206991023,-0.023285197303331787,0.034687444880157785,0.023893778061730726,-0.038652848187123084,0.01891968655117876,0.03104394565999119,-0.021889333024018895,-0.0037549293263747954,-0.03781263177422565,0.05799317569115481,0.05172865429764563
LAMC1,-0.004120206032809296,-0.044486183278155685,-0.03403429986271404,-0.025846679657268615,-0.017686897104783966,-0.016470458465694237,0.10249021055829302,-0.015547175495070936,0.0017790748940313262,-0.014875534678986,0.043298777307668984,0.0461444156614815,0.03035360659530533,-0.04191256453046555,0.07103711610271321,0.04291486015666332,0.01959280955977062,0.027242856344997735,-0.0076231255545995075,-0.11138794578461488,-0.01340934406637215
COL6A3,0.00409916535634897,0.024558633135193953,-0.040729319259865955,0.01109309478911405,-0.023253837881583358,-0.011189040002834482,0.03936170919732187,-0.02732574526088678,0.03954254306426723,-0.032961565029651946,-0.01590167873355043,-0.00660763641476535,0.03111588462583645,-0.03663238511960049,0.016000522460281878,-0.047440187548783375,-0.031053907014685314,0.03293879737257429,-0.02095422491158927,-0.10554625402552453,-0.01708925000332285
FN1,0.04238614068722389,0.005186229990315105,-0.04857162622983437,-0.0011946580118862835,0.006033550116379785,0.027726307760650017,0.08997015591465196,0.01519944969649598,-0.030271382589364664,-0.001098228704548995,-0.06059087319385427,0.027484026604887527,-0.03942257630502858,0.0171974969151012,0.07214714792099898,-0.0023261549245078526,-0.07809049565682286,0.031445943060861486,-0.03892294617217352,-0.18830684777568535,0.00547665105501706
MIF,-0.03166883292392358,0.07169118154737228,0.007743374655040183,0.008853726888738749,0.07930934349684447,-0.019105931465945154,0.01134750364073446,-0.033407975400193836,0.004324354459712241,0.044293276739322165,-0.039356271916081036,0.06537181609504632,0.028049956364853808,-0.09321227122769343,0.026147498881854556,0.11033248716076653,0.0068188403581534605,0.03375367915554904,0.04367286565064052,0.12360895046946437,0.06787222027954473
JAG1,0.04653182713766776,0.0338273719927103,-0.026643982327469125,-0.04868260982761503,-0.03597430774680281,-0.0282507145845418,0.09700134739853564,0.006966470761989344,0.021826526385511105,0.017452040481197285,0.029806591193745173,0.06359112267031382,-0.03229734538729023,0.049397880232941255,0.11623304378188738,-0.0646771098707556,-0.039617848548677684,-0.04065086883577404,-0.019356682788128708,-0.10759002538438249,0.04232497162498793
NID2,0.07241118518549507,0.024996517365371746,-0.05994151571921126,0.014116571967217361,-0.05318447538146113,-0.05965476464708833,0.13132464783528525,-0.02633148807984783,-0.04435830208243463,0.04257569536976207,-0.03352200099301053,-0.009100709846115504,-0.006866955519431678,0.04754389220489284,0.08689416579114612,-0.07537316351775357,0.0798128568626283,0.01722820589168219,0.03375954053400146,-0.1245865195492988,-0.026723959133712664
EFNB1,-0.036720889180090775,0.008661488240370661,-0.020726574241556342,0.08719427196873258,-0.041718590225143265,-0.05598112602957017,0.08540006515203662,0.030366396210956142,0.019347449093616194,0.03835710059973097,-0.03884228914342555,0.006521755994415608,-0.026508011263993946,0.07678758125619421,0.12651679889000694,0.09602324831047546,-0.01937547353931505,0.018244020432316804,-0.05801930104817554,0.031236393633231312,-0.021761709414065515
COL4A2,-0.019687967408038787,-0.04056105493052133,-0.04065825744492255,0.024630833332278647,-0.03684454161010115,0.004101350910188788,0.13529976937462576,-0.06196647536918787,-0.00208426853028527,0.014417651342570307,-0.042265344248654454,0.017068448305917874,0.02097586348216849,-0.0027470042789561533,0.02999920493219071,-0.04997939733320962,-0.017568360950725625,0.028336782732724403,-0.013062289785446313,-0.18593714066337047,-0.057170257619651645
SPP1,-0.032186825653520684,0.00608361985058694,-0.03851891439851448,0.00690499107214306,0.10045918176040912,-0.011291606322395375,0.12807781585357786,0.06390599449065645,0.0004297200764987596,0.06421030570324424,-0.052437813050690764,0.07397830300689495,-0.05314175816689073,-0.09056288469436026,-0.08439015807993772,0.057409830822001566,-0.04657436041550757,0.09629620589872111,0.02314203840879055,0.0031071855130862186,-0.007208146690753451
PODXL2,0.021482416208321767,0.05914075183783349,-0.0023546740728951497,-0.05276047523067428,0.03912134289373693,-0.023269725888000015,-0.013180704103221776,0.029650089073310633,-0.04148891762568887,0.03651607749497306,0.11135224995940969,-0.0475570078245172,-0.039262654643084746,-0.027025044614342963,-0.009476184013967694,-0.00901586709878189,0.03300899718676963,-0.03804822342547123,0.03758866782887286,0.13105092508490596,-0.010251667507927387
IFNE,,,,,,,,,-0.010056724172505796,,,,,,,,,,,,
FGF9,0.023852499029229774,-0.027035848121742406,0.08943901955546252,0.018236385351086393,0.037096037549254106,-0.010903683961358608,-0.053740983793074716,-0.039234251952614964,0.021242777945647214,0.0011779830065091652,,-0.051932691872850954,,,,0.01212685286335081,0.02703568097388487,,0.05178678228128344,-0.01150898318714606,0.013268544825350429
ITIH2,0.08976997829614353,-0.02310282318777977,0.013912816574200121,,0.054309183148733696,-0.0565050233050777,-0.010492014640043441,,-0.02658256405499203,0.024526746485609492,,-0.038976514484931654,,-0.03767019627520615,0.0047987315737415106,0.03751856825291864,0.09243571134364019,-0.05768867762811193,0.03418403699595468,0.017998896568550617,-0.031748795559400605
ADAM10,-0.027236518971878385,-0.031747893690356604,0.006973871043801342,-0.04891842081090639,-0.018085366533403112,-0.03256588559948089,0.058818766265583154,-0.0035039259478968497,-0.005645065396301146,0.033613320315544995,-0.02468112269299652,0.029520365297359536,-0.03046634501973943,0.14731049617777875,0.049213344612016596,0.008621888897310238,-0.0005426888044501455,-0.01854821799198576,-0.052599494831069765,0.017394396587351597,0.02728761290108059
CFH,0.06899118411258069,-0.07593569610493711,-0.003339428728564215,0.012964715331174053,-0.0416199010432076,-0.017546182688057212,0.08191214934124494,0.016195733977029936,-0.01536161541786233,0.006261649516761424,-0.013686586506451343,-0.03728516691326429,0.06211761149944387,-0.012708921206187206,0.14211437681078096,-0.0053496720242725455,0.07110081915239509,0.0022680452401401376,-0.025592219618468456,-0.03744461635159224,-0.019436149220266676
COL4A5,-0.01777405737743689,0.0015225621234025756,-0.003304918527403955,-0.009014964403276406,-0.012652087527320196,0.0023085592501654144,-0.007413889398117215,0.0310991843915479,0.004561935922401459,0.05701723393312544,0.02721479068128219,-0.0034767201592292305,0.07904655907722367,-0.05209882736635934,0.03270391803082659,0.030053184793957577,0.05858982875365991,0.024360818209743316,0.015154648710292753,0.05140103424134945,-0.03572513741164566
LTBP3,-0.010915660296434667,-0.0744693656143798,-0.04157106532356379,0.02688475663620573,-0.024586302975141746,0.026018202318603485,-0.007774244975707332,-0.045590362816774005,0.00917805021413902,0.04332225594702719,0.00938560563691741,0.09694862019812514,-0.10328426020198424,-0.008468508545282541,-0.003449123824860105,0.02110379184725347,-0.0304012172534482,-0.030605813629390764,-0.009658113300820153,0.038249409103456714,-0.0014605567374073468
GNB3,0.11190435343657654,-0.0016683111853400426,0.0042583554645217615,0.054566128082750916,0.03517554658450938,0.05626629547907647,0.03622506760056067,0.015694313285764466,-0.013311694350443099,0.017527935969804242,-0.05105844457247029,0.04369368433928006,-0.05603945974413087,-0.039896820996859185,0.11155884540297119,-0.05628438020883707,0.05381475818351131,-0.033747819372372534,-0.051931411597627375,0.03914964242288347,0.038502644141779424
COL6A2,0.01383652728598832,-0.0032546896232852488,-0.046329846743997,0.04567747358615856,-0.06764793661176284,-0.03295490364310746,-0.007450956651748714,0.0009163326892321377,-0.022580742997777254,0.03194561851300807,-0.07639618582615108,-0.0530940431231851,-0.03063549634682065,-0.10713757528973986,0.04157182485092817,0.01725533473557631,-0.018729913524960937,0.012123724723289195,-0.041554426023965044,-0.18859178974637292,-0.010955119842386896
PLG,,,,,,,,,,,,0.11762582114790357,,,,,,,,,
GDF9,0.06375339206344044,-0.023600101201942558,-0.0004601585867239643,-0.029963838687823752,0.0016586525392743839,0.02977270551561979,0.0690431983202672,0.015905296181240133,-0.013797150144539725,,-0.01919505590480464,0.11841237345424747,-0.045976452244104744,-0.02895172357322834,-0.04885068859697188,0.012671912880499037,0.03494057973808666,-0.028997272312244464,-0.03346213089522552,0.08579499344706257,0.055833598208393516
NCAM1,-0.01682575768844469,-0.004027823143667924,0.051734905002918115,0.011799906407146243,-0.06716093397244048,-0.0018646321176733986,-0.051795328727135576,0.003623344510364711,-0.031968174226875444,0.03256389056387669,0.08065531607276026,0.01107617747750908,0.056782386510100646,-0.038942140876793666,-0.07382905861502417,-0.039503546212558874,-0.06511984908740413,-0.10110400047211138,0.07985776125877032,0.08994710653970188,-0.0514665796730837
APOC2,-0.007561352529318003,-0.0650069729105166,0.027166510114651352,-0.00894045984565438,0.011470256455969538,0.0029473580572933213,0.05624453555665689,0.03303049588087968,0.11910647254629338,0.04068356718157497,0.010081619272247542,0.027566317536404684,0.003447141519525462,0.04715252751807832,0.07160645346746836,0.017251118173338055,0.02700421344587371,0.036461856987451524,-0.005067670067719953,0.09072235071167678,-0.0779847418439807
BST2,0.08890536861871114,0.023947932848891948,0.03035802488786186,0.040097263421040405,0.021806978210858623,0.028730724616708895,0.08968222810983081,0.04783786741331394,-0.029441662232985354,0.0004464279446366769,0.05782262637541128,-0.0017202331318807833,0.014881043369883277,0.03019067603137186,0.062110267612499236,-0.03463156566228388,0.040736555651967626,0.008303246780897515,-0.06540253584988066,0.017600140056440727,0.056888715136631345
COL5A1,0.013778979461252642,0.019325427000404086,-0.02334474771804536,-0.041915572113942416,0.05070912472910428,-0.03344277146175853,0.0519151745141109,-0.056021940769050954,-0.016619036214107895,0.011231055877845035,-0.04200254675263755,0.0833226061601623,0.08220600660392491,0.015240261779479746,0.07918211715333823,-0.021482566369787272,-0.07735816844475872,-0.03081621901073011,0.010788248844057418,-0.12781942197562726,-0.01124583027625285
CALM3,0.0016262175810539724,-0.024598992790255503,-0.013357169003076716,-0.0646193392447233,-0.02698639179225736,-0.014959137194775743,-0.11243296023534627,-0.04946504853264855,-0.011981144382846262,-0.02582596751654786,0.013361008572856947,-0.08433724399640351,-0.02590547938070214,-0.0009950121500734643,0.012066284344026608,-0.002244924637865056,0.08556619201742545,0.01601187020657232,0.021843617697223636,-0.033151152195868956,-0.11233990759973832
