,UKF259,UKF260,UKF269,UKF334,ZH916T1
GAS6,-0.01707956121932251,0.06557145643518876,0.052175052919848815,0.04697283718174385,-0.025395779080613037
MEPE,-0.022874393827045127,-0.0319067440912597,-0.02228612236532159,-0.026561678084863632,-0.003790655379532811
SERPINE1,-0.010337665546266238,-0.013142594490151198,-0.059440809192459816,0.022502330772686978,-0.009441205735536315
RSPO2,-0.01495913052844349,-0.027890560549576608,-0.008638564772963514,-0.031407355856426955,-0.02389389200006723
SHBG,0.027622930696134532,-0.025464411736962945,0.06010636590495675,-0.011553907712426122,0.04008852382775377
LGALS3BP,0.00020607483540697715,0.033017727509753174,0.03863597315810246,-0.0035797672354376925,-0.03063807866851342
LAMB1,-0.00306556556679214,0.04607350140394488,0.09237604157605431,-0.017899144627001633,-0.01120219448407336
SPTBN2,0.0556488397737516,0.02179005090614017,-0.08830476550897247,-0.04728232357428767,-0.030013445642409747
COL1A2,-0.022348056878215592,0.05327576912646466,0.07958501579725413,-0.046925052863437254,-0.05657042109402454
DEFB1,,-0.013808118152683943,,,-0.008729989643017912
CEACAM16,,,,0.04556192080876319,
WNT11,0.03818580795255032,,-0.013794949170953247,,-0.0014856918980430847
LGALS1,-0.026602262472511094,0.012438576513092455,0.06397055218011158,-0.07154626240559885,0.008307811085265609
BCAN,0.03215389957644434,0.045869429791300494,0.07585112281523036,0.025865765709015987,0.03656316490484236
ANOS1,-0.03378552352372221,0.005640458786798567,0.08471529538422475,0.016143474107173088,0.017429824131325183
EDA,-0.0073622036377453395,-0.0029618009964666593,-0.0164941152650948,-0.025238990653784942,0.045571540291610285
FGF22,,-0.020033974617315348,-0.01264488605593824,0.024195184034357012,0.05165248707660498
SHANK1,0.00031992147988230975,,-0.01203080597503997,-0.016161974469056716,-0.0009651932086617138
RAET1G,,,,,-0.020187796169042194
TGFB1,-0.020791268118396416,-0.011508083848630947,0.03192378273238675,0.03671025866256902,-0.01869686906420475
MSTN,0.017003999962473273,0.04577813649796073,0.0063246727253115165,0.10161026141881309,-0.03904333771855962
WNT4,,0.061705648499572684,-0.014337202946198085,-0.016028467280923556,-0.02417022166465197
TNFSF4,-0.016861562820185184,-0.028515711976191137,0.060850841518859056,0.005671290611943375,0.010955272128447876
NTN1,0.027682849257095354,0.002209674748688595,0.09417517171387355,-0.03944162032491286,0.01357070973930754
CXCL12,-0.025256418624133994,0.020966461366711514,0.00020798398126614691,-0.023673923623800143,0.005871624564366195
GNRH1,0.08370836135796085,-0.025270089622116153,-0.024350302640309126,0.06927273162475123,0.03083370165933699
RIMS1,-0.03366317906374674,0.01796754561344228,-0.015001560255596333,-0.04220388827376734,0.0048576289774024005
FGF14,-0.021281105224292097,0.033317794597361214,0.06855833707514909,-0.04889549000793892,0.03548864009104466
IGF1,0.00667867590024811,0.11754627454207708,-0.03452661742014423,0.0163900635782695,-0.05915644414728339
TNFSF10,0.030260315604945097,0.041748991134661254,0.1053419385901424,-0.007468119679936841,0.0656859638128944
GDF5,,-0.018305381325897947,-0.005033248312070203,-0.011734977226836606,-0.026545262254207273
CHAD,,-0.019553972148231093,,,
RGMA,-0.05477713833269188,-0.012204564069360093,0.05559990311748194,-0.004093036370071037,0.05869685373581992
WNT16,0.041085943281243584,-0.012031224006707794,-0.015225880875756824,,0.03551236793383182
CX3CL1,0.044148763156713386,0.0001778880576279485,-0.028348712545584038,-0.060845704527518134,0.050634712809590955
FGF1,0.01502198989694435,-0.026565647312737833,-0.012072080502382263,-0.03175946766784919,-0.030800515889719077
ALOX5AP,0.020752584447507137,0.011824417789534924,0.09518875201577848,-0.0020552526402076304,-0.05744821241184824
IL1RN,-0.02975990125641607,-0.027196960211230452,-0.012843351255647723,-0.01260300278505619,0.005134452584296781
NPW,-0.016757988621905695,-0.021861210335549896,,-0.014037001127277453,-0.009314123222089946
CXCL9,-0.011849010635882236,-0.019187002589303573,-0.015533293389705277,,0.002219394156899625
ANGPTL4,0.022729664517785055,-0.0011732076600730413,-0.017667016527152753,0.010565025558300332,-0.035285818846439325
UCN2,-0.011619889885656933,,0.014366568432567227,,
OBP2A,,,,,0.0950515751561075
COL4A3,-0.014894517231390207,0.018882105765173463,,-0.015893922028140002,0.0473719866197325
NRG3,-0.025030395388259793,-0.00852156466734966,-0.033231940648378304,-0.011632392413619038,-0.027506170711261293
IL23A,-0.018281504262207232,-0.03327009995543274,-0.016649262854928067,0.05215991912888277,0.03809618612146419
COLQ,-0.00037100588445833436,0.009848857413371912,0.018506758894497866,0.02711626393306535,0.011741910522352409
TNFSF12,-0.011873095676845382,0.05917775780256417,0.07019812124159801,-0.02757713984315958,-0.059018894298167146
DKK2,0.08633356807337648,-0.01329870847292897,-0.0242379881304445,,0.0051068602604283815
FYN,0.024585450340996233,-0.03239471806094306,0.026993099630770824,0.07480142810626249,0.038235915503304144
ACE,0.020887726817205774,0.06653635334164767,0.12089933006365443,-0.042952952923078935,0.005667550932521584
IL18,0.02052092038923725,0.04961054515098104,0.10001404834116842,-0.04768447404430654,-0.023253363546244986
PPBP,,-0.012589296477274022,,,
CCL27,-0.00499334187755641,-0.025367403794912775,0.12920977431318192,-0.033848023513974645,-0.037072927453379895
SERPING1,0.010371492201340848,0.009277144638189402,0.10078860666889708,-0.020748620256141066,-0.05845226906532591
AZGP1,-0.05898709569584956,0.07388763758900775,-0.03647359094082128,-0.025509340375173346,0.02867978353320721
INHA,-0.016320380208185433,-0.04001104663615744,-0.03263348387492961,0.03954682139015415,-0.03538946820016624
SEMA3G,-0.021906474539859482,0.09954247016041103,0.06348934027026501,-0.017935301793901473,-0.0013286320431408717
COL6A1,-0.0007663438711138279,0.03723831694982415,0.12910176521815156,0.035405397142915254,-0.036973115136021785
FGF17,-0.021810351625298752,-0.0226203219263371,-0.020044160327532597,0.02348699635410033,-0.01732582822053223
TNFSF8,-0.01482287109369521,-0.012589293214051814,-0.012843351365367331,,0.0019064085099222165
FGF20,-0.019565212537502912,0.10522707237931386,0.017664241889440248,-0.015344871534908123,-0.029827617837218646
ICAM3,-0.018084676459025367,-0.036623732009290186,-0.004141001559771256,0.016402063666574016,-0.012474059215768685
LAMA4,-0.023095230342254924,0.04445200763308378,0.08923694087712092,0.019125825186274925,0.0042913843022486554
DLL4,0.04730651720673044,0.07110883693498403,0.12323765784720027,-0.03253290165298751,0.047661097240409345
SEMA3A,-0.020785298403465366,0.014760611843054711,-0.02991480941133606,-0.024967652115485073,-0.01807494586048956
RLN2,-0.014959133901663762,-0.019310014736207484,0.09800401690158138,-0.012089329104445934,-0.019995949586903542
C5,-0.029874347607315284,0.06152219042404433,0.044000674247195226,0.010642122218131073,-0.012481072190231509
COMP,,,,,-0.024701529009281735
EDN2,,0.028671227646961433,-0.017553682475206514,-0.009692733839013931,
C1QA,-0.03236170056202055,0.026322279199619592,0.08250739390782881,-0.007554470840515071,-0.08055726355940267
UTS2B,-0.014959133815721818,-0.013808117141951352,,,0.057686066774763754
COL9A3,-0.010439409200875679,0.02641899356428863,0.09536319825608645,0.05547108510963615,0.036960823675870454
DLK1,-0.024897838343479244,-0.011246159710249797,,,
HGF,-0.04206438697511769,0.011345779667653103,0.008499043470075211,-0.01841339181037895,0.03087805014181782
P4HB,-0.008240581810879567,-0.001870761871354073,0.08638136698190226,-0.023166270097162534,-0.03382192450407142
ADCYAP1,-0.030204094442673343,-0.022726994327432738,0.02618563542374956,-0.017813968975432807,0.027504037643787956
GREM1,-0.012929381398401116,-0.0013150064769824564,0.08301276113508545,-0.024707156144859452,-0.0035028382874600023
EGF,-0.008767895488204848,0.0022853628226732897,-0.038429734465990927,0.06894420947742652,0.07050205670938227
VEGFB,0.018966562502034986,-0.019998545759181096,0.011359008098993605,0.01362296946423234,0.010810646118676728
FARP2,0.027739764643042633,0.041776864035556485,-0.0012084398321288896,0.005568238076574262,0.05521897210460374
LAMA2,-0.024100708742269883,0.08355074193190727,0.08661557707199448,0.007433332261009888,-0.06803355258147029
NRG1,0.009609906908895238,0.08277354324957573,-0.02828800900697871,-0.024417586639387347,0.036873577856625456
SPINK1,0.01102125785764254,-0.0225132117727583,,-0.012089329104445934,-0.02787353884944188
EFEMP2,-0.013201984981383842,-0.003633472439729605,0.04563973323528544,0.03878271605518584,-0.030703270027765267
SELPLG,0.025434433554999487,0.021667549126344283,0.021822930216728178,-0.04662512243359457,-0.054308334209242526
GDF6,-0.016757990071788218,,-0.01649411491792929,,
HLA-E,0.024021157027034952,-0.021862404286780688,0.0676435924821221,-0.012239560057579459,-0.03320354220960145
PTN,0.022258915176117656,0.10231446452962331,0.10511015404531329,0.02096510560915735,0.07579247698531201
CD274,-0.014983447509976832,-0.041746108586658066,-0.04421526989998687,-0.019895907292196143,0.07790558434566827
CD14,-0.003495497034776471,0.011654526935420127,0.03838942682828487,-0.01017515580450374,-0.07313631291701012
SFTPD,,-0.014138099933090887,,0.1162792939450985,0.07784474739494736
SLIT1,-0.031237401287410774,0.06312761237988929,0.06575641760224807,0.015767593219433232,0.09551650481754308
CNTF,-0.011791196466116543,-0.01258929436307343,-0.01725703314913716,-0.014037001192358782,
BST1,-0.028124888900242496,-0.029935393838855743,0.10914294558046296,0.03035294179228672,0.02441212904219856
AGTRAP,0.022140641562756587,0.02704933326947669,0.05631260505971497,0.02199226896655906,-0.03661590148065458
LAMC1,0.002309757635367217,-0.012411506264231688,0.08816328675308412,-0.004726544632159809,0.009796179914942181
COL6A3,-0.022469514402222484,0.041613774966645575,0.07669902793226038,-0.03793623716525975,-0.02193057786909893
FN1,-0.0037053345761906696,0.047581127455961734,0.08805030173115613,0.018940762242803843,-0.034134302317611505
MIF,-0.041971610444128046,-0.02116222651596139,0.02559331466846544,0.002756718988389658,0.022967614570297536
JAG1,0.022029235972085247,0.06070283805424353,0.11021439268135697,0.023527301759097976,0.007397639571608729
NID2,-0.011849209733142258,0.07963429321809441,0.05989074892691259,-0.008164454140111983,0.006258222343281048
EFNB1,0.03858363952562705,0.023266243436688167,0.015209126591836791,0.004819884312420193,0.049516193348547316
COL4A2,-0.0021754443912666765,0.06714793404695929,0.0911320499483374,-0.038314756748302696,-0.028329031280161475
SPP1,-0.0011454821803358333,-0.01787200859392422,0.09348219157459499,-0.005907033608834375,-0.007259898372041088
PODXL2,0.029504888953144882,0.004407070275992648,0.044458795285814416,0.02127727013482698,0.10634860887919743
FGF9,-0.022869521487464208,-0.037221784756992865,-0.0027575966090061274,-0.026214227351781524,0.0012317286381915698
ITIH2,-0.015753493666674938,0.13364408846996562,-0.016803099712756123,-0.01967429715735846,-0.008054903900078764
ADAM10,0.03978009713507286,-0.023463254528205645,0.05107516034091751,-0.02135796092753182,-0.05033570844539606
CFH,-0.018591700020302186,0.03832370353948995,0.03082604151607713,-0.018671229725040355,-0.025138175190947014
COL4A5,-0.017004892875643204,0.012321802213310685,0.06079117576396927,0.06136094188657856,0.03815206122061203
LTBP3,-0.04579897040391759,0.0013257706715995457,-0.01808242664426928,-0.006571256949196175,-0.06950895724916356
GNB3,0.014652682177390595,0.037906933138294005,0.047916158709387875,0.022548197082425392,0.06494138132217767
COL6A2,0.0012976045964908434,0.07275216812983751,0.011570802402004027,-0.03087480513753445,-0.0344454693625255
PLG,,,,0.026006776094196184,
GDF9,-0.002412683003561697,-0.03084602593524286,0.009057206106570872,0.03758822571843157,-0.020201297784402262
NCAM1,-0.02836871288787544,0.0162387691854606,0.0490053366959045,-0.027992697029072585,0.02866286977138504
APOC2,0.00290483036527782,-0.006145825725434717,0.0410167084799544,-0.0021777624771136344,-0.017523673266761467
BST2,-0.020565457403804856,0.04736194705372646,0.11818861378512954,0.030201557603872116,-0.010843256021119437
COL5A1,-0.01461850293669383,-0.04071595507664062,-0.0019861216304321422,0.011451663944228774,-0.01395787421603417
CALM3,0.016075840478779253,-0.0052550206670674325,-0.11127240733724775,-0.11581178269483607,-0.02484953854650117
THBS2,-0.004220629281169474,0.06607487256383147,0.05925648798616569,0.0549585776356358,0.01497220965392931
SERPINE2,-0.0029576918319789763,-0.01887797877587125,-0.05266571434651814,0.03744687535536456,0.03541650612403948
EFNB2,-0.013613468361040014,-0.03097960478218485,0.06276708142214699,-0.028512480703976193,0.03256863260368304
PROK1,-0.017685129661983476,-0.013808119037075142,,,
MMP9,-0.023076658078654506,0.0393654757035378,0.04356677181954646,-0.05233730184315528,0.00734462638025119
NPPA,0.021269344706099612,-0.03190675195567163,0.11242586583368898,-0.0029322537348102215,-0.0020101081621681084
APOB,,0.022675538230493147,-0.013231779472900409,,-0.016423460179345883
C4B,-0.020115019279126095,,,-0.020972958424066195,0.004491743943895795
NTNG2,-0.0032490006849502707,-0.007826262135908837,-0.02015465443005021,0.05842260983308076,0.04240298077097346
LAMA1,-0.014601445858751146,-0.02575366199543993,0.06649353757853511,-0.023381445227549005,-0.01192343498328131
UCN,0.01908339360353811,0.007805562046001701,-0.02216677572676151,0.0021427885543149052,-0.022173303255905052
ARTN,-0.02001134857168927,0.08206965118361127,-0.020044171280286315,-0.014037002168578831,0.04240580672542926
PDGFD,0.04083729536724189,0.022998493477597106,-0.0015867022369899454,0.04417642455696374,0.016511992735776533
EDN1,0.022554394940148416,-0.023528013818373716,0.048636996458262145,0.02163702959073273,0.0816520046534381
ARPC5,-0.020002030697778297,0.03832802992052415,0.013038137713492047,0.06865913126193089,-0.01325329831554199
GSTO1,-0.011292095326618679,-0.06638221741821916,-0.05252445560249215,-0.009079826205911369,-0.00573243490858813
PROK2,,,,,0.09597940122498969
SYK,-0.010531873999320448,0.005169076184409096,0.03089602232142419,-0.04259947204856681,0.01753560084431127
CD40LG,,,,,0.005430836284275303
ST6GAL1,0.004379873295530281,0.048286048348389864,0.03510138761714821,-0.08752362765953788,0.034038190845907465
WNT3,0.052951212808993085,-0.05496150328615288,-0.05535722481233532,-0.010337465782743022,0.004234573343213361
HSP90B1,-0.038733065601685275,-0.020219185537344496,0.07287830787341605,0.02006192742776436,0.02437935914983845
ZP3,0.07626064025925915,0.026451542342421808,0.12479902561327691,0.07031210573588648,0.051660000133158614
NRG2,-0.034001424057231285,-0.015376045898388946,-0.032280805692944795,-0.019209753584463266,-0.009120644464334946
MELTF,0.042344531345722816,0.022768672889872454,0.09311732068289746,0.09064178432451915,0.020251487782038335
NLGN1,-0.0275636849439754,-0.0029831350439501053,0.07375339171638315,0.021883562924816254,0.035999369881862024
SLIT3,-0.027614045758358026,-0.032793518660060715,-0.052120625458019834,-0.04138392097574852,0.013486687149430592
CCL8,0.020397583302900958,0.008515478737090722,0.02643956398820867,-0.013097505422272776,-0.04004398493439794
S100A4,0.03863723446565982,0.011054177435706433,0.08513120642143375,0.05229756706818874,-0.029179500178508403
TNFSF13B,-0.021361411171925172,0.04413356203200926,0.09217605058319482,0.006180370573588231,0.019211232571109366
HSPG2,-0.022515254455528454,0.0736539382258511,0.08322940123217541,-0.015177955274485514,-0.023792006823977946
FAM3C,0.0016684688174333662,0.012954512207226253,0.040933770429100236,-0.012088635381809043,-0.031672284713103446
FLT3LG,-0.023209557846710683,-0.009643916792499057,-0.01852599518806472,-0.03660850761325203,-0.016436884587280386
A2M,0.004987571949850367,0.03555933464082702,0.09766055237677067,-0.03875681161767968,-0.00042279414574655246
VCL,-0.045165236828641576,0.06297266135010585,0.0005893231246911068,-0.04405942631759916,0.00789939442867216
FGF2,-0.006122901594675297,0.021140700731688215,0.0699190103710893,0.01717176504816025,0.023295758391953005
AGRP,-0.02384720132146115,0.016196515304639884,,,
CNTN3,-0.028240285769192536,-0.034595347966292746,-0.041272377777648535,-0.030016493629342816,
RNASE2,0.012162752307701365,-0.007017712760338916,0.08126957101745289,-0.051542870238518876,0.03452090655830092
ADM2,0.061439642731673245,,,,-0.01688031215521171
GAL,0.014518325954787676,0.05864843023696438,-0.020432744041253628,-0.01853117547395222,0.08149210600137739
CXCL6,,0.01576773181427413,,,-0.030500211163002416
PDGFC,-0.03097535213675895,-0.020858254699430794,0.08204071530091828,0.030570137624593104,0.03536702294861706
COL8A2,-0.04324254915761876,-0.03292768401506159,0.06852845482484804,-0.008543426464978705,0.008250500016252556
SPON2,0.015375429961288347,0.07170473982740885,0.04517870771403191,-0.04982318387686468,-0.002232164499029967
LCN2,-0.017709743047890317,,,,
SEMA3D,0.012685045717641893,0.06690697354336289,0.06804932859334704,-0.0141878763629491,
BMP6,-0.012614218490821127,-0.015240278103906688,0.08946331146211527,,0.07707049535572397
TIMP2,0.011770377161496573,0.07839894649901628,0.07239991178596954,-0.06433230044231732,-0.03999165246045654
EFNA1,-0.026671052834462448,0.020473219860152166,0.038311617368403855,-0.037670714577666166,0.07799225295930978
S100A12,-0.014546753232086996,,,,-0.018395361421229592
TFPI,-0.02969462253513061,0.04881343208297036,0.06999691373077829,0.04152734569992483,0.005066389401318019
GPC3,-0.0020985662780643468,0.01279239166736999,-0.019381230427410908,,0.012552140734860079
NMU,,0.06142946440697176,-0.022519997469789138,-0.027499060401380115,0.08622412294838719
SCGB3A2,,,,0.014612197670986659,0.0529945547895776
LAMB3,-0.008308264486672793,-0.032873286871421985,-0.07187707909273226,0.019569557626739936,-0.04095154728360746
LGALS9,0.01661226700253318,0.04666155773231755,0.10649916800623033,-0.04311557377442733,-0.029908549416123732
VIM,-0.0025634358098154193,-0.03865297473899638,0.11804114136848858,0.04470364357890461,0.06236461836748833
PLAU,0.0028082436242812207,0.0032073873033777547,0.10066567681259297,0.0289293385641997,0.04574871168613265
TGFB3,0.05532404992914017,0.013789156100257131,0.05098673163624132,0.07376203419468282,-0.010747040455544237
APLN,-0.01744703540423663,-0.023819188005988725,0.07171903531526448,0.07652857131890702,-0.03064046333477154
SHANK2,-0.03193326002190343,-0.005092471859868882,-0.055680119539759106,0.03218400724442654,-0.026253167849433733
LTF,0.04371176671116697,-0.00561887048700094,0.05541091252282936,-0.009181775739313768,0.003034689357329757
PYY,,,,-0.011734979000927764,0.0988635913262588
PENK,0.07246176674131667,-0.032150324653750915,-0.022260857353385892,-0.020972952593331366,-0.019995951823022214
CTF1,0.005300100049553044,0.04185264106836587,-0.018340314075686516,-0.021390491971308274,0.008266670454153604
COL3A1,-0.02877997861979629,0.011875461358983352,0.0724245682540054,-0.0465876882959972,-0.05521010235952818
S100A10,0.0234733354693872,-0.013484818310581606,0.08304297449747046,0.03613184413659002,0.06084876840546419
FGF13,-0.011887641715225402,-0.0380886817845361,-0.05095428527504642,-0.01181682867659316,-0.011737350112911054
SEMA4A,0.06578814042179125,-0.023215328238690935,-0.01322769639873776,0.01850081948669498,-0.005803333659025023
EFNA4,-0.0009917288788662537,0.026426119153746225,0.0533475901927066,0.024032100836949895,0.018334447498992802
HSPA8,-0.02259614380734114,-0.008210510747768022,-0.009482706763620003,-0.0027264991644180394,-0.005111770632311982
NPB,-0.01261421970282572,,,-0.026475165728501296,0.05932346959253728
ULBP1,-0.02161698362881606,-0.011839637076878224,-0.017405928794130738,-0.013097505109636283,0.12681368951899255
SEMA3E,-0.04960662983882119,0.014054788805454159,0.0003506428586914806,-0.02532890336059809,0.07731162906800618
ADAM9,-0.03557736126410535,-0.01649770810475678,0.15335894153047774,-0.010376423386757299,0.04670195858130065
ASIP,0.03827673509927872,-0.018687778040070956,,0.0034473992906287943,-0.02423239148980385
IBSP,-0.02557399332695426,-0.017596773216007826,0.14952023678037785,-0.029621570179224684,0.0009900186929367159
FAT4,-0.028162615518580944,-0.0259450299115086,-0.0207174657378448,0.08479667827642955,-0.016464498358720183
MDK,0.01670799566114621,-0.045843162663555724,0.1032261208031721,0.04806299290214079,-0.07026092645786652
BMP5,-0.019055717379512328,,,,0.01564550194719692
CAMP,-0.022569348907632274,-0.01830537921472372,,,-0.02184504876886388
HSPA1A,-0.060821328217913646,-0.04377908027119986,0.008275978999524414,-0.03449684771958925,0.04938564080624355
SOST,,,,-0.016161976352892356,
SEMA3F,-0.041468445336666014,0.05535439148060836,-0.03338047889825004,-0.006087347034305399,0.0370731600712896
ARF6,0.008611090607836146,-0.006943905662718016,-0.033830025765952794,-0.009094071467158177,-0.01331517607447884
IL6,0.0012394784362051514,0.03596759338417746,0.04593398120768943,-0.016686189166018165,0.08191443494522063
CALM1,0.030279118221691978,0.003006219446564874,-0.08808664498064919,-0.0868003441465696,0.10647563206957802
VIP,0.010114711733407836,-0.030499967979269724,-0.037347369471783964,-0.02460206036129041,-0.005499411344767058
NMB,0.030512460733101345,-0.016548896716790138,0.11534617169975481,0.03323216504354901,0.10337302334339561
CCL26,0.013458856631204877,0.07037183103512347,-0.022046862901974894,-0.01853117991055778,0.013315491670623729
FBLN1,0.00491835685309328,0.036975693642942835,0.03877788334068446,-0.04698479777910787,-0.03452148898920592
SAA1,0.022336508764927772,0.0013956653526643013,0.033947667643248844,,0.023128805584108177
MICB,-0.033185463055729954,0.01764497591322663,0.04311951592548831,0.01871342122718921,-0.01926637291150833
MMP13,,,,-0.011183344343672106,0.021162638036536452
F13A1,-0.06313857550374696,-0.016153743310148464,0.04129984184305597,-0.023951246542976385,-0.030016532479690234
CXCL11,0.08906392253463509,-0.016975008848093078,0.11157383891547477,-0.01373057385874683,0.017236420519067073
COL5A2,-0.015887141276536454,0.04222469660964802,0.07101897809975881,-0.0188754901749929,-0.02824562492135224
EFNA5,-0.028472295296794764,0.03528257284911128,-0.03249717123584667,0.032871539810841496,0.054270112960404016
AREG,-0.028931873021483975,-0.0007832541122136938,-0.025260471304970663,,0.0279266829634101
EDIL3,-0.00326505054140867,-0.0027887080765417213,-0.07896634897341273,-0.028669634197899824,-0.0225025668707944
CD86,-0.01449661402940339,-0.007304120739605986,0.024305582118645436,-0.0329574074284762,-0.023628088301278615
AHSG,,-0.019795257104061836,,,
WNT9B,-0.011446118545781415,,,,
HRAS,0.03318854156002132,-0.005695645740717642,-0.04126823733269179,0.013049523905064708,0.09603962086204242
C1QTNF5,,,,,-0.029748038422563433
RLN1,,,-0.019246209151530677,,-0.015714758817626996
COL4A1,0.012686278581716427,0.08109856799449945,0.08087344171202847,-0.03403918986624713,-0.016374572619757492
CCL3,0.017998934976817777,0.0026271371822595077,-0.01740353180584129,-0.03970936641917781,0.020430410250154594
BGN,-0.03163996428044644,0.07387499022063373,0.033889492801499305,-0.002914628553429921,-0.016781307185120695
RETN,-0.014123064604158126,0.010836380383118406,,,0.0174355016703113
S100A9,-0.02673038142222716,0.026045432479320528,0.09654008675072177,0.049873966368746685,-0.004996935271025949
HCRT,-0.010552810707948381,0.023648828108590925,0.028936756043432293,-0.021286771991733303,-0.00789204514682923
FADD,-0.0036033455214876838,-0.024337823863319882,0.043930529613302745,-0.006947461023185186,0.02827480291786757
ACTR2,0.038873703728244426,-0.018621711094592888,0.032037459490031256,-0.05807685339747263,0.016878193695781456
BMP2,0.026309529995020158,-0.061276474454985096,-0.029611710713782824,-0.018354275605603487,0.05448586773490409
PDYN,-0.006034452550741162,-0.003914388738792291,-0.06941652671649085,-0.02496765316890382,
CD55,-0.0007828779724552019,0.019990043147976148,0.018774791690342206,-0.027346620891030828,0.018304031996970123
OSTN,-0.023668268990365778,-0.014138104752280837,-0.01486082754844736,,
CD6,0.06698332667084175,-0.017784051963255745,-0.019246208698822685,-0.014776942944585566,-0.009689451366373752
IL16,-0.029561400400875324,-0.016319743228090756,-0.020019256715953657,-0.004765493655140218,-0.009563814600842636
LAMA5,0.018847568625745038,0.03279361071250071,0.07655213492067935,0.04985166390328875,0.0427044863158666
RGMB,0.0029822686475649202,-0.07172972642917434,0.0009429305764743426,0.043639237150570796,0.04879255321006931
INSL5,-0.019591784155452097,0.04526865132452665,0.02147827866324504,,-0.027439720765517966
IL12A,0.01243377933135888,-0.020270220712364263,0.12935060432000617,-0.020115355798531454,-0.014172459025821031
S100A8,-0.04116365846438177,0.020664959111921108,0.0868680313863402,0.015935909853389062,0.03195529422265663
TAC3,-0.024377293086193314,-0.03382013328767013,-0.044208273734242985,-0.03193616393384074,0.00575559293276452
TAC4,0.08688384609627157,,-0.01924621103781433,,
MFAP5,,,,,-0.007805598596460512
CXCL16,0.02321138409249519,0.047007811045431135,0.04181460520682523,0.0448609363325063,-0.03917479060570479
AGRN,0.02443836327776399,0.07320273118206265,0.08040107203982873,-0.062276582816504264,0.014974181105302357
COL4A6,-0.015623722310533534,0.07948720449146901,0.060521740234863466,-0.012089329104445934,0.032176899058467524
FST,0.021014240334035192,-0.020483830887800928,0.026830801013519576,,0.0077609347767538485
MEGF10,-0.01759369980473348,0.05934370685812173,-0.014361112960017679,0.016530637663184126,0.039406200628662895
C1QB,-0.01610968963541747,0.06754893254406007,0.071662125542952,0.0017077509700903274,-0.061227999346595875
HLA-B,-0.013802301731453397,0.02426175255271769,0.10118136347828102,-0.030979318209581115,-0.024405859031314075
PDGFA,0.007368933285594277,0.000889836272665524,0.02803199453889508,0.05370102306401217,0.05527166103065615
LAMA3,-0.021906473506469515,0.061041051394043824,0.01391153280425755,0.07336691370853721,-0.030098131915734985
DKK1,,-0.04824976263507847,-0.02739650723280635,,-0.062395732571988244
INHBA,-0.025409427238548294,-0.02181106520427109,-0.05823787953177137,-0.023667782156895988,-0.006030014579698178
LEP,,,,,0.010523892292434724
IL7,0.10446730239743755,-0.024480230800772995,-0.01710694391507241,-0.014337272772570762,0.041689825679444334
FABP5,0.006867566118574263,0.03829034838121677,0.037355185804239806,0.11791116438700687,0.04530380593421166
CCL4,0.045219215680714374,0.027220901701805085,0.04819143483060429,0.015862827291196313,-0.019212098875851208
FBN1,-0.011953863088582633,0.07010324255247388,0.0018822283788361017,-0.07432476522800806,0.006065095401870385
TCTN1,-0.021991279805969276,0.04914249806387446,0.047706458664210305,-0.020327975003461143,0.009433010710526405
BMP7,0.03823231366786978,0.029238604830927658,0.025254330377234277,0.043319279487530525,0.08071169322046975
NLGN2,-0.040685518090040756,0.013719718887496549,-0.01368033198772157,-0.0003798349463387895,0.039574547099880904
CCL25,-0.019485628227087024,,-0.017845839567764366,-0.02744948946918269,-0.02470152813558976
NPNT,-0.014445159478824555,-0.015470612141185445,0.0898928449369832,0.073605469676064,0.008347538567112336
KITLG,0.016903937179055972,0.016748850977258485,-0.0004690463219185736,-0.03303662938247644,-0.0020239743506186366
MADCAM1,0.005623348172382461,-0.014777315498951438,-0.023106790207839314,0.045174205778041106,0.0349483023817444
F12,-0.02696201350830983,0.02361335794035444,-0.05528849767467963,-0.027525026149363595,0.013628718609705248
S100B,0.010561284623724946,0.033073576227116236,0.03621025232859198,-0.031128901133954837,0.025630654022882213
IL27,0.02431624048449297,-0.013808117520976049,,,-0.014109435087529477
CD99,0.03148293381819108,0.03128361981366429,0.07378083830308642,0.06493766141374419,0.04446518572335876
PDGFB,-0.06868988056774354,0.010295001918208407,0.05282764471178076,-0.03476158718650982,0.02613200002476519
CLEC2D,0.008050944530424266,0.06312785301772106,0.06469958298871721,-0.023075325333674616,0.02354999677612884
F8,0.005791852017040937,0.07476249516303526,0.016878559830842556,-0.028200142989934222,-0.007737056957617768
C3,0.02436759529158377,0.04172569317054534,0.058770219753020846,0.005641691823537212,-0.09918440223440124
DLK2,-0.0010963476501098743,-0.022833242456949843,-0.036675110523270514,-0.01922430930589948,-0.017760850571218942
TSLP,0.016943828591444714,0.014489674628883262,0.1452427031906751,0.02404275947529181,0.08956240967315758
OSM,-0.04126349589422745,0.04573766108320339,0.04163945599323905,-0.03554855465627213,0.055313074817248724
PRND,,,-0.015533290637338257,,-0.020753571759465916
SLPI,-0.005733558436565826,-0.03854654959301631,0.07582122245774134,0.015989427726992023,-0.016120099645239517
AFDN,-0.02124449359626557,0.006093975151460363,0.032909986919482825,0.038565207477489205,0.02694612080616393
KISS1,-0.01839391233043206,,,-0.014187881324183966,
ULBP2,-0.007800338690485132,0.03916251088289264,-0.011746574874866607,-0.023188909774601044,0.030414980919269627
