,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
POMC,0.022071597706995502,0.031059590142027374,-0.031261955019944505,-0.04708812022639876,,-0.04549013859930576,0.06455953688097955,-0.009931915795934419,-0.006913107245522013,-0.01485974484884401,0.028893962042259084,-0.11267350588539903,0.0560479824627706,0.03956039774855694,0.10713560933971211,0.12407568157509717,0.03238110879415649,0.10877016490293877,0.052996659660724164,0.008655536625641556,-0.04252998019419328,,0.10179259278488229,-0.02333259861924845,0.1994100169647132
CCL18,,-0.053627247417139035,-0.032454737505357135,,,,,,,,,-0.054470518369789646,0.05936228278854302,,,,-0.054029519234127334,-0.005562519874895623,-0.014056543560837883,,-0.0686643224463446,,,,
CCL17,,,,,,-0.03515187599384928,,,,-0.012639557503245979,0.08712978992724602,,,0.00437845597555955,,,,-0.0667141015950899,-0.07659290146670303,0.037515758348885535,,,-0.04161120317639334,,
VEGFD,,0.07940820904379323,0.031942830872343474,0.04749230839961592,,-0.008513837031135571,-0.02859718934498611,,-0.010658882819414092,0.0025562551541568465,-0.03639729557168113,0.055209018764016904,-0.01912843104788111,0.044974041618419516,,0.006763875963679517,,,0.06860998533720289,-0.028605911644365916,,,,,
TNFSF13,,,-0.03554696471715369,,,-0.024246977338341826,,0.0032113320486458954,,,,,,,,,,0.025328474307479882,-0.002766504805508681,0.08583830133202199,-0.02302895273346212,,-0.004663322829266041,-0.003588683634740669,
WNT5A,0.07409675588717812,-0.03186570812466215,-0.018275203058058558,0.028762055258195692,0.046618857806167036,0.06877917707755887,0.06271335649792038,0.161535270872647,-0.014985767757835021,0.029792870543708685,-0.0038242444598363605,0.003322701377107237,-0.018911080350105313,0.034385294736195504,0.012816615739934131,0.13051625187289995,0.09897745051075121,-0.028623987643201683,-0.026399988175053388,0.08478425581553414,0.003456768430798661,0.09643667394380806,0.008549104500499028,-0.03131038366050401,0.03251990690500864
CXCL8,,-0.07355268971028617,-0.1201250303468556,-0.005422118667718723,-0.12967656396879523,-0.033398688302526895,-0.10375678325060898,0.0010039943136525818,-0.025797451104205022,-0.03965302677809107,-0.02361150980038952,-0.06063278923338623,0.018469432753349297,-0.0283495562741006,,0.06858174458935204,0.004195216331208318,-0.24650286095447127,-0.3113451065545923,0.11037743951048315,-0.07286482451303394,0.057984858922830285,0.008315743868163321,-0.06254016143503645,0.016365500334518612
GRN,-0.19762509885277565,0.013031360079086441,0.010340240931707408,-0.045966613168553945,0.11591141709261452,0.005254765491110356,0.005878188938941101,0.09284875007085859,0.016675122474493605,0.00394913325751137,-0.03811280707401655,-0.1193522752481561,0.04579991345557824,0.0379198373882734,0.05011513839160434,0.0242328605000636,0.0061103205123001275,-0.01855269341560523,-0.06329754044802044,0.2011370090722412,-0.053417289943315446,-0.06190369988233149,-0.15324301572705,0.04540638991381571,-0.05074460122449092
MIA,-0.03252645586306596,-0.05869788084669051,0.017113177166877856,-0.0038184292407531604,0.0213468957362199,-0.04174269818498995,-0.04604195091431324,0.06782961239137598,-0.026787195494400926,-0.058990680568001545,-0.03432056063279211,,-0.010441237905971412,-0.04789315334960938,0.06448140331592096,-0.023991010165639308,0.11966856720343316,0.23498344696674517,0.2411633920509182,0.08546941485043673,-0.16516765060962887,,0.27278040994240244,-0.0049789063137004,
COL4A4,-0.018930234799210983,-0.018485422262446073,0.11385149458375461,0.08814009741685783,-0.024953595764939083,0.02563905472701414,0.0797483896835236,0.023812367099677927,-0.03233063000512567,-0.0020615769989310692,-0.029945291175358296,,,0.007673090405500594,,-0.03116938974909759,0.019388147597415584,0.07946821169568279,0.04368057433337775,-0.04326987462158242,0.01340814671006817,,-0.003454848380402558,0.05459685555591082,
TAC1,0.08401246244300324,0.00770261232693937,0.07107757228204825,0.03355733624546742,0.10901929522512863,0.043857205615032396,0.031834104910952225,-0.07271034377171709,0.04356449640356157,0.11472524574052129,0.016961001796078238,0.2213088777981218,,-0.03988653393003875,,,,,,,0.04666912047311925,0.13416192758440268,0.08130463912998079,0.0356204173243929,0.09205077456825946
RARRES2,0.26785835898835847,0.09848602919451668,0.058038661318521666,-0.02239542088039171,-0.024524925658454846,0.07438258738799211,-0.06918823244270894,0.07954946595747184,-0.01145145358696341,0.07480230950958212,0.00552543680138824,-0.08492769136296223,0.08006261703990603,0.027844650356777433,-0.008651849986276683,-0.09330510311925326,0.10345119154580376,-0.09395373736528893,-0.1392594982151844,0.023802781287498583,-0.09505773780612785,0.022405573480947977,0.033105251405497,-0.10328035148941998,-0.030249726848032777
FGF7,0.007883293148392412,-0.004679889560256952,,0.012323069821597714,-0.00022804937576275037,-0.05727331824682428,-0.00633245134592818,0.019189358845179208,0.01427727094567026,0.027669178302257517,0.07986834654651571,0.003637168354173361,0.0615852842496907,0.015225950259680002,0.12578317958831534,0.03145275113206554,0.14163425945828984,0.1078848232280858,0.007128873752666512,0.028727077201584714,0.04550376289437676,0.0418394549554492,0.16426335922562438,0.04327070644115309,0.07788352672185
EFNA2,,,,,,,,,,,,,,,,,,,-0.00049347530032569,,,,,,
HBEGF,0.0626787397368348,0.03339029484648669,-0.04574328839783939,-0.00403424198294126,-0.035233317102259916,-0.037851572551350854,-0.03476079679506318,0.14458888711245152,0.008461085375801267,-0.10216620102411961,0.03235707481005,-0.1480558334387406,0.05115579126198359,0.00625933073806694,-0.061471065511186654,0.03441426545852456,0.06023502145494928,0.04459005449288718,0.004473585839415901,0.023902826691724253,-0.013647980779781587,-0.03294107431907066,-0.17057830321402162,-0.025814426665807702,0.03979533935449614
CSF3,,-0.020177474674347766,,,-0.0819377322164292,-0.041897971185831766,-0.07432366089326883,,0.01049245550178503,,,,-0.015596992613557108,,,,,-0.1387081922076543,-0.1874609507214223,,-0.046688744262440414,0.06551183640506829,0.007072897333530868,-0.034241031466501926,
PI3,,-0.035917163483668565,-0.026140303711109952,,-0.08265687973454006,-0.025508314946509684,-0.039531693490162605,,-0.03851548893415195,,,,,,,,,-0.3013065937322545,-0.34434776471059136,0.09573196607402125,-0.1620827465373051,,-0.07814321299727554,-0.18667013061798796,
PCSK1N,0.17811648724908252,0.08481421061940257,0.13165532248416237,0.026382436038673653,0.1286790745209184,-0.03266665168700722,0.06568471259530631,-0.0906632814692203,0.06447510786494418,-0.01203592710759281,0.0015759337555707239,0.24905530033255574,0.05620446937333881,0.03646359499177003,-0.050617895459881226,0.07763925282906642,0.15018376439432063,0.08046226863609021,0.08184863076086593,0.061575229432820955,0.031624608660024416,0.09187448175509574,0.21449388928735882,0.02283047643027096,0.09011948278228785
NTS,,,,,,,0.04880559312018956,-0.000745692100395794,-0.04204228604146463,-0.02793041025883576,0.041155792596932396,-0.05059586045006332,,,,,,-0.00013894953640076945,0.04426060800474226,,0.08353348317948511,,0.20719831271519865,,
SFRP1,-0.05796566675216878,-0.0065515040774597475,0.03260415565047057,-0.004076341728344305,,0.007482169541559105,0.035841088094459274,0.14339539063095638,-0.01449968670290021,0.06472535075546482,0.017322722485761104,-0.0864583380824309,-0.03471296976932796,-0.005569015924794274,-0.004012907242314112,-0.054207011379533175,0.032086074815194786,0.111965923632339,0.11055525890377121,0.020012165828502907,0.03192528349370527,-0.07236021474208827,-0.024998796816061663,0.039732948783396116,0.010753352489292406
CXCL13,,,,0.04698394902413454,0.09137801687116172,,-0.01019855554755262,,,,,,-0.023316245858658557,,,,,0.03426856965580047,-0.072221360105371,,0.038499986178235364,,,0.026739339929704897,
MICA,0.007454096964524797,-0.0734298629953857,-0.00236223674063048,-0.040330366891171796,-0.0592814467378627,-0.0215975860685748,0.015673969678109204,0.08437447853219779,0.03524298182020416,0.010131355747468415,-0.029059361169602182,-0.035773440333713144,0.01356730746034423,0.015023567085839996,-0.02764386061594118,0.10584883390350458,0.0634776054752131,0.04338789351812737,0.04127455307686532,0.05656759834625969,0.052199681940929214,-0.05178253944407974,0.01605955894787588,-0.0017142674123051221,0.07140396104057226
TG,0.034148296195018774,-0.0007795396351224857,0.08490752058542268,0.02595367814470215,,0.001890079746500519,0.01685420330574448,-0.028714096746872555,-0.003994166281768947,0.03179178374531337,0.0003610239056924241,,0.039435090853626814,-0.015842925551753286,-8.798473694503556e-05,0.1514050855433937,0.050665462572127014,0.0539854989871725,0.060808060553954435,,-0.044618239547185676,,0.038992207750386,-0.06495421406975153,
ADA,0.0789447862546659,0.024309967987484568,0.013261525437164448,0.048478597631092114,0.017130679633912193,0.033752658560854146,-0.021369626746485897,0.050473558254100465,0.0029495439131977845,-0.03135717062879793,-0.01499930751511132,-0.11423271562880892,-0.010319955283896062,0.03394246069823317,0.05758624766295629,0.016836188077758045,0.0011740301732964015,0.0760841935255024,0.10739616383000124,0.061944360636967864,0.025550719955752674,-0.05145164611770991,0.05047586848240877,0.013093830150775254,0.2087207261587787
LAMC3,0.06745059523044973,0.007702143060155162,0.013814706921526101,0.0703359750618915,0.123112013084759,0.006311841296564829,0.04849395735580501,0.07163430995420836,0.04499925884041287,0.016337842568356707,-0.009193863520145501,0.0103235993138755,0.026178571352843773,0.05658226559982422,-0.01623491938759775,-0.004517415422751265,0.02647041560755962,0.07673496360542144,0.07430186104237772,0.09769966578721384,0.032837596820185076,-0.00021705834494126124,-0.026098730362023276,0.06457195568185806,-0.059214617630595344
CCL7,,,0.009136310261212045,,,-0.023930718039217428,-0.04286525148893465,,,,,,,,,,,-0.04805604264306892,,,,,-0.017932242173365955,-0.11657694210945677,
NGF,,0.0007205039639635123,-0.04800807444648754,,,-0.05483138722021063,-0.02961234569646635,-0.0074144393617237726,,,,0.06667771651735899,-0.059999354154341385,,,-0.0020346060024060138,0.06042822686801327,0.0773828405976779,0.05940968533454166,,0.0037047340828923994,,-0.0355055530232931,-0.04382942520517548,
TNFSF15,,-0.04335291711772447,,,,-0.02664802497309481,0.016729430382842088,-0.01513949116712009,,,,,0.1268416546050839,,0.006654406269064516,0.04279160708040051,0.02404975132323391,0.021783014018046578,,,0.0067479552125549866,,-0.04747358599756595,-0.005797399852225588,
HMGB1,-0.057517630715314044,0.08882102265407252,0.09152932829760178,-0.037300125972274834,0.11753538916526945,0.10212814141817605,0.020602234433816875,0.15877897860089193,0.0209619291278729,0.015667255267759313,-0.034510862395560726,-0.016482038576674827,0.0060954885378368415,0.05884014565396189,-0.01004726057945199,0.14514078304183914,-0.15351645315673812,-0.08528177373044035,-0.07892229813341721,-0.05065417278902493,-0.08617105561310386,-0.014765902953545343,0.07708301854424589,-0.03583567729607728,0.05740603767083665
ITGB3BP,0.059024003204903586,-0.032860697743139176,0.04118648956193597,0.03341174558730618,0.009436979125733536,0.0015289639121069572,0.01313202801938046,0.1809881611396792,0.040750581232465825,0.015909236946205444,-0.0020617461623467803,-0.0003922647142059072,0.004820943467214663,0.02363204021439553,0.10518363441740929,-0.03335603050611557,0.09173623707545331,-0.00023774321356137283,-0.026008373003096205,0.12441916924630714,-0.025505800166064543,0.06863193038293645,0.09601341264397872,0.019395630754939348,-0.018142341121560504
AANAT,,-0.0015628180289619757,0.023996946033867456,,,-0.011738720904918457,-0.0013994198961433289,,-0.017787355530834395,-0.004201342708876838,0.012277215807036628,0.056276063881553054,,-0.01523374843323045,,,0.016580706270735057,-0.014610320977297217,0.0024738014770879432,0.020022500730391617,,,0.07189505517634569,0.04621231188150806,
RELN,0.008604710124254827,-0.060422202050663155,0.057764818139298915,0.05251739603274154,-0.02581899425462845,-0.00678981388010507,0.012448671993831371,-0.037857764772640155,0.039290735622151685,0.015342521074911939,0.009978224099526131,0.06660861312019092,,0.018745948635732486,,0.022141886611682163,,,,-0.041540360501811945,0.025739772855697042,0.012445487966069126,,-0.023815072232883497,0.08933861636513395
IL15,0.05707040635371848,-0.031520567832931445,0.013479195422191172,0.0009042645749236908,,0.015322676609720238,0.013939204798703895,-0.013363122861254646,-0.032214467998193407,-0.016668416381291174,0.014068598631628506,-0.05882683838684954,-0.043031233245217876,0.013394110599188463,0.059480154180417286,0.022538214049407874,0.04453337501226954,0.06522898430083193,0.024592306828425496,-0.013937630994480013,0.000380716844185317,-0.03168860954002146,0.09971603426156589,-0.05982403434371815,
UTS2,,,,,,,,,0.01777958167738702,,,,,,-0.06557375249670913,,,0.06683736301286877,,,,,,,
BSG,0.24186759785328502,-0.006264857041078015,0.13585606352124627,0.005549707017155084,-0.010252179723852324,-0.000994418426600112,0.016792822745522393,0.1017860625823004,0.03322346802499305,-0.12097903674815975,-0.0012713017314872049,0.18920764436924728,-0.0012348922915658936,-0.02352562509734486,0.013944381067465617,-0.0527318280239759,0.11418695190425739,-0.047356061451789964,-0.05339072966789795,0.23403348711381589,-0.16182225638253553,0.006839331095242095,0.07666279013404331,-0.02801493157709272,0.05520787327767263
ADAMTS3,0.1886338535176896,0.05764807363569757,0.0015725763061295573,-0.037971050369977666,,0.05310404276630925,0.009601614016860615,0.02033270624605457,-0.01763404880256784,0.00025564866080685875,-0.005504535086306517,0.0872877457524658,0.05414096877441453,0.04305353630081291,-0.021305577810578215,,-0.0036691827590124943,0.12099831870324697,0.1122518287663981,0.17397725706623504,0.06169818743746275,-0.024700348685109882,0.21213346844194322,0.01647419045251944,
CD34,0.07202061153540615,-0.011780872733561256,0.05252172105066743,-0.03103203333729421,0.07527155596074635,-0.0449130957119384,-0.003974666724525992,0.1042220081822925,0.005712178484415754,-0.020287858894838792,-0.0005645815132205047,0.008116207183783206,-0.0773093994414169,0.02325857496265356,-0.06488024903438819,0.08091370737496961,0.10374834034449641,0.0448760506225129,0.09778279645563616,0.1145115803037471,0.05105400425725454,0.009721533087794455,-0.09715347867985828,0.04321650097267739,-0.009997177632161326
CCL23,,,,,,,,,-0.023833322873328937,,,,,,0.011895756474042837,,,,,,,,,,
PLAT,0.10357854989592637,0.15505917733368826,0.10873823100812631,0.043944760908530604,0.17348928310992168,0.022760858830474733,-0.01897708287183932,0.14011605626430593,0.02435539085494402,-0.13880538173837553,0.047765740049878554,-0.026309171484977155,-0.04807674607344351,0.12852639833204704,0.05596223028766569,-0.01228468305467634,0.07911936353981544,0.21056595109722046,0.2464470759673348,0.17910067476546612,-0.10672240010519024,-0.09355834818482286,0.03718620152743397,0.056968258291132806,-0.06366625538617347
NTF3,,,,,,,,,,,0.015804725669967632,,0.001700252432855317,,,,,0.1454004534933323,0.24791948200817437,,0.12650943815741522,,,,
LTA,,,,-0.019533215001452834,,-0.010544063967773498,,,,-0.04583112437271361,,,,-0.01608386994341873,,,,,,,,,0.012259839183829314,,
CKLF,-0.032581542157310565,0.08925298741934944,0.08433304215568004,-0.027652330106059865,0.1192453748373306,-0.02977353409629055,0.0352642758999939,0.1871090672938459,0.005093886870253901,0.0039372595887482,-0.021302384300495705,-0.12274173149423184,0.018696940864435303,0.029945104036922816,-0.04151179068631755,0.135070757502707,0.08455293366130541,0.1446853323064706,0.1463384603987632,-0.061821595841596105,-0.030940258780948044,0.01736138332697192,0.21442217127400348,0.11565966123949016,0.18335498281295184
APELA,,,,,,,,,,,,,0.01315281678548416,,,,,,,,,,,,
CD24,-0.06421896294504448,-0.06994970776104022,0.07509337825743355,0.05748040021967098,0.07717645594023981,-0.031925316206010045,0.09596729850308157,0.167778152734827,-0.046159939411070314,0.1165867250053194,-0.031102357619360813,-0.057557388732521475,-0.0555822404147512,-0.01710914729664238,0.07844106772953506,-0.19414553110771837,0.045212972938857864,0.17429651434910623,0.16007434649621946,-0.00536234500812863,0.13078628621957908,-0.03553698961553312,0.04039560360697626,-0.14266991147391198,-0.04911123608369496
HSP90AA1,-0.17788893796411825,-0.04538760615499624,-0.05841203751635798,-0.0222042579231613,-0.19127298886781718,0.04549412852303875,-0.04070820652328537,-0.11488397814748254,0.016574765713235327,0.07714243240844096,0.04792770682654969,0.2567636525895282,-0.035132678772705976,0.011938476172410992,-0.08459733955620126,0.0174233798257693,-0.1534292294693447,-0.33284136509226236,-0.33966039494284617,-0.000170986038268685,-0.007535216843285953,0.023988913838159077,-0.0963316096005095,-0.07950309152136588,0.0018165593210139356
BMP4,-0.01521632832021054,0.04699082370796838,-0.0036771770122898057,0.04878225194117185,0.006138734062888599,-0.004333925719735671,-0.011707120407340971,0.19546912972211375,-0.03258681604366038,0.032154183335655125,-0.033423536824682964,0.06035813905181244,-0.0013396421161191818,-0.025077836644873237,-0.06405017219105019,-0.011318518934276284,0.03970017433221732,0.0958830054477598,0.06627842593434667,0.16710460001840394,0.01739523097907125,,0.015174637128233326,0.0481615987117051,
SCGB3A1,,,0.04771857468226328,,-0.017268100952844975,,-0.03405572705987148,0.018355744655691213,,,-0.016700036260756838,0.034082397382249253,-0.0059233841560556,-0.02529136327588227,-0.00605613523384209,-0.016786649581482585,,0.09312978675000844,0.02664212570117756,,-0.0124073841543294,,-0.02605910082660046,0.1086657610648223,
IGFBP4,0.10077258615917016,-0.021764407341839816,0.005057706547086377,-0.005696805335491333,0.05628013240990424,-0.01993329322468214,-0.021819924176822013,0.13649692982985145,0.018810087787506893,-0.08159954220920262,0.003707962764278573,-0.08732573310232299,-0.006924097754143622,-0.0007281608156939838,0.006831154500636119,0.07332618380129911,0.0582840267423045,0.02281015712746994,-0.10631880611987606,0.19212524308813503,-0.08432191568206292,0.02683909053857943,-0.07659477742126582,0.025493884131958282,0.06319671061758944
RSPO4,,0.011402638186861687,,-0.0013709838155348247,,0.011282943001465295,-0.039305844961354114,,,0.017635716759692582,0.12021946500867257,,,0.03691733109224383,,-0.04015225794632727,,,,,0.028199455477826936,,0.12730316635288366,0.013441616382746383,
LEFTY2,-0.08724507090055666,0.0848721838589127,-0.025109973914912986,-0.030816339356765754,0.10151401097610974,0.015797256839959126,-0.012903974154605782,0.08882367156546259,-0.0506723885756058,-0.02140315733846326,-0.03828632406310633,-0.040305648127951836,0.07180926752515351,0.014668407356819629,-0.010446668715872598,,0.011308599784795773,0.03688415630531022,0.03129275573365257,0.2745781069827459,0.0702501317172357,-0.07986246541734063,0.0688168022779843,-0.02794415489134279,
PF4,,,-0.04563801929114864,0.06440348625188208,,0.02393194488500287,,,,,,,,,,,,,-0.022303623417522622,,,,0.015535059846269966,-0.01166917967269272,
ANGPTL2,0.030943087787021737,0.061332560127794394,0.05107588707108152,0.07810556007257069,0.16508575625424932,0.09778041419847328,-0.008276472674984327,0.21333824374088095,-0.032523670977236026,0.009495867751413648,0.06256486194186328,-0.11102617017799252,0.008167917939226145,-0.0005153334287901184,0.0007839051272104278,0.03317840559699013,0.022689211320572746,0.2647599516330378,0.25003565534661476,0.005089401277727475,-0.02765799343862971,0.08053965581079357,-0.017201733969837752,-0.07622653286378035,0.012214530023758937
LRIG2,0.18019888176841656,-0.009557796281938981,0.045207508272178294,0.014782529543291165,0.005762462032479166,0.03653585307803155,0.02187590315197018,0.12705255145391825,0.08083375081335248,-0.008234580973204272,-0.023836528222847108,0.01926298291421352,0.00743646157448506,0.02125919842214905,-0.0355795702725006,0.011953759862708776,0.15270577992762954,0.11633876612810143,0.10635689281723841,0.03323693860388387,0.021550114676305954,0.002552777022462374,0.128480664395642,-0.017412868449931125,-0.026866576396465804
ICOSLG,-0.0348739217408376,-0.058134098165079494,-0.008236653953516904,-0.05313756507617207,0.06149841633071927,0.00917555869387212,-0.01662904696949967,0.11491103602232004,-0.013869559137089699,0.02100990883372944,-0.021399389574944094,-0.07105751735014491,0.03710877969678806,0.08107728130230017,-0.04463449740794316,0.015400831460646167,0.020928130887600812,0.1250017885946137,0.10480709771772881,0.0021377280146773294,-0.06899733638350604,-0.10861542199791471,0.1232067544401035,0.0037390541962956853,0.008466002481150205
WIF1,,-0.019023279938858283,0.02424167630615064,,-0.01730165557964511,,0.004918001457899441,-0.16881062410794234,-0.00515917591911244,0.07081923024130335,0.017031036434012325,0.13556771520068592,,-0.04177253161792477,,,,,,,0.021895968863945604,0.05513819699280997,,-0.030650669570845314,-0.015035217036695792
NPPC,0.1550021427901196,0.05561722983833061,0.10854751611641655,,-0.04185868459704681,0.06223595843710553,-0.03499675316115628,0.03393812373783787,0.07199516147241909,-0.04587950217742433,-0.018524308584595167,0.09477273500033369,,-0.01632446086946789,-0.029580996355909512,-0.06612223459596998,0.004746807047564211,-0.02487330075479462,0.02982639743054152,0.07604548582143812,0.022206872594858713,0.032944411290027384,,-0.033625471652524094,-0.03351881064689883
LYZ,-0.1431733754741167,-0.11987247796616247,-0.055850231586586585,-0.03212619110459017,-0.03730181117748701,-0.0205112216756724,-0.08806992132432107,0.011064135008284697,0.0054909770500257485,0.03023663323608561,-0.06726601252921398,-0.18667317036302294,0.0745216883309832,0.0003719390675339225,0.047949042283470765,0.04451870504698209,0.0572430112261057,0.061499926852233336,0.058423750947459926,0.012911222916885031,0.029300100090265676,-0.003464017498501595,-0.07788181480699284,-0.0655437871501683,0.05667922362961241
EREG,,,,,-0.022404713787500297,,-0.05531264993855479,,,,,-0.026930278841627055,0.03819475935181315,,,,,-0.08445104961577056,-0.07869691793715484,,-0.0844607483156865,,-0.06019644323146587,-0.012020603372421152,
SPTAN1,0.17625756526839423,0.13367053221147518,0.16139320035938456,0.017701415881800377,0.06048642216969155,-0.00019417804060771764,0.1469299714253068,-0.02430057695245254,0.10421045979600858,0.05876141917803348,-0.015020538853944365,0.21120539369372401,-0.0027096681129217953,0.02388123987362031,0.03953590420843983,0.055139407193694034,0.17107802486049944,0.061007221921114206,0.17663579178800862,0.07062127496561603,0.11138280975783245,0.06805385657578118,0.1451256484388511,0.13664052492402323,0.0077219477935547565
PTH2,,,,,,,,,,,,,,,,,,,,,0.0291173665389417,,,,
LIPC,-0.014806651830401786,-0.012478237389186627,0.0432994054292875,-0.007284994584611237,,-0.013423056683716671,-0.028684925318667124,-0.08317784028752265,-0.011785499378658039,0.04706485324089472,,-0.08104113662046047,0.008633785921293501,0.06527077761174974,0.015699874979489537,0.06238446926262732,0.07771755473000742,,,0.044850542509187775,,,0.0003453482316944579,0.02219299041687754,
COL8A1,-0.0321397759803527,0.07941055626737759,-0.06441753642143765,-0.012338291560298111,-0.003106864774885595,-0.001065495616558974,0.0033773225644433023,0.05373052755506109,0.010129443288217816,-0.07530057250025167,0.007653820427932372,-0.12843035048900134,0.018047740614594632,0.04907059562129834,0.015271197957832224,-0.03634049363876104,0.019517576426236034,0.13576054818318914,0.0980455556833894,0.18417732586829416,-0.04404940725296579,-0.06357905126096589,-0.13437917582939296,-0.03131947308520139,
