,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NTF4,,,,,,0.030237976502854032,,,,,,,,,,,,,,,,,,
INSL3,,,-0.0017371477550229897,,,-0.01020636585616438,,,,0.0332538808311891,,,,,,,0.06216416754784093,0.06666240818919217,,-0.009198508411806068,,0.0368615824004322,,
BTLA,,,,,,0.007209061684945775,-0.024842573919997658,,,,-0.004947785558348383,,,,,0.007904458413764335,,,,,,0.1376557103043549,,
MFNG,0.021556075819467214,0.0889015140677983,-0.07706221871928538,-0.06689043832286173,0.03270203101670698,0.01741937430916421,0.006810526560028511,-0.14927953836729255,-0.23443698502735558,0.011812772782129449,0.02113953035267938,-0.14224316635960516,-0.010548739007446432,-0.04287289954029669,-0.10698381191303445,0.08768410227349085,0.08497283927186966,0.14252810169657584,-0.006577823437355534,0.0017622260458535286,-0.03437085039915544,0.025425595679058628,0.040980204377525184,-0.03408199167751622
ICAM1,-0.02073230609586329,-0.16078957751543713,-0.06514173828506162,-0.012990500050631177,0.013026295308424075,-0.052223179731400976,-0.22000525104212618,-0.0981643631877488,-0.31943314834220937,-0.09810523441222557,0.01883601075255962,-0.13247577054811138,-0.043331690007576515,-0.08700205932315469,0.04912379182597718,0.052061116056035535,0.07147127202979468,0.002798211067709643,0.04279557910478802,0.03204104436367897,0.09605884293062152,0.03539128747741831,-0.11722434496468515,-0.02448515893983101
PROS1,0.031017965279077932,-0.11354947425510892,-0.06748132995370909,-0.08105580258983626,0.023038192535361678,-0.038014107174891044,-0.19752605142677798,-0.15381701622698696,-0.40833252482269844,-0.15712173598195703,-0.08940629600569963,-0.13049175856783032,-0.03896269397105508,-0.14961013616497326,0.16883943070325197,0.02820753581991492,0.054280140396048546,-0.0235515238286018,0.005122192914334974,0.011008396814147652,-0.08107483295267952,-0.002172280984473993,-0.12185953376483871,0.17332996563962527
CLCF1,-0.005294784107589953,-0.1068082431414177,-0.1254228897936991,-0.056869541762826464,0.041400917707752255,0.013455174386224688,-0.1164013891747459,-0.08346536486768771,-0.058074235590340105,-0.12500323552194717,-0.007999338658751506,-0.1831236836101423,-0.08408026183044821,0.058951602721728835,0.023483972955810128,-0.006437351625650347,0.07383510275083653,0.09592589822182913,0.01167003314126885,0.06885853790780855,0.05108967814612837,-0.05018399326281084,-0.21488678832434127,
PSAP,-0.0726610298798852,0.2519085346595724,-0.13807901359857633,0.03592434287183566,-0.027064643600080967,-0.01961319873171732,-0.01617784383490579,0.2959010347888681,0.23632652390231446,0.15932061944592685,-0.017189839986342013,-0.23024090287308008,0.48632959418354355,0.0817951661640884,-0.009281381693318172,-0.011305811762364481,0.09491906677879244,0.02621891076279069,-0.015274977407555467,0.05978486091464746,-0.07393727287272255,-0.03791334955978682,0.15127277204860834,-0.11973219983723726
EFEMP1,-0.030283863291120493,-0.11057427456017209,-0.1652398932084657,-0.08394961918266179,-0.011557232575345735,-0.002479042571836536,-0.36817478921625324,-0.129908128308142,-0.45106827160796154,0.04832568787221831,-0.07034381026333189,-0.46826920321824017,-0.25068136023133086,-0.08057883208826702,0.04304444574439446,-0.020530558009372552,0.008787588424819644,0.004258015033184863,-0.03175566341757092,-0.015981670655575212,-0.1611615449311327,-0.10539118470877408,-0.1888498067952308,-0.09091075603491205
C1QTNF1,0.05426726660730295,-0.19377194761296748,-0.08548991087242945,-0.04874778797468182,0.002309323446198753,-0.05405789603076428,-0.022579610312168794,-0.022110889564291022,-0.28240388135059563,-0.08873170871306377,-0.020308927169450677,0.03937025441562356,-0.15211134962683293,-0.05955948285484664,0.14597749083989847,0.016469148781097093,0.007003371888719774,-0.04746546430398419,-0.016840532095477066,-0.11891320360049108,-0.10211403020013382,0.0194425381351911,-0.22178349825946786,0.08675966650912899
ALB,-0.005502197053852444,-0.026838251745657977,0.03795383180736752,0.035684903320452176,,-0.04250766127544344,0.04052321114017049,-0.05145548807489217,-0.012101530629991763,-0.008971475423427263,0.06803620301699599,-0.13383417999988817,-0.035909520374413126,0.04739386592348215,0.05726187698128073,-0.01570281936099238,0.05775662643791625,0.04323822318297649,0.0002554426059944347,0.06447826822785087,0.048612662597225256,-0.025062246204886215,0.020271253563637976,0.04213748020933195
CCL13,,,,,,,,,,,,,,,,,0.012282216098282204,,,-0.06461966419092471,,,,
EFNA3,-0.007044345343927141,0.07624993538857526,0.03047927496863966,-0.0011652826318929996,0.03972263718302126,0.04848693452506175,0.09707908579588422,0.17831150486732247,0.5206208595445078,0.08884581525578715,0.0860876893561874,0.3718682698764102,0.02064604152194276,-0.05623554864700055,-0.018334154178001768,0.09689241608892234,0.13355433451328907,0.11860240915139349,0.04820494179401946,0.2146399047063025,0.051399000530522085,0.10449036390524699,0.26082099021929356,0.275339714703454
DRAXIN,0.050141611439013065,0.09635286020280232,0.0071134527487079205,-0.03195612076939058,-0.028726657207549876,-0.034558518754727076,-0.0004902894440431573,-0.13933633850889232,-0.3180613328982502,-0.2105447697848719,-0.009836044379828686,-0.017013098292757874,-0.15808983707967394,0.0617059269804911,-0.029224083149324166,0.08982184204122431,0.028955902301565334,-0.03685331607388255,-0.05565066767742439,0.04167158039282486,0.05867773944256143,0.02121467220263016,0.1216426258273549,0.1282228974106572
RAET1L,,,-0.04141054897271892,,,,,,,,0.045673960993317796,,,,,,,0.06942377918182299,,0.06727190943591456,,,,
NPTX2,-0.06688144756610516,0.26957580376856044,0.06744818688109676,0.11106119325554663,0.02679690420906809,0.09527975583469625,0.29788632297468975,0.32764707551418143,0.5995184700611733,0.27164438928866885,-0.014068687695771898,-0.21294923191950632,-0.12317985871233658,0.05032829825035507,,0.04029851399108014,-0.02516546242672273,0.07133398309531705,-0.0422236434490112,-0.0215175150677587,0.039568293667630115,-0.06440993412508542,0.10493462924669256,0.12014808377643962
FGF11,-0.000851014896069273,-0.1258377102533139,0.015870838190338934,-0.024610842482011543,0.058188506603423784,0.02288473201929689,-0.057374058413073296,-0.17328798212150734,-0.30648819796756693,-0.06175381140718259,-0.027238754556460083,0.008259804090630396,-0.18891002339466564,-0.0626100689470843,0.024611290833001356,-0.020885859357240723,0.04207005712649084,-0.0021927345010634143,-0.06975296247951075,0.1291676242428086,0.009166207880309748,0.11475134113645519,-0.12990207841819795,0.009724818927651566
CD59,-0.009093484366012221,0.12773875800851067,-0.10944083388839927,-0.00869081351822498,0.0454180742910605,-0.04665470293996004,0.17667546179866836,0.19447529289219218,0.2888202015744287,0.05327630954321069,0.03897911732922673,-0.1575692515429194,0.31674709987901356,-0.063800558439968,-0.009007479485884989,-0.025061558992040153,0.0452483387968351,0.011047738937267642,0.014824867192883928,-0.11276055422888823,-0.02534020331920534,-0.05544603320502085,0.17499180935955294,0.09193897668524345
COL9A2,0.03558447797279072,-0.046412623386491214,0.04046187645758165,0.002643292305514665,0.030972282125831658,0.0840063674062352,0.023118145747662067,-0.15669258010155665,-0.27747388807384793,0.024783943979038436,-0.013930045073894753,-0.12338264183999824,-0.1641838795914822,-0.05621383230516102,0.035496336414582316,-0.04349366645779265,0.13167303894141047,0.10456100992881232,0.04434854573840052,-0.019120474476687584,0.033436729341247536,0.08295376253308381,0.06618078041294694,-0.06278432839936705
DLL3,-0.02645381415806759,0.24798916655743497,0.06544327304069975,-0.03634961369302203,0.0357882593912702,0.044240240290565246,0.06420069141097715,-0.20758260071782916,-0.06541182831275315,0.1513372723561916,0.05311651942867986,0.3089240424683861,0.029080447431094527,0.050373755103620306,0.03312880887667442,0.06444000952947877,0.09715596630328337,0.17129002207438937,0.029399677735860316,0.0726213495291654,-0.06557342919866534,0.12444632475051637,0.09294423963076479,0.027241827958398863
FGF5,,,,,,,,,0.051616589910142605,,,0.09073282909822437,,,,,,,,,,0.013245869081252002,-0.05002122779908974,
LIN7C,0.03626079523068666,0.03295330643750725,-0.005332377568747588,0.006080675740150429,0.012680725229165895,0.045092596336683555,0.05414798093341363,-0.004434352227158486,-0.176006036052579,-0.029136400880124032,-0.010524169225375182,0.20296684628663708,0.04995270124357035,-0.015416628736738438,0.07562740241165321,-0.012782156405917523,0.07753859512233276,0.06328178122272801,0.009531585841267122,0.16488042425388472,-0.06976604552044034,0.05282070458998831,0.0895097766155833,0.15554131714189248
GDF7,-0.032154272359050794,0.1050137137576221,-0.020452107111711644,0.012566670124137511,,0.00536208957864015,,0.030448324716512987,-0.06426558504621532,0.04790723757902225,0.10664391635949176,0.20727324657309784,,,,0.04274139865878902,,0.025599668704714622,-0.0324258807873963,-0.031607725457931335,,0.002003945092265993,0.05832852091521073,
PSPN,-0.053929376124330054,0.015210058251193084,-0.021410591449447524,-0.046530698858004954,0.033915375119286335,-0.019480672544529287,0.0303417964835672,0.023431787974756892,-0.05013975150554897,-0.02708723230343776,0.000648735948037113,0.06822635101617257,0.03817196237179101,0.013674194045683654,-0.037278355596258826,0.1304218046444999,0.01257160274125578,0.06241616512199334,-0.05612811148612956,0.0030070027744420894,-0.002260691195374281,0.08246821276745868,-0.024176436299493072,0.14502692879502826
ANGPT1,-0.021950148232501927,0.03455110820792524,-0.038920435837450126,0.048876147739057824,0.03194176993114638,0.08941014602156432,0.03628067807719473,0.05136700182268511,-0.26342563475077013,0.13266836075430508,-0.029185167186962273,-0.10367329915279586,-0.0022850381114264727,0.11257586612626101,-0.026552900514731876,0.08511269043326583,0.16043026757986376,0.08347876900934607,0.06738575522415992,0.005150720396177266,0.03777382696196872,0.015396424855931474,0.15130569015241854,-0.025862118856250723
PNOC,0.04054391002715885,0.36827941519838187,0.09277743489827446,0.17415521999245048,0.08041028504398649,0.12823971555151287,0.36740258810757603,0.25997247626545394,0.525062174476167,0.2554206292923801,0.09077228647036097,0.31843690643921246,0.2333513682086713,,,,,-5.828347952053707e-05,,-0.02495276052633415,-0.03530005830928158,-0.02080258580851774,0.307579099685179,0.19225727653566332
L1CAM,0.10409518226034786,0.29552408945035447,0.04173644254838167,-0.014461351470754825,-0.011815292113275602,0.01929416672304992,0.07332993983325015,0.24012860385816281,0.43744164903220123,0.20139999989326102,0.14150184251749104,0.31679043745841307,0.5803718378434363,-0.051133451243930365,-0.04739394194417994,0.06689400805802216,0.18167922955323254,0.014458804291592282,0.04899278426182676,0.22432557921388072,0.051711612890381446,0.03217610111959653,0.3498579016418438,0.3124828489376606
APOA1,0.030608472691562062,-0.07134058584489017,0.03810097536516605,-0.055608396126734114,0.039353137109190944,0.01804190701061624,0.08933693094099222,-0.0073099355536762455,-0.05150808486974786,-0.0010077696349394783,0.006257646110026674,0.07749326884232945,0.00903604275322707,0.06307353513536719,-0.03921414202129562,0.01267586346869258,0.09500448211556049,0.08240093768096202,0.0058632419517805874,0.018779852138487648,,0.027143158058384426,-0.05096353768825116,0.009726454348158957
PSEN1,0.003297024500742967,0.06874872046917342,-0.0281548104981026,-0.04036264600993662,0.009152611281236714,-0.013227566971516096,0.08939082005241303,-0.028292735655487785,-0.18466965642753627,0.012736039641251123,-0.023768701980023614,-0.18346243305552373,-0.19450303718157583,-0.008223817727438963,-0.05123496488004427,-0.009043441521071187,-0.042997208016707124,0.07620371821959923,0.0756589720385652,0.0014775818604837304,0.07467520141901567,-0.0038973119477659565,-0.009298409330375887,-0.04264859947038955
CALM2,-0.018295867906082192,0.3065315119773067,0.12098569594031511,0.04712159150938074,-0.010968939483111355,0.049575215103464014,0.258916782548297,0.3810914999340704,0.5702594698207956,0.2938665902104786,0.18903008639116595,0.5829888117402405,0.4867478319110886,-0.030390163071819888,-0.03051598565855295,-0.0831665053430058,0.1664517132721726,0.09327611584536658,0.000694466530965949,0.19708875716142524,0.11791974809560778,0.06535039259126238,0.3108431718326989,0.11218405838068189
CLEC2B,-0.07366806475606012,-0.12004728374348268,-0.060186640545860794,0.03593386757516317,0.06198383807428725,-0.01190511250095151,-0.06993869252209826,-0.0296861108560711,-0.3326399558602734,-0.04298531297566869,0.017944210010583675,-0.11496017659937079,0.0039386640467486515,0.05908746865191958,0.03861753333027808,0.04062359697086457,-0.004734670238664275,-0.0041705028201707755,0.05573642013055762,-0.034819251555433,-0.06604639051893449,0.02196289014149461,-0.006667204625536314,0.04311667027312546
NTNG1,0.05257117873474792,0.12212547677782597,0.028880969276838895,-0.033032922392874156,,-0.031168986053142417,0.057655704375487324,0.031403380825384075,0.002554672827134633,-0.008844949368883493,0.013434502988444168,0.13370540511661919,0.21853568039730262,-0.0592300283588827,0.028747520734776846,-0.038598307403266724,0.10266855496283787,0.14310000293473255,0.00958041457278461,0.045534461861643734,-0.016023205295097005,0.08680013157916373,-0.030398266797447036,0.11873936472497505
LRIG1,0.04073582488829211,-0.06530402171404023,0.008313112465058572,-0.09553728337431441,0.006836981888599808,0.03183511767044218,-0.13361867370298414,-0.15260373383640177,-0.3293270283936098,-0.12883592999209417,-0.057751038739569056,-0.16563077393449663,-0.25328580188292066,-0.024136140166352335,-0.034745709089255374,0.04816708215919376,0.08956692757302157,0.12289509304332254,-0.03696530503079864,-0.05661069859076004,-0.056486650102868755,0.06842036983204444,-0.026432119725219052,-0.041491564300854454
CPAMD8,0.04149571809100828,,-0.017480006868468574,,,0.007762450900334841,0.06740988254332747,0.07863948075674625,-0.03422063592616798,0.013057607674184733,0.017391844928268847,-0.05267240451342354,0.0729091148735222,,-0.01723586915448243,-0.07460485749628297,,-0.012286451606569507,0.017270684081755215,,0.01352258839001726,-0.03377941814342059,0.016493629083493246,-0.09515592152142564
GHRL,-0.034046752100482774,,0.008690283231571711,0.008335755940995247,,0.04289505469776152,0.027915065478420018,0.05190681776061364,0.008473078899342113,0.02032627080497866,0.03785667953758695,-0.015121816834945219,0.008355269342908306,-0.017856731259354552,-0.029056537353577185,-0.012106951864852954,,,-0.05009528494078014,0.03793272875127968,,0.01852360923625409,-0.01155545681836093,
NPY,0.04160855324472475,0.18140337646259228,0.05616618763525346,0.046148810059470774,0.01347956149992438,-0.0005310123076215691,0.1435972584775034,0.21357631590594342,0.34264400474285633,0.11837600287941956,-0.05013117978599252,0.09300821710263411,0.1358713670592308,0.009442606498177296,,-0.04478288683232107,0.027829901661474782,0.034953470328745226,-0.009629391758530215,0.0002622724933195845,0.0863465531893122,-0.008741065771346061,0.2246672955133364,-0.030162285416270786
MMP2,0.02435537640058576,0.11751830619534774,-0.06939311303652966,-0.04254212549668253,0.08300613320764665,-0.012630639973602918,0.0760084987468922,-0.17119688677548997,-0.4074732899182474,-0.01783291989750567,-0.04801847570673558,-0.13287518164880904,-0.38192432942790366,-0.057047034538830595,-0.05841188890126061,0.08570482220261909,0.08402594217111035,0.10099149144596276,0.02775087703121033,-0.06952375512211502,-0.00725701324944844,0.014189434918859753,0.02277297890623857,0.03254594957362706
LHB,,,,,,0.014894885002448824,,,,,,,,,,,,,,,,,,
PPY,,,-0.018822113097214706,,,0.07512743404202313,,,,-0.015522359386987835,,,,,,,0.047667119654387524,0.011555738710337613,,0.02955709472737307,,0.0480581546226576,-0.1020143118401727,
ALKAL2,-0.042369000582667134,0.025927255533803695,-0.03367672740891914,-0.029341578448030012,,-0.013100152690192423,,0.04305176316158201,-0.020234128895637058,0.041313916861149054,-0.05565151660613345,-0.19403094915095517,-0.12626268372240643,0.01576149328114181,,-0.013219987807092744,0.12150932305928537,0.07122662445255394,0.12741154447714848,-0.00203673580954347,,0.03838571517659593,-0.042327698221556256,0.021190915624862902
CSF1,0.018141490778806932,-0.18571726714028705,-0.10341344179036656,-0.027600812308908835,0.07777088147780029,-0.036645721463155936,-0.2179611978826921,-0.18224518220366884,-0.26705036221262035,-0.09459574001154139,-0.0033840870760974287,-0.25957519905587934,-0.23251817341481243,0.02754489128302005,-0.03202823613968942,-0.01488593319371426,0.042749639186499204,0.028401230991593297,-0.04804229199360169,-0.07090736745016198,0.09783471932531264,0.010614531396122616,-0.06977698880385026,0.02067185616140413
SEMA4C,-0.031208250513109433,0.0060925848986913105,0.04405700688379811,0.03218892224924969,0.010346070881487394,0.036474945974873094,0.03319603662392534,-0.059948803952033294,-0.04349301679924615,-0.007869354303444376,0.018047191566252997,-0.007650523436207568,-0.08369289999340625,-0.017249194221043998,-0.08417376764135494,-0.041172843118510556,-0.005003437125949435,0.040640099043746374,-0.04995955335588379,-0.024156124738810823,0.04070725518700967,0.002503068425556007,0.07800140513504186,0.026741854812957867
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.02893550110786402,,
ICAM2,-0.009028633873869754,0.061186623751845096,0.0009618372895563306,-0.08490756434149867,0.02174752683450663,-0.03674852203058957,0.12144760463761889,0.017775824729968467,-0.18087799060932205,-0.017760117628674382,-0.01896265111787854,0.06922913106369047,0.11284220055066087,-0.12900659335426945,-0.04225778091210556,0.006487851485708367,0.09044142494119416,0.10819675753789525,-0.05702178420017526,-0.039513784516775334,-0.12411433279790104,0.027360131295208652,0.1735396165490419,-0.018630002640836623
SYTL3,-0.0773161962154966,0.00807359406511561,-0.061926065010740196,0.016599348405435612,0.06550893476906884,0.020585719715125444,-0.06704318871435953,-0.01439129116527821,-0.22732548025617758,-0.04847256441991445,0.055951109336658186,-0.058325723093538555,-0.0637952891650614,0.024507941788853183,-0.009213033593854765,0.0412403738100645,-0.013411954874878926,0.03482722557333943,-0.009627902964046602,0.04391725343616523,0.013846651350148509,0.023379566735137577,-0.11563555949254371,
IL1A,0.1230629266761685,-0.0016948035606237702,-0.058067179495890346,0.020225170961371275,0.117130970838694,0.022854854974956613,-0.10858254095294467,-0.016047958346160136,-0.12104445055479421,-0.13653075257493796,0.009681472559841189,-0.12314745247160953,-0.07051333697322079,-0.04168763286831068,-0.02641619227549438,-0.019883455951462372,0.056125268425652575,0.012680473884388019,0.04153465891918727,0.04524884536087072,0.13965859195203692,0.009764093157899561,-0.07458992529503537,-0.027523602351228856
HLA-G,,-0.028645263334143217,-0.010329596307154253,,,0.021869655446109366,,-0.019178518572667804,,,,,,-0.030773643697163355,-0.035466790662693266,,0.05726422558199153,0.05364304752279744,,0.0560051440023576,,,,
PGF,0.01952830179925903,-0.06422462365858804,-0.09624466974342073,-0.03507065695601952,0.031897961841885945,0.04527120803304005,-0.04370650079042991,-0.04652229083642068,-0.28131834162385067,-0.05629364418480098,-0.032508570011299635,-0.07144954874066159,-0.17649607590540153,-0.09113138046339397,0.002532370131098676,0.04325250335799904,0.07119004444335607,0.1268470634742114,0.0039016871188322323,-0.06457006962628214,0.021467659548471612,-0.0067648509834966185,0.11815895595436314,0.020923903486206236
LGALS8,-0.023770026738399244,0.05929402303350628,-0.013853970780054575,-0.0468454342385759,0.005978590747724679,0.07730156065830691,0.031651184635996615,0.026361402576848787,-0.0769119567020457,0.031396913205561656,0.08860271999829537,0.14641374509896007,0.11208985870497824,-0.06849705987973631,0.0054879204366024914,0.039054550428690445,0.04980132291646319,0.07354998691964738,0.08866499085088281,0.004444549813113009,-0.02938055515921138,0.0344417588940553,0.11244185261147906,0.009638748254968002
DKK3,0.027175977685940947,0.2611887467473445,0.07087513588264073,0.144567763134086,-0.027232400433776355,0.0175174387170548,0.3519160432819698,0.36723054276773076,0.585870859372594,0.18748780377311577,0.1344812797413292,0.5871071462535897,0.5132475855231973,-0.15898465957829147,0.009308398870801485,-0.05849862732745641,0.0999332547477105,0.10476034865208717,-0.008239339547181822,0.053778054310713794,0.11916445057511178,-0.027391858621001235,0.43152953004585526,0.19121728797101006
COL16A1,0.11664481856131717,-0.01756790246798491,0.023527612153445412,0.0018103003963132426,0.025038010120267552,0.013214800803744379,-0.04795297205915145,0.0021435132157018363,-0.1567292295251128,-0.08131084063261607,0.03404044772348545,-0.03853823158880335,-0.3639872555863034,-0.05139120365699001,0.03531479600355862,0.06450681285363002,-0.010061355773781842,0.042928506763261536,-0.04318690931655214,-0.05945645920549385,-0.07527405560663744,0.0891051310154723,0.019235536088095244,0.07418049974603354
TPH1,-0.04364653408960234,-0.009924683230292962,-0.04855967112315246,,0.09081995763430396,0.02720906931290606,-0.045756362182785774,0.009511164247592583,-0.07551527045587188,-0.06793917424983524,,,-0.04068820537412631,0.1577164615148963,-0.0339915106655567,,0.042407780103705446,0.07269269835395006,-0.00656486877894985,-0.004630154677086946,,0.02522686468145253,-0.07883013178253484,-0.016717206147884776
TNC,-0.0037574523221416923,-0.1832793619379969,-0.13369200105028636,-0.035881215806180276,0.02719424725685929,0.033792472271082036,-0.2312419533783128,-0.32980521790087985,-0.5198673781920284,-0.2805835545260544,-0.03792160845421899,-0.42949683087238505,-0.4505171383093867,-0.047863265978948494,-0.04772778093009711,0.06562024918274545,0.07181067733046093,0.03880789521865363,-0.04525055851406395,0.04200767676207743,-0.11984883810477033,-0.08027094371224948,-0.2053001364463666,-0.12499922173288477
TNFSF9,-0.028292986749632567,0.2027348866705227,-0.00029136331496999545,-0.016862818528536966,0.0938638611066609,-0.01622370762510897,0.12113579507775732,0.002935780598753316,0.1838228157617583,-0.04051512287578996,0.025423147157657564,-0.005107757480602295,0.1243473608107707,,-0.034489365715192656,-0.0654914459081938,-0.01630308559352495,-0.008089484939534604,0.09617018044949616,0.00440839925924766,-0.0886457963891071,0.01466065404942032,0.04506596915433026,0.12341580312380382
C4A,,,,-0.038193933139196785,,-0.013596552426194128,,,,-0.03192459719928652,,-0.037763390167431445,-0.05298436792159161,0.015476591860615601,,,0.012622660049401473,,-0.03369127295927455,0.008640752679367014,0.021765438850578658,0.02838549875893941,,
CNTN2,-0.04376561846124596,0.1428587086544729,0.05675521572601388,0.029217861965132062,0.05837567116558384,-0.028275710853010377,0.18618374966123835,-0.05104085002456993,-0.17665187058407605,0.01624486986293715,-0.009003619018085584,-0.45070377212827967,-0.025826074013024804,-0.025913394694006064,-0.08760518604075189,-0.08742111595002991,0.12951354764340461,0.11321726569247871,-0.014306934838561158,0.10798966336202588,-0.019029049315466246,0.04222848879195568,0.4117124554361811,-0.18298478883363675
F7,,,0.004169157765078722,,,,,0.02567195369585391,0.011763095200534729,,,,,,,,0.09604926505943674,,,-0.0006037087285048606,,,0.12940067763672736,
LUM,-0.012980601507719187,-0.08701151448645944,-0.11943427555538731,-0.04275969103002367,0.03088115948389748,-0.028004819084116332,-0.044947668742640036,-0.01009936021438496,-0.33895086241687705,-0.055268784522270874,-0.04643746904791546,-0.14403301510191582,-0.007994869031918088,-0.07615493352930151,-0.00643003288572434,0.023859513725769166,0.0027139882312218664,0.09834206312015353,-0.03903486738772834,-0.06068572549094218,-0.013034176325489704,-0.06690018879075096,0.015268840073543143,
IZUMO1,-0.027034845124359715,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.0394593194070831,0.04123896744687307,,0.02371282312575386,-0.06159068200293362,,,,-0.03055168021439954,-0.01739948623318953,,,-0.007962576797912251,,-0.03533721153565471,-0.02013497700890164,-0.00384888887931831,0.02474686568454067,,0.011249611073330001,-0.05139284828760302,
APOC1,-0.04366929676031979,0.1027155462201122,-0.05497635806236171,-0.03434235411547293,0.04923377653477982,0.14785973188964138,0.28326219630518834,-0.33005796785484004,-0.551288653716378,0.003299059126654302,-0.15492326435260736,-0.588431961016076,-0.31639860633802935,0.08467918772432274,-0.10323489694254144,0.022808344477897088,0.10759070272552569,0.06556087563036327,-0.08268218381854757,0.04174627250206837,-0.16131259030936523,0.035861721156938066,-0.10883787702088543,-0.22489394308976945
PKM,0.0461958553813292,-0.13527996268108275,-0.016712520181155273,0.07002628830909662,-0.0005160609517180561,-0.011631234895540424,-0.14518704995469903,0.13749270878755995,0.031415507558403846,-0.09864777365625627,0.08861737117589188,0.4396321138773502,-0.26346748015444205,-0.0465943563426173,0.058226710405549026,0.03986492817059795,-0.016347735879988067,-0.09405320781637545,-0.015653881496998034,0.02719851613934649,-0.131863225440103,-0.047488484500565725,-0.17674666390670513,0.1881854968881634
TNF,,0.07995233989024202,-0.03599655390396184,-0.04418429982493395,,-0.02550313215685659,-0.026729043846250276,-0.09400105562266066,-0.04929543098218975,-0.06805483115597746,-0.0067708248057624515,-0.22523784955545026,-0.11978890147394188,-0.07255148549776247,-0.005482016875588879,0.040919265762098644,-0.022895694988347065,-0.0037977063532939857,,,,0.08526381334448227,0.009784234400638723,-0.13253465395354613
GNAS,0.06302493753438541,0.21788000288185969,0.07372960670563697,0.10403695174143872,0.03636219575682218,0.02549306349859675,0.34673556531933014,0.31883813381288145,0.587840877421143,0.12287560205043384,0.09480067410871033,0.5964593341813914,-0.39223271176644176,-0.039536473223970664,-0.0064127189035129905,0.025024973120273363,-0.02952722293455858,0.01166128570456513,-0.05425279062051689,0.14396940047925097,0.05166497621983057,0.032626976863462005,0.40504742099523544,0.2177251177760618
BMP8B,0.026476040538697742,-0.03359488965988421,-0.052709627556684714,0.0010774169646353344,0.04214697058969368,-0.02146172330534334,-0.009974940887217629,-0.1744080363625747,-0.06365964634179587,0.029636203109778245,-0.030299676671178284,-0.26352152613426366,-0.09173864083582284,0.060928722930809275,-0.0029105325440118715,0.02545152813757427,0.09216654545162799,0.07311264491542312,0.004196986015079588,0.013937106678798996,0.05569538474204969,-0.08824508307765695,0.061545406093295396,0.1396994337294317
LIPH,,0.01267178603636425,-0.014409795994123845,,0.07566570093113999,-5.5861691194987184e-05,,,,0.027615306211159586,,,,0.058724433013448825,,,0.030481420869807034,-0.02178433841126441,,0.058846377358410105,,0.12234425473643282,-0.06400729500425302,
CCL28,,-0.04158384054049012,-0.01674045845499333,,,,,0.10671825847803501,,0.06229474288987228,0.03138100459110507,0.055055744445469706,-0.02803288636909236,0.0002992138477160249,,,,,-0.03788531238792348,,,-0.02246847917804738,-0.009493707604571595,
PTPN11,0.05542498382226905,0.05152742555589744,-0.027551144889439022,0.033074247913375175,0.07489208420811275,-0.02361486973543505,0.05842927029277116,-0.023821107313804744,-0.07384704679040938,0.0019257848460995897,0.04268239152375514,-0.14015579555446753,-0.08219051577917143,-0.03192224181433227,0.07218243935854347,-0.04579866429002646,-0.07141470443727904,-0.06709510040515805,0.04735405959686213,-0.05134933280336951,-0.01623909427280239,0.04056093332194647,0.13617380874980992,-0.03499117668528391
ADAM12,-0.04009819690097915,-0.0690098244671172,-0.09720215346920195,-0.045481592870757696,0.024632979031069112,-0.03776920772318118,-0.021896144019691578,-0.07608155783639756,-0.25413762277592084,-0.19551609675679527,0.04844993952105052,-0.030030113522634766,-0.1623707271899479,-0.12106467652014655,0.00440266772895341,0.03842337363907207,-0.008769175716895804,0.048847442394643364,0.01898934014655712,-0.06803272854824638,-0.006665359733990328,-0.018481478690121574,0.03798132198709246,
EPO,,-0.02287337591466856,-0.016180290315164814,,,0.0009797015791173647,-0.05517889259240949,,,-0.0037536030373800226,,,-0.048828616927197706,,-0.028911380187766435,0.11698420599018887,0.035745012895225595,0.008308163917246762,,-0.026254131012234533,,0.11673880376024667,,
EDN3,-0.02780549558532382,-0.03071716567196068,-0.007655396260656429,0.00423983426471371,0.03548697771909965,0.0032119367403887424,0.11505943920856719,-0.04138290635404407,-0.017898691922216596,0.02740054784266691,-0.07781219059307279,0.06868810774090678,0.14600435231317832,,,-0.0346337047844001,0.024865376364930004,0.05054161980465677,-0.03642221304031798,0.05070541627070951,,-0.022366819021079617,0.011208466339780475,0.14452014429159163
CCL22,,,,0.03999577172612127,,,,,,0.03613309226544736,,,,,,,-0.010259500077475319,-0.014553649401807882,-0.0046878741315362045,-0.04246009679135939,0.10457187072741485,0.011141730769838763,,
