,UKF248,UKF259,UKF269,UKF275,ZH916T1
NXPH1,-0.05073976116815252,-0.033709528423729,0.06543468398515258,-0.008168233643951885,-0.01150655852623489
ARF1,0.016247837542581384,-0.007139344683768668,-0.06195759743884773,-0.02822742427292087,0.03275205679359807
DSC3,-0.014259981349239862,,,,-0.014657284641526444
EBI3,0.02922426192419814,0.016702819341715466,0.01933763160391912,0.054989414716481555,-0.04265109005176697
TIMP1,0.023658103610587553,0.005287631843749068,0.08853030286475647,0.0318587546432864,0.06223573099541643
SEMA3C,0.02216143071688721,0.004500855655131713,0.0009275273330027271,-0.022606731134408923,-0.02203318552700024
GNRH2,,,,,-0.015883165524959646
GAS6,0.0029074954562800077,-0.018479534955376888,0.031919973697201454,-0.014844280894987944,-0.03302374771433947
MEPE,-0.038186121407046275,0.015570570412440109,-0.0002513365276595648,-0.016413345875514334,0.10182037115343415
SERPINE1,0.043293923282002676,-0.020464663633611012,-0.04994738743025534,0.041693182738927505,0.038084085371415506
RSPO2,0.03742062420072625,-0.011929370877696605,-0.023419008018121117,0.004495912410502322,-0.018130830616108148
SHBG,-0.018470891032525895,0.022789193430621617,-0.01516544794918755,0.042282819980296496,0.10469460051907442
LGALS3BP,-0.02402263263031412,-0.0010361691428169596,0.09412839694044019,2.9439256931098935e-05,0.04604320293828521
LAMB1,0.0033601945819700225,-0.006172337920929692,0.062376934318299715,0.0006234229150622671,0.0435799789210085
SPTBN2,-0.030460367693151115,0.0008635297111535512,-0.0248551857219559,-0.014957527233295404,-0.029800254189833154
COL1A2,-0.00596677752744259,-0.019757688132097526,0.06459766730571492,0.005064007023528151,0.02417354925921318
DEFB1,,,,-0.009872073759862982,0.02232758056372444
SCT,,,,-0.00907365233818599,
WNT11,-0.020439184369405276,-0.03250687283121259,0.14082772652618963,,0.04325457495659441
LGALS1,0.020073255189667526,-0.015241900371164173,-0.009211504406068154,0.027555125662079703,-0.01633353752150381
BCAN,-0.07761758075028641,-0.03257890029377629,0.0491030613501919,-0.04206239765676485,0.026406798471851116
ANOS1,-0.04326759937993789,0.016972999346124156,0.08003643592218564,-0.026248957423119616,-0.03207339263159451
EDA,-0.014963454052057214,0.02580919325360701,-0.020560792641014448,0.12067194685588432,0.03913605660812871
FGF22,-0.004803005045907358,,-0.015762523541689756,,0.03155559235100714
SHANK1,-0.020439183057234907,0.08484295963166093,-0.014997040034062884,-0.013281313603165168,-0.026130983227111364
RAET1G,,,,,-0.018276051307088446
TGFB1,-0.02009462231286338,0.005424178932317618,0.035866962687311925,0.1276408649788576,0.016854207329393328
MSTN,-0.025360126584149077,-0.001889827305438845,0.027843523644949467,-0.023972439056265876,0.038451377032791494
WNT4,0.13546330811245785,,-0.017872086625509945,-0.013942740361677976,0.028601208285924988
TNFSF4,-0.00975614821648053,0.033810217559663014,0.08085684034423689,0.07010963432536373,0.07453804982998534
NTN1,-0.03835568953279444,-0.04027790250810342,0.08216168282937265,0.012814989245237603,0.05688314377978447
CXCL12,-0.015983116099347987,-0.03161689228356155,-0.012299527124916606,0.018014572766233215,0.022591898718946478
GNRH1,0.0032555841846265516,-0.047028424296481866,0.08259374062913226,0.005922687780800768,0.06703076059768295
RIMS1,0.05136283977309754,0.010720556667860105,-0.028325180907973382,0.004502342646912503,-0.03160667248053256
FGF14,-0.04602011449880442,0.016574246304317468,0.07720517706212855,-0.0034942774953490505,-0.009166100394300596
IGF1,-0.03788654180186711,-0.01217042171513805,0.001575213112990439,-0.023622369438328933,0.0017778695130331904
TNFSF10,-0.01716193983490572,-0.0009086920821305912,0.037994880412878095,-0.00794762076083362,0.06443055079706438
GDF5,0.028397283302374437,,0.03153608999896974,,0.058250954060486165
RGMA,-0.06258157664528598,0.01735721747723199,0.04856092579088613,-0.07288814376678907,0.022522999270971338
WNT16,0.031782260551840615,-0.03717945784817172,0.00230925223114255,-0.01560826270719317,-0.02234127486492253
CX3CL1,-0.045123943323093954,0.0012424623584704998,0.04706348991097863,-0.0030512270598107476,0.02758954164575939
FGF1,-0.025448682116969587,-0.014557153700991811,-0.025743897100209297,-0.044348722455047465,-0.0071241692534689234
ALOX5AP,0.039167132402771976,-0.02364667768016245,0.06437417551062309,0.0010622640615878492,-0.02718470951988188
IL1RN,0.043314060150450716,-0.04784800950806167,-0.016009920977205418,-0.013155759967776199,0.02798430394414157
NPW,,0.03895034822236421,,-0.01258785824739854,0.07544410947966111
CXCL9,0.07171681159401842,-0.06117539546864934,-0.01936307702988124,0.022126733484644657,0.0314268583121804
ANGPTL4,0.043895302781100806,0.00026571068741042134,-0.03611854599625615,-0.04411678613652703,0.07697632187436634
UCN2,,0.027489854321059076,-0.016965180680262867,0.04337337891383297,
OBP2A,,,,,0.00871735619678887
COL4A3,-0.002833363459299929,-0.013682666637668416,,-0.018391871176261707,-0.026632173037836993
NRG3,-0.0068837197885767976,-0.0020972114424240773,-0.005103991673432472,-0.03280032624508897,0.08826373125987963
IL23A,-0.02256088764694544,0.040737635367161816,-0.020754192370072096,,-0.02376704290182138
COLQ,0.004031563568712627,0.05514348636776441,0.014162735972474957,0.07122013268837586,-0.012376386117544656
TNFSF12,0.013040763221864276,0.0009784076621817536,0.07760253731865796,-0.06248443474570334,0.01881469948737986
DKK2,0.0055820791790166776,-0.0030812019746042064,-0.030213942365254504,0.02401900269128238,-0.03682133238451935
FYN,-0.0609817573672551,-0.004005093824681199,0.06544780675727294,0.033857769658857666,0.02176149345281743
ACE,-0.03180775492824406,0.00927838497078262,-0.0311616599764832,0.06503981430663366,0.06252807538917504
IL18,-0.0010946533250530065,-0.06527821330164975,0.07835954753003876,-0.00441047654052887,-0.01600793121898237
CCL27,0.03100059544790798,-0.00837914760535863,-0.01074895131147633,-0.02039222301586372,-0.009222795891042013
SERPING1,-0.004017201542804824,-0.0076720649117471085,0.07749650224128864,-0.03741838862851028,0.031257986369997055
AZGP1,0.010353854797565275,0.0337373308386412,-0.06085145044292052,0.0009235342560607522,-0.008850678997981708
INHA,-0.02869978413513857,-0.0008226401550635767,-0.019989551547292917,-0.02588655430593725,-0.03203815469212257
SEMA3G,0.015615168961483475,-0.009773330874954174,-0.03262292464918477,0.05540048907650841,0.05412306558583136
COL6A1,0.020269841486545738,0.03362456067203405,0.08870306065401841,0.026729460082462717,0.029587529327353358
FGF17,-0.018089754131716467,0.044040435350192704,-0.024986112776220936,-0.020655236715195684,-0.015685106132675562
TNFSF8,,0.013718462164983968,-0.01600992111397675,-0.01163994697928152,-0.025257810830619946
FGF20,-0.005356029397338717,-0.013842886606255095,0.03542982353987288,-0.003927013548925083,-0.011735235342969672
ICAM3,-0.04459540435306881,0.018950386458082655,-0.025111729498137853,-0.006119027389636113,0.07758569242119397
LAMA4,-0.03509857675194605,-0.000884237708674713,0.10020488484551925,0.021714683666023117,0.026224874537461095
DLL4,-0.03257356872618482,0.008249560871452904,0.011408743988671479,0.03339683929413591,0.05391384313696808
SEMA3A,0.02060287013337304,-0.028191182376355615,-0.03729040226265286,0.08627514911526415,0.01330584079393232
RLN2,,-0.024051315728235503,-0.002321026539420181,-0.01185673948579558,-0.01810237222152128
C5,-0.015173845108513434,-0.02859312506368053,0.025433396806379252,0.03147186927101471,0.058169454012603664
COMP,,,,,-0.02236234246457549
EDN2,-0.016906331471643696,,-0.021881599567981195,0.06257656597815635,
C1QA,0.03059505950056936,-0.024243093384184632,0.07188050212776846,0.01576848209146683,-0.0333415729508766
UTS2B,-0.018091680472158065,-0.024051315590057926,,-0.010248876259605879,-0.019288041851426383
COL9A3,-0.045485737225567244,-0.01956709562491234,0.060858910976825054,0.00921504746551914,-0.022994847787150285
DLK1,,0.006252929670666794,,-0.012718073480334005,
HGF,0.015080355261507859,-0.036222344884154274,-0.04401593376703827,-0.03622828892113371,0.04399498569378793
P4HB,0.0368784285765213,0.06347712921112764,0.07467196563382443,0.005362351993404329,0.03491451302977177
ADCYAP1,-0.031658496308498936,-0.048562183913962026,-0.034674451366865526,-0.019653825136561984,-0.012715474908051713
GREM1,0.021257509610500915,-0.020787876907040335,-0.015649575021651336,0.026358052862707766,-0.004919822079793719
EGF,0.02786607697834962,-0.01102756215741981,-0.03037591287448555,-0.017098752224566933,-0.004370701723345442
VEGFB,0.0049044796931447246,0.014019926601031714,0.05998462547546823,0.05873313620121914,-0.035738108719513335
FARP2,-0.025545965246017533,0.017805209650123867,0.023229281782548,0.002743230066326729,0.03353936628992167
LAMA2,0.009253581890875776,0.027451725771141647,0.03363918022240095,0.012796483310027253,0.05027879274882762
SERPINC1,,,,0.014190621777033594,
NRG1,-0.008014122917884055,-0.04206197925279305,-0.011185297860369314,-0.005001728092518131,0.002428074409372074
SPINK1,0.06341367818501292,-0.01127266329642802,,,-0.025233969169141463
EFEMP2,0.02306616855391978,-0.001591114492649096,0.05400700968166446,0.005712010456254904,0.09053240432818838
SELPLG,0.003973685519185282,-0.0370574517267807,-0.03728817910664681,-0.010791265598189374,0.006821077018193471
GDF6,0.07266681118181773,-0.02694351911258624,-0.020560792208254155,,
HLA-E,0.025726690720451716,-0.014837206595785631,0.09671653035402164,-0.001350443754350425,0.015433427047748128
PTN,-0.05295617697109326,-0.008821203568783105,0.06757566363652207,0.0012622732846824826,0.00808920371105575
CD274,0.05842270106911574,-0.0021289380579747395,0.05891874992116643,-0.018784874899546205,0.046537262387246266
CD14,0.02650417742701814,-0.06555697021295245,0.07333650808607652,-0.017767555138447536,-0.0661760950115706
SFTPD,-0.027279018718733804,,,-0.018820557838768445,0.06510041915859396
SLIT1,-0.0018449811268699751,-0.01007674684121406,0.06573844598064518,-0.08222439744430741,-0.04945582664777118
CNTF,,-0.018957901632840005,0.051034654368179944,-0.009347083950287704,
BST1,-0.04405753172026445,0.005409703469373,0.03691606215334691,-0.020268099825417454,-0.03463204022434324
AGTRAP,-0.006565337081419645,-0.0046826708628951936,0.0711536498730779,-0.017190799297014746,0.0445133626396455
LAMC1,0.0018805643390395537,-0.0380860601472857,0.10558391395335398,0.008530808701771442,0.02608780417692936
COL6A3,-0.014570897389409128,-0.03370329546462983,0.05838750698155161,0.010411629964204338,-0.020970792508497347
FN1,-0.03448946899515588,0.0007283606731753056,0.07198164706357721,0.01088110479032806,0.07216241357210944
MIF,0.03905788278878453,-0.02779308207477728,0.01888690508962747,-0.016296327524840542,0.007183829213924411
JAG1,0.010357647889707325,-0.02089194510166631,0.07267799095529252,-0.019408289838156866,0.06113535683505213
NID2,0.009297290531166704,-0.06418621887143763,0.04691844157907216,-0.00019935353979542227,0.0600580600542703
EFNB1,0.010692665132687677,-0.023507886091432017,0.05003253049273035,-0.028756051744188875,-0.027386191763058888
COL4A2,-0.02383789608872386,0.014737171793136284,0.10316074166866748,0.028986801910314452,0.04241182382334971
SPP1,0.02704335544693418,-0.0074324367022378735,0.07913892631500628,0.03404197882790014,0.04659709506611815
PODXL2,-0.036551324127314364,0.026489719088459623,-0.028803854207137485,0.012171324225358954,-0.02932363019617612
FGF9,-0.023395642079021114,0.015425926283920846,-0.04993478858291932,-0.03270723754464368,0.03915313679173486
ITIH2,-0.028573120872065604,-0.013278906469672428,-0.02094595820191647,,-0.01786601425093868
ADAM10,-0.04811074429625136,-0.015075154180566444,0.028843051740865655,0.015412954806824978,0.0388627735115865
CFH,-0.022424795825227616,0.010176625675400584,0.026966830878255302,-0.017966039231901806,0.008090345636980965
COL4A5,-0.017446827639124488,-0.017292407381133603,0.01967832554734145,-0.018896818623033173,0.049413219668106446
LTBP3,0.029359390947577717,0.03592941741888088,0.042090788311310606,-0.027711485518123212,0.1164211442501281
GNB3,-0.005444529304700611,0.011521233829640634,0.02031973999904707,-0.03614052036130966,0.015322697213322915
COL6A2,0.03908180885132292,0.02683905425750516,0.06591599920472595,-0.04416510571544348,0.010929714724552446
GDF9,0.01913896325599654,-0.012031678543473623,0.10591619495371571,-0.01870551471785317,-0.036918212557417375
NCAM1,-0.09239348958601261,0.040018196171315724,-0.044434806173173844,-0.059317843002754604,-0.050924012648058
APOC2,-0.042157321371248516,-0.04982075666669253,0.018993841452358072,-0.028062237407049113,-0.024548137957390477
BST2,0.04509706325231393,-0.06206696166065603,0.10660528265983842,-0.013902580555553724,0.050658518292684994
COL5A1,0.0033847072528111035,0.014008884089686487,0.021830112470925547,0.019112141868929216,0.02438549880595624
CALM3,-0.003497129076566006,0.019227836487230098,-0.06670772359122282,-0.03323109336649054,0.012593475814808205
THBS2,0.0027731862741877406,0.04152510141247024,-0.00289113775002552,0.045049134413092516,0.00613717242205318
SERPINE2,-0.0050944713478764826,-0.006102184438308305,0.04032621216076142,-0.03786298781111142,0.06294660136819398
EFNB2,0.010414249643406466,-0.04107768159590504,0.05593960856749824,0.006821748426977402,0.03906995696446304
PROK1,-0.027672698231686714,-0.006458030495840514,,-0.015100368218246106,
MMP9,0.01860532581798511,-0.026712525572714974,0.009766933632560232,-0.0156082601098728,0.08193225474774354
DMP1,-0.02026757807633784,,,,
NPPA,-0.06181468765314271,0.01678262653643021,0.08021477713618741,-0.024599209895510503,-0.019614803977923742
APOB,,,-0.016494117425604953,-0.018961601483440796,0.012260351649462738
C4B,,-0.02282025298348227,,-0.012279516627728691,0.009123104761428127
NTNG2,-0.0008720186930156259,-0.0030080570553126574,0.032439312618821575,-0.014481994008210783,0.006209789208040903
LAMA1,0.06256239059860115,0.02481146658117333,0.06819665604560537,0.025027968357135392,0.06614959134145336
UCN,-0.010697572139742588,-0.042881814144348676,-0.02763206585577333,-0.027804321435190966,0.04840578208898481
ARTN,-0.0005044777102758811,0.005747420881108824,-0.02498612642941145,-0.015608261624976192,0.05314998366460283
PDGFD,-0.004239788594635644,-0.012552568438639557,0.032354329208610005,-0.004985001984137455,0.029260639930212634
EDN1,-0.0017828821706256037,0.010692001078365631,-0.012033561818395171,0.07024793204696829,0.02035224210508805
ARPC5,0.02997442234913683,-0.020964015857879246,-0.0049981869150624875,-0.029253839519389268,-0.0037751242092953644
GSTO1,-0.0535240000623502,0.02727415341283755,-0.033339880871761034,-0.01995989225902408,-0.00375503609537899
PROK2,,,,,-0.013556330395370112
SYK,0.016807445325264438,0.03593763704053272,0.03284519186462619,0.020069667718192352,-0.0428088510625847
CD40LG,,,,,-0.01607894250532506
ST6GAL1,0.03538744288961838,-0.06020512581954166,-0.010601045806281614,0.007432930575297395,-0.038725111854819506
WNT3,0.047178557365433534,0.07931712249150492,-0.04248803343029415,-0.01372087834226609,-0.002954746850620837
HSP90B1,0.02556635280010165,-0.027312357510238937,0.0061927612306976725,0.056337096461864654,0.007141052676026739
ZP3,-0.006287181051604359,0.054462250177854596,0.02651385143038799,-0.016304277468715142,0.05727675815487753
ANGPT4,-0.015854934866389846,,,,
NRG2,-0.03533034662603931,-0.006862030495105698,0.038414981167449735,-0.025673825651108338,0.0060539813850025315
MELTF,-0.005692447597348364,-0.017298940143617672,0.012568683745552239,0.06373740791295297,0.058559594247271425
NLGN1,0.005740803918756819,-0.012769325585725477,0.05811545773523374,0.03892156671676127,0.054688046773833016
SLIT3,0.01745197592814614,0.11718344194555713,-0.0649711339552813,0.024510850875027034,0.015986403885024616
CCL8,0.11277636410657291,-0.03564598331085743,-0.0036393176564465174,-0.016008673744439143,-0.0507440330721134
S100A4,0.009708199662580477,-0.0384692521312171,0.09825902417739737,-0.009001714924568607,0.01710775882821888
TNFSF13B,-0.010171750827340167,0.05198435861627439,0.12653203383263192,0.0021953898899341635,0.010544616564976139
HSPG2,-0.02681173515526162,-0.01603480029553538,0.028368054822911087,0.07657298951854553,0.05841421452901028
FAM3C,-0.010930305654851412,-0.050246165468775486,0.05464086587112375,0.022496010073662476,0.08232475857159485
FLT3LG,0.03621548379614323,-0.021484621978692466,-0.00970344703541984,-0.041010724299229154,0.019623533472563244
A2M,-0.023047281181334398,-0.0413001004460935,0.024520266997355517,-0.011446780828247212,0.1374612598176592
VCL,-0.005235844482812587,-0.017368470138798078,-0.0020236670765064156,0.02980404451061108,0.0027722455795464694
FGF2,0.029965115267773783,0.015717784601634435,0.058702919350343254,0.0147678455999781,0.02166745955646005
AGRP,,-0.030479810019596525,,-0.011080500933676397,
CNTN3,0.03581934288404274,-0.004034915565997709,-0.04397221857637125,-0.028063127408968647,
RNASE2,-0.007621840202935295,-0.012354580186261685,0.06946488149217808,-0.000721446878018276,-0.00762965874526192
ADM2,0.007765123064048824,0.053076543913098594,,,0.11789522322892017
GAL,0.008409942243475391,-0.032208988860341264,-0.025470503059245156,-0.022243905144474836,0.01172117606270936
CXCL6,0.02366851825608233,,,,-0.027611900745603313
PDGFC,0.022197491837910647,0.0003710821606821451,0.10054241155697846,-0.0207916237463362,-0.012827828564770471
COL8A2,0.011210480156506998,0.01844104468160958,0.09247033528356217,-0.025596361464257218,-0.07921130270352195
SPON2,-0.015919214377223705,0.0256738679357536,0.060966572012280736,0.025202355508068083,0.033221690714974834
LCN2,,-0.007715851612490897,,,
SEMA3D,-0.01607043423308413,-0.04477759744402346,0.11283719766942872,-0.02780431905002323,
BMP6,-0.019388569442194425,-0.005267242064175489,0.0030839186139751886,0.01677745248689129,-0.018085790655902864
TIMP2,0.0006266344691865817,0.021786857038256936,0.054855901973928305,-0.029203574317661397,-0.005517924089998249
EFNA1,-0.02299454514414581,-0.001712713159223897,0.039628941785723674,0.022665818109432218,0.04701024858394348
S100A12,0.06755285655351202,-0.02338828952969945,,,-0.016653356628514946
TFPI,-0.048690216579646985,0.006385117215478957,0.05604545919937835,0.006930288091326225,0.06851130250027515
GPC3,-0.004218450183326113,0.012438080441652583,-0.024159735368711528,0.02890866712953878,0.026773978314469607
NMU,-0.017060633210471684,,0.10553878951185537,,-0.0005835178540704759
SCGB3A2,0.026493275728228374,,,,0.15012577115262943
LAMB3,-0.005802545032329518,0.016870236539603917,-0.009490026445260768,-0.019372373177983477,0.03578510196459954
LGALS9,0.05684582302273176,-0.008239855261529603,0.04277983588810472,-0.03585159635565087,-0.027080796309021753
VIM,0.053650409464836075,-0.004034662086647928,0.06921936009419918,0.03876075600667022,0.011344865057687887
PLAU,0.025544052246372805,-0.05274548212681672,0.03142206156370182,0.02126783826628785,0.02672091190576182
TGFB3,0.04276394025111442,-0.0345119714823017,0.07687621662624243,0.03133107031055229,0.011290083421480551
APLN,-0.03701984045027741,-0.00047196951774810554,0.06135998039052589,0.014610423501755539,-0.0452643323532454
SHANK2,0.02133427025485681,0.018652311373441827,-0.028445928286296055,-0.03830127308038393,-0.023767044137568184
LTF,0.027665831756551705,0.029348983465804612,0.0613432882892803,0.04517644269282763,0.04641565175621085
PYY,,,,0.030712744755234393,0.007590825420533985
PENK,0.021344642452059207,0.03434581022406218,-0.014776220519551804,-0.014817515406202998,-0.01810237424588388
CTF1,-0.021696651672107686,-0.05577830395489654,-0.012882264641044286,0.015538048975478135,0.0318428185016578
COL3A1,-0.01945538914433769,-0.02206496927587907,0.060726701652440374,0.04526577876113337,0.027587375429297498
S100A10,0.05883634646132798,-0.07489955074049409,0.10168610783771402,0.019984170193887135,-0.033465915672870286
FGF13,0.04278337946738473,0.017081456820465076,-0.05120177077244367,-0.042260504100141406,0.09239289677167248
SEMA4A,0.014635784395554826,0.009941188573986327,-0.014343538448857314,-0.043418560457530946,0.08212495417926031
EFNA4,0.03914280818081483,0.028823521598876745,0.07326042109409864,-0.011861557923540001,0.06490689703429581
HSPA8,0.03536549375109089,-0.03668081573072764,-0.05583649806366215,-0.013256022086004838,-0.07506361766370959
NPB,-0.014732544024068159,0.06666627895591329,,-0.015014210701376986,0.10507701580907229
ULBP1,0.017224354343635857,-0.0082908437484585,0.015337851219028469,-0.01544063956261632,-0.018819837835952712
SEMA3E,0.0018250464984825817,-0.02463463187672765,-0.032987106110136374,-0.017160610557563124,-0.029872421944567646
ADAM9,-0.02012025194586708,0.016847501978752406,0.05480632872113973,-0.006614104779291615,0.06205433726851545
ASIP,,-0.018682474812748956,,-0.013850035400679186,-0.039974442792588334
IBSP,-0.011207375848969177,-0.04027326027887822,-0.0014141597852437668,,0.04905186527096793
MMP12,0.030980015072337552,,,,
FAT4,-0.011777810450547706,-0.01124303251832813,0.01636869293891912,-0.020458241195660486,0.0013365921980663306
MDK,0.04746341480517369,-0.013097924019589305,0.0870067599144115,-0.019533109916589384,0.09590083985484735
BMP5,,0.0487431551925549,,,0.02554980101324079
CAMP,,-0.027609563630094525,,,-0.019776365323018193
HSPA1A,0.021642173298095577,-0.05138633047486485,0.005497422245651671,-0.020371915750077182,-0.06822089982036174
SOST,0.007206624721378708,,,,
SEMA3F,-0.004225441688193289,0.05510930534369569,0.026253418940435345,0.033666330980069964,0.040176794336182035
ARF6,0.037247739214341824,-0.005364526988578947,-0.035888897646743356,0.023389320991154365,0.010466732000629366
IL6,0.014268732622251437,-0.05489422999248799,0.010647271540072771,0.031578934779062325,-0.007813051653206853
CALM1,-0.06286590190531446,-0.0007342077676788721,-0.08749267375248358,-0.0436890484236897,-0.03997471179010561
VIP,-0.017946573358894286,0.026634767390110396,0.0016152108629713647,0.020623436079103084,0.019839139390992095
NMB,-0.055448510809430855,0.013887002074053481,0.08910852668217815,-0.0011453035755178663,0.021188050667847524
CCL26,0.0026891317455847706,-0.046560789100299774,0.029917041226521238,-0.00934708414457437,0.07681792829112674
FBLN1,-0.039079862882247934,-0.02523521309886746,0.008773200670484474,-0.0022912737245736198,-0.00012243850472611653
SAA1,0.08710301579526714,-0.02714426059337568,0.049496059637311324,-0.01759023378736562,0.16285185376913508
MICB,0.07945382648263319,0.02613059214029505,0.05684332834592739,0.015569836399132963,0.07216355796295867
MMP13,-0.017704861292805626,,,,-0.01810236659829539
F13A1,0.05741392434050761,-0.003158139012149196,0.043445522328217315,0.020576060576667447,0.008792056763016434
CXCL11,0.014900440940456151,-0.01920576312738994,0.07579962134120685,-0.02227633104227284,-0.029491295353710596
COL5A2,0.003267222834042295,-0.024521238600227365,0.056938088492656594,0.015067869774628104,0.07002572302651018
EFNA5,-0.008596205230075314,-0.02465294532715958,-0.04346558197756633,-0.020884885669210068,0.030548904493875012
AREG,0.06764990710511998,-0.004868327017657746,-0.009506131318383309,0.025156277680471725,0.07762565039838312
EDIL3,0.03567422457377801,0.0011028922145626676,-0.06447374765218904,-0.007949883063917878,0.05511422117789923
CD86,0.018891954057735878,-0.04558651796366391,-0.0037464148124676604,0.010317400334969456,0.034683504870984545
WNT9B,,0.1101382219823158,,-0.011080500933676397,
HRAS,-0.010045256868139035,0.044599610640232774,-0.01031769348919018,-0.033558144561661375,0.05333035123108137
C1QTNF5,,,,,-0.001433348581687295
RLN1,-0.015415346378325196,,-0.023991424161297233,,0.01490121584770025
COL4A1,-0.031308296373062046,-0.0262561106168317,0.08717006430994037,0.02994625977686456,0.062095850690460044
CCL3,0.036789654508476384,-0.003618115317397939,-0.05574646367933478,0.010282069021306852,0.03318751574052932
BGN,-0.005585661819506882,-0.000706449891037872,0.055185981823575814,0.01285325114253012,0.031201051811809315
RETN,0.043853879131842216,0.014815799320160814,,,-0.024709134986175465
S100A9,-0.006852300404908281,-0.03622857217407123,0.06440257391145415,0.02276739394374655,-0.032266737414768376
HCRT,,-0.014434291315505892,-0.0031966263883032382,-0.013281315066241658,-0.036943473764310716
FADD,0.007514728513904341,0.026469691601668035,0.08288741641340684,-0.07585539811370481,0.011758626194523955
ACTR2,-0.025386414064941257,0.00899983390010286,0.0016456663762428163,0.03794910827716073,0.03448850425688186
BMP2,0.04242444532880841,-0.015049487742227688,0.049875957761578084,-0.03705629885141885,0.009923488994850876
PDYN,0.04797243641220677,-0.02514437078829969,-0.05348586652420601,-0.02474551110049218,
CD55,0.021150593722065198,0.0006314004975386156,0.009449027540190027,-0.024075757347177273,0.014254372010581676
OSTN,,-0.013287991506516774,-0.018524812564158173,-0.02052407985863567,
PDX1,,,,-0.014217520288424521,
CD6,0.004632678228260211,-0.037618840594007344,-0.008122469531213863,-0.018749693866251683,0.05423873639246912
IL16,0.08474101584793246,0.029627555528241853,-0.01930414536077355,-0.05187315718240682,0.014553604652621283
LAMA5,-0.03140643439333171,-0.03477057188176064,0.004524866243752208,0.01739898221515423,0.001740953398633894
RGMB,0.0170677993227555,0.007615960695115712,-0.006591495992539582,-0.00525621876209969,-0.022332576967447226
INSL5,,0.05484600240189901,0.055416740807323735,-0.01697299216773306,0.010027747952535582
IL12A,-0.030891239556336946,0.005504129265536241,0.024175541541197013,-0.03546938164558039,0.08880041768856119
S100A8,0.04036082268971945,-0.030224999722668806,0.08870411734809043,0.012454645783910803,0.03377698547694137
TAC3,-0.02980811279229294,-0.03166544001392592,-0.02821878106344476,-0.03498835392989501,0.030871110336398073
TAC4,0.060931272145641674,-0.02730368451785749,-0.023991426512650207,,
MFAP5,0.12737938643858557,,,,0.03184277203766323
CXCL16,-0.030417778099750867,-0.006210220565379767,0.05380509901866489,0.01211522287005985,0.03249724078734151
AGRN,-0.01834733286302225,0.005057477517938482,0.05573741169493446,0.0032371334232182973,0.057500614443009204
COL4A6,-0.020778477487119675,0.031572476129731,0.06930780817762178,-0.0007787127951159428,0.08588134006737727
FST,-0.03049937172956692,0.0660344372731337,0.008813081745556084,0.0103805314967692,0.03524728808821877
MEGF10,-0.049885239343810936,-0.015593748023075978,0.038854213156430416,0.02293092157372828,-0.038129672020890466
C1QB,0.008848024656353294,-0.044545929586045745,0.0816243879687251,0.0009544543351808306,-0.03123998712755812
HLA-B,0.027213313007534556,-0.030116486418808427,0.12065630179374943,-0.04166627992666866,0.018911837773636073
PDGFA,0.01232375722706874,0.019318291608349743,0.04625763154393321,-0.025837992699425227,-0.006717685274512438
LAMA3,0.04955613013043904,0.04154203290083366,-0.009273685340756226,-0.021364639193135047,-0.011076198106103653
DKK1,-0.028951687520741492,,-0.009510043832192783,-0.03152923958215172,0.08158118389429164
INHBA,0.031235550988483927,-0.04085331149552595,-0.03826030355927584,0.008193638634629456,-0.007426965753073228
LEP,,,,,-0.014443461623980669
IL7,0.05313870333036805,0.01007033135577847,-0.003159148616185459,-0.020980144961395216,0.11216631811353739
FABP5,0.03710804629848796,0.0032665024244101807,0.035888449542030555,0.038333998911438884,0.040762727908447365
CCL4,0.03201183240146469,-0.017622713560654354,-0.010810314496927684,0.01284778633679721,-0.030044650428065086
FBN1,0.028970138163717945,-0.01789007861530608,0.026599499736404797,0.0069584748335343345,0.04589815237335957
TCTN1,-0.04847437115206474,-0.01140439824611908,0.05623553683171429,-0.06192218471987063,-0.01869032099865224
BMP7,-0.024019746922544022,0.04088799986919462,0.049525590750375215,0.031322694697369285,-7.801118496590813e-05
NLGN2,-0.051001432242281035,-0.02170289606258682,0.04583379886435591,-0.015244524798606758,-0.02980452393027447
CCL25,-0.03496605638126211,0.025307276732619743,0.047735091760107824,,-0.022362341673620435
NPNT,-0.0011643148293623705,0.029812676459521535,0.07929529725379603,0.023339945084393472,0.03845154369759285
KITLG,-0.029692054675036487,0.022567026745865446,0.07795555871754208,0.011796716079890033,0.022628273157308466
MADCAM1,0.06221979972371129,0.028668782541531126,0.028462650303604443,-0.01860727634576576,0.08133231701026718
F12,0.030747605959295345,0.026120733355624867,-0.025125735278370365,-0.010168583377130926,-0.04109133863555086
S100B,-0.05739945493756355,-0.059475130731443476,0.024477335588667944,0.03737496105061404,-0.0589778299091747
IL27,0.006808341983109924,-0.03219458296496582,,-0.011856740833484793,0.10301599598244232
CD99,0.02696404528611156,-0.008299738555498258,0.0911232671128336,0.020774998957380948,0.12270431439694413
PDGFB,-0.018473275807642135,0.0357933474865369,0.024260536792369874,0.033546831634177834,0.0158902977259484
CLEC2D,-0.016950817211638266,0.011427904898397448,0.0890889945141582,-0.052024093390181866,-0.005104912710877135
F8,-0.03062871121271182,-0.03075381038377002,0.07767872827924752,0.025090651466396507,0.03332355554494114
