,UKF266,UKF269,UKF275,UKF304
HGF,0.015749915382822995,0.012497388916648203,0.04062865039001818,-0.023876981956087284
P4HB,0.012029836145829406,-0.07343280593950674,-0.07477277324971937,-0.09747828162886694
ADCYAP1,-0.04325315077753962,0.07812560473813879,0.008634648618295368,0.03138555009881645
GREM1,0.005048372875237194,-0.03709275681421583,0.002645284400301678,-0.09856626092772429
EGF,-0.027390516871262753,-0.03614002436463484,-0.026014116960023953,-0.027570475349284557
VEGFB,0.0122682289877213,0.004318621837038639,-0.02931399402849367,-0.04385682201005859
FARP2,0.06984960574120028,-0.10120308815567443,0.02203805138390505,0.03777957191071268
BMP3,-0.012939490246376159,,,-0.02104548511207309
LAMA2,0.02731140084362283,-0.09321390600248664,0.023051442307377212,-0.04610391741792656
SERPINC1,,,-0.011126957997075242,
NRG1,0.08384092052406492,-0.026602560463797865,-0.007248258446752988,0.08888379311604236
EFEMP2,-0.0668048530157564,-0.018605567739560964,-0.014761981743804945,-0.025502250057009866
SELPLG,0.006874640866212243,-0.08986501400941135,0.008106874534115412,-0.0457969370368043
GDF6,0.019306987410148576,-0.015511366999805284,,
HLA-E,0.006321109344138648,-0.10264739417443228,-0.08392355969880755,-0.16923874182834003
PTN,-0.057553313442662665,-0.12629465140557683,-0.08508407704485312,-0.047951522038149945
CD274,-0.017312972350319693,-0.05599343673227847,-0.019584220934038048,0.04003936326046487
CD14,-0.034695793681759644,-0.06862551384735151,-0.035206783451757005,-0.11734200523712128
SFTPD,-0.028923710304196562,,-0.019097898492216804,
SLIT1,0.06470636310184902,0.040923110723282016,-0.005282194580140088,0.16755736135606458
LPA,-0.017115112834384005,,,
CNTF,,-0.016228829242186295,-0.009484823032881182,-0.033657743291548206
BST1,-0.013198055646299747,-0.08538729238497225,0.017868270414268406,-0.04468486841820763
AGTRAP,0.10888685462180751,-0.06870451509572348,-0.05782794098802535,-0.11767049250576866
LAMC1,0.023099743231233254,-0.08053633761646979,-0.04801389018638949,-0.03760900933535339
COL6A3,0.07747192549083835,-0.001010739030014437,-0.019665033520948224,-0.04690814761598092
FN1,0.07042975582421517,-0.06449725836809013,-0.062279942510151405,-0.07668093196030153
MIF,0.020529991178996565,0.06214282840816432,-0.018917568694397303,-0.05797403059647859
JAG1,0.013661700053528021,-0.10344445002967659,-0.038183702882049454,0.0036513716798684394
NID2,0.019564717138445594,-0.06992011042863719,0.02304199026724939,-0.030631296551909947
EFNB1,0.04096477555234404,-0.03347761399033422,0.011308460605757388,-0.014658230288968645
COL4A2,0.016618653708732268,-0.08076947873789829,-0.04801636471813472,-0.08848817461356606
SPP1,-0.030502154276836863,-0.10369139010390302,-0.06185065926159306,-0.17688176723732682
PODXL2,-0.0023025434942478278,-0.021730055393314646,0.07374069351180033,0.026830776827940182
FGF9,0.0617953608355249,0.056840177765628476,0.05185689097905535,0.07297757723904044
ITIH2,0.026786694298236866,-0.01580194194570364,,0.0215568390482118
ADAM10,-0.050779143270823626,-0.04580200113805989,-0.03271522196616684,-0.05303641949830563
CFH,0.004169566906057175,-0.03191909697296528,-0.027241438067811385,-0.040632919048659864
COL4A5,0.01661372562276018,-0.07115578317626406,0.0017429212299923948,-0.10307029458252757
LTBP3,-0.0014603532081208228,0.012706048014833164,-0.05258170411958886,-0.019417096395062203
GNB3,-0.042676606039285324,-0.0491676483606437,-0.036673088822820527,0.0451566807631918
COL6A2,0.05016136082529119,-0.07591490594860688,-0.061330081270002654,-0.06847759857401585
GDF9,-0.03471360452280405,-0.03323497502475604,-0.027097995643759077,
NCAM1,-0.02061598061414171,0.06364501258457675,-0.00018294392436002686,0.0003542938679662994
APOC2,-0.04042777990736517,0.027791777848357138,0.008159623874969494,-0.09588294806131328
BST2,0.018974832779351768,-0.11268853193226253,-0.03650403360858471,-0.040289511677143515
COL5A1,0.050599599582263746,0.007665074726873108,-0.0045364257517831585,-0.0547403664063774
CALM3,0.05594580088450781,0.1151724456765999,0.1166003785297819,0.1744009477242353
THBS2,-0.01372931415766111,-0.0842674491493021,-0.02517217761889144,-0.08826482270413463
SERPINE2,-0.03676404339620167,-0.0579725465001659,-0.05841928694996891,0.11884817018407222
EFNB2,0.04840444406336863,0.03382589755463134,-0.0616392249089439,0.10632779860116486
PROK1,0.049680437149181696,,-0.0153228879769502,
MMP9,0.07941072278341225,-0.07186455655722376,-0.015838264188133815,-0.029334734615183936
NPPA,0.04754441337945389,-0.021511968836735812,0.028304827315959173,0.1148437080310452
APOB,,-0.012443407147694052,-0.019241020562880205,
C4B,,,-0.012460468180532775,
NTNG2,0.003413978953226343,0.0445800708793649,0.10220480029248043,0.04721834699280624
LAMA1,0.0198541616326461,-0.08882921133245734,0.0022344235311758556,0.08199920518098934
UCN,-0.03138708840951686,-0.020846040858271127,0.057277789569788455,-0.03191483336200564
ARTN,-0.014622684541370015,0.0655455890722865,-0.015838265725563842,0.0386096525143774
PDGFD,0.014888124371777651,-0.026602564951567424,-0.008025936732276303,-0.0015396348473436718
EDN1,0.03613718036037275,-0.01555546798919148,0.06804216865898548,-0.044781567347507434
ARPC5,-0.04393024780496549,-0.05220326040359012,-0.003982633134388075,-0.1177890279568026
GSTO1,0.050193817779719783,0.12000854192391071,0.034272166616638206,-0.0023306263280583888
SYK,0.015446526257812706,-0.0017190438401486546,0.01271017691523087,-0.036766937564007
ST6GAL1,-0.007050657844795201,0.030767153364534134,0.006564472370596271,-0.10750817265849136
WNT3,0.07530923260153395,-0.0006766501491696173,-0.04176692957061526,0.12360209092097214
HSP90B1,-0.013914041245040662,0.000609531327770732,-0.06534094381931377,-0.035549498497671375
ZP3,0.00745553180758031,-0.057127548810217976,-0.009788269049491875,-0.022533681430934833
NRG2,0.013439432063668334,-0.03035745941168282,-0.016673969491681477,-0.028562036695619606
MELTF,-0.042860092467613305,-0.027645245436768152,-0.009655436073237269,-0.05799723252810027
NLGN1,-0.02587153246142002,-0.09594586500433688,0.04021241125077095,0.07096040863321117
SLIT3,0.058644907166164904,-0.020313639325090376,0.032057575858243884,0.040565650435795374
CCL8,0.019642429386972585,-0.016228829594561227,-0.027253703558116828,-0.03896750023958182
S100A4,-0.025545491452875754,-0.10135123684026529,-0.006143703001177366,-0.09018991475482767
TNFSF13B,-0.006425540092702467,-0.09507002058850046,0.013099405899281817,-0.056152747365656536
HSPG2,0.027895144031553066,-0.03811212860358176,-0.010624456655323874,-0.0707160509899478
FAM3C,0.015814413202572115,-0.022114604833506905,-0.01567355317125618,0.1522881283419007
FLT3LG,-0.004133939248676671,-0.04964179362023701,0.007752483030958411,-0.052635668568202856
A2M,0.016401230134849343,-0.1037514123168787,-0.09176398041943201,-0.1501025468743464
VCL,0.04010580323062829,0.04988193529561579,-0.000835890706373939,0.0714731283895076
FGF2,0.0074726211385151625,-0.062138982708703897,0.02031699526585701,-0.053959014465785
AGRP,0.024889846335174937,,-0.011243783733039055,-0.018896068817806512
CNTN3,0.013309856466002199,0.05299010203061798,0.0023685716346881383,0.11929415859401575
RNASE2,0.0407465073120559,-0.08281435656239933,0.021932143677669696,-0.025922326065876224
GAL,0.06700598581601416,-0.01921532578219474,0.11017271220968325,0.1653357969447097
CXCL6,,,,-0.02324532750048363
PDGFC,0.025564460551129365,-0.05918176421628899,-0.009712814418888275,0.10990481818382818
COL8A2,0.02186024376064567,-0.07306362892713027,-0.03126619441910982,-0.031217970882562823
SPON2,0.03969296562682804,-0.06107950383915024,-0.01402165352948977,-0.017033382505586135
SEMA3D,0.013330046336962897,-0.032367046946530385,-0.00676098772611546,-0.007751892664269484
BMP6,-0.02338784936650369,-0.013813090330580412,0.01665372251738758,
TIMP2,-0.01608228506211767,-0.0798390470719226,0.003186090529745237,-0.09061557044207777
EFNA1,-0.06386821093197091,-0.0642576560219995,-0.0410859077118114,-0.1266849654218136
TFPI,0.027853082838342345,-0.033170883160229196,-0.018432656846896257,-0.03738344976852623
GPC3,0.011014253604940993,-0.018226463169634898,0.007439148524142498,-0.020264128297039035
NMU,0.03229782447139528,0.02382435350696675,,0.10157197328357016
LAMB3,0.04138613710403173,0.11389606614146527,0.10459828589491756,0.1332898955069231
LGALS9,0.009792384446104443,-0.08362128518693837,0.024271979216359128,-0.1295790835753333
VIM,-0.0068872549130332,-0.10316197427628512,-0.10331858527405982,-0.16935051075192034
PLAU,0.005400732862558196,-0.0952499316643928,-0.03485865852748081,-0.0808676569619028
TGFB3,-0.016453639181114036,-0.07220728133644053,0.01894745820388798,-0.036592562916047504
APLN,-0.023813843916883827,-0.10899281035952492,-0.02581296113071207,-0.01029635402673059
SHANK2,0.052606484978391106,0.0400335991927637,0.06001172450880795,0.11367096572374942
LTF,-0.029207511098217363,-0.07068133182630616,0.016201754802761203,-0.14056574680049974
PYY,,,-0.01277335301709915,
PENK,-0.012043398352594999,-0.006164590718243402,0.043330869614438404,-0.022971608815905455
CTF1,0.0008850192356677591,-0.04851152057347846,-0.0013856094577031509,0.05806569101997562
COL3A1,0.05769518447425766,-0.10493425548284026,-0.008991024909210442,-0.05640489874423534
S100A10,-0.007655756790367508,-0.10673084264281045,-0.07039895395162252,-0.14274078285079508
FGF13,0.05099967799941824,0.13855220715849903,0.09037800270194613,0.12702140175569904
SEMA4A,0.08520888220583343,0.03671874262013219,0.011103424128605457,0.04963923237302485
EFNA4,0.0003625054052315034,-0.04939155810276985,-0.02233276181365301,-0.0022820292731634854
HSPA8,0.05023076560938759,0.0660335873741304,0.06011612930049504,0.09529211636696536
NPB,-0.028063182895059983,,-0.015235460838732303,-0.01138934713967545
ULBP1,-0.02527801066212384,-0.016368853426912786,0.02021590913986474,
SEMA3E,0.027456481067975744,0.03431959705335439,0.027995425686595816,0.0012999501282151167
ADAM9,-0.02725226528916283,-0.063018422993519,-0.027700071214091286,-0.0760811772460361
ASIP,,,-0.014054130194319938,-0.04308270048829151
IBSP,0.03556148048317517,-0.03150721055246033,,-0.08439245996440294
FAT4,0.003800564011360709,0.0003086405568194917,-0.020759714830513164,-0.05409871967156342
MDK,-0.041699562877155344,-0.11586393240925605,-0.044507312643356715,-0.047891646196819945
HSPA1A,-0.011089472331940136,-0.12072569661582097,-0.03154060649985081,-0.05594600576042539
SEMA3F,0.07319465136767725,-0.03173079260955662,-0.03622596177883587,-0.0011637965609429441
ARF6,0.008261242605178116,-0.0330730241861349,-0.06778634416822603,-0.09559419306004255
IL6,0.07125376648769918,0.03681868953114487,-0.015286316685387463,-0.01355295297860939
CALM1,0.04620748032581981,0.08277725356668944,-0.008804946919080766,0.1674989151277071
VIP,0.043771363494385866,0.05588447930668503,-0.0010788683889465646,0.11842907516126634
NMB,0.012535968861181435,-0.02539114595729897,0.014647785134496771,-0.07660866090328025
CCL26,0.12350929408369761,-0.020733272647154407,-0.009484823230030867,
FBLN1,0.007128501182376101,-0.02089720122776656,-0.004311906077654121,-0.02354969521475427
SAA1,,-0.048511512271359816,-0.0392972994726535,-0.056561696045892555
MICB,0.08385408857306252,-0.04419572063119101,-0.03613616374533528,0.10311354147638203
MMP13,0.04803635957996286,,,
F13A1,-0.020404142123639495,-0.027240555407091804,0.005481224719218892,-0.0954853980087924
CXCL11,0.07085916696154589,-0.06137189461527188,-0.04742650807896411,-0.019176910943736275
COL5A2,0.04606689640776221,-0.08582346901701823,-0.011177326060660218,0.005403843462595234
EFNA5,0.05891672973701729,0.09501407158584592,-0.03150764458008259,0.09785410869853163
AREG,,0.015663452056209247,-0.02935712039058743,-0.04135474850102551
EDIL3,-0.02158314852068226,0.025358089065605504,0.009283883887467332,-0.13975342064681553
CD86,-0.0031481988215261484,-0.07414759194525966,0.046886332807253996,-0.04886607197744596
WNT9B,,,-0.011243783733039055,
HRAS,0.0226022970731241,0.06081012002182731,0.06280230036335459,0.13098017846472004
RLN1,,-0.018099486695093446,,
COL4A1,0.039776188096923557,-0.06943877471009591,-0.06863095132651251,-0.06420263931909799
CCL3,0.029935166297704825,-0.046601957107182054,-0.013909853570856575,-0.13617583570725292
BGN,0.014875142219891259,-0.09728837458546874,-0.04751056839705219,-0.07714914645844184
RETN,,,,-0.033142629208826935
S100A9,0.01134013277749186,-0.10292008490722086,-0.0348386692633492,-0.1268782699420299
HCRT,-0.014245501842096844,-0.02715013346563394,-0.013477029169440952,0.06971102469074694
FADD,0.006323160671813142,-0.03769006676627262,-0.03127983079124739,0.07824877965350531
ACTR2,-0.015451016978617598,0.02684978108993063,0.03768806967392776,-0.05114943860000649
BMP2,0.00905455056638239,-0.029297447988704275,0.047801618293298695,-0.052133617731571075
PDYN,0.018973124255885068,0.08636733358649554,0.05421764600786965,0.13243260199616103
CD55,0.06813730933537376,-0.017192385171690094,0.013185796894953944,-0.029957831771798015
OSTN,,0.09549250364916693,0.034944032607452866,
PDX1,0.019184955651212934,,-0.014427030357200726,
CD6,-0.020029588321827614,-0.018099486269358575,-0.01902599026476285,0.06776333690877424
IL16,0.06983162407550365,-0.053399756761286166,0.04063809378721149,-0.03109040055262746
LAMA5,-0.012143182683599374,-0.09026820697524505,-0.016490025681184038,0.038462855667227236
RGMB,-0.03951365247978736,-0.07167269792620384,0.02976941290215758,0.06385168210795011
INSL5,,-0.02401803661749628,0.015200792544047314,
IL12A,0.025993890793147685,-0.06612924985848528,0.019306793423680597,0.03524897831346376
S100A8,-0.04550171637982456,-0.10029417546069151,-0.07177041569670238,-0.15784545337855183
TAC3,0.04463607406168839,0.09753985018633939,0.04996651934047691,0.11417493633017144
TAC4,0.09587043576434713,-0.01809948846898905,,
MFAP5,,,,-0.022773132150445487
CXCL16,-0.010002393834098329,-0.10763501550998858,-0.04977008217319411,-0.07989337695659457
AGRN,0.013570214157207494,-0.09677517811635701,-0.05659070577025194,-0.006409043853114507
COL4A6,,-0.028657340166624353,-0.01730149369983994,
FST,0.036697623390966355,0.15642028661915774,-0.010012072096895218,0.01074445550476885
MEGF10,0.018050539646651605,-0.0029295713117735932,0.039240589677337456,-0.10181427000901051
C1QB,-0.060775980948963734,-0.11816615098823988,-0.08223130264354678,-0.16993232800032923
HLA-B,0.031357314480471625,-0.12188584954393664,-0.017321815684535505,-0.16969229375279637
PDGFA,0.0035700915496522166,-0.0676797466597539,-0.003321360729528271,0.0473703455576416
LAMA3,-0.037012370814494044,0.02941695202641697,-0.021679469552855147,0.089807036804745
DKK1,-0.018135846399244614,0.03842779581783718,-0.03199385598637069,-0.036298189264852655
INHBA,0.060349880353440806,0.023675600043956923,0.06898630253369942,-0.009081230281409492
IL7,,-0.016087682584491596,-0.0212893093954615,-0.020527607863274757
FABP5,-0.0436707682815823,-0.08900856560049322,0.03545526884805202,-0.042313781172651756
CCL4,-0.02573515269049808,-0.0023335798494983303,-0.039697955078232636,-0.10541958027737865
FBN1,0.012924829118784042,-0.025442119134583517,-0.039618961962297645,-0.0659854408182284
TCTN1,-0.03312517569807206,-0.09632835789688576,0.0099454814094869,-0.012157203590671982
BMP7,0.05650005812667909,-0.08242640076872967,-0.0495322140069041,0.0003792915180455982
NLGN2,-0.03075009152449617,-0.00089009562452016,-0.032806687259503614,0.065116847898792
CCL25,,-0.01678255355516775,,
NPNT,0.032878724188302934,-0.12371988928152533,-0.009371040840046356,-0.019965266514381134
KITLG,0.028404667999068385,-0.07759924845707408,-0.014158782712881643,0.040469068156417216
MADCAM1,0.000791333342704596,0.04902166231502954,-0.018881474072785235,-0.027165191987130022
F12,0.04682556142232456,0.08197503479519545,0.10639441204435462,0.12199682151734548
S100B,-0.010965255155460488,-0.09326143025280863,0.016723519932210818,-0.14997192277264562
IL27,,,0.03343062356965933,
CD99,-0.04892363615610201,-0.09276702533870262,-0.0786439250498054,-0.17065227733062074
PDGFB,0.03474604663526224,-0.021133952602008347,-0.05635667755706126,0.02458102540189449
CLEC2D,0.017287260474140413,-0.032812151871227165,0.009495277048601241,-0.04721102150814871
F8,-0.018364429351960424,-0.02983043932120738,0.0531950626810813,0.0714233044681237
C3,-0.09670205217690385,-0.10411539848931332,-0.04551820126133232,-0.16178728645088988
DLK2,-0.013959806429242242,0.040417153137939636,-0.02681892531909251,0.08554365640790043
TSLP,-0.022591637684786486,-0.0640850141347217,-0.010526718941141749,-0.020527617209617197
OSM,-0.026876281201748738,-0.05825524924829958,-0.06078463680448888,-0.06124917634782342
PRND,,-0.014607790293038745,,
SLPI,0.02664330756100998,-0.09101769777671018,-0.01205804849272822,-0.055836917506532524
AFDN,0.024692530267140255,-0.09860084070183714,-0.03825642713651955,0.04789911847285814
ULBP2,-0.04933863457907704,0.0013149926490915336,-0.03724985524426113,0.09921065628049743
ICAM4,,,-0.01395947565382727,
TDGF1,0.05762839770537998,,-0.01039990401694065,-0.025916638505592244
ANGPTL1,-0.01134538028472512,-0.07256065291308586,-0.01757808579325937,-0.033997677388529116
LTBP1,0.02841688079844114,-0.05476375609838023,-0.018480481380153537,-0.0315899094838969
NTN4,0.02474756688130789,0.013276578973826626,0.0884968664759847,0.2399970124348372
APP,0.08330033591205285,0.08238830126224556,0.08387552181832236,0.15151635003598757
RIMS2,-0.005539481893360687,0.056800979189138484,0.050643849239274,0.13829137590608157
WNT7A,0.03827152022001133,-0.009942121653772933,-0.009548321259052582,-0.012294349873699439
GPI,0.044506365343504044,0.03405387084736665,0.05841912732564774,0.16494929390594826
IL1B,-6.843097752888834e-05,-0.02209381436891676,0.00893670144109166,-0.06826514368076074
HAS2,-0.036564346057278596,-0.06595626541398784,-0.041560980150533555,-0.03598385560326061
IL11,-0.020477265605982346,0.01292077455788696,-0.01091402310948142,0.0830708530269487
SEMA4B,-0.02201266859069388,-0.053725218360390806,-0.020501639290772825,0.004510642598365458
FGF12,-0.011033010583110856,0.0968049681084881,0.08486725225176743,0.1584178904141543
CP,0.008954860365305486,-0.07728262284464309,0.012389618199546783,-0.1432738572172009
NLGN3,-0.07397007373751234,-0.04531821098443125,-0.019454651388437348,0.012691112979156264
GZMB,0.17735209811003677,,0.07164013907835584,-0.03500178806002694
PROC,-0.007720559587092851,-0.04452454400540857,-0.020150115685279302,-0.017428805635529128
AGT,0.010861803524243993,-0.09639717698192331,0.06082329048219197,0.03199719573231647
PTHLH,0.009248523403057658,0.020233739729174596,-0.017265316823215613,0.09811467936147471
COL1A1,0.030697429047967094,-0.08087383619258301,-0.04494876787414572,-0.0602011299502148
LAMB2,0.02043953066723309,-0.11114976016665945,-0.038538520172796256,-0.07824588823374036
DSC2,0.023416734151955103,-0.01251770801740815,-0.008391995339995335,-0.041578677209600984
WNT5B,-0.03567466781379119,-0.0242170795274426,0.10497192170321679,0.012078163141283987
LEFTY1,0.005662855723548477,-0.02431610790354713,-0.01959490750006226,0.040606536291548916
FGL1,-0.003942872038942544,-0.018478081142032254,,-0.006873166463482767
CXCL5,0.07501132531609217,-0.014452113387802886,-0.012669861415958933,0.14955421594809526
S100A1,0.06130254492981857,0.07969069043149493,0.011003992115922321,-0.0555707363552098
C4BPA,,,0.05994088223168415,
NPTX1,0.04663257208200123,0.08137537980686141,0.04236820148645389,0.19486195698704079
TGS1,0.019726697511231392,-0.04271351130441649,0.008442589993753856,-0.0019951548317017915
SST,0.009097057503262245,0.10104937311323707,0.08881467159071176,-0.02073355189965504
IL34,0.04115036905180266,-0.005302319864662998,0.03569078181502684,0.1263911793020475
DHH,,,,-0.020788031207939678
XCL2,,,-0.0161736207456827,
TF,-0.0378649798548975,0.044084679407720644,0.017409372687343168,-0.16883424413178474
IL33,-0.02411341885046927,-0.05899814382214966,0.01645628341787515,0.014629710530029845
RBP4,0.11839625034355601,0.07281013995153107,0.06687792625892658,0.020418346084194624
CCL19,-0.0027094916296665317,,-0.009620658699755496,-0.0407673721994016
CCL20,,-0.013315030693036032,-0.02816050324675672,-0.037262080132766974
NAMPT,0.015022928791732471,-0.03916687997989063,-0.036875725897996016,-0.1002973210431781
