,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
F12,-0.021691378804088227,-0.013279674688744676,0.05988020340433658,-0.03859825050635186,0.0007396950374457423,0.11444115164099254,0.04014964281441495,0.048273396217545714,0.022923148187528077,0.05192335811536683,0.08121604185959258,-0.020527130367171322,0.026918410537624397,-0.03564435808044567,0.12129243846583004,0.15251755564704264,-0.07458078704659546
BMP1,0.003359500798239487,-0.022866663145946632,-0.031858600502953506,0.2280484682475568,0.03598335651745752,0.036981028030237506,0.05394666017044075,0.02976304946607657,0.051603372368360774,-0.004565176080346165,-0.021843776020155484,-0.006469082655319935,0.029083365876518365,0.03338796908376479,0.07096374497471555,0.09317832499943876,0.02949914236360243
CORT,-0.05018896306966739,-0.01795009738386652,0.016965997715194626,-0.047250112334221224,0.021007899840853123,0.0919610401496526,0.01954245561813683,,,0.032344638937598626,0.0381893848404652,,-0.026064421724303042,-0.027591554868042382,,,0.09737043509637582
FAM3C,0.024472320745550967,0.1016904367834126,-0.025332358589497915,0.1686827939652692,0.002453788773659634,0.22082509842109682,0.005961471922176999,-0.0688115019041574,0.07909260406427601,0.09987193058867075,-0.001026313567592864,-0.03506357334633565,0.0212047635555316,0.028508777393479037,0.006844892552490599,0.06249649242743647,-0.04444420717344404
DSC2,0.07874788841617267,-0.011587909336337346,0.08682026182565059,0.11044709624165093,-0.009408244460343038,-0.020948674588506157,0.011955014126237666,-0.0963637652520903,0.10116127970176757,0.03572954853412829,0.11843417098172601,0.07634788826929256,0.026124375017508215,-0.04539114847075818,0.07697083103778522,0.07553863811713243,-0.12147073158298743
IL36B,,,,,,,,,,,,,,,,-0.013813010030558036,
BDNF,0.008169897026256633,0.02659679283702296,0.06207732344125005,-0.1288970618336773,0.004372902150163545,0.0869103857489688,-0.032716534076431984,,,0.08943314321645904,0.051144806118514435,0.03543756881051285,0.058767627619714484,0.06686614921153494,0.11202217008462867,0.1269348358569767,-0.08015131852388659
NXPH1,0.09164136260511636,-0.0019460870916299926,0.061364270798545346,0.12333436892757142,0.02136126101098296,0.20669946457454486,0.04069775812547483,0.03518693089345201,0.047648307562041414,0.11922325203022144,0.16930731366509968,0.006028980903945876,-0.015765600896075965,0.03195642258523861,0.11609205454405754,0.13031758374587618,0.041019544337324014
RAET1L,-0.056998975681888726,,,,-0.011978786421215285,,,,,,-0.03036530447989461,,-0.033840103507539444,,,,
HSPA8,0.04131056705584726,0.04497440742266463,0.12003943111396627,-0.06477388409246736,0.08038816317870086,0.0822574217426275,-0.027655038503733798,0.14439814445627497,-0.035957703032919126,-0.04908545327136312,0.078135588224135,0.07221213280442046,0.0900422468478553,-0.007545845861477381,0.008641233211032147,0.012880693947900928,0.023672934052277536
LAMB3,-0.01126323492797539,0.029672297849015313,0.013825680560812133,-0.136026283208336,0.0004529406639746492,0.1402715926929247,0.05789132423798742,0.015911972736785313,-0.010403719681078892,0.04539746615237952,0.01968831199001261,0.016408506150868807,-0.01608948246303175,0.03382243036766623,0.109148084997823,0.09236438432227921,0.021221735769304056
PON2,0.025688139575296406,-0.038399693359594596,0.09354652467221976,0.17894294785672982,-0.08219900680944904,-0.0417275852552764,0.106745039850925,0.011608964255503883,0.06200436331200995,0.11245174093893062,0.06566778137815311,0.027497195649777855,-0.10083365901441736,0.032514004933775466,0.045578833500080816,0.0032071074679725737,-0.060092196166103125
CFC1,,,,,,0.10024860625550001,,,,,,,,,,0.024183366491610896,
TF,0.04265125409810963,-0.03500432834708346,0.0019464685350095246,-0.2822893676517262,0.03310737858142393,-0.1501682483323104,-0.007417957111564413,-0.1319353666769241,-0.07691866627197719,0.09733797570919855,0.15136663203587156,-0.031104779418312325,0.015162129273325,0.03021023335677147,0.07669546852933828,-0.08285867674659081,0.11991296439671809
HLA-E,0.00816283099448515,-0.018408755626748836,0.014825783627519105,0.19989669174821537,-0.03152146808704826,-0.1513109997178641,0.010760693239030483,0.04214353779159444,0.08233382567070369,-0.007948074540317741,-0.07762008835598484,0.02574981844174886,-0.10500655879604119,0.03602382930010316,-0.08170732577670144,-0.015447851646448903,0.12142819173774447
OSM,0.032971726853702234,0.056026636450132256,-0.046896113289396246,0.20669827287152795,,-0.09401681258336442,0.04221169469340613,0.003604459543631192,-0.03776746604208391,0.05490747217827398,0.07945924283573615,0.08361756141241611,0.010785401901365484,-0.0007071845022882157,0.10006395296764851,0.14538949897577058,0.028874661616893955
ULBP2,0.025876858478133796,0.03877221410177364,0.010654151923686333,0.12616312478458117,0.009172346782356901,0.07179174026201046,-0.014734385309404976,-0.011805903012033105,-0.008377712459674036,0.03722784206279664,0.12545309285507003,0.022472914798495405,0.04810688835994569,,0.10391793741453068,0.11068841249080559,
VEGFA,-0.03671064781428272,0.03921037719720559,-0.10130829123819984,0.2167505709356621,0.041004113163101104,0.07492374444653707,0.05034268955503878,-0.12085997384897194,0.1583806996745273,-0.1669339136016013,-0.16944019285008252,0.08845012607204876,0.022663449441324562,0.06997212078294893,-0.08729119780960072,0.11932983144428706,-0.020269394833637953
TGFA,0.04877203072130906,0.037483769502044524,0.0549521115505393,0.06814339048241974,-0.02910515454326744,-0.037315384074213594,0.006947412794141656,-0.01967759298663679,-0.04112156447272396,0.033506164048388375,0.17283623694404102,0.03358578584651164,-0.014179481266699556,-0.041841262465515026,0.2176275085083007,0.09736985715094319,0.0027585390619858296
HLA-C,0.08606235818409315,-0.03968098795410005,0.003973824283702209,0.26101363140024,0.06620564639648312,-0.11805054842888454,0.0357536524721964,-0.06865357881640913,-0.028194834519879818,0.007036688086320554,-0.02310647594103428,0.08861098666974519,-0.006493285252958621,0.04992724778211932,0.053451989926381636,0.031492061076535426,0.03202038701568404
CD200,0.08107147821299403,0.041253278827128134,0.02858640553546572,-0.024018918729467303,0.030137944619354626,0.10123179234448011,-0.009116086471040397,-0.07501936339138067,0.0767051435617722,0.07570667456954058,0.1317110650287082,0.03173634336484564,0.03080568331093825,-0.09227712366606525,0.03680734950627753,0.01216708399408613,0.027466799050530625
BMP2,-0.004564446970911266,-0.006866801790535202,-0.0014727134445678147,0.06758088960121088,0.0024015115921575624,-0.03699034643943635,-0.0037062141975890655,-0.02069175303796968,0.054756334628721245,0.059457628810549945,0.06120069321432534,0.060740517464744966,-0.0166116849383596,0.019463143506084798,0.13317735119178364,0.0021125487093748337,0.03659174349981354
TNFSF13,-0.039990747545665145,,,,,,,,,-0.00862651601300907,-0.014494924596224385,0.015107354307812418,0.043453491561432626,,0.0006855772035048378,0.005840505737849737,
CSF3,,,-0.06833631645545271,0.002316125990145398,,,,,,-0.11777348725959481,-0.13345912236913535,,-0.01614271596005905,-0.01854023822274189,-0.011532617307529941,0.040488332591763,
APOA1,0.023747111792082377,0.00025720436733646347,0.013431634574335176,0.0595867727039832,-0.015448908556821685,0.035563504386234394,0.06106661084458013,-0.01568947737453201,0.02400488375928134,-0.005412807892472149,0.04753892926529024,0.1003901438759425,-0.009350242861277745,,0.07438220735789418,0.08621328631917591,0.035696289155440646
IL15,-0.00034157674119256274,0.05354715587006236,0.028156171298944217,0.07895131743311115,0.02353150804835029,-0.05364340029313786,0.0014680962278982826,-0.050634736697949274,0.09898927494228826,0.020130636480926983,0.028559330333561693,-0.035428624596735014,0.019192266186115223,-0.06024973801582065,0.10461466732515491,0.0039443807818085735,
FGF16,,,,,,,,,,,,,,,,-0.04854054055639294,
IL12A,0.09186199960772516,0.015082862027141932,-0.04243862639076859,0.19850082842625352,-0.006417703217582207,-0.03290295601603336,0.03695910990424721,0.038931056085626685,,-0.013916480127437618,0.02869595856109319,-0.012238209671942253,-0.03366807323615928,0.06096858967652095,0.08238870516171222,0.05585478232411842,0.08066884856954856
ANGPTL1,0.04309471898745548,-0.040287701503312935,0.013862920440296094,0.21578494351625385,0.011721262125457885,0.08567537434540153,-0.03436359978362605,0.10368226052406865,0.02486396322248533,0.04802056710536903,0.03258762598205892,-0.0052877730703249,0.013287947399609618,,-0.024351793053860163,-0.024525138318283787,-0.10828596636572388
PTH2,,,,,,,,,,,,,0.05182101873663612,,,,
FBN1,-0.057899340242920136,0.002705546928103656,-0.019908175128824243,0.11796435605947822,0.046339885810282345,0.0014517377634452704,0.027949911821608955,-0.07088810061727041,0.025102596258949436,0.07731515537557844,0.05800499674448653,0.021643789456713743,-0.039197342038105064,-0.03028716725119251,-0.016270486652520306,0.017920219991607554,0.048407090104639186
CD274,0.042508969136804124,0.022124143185094213,-0.0029228793983838834,0.04486405353150853,0.007695016852825498,0.06959354806940767,-0.0012449532901761364,-0.007544528788766022,-0.08056274766273107,0.03338379003485364,0.06835291459056533,0.06411429264101666,0.013043845515591025,0.0257055575932084,0.0909550209460759,0.10818941027338562,
NPPB,-0.01631102009145525,,,,,,0.04733037692198384,,,0.08794557881739498,-0.004821864358551639,,0.0074319093451328385,,0.0528004433076894,,
PMCH,0.021629938169813887,,,,,,,,,-0.0464116886139765,0.061151103803213105,,0.01936475549494142,,0.02784541541374292,-0.0024704433636817563,
MFAP5,0.03946530290201693,-0.051390154603152764,,,0.02852604748887773,-0.0222847498585372,,0.08771081751570388,0.03898352023024674,0.030562406387867017,0.10021020074702244,-0.00972113845554332,-0.016563002213565763,-0.026228195397993953,0.050503096582198787,0.02123077482875894,
GDF10,0.03787482616328155,-0.00419753108095694,-0.02921510487269348,0.006178423493129782,0.06012403350518394,0.10008394118174688,0.018442758732361095,0.043835158607432416,,0.04358248137644871,0.031879371098524546,0.02690391761004655,0.03450291535559716,0.1243907411297594,0.023761697517210707,0.0494986616989923,-0.06788559657758741
COL4A6,0.027004540185980464,0.03056660242912981,0.06354517565226006,0.09239122554611194,-0.04548550082287363,,-0.018330092790347665,-0.029415499552404783,-0.04439532308332599,0.06781299861055859,0.1088325868379768,0.014297777287211582,0.05097141309796392,0.035715329259553334,0.11290557300214918,0.03329631098414298,
TFPI,0.03140964081983616,0.01903154546146858,0.013195062670355029,0.16123148721109104,-0.01739006322985437,-0.007437897257455475,0.07456437543526426,-0.06553364641399162,0.04272610571234041,-0.010805105139493567,0.037367481699209365,0.044335520493755734,-0.06713888241465818,0.028715435202952347,0.09394102045268458,0.057692790079836125,-0.013101590794973387
CNTF,,,-0.018484735474596115,0.08251935668820744,0.004084224781640225,-0.01580688090943446,0.006368248330640331,,,,,-0.033258962569797365,-0.0074817671072268015,,,,0.03401424649827306
FGF11,-0.03408412970866175,0.02841570343292611,-0.012748148732590059,0.22573507701701884,-0.017901562628423844,0.03798853452757156,0.05735215480710249,-0.03822714588934216,0.07637575879080091,-0.008301940418834149,0.05298586696681641,-0.049400318908568136,0.06023610923253729,0.0024631997350046063,0.18869067462084016,0.190777110061138,-0.0475558110810384
JAG2,0.07483757942722474,0.049807423715126024,0.041145775422358644,0.07162851964850753,0.016354517569543144,0.0789364157605427,-0.04430101028785621,-0.05957308098236881,0.032254017926303266,0.14304666757223833,0.09308219049998744,-0.0077958581698178535,0.025079974803480794,-0.08067655611812012,0.10011367697095598,0.03855774677879689,-0.11424319715851043
CCL18,-0.05234063874309926,,,,,-0.04137067150561691,,,-0.05559730526222161,-0.021322669580503908,-0.011453059513482492,,-0.053378966735161876,,,,
NLGN3,0.014281330787459065,-0.010673241296594619,0.05340396189825479,0.1736152796088668,0.03159684108858594,0.027090374587439833,0.05603579360187424,0.03752001361674628,0.04654697593871472,0.10330979518451076,0.1082346701664139,-0.028406579542426622,0.06132824020058284,0.004311548210457287,0.177925272803594,0.1411707968556786,-0.04071682593982445
CNTN2,0.03348908043355332,0.05280896266675971,0.1034598295070913,-0.09187050311509644,-0.02775829288982928,-0.1389906938781471,0.06846385801967081,0.07409224848759857,-0.07481051822978974,0.16972693933840316,0.1951388466895959,-0.004876720162197839,0.07076123456414729,-0.014585897110484398,0.05590584062128698,-0.04624324017517191,0.13424230914781493
FBLN1,0.05484797896013487,0.05116153064730498,0.06758435626747313,0.168469034782775,-0.021032652291362305,-0.0007178310000236509,-0.07524404633833194,0.002035404068935693,0.048364666108055586,0.00563434018283051,0.001345909726990314,0.010720386092214842,-0.019284361915081233,0.042533830474103244,-0.08084659203314527,-0.10718464958524578,0.052271505441916506
NTNG2,0.013572420731823916,0.03508488050410708,-0.004860039796909218,0.05322667150034064,-0.016033003816748086,-0.00849811969869631,0.03032199762995142,-0.01349275033706784,0.05443438672559336,0.017124704117724893,0.04116908289706722,-0.08698360538933707,0.06199158304443606,0.02773794172544956,0.12749943548555442,0.05061910103855024,-0.03576595065580792
CLEC2B,0.03305223498539397,0.008711766205222432,-0.040997524625126874,0.22769628764086056,0.038342854803919656,0.007249656451705637,0.005566567780407623,-0.00031493884462776406,0.08251300300279343,-0.036960639116048855,-0.007424617985096405,0.025704517069442854,-0.023573091325388023,0.09442543925826437,0.11522253252206605,0.06686640058509616,-6.78091496772169e-05
EDA,0.052963917655955615,0.036372737272295036,0.004031244586259282,-0.013724809651357367,-0.005725075534535192,0.03347639694803131,0.057802018666598495,-0.0221851097608215,0.011623005166250058,0.028823266510290615,0.01593146911316703,0.0018777651926272661,-0.005486791475187421,-0.08321981263879336,0.08822058468000142,0.010007027022381428,0.018260487093854885
C1QB,0.0009605870530286576,0.06259284540065052,0.03914382917902753,0.24877642307883488,0.04208718158058728,-0.15812707491209965,0.08370999792920969,0.08040433647026048,-0.12641030984625604,0.10356091411371662,0.14619503628144373,0.031090490308524333,-0.02414202481641616,0.003715424821063808,-0.014709448200962176,0.09622706247701686,0.013830660027539514
PSAP,-0.04810040137612778,-0.023868263825516794,-0.05483363276913398,-0.20786072660096033,0.01462037356590985,0.027019731551747507,-0.053881431422934584,-0.007548279613432418,0.0008539695910045348,-0.04834775430979529,-0.04068383235547143,-0.034452096886872015,-0.038685539926541036,0.016211491556452816,0.036912502868124676,0.048121504038645804,0.021383940524112098
APOE,-0.03543396586278641,0.01232735980867731,-0.010794612351057683,0.12291069295088151,-0.031148156467930923,-0.15626378839175264,-0.03873119376067165,-0.004849336872481664,0.09492357808988092,0.014027151999909506,0.013258546696305874,0.00568317193744714,-0.08846548354808252,0.1097501235859743,-0.019729417454062804,0.04528876793244656,0.03621427538899348
TIMP3,-0.0069481830146830926,0.025961643271437924,0.08632756660084373,0.10985261618909532,-0.009572415325790756,0.05567025952610214,0.0553599548142591,0.013681426333999748,0.11500490164599274,-0.013571498664647177,-0.10369658445760867,-0.020892121847109164,-0.10006682107853754,0.10335529660495464,-0.038825250977544384,-0.005515200480035736,-0.03742192641651113
COL8A2,0.03465589114061625,0.011910225720844676,-0.009556840755425013,0.09593142927519373,-0.029541667343250325,-0.040203243984077514,0.05379665470327832,0.02270661382503146,0.08373109856574495,0.10467480932014414,0.11079445886298757,0.01514664085929855,-0.03344679394675396,0.005831621084270797,0.15343433787126592,-0.055314633018501744,0.039915194639937784
PTMA,0.03393084435140106,0.0360402343487845,-0.04390004186653921,-0.16739279587494418,0.017154830578617594,-0.17275465555100036,-0.02278853085069363,0.09285189086834347,-0.1736779246290824,-0.023440940552237253,-0.019239072385081362,-0.05579421982428668,0.03303810532340696,0.07035015748221449,-0.05094653776694216,0.0542957720927666,0.12081795336478193
APOC1,-0.0029969236805411897,-0.009298601490900138,0.04231383807988406,0.2950567690206926,-0.03463552858195114,-0.16860900333038925,0.009352528378417161,-0.06514478091633957,0.03162365690654048,0.14244811265500862,0.17071565508046369,-0.030359368250920487,-0.028805531782905874,0.0852225749407373,0.04426592474908375,0.09978404457734455,0.0935129966338278
PF4,-0.046970837825248454,-0.03787088200460861,,,,,,,,,-0.03156996514525317,,,,0.06820698677849704,-0.011907469032200526,
WNT16,0.011036920337843887,-0.013771218706256198,-0.007100807111962543,0.0424035518358396,0.005449138951766746,0.018901656248102295,,,,,,0.004427177022603569,0.1003401731251996,,-0.0035214974293791106,0.05075797226845772,
LAMC3,0.02848496142117704,0.03996194903128704,0.00709025772959055,0.19048013405966804,0.013440134337968762,-0.010611824347354103,0.03117085301994538,0.027162793214967847,0.04153360227482896,0.03588077695838779,0.08774597804275051,0.030777175477829464,0.032512075301407255,0.04074397621452106,-0.033945980408416065,0.02087283706521201,0.14950233655581285
C3,0.02071234293159656,0.01232540753384362,0.030974447562857374,0.18956261647733202,-0.05772036850631806,-0.15501379262738912,-0.0016483259196862232,-0.03828621063483435,-0.020382918194950868,0.10893782904768137,0.055902260537624836,-0.07827679099860119,-0.04257651341188016,0.053029244783499935,-0.011981403934594417,-0.06430155639188762,0.1137109101870592
S100B,0.05025194281416895,-0.1248989826198621,0.12097764025716148,0.079659195014357,-0.0319109956460076,-0.1536384410171461,-0.054983727959720056,0.10480033667881379,-0.04845394792894552,0.16779846740556947,0.19184396161421216,-0.009776854517901156,-0.13378700366175014,0.01821938689916104,0.07747461238426316,-0.07672202374199767,0.09846614128986467
F7,0.006609222954364255,,,0.022286511306131917,,,,,,0.053166362502097726,,,0.0073875313495700866,,,0.11012271616888433,
CD5L,0.07128369635393117,0.03272397284721374,,,,0.051720140975465866,,,0.06435248201220459,,,,,,,,
COL6A2,0.02600537859688563,0.005482338763329773,0.01230626766903511,0.22996537458625085,0.005619638482548693,-0.045539148595557154,-0.009341193795343528,-0.09006248260274755,0.06973455277199489,-0.15913877126878753,-0.1497515014023038,-0.04035847184151915,-0.055726904005955036,0.09424840697633831,-0.06254269864549153,0.06112987803846197,-0.04151494930608473
MICA,0.019758889392848113,0.02073855088906595,-0.0035999238466446603,0.1742000449526082,-0.008398118411692627,0.014750953427907736,0.0850990142256159,-0.035532144795834913,0.04838540659505812,0.05029714338838631,0.05380970630582442,-0.06584635643096749,-0.012376800644173637,0.12022091533518425,0.12182921052890494,0.004565002696721461,0.04277427971688008
NPPA,0.03803647965058487,0.0748198283923029,0.028682715811054384,0.04193702195129948,0.003915970618950192,0.03355569240928474,0.04466978168630621,0.027754500558312023,0.052166242402950126,0.06746526814879247,0.07167484783151618,0.020499442917335867,-0.0009711274398814761,0.011141432612311708,-0.026190905660082777,0.13985586690221125,
COLQ,0.005707054286581479,0.056209057574805314,-0.04910469270914793,0.08406536805135706,-0.0005439669538554339,0.01067987804742423,0.030042960471431103,-0.10557201788243013,0.04427906405907367,0.05208426133790403,0.08467857185438732,-0.035940402234007435,-0.011141059313151848,,0.14629972859356957,0.033019392176470666,-0.03713060036106288
SLPI,-0.04940096224902137,-0.05829060740669561,0.011639915307804276,0.24215903243483786,-0.03230701414089041,0.0020867452968528306,0.09975277543699249,0.0625648156842884,0.12230205632859989,-0.04729376604618683,-0.13341769290304215,0.06770249155669424,-0.03477945543943193,,0.14917928288823393,0.036083831728402044,
CD59,-0.031952185819753676,-0.026176111972858136,0.012628481515759314,-0.10463022109669676,0.04328234372849501,0.02577058600766424,-0.05652366661937224,0.006819221574865575,0.01666264470528191,-0.020081455697480242,-0.010463823858723954,-0.028520001662874557,-0.11535613225582148,-0.09758876758529147,-0.07293657718835492,0.02871488186195768,0.009302382589884726
PDGFD,0.03029935622613296,0.009921789961195523,0.09754376335886138,0.08794700252313398,0.03394437553630372,0.07078597796132656,0.027877931737171357,-0.0022844382992182307,0.10007683580802984,0.03943223070218344,0.10334079440730859,0.03361755375927664,-0.006625529068592189,0.033809344319305386,0.09578150629526262,0.056311989044907335,-0.09090717198070211
FGF12,0.0456263742641467,-0.014121736243705187,0.044813199127506406,-0.14735405541650567,0.03180607289013294,0.19357917806803743,0.0069832584492965834,-0.017232280694638207,0.12213629627931193,0.07017395997727932,0.1492205959187694,0.020394694951008038,0.11614576240752814,-0.0745394955301817,0.14373393650032107,0.0053526247859076665,0.025961917988452616
TAC4,-0.013709300752294496,,,0.02383772998966165,,,,-0.00041573151526439844,0.017864904115839925,,,,,,,,
PDGFC,0.030769723263774383,-0.005625534092105826,-0.012285041928625586,0.1662681831584975,0.06126579512598996,0.043876493592079395,0.07847177177854223,0.010829673186954526,0.030298869391776957,0.04191364152114839,-0.02929121959870614,0.018180077907711183,-0.05179830401523941,0.01830749104608061,0.10194516562669306,0.15049511610426944,-0.05221373039848775
CCL28,-0.026581346721688107,,,,-0.008137822506280345,0.028898570119360565,-0.0020534127126922187,,,,,-0.08498476811981734,,,-0.0033854484838342536,-0.0579962538482848,
GNAI2,0.025876850612706382,-0.011294734409444498,-0.029247336181691272,0.22672966862493227,-0.001894998786748147,-0.132270913003245,0.01875633527630918,0.07406452016751375,0.07642650988578534,-0.01157585514942739,-0.015942567626912024,-0.02564272970072094,-0.02636665278343789,0.005528559600265042,0.02252223368087936,0.03676483556204459,0.008557233776781302
IL1B,0.014113638277980055,0.00791699418908504,-0.05493283943822609,0.1511583380727238,0.05804032960386275,-0.02694530629014892,0.03582979641262242,0.03717492089014115,0.012077980326985803,-0.018346950461717856,-0.07528083117672021,0.013678871693789165,0.02119266645705383,-0.1482786346374679,-0.01629818833523906,0.04994699881736871,-0.03270810413918778
TRH,-0.006621533007538784,,0.04306356261164831,0.0649118641962887,,0.08966194463198027,0.013641503583694155,,,0.08358107536191167,0.1582422706386528,0.09495913315409596,0.12243384325110435,-0.047437558446985655,0.07740810134885638,0.14644488334743103,
LIPC,0.08690385245328934,-0.022479221636327595,-0.008884844590850744,0.012526700564756065,,0.029792299706539068,-0.00015961237636750178,0.09613775277879312,0.09902904961235182,,,0.05663760863521873,,,0.032327584395218635,-0.03301068103179287,
UTS2,,,,0.11871197986229198,,,,,,0.024191385993695063,,,,,,,
RSPO4,,0.000878922696460216,0.13565800650749402,,0.06964209807645447,,-0.005133580968687615,0.0031743714190738265,,,,,0.012054730351889847,,0.029249308212913893,0.018937302458713855,
CP,-0.03602545171574851,-0.020872041747802553,-0.07440138773359017,0.09620980349262169,-0.030835636486103688,-0.11019928909853986,0.012100361818744385,-0.03899774113618438,0.08425274946302647,-0.043700531312526006,-0.07606734032989279,-0.02267262318643929,-0.005187206455195451,-0.047770939971936835,0.10699723574813857,-0.031297971113535515,0.05057192806707773
CCL25,0.03364247128186844,,,0.12032894184346951,,,0.011176173593548328,,,0.08159773977666107,0.043219468665559604,,0.054156253089524015,,0.032070190258577325,-0.053362656640600144,
MADCAM1,0.026143385886418284,-0.01725980719229893,0.02000407165240906,-0.03013543036248457,-0.031083100100443017,-0.029898712553075673,0.05770335203324344,-0.06977666342154423,0.014520670901967148,0.09398561331354048,0.007305576772016069,0.013562826072013125,-0.004343917565254135,,0.08561603007696068,-0.03568679696852409,
SEMA4D,0.041071814139225594,-0.007049076824542539,0.009387087161103445,-0.11421937748832624,0.018432187703202065,-0.12662976980269658,0.04380742359375678,0.03228214664532845,-0.013448585932220716,0.19348803678533288,0.10639424723392404,0.0031428206416030365,-0.016348504788114504,0.02517451169083504,0.08362415351192079,0.07328001667297356,0.10000722266053882
SERPINE1,0.0002562437067720959,-0.02538425652286651,-0.0649920618518978,-0.07847211867212367,-0.015321668817372538,-0.045390378345071335,0.02123944464788131,-0.03421590860214838,-0.032078201290799725,-0.1837758944640625,-0.16690438247595524,0.03511023600680007,-0.03137170979435623,0.1651769038085459,-0.10761380803242164,0.11912435591532489,-0.016026543052544036
TNFSF10,0.06803165445070875,0.047820588079743015,0.05358789889131917,0.11984081948398874,-0.006746189393483443,-0.04850877370254528,-0.03238657071444869,-0.087321957012203,0.014739637400945707,0.07380584994144622,0.03137716674212755,0.017592485916181136,0.0010042567166966168,0.09193196614763895,0.08387427294235072,0.042066612009837454,0.0037830126739677827
FGF14,0.03932979974780391,0.060313484401291646,0.009504786720563542,0.14897370147444597,-0.020864086324814617,0.14337967472332064,0.024006964363557988,0.015250745876953237,0.07462211662545384,0.07742835267911063,0.02302766500655073,-0.005050451850043325,0.08909820687274295,-0.04909551436118463,0.11496994972848724,0.0845653495854568,-0.12288728863244888
BST2,0.0022249765766651245,-0.047055275427032243,-0.05131873117956253,0.279276747569467,0.026880963340854144,-0.06320653695094387,0.06071104777694432,0.07418035760207534,0.03641624752999523,0.014392338308575617,0.06218686945643648,-0.030016853802770388,-0.08173540362078079,0.05147793978957049,0.0887612339988767,0.03096347635909498,0.0546081572827421
PTPN6,0.02972890522210298,0.017372459156932137,-0.02259085650592582,0.1669511162843971,-0.00616822941841316,0.0016162968244885544,0.04286928262422182,-0.040118340939104845,0.08967765549765691,0.09721459144432987,0.07439075336252142,0.004119097438360315,-0.005189125854579189,0.07606984251174538,0.13925651523779645,0.06675377270148801,0.1182074401998948
FGF22,-0.004600835000122382,-0.016562459736842654,0.007941431577902747,-0.05729078266802575,0.017453464652189818,0.014094431379755329,-0.01616109560325332,,0.08190871693439336,0.053933330807282874,-0.042249173719946985,-0.015248345062377029,-0.029725390849920597,-0.011895491908532283,0.0019484690539078608,0.07760739443088994,0.04596009039134924
TNC,-0.016134789670446507,0.023808991382752106,-0.07287940881477344,0.27036158962335766,0.04677689637210458,-0.09350013244911706,0.06819032311382221,0.030318799502329685,0.11216775888814237,0.005857971111393164,-0.010738553001452983,-0.08689223356045031,0.01661615566388301,0.06169550025937513,0.016143140601701345,0.09406270051814525,0.013806502155935997
CXCL3,0.027874067131885946,-0.010095522920620376,-0.00871514833917403,0.04186749603997323,0.007842995906367708,0.013983346039050331,-0.047248487032224694,,,-0.10569050368300978,-0.1010296424076143,0.04305002679449908,-0.06397963162861255,-0.006274112442680321,-0.020603601056390444,-0.03798519328629474,
CRH,-0.004070712799265335,-0.023109473529563225,0.014453843794670929,0.0009067121761918961,-0.02017096659950045,-0.035491639289422,0.0072394496824209125,,,-0.035201417455752816,0.006828817265002192,0.023202714446819653,0.017631928155552375,-0.04462405091535137,0.03455392075706389,0.03537959164112353,-0.08334761796331315
GREM1,0.0025969479014591973,0.026303671715179423,-0.05702399074292387,-0.011408958233425193,-0.03830970595672482,-0.05913491327292081,-0.0336585191498011,0.019713202742950502,0.007925657927191469,0.021847718117728024,-0.012907497703128223,0.0007810563140594632,0.008070602490946745,0.06670722788956261,0.0995505654091091,-0.021057103833867767,0.0631816618764705
MST1,0.009996788267736183,0.08359167609645826,-0.02872157383715152,0.21774352095757263,0.0038497178143023247,0.054415076006955755,0.061777884852899395,-0.03200591218587571,0.02868069440309794,0.09557657123741561,0.08886822164260405,0.05460699766317059,-0.028735931825050427,-0.03949389148369366,0.16158224469221338,0.01924782586145034,-0.016709621445818224
ITGB3BP,0.03572047892409464,0.07072356022706786,0.03347027065433906,0.20105621850952624,0.003679498912315921,-0.05047911174776838,0.04639403221787539,-0.022987890778008942,0.052318560178055,0.06061694386198473,0.034204918795894844,0.0004461378600712389,0.04428060678810389,0.037470255084441365,0.07130474091545903,0.08889597797434136,-0.09807323216388089
NCAN,0.0356805306788454,0.024686215739927173,0.0537447011969724,0.12034807912935548,0.031031063426291538,0.13833877572512812,0.07918848862162559,0.1076914160495912,0.011938888656887806,0.16797965853591876,0.17702302409646847,-0.03416128967643943,0.05354956098133395,0.007714672945009127,0.14600408398028206,-0.034503976138604994,-0.1182504873941365
DLL4,0.06794792358987538,-0.054640201650649915,0.054445115963164106,0.2031533501967103,-0.02267717437552465,0.00011204307072155498,-0.02822452237735132,0.02865845984625969,0.046953968148026014,0.06260253153762604,0.07471359160141477,0.07277208609548015,-0.024507583475645488,0.10076596179631252,0.107028647903845,0.03627574495322863,0.009205103717372121
UCN2,,,,0.08562586150376085,,,,,,-0.022181565302878695,-0.006175171051576425,,-0.01163926158362342,,,,
VTN,0.030660074474114184,,0.062486444412194184,0.022099784049553615,-0.004263660496410049,,-0.039081994258617726,0.019266869435153485,,0.020575947273216537,0.011748343910112502,,-0.016431726878638975,,0.08304469133736594,-0.038704846644137536,
CD70,-0.010037623169252967,,,,,,,-0.05874054118108104,,-0.005012656042210529,-0.017533110197355144,,-0.04571368205499207,,-0.0010051273821656483,-0.0037076143261392342,
