,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NTF4,,,,,0.01781030424954765,,,,,,,,,,,,,,,,,,,,
INSL3,,-0.007652233138718383,,,0.03038730500066584,,,,-0.03502146008958882,,,,,,,,,-0.015267858791504973,-0.02320598836885557,,-0.03273330183252262,,0.13598737315143042,,
BTLA,,,,,0.014210383649162807,0.0022785652691748844,,,,-0.023244199123599853,,,,,,,0.05831280971003791,,,,,,-0.001961931831052515,,
MFNG,-0.02553994850210226,0.018868925603518955,0.013333358545031865,0.040864397009543654,0.045168200611146764,-0.0004555341461592775,-0.06253368242945774,0.13511892499934333,0.09219694368817,-0.03170074574571164,0.028239727779338662,0.041049867168842055,-0.0037494888505378863,-0.0018785072167380216,-0.008039724137960062,-0.009510156051305134,-0.03737263717840079,0.09756718613393156,-0.0009240449164141894,0.006466992988884507,-0.01746391352268011,-0.000422100647012023,0.09280726908459058,-0.02232236569727931,0.1479037388217125
ICAM1,-0.08240721714872505,0.005902921284120614,0.022740746303279585,0.04854990828474673,-0.023371445377800292,-0.07938767665346952,0.033013621264449115,0.2184039308188004,0.03172979209910929,-0.009171182320002911,-0.0389146653198349,-0.06917704983876927,-0.023393157458543267,-0.02701048497426952,0.05317352641547979,-0.023664749914937947,0.026892124920399992,0.005972571290774604,-0.020401975855254797,-0.03084734672197561,-0.0007105181550237273,0.13241878822896813,-0.02243029846311775,-0.02765282978126285,-0.004648030648650127
PROS1,-0.16409697851842758,0.026213152475453697,0.026332499103216372,0.03357596776585935,-0.036842631208819726,-0.010195584563954087,-0.03298131053824934,0.22548515933077648,-0.03891165404266206,-0.004244490539565691,-0.02491069078115382,0.09484426810874227,-0.052307788699874465,-0.03509366869800548,-0.061587039996048094,-0.019876484690177464,0.09861791368817893,-0.0030304548839671626,-0.042481045200333696,-0.06406284636237176,0.0033258762532131026,-0.11629926002579165,-0.061130770732200565,-0.038946210998986236,0.049842841691878206
CLCF1,-0.010511266798940773,-0.0036965041924280546,0.0157724387574226,-0.028831748416195357,-0.0487682690389442,-0.07154021027986773,0.0017799447251347156,0.09162252925097242,-0.027739316651947742,-0.01054773584411776,-0.008944961170492342,-0.062336280521555855,-0.03687069389757821,0.07781772313795611,0.11251419354345914,0.0009304176294015389,0.05850882527360512,0.03892554856723213,0.03499720552269996,-0.06946057896601002,-0.061180560170413026,0.04944129474789358,-0.046380796609912234,-0.05230913400844966,
PSAP,0.15700124457339776,0.0008139844549600828,0.008939738517271565,0.00827259555455378,0.0033854428744066875,-0.11439266988973167,0.10471917302185685,-0.1732850258210167,0.05988565586821248,0.004236972749525637,0.010676756123561547,-0.011242523407532325,0.2542073369902851,0.0242229549458953,-0.050492878644694116,0.0018980418035783931,0.05241047507237964,0.06922372281132588,-0.10363662303969971,-0.026179347109178856,0.026726593292779755,0.06514043953247914,-0.02503595237764505,0.025826678298497607,0.012536034660557983
EFEMP1,-0.13058897515384404,-0.003031906004239785,0.02175896932543827,-0.013372688454290196,0.0039523716018249454,-0.03027534617556601,-0.06819538935410158,0.15435319816142212,0.09810990815122954,-0.05283425897359261,-0.003982312222749739,0.0688393137386319,-0.12439219705982266,0.03570558357297133,0.053040544635343516,0.03944560247585693,0.13827527553481042,0.07332368151293178,-0.007780767074453454,0.013194069502384618,-0.014530827530909084,0.007471103161890176,-0.07408725933946211,-0.028590604749542965,-0.010260361313030247
C1QTNF1,-0.17926057343706117,-0.0366417065684662,0.05314568917822552,-0.0034664333963901352,0.02298896221024409,-0.04769753969885215,0.07035487709255371,0.18689077618369626,0.0268406694609895,-0.04198019302765238,0.0076350777406483305,-0.09976781850038764,-0.10052802157511867,0.03479217304862372,-0.028435786220820394,-0.024325153643282613,0.06241108096883865,0.05746218536696611,-0.10366988391495748,-0.04785543438955611,-0.012575816477336596,0.0318661177198322,-0.04446043516125212,-0.003793697330238386,0.04721594431383066
ALB,0.07677427731861936,0.06785747131046714,0.016121259599034043,,-0.02916646556988244,0.06004249773757953,-0.0009469473881242831,0.012653549167661041,0.005710431711103431,0.04176413126318023,-0.02018944524509082,-0.0071927285391020284,-0.05477072668652627,-0.03645474498747806,-0.06434240862588161,-0.033646210067423445,-0.02802392510405295,-0.005641480341777291,-0.02044880402844776,0.10938254722987001,-0.03243701589287887,-0.017586527771256404,-0.0222749423782864,0.030357951491858274,0.0022152316750233456
CCL13,,,,,,,,,,,,-0.0012384422779777935,,,,,,-0.019983418196921635,,,-0.03671719985751155,,,,
EFNA3,0.05140826581341825,0.04446619424681777,-0.032570737845659434,0.08751680548387329,-0.008590975987227646,-0.06133310575949146,0.1413095152845533,-0.0823943741042272,0.017710499106400508,0.012101703691032625,0.016468773915936197,0.04219686542776988,-0.006505754838104108,-0.07444258130064048,-0.029323906094659475,0.059288062516595685,0.006595224648877771,0.028420523985847903,0.020332436392818943,0.01600805475154012,-0.019850269782138056,-0.07724207874894858,-0.025248540151063672,0.07885381864490304,0.07205231431457546
DRAXIN,0.1273812273271202,-0.012482760597221396,0.055820410536626966,-0.04239293755289718,-0.006234355778400449,0.017753355189647952,-0.03210949678032415,0.17631463957811697,-0.06836068049382019,0.06586872697804769,-0.017932904559534415,0.1300911245944539,-0.10990470405978597,0.013881594108402298,-0.01297775301166874,-0.004827596863815998,-0.06508607138545947,-0.0071519864090853445,-0.07340183405160162,-0.062498705952396226,-0.02657314404070605,-0.04654152926987847,0.10620815658449474,0.024950080350662963,-0.0034985818918370805
RAET1L,,0.014613585286918121,,,,,,,,-0.0011054394563830509,,,,,,,,,0.011885257538787471,,-0.039767909671073604,,,,
NPTX2,0.20722334048488264,0.03927215489638941,0.060608226973698213,0.0465707227691479,-0.046348015688787325,-0.03290988529527365,0.14119642553525283,-0.16436987116159318,0.05810409259668607,-0.0030966012382193106,-0.006189667604661006,0.11268775019397595,-0.017047499439204795,-0.14202355239346715,-0.008380225206603408,,0.1389046274859921,0.09777494444431613,0.0380350476620223,-0.0041753911586118455,0.04534811680128598,0.08775015844186117,0.11877221074367868,0.034315661485306376,0.18967946377810252
FGF11,-0.11182518197974749,-0.055710175403956556,-0.010616113677909643,-0.006134083495201025,0.032625839880627866,0.01602776256649747,-0.12519846617333458,0.22497058522256105,-0.007122950986290491,-0.014476841606331439,-0.018412897585666502,0.005799890658205427,-0.1278838318160084,0.002158701754063044,0.030232412238085617,-0.06709080773869942,0.030960617804657514,0.01487848702904025,0.02019157137857047,0.09863258420942098,7.096310711746958e-05,-0.02983506693628314,-0.04730436010132056,-0.06380838354981352,0.030181067552487263
CD59,0.08442334279437427,0.06267212111583788,-0.022775874972082978,-0.04772715928287232,0.06170338719775716,-0.09426761909713986,0.093016775815525,-0.08356365718275673,0.08269689459149775,-0.0009211678837199744,-0.059683791167027364,0.005222051942486171,0.18958819927463025,0.038823316510231104,0.04329497814388466,-0.03116988908038927,0.00877393680089758,0.06089607506670158,-0.0495542658999171,-0.00019055590197884588,0.06932984380961252,0.04724343576374462,0.1416416722616105,0.07769028054497527,0.037138760720451865
COL9A2,-0.011049844419382684,-0.02555709533349101,-0.045877932760409315,-0.014554471157651702,0.07192747981964831,0.06600596512535284,-0.09169227634257492,0.05321583687931861,0.029344429604617115,0.07631322817808656,0.05515071645840225,0.07806311194885646,-0.051915182816897505,0.01280172494274162,0.09621506395769525,-0.06281225998110947,0.09140615367925914,0.02669059106486791,0.07910529052645925,-0.024672919235467248,0.012107555000654562,0.14496659260633438,0.028254785113788778,0.07969384965226568,0.07669273918408594
DLL3,0.19594373970689738,-0.05876757698067198,-0.07919727135939261,-0.013165998631397726,0.07087708391126149,0.005716879119764377,-0.10102167358932948,0.0461684758872057,0.14272640619909654,0.040464314492796964,0.06546035555247912,-0.021383961375779238,-0.0023399529286031676,-0.0769169963930512,0.04533352018385483,0.009913660723962608,-0.0016000249422095851,0.014798247290450891,0.15383479792566582,0.06342550179951484,0.06122751101877783,-0.07506211419752208,-0.03881182293941126,0.0015659967993054552,0.06000240319153789
FGF5,,,,,,,,-0.005499442632413328,,,0.04620314075278413,-0.05174828307945175,,,,,,,,,,,-0.056219928717345366,0.036115846275471306,
LIN7C,0.027651055950320667,-0.021090440518541705,0.032729416389941667,-0.02362211691036604,0.03446045121051354,0.09747472504814504,0.050581009396718314,0.12828075261857458,0.04829074374035883,-0.00639534799309561,0.0072222832277642045,0.044216543548925694,0.00891573975360115,0.09112283266006126,-0.020393989273930702,-0.027920939350077955,-0.027720707408816103,0.010614008743267768,0.01608115971459637,-0.01603996148738645,0.029049488818863906,0.04465739583601263,-0.0009372452668383607,0.024826286139551963,-0.011140534925522895
GDF7,0.031537144476057086,-0.006615081346378106,-0.045191287856897994,,0.0036168107098477147,,-0.0010670433314385974,-0.01679858739135064,0.04359791851611062,-0.04366458370838757,0.009287205909387171,,,,,,-0.0070681487648797045,,-0.020138438744944535,0.04234458621870983,-0.02661026376396436,,-0.012534368442227597,0.05541405631419421,
PSPN,0.0648181139422011,0.03819499352323353,0.037746947619461034,0.01804831370226884,0.04012557867709222,0.016937334555146108,0.04968702288287846,0.07338675375351349,0.02008544242953961,0.03232020903931462,0.009240375697151578,0.049412220470878274,0.019207593091837245,0.008642235316357575,0.04633148814681856,0.10663040043083505,0.06262707224085422,0.06391815565311534,0.07512278408608822,-0.05679331859287067,-0.0061034253419404595,-0.05739519750542261,-0.0031385612186738535,0.01879805321727072,0.09849206912034153
ANGPT1,-0.002575317194580726,0.030812918148507024,0.026706045644750598,-0.020661088649699177,0.013529883374183479,0.06889111934758341,0.03702049667237845,0.1625471655763859,0.03062582359926089,-0.03371620627802488,-0.03359435051797134,0.016414142669629525,0.01491531102012693,0.04014492726993783,-0.04651235801402877,0.038735964674027214,0.15494965748211137,0.03426119323440079,-0.014908023868363119,-0.0025864102423499174,-0.04756944296339886,0.02712045267691237,0.028540233464236665,0.07930962935566595,-0.06090866003967074
PNOC,0.18416715352085675,0.03139231313348192,-0.03195077935902336,-0.0006632842164580263,0.1061198835570504,0.020608497364371415,0.17964303268314621,-0.08698296010379095,0.04151427382319915,-0.012333682094950359,0.019421559178534754,-0.03201614847072007,0.1230180465156325,,,,,,0.1154849088988822,,0.05555141025283243,-0.013053836458323588,-0.03142827204575118,0.094997969265797,0.07363443293533598
L1CAM,0.3098384063140507,0.00572654110252136,-0.019368712468824913,-0.031174442761151958,-0.01957217440841295,0.007252897245996209,0.07991723911621988,-0.08203330836149247,0.01865187241844896,0.056326025686206524,0.04475471215560133,0.04217495150718077,0.30744201257391146,0.09740076561953323,-0.021860922829302416,0.025196734071643356,-0.04230030598760016,-0.0010615312392771264,-0.1082851501421219,-0.001576152280203808,-0.11096311001569871,-0.005726518053182697,0.04939549989771032,0.17895153918244688,0.12384140723573563
APOA1,-0.05978911461066964,0.002095361429327268,-0.01633770310503686,0.02851551282958029,-0.0466319863933981,0.02792224360344563,-0.02794392783450943,0.07961707797512352,0.008894964068291262,-0.012030396584782697,-0.03445805927267424,0.04707906776577561,-0.00774076960455559,-0.045005223134397254,0.05798527199361987,0.016801256271876553,0.03929402389073839,-0.02818758055512513,0.020543599699157717,-0.049993457670715946,-0.008223135499821812,,0.018497400027780005,-0.04008942755375369,0.0031887052326119263
PSEN1,0.060156714272407735,0.056215972209333734,0.033372142254156335,-0.09052607892192177,-0.024936325536409083,0.03168776227227229,-0.05799308124840938,0.008817939550035844,0.030884936229129186,-0.04692909103778409,0.010171117516583632,0.03397003811370793,-0.10636358375717812,0.050474695528613805,-0.11366355696086737,0.06800639779647615,-0.017651075906120323,0.017454537095976438,0.06624318931163302,0.08145040967443384,0.011288604195865058,0.01740758194221554,0.03372139188436483,0.08602217909899393,0.009275434495944196
CALM2,0.2409017493492439,0.01963971923734471,0.03254394609772385,0.03936234673525453,0.07453400506662748,0.06300876162871398,0.12885391849013325,-0.23718864652354393,0.0387620734859945,0.04847381910937557,0.11527780270894017,0.049423344656786904,0.24744412326626297,0.06736477884394618,0.0636773635778244,-0.03330260759108419,0.019102553486625807,0.09511989084283735,0.05767621237319608,0.0701515476104373,0.005810143571700265,-0.04916788967755261,-0.11935672524218843,0.09092856647474283,-0.03503994307150418
CLEC2B,-0.03134865360953594,-0.022882753403374083,-0.005756065102475304,-0.011144534933953901,-0.021684480146017704,-0.06397444598600975,0.0003953235490638463,0.2323855448891534,0.008429170389982362,0.04074747220714499,-0.01959421065234361,0.06075666119820851,0.02128151186245174,0.1447278391370883,-0.03747450474370244,-0.11078259119267345,0.006295824798227181,0.029144967400492456,-0.03753559803882993,-0.02178898548344397,-0.026727806318021272,-0.004308196778990085,0.10242358732453627,-0.05695319715833101,0.029567515714173247
NTNG1,0.08202516522096734,-0.05620445903899091,-0.028991682953104943,,0.008172997741448518,-0.0017612253196586675,0.08224329901586203,-0.006263453364189782,0.0517505796138161,0.06500671355168613,-0.030628444266641953,0.015822608887807885,0.14024365626301824,0.029985149259986747,0.013105789454579351,-0.06292529242733204,0.053144226787137185,-0.006862189487328002,0.07417486295032008,0.03891375745827067,-0.11181046624845282,0.025220223330928902,0.01181337414938541,-0.004979943551386796,-0.017579603605380162
LRIG1,-0.04678962183866213,0.0020952752841115418,0.028373061773094368,-0.03947443497883761,0.032412347471153874,0.14226018840605945,0.0035142876648578806,0.12560805961269936,-0.019072198157317206,-0.03557229524745243,-0.02357608298822,-0.05720727510249875,-0.12035475684449036,0.023686739506583253,-0.05628051618461506,-0.06530728706887896,-0.0018207186372234244,0.031006936855275533,0.14167782445766786,-0.034605573396940544,0.13330988578946532,0.02303389097225801,-0.1332094935491085,0.05410860591763639,0.020708183821517942
CPAMD8,,0.05278149289808128,,,0.05328524239050787,0.00974654099473671,0.09206360483941757,-0.026691597969684924,0.06099303851774993,-0.008741911222806768,0.03163255549633453,,0.041231976310035584,-0.04902748823746094,,0.030832914690251942,0.07466693240201076,,0.1393039773786364,0.016959568238323484,,0.17172207982441393,0.08417350066693595,0.06613768499678802,-0.03842111082687858
GHRL,,0.03163220076740863,0.041110849645100804,,0.07985652224223246,0.05144873418773222,0.07590523896056338,-0.027805367239727295,-0.006655415135521318,0.029315594196222115,-0.0880258283994677,,0.02151252888064016,-0.001460549239754823,0.017362922828213303,0.00648103612125937,-0.03590254084996272,,,-0.046025585653839046,-0.028784166677756656,,0.02408738622581584,-0.02389057486858854,
NPY,0.11116940350655306,0.06416988898041795,0.023571077503060946,-0.01626005613900013,0.031810988092185424,0.02451795329622943,0.08443997206310336,-0.08161649495362298,0.04155849023091406,-0.03412111771128103,0.091559101627201,,-0.01574855738650785,0.0021470058486793737,-0.0009686625845211461,,-0.0036982591902641605,0.003872761572793707,-0.037128880187911266,0.05778804888911284,-0.014104682122695665,0.015857032603924032,0.05106798231047898,0.11182121113269627,0.059662028827634175
MMP2,0.032654794239039914,0.03759648458793989,0.03334398265567523,-0.04390353032519677,0.020374220932072393,0.03614099589320463,-0.006319793292986397,0.12813792095062307,-0.021932855400715972,-0.030067782846170128,0.01013112180592476,-0.14928632748824644,-0.2090902455716003,-0.060158800573726114,-0.061649207403203614,0.01286956575756343,0.0830676139748204,0.06711438903519823,0.03977153908766385,-0.05610398111790004,-0.01441008304554811,-0.029761390013315733,0.16637594022896324,0.004151910747275847,0.04251128488257323
LHB,,,,,0.007417878467038081,,,,,,,,,,,,,,,,,,,,
PPY,,-0.015012311596422776,,,0.029039226386751292,,,,-0.043566835334545036,,,0.020954342599769322,,,,,,0.05066040299327119,-0.046358764513871775,,0.00015644329012478824,,-0.010090361331722109,-0.02016382989508919,
ALKAL2,-0.04727594062856704,0.0036897634890958415,-0.04754463711195505,,-0.03366755655065949,,0.04447666628379581,-0.012665785673806855,-0.003513315436881306,0.06908428495941128,0.02592593011080147,0.0041879709233709084,-0.05151376326377458,-0.002446221762164856,-0.05767732001809361,,0.06885776856292526,-0.01877404502088242,-0.021554442108967585,-0.01739850986913334,-0.05864314109563032,,-0.026096049199791315,-0.02262228866631043,4.682809928199448e-05
CSF1,-0.15664210513948962,-0.029368362782176385,0.0313828848286107,-0.051484205474738566,0.02038402416371032,0.02426142893784081,-0.07410557800672422,0.06968227842363728,0.03862253870252074,-0.01892458861942503,-0.002633040366182802,0.15478979215692543,-0.13795810117736734,-0.02548642926289563,0.04053527138711085,0.08989608746910793,0.06270892608280183,0.03383875235139689,-0.05413660354128049,0.05211273747585695,-0.08403285895509065,-0.047186052162185556,-0.04631043123338103,-0.0004977443179331956,-0.0075499379544115884
SEMA4C,0.0774885565367914,0.05872143871240621,0.029272968854927233,-0.07170327950119747,0.044344392538159506,0.04410226995106165,-0.0007248482151689514,0.10593330492673136,-0.004387293383394986,0.028624030164607538,0.02202262590205613,0.07961567805234415,-0.03347326333226119,0.13014537200098558,0.07258595599366872,0.015289976128876634,0.01589493473597547,0.066749646593967,0.06401363191177423,0.07507263777219758,-0.013240038388675159,0.027866301281472352,0.14069529509582437,0.09184863733425415,-0.04670988111093047
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.07724059176733242,,
ICAM2,0.07207812473876352,0.053928436522147134,-0.046422429216066416,-0.03514351441880984,0.024820854745069218,0.07087656464192439,0.03814804832820432,0.15372130069146175,0.03678330276470492,0.001150199732192122,0.0936971537138248,0.14437216980912745,0.01833770095830239,0.11697864842920798,-0.047435603485131615,-0.014361136197213763,0.06547782361944648,0.031113352041259253,0.06230942105467622,-0.09636181084760712,0.059654600856569734,0.005304182569703894,0.16553083043556663,0.06878051246095775,0.10267187660902581
SYTL3,0.010074560785506666,-0.034691292208554755,-0.0035725167695465775,-0.008593640923278226,0.01754917910614884,-0.032725556076208966,-0.01662259446701599,0.07704925552880562,0.02913471804488326,0.011698173126925428,-0.0035136310944562763,-0.03697259856010293,-0.056057831822331906,0.0721426103317535,0.007150377502788817,0.08787393245823787,0.013628908663406783,0.03395672756835034,0.057632179410533196,-0.015412768648789658,-0.030208921143213892,0.03185034112518279,0.03153361531114757,-0.03755472213009446,
IL1A,-0.04230672372948316,0.03444390154186862,-0.032829768339164185,0.024298810579227455,0.02947243827617304,0.043571262260704686,0.024692600397741377,0.09701850294418034,-0.011487218790796469,-0.004627665073623984,-0.032084119776659675,,-0.015617750613330495,-0.00583039746949087,0.01846110969365389,-0.017085532941319523,-0.02209654659936758,0.03848550314809448,0.14792645908890692,0.040487944726157056,-0.032768169192144925,-0.011831295151909286,-0.04896579921640735,-0.05345111855279179,0.02795617722556767
HLA-G,0.007980736815350447,-0.042656640234494975,,,-0.03093081463076503,,0.01844069548827424,,,,,,,,-0.02917699936171484,0.07585488421743111,,0.04506431414275493,0.051867274336814304,,-0.040375369328053363,,,,
PGF,-0.038690591671280916,0.08578189216009263,-0.011831601107925648,0.0317314131310179,0.04667602462850354,0.006054015835913966,-0.0015264586207838105,0.21536364298024518,-0.01412083336811333,0.000626511652639121,0.012680993070989206,0.21026201529292557,-0.12477764500876035,0.10040505346067802,0.008237802256824012,-0.08030304532100933,0.047769882458845565,0.06917427557548982,0.04921759306749964,-0.05494378304134664,0.010202836706498599,-0.11122727190984356,0.1539379728098649,0.04352436874858503,-0.03879723087469267
LGALS8,-0.046944771402162494,0.012750584641094988,-0.023757786377331228,0.047405984477479186,0.018387763099882003,-0.02054429815240468,0.032767952264022036,0.13146476010119532,0.020835754036313162,-0.009031326060300006,0.010205815903553976,-0.00298733335200145,0.04902226790732385,0.007000782436908477,0.09407702890329972,0.015825570743543793,0.04387119941301647,-0.02657499648328674,0.025158722326996577,0.06601128244982993,0.055904828686354095,0.06955286922765011,0.014326536268078345,0.026344014999857224,0.004526342611372003
DKK3,0.22014347325404682,0.08147451533785847,-0.03531154425277143,-0.01785517843085587,0.008453777907824922,-0.0025377557544085452,0.156640194223491,-0.16335555365475377,0.04236120848849432,-0.02701608301258731,0.10374600948715158,0.015404138089344785,0.26392393798975183,0.17131049267777096,0.020168919543612385,-0.0032654954754349763,0.08399062515138643,0.07944459848356479,0.09556565141432587,-0.0387134168266197,0.0621026336773335,-0.018947826048983794,0.02720549740584583,0.14837803431488736,0.046896627842546605
COL16A1,-0.08375917266793945,0.034547189561082325,0.011078135308107138,0.019422122148409132,0.07403241208334937,0.12698208769013217,-0.02024696896421067,0.06390649402497203,0.005801447397618622,-0.039090108907527774,0.07273086723329597,0.07888415930902676,-0.17921866594397837,0.04450190006353732,-0.024105967868589047,0.010159648538907454,0.0032933898171276866,0.054210581675364536,0.028386793979679564,0.0008392810537400626,1.2643454164105638e-05,-0.013045707347453918,0.146096037545293,0.052725123400504524,-0.03403762644250925
TPH1,0.015789282316003572,0.010869210202822418,,0.019349804618215196,0.014188964086737069,0.01948284599969317,0.039553945484103036,0.11985030659858958,0.00971493165568693,,,,-0.01378539400123375,,0.0003883287264971776,0.0547950645202478,,-0.03861111811726423,0.06763766337905894,0.008452075411663793,0.027074457275200595,,0.017843051428573852,0.06573765961887512,-0.03198693446671841
TNC,-0.1999745516472231,-0.01299767673916103,0.015760642014197825,0.033463131338076005,-0.0033328676321844404,-0.04779416666379691,-0.12046416404349394,0.2218392662414768,-0.09449895289504326,-0.03830764084557977,-0.023893783336924747,-0.12440924194836954,-0.26468910030168363,0.056617399892550685,-0.016456113481115302,0.10569990980629278,0.08030080986578042,0.025682006030466362,-0.11202398976905188,-0.0649174673728743,-0.11121957863914403,-0.043740137982638115,-0.07265910891935747,-0.04074468837301692,0.02403669565422756
TNFSF9,0.18672894879598828,0.023951320865586084,0.00039551459353173485,-0.026890322949108942,0.007963424781560454,0.02400538721753581,0.06517704652613078,-0.04429060602757734,0.018954021052952106,0.023483953831710248,0.1015475509201458,0.09580797655740164,0.0877273160126816,,,0.045355908013843725,0.0671072188951468,-0.02172190261906292,-0.006710727631316464,0.035178497333426526,-0.03151170595698023,0.027585929569539508,-0.043253987951842966,-0.057989892535860545,0.10794196778240613
C4A,,,-0.06204265987807128,,0.008620732758529856,,,,-0.04098906329636376,,0.012246655212195158,-0.0006374306084095658,-0.007124453303081551,,-0.013760556165308987,,,-0.022247856052414108,,0.05346432270605927,-0.026890912800866966,-0.047900236732566624,-0.013550741499770355,,
CNTN2,0.07998258180415552,-0.00284727295042611,0.01714501524096264,0.06463756104636614,-0.017733699062190092,0.03385382683857843,-0.10411070940763899,-0.11158728445149768,0.00938116021385609,0.01912590665705858,-0.0008040137402172583,0.05239456634896387,-0.009768143654105025,0.0881001733418999,-0.00038027690792905673,0.02450264147465469,-0.10237147484405941,0.013076698207288307,0.1408295478556854,0.07664907412575646,0.10299070891293355,0.08305059756398274,0.02440468662793059,0.1313216808770841,-0.13930359310394957
F7,,-0.03580690077154543,,,,,0.04814656735924238,-0.0647910766136827,,,,-0.019744422966889517,,,,,,0.03343241755248755,,,-0.026610266337111846,,,0.04992380968311146,
LUM,-0.05470386010527004,0.10543727045996132,-0.016274707095472577,0.016613776870954593,-0.030993403862856244,0.019056509500046427,0.018799747743581927,0.25430881794327365,0.021799802580556037,0.010491979840260202,-0.06086001655760481,-0.17012837386470317,-0.023545836387135796,0.10876639240246753,0.07719181875429411,-0.0036775597296928725,0.026952158675166468,0.0693702761904753,0.04708504642508084,-0.1097802823845208,-0.025009255667940242,-0.0005425983745837764,0.17370604076055307,-0.04852798297645178,
BTC,,-0.011028629064640466,0.005329630502373966,,0.028853132998158906,-0.02046578607037449,,,,-0.004610058356538665,0.012235103648331334,,,,,0.003960047921187588,,-0.020279453247775962,-0.011036773044450134,0.033700476012264786,0.004090952305739903,,0.10055414141054303,-0.05713394564745487,
APOC1,0.08950217240119088,-0.0531957113376902,0.03941557473887455,0.04817072760051493,0.12483576978104648,-0.011456849974432576,-0.1655373722070249,0.2882299085923359,0.037190134982556945,-0.0007038892051608948,-0.018353526061239453,0.0726368470311915,-0.23443345305672955,0.046802145292232616,-0.12471253230669324,-0.004477952786754748,0.018499333460467858,0.024134759686915776,0.02639077422842748,0.020464597260303828,0.03300337143840552,-0.08717088029745251,-0.13862007898140036,-0.007158037427739882,-0.10319091836576423
PKM,-0.12930988232859716,-0.011532142045221355,0.0011378621469172903,0.015322537733451033,-0.061951757675850344,-0.08026062640145817,0.05314004316056656,0.08468315677846858,-0.07487080927566928,-0.005405245994900271,0.00014777634842265123,-0.029269130282794733,-0.12096894633031234,0.033052085285593884,-0.0012493512488996495,0.009077132029529226,0.042033446435550646,-0.02392907987078344,-0.1172902092755225,-0.04762243783815335,-0.15325875475940948,0.06186567218097669,-0.07636725964274853,-0.04649993884275223,0.07683306971225724
TNF,0.045558449114420405,-0.0662922896557528,0.030631865668495694,,0.02367324854282311,0.04400113380616025,-0.04697075890433355,0.03713352947737965,0.012599206595240872,-0.03503322121761529,0.030433846896337238,0.06361472614727007,-0.06998670989675236,-0.02324349057113409,0.16208935646628922,-0.024607407564463925,-0.017875457471610734,-0.019683210915923482,-0.023491950692623047,,,,0.01378326222633339,0.11817722116945184,-0.06476870782122189
GNAS,0.1494920875550622,-0.04911874472379095,0.0018730005837691041,0.0536025569069398,0.08118316097514794,0.012652223936761933,0.1673568952596634,-0.1228802298157824,-0.022155521299595936,0.017298567493279307,0.05351360232543923,-0.15726887411177118,-0.18393910412401143,-0.0497592139448446,-0.021422793228500967,-0.034223610505261993,0.03841325566756229,-0.039929506219159215,-0.0019652730102234306,-0.119355390269262,-0.047300398045970804,-0.05046859203970403,0.006075997512392444,0.10136054787120677,0.07058422283000441
BMP8B,0.013021386914718438,-0.027409214891265354,-0.011788767523929265,-0.06029146662899931,-0.06358304947048445,0.03205714098353883,-0.03516756208111292,0.030893713994591575,-0.009945899829783842,0.014446965820901023,-0.0014864992425030158,-0.027940885506513656,-0.07590681233198844,-0.0017712450790778745,-0.00988175082082023,0.03859763055180185,-0.01601310623693065,0.06053442177699667,-0.01242880208702916,0.03894573507779619,0.006215009461380541,-0.07007092307804869,0.10422473663800708,-0.021877064414224344,0.06838713080471819
LIPH,-0.049485749520523974,-0.016948608943982958,,-0.017327602733968796,0.016059573351733195,,,,0.0048103277601980994,,,,,,0.045709462665672884,,,-0.01998342554633673,0.036447853943353696,,-0.005864427079466783,,-0.04152667559142571,-0.004641414525115756,
CCL28,-0.01934841280578039,-0.022362445741332334,,,,,0.029714795114818515,,0.013527948873871314,-0.012963684896967252,0.035213976415139105,,0.0012096761445149345,,-0.038906755550937706,,,,,-0.0031411393707919404,,,-0.021222909134936158,0.07387873253268049,
PTPN11,0.006177005972099291,0.0074507248064818715,0.028087675609885298,0.055351187409255875,0.05538155901168292,-0.009152380974656404,-0.008691093899819756,0.04907644156163595,-0.03347284099696747,-0.009622944597319234,0.0627455729035645,0.0766853839611802,-0.06695999148771067,-0.0615440537411598,-0.044668245711379326,-0.03017516746725691,0.012778986488090205,-0.05459870302571333,-0.009875329523328306,0.03455409484980055,-0.06010407475321238,-0.028020174478140633,-0.060008257881255585,0.0960356922280937,-0.0745868598150318
ADAM12,-0.11231172105966607,0.07029192468840427,0.01701267118551614,-0.011423130559896594,-0.054559147189145785,0.07499364403150273,-0.04920178419580025,0.15846763804036798,-0.042308278011686434,-0.009548254143622264,0.0053668080882569085,0.09831926507755594,-0.10121955351134532,-0.05479006023183408,-0.00716940393058131,-0.05175538359510581,-0.07891470231623728,0.025115126791307854,-0.007442737428359897,-0.06783250973582029,0.022645960713463267,-0.005354911435039344,0.17136453321443923,-0.04323525485506446,
EPO,-0.032569140512448226,-0.027522852127121664,,,-0.017817370527974816,0.02943297317105432,,,-0.043566837236246,,,-0.014720211093472702,-0.013408360393016424,,,0.0552341877416674,-0.0029545963432461094,-0.02170251049460427,-0.02720187355556316,,0.004452579451428417,,-0.022568800073132576,,
