,ZH8811Abulk
EFNA3,0.01695009662101887
DRAXIN,0.03256419353247453
NPTX2,0.07967404497744224
FGF11,0.021873261287857867
CD59,0.031718662907745374
COL9A2,0.053080466706074136
DLL3,-0.01822911081238979
LIN7C,-0.06337690850801429
PSPN,0.055552834967597484
ANGPT1,0.025828090655632303
L1CAM,0.03357639592497663
APOA1,0.03161873248586398
PSEN1,0.0405424308224849
CALM2,0.02892615956806577
CLEC2B,0.002669666817129333
NTNG1,0.03665213994139297
LRIG1,-0.01665656189652611
NPY,0.02562537608814132
MMP2,0.027507916247885678
PPY,0.06756817264548426
ALKAL2,-0.04316577129400442
CSF1,0.004117115515492693
SEMA4C,0.06771991671249693
ICAM2,0.0347940345014467
SYTL3,0.08108468692262359
IL1A,-0.04168379861034815
HLA-G,0.03533905289437074
PGF,-0.0463181690258822
LGALS8,0.015557010057701597
DKK3,0.06111193911195886
COL16A1,0.04413503993154154
TPH1,-0.006330643602879204
TNC,0.02437794285597748
TNFSF9,-0.04055141577504342
C4A,-0.01836911415076853
CNTN2,0.01633538241747031
F7,-0.02314402326599403
LUM,0.018436159652228105
BTC,0.009175561840050075
APOC1,-0.03209124759276875
PKM,-0.005275838842323942
TNF,-0.01625159508927236
GNAS,-0.041630829817746615
BMP8B,0.0020536407722358584
LIPH,-0.016499469617172923
PTPN11,0.00420625991062882
ADAM12,0.023283995951342777
EPO,-0.017918845379727263
EDN3,-0.011750005561954421
CCL22,-0.020280273565687925
CCL2,0.056084773688076656
DSCAM,0.021325196443621547
ANG,0.03190162115050245
FBLN2,0.05862223579717124
VTN,0.022569285075946362
VEGFA,-0.013012752671509607
SERPINA1,0.03522688234745226
VWF,0.031124911522187278
GDNF,0.037381043639508595
VASP,0.031137476363903658
ADAM15,0.03495650256550445
WNT2,-0.022226548828952173
CALCB,0.224519098699188
OLFM2,-0.02266817995903358
MFAP2,0.003145287824503931
HLA-C,0.05609020599336731
THBS1,0.017601387448853287
HSPA4,-0.04303120265473048
LMAN1,-0.03357118798287508
LYPD3,-0.014005126175330592
APOE,-0.040279172461291674
SOSTDC1,-0.03700936270169522
ANXA1,0.014641540327371779
WNT2B,0.07958338784948964
AMH,0.00477171507448784
GDF10,0.10024243169415899
EFNB3,0.029807100284839523
LTB,0.010568294301388606
ANGPT2,0.03286828424998239
ADAM17,-0.031588782597052355
LRPAP1,0.05314127357371145
NID1,0.010559285317745989
MST1,0.020236002167083593
DCN,0.05647397228191004
COL7A1,0.024676110502152276
CALR,0.021873766070998835
PIGA,-0.00819914462342043
CD200,0.04329456968758494
CDH1,0.0838708403801205
LPL,0.05424432748660102
SEMA5A,-0.004264232778623975
SEMA7A,0.018796558550808102
SEMA4G,0.08592400312443901
SEMA3B,-0.02569612100565656
RPH3A,0.03933538585692893
JAG2,0.08382363573722743
CGN,0.030480596767121133
GDF15,0.015244266503871687
SEMA4F,0.09152739213007956
NXPH1,0.0010838761628665335
ARF1,-0.009414612021188935
EBI3,0.05797526999735279
TIMP1,-0.003267163483849516
SEMA3C,0.028062660535419823
GAS6,0.018078613582497818
MEPE,0.053027188000861
SERPINE1,0.0036887870679646155
RSPO2,-0.025056752198519442
SHBG,0.005806338328722582
LGALS3BP,0.005399426188653356
LAMB1,0.07960450245617526
SPTBN2,0.0004292075890872967
COL1A2,0.0389289573027752
WNT11,-0.010032155004124714
LGALS1,0.024091414258261456
BCAN,-0.008364942622318707
ANOS1,0.021666800350228707
EDA,-0.03651825485515313
FGF22,-0.010447937121215074
SHANK1,0.022635741714196477
NPVF,0.0009047795452621225
TGFB1,0.035317331573441905
MSTN,0.052321108581945545
WNT4,0.10350069333974658
TNFSF4,0.07503158883270504
NTN1,-0.03826110083143536
CXCL12,0.044902377342906453
GNRH1,0.019742544159190512
FGF8,0.06780123370959137
RIMS1,0.01646594377946483
FGF14,0.02145678929861503
IGF1,0.003450569649841042
TNFSF10,-0.006479137080973814
GDF5,-0.018411372293566795
CHAD,0.004097825780061381
RGMA,0.017320084800102286
CX3CL1,0.0474180622645127
FGF1,-0.004163519713503293
ALOX5AP,0.05491613374518519
IL1RN,-0.03679763304384412
PCSK9,0.00684380270587971
NPW,-0.016209573373381986
ANGPTL4,-0.009723336973994877
UCN2,0.06868247612937205
NRG3,0.010889359588945187
IL23A,-0.01768970728255944
COLQ,0.013520654010491923
TNFSF12,-0.04231462185934174
DKK2,0.01954086944451338
FYN,0.04337266904347626
ACE,-0.0072550672743989944
IL18,0.028869894494804926
PPBP,-0.021659345374732505
CCL27,0.013822691671500182
SERPING1,0.036921566959887256
AZGP1,-0.028797165809911707
INHA,0.06142690403691067
COL6A1,0.025359105476011373
FGF17,0.06774985031353394
TNFSF8,-0.023502020095560103
FGF20,0.026217198094985364
ICAM3,-0.008167152676287006
LAMA4,-0.01577081188973382
DLL4,0.16551724713557772
SEMA3A,-0.03092185789209755
RLN2,-0.016251589813159883
C5,0.08818562992264387
C1QA,0.036315365580992465
COL9A3,0.05313028442068353
HGF,0.007828673636337194
P4HB,-0.01812876228485251
ADCYAP1,0.006063540319957204
GREM1,0.020726360703317136
EGF,-0.019870248887581914
VEGFB,0.01351198743677501
FARP2,-0.019878633402363923
IHH,-0.021273649884394657
LAMA2,0.07224684181766765
NRG1,0.015535897494092005
SPINK1,0.007375403480424392
EFEMP2,0.03628827195633759
SELPLG,0.041716448380676736
GDF6,0.040032694787368504
HLA-E,-0.008365016763974503
PTN,0.05525608053545416
CD274,-0.03520113979658123
CD14,0.08405622530329064
SFTPD,0.08082734609681935
SLIT1,0.03697748582444918
BST1,-0.03536516768046241
AGTRAP,0.00019061417470728233
LAMC1,0.06172226044329452
COL6A3,0.064748141118008
FN1,0.03554826342773565
MIF,0.017329140736910838
JAG1,-0.011742911890137365
NID2,-0.0008197242967609538
EFNB1,0.021373940554909824
COL4A2,0.03472502488952159
SPP1,0.00808889169559563
PODXL2,-0.03732298292315806
FGF9,-0.039861046930321935
ITIH2,0.06153900010482873
ADAM10,0.055641066864624444
CFH,0.05431764642753673
COL4A5,0.048501071051793555
LTBP3,-0.0643680350807868
GNB3,0.07618428275038784
COL6A2,0.047270573381194475
GDF9,0.07404372836822938
NCAM1,-0.019451220277067877
APOC2,0.04359247607850932
BST2,0.030513305560084827
COL5A1,-0.002588166420351511
CALM3,-0.02471265150487161
THBS2,-0.010951015682999244
SERPINE2,-0.033568311097927066
EFNB2,0.01026087689801744
PROK1,-0.016251593418502852
MMP9,0.03166091255595251
NPPA,0.03543894223768328
NTNG2,0.07238240778127679
LAMA1,0.04061995404014466
UCN,0.036128666980807585
ARTN,0.04081690320938529
PDGFD,-0.03010950309523707
EDN1,-0.05039683071727261
ARPC5,0.007579114932370738
GSTO1,-0.022024007003514503
PROK2,0.07845221783823363
SYK,0.0006996301148193603
ST6GAL1,-0.05572868957395758
WNT3,-0.04819183088463991
HSP90B1,0.013208270881466002
ZP3,0.00679607972866444
NRG2,-0.02018461995583131
MELTF,0.014861565690764782
NLGN1,-0.01040282489248381
SLIT3,-0.051793406131274936
CCL8,0.05704017999340711
S100A4,0.0376019605352475
TNFSF13B,-0.02949048261879627
HSPG2,0.04480027818760955
FAM3C,0.009013277368145087
FLT3LG,0.004932139432983196
A2M,0.07310245910611665
VCL,0.02471282494638083
FGF2,0.047548783026502506
AGRP,0.009328735473131934
CNTN3,-0.02795066980729481
RNASE2,0.07515569095436846
GAL,-0.03904508358122642
CXCL6,0.07976305751716799
PDGFC,-0.027192721889588593
COL8A2,-0.005125527177519426
SPON2,0.01485567400370251
LCN2,-0.02328776528827965
BMP6,0.12080409095227489
TIMP2,-0.009985700143629518
EFNA1,0.01012660846780248
S100A12,-0.017918844497245696
TFPI,0.06572050795928218
GPC3,-0.05723510384234746
NMU,-0.0029285952024308603
SCGB3A2,-0.02028027821616478
LAMB3,0.03054099059830543
LGALS9,0.08815953809801262
VIM,0.014275058561010084
PLAU,0.048145674457168254
TGFB3,0.08946357466042028
APLN,0.04342050948857221
SHANK2,0.02217208426910765
LTF,0.10382005325218666
PYY,-0.023679222974588517
CTF1,-0.05551844791315006
COL3A1,0.007333495162658861
S100A10,0.006681975478739643
FGF13,0.0037630199603813845
SEMA4A,0.027235511245544276
EFNA4,0.07963771101190746
HSPA8,0.033367844790708194
NPB,0.037177415170249764
ULBP1,0.057337748892166265
SEMA3E,0.03699438570943147
FGF3,0.09538900512614013
ADAM9,0.042862666032178955
ASIP,0.019131226558275687
IBSP,0.0581218842597529
FAT4,-0.010953331952235926
MDK,0.06578848953324318
BMP5,0.05869953619265583
CAMP,0.079404589533709
HSPA1A,0.011722234648314747
SEMA3F,0.01936216315674431
ARF6,-0.029612778910525963
IL6,0.02106625797721808
CALM1,-0.054854403400712355
NMB,-0.022425154811708987
CCL26,-0.020235358864148043
FBLN1,0.026457436056356042
SAA1,0.06397297525634228
MICB,0.03559139145633021
F13A1,0.023165955363153395
COL5A2,0.02607557475839943
EFNA5,-0.020622406164592166
AREG,0.03476023997063363
EDIL3,0.07909073731837557
CD86,-0.015510305604521372
HRAS,-0.032069310065112565
C1QTNF5,-0.024548362617047872
RLN1,-0.0181452836639516
COL4A1,0.06015737808037673
CCL3,0.0798507275140003
BGN,0.0006435653996249231
RETN,-0.015344770593552898
S100A9,0.048014169124336224
HCRT,0.02929140033433576
FADD,-0.015562995951498076
ACTR2,-0.023829163740888934
BMP2,-0.028748864681545718
PDYN,0.006162156990650948
CD55,0.008345488836242297
PDX1,-0.027320627596521988
CD6,0.018964783044036433
IL16,-0.043427948625546
LAMA5,0.01380337998867245
RGMB,0.0015608652909487218
IL12A,0.051018384010816924
S100A8,0.06704107684005095
TAC3,0.014476647802405483
MFAP5,-0.05878001730410086
CXCL16,0.04159923574702979
AGRN,0.060603088299612404
COL4A6,0.012325697872225545
FST,0.011509126869207917
MEGF10,0.0018723037743748406
C1QB,0.022037546144639302
HLA-B,0.06441155075810795
PDGFA,-0.052992671411267164
DKK1,0.0014969155040285124
INHBA,0.00048450453111449247
IL7,0.030044694580016337
FABP5,-0.0060600651688806255
CCL4,-0.06143188610935314
FBN1,0.04545002790142847
TCTN1,-0.005984779209790766
NCR3LG1,0.001154938217607947
BMP7,0.020769325767551087
NLGN2,0.06256636997700592
CCL25,0.02074310316718377
NPNT,0.06483824200722349
KITLG,0.02951435556224059
MADCAM1,0.019058502939417726
F12,-0.0028843744554422034
S100B,0.011254618606440014
CD99,0.06377402396388109
PDGFB,0.05911343290818639
CLEC2D,0.04669155061157627
F8,0.08295499330584297
C3,0.009050420991306795
DLK2,-0.00024050876719462077
TSLP,-0.028843904449943714
OSM,0.07373651153653306
SLPI,0.007268188142317622
AFDN,0.02225085787616837
KISS1,-0.007627172834328884
ULBP2,0.01720830945652947
ANGPTL1,0.1217229072202112
LTBP1,-0.018955016827317345
NTN4,0.06721626092616309
APP,0.02351587571056607
RIMS2,0.08228700728978561
WNT7A,0.05270620255223916
GPI,-0.007728308270564832
IL1B,0.054244294544974876
SFTPA2,-0.017689715483379973
HAS2,-0.04579359284369575
IL11,-0.00689498513178538
SEMA4B,-0.025087139976424127
FGF12,-0.01695522326970587
CP,0.005565291914870617
NLGN3,-0.006548570781360364
GZMB,-0.00722377490652456
PROC,-0.025056735801114092
TNFSF11,-0.01674388332760493
AGT,0.017267327220996075
PTHLH,0.04762965370927336
COL1A1,0.040895369380456514
LAMB2,0.009896059536169281
DSC2,0.011988422784925545
WNT5B,-0.010875891654674183
LEFTY1,0.07290915213188714
FGL1,0.11983510418317488
CXCL5,0.06852218200036281
S100A1,0.003911723507731016
NPTX1,0.04398544087207053
TGS1,-0.0354456703813368
SST,0.048822416085526066
IL34,0.05402129622028296
DHH,-0.01885976933484133
TF,-0.0271673652175166
IL33,0.00385245512571603
RBP4,-0.029318344313169754
CCL20,0.05016906933482799
NAMPT,-0.030816388328301504
