,UKF251,UKF259,UKF275,ZH881T1
DLL4,-0.027992324738689744,0.0045311865711392,0.024568282842113067,-0.015126889612139859
SEMA3A,0.039415367408659405,-0.0074885563996646,-0.008525545490524793,0.042890641741127965
RLN2,0.013899199326949779,-0.01657904393579116,-0.013813596838809759,-0.014826659407209909
C5,0.00807260348814392,0.07086276121007494,0.007101646490337279,-0.010872171810987085
EDN2,,,-0.016774309880368824,
C1QA,-0.05045032900491717,0.016502132004764036,0.04120695853204173,-0.08252288738051823
UTS2B,-0.013938852499244496,-0.016579043840542648,-0.011940369008752373,
COL9A3,0.032921997554451805,0.018251986454898197,-0.09781999775416274,0.013479325675761603
DLK1,,-0.027594000997401214,-0.036843872524098424,
HGF,-0.060794790196425,-0.007892228392503376,0.039478850038444285,0.008205932792502377
P4HB,-0.001135616285686582,-0.028665792140881493,-0.001643864476923949,-0.06829160143293568
ADCYAP1,-0.017315957634265397,-0.016052198342482407,-0.010108515568505312,0.0383663837501622
GREM1,0.1149765568995477,-0.014329491511727976,0.00041554173283260635,0.07491748070721144
EGF,-0.03470880088448184,-0.033192258377057304,-0.03644753865035185,-0.01866741768248397
VEGFB,-0.04809322073039428,0.007574437960948975,-0.035152753142961735,-0.020172507665266955
FARP2,-0.02870429442221554,0.0045159339135538825,-0.008685219730783901,0.0004552970413413336
IHH,,,,-0.014646429080550917
LAMA2,-0.045922363339183,-0.029756998632224523,-0.02968125245284803,-0.0539417829131762
SERPINC1,,,0.008689688454359664,-0.014464085915197867
NRG1,-0.0005080690760487894,-0.028994147760478983,0.08940277762367016,-0.05782340545028953
SPINK1,,0.0034213863658113853,,-0.017779272257091507
EFEMP2,-0.06146308042649045,0.01746411894716724,0.008902612353100688,-0.02543456374139313
SELPLG,0.029405356098384516,0.05541388929113691,-0.0031427468078154843,0.001619423848147258
GDF6,,0.012620903021940801,,0.01954667290096849
HLA-E,0.009283084070342553,0.020029240483455845,0.10150262189378836,-0.06416363618327448
PTN,0.046350408255087384,0.035667264070066755,-0.06716835714208576,0.058147606690819406
CD274,0.016393292163854652,0.04640816825253521,-0.005974805471750268,-0.03700398395372553
CD14,-0.05340316289256718,-0.0039136753480200496,0.027346371220707332,-0.06709510333614797
SFTPD,-0.019444140984170934,,-0.021926736146788462,0.021266636955936325
SLIT1,-0.009089331010344075,0.013937764850103129,0.02572116343612714,0.010919793558052556
CNTF,,0.07591985515140436,-0.010889743294306677,0.0866641320046125
BST1,-0.0006194707678632836,0.05048745392266023,0.0008470169644342251,-0.027117540035465522
AGTRAP,-0.06345407436867294,0.06061863946293072,0.04024430060820407,0.015074066060433834
LAMC1,0.04412489089113018,0.02917742400507417,-0.016697745958591113,-0.02037040343425448
COL6A3,0.0180943336326363,-0.015486812760234803,-0.02257787690657745,-0.02036485227342437
FN1,-0.044333882994382644,0.025379183579620327,0.005485025897229569,-0.034108546344532926
MIF,-0.01602755891204986,0.020407573585582265,-0.0407207503050491,0.06240285857523143
JAG1,0.006935816017636932,-0.048328102573939734,-0.04344492143129596,0.017071075309387524
NID2,-0.021383337032236587,0.08798787311136912,0.03190443016993608,-0.02923293153087683
EFNB1,-0.029863430570918597,0.03176942987331655,0.020903896597653536,-0.03045093771694204
COL4A2,-0.026620045567568352,-0.016236748383600265,-0.015166905567761197,0.00430803379507865
SPP1,-0.033507019693101256,0.015016956443927911,-0.0027678266529365474,-0.06422387834955616
PODXL2,0.04851921509382861,0.049874298055685246,0.022130993891423246,0.026389831062111253
FGF9,-0.03140211059035568,0.014374512253240802,0.008436554050438918,-0.03110386467227217
ITIH2,,0.015358071398346912,,0.016031029631415592
ADAM10,0.005729866992823399,-0.02760954451580794,0.0465043498119047,-0.016941132655330964
CFH,0.019179665212304645,0.0031304064993214675,-0.030781746184580214,-0.0021125527736773034
COL4A5,0.010001238193762581,-0.008523183045532125,-0.007979798716610307,-0.01646199446281577
LTBP3,-0.004516355872920637,0.004193833625184789,0.02660721925107908,0.003071551050480902
GNB3,-0.004301936078566146,0.015101202446589483,-0.02777737030007244,-0.002524458934218769
COL6A2,-0.016960121729313868,0.021088281736446886,-0.025147992681076592,-0.007371313703789088
GDF9,-0.03064599183963174,0.02977105737609475,0.051942234295476064,0.03986495629128726
NCAM1,0.04118586964768441,0.0034875279501154627,0.0722873539960038,0.021833899129739334
APOC2,0.04036922250564468,0.05313762939543668,-0.030703960531291815,0.051436901515935884
BST2,-0.002389334186325012,0.007679435830907975,0.053029069396483844,-0.0484686542742263
COL5A1,-0.027834893463270487,0.04778760929351118,-0.03369301261138958,-0.02290824803692254
CALM3,0.007459693990951803,0.002863081495961409,0.0013212706737871591,0.05988507514081251
THBS2,-0.052832811046668746,-0.028799390394341658,-0.03040508305618005,-0.0581726097460016
SERPINE2,-0.017674342012411273,0.022484509150635917,-0.07014987507902287,-0.021454297112317056
EFNB2,0.05764636579744631,0.005527389144491853,-0.019816914804437754,-0.028126925480244012
PROK1,-0.014917760922214895,-0.03172603106363761,-0.017592559820878227,0.01263053514925411
MMP9,-0.01158349578985631,0.04059809916976379,-0.018184275092773726,-0.03383822094436758
NPPA,0.018306912363403035,-0.006024953481395178,0.12949968016720892,0.05974415051234015
APOB,-0.011754463697285491,,0.017251531369012772,
C4B,-0.013499012871161956,0.12151527814646813,-0.014306149871481566,-0.017163928454656176
NTNG2,-0.03065818703861521,-0.012216881665432314,-0.029264901943184447,0.01414992075048097
LAMA1,0.031437949675524116,0.005843721121482348,0.016146165100674896,-0.00658393942448226
UCN,-0.017031756836878627,0.02900168744609115,-0.03239319605044294,-0.013772139157938065
ARTN,,-0.022178358009588284,-0.01818427685793247,0.001804908690944273
PDGFD,-0.023992927613825665,0.02275900043467315,-0.0416518426184228,-0.03541762690134652
EDN1,0.04356408521992322,-0.002653701277801265,0.004199632501035159,-0.037174673120821705
ARPC5,0.002560951087522718,0.011598771413756835,-0.0007396949155717972,0.046726002806761986
GSTO1,0.06981772670515474,-0.02406768993488514,-0.025574983650718638,0.004261979342485684
SYK,0.02248648954148289,0.018286701822463686,0.02926151308214277,0.02681096695965071
ST6GAL1,0.006503641147714318,0.016118715984078644,-0.010511102204869055,0.03258587713497083
WNT3,0.03664017363362666,-0.005132449788496078,0.035197095485007046,-0.011205009056470596
HSP90B1,-0.014038985588504905,0.05062065112977407,-0.032176745454393064,-0.034105763796843276
ZP3,-0.025551757131515928,-0.0388125548736443,0.021430650685574756,0.0672564185506207
ANGPT4,0.023263568460773796,,,
NRG2,-0.024258442369898336,-0.03768340513762016,0.06610715468138748,0.015157670584653962
MELTF,-0.018056843610499702,0.039225337250142246,-0.04091906437677898,0.09649124453399326
NLGN1,0.017897696340717816,0.011781304038733122,0.07803507277337272,0.024452709118315596
SLIT3,0.004176567720443699,0.007971586303003726,-0.030583984494597444,0.00760414456568054
CCL8,-0.010689479485934513,0.03558832934353702,0.01607815665503247,-0.029958693960906804
S100A4,-0.014726330771603138,0.018347779952880377,0.018238216692343042,-0.004032339460817412
TNFSF13B,0.0061449784266927,-0.017621558749624525,-0.00014260972732776646,0.01087517753204149
HSPG2,0.02317756714000475,-0.0021437066057247954,-0.03629248300391993,-0.04350664954739435
FAM3C,-0.024611600458768278,-0.01831427822133155,-0.01470519829680867,0.04095793967970279
FLT3LG,-0.017880207336777185,0.004940842436299052,-0.017144291204883987,0.05684213567465754
A2M,0.04380522017437597,0.0085553829620773,0.012436104382963218,-0.011512494641413698
VCL,0.010003506651138373,-0.01678495624844615,0.042160798319458855,-0.03425033332497765
FGF2,0.011443343574006828,0.020969841159783627,-0.03282933611014205,-0.0016197055789941438
AGRP,,0.01819116702621437,-0.012909246496748046,0.08735293029792339
CNTN3,-0.012089452572291612,0.04729316113847657,-0.023397370789268235,0.0573908291588399
RNASE2,-0.005492477141046528,0.007772187564922044,0.035870380658126824,-0.020946647525379995
ADM2,0.04678177279661398,-0.02000991598183652,,-0.01822827679433732
GAL,-0.04373170254899818,-0.0122534009873057,-0.022223206629602053,-0.018375714345333714
CXCL6,,,,-0.031850070762819316
PDGFC,0.0692876304378222,-0.024816826413903214,-0.024540368830049935,-0.009692797138747785
COL8A2,-0.02152499916175912,-0.034479444209787866,-0.009300870709218567,-0.010491262693364525
SPON2,0.041624004772916945,-0.03668554755093054,0.02204130812415972,-0.038999525456745655
LCN2,,0.009829708908072575,,
SEMA3D,-0.029530809385701125,0.019025524998541907,-0.013833258033784848,
BMP6,-0.011583496504974871,-0.013980199919978857,0.03496164437557272,0.0022796918814732042
TIMP2,-0.011995640567011558,0.016649721853654594,0.07085092144456566,-0.07218476262482966
EFNA1,-0.01471583344466201,0.0030428560510251078,0.02149727137896087,-0.04097110560883295
S100A12,,-0.016122006965327,,
TFPI,0.05471999426813977,-0.008252485834679878,0.06771706906678185,0.01799566416141958
GPC3,-0.018239190907769282,-0.020261188408609413,0.02113844353576159,0.053177653009741574
NMU,,,,-0.027867138905726407
SCGB3A2,,,,0.05301616578476523
LAMB3,-0.00029169678977519834,-0.009792542305136905,0.05388354130520553,0.02152970454674846
LGALS9,0.01823419032829602,0.13680370018699986,0.04752393294592555,-0.025693668518970363
VIM,-0.06648721281132437,-0.03178263148881795,-0.0038293188352670694,-0.01592535270160033
PLAU,0.013667187015202854,-0.03828337238962289,0.0001935292860694158,0.04478473761896742
TGFB3,0.045862897943422735,-0.019666463159710598,-0.025996064760179346,-0.0710618926994213
APLN,0.03447454949906806,-0.017274527784971273,-0.012142486682169265,-0.035548665792335475
SHANK2,0.0056154771244693435,0.017479474792183362,-0.0014048248727262357,0.023924236291223675
LTF,,-0.010208255585337356,0.12085644547926641,-0.06930448140351496
PYY,,,-0.014665380142734597,
PENK,-0.006511702968186371,0.003170022204311439,0.026704713506907077,0.018473847236753282
CTF1,-0.031156239267825805,0.007127618795009189,0.025945950294470346,0.0576832043009268
COL3A1,-0.003057743385026985,0.00011716755176588211,-0.03541997658865373,-0.009994015141333183
S100A10,-0.055675917506879766,-0.06390150661569667,-0.01467687157345711,0.04432576644301648
FGF13,-0.039780372898454326,-0.023524001818493255,-0.005823114294977948,0.02348915404392853
SEMA4A,-0.04261463668973505,-0.006782340312869898,0.047485922051286183,0.028493941562179673
EFNA4,0.032560321821145974,0.011459191794459447,0.0054692676177246925,0.06320471228078287
HSPA8,0.03433141181099199,0.03289172612690267,0.09783752216365084,0.10795847453343818
NPB,-0.01364710692473252,-0.013980201263230248,-0.01749218271433146,0.04679684350413811
ULBP1,-0.023272627053005302,-0.02395786572253087,0.05802608558584009,0.034180156518999326
SEMA3E,0.009705983519737876,-0.01971794830764061,0.01705845215798138,-0.010901829522319063
FGF3,,,,0.011021581076573144
ADAM9,-0.036394580377587867,0.02055328925789499,-0.05367068629486503,-0.040041610904245954
ASIP,,0.07766382768715312,-0.016135869853379663,0.0057587914265324934
IBSP,,-0.02954349097763443,,-0.019954606971990214
MMP12,,,,-0.0135176577103448
FAT4,0.04999857295258549,-0.021811344342023035,-0.023834705674906777,-0.00916554700072222
MDK,0.034415104357863185,0.02686415135869459,0.04095057613879154,0.03570847149337364
BMP5,,-0.021119242446771377,,0.037967186869543944
CAMP,-0.011583496504974871,-0.0012815042912770374,,0.017861601385890227
HSPA1A,0.004365843122572434,0.02280990572899075,0.1056066634503202,-0.009415831025212073
SEMA3F,-0.022997658039754884,-0.019010274191402814,-0.012477525225721136,0.026701282063645936
ARF6,0.018755353318924597,-0.016743277434332047,0.010893777666820282,-0.0006838878401497715
IL6,-0.015319396370644344,-0.02157337603457108,0.039116503950580174,-0.013126776976524783
CALM1,-0.029031937838163054,0.040744378955051196,0.00913308522766831,0.0697771858519156
VIP,-0.013253510192155416,-0.008411643715439256,-0.007308302255810378,
NMB,0.014924394791748532,0.06432177336120419,-0.037090060885821716,0.017302249838804067
CCL26,-0.012089453356850159,0.05061892196029258,0.1651453278263381,0.05548785896236458
FBLN1,0.030181207131117604,-0.025610123912025832,0.004202101690839234,0.0005330985923173629
SAA1,,-0.03474050421863685,0.07290120281957539,-0.08117730208822393
MICB,-0.04045218432505502,0.0039780675842893114,0.10522430146323444,-0.02847712002478341
F13A1,-0.016958041168442423,0.029428988529807767,-0.03538350030318055,-0.05269722765167653
CXCL11,-0.023272625374535765,0.024769047163367624,0.05947069687892423,
COL5A2,0.03096888101068068,0.08103399254703234,-0.05500526147048739,0.013892644663521901
EFNA5,-0.02271988576274307,0.06520511556700415,-0.03617465081803711,-0.04689812320100541
AREG,0.04222823748511885,-0.0033679939853179,0.027318256487586613,-0.003504781021636463
EDIL3,0.04819472596105752,0.03281011699281506,-0.012403393459573836,-0.03646051010550751
CD86,0.0748620146941979,-0.009215345489664972,0.06416909248870106,-0.010676762467648634
WNT9B,,-0.01268560757007986,0.00854522422314195,
HRAS,0.036499001219346405,0.02398568796763174,-0.017445628471825982,0.015951310955152263
C1QTNF5,,,,-0.015867632499216043
COL4A1,-0.026004815636601106,-0.01095989036991274,-0.04937669514405223,0.0422467249944511
CCL3,0.08422548170999111,0.020152899701447083,0.08169979549092692,-0.04722949157104741
BGN,-0.0131297299973681,-0.008450427345918445,0.06151252700116995,-0.024443425664649708
RETN,0.10178320677718697,-0.01565243750871918,,-0.017006894195939516
S100A9,-0.009744576271413457,-0.012528177659346579,-0.010706709484531427,-0.05628748384104044
HCRT,-0.019550394199074585,0.012621253961411567,-0.01547328690438558,0.011493208111109873
FADD,0.021053380409693897,0.019411299804782924,0.008239643755823107,0.01333123803764877
ACTR2,0.027111874498390653,-0.004129107935189015,-0.020403069643292346,0.03782227282178004
BMP2,-0.017550879537908893,-0.01908339156433191,0.026143937250125683,0.027653406457161276
PDYN,-0.04355634178504192,-0.004986378698168424,0.0021530992720105377,-0.034626553490323786
CD55,0.014395233088989351,-0.01659693730805949,-0.0010756915383004018,-0.005706202721354282
OSTN,,0.031806643885585566,0.037308584206521146,
PDX1,,,0.04902839175159128,-0.01806954337030348
CD6,0.0399411714813296,-0.02593140508689034,-0.02184417665832911,0.06094220362450269
IL16,0.026996408525559307,0.03649511071675692,-0.031997436797313115,-0.020082633256188344
LAMA5,0.028861151519473948,0.04578400280746554,-0.014243813466786664,-0.024305959140044173
RGMB,0.008724880544484231,-0.014777283780381305,0.04800652199933512,0.040887754195231635
INSL5,,-0.02171335937153765,0.009294151976098527,
IL12A,-0.02108751432117217,-0.021525599336704115,0.0030841905179575433,-0.015527901340649174
S100A8,0.03527300468335556,-0.0023747611791581015,-0.012755787340676896,0.03323896157170152
TAC3,-0.004952798244412694,-0.027017086401419737,-0.024431658190779103,-0.02585959916463603
TAC4,,0.01138784861482517,,
MFAP5,-0.012734210480597868,,,0.04499347500369347
CXCL16,-0.01256348159931533,0.041858533498079116,-0.047903331830589445,-0.04591130373267595
AGRN,0.006015229794919427,-0.03566461593030727,-0.018050086469391918,0.04684769008984911
COL4A6,-0.03194599955342476,-0.017315599975886775,0.035457535109528385,0.047847499540399026
FST,-0.023272629218772985,0.013830936648342805,-0.015589065179857527,-0.03879321665854221
MEGF10,0.01481424271516457,-0.00386910819944167,0.02718976372941646,0.006697982342547529
C1QB,0.03114482416415214,0.08514250153887755,0.009464812363324453,-0.05798009034412652
HLA-B,-0.07636772445597123,0.05206106813052372,0.12243985193164882,-0.04199661452078158
PDGFA,0.009320722235936493,-0.04165159182393839,-0.055667275069041344,0.07188613873783924
LAMA3,0.02291540492796802,-0.024278704176958342,0.03226725608531337,-0.015698623590583143
DKK1,,,0.017906070253281895,0.01203877864544776
INHBA,-0.01141007765398381,0.03689985543901046,-0.02867092578879432,-0.004405317369446292
IL7,-0.0074506429700802205,-0.020998605253547045,-0.0129369339589313,-0.011824147173261532
FABP5,-0.006592012947265019,0.0013327240235971884,0.05927680759074672,0.10686360417522484
CCL4,0.010728331279496602,-0.01369338461376567,0.059985101061619445,-0.050927464100680934
FBN1,-0.03909720813487823,0.024877309059457894,-0.005203029247221575,-0.01620605420281901
TCTN1,0.02471541976198454,0.029475115974652036,-0.021844268877213916,0.00729029475460076
NCR3LG1,,,,-0.008494773269262826
BMP7,0.028357960343382574,0.028155577039411486,-0.04676752469943002,-0.029672257588583585
NLGN2,0.040905982120246806,-0.011240805939823283,-0.0330279815600065,0.026694457983697212
CCL25,,-0.007644464474903593,,-0.03928191362190213
NPNT,0.008692407056529983,0.06419116466654048,-0.07224951141641059,0.02863434772643031
KITLG,0.023091980353664963,-0.021790405334836345,-0.004068948572663013,0.04484310940841529
MADCAM1,-0.005874329564762348,-0.028193284114240803,-0.021678254297200043,-0.014464088353732144
F12,0.03341961872826197,-0.016380921424488094,-0.00025022538164689206,0.05465570352405672
S100B,-0.007290487814325571,0.0036519006341491082,0.011071128803904427,-0.02947921818370305
IL27,,-0.006103383350200915,0.005766568394948017,-0.0135176577103448
CD99,-0.04736884402810132,-0.06687645891819793,0.009688374263233454,-0.05290324103663102
PDGFB,0.0016025460215213889,-0.01990893857548862,-0.008368845093821034,0.0032087743686160485
CLEC2D,-0.003915487995806614,0.029836054413635796,0.0022747249461961593,-0.018522468913171785
F8,-0.02959172443644161,0.027462568488232378,0.026609370119222812,-0.0012244652098737875
C3,0.05409397853347331,0.0025989508890210183,0.11179569566074113,-0.1057803441562704
DLK2,-0.012890604837329518,-0.019498532330134006,-0.03079142448326561,0.01616751415886992
TSLP,-0.011754463697285491,-0.03868011625153136,-0.004025828398152207,-0.030915439579311713
OSM,0.020864099235199083,-0.022073600859430276,0.03398427128973861,-0.056244118384499414
SLPI,0.11277545656514448,-0.0167473213728921,0.07637526062891442,-0.10281172647776582
AFDN,0.06969641449664744,0.0007074016224047806,-0.018930984907922336,0.040076912024509546
KISS1,-0.018556707132065465,0.007330135218528139,,0.0651011967436424
ULBP2,0.04244978935356447,-0.010665804374602059,0.01272747546892819,0.04704763922169462
ICAM4,-0.017078105298938336,-0.012685606279897805,0.051657937638538,
TDGF1,,,-0.011940368801536844,
ANGPTL1,-0.04273297113382586,0.0110528418727681,0.004152552555157806,-0.03294517378884879
LTBP1,0.018455272824909313,-0.0004302483393404661,-0.01560845072519682,-0.008975448006007122
CD160,-0.013349365756238163,,,
NTN4,-0.026302796822493292,-0.015182670017137181,0.03901012351778943,0.0036521198341071385
APP,-0.010421412675021897,0.03642877001547001,0.04099671352630318,0.027153202198845074
RIMS2,-0.02425843926618728,-0.031555528728091635,-0.017580381959861974,0.008616922604410276
WNT7A,0.022563827245848392,-0.030138733462788173,-0.050705051425266885,-0.025211654542363064
GPI,0.04609445351807882,-0.006576451358282847,-0.027801268181306384,-0.012797429494532397
IL1B,0.046983883850922774,0.03702864416913155,0.048777948131878655,-0.04842927576962983
SFTPA2,,,,-0.014464089357834853
HAS2,0.034059906239268925,0.006616894071088802,0.018354477149058454,0.04196837938621628
IL11,,0.024410451023407102,-0.02703914910212942,0.08187798116762522
SEMA4B,-0.005518287490254461,-0.02023028147446882,-0.037627865312596806,0.006540927494978362
FGF12,0.015454750096006945,0.07315774428658849,0.007202740222632026,0.003254433142778094
CP,0.016698842450476436,-0.004638760366884664,0.055608278024658085,-0.06017129369080379
NLGN3,0.06076038621129436,-0.0010878094297077162,-0.010998573742439951,0.043497652977381736
GZMB,-0.011754463697285491,0.05457643324821884,-0.027108404727245423,-0.005225643103652319
PROC,-0.02399292793055015,0.04719908789173499,-0.02313481088709554,0.041050939006430254
AGT,-0.034000254955261086,-0.013019589377766223,0.09567517380671561,-0.0592444026761073
PTHLH,-0.02281279934517769,0.02404471420776188,-0.002419981138414972,-0.0234498428428344
COL1A1,-0.022533097567022542,0.02044737007656717,-0.04635496576666183,-0.0017562151669592225
LAMB2,-0.002189048895820393,-0.0021838716386754537,-0.041423966704490923,-0.05466608026821729
DSC2,-0.019510899980359996,-0.025609186691559916,0.03547132635818865,0.003244082671889152
WNT5B,-0.02452157023666193,-0.006548945542008601,-0.027996415053440683,0.08191250447987933
LEFTY1,-0.0139388518993073,0.008315628123592224,0.0259913517952357,-0.013176219391496527
FGL1,,0.006947619916612634,,-0.020338008322535916
CXCL5,-0.03570660065988971,-0.012685604897560328,0.08258316417733891,-0.033214749611662
S100A1,0.020719607247948295,0.015398832432595573,-0.01005942068749509,-0.024840684089598608
C4BPA,,-0.00023948956506319143,0.015530247607358884,
NPTX1,-0.027037064087850757,0.016009733330963852,-0.017659619601524925,0.0329510126338463
TGS1,0.05243413130547438,0.01814545514434666,0.014170022065131736,0.02616529540758477
SST,-0.0030662806367968624,-0.03359543200045595,0.03729934876629458,0.009411713388723012
IL34,0.08014816752360056,-0.03441422298784959,3.457588939355228e-06,-0.04538163582825475
DHH,,,,-0.033894482193111634
XCL2,,,0.01108575085478255,
TF,0.04417587477745913,0.03146202210594569,0.09437064348221631,-0.05743164009132121
IL33,0.057435601709504375,0.08151265825676703,0.09741839680666906,0.05841403616787459
RBP4,-0.032581869253557466,0.06778765905013677,0.009372118486909475,-0.007263067797913295
CCL19,-0.01105542410866875,,-0.011045699345077917,
CCL20,0.08302730011606728,-0.021741588639046256,0.050681146102896424,-0.025859599733302457
NAMPT,-0.031170052827103986,-0.06094464590388127,0.034152568868785003,-0.019070157854616018
