,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SERPING1,0.04508605693835582,0.037359418399228045,0.010590252193996036,-0.05634168378421924
AZGP1,0.0033391766269211857,0.07124505489224996,0.02364634029956441,0.013959541900260908
INHA,-0.021828812907881964,0.05728569512214295,0.14886460214218908,0.08173414679341401
SEMA3G,0.011254960675699227,,,0.07283823133798228
OXT,,,,-0.012034278494577895
COL6A1,-0.007064558517237653,-0.005148808658569601,0.0024987694896849502,-0.008936539658470364
FGF17,0.1254252039843762,0.00522650342822523,0.01320957495816744,-0.020768843112940565
TNFSF8,,-0.02092128146817273,-0.021180706317858653,-0.012796411144532505
FGF20,0.008223803517562075,0.07481135287939518,0.05810495566214225,-0.025891195730724917
ICAM3,0.05374749295325645,0.04785709825738257,0.06952932840697296,0.02678549382799331
LAMA4,0.000824467676941395,-0.015781781599546647,0.019441012786055527,-0.0020026997541641857
DLL4,0.03787056913441829,-0.05486263241301224,0.027559982326459734,-0.024564885477486937
SEMA3A,0.01316557824299975,-0.04156522044487184,-0.03325232299951177,-0.028744674174263456
RLN2,,-0.014467015320552747,,-0.014035569899762549
C5,-0.029050204606284165,0.05132708318716388,0.04546567609921272,-0.05384697809261065
EDN2,-0.012858812627838086,,,
C1QA,0.0642170378072978,-0.03879316045692841,0.061036084798941306,0.005831270010157924
UTS2B,-0.013760379045234701,,,
COL9A3,0.0033666214273083573,0.05613849943366449,0.05272605714257664,0.0071874435040738096
HGF,0.006450305143110336,0.026512871372040926,-0.010815334680021604,-0.04417223236172483
P4HB,-0.023826788797199475,-0.03295206783695926,-0.021167838914936885,-0.020307923750945995
ADCYAP1,-0.006598644213049881,-0.0016668439673233856,0.05109519088455757,0.02206910331038631
GREM1,-0.018087515510629246,-0.00292279192862322,0.07973420092503045,-0.053739338840265126
EGF,-0.027937118051092454,-0.017688312244200723,0.07166707903053887,-0.017671401125135305
VEGFB,0.019449638621684237,-0.04702272930330705,-0.011527605552280972,-0.012031416033488927
FARP2,0.02654529966394672,0.031559977371015235,0.01448711846841685,-0.03363041340921706
IHH,,-0.01893760686430789,0.04874520924176661,-0.013864955921360292
LAMA2,-0.00036629311474294633,0.025048068399741896,0.012554800658147458,-0.008986175899915136
SERPINC1,,,-0.01846121139125604,-0.013692341836638536
NRG1,0.03631342978846919,0.057315400453184444,-0.039873852143865275,0.034067649875279916
SPINK1,-0.003419112051966186,0.0313853865617245,-0.03461207856452198,-0.016830643483316914
EFEMP2,-0.03004030885073664,-0.009086534613126841,-0.04683349769751931,0.009509738853095398
SELPLG,0.02204278886194536,0.05919004838547671,0.07057641350068618,0.011313371326731651
GDF6,-0.02182881077711535,-0.04496476525793517,0.0831221164215148,-0.033351579141233684
HLA-E,0.032528398623006265,-0.03126356273895337,0.0020718772217656577,-0.01411335731625635
PTN,0.011348647399935336,0.03607776799792437,0.07717958698769611,0.01506505693038727
CD274,0.05586108715239507,0.08298972647753061,-0.06029198269600227,0.017655554579601322
CD14,0.019587751431916687,-0.030944857440378844,0.060497274697935824,0.0012532419841018278
SFTPD,-0.020748190757044354,-0.016936442852683257,0.03544915565095642,0.05806956589191589
SLIT1,0.020706320919989536,0.026489590188713812,0.08900411824770943,0.028275039901612436
CNTF,,,,-0.014035571447480404
BST1,-0.053152641084905285,0.025203810915133414,-0.037514427314284435,0.031731934598501606
AGTRAP,-0.002655108156679812,0.00334629953386003,0.04314917535275385,0.004640987893124884
LAMC1,-0.032758269138524795,0.004566564101036219,0.01262591571338808,-0.0169857440499303
COL6A3,-0.022728740427123945,-0.02683739509763049,0.0058590320825249375,-0.016138357992041552
FN1,0.0024720128048431544,-0.0038579944141982265,-0.030313138959446328,-0.06026392647678365
MIF,-0.04011150195615339,-0.01265356941610832,-0.03240132520966796,0.06448576170984767
JAG1,0.02949821030632795,-0.004645194945437436,0.037073558458053095,0.03284715272242405
NID2,0.0021891830080567067,-0.03152122550757493,0.025547572237398064,0.06286819307600605
EFNB1,0.0025801478567864136,0.003742456888340687,-0.01738488970029188,0.025957929984682653
COL4A2,0.04038047456756349,-0.006410683025352638,0.0006674501782674227,-0.03095824764671884
SPP1,-0.021858283411209673,-0.045634922108811864,0.02572903634553125,0.08861700283758733
PODXL2,0.07427519738077219,0.018909164407134117,-0.05150753309502464,0.04142546972265813
FGF9,0.039287678242750076,0.010146658751157157,-0.01288110068930916,-0.03776751202467501
ITIH2,-0.02173247390202386,-0.04161900812113867,-0.0003976712335477137,0.008535454577119087
ADAM10,0.013540035954935633,0.01834450331963083,-0.01610092027852618,0.029562011516148554
CFH,-0.014632071918293273,0.0009283649853826195,-0.026460112816862974,-0.017721264436331593
COL4A5,0.03474721494381623,0.09046195225254267,0.04642503617836267,-7.502377113057197e-05
LTBP3,0.012331061179723681,0.018985179490209777,-0.02913173774758545,0.0010620237976028074
GNB3,-0.001884801287688601,0.02931275951873594,0.10238390160280685,0.028204028710591786
COL6A2,-0.02757149173183398,-0.029689640239878315,0.007519271482112087,-0.01139389490758513
GDF9,0.024275704360028297,0.05980802949272207,0.044768631127076075,-0.0312725924741679
NCAM1,0.052641096367748184,0.016625871081671066,-0.02790491938948838,0.0006964857185267794
APOC2,-0.02166381868573542,-0.006228001400821942,0.06316301619262593,0.03319601442025785
BST2,0.04115102646622365,0.01669225474714726,0.10914217542199205,-0.07251342082947397
COL5A1,-0.009045408943313548,-0.018363518230554526,-0.007153533249441591,0.010221943490446583
CALM3,0.03000060253241136,0.03263862265717817,0.004563652631861539,0.07444532383280879
THBS2,0.032195218131672594,0.04400583031511747,-0.011356245872021676,0.022111864897377532
SERPINE2,0.03443943819859543,-0.02601321060722477,-0.020967843122338996,0.03869537869148174
EFNB2,0.030620703824430964,-0.03270398320223298,-0.015063513355599415,-0.026300617973099866
PROK1,-0.021047620062625567,0.015030668602593038,-0.020379724062879658,-0.013161709958314454
MMP9,-0.02170035470251944,-0.013565113906600552,-0.0034144183079337655,-0.023691482946866273
DMP1,-0.015415348346909542,,,
NPPA,0.009858166415705628,0.029738022201054717,0.039424986522223794,0.04292884816187064
C4B,,,,-0.01624813189292677
NTNG2,-0.011091611495572064,-0.05816408183990797,0.0009013301601586284,0.010229717083315229
LAMA1,0.0806127626327025,-0.03526739256382296,0.04473918412431424,-0.011956793058575317
UCN,-0.01875637100341894,-0.012939996290773758,-0.012116064246070498,-0.008503023055806748
ARTN,0.030780142543358088,0.08888437870415757,-0.032108597157391575,0.07982499642397525
PDGFD,-0.0018278727547477443,0.028205951609974876,0.0029569375917064427,0.002768047659986156
EDN1,-0.00477006522824432,0.03872909149086181,-0.037646524857962466,0.007990975228305514
ARPC5,0.018511918658162936,-0.00787227708870927,0.01421790209601006,0.05215174270002705
GSTO1,0.0034380540568487885,-0.060138666127063325,0.03872762409048767,0.0014633091829717362
PROK2,,-0.012570708031434754,-0.020783758042494667,
SYK,0.058226281354270555,-0.03279172917077457,0.0955537859103934,-0.005204845439117591
ST6GAL1,0.07663852289524065,0.012937712645308212,0.007697272180547074,0.023421561132189843
WNT3,0.0012520390914551101,-0.022377528048663914,0.04425269663707064,0.03241843264231816
HSP90B1,-0.028852941908357282,-0.03192993705878273,-0.011944697652273788,0.034567751424258296
ZP3,-0.022680195156281942,-0.02333173833279005,0.027675661360963062,-0.006194399405633457
ANGPT4,-0.012059129268548678,,,
NRG2,-0.02275227102740756,-0.015027581275464903,-0.05302391139172915,-0.06369340705141567
MELTF,0.04283285059910116,0.0220575064224189,0.035969301874161655,0.039450659057603574
NLGN1,-0.003705966019275378,0.010738977373546487,0.0024407117144516796,0.02329506415311371
SLIT3,-0.020271500326498645,-0.023339111748678275,0.045217376016169944,-0.009938106988036217
CCL8,-0.008181627553609905,-0.03589452054089846,-0.011304068165206488,-0.02836022138536661
S100A4,-0.03896716511215707,-0.02285138439091623,0.05291032386934369,0.008944756185996135
TNFSF13B,0.0068127688172772444,-0.016336851620610562,-0.02442957746605879,0.0029765074808158413
HSPG2,0.01953735302032284,0.0027672080597728383,0.008294462426817084,-0.002855489338372211
FAM3C,-0.028716561596055883,0.02825604805195534,0.0390820507353828,0.014280641622569179
FLT3LG,0.01786512515237397,-0.02542805268127234,0.09138721836931774,-0.0013668351035444166
A2M,0.025152254152222046,-0.004903399948638841,0.080645518522515,-0.04129575838067475
VCL,-0.007920538446987995,-0.013495077743416378,0.020379465369683332,0.006206818359931794
FGF2,0.04524016907225995,0.08475235436654599,0.006719846462223485,0.011042499678044698
AGRP,,0.04369367930954863,-0.0158258439473912,-0.013517655880337041
CNTN3,-0.012481831898841767,0.03343655453930809,0.03839202497047602,0.008476351641572082
RNASE2,-0.0016600948377619293,-0.02719538909014873,0.08892635905421209,0.045210174932418495
ADM2,0.003001277314336797,,,0.02544138385418617
GAL,-0.007988094030698755,0.10673507543355154,-0.03710704175354041,0.06892794020353857
CXCL6,-0.01285881061946605,0.0016097530165588604,-0.01180403531952747,-0.030150682107565666
PDGFC,-0.003212811153910432,0.021378830317273903,0.012152505194948789,0.009619622260732185
COL8A2,0.030749970385690023,0.06301591985571006,0.04557240907974389,-0.005358546324488213
SPON2,0.025495236540617267,-0.023142501333222876,0.07424174659614627,0.00624634931293148
LCN2,,0.024337238090917538,0.02926023451670288,
SEMA3D,-0.012223036262942308,,,
BMP6,-0.014746781819413014,0.04337554624507935,-0.007949097974007743,0.007138930319707333
TIMP2,0.03969999974062268,0.035118258914474926,0.014390738658684423,0.013288937003436932
EFNA1,-0.05444612399356408,-0.038612606608418636,0.0365000901563008,0.007570594379460479
S100A12,0.04165340480224754,-0.015951190058854425,,
TFPI,0.05164991285236125,0.04790550489064552,-0.022039674839931092,-0.05267247934662363
GPC3,-0.034016097087466717,0.03228909934283828,0.005258853606480225,0.01226346515663331
NMU,0.015787152724298183,-0.043094963967379725,0.12078161261851905,-0.012376271457115454
SCGB3A2,0.045918146213351246,-0.018053316569727133,0.000397632592779615,-0.02266931319459234
LAMB3,0.012359118249874596,0.0029235225835984396,0.08400482053110087,0.04199555797611637
LGALS9,0.048961629393255116,-0.016999715583526892,0.03260475107487022,0.0024159894763499746
VIM,-0.06277497606832738,-0.009572098109393254,-0.022639710348935034,0.0286267194188983
PLAU,0.03421785188867282,0.020943778243660373,0.04240352119118748,0.0716901652967135
TGFB3,-0.014099807700301814,0.022550613494347893,0.03575964852822122,-0.001524308627905839
APLN,0.014631342806754183,0.06667427917481115,-0.028146484923134162,-0.011069728999211902
SHANK2,0.012829941527373271,-0.008759501894363439,0.0004537427671089177,0.003737418801035805
LTF,0.04829439020864608,0.023859255649401327,0.019012592877473807,0.03473756293137735
PYY,,-0.0009377417498522359,0.05098866599045647,
PENK,-0.023453875486826703,,,-0.018212276266278492
CTF1,-0.0062247946799405965,0.09445260896601722,0.04097368951503691,-0.04056555900859151
COL3A1,0.006865458922070209,-0.023765340285459024,0.005242852879125326,-0.006297359219867879
S100A10,-0.039717082654274455,-0.00740939958151243,-0.016693604826762812,0.052107334543236995
FGF13,0.0349876548837954,0.040135858448884766,-0.003918973882587704,0.03336799258276955
SEMA4A,-0.0036237234302395034,0.001040030751750706,0.09560747737588103,0.03349550331914649
EFNA4,0.051952766770732864,0.031902629005909164,0.14948890837495235,-0.01778074632412426
HSPA8,0.03465162134462923,0.036856773159607586,0.023847815309974256,-0.031534310724314625
NPB,-0.011205448293416775,-0.04404582541711793,-0.00541950550694587,-0.02455089888305283
ULBP1,-0.023505578314136667,-0.01945058141574737,0.15158865813404973,-0.02385401754020583
SEMA3E,0.06391529801877112,0.07451814504208767,0.06903023859533965,-0.00041081292516355106
FGF3,,0.07221465643094165,-0.012369182606483736,-0.04904359292990674
ADAM9,-0.0020160552462017128,-0.03494952200861771,0.04402263503063156,0.02452802977970389
ASIP,,0.025202083008148794,0.038399005371378796,-0.04042223528315177
IBSP,0.037005993564286334,0.030660347218412036,0.07450645786896781,0.02546310719861012
MMP12,-0.011381071804007612,,,-0.012796411144532505
FAT4,-0.02836018594932081,0.053767738626513205,0.04792374180706596,-0.00986795350077076
MDK,0.007589665744036661,0.01851838895077677,0.10514799879997588,0.015688267117244
BMP5,,0.053252092606650134,-0.0637377510420063,-0.040493935011719974
CAMP,,0.06652135220667584,0.06173186494233673,0.0017899343356942961
HSPA1A,-0.05390049000301257,0.005578960827937598,-0.023256959684011605,-0.03422096617281471
SOST,-0.017629057512842272,,,
SEMA3F,0.01739861526904649,0.06094813528125681,0.1161224723246192,-0.041246156132111585
ARF6,-0.0630696536643483,-0.05915700745131496,0.017803408917116396,-0.04783172176959111
IL6,-0.04543885064417982,0.04802550812249293,0.029500500042571286,0.028325894970567395
CALM1,0.028176914096189443,0.0003522000214594249,-0.03534346194229146,-0.006150608813687002
VIP,0.006507106630151609,,,
NMB,-0.02730849870120901,0.007861327489198157,0.029860569377776938,-0.013866663365400846
CCL26,0.03565176055755631,0.03497517555349403,0.07643350042399975,-0.02277916630476481
FBLN1,0.02036465372861652,-0.023793170045239696,0.02247813920283814,-0.027471278219909787
SAA1,0.002278350313473343,-0.01508227031667994,0.04994937897371323,0.003621471908539231
MICB,0.012321235912298724,-0.02717971006512107,0.05455984883345215,0.09059320183149946
MMP13,-0.013466167651326457,,,
F13A1,0.052654588587786065,-0.02290425260748655,0.046854200705349236,0.011740677991433954
CXCL11,-0.03910517395779492,,,
COL5A2,0.010478539037172758,0.026774632618867485,0.008246815151063534,0.023675019804578205
EFNA5,0.0020791547493516395,-0.024337207831972966,0.04680373910692409,-0.018730584124712693
AREG,-0.0112530072734997,0.05717282946292044,0.024199700852818157,-0.027898873408097425
EDIL3,-0.004577656080793419,0.02657287190787068,0.0001784317858875451,-0.021854657836626757
CD86,-0.020356041067395303,-0.009992710566895565,0.08770409464827912,0.03512367612157822
AHSG,,,-0.019120571106857883,
HRAS,0.04785280555102257,-0.022377867104635532,0.0025648090734084017,-0.038651117820407165
C1QTNF5,,-0.04012020960181722,0.033019615771700456,-0.015021000953066382
RLN1,0.18847308619001604,0.09141226298685544,0.037018900959723336,
COL4A1,0.020424802137052757,-0.02510068051877716,0.027020658447213085,-0.025915505744593052
CCL3,0.011308680212232464,0.0032835180050356564,0.029829310992856333,-0.01798066090066036
BGN,0.03270611221840829,-0.03992869426890831,0.01832818890829412,-0.040171623448039075
RETN,-0.015803933833801385,-0.026719575276859236,-0.013399258503290944,0.14164546479913903
S100A9,-0.0024511671080048127,-0.034992706440319765,0.03422136507472655,0.06278367601087916
HCRT,,0.029837399532371158,0.0561443813803782,-0.03888047188200097
FADD,0.008401801722058632,0.002108013471851026,0.049067395307371385,-0.04882742436588727
ACTR2,0.01639706912841742,-0.0433244102412603,-0.02940504268949594,-0.03998846186660438
BMP2,0.0033627304049829282,0.0660997146735259,0.025446474771158162,0.056642696740085124
PDYN,0.002516862452044927,0.0908751258846179,-0.022144585451431928,0.03825247565234187
CD55,0.05522174481410514,-0.014243104310965137,0.04300050147847651,0.024688199596560583
PDX1,,-0.024320570636476687,-0.03238160552652864,0.018331035562833893
CD6,-0.023141769165864672,-0.018937594974627884,,-0.017943676205898037
IL16,0.006667028571394767,-0.0528285004720502,0.003823961133322045,-0.01570969242137621
LAMA5,-0.030393866377621856,0.006772057251021878,0.021928152577130072,0.039039254110879336
RGMB,0.010489930130355067,0.006353659363348261,0.012331105334091123,0.020416099448975725
IL12A,0.0513082398486852,-0.008813975242940662,0.0098222013880397,0.11337289135074971
S100A8,-0.006882015212904498,-0.012912667872217854,0.040118989834771426,0.04237781080522267
TAC3,0.05443800933467564,-0.03360967768225321,0.03970585468072985,0.03614507514591305
TAC4,0.026776262923590387,,,
MFAP5,-0.012384878576764525,-0.051045730131570544,0.04308396770564174,0.0015036575580046668
CXCL16,0.019003311063710924,-0.04678865537092228,0.0166301115806239,-0.0031684802973382326
AGRN,0.04634719479741915,0.03323827354638114,-0.0046906608891177926,0.00614658292636105
COL4A6,-0.015803934114669703,0.05810061067443227,0.09089163769611099,0.0227489687107485
FST,-0.01581345129235572,-0.00022413107269177496,-0.0036511715687407493,0.04521991381464302
MEGF10,0.030992378154826694,0.0032569687037569,0.041848349772540046,-0.012015320268050885
C1QB,0.06575279044404106,-0.030341787742211614,0.06543808899328679,0.04559154962382612
HLA-B,0.011031681222769379,0.015016907684865098,0.03090844883631889,0.017578428987344217
PDGFA,-0.053091526509722216,-0.01201143334995894,-0.03412017315694109,0.00683667751130768
LAMA3,-0.020948217900814955,,-0.016829264468257853,-0.014861009664020774
DKK1,-0.022020408490946157,0.006973289250237319,0.07594309950595321,0.00941888618947631
INHBA,-0.03576318966232303,-0.05777284066325729,-0.013823340501893875,-0.039018004976411225
IL7,0.0899783028233405,0.012883724993946978,0.02153957240980882,-0.024889781473337636
FABP5,0.007312447215227607,0.004673047703305332,0.056515125857333925,0.05179498622946571
CCL4,0.06603489875827387,0.08617452849725989,0.03769479787140897,-0.004306417791403432
FBN1,-0.0009744637082021582,-0.014015657003076457,0.028825994393178563,-0.023485974159033807
TCTN1,0.02732562118314509,0.010635533226378963,0.0027028707684398972,0.03200478471912461
NCR3LG1,,-0.02567658165615171,-0.025339582692079515,0.021478584162299183
BMP7,-0.019197576168209853,0.04898135242481966,0.06262203709440499,0.031046536953116023
NLGN2,0.01688495022021865,0.012942990356330872,0.019100662306068297,-0.005083398945493415
CCL25,-0.02659488654266625,-0.007752553902083307,0.011443071794455582,0.06014485056441179
NPNT,-0.0014498976169684459,-0.030269364506699727,0.07539384793932802,-0.030838067133368573
KITLG,0.06831202934806713,0.02395276512410306,-0.048236432782454056,0.08024251795704612
MADCAM1,0.03254887959289733,0.06737903647539484,-0.019759434737092837,-0.013692344145062667
F12,0.04411258172884772,0.04482386793747096,0.028454889179650063,0.003043704176310299
S100B,0.05499799125174515,0.0617733169821246,0.08331228433412322,-0.012670112908135692
IL27,0.11543180160409196,,0.027408256473451516,-0.012796411144532505
CD99,-0.03964880210138773,0.052047611807109574,0.1299979042405024,-0.05983301071688432
PDGFB,0.0049592527400415835,0.045982933645638775,0.025474519465549454,0.029049472451429133
CLEC2D,-0.03485613805774357,0.05113558399296209,-0.018738843267813703,0.053710786378418834
F8,0.031014045518564227,0.015016153600437815,0.062400040831143186,0.0024673032128950515
C3,0.07337122917270746,-0.004389960759522972,0.04133856487641373,0.029797195978316166
DLK2,-0.023814182023069584,-0.03240203702401602,0.03671528120819318,-0.005939597485036694
TSLP,-0.02619575995090987,-0.025676577638207094,0.019598429522283183,0.02079627428942511
OSM,-0.029165181991459187,0.04453715578430145,0.05955261969358927,0.008735346841455103
PRND,-0.012858813104401082,,,
SLPI,-0.012922450662555582,-0.038006919218248336,0.023512105079023404,0.012739329497062262
AFDN,0.019794134330837616,-0.026219383847739194,0.001403019174265285,-0.01744292837584325
KISS1,,-0.022155272758138684,-0.018903162774418194,0.005010421782441031
ULBP2,-0.019222936537528056,0.05144879800042543,0.031636710726816265,0.029509079745398202
ICAM4,-0.011554150678602895,,-0.016583806550778953,
ANGPTL1,0.024628743340515413,0.022622112237262983,0.07421807758585505,-0.031187354944455948
LTBP1,0.027952544321593394,0.0010537854472594337,0.0095569777426967,-0.021738379288779537
NTN4,0.034210745555338304,0.08697409943469804,0.06239585168932022,-0.04175719186771768
APP,0.018915352416539633,0.007248760674750033,-0.01237172179080583,-0.027080706877077015
RIMS2,0.006926947209938455,-0.007196535684807965,-0.04533408613923376,-0.03977903535637655
WNT7A,0.03027835987889026,0.026972101932234285,0.06300702982556669,-0.003886519745480264
GAST,,,-0.018903163116460026,
GPI,-0.013198599553597637,-0.0346024786566962,-0.10000222350779532,-0.014158358221778666
IL1B,0.025973012553316837,0.0221186110544118,-0.0111405706702684,-0.04342005532778718
SFTPA2,,-0.015747221524570205,-0.016334864705473018,-0.013692345095590587
HAS2,0.044877886785401486,-0.016338199580248253,0.021349131299052745,0.003569321775599941
IL11,-0.01751276670971705,0.12058751752846424,0.04040837908134263,0.07444880570045381
SEMA4B,0.0540926702912724,0.024047585702192127,0.025700172823001372,0.029858726780843906
FGF12,0.08336374354163642,0.07438606020044664,0.06502371650816413,0.057939781891464356
CP,0.03284165041598251,0.04184312803051305,0.042260604426977835,-0.007680351793015986
NLGN3,0.05127633413154768,0.039924111034049706,0.03835964981976309,0.03703882323498713
GZMB,0.003914003880316752,-0.02260268698335658,-0.02343341381426932,0.049902924092837704
PROC,-0.0239538885744653,-0.0029961074458857823,0.06208648096011772,0.030704547531793806
TNFSF11,-0.011893068054616018,-0.014905250465394895,0.14413595647303265,
AGT,0.1034282807855946,0.007433231690154828,0.053045320491091626,-0.0849351505033502
PTHLH,-0.009819753686771108,0.0685674870811431,0.0018813555212530025,0.007178149278147553
COL1A1,-0.03213708105666458,-0.03191247155581536,-0.014271219325431735,-0.03064808678156568
LAMB2,0.04167748179069971,-0.008537911245863741,0.006844624350936418,-0.017772256013538334
DSC2,0.03366084465155438,0.06196596357316335,-0.0433473864906476,0.0010799829717683066
WNT5B,0.029739261649470397,0.03898711530879788,0.038657104164945374,0.02257632301614336
LEFTY1,0.02636999138180308,0.01276473604805903,0.02307916803552783,0.011662583435046914
FGL1,0.008972872904763908,0.3798842507123966,-0.011394142273220075,0.05953047923596703
CXCL5,-0.019082969297975386,0.02780719801415989,0.04337389050018738,0.016262184133450572
S100A1,0.0024800958724957175,0.034066606009416446,-0.0003322900843686133,-0.06482811272981552
NPTX1,0.050510516711480144,0.03534545146090867,0.035268116715740844,-0.050328504169962596
TGS1,0.046989726253488275,-0.006225486785515798,0.05192090907931034,-0.022335269424686055
SST,0.057976527221086226,0.06885709605970118,-0.018783039209243645,-0.018118888252434132
IL34,-0.011815940762468467,0.12129624025298066,0.021578315121634415,0.055270392605513204
DHH,,-0.008534439974146175,-0.022960583352209425,-0.003260638448250231
XCL2,-0.013316776290072399,,,
TF,-0.0036927521500826556,0.004181006855573504,-0.003179903084332686,-0.0628740889610289
IL33,-0.0009490110178779008,-0.006139280117685212,0.08357243513983141,0.07947104155453087
RBP4,0.0417104239927916,0.026730390447585933,0.07275388014064568,0.051844531303529166
CCL20,-0.018587200551841307,0.004845224701789274,-0.043196670016253345,0.14174020435177123
NAMPT,0.03365340777274406,-0.01321129264618597,-0.013061761770657787,-0.004910316464271104
