,UKF243,UKF251,UKF259,UKF296
FARP2,-0.006039726174952317,-0.019056720145879148,0.03238468587000342,0.018667332525213444
BMP3,,,,-0.003310531338608414
IHH,,,,0.019906406643992982
LAMA2,-0.0013603022276325429,0.08883729815980604,0.020927453095815934,0.00932239680022278
NRG1,-0.03970245363142139,0.005165921719262345,0.02327810054758683,0.020936104974713758
SPINK1,-0.05383929442437626,,0.05130369935094045,
EFEMP2,0.021669572711529285,0.013567698982900032,0.02159225289963216,0.030466176622431295
SELPLG,0.07643457726423541,0.005598206979806572,0.0024929095977300106,-0.016413618139920805
GDF6,-0.00436900016046153,,-0.001993240282216047,
HLA-E,0.03548109961756945,-0.05413332835221077,0.033839098867341766,0.0019058155764319054
PTN,0.03751711674187203,-0.01447140230650206,-0.029090008601760035,-0.018558418970939863
CD274,0.03759426668584365,0.08432238110248762,-0.00350807685503929,-0.019420798014565054
FGF10,,,,-0.018292254587947955
CD14,0.03909627346237957,-0.03707036633227625,-0.021657890051136285,-0.019061512463912772
SFTPD,-0.029167821413562833,-0.02018770103709259,,0.04590619660023351
SLIT1,-0.0494118213523286,0.023630358585512917,0.032948129542403025,0.011453034345091335
CNTF,,,-0.012617801073006968,-0.016372471119626024
BST1,-0.03328524156484598,-0.0031333598942795164,0.019546074884645978,0.0069412538104044064
AGTRAP,0.01130885081446732,-0.009563349323647797,-0.029069458249037606,0.016810643640611543
LAMC1,-0.024311808609646175,0.032308769401412245,-0.058033099597461925,-0.007826021123093076
COL6A3,-0.002775368217137186,-0.01858245626638764,0.014775481579376132,-0.018405978216692605
FN1,-0.005240491731734522,0.032703005747017545,0.013616494018561616,0.001323481718904215
MIF,0.022993999775122745,-0.0027702454656973784,0.011971107584916785,-0.08909566183286849
JAG1,0.03382099717846747,0.06212800410627229,-0.016064552696350147,0.03184668098437835
NID2,-0.026849615178494612,0.20147138795578842,-0.03294394834534748,-0.030632496903168136
EFNB1,0.03897108330341593,0.0008315247489754433,0.010817662599192958,0.03534191915637024
COL4A2,-0.060551826994488495,0.013458993166407085,0.03234065525600793,0.03649615992330971
SPP1,-0.023054265512641302,-0.07198018100564817,0.00851282110837681,0.009905906816578111
PODXL2,-0.029612591109785834,0.049507229131690283,0.027481748162042328,-0.037832491165267
IFNE,,,,-0.018292253160721684
FGF9,-0.011530619568045445,0.03055389896030843,-0.034547954153104514,0.01809629265728811
ITIH2,-0.021334947528828963,,-0.016857869331766487,0.00979295257249395
ADAM10,0.007093507173685518,0.028539611815313167,0.01036140187838616,-0.02604209758500383
CFH,-0.05438581607708219,0.05256954583739847,0.011227418200812852,0.0319531754869464
COL4A5,-0.0255809994701117,0.02913662908545722,0.01199854934190744,-0.01552345281067456
LTBP3,0.030556023276634384,0.0004244489052222873,-0.05703699674428246,0.008175435940991464
GNB3,0.10186806506826952,-0.028817330851865386,0.0033881341429311935,-0.024212743521609535
COL6A2,-0.027362165444349308,0.02357268324448328,-0.007498984543134549,0.05601519262211445
GDF9,-0.05288236327197186,-0.03181791994551534,-0.02831623862074536,0.1113188845415518
NCAM1,-0.016990474743275603,-0.02059831321482769,-0.0028712194265673426,0.035478746227433786
APOC2,7.996693773688208e-05,0.010800515317384596,0.053265936452643596,-0.019060648419637036
BST2,0.00857575007023981,0.008254347013100032,0.0023928177101432252,0.019684661034948203
COL5A1,0.04033953387415469,0.01951021220439896,0.0211291197496282,-0.03022849314558827
CALM3,0.030142691453069397,-0.04842264410782735,-0.014839589173942373,-0.0001424906255377765
THBS2,0.03707470799481472,0.024387694468045843,0.007777437954448333,0.0019495355174704615
SERPINE2,0.02182553354319412,0.008404131602235018,0.0004968801802476643,0.008522350968206515
EFNB2,0.02561032625852223,-0.018721866415406397,3.075883615559429e-05,0.01621038700843116
PROK1,,-0.015488228453273462,-0.02126851114748523,
LACRT,,,,0.0268842898175726
MMP9,-0.028217829010120925,0.0412003656304443,-0.021329628562765005,
NPPA,0.04791440435858723,-0.010020818952045162,0.041900705520701395,-0.0133256676666105
APOB,,-0.012203964122937332,,0.0515664921365603
C4B,-0.03098934595373366,0.07652589678871968,0.032225775307712944,
NTNG2,-0.007175078854084527,0.017811543870735722,0.025298301495906624,0.0068365804866372965
LAMA1,0.030710483079381606,0.0240876018746294,-0.029101997093374295,0.05194377206643275
UCN,0.02587035121384409,-0.020646907989273183,-0.014368068472082576,0.025538808536867706
ARTN,0.19960770799497293,,-0.021414214936182674,
PDGFD,0.055805046771587444,0.0009489055367012008,-0.04525754162611158,0.00933574476229076
EDN1,0.010537659460400884,0.037611865638319766,-0.022772999756132076,-0.02010267050753435
ARPC5,0.01775780916117896,-0.0011476836688911534,0.001254515818673896,-0.008483061501840247
GSTO1,-0.057343350866012055,0.07412172022569755,0.02485164126805564,0.025423957424276396
PROK2,,,,0.042512966621974964
SYK,0.0033187259562425767,0.03925969429404475,0.0010505453502054278,0.001888008329565523
ST6GAL1,0.008426226265469319,-0.004988115345013412,0.02886482457012424,-0.020840309946218112
WNT3,0.03471357602508363,0.005760311630941691,0.008661200738837142,-0.01428943555436481
HSP90B1,-0.02854537541286874,0.01877229422776401,-0.005782888679989188,0.05063379086979124
ZP3,0.07604985511346159,0.038008261929035045,0.04143153384449765,-0.017094166326631056
ANGPT4,,0.18738472907964396,,
NRG2,0.014843490112764122,-0.012134614521310544,0.06881421967104547,0.023993748178728885
MELTF,0.01066678591315746,0.053703018492535566,-0.017385400435849466,-0.010359334138834912
NLGN1,0.033022371295739275,-0.004248191830533896,0.026768201344068206,0.02090650931085749
SLIT3,0.0032603503532197798,0.0012335293650716245,0.029692479623716152,0.05446376859341983
CCL8,-0.0068611304670011634,-0.011098254033431206,-0.009813228949829006,0.002605213642736002
S100A4,-0.01812769518289023,0.023759930938123536,0.034674739966818885,-0.030796427490797612
TNFSF13B,0.014314287477340884,-0.016378001893436557,-0.0037557992144412323,0.02817426481835874
HSPG2,0.031582394457271866,0.01940424829462888,0.008199673329011446,0.04170153647909968
FAM3C,0.02646034303917766,0.019903582061414255,0.008795700399542049,0.0336952620245199
FLT3LG,-0.009837307324975854,0.04980174186676537,-0.011834489470831688,0.001883943562843289
A2M,0.0010547740441634648,0.055190077762718476,0.011271256513264194,0.023748583729675747
VCL,-0.0219882708437486,-0.022589452484041275,0.006202769462028256,0.013827102877436579
FGF2,0.05213273253452606,0.04365941482370992,0.014001963505120816,-0.02472111223642357
AGRP,,,-0.025518974540608898,
CNTN3,-0.043618022203268554,0.03844577560463628,-0.03022002975732786,0.03155943484524778
RNASE2,-0.011982992273528614,-0.01746898778978317,-0.00867271868183959,0.020888268970361366
ADM2,0.016724657749881192,-0.020841875905446366,-0.01932048538060184,
GAL,-0.03186538456109812,-0.04540403906868082,-0.020090435110752196,0.013096385110408877
CXCL6,-0.02789469883656172,,,-0.02003901306811877
PDGFC,0.05971359988838376,0.03511725502712347,-0.028366415721795886,0.033826632268236005
COL8A2,-0.03759772277070448,0.008463860220050851,0.033739032975427095,0.05269190655005785
SPON2,0.060829541265875975,0.006334575812792359,0.0365834045408964,0.009172701602147454
LCN2,-0.02408312269206175,,0.088178054072125,
SEMA3D,,-0.03066009199106418,-0.008466329888539409,0.039002339669714954
BMP6,,0.014703118403347195,-0.013498519854707165,-0.03116744243963639
TIMP2,0.028736461842490717,-0.009494250720915098,-0.034285674728754156,0.0066879996640465105
EFNA1,-0.005605499525516092,0.04353275568870573,0.008584823295376498,-0.01746819337860541
S100A12,,,-0.015566532121489347,
TFPI,0.04665632057929652,0.03894409715755491,-0.01608983256924866,-0.038425976853161736
GPC3,0.03797217295450253,-0.018936672671950563,0.00985817304835235,-0.03339929244919503
NMU,-0.03490713621832142,,,0.02182602464875082
LAMB3,-0.009135125604052404,-0.026964313891256236,-0.01067648284801008,0.002248019938861035
LGALS9,0.01805567991894443,0.025732806578060263,0.040642116856623355,-0.0008240051860512028
VIM,-0.004078254870327853,0.030751085363833763,-0.010577770468553458,0.04907463615427048
PLAU,-0.023457377082187748,0.011100737794601547,-0.02503741311407607,-0.025176896504332653
TGFB3,-0.0022372355984299624,-0.014546874425678593,-0.02532666038961354,0.039488825866441486
APLN,-0.010594684588723008,0.08685152287813971,-0.02862442770071099,0.08502000154519339
SHANK2,-0.03328364067771324,-0.03526346023810272,0.023834089716458107,-0.002738328486714138
LTF,0.022267793467526914,,0.054682477725577223,0.0037240039404589417
PENK,0.0013579584900827646,-0.022504569111970286,-0.0428706108328796,-0.043501811667293465
CTF1,0.08810035007909155,-0.03234767965789928,0.01280089945582172,-0.006676772870320241
COL3A1,0.024862562823074915,0.004721278856498578,0.023788457227895222,0.0073445763183507635
S100A10,-0.004600063097049892,0.0037859030986959973,0.014399055847501443,0.008018598618899945
FGF13,-0.04980274421214319,0.058961202495323564,-0.0464419524501967,0.039116719535549085
SEMA4A,-0.03797388628424757,0.004262612146030164,-0.040387019148259436,0.0031671850253530954
EFNA4,0.046218672059423475,0.044390416305315296,-0.006348600797277493,0.0035071260278958186
HSPA8,0.04757191028444637,0.01851203933783636,0.015598208853408563,-0.06158013319184039
NPB,-0.032720815938299556,-0.014168983594699187,-0.013498521151677571,0.02537784711870733
ULBP1,0.06226878472124246,0.08607330527175043,-0.02313241069391519,
SEMA3E,0.005513636721877266,-0.030194160870108958,-0.014480620069124775,0.014487496745813573
ADAM9,-0.005690254658416797,-0.01961170311233464,0.04207631837574932,0.06095333049578865
ASIP,-0.03241629336256534,,-0.012434485382621714,-0.01522922555139797
IBSP,-0.04155751600181981,,0.0144342724360464,
FAT4,0.00271269837764055,0.020684152475410885,0.03954749068101548,-0.008656413563810314
MDK,0.05191403794777512,0.03427853972698092,0.0019488843121043549,0.01516738203909607
BMP5,,,-0.020391590615003806,
CAMP,,-0.012026459003614876,-0.024151540149647134,
HSPA1A,-0.02870638667953299,0.033474018813836756,0.04654852960158725,0.011260793224713201
SOST,-0.011788893560836042,,,
SEMA3F,-0.007494314080598671,-0.023877107527548413,-0.013169049402305524,0.05066414294067252
ARF6,0.00909815078426429,0.040693966926690105,0.05618093364352392,-0.04683667064722894
IL6,-0.014843943510578576,-0.01590522277384504,0.06703486661443844,
CALM1,0.0065040857490259,0.027454420009305397,0.007233514435290414,-0.033898996442141456
VIP,-0.035704544447421487,0.019073118399796078,-0.021078283000003157,0.0675432854942661
NMB,0.06914992424134318,0.039853458532717025,-0.03172575296978702,0.014028848785375478
CCL26,-0.03724564487336705,0.012834639250428315,0.040190831033770816,
FBLN1,-0.032963759353365915,0.03421316028728199,0.018645505658073314,-0.019475242248927407
SAA1,-0.004039004776448762,,-0.00657441883312473,0.014001464456877845
MICB,-0.04851675779312271,0.017121428862573652,0.07037225958352361,0.024986878064370364
F13A1,-0.019100954563056324,-0.01760653070567215,0.003956541680208894,-0.029167477674037212
CXCL11,0.07650471278635114,0.0028016312001776754,-0.012228610527545024,0.029330607766519926
COL5A2,0.06731631256514195,0.02696493364467841,-0.0029484052145457556,-0.0023072138129585852
EFNA5,0.018260816641210993,-0.023588713008640527,0.04737933030480988,0.06811043729203184
AREG,0.0009296154442407829,-0.034118330600072695,0.07509469616952842,
EDIL3,-0.04002232152525015,0.08478376005887167,0.016368632173641026,0.026146412094058057
CD86,0.11346285717112281,0.013248066291611396,0.034114139021592216,-0.02046537626375436
WNT9B,0.004071329238540512,,0.08073303373213526,-0.02276353796181246
HRAS,0.014469320528811563,-0.025884592934526118,-0.03967122049453089,-0.0463185968276084
RLN1,,,,-0.024720758614580212
COL4A1,0.02504492161620755,-0.002474865117117422,0.009313208663655866,-0.018248441287022903
CCL3,-0.0044539347469125055,-0.015334169383087976,0.014242433118636067,-0.0035678989955934748
BGN,0.040374524308531896,-0.02921974373244745,0.004929738265840749,0.022551024459341852
RETN,,0.01540991255953455,0.0039022163953773216,-0.038075974363880945
S100A9,-0.018885666052897744,0.01646122202923998,0.032930399608033,-0.03307657146800044
HCRT,0.11887965109154952,0.04325640269058375,0.04387318738904812,-0.00704724127386739
FADD,-0.012332437055705492,0.03236205221486484,0.01119506386025252,0.02900944058558652
ACTR2,-0.027520006282663958,0.023684059319618738,-0.04154916480144494,0.029333381713650693
BMP2,0.019802302107870328,0.01736991591299563,0.022485746515743425,-0.004352398056920254
PDYN,-0.03037953669784653,-0.0452219723638947,-0.0372412646571946,0.0670980697297538
CD55,0.016397003887168835,0.010582823046646076,0.007796103502751929,0.005899471586038979
OSTN,,,-0.025327498419777675,0.007691562905720608
CD6,,-0.007746888699658882,0.05444708903090905,-0.008599710296292803
IL16,0.01672574636993346,0.03317545211394061,-0.035984195412032155,0.05435247391467041
LAMA5,0.03283627138335625,-0.0010711226745311188,-0.002391506925911339,0.018255663043040393
RGMB,0.027565225292285913,-0.0007487194380574636,-0.0263095633485883,-0.019990338313739572
INSL5,,,-0.020965237569330566,-0.026901031416420557
IL12A,-0.015178609671545298,0.040141264452886155,-0.013730786323744092,0.035232907662176245
S100A8,0.04417258131280205,0.013955175306629779,0.007136336835551482,0.10394831393718595
TAC3,-0.024130124801242797,0.0639725178064999,-0.014841562869804115,0.0009408727236425927
TAC4,,,-0.023646748254557384,
MFAP5,,-0.013221177234571573,,0.04727221456692807
CXCL16,0.020803106687161708,0.022625050770026387,-0.018638509320620333,-0.04418068904956869
AGRN,-0.028890348235872276,0.004032524824750858,-0.007452962405443094,0.025793811367414574
COL4A6,0.0014161552074805942,0.049167884233720316,0.018452207133454912,-0.012079857556042496
FST,0.030610503547782913,0.002564732286158432,-0.027371173981382686,0.019287513573404788
MEGF10,0.07601329990493697,-0.053649175867256274,-0.04433256383706895,0.033265729897537705
C1QB,0.00907741063654494,0.05662768504040664,0.0005357971115022438,0.020198470520315877
HLA-B,0.026276087819073965,-0.03664009227002728,-0.003829618191356189,0.03880994225499289
PDGFA,0.013876241377635235,-0.04216892637478954,-0.008223291757181943,-0.04606497058401023
LAMA3,-0.019408005191102046,-0.01709963566140839,-0.02344219483663361,0.037265148474657374
DKK1,,,,-0.021080400598603825
INHBA,0.02068723730313436,-0.011846408472153822,0.01843185676265984,0.004072936294407358
IL7,-0.026225188358017733,-0.023002765532052726,-0.020275109909629368,0.07329610985108886
FABP5,0.03759605507039062,-0.04576581786946993,0.019192468667187178,0.023814698342558258
CCL4,0.0339507073929356,0.005480959889202735,0.05782147081817863,-0.047066842081208635
FBN1,0.04190460382320863,0.018196866716230064,0.002628613654881988,0.0224587067946505
TCTN1,0.0020273712157392347,0.0028902342002983692,-0.005025713300577576,0.08111475513316457
BMP7,-0.041671487014059046,0.03922246626014094,0.01787023895357875,-0.017493648468560444
NLGN2,0.02603571340316905,0.035595146784204786,0.06827729619707369,-0.019530377350219424
CCL25,,,-0.02085163973465111,
NPNT,0.05665583867732763,-0.01944569102597595,-0.014669403478646856,-0.03666825042776192
KITLG,-0.03420781774028114,0.04095657456161088,-0.05564216111646228,0.004066590874520983
MADCAM1,-0.03622439360067522,0.03898130787336197,0.00015195151396576014,-0.021080401782539875
F12,-0.0003427622447098434,0.061485909308579,-0.03619056658887186,-0.0036114943407394655
S100B,0.021865169155880305,-0.06847520994151234,0.004273393741024479,0.015879093589658243
IL27,,,-0.004844608667016885,
CD99,0.0076122042494894205,0.036210237051617584,0.03026959726319688,0.05024052576070631
PDGFB,-0.028409903918657158,0.07034754429066878,0.0252207348915747,0.07456367486390889
CLEC2D,0.02482401385390898,0.04384664215520256,-0.012230452765242867,0.04562357243972345
F8,-0.012956969392221707,0.002370536013165946,-0.03118690645016138,0.014713153241326245
C3,-0.008501746895133507,0.021163789424226042,-0.006911482959909664,0.008032789454642418
DLK2,-0.02906102244946252,-0.013383552241014758,-0.018826721170119107,-0.019850865977768053
TSLP,0.018459267799198677,-0.012203964122937332,0.033347284828621766,0.03984825193811651
OSM,-0.014531120714293098,-0.015635156703910576,0.0603511995573848,
SLPI,0.016157634731858713,-0.01996543740690195,0.01888474148651443,-0.026784011653221813
AFDN,0.04155960070937032,0.0444339976916359,-0.0007213571320329234,-0.010900232851091554
KISS1,,-0.030581735171514007,-0.004988201820819001,
ULBP2,-0.020970692915115302,-0.018815735776783037,0.12136523190560349,0.010782016341459588
ICAM4,,-0.0177311861879433,-0.01224853072333299,
TDGF1,,,,0.12627553286193166
ANGPTL1,0.05215699910203145,-0.012087949381777032,0.04014567731304355,0.016609093168280464
LTBP1,0.015158930618568474,0.025466901900604987,-0.053761888522603676,0.00567893670227847
CD160,,0.03210626016896938,,
NTN4,-0.00042425204999414876,-0.027308637554323112,-0.00038520712147473705,0.03123617380709774
APP,-0.0018092054425058845,0.07458314601883224,0.018593491118101987,-0.006480166218466745
RIMS2,-0.013698336401795647,-0.025186102072132115,-0.030468300417736193,0.017306707560716426
WNT7A,0.0289940149719167,-0.028070987756205982,0.004262221670280955,0.0034743322203534574
GPI,0.04841004899972,0.04186119326438701,0.015275058434950166,0.00046129583262754473
IL1B,-0.017961856369752,-0.03128157773609318,0.028673528372283083,0.001664132167242067
HAS2,0.011814662941888222,-0.03568630666225882,-0.026365972158611032,-0.0008001344997959453
IL11,,,-0.023646750046091652,
SEMA4B,-0.026537322310906428,-0.06281383034312356,0.021064015162419868,-0.022705850280014036
FGF12,-0.03227261346724028,-0.013268587481669586,0.048313734896252465,0.046094919121624334
CP,-0.009812163301642009,-0.04735681144659408,0.012885596270663314,-0.010304024097583148
NLGN3,0.015481045436153251,0.019248524796941842,0.0021867007754653553,-0.014039157212228023
GZMB,,-0.012203964122937332,-0.015566532711573853,-0.003006553870998676
PROC,0.049561182616216455,0.06898967424403483,0.031838992619276106,-0.014419095818162387
AGT,0.05749722768138107,-0.034753724089328926,-0.013065421940012784,0.012446769689834707
PTHLH,-0.008367330326799122,-0.023685179683409156,0.015236016143038773,-0.008818099661308391
COL1A1,0.005538069975815589,-0.0233947818776364,-0.03099350343917906,-0.008184316988449847
LAMB2,0.06423531620706036,-0.03950481463451319,0.0017709443284243578,0.02427512550274475
DSC2,0.02039640041559553,-0.02108583515897094,-0.012498520092255579,0.052078982337645845
WNT5B,0.12002236882725908,0.02727325715304073,-0.014188408220653084,-0.023258918927252025
LEFTY1,,-0.014471885138695632,0.0032359687046251196,-0.025831189850048807
FGL1,,,-0.013326837630403033,
CXCL5,-0.028217823029476893,-0.03707205063774853,-0.012248529388623185,-0.025691105249801928
S100A1,-0.034612241243517236,-0.0511608914569852,0.025165115252728833,-0.014565883194397453
C4BPA,,,0.0006359820738119269,
NPTX1,0.0002123446459499924,-0.028070983807954333,-0.02617975628148985,-0.05125836051813318
TGS1,0.017241347138678812,-0.0039386595526307204,0.04016125895067217,0.015347929322368913
SST,-0.010589715482064948,0.022231432757467442,0.010835126980002547,0.037617626644903535
IL34,0.00027415778643595333,-0.0013504462152459757,0.013808176782645844,0.020866699170189077
TF,0.01863082810858511,0.05917931425665426,0.03567545745765204,0.010583821720337241
IL33,0.033144589866717096,-0.028343669316375816,-0.004425655311883736,-0.01750444778251282
RBP4,-0.002469320887651608,0.0052170531742933846,-0.013236898711559787,0.05446142491895315
CCL19,,0.1828521038204246,,-0.01221710473365564
CCL20,-0.010534674033421738,-0.014015224590000621,-0.030632927577599094,
NAMPT,-0.02838786329107389,0.04589644348044343,0.031338371540467216,-0.05200573548494212
