,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CTHRC1,0.015701706732570993,-0.04549246426468042,0.018647044119115778,-0.029782469207454632,-0.04985109246212559,-0.025654672908205556,0.048837000435134434,0.15327077517851603,0.06988287155031274,0.015052378924016622,0.005922759236446208,-0.016609042088350123,0.6380925727554043,-0.04682089905436742,0.10893544425383495,0.0534517370893005,0.05300079309009709,0.07612682892969064,0.0990499154130441,0.12467983066756315,0.019393669349377318,,0.006117739901335987,0.10004683055095628,0.0677194737497237
PODXL,-0.00220060833984523,-0.027386141842635412,-0.023839405000090835,0.017043013029051153,-0.16723121290786425,-0.003946079719666787,0.08421092988960666,0.1010661078609173,0.061446434206065194,-0.04091285296978892,-0.005939153007899546,-9.27583263974432e-05,-0.1026092866482465,-0.05062598950078696,0.2137285018764535,0.21218534859832835,0.03196102098960018,-0.037985077294069136,-0.10469903342780792,0.14662630865276893,-0.022667822476268185,0.013008911701300856,-0.050588860307179025,0.09561819479775778,0.022127387671432172
JAM3,0.04064094650834546,0.08402748946949118,-0.026286057892074693,0.03782137960711726,-0.060841081236048665,0.010563287690507002,0.0322966223125499,0.12342199750386794,0.0382291299317394,0.048487878275278,-0.0032856009199161264,-0.019547569602305966,0.1034540337154859,-0.018081326412985665,-0.03347916197877572,-0.06426940303259351,-0.08230183283513055,0.05496119947912088,0.05471883975076401,-0.10823458678744878,0.03833363442453869,0.00040805011706724633,-0.061922014294802985,0.10892598351270272,-0.08961302746341124
TGFB2,-0.03932880412338601,-0.0579931134019114,0.008975779456633408,-0.010576562310958822,-0.04472418395613455,-0.00555475467480281,0.03727711963702206,-0.011579769401256941,0.07529671018012142,-0.03172730268539776,0.11161515328793142,0.0799551503731339,-0.0589479600662906,0.0007918785006560605,0.13453290996573866,0.09125459626049465,0.049124808072565085,-0.14547376888997954,-0.17298428062498858,0.14462347027955694,0.03651447509350659,0.12592060943116748,-0.0036060170958559963,0.06441483821432903,-0.0669162001135519
COL18A1,0.023083348609488793,-0.017131377368805593,0.018447702702151618,0.008027615118223214,-0.19068754118717748,-0.050798101343368686,0.05425633306331583,0.100144930544471,0.05258031291036708,0.07162773153025011,-0.012070920029980335,0.029636498036059018,-0.24364186379093203,-0.01500578366528259,0.12362618522844741,0.24641278935476923,0.03829916775699475,0.10818798181612613,0.28636687823388907,0.2155312866730048,-0.02029391008724373,0.026115337596622195,-0.17258568048414327,-0.011286956934477978,0.10798112097599183
NODAL,-0.030424586098948807,,-0.009975967455238658,0.05005707734887927,,0.004994034386679168,-0.03748876651298125,0.06039812556963666,0.012634157648244802,,,,,-0.01872991943392441,0.09672258233378893,0.10206712279028432,0.08198986603676421,-0.08352745814429008,-0.01131697215396087,0.13983833960635894,-0.012749429100373726,,0.0856652658216953,-0.06397935793495908,
INHBB,0.05183479016887464,0.02751599103325004,-0.03148367158841562,0.033693821090439544,0.013370113515468473,0.02254458642691985,0.050369492731662864,0.025771605282489222,-0.008727701155900758,0.001687043945697455,-0.027549210207593423,-0.041981180349660224,-0.05568613771722206,0.0020095242382322112,-0.008887262471294623,-0.010265161195084005,0.0004183700732981729,0.10898704865337802,0.1315331589620016,0.05332185836635963,-0.014446553672590874,-0.013438566868815983,0.2102559703869906,0.0960509532639339,0.2001138657604869
LCN1,,,0.024753379725620417,,,,,,-0.03516908833226593,,,,,,0.10525265769830387,,,-0.0498098266639341,-0.04086665921832701,,,,-0.0008288486713123442,0.008671025800348219,
ARF4,-0.003741040551822605,-0.0014691617250160525,0.09315740697668592,0.0059878439412538054,0.18419555200245386,-0.019269127223568824,0.08216539212840458,0.11454004792446858,0.016858424502769725,0.03886283194751682,-0.03018834256689336,0.037895492444577086,-0.21962859619326322,-0.016528074919076347,0.16286617240166085,0.2061602332398946,-0.011968141160221307,-0.10207199599256818,-0.11902468608207742,0.07766251096610596,0.0012175241977963034,0.08725016638773414,0.04797402568887498,0.13740765352384698,-0.08583034950057256
CXCL14,-0.0725928377482735,0.045506840428551125,0.03510577240935682,0.026534603563891212,0.11737431381527431,0.02618892474087426,0.13997142227435327,-0.07020191549173448,-0.02509976268717028,0.0946155024208222,0.0005823000585487933,0.000636684549606114,0.21374340600182876,0.08052081429763312,0.14201589355753477,0.27581425019049005,0.06479641970655052,0.07103523017059848,0.05406467811168242,0.2832859595039092,0.04610817082736298,0.011443470801902323,0.08517215568073425,0.00039929389328251995,0.13811713492520863
LIF,0.022791644902508477,0.11217572064439003,0.07178987221532294,-0.010383477668631971,0.24016582084335006,-0.02337865460956654,0.27091244858556845,0.0027837071628483223,0.05478706539815777,0.041241746057280156,0.053735218916239294,-0.030733869403837478,-0.04706649448941242,-0.02256298172883504,0.13015901186768825,-0.02250526518333475,0.09119821937155181,0.22320399832580912,0.2438516066546302,0.19288721450406096,0.10434073816283032,0.09550755549491753,0.12690786644792681,0.3202606279707188,
IL17B,,-0.04426091698955472,,,0.2120454739584848,,,,0.012686614628540538,,,,0.07892168178597861,,0.19447814249727252,0.08138206346333993,,-0.029863617001507217,0.034085990195653865,,0.00353402854349652,,0.1315380080920622,-0.0021550494665992783,
MMP1,,,0.06719082234674037,,0.1851706096722903,,0.04857590702369677,,,,,,0.52431571401647,,0.22838628621691368,0.21868774959625756,,0.17222177066118355,0.14493806125930728,,-0.006919942222225176,,-0.024024029452211538,0.11749428159056285,
MATN1,,-0.01731100956005249,-0.011448827649215012,,-0.014160761239122781,,,-0.03129357853729249,-0.014964608773504449,-0.02857361587040657,,,-7.354200240513132e-05,-0.011092880323595724,,,,-0.013355326916104887,-0.02450632030579694,-0.03462985418144895,-0.05246013536142571,,0.12239172388518817,0.06288829353369094,
ADAM28,-0.018313182755737026,-0.049243742622313166,0.06315528370448126,0.027871485229300733,0.02104816902001572,-0.015702239882319138,-0.006137546203080636,0.06080526136483621,0.11091040736082425,-0.013443828857300902,0.005455470483422306,0.03989077637979483,-0.12665856913477386,-0.04394924043542442,0.13392181232221337,-0.03692935197779062,0.06855602188975514,-0.0780722103087761,-0.08232225398908133,-0.018439098584662937,-0.04212257238809289,0.052413455463358606,0.03993427930128681,0.00784651539401039,-0.03808978327867579
TCN2,0.04755550048702532,0.0600589660398404,-0.06801729735975413,0.013771491589439426,0.012488836121312128,0.008470730836409325,-0.024833522877316955,0.03087085660450767,0.10414430268243072,0.015812293133992975,-0.01455239566886563,-0.02831925635479217,-0.47604800748908377,-0.013153857792533571,-0.03436061332823789,0.11163948585518554,0.013293457906131258,0.01712727152159221,-0.028682007653017014,0.16276885750391792,-0.005167268937218648,0.04063435740168858,0.013936069541916084,0.024255706728688382,-0.03945639265590264
THPO,,,-0.005456215826002557,,,-0.010632611577139179,,-0.04477740085560519,0.027036694244819998,0.03367522927676876,-0.020822712412953387,0.005517576402693169,,-0.01109288159786283,,0.00042744812707570524,-0.0010285281170111461,,,,0.015599806086421373,,0.00451074155195931,0.010633887656051456,
CUBN,0.06522685313286983,-0.03334775522333847,-0.01125432594041964,0.09097674122869753,0.038228026459218196,0.01119922526201595,0.033181301902064766,0.06503352322346358,0.032196089000946136,-0.018503916468958947,0.05142559995865999,-0.02346020450074338,-0.05751602068285573,-0.032446789964126574,0.13477917282109428,0.13710930853213343,0.031224101376106077,0.01197874009758909,-0.018187258282176696,-0.008922231824525662,-0.07346480549013103,0.0022970705185732434,0.04928040399382554,0.011714053096553071,
TIMP3,0.07759848567881587,0.003738948268385092,0.018128916559214513,0.002280741376304738,0.05560648476119907,-0.005457892514841242,0.0019007497748427748,0.059634686266007056,-0.0014398273561195358,0.03597558826881328,0.016765700210443102,-0.09065822380651486,-0.00932258875487606,0.009143233283625875,-0.07531621731945075,0.06554798336103627,-0.07660774982959437,0.16613936352140252,0.27426331718745717,0.20159887718271066,-0.01047700654624723,-0.10837166090180242,-0.11215479963539768,0.1000594312331473,0.052382603764499984
PIGF,0.07839238312558922,0.04123145527269601,-0.013679034838277884,-0.009718273451742641,-0.023816548657968308,-0.007251411103386758,-0.08011604581331849,0.06039455501532083,0.0217092151170536,-0.025808536109404305,-0.009777086036672019,-0.02269707160432213,-0.09812895099661018,-0.02037405043595492,0.022993586883329455,0.06147876860566731,-0.044702298013395945,-0.07891335374654741,-0.18972740460814316,0.03947463104236779,-0.018567828213309573,0.05056210037937602,0.21724599077750842,0.1222519505161953,0.005707749236340094
CRH,,,0.01395066797985543,-0.02399835516494832,,-0.032102757870534404,-0.024144339182233514,-0.034286717863213474,-0.029595899776431983,-0.005906753186846362,-0.02202290577075317,0.05516946580024976,,-0.015172204883594203,,,,0.02780384376459452,-0.02128500839478636,0.08970029618665658,0.05814293578280181,0.03232259387592556,0.04304463126554661,0.017864656794034362,0.06429854923897477
BDNF,,-0.014033120298497822,0.049776447957474816,-0.02146794169205775,-0.02995701236688764,-0.049428002322325706,0.09502220791757154,-0.08448719604929873,-0.004403938349067336,0.05007012971034475,0.09001165543217803,-0.030282059677881147,-0.10190581034152758,0.06892233744355841,0.0365944013020952,0.12158823578289725,,0.034661463436701484,0.04399479629562428,0.261964900766999,0.072062845521672,-0.04734303382958611,0.08997896694348669,0.2341215366615495,-0.001418263265410293
CCL5,0.04004787104984821,0.10200016682858702,-0.09693445640734616,-0.018517770339747403,,-0.0028530507520239078,0.13310283304429676,-0.016358602188364244,0.08708801872639163,-0.0005312301798750116,-0.01680378097070508,-0.011735251271097428,-0.24469528214609773,0.11818049880739383,0.031129636856234405,-0.04231441476118692,0.025166287987574146,0.09796920479567697,0.01866910633903257,0.012077557751940764,-0.0285331695902166,0.11470746556934225,0.03521372364897957,0.01112946709204812,
GAD1,0.08849440099072754,-0.061667548686877544,-0.0762322613013192,0.002353942495583398,0.02331150906977681,-0.007935338474378033,-0.02157036547074003,-0.1228479791593245,-0.03328821278063034,-0.07028189032928261,0.015993090318866192,0.060885591124435263,-0.16551963118373897,0.13720116914983216,0.09513696249471601,0.11625339553816778,-0.014771146348437385,0.03241929354981229,-0.034184080902010736,0.15155616000715258,-0.023979929219145605,0.057400047915336296,0.08914683935496608,-0.11759641785227501,0.10488940418936406
COL14A1,0.014374260838711721,0.02378725407405672,-0.06765255348396727,0.02559954190844268,-0.13904747482599078,0.0015881178764301247,0.06206568007911366,0.10399823569489874,-0.004733572452825488,-0.023548915500119626,-0.027274839246145936,-0.004498324718869294,-0.08118455952500221,0.0013179687682682555,0.05314298769989549,-0.017198717056698138,-0.025208148803581236,0.23077661085481765,0.2461574371115667,0.10345809239644342,0.02820352095874664,,0.002244999938651195,0.1240424532727075,
HLA-A,0.09939591321575114,0.09157932267623864,0.053735312271452194,0.012665151610240072,0.06101202782463177,0.006093546343363881,0.16172841682180467,0.02237294747144626,0.09191370927179972,0.04295082723270123,-0.015686851778990873,0.004762886013254113,-0.14829312734183897,-0.06529095057042095,-0.06522740563151759,-0.07380239463707852,0.05641907494950406,0.3587824963224007,0.32367636012437573,0.2587337481211718,-0.0026480374085204594,-0.034335311777301765,-0.057941430060492426,0.1604888180833023,0.045926772478453545
CD5L,0.0006389599454762288,,0.03177557382458566,0.0035500919394208246,,,,,,,,0.06847783311218171,,,,,-0.03096667028243303,,,,,,,,
FGF18,,,0.00650255346690945,,-0.0012729717717889382,0.0205233784390114,0.02732702066054125,0.12590214949939613,,0.025086273721727153,,,0.09641816571457659,,,,,0.05233476251755009,-0.009196626676602218,,0.015717003536291737,,0.08274280586938582,0.03526352031003789,
ADM,-0.01068360088972801,0.0842968930960926,0.156360036355089,0.04507073095421921,0.2373892708419957,0.013225035538627647,0.2554885738671031,0.03955852852708473,0.08629328284650208,0.17917905556005015,0.04828665388981674,0.049276763139375505,0.2466556026005003,-0.028265290552174315,0.06613715546385213,-0.16594151807590246,0.13387903841132362,0.38602890200900647,0.33964516423069063,0.10703611373975597,0.0536534396342797,-0.03997961591074693,0.13185350116355293,0.30108172100256086,0.012158949769924004
CCL15,,,0.06925837461994674,,,,,,,,0.03223956987748847,,,,0.043014294759410175,,,,,,,,0.006912281195490906,,
GNAI2,0.036937036794060886,-0.003705305987448661,-0.05394867668581649,0.0232662253758533,0.045011064095896114,0.002755935358879535,0.039709998751832926,0.15148919532406158,0.045516317757547595,0.009192855478926294,0.04388386176281804,-0.027051706571547565,0.019106917598943632,-0.06974438041484694,-0.005608806360177587,-0.0026960974365750705,0.0032673430007059585,-0.026167023234491577,-0.008487044210866384,0.03963504250915253,0.03919643119323732,0.07644317044085598,-0.04330717832229564,0.0773757523437071,-0.06925276162363099
HDC,,,,,,,,,0.06058296180461292,,0.03100200964211097,,,,,,,,,,,,0.04531467043562398,0.04718195366908815,
COL11A1,0.03911754807840549,,-0.026522449594576718,0.004846911283247742,-0.11561484025217693,0.045629851927177376,-0.1015272289740728,0.15974914972586343,-0.008085765652421386,0.0015887245840304053,-0.021022607401491002,0.05774202890891583,0.06255185931960297,-0.03342363923159738,0.08599607322845117,0.11767629622924689,0.025489699206131988,0.10974196367942785,0.15775165320195517,0.043220129323813056,0.02238375411197292,,-0.008464718712118409,0.1825516385190747,-0.008320037401219024
NUCB2,-0.02442087276380758,0.06443295080743144,0.026512835364300543,0.019080656195447517,0.0925968966964254,0.010088824381092707,0.036961189618275485,0.06166148907278941,0.0482864928518835,0.03702210118238386,0.05130402741504147,-0.017039293120277448,0.045220981507644954,0.03192418452269782,-0.006155986298630103,-0.06483206135711596,0.08659231685076953,0.02562982020460378,-0.04924737627925943,-0.03493421104179802,0.009930665327739329,-0.039602975765692106,0.09478692918109914,0.1168882778034307,0.03603853835856236
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.02282171758693353,
CXCL1,,-0.006508935413312495,-0.0460010922054632,-0.02574449592515804,-0.007751553991813067,-0.013552336026204446,0.06314611558207071,,-0.0524559517072831,-0.022997980250570857,-0.0189487926087188,0.02100705720902179,-0.3451705421446731,-0.015048830419910003,-0.0488403602973024,-0.10571886788685134,,0.3075662562257065,0.3087387587520691,0.007276754295323057,-0.03807411655095457,0.029793722345036085,-0.006710122238057505,0.11815772881044825,-0.035219209693741864
VCAN,-0.008452023315304256,0.02959070840272593,-0.09122014131633313,0.015250759275435698,-0.23520438748816833,-0.034040456670632525,-0.13846616755368793,0.13130940236114066,0.02361885616263057,-0.06919248894555502,0.0008449058944120062,0.009256407853050897,-0.1388305338937742,-0.04831207044545742,-0.13979863939942022,-0.019147887063053117,-0.03778096016999819,-0.27114167545344064,-0.19303376442226855,-0.0785475115897153,-0.043092625222440645,-0.03449257051169432,-0.09861065892146145,0.1447390641995179,-0.022241331538841776
MMP7,,0.09842241283415447,0.04100451339980945,,,0.016589185176290697,,0.07020646272716295,0.1384580509043452,-0.028219204632253997,-0.020828983293046187,0.09302124952954485,-0.036303192644100916,0.023173432222992382,0.2845112061832563,-0.050821218133634355,,0.2626291829601199,0.24818097444190335,,0.05080094588582685,,-0.11448893899439812,0.19915878233907094,
PTPN6,0.07095134427279827,0.07241331851532458,-0.008652853833850812,-0.015370728624944955,-0.09785719216715143,0.020702491988632627,0.024508883182458696,0.10107147994548411,0.0966693417065189,0.0030477912882291955,-0.013662125232138942,-0.05954051167386662,-0.20943856328550892,-0.051768097128634095,0.15040406784271437,-0.08938381335567083,0.027968397531634846,0.006454437613275588,0.005445506468703352,0.0435785665250307,-0.01809464748803883,0.008639946705189222,0.08231064559618301,0.056057398458007585,-0.023507710427635532
PTGS2,-0.030274814417364813,0.06882430369381673,0.1318786555662397,-0.02297561215535403,0.2576601472882087,0.009351995824605589,0.21438191134308968,-0.030910267479710186,-0.0025897922573644206,0.08334954832162003,-0.017753322333623752,0.00017286110003378614,-0.1682583985661926,-0.025605076991344285,-0.059223617044935985,0.07967822522194272,0.013657700935479952,0.4233629207451047,0.4088770936264972,-0.03344137723011333,0.07380959026167584,-0.06160776767631737,0.12576824927916877,0.15584248589056218,0.02370495810621652
XCL1,-0.041923105343915225,,-0.030118469747208044,,,0.003998550881360281,0.06818243092291944,,,-0.023140561672732728,,-0.02457750712423038,-0.07774334892182479,,,,,,,,,,,0.014194493012692167,
CD58,0.03341998176300596,0.057109309276975356,0.03060466215182358,0.028540822746635296,-0.0604532963346569,0.04550092482192517,0.06179589643277701,0.0930522622840505,0.06369560658406205,-0.047271633773836606,0.001670786204249458,0.00573345176108126,-0.1251406719327881,-0.04989553450760373,0.17382897564613042,-0.0058662473890769545,0.027764257005233477,0.10829693484984539,0.037613910120274284,0.05889889814587707,0.03282830437008087,-0.06286883907178054,0.09312772261800033,0.14853400438412306,-0.01686922625318459
TNFSF14,-0.025017944308058114,0.023145875310305618,-0.033064495053792296,-0.0017790951849257232,0.021412131597645156,0.006077525541294494,0.09671656755294472,,0.022735514548123142,-0.03484400570432514,-0.01850798424103489,-0.053369503691902694,,,0.10200180067456839,-0.024824203482817754,0.04077540420837857,0.08175975558029029,-0.031383547086947725,0.09122297616630298,-0.02507519464384215,-0.05301928764696996,0.08980189843942647,-0.06455970394804239,0.08622582288768955
CNTN4,,-0.017456360623790277,0.008486241655746893,-0.005768672213790628,0.02433844365627247,0.023020001620147494,-0.0027352848530177542,-0.0800675543734205,-0.06642359885007103,-0.046700126050125974,-0.003290852620009437,0.06756837178620058,,-0.015808623002693548,0.030638791309159644,,0.1322168658655762,-0.0903131174023795,-0.0709667056281268,-0.07139770346703221,-0.02509570561462643,-0.015135520203921131,-0.030548476589555135,-0.0886946346209961,0.05958548948338036
NTF4,,,,,,0.047060874843466605,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.010597263991292192,,,0.07053676502838746,,,,-0.015733890795669614,,,,,,,,-0.042428694219098,-0.027469658398907925,,0.0019884397303865254,,-0.018098224376768998,,
BTLA,,,,,,0.013617604108340174,0.0033687005903270616,,,,0.027192861701254345,,,,,,-0.03475209059515479,,,,,,0.006801691371151465,,
MFNG,0.03963579734327092,-0.007425532965235451,0.0016589056679883062,0.05241267171114314,-0.0641655748922055,0.006426240346723776,-0.07565434242229571,0.10449419147953301,0.04476412430378132,-0.015635410835862586,0.03841569390950547,0.02864006389388779,-0.18812076176336753,-0.037884870224365895,0.0758166801883874,0.05187965699715222,0.05755920939217321,-0.08917156512378574,-0.1699023191174124,0.009743794010616,-0.004458497839338694,0.015263914559037965,0.06969707153243587,0.03731186709140775,-0.07698080243461025
ICAM1,0.026148936899549852,0.023045790961439827,0.057521746739752425,0.004763032455367723,0.15212348971574813,-0.010006636370906173,0.2656367417281397,0.10306011683648318,0.11900343777818125,-0.0030123320528505234,-0.00864496633325816,0.03703803427005566,-0.03447423561089242,0.016354221106022557,0.07776687138187313,-0.1357953996958787,0.05966617026262469,0.344780207652218,0.2759799561577845,0.050944921441249624,-0.01829840924321533,0.024820567272822627,0.12590551175598355,0.12956156687250422,0.1331583460724633
PROS1,0.0052938051186854854,0.1034397780874492,0.06381370959888996,0.015141414560731198,0.02039478750431186,0.04862635841238383,0.21717845341687397,0.08016071764596842,0.07910584455943255,0.09754654196221117,0.009115640591833294,0.03613670067533641,-0.1470180621505895,0.04139141164237871,0.17878142677164657,-0.009092357830895815,0.08785566824558591,0.11937726834643471,0.14069579428522147,0.20704268994777156,0.02221466438783485,0.057212197153031406,0.03177584556875116,0.20983694271898418,0.13997216703995657
CLCF1,0.04819745381833007,0.1048428282458363,0.06875569028218081,-0.04278057974882873,0.13200798567784552,0.04025980966199957,0.273469575480275,0.10212022861321768,0.08012973329791777,0.07207395801312337,0.003549562368067056,-0.04309757381377249,-0.20070313170423032,-0.03303521273411165,0.06112963566772798,-0.0011267235284615762,-0.008018059192220641,0.19737952607612602,0.1758326175370202,0.11497182835318141,0.07074830817830492,-0.028301364942114392,0.06386392336877904,0.2507510446662832,
PSAP,-0.06566046888689785,0.028139619082936468,0.08020436111525678,0.02304516182704751,-0.07159225145957336,-0.006439003895714588,0.09631623974470878,-0.08964065146747202,0.024903813202258998,-0.09430354525551496,0.07769052988470314,0.02781334071860077,0.46953220110282784,0.07630827413104556,0.05440464360264592,-0.19369346432192683,-0.032639348495435865,0.28789163481640434,0.20873639317652076,0.11180669807844362,-0.05910061947780923,-0.040208879304367805,-0.0029224841146934656,-0.03142594391909611,0.011167865713636167
EFEMP1,-0.043546178547977175,0.08871126316704536,0.043853576269820345,0.03216634995003731,0.04547157198103616,0.03537815039453472,0.1660088778801937,0.10504160372440767,0.07913403627182523,-0.10006288321475375,0.03984820709505502,-0.00844237569226691,0.015060403833469684,0.004912122712291444,0.20470829565720855,-0.12789471956589205,0.1344488998339182,-0.020064577029500968,-0.12306624818679453,0.09907106317978258,0.04004145093764737,-0.012387894228287538,-0.1381362520903867,0.21871973346659654,0.036154990391734344
C1QTNF1,0.03421199405167396,0.012876208003730974,0.06931740976670824,-0.025338910688601692,0.1386240234162224,-0.0019042639827207119,0.16052400605452397,0.09267255905765347,0.017009064503952436,-0.007868557497813532,-0.005355901838608243,-0.015461210508548009,-0.05138260004835395,-0.010636085866686481,0.049703873523518,-0.0844191417282857,0.041009336428856305,0.17734087303204404,0.2198755250793639,0.15890747047329842,-0.06218432652334355,-0.021695197615133242,0.0910825572123745,0.3188700699544404,0.09014631869410653
ALB,-0.0016854371619040827,0.09844582490211433,0.04270510086811665,0.02074348683009338,,-0.03885846712072522,-0.01810219725559548,-0.012872521559136353,0.005305932632159131,0.029854866287657916,0.006809055911104682,0.0006889830443497414,-0.03961548240816066,-0.023999430070478122,0.04387028255830039,-0.051249837039913725,-0.020338613924371113,0.05349522467690866,-0.03317560714494669,0.006459000368758852,-0.005702641045538701,-0.01637807266356365,-0.006950365088221428,-0.0067104085458607856,0.014926463471483286
CCL13,,,,,,,,,,,,,-0.044496301101920904,,,,,0.18997689398106807,,,0.05055013481523194,,,,
EFNA3,0.0006253079490018643,-0.02150170221196918,0.07942933144236518,0.02681898709957601,0.07174529665480198,0.015647590468353813,-0.02873786836373586,-0.07318154503363929,-0.04836581992516309,0.02503095859740344,0.010052399656899124,0.014327185864820652,0.11181628315889999,0.07117958229383384,0.14584343078533632,0.04697312161221394,0.03562038779890384,0.013530155766584014,0.024628521948853708,0.047949734948885735,0.051614235367348035,0.02677536206004061,0.1353022897163692,0.03790503687302961,0.12138814572615132
DRAXIN,0.0716235474177326,0.05532829895113087,0.035995434900258666,0.06485764302776292,0.1626957503264852,-0.009156694790795238,-0.021026755382900653,0.07887091728470041,0.006784752198542542,0.07501982406335703,-0.01687896079710024,-0.025650484826054754,-0.14372272538905867,-0.0031528661693934023,0.12612547037130292,-0.1797244577107005,0.060000365623273016,0.20346643752881968,0.12789496719235696,0.06303100372608808,0.04781771056497917,0.012198898943295438,0.133236095343995,0.08535283691447652,0.21534246565829507
RAET1L,,,0.01804566772274312,,,,,,,,-0.020216354187012606,,,,,,,,-0.050739151760211036,,-0.005206653715698163,,,,
NPTX2,0.1256651357695257,-0.033302044480648094,0.04125213540352121,-0.05909331357969415,-0.08198769936735474,-0.03785348754550871,-0.024057367314317808,-0.1842466049485669,-0.04487465978301459,-0.07250109717830466,0.007162875635865973,-0.04621749159550252,-0.12761735294213822,0.04275763869415207,-0.07740061514417244,-0.11665820417352193,-0.03482095913143271,0.1106502217502231,0.036756489007191674,0.13447580686518604,0.02481002549704794,-0.0687752844806148,-0.034180454136776575,0.03564066990114486,-0.0007664265168363998
FGF11,0.1056739124134447,0.03656701101209182,0.05466642325264932,0.013157880570497361,0.18393957341967782,0.04512466673749131,0.024798675203991302,0.10411994363634247,0.10822194175918257,0.07377919793100379,-0.0004041507311250201,-0.024798276031527833,0.07954905376756048,0.04858457485967166,0.1440203633386526,-0.042739411359601666,0.15761872813968533,0.215528656914209,0.11124369795701898,0.06095980555587852,0.05233909458570469,0.08706360150939864,0.13822063283708236,0.20743797906472117,-0.0017181273836967526
CD59,-0.05209315151916057,-0.005565272849335058,-0.044710576282971995,-0.009387417082922733,-0.03139978202051225,-0.05542467615372217,0.16457811404087175,-0.08821204932062204,0.003441930539936378,-0.1220601102409486,-0.044675878582700376,-0.04980448251149913,-0.1925669455673598,0.03248191133806698,0.1623667940252095,0.11910878031551994,-0.06623399852457947,0.10429312860725477,0.13278258397708034,0.06815755965116768,-0.0337405231042902,0.06237875299090738,-0.1594424162338683,-0.06231040996232916,0.06301960395536241
COL9A2,-0.005812820769734056,0.028790732186513412,-0.07143617475466185,0.09944495334199724,-0.08886004020505268,0.05224635299984659,-0.1820969699160476,0.020165031379128638,-0.03323695139521128,-0.053906194876111466,0.019872476265840967,-0.048217597151399276,-0.1259599945227109,-0.016817873639606067,0.10868989748081222,0.19462438984648367,-0.022457590667324685,-0.20428896124370285,-0.2534452276477412,0.07093138572927757,-0.0020498711447690106,-0.019883567611471406,0.05611390584797502,0.09192536559309555,0.10493270572500107
DLL3,-0.06520350316058182,-0.08455092195245165,-0.1657808107752448,0.08561040863599224,-0.13021811547886145,-0.018009733928768125,-0.08908265089655587,0.15185467760790514,0.019826284008504814,-0.08560904041269313,-0.004063810847474635,0.06801667379707908,-0.17291249868508318,-0.01668987359707282,-0.007533752247496835,0.05890106031886495,-0.0884160559300754,-0.23623153581734754,-0.24464648108180842,-0.061817627693637904,-0.0014015729744167678,-0.0015891870910487277,0.160515375511788,-0.05677620556753889,0.12075196231054981
FGF5,,,,,,,,,0.050027601439054444,,,-0.018020278016663796,0.09641093958781845,,,,,,,,,,-0.044070184224683735,0.04903348499755285,
LIN7C,-0.03034878933349976,0.056782090223224016,-0.016839772887303546,0.04587154714487801,-0.04371479681815245,0.024038644269899455,0.030704516534955054,0.03362865845974587,0.047637012233409125,0.0339655421428744,0.018899332314360126,0.01203041557682426,-0.024995691945989607,0.024724009338126393,0.01829742929085597,0.14073681776958855,0.004152384270585972,-0.1561528730256479,-0.06116243321365972,0.058725512411776266,0.007376515774690136,-0.03836097191669646,0.13940904315296734,-0.02160854865335387,0.026527170747311004
GDF7,0.08456697033877869,-0.03487350123182837,-0.002198948262854957,0.05067573846952671,,-0.017640878025906553,,0.08949926668954196,-0.013142318547415778,-0.06461983964539723,-0.01850798352181459,-0.033124073867893455,,,,,-0.03940747381224865,,-0.04865705177287319,-0.0067816289932378,-0.03266519601802255,,0.034356309228222075,-0.0659971788613182,
PSPN,0.04452325300591541,0.03185698276197911,0.006005420449810712,-0.01573268049510207,0.01632772337110106,0.03621878923690789,0.023900201544178518,0.06800044581393952,-0.032277256340854175,0.012036677382913889,-0.029911911642289925,0.05750885571093132,-0.02619707055067456,0.04153789794171486,0.0986805536874057,-0.08219612494238297,0.024028944438261465,0.007296325449632346,0.029570566205837676,-0.007309665593673993,-0.03154072848405965,0.06921566620443935,0.13071733078592443,0.06390615440761535,0.013851958027297927
ANGPT1,0.08983387388985303,0.04408711543465581,0.030542729755908788,0.03779146673851291,-0.0672417124976337,0.010299458704495303,-0.05977109607875356,-0.019485385234899455,0.07046179705510107,-0.06579004207353112,-0.02831799409923255,0.05961276526598783,-0.28755014704855364,0.020196267287551604,0.002179547829494904,-0.04114754328166818,0.041245752069433095,0.003913794377792701,0.07103731718963927,0.03796469268450173,0.016089900454164346,-0.03992626350262747,0.04830533120872274,-0.06513368747133302,0.053216687908477486
PNOC,0.060850262637736456,-0.02210735212162624,0.02856065372851014,-0.0403650705829613,-0.056491374697451316,0.05542646881565414,-0.02066409315005886,-0.11837773656883178,-0.024890838119851856,-0.10777701560631915,0.0015579866796923809,0.032439499389663104,0.04837224207262495,0.02552134996988282,,,,,-0.04905002605738864,,0.0129448735143175,-0.0013103754729486636,0.019192983676579855,-0.03765782613743265,0.08444491727174883
