,UKF248,UKF255,UKF266,UKF304,UKF313,ZH916bulk
HCRT,,-0.022484643149799994,0.0011773811104952322,-0.018005715146223157,,0.01924559393511834
CXCL1,-0.07203835753667656,-0.022155524222979284,,-0.00972582646133118,0.07940112696812363,0.003972894487758957
EFNB3,0.014857245571031127,0.012246736833740873,-0.003850972320912032,0.1172787664326878,0.07425619034677583,0.0004054200220738799
CCL27,-0.020622419226185747,-0.03460567147586515,,0.010109422244024419,,-0.0431535098483285
CCL7,-0.00783340375760103,,,,,0.1242006708245081
BMP7,0.025694434740504143,0.0034571177696823222,0.01728323479096046,-0.009113202150694175,-0.03725378185132804,-0.023034947948803005
FGF5,,,,-0.01989665418796282,0.062432300764752445,-0.0015134960587866396
NRG3,-0.008772241591890413,-0.023758667449952493,-0.05912765027403323,0.037442514494288384,,-0.0035803675132010195
RETN,-0.028636600990409218,-0.021821757511331728,,-0.04079233300010231,-0.061553805170570054,0.05404979986600529
OLFM2,-0.10985954886086556,0.029704296459886773,-0.002234073417494506,0.012839300118173426,0.09706349687917709,-0.017223676181702664
NCR3LG1,,,,,,-0.0033674943954094686
LRIG1,-0.11245497686072524,0.046009563377816885,-0.014536916041967957,-0.044041588372813543,0.09411925567832444,0.0029541606403035207
SST,-0.06552221444504733,0.03301220004133343,0.005876503040567076,0.05712047650961233,,-0.027592389242192653
TNFSF12,-0.00789487198912071,-0.05228958900648679,0.0794895556929993,0.0857386326446111,-0.048529264806713615,0.04127070355708028
SPP1,0.15364214648751764,-0.043463006171559425,0.04279425236488923,-0.16596966305385294,0.0050379755643958,0.036840215388848005
HSPA1A,0.1068803157508079,0.00984026533581969,-0.0011309785654377888,-0.06605523434222021,-0.14415547462238001,0.05577424462096534
VWF,-0.15908437334508868,0.0726184621240583,0.01410663356633272,-0.054789025976536725,0.0017068191542710528,-0.02078277500195331
APELA,,,,,-0.09183482767341064,
S100A9,0.049477978531363216,0.03647919395695468,0.04343509089754859,-0.1337778370400209,-0.07928590866497201,0.0175809907026358
DKK2,-0.011137537247923048,,-0.007630078327713273,-0.017351945641775165,-0.016694543449947002,0.03616797675661239
CCL11,,,,,-0.07291959594130937,
NTF3,,,,,0.1508535485730018,
CTHRC1,-0.09688543190727492,-0.02641780492821505,0.014914641938518956,-0.02029938872515869,0.19198846959646063,-0.004905853809628652
ALKAL2,-0.020337383091670245,,-0.020964453081179415,-0.06434023983422898,0.06082797096252556,0.10148565163108365
RAET1G,,,,,,-0.02080681807926489
CEL,,-0.02467420632499909,,,,-0.028736482368675504
CCL19,,,0.057460776365553606,-0.05017695523848766,-0.08538773893195169,0.09573115844596847
AGTRAP,0.0025423121983610387,0.05572049517022862,-0.023105212537079308,-0.05689176933557717,-0.025847182252618763,0.06887546079625911
HLA-G,0.0010372207180497155,,-0.012920981358222556,,,
TCN2,-0.1098886133342106,0.0611473298302131,0.011681018557373586,-0.02235627463161503,-0.16504264175437686,-0.030072380695043237
TSLP,0.08061543782034233,-0.03504810381439098,-0.017055461904174007,-0.02526562970116799,-0.010686081881673384,0.12219477601374616
LGALS1,0.075713130655421,0.025031100879139182,-0.021066780452545446,-0.11154636224266996,-0.2386966634765421,0.04213866708087056
COL16A1,-0.11679965351846952,-0.02278477278757603,-0.07520020397992185,0.0013024317486898139,0.04930174731131044,0.0042546732474779275
PDGFA,-0.006461682627970291,-0.028480029933884196,-0.056901907827799116,0.03350974581853059,0.006128395485311262,-0.04288744431619279
LAMC1,-0.07428949782455337,0.026625119483459393,0.01437583294979888,0.017553722704238914,0.0429086305906831,-0.021599342580575397
EFNA1,0.011227108692897395,9.685691388600115e-05,0.0009206199394047314,-0.07441444796465191,0.024621904254851803,-0.00568222688471302
SEMA7A,-0.027026420660729612,-0.06847207774928772,-0.03390559403004416,-0.0022080669380292062,0.04927463260321067,-0.02393012099721975
ICAM1,0.00030285949511962195,-0.009259869305199826,0.015640229560901067,-0.02014666387275335,-0.01863194604053566,0.05226164230765718
IL10,-0.0009296736093958075,0.003453490646624485,,-0.02356309191774034,0.11565870405778361,0.024570433445703664
PIGF,-0.0591000053384385,0.012244896525444735,0.0029290038506777985,-0.0362438643114495,0.12098998992671857,0.004923335132066423
FGF20,-0.04092734404968429,,-0.014776057112271972,-0.042259854703900514,,-0.019439228455768984
TGFB1,-0.014520951474016237,0.03348937324443017,,-0.0370659919179885,-0.001718835106516143,0.04543929086967566
NGF,-0.0013437199576388046,,0.005959385678629556,0.06576083609222451,0.07092968909016188,0.03939641243902991
SEMA4C,-0.0038359583515927592,-0.03090571973207247,0.03977653365117505,-0.04779345029924068,0.04660000161230154,0.07790523025597956
PROC,0.03427317447698127,,-0.03577893309561291,0.1318991436707138,,0.04052979349824213
CDH1,-0.042842085119210886,,0.0852158410689269,0.011389976137446346,,-0.04386905142403477
QDPR,-0.030061330037903487,0.045403553507243226,-0.02682840129284091,-0.20096387422314513,0.18921728943090005,-0.06648219433358522
IL11,0.011152652180126423,-0.03613766904358328,0.08051293561772395,-0.02526562403522027,0.07218924125589524,-0.01647732559932937
HP,-0.0749906824311088,0.06877817929601622,,0.01714508374921016,,0.03696280188310641
NID2,-0.0635653390598457,-0.02879277681195777,-0.02617920672920452,-0.05267637457482931,0.1640424613812375,-0.060323847091016666
SEMA3D,-0.022148043394395064,0.01021054882690834,-0.05096184454323127,0.037042817200730785,-0.02477873751152404,-0.011047274676764376
LAMA1,0.02099787934709876,-0.0330178903302581,-0.007766311583836547,0.008248202104383266,-0.025697990296603367,0.018023114649349567
RNASE2,-0.034285293933221425,0.046919617911525435,0.03004586453203326,-0.008173212464850622,0.029866182314741162,-0.058111217212085245
FGL1,-0.04075777028574297,,-0.021928500292604767,-0.044686657612066416,,-0.02538765043152842
PTGS2,0.07427492445517507,0.031426990330683344,0.008555484425462724,-0.012015945544896009,-0.09240338549214415,0.053521035438782165
NLGN2,-0.047987234508157985,-0.006006953841140128,-0.03255704132506369,0.050503139174927526,0.07015599379406312,0.045894311411529755
NRG1,-0.04324279093446687,-0.02182177050543705,-0.01500987291543011,0.048210185675543825,0.03513000343188416,-0.053942895886697075
CALR,0.045128740195366265,-0.017662325284024654,0.027378331042040346,-0.07584852045309817,-0.07930708452491456,-0.017884888957689946
CXCL9,-0.06249211221530713,,,-0.02360317772133021,0.008945708742726231,-0.04816479208651667
C1QTNF5,,,,,,-0.058681048906449915
FAT4,0.10502918561896,0.08108267554235446,-0.018916801300740582,-0.047923320903930165,0.027083636885274005,-0.016928570841679612
IL16,-0.019605477691269392,-0.04895393083217327,-0.03494467308701944,-0.07387909383048308,0.0482098566342368,0.011687961546861343
TIMP2,-0.029768361611950938,0.028907254349774585,-0.02774855176344078,-0.10376319540241838,0.16479886906150684,-0.08071991553970542
HPX,0.049638338853072464,0.08029665412727692,-0.014423117468366596,,-0.039290552720602404,0.024254213889785218
PGF,-0.05794558655571314,0.06288518982483013,-0.03404193295863975,0.026165609989231103,-0.052930201833443935,-0.03370139006159911
NMU,-0.006844946994580918,-0.01121934485592787,0.0032110041696321277,0.05125736046073899,-0.026075897266809086,-0.04471709264049082
PPY,-0.03477347647868318,,,,-0.02147634877845892,-0.01003803324128468
UCN,0.007309987589592643,0.03014197974480182,0.038309181793169195,-0.039281147610310166,0.04937859341030601,0.03886311660391178
MDK,-0.14917899991149164,0.05844548985027468,0.016068314656933542,-0.029915857143789245,-0.08901626721009724,-0.061375828902992424
CTF1,-0.03391776886981243,-0.03595296099391122,0.09335112219708111,-0.011155678914677688,-0.04867383525322102,-0.00426891127825964
LRIG2,0.0044996102938137305,0.008404662819073346,-0.03949747245738922,-0.025246476813498685,0.09288310442581685,0.0999013476758845
ANGPT2,-0.105710058483562,0.05399275735209754,-0.031641876051031075,0.0629714674906891,0.12641386280465705,-0.03236784132122211
PROK1,-0.009863419377962177,-0.03984006302842001,-0.018665838004014165,,,-0.026044255639060255
NTNG1,-0.016130122666022317,,0.0251534666879958,0.0021308403161387343,-0.0452606737510225,-0.016789341732710236
INSL3,0.038082461833681296,,,,,
SYTL3,0.040679949088213034,-0.013947634477089322,0.024443084057916217,0.015663941980531098,0.037442625008362956,-0.0591778663171207
CNTN3,-0.01174022150943554,,0.0008132596308895224,0.11005120695988772,,-0.042204442166630336
ARF6,-0.02683759317848901,-0.04527731207545815,-0.0287061742324537,-0.024208798190299974,0.061311103431095096,0.02060669066830722
SEMA3E,-0.02333181611658433,-0.06828953615738562,-0.02448636368439185,0.10227284534567493,0.08926596171328363,0.025978477040540838
SEMA5A,-0.10057657125186187,0.035801286934065014,-0.02333965625527387,0.003022908915138372,0.1836283622705933,-0.08178017579178885
HLA-B,0.018409886053477594,0.02457285512168581,0.005994615578006592,-0.136129431792765,0.07283456822002385,-0.04712607993851973
APOD,-0.11752243134117361,-0.0030726862469295044,-0.03448620549654873,-0.14366408805074454,-0.019084968401665788,0.025798863787768543
GDF7,-0.018986633051950527,,-0.00862557043611382,0.17591115234801738,,-0.011498502255917305
INHBB,0.03810103671493537,-0.04056365535562448,0.023627381446881163,-0.04644019083200671,0.1988271643899844,0.042874776945681696
MATN1,-0.03022088994309457,-0.03591917399396405,0.07240628283212903,,0.06492279893667936,0.08341434642479928
HDC,,,,,,0.11013083332401408
PIGA,-0.02665261030141845,0.06753638021974571,0.021797588315850706,-0.05134346483801715,0.06277828853040678,0.09328784879811709
KITLG,-0.07401882731416431,0.0015156540823739106,0.006011101179082064,-0.05710874200940727,0.10743703736127756,-0.023216805568476676
SEMA6A,0.00037959230387237344,0.021816844143335172,0.008036470290371375,-0.13346190274826158,0.029776738450753112,0.0076217803576145325
BGN,-0.03991476748133723,-0.04548406540003657,-0.0029569569939482993,-0.03794887496522366,-0.12321933760875595,-0.03261215618017734
ANOS1,-0.08306633501946371,-0.04322829825143012,-0.009434849433878179,-0.08614917267394183,-0.0004289003055632662,0.007052071419096458
AGRP,,,-0.013502847380804187,-0.02325750098919491,-0.02353136073723541,0.005712064482030557
MIF,0.18623295643100024,0.0385471621771783,0.05304241591876759,0.053103364691242924,-0.3113216278778226,0.029578688415001046
PTN,-0.15725489766775394,0.0011594448303452595,0.01781762847727397,-0.06351703880813556,0.009021721516653598,-0.12388466482124988
BMP6,0.023493633495044342,,-0.01765655856633989,,,-0.02133106122435537
ULBP1,-0.0009224772025280204,,-0.019083527891007434,,0.07977307559530938,0.10835424017890902
TG,-0.049139713289783817,,-0.017055460001609207,,0.04196055343709934,0.016071097338132896
VEGFD,0.004138288513568618,,,-0.0262163786322342,-0.02770101431678263,
FGF17,0.002960120072862497,-0.031842533451511765,-0.023581285487706348,0.23793293601774415,0.04525189307746397,0.02247714361778144
PODXL2,0.009882000944866987,-0.0613243976939737,0.008088779517850395,0.12176240978686138,-0.027054348092578163,0.028098546375416998
RSPO2,0.024217940398699133,-0.022484651355320295,-0.04371045506229351,0.08674809639321518,,-0.02488806989283537
GAS6,0.037431177674242665,0.013873953157082503,-0.054453900102496115,-0.000342682864009946,-0.10300711072868787,-0.02260198177962595
ANG,0.15400707488630622,0.03470913939078051,0.06484347201451687,0.011948349455524447,-0.05070890394405665,0.14288288833837978
F13A1,-0.027486133307929126,-0.04865420489776659,0.07360634758742435,0.0012734326475418016,0.09079906833912886,-0.05062102966806531
TGS1,-0.015278855994027677,0.004219238723128954,0.023514685255430653,-0.03506056267594731,0.10827770275357508,0.07263480132665334
PTPN11,0.01117072454631977,0.03650372990862822,-0.043729220219153854,-0.10197811849883719,0.06993089926358967,0.022470016440577167
IL23A,-0.031093093775396013,0.013136947534184915,,,,-0.00881817582175292
CXCL11,-0.0054663978211742115,,-0.0017353331797577856,0.022081596945366752,,0.0355123461941417
CXCL16,0.044093341355764974,-0.05087901152798676,0.02009569376168353,-0.09130206545797939,0.0110183073665697,-0.005647254527221468
NPTX1,0.08707961630393728,0.06947387935046084,0.00017797979956977482,0.13479829362074042,0.025071998327317793,-0.018846012388133535
HLA-A,0.0517974409068285,-0.010058017313796207,-0.06338647480758097,-0.14790449185901336,-0.12791522148167903,0.09388271557890292
ASIP,,0.11559455381188959,,-0.05302668819026567,0.01830041395361029,-0.02495671858397629
CD14,-0.010051332123880477,-0.051269754422485825,0.012838234894412427,-0.14191641787125972,-0.06654944103236787,-0.026422679914693294
RGMB,-0.019827822170785235,-0.032861419746128426,-0.01402385064672543,0.09825426396721984,0.18989755017075197,-0.00985689156795458
GPHA2,0.027536129944122186,,,,,
SPINT1,0.06583105600403132,-0.02962572294552204,0.0027506667408050555,-0.006360729552548195,0.05423676322983335,0.06096879877103233
APOB,,,,,,0.013857138811125812
ADAMTS3,-0.01597855548677801,,-0.0226495585500291,-0.035632661824914744,0.055273460403151946,0.07580101326060716
EFNA4,0.0093472381981437,0.010955211560872853,-0.010720648950664234,-0.0420527085096244,0.041174877868480106,0.06111720641916221
CUBN,-0.030680520906873093,0.06885397505521068,-0.004597383180998502,-0.025903017461691616,0.05400976789414191,0.029075150396806054
ADAM15,0.000722757212213927,-0.006740782197642979,0.0005969170253296208,-0.039391080083207186,0.03199958129643431,0.0960013483764822
TNF,-0.053041940105271856,,-0.0036221961022895365,0.0036009125121603588,-0.060660051068696395,0.10598525451528269
CXCL6,-0.023300061414665736,,,-0.028610619094867094,,0.059981604230873675
MFAP2,-0.04068723495398413,,0.055587076437714655,-0.026216387927414556,0.029260190343223434,0.036081307526139784
S100A1,0.015153226706284741,0.013130636682783203,-0.004166464274596703,-0.07319772789225136,0.11544571272854652,0.022817847998241342
CALCB,,0.0844218822143914,-0.013877878097426992,0.04895618340710505,,0.08265751003164198
BMP5,,,,,,-0.03459559792315812
MMP7,-0.016117264251548816,,0.025156319386800127,-0.020687916537659168,0.012730220208497976,0.040169851653644534
F8,-0.06051121546458228,-0.02528952964362516,0.07550125537365253,0.03291097532890273,0.15202996530382,0.04505906236733731
MTMR4,-0.038199017412497226,0.02237752986461152,-0.03971404920252002,0.05274651316476061,0.10967982984605686,0.08188171503638644
LIPH,-0.0233000614763463,0.023613142637358534,,,,-0.0323220545866328
TNFSF11,-0.02155014365495485,,,,0.07814930672389113,-0.020270060411329623
ADAM17,-0.040714128471803245,-0.04193695937057211,0.00330063853183234,-0.02900450316448762,0.14823488701512444,-0.008267429551571722
MFNG,-0.0773035730575507,0.02059579816146556,0.04220000759206661,-0.06105102516403558,-0.03704533511675036,-0.022353953055882583
FYN,-0.03957016220618095,-0.015237983603828689,0.009648823797216242,-0.07664007428476126,0.12018373052868912,-0.09095681062207624
COL1A1,-0.12107226914410321,0.004576126984944623,-0.01643451611786615,-0.03388271993303861,0.06489417643148294,-0.010365539758980757
ZP3,0.0009469998190167299,0.0891133620659807,-0.013074391945672396,0.04913518449995982,0.07068552974233289,-0.04916627464867294
VIM,0.15076241457615855,0.04059806849379342,0.05401621082893143,-0.14647263176153671,0.1340080889626268,-0.002935757133486926
NAMPT,0.08555621671360901,-0.04556066351653804,0.04343140711729949,-0.06922630979268349,0.06022351191653811,0.03559864358191008
S100A8,-0.04307407903315907,0.017297214688889753,0.08914616302124231,-0.1349052018861023,-0.018957287495857438,-0.10070742046301095
FBLN2,-0.0454361847831888,-0.03038036940944347,0.030469561034959732,0.08160021614101877,0.1525523061940724,-0.040292427850260285
CD86,0.017980962204966797,-0.0458951937471133,0.02271845035139735,-0.0030193640204620744,0.05271762133845841,-0.011986494876049903
GSTP1,-0.09288596547515712,-0.03293568417094477,0.030546601084995375,-0.11948419809783453,-0.38709068888976766,-0.07747986170328836
NTN4,0.02658868092298121,0.033443327792356176,0.016787613898547837,0.14320015628478003,0.20442062625392016,0.11058430334580692
ANXA1,0.03487734062171074,0.010029411330907899,0.02885341737849759,-0.15345202522795945,-0.12560959107181374,0.023132569430807656
TNFSF18,-0.02862029131333264,,-0.01311766816847432,,,0.10988686450504954
CCL4,-0.028884770854009756,-0.051833583756802734,0.0750055957326211,-0.07777810196544249,-0.05138005545691432,-0.02074424024581379
WNT6,-0.03667592201739617,-0.008577923437757318,0.08686833577235216,,0.016625783008271163,0.27988867421464847
SPTAN1,-0.08838743359706856,-0.03893321226175152,-0.06275280168926876,0.13274256861674583,0.007631833213133799,-0.0665091381954751
TNFSF9,0.011559621961827218,0.011418087073003826,-0.0072363930052801026,0.09098518048993921,0.09330249140672711,-0.04288734183418521
CD55,-0.03866991831064279,-0.0054064334909162785,0.021164731335924458,-0.0742401222817216,0.03264332866741978,-0.01270639694148871
CNTN4,-0.03232911206284704,-0.02584851852992222,0.011248001289225018,0.1511086474087149,,-0.02224750471537107
NMB,-0.009841815536562838,0.036275446371582386,0.05884386941188976,-0.08808177846539329,0.10923776767701385,-0.002748186566459233
WNT4,-0.018980204276952243,-0.004461531223909292,-0.024703662153190645,-0.03539426209460964,,0.04492810521033333
LAMA2,-0.06555386836665071,0.03435021576938106,-0.052615207982962965,0.02997039792279489,-0.09780283150247682,-0.014985464143645339
S100A12,-0.03194371032457165,,,,-0.018248817889699325,-0.01827684395080097
CCL2,-0.08817126189456168,0.00017699391744386436,-0.039550071172908347,-0.10399846375790557,-0.05961071144943402,0.10139086745778088
IL17B,,0.0013692214378075835,,,0.12369755825198397,-0.02133107603426754
RIMS2,-0.020821359354723488,-0.009831449910515056,0.006990260301682875,0.05023036623913366,0.14195036907533923,-0.0072259013530797216
RSPO3,-0.030877135193568637,-0.029113032250968368,0.012466409601493703,0.13108207191175997,,0.026363226044911276
S100A4,0.00032720859915155444,-0.056669327513898034,0.0748302094789249,-0.07672565140695309,0.000493386372060298,0.07436877211358184
LAMC2,0.020778817856259894,,0.01888635649457017,,0.1407904497785095,-0.02689766214489711
ARF1,0.0910131358057487,0.077137353046167,-0.05497170736955363,0.08521893966304263,0.0706572292171641,0.02036567185340909
GSTO1,0.027089841739265104,-0.02883241461575651,-0.014379375569708249,-0.04118813808342385,-0.05091083389220824,-0.0633567464125756
SPX,-0.01515089079627146,,-0.014754798534655179,0.04914085373858564,,0.023792578991245438
A2M,-0.1280566811217756,0.040666231388456736,-0.03575566306944149,-0.13530013695533527,0.09528426523547595,0.0016889066664034717
EBI3,-0.06497541689604662,0.023817653666149914,0.059785350645630814,-0.08964845484566568,0.013294357698314543,-0.04032594428452267
EREG,,-0.009724851370250134,,-0.024280772121238355,0.01639316120954054,-0.024258328735020394
NID1,-0.14538268883088956,0.03471919638847013,-0.022801119551709874,0.039920159083588036,0.1522087118068259,-0.03143466422528091
LIF,-0.02799785634961936,0.008390194544095848,-0.017508062175729755,0.03467029375954205,0.11024934300445821,0.011911556801540208
COL3A1,-0.14874122783872967,-0.006586228595309714,-0.010870757329911811,-0.004413406308783255,0.17919971972189977,-0.0045491790723963
CCL20,0.08700503109462003,-0.011409096573146343,,-0.045862601046977286,-0.04828309188656056,0.1202357878408224
SOST,0.04395986120342191,,,,,
LTF,-0.016817057624569372,-0.021919732944158214,-0.02205008772723215,-0.1254551268070926,,0.022106284826561105
TPH1,0.08223926942794162,-0.03087448315591844,-0.013691581587446171,,,-0.043869059033395975
PKM,0.14145690289544718,-0.05643323668810429,0.040907428788538196,0.18213635709868037,-0.2339719182190419,0.04603514330459917
C1QTNF1,0.02758576201159192,-0.018276012149129578,-0.02413579736398689,0.10690831536384683,-0.0578452351785077,0.06803388242239493
NPY,-0.07552719329311246,-0.02079052915227715,0.024483675574344294,-0.042217288952738456,,-0.026961481101281916
HSPG2,-0.12539286066539498,0.039468532796123265,0.014363800602973447,-0.012532862447125622,-0.1649564771210323,-0.0105201502664123
SERPINA1,-0.02335062660553428,0.019913316827084998,-0.011410794783645293,-0.1041670711149544,0.053648003875863305,-0.03981163307158451
NRG2,-0.028344785898513886,0.11507222610901298,-0.007930947169939553,0.054951105336860574,,0.01590612659616926
MMP2,-0.1689032734742772,-0.034194716585178996,-0.0031229046390326078,-0.01302171849373246,0.07894749927705509,-0.07166950371048594
BMP3,,,0.07513464359747068,-0.025903027530831388,,
HRAS,0.013411785275212003,-0.0113138721889858,-0.008318306118809196,0.04056913915935886,-0.003727899295057031,0.021130748319953745
AREG,-0.05267999164183948,-0.04875089344786992,,-0.0020146020456533863,0.10121176021825759,0.03415099491503027
SEMA6D,0.0031579094565475792,0.018618876922575363,0.057127631001096406,-0.08798385126071398,-0.005668388747829875,0.015936124408431143
ANGPTL2,-0.06542969223314428,0.02807014355002351,0.014473647925355857,-0.12697340564175413,0.07063409402673242,-0.06386534499157125
HSP90B1,0.0670978392424596,0.036152889342969376,-0.012350075121944153,-0.015317503386614572,0.20032406832257213,0.044971009803978196
PI3,-0.028218686265411068,-0.019497024962084327,,,,0.15835276989356922
ADAM12,-0.06245766318241874,0.0008817460055658416,-0.02047355452377983,0.061850220936054766,0.2568472749250195,-0.05150219362091238
MIA,0.014343855118348943,0.061810765031068485,-0.02300274760018453,,-0.008035574747648941,0.02914037509168064
SEMA3B,-0.005556643065101017,0.009045716239938158,-0.038463310882564584,-0.1419419330946153,-0.15228437187093197,0.013186554818974752
MMP13,-0.024400587471216695,,-0.012920979250080282,,0.06568157297820841,
ADAM10,-0.014057281527266782,0.04260886705471639,-0.01989009093483834,-0.04077877608342666,0.14814045103681683,0.04327568126320512
CCL15,-0.03697720633406465,,,,,
IGFBP4,-0.12113990087718961,-0.008006625500511712,0.009841431201754318,-0.01017135585390354,-0.037351333824499344,0.006445273536900365
LPL,-0.056706439115441216,0.0009848881115160594,0.010675560469791755,-0.0759133687019406,0.05345306092834335,-0.03969784953763629
OMG,-0.042385165646406764,0.03553764484297072,0.0073146606057640775,-0.042725838706364316,0.0964245434491337,0.0003592339373016717
IL6,-0.01967132964331836,0.007770270951039886,0.08919017619208577,-0.06524585563742463,-0.0034907122940470887,0.12282862254406825
CCK,-0.04697736798794191,0.09776957660687027,-0.02302200389300996,0.18448717306239407,,-0.051178617356695974
MMP12,-0.020622410567013173,,,,-0.01784960451092295,
CALM2,-0.14095635685307917,0.011689645269498995,-0.028454022964862078,0.17734065230150992,-0.03133191101836171,-0.08853126516627005
COL9A2,-0.09612571445980209,-0.03487262465963734,0.0037041781794758155,-0.05138838591779977,0.08143102100312423,-0.055054926843485785
CAMP,,,,,,-0.026686546689707054
PRG4,-0.023965093017321425,0.0006082973973083934,,,,0.005908932353894396
ADCYAP1,-0.05927786936525208,-0.03393292251150929,-0.020513290562326283,0.046839833160591815,,-0.014348580559750424
ITIH2,-0.03937906790875521,,-0.02054966733299452,-0.04720644023157522,,-0.032126441065664015
DLL3,-0.14853428050821596,-0.05057752680012252,-0.03328082399492393,0.18701560453864982,-0.01685765393151678,-0.04740543320572117
CLEC2D,-0.009600694066354616,0.006664984433575663,0.0966052766808827,0.0582474779820626,0.1462731130275284,0.02919613444878526
CCL8,-0.03915208686855516,-0.024372538164106516,-0.005083588937995942,-0.04796165192383811,-0.051847445959187666,-0.028346058180871245
COL8A1,-0.046162547527858186,0.006773084453824246,0.041384062967956874,-0.04637073116896839,-0.18016563580566555,0.017240316272071447
LGALS3BP,-0.1626240440935358,-0.02172734218030643,-0.004039452431223835,-0.1452737915324395,-0.058804450452206294,-0.012626644866630225
SPTBN2,0.036580284592603755,-0.026364134704144282,0.016221138656872153,0.16113903306093494,0.12165158425405283,-0.03662241553867504
LYZ,0.00976810394731545,-0.04973265612582699,-0.019325651559749,-0.07567657616894154,0.03998128079486324,-0.05114584003403823
XCL2,-0.024129891526230095,,,,-0.03460097719510271,-0.023079686395765502
LGALS9,-0.044357939965978206,-0.013141348921730009,-0.011429258240967369,-0.07317018678430649,-0.07958354253679586,-0.009708007002591772
B2M,-0.08497217843429236,0.034701485845633186,0.02189914199189362,-0.1539165813767352,0.03159305022782529,-0.11761381240050085
SHH,,,0.02558209500481967,,,-0.05089555042194739
AGT,-0.09682579448212306,0.02343223268680786,-0.06291606449399825,-0.05155026864840683,0.10711875200764179,0.008867249579246726
AMH,-0.01776897888599318,0.004078914194111852,0.006879250835340418,,0.07514139584207902,0.060099749275733805
THBS2,0.03775527307291045,0.0005939477435059158,0.04531513678278217,-0.10458893510605534,0.07226063596475035,0.055926231712214794
INHA,-0.030795351664449265,0.05715835140336614,-0.005047275255041056,0.055039759169485426,0.05494014632428254,0.04405503350806636
SEMA4F,-0.049117940371094064,0.03224546115438805,-0.03112832900779133,0.03305940434267336,0.1224098488666249,-0.02754633818141638
PPBP,,,,,0.02498765759434788,-0.023319717414255436
ICAM2,-0.0676958380229225,0.04866202672264812,-0.044325416615075434,0.011535303445945578,0.03896044861059091,0.015340053695022837
EFEMP1,-0.011855969171657094,0.07441988207150062,0.061491808236155555,-0.10431368430570932,0.050070726577354056,0.026953041000116047
LTBP3,0.006527820580471741,-0.031601027539002464,-0.05123018808526515,-0.051249244545393514,-0.036024759179202163,0.07794668650992702
COL6A1,-0.016315527754602637,0.016649077988066068,0.04178138339781426,0.062033500953595555,0.06844974262804597,0.0025740093533075203
FGF18,-0.010239689903833631,-0.022484629692766153,0.0576442318501387,,-0.019685430464604175,0.04870761026675464
RGMA,-0.011777965564265837,-0.06950422092901375,0.0362642719587828,-0.012107685938351237,0.0019680027561091505,-0.08105540391622448
COL4A5,-0.06023785227193253,-0.036762928337756975,0.006208636688108146,-0.05856326475725129,-0.03065651793807886,0.0446366228777148
EDN2,-0.008832857962306699,,,,0.08551825401782952,
FGF1,-0.09218796683574382,-0.016596034044798157,-0.04898294045241161,-0.15265582790808338,-0.00993373260820896,-0.0405587566286255
LIN7C,0.031101407668754185,0.0639443549485051,-0.006571538314440617,0.08075889999868742,0.05837999098358972,0.02008286766368858
AFDN,0.045004372760902564,0.029846350613185576,-0.006902240792169272,0.03517710429198696,0.10421602601440333,0.11976560226105437
SEMA3F,-0.03951679434444132,0.03252872099308002,-0.012887035060799303,0.029209336602223336,0.022374682070246264,-0.037578260203512646
CD24,-0.03121787039372753,0.047122025516905384,0.04965445274761145,0.05320514283409454,0.3170910898818566,0.09204917614354816
LAMB2,0.008880885836265348,0.01685083082949511,0.0555336111386812,-0.02298115985071714,-0.2238991088420583,0.01366372515287637
ICAM4,-0.02093602809564731,,,,,-0.0014829516176913609
COL7A1,0.0244976479585874,-0.0029028491543990247,0.08152203273073565,0.0170380934796848,0.11443406092913315,0.02452892261733268
PCSK1N,-0.010437414921405205,-0.10234091903767704,-0.03765158889129821,0.16509906096013635,0.09258842076750609,-0.04964593979195577
SERPINE2,0.02935006888520184,0.03596289987951828,0.050851208154152984,-0.02533875925892544,0.15373918124218006,0.15104207001294545
FLT3LG,-0.0699487940303415,-0.04547432032128,0.04437199979190989,-0.013977660915329405,-0.046164988637456855,-0.004419250039921797
SEMA3G,-0.053767085572314244,,-0.002652840059311448,-0.0004052679994970061,-0.013124810546699905,-0.029626559252796437
CXCL2,-0.058267291166989484,0.0008185268053031023,0.03005484791918377,-0.06463040128693817,0.07710355684638723,-9.887282681382293e-05
PSEN1,0.019664304743704168,-0.014745946630765259,-0.03298567896710989,-0.12825850976693717,0.018336454774910516,0.04924991568276375
FADD,0.012607245084871222,-0.002953513643638882,-0.011878355063088356,0.031662546361663074,0.11993360804130344,0.08629958984643335
GAST,,,,,,-0.015328699097087414
WNT7B,-0.01477664119103602,-0.014807942546028524,0.00541744163173549,,0.03328122631153231,0.04613942035412809
LPA,,,-0.012920982489421274,,,
NODAL,-0.007485017638711235,,-0.020191220904374817,,,-0.016623931885508463
SHANK2,-0.04298780645163855,0.015526839139874276,-0.02334304740642513,0.1070975144600741,,-0.0024873546546426333
ST6GAL1,-0.07675478951593637,0.03572872337358186,-0.020414754405994388,-0.05211372831955169,0.10248973538525356,0.024829389892881984
PDX1,,,-0.018805993062127064,,,
ADA,-0.06611975279681674,-0.047498807264271234,0.011878051530566126,-0.07929455950647632,0.09246149461882566,-0.025233919339045383
WNT3,-0.024587941193803933,0.05779747724973908,0.04234297176875711,0.09886649413787657,0.024708000652451316,-0.010121158969540007
