,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFNG,0.07763255186013396,0.06243644419990286,0.016609044435149566,-0.046955458674647114,0.015073479380682204,0.030629652115777554,0.014789854026966923,0.004684323848060492,0.0706657788442203,-0.01721120771892712,-0.02158586359447379,-0.02363032532763297,-0.0029204909217126597,0.06705779113211537,0.08079219282582686,0.0861742826925127,0.05671911820349339,0.012351482483563079,0.044651193096824096,0.07111882601088909,0.053490319003761874,-0.05362839523558386,-0.006566270869889118
ICAM1,-0.027717644507013712,0.010268353234300455,-0.009919036852554047,-0.013964632286436598,0.01681141370728524,0.010053412062293437,0.053199854221020866,0.0682296983953323,0.07281117157432958,-0.02515577860722212,-0.0156778105234973,0.07378259249758805,0.12306098564160167,0.04565484539509985,0.004778604694662707,0.009906477900978459,0.04548071648731289,0.05944720934490105,0.026951590440060635,0.010995752274545762,0.06507167735656791,0.046104124885584415,0.09182743903905304
PROS1,0.022806000080742957,-0.03341565031144713,-0.03327368387548744,0.037619015209920045,-0.028650720488323376,-0.02321836581592172,0.04634733604290793,0.04724027055333725,0.06741555633939127,-0.015426322838965691,-0.05966658001325446,0.026955968808698313,0.05516102240476273,0.02054922598237604,0.05464152655324683,0.07604290309380186,0.0384073460905751,-0.012298491534636191,0.13641590618733604,0.048318625856600114,0.043406682865818176,0.015589470413912052,0.09242061378731042
CLCF1,-0.030731848034351538,0.09028037407525254,0.016790245193647666,0.03736673626793567,-0.07036860546793666,-0.02000968768238301,0.07516346635137779,-0.019087324441170308,-0.06056981237610917,-0.013191855179239891,0.03924606695532378,0.04490011843705444,0.007825954323551244,-0.012609201449719947,-0.07342156017411944,0.06155171838293782,0.030953418858723672,0.06744562091861382,0.09175914738657125,0.04696324710386736,0.02674455154711984,0.08805752461160396,
PSAP,0.0788823575093721,-0.00746361731420168,0.0018238219219615989,0.020719929077862877,0.06957870203926202,0.02027721295057226,0.006102834951004387,-0.05130029581179995,-0.06193274864028869,0.0052874674663361074,0.08363461517797195,0.0019430899270972866,0.12910989248748836,0.22545437593146678,0.03958505776411261,0.05270682514084512,0.06997187642534768,-0.008942257945436904,0.00460719182418922,0.09293071854105875,0.06074590588981208,0.07663942611648994,0.07712274880164081
EFEMP1,0.04500434879870485,-0.00810615189617441,0.0492732804986054,0.002564312046209205,0.021805679224745588,-0.022968689930573737,0.026136707848788823,0.0674491280956278,0.09139341398125025,-0.04157923225233109,-0.010701605936907584,0.05890148913897551,0.025278921305796048,0.13947883192591942,0.05008881455385201,0.017356791700113294,0.02891259589346947,-0.021421040852952763,0.10145397673946535,0.1016297629629819,-0.019644487115074313,0.08873077281315236,-0.16844787388518778
C1QTNF1,0.05098287722879711,-0.04836171140631827,0.08940078709887765,0.018447512506693173,-0.050355788987681144,0.049033999184250485,0.050384593337025725,0.06766007932587377,0.08944668725162487,-0.008262900295049395,0.03158629752389337,0.01844825628237147,0.07003700387509941,0.07888071292595648,-0.008534967978219609,0.07774842900403185,0.029503474817351934,0.04272162820347427,0.0918200958538788,0.016775190502651714,-0.05395645824417985,0.08534726016825475,-0.06856490206345879
ALB,0.12555717251166196,-0.041413020611343804,-0.019943315138092804,-0.032099212331010894,,-0.009302484375485942,-0.052199799373979096,-0.019640879288237108,-0.01994135521451766,0.029249164233128018,0.022575092764725357,0.013028636991661891,-0.01892249188630363,0.043661059645351656,0.07462916444724656,0.15795856108264267,0.08356039814172912,-0.0006085382923086761,-0.05669852561552852,-0.0016255389035689696,-0.01623305492007704,0.08421867381220884,-0.06534289350073529
CCL13,,,,,,,,,,,,,,,,,0.04908430003556408,,,-0.016609570615284456,,,
EFNA3,-0.013016441151684903,0.004058016228787496,-0.01366865143251285,-0.011813360596669986,0.008218348729274327,0.014008590562730579,-0.024318482907234006,-0.031054608481581977,-0.04668745319240031,0.005911552038617974,0.0420673661666035,0.048154690368644684,-0.03189344924690956,0.028042614018449253,0.012163582626380441,0.021212582829110302,0.04853931405404427,0.03025667386813607,0.08542836190503628,0.034125031547169705,0.010679729143500618,0.07176250066806483,0.1376904883551339
DRAXIN,-0.007486501649929961,-0.0639229360018467,0.014803177185132601,0.02850423653812149,-0.02586834248557445,0.04925325213344992,0.022558623734797594,-0.032679783921857414,0.08491749980511627,0.026673444116835556,-0.020876489771298024,0.04091975064743968,0.04957974568631805,0.078049946271597,-0.0201278098738565,0.05895403596199867,0.04879213224180191,0.021842737650795356,0.0831256601230551,-0.005180287883774512,0.10053803825325541,0.08371549753391054,-0.05214881848619847
RAET1L,,,0.05375254675855334,,,,,,,,,,,,,,,-0.03420795528526634,,0.014391845738783464,,,
NPTX2,0.0035856195551459435,0.01431606950683369,0.05001256460325602,-0.047484811000884274,0.02908501127321285,-0.006303641244149239,-0.025293445453905196,-0.011832519133322068,-0.10222457102220621,0.03521255603221042,0.028879338322790094,0.015942961194808494,-0.011283899298092153,0.07371799739240818,,0.036453542004464205,0.01411480006525514,0.03278439197962559,0.07883583153853167,0.02445792695141974,0.07119103595280427,0.10362291866828034,0.14186824588574948
FGF11,-0.04699987554120756,0.017358934526057523,-0.007508903380923407,-0.03908966242088624,-0.011403346055586773,-0.029762073509304463,-0.010224022970581831,0.01152880229812342,0.10560842822148689,-0.026576754692274683,0.037779935206754676,0.01255745083355492,0.015350607303693982,0.021914601353366363,-0.041410110791366195,0.05276094213009568,0.07754369828800506,-0.029121443802309015,0.02819031108992641,0.04006938333191687,0.01776007778734496,0.15046503955801258,0.08879608821217731
CD59,0.05994507226877802,-0.06431496741876809,0.0027366458861073162,-0.04934859854846244,0.03209098510841187,0.03355453967806612,0.014767891160422247,-0.006292681520102784,-0.03514378935988331,-0.012584341071864196,0.022738007874481672,-0.011013715234912113,0.12339452689302614,0.05964171804877975,-0.028779009474452624,0.01700618959077255,0.017967090266814215,0.019925142563430847,0.049791526119501994,-0.010690985454927748,0.06583642957050052,0.0023422157447811035,-0.05769449719830718
COL9A2,0.03883224760835453,-0.06707744528432602,0.0308734451164263,-0.0010880637448577187,-0.02036337697925475,0.04898632387410539,-0.006601469910700908,0.03295599416183595,0.0013168024374981897,0.004315125962857627,-0.03673485874316044,0.0018326456630127902,-0.05127589804153083,0.016600464602574357,-0.024548697373289623,-0.03049994528214991,-0.006167076960865441,0.013957505814008645,0.06879918742018541,-0.030065643952161242,0.06683708848070935,0.03034174285358134,-0.028333361775110238
DLL3,0.05908249053828565,-0.012923691211461622,0.016442978994503324,0.0311737985273003,0.07876863719573642,0.005741697681979512,-0.03021391684115154,-0.001569223707315028,0.006563827742986488,-0.08068474952964069,0.043261166555749915,-0.01606403031938362,-0.004200043057477897,-0.07216594725003878,-0.0053896149835531825,0.044873434882526174,0.011266509212967927,0.035290106635263184,-0.022354430824009695,-0.020296918620978644,0.05468727487422432,0.0049013647506202926,-0.023645584293087964
FGF5,,,,,,,,,0.007740120452321411,,-0.025364225179931227,,,,,,,,,,0.03968509581453601,0.015971227199187456,
LIN7C,-0.044050073912525044,-0.039336091152632154,-0.015783136019197258,0.02452549807592719,0.033745037777196875,-0.023879847582531654,-0.018593572083265824,0.01966863965366508,0.011026510898128117,-0.041031162430640075,0.001985980950053336,-0.00025466010410351946,0.043398076930283226,-0.002523922142345866,-0.050952237748516094,0.006461904040051115,0.04099274670751775,0.03442988533338069,0.017549851585751206,0.014428696276630465,0.037707986899999255,-0.002843844619685843,-0.039589368006223154
GDF7,0.018436119984208393,0.053239480600768586,-0.005285255509118168,0.038552150392280486,,0.004930498387011407,,-0.0007583736429874069,-0.0284052740195315,-0.008324798234520193,0.010400393699546007,,,,,0.01855001650393515,,-0.015415101233358734,-0.058880791644319405,0.04412552620980544,0.061576440247620906,0.04712042875963774,
PSPN,0.040513652715170094,-0.003026625274977689,0.054419381192227646,0.009579930810879057,-0.026973953693171168,-0.01303703100875835,0.036329228562363154,0.0005739494290869332,-0.03117861709256683,-0.031579580008632854,-0.0015506819480780108,0.08811508119538083,0.04481380575593437,-0.01560892033436342,0.12281828587754104,-0.03481837419954679,-0.014119722110943924,0.08608365431783638,-0.010667409813326314,0.017102862154285272,0.07902405893916035,0.0014770573563465113,0.1627805104134912
ANGPT1,-0.04296610959050148,-0.06361618903471311,0.05698977992952572,0.03365750061516762,-0.016023970524203103,0.014908871879836616,-0.057558091589124304,0.08680001582185475,0.10575680718009814,-0.04803404329063377,-0.012875216746092827,-0.016657549275755208,0.09652392783279887,0.048224084322325944,0.02798417634837551,-0.011598144888137322,0.018736086602830517,0.030857256166158756,-0.0447903973607794,0.03354740722615273,0.06665357426012067,0.058236721512312344,-0.0029684677171521747
PNOC,-0.007502452466308872,-0.05572176925934894,0.00826324416651898,-0.022426014331280684,0.07431468040755575,-0.017131169162162917,0.011067121911149167,-0.06364166668077113,-0.0790767216342534,0.005919652804151655,-0.0285735845433099,-0.03616919532924618,,,,,,-0.031184041837179845,,0.048653198391537804,-0.001331875835844073,0.06469045486300148,0.014136193447389644
L1CAM,0.040328372760085836,-0.01893554736718844,-0.02160646665351849,-0.0012284499726145292,-0.001232992822093483,-0.015349882587129236,0.07335769497135501,-0.04566845815171901,-0.01586424995382868,0.03151999069210813,0.08209655753091345,-0.05271995771589134,-0.014213762827193803,-0.04361059928003395,-0.01785234570948677,0.002857616600401459,0.05513459180338977,-0.010864300025062104,-0.013218042617996435,0.051859234885213566,0.006693736762710401,0.08053542190331246,0.04945024751661338
APOA1,-0.018843471333177892,0.03728197667360406,0.04641946313459403,0.024583834833458,0.08299715092488129,0.0688802073500871,-0.01358280234428913,0.023500422797983908,0.048567648653860464,-0.015687982421242728,-0.05013113663867498,-0.0035288187252768438,0.011616105409417928,0.03271556429583515,0.06905681096406846,0.06028716766543493,0.0843514154186207,-0.03127366893758006,0.16639831327652965,-0.0370559178279179,0.02760356079895217,0.09921276357951908,-0.033515885843859915
PSEN1,0.05874831297182767,-0.005769269198231467,0.042499026935239936,-0.010678996976914603,-0.016495230407586745,0.0473674530409957,-0.08196575968744507,0.06868913737823683,0.056407705218079675,-0.024680154640625555,-0.038762926820876856,0.06725007903593506,0.06714896816216936,0.08742814312737957,0.07351114135691464,-0.014565761907561703,0.03233278875784092,-0.03588971779801301,-0.05441701503973703,-0.05688126486088874,0.007764752868194765,0.07641068487989636,-0.015251110455890882
CALM2,0.02667470304485607,-0.13719123897482888,0.034628833271358656,-0.02060327372644408,0.050954649359752795,0.02930585543183807,-0.006802361289361145,-0.018149849097448004,-0.08282712419744126,0.015445835776626166,0.03925422235465062,-0.060224417796607345,-0.0008633815137754117,-0.0550247773137608,0.08739536236549716,-0.0674448798292196,-0.009218592363993394,0.01006331924954513,-0.00877744020118739,0.013080046922046744,0.047788642179390405,-0.017525889530076638,0.03354698416320982
CLEC2B,-0.00411008295903678,0.08170892523891468,-0.012762839495622269,-0.005069706896156443,-0.09959281685980913,0.015113192630778113,0.04511113922419367,0.005159176496499967,0.033722970346906335,0.024647297608379862,-0.060778074336329695,-0.006531399182913028,0.1590646944271059,-0.02045241829231925,0.020499207870118302,0.03752014901764551,-0.03547518690601406,0.07689716968136048,0.03944522647832765,0.04536602854202785,0.09704885231437604,0.01198074464786329,0.05012237107571664
NTNG1,0.05810368536101343,0.003693912053450547,0.029485838119669327,0.013511751440548407,,0.02178614648511803,-0.048752607342722326,0.016745061427770245,0.0021172515812146013,-0.004906786412038324,0.0351778474544312,0.011601423850966514,0.05274244411978757,0.04015261959762983,-0.048590505337501255,-0.06461258141011601,0.0342261280921939,-0.0024335175053035577,0.07721916090274207,0.081492619188329,0.08173474844953343,0.060641074210428844,0.05681424731114281
LRIG1,-0.01683796927941492,-0.03424135937637273,-0.032163558498975155,0.028912865625032896,0.07666318605529664,0.00024403004454891721,-0.0580558067988368,-0.003662698745761474,0.054622431263426724,-0.06277842237794565,0.00230963215780523,0.001299862576583063,-0.04262849644671633,0.01493806125128144,-0.026586597851216573,0.044889789485781297,0.029774544409207293,-0.02736231540666359,0.18100976699259763,-0.030246573020705228,0.0075509732468921455,0.01965494484563865,0.061584679202049006
CPAMD8,0.06014439914707981,,-0.0029221868922813038,,,0.028047470670695338,-0.033303235231127874,-0.019909236201356983,-0.01436486332549668,0.0024468080256210764,-0.00403551910533573,-0.023016379724287557,-0.053143237429032486,,-0.029800472212659145,0.04669921177597178,,0.01754324708967809,-0.015409331521554192,,0.07741304262770324,-0.019442619187945882,0.05964433150042663
GHRL,-0.022063972237263706,,-0.012717991796494518,0.05846973075800827,,0.022491902998386007,0.0009651797956460995,-0.02087981980902025,-0.03054890780441478,-0.025328377564171597,-0.02828836348304184,0.03594817182982978,-0.008274650805513482,-0.04117329422677566,-0.013414176318543254,0.004630533213609445,,,-0.005857838172118695,-0.015682405112935487,0.011919670990906218,0.03960351989903509,
NPY,0.023078476605211992,0.01181402513624282,0.05327956990728034,0.0284173888553321,-0.0043904286161589945,-0.036501051704260996,0.02016098066099688,-0.016781483433206124,-0.03906075803372329,-0.007549798248183906,-0.021572036942216082,-0.03482031018183483,-0.04863002262594837,0.0013789966082216646,,-0.03481942426586236,0.0264103507208416,0.04807507125110145,-0.05668788302349884,-0.02174426979804568,-0.044090632112787874,0.014965073664923336,-0.023276240508417347
MMP2,0.04010156797329039,-0.010930792672590514,0.07827640857268982,-0.02503940241205121,0.05893892584213213,0.005563997744851791,0.028282244469711094,-0.004595892141296492,0.07629069903771207,-0.06462764115187172,0.041615754906948986,0.061261552588433764,0.07834720161450288,0.06008371184411757,0.05145823319628108,0.08091037291179469,0.04460550420674628,-0.03862502092212556,0.13370252676255837,-0.008682980632125095,0.0510372867342609,0.05498724211270225,-0.07697620543200549
LHB,,,,,,-0.006626175441937407,,,,,,,,,,,,,,,,,
PPY,,,0.053103188695285644,,,-0.027107230156991725,,,,-0.016338981150717705,,,,,,,0.07488801659636894,0.029883882148645645,,0.0027083967729268983,0.03374642809913627,0.016057487713218115,
ALKAL2,0.0859109570814117,-0.022759426265140926,-0.036658265595190836,-0.02370713135172105,,-0.020190271603135457,,-0.028814614002389074,-0.016287365791352544,0.06104648875271289,0.017022217174576783,0.030343462956187766,-0.0384522805865296,0.048993912524942666,,0.04292612116129582,0.015592637264936957,0.08899486598083091,0.06409322920986253,0.012739090416540885,0.053267187948933085,0.004244178276803169,0.1033444747104164
CSF1,-0.025378231682669204,-0.03585464558046526,0.002392885084979269,0.08884227709312754,-0.04655911697288547,0.011618121138066623,0.050499235700056704,0.03702881483582792,0.05393600263681948,0.015586500513537565,-0.02312840797131534,0.05310586128235361,0.1337726403005331,0.019182490162659462,0.02643214476330145,0.03308735951641635,0.06000597657820734,-0.005901988918220232,0.016898309304697712,0.013684231344923,0.07949785830114084,0.08536808064630946,-0.03734907788018126
SEMA4C,0.007719323964713875,-4.276501265835998e-05,-0.01759502239191583,-0.007389776690783196,0.04123858807492675,0.04525769972724751,-0.031038282706731247,-0.016838188678433206,0.010770416601296025,-0.044105918203356964,-0.025743517749206312,0.018213719741417077,0.06810827958547203,0.15724673217644278,0.016943037532541925,-0.05362036872629589,-0.06036277206089834,-0.008505516193003899,-0.03682032975364936,-0.002337872899671442,0.07980456771369636,0.015641744963660144,0.11807733743661977
BMP8A,,,,,,,,,,,,,,,,,,,,,0.03584669716902151,,
ICAM2,-0.04214050270768054,-0.0846257213628492,0.04085582359885193,0.049840436288450196,0.05616780865974326,0.007447309969221266,0.013579821737008576,0.05162594889143029,0.055761756891050444,0.02538938202352867,0.03946326039563767,-0.030263055284554776,0.10912466868750686,0.03210898490044843,0.07085260920695234,0.10023533977958385,0.021185915554455526,-0.0062067130921556,0.06635552313153012,-0.006416827193247483,0.11365912243892921,0.009299398049377012,0.006498162593787338
SYTL3,-0.01553387732537681,-0.0633664362129258,-0.0034949395190156337,0.025860691029641274,-0.03886965219084874,0.059182814017447405,-0.01054101702477035,0.001755380829943133,0.06728304951118726,-0.022302250738015218,-0.03118268867581213,-0.019050089501859938,0.04092975111235557,-0.060151459225660224,0.03029663919530118,0.021279329676259444,0.004370011055264149,0.012903989485081403,0.0039373412737814546,0.04510743648865568,0.03924360264668291,-0.014744201946074792,
IL1A,0.013410753749493742,0.03415525157574728,-0.042525094699627945,0.032418601247582154,-0.02549590865671584,0.0004770535780218132,0.06248172958798247,-0.02805567602126424,-0.029668471415583375,-0.05308879455636843,-0.0018205231624275444,0.03403157156520839,0.09999692785340339,-0.00806902530116031,0.05712563576206217,0.0650528789655602,0.02211527811153744,0.00016282047555131376,0.012162930792036784,-0.03076230180115578,0.026267376077286887,0.029056919474135415,0.04860685123383147
HLA-G,,0.05940003065659539,-0.030078934812425285,,,-0.021639217954517925,,-0.015153276482561468,,,,,,0.026032824066206172,0.05241344483439337,,-0.0012189003041691668,-0.020780911542001654,,-0.019707162742441987,,,
PGF,-0.061642404499489864,0.034648061686811435,0.030664609732245187,-0.02891047128878435,-0.06193204675289939,-0.0017254112396060527,0.024821738492826685,0.04437839607995494,0.08598780412313062,-0.004949660749430072,0.09434742834506477,0.06676239321701938,0.10046408340751707,0.1313924483483998,-0.020619128120000395,0.07366822221648545,0.01643858352424098,-0.0010128892684946424,0.07030402096028374,0.05424940419921725,0.07949624742673407,0.02282739270889847,0.10954132250982086
LGALS8,-0.016937027840992797,0.035899170315028435,0.014044821486786718,-0.015409363902204822,0.005652081993866197,-0.001871258330018751,-0.016321458146007117,0.05339392651301254,0.03957979805506193,-0.017426497550708752,0.029724846558581066,0.016146048439426224,0.02462967161024227,0.046948332216912435,0.07860030018343857,-0.013245708286614779,0.0403493527101347,0.03282343059760354,-0.00869491879347149,0.0029465422493360665,0.06259922815202233,0.09911989429298235,-0.013022539402078787
DKK3,-0.009737577576122782,-0.060120708854585016,0.0016752603370962867,-0.05857425979325347,0.05905742843993749,-0.021079976143397103,-0.04803132717994817,-0.02773925001217741,-0.1033648649169502,0.040520466039975285,0.04932802968714374,-0.06700421143204743,0.08989497809652591,0.07764696908451175,0.08945848967362226,-0.02852409367996497,0.04948269383243952,-0.012411460738561357,0.09450511347654607,-0.010043423671491618,0.07964989826914136,-0.0343238065046117,0.017600948513303794
COL16A1,-0.029280919402597503,-0.05273592449506753,0.04800224922027014,0.04349605399438702,0.08919473122859897,0.020089073326954775,-0.03372154247308447,-0.017963051765928866,0.05671891517064228,-0.06269006160204044,0.0831564261464278,0.07725312931253525,0.031698711483814396,-0.041629811796957995,0.0058740190255936,-0.05082142269503477,-0.000589272220356639,-0.0003669408317892147,0.09178330972797184,0.012853040859469247,0.12243542874666306,0.08325090382881488,0.05884658153668472
TPH1,-0.019971825790395525,-0.02417189975913974,-0.02208557719520833,,-0.03722820711932099,0.02242271538544137,0.023164258035471667,-0.016057009566544267,0.00513709438778171,0.02099893734783923,,0.008049742924844823,,0.00021395244116670075,-0.01487243712683001,,0.031155360672725296,0.023510885728255583,0.045580620634156584,-0.013896008751398984,0.0832292729108447,-0.011671218960747215,0.1179644264471121
TNC,0.012211451093929522,-0.03942869719800391,0.04965170067603135,0.026771996330009273,0.04613778691303605,0.0042514544038235935,0.0695158119367517,0.033712253116669505,0.08944295073620541,0.04328626953406114,-0.024447561786791555,0.0305921464899058,-0.0017572904051191005,-0.02600830194736276,0.06058340842317195,0.08056640828769197,0.004983279573417693,0.001873066242473157,0.15522853288830102,0.08063249995393386,-0.024033149501522615,0.0669863101270719,-0.006705993302469589
TNFSF9,-0.0328088152053364,0.030593107658916253,0.026877642920784126,-0.005363342556621755,-0.01660563305500388,0.0003388697038304371,-0.009479621801809257,0.019827973329082486,-0.038547891477875296,-0.0100416148423849,0.10029273704770701,0.03093640401011574,,,0.02329380470015,-0.007953407406725326,0.04156628551031143,0.14082709630883483,0.012033575053012977,0.078946205971211,0.027162522038116057,0.06233322208133066,0.08187070187866573
C4A,,,,0.034931558867547986,,-0.02428962900496757,,,,-0.01936904261202693,0.04329083101805322,-0.019337685836407503,,0.10362581448352429,,,0.02119086149284334,,0.03339383140263586,-0.03956247799681554,0.034687206804073695,,
CNTN2,0.039946044287243056,-0.058469456814042545,0.008468817923288772,0.06324400429399621,0.007865620989786392,-0.0007130780519993186,-0.014226159157443347,0.03884571229387089,0.032360268885316575,-0.008544286772856482,0.005795901940563765,-0.010017149588459295,-0.040820064325537087,0.023096875132369816,-0.025128338773067898,-0.04521555439634386,0.037325616978680434,0.002218839032684208,-0.13498440322953958,-0.016406669567484784,0.021741422022002178,0.02651621126882383,-0.03371656217310478
F7,,,-0.021546145068741574,,,,,-0.013945558628346549,-0.01436485497615759,,,,,,,,0.05425688070213014,,,0.024158735731491306,,-0.03022909699222471,
LUM,-0.06924608258412895,-0.03452882474481329,0.039136466240648926,-0.02524857691102557,0.03277390089451665,0.019240353749540202,0.07051137353150451,-0.028969130090149346,0.08522556664545022,0.03510584748319819,0.044736805814544006,-0.004686742149797855,0.09743988622588064,0.04992977275131497,0.05317333768754248,0.05217800096009448,-0.005183940837151773,0.047254285870590884,0.09793690210876888,0.0018144272000641198,0.04886581167866577,0.08819737871834496,
IZUMO1,0.09237154461499192,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.0195474917948191,-0.017019436591745124,,0.01564585532722114,0.04699711914042078,,,,-0.03720041466413927,,,,-0.034110618066687595,,0.07366778317901233,0.010513094108040478,-0.03257607834288007,0.06565110316640672,0.04010637466368396,0.0342736601440283,
APOC1,0.06798182322616995,0.10534010822657627,0.039290697099965986,3.220898214510829e-05,0.08785736380920839,0.0027321809334883655,0.03293064644858201,0.040745811081133475,0.07216587608362154,0.0022852290482558604,-0.057060489176992656,0.02706204177758128,0.15796300948817293,0.16686917895146183,0.17175648322902748,0.017439206676175795,-0.01935850350548661,0.018257856515455365,0.1025943819643444,0.09939829211506143,0.01669647509134778,0.06930349465981726,-0.03024249770204106
PKM,-0.008568930689462219,0.07387325471806763,-0.004511887244560263,0.02001993566120684,-0.10140598381832054,-0.02880436470486276,0.027541001122944976,-0.03864586413620306,0.02841778194529544,-0.01006228594217552,0.020765239663207834,0.025622850246840304,0.04049199412859378,0.08850492341683072,-0.015368502699526679,0.09549871155988257,0.04028760081261271,0.00044442823401439263,0.14192167013743065,-0.004822823771067952,-0.026556684757760875,0.0597917768523941,0.012454656235419177
TNF,,0.00674395736684709,0.012048516968951562,0.01849032664734912,,0.041733275906836974,0.029901981384051608,0.05762702445390286,-0.02108220712347279,0.01410785830525851,0.026065253124581966,0.04846582363408474,0.041796155291464646,0.02394445559514327,0.002271738784175486,0.06289744253288468,0.028149061904503135,-0.034207964615493844,,,0.06821191507871487,-0.017610351751654107,-0.09021153208265423
GNAS,0.03728129317057291,0.010350400750594178,-0.009511794799171852,0.00048736180581513447,-0.014598466340548932,0.011422137144944515,-0.0414259453775079,-0.02850797678912188,-0.05405076178959784,0.016769847762386863,0.06837774875993637,0.08106880956616962,0.058413885570196576,-0.011993876773606171,-0.016553377784941117,-0.026196846519915502,-0.058475738455939286,-0.004804592809819001,0.1294532746863177,0.0026687520801509613,-0.00011349502948473229,0.02352315437258599,0.08566828812077233
BMP8B,0.008826580194941216,-0.03151897214254849,0.0269244387870061,-0.04368746533598824,-0.058568496305297216,-0.03137129204880537,0.022577192944128698,0.08131026537441077,-0.006270827887345209,-0.022688205139895275,0.04318403937182902,0.02036529439192162,0.08776150034957306,0.09458796362853858,-0.013501893903683606,-0.016593494472244202,0.08991432724263682,0.025025314074238993,0.0252213882150148,0.017453291454509714,0.07350413846402304,0.016296415172835647,-0.08481826347936515
LIPH,,-0.04003164890961987,0.039368286242467646,,-0.026714952724171508,-0.030771772341523597,,,,0.05799104647499324,,,,-0.0287215013243943,,,0.028839025749582005,-0.0381389375915852,,0.08678594691465419,-0.004805886258629663,0.03794794073460675,
CCL28,,0.10662375408014714,-0.03106610396509028,,,,,-0.02998950708953891,,-0.00021840951689864935,-0.02386363120421577,-0.017445918277864934,,-0.003251798380351971,,,,,0.024703556547459236,,0.03340724809179986,0.08220904832343938,
PTPN11,0.004978651293806427,0.039631976373122525,-0.014538945685622265,0.027680825335310796,0.05591078830638062,-0.011929029866846776,0.004669963188565319,-0.02276262133866737,0.06884042338494738,-0.02925463432202091,0.026421179593580302,-0.060712463743581704,-0.04181549974184047,-0.025422484590174224,-0.07731916221190434,-0.012940083785398907,-0.008332467791021451,0.0054275937504683165,-0.022223358813679026,-0.004392391591719409,0.009724845785142109,0.0004120043579444559,0.026412049287527196
ADAM12,0.040697736521576613,-0.04477321980135593,0.025222578065827842,-0.02782000244964966,-0.05534255587882981,-0.004164262581780427,0.04735201150526159,0.007436168736109433,0.0053937367044803765,-0.02091779597096736,0.018400340087839754,0.058502556101922974,0.030745867995971562,-0.02635840284457793,0.06312793391740158,0.04364321460702962,-0.04167219356313588,-0.021198485939296727,0.11778660190761751,0.023331370209075743,0.0840672113717237,0.08274157124199048,
EPO,,0.04406385797093741,-0.005000078271145196,,,-0.03137129292723458,0.020166800984004175,,,0.03461588928965432,,0.00983236128266278,,,0.02609694733203162,0.027594270064350605,-0.01854132392552009,0.036872048436200205,,-0.027002084357497916,0.006252099764728545,,
EDN3,0.016161311981889543,0.07804938810143056,-0.01001921255237617,0.10587314886076656,-0.03151285313882375,0.022478208205317825,0.06602537574311247,-0.02000204703895162,-0.010319515383542614,0.07255634178058844,-0.02134025873216153,-0.02222568889313478,,,,0.061419861111103494,0.08189988825886693,-0.0339361728470988,0.034696487995260324,0.026458924577937002,0.01922249709280425,-0.03265875021473615,-0.02939177086025643
CCL22,,,,-0.02953556593532913,,,,,,0.034963002616039816,,,,,,,-0.024541745905815322,-0.024951706122937144,0.04385391557875068,0.016706892121932385,0.022566669455578905,,
CCL2,0.031027329214395733,-0.06618973407987812,0.044084992656567415,0.020596325343659704,0.030327297219689707,-0.0033581975592285925,0.07890129609078421,0.030187987219783514,-0.0300292549795758,-0.021271880525753642,0.016962844722895165,-0.019550159836309686,0.030952462192872524,0.11542016246444914,0.06630462685429067,-0.019112664278430617,-0.011941922713887741,0.03778422027941733,0.04739409773600256,-0.01364453597393283,-0.047613192015421184,0.06669588573304797,0.013072308054303492
DSCAM,-0.02248919996978608,0.022840106331622048,0.05359748663182335,-0.03420009383921213,0.0669940276803961,0.006106332083741762,0.03214290177139852,0.0139192745181552,3.92627658825268e-05,0.004076138947720493,0.02512882443283024,0.0031731750521420696,0.01405212778675889,-0.03481883078113199,-0.02422101917361923,-0.011470678612616015,0.04514564630614461,-0.0165944738928969,-0.04594321966633208,0.006373392822615666,-0.008488831175359035,0.04709846403400684,0.07547679796783345
GPHA2,,,0.03285339839201484,,,,,,,,,,,,,,,,,,,,
ANG,0.02198318241381592,-0.008168672171801693,0.018294869359406035,0.025103351686401616,-0.054994633817983724,-0.026531742231848766,0.010808974688374646,-0.03265291452101998,-0.01985737860836733,0.07728852394622944,-0.03155663982957456,0.12061941838460187,0.03979342728354335,0.035123610035430575,-0.03681304992464096,0.04621838159320139,0.11680059574076573,0.05685232671133563,0.026444902232823135,-0.0007641353797005207,0.07416478555015275,0.06527232682438659,
FBLN2,0.0007647998739264532,-0.05804212246914252,-0.0031032753482086654,0.011003462049479485,0.09824038086605204,0.050041034386757464,0.0537941292326381,-0.02150310189062016,-0.0202033775788388,-0.005943609512545379,0.057142638678027796,0.031147650750030887,0.0061589633232568336,0.05991462326764314,,0.0005985840395243204,0.06457524860160627,-0.08153961711384711,0.08008696733347433,-0.01804907979727669,0.0539115940968597,0.0007543116931416717,0.005544647101626765
