,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTGS2,-0.03448800960208535,0.06473238870784623,0.01941066215392144,0.052974938893076993,0.008552196713246791,-0.04535284895387974,-0.004281476017480475,-0.11702742255233013,0.028266968200746655,0.0394480913460845,-0.04929820881818623,-0.005040438628997077,0.02521649748628308,0.06589359926261205,0.15968178275706923,-0.01196916361427905,0.004019911746255155,-0.08096164558845922,-0.03018134979492121,-0.0038940344877438104,0.061507857875865685,0.1103629176212901
XCL1,-0.02049538809117207,,-0.035371594413625224,,0.008804301435155221,0.1181904276169942,,,-0.011520855757154102,,0.014110076936710028,0.009020232049331644,,,,,,,,,,0.023418849501171138
CD58,-0.035755347252778506,0.07824993741206442,-0.0009040408784396047,-0.026021678666111894,-0.0049033340558168985,-0.023732087149658455,0.027796566605955853,0.11458803403536734,-0.012022573240706142,-0.0074774868109317326,-0.05210348462389157,0.06882996514496308,-0.008118294895368564,-0.002208849489780313,0.009299408897895243,0.01063487514911756,0.1014157623790741,0.005897944705224826,0.03142525249460005,-0.033915413220497015,0.07536250203130795,0.07468580039605972
TNFSF14,-0.01884238298500415,0.04873028457958799,-0.035640527848775146,-0.029749235292288984,-0.007559970091880672,-0.029004412709912768,,0.044562006524655653,-0.017224752145654738,-0.019776032342587575,-0.01734553511793893,,,-0.013759317390965982,,0.0005333007789127813,0.06166360051127907,-0.03728734753786397,-0.007742897442749438,-0.029233569156056478,0.06894626738852662,-0.012517220560642375
CNTN4,,-0.0214697713029958,-0.023979101140044385,-0.023287606486137195,0.014306770307837427,-0.043111799560678246,-0.012252644805667437,-0.03534137883147649,-0.050807872013382264,-0.023054822042515754,-0.04052777997252674,,-0.03293169191296348,,,0.023262640467284743,-0.008779636064168364,0.021996982173682945,-0.03063710077413637,-0.028339580582909644,0.014296572331047495,-0.04995026563520057
NTF4,,,,,0.01941971546783976,,,,,,,,,,,,,,,,,
INSL3,,,0.09957618205884142,,0.014554258244273838,,,,-0.021148510403694646,,,,,,,,0.008929191012354929,0.14342484412127574,,-0.02923356633162299,0.09649003960815217,
BTLA,,,,,-0.02921128176542454,0.05841273944682359,,,,-0.0017400277646871527,,,,,,0.023322150516180834,,,,,0.02426523668400074,
MFNG,-0.0730397439790073,-0.05885089291901158,0.07803652915949993,-0.0051649412937894885,-0.058730998801589565,0.021615462356566188,0.0463575470470825,0.034268359831368965,-0.03036001405106528,0.008610807550564549,0.01541818720340446,0.032907502566806,0.01773992240846029,-0.016101326386800684,0.004914308723130435,-0.031164465280714097,-0.014832412698938419,0.045136982722622176,-0.0005089384687778388,-0.01875179403298279,0.07498627652516676,0.04800435323562396
ICAM1,0.009389811956596177,-0.009196357106561606,-0.003637353352636489,-0.003956282577370533,0.012398003041686036,-0.05083190583381884,0.018984178038710327,0.11863944412735918,0.03981842948498227,-0.037617516981975914,0.03147329872414639,0.010577519411616625,0.08234477716137768,0.068839168569264,0.02937883703617984,0.018191231240860528,0.03058049079709906,-0.08842376785399593,0.04587901502790105,0.03002863985065883,0.06115471646846371,0.0035101164950004917
PROS1,0.030476851292762876,-0.03524447525184231,0.04815702791029038,0.09008654521245935,-0.01778198271929055,-0.006182121216766093,0.06472475812774842,0.14800597433515364,-0.015048372530340144,0.06106675043516726,-0.03658784320887855,0.009491601855677632,3.2804547183182146e-05,0.04167966950759312,0.06576942058345761,0.01888306749838447,0.03247418509199651,-0.05375233366344213,0.04290099107725316,-0.03780928151175873,0.06528948679648759,0.08122477484415955
CLCF1,0.0090830983999782,0.013708453066819375,0.029186593451848444,0.022334300996199173,-0.01740280139043067,-0.020661454057666704,0.13269650003184127,0.01638095269018853,0.045407312056572204,-0.006540284712406126,-0.0003189082530646248,-0.029690929094920545,-0.04624094359796097,-0.05284084244598976,0.06066441105981101,0.013755488291045108,0.0195218937344532,0.04200658623127467,0.09307551681316,0.02303112995299605,0.1222925326066681,0.10985546127994057
PSAP,-0.003176966775723346,-0.020592227489799952,-0.01361733363854705,-0.00994288478415271,0.0035234641727122573,-0.07774210636691953,-0.054055668952623745,-0.10866634494437727,-0.02201607712130949,0.023260233897953318,0.12569111310199,-0.003109893302198926,0.0020071207524340645,0.05788671779182967,-0.03211191377509064,-0.0447774730223671,0.031145152036191028,-0.041231429336881446,0.03189472602114231,0.03560017379970407,0.07180253712373487,-0.004195373396704612
EFEMP1,0.047565401947742954,-0.05649261294477639,-4.448337752442873e-05,0.07294137226493604,-0.04242379953310244,-0.010157886512945625,0.020503544583877664,0.09149964903305713,0.03349668946259374,0.009293676443088846,0.012477012609978374,0.12950593627279963,0.010705266171504375,0.05106146626670505,0.0902715223882903,0.06178058685711015,0.052720829886098795,-0.026431337269169984,0.02366139531184286,0.03777403342531435,0.00338473267238853,0.07588297031097506
C1QTNF1,0.000524072291398598,-0.007707368134296024,0.00684565586389846,-0.026805682943750426,-0.041333077893965064,0.06373386851150015,0.03738591318929982,0.08923229070687339,-0.01004870956347967,0.04278609590230872,-0.014650528601433383,-0.03644057257778687,-0.01986822938358727,-0.057455187066397455,0.07154970977630169,0.0028340975372697697,0.04000975310853208,-0.010469178097423353,0.0217816028985159,0.10074530056162205,0.021746550592415145,0.13448783000031342
ALB,-0.03085532729054418,-0.02847065510148754,0.029537073375260833,0.07360869544542424,-0.032672042322544524,-0.013124409767284698,0.01669341731653317,-0.03931170760484434,0.0015093466137101898,0.0027712938133463948,-0.0011478131185215718,-0.008233888985757718,-0.03359313291560161,-0.07433112674969791,0.034636169298208175,-0.037535115349333265,0.09379945815062576,0.03740410374634174,-0.04906094125417503,0.008243466342855124,0.016778522861951396,0.015324770444490118
CCL13,,,,,,,,,,,,0.046418530454896356,,,,,-0.02490726838911122,,,-0.0327915192618777,,
EFNA3,0.021854092936232795,-0.0041711093139949135,0.03614509555815546,0.01785517306167988,0.02530176533874646,-0.0005204612595604311,-0.049004423633358433,-0.07521542329989292,0.042227990440415863,0.018600863186432347,-0.060287108670794974,0.04313749897492398,-0.012779243391158062,0.05390268253241675,0.02163725578710837,0.06689214122639492,0.06658082820967512,0.04565528071072012,0.02313190937123464,-0.04711869382428399,0.09197907156118469,0.024075111310795542
DRAXIN,0.005279353480800972,-0.009766718824964011,-0.026999322855553787,0.0077592705236485555,-0.0346637839296273,-0.019348165740760512,0.08472719991936689,0.08381515785119417,0.03442183293634328,-0.018035398684457568,0.13222203696985593,0.01673142184870521,0.01675683871512299,-0.003240704333905956,-0.07276137073821218,-0.02035462501513385,-0.05481611611132896,-0.03615843163338127,0.06520084311840822,0.0468958719135589,0.05994199365563082,-0.03997043411537964
RAET1L,,,0.029966210997340707,,,,,,,-0.02160144881500136,,,,,,,,0.13790638750454848,,-0.014611456021505154,,
NPTX2,-0.01684721138591675,-0.07029587940342201,0.0209315818820459,-0.03846508687436024,0.07659962047571951,-0.04027108030000349,-0.09027053560913924,-0.14816028636747877,0.00373726832317433,0.09769075583803567,0.03248702158699371,-0.018282872190639114,0.014302110201443698,0.1002975697561074,,0.03999241841529395,-0.03567427576673793,-0.006290531489152207,0.03158346565426693,0.02093845229326699,0.03640677899023702,0.02800945801378641
FGF11,0.00951401482167669,0.044160065593719766,-0.020542753315955287,0.00043389798236483524,-0.0010911501581322342,0.009036434134861042,0.015209431155506513,0.10327210978528413,-0.015315673492738829,-0.033824370922159015,0.020097737935048595,-0.04273858091766894,0.03107163371474922,-0.09951148965080278,-0.07008718455550142,0.12263782703919036,0.031777333980305786,-0.0477462474659821,-0.028307412578073343,0.0793160027513465,0.11780025692860883,0.03677738277966385
CD59,-0.01077906372198239,-0.05959827389281013,0.04113670395596885,0.027775450467548594,-0.025956805292503077,0.015407951383490062,-0.06253375850204339,-0.07656886730512978,-0.016265914455531265,0.014259157554917802,0.02670405140085429,0.028455096137357656,-0.018835075493991472,0.027950053975238417,0.07368860005480889,-0.005287894493558747,-0.003826402654496635,0.0038670703580707933,-0.04148713435438386,-0.04724165366898079,-0.056702989190384044,-0.01997131692542198
COL9A2,-0.09765210739179882,-0.029072583791253027,0.020760637856905687,0.04085254498894292,-0.02557945112815844,0.04633822480117432,0.059604659462911255,0.04405694351435891,0.017859885191031485,-0.0361935866808731,0.053491146056844324,0.07709730270202395,0.006223452076050699,0.06404626788124587,0.08059982495851686,0.004781005016472235,0.02377070064682186,0.0405817832548806,0.026328264323038635,-0.06589234202743006,0.08798755413479939,0.001889334198045743
DLL3,-0.004358399993944777,-0.09630911535609989,0.004244286371410324,0.03876930931664958,-0.048413428214352884,-0.030398536402831567,0.09597999172704659,0.07552327478549982,0.03441055340435956,-0.012582442340587169,-0.0514715890274867,0.006950096991060743,0.022694088630204237,-0.009579591513605344,0.14498324169874255,0.01805381096395678,0.06644639241913922,0.08409716937205491,0.002001753171494712,-0.014503311359289181,0.06732559902577691,-0.011163486944809843
FGF5,,,,,,,,0.006223243461373969,,,-0.019534315384624475,-0.009899072980464184,,,,,,,,,0.05607206670372032,0.06913687458529766
LIN7C,0.06160049857611913,0.05748933793624709,0.004559535175495781,0.05278772639367812,0.019016453948418426,-0.017725983719006494,0.0006224902663743928,0.031010482279360395,-0.008028473288977163,0.0035019999762253427,0.017211141103157766,0.008971733476549892,0.0014005880557669288,0.10385661861478157,0.05080971116108224,-0.014481146463688392,-0.019054163690127204,0.0038458276705452144,-0.051689581056086537,0.029665538711132367,0.05892751980247373,-0.048865882666345666
GDF7,-0.02122921764206914,-0.03696140357825854,0.0033168346531002035,-0.02498925887838006,-0.03283646866849908,,-0.028869332500465562,0.020948742903782045,-0.018679279136999134,-0.019776031574090924,-0.03590711004351208,,,,,-0.03418583379314362,,-0.005326217551010938,-0.013219048143372302,-0.02376518307948176,0.03539340217186075,-0.03483644340300911
PSPN,-0.049817497164666526,-0.018848992169769433,0.07480577141472998,-0.015024162412614906,-0.020457313373494393,-0.017208033649757738,0.016757635362358886,-0.03734723732006749,0.006414398349472316,-0.03765856680761946,-0.0038037477159238134,0.01682693126355487,0.04480530199113676,0.009665893878571002,0.03970016872955022,0.13777587951674308,-0.013970735563501783,-0.014112116928855556,0.015821115690749867,-0.06520323292287804,0.07586197086073344,0.0003817189932736057
ANGPT1,0.0014100223008040864,-0.0525088227147165,-0.03153495119350962,-0.012664576151617805,-0.06273887715295993,0.037824966208163356,-0.023886072924623723,0.061181776579999694,-0.010484224377692766,0.014124382579679823,-0.030657972452842384,0.007365287332034069,-0.02460782955942594,-0.019340470043891708,-0.03240609091166901,0.09973029134480237,-0.033138642664743256,0.00961483643193479,0.02954885015170571,-0.005306594500320794,0.05499337840822673,0.019509951189726794
PNOC,0.032763770453777236,-0.07039029690084263,-0.035586706550773485,0.015518882948385644,0.04107129389201067,-0.01757481233332237,-0.03936304789482126,-0.07318809082938994,-0.0032630621932622206,0.01009270548001812,-0.06465870938662169,0.01806696954747507,0.0030276873884858444,,,,,-0.02477951622133164,,0.0672180109845202,0.09616557975864261,-0.0619430610017454
L1CAM,0.056385067920902525,-0.004045133961639152,0.0047086298572956405,-0.007232881917874237,0.03672742150658922,-0.02759566209251877,-0.05536273278530695,-0.08444344086306246,0.01313875999580635,-0.020122120534797276,-0.0074540447698176375,0.05133217170037293,-0.025355054310805935,-0.05725422042518261,-0.030005269154333724,-0.008495990150480155,0.0030333604984791483,-0.07394486296772479,0.01270192068416183,0.04954666893285253,0.0174562968941943,-0.036265486743793804
APOA1,-0.04471278011541168,-0.048457679523504674,0.031132463611699582,-0.025211101375568302,0.05390042206520815,-0.009953536022146974,-0.003535404011196184,0.07946033813665623,-0.017354033815463698,-0.02272674766804139,0.002119453548016702,0.050210494356100026,-0.0038626313327264506,0.09548328823879097,0.09641836944016166,0.00635283911551275,0.033733561456774544,0.07436975356484653,0.07129173303942948,-0.028800842727746048,0.0063525580216687565,0.003585617398978951
PSEN1,-0.010146767998550549,-0.04962115900874157,0.043396162460406625,0.038201622531779354,-0.023606626984630345,-0.01079549379903156,-0.03700590866043858,-0.008973536935265442,0.01360457297339772,0.01811169055656341,0.033421652904746614,-0.022491020256739415,0.02315462421410758,0.020908519635077626,0.09293095772108312,0.005181175696754184,0.07179983567351235,-0.0052900868076524036,-0.016681780901911587,0.08994045536151997,0.01681464182547777,0.040136464338841826
CALM2,0.01678242358747374,-0.0974143105445551,-0.0013569986833304262,0.018704062398339456,0.018652291877862527,-0.024282087450062304,-0.1068735129463432,-0.17950033180740246,-0.024223513724260355,-0.03791924110738426,-0.08028437698255464,0.01837502308985937,0.017920212432958584,0.09993832642720199,0.07252343890766436,-0.0515065631237217,-0.02789040171814305,0.04879494926326787,-0.06661940582947833,0.062938369570074,0.0037474469682969107,-0.11683327719751449
CLEC2B,0.01256846395572213,0.07434615983068736,0.03408797636016839,0.01874461100090493,0.0020969269147800263,0.014150357284785113,-0.022180147853608695,0.09018832406226401,0.007327152615750995,-0.003510301912785101,0.10218757627331884,0.06375992674906192,-0.044265124430460184,0.10823718032113072,0.0304599492803003,-0.010430963835002147,0.04248092946435497,-0.014145473514558696,-0.03653554085441365,0.012241735255743196,0.06449984925160974,0.02785340977557107
NTNG1,-0.0002937877849040674,-0.01592678136847652,0.05037063946493453,-0.032152484880172465,0.012400785813489476,-0.04651207889804985,-0.003542874027576295,0.044495422862902964,0.038269853280711974,0.026863469735935477,0.01931580288025296,-0.03314936672544255,-0.038885962852147765,-0.012932388975052275,-0.054518449937710926,-0.0012019378697961539,0.032972738496528056,0.0074531437259704805,0.016216972131113488,-0.007504480745710884,0.06317478253898534,0.05155996051755933
LRIG1,0.02346192989608692,-0.09223555990892138,-0.0440311590722235,0.010081110828361908,-0.03438487503422325,0.08449389933544244,0.03732914573546352,0.03600822357892651,-0.012163313553410493,-0.021240700745645134,0.062499352606133096,-0.020533239983495793,-0.0012547164568079152,0.036633028503010576,0.04835108340293054,0.046257013808716836,0.058631844825928606,0.08293746223283459,0.048319656025076284,-0.058847225195189874,0.05687362742012985,0.03326001080263644
CPAMD8,-0.018679889621440935,,0.006926624283882483,,0.059432508455587986,-0.007299956937375744,-0.021453577441750745,-0.01488974533427568,-0.011122547305263387,0.028018890337874504,-0.0318062053474879,,0.03082291321642642,,0.024149323095241464,-0.027531525127091484,,-0.026177985818294752,0.007577533905534246,,0.002628302585643499,-0.024701649351555003
GHRL,0.001743597221625469,,0.038250137818051116,0.09693942244237383,0.04971565236589765,-0.03936148109670064,-0.021485362925323374,-0.0014315976846791371,-0.04113121444443949,0.014348359051920676,-0.0217863471118313,,-0.019816947741018595,0.011527883789474998,0.0049496843391589,-0.03202326549755321,,,0.012921853703762387,0.0050922052322829835,-0.023631087103223244,-0.021774760925145135
NPY,-0.02740412711625613,0.03023934581582386,0.0034883744100857148,0.023478399111299335,-0.0015134457192225793,0.060900035326793604,-0.09790510969347802,-0.07157322271942437,0.02458351401665472,0.005454539025223385,0.023938051546414763,,-0.020981930525319024,0.16615478612215276,,-0.04412626559010279,0.02509259418690613,0.019101893469823956,0.006347482882366167,0.04075586475685847,-0.03777599875188919,-0.09509002399264853
MMP2,0.01342343748666905,-0.050087195022008014,0.03826358420550557,-0.01567136688139136,0.020050604863875512,0.026632977816103937,0.06588724721118314,0.13533292083631165,0.009927489100778293,0.014085405778053343,0.04450028808472037,-0.07545357103452068,0.010178136529554576,0.029138303234622166,0.06352812182852438,0.03661660689184712,-0.033561512793701724,0.0037445874549215863,0.025446028428942655,0.050500324094198225,0.034012057401585936,0.04847980556236103
LHB,,,,,-0.018957901420865265,,,,,,,,,,,,,,,,,
PPY,,,0.04813457995995484,,0.0031118779687886976,,,,0.014523254046391603,,,0.029435164249347192,,,,,0.06476708990227013,0.007815691521026409,,-0.007018840847006857,0.0018998179662398132,-0.04421897996664755
ALKAL2,0.02294076984323647,0.060745632178460726,0.046407861672407826,-0.020057974496351612,0.1366043510577763,,0.02168689530489184,-0.006908781710138544,-0.04135507162097755,-0.01453784412487249,0.00553519403694644,0.01266018184292895,-0.015831283316499797,0.03090390926727007,,-0.014588729323296438,-0.035811506780922674,0.02254220553455967,0.03352982166375941,0.07165795507290079,-0.013084075970511403,0.042815411191415555
CSF1,0.028845256125723025,0.014370740308153324,0.0021979322143311974,-0.011932356181780047,0.010265833994844509,-0.05970786432379273,0.06658753850467974,0.041965289222261365,0.016248099442612178,0.024278075454991093,0.02934758626047898,0.08526971295130148,0.036526604857698125,0.030445630163342573,0.11735041189322701,0.04441543317134453,0.04954558589088054,-0.0335273749520852,0.051779883820612015,0.044967538171038865,0.08076577581298092,0.06653090708023023
SEMA4C,-0.022617399239876858,0.05158608581794198,0.012287654193155832,-0.037150711308302886,0.008816047116833488,-0.008827971671812769,0.010092214294796824,0.0294936978037665,-0.024989039871384216,-0.04273890497523773,0.04778134078549246,-0.003033159436781226,0.024675368580578002,-0.003260841986621779,0.025847990568625735,0.07810842200309862,0.02112182156908195,4.730040395862296e-05,0.03650446318944402,0.0321890290446518,0.015988874880817627,0.06301065584082395
BMP8A,,,,,,,,,,,,,,,,,,,,,0.005324383172820536,
ICAM2,-0.053939435722221644,0.00628977309561617,0.027012764377527185,0.0088852401862673,-0.0013484801755107565,0.02033507333203191,-0.027651887923836656,0.11973215958789471,0.011350088527802499,-0.003986804864009378,-0.029032831854209122,0.07484264618561419,-0.03665788469598556,-0.05744990088203988,0.04992980035219932,-0.040370274417783694,0.010982621921912523,0.02935524102418446,0.06266478743722444,-0.015598977248657539,-0.03589390075789174,-0.018380123757652404
SYTL3,0.08277121012751922,-0.0045032452424926765,0.01365369616345721,-0.012120891305999002,-0.051165831505720606,0.041457609295301005,0.02767359604946475,0.057190848389041135,0.04130553517650851,0.03292078591188694,0.018634115882371464,0.011499846090652065,0.03579916794227001,-0.04322628695101674,-0.0338019565900602,0.06691069814004655,0.02586096711270503,0.012311555721759035,0.03317759136872483,-0.005172163265575718,0.04219575519023397,0.09624583180362888
IL1A,-0.021705731522222868,-0.02816760691353957,-0.005208218885228272,0.033341581822575926,0.014826324015955558,-0.008830285692874926,-0.0288693287080833,0.03965823148878524,0.05238229943786306,-0.0446272268862002,0.04577688749716452,,0.02994376674637485,-0.054249104656753026,-0.029910304758207384,-0.032059435623377375,-0.026520478828490106,0.030099773713006435,-0.0038177910808098368,-0.037906684553728545,0.06398004319631921,-0.039140817021796
HLA-G,,-0.058457325443023865,-0.03798282693552403,,0.036809120243505675,,0.07973346509378076,,,,,,,0.022314657280386185,0.10467847825141854,,0.12600878584056713,-0.012591861813176923,,0.002853966189300051,,
PGF,-0.02396441364264375,0.05226204615891357,0.08218452382879121,-0.013168136465847736,0.01548627003485987,0.020317577791683545,0.030146072939633606,0.1353141305304242,-0.0054676684122619106,0.022252262139580457,0.09974163655036027,0.07594375846861817,0.05196681504142448,0.07292341355211467,-0.025487470586780317,0.03263224281936549,0.0370771726847131,0.047290522071609074,0.02286653955314326,0.012835829862587618,0.012335398156601712,-0.003195449257758287
LGALS8,0.027219779224690797,-0.004731838564501408,0.07131797653035109,0.05924618804065363,0.021368262483117993,-0.010908050501032815,0.006833146512718401,0.037681988811235016,0.01758539274301133,0.046087036072607626,0.001387005026568036,-0.024377617826659523,0.0677616564323072,-0.0054496897615322615,-0.01217386807749562,-0.005065102001002972,0.08612733349243522,0.028328047003823523,-0.009287435005090099,-0.030064116750676616,0.0696533007563738,0.030105461496740798
DKK3,0.07889570884425141,-0.10081800934311044,-0.01484855797598196,0.0020069665114958806,0.005866722031319713,0.08124409009676692,-0.12024656818207141,-0.07093260134265163,-0.027863607292192723,-0.03419324760847749,-0.07843195006988002,0.04403504927887608,0.011777384971433711,-0.0017314848737421116,-0.027732172264055086,-0.07138318458073917,0.07769961303967349,0.029798360199163203,-0.012910066578054892,-0.01946084531216009,0.05285880537984,-0.10818400298740728
COL16A1,-0.016060252196754624,-0.0639843914678748,0.018942275804213277,-0.0009241612819737649,-0.02090392922433263,0.025730058674412606,0.014513028669259243,0.00024071595163404765,0.018597777956820986,-0.014722870698280727,0.039628649904735073,0.08572077408042247,-0.03966933195409293,-0.006301778416072968,0.006424195203640415,-0.04792302647950695,-0.05797033330855097,0.0020544263932286816,0.14372515879743503,0.012424394709242757,0.02232011450360677,0.006588602718853352
TPH1,0.05078127483485712,0.026184672771774855,-0.027889041337668147,,-0.036437075757771206,0.009962198625422629,-0.01652268463943133,0.016450044156027313,0.026460598341810783,,,,0.052960520661096085,-0.03536991179272494,0.0017096358156141688,,-0.060348263549818315,-0.02917064873458568,0.02888570052722772,-0.041228789412426414,0.06156144558383977,-0.0004209328618234129
TNC,-0.06231345525528257,0.004709306032923102,-0.00959168588416467,0.03601988245851407,0.034388711851880846,-0.03417819293214152,0.07105097598395074,0.17166893740707304,-0.06279145276138302,0.037789471863973925,0.0641489638553564,-0.07836364986959879,-0.015751016329826777,0.04598574935822825,0.11029086801314857,0.10885656546506535,-0.0232876140071182,-0.061096116090750274,0.03782001868376762,0.05501063295057748,-0.008751313454092524,0.05163097960822283
TNFSF9,-0.018679880755661397,-0.023745181059850955,0.047573831526108536,-0.014048047555388014,-0.03283647087727168,-0.03467396518535765,-0.0036948139801421917,-0.06008178765170501,0.012769807994695511,-0.030124562471157825,-0.0019303728125050924,0.009662488841167535,-0.00886919511569907,,0.053623654293639286,-0.05334662011488475,0.1414268367677133,-0.042746123391507844,0.035265067941749696,0.005735177445631885,-0.05969574256630485,-0.04358655290541677
C4A,,,,-0.019766234797961,-0.022475692218135886,,,,-0.02032383362449548,,-0.023508131164183006,-0.014935535726987022,0.08760165628383117,0.03762003526822339,,,0.08265283335111018,,0.011212379795138987,-0.02401582605702724,0.12747321067699321,
CNTN2,-0.018096303346406144,-0.12087101235517658,-0.005533337587950263,0.014318150820320646,-0.002518110596284995,0.06459948161501167,-0.016133284851450394,-0.04825778764125547,0.0017629578535785224,-0.0036458321280076504,0.12199781962311065,0.05315017165548239,0.03596512018918725,-0.0014311184225776975,0.03143567609334763,-0.0414845923016672,0.057733443345556114,0.02349122340012911,-0.04562404503995118,-0.00474976847217685,0.12585256224575567,-0.04330066520653096
F7,,,0.07388577787287516,,,,-0.014349998757985444,-0.02831838521173243,,,,0.011506084533622883,,,,,0.0651171849781953,,,-0.023765185377516894,,-0.030532634507567036
LUM,0.01885125776601711,-0.010363294831907703,0.03737789519678042,0.05113216229968696,-0.048714529024605165,0.07814678845216569,0.003321371791084647,0.12015372611904358,0.0018276092459310594,-0.005655816800550109,-0.020656840156092884,-0.13328193551897954,-0.005834601009501008,0.08926022129341085,-0.05821389003645336,0.08140711004158088,0.04579662978342042,0.030705394993739185,0.03337531526705689,0.030427293459968256,-0.030896612345356407,0.06653513205318753
IZUMO1,-0.017849217816403626,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02468401898193163,0.0011466039652835976,0.044079039091983685,0.0646826640620995,,,,-0.0165787427617758,-0.009898808742157627,,,,-0.021084306560437912,,-0.025276245527634432,-0.008969660078107776,-0.028536425841575362,-0.02299802857948119,0.04690204627072439,0.003420969701181498
APOC1,-0.039281786344644395,-0.0013511814239812565,0.006398641531008825,0.08920297892809739,-0.03268563340800878,0.017609690855947144,0.10697161209565723,0.17633942756204565,0.011237930807238224,0.04468337479162099,0.08333321997224793,0.051240342582121956,-0.05459128093016882,-0.03518695088710066,-0.09280213281046278,0.06276894354383107,-0.03146673333922745,0.05974254878393277,0.03331741268530635,0.03489000699479848,0.12920583551788406,0.04936912434411813
PKM,0.10561477298569483,0.06781281172317218,-0.00577215418032902,-0.0011527530736511957,0.02420354323818336,-0.03249512056782936,0.003822830762139481,0.010463936244803714,-0.08057617265593356,-0.07705720923023306,-0.034975862584079344,-0.05417355227880393,0.03477858480565259,-0.02454761450881549,-0.005080822293257844,0.09655967646517644,0.05692556113562947,-0.10351706915981515,0.037725461257370516,0.030521975632551494,0.06368175586065729,0.04904110666638482
TNF,,-0.04506906960232507,0.05309600305075039,0.007727737182482829,0.017097177091413406,0.014964404870405042,0.01827580610969383,-0.02305748218444318,0.01855381893683082,-0.026367354284751298,0.08072318287356514,-0.006806931384963156,0.025746353977733793,0.0382850351262772,0.06523918789757871,0.1132944628186677,0.027269191661291624,0.003383143346450989,,,0.1315730970713785,-0.023763296259879087
GNAS,0.022933544858052466,-0.031058555560597927,0.01928517083401621,0.031140244765927406,-0.0029403927578746506,0.012852408064163344,-0.09512802696923758,-0.07135239503004456,-0.06487444158973472,-0.009525548510156245,-0.09149699561130546,-0.13834148462435403,-0.04719101043651475,-0.1478875248402958,-0.027967100942103744,0.05164842467376063,-0.044778049104782704,-0.017597141500153478,0.039003624033597965,0.049030245016694264,-0.021961591068773278,-0.09561169480209014
BMP8B,-0.031598108728464386,0.0025327818763432076,0.03812190397549506,-0.036416239562677845,0.03962503723290421,-0.022540596559969074,0.018380999754895672,-0.011386125010524635,0.025564508838719423,-0.017507652222766946,0.07225156966113842,-0.02448606949908069,-0.007637363070397916,0.027468000278395438,0.04623923083848478,0.018911019267038105,0.052425146918201805,0.026734211608854922,0.003024725567577327,0.02867009924137498,-0.010855920100614551,0.003495098646881321
LIPH,,-0.028135324235893763,0.060583907543709015,,-0.028473752481488514,,,,-0.016386565756569202,,,,,0.19343257106477757,,,0.04717038270731407,-0.030306027283104366,,-0.037740165513446715,0.022329911273323826,0.1700997414199629
CCL28,,0.01605939121709097,-0.03922939618126319,,,,0.02170569821351203,,-0.025232615506758923,-0.020707855707486136,-0.029200748838610277,,0.032042366726302444,-0.05412346003940234,,,,,-0.022989052623087106,,0.00022716931869711725,-0.021214211463248405
PTPN11,-0.029643679738929268,-0.07750414222859742,-0.012211171657200622,-0.05419932058485521,-0.043559596801592944,0.03332378076685688,-0.04281942684602607,0.05126732132838641,0.023659150697308402,0.015412127380519903,0.042762709866686545,0.03380460215592068,0.04727967913099304,0.005303726707835941,-0.013858694861382572,-0.025159679927657802,-0.06395106108480904,-0.05683692088092548,-0.07915591224630816,0.023613134848100764,0.026373746045928164,-0.1269863452790689
ADAM12,0.024884999260503242,0.04582754544097799,0.04933334428966059,-0.009467230098860257,0.0044986609955398734,0.06280709444184332,0.03404916642881966,0.11283010182211521,-0.05400494041365669,0.009464578180836306,-0.050149296512256525,0.08335409829431357,0.0291792539388005,-0.013903871034118265,0.039746067785096546,-0.01357230972069258,0.017892267909071946,0.010464049299229887,-0.005375660460243478,0.003428993840249584,-0.052077406315909736,0.07975970119419219
EPO,,0.03677746931966585,-0.009023572880469804,,-0.01926281154499223,-0.009121024845995834,,,-0.01714440696153526,,,-0.030613292355416745,-0.018686343067419387,,0.05802548192839918,0.18740144157111122,-0.010331317689911954,0.10053834408345357,,-0.022736915048125046,0.02538456821344272,
EDN3,0.04743180821462862,-0.0020210125379462192,-0.020502713181598315,0.06993804033025329,-0.03613644913176337,-0.025080095576040396,0.015736961444218246,0.07393851899093448,-0.026572985231018063,-0.05481578977864323,0.05936033042800225,,-0.0188791583183752,,,0.006191220526172861,0.09352995666252828,0.012716779308388208,0.04951806788798139,-0.05987242400479418,0.09054188183805205,0.05703299400940861
CCL22,,,,0.029089815982786357,,,,,-0.018081340236317404,,,,,,,,0.012303420246188508,-0.028783515005807017,-0.02853642710448705,-0.019950653155718322,0.059690362000566835,
CCL2,-0.042668818989366926,-0.01814698269125523,0.02093704207896357,0.002206155682579825,0.02944486147765505,-0.045873481681286396,0.021427920476594326,0.03832164767519404,0.023028355886204506,-0.02002599089849853,0.09864228730046283,-0.013288014588096895,-0.048616323793463145,0.16014892903206432,0.1076083159737937,0.06931739520041688,0.03303654958714239,-0.022552419476335073,-0.0065158493198847825,-0.04349327611984593,0.053539829582870145,0.12671356595052546
