,MGH258,UKF243,UKF248,UKF259,UKF266,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADM,0.019851160195209886,-0.06550723907983594,-0.032643008110950264,0.0065163931762650725,0.025245914541333823,-0.06129910616091315,-0.04044973146305402,-0.0023016465136167946,-0.10826860264978098,-0.0070655345326995226,0.08702295562035942,-0.027262163523954264,-0.07441759163519329,0.014910158431496208,0.04827366385750221,0.005706688485804453,-0.0493401779977687
CCL15,,,-0.027232121399336222,,,,,0.03337712338593305,,,,,,,,-0.020579543788032235,
GNAI2,0.002692943871071323,0.06752734789275049,0.0040646022254243125,-0.024793938924775872,-0.044022053724358544,-0.020652479918583558,-0.007228462302308821,-0.029615909054617195,-0.11869405480994488,-0.05715632117150149,0.06226825896500545,0.027483593220481984,-0.0031458841222678016,-0.006368524787346384,-0.016536478769154393,0.004651140802895654,0.07249695693250204
HDC,,,,,,,,,,0.007886633119308902,,,,,,0.05615507063636028,-0.022593023107359264
COL11A1,0.0007949147844571891,,0.0067468249958740545,0.005169928576238183,-0.04197973425231306,-0.026671267176665486,-0.001990998180665804,-0.09578364849449458,0.04335470207591928,,0.07064117110365212,-0.021006583829772902,-0.013209498634372496,0.03453421477886251,0.0706098229900968,-0.044684110878906586,-0.009577396129364854
NUCB2,0.015966399450215586,0.06287860128185895,0.0044092202143550694,0.005565356792648169,-0.023903403410574835,-0.0015004210038832657,-0.006035116726456337,0.040897236169452705,-0.13736364130665166,0.00664671973300132,0.03556640766259702,-0.01732825988732878,-0.07625022357415098,0.030829166601360394,-0.006308629682795761,5.8268643930328945e-05,-0.015409528512194964
FGF16,,,,,,,,,,,,,,,,,0.07032082122594555
CXCL1,,0.03930933080495827,-0.050363721077250054,0.018984916881783366,,0.017402177014914318,-0.009211951585679962,-0.027455167736571966,0.13434386141259225,0.06855357976332144,,0.0461719449331918,-0.0935038676052874,-0.04305445176354967,-0.013990895053731198,0.019290998864537723,-0.012021107577222086
VCAN,-0.032426579380346196,0.03987005675603404,-0.06160462282036295,-0.05615725153354623,-0.06500990154164367,0.008698620849799407,0.032309712574785515,-0.07420306289604617,0.07421830831719846,-0.0724473105783397,0.04853874729651087,-0.0012811939148607045,0.10231472600702124,0.039393129743425064,0.0026019532799575933,0.017319995599653294,0.09427969441592025
MMP7,,-0.05294236728143977,-0.025153032008361498,0.06675298256437043,0.0018329402022220472,-0.012870837645101958,0.035553345300304046,-0.01609042272784263,-0.07616874197673884,,,-0.02269827646324797,-0.060047467984837365,,-0.008982823360443894,0.01504843183009947,-0.016640258642319345
PTPN6,-0.018276767823929042,-0.015921776956154633,-0.020843837711971697,-0.02323153847256995,-0.016389648668374977,0.046396857283189714,0.04190841742769346,0.004558561207043509,0.043396784174770636,0.0068623058965819154,0.019289684174050314,0.020739450070511152,0.02186745329300057,0.004722403990828416,0.011151791953252298,0.054077271829731974,-0.006836075208097045
PTGS2,-0.03480031767787517,-0.020822707641438933,-0.00020771495057281234,0.027616395681664112,-0.03731015771692709,-0.04111448182116925,0.009852926513524565,-0.03559996109703673,-0.05706542783010484,-0.07727984463158744,0.04284616665253911,-0.03869550883699385,-0.07546032150281805,0.09325259831195966,-0.017741812470482444,-0.008635982108239069,-0.007635028436377401
XCL1,-0.029621354600028557,,0.056825179239530295,0.04129944260908338,,-0.02113986925073237,,,,,,,,,,,-0.0017931944318214286
CD58,-0.011160800903973934,-0.010074950844153132,0.02573102333728263,0.04331981039166043,-0.006447206361862326,0.011732231317006023,0.002904495269158083,0.030132765966830344,0.07657785921433184,-0.03351708989898118,0.02803472912214212,0.004933505537081602,0.03222603529692083,-0.0007090782184504057,0.00019177755815157332,0.029639942247205668,0.01783142114240781
TNFSF14,-0.04845576613686428,0.015643086944795558,-0.018022186745584565,0.05646641337148106,,-0.034088995181241796,,-0.03267366071407118,-0.0603453502093125,,-0.05023705742704832,-0.020629460005739453,-0.041250660773109675,0.00848093832723487,0.027593537324587695,-0.00672270697406784,0.07101947023278905
CNTN4,,-0.04777467191589092,-0.020313753088403327,0.12483990352066406,0.09378122386119045,0.04534261192343866,0.009547814614452924,-0.030486189286738827,,,0.002484746919402955,-0.020938371825379574,5.322264977918586e-05,0.020575851711248722,-0.03146825406404068,-0.02319937724715364,0.03280546878450882
NTF4,,,,0.0003159533355953132,,,,,,,,,,,,,
INSL3,,,-0.01602273089301562,-0.017540394941104816,,-0.014841429503900225,,,,,,-0.003151773691683872,-0.023944106603783082,,0.03871899614906327,0.08952887890142476,
BTLA,,,,0.035390819319207435,,,,,,,0.014872057755389386,,,,,0.003013415817766417,
MFNG,0.008948638157883623,0.0026709395689983794,0.03870977143271454,-0.008182469752195646,0.01168509959795367,0.04994431146509399,0.03554222848316783,-0.006490158059243481,0.06058442653117618,0.02944317617358899,0.008139187311601771,0.03880497106819768,0.06238783707028281,0.06749586349239751,0.06091496996386523,0.029632431190864686,-0.036502168272462686
ICAM1,0.025009238241991097,0.02546322319756318,0.01130484141566339,0.026430190617351558,-0.07561713438152098,0.0064107559792543475,0.08439666247334271,-0.03497418193985124,-0.055852352927574435,-0.014313700797616171,-0.0012091761512027749,-0.015325462705552396,-0.026913459734676074,0.12383727588269657,-0.0087730940683713,0.022236476651336504,-0.013462183922434926
PROS1,0.0028779405249499987,-0.00685413468927764,-0.04112865208716346,0.018150678742267362,-0.0203885147686017,0.012531347942941369,-0.012037146068580444,0.046243901406644215,0.06299747042641407,-0.04089669991438305,0.0005083737809943002,-0.016415564764556106,-0.04972071341407579,0.11873798538720268,-0.02835882968403038,0.08267076477518365,-0.00637777984373037
CLCF1,-0.03444241731346509,-0.03630200249140969,0.04893415352728434,0.03532124756600812,-0.024550223871015752,0.027092870408505977,-0.0051289482151887075,0.08662883543204425,-0.0017924657602677314,0.0729531996221165,-0.014530262075770763,-0.029927151220527345,0.015078290381149917,0.03568628358139519,-0.031515590647550426,0.0565818874668382,0.0067629503608719116
PSAP,-0.012242936398250437,-0.024745158421007062,-0.03567672644669013,0.027164121787050962,0.02706792966857615,0.010154361286065809,0.029319246494469944,0.0007465044216995273,0.006202339557693632,-0.0846644934375516,0.015045786425036454,-0.02532891173509413,-0.10322396822460837,0.09783865841360652,-0.023068440247721516,0.013657951321648015,-0.0355759744184496
EFEMP1,0.021856136117826656,-0.0036047628132226655,-0.016190378881882656,-0.0018143610110432427,-0.02880171833586327,0.05358393598821542,0.028908313395508187,0.032894509332239585,-0.03434436677264157,-0.06064385160396793,-0.02097994274349685,-0.009013731837815116,0.004616034017228709,0.07300513038349823,-0.011640049303632412,0.06082138239553182,-7.693853281559899e-05
C1QTNF1,0.05664572240798833,-0.021765578236904153,0.015483593826105533,-0.015972715475979206,0.02085141193066286,-0.008788952418570924,-0.010653291257615471,-0.014281073129770016,0.04117187180187062,-0.02730332721504341,0.048682070829337315,-0.04602517029997441,-0.124714937950968,0.0709577072939684,-0.007292236938075963,-0.031309226004592454,0.008307257195262329
ALB,0.022157077451986574,0.019601478797277878,0.0034532539041546564,0.007581438077391494,0.0840147443885789,-0.016202948344441713,-0.0018945973709934237,-0.03474367892737684,-0.0695225228578336,-0.05809832210794873,0.010273707845245679,0.01642242849822264,-0.023742139155923762,0.012225268064406655,-0.011194984063736412,0.04930666696391697,0.029130440585955132
CCL13,,,,,,,,,,,,-0.015313887539046485,,,0.09123526446828249,,
EFNA3,0.08088583146757403,-0.05032867291810877,0.015342867240894707,0.0032001434502253764,0.015998932272770484,0.005255046387354932,-0.02038880762737298,0.012237483871144638,-0.07446293883312119,0.011261123156827856,0.032500643466267534,-0.036323005714200725,-0.0007985417376259528,0.08514145987903146,-0.009439603402004226,0.0075793970115189055,0.021798783955178123
DRAXIN,0.009726693147134884,0.033613958555574926,0.0016913241690741751,0.022868492589233354,-0.011591298805808784,-0.024759581764328832,0.0151344445008329,0.0349366653283348,-0.10681591494971891,0.04254430838373459,0.05362907532790069,-0.04095918202837711,-0.04359302852519501,0.03441638782714086,-0.06687404751008964,0.01181367149483544,0.047978769338162155
RAET1L,,,0.042399460625411604,,,,,,,,,,0.04488177568602058,,0.019362436091072258,,
NPTX2,-0.016595171440932522,0.006572768906677898,0.057479207665205735,0.040499332752287946,0.029693726701053403,0.07415272964289854,0.0018106382607519834,0.030669840054904002,-0.04273636821192632,,0.01505638644639856,0.01474901846072583,0.0506600128530426,0.030610787216262193,-0.045869725416650964,-0.00017458998987960128,0.04494410819298035
FGF11,0.0481040350759154,0.0034456662792386934,-0.05544392053536127,0.0541159562398564,-0.02126561734970227,0.017400698819843203,0.02617346259301462,0.06633379162860453,-0.018028923439236306,0.061675230486838206,0.14472544946642077,0.025540714057243643,0.028617414913160184,0.09426132916993193,-0.02704130200148004,0.03135037017583422,0.05141925061514968
CD59,-0.01688346870525141,0.0689195250921056,0.0799233733247304,0.03889752186507204,-0.011167635402623236,0.03193871896038485,-0.04517033660735861,0.11169971367596859,0.16937933625739096,-0.042991729190354204,0.04573398526451893,0.021260810950399934,-0.03816094073750438,-0.033426108086834605,0.05352921220724385,-0.0012963437844457908,0.010053867572050694
COL9A2,0.009965048232338533,0.17070887968138204,0.02719436864439015,-0.014950189798426215,-0.04471973456179758,0.0042581564695498,0.03609136156536643,0.03908575637789689,0.09312548580231342,0.01991521930038146,0.025764227068174772,0.048151194778131574,0.09468629624849842,0.08941221370423805,-0.03903425525895969,0.038917348174567816,0.0031408941834060343
DLL3,-0.02087662990748426,0.0022030029780319743,0.03264765612978516,-0.07289767200854876,-0.09160181572058854,0.028877915587819852,-0.0017023471548125591,0.08632176807969934,0.10895024185633356,0.0954278460092297,0.06416872974996428,0.07238459094152384,0.10872036895302077,-0.009535806412283623,0.061385774632569626,0.03395974074186861,0.045960604347521
FGF5,,,,,,,,,,,,,,,,0.11198026692322213,0.04092787007882382
LIN7C,0.0725662371133647,-0.003988474061145913,0.0057266235270092055,-0.002247196751771033,0.00578228440727701,0.04207873919735576,0.03234763864084024,0.02014999346252101,-0.04474671902698926,-0.023829763825721793,-0.002758183674076076,0.03435211482098177,0.03191117897685747,-0.0007046525649379376,-0.00834433832547879,0.028366244893656627,0.023972965178988455
GDF7,-0.030681935899899846,0.0704081692388659,-0.005513620832638275,-0.02210330323036122,0.02784437875326234,0.0737003484121168,,,,,-0.053526366750672995,,-0.001111143999589438,-0.026559407828745614,0.03021989961006528,-0.007654024024726626,0.05748791339950254
PSPN,-0.03399384112310945,-0.0578331918445442,-0.004792695115358527,-0.010097397240546398,0.03770887702304213,0.00841145484102204,-0.00744930701701422,0.010294511340434883,-0.027152338402003123,0.014677364024711615,0.008982667923506925,-0.019046614982047735,0.04090693694714108,-0.01048257952186693,-0.023869917589188813,0.0421544186915118,-0.023030529433831905
ANGPT1,0.022201646631667873,-0.05288165703911764,-0.03969313577139046,0.029926102510364625,0.008797884658985209,0.0033423808767343824,0.07343621177265817,-0.04740787200146792,0.004527222008169,0.0973953209721347,0.02079114315989953,0.05529216437102086,0.03779917778720441,0.03162458032074953,-0.00345469870093724,0.08668489393991385,0.016275101785056104
PNOC,0.06812562603325927,-0.05499844400550756,0.007793159035448861,0.08053354484856728,0.05414909493204298,0.03448702930325438,0.0058342975641223855,,,,,,-0.022096465878508928,,0.028281543200437034,0.02738647685723207,0.04479994691549087
L1CAM,-0.0047875396296881735,-0.06155350517256598,0.0629656482048028,0.00809994499806854,0.08925935634484539,0.019191098779748637,-0.03147668388712957,-0.039912598662742646,-0.05355034993107217,0.04387575043879582,0.07391197723385849,-0.024407517049882387,-0.07821128944487937,-0.013576106748087558,0.02406828937144029,-0.011080856204771783,0.007907941916661849
APOA1,-0.017985801714705364,0.024841286358856456,0.023081133025592022,-0.027316267051794397,0.02703788413825912,0.010397140630829142,0.01595158375548524,-0.013680747142700116,0.08161035892727464,-0.04134081935647949,0.07694579395088359,-0.047024325452390034,0.1346125417401241,0.13277707832363647,-0.0039813059944173845,-0.00895161628010333,-0.056443666491925844
PSEN1,-0.11769304878303564,0.0005370779367930141,-0.012012430458940671,-0.05145408238334606,-0.02537149565214406,0.03452837207964262,0.07904776596796788,0.006253491920285022,-0.009039867987807568,0.025976176350616588,0.03308717624038433,0.03738558884790411,0.046114396910315776,-0.09307851194850231,-0.004231679581056078,-0.02045021481982572,0.02722722611628002
CALM2,-0.039327138705470596,0.03699999931660712,0.05939254403359178,-0.003678066899844905,0.07695587889383057,0.04999258561700147,-0.0007836763913933394,-0.08241020907248897,0.11648568742885156,-0.003451582144652054,-0.07791055034544542,0.050928229416785785,0.06553092780564225,-0.017565849469971022,0.016799127119562562,0.03873695090598245,0.006545864039979788
CLEC2B,-0.04767255637586204,-0.03625671991470392,-0.03085290778316756,0.06011868571757077,0.05565153799870147,-0.004067176456550879,0.01917695419742127,0.08907992728610792,-0.0706140790040376,-0.06198109906252914,0.007903325190345001,0.023115391888891335,-0.027789353537539734,-0.05925816472842763,0.036877510243541946,0.013159938002663964,-0.0229774524506147
NTNG1,-0.006250831648097719,-0.037952788579878265,0.029666022682691726,-0.0030401554171937324,0.010439575709508068,-0.021069808838334998,0.015268541288309968,-0.06207711241698695,0.01989059373860537,-0.057139726034574206,-0.005417538149917235,-0.04675896663521663,0.10478564288296227,-0.02332173952762869,-0.014114544665507872,0.14169706529821433,0.03229766285604841
LRIG1,0.01496602739811681,0.04753424530495347,0.04350158078498864,-0.017748429453924377,-0.008942151534713508,-0.10036356193497394,0.035010123355457,0.002684728277180724,0.03953335457439806,0.052921185081345336,0.036762925230978974,0.06284142688911562,0.09703073571050985,0.10086522388878734,0.045559499521597435,0.08364556287580201,-0.00163789079359043
CPAMD8,-0.026997470450653576,,-0.01136236900195771,0.04956819768539113,-0.0266049967591459,-0.01646257199569343,-0.032148424954608165,-0.02745516413262544,,0.08742353741372742,0.051670227273284186,,0.04520121052447247,0.0302209958740241,,0.041357517813405256,-0.0027648282425560924
GHRL,0.08468785295435642,,-0.03325578314318673,-0.011604564417540824,0.029426443444111668,0.01027391142284408,0.1454448563917716,-0.036990884615930024,0.06563080338968987,0.018430876776732528,-0.03779467802532887,,,-0.05528460409581426,0.02674217763795774,0.024255390087054223,-0.021587246492815033
NPY,0.022829372572276067,-0.03136718870887971,0.009650086286122248,-0.04905070453252258,0.02151782428306714,0.040125006564464084,-0.0012105811587232104,-0.032061686257144326,-0.06835404968400881,,-0.03210400811390592,-0.03579564240367816,-0.038217705208238015,-0.015780680060935907,-0.07854364778614382,-0.035582002378764244,-0.02636051717582382
MMP2,0.009208773506613404,0.09713610630490381,0.024126316370347473,-0.04401071176249963,-0.04977790277747208,0.035788135271059146,0.07997400229294227,0.106216181239359,0.07052382476660252,-0.10913915318023482,0.06557920883467612,-0.01817711109647494,0.025632192654243754,0.07255474077232706,-0.00408942956465769,0.022769364684616735,0.02866229122513007
LHB,,,,-0.01806920724581843,,,,,,,,,,,,,
PPY,,,-0.021046887598734732,0.0325142321014636,,-0.012031461854385089,,,,,,0.035894212087166276,-0.038800412052616855,,0.0564939744959909,-0.027229194072910277,0.05313340452979132
ALKAL2,-0.028662535009044348,-0.03774757097484793,0.09804049873475276,-0.017806689847661795,-0.0478849735386669,0.010075539226561153,-0.025585961814278958,-0.04388846175429965,-0.06351917144847946,,0.048001349851890564,-0.0555050806081457,0.04187091043664341,-0.025700110350527997,0.030641767636264212,-0.015591627787900858,-0.07101020400684976
CSF1,0.0326371415294979,-0.007773290548993716,-0.009999150064537495,0.026966461490334433,0.004583998489562672,-0.031648298274488486,0.00019643604504119053,0.05961984264632154,-0.11869454837837264,0.04415364917123318,-0.001190184080089733,-0.01735260230202586,-0.045087669763393415,0.022152018778075353,0.012659222873216087,0.015392699005674521,0.03419282726547111
SEMA4C,0.07163357381067735,0.01861762984788694,-0.013743506627293766,-0.040903948433804314,-0.03353768288001598,-0.013772577005260335,0.021302052171710203,0.12077506415465922,0.07900166209946882,0.018755095416488808,0.053010883558721474,0.002939004442378961,0.005264559083283947,0.0021955180824856997,-0.01406490868595634,0.059751034194585814,0.012760476988264095
BMP8A,,,,,,,,,,,,,,,,0.0403620867144703,
ICAM2,0.04635896133856888,0.10710199762260085,0.04680734962205665,-0.013547350147596877,-0.043784287133410954,0.023375837814195756,-0.025041234433472895,0.12963023063719106,0.12462949590379088,-0.008431515810176858,0.07667128251101968,0.01252015969710901,0.03952378488076774,0.02629448597360912,0.04413695622030405,0.024277327443688185,0.05689417240838456
SYTL3,-0.0737759060388196,-0.052092310341044265,0.04222318278487777,-0.003491426747582605,0.008950872210305287,0.001683888475457157,0.00874033884502669,-0.031568013301310004,-0.041976241898304636,0.06147626016330267,0.11105245244408844,-0.05550507318984766,0.06947921620645346,0.021630749738264832,-0.01805347765226058,0.06787833085542501,0.012247426311914455
IL1A,-0.0024099500426071193,0.17362412719108203,0.03522623993285669,0.025904489553634634,0.02831779639432337,0.01572938027165156,-0.033454058280197055,-0.04500134034419847,0.10216520161249053,0.11790282143822305,-0.01482548035553954,-0.0024493838279876553,-0.0070590979859874265,0.025205095672292142,-0.02400296703048609,0.02410502826728201,-0.011851919580175492
HLA-G,,0.12537713313470333,-0.01920660667714434,0.011076246104429725,-0.00020151327398195315,,,,-0.055660812558630465,0.009966941572922015,,-0.03377953907544946,0.04635169551995296,,-0.0006011854420696543,,
PGF,0.04506818218473273,-0.0030415198678044406,-0.006463768297539783,0.0049315490883656945,-0.000953398364504574,0.038080124031025155,0.02247554036315062,0.010004454022797349,0.17344745258546365,-0.04882537530017334,0.1306768927628474,0.00503250037810704,0.02895372642042044,0.007652088398379701,0.03216941314517409,0.01210141971203522,-0.036800465331367375
LGALS8,0.047163136947648,-0.020708297756754018,0.000707494936878796,0.029895578240327236,0.01983898060360294,0.03593402561722886,0.024193874714590634,-0.0018803361415911572,-0.04684615072519688,-0.041942262657320775,0.042297318652427376,-0.03184282315070215,-0.015920803804904318,0.04728562569581065,0.0033237128350873135,-0.006849338946237187,0.054879869309660226
DKK3,-0.0028372504062227277,0.0384327929154509,0.07451855199631577,0.01382118157559526,0.053413572291396316,0.021394775650430287,-0.028383676723267616,-0.01026271037661881,0.16127497509156183,-0.03335603676190216,0.07502662895279642,0.024469278646159272,0.06084805753639151,0.035132720890724035,0.02011978574011937,0.08424541946137896,0.030678713582091635
COL16A1,0.06538086721511087,0.12265993485648265,-0.009192785177171753,-0.07592352256835175,-0.0050451718897774065,-0.030308419765451858,0.0455128903723741,0.1156629556371542,0.0962803057709918,5.396698036261417e-05,0.007493624793828725,0.005908056484130096,0.0656748939287174,0.012565647592843452,0.006779027652610069,-0.010556897859786479,0.010415600397355751
TPH1,0.016837943594242198,0.0644116833504624,-0.01410252713639471,-0.017123916693365944,-0.02065261586414011,0.04330647936595421,0.012442873498680531,,0.11203003531756003,0.016086550876091517,,-0.03710429047220114,-0.0035464443686640712,0.006480131093128321,0.0053740207621450434,0.08072636456658557,0.07135353222712806
TNC,-0.056610871953234755,-0.07380399989929551,-0.016683691567123404,0.030891323373218003,-0.056787314796763154,-0.051376246334324846,0.03829157180270658,-0.029835427809630347,-0.14038544403783002,-0.1041880365876787,0.013248278623105616,-0.061617786883970606,-0.0908904625251811,0.08426737694925167,-0.049385893855129336,0.06888286652837264,-0.013944801342004055
TNFSF9,-0.02699745763721485,-0.04192038786780668,-0.025077350747542283,0.004787625389669789,-0.008147563093650827,0.00763218351406695,-0.01508239117011711,,,-0.06276464423190217,0.0028914432585495815,-0.0376375764509673,-0.04331396607664684,0.03547862443477097,-0.021348203536913017,0.024137610461470168,-0.043656544245477276
C4A,,,,-0.021422093704725573,,0.0055432895719216,0.05372177592198318,,0.0823818023774978,,,0.0330547075867898,,-0.014182866536364195,0.01648661073237279,-0.03405863929636195,
CNTN2,-0.037643018223861416,-0.004652975921514781,0.012678030722231688,-0.05314134346822424,0.03214017114278528,0.08270482953865835,0.032669684758419776,-0.06341751505555156,0.009739288258702268,0.04071320511850924,-0.06680983645749804,0.02173486485441763,0.11075457281119695,-0.06948006875873787,0.005007153963792753,0.029602972303229287,-0.0052555340958147885
F7,,,-0.013758078081045094,,-0.017936855811693398,,,,,,,0.020148785718564256,,,-0.01224444778761899,,-0.030269701213056447
LUM,0.04582218104695827,0.0838236911425971,0.045371117816833506,-0.06937716430675513,0.09338439972186674,-0.028389247927917253,-0.014130492073100666,0.03485348073530896,0.15785941808448903,-0.060906291310313394,-0.0008773100603226168,0.051884863309165453,0.002493562480021792,0.061539334594085913,0.038574035148657995,-0.002946535067149504,-0.014633184106106723
IZUMO1,-0.025796926016764362,,,,,,,,,,,,,,,,
BTC,,,-0.012481857777513651,0.0008986056900276804,,,,,,-0.03433627042923584,,-0.015540748000641461,-0.022638603785415497,-0.03664583450881366,-0.025373789362943773,0.06921986326464284,0.01595744554143854
APOC1,-0.05166664749712498,-0.005153356349463336,-0.07267372078637681,0.06714873912884131,-0.06885630632011878,-0.00038763707249114127,0.0819513696782882,-0.019931174863561024,0.0019722866886267443,0.044135114374588544,0.0431262206107712,0.026189944344690227,0.03275407251884146,0.13999294229442452,-0.029970470148642743,0.05015409195980951,-0.08156081505224692
PKM,0.01821425955745776,-0.0704311863003944,-0.023022092181800003,0.04812952471564679,0.07904237380221013,-0.11512121271128185,-0.08516364465322168,0.04948025038692289,-0.1406871201279587,-0.11542787664684422,0.1377878357949145,-0.06736213788023938,-0.10020172799944876,0.07274821934486074,-0.03594358350654341,0.007390610256456058,0.03763413861284137
TNF,,0.10093192539249732,0.08309324558771565,-0.0035955513526583684,-0.04406582656374672,-0.006034172526838251,-0.012862822187008533,0.04105744322821812,0.08953454977271785,0.03399831754238268,0.1041657440605549,-0.015083829773437755,-0.024239164597268218,,,0.03418108886276547,0.062730997121887
GNAS,0.023261472853188008,0.04158856018723779,-0.012897921261759725,-0.05882071093778768,0.0612559602901533,0.007248450201750514,-0.01133558865593758,0.09565611284344121,-0.09941217787372868,-0.04918494242948984,0.11241353779459967,-0.029012812829270467,0.008332800851151493,0.12938131266936756,-0.025889307864885393,0.00617680361173507,0.014082803995482182
BMP8B,-0.06253262687686548,0.0379307782192372,-0.03955486712445743,0.014774034954192574,-0.055932427290874734,-0.029720995339857757,0.10597077044278869,0.08575806911195258,-0.08931031917762834,0.017459740248069303,-0.10486170146767637,-0.024815615055223315,0.017661283078876603,0.04885037637217497,-0.05398560483319318,0.046257485624276284,0.006646861153683935
LIPH,,-0.009444206196418314,0.08189575076657504,0.015297949530086846,,-0.011499630746790572,,,-0.055660844662293846,,,-0.015313893171121794,0.03310184934271188,,-0.0033640427287757644,0.08394342873346629,-0.011169667276022031
CCL28,,-0.028879234641421052,-0.019836953787415484,,-0.028834472593221347,0.043385814775541834,0.023598140584162257,,-0.050622123628035615,,,,,-0.046195434608139005,,-0.019638771437528738,0.025649074215064287
PTPN11,0.025693736983222214,0.08587532543617434,0.023039268337357664,-0.05129311318060898,0.04272750430534228,0.06218835740256319,-0.02563658131273994,0.008022585227489956,-0.0319368854608436,0.0014429234225311362,-0.031982541849580756,0.008545711391761605,-0.039293605208531285,0.013412369635722742,0.019108173598004225,0.00016514211173293322,0.01623414398336555
ADAM12,-0.009386080009439744,0.06169345496123101,0.045017566116394486,-0.008563947807151612,0.039549084251747565,-0.0081052144265561,-0.022825245860600335,0.1535134769728049,-0.006216192040099318,-0.051744816610661305,0.05538986766116228,0.03009608399152404,-0.04534113504920175,0.05880105835128626,0.02898992136290971,0.032685361859350594,-0.0314347251413841
EPO,,0.019854194887127564,-0.018949206568586875,0.035455934480371286,,-0.012031462379560773,-0.0042749422133866455,,,0.025691061985740265,0.04242508585294586,-0.016631279081200587,0.03464926985841689,,-0.010503288019134634,0.1779537467046427,
EDN3,-0.012071966333720258,0.08601155113768662,0.03180803581624508,-0.0001995704953152198,-0.025726745212423376,0.011781899906307701,0.010625455982124122,,,,0.08843619195286503,0.017115908708500438,-0.021046414370503714,0.027175140781318448,-0.004740630768233167,-0.037946441684811774,0.022061235330353743
CCL22,,,,,,-0.024225610058810645,,,,,,-0.018823025834892523,-0.0256669239023257,-0.02185348863941627,0.08511987204082729,0.007974039985827915,
CCL2,0.019317809451177,-0.024691511839269913,0.0008661733537913363,0.03122654667889989,-0.04747499786639819,0.00998786295005274,0.03409028302755645,-0.04234160414366262,0.02634788637648116,0.0032982393806411485,0.01356034277462483,-0.015999374442995182,-0.04278632122763637,0.019026723533540818,0.015641217153489973,0.07781292675453955,-0.02494692162623677
DSCAM,0.003645078936891045,-0.012884796278668512,-0.02653387533632837,0.01565491845469758,-0.0323271076614275,-0.015709342297123813,0.027897662072777628,-0.011510098391414182,0.021325753004008418,-0.06120928493246578,0.061010770424791555,0.01929056428425041,0.11451179325371406,-0.06346301223228275,0.06019920307020553,0.0024952028635366877,0.009902731379234687
GPHA2,,,-0.01571797921033251,,,,,,,,,,,,,,
ANG,0.045105168327668414,-0.06325611930979257,0.042982940719119414,0.007283560795952561,0.0026063667565527438,0.029724112172456813,-0.005998664212823876,-0.03670613843393635,-0.0710880953287468,-0.03849602539507175,-0.007898966204499857,-0.026661132298482607,-0.04237534335274328,0.004525647037702615,0.02689001999094185,0.08842487635529941,0.03661794252475959
FBLN2,0.17338543277786933,0.03786301374334841,0.0503615526001612,-0.027693708713139354,0.04588496136826132,0.016699000530241155,-0.06175286415112657,-0.05955514857493921,0.012957669399068514,,0.14893410861880083,0.0515362719400282,0.04686194255859436,0.06886987014034733,0.07436242551871888,0.03008287818570479,0.08906817600163118
VTN,,-0.03738590485482697,-0.02665868441596924,-0.0030205859768322615,-0.0206526091107161,-0.005560232400816602,-0.017405876040553745,-0.023284818737069068,0.022135375340348946,-0.0006881680107403845,,-0.019010690123814494,-0.019736211757162645,,-0.0324825983667509,0.01619002487740038,0.06689016035300138
VEGFA,0.0016646615578608424,-0.043187655907455796,-0.04440312075844573,0.013425545386438356,-0.041375007775819254,-0.06269810168509439,-0.023367229803238302,0.019611292255666806,-0.1705820670237427,-0.14523075145546302,0.14328945997375483,-0.04422113037718327,-0.09649750525869105,0.04421055963479459,-0.011086197401737191,-0.027939361237003146,-0.017832571655351254
F10,,,,,0.1263957030978151,-0.013192238457660887,,0.005073198997776396,,0.06926811236576645,,,0.05067651263792864,0.08484493849618414,0.09162599178535445,0.030158267791931773,0.033054037121618675
SERPINA1,0.0008986088885743281,0.08185781213662101,0.029183274368787513,0.028563620848450853,-0.04703005664060718,0.01834514846152181,0.023371253350144457,0.0008697779646804383,-0.038042922152395256,0.04337579373357523,0.10841440290887548,-0.03335110127733187,-0.09362552481225776,0.006152865715068522,0.012040001836532095,0.04853229437057401,0.05219782870077131
VWF,0.05650756412556769,0.10997109470744679,0.03870045078844766,-0.03879755321866009,-0.014277775314233548,-0.004469910929878598,0.04242913434198937,-0.04200291183040119,0.1567219433433857,0.004678809160156116,0.10646623872772018,0.09745589352459623,0.04166882670309223,-0.011060218705977056,0.09405682292507477,-0.0754650470979418,0.019161585139390296
GDNF,,,-0.022085573599044204,0.017295111255413435,-0.03214658685281489,,0.012120734452256811,,,-0.00027622677227811485,0.011041107702271739,-0.021619115440994586,-0.06153381548541607,,-0.035127596327022545,,
VASP,0.008427109150212777,-0.04463319545925085,0.039954413377259926,-0.0066284804904786715,-0.011547217366067031,-0.004518247735842194,0.017986546319994443,0.044133672225434156,0.07233455246273537,0.0009745177761888546,0.03338656259478911,0.04768700152980057,-0.0010092245506237046,0.011678083842613807,0.02173859940333279,0.004234435937971488,0.022658418037151153
