,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PSAP,-0.05847467263289112,0.04833763329525307,0.04561941390087625,0.023756584092378512,0.11832071954584455,-0.011621377431858647,0.00778292728116085,-0.12635344428435158,-0.058194418657505693,0.028570375100246372,-0.08137647283239877,0.10182798360705067,0.17660991791908864,0.06520545239623342,0.017885647019969315,0.11405164683772301,0.0667224939247995,0.055817161354474204,0.030836850905377446,0.009283489219859827,-0.007369829462489917,-0.023755525957942912
EFEMP1,-0.017281615613292233,-0.0853144451903691,0.018287326416831073,0.04742946997909615,0.04583843965839337,0.040457265564796334,0.061046935124661854,0.07745776257025752,0.09183269561986408,0.09463072643535965,-0.011998638846515608,0.12087135748620004,0.21005296034392634,0.08188028832263027,-0.02407832867500844,0.16260253445814607,0.1232530786489451,0.03659856796406817,0.03872623773470728,0.04762178199061465,0.045379456079092155,0.09593785202459724
C1QTNF1,0.005394740619340501,-0.05585725309034988,0.01111365850111541,0.01814928696231989,0.08964705181375561,-0.003936145750946892,0.04055706979695997,0.02395634643530153,0.1204817636610794,0.021364116570744513,0.05030353837340959,0.12752200820235562,0.08461448291733352,-0.013113833694841358,0.06905082392452137,0.08069010894856411,-0.025450755860873524,0.12086031867285735,0.039402578355138156,0.08258012589828839,0.08051145072557556,0.07318615101898514
ALB,0.02581712747838915,-0.031245211763972092,0.07289715809487833,0.013732523746458749,,-0.015315709358934965,-0.031001820980316612,-0.004820347498421425,-0.029879992811524425,-0.023300179082197895,-0.015655676529895194,0.01832946323733216,-0.04254324814531293,0.02544552864578291,0.08448838323282878,0.010074256402648009,-0.0020238739137213736,0.024056119457994192,0.03871225488513857,0.027495979862330277,-0.014357131716216782,0.04078407862019162
CCL13,,,,,,,,,,,-0.004514044228553559,,,,,0.015550198935569678,,,0.043165815028040615,,,
EFNA3,0.11398992159057893,-0.021493236939947726,0.005754290767714862,-0.024199581018162712,0.08813811529117849,-0.04692820847436989,-0.05861628610958443,-0.06148894151359533,-0.02592919697189991,0.0026878295777523166,-0.03196477634420142,-0.033557429731413804,0.06924305071097488,0.008821908591540919,0.004125118240249357,0.12119494795518561,0.03334352609444039,0.03355806903404311,0.00774384243682207,0.031982269838788574,0.01870167631801919,0.006760354424631887
DRAXIN,0.031013270834991863,0.038760271965285954,0.06116024614379018,0.019518621528582508,-0.035808595980826564,0.015234550106987647,-0.04036951852670477,0.13664857177558332,0.03431768925293372,-0.029811357356062464,0.028204900237648278,0.02274089745971667,0.059643358389097505,-0.012990776389745603,0.043709616993752434,0.019372409245956915,-0.04448121873564042,0.025263464949441348,-0.028372106159446128,-0.000302055189536733,0.07464930469378622,0.03347781992749493
RAET1L,,,0.01892930419597109,,,,,,,,,,,,,,0.004354732076275783,,-0.028996980824280028,,,
NPTX2,0.07745340061107125,0.04329380480959987,0.04407907343112045,0.0008385692736738016,0.09141714315972384,-0.039810389088216984,-0.05760601302061152,-0.15433958331487677,-0.11470884019449687,-0.0393616863367859,0.036481174269776116,-0.02391523491482398,0.11282595217501236,,0.06052025832561201,0.08007207167189238,0.12944641948506513,0.010042462350918265,0.08336804539290342,0.006639957634191256,0.02720766718551161,0.08694856629745562
FGF11,0.023047482257541965,-0.029358382743033706,0.059055282759248144,-0.015822404415339754,0.005649874703700882,-0.056080613538751024,-0.06353063502072057,0.009397118628150524,0.11955928813938559,-0.023993787176743355,0.03595328014886625,-0.012098314320712029,0.02559139639706459,-0.05681714883001043,0.017561748215444706,0.013199181669448081,0.03051741478502226,0.0741136371408214,0.04199269892151479,0.08481267422418504,0.09919493753834976,0.07711988936990645
CD59,-0.03358125624908199,0.060993963931637564,0.002846242728844396,0.018363167233335215,0.05747442537461844,-0.008163998292558986,-0.0006994803194138249,-0.070180300625375,-0.0839346818116952,0.04979067011327241,0.054407564595955187,0.09648788812701234,0.05794427249303982,0.05523971670114182,0.09231402532589718,0.11592320691546587,0.08636718087846798,0.10536439588147117,0.030151848296982656,-0.005826342292213967,-0.09400192983048496,0.030274660902860913
COL9A2,-0.0376766338260097,0.07655634559265853,0.0960073335293512,-0.02444469089771891,0.05174160381736601,0.04697965384900131,-0.014895525266701348,0.11295045642097426,-0.005096698325276101,0.03502123323551241,0.052583903289928756,0.05304684527102404,0.009549528644188988,0.053385628029611526,0.10275492672241346,0.032428773409505715,0.11133414672412283,0.03724749545478792,-0.0545256133468836,0.11656841212328836,-0.01790846707964248,0.01359749318736441
DLL3,-0.10276489467009346,0.01590580681384544,0.009666153491162751,-0.0299046586844865,0.017992860020817392,-0.016042804293739676,-0.04283501510531615,0.11489436465689778,0.11924396638806088,0.022914382676899485,-0.0012468838080415437,-0.04285629097020977,0.033998220321012684,0.015112248439253443,-0.013000928630159352,-0.06647125336168766,0.0539342849904068,-0.02570231738060298,-0.02744841202779644,0.044813890357113986,0.014523071312764748,0.003979067624222917
FGF5,,,,,,,,,-0.023793270067774146,,0.0022126336576363467,,,,,,,,,,0.09059200708533546,-0.0024682752145255738
LIN7C,-0.033068596922341494,0.07766209267067208,-0.00417250776179185,0.06644819106407561,0.06415294094036435,0.04246335377831538,-0.016369376736268464,-0.0153481508877998,0.046802075099014226,-0.01049059442736033,-0.04731358458210092,0.08819105167764707,0.0806678704888448,0.05904475451921737,0.09090779928900908,0.0036292463606186335,0.014844497109215751,0.11191199075832498,0.009006155327566006,0.07563643669521176,0.04169965572416952,0.004902582777260767
GDF7,-0.035689988169679575,-0.022075325667940113,0.0030971638010680747,-0.02871632171570635,,-0.015392787678702386,,0.02878732566826837,-0.04256227194103027,0.0342392306872811,,,,,-0.0015889503805734445,,-0.0041371199451608045,-0.005724139579691641,-0.01765893957778469,,-0.03872629359481689,0.13813704673425456
PSPN,0.10246680397197337,-0.07096400679786684,-0.025599427529563915,0.03401576287190305,-0.015525282843972315,-0.027880254377737772,-0.040851505690433935,0.011051207112107548,-0.01283255187285214,0.014292198517986446,-0.002102218802705573,0.0792063069746661,0.05735166873318718,-0.07871883942789933,0.06665725842970768,0.0340772034583262,0.059889413303222894,0.0797332295574017,0.07712079404602937,-0.03964853362602676,0.08001236796605513,-0.002071795809516018
ANGPT1,-0.03915805576603559,-0.022025073154211136,0.02689779640979223,-0.05381275059950956,0.04122966771242214,0.0035278511730073648,0.05495611913031355,0.0027764943243886227,0.1286535156125861,0.016399407621119,0.05349900011957044,0.08562948033453269,-0.038804176440131316,-0.03809449404125296,0.022725116273253312,0.03883581213923249,0.14502118126664912,0.029104501996805834,0.012123345847925697,0.06329040241342954,0.05022275918132789,-0.011971542310666614
PNOC,0.016486388263252313,-0.04204084741151783,-0.021745636691995158,-0.007014009306722838,0.09543680861738701,-0.01869246129256603,-0.04876849010428518,-0.12975231678753577,-0.07120783923791454,0.023646708516138818,-0.015655676529895194,,,,,,0.002617955652044152,,0.007864670848872296,-0.045217061683695825,-0.03433868490889168,-0.023899262056475367
L1CAM,-0.036008573144430796,0.02939714503541151,-0.015919445010896996,-0.05237214352266793,0.06512938656126453,-0.030179825515816314,0.003327401680014268,-0.07319022542005084,-0.051085934579636665,0.016209349489237603,0.06687163165557754,-0.028861784561919433,0.0724475636497201,0.043842584630622725,0.08199956729282316,0.1186249242964926,-0.07067184685449339,-0.017120932415274785,0.016962888135048485,-0.037708909391109234,0.04370021708621537,0.008614675953040692
APOA1,0.10449521631603095,-0.006969804830959993,-0.06836367929968006,0.011813513085271872,-0.053880129369625385,-0.013434866173802665,-0.03670641368296573,0.041313629765415465,0.09189187070350593,0.05363353398340407,0.03786194208596976,0.02824226972815551,0.0396661668132491,0.029748388511583842,0.1902927147728504,0.1406336584574632,0.014326576343596808,0.14621605026818058,0.05653763959846183,,0.004686645802068621,-0.0033883934594692586
PSEN1,-0.06955130008340603,-0.06516160027145894,0.09136887364996875,0.0694998242631103,0.011208812134347313,0.05679881451555013,-0.05291367513390491,0.0017517137885072155,-0.03107414695546032,0.029111549519234857,0.07769848611507696,0.0022844117640282765,0.08181899368462278,-0.0374613296305764,0.027268102213132996,0.05020300167929318,0.02229140258452389,-0.03375334260709601,-0.0018796041057515666,0.1106090451359204,0.0005869992230798559,0.0316002036935433
CALM2,-0.04672774573277366,0.024233420899032538,0.041229607579100616,0.07217684985044213,0.07087727338927319,-0.014446456912978727,-0.010194023898206199,-0.17153397766189576,-0.15984017438829645,0.003689535848088709,0.04253233526664266,0.01217110339926973,0.007439733046033747,0.07968508569602535,-0.023859757681608414,0.11290482908890256,0.035150233483968236,-0.09046316326818601,0.011206886925049628,0.05667860016581819,0.02052501048295907,0.003977695379816797
CLEC2B,-0.04299635777119415,5.5681608761465585e-05,0.053874624092396885,0.017121174420267657,0.014059321277931157,0.03732469676563638,0.020796149016658876,0.031240910851860825,0.13581019120607465,0.019172260310514687,-0.038586587200127156,0.130912068898558,0.06981476448825638,0.007166004371829247,0.1173934465848016,-0.00984866015643696,-0.01393765698814462,0.055464672412937635,-0.11025415703523608,0.07480107667156495,-0.004807576747899388,-0.08859676196598464
NTNG1,0.02043000798298477,-0.04459915990423551,0.03623435108406638,0.02851856696067047,,0.007867798498967038,-0.03198808962861583,0.03220522164635938,0.05211717448444345,-0.01094871242438245,0.0038677652303671945,0.09710241505250457,-0.032114072815146485,-0.036591606096895254,0.07252235654980747,0.08036914274716107,0.08050332612908684,-0.021556779292239713,-0.04600180685015647,0.007928824832621225,0.024389077780249475,0.07879267149497136
LRIG1,-0.01657864931391157,0.0032965765915241255,-0.05018390846114813,0.045715775595244396,0.032479587545310454,0.021052289876744,0.005844073698999199,0.05666531501399786,0.07805388601952083,-0.02337923509512998,-0.037486545948894605,-0.028186434776317174,-0.028645428683215547,-0.03203851394439428,0.03682118752777895,0.02560843425483511,0.06851599203583829,0.11557120011407176,0.0569576701272957,0.002953122776362173,0.04155623750169923,0.05234388633808628
CPAMD8,-0.03140412665415435,,-0.018074692810827544,,,-0.010204003436380742,-0.015984163610579055,-0.044134975393630455,0.013610981059959507,4.309773831307448e-05,,0.003537586853179498,,0.041928906077972394,0.010259809904802585,,-0.04152715190151734,-0.053809739981826664,,-0.028454965508869744,-0.034861539088788904,-0.029400308167204316
GHRL,0.09172023495127248,,0.0694092132037567,0.02066198519086441,,-0.004284287840038425,-0.027070357100058996,-0.02358304699075911,-0.04577427841670964,-0.041508084725832235,,-0.0011617957522767556,0.08131879364521415,-0.02401517021933171,0.03362912535739666,,,-0.007370848821266242,-0.0081402853376172,,0.04228502862503663,0.051460339634277506
NPY,0.01013972062296848,0.03954918175677147,0.04669066083516201,-0.021557495542213482,-0.027296738863793153,-0.044685839403701653,-0.04193220835520673,-0.061301514536217544,-0.03101660054149585,0.028671240720741856,,-0.04713471211857753,0.02466045917526597,,-0.057711539774597594,0.06584181005105205,0.04619994014526499,-0.004350498881818359,0.03307436310491136,-0.0010861406497295308,-0.01142856970454011,-0.03758867714678113
MMP2,0.01021207621859825,0.0451897752910848,0.053831615461087445,-0.006014519384262572,0.07161791450642166,-0.013200453059223833,0.016922803569116022,0.1580002612612233,0.1380805518381347,0.020349463961646497,-0.07663759940041745,0.13495750233575785,-0.01277898263329142,0.15449833500279997,0.14357281768671804,0.006561078303028923,0.030774948305358367,0.10604646782347099,-0.05660525926674252,0.05244368557892681,-0.04058362779612309,0.0534693332888448
LHB,,,,,,-0.008886916384071937,,,,,,,,,,,,,,,,
PPY,,,0.035316245579837244,,,0.10029804383821045,,,,-0.017301494139736116,0.011625226171691948,,,,,0.08748612682129925,0.06383565098164481,,0.072308163806179,,0.04739724276739617,-0.022152484321006766
ALKAL2,-0.04702793808148164,-0.028854268519853118,0.004836039647102072,-0.023049553066217414,,-0.008757803350221378,,0.015924040616504327,-0.024404879584612238,0.029849882722994745,-0.016470101148860036,0.010679308846669169,-0.03127872203901768,,0.05827633628941566,0.055968275878033553,0.07110688335164023,0.07110721715037707,0.0067307035738204905,,0.04314308861806663,0.023129927263482414
CSF1,0.02464217218149394,-0.030889647800477763,0.005098765776206449,0.040471531191601955,0.08210445078147423,0.000812723216778501,0.017325518578403254,0.10454082429097702,0.10719022989386937,0.0802905036555379,0.09414247668191585,0.02011488026162397,0.04092141870059279,-0.0345055449245428,0.08458691244958202,0.06408058998885162,0.016085797690349443,0.04962145482808998,0.09413843340749967,0.026729273997078036,-0.0022101867105619177,0.004576081801949889
SEMA4C,-0.009731700440811125,-0.006482219567192205,-0.01906678263085888,0.03504936554130621,0.02837612766221763,0.018369490459303625,0.022092889275669308,0.10748713315065826,-0.0016954614313681178,0.004916673270868738,0.004212967801942225,0.0713421083966192,0.14497221757337322,0.051259347283808605,0.037554954940042025,0.03442097452892163,0.11591596601163323,0.005225240260221846,0.04251187793592319,0.0010846428357261361,0.03477685647131361,-0.06253874385857285
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.029862447560304504,
ICAM2,0.06476039981376261,-0.031993222741076216,-0.014161958593273488,0.033218151619954894,0.07148910238941868,-0.03596533589224748,-0.034260736481394764,0.04809152908964283,0.026739024188959373,0.03299798195084643,0.06604196120016212,0.08666228532565903,0.016669761821754805,0.11124243211475582,0.0966378184007974,0.028471763159955234,0.11974418650728301,0.12601020784245165,0.03488491323234243,0.03293770713739533,-0.037858112128827746,0.0032325968100906594
SYTL3,0.029616255548192236,-0.04102845345082438,0.06945209448321357,0.04201997462112106,0.08480903521265855,-0.00011660229089973162,0.0005673083731071334,0.04527592895176896,0.07844962825199377,0.03585058181017111,0.0021943820927649658,0.06903114982427516,0.07426347989885751,-0.05945058155104211,0.08127215487853207,-0.03181522727267873,0.05424466706841668,0.04140453180288903,0.03400535160568904,-0.04554920233273992,0.06810043258545816,-0.0034914607787450654
IL1A,0.014846552519128952,0.11707968211390055,0.03702302490647566,0.0004348216294138025,0.0753667594375914,-0.0014410465798965525,-0.005177811779673693,-0.0316879327512757,0.12175933371746259,0.0853527839952999,,0.011979935940183635,0.09553999967600693,0.012619241825381575,0.1376205042448669,0.016911728245333272,-0.012816219665966444,0.06141496399884738,-0.03667239765149888,-0.03748022889760539,0.07683581729624953,-0.03583908442555443
HLA-G,,-0.03491383908349712,-0.028503344101187017,,,-0.00938630342490377,,0.02513957843133109,,,,,0.057194448847666966,-0.04133282354659731,,0.015727344644970876,0.043820713695287485,,0.015212136063318227,,,
PGF,0.04474684941075163,-0.010647847114324538,0.08501216576594645,-0.020444552466432134,-0.036124992395352114,0.04958891672170988,-0.0008780211259549754,0.1268114541368946,0.15972980383291566,-0.01128831937808524,0.037350989867831835,0.15297471091506806,-0.04183792692396831,0.059741205667538655,0.1152395346523183,-0.013119788804621273,0.09041169238573052,0.029136744556185614,-0.0020167389182654733,-0.04295749681611691,-0.03414266519962822,0.0694632931208719
LGALS8,-0.01693814224205325,0.0014583257581151136,0.023246640525270337,-0.05101301632525537,-0.0063222402993913214,0.01799693977575692,-0.055945089827378724,0.02189536365870754,0.06276742263450774,0.003703615104684472,-0.0012690684664673558,0.1312097548968035,0.18809752576715313,0.02056913209991681,0.09522578241276981,0.021607890338990673,0.006812954175428022,0.03656928448717095,0.03375959608582051,0.030234252321532224,0.023966177006047404,-0.024581448529939303
DKK3,-0.052660819115690975,0.04630382972183105,-0.005525888053914745,0.03167086952486866,0.044779212854106194,-0.021965238601808497,-0.04165364798785913,-0.16195939603447645,-0.09893205142192955,-0.05773121365671237,0.07515572576208393,0.09784534437796875,-0.16177694185127603,-0.011943661552278507,0.03397208430539566,0.08595234227583441,0.11165271321407898,0.01972534103472343,-0.032148376374014895,0.02535751178183208,-0.018002312703378293,-0.009304492226518296
COL16A1,0.05502598079358467,0.03631139550993137,0.06192080176583082,-0.005997933279501423,0.029694772039341896,-0.030980334035893495,0.018845095320339313,0.06952612262661761,0.03396366280003591,-0.002988554830010471,0.06929085758026783,0.08237688925730922,0.055272432010443295,0.08483088335979447,0.08202058060610623,0.04798069797556144,0.1128698292613753,0.0624900967637724,0.03980252521267518,-0.028250261033707966,-0.006723285129764205,0.06900913919766896
TPH1,0.012440309880844515,-0.029400294154432873,-0.020928693465843973,,-0.015134988670910638,-0.017080648240053356,0.07715837783161959,0.0028609405499234004,-0.009574518772382508,0.0043749495942229655,,,-0.08769654832835357,0.06168821245812942,,-0.01746053980624617,0.0262467698223271,0.08582291995453609,-0.006347455015184142,,0.03105026520430798,0.017067310511854197
TNC,0.05420577698220419,-0.07240530002132942,0.015073360791046035,0.02501331275558286,0.06377470160139036,0.007621513204603359,0.04763710191529398,0.1463860358556193,0.10602999848277277,0.013120152376797367,-0.08092045892918878,0.10318932286682746,0.19402702618662107,0.04772043174104558,0.02430147015165536,0.10945707357512399,0.01613118961012366,0.10157295284563585,0.08423649574905791,0.023073172350939482,0.08138500457865883,0.014461621953164493
TNFSF9,0.07513290877112411,0.0037505924180218954,0.018395685631659293,-0.020790615244955096,0.006030271922000498,0.059777171482536466,-0.02982113072411783,-0.025619766812886018,-0.042963185559635686,-0.05438787138450842,0.02083051172161505,,,-0.04019373731606389,-0.021582352601695557,0.04485374021943908,0.04964350701903148,-0.04442704456479136,-0.025522873778837846,0.12430041965871687,-0.00023301282325829096,-0.05983978293931865
C4A,,,,-0.022714301385605307,,-0.010535955060768194,,,,-0.02051005348210239,0.13530837042248622,,-0.011555465845411637,,,0.05271052427898648,,0.07672176031114662,0.027451217183056327,-0.04492533409459346,0.03754253574534619,
CNTN2,-0.05557617433324004,0.037017534839606375,0.010704354651998366,-0.0010556256336335676,0.06703453718648061,-0.008516861340167079,0.01109574917957467,0.02771996593497885,-0.07584690975602028,0.0430496130627302,-0.01818282640543813,-0.07453722172745815,0.14485631822635503,0.0003685971125165146,-0.06174749179739534,0.07052528108410962,0.09473987218515864,-0.14292636924603008,-0.044712309129504996,0.0789701749666149,0.04426595312428941,-0.04281302220504811
F7,,,0.11077147536957664,,,,,-0.015751034609149478,-0.0029796639662711664,,-0.015655678726777204,,,,,-0.0035205421409612134,,,0.011641717072409132,,,-0.03634044232850297
LUM,0.08473229049712537,0.18957308081535376,0.06782913261737863,0.06532408164134748,0.022507100303241906,0.032152297378244536,0.006787090603226247,-0.006043523772435543,0.15073119034797158,0.015281103336627069,0.02442939176045811,0.11268090609411746,0.04033163631333008,0.018841805475814998,0.1350611255365651,0.020594089850436113,0.08356329092490024,0.12785351220981894,-0.009005566346136163,-0.043935550071717275,-0.049437186164924075,0.09100295990591394
IZUMO1,0.05004920836685973,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.0005473083786819743,0.06749262802729779,,-0.024120950146663055,-0.01806724947126931,,,,,,,0.004195024829390389,,0.003782002883837908,-0.04059711118614786,0.0010486485500430464,-0.033054753750568745,,0.06536292391448645,-0.039495379274681115
APOC1,-0.09444600759158356,0.06230961961537874,0.028170451803471254,0.0016605706657177178,0.017067141507988853,-0.0030459612945854093,-0.03311186398768144,0.14625543520443082,0.20980563125861165,0.09917868381629272,0.07835612565961063,0.21849474777697517,-0.03946216637346678,0.041879097716533885,0.1487542897751942,0.047172874588291766,0.0738027503603447,0.10937023206990992,-0.04522212433418349,0.14178298903014352,-0.05010585055867954,0.06600526478584973
PKM,0.013056863722674355,-0.0701343017211647,-0.021651097354804263,0.022464063338868703,-0.062426736193748826,0.02247838594484741,-0.0007887144851461857,-0.03188269631500073,0.04464223919148464,-0.050034174895024125,0.03025604193904756,0.003639971553829654,0.13166179867139488,0.00890027234578391,0.017108810950085845,0.012011868460715941,-0.03410211033235151,0.11292312083983641,0.032655324575728555,0.07230063944634367,0.09477912939227554,0.05243174418297047
TNF,,0.09625528426007866,0.0030702424022773732,0.011768729875339024,,0.002129282534071456,-0.022505785231072332,-0.008509859576826744,0.0514837363281537,0.051920986605581566,0.04948574789467607,0.04811964057809779,0.13535977761676088,-0.010258056984776878,-5.621741153289983e-05,0.0758519935752642,0.07273626822099988,,,,0.004758647102078272,-0.010435969162267736
GNAS,0.05184054459682144,0.06781093757349436,0.02130078106664336,0.0035199583457965174,-0.050874764704511334,-0.03384037651657547,-0.05046287482820536,-0.1701764273126432,-0.0951660852622307,-0.07160238404614136,-0.07444860158020741,0.14523439592016568,-0.1268097211860078,0.10331971600160374,-0.01393636959978684,-0.11149448038288927,-0.050026807195816335,0.14449648057266606,-0.032365506689243775,0.0036723742630782414,-0.001999138996324009,-0.03489087748421172
BMP8B,-0.014721605289609339,0.05066282531014006,0.03181784764809403,-0.023619512050568968,-0.07129821864251303,-0.0136077221746306,0.02089887212957405,0.13316322144137832,-0.0392684390602761,-0.05327007133853007,-0.015404617507076234,0.018820339875702575,0.08791944051454155,-0.10784510255246978,0.02948034975233957,0.03323289455804988,0.05952303116466904,-0.012692739783649659,0.04923551537716792,0.0871721664227657,0.0780589752946528,-0.026892072681159628
LIPH,,0.008826322513930722,-0.02092868831336327,,-0.010901214318635692,-0.013347672394015431,,,,0.0004754523135682149,,,0.07426695523590962,,,-0.04921513816340718,-0.04280940393296412,,-0.021767162061661443,,-0.016009319723942702,0.11359735422574861
CCL28,,-0.022075306290480174,-0.029438803492284345,,,,,-0.033872129232492915,,0.07324199822031596,,,0.013586211433029361,,,,,-0.011639223603387396,,,-0.02318825510272157,0.0059376387984797045
PTPN11,0.04634571068358307,0.0243487096259138,-0.02814534060382635,-0.010154005917334901,0.013009549930749905,-0.023284820667749423,-0.019037484145044723,-0.047696605114885604,0.019259214116642907,-0.017720987052651554,0.0498307451885695,-0.016194634133915108,-0.04319246100011732,-0.10220820239457958,-0.0495466602336697,-0.03809772121556938,-0.04260677087838808,0.015892586783126324,-0.01348214900904059,0.042993647588746395,0.04308573134470039,-0.002569234652658922
ADAM12,0.05152667768824657,0.02590645339153346,-0.00011630813701963527,0.11510544323067379,0.07488537636548259,-0.020830362389782923,0.1444697763031015,0.14518578633286888,0.08572816924343074,-0.0031812776520164093,-0.02677596844284992,0.0742725440865526,0.016786999572601734,0.1586395534063398,0.16199714838243887,0.02987304206442878,0.05873645220843284,0.0633486756006815,0.04968555990672692,-0.06835612391930274,-0.013613061265708047,0.05680231117573094
EPO,,0.042934520553688835,-0.028121352425654507,,,-0.013607722555661152,0.13329175006118876,,,-0.001110070850402791,-0.014234747211806856,,,0.08161541357273042,0.01621872959596773,-0.05344889693751937,0.05598834104199921,,0.023662723361174712,,0.025087889521737485,
EDN3,0.03503783115571425,-0.03046645764286136,-0.036456783050825364,0.043848893245825304,-0.034313144747758303,0.05074464534728084,0.06781346128542921,-0.022591632473149405,-0.017065272663125932,-0.026816463780259214,,,,,-0.044632326600347993,0.11051994477768401,0.019272448388538102,0.036929049200629414,0.029419700087657798,,-0.007587055011579172,0.0004674089878676802
CCL22,,,,0.007202192260722887,,,,,,-0.034836934658217085,,,,,,-0.028764962098431858,0.03275078191414951,-0.02526651572490304,0.03827328066016767,0.02473586277729406,-0.005333206805266305,
CCL2,-0.057390685538934304,-0.03353138702841318,0.07936154803733857,-0.017354837539823042,0.06379447778348012,-0.005131415289687281,0.03530024091342319,0.09559339157787065,0.07426973590159389,0.062728628904208,0.08126621404131154,0.12486797720979116,0.2470339049993889,0.044622534689605226,0.12284725384279312,0.14137987247045136,0.05257046201426257,0.020759790925601134,0.006816042861166449,-0.03235135352838201,0.0875241987620564,0.06640106890290333
DSCAM,-0.05148584091694071,-0.07054452853057695,0.04224982155804354,0.041486191722048586,-0.06193833438187777,0.0008533412804550087,0.06241808237524101,0.0609477861530421,-0.0014042716636019706,0.05802914150093524,0.05461766547061163,-0.03472033190641549,-0.026327796294220943,0.01623639119125678,-0.01318958007647559,-0.008428057499313569,0.06082936931748206,-0.017689091349979393,0.03836103041152682,0.08033038828810388,0.04623117179897051,-0.014586512762788871
GPHA2,,,0.20274226003543694,,,,,,,,,,,,,,,,,,,
ANG,-0.033466625251500355,-0.10871433977982,0.015892167284799575,0.030048447587262883,-0.06654800285481749,0.037409762343953545,0.014075967548750694,-0.03688035742539236,0.08215221387161555,-0.03297414878631028,-0.0015887798373183935,0.005995993280145244,0.11027518403430908,-0.08343984028103478,-0.01690589866534317,0.05198989127562248,-0.01321083557218143,0.04376829784854161,-0.057113017995418396,-0.05767169439386781,0.08214644885883139,-0.05052329885234839
FBLN2,0.05599579776161946,0.07353698552920186,-0.017408010685696838,-0.03235555528464822,-0.014266914492965046,-0.02063322641979842,0.04353265525048544,-0.0428828538158036,0.058767799046077714,-0.01538127462009516,-0.000922592714147139,0.02436874983476053,0.05503260687537723,,-0.03610251936398852,0.030443790890553424,0.10503596075395472,0.11758376119814297,-0.025503109115708536,0.15351814477038062,-0.013596089532286824,0.024191489526625292
VTN,,-0.0285778106956246,-0.039562514501718334,,-0.0029574973431467652,-0.017497544414257098,-0.016975009719240312,0.1432889670015631,-0.03628278271753024,-0.008393235101153848,,0.03661006527020301,0.11669112841404508,0.019804604154039767,,-0.008939769243457829,0.0591958652998773,,0.010360601592642564,,-0.040214357753059406,-0.04584798160957684
VEGFA,0.028174299173805876,-0.09815526541305578,-0.11553257230881898,-0.007182620850094432,-0.09020105228731864,0.030460266057256217,-0.024221847880108508,0.03257764360045319,0.07820641562386395,-0.039206118459980364,-0.06661760601681278,0.09122067627792046,0.07975981449569142,-0.015592152237112576,-0.003525530108645072,-0.04619518268524783,-0.10924290547744098,0.107826155885122,0.022002096182088954,0.07009837679426113,0.05601707291926289,0.026439541038705668
F10,,,,-0.02297288863261309,,,-0.015837971325177815,-0.018913832160642775,0.10212837825345207,-0.018970715207149408,0.10990842416134303,-0.056329365549563866,,0.012942696180420784,,,0.01321880851034855,-0.014004462366068783,-0.02705537059777984,-0.01808243758007585,0.060778962262321504,-0.03723661612227439
SERPINA1,-0.04498131967448877,0.0163893004122727,0.06782245282768026,0.043685663872225215,0.0935923119460121,-0.02917374218093952,0.11399140865968538,0.10513778206230627,0.16615807064686536,0.04225431849090955,0.0765829763282252,0.09208235151906742,0.11950401324052368,0.08193623254994613,0.076021953565396,0.07325228609564283,0.02249965379884035,0.06040253572791404,0.017098582533096363,-0.03465941487719848,0.011555072049020456,-0.008985893897132016
VWF,0.05577232137533073,0.04529806221978783,0.07495998618213129,-0.014074026194852454,0.13350578560454607,0.01742901586562475,0.033003262423384486,0.04962925611250238,0.09277053104948109,0.004704573329965274,-0.01598410299159038,0.10983480319113055,0.0874319132103291,0.09441353894894815,0.1085274361349407,0.02003139755362933,0.03921912550682411,0.14740738968179481,0.0431901507508496,-0.012584960383788736,-0.074663377840832,-0.006034017721206201
GDNF,,,-0.011835064019819107,,-0.05178540868131022,0.09358291261578738,,-0.028229139343062704,,,-0.03938111610018165,,,-0.05428284830813136,-0.021550897233468813,0.029544642425811316,0.003061556815913367,,0.0021696251990066975,,,
VASP,0.015861951879568105,-0.04838882599004665,0.07004651219983594,0.01947003547619187,-0.00416030418130132,-0.014324718059518684,0.07048122979944951,0.05564930670727495,0.05715159338107955,0.023956817737070292,0.06224000024906776,0.10177537006616086,0.00923824715852172,0.10247941602921545,0.1418013503152902,0.040165438779280055,0.059327227964343046,0.12030876035581979,0.051058272814136725,0.05464163946765607,0.03359446496350499,-0.0395302604908298
ADAM15,0.008935941791767385,0.038852904679612485,0.03825510191639908,0.03665691486287565,0.03203485346441738,0.005808630473139824,-0.0015880620288516126,0.07562920018345272,0.07957782189348274,0.010480725066264678,0.025088259450852808,-0.06911545063189543,0.1327578697738475,0.13115821607884523,0.04534611985112309,0.018960542867509575,0.03281409651065664,0.01646124710742257,0.009776979494720039,0.06342148164813409,-8.243856716965696e-05,0.01158958138333616
