,UKF266,UKF269,UKF275,UKF296,UKF304
SPTBN2,-0.006469633843914165,0.029098734364374476,0.05672826143518722,0.03272735207220414,0.12034408805386326
COL1A2,-0.05152876952393045,-0.0776234751127063,-0.0001410493261753809,-0.026382600667309467,-0.023119418209820494
DEFB1,,,0.10021395076437796,,
SCT,,,-0.009207362119277175,,
WNT11,,-0.013993246248938699,,-0.026261931058270988,
LGALS1,0.021244563178361597,-0.05423146503142174,-0.04494905062676543,-0.031071983307198656,-0.12438476631810916
BCAN,-0.04809637516484207,-0.12268383033747561,0.06084161745395631,0.019724536709123372,0.07584254281870502
ANOS1,-0.0024509660106104432,-0.10999092808495438,-0.027198494126256835,0.006620234848264319,0.009728352020716004
EDA,-0.009851935553891758,-0.016731211815469223,-0.014427029985363089,-0.029707660818627066,0.1599531577561583
FGF22,0.024286912631416153,-0.0128266514198608,,0.18147085023873025,0.09331244430720073
SHANK1,0.1066543420167898,0.11162433200958624,0.06863353833243832,0.08312186039485733,-0.027010644785225413
TGFB1,,0.0012387524128602933,0.004507939466913646,-0.030439514015414698,-0.005670687011045981
MSTN,0.021763951051447822,-0.04592940790832591,-0.02432569808129437,-0.007793650019392056,
WNT4,-0.03116565969490897,-0.014543294713226976,-0.014148201260121868,0.03023076652147913,0.059208727574645875
TNFSF4,-0.018641180378693667,-0.02308532617003508,-0.02420774020672763,-0.01461338325085244,-0.027499307840261614
NTN1,-0.03472002370563594,-0.10575939062997794,0.019177710295426267,0.01235926764594584,-0.0389658534832847
CXCL12,-0.013664469460196635,-0.007075753355843906,-0.004214851520559207,-0.01381029155572273,-0.0429622929842247
GNRH1,-0.01553383151354702,-0.03570313756672513,0.018855613141211553,-0.02172184916932992,-0.01888636709494207
FGF8,0.10205783716435167,,,,
RIMS1,0.03657935961589071,-0.018205962143041238,0.06734529492726857,0.0618056037416728,0.0813096101401191
FGF14,-0.005124789319931832,0.00023658316808858004,0.014177806008768036,0.04440351649168785,0.06658923963813117
IGF1,0.02106395226115958,-0.03502292423956711,-0.0004811664043659253,-0.02179426840791858,-0.027231067557487033
TNFSF10,-0.03621576920110942,-0.048436332872430495,-0.04788061634693665,-0.034024978530059674,-0.012181428514585164
GDF5,-0.01796939686853343,-0.022606490448171975,,-0.01569078335872964,-0.0032387707712961196
CHAD,-0.03074665089146721,,,0.008234689227389002,
RGMA,-0.026245216728610736,-0.12664668224719086,0.04289762078957258,0.00878818758339205,-0.02316252504759424
CLEC3A,,,,-0.021402898341281052,
WNT16,-0.020931563648393436,-0.024329881678320963,-0.015838266823728422,0.005566502929579769,0.11819272671560091
CX3CL1,0.06078515559917815,0.019355309876139704,-0.009044971671786159,0.06955104411927225,0.0437704381325811
FGF1,-0.03065611075401358,-0.06401079794271264,0.020663499050399575,0.008862828867976211,-0.06489252761480405
ALOX5AP,0.0035468024482939466,-0.09787252633950834,0.018451931659434876,-0.013618404068251159,-0.10938754654484399
IL1RN,-0.021323385731187243,-0.013027969480330876,-0.012868177681766043,,-0.033595318342726624
NPW,-0.0220878276884925,,-0.012773353537270207,,
CXCL9,,-0.015756578495905955,-0.02485111109631838,-0.015690780794497778,-0.017003802473049032
ANGPTL4,-0.004434873933138024,0.12994527477584586,-0.0017975985316169122,-0.011492589792048332,0.02314879181996468
UCN2,,-0.013805305875366266,0.004709395078520492,,
COL4A3,,,0.04199646356321932,-0.009733043942041624,
NRG3,0.05063063638722439,0.09959263678474803,0.06881820083572991,0.031073186112552425,0.06826241822512591
IL23A,,-0.01688858959211501,,,
COLQ,0.009749651628058638,-0.0486612462878138,0.00034567490521632044,0.016050881538908227,0.07521269040957448
TNFSF12,0.02205801347304328,0.04453078350194142,-0.0029730564169030307,0.011220393534653754,-0.0056123867690583825
DKK2,0.0691202704462052,0.10561266948324213,0.060636817876687905,-0.010796926796469054,0.0388206285263806
FYN,-0.06013739286592544,-0.06260422156983439,0.03571119725809596,-0.04494243682638662,-0.01970502401733981
ACE,-0.03696603002851954,-0.0478328504985456,0.008708276569486478,-0.016372468277696568,0.011282143013591255
IL18,-0.04559398318406774,-0.11698223321660539,-0.017980115471659935,-0.013288928316032133,-0.03436774002532378
CCL27,,-0.020726464265751077,-0.020692723803615844,-0.01112238801764106,0.08391192548057522
SERPING1,-0.0027944705537218525,-0.0944099076170304,-0.01920021264675456,-0.02135590961952511,-0.06801749698404537
AZGP1,-0.03504049492214624,0.041115219586631155,-0.0079757560671748,0.005081723795571258,0.047690876082334833
INHA,-0.01415605204979987,-0.007232671324368761,-0.02626801982615399,-0.01713621410191329,-0.02876891127647327
SEMA3G,-0.0063661345169131805,-0.02654669359666633,0.0030907742075716354,0.03404762860164961,0.023015038965976932
COL6A1,-0.03671900047688185,-0.1127027898170298,-0.023361443796114188,-0.035003551485961196,0.0029264803195707544
FGF17,0.047742512613949795,-0.02033228740755046,-0.00756344394710424,-0.008442440475929267,-0.029994664098070705
TNFSF8,,-0.013027969591627662,-0.011811473802715433,,
FGF20,-0.01864118626371881,-0.020985619460244964,-0.026873553356627194,-0.02232090941071684,0.10282742251579115
ICAM3,-0.03990981032608444,-0.05048066799400814,0.024495252400746504,-0.02195001359598368,-0.03867848897259923
LAMA4,-0.011426830188244046,-0.07738492201169905,0.016543141516780914,-0.044195241292416663,0.04192631304101244
DLL4,-0.04140647476826753,-0.022617058009564834,-0.035648972150823535,-0.01557449424047337,-0.023722812439893843
SEMA3A,-0.022317910112579026,-0.016577165890319878,-0.019726372840543637,-0.012316171226127194,0.08576913664584812
RLN2,0.0474118790833974,-0.016731209658514774,-0.01203146097412383,-0.006765856698525647,0.0015769238809421615
C5,-0.013605711611084838,-0.0689604949054555,-0.03178209777242485,0.03939794127351269,-0.002017777647822752
EDN2,,-0.017806009895886477,-0.014610203052002996,,
C1QA,-0.0837726800743083,-0.1265975137364164,-0.023252408857425272,-0.040914124934449334,-0.09356134126310259
UTS2B,-0.016300856113390945,,-0.010399904197422647,-0.027137354357754315,
COL9A3,-0.0672115865320453,-0.05320743917940462,-0.007356406863286992,-0.02613296458886966,-0.057302076141554324
DLK1,0.10485388139406811,,-0.011984341456821774,,
HGF,-0.025997384224885543,0.058159202612734745,0.008435640078395003,-0.007293234334833595,-0.054131445701700955
P4HB,-0.03354440633652466,-0.13461485390775904,0.006032904417192549,-0.027549598703600686,-0.06330938984317777
ADCYAP1,0.06585948704386531,-0.007383891374138078,-0.019943444857339107,0.03216840001537482,0.004822504238932027
GREM1,-0.05499819349197778,0.01590839379417111,0.001804181697028235,-0.012629154155010905,-0.033392977233631944
EGF,-0.026087411204757698,-0.03898214708875061,-0.026928560791894027,-0.019357980634447335,-0.024446203065130668
VEGFB,0.0027390325224762647,-0.07437585171954919,0.015847745875281823,-0.005762788966545822,0.05092301257097951
FARP2,-0.05420086656001477,0.08197092485731365,0.02681722835159034,0.1126910450238093,0.034366660197311716
BMP3,-0.025432525750485258,,,0.047059786363725035,-0.018660621412436892
IHH,,,,0.034285522308857244,
LAMA2,-0.03869208101832501,-0.07073337670057267,-0.008838447333028642,0.013765047710281126,0.025226639135657685
SERPINC1,,,-0.011126957997075242,,
NRG1,0.00780497837942536,0.04174905954217622,-0.03417290565726621,-0.0331848804625192,0.10759167694095469
EFEMP2,-0.06527713553825766,-0.08955894176069311,-0.026235970356673702,-0.028912072128913637,0.03909364071392559
SELPLG,0.042571025866261464,-0.021219370767914896,0.010616374270585606,-0.019617896478090584,-0.017291523904059854
GDF6,-0.032529614524451377,0.07677339277783375,,,
HLA-E,-0.04397059139597561,-0.1197827102885304,0.0024575471802135837,-0.04673182022557841,-0.08622530387557882
PTN,-0.11041178700629944,-0.1200306635717623,-0.01095938515508854,0.00368354640851226,-0.05707739696006711
CD274,-0.015130508218957785,-0.04193918826821247,-0.03228574090544155,0.08168685790690118,-0.031181846306168454
FGF10,,,,-0.014110007058789958,
CD14,-0.04326846034999637,-0.07451079986188634,-0.0212706101793305,-0.01361358685205589,-0.10910912989082552
SFTPD,0.005624233725571618,,-0.019097898492216804,-0.025877036511186946,
SLIT1,0.001623347475356717,0.029741827144774805,-0.040479184551002814,0.08050589261910927,0.13654053048558634
LPA,-0.016300860200080536,,,,
CNTF,,-0.017505096350078662,-0.009484823032881182,-0.012629153063502903,0.043289325320146045
BST1,0.003802441664762332,-0.08319579213600253,0.02536536838736985,-0.02372186581845764,-0.04810170382775372
AGTRAP,0.012847573273001206,-0.10424195094114895,-0.013173607823226454,-0.07424710376524528,-0.0658601546415552
LAMC1,-0.03326010738161404,-0.11247880707728773,-0.004270301707182079,-0.019313997568407834,0.019326765064723462
COL6A3,-0.016011349933595837,-0.04767135119131478,-0.019665033520948224,0.006212308016447855,-0.037681827780537934
FN1,-0.031016888541946147,-0.10715549842736014,0.030640017514422805,-0.020408115082579028,-0.048539146999737826
MIF,0.03195629251861158,-0.05682695027302198,0.03298556268825596,0.09101561675118826,-0.0566818924957285
JAG1,-0.06770606383172387,-0.113381563698688,0.049237127213853545,0.0343796630464924,0.08613134283314595
NID2,-0.0018523777367165945,-0.07541876567902973,-0.024966707003986226,-0.021362758192315572,-0.03794822370283203
EFNB1,-0.03510759970053021,-0.012344909800034852,0.021983759625521328,0.036304590365249106,0.05050507944019099
COL4A2,-0.010255454968694603,-0.08276510053126442,0.030751648359158154,-0.02062470970537116,-0.032461910669999025
SPP1,-0.07279448443752014,-0.12939181005181696,-0.021948791592205915,0.008144759585562255,-0.11733767439032664
PODXL2,0.007258542721089546,-0.023438949765009348,-0.016011235154815978,0.059086336329537144,0.07674723387988902
IFNE,,,,0.06519885919364583,
FGF9,0.01337191005053505,0.1336247366272762,-0.01431465553133455,0.09484066448080344,0.05237041764324563
ITIH2,-0.011198013807411544,-0.017044637795488142,,-0.0336239823046243,0.05040773984986716
ADAM10,0.04687238243057528,-0.06779182247602875,-0.02487977977445761,0.016881895699211207,0.011674694762085568
CFH,0.03745720203044503,-0.07061172265032471,0.018216831905811883,-0.03155463451310036,0.031216981084529583
COL4A5,0.04382434276998228,-0.043796148074158214,-0.0015973800438449962,-0.00489224744404726,-0.02061966329851327
LTBP3,-0.03022931382800407,-0.023385637861197954,-0.009380818399324345,-0.07156093566395925,0.027414271331208592
GNB3,-0.053979142258380665,-0.06347421678591961,-0.028743589617443846,-0.018676865684324983,0.08006987597415911
COL6A2,-0.04453987224648343,-0.08188500373046617,0.013610977469605755,-0.05048843196523562,-0.000846176201866669
GDF9,0.00301573706568981,-0.04788433070492792,-0.02637525989603509,-0.004652638453560074,
NCAM1,-0.0634496147170736,-0.0017011730916022222,-0.020729036718154143,0.02427277763291164,-0.026168022662522036
APOC2,-0.018685348365558723,-0.06676237396090189,0.014631665111580094,0.001427688918938094,-0.04212382003552175
BST2,-0.02272574124644772,-0.10659585791767531,0.02446484590604307,-0.011774492197934616,-0.010621955598093919
COL5A1,0.002406560911377658,-0.03065835258102624,-0.0441691035159026,-0.02331720508317517,-0.03769874428537109
CALM3,0.0718701315378767,0.12440838792504838,0.0405550798914953,0.08375684080906366,0.10387465183120789
THBS2,-0.02438478554669717,-0.047968729153245356,-0.023255453594230684,0.049659023798330655,-0.03997625277179076
SERPINE2,0.028185344792371017,-0.06582803637456566,0.012567083011832746,-0.0012362099077951835,0.09665971806448129
EFNB2,-0.016785245841059792,0.0024176934091530134,-0.0007906544092524443,0.04491121175027297,-0.0420958107712571
PROK1,0.009116284779516442,,-0.0153228879769502,,
LACRT,,,,0.06305199747825393,
MMP9,-0.0605985172200307,-0.024157984114347525,-0.015838264188133815,,-0.006038060598824389
NPPA,-0.03754263919821303,-0.02320371245191682,0.04924545830677694,0.022431765861854833,0.013191773835978086
APOB,,-0.013421981203512711,0.01023757015349305,0.030734427107914703,
C4B,,,-0.012460468180532775,,
NTNG2,0.05974582686030682,-0.021141356440139886,-0.03183869398817074,0.0415667617124646,-0.05104959996568884
LAMA1,-0.02336686278059793,-0.07607383298030795,-0.010400067299003137,-0.01821504411025584,0.09547933948866583
UCN,-0.016931096282291405,-0.022485414585122147,0.01312097615713771,-0.01867686928576511,0.049275672652769546
ARTN,-0.026728061767416204,-0.020332298517745793,-0.015838265725563842,,-0.022408412991426135
PDGFD,-0.042144930104940255,-0.028694643075416235,-0.008077799709551975,0.07984056759361584,-0.021022378336400797
EDN1,-0.05064827218641977,-0.0692704840753803,0.03948031659373518,-0.0022426565081978826,0.005363418544834355
ARPC5,-0.020399324651777778,-0.01551890272334658,-0.02487819000777368,-0.00133429229213574,-0.10289689004059527
GSTO1,0.10264262398622438,0.10747632517311091,-0.010051389363417432,-0.018383276686451674,0.013721995673475453
PROK2,,,,0.004273648662140435,
SYK,0.08664776253323948,-0.014359225789589097,-0.02791290920934272,0.040367190859826235,-0.08173809344798472
ST6GAL1,0.04544483315642553,-0.05915215926470952,-0.023368060732990983,-0.02062555376767996,-0.04838752656481696
WNT3,0.0428088154514867,-0.000757466973547894,-0.04667128959551389,0.045976578953429666,0.05982818288577315
HSP90B1,-0.059315794648364964,0.02926234016961567,0.002514762393653536,-0.011576670834248622,0.0014795682950090843
ZP3,0.023600322759164127,-0.018657381045597613,-0.011641459476048116,-0.013185843569649974,-0.01998017607918725
NRG2,-0.039566522088172344,0.08319904673867926,0.0018350540530869396,-0.03404424646595268,-0.02532540118257154
MELTF,-0.014484174108941839,-0.0583078441478732,-0.010809849190666703,0.028315720095082587,0.02926323094684893
NLGN1,-0.0005388804491923849,-0.04193134658068809,0.02097670767455245,-0.015773792099045125,0.04985766289931057
SLIT3,0.03965556776606594,0.1705162332995813,0.14138640493197147,0.033586077310649755,0.015683492081526383
CCL8,-0.028122587411874848,-0.017505096730165055,-0.005996676787115426,-0.011898601616181203,-0.03455172287488561
S100A4,-0.08090096794355739,-0.11004085526180062,0.03271912499569041,-0.03704929055770175,-0.10263027624710461
TNFSF13B,-0.028045655672528855,-0.07275585641706923,-0.03570981227916352,-0.010717325766932859,-0.06645799207893853
HSPG2,-0.031248454904963818,-0.09708864452802836,0.004504345330638812,-0.0038641358680139726,0.01866385456703934
FAM3C,0.005096356607731302,0.027982173806363298,-0.024045609003833256,0.018269584297469797,0.08972190826091839
FLT3LG,0.00286893191143403,-0.05354572208166893,-0.05154682201126098,-0.026913962530830417,-0.02020913161492369
A2M,-0.06865354728134959,-0.1289884801676349,0.050609830845477335,-0.05568523566592157,-0.06299521869026108
VCL,0.00034255914650043996,-0.004029300222073167,-0.03158196532582198,0.018807815168118934,-0.0026342978155842692
FGF2,-0.004909712284539289,-0.0923833157217001,0.029248211170487655,-0.011948511728328807,0.0424313495223787
AGRP,0.0927182245242809,,-0.011243783733039055,,-0.016754775882555417
CNTN3,0.06083432108233491,0.07251996788237003,-0.0064426371028025575,0.019857556263399866,0.0220888426852333
RNASE2,-0.020409872130466543,-0.08932704073478032,-0.010875812815909512,-0.0067837432477011695,-0.058452279275744104
GAL,0.012367337094321296,0.03641345698936795,0.06997773227101332,0.11168235628054739,0.06295571781265129
CXCL6,,,,0.02089218324144985,-0.020611178777047642
PDGFC,-0.05830112133390099,-0.07374035197418533,-0.024614231901238116,-0.04905294707867741,0.008220900781235269
COL8A2,-0.03172096599809999,-0.07084243110275454,0.02824021475586996,-0.021180636585754628,-0.04883481922027143
SPON2,-0.03703488957945662,-0.04884201168805686,0.011607878756525783,-0.010225442343423263,-0.004356050706006113
SEMA3D,-0.03203282025148382,-0.047243988739823085,-0.017874218502340264,-0.05107815093517173,-0.021463072680661572
BMP6,-0.02227517087342885,-0.014899378970640741,-0.010273964881404507,-0.024041477813098452,
TIMP2,-0.007181956257861726,-0.04193963973230431,-0.0017665665523142597,-0.047481454966862735,0.0018435126072683912
EFNA1,-0.02993561406523764,-0.06703056061391026,-0.02850938325834259,-0.0035010503316225553,-0.07226215447840974
TFPI,-0.04447888902184638,-0.08372907192712677,0.05689251433385217,-0.029640458043714294,-0.04961693937008475
GPC3,-0.030345629479986726,-0.01965982814559683,0.0281992817440099,0.02528487661512521,-0.017967807555415674
NMU,-0.05209677637442338,-0.034333429492524235,,0.02117987691547077,0.12195197057263592
LAMB3,0.05924216093635233,0.12108342531110142,0.009930775291916202,0.063310358986575,0.051790041614720984
LGALS9,-0.0590444713969126,-0.05660149640438822,0.046367834585911476,0.03325943996422162,-0.09619400850703044
VIM,-0.04875174555660799,-0.13976216705407418,-0.018111089332754248,-0.10090963088256447,-0.11529115050113724
PLAU,-0.06771404492332335,-0.07457727642326965,-0.0020511334664757973,-0.021258608652559373,-0.05680358019615102
TGFB3,-0.012739308916179283,-0.018788520805295868,-0.054973897174289604,-0.033721901282726625,0.013460242478559583
APLN,-0.07060672462077912,-0.09964060419818985,-0.02401678907940875,0.018436209505901874,-0.019929047138707013
SHANK2,0.04487195529035091,0.10092259901721748,0.07397581239940536,-0.02135791228968678,0.03910976286351765
LTF,-0.027817961810210748,-0.1080274591445218,-0.0034555728957545036,-0.013194352781122435,-0.10939210286144203
PYY,,,-0.01277335301709915,,
PENK,0.04182597079821412,-0.05060248606809504,-0.008626495419383155,0.03209437351788783,-0.03400764070656323
CTF1,0.0057388225407387205,-0.03290817227389406,-0.02237879543572635,-0.006966984553374422,0.025451327840245626
COL3A1,-0.014564997043710932,-0.07083289810548647,-0.011390889918111232,0.02300741278360207,-0.05365324567458685
S100A10,-0.011664485774155723,-0.14920900355845954,-0.0604688258321185,-0.045927941619360334,-0.10246746158234181
FGF13,0.05668584028637666,0.12366821323613271,0.040294753018039996,0.016747114977921206,0.06739560592308659
SEMA4A,0.1053610742136028,0.09905475780712697,-0.03466073005171216,0.12903581989281776,-0.0011049340539188354
EFNA4,-0.03171710173331993,-0.053275807550059485,-0.029601455484060478,0.07337895949200104,0.005497259145347104
HSPA8,0.06673473653525795,0.06401661270620271,0.04724554872539913,0.04280578601040504,0.02191988220738496
NPB,0.02894571448461744,,-0.015235460838732303,-0.002551006000225212,0.025037795805610913
ULBP1,-0.02407540761937701,0.09276445234598149,0.055060147520266646,,
SEMA3E,0.03469670401588784,-0.04155983767860362,0.03682429215553681,-0.02568096651605164,0.11140623620900252
ADAM9,-0.057778874083540835,-0.06511819825435626,-0.040831537297912404,-0.011029011053778277,-0.032180755794681576
ASIP,,,-0.014054130194319938,0.08346130539749713,-0.03820059071844435
IBSP,-0.04293001259612773,-0.033984999670175334,,,-0.08664784029108316
FAT4,0.022655034167242603,-0.048238234855931914,-0.020759714830513164,0.07643135846546152,-0.004115663023965289
MDK,-0.0873758795373817,-0.11234022810438628,-0.06208950016153203,0.06778985678264883,-0.04069422894205322
HSPA1A,-0.012693330287813193,-0.08821901144417256,-0.016615425680719748,0.03192918376401404,0.0061513481223273835
SEMA3F,-0.04408454878035058,-0.05674443902737624,0.06334316876719115,0.06295765661369979,-0.04126589400447578
ARF6,0.009617220519304017,0.01710242648910105,-0.022561764900236144,0.04047737050693719,-0.011165528157030187
IL6,-0.025597636399313464,-0.03914134370458304,0.04221629686554803,,-0.047003316864459764
CALM1,0.10088887346563104,0.14451329464406779,-0.01836641263935737,0.09595030758423007,0.09711489034780282
VIP,0.07604172728562918,0.01545674375129888,-0.02479315499343637,0.08085392424448956,0.03234262388582365
NMB,-0.0008761787592417656,-0.10158997535518181,0.07582801544398113,-0.014942978410295026,-0.023923767968364665
CCL26,-0.017273032297532062,-0.022363778059691662,-0.009484823230030867,,
FBLN1,0.02335916683980725,-0.07607858448231794,0.04173412050891228,-0.0068515285656543445,0.010023516633437273
SAA1,,-0.0255432182658715,0.039444443688252624,0.00736950136367577,0.04152689854697999
MICB,0.07633347328376618,-0.04767135918215714,-0.003056222211303122,0.08387476865981437,0.039330629115001126
MMP13,-0.016300856113390945,,,,
F13A1,-0.06221100796146952,-0.0293828063574202,-0.021066737386429706,-0.04041433527511081,-0.06492759674099483
CXCL11,-0.025597638194446073,-0.06619830133122276,-0.04742650807896411,-0.017348774149649346,-0.017003793121204515
COL5A2,-0.045179551227779495,-0.0629376328363063,-0.023168172592435254,-0.0014486094182054028,0.0033195477164451957
EFNA5,0.031530938600407045,0.0322034455767945,0.055487114772057165,0.01969406238212224,-0.022555637922141276
AREG,,-0.03629109093874233,0.05232135536869607,,0.02334404021585995
EDIL3,0.03611842130095421,0.059013247396452584,0.020126831017674617,0.05730135123428293,-0.08874587708044733
CD86,0.022257254930325925,-0.04516251512853973,-0.03117340060099385,0.005275956543666675,-0.041485237797572454
WNT9B,,,0.013361762604756973,-0.017558999071433698,
HRAS,0.03900297280303157,0.056628642558110585,0.021303994083203156,0.014636705766407227,0.05374368329712552
RLN1,,-0.019522865990910798,,0.03942504828491448,
COL4A1,-0.045504266927470775,-0.12093841391051625,-0.03070422381335917,0.03345350670183708,-0.0339779865275804
CCL3,-0.0015540028846217954,-0.05026682683572045,0.05627981411454364,0.0007800644165518023,-0.06398346940793516
BGN,0.018506682024558806,-0.029212572353186687,-0.023778423390681508,0.04523114713806732,-0.015765636748005324
RETN,,,,-0.029370478333416584,0.06605508392654062
S100A9,-0.027030884664108613,-0.10751977321002613,-0.02827588406784208,0.06296631300700968,-0.11031325828920345
HCRT,-0.022052093580942882,-0.02928527345632426,-0.013477029169440952,0.005104310850560601,0.03626570951310765
FADD,-0.01185775055270927,-0.09204563450313663,-0.04388701853834188,-0.024255232328213385,-0.006153933739002304
ACTR2,-0.04139595109488033,-0.0034041068826047042,0.02147351845698169,0.014207444214249536,-0.0065015108233442845
BMP2,-0.0761645659738247,-0.03609084736859877,-0.0196491483862284,-0.050013337493213815,-0.034368301079705746
PDYN,0.10189631897720126,0.11807034345177425,0.019347972896528377,0.06329817372967617,0.09610506895123684
CD55,0.04422205090164214,-0.026034579468553018,-0.031515816605034726,-0.008644887204305562,-0.038855765535971816
OSTN,,0.06052825580605844,0.034293628733697255,-0.020018445766394236,
PDX1,-0.023725275077216525,,-0.014427030357200726,,
CD6,0.10013236275209755,-0.019522865531695303,-0.01902599026476285,-0.016593965317816765,0.005310706806362043
IL16,0.009401586500654147,-0.05759921884858959,-0.005044326086452497,0.010446428465628207,-0.05663022896121978
LAMA5,-0.023730867465562053,-0.01106853634996054,0.008716747615255349,-0.0024269919784910892,0.004925102427774487
RGMB,-0.021496891710781636,-0.007134774976308529,-0.021102398635426612,-0.0005276197197027048,0.06346126181767875
INSL5,,-0.025906862340758088,-0.017223107003812802,-0.020750517184716568,
IL12A,0.0025538014261277525,-0.04652471758762157,0.04673402982835078,-0.015574495764533949,-0.017003802473049032
S100A8,-0.03313845606016165,-0.09889363076162765,-0.03419018722238766,0.007204750734544123,-0.07691083252997788
TAC3,0.10178973124868385,0.014279705108559908,-0.008596665647396242,-0.007816472409322893,-0.03038884360622618
TAC4,0.014832498002239484,-0.019522867904309054,,,
MFAP5,,,,0.005084284583734873,-0.02019249236460091
CXCL16,-0.04804671836185782,-0.049636609958333223,-0.029406736622488248,-0.03074557761604638,-0.07528058402854655
AGRN,-0.05164168479536324,-0.09945996208663173,-0.01854338565157813,0.025552063853885566,-0.006007304536795362
COL4A6,,-0.03091100986198793,-0.01730149369983994,0.023015200454408795,
FST,0.006137046037373804,0.04080210041959458,-0.029203098729752772,0.015828034936999386,-0.024801062961188444
MEGF10,-0.06198353500786106,0.009561065171684226,-0.012327859456584541,0.01619181008448477,-0.00908825477721451
C1QB,-0.11645382685634499,-0.14622760891628908,-0.06585012333182098,-0.008030986510999535,-0.11137713218883237
HLA-B,-0.05104612007627474,-0.1325076624384619,-0.02226329883863986,-0.05151266789001643,-0.10165476711958497
PDGFA,0.011700249753455997,-0.013136346447015607,-0.013351027785411362,0.01425525278797603,-0.007713934195874306
LAMA3,-0.024617866861525218,0.07145069336753564,0.004073703278797573,0.019444719237987934,-0.024446196311878943
DKK1,-0.017273032297532062,-0.027790321466113693,-0.01260668422696867,-0.016260685626166307,-0.04197945204001895
INHBA,0.07516486318008618,0.030247327004591363,0.02147529184131131,-0.031158497273631736,0.08700491188445005
IL7,,-0.01735284964111616,-0.0212893093954615,-0.021077726601175847,-0.018201429750829806
FABP5,-0.03262908444490152,-0.09929145660278138,-0.022634291891207595,0.0566892740455555,0.005891561446328758
CCL4,-0.06272037488922366,-0.07603614308770693,0.013325238656506415,-0.028060708642430446,-0.05099341347247668
FBN1,-0.0006281718998007559,-0.07275709461803778,-0.05240182917096992,-0.03646064553616416,0.03806369372359993
TCTN1,0.03929203379075079,-0.11115705940571777,0.025973627875160197,-0.06473506296142818,-0.0034342641310022674
BMP7,0.003676254674412409,-0.02521970572095272,-0.04964455600387299,0.024349092222387073,-0.0008766086264045902
NLGN2,-0.045813467007699483,-0.025558093262417883,-0.02698268148176857,0.029644293333005486,0.10715532576414549
CCL25,,-0.0181023666340573,,,
NPNT,-0.041950921050624694,-0.10877344687426843,-0.0208859207399306,-0.007551907145599669,-0.030123282011395205
KITLG,-0.042952342334875854,-0.04625377122111075,-0.024800835963091163,0.02637499811565241,0.017435142257268953
MADCAM1,0.046346722681042306,0.04328155574780097,-0.018881474072785235,0.05377987960731334,-0.024086846208035136
F12,0.050011964394171236,0.09750973434803116,0.028912256049815,0.05982141285553895,0.07243575802525357
S100B,-0.01852860227907882,-0.14035352053821062,0.003394911273959568,0.006273941201336602,-0.08596056878090151
IL27,,,-0.012031462341672653,,
CD99,-0.05629964750224427,-0.12975058910411968,-0.011823426495669807,-0.05269571507577016,-0.10427696688519782
PDGFB,0.04142168029605719,0.12371106228062585,0.0008036683662966571,0.029156679566594068,0.00040985384004553775
CLEC2D,-0.06570613023124404,-0.07702304679562658,0.020960288948705868,-0.012242609945661582,-0.016778406465729832
F8,-0.02462477777723491,0.020687558242908532,-0.042881784120610555,0.009538175358827368,0.056188936669302504
C3,-0.07471113679877023,-0.10929644989817643,-0.005090320415285235,-0.06525136458502705,-0.1030003662171974
DLK2,-0.049479108863382505,-0.014967553598318698,-0.00391116251247028,0.0026863372897168343,0.0341916899219936
TSLP,-0.021516839015559428,-0.06380098043979156,-0.010516505445550344,-0.008141663828492162,-0.01820143803804946
OSM,-0.025597640331509196,-0.05423467063401428,0.012124171934278097,,-0.0768663042859259
PRND,,-0.01575657570397472,,,
SLPI,-0.022630474667285336,-0.09817550886554348,-0.010046856351434421,-0.020660252221651812,-0.04950950633250742
AFDN,-0.012605864800983173,0.012312121336946846,0.02287873745443048,-0.022194940576280582,0.05041706889403481
ULBP2,-0.0017324995474783315,-0.04724399428356022,-0.013813281646310793,0.09225011600309149,0.08336952097387845
ICAM4,,,-0.01395947565382727,,
TDGF1,-0.018419814507711064,,-0.01039990401694065,-0.01659396668779405,-0.022979778173818577
ANGPTL1,0.013453039457172866,-0.0556664923071759,0.011344324204935436,-0.01307868847820335,-0.030145077828857638
LTBP1,-0.022779803449901534,-0.06046924377955963,-0.01683831595886104,-0.00046637019582721466,-0.04263587437904192
NTN4,0.007488396976093852,0.09356979634549976,-0.03247662041124468,0.011063595553644398,0.019748530980695615
APP,0.09854764002936414,0.12358549842125234,0.0023925682192075634,0.03821703292328777,0.11229570889448456
RIMS2,0.08497057441346402,0.13467452540697555,0.023102380634901814,0.10907899818601462,0.14871907779107532
WNT7A,0.06403030953440518,-0.04505514912978268,-0.04687850396593534,0.055833028369022784,0.07870960869012154
GPI,0.09142383280221764,0.14019498957419596,0.04002914797346897,0.03495242497196266,0.13238403705232205
IL1B,-0.059681241404777874,-0.0651245815904909,0.06000184682285887,0.006920182014801209,-0.057411297171479914
HAS2,-0.07586260096718182,-0.07114319608231197,-0.019338369461414533,0.028401812796784665,-0.0319061833355904
IL11,0.00024594075257021317,0.04450808800427316,0.038785233485064415,,0.011466003338749671
SEMA4B,0.020442165587165422,-0.08541084427240044,0.020298904951474583,0.02510448946488268,0.05869341820563809
FGF12,0.04997520758755933,0.09806997180726691,0.009065013142841557,0.03833539127575913,0.08067687496283804
