,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF1,-0.032510658141306,-0.035633322504111296,-0.04250407238903108,0.03343935955826317,0.010301471823961014,-0.05796549126240747,0.025907605795028946,-0.048533420702523256,-0.07489054278532727,-0.013262224057648351,0.03938440169657502,0.013083420820252288,-0.05982005564120591,0.023444994430980474,-0.12512109532273932,-0.025840878912233446,-0.009092548147499291,-0.05713425054272551,0.13457154195514404,0.07906849040871222,0.04096496659719779,-0.04603779217557696,-0.058452994055673994
ALOX5AP,-0.030403616772607715,0.022858895440478488,-0.03965307750758624,-0.028734212420685013,0.043279245466313385,0.025446356813177647,-0.010578311592672213,0.046730083652465844,-0.014728195551313024,-0.0002913526812388673,0.07307961762328286,0.00718387586479457,0.025912094462845287,-0.05941661475149638,0.023933442804929695,-0.04422648200480912,-0.030286442130011623,-0.06241632751207376,-0.04956064157182835,0.06964082623286999,-0.021255342560269796,0.022427543919054837,0.07339325888953145
IL1RN,-0.0034972881371757463,0.014120693903749072,0.06472028236017095,0.061280070243862866,0.0029461146396659345,0.10305735162045596,-0.01521775512525935,-0.01284335306737895,-0.00021548849698308406,,0.00634795032002,0.02459081865152494,-0.016294477436134026,-0.06831273240877753,-0.00724846012692504,0.016260133222181068,0.044547186861634155,,-0.05970844367134477,-0.04536104472263382,-0.07289221803003439,0.023016009735126568,
PCSK9,,,,,,,,,,,,-0.03179889002870283,,,,0.04581677254389426,-0.005870211609708255,,-0.02080054535702556,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.0078030921186614055
NPW,,-0.08076971717860616,,,-0.028044415341511263,-0.00499774017243389,-0.031755158717231495,,-0.03492477542370315,,,-0.02380284462116827,-0.018148500166215793,0.028315152753592684,0.057474497152820825,0.04478047687585705,0.014952531702014426,-0.050546912646218675,0.04228465548131755,,0.07785002324269077,0.030114997274820716,-0.051181863103537686
CXCL9,-0.013294815830553116,-0.013900296896995679,-0.060180396909179534,0.015840089131495535,,0.04155354414531926,0.057025625861175565,0.03299381829491181,-0.033704454487326826,0.07774528143161093,0.016395524015730585,-0.006388807075959052,,-0.06529460752108067,0.008879228693243015,,,0.03344779498030752,,,0.0006262042069870971,-0.0803687426004827,
ANGPTL4,0.04260787825445914,0.14496499602462015,0.01349280708061716,-0.023540858994780728,0.03317059833804158,0.06675583828447479,0.06603724749054846,-0.01690940929727662,-0.01089789705870407,0.01781367591136954,-0.0338643070759082,0.04140526843720275,0.013166665759549268,0.08158966843956669,0.12333073167858072,0.014535265675937568,-0.08917970666059709,0.013408573191634887,-0.09698243996128232,-0.01773081046742453,-0.050037457284959855,0.09497029154109055,-0.026143502046420578
CCL11,,,,,,,,,,,,-0.024001653961486784,,,,,,,,,,,
UCN2,,,,,0.0045858639795736,0.02403547581499726,,-0.013609674003932874,0.04504675042272377,,,-0.006838320423067383,,,,-0.011564588287808179,0.0031676725416641114,,0.12103865062505431,,,,
OBP2A,,,,,,,,,,,,0.05985224570986782,,,,,,,,,0.010403455418535159,,
COL4A3,,-0.03652416345942153,0.02961829060573096,-0.007413876693329537,-0.005185671146571886,0.03407768442585746,-0.07034175321123733,,0.09452838383029503,0.020987460015105756,,,-0.020549321322557036,,,,0.040833067367220435,0.033122279873340425,-0.010431716253442764,,0.029438621435610258,-0.006196895724648162,
NRG3,0.031728847190634166,0.005324931097603316,-0.05077326679109195,-0.04523595442166471,0.043232839335440705,-0.011696446397638364,-0.017057716941756163,-0.0366662641777445,-0.0012121651938041304,0.0025667624424095758,-0.02855044585632602,,-0.0019292926494838007,0.01226633646852605,-0.030391491604107364,-0.04178562618583084,0.061465008534804896,0.008347080948583942,0.08558676553567253,-0.05820568759045912,0.11400215859962852,0.034414265606566276,-0.028753033652472466
IL23A,,0.020247646744835708,-0.001730759151690544,0.0021019682710865318,0.03864159952360979,0.05283530937170287,-0.06731721523026425,-0.01664926520353544,,,,,-0.025001772831905956,-0.05085738692049473,,-0.024952003683068342,-0.0007484372171622989,,,,0.12226538238210588,0.023583139162937954,
COLQ,-0.02651707239252573,0.01615056867292292,-0.03074384434270613,0.020751061793553755,-0.004612302828844073,-0.06425658592379284,0.09161560392659876,-0.0479716787575099,0.0034716567816346225,-0.008584246636323237,-0.006217091883608677,-0.04473439907931125,0.015558142723525547,0.014314101926102517,0.06843991426478328,0.03606049911108073,0.11890381403969733,0.026282055100170437,0.07770030380035518,,0.04333269113258396,0.034746006739559535,-0.0196220739158879
SCGB1A1,,,,-0.01880794154774708,,,,,,,,,,,,,0.05203535118390615,,-0.02406635997518712,,,,
TNFSF12,-0.008422846644756695,0.05586162664957109,-0.031290425357032775,0.06808767042437079,-0.012566591720869451,-0.034775358910156415,-0.037047967041911115,0.03810614627511434,0.021823442315590007,0.02123144288621423,-0.073214839141638,-0.04548568175699538,-0.03399948549779883,0.017576091988540658,-7.322184346059382e-05,0.009439665991283423,-0.004090608959734075,-0.019673254486903314,-0.08622259349695399,0.012206470753447787,0.02232824512665226,0.04979047756713485,0.02489095196635357
DKK2,,-0.049327759560198046,-0.028584559355244323,-0.022070863392479385,,0.04139385683200645,0.029722828613053358,-0.024237991549545878,-0.009694362705661909,-0.015882505596048587,0.002435570547487968,0.002910831290085698,,,-0.07955364266739556,0.02945485852505316,,,0.013610690346250905,-0.04583465856222544,-0.002889501235447535,-0.05307818081990636,
FYN,0.009548095786321365,0.048368368110562346,-0.011137660290751944,0.012984541514618272,-0.02497405832024758,-0.09873441847752464,0.03513917413192357,0.0962404637426808,-0.036919247067793294,0.010620739893171052,-0.03570742218497091,-0.04154639171279033,0.006265702348649489,0.03378637554203845,0.019100522160425536,0.02148288221468566,0.04516273127032601,-0.07219269597216663,0.01531270749062303,-0.0331377878313393,0.10127041504137704,0.07206406073345231,0.08148208299311048
ACE,0.05871264248524233,0.027469300599728814,-0.08315562099955878,0.01585486357823511,0.09881347127970942,0.02459522484828956,-0.0014938962058415736,0.006045866729406261,0.013096904966186453,0.05708074292327176,-0.04926221963033863,-0.057405733442065815,-0.003706338569969173,-0.07774968986976041,0.09408839763534323,-0.008727808301264526,0.02310333093854293,0.008142636813404753,0.004508330550084099,,0.050855189791636723,-0.012874364739170863,-0.06788698419033497
IL18,-0.021906592360668387,-0.0067532149388523305,-0.03253610280457076,0.01583674523987829,0.008291648744306742,-0.045063708609620945,-0.0835017513043018,0.09298330250952555,-0.0227090120189886,-0.04239533207566374,0.009832313226037935,-0.051785149981205966,0.019114602523048533,0.07761042082336386,0.05846684340275726,0.007124209067557714,0.08366398286318896,-0.030593763669188145,-0.004712275914016278,-0.035803484401114,0.13415894451359053,0.0048252508798116486,-0.056958619946215525
PPBP,,,,,,,0.006988743721858992,,,,,-0.017942551947963466,,,,0.027044054806257465,0.005238642506610313,0.02726425043219137,,,,-0.05707986691365016,
CCL27,0.047109264788623574,-0.02478267425816732,0.02063411269846457,,0.04450977292238693,0.028189667999288424,0.01643606889877094,-0.020432754222010473,0.060331816061986,-0.016361265873301892,0.0007260708368313851,,-0.002332753613817584,0.12731217275458917,0.033159655198873456,0.05122413798997381,0.03656877265262542,0.01961463501982114,0.009495850987841968,,0.06455888467171998,0.03729354364418454,
SERPING1,-0.017074796210402848,0.08284639307213497,-0.08078447997472828,-0.0334426769505214,-0.006893290728061996,-0.0456491632499869,0.04418530599634687,0.06374118104773174,0.004375113030154856,0.015719665419187942,0.05520708387705819,-0.011228065909625905,-0.011507076408753945,-0.012122707194037779,0.07877585918832246,-0.0021822203135449247,-0.022244412181148435,0.0006631081059642596,0.02314938759521134,0.06872330401375527,-0.02681784016265562,0.06967695305828787,0.011480612656281848
AZGP1,0.006594173213064504,0.020342309932059592,-0.012362545739837685,-0.03858300262669487,-0.03684038424472234,0.04228164249108257,-0.06246825056963647,0.03562411808790583,-0.0348137787069531,0.0067826214126492975,0.030184239144380783,,-0.035134803124322773,,0.05540679491860531,0.060855241424854406,0.08122787947817411,-0.07811035722384622,-0.06515412137010483,-0.013887401612787223,0.05934586161731989,0.05941202111030077,-0.07004978212863099
INHA,0.020054477670452684,0.054398077056041695,0.005447186699040236,-0.02882105975498839,0.007151689529869648,0.04320945823974482,0.04160564674332519,-0.007393913517203166,0.0159325131428385,-0.025207730079056544,-0.0011078800780991835,-0.033015993374265966,-0.045312942025094415,-0.029459916796477564,0.05171289176525627,0.0643185759199452,0.07496935192157335,0.02606366946207485,0.003911023994698637,,0.006135226840098556,0.023304489212062338,-0.046189864243508176
SEMA3G,-0.017773164745935342,-0.04012635315160514,-0.06600587063477062,0.09122655925931596,,0.004257248706169571,-0.006953990911618875,0.0036962521838751774,0.006714235447860533,0.04566020167301284,-0.03424835686220338,0.0018992729638143927,-0.00798329308748314,-0.07414495176683183,0.03847732457521744,,,0.01831714615002845,-0.03450920082550996,,-0.03664560476058416,-0.04135083175908208,
OXT,,,,,,,,,,,,,,,,,,,0.054608083812557294,,,,
COL6A1,0.030874628971963733,0.13867766552503188,-0.10740561401840105,0.028674705428342592,0.07009926148964865,-0.02555688061390051,-0.0020871948743544327,0.09193979124988338,0.003976042873890832,0.015746380985266237,0.07439063243801537,-0.04467464973284392,0.010690146824767802,0.06907759271926239,0.12010927864041486,-0.03755277813913339,-0.03935046410055949,0.0027106650650117006,-0.144884307219774,0.03442528029620981,-0.09846979914539689,-0.004722420327614104,-0.03434879693279213
FGF17,,-0.03128762639821294,0.06204095082011942,0.0113448447999194,0.004705883981461613,-0.012989566034138467,0.03572846276042039,-0.020044163155036918,-0.0462120803893716,-0.03195329035533702,0.04943997928488975,-0.02038302635329075,0.04225843892314136,,,-0.055994252430098194,0.02210413262131905,,-0.04168672217183437,,0.013878609350547407,0.03806796249865337,-0.04997651763906746
TNFSF8,-0.023982708057522003,0.0629601090816186,,-0.01825690188903949,,0.027494203041596076,0.032944457381484195,-0.012843353177098574,0.003017856411927082,,,,,,,0.019014556511991784,0.012989764349830573,0.06158881687131432,0.014093041341262076,,0.0010834375910304833,0.011096185850242529,
FGF20,0.08703839830590489,,-0.03592087742872129,-0.011475927249445858,,-0.005292815964715083,-0.014213187329477963,-0.0019778597325174527,0.050132117207622444,-0.006127754997409021,-0.01468028039047487,,0.09880849153774737,-0.03638305856940472,0.07440184336900081,0.08815898666136406,-0.047236409766160226,0.026564960995842834,-0.01749351240630009,,0.024670124300852938,-0.020236469522769796,
ICAM3,0.041886852754661946,0.1293552232240372,-0.007252722999357958,-0.0064231460083313515,0.024690252501650304,0.029570764513140703,-0.02799779462383387,0.02025553726371199,0.005494779020738285,-0.012726895458201418,0.019308306023394103,0.0867490911880606,0.008452385563689893,0.051582913290090085,0.0331384821271035,0.1355430263374477,0.03353260875554312,0.03294493102326416,-0.03581547094392447,-0.03931476541456256,0.0631487085554215,0.09830412418759268,-0.044297126895149114
LAMA4,0.03476810411764675,0.08672799091098121,-0.09078630132688684,0.051768521652324505,0.04800509722516397,0.026325056527650367,0.0006218324662930048,0.07617090257872709,-0.0027622700356379356,0.003168149606769791,0.013354462061876673,-0.056527712236469546,0.02618952907051675,0.013562839761897306,0.07913515443909955,0.0010147577620649413,0.012911696366626996,0.017051164840383538,-0.0977770304727253,0.019041310151127703,-0.033093737125394276,0.07641754438457574,0.009219595236402197
INHBE,,-0.03668004031511798,,,,,,,,,,-0.007295546674038862,,,,,,,,,,,
DLL4,-0.000620046563337747,-0.018915848915795334,-0.06107102985450577,0.03456367091678627,-0.012900121884469085,-0.08419363034783583,-0.0516649767075148,0.0009577050497410569,-0.018863171355897775,0.027961586353324765,0.018234903577852728,0.03554261110736811,0.04212050377319571,-0.016828385039868454,0.07063969838667838,0.03550011647240617,0.06074956520860006,0.07519170741698958,-0.03706898703337766,-0.04037528583029402,0.045809310162292685,0.044252395552057795,-0.016824301194742302
SEMA3A,-0.003262526358860924,0.0035513210138720715,-0.013059138628878331,-0.014627659214140717,0.060301282401407995,-0.031108917724839875,0.038858178409261375,-0.029914813631231107,-0.0010521382323645688,0.014292876798816363,-0.010960018598134353,0.0120222145919737,-0.03228078664803704,,,0.01250701949336534,0.031279007868372254,0.034218019394392916,0.0093567336468609,-0.023372302267834714,0.050360733796059085,0.04873778205431165,0.14888873613274695
RLN2,,,,-0.019606701611088333,-0.02369925219809027,0.03594607602097713,0.05331075824922663,-0.016494115465427738,-0.00833257036100956,-0.021696157618986342,0.08259954963689332,,0.005954222674461777,,,0.10670049892070212,,0.12733815458007852,-0.023504510199665606,,-0.014270214192129553,-0.07266462219340285,
C5,0.07978288310680327,-0.013744918007947058,-0.02821237446083436,0.0034642029199447194,-0.007461078460364372,0.04508251590475905,0.04882003683283565,0.07094625600932494,-0.026925429633880473,0.005514371229504914,-0.04565060689670402,-0.02838891428968107,0.06267750401877316,0.06978439422665389,0.05065743000123311,0.018068500569372117,0.009343358442110566,0.06169973240572117,-0.0007854656071350766,0.0013480460559812965,0.09600981700092645,0.06949390427751863,-0.014090091860322283
COMP,,,,,,,,,,,,-0.027880251846041013,,,,,,0.036650976119356575,,,-0.014833150168626151,,
EDN2,,-0.012585798744026952,-0.02044986793825304,,,,0.08764928460318479,-0.017553684951394703,0.017202620254231325,,,-0.018706196718290276,-0.023831353684017686,,,,,,,,,,
C1QA,-0.11900578567315062,-0.10812590592522067,-0.08088267788534995,0.03588445686787346,-0.015939703185418475,-0.04283679973956648,-0.0040489188702797566,0.07275501669984695,-0.0346452727798365,0.010670873580112724,0.04763951139509713,-0.029388937958049973,-0.03931045346436361,0.05411040681367763,0.024194016467174395,-0.1350695064283025,-0.06387089787853968,0.012054741368300249,-0.119541875886572,0.14873138072201159,-0.08074651520971021,-0.06380509057204592,0.0461620431020795
UTS2B,-0.03588016279728508,0.11147622714984916,-0.02188366394313537,-0.022303114460356096,,0.010841331805838857,0.019376752005790903,,-0.02843531398886156,-0.008849438153876647,,,,-0.048608124531015005,,,,,,,0.03194500948024731,,
COL9A3,0.055152238357478026,0.03035389810099681,-0.027162946117647697,0.015557376816366434,0.05271945102230347,-0.06995903767251288,-0.0080638779044673,0.04452300805310938,-0.007398858060120186,-0.014599045952362902,0.04782821488923477,0.02319437255520134,-0.044024292195396164,-0.05627485384100363,-0.0002192457140326344,0.0844429109405765,0.07253977706876752,0.07328607731305428,-0.06679641708067895,0.02722848700961996,0.12869230707765036,0.018001191118200012,0.08133909028233889
DLK1,,,,,,-0.0026461623632307563,-0.006568492703744581,,-0.01514304648574702,,,0.05891611351421376,,,,,,,,,,-0.0072065242448320415,
HGF,-0.02121475715749587,-0.04619933247043433,-0.025022883367363743,-0.06012171715798797,-0.039312155787841314,0.006059027556919212,0.0112630350974064,-0.04184546826644972,-0.03279363685873225,0.020782430764810993,-0.03909530568616238,-0.003493617904887009,-0.023806754826133855,0.004437202185736422,0.02741527010190612,0.025730045781370444,0.0030540352393542006,-0.015013802875091183,-0.06120096496108785,0.014470523066392042,0.018713220897854745,-0.04954112038837639,0.04959523239302748
GIP,,,,,,,,,,,,0.005871523343642602,,,,,,,,,,,
P4HB,0.030533772198089473,-0.006352908041371835,-0.015561853570367434,-0.06656566353025747,-0.0278975903500447,0.058958131945092765,0.006234252903640438,0.07961470059706831,0.028207750511368396,0.0014064388901047552,0.0397649431890845,-0.048004713967709285,-0.017610916005026317,-0.0488198097692295,0.06839617245360625,-0.061747230390390435,-0.09304214791203763,0.011615747342186232,-0.13700023250203738,0.10409404073024829,-0.13283007729055155,0.06904482916846424,-0.06956626193555016
ADCYAP1,0.09083933887736341,,-0.05739980848023826,-0.027706712954214178,0.056994938042222575,-0.04711571116158756,0.022786468315187988,0.00974737145434376,0.051368693982202965,-0.01322158816722927,0.007248176104400344,,0.0072309719485414686,-0.025193549249799517,-0.01580451287240242,0.07709600191911989,-0.00427716456527082,0.034182437217706994,-0.049431144960468174,,0.06822974718405146,-0.04463650629341722,0.06268747994611445
GREM1,-0.05553797684236452,-0.020496007864510803,-0.004372424386888559,0.08466343279517398,,-0.04478366263315341,0.0014988003365009508,-0.0009519390951032071,-0.023465076201371914,-0.018577750439682336,0.022089163739015934,0.060692716776576554,-0.02671782326869605,0.03501546045390018,-0.07599179352911266,0.011721238867636251,0.005872606812490002,-0.020181268839549647,-0.007717113953748923,-0.0374859310642054,0.07793479518830543,-0.06892997243403508,0.03829919991423283
EGF,0.015696994914355847,0.11060356499112288,0.003947869908395565,-0.011874032453736695,,0.021816192693464798,0.05379160386177778,-0.038429739887033194,0.043712073147037435,-0.028475995211466768,-0.02995380442115207,0.03994336345822564,0.0548890736328042,-0.016791630910307227,-0.0048925727634563584,-0.02802774039767452,0.10595393964351166,-0.010845342734133586,-0.029593214308679547,,0.06990636591300936,0.03644031078784734,-0.010835666662681879
VEGFB,0.025919969659704844,-0.02617168943720802,0.027079730795935397,0.009329121007733358,0.003414317432745851,-0.047074626520731584,0.04607444195605934,0.06180361471238872,-0.016639618265224743,-0.0062370166784592,0.058584662517199924,0.023216013925868684,-0.0009563660024862473,-0.01735969592299307,-0.02275851363377023,-0.00950826386428731,-0.025884800064237615,-0.015231420463911667,0.007527965467615924,-0.028078564387381138,0.0870388070392823,0.06849914482260328,-0.12558450278255107
FARP2,0.0009486995491409574,0.011480610558825363,-0.005669533180388097,-0.014499452374320215,-0.03876670982271441,-0.015300731530737738,0.0003890447181493117,0.08354371306734765,0.03989415246620529,0.04921707850244174,0.052220633511450815,-0.048774839634271046,-0.027331191052061988,0.11023460631915123,0.07220354152122704,0.027733790449988967,0.04936927650035269,-0.009054955272643904,0.005352484413887128,0.04002189611765198,0.10837863056887201,0.10050882636469533,-0.045152508467292324
BMP3,,,,,,,,,,-0.031820052709769064,0.017161095725488885,,,,,,,,,,,,
IHH,,,,,,,,,,-0.0030402390356616344,,,,,,0.026719253805508093,-0.004317897779239711,,-0.023218793408384533,,,,
LAMA2,0.03484598351347624,-0.000291388876578944,-0.058180161730999325,-0.004653124962220698,0.0684145121200479,-0.03615325496619958,-0.07723312286873601,0.04249542154471679,5.668422124140803e-05,-0.01930943428343024,0.0161980733639953,-0.001962261124246633,0.022919698059166143,-7.852361213985471e-05,0.03416143406239053,0.014835687758172966,0.0066314391603646515,0.028715256682711278,-0.05535623618386716,-0.07848669397346042,-0.034318652558648785,0.004484787979464559,0.01191289228408265
SERPINC1,,,,,,,,,-0.01177272336649732,,,,,,,,0.06363768113216245,,-0.02292972716141889,,,,
NRG1,,0.03330888351933358,-0.019213500415914044,0.030920542355629795,-0.016157742411527568,0.04078401034539952,-0.04940618571356998,-0.0010463690948439247,-0.023475192498097295,0.10897283088269077,-0.008970542484813314,0.016378027811387048,-0.03156960458757614,0.006902612814933926,0.06556451242870474,-0.04830096695674859,0.016388867874043495,,-0.00691517290524643,,0.08185962495858713,0.06007289147391433,
SPINK1,,0.060147524100098854,0.05088723873734399,,-0.019243363052340683,0.12380806739151223,-0.05676668997403249,,,,,-0.006582972876833661,-0.01563034648726489,,0.031789610119091344,-0.025828610065247788,0.05292152471754501,,-0.02818524892439533,,0.021069052779469386,0.07718988013896473,
EFEMP2,0.011892486998959253,0.06467100188380988,0.020393736808619004,-0.004723371733807277,0.09312470139506623,-0.02670163004346916,0.04197405498156508,0.05864345370064041,0.020012530523359696,-0.012713942613067868,0.051101977650053705,-0.013444819276471415,-0.026045113874334513,0.13019937120523567,0.09419660155926061,0.05687236971665415,0.007978888666316818,0.027002282583252678,-0.026976421293666814,0.05184133191540441,-0.055054315734490156,0.1380889181654582,-0.04420846818830123
SELPLG,-0.007841184424090427,-0.014274453288304782,-0.13733714132799285,0.03251381385591046,0.053419577101811035,-0.022938363403347917,0.0416346318666116,-0.024312328808874628,-0.006003482326253302,-0.026791690821382885,0.013908522206996036,0.010053086721619402,-0.017314180995006857,0.049341342860631625,0.17259713126621293,0.05399320823107386,0.03447609817415959,0.014475918377195644,0.07242387043936661,0.01756264677789573,0.08992591010023909,-0.048243246580838256,-0.031203020220609917
GDF6,,0.03205622410015037,0.0366242199397436,,-0.04376539905981288,-0.032979016729548484,,-0.01649411724465091,,,,,,,,0.014137001106761716,0.02140956455334167,,-0.04789712738523514,,,,
HLA-E,-0.061997753043083074,-0.07519995171720104,-0.059736381085475784,0.04506470421611742,0.09958882679338413,-0.0797019018548851,0.024424787985658343,0.0779700512450469,-0.03588976502100592,0.04163933481577657,-0.00140981335523185,0.02683610545838017,-0.05718663466360947,-0.03449870833392695,0.15349542156112275,-0.05606718532681897,-0.06845308524805305,0.0136441107868816,-0.034360673770358695,0.04068488530921569,-0.07583182908185274,-0.12698568336928584,-0.007395819521872386
PTN,0.09194709137548461,0.10104597565794685,0.04260394567791692,-0.008308899455670704,0.08581245475088062,-0.0877608919744275,-0.06782560157112066,0.10684376126104386,0.012520086010841655,-0.000729569260063921,0.0023926684916135287,0.06793919515247772,0.0002918688804535555,0.03505521703481362,0.2443669460734709,0.002670449543992911,-0.02931595130123599,0.0019846219298454084,-0.11872014590116764,0.047181844700667115,0.13833513744850418,0.15447148668071492,0.04135709930466064
CD274,0.05055974879179913,0.006278767680241984,-0.028828373316394065,0.06189698814764948,0.11019386230208043,0.08428015232355465,0.005318787481555073,0.0172464297241141,0.0022845469775526752,-0.00897418133037212,-0.010167296773811814,-0.011076472411656579,-0.01193122192855618,0.09774055652844768,0.0691367242232692,-0.062321740671884326,-0.024173993809802907,-0.0029561414707494887,-0.052477365129492526,-0.05419892851952499,-0.024670920160073856,0.07255559242685998,
FGF10,,,,,,,,,,-0.0073008612537910625,,,,,,,,,,,,,
CD14,-0.016572242201574022,-0.05496542382448334,-0.06778972530334394,-0.011874494553191629,0.010418209109653012,-0.08984106362065448,0.06827763079496868,0.09009199691758549,0.03771608492440391,-0.020253750678918648,0.05786700536861075,-0.029890801543045867,0.007949962424736327,0.01060492457930434,0.04776633752648593,-0.0700977739551478,-0.034464612002972114,0.029255422453704435,-0.11951489004582273,0.12698872892213742,-0.01868569552107726,-0.012919596115373336,0.052983801972079456
SFTPD,,-0.040008285978650214,-0.032996651652009906,6.472469789297186e-05,,,0.022718844835848653,,0.01827102163773097,0.011064265557354026,,,0.11326724368829989,0.024940295295401017,0.1755978217730733,0.006921487285326416,0.07712274980604272,0.0140080411982447,0.12589927206688278,0.15802650447512542,0.089189535084309,-0.01750418575847708,-0.06503972268447676
SLIT1,0.03286585581587942,-0.024923164711880462,0.02186754066599005,-0.03968369561041594,-0.02321065485680556,-0.07694131935290471,-0.020255127846397408,0.009769498005939679,-0.0009550745779437763,-0.0523071751233783,-0.05582172509483077,-0.022153928437532847,-0.013689674435349939,-0.05259956554947136,0.15217757516428704,0.041219043751376576,0.030312728970801558,-0.01712659243519143,-0.007213073846207161,-0.02930043906525112,0.09242798046017602,-0.12484016388460914,-0.058284069596622454
CNTF,0.0750339841272161,,,,,-0.023480247511746377,0.03531154801205966,0.004590218047159288,-0.025933308225627862,-0.018577748834051194,0.029363323424891744,,-0.018148500250359727,,,,,-0.02766930691189543,-0.023504512791534007,,,,0.16288926033239354
BST1,0.052501018432397226,0.05276455367891236,-0.00111707466253278,-0.020607524092138552,-0.02765962900138852,0.01961694244002345,0.05438262407742918,-0.016333719026787385,-0.03782494840372025,0.055920033206711316,0.02513889259861049,-0.012842846721509484,0.05302485273490602,0.10568267685463392,0.019863515672919756,0.0021953328727889,0.012061243256670785,0.03737466613405216,-0.08764071775293727,-0.046770406478304015,0.06375563985989542,0.06515584573657345,-0.04938574410380797
AGTRAP,-0.03397034346938454,0.06650373946999015,-0.003928304676807456,0.050660332213819034,0.030976808302615413,0.03769007227042514,0.005137301439438033,0.0627293581243651,-0.01795093534805717,0.03909807784460214,0.01916120573214516,0.03101577478176197,0.005068972014843995,-0.0740459492143989,0.11970338352022541,0.020713170171033305,0.06199536541858175,0.061067679979243665,-0.006868260825253761,0.18341428419423036,-0.006816968078534431,0.07770742652119227,0.08518996302760078
LAMC1,0.024014066638699972,0.08578636182911417,-0.10130528534889979,0.06699309595080195,0.05189571957775411,-0.0027513456041808318,0.03454842988331691,0.08245438572924886,0.00854060485014083,0.020798576546616408,-0.013162724717923022,-0.03563818717223627,0.03722443507242775,-0.08588638470783938,0.04110419910393178,-0.032436389961979055,-0.030390792918891765,-0.04212354317116828,-0.11325295713991454,-0.029353848209526853,-0.07305648509159562,0.00986211818197123,-0.06570050023082678
COL6A3,-0.02935809456459294,0.015469091147977823,-0.08216987494896541,-0.028638054217110003,-0.007577292111838578,0.03638779589558806,0.059150591342345446,-0.013675403617625571,-0.0013377895084526544,0.012914596293679399,-0.04205259843515858,-0.013879547917577919,-0.006194319073498904,0.03463760535022331,0.0645806961992506,-0.03523122355649592,-0.02891476109471903,-0.0213858824037425,-0.07999855242612437,0.11854690992302504,-0.057280076518958827,0.02937680419140447,-0.023334717385546648
FN1,0.03628791775170906,0.05884404615669249,-0.12108612514592011,-0.00964554392751546,0.0497835579637609,-0.0020778040358198236,-0.024332012558743683,0.08660256663884927,-0.009204904263586965,0.007963125901094466,-0.018264518589334516,-0.012578885577613014,0.05083888641303081,0.008763803090637387,0.17170840510482072,-0.005792700749755214,-0.04056472169133457,-0.03367950134013754,-0.11789481737734825,0.10037066271269243,-0.15641334312528488,0.014461314232791121,0.0935246509805742
MIF,0.018897937586315684,0.09496552962633392,0.10392368908170321,-0.015836081754340897,0.10181013098653349,0.11330383430444603,0.028388691389553137,0.00675462369379099,0.02044416706780645,0.023190277207032338,-0.019499344611721325,0.019642011643541797,-0.04190889688002742,0.040195300887254204,0.19105939354395002,0.06025041594167067,0.04417902898806099,0.07986564369234701,-0.054985575696306264,-0.04742708803725105,0.10298649535634447,0.1863335823624539,0.00487775516897142
JAG1,0.07123600891952811,0.13442031719433023,0.0034297127824532954,0.007251386769733017,0.002460508352905645,0.016435838767745004,-0.003400000533826613,0.11801377340848902,0.009449882258735762,-0.0015105979213498007,-0.021734124757945002,-0.04607652092245248,0.013306660916238503,-0.09995261012602105,0.12682606473261882,-0.07191775502244058,-0.049549581214137856,0.007106132188751946,-0.04739406714393412,0.011037656525581549,-0.11166812254667183,0.04786913716128228,-0.053942662227879794
NID2,0.038016922963815036,0.010000168781946681,-0.08402194087066148,0.006193130037157075,-0.010491701209750173,-0.012682041852754167,-0.024139696064504633,0.07352387392905284,0.004270408300032379,0.03347580385604359,-0.02310098157416597,-0.0005967946637244423,-0.04040983395232144,-0.023897455846072304,0.05590753165627122,-0.02404464305759184,0.02263414304422904,-0.027880894807736197,-0.09154182305732116,-0.04993348273436919,-0.024208248053191772,0.03960240351270498,-0.03939556631844994
EFNB1,0.020783912297226405,-0.010671226582379931,-0.06902645489901783,0.002104142401714246,0.03686156148139378,-0.014943779049854552,0.04174110564705173,0.025004168127577418,0.0019976368157897635,0.023386970312726796,-0.026316591430047626,-0.041549237791760736,0.031533752067112536,0.02476278517694088,0.060414567968541305,0.019906324922303507,-0.01379653136182936,-0.0070046795249303325,-0.006871346527150017,-0.01714309589937284,0.07395665509530946,-0.007124401831381497,-0.05965016453584501
COL4A2,0.011657176764311486,-0.016328508100051625,-0.14510674034981189,0.027053435371822483,0.054908317942050394,-0.04202518041853626,-0.00944027732656399,0.09752903184467793,0.00777512254017096,0.05937189679510068,0.029278505562094263,-0.05625406315733488,-0.03061330289171943,-0.02717736120228268,0.1015061280272932,0.007705119624825229,-0.03417129459047924,0.002158015796807337,-0.09695175797845625,-0.014400508479133382,-0.09493860608503975,-0.07596895878461626,-0.09159673607652914
