,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF11,0.007908787263755924,-0.21351282342346453,0.010295494199835224,-0.046970500184844874,0.013035374170617562,-0.025832435805217487,-0.09454846159668304,-0.266015846526443,-0.32935534098740255,-0.04173399037456338,-0.00917081852948611,0.010109419736374895,-0.04040199241476453,-0.2500631268065047,0.02638783471933322,0.10195110499804767,0.01957400466771462,-0.05247017698764619,0.07288721688105848,0.010945975740428982,0.04140564827187738,0.009531808148496603,-0.1539699861245874,0.02024609973204152
CD59,-0.06526484512939112,0.14085542124936226,-0.046437065366002825,0.017100409011362522,0.08396749831447826,0.03181908707819366,0.1948802764486955,0.2287260476331594,0.3103525065278473,0.04655860510827202,-0.009093518145892685,-0.1288734936059548,0.008346213976458216,0.38273557632931987,0.018091527003763836,0.037322547406198656,0.01662361763186439,-0.022272173156288818,0.010038375444890819,0.03900456279859205,-0.09245539876051624,0.10765580880243313,0.2666343489970061,0.11669583031635972
COL9A2,0.04649617772116197,-0.09898340888220171,0.1110615434026318,0.01595654190978634,0.1124652228901339,0.043738065635068026,0.0826998414453059,-0.17806785326886737,-0.3012973305556272,0.09797485805089953,0.0012976909241741964,-0.17864302130145837,0.042001904035700754,-0.16522447248212682,0.08068079626948144,-0.021773423913985415,0.18218436833239351,0.21569326296392483,0.018379849059278097,0.0483656748371447,-0.047508443825454244,-0.006845252879371069,0.017147692126246304,-0.10187915610886895
DLL3,0.030367802450142464,0.42606794191555697,0.11878900159496779,-0.015531760523988587,0.14358171470402048,0.07596463151835815,0.09146943518544631,-0.30164190772923555,-0.17265576911818495,0.13474086037368363,0.04261072287357615,0.27418396525453176,-0.0277117800773178,0.02244884806336364,0.04326579609311935,0.05159305461831375,0.1490347831500278,0.2548532184175919,-0.017347738671695832,0.04292059019113982,-0.1867842644543645,-0.01834017246570699,0.12449986199792513,0.02885549364828011
FGF5,,,,,,,,,0.057924093953770066,,,0.07808775007325172,0.019356230263953136,,,,,,,,,-0.018239435753050016,-0.004767825331868926,
LIN7C,0.07320928780169342,0.021365433646040075,-0.05003863326513856,0.03821494408429246,-0.005899925452002527,0.00401498948094706,0.08282484096512746,0.026206746277282183,-0.14578884418694057,-0.02033409116336705,-0.022389415824846173,0.19166249278684172,0.05844981428464547,0.012011630138873268,-0.04678147454167599,0.019200081390193465,0.11095702637497715,0.06979016449879717,0.03477543362578123,0.06738564968024924,0.01408004446447834,0.03108796109211406,0.0856746234148434,0.03160460241242359
GDF7,-0.020045441900526095,0.13360954205091122,0.046873671889299626,0.042105857779557825,,-0.0037449126936733366,,-0.03415843350615114,-0.10384180896220005,0.033141899021058095,0.051052040348346615,0.16662564603003613,,,,0.12272304433505188,,0.010522437973552816,0.018569544447058942,-0.026740188818367344,,0.11672309183095189,0.0871680678118292,
PSPN,-0.0060076119289505245,0.006139198022285512,-0.004216054328845157,-0.035158693568780916,-0.012841446841381025,0.0013813132176825295,0.019997114026479728,-0.01588513604735448,-0.0508762244766219,-0.06219535385734148,0.02792636276183518,0.03679464461582045,0.044833365352564596,0.02313181051744931,-0.003433816950669329,0.07225758036410203,0.0245134561714464,0.0739791426231814,0.08802144118734968,0.05544079238687985,0.00897239630278303,0.020138955326300785,0.033943862193439214,0.10228218157044468
ANGPT1,-0.02119114300445431,0.09680976868779982,-0.017972125009223947,0.0567969458003887,-0.043070209700432016,-0.0016178842093183912,0.04989506926070725,-0.0013606745844310737,-0.3057581650289642,0.17121582439484498,-0.043511207538954204,-0.1631368408670027,0.0007202618143228226,0.053637176688497115,0.03260412933506912,0.017549141297970295,0.0466464606385083,0.08332823347578715,0.042973790991213484,0.03363933804015613,0.08567667453233067,0.06740408435600734,0.08374479160410778,-0.0169320867688822
PNOC,0.20186147786303346,0.36579804541506467,0.16625466036844153,0.14717921703880485,0.1767673612403825,0.3093624450847327,0.4104197781084845,0.3686711397087415,0.5905690407326035,0.34336348441089465,0.09812773988773908,0.3165011182783414,-0.021625843164890413,0.2574632270091195,,,,-0.010922718012527094,,0.05301295179356373,0.06053286569325604,-0.043229338054992184,0.35931118259198475,0.1566305770951332
L1CAM,0.2196725683227285,0.513363289202111,0.21306714550969733,0.025860108219462347,-0.1184943993505752,0.0743679131787244,0.054246133436208106,0.16415245168512285,0.48784480408967557,0.21814064688146434,0.10990084151152686,0.34647718416059614,0.004961476891300397,0.664301984835246,0.02001173436439206,0.03644983891587799,0.09961418402554226,-0.0966034157253287,-0.040457260321246295,0.0610732715582649,0.08024999822157917,-0.02727112833550484,0.3785558268143072,0.26099762274722493
APOA1,0.0044211467953405225,-0.06464647073474927,0.0485298155703495,-0.06253289620152735,-0.005204947555841319,0.002296804612196068,0.03975640530552797,-0.05786213229373884,-0.05914046542929985,-0.04843517856817804,0.05721503742095066,0.08543315414891335,0.03114045960579991,-0.02120279249819775,0.050282279702711596,-0.05610226168168637,-0.0004113291705695317,0.05698420573606006,0.03813694589394481,-0.031482327092666844,,0.06047713770196138,-0.07784091822361704,0.08605618565014322
PSEN1,-0.008028254327829583,0.04073632607370523,0.049466022351128174,0.005180313221216588,0.04070218820170057,-0.048210834948873696,0.08331521886808205,-0.025590613011747886,-0.25376575571524906,-0.026144327565206727,-0.031361619939509006,-0.23103751183784532,0.020422247509630734,-0.2607032675652975,0.0047025834594701926,-0.0907462950237005,0.07982447972248072,0.0003036620338410127,0.006519835105694645,-0.019485432518948274,0.048417225741469054,-0.05626090985470892,-0.028470085985550307,-0.12431129985340866
CALM2,-0.0060897211421218215,0.4097284427784078,0.1877539524797719,0.041436218542365094,0.10542235559849927,0.11991689396153284,0.34248792670902095,0.4738857951322848,0.6212925304914887,0.36221730804115854,0.19006357764980852,0.6043672035202001,0.0568530324934355,0.5764563255597202,0.03736873623831755,-0.0936677469008135,0.1386774035139203,0.24939251011886307,-0.0936859473866676,0.09472026698351757,0.08229076768604279,-0.09787262443892669,0.22565740217442112,-0.023679148779627873
CLEC2B,-0.012432420944665361,-0.14007027747008483,-0.06984115036499222,-0.009823089762763968,-0.023499123833274085,-0.08404631246078295,-0.06356847766210645,-0.10110453163703001,-0.35042375488047006,-0.07785044266145956,-0.028982943567481777,-0.17105793781191234,0.0034469651197370846,0.0018749881957024256,-0.0017565777662711729,-0.06352544257511682,-0.08410105498038829,-0.0811072012261434,0.05558274907674606,-0.0015364283487543746,0.10696793525091339,0.14796307189026597,-0.053945083132098365,-0.07505256083076581
NTNG1,-0.007470091501385837,0.22594848801115633,0.08321807148296514,0.06288633417950319,,0.01911713035940185,0.024210091397954492,0.054299134885735324,-0.03962850532108808,-0.053429082572926834,-0.04605348665773585,0.07566759608583902,-0.00273384979297521,0.3328700308134113,-0.03490158383941351,0.007967821607969607,0.08178795999797478,0.17443127578713938,0.003201631207698068,0.014549564280916732,-0.022828940479286155,0.024067243621790003,0.04801990911550058,0.14313263742960494
LRIG1,0.011072380548226386,-0.165236255969882,0.12076227053169762,-0.001579575031437509,0.0119578270910406,0.07340429087843062,-0.18104351378820904,-0.17265196178917874,-0.3832529010193749,-0.10604189652487059,-0.047974321606927786,-0.17104785925522206,-0.03274638650055837,-0.2699981811798111,0.01772464521020449,0.05337711810881522,0.19318327544190958,0.2227990057653151,0.07769258876025467,0.024963349941564315,-0.047505599492846086,-0.07862688036989493,0.04019580888765848,-0.06835471261915727
CPAMD8,-0.017638268561193132,,0.00427940326264863,,,0.035627304246997234,0.05208611351234843,0.04117537538064363,-0.03443800302459414,0.027442039160919484,0.007026674873598889,-0.01199698685960467,,0.08826241960804794,-0.026639970905236742,-0.008330528654481384,,0.05628946215279273,0.1069913027019616,,0.06169865421995428,-0.004525298352348355,-0.03116881731276166,0.026248595581818582
GHRL,0.004796308092343542,,0.03119277163849474,0.0068406711208907536,,0.04368916261465958,0.03930343185293493,0.08608834876280039,0.03211859794155883,-0.045748073747055265,0.006338177173694059,-0.05149238476958061,,-0.029123634106829246,-0.03589255868830647,0.012678976239807804,,,-0.028555193159445266,-0.015773754899465565,,-0.0020885528511071297,-0.06001822243930947,
NPY,-0.02587602836832582,0.2934423823457414,0.07534715847033806,0.05182308020455787,0.09410474976188725,0.16117486953464968,0.21284525603527263,0.3199925225753673,0.41030196444604705,0.1761084067064283,-0.0013325262614324069,0.04902371529164181,,0.196789709004773,-0.031109717098656328,-0.0017584500877578968,-0.05278881684941996,-0.04613526099937337,0.013725821467482913,-0.013150662455983491,0.14979963545396727,0.0877619786433282,0.18171957130784508,-0.00496298726759796
MMP2,0.05688667787322513,0.1761088493564602,0.02346093468183394,-0.05530437389223521,0.16361073112525312,0.02714140384831367,0.16123364532227125,-0.25770503040644765,-0.47131281399198055,0.027213392068667047,-0.00949626093656975,-0.1496891599168574,-0.05224433798333994,-0.4270103944743665,0.06983155618731887,-0.005277137048646751,0.04513818803732856,0.06762507570714872,0.019335563760463824,-0.02077675222446251,-0.03421497807388853,0.07559682500991843,0.013800590844023495,0.06896858483731831
LHB,,,,,,-0.02944450683735242,,,,,,,,,,,,,,,,,,
PPY,,,-0.006149768689005026,,,-0.04124143564931242,,,,-0.010832755263608084,,,-0.020002940581010282,,,,-0.014720724162605621,-0.08528359320910514,,0.0452405923047085,,0.059445872849895186,-0.03392102518588087,
ALKAL2,-0.026413452311389272,0.061539953029653136,0.04477188285395884,0.008316792282878628,,0.01714478836806357,,0.05855139707804166,-0.009649192251193827,0.048975326172588804,-0.0023425143782726363,-0.2143115042512562,-0.01897629248177414,-0.1242643577186341,0.013737429152513235,0.06031180932913101,0.05100666544847934,0.12256341741461234,0.027375629077780766,0.08681180767270859,,0.0047670003047619695,-0.06319460326706246,0.019325141996701534
CSF1,0.03700989433092842,-0.2923760179911824,-0.07490693204415448,-0.039367425920136506,0.013692440102427157,-0.04621795021025953,-0.259720476910899,-0.2418759803515484,-0.3443781962559058,-0.10974505140631374,-0.06495283980772937,-0.15545885196710604,0.0665681869674956,-0.2673888536872608,-0.019612889894724712,0.0408818178690868,-0.008910057496948997,-0.011839583879967037,0.09222338717810376,-0.012293345798101001,-0.0007818426801772718,-0.06872413330493586,-0.0808703357564327,0.002452159975547614
SEMA4C,0.03673315922603315,0.013915846101234806,0.05535459190481176,0.037136061558113505,-0.01909564264031921,-0.014414548127132436,0.01405149180655002,-0.0865088289639001,-0.03960771581452423,0.007841222731827096,-0.006346057960456256,-0.03954223152141724,-0.023552592372558197,-0.15761191926463725,0.006926310052719789,0.02751017250519916,0.05393726693828181,0.051588929898756214,0.0011411201996062545,0.061079710367476565,0.09547826055667984,0.07245502722290326,0.0834783248508615,0.013295454772829307
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.03897921708131183,,
ICAM2,0.07347171656164535,0.18039440710925983,0.046165356671168736,-0.046256308523571786,0.07524061811883018,0.009723978898980848,0.14101842408388168,0.014708763700299927,-0.19098914024949304,-0.028994276571620372,-0.02796649843199165,0.04566006817207169,0.04680395692329966,0.12779136979257058,-0.11874587594875388,0.0638756192884078,0.047662282015751796,0.17091350904402458,0.06458804168449302,0.03724810826150997,-0.07745117016242212,0.1450661310910665,0.19597122960809035,-0.07335832721091393
SYTL3,-0.027502074192105135,-0.025318639969147134,-0.010887807633706621,0.010040925445451768,0.11109872257202678,-0.014712774184481673,-0.055327653935113005,-0.027253362949436147,-0.270556901084657,-0.1003090479784691,-0.04313459238209619,-0.015603059698794388,-0.009541049189452392,-0.08650610855850821,-0.013170842277089497,0.004965359973179882,-0.004827000319386355,0.046538924030480364,0.030168784870693337,0.028493679025124716,-0.0010825703716057546,0.04479876609520883,-0.10211188981979881,
IL1A,-0.020495384590853368,0.058315358837686175,-0.004033353612056794,-0.020744648336287027,-0.03634827214004837,-0.01934309181757734,-0.08717935779878944,0.0042929509797872915,-0.12172948634097543,-0.15805914445876165,-0.010388530370862835,-0.1435403150770224,,-0.060106361445663746,-0.007449891309638723,0.015278358064497559,0.020429830364505984,-0.039496254531191204,-0.049004030869910356,-0.017955971148341812,0.0956252534638485,-0.040998610035605454,-0.08160627184734867,-0.04006334270557742
HLA-G,,-0.029524152829759367,-0.006751109813948997,,,0.0022156032339918632,,-0.04309889411709124,,,,,,,,,0.004522694820066618,0.0059124854574602315,,0.027038575455120298,,,,
PGF,0.06141971642754858,-0.10368487188483656,-0.05798258521169094,-0.021023268418621552,-0.02469706576633311,0.02790295555029208,-0.0727748708346919,-0.14691730012998996,-0.3395945575423715,-0.07600520395262705,-0.024721411150430125,-0.0945834094918049,0.08021714201116162,-0.214434627681324,-0.017652873454334677,0.0799807394024325,0.0899332798158078,0.15515083318004702,0.03995864928280887,0.008863880617978161,-0.04154432217386929,0.18634260567445676,0.1256764831610049,0.04218786278168103
LGALS8,-0.006183180488750112,0.01640630356452273,0.049218040844310716,-0.01798855915218773,0.024616298281571875,0.07137259207704223,-0.04046548705918586,0.0434225332675556,-0.047508855496626215,0.09088210691831358,0.04010660823874227,0.1433509731231137,-0.03050308022362061,0.12950490638174833,-0.0084910145735202,0.009063566261507613,0.017135453720279577,0.023414790597448238,-0.02629603256973601,0.008208810438874682,-0.06855283322310121,0.03311882070348767,0.10773205891758014,0.03236898163380826
DKK3,-0.0016882345950089014,0.3874383384190407,0.2112173088447263,0.1493963625326607,0.08318419937706235,0.0025740847056900285,0.3316785148230617,0.44843892914321176,0.648860317767094,0.18828395567045222,0.19681824846539508,0.5884852535481276,0.009956469579654048,0.599501101301615,-0.05153353661445363,-0.04454764243115089,0.1936877924433291,0.13246990362300076,0.023390885960162453,0.04218840509913857,0.1046160583111546,0.07408354389962159,0.44568395977001946,0.28498197009741455
COL16A1,0.04351781399424715,-0.11477638923508734,0.052808467152151616,-0.01063911181602123,0.08115696252866351,0.045931228349611976,-0.10874527632468255,0.020175917707565647,-0.19264990442112379,-0.04986545849068108,0.043051789479916974,0.03528536745495107,0.07732120087826769,-0.4551597263573025,-0.005040838530984389,0.06831451894636753,0.08739912293194628,0.020540769431870835,0.10670989684459702,0.0337267515700921,-0.008347738412480753,0.013459121412569807,0.043687469148682406,0.029007323295634258
TPH1,0.02624724520973728,-0.07463270009858282,-0.0342428700175536,,-0.017302664330070952,0.01338641866100504,-0.05379039782961875,-0.011776779515907332,-0.06332483503162954,-0.05143673736615,,,,-0.02733878136461808,,,-0.01636249969835975,0.0031313493980571283,0.022659981794620306,-0.03423831956005768,,0.05523778615767213,-0.1246890100019053,-0.05711994610169564
TNC,0.023137847429598627,-0.35788485845313334,-0.1448378779819527,-0.049900369587544506,-0.07592198499462399,-0.0035290894383157964,-0.2935820865610846,-0.4365036043008191,-0.5884832171581138,-0.3234134988626063,-0.04176806300676718,-0.43038856312514706,-0.008322985407942324,-0.52142995262573,0.029365063345356806,0.06564479594163099,-0.07695398058483992,-0.07659801925318462,0.07201202234841338,-0.042213675806775666,-0.1231107883178721,0.0659837586257779,-0.10814583956327926,-0.13919047747343594
TNFSF9,-0.017638260189783896,0.3357576635655456,0.07697508261298042,0.0132710613712441,0.08793833938825807,-0.0019780713094071597,0.10102870943127454,0.0006666552424207062,0.2613969519982901,0.023314389818065523,0.01462086355935151,0.07728157727970698,0.0020850927871113862,0.13541878688387413,,-0.030972937817543594,0.10272816048328609,-0.07624347097423743,0.012660228310184733,0.00741400542314462,0.05730917656257649,0.023438567525012305,-0.010350026021961967,0.12424172588498414
C4A,,,,0.02992475176077653,,0.015949710109725946,,,,-0.04283509729334023,,0.0280438289520001,-0.023720949718020863,-0.05447055503977775,,,0.04915241009379357,,-0.03452394943538983,0.024039339435579794,0.05020763912304225,-0.02519996354556666,,
CNTN2,-0.04155882395729775,0.22478469505090784,0.09624107942132697,0.003442927246816309,0.056652390740611076,-0.006040684731784881,0.1967051479550327,-0.10304653542619739,-0.21787375569005973,0.05855526791338502,-0.015584365283217128,-0.4665985497156719,-0.025116701369472243,-0.033676992723665714,0.03691350951114843,-0.010985170299986281,0.18439126699135686,0.27000948088892684,-0.0023133685425330923,0.023503175071354323,-0.04159738722939823,0.08949908845633975,0.3856515877859919,-0.11235967950878945
F7,,,0.01646395620026625,,,,,0.1152249256700261,0.069633449462505,,,,0.12258648012981482,,,,0.06349876431053253,,,0.025905980973690745,,,0.07123394637131637,
LUM,-0.005685633773528438,-0.011287419747122532,-0.00900869205928873,-0.0455198725730425,0.0409988414442693,-0.01858876199929502,-0.04323741743250119,-0.0571911606885049,-0.36111242327173315,-0.0842038040575654,-0.0335397774124775,-0.1512910730754677,-0.04480623581623091,-0.053171134789366095,-0.03724159540625224,0.04897148710814963,0.042326526675301034,0.12445464093332502,0.048575030489982025,0.027666869989227606,0.0231756215568002,0.12991334654632852,0.05191870705982043,
IZUMO1,-0.016853916368520544,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.06540014235319018,0.04528332482520622,,-0.0005105828699469261,-0.04042986189043213,,,,-0.021517645568252287,0.013166172965062086,,,,,0.07974950057398343,0.01667768749357802,-0.029622851540881342,0.009806104576748598,,-0.06895430418111324,-0.08061553278626686,
APOC1,-0.05046133316452017,0.22605133194220217,-0.013689713250101331,-0.05058625867748655,0.20589366700797393,0.13093146248251394,0.34874056338658943,-0.4414706632214551,-0.6170317620780179,0.005382002087773281,-0.08103196144196427,-0.5851988000955342,-0.012588779547034135,-0.34464067298814005,0.023750141967302584,0.042713309577991784,0.05843598395091388,0.16098542689101814,0.025297499769269892,-0.03392184495180986,-0.18358847295381095,-0.09487283250765569,-0.19291407344580297,-0.12189192163456747
PKM,0.005755524069632329,-0.3025934645206852,-0.06607745742980348,0.07271524251158407,-0.042098705074517635,-0.09541704448206474,-0.23444089221865305,0.16876443914503286,0.007950955084870743,-0.10279546928557715,0.08835158232492667,0.4395963830292828,-0.0588904798642178,-0.3016942223699124,0.03032466956820521,-0.0421296824935752,-0.09561071430138075,-0.2233217612817383,0.03821611439762317,-0.08095418054419933,-0.02023710502518059,0.0020955018136540452,-0.06602363598964797,0.09230270743837891
TNF,,0.14991049259120748,0.05280213904047244,0.05196891103639754,,-0.03708383314491136,-0.019095423027562328,-0.10837649444773231,-0.053255234706527585,-0.08125707224895828,-0.027459596725765575,-0.21289777489146047,0.019868503533260803,-0.1293921786693762,0.055413411940057125,0.06105470289132118,0.07773743655993993,-0.05828267432528322,,,,0.012221312900743688,-0.026205384548207717,-0.15267568962002756
GNAS,0.08326170989594853,0.37491051098437445,0.14478451912546259,0.10480122511390759,-0.03706569196161899,0.14192398723784683,0.411714077210675,0.45408244396226083,0.6737101378024068,0.19747180197944172,0.07839566132089841,0.6090994955602878,-0.05031553712293487,-0.47166704099373197,-0.05034280047128354,0.11295959654370498,-0.06843829131023672,0.015880467509886795,0.005607565943078006,0.012918817859886772,-0.02342432926611168,-0.04140701699677356,0.3963454116049839,0.13610603742904473
BMP8B,0.19686038608415093,0.0018442267582625335,0.09065182582860938,-0.027333862110964297,0.05819180570347733,-0.05880307068482097,-0.10740523291359715,-0.2529879071861427,-0.09109086562863555,0.005770179500992876,0.025270429502411495,-0.16012355660345184,-0.009737079844428509,-0.09438285770214154,-0.06326397491483472,0.04420301623801044,0.03089949795977997,0.011513013105015278,0.012360807759563329,-0.009220287833847478,-0.018805963006882212,0.1686523444239378,0.061877308108726284,0.016880253164638873
LIPH,,-0.04663333663327443,0.05569360094488592,,0.023397973199697865,0.005738323298903781,,,,0.017043612605857433,,,,,,,-0.019199250513697,0.11996016726026018,,0.053678473572625555,,-0.01655470268753865,-0.1092685125857497,
CCL28,,0.04329030575545714,0.020025417866923342,,,,,0.11088768262426377,,0.03731560233686766,0.022956267432249298,0.06993601189783338,,-0.020791625847946547,,,,,-0.02386428127684623,,,-0.0011194171959369398,-0.06313849140694479,
PTPN11,0.009326620443586345,-0.02761854747264262,0.041125536749401094,0.015133522177251611,0.006274234429864838,-0.005753411868335937,0.046012578150193294,-0.00289778285185838,-0.14363732171361857,0.05965880203539507,-0.014547678538265097,-0.1375865270633383,0.04211244434864621,-0.09884036895020272,0.02694354252535688,-0.028018253196311807,-0.020306312212522538,-0.0943845791662364,-0.022246329035914492,-0.021929163493332814,0.05631326447272257,0.026989971784995348,0.20033253465752565,-0.02988065133362075
ADAM12,0.04587065859976139,-0.050050241462271966,-0.0857641948882818,-0.01999740446466163,0.11691442798543022,-0.07636747955953153,0.05327775265757289,-0.14018174424017935,-0.26190449598606796,-0.16991041163919393,0.009418244604017778,-0.02425039765993609,0.041603502950958854,-0.21658715395275374,-0.07737795985185533,0.040588847581864644,-0.01396267639208875,-0.004300831249660861,0.11998218508640243,-0.04625117926577508,-0.01384656065433375,0.16832218763627574,0.08639354952194672,
EPO,,-0.033953016848726376,0.030467271734601675,,,0.04353567679654319,0.030257700578670138,,,-0.01753390834278216,,,-0.019663053851845073,-0.03757987565204637,,-0.021391293513827448,0.032711123931492975,0.004913651111593535,,0.015908082969931785,,-0.0031778291181465564,,
EDN3,0.03119464633220182,-0.030195944856323865,0.03275952954812506,0.011300004201680999,-0.042608435014874456,0.0640207932792015,0.1135486589374759,0.03026315563196702,-0.034998197749779414,0.008917089472640069,-0.022855140899577568,0.05174485787320951,,0.17066009402353252,,-0.03009440047888498,0.15031967555023992,0.04614693171363803,0.06894204985233533,0.050332395585854874,,-0.009718518182445459,-0.05931300050087488,0.1518697653562261
CCL22,,,,-0.036872376909125974,,,,,,-0.022895796481973024,,,,,,,-0.046880829908256295,-0.03869011403323588,0.006623953458859855,-0.003495770309901461,-0.04154771768778016,0.03388814700280692,,
CCL2,-0.06618957379291761,-0.2764348504955605,-0.10325485996895899,-0.008451590594819845,0.04945301587085438,-0.04263814179784281,-0.43409549943727704,-0.16133716911759394,-0.08923127301328927,-0.18924958653028337,0.031095752548683207,-0.42658761686655505,-0.08661058033050041,-0.22493985121674234,0.00644971886330549,-0.01050442865505058,-0.03546361758412759,-0.06775924234059484,0.029938871961239285,0.005149238006824409,0.08310590982653149,-0.020451821364194735,-0.13100354143360962,-0.16006714173149356
DSCAM,-0.012831828768540035,-0.03733151809728691,0.0716129732819045,0.002935688558543483,0.0951197993979386,0.058759993443797794,0.008619164900461789,-0.09167770023493195,-0.11602170985058502,-0.0029278375612441804,0.03285419135345751,0.16351426917331036,-0.015518525428406036,-0.16788010271225406,-0.012249535604618066,0.14032962400873286,0.10602518748160639,0.14754892113892812,0.02189169822722297,-0.00738392689192603,0.02166439011033189,-0.04462447393487605,0.05120349449987999,0.04500221572877337
GPHA2,,,-0.008207846547853195,,,,,,,,,,,,,,,,,,,,,
ANG,0.03391537830462315,-0.23942428865403256,-0.06924120629332335,-0.0015038241921205286,-0.10399127055463188,-0.0380502844224463,-0.1086130119610638,-0.0038460258960917176,-0.25933767909193933,-0.11329932349017992,-0.007747943241905926,-0.1314292295630823,-0.035071746345247706,-0.21024876198355608,0.06231176340143749,0.07318664449651574,-0.010894655932073387,-0.06375394615322957,-0.011584003313706534,-0.062420380018886855,-0.007317489639870477,0.032605369091387074,-0.04988404338054287,
FBLN2,-0.02322572472308935,0.06727260853088875,-0.018019311216203985,0.09253359658322237,0.014295214319968464,0.013439408864108623,0.1742412544539068,0.11424316683935289,-0.02965803170564052,0.09599440847628252,-0.07093247378602464,0.00863766390875528,0.07673552934864727,0.12062296764893507,0.013022602392594165,0.03839923529133178,0.11237153203470401,0.011266920778811265,0.03649905163735951,0.06751447478240483,-0.04936567030376486,0.00892119262084014,0.0018216145748863875,0.02148645805608693
VTN,,0.008068172477034912,-0.029754946055449157,,-0.01608052772901017,0.0778788505072227,-0.051419797513801116,0.008544357056055671,-0.08318097953681694,-0.01649650990035277,-0.0011374791450406406,,,0.01905302589162011,-0.02259345056881704,,-0.011424429366802769,-0.014972283829100801,,-0.04435411609397373,,0.06550639646432192,-0.013874709302788732,
VEGFA,0.057623777445631116,-0.4206597687748272,-0.06823593712301884,-0.02852484443143306,-0.15778437508344278,-0.11723044459331057,-0.30558613899577985,-0.24065334757636964,-0.1071283283006457,-0.24970515563273252,-0.01506420691375528,0.06468455007136682,-0.07934949098406674,-0.5445375451354593,0.018285077185257393,-0.004971993784463534,-0.11412838815145664,-0.28881298713306763,0.07904863426984506,-0.14185441833079881,0.01225027107046694,-0.08175862366860916,-0.22539755653548996,-0.01606475215236561
F10,,,,0.07686479794218,,,0.11043087860940723,0.051986481944817725,-0.08251574984143961,0.05452909886995176,-0.012710494612514917,0.04342456250468131,-0.022801566871204333,,-0.024507799526192923,,,0.01185389969718752,-0.02562934643823859,0.0223117712634832,0.042196078002480465,-0.018978542106054895,0.03268039682894139,
SERPINA1,0.03005147862203005,-0.03342977059700236,0.03872624997263099,0.0321659596675629,0.18873991102110885,-0.056228135048013564,-0.1441229888836843,-0.1566953845753788,-0.41304249610989097,-0.06094758813632537,-0.01791092445174895,-0.3794606111082165,0.012618406799069122,-0.1404197186819394,-0.004024130883327452,0.005336136279586873,-0.11816193870478538,-0.10504521377816912,-0.02842158143659757,0.0008482412824982031,-0.05400703508415465,0.06398920178592533,-0.0396641711364062,-0.006547827370382569
VWF,0.007309982285033732,0.19048386019312233,0.02641764657098953,0.012603679296222532,0.13738535434493784,-0.009933852966798721,0.17807842469205598,0.0009717167114477822,-0.3786226654623632,-0.05297865084663081,-0.05720629150909086,-0.09196590288162064,0.07148835363088965,0.17003261581435958,-0.016158264346383597,0.16373114132759414,0.08572580395611296,0.06235241633480137,0.05813739525686007,0.002518095639993212,-0.004987069276116174,0.14588112919386534,0.2876177493314798,-0.03791680841184744
GDNF,,,0.024756373729069886,,-0.027561947114437484,0.014130474117699283,,-0.153084307801666,,,,,-0.0012714867207789281,-0.0566850633827152,,0.010429731850999671,0.0814858694946111,0.02057432553180044,,-0.002062309690769835,,,,-0.03250170780463343
VASP,0.06396692290562077,-0.07825442983640493,-0.04413290891701058,-0.04210592786661377,0.006395306315169389,-0.014346140135586615,-0.1285170936851549,-0.16560259689593274,-0.2525816743773964,-0.05473995475828502,0.002741412215259991,-0.18295574064203016,0.035725553299564644,-0.16046410700621905,-0.007721924489399692,0.033636282478404125,0.09229867193570018,-0.0026045961029971193,0.040976484335579606,0.028688582381286687,-0.10413078861196924,0.16087610187715354,-0.028939319558483556,0.03899619428450856
ADAM15,0.04634945288043548,-0.007634063355219112,-0.015414759330977447,0.024076404806317748,0.020625222145784213,-0.019747145127807418,-0.04472517361556365,-0.15294577043111682,-0.274874222635234,-0.0662328344826299,-0.03642939478889905,-0.10504768457513401,0.07649587535776713,-0.12203060545342054,0.020350937237597577,0.09282838854987892,0.033827365425393136,0.028751366102785735,0.027155737999068914,0.013888766424489857,0.06258018255915385,0.09509325265906143,-0.08756584963369872,-0.06795632906262737
WNT2,,0.3207072183068252,0.03216039457261247,,0.017347239519008024,,0.08738157110196167,0.09374382741101019,0.2601409602491998,,0.04708808983898618,-0.09401049695925935,,0.19402303701141543,,,0.015881259509062353,-0.037082067109929985,,0.016313516997467574,,0.02098176395674236,0.08945482941594418,
CALCB,,-0.06820012482283933,,0.02809568525308841,0.05604747110851275,,-0.008885870402185903,0.00567510318620065,0.11874843022775036,,,0.04077845670196439,,,,,-0.0036643074316681065,0.05394445689917429,,-0.024414313373955207,,,-0.09657334197299597,
OLFM2,0.012980997918593154,0.09975775797862035,0.06753844057969266,0.021767248893030257,0.1582698932404976,0.03205758856177001,0.15498607777730022,-0.014857865571259626,0.32667581710077015,0.05049912899410456,-0.024901917667431397,0.17528235257717362,0.04156382748553024,0.04654277479650395,-0.01110833772914812,0.011913774923873743,0.1225980185863588,0.1222601791215449,0.07292076720215049,0.05865647179786391,0.008147357279770069,-0.058655611835116826,0.06663337307405345,0.027316318123714895
