,UKF248,UKF275,UKF334,ZH916T1,ZH916bulk
NXPH1,-0.002183694124286646,0.008665749010467424,0.05702324524473642,0.011307935564633288,0.02168482227661396
ARF1,0.047487984716262026,0.03373428337065347,-0.0030379826144928948,-0.05954529539603871,-0.05708411444267379
DSC3,-0.013767274400463155,,,-0.01404200937809037,
EBI3,0.0348957350515188,0.014889692298914532,0.006071671126914193,0.012492355953818824,0.04133243567448356
TIMP1,0.06042661664730643,-0.006012438577770587,-0.01100714395741067,-0.09466577069834733,0.0527013024022068
SEMA3C,0.04375479718253343,-0.01350155832910247,-0.021587257294575425,-0.009304156558336867,-0.018352927854337658
GNRH2,,,,-0.01521643092222967,
GAS6,-0.051115644751811726,0.009369468722440683,-0.0005817556248246257,-0.03878712712820407,-0.056519312659005054
MEPE,-0.017607851210465757,-0.042459206630580164,-0.0034936161877714158,-0.01940383637559957,-0.03725193971677734
SERPINE1,0.054316270765915955,0.010607314611211185,0.025884543981296734,-0.012007094572687317,0.06911647426358462
RSPO2,0.03219928183828636,-0.028468942387712533,-0.004744831442714932,-0.037369954584899064,-0.05227028129553035
SHBG,0.059617520861331805,-0.024225612271315578,-0.014694230402254,0.05751479287013136,0.011766513295443874
LGALS3BP,0.02508377275946394,0.009751299179033253,0.04401869171861661,0.027499922888824642,0.10208733379309068
LAMB1,0.04901574883945739,0.04006599633616852,-0.03413283933319908,-0.03238774485315938,0.01022474574195688
SPTBN2,-0.015201989118411122,-0.023231791609392306,-0.04008793899881374,0.011612000921762485,-0.05029312559282475
COL1A2,0.018757090439279783,-0.01770247129873345,0.05317647535129762,-0.11310246905831708,-0.008071464965632156
DEFB1,,0.009064820224793197,,0.01149599605964871,-0.026865824836709927
CEACAM16,,,0.048529846841609256,,
SCT,,-0.011679504158796459,,,
WNT11,0.15557332568125304,,,-0.01863550433673736,-0.002865212692251896
LGALS1,0.03436139002745071,-0.034441405749902315,0.0041848057877484435,-0.0477656307777012,0.06757227689562398
BCAN,-0.010877321761175505,0.049896565808076485,0.06008609374661568,0.07025185065548128,-0.004129129192479105
ANOS1,-0.02312153728152202,0.032767303919850645,0.04102298599579927,0.05104462679775834,0.014965194611604291
EDA,-0.01444644090816958,-0.018300633181391326,0.117997252157087,0.059794209482454494,-0.042755771637639245
FGF22,-0.02054289542978387,,0.018764855136214637,0.004380382849541445,-0.0028626652515522386
SHANK1,0.01413687159596765,0.08190353222700288,-0.020554757967146495,0.04159094390147478,0.019933532641191597
RAET1G,,,,-0.017508869488794373,-0.02221274714018267
TGFB1,0.016064964209876225,-0.017658995522459465,0.1433430463091589,-0.017790109573795725,-0.013845058414627104
MSTN,-0.00503170436330312,0.01685340477462824,0.036109309762183066,0.05623973501816847,0.05196219015180422
WNT4,0.012109065625098222,-0.01794693999393337,-0.020384963865305455,-0.04761263899608153,-0.015025578852979985
TNFSF4,-0.019295013636095565,0.00749849185423228,0.04716845084095246,-0.02339452537463033,0.0017610485321655164
NTN1,-0.0506402092961583,-0.024139644489813077,-0.03012725442815395,0.027394823293364783,0.11055789998945116
CXCL12,0.026880056383011712,0.025838097318610403,-0.018880783557818824,-0.05055131483944618,-0.04407574051458222
GNRH1,-0.018526072345616772,0.06530347166288292,0.05063938878612291,0.03236080656851677,0.003224457801285105
RIMS1,-0.06060420974447314,-0.011451330030281327,-0.045658846162422835,-0.016514331269059115,-0.0844593808577398
FGF14,0.06039748912479351,0.019951387683859102,-0.021519885534219664,0.08194471375576429,-0.021942799736658934
IGF1,0.01135689418078849,0.01935197809010332,0.008762917631966908,0.016342351163116046,0.015052922070838009
TNFSF10,0.03365241453426768,-0.001493365585287495,0.029330581821189614,0.10434590889610547,0.014841609110910321
GDF5,0.029631113537913666,,0.11974682788558087,0.02088005869986732,-0.005170436655542338
RGMA,-0.0034757538262759798,-0.03186891762781575,0.040528154674281315,0.11176814750422805,0.010121238138626969
WNT16,0.0028139867241397483,-0.006035758192000639,,-0.01941482878580512,-0.03373064595118294
CX3CL1,0.012647470402693463,0.03078064563583165,-0.02826768351618617,0.05276880788804375,-0.05571864925666222
FGF1,0.0004057986706346412,0.024460403730335607,0.01542029859640654,-0.01842657100503274,-0.12373740646562298
ALOX5AP,0.015923678452044034,-0.06118258824078284,0.0412995257243367,0.010547585602013045,0.038919755065576114
IL1RN,0.01575477222475931,-0.022636967934229046,0.06833000055669182,0.002253462621154378,0.00959612374562581
NPW,,0.05390927815905361,0.0008110742577365405,0.0625892922917687,-0.0064265734600494435
CXCL9,-0.003732828719189047,0.023512645051818038,,0.007247720274360104,0.0250392327366232
ANGPTL4,0.03849938326936052,-0.019618516672052767,-0.011799915415696699,0.0003478768939062254,0.1020884966215377
UCN2,,0.04158728784285104,,,
OBP2A,,,,-0.015772847001120093,
COL4A3,-0.026716554942916887,-0.023673811590420916,-0.02021384955548586,-0.025514222634164963,-0.026626689664944348
NRG3,0.010889106747760998,0.014777394930318646,0.0027088337134294578,0.04526298211596232,-0.042956895401656495
IL23A,-0.021781370069609125,,-0.02459361390635426,0.10505400556422102,-0.029819586180977672
COLQ,0.029832756707109633,0.022430513652108377,0.038640201788745415,-0.04040169039307614,-0.03643180706604239
TNFSF12,0.00904633160630512,0.046313292474729574,0.03740923573938244,-0.029235385294740162,0.014380348473330851
DKK2,0.02221294678620412,0.08310770536694244,,-0.023167913904968508,-0.00884022127836891
FYN,-0.038859002124313806,0.03546770038947219,-0.01659962619166775,0.007831405572845578,0.04935186182985368
ACE,0.07046117915511663,0.0020348450476869078,-0.02842740752967016,2.5110608484189096e-05,-0.04131006828955918
IL18,0.05464519873100054,-0.028519738990111856,0.01148133695414085,0.022369486346317503,-0.03134906114057151
PPBP,,,,,-0.024895444576390084
CCL27,-0.014446441005224575,-0.02624864218331959,-0.035100046731269624,-0.04050133706159147,0.032463513126696764
SERPING1,0.0046110247483524295,0.04020455418159666,0.019837525084886367,-0.002964176201831288,0.027036782582955183
AZGP1,-0.03115403649885302,0.026976543785684513,0.0286655461090494,-0.012197947571553075,0.03963689962819613
INHA,-0.027708157096823546,0.07143504900645808,0.010213641958740121,-0.017552489598938036,0.04262534937332935
SEMA3G,-0.0013521188010528348,0.018594063422714666,0.007085237257343629,-0.01636209311549128,-0.04545175311947232
COL6A1,0.034679134795973024,0.0039660341337498855,-0.015853166675142593,-0.058107010662044246,0.003217903191631429
FGF17,0.02727401263412734,-0.005677849444424404,-0.021221445691945697,-0.015026685555888583,0.002022841760732872
TNFSF8,,0.003741632389929103,,-0.034996209157386264,-0.02803429552665401
FGF20,-0.02867047046369494,-0.03408900118452236,-0.0026010882731232394,-0.025869483895144475,-0.02075274867321258
ICAM3,-0.0021481127669272094,-0.02308603069377566,0.0036627727010745607,0.022765602927990167,0.005701768304412942
LAMA4,0.0022365327732836466,0.016003809845525022,0.007263287591520484,0.028547959166656228,0.05595179885709424
DLL4,0.018929181429200796,0.008889485670418,-0.041375261464892475,0.03414321784187869,-0.03157967260213667
SEMA3A,0.05677683127083927,-0.034692640054799315,-0.03175379637087508,0.04362906651887432,0.04126179806241618
RLN2,,-0.015261862916140876,0.006668578358577624,0.006707998719345425,-0.02438051101562156
C5,0.024426321648256318,-0.022938193799016744,0.022573677844140293,0.02463528513712158,0.06499031107259043
COMP,,,,-0.021423628610854045,
EDN2,-0.016322188562168913,-0.018532987526304206,0.011551471672921424,,
C1QA,0.015635472887879094,0.02168333013262212,0.08831385513259438,-0.04266842768347491,-0.042575585839699545
UTS2B,-0.01746658171042965,-0.013192239291922002,,-0.018478379262376297,
COL9A3,-0.013919149353386853,0.0006128775974267707,0.07506570260844035,0.034640095579169874,0.05920937835342544
DLK1,,-0.040706713705639774,,,-0.012843774778535284
HGF,0.0087058422827273,-0.01408862533068166,-0.023418104807751666,0.02719380103796163,-0.05374676279366906
P4HB,0.04147644026252936,0.0008972684793390714,-0.0010998932671486504,-0.0557397270170091,0.04707077836951496
ADCYAP1,0.04945052194464114,0.05399074051904148,0.03833461271586781,0.08604660611922871,-0.006929211101074257
GREM1,0.06528525773900597,0.08293789510215499,0.0386483856608971,-0.0015104959752294904,-0.029481893540252144
EGF,-0.058217732213064165,0.020767302702722243,0.03465455364388839,0.020942808947559878,0.04842959505167735
VEGFB,-0.0014052840235866885,0.03199706887819747,0.01733354217907702,-0.003984507342185097,-0.025533229873681555
FARP2,0.03381706840703432,0.03138389318733474,0.08861646778807969,0.05070033701784019,0.006666962729669245
LAMA2,0.048582544216646664,-0.021278519742099895,0.006695537642658567,-0.04133403176428187,-0.008997809237624636
SERPINC1,,-0.014114504297545334,,,
NRG1,-0.01882378588405734,-0.03652968792371317,-0.03105422449932442,0.027312955711352626,0.05586490246163124
SPINK1,0.039281229048218215,,-0.015375177964971086,-0.02417471178226544,0.0442126427919387
EFEMP2,-0.02009153264597929,0.009433750462350477,0.011387503385019964,-0.00819123797603554,0.04505546163714749
SELPLG,-0.017503626259517492,0.05521960846027034,0.045638706048355605,0.012429938188085236,-0.027495814821063717
GDF6,-0.014927312489090298,,,,
HLA-E,0.06857008285410232,0.039484377033384525,0.0207097289242967,-0.03137516581521691,-0.08289237952691021
PTN,-0.011322361969354376,-0.018900520356635583,0.014147213216299385,0.12664140196729914,0.093729283939018
CD274,0.004956478362451835,-0.010692696733502965,0.015247088413620003,0.0003586069187071128,0.013787260911554166
CD14,0.003977850475836654,-0.04138764699250377,0.04280343096196265,-0.041119836698445135,0.03037777678103522
SFTPD,-0.026336481575847122,-0.000202194843119434,0.025537125503325448,0.02249004360630263,-0.048632303021612894
SLIT1,-0.043860546098965614,-0.003593273497371477,0.032154717755818775,0.09795072503020474,-0.0543393090749385
CNTF,,-0.01203146228234595,-0.01785222236589273,,
BST1,0.024066700219949493,0.07594800832876855,-0.007904984950315285,0.10031206406482103,-0.04541761402996927
AGTRAP,-0.029546088660919942,-0.02084713147498291,-0.013315440953786242,-0.008290261539814187,0.044765658241571374
LAMC1,0.054300847650763796,0.01801300079869497,0.009010553403408384,-3.09222131569498e-05,0.017125096097700666
COL6A3,0.01982820131562183,-0.024945020931664782,-0.01148511429324095,-0.06581367597534608,-0.006105446484519532
FN1,0.049845885532374255,-0.06180391077813536,0.01037888289942463,-0.06393730767457785,-0.0485577183323037
MIF,0.006625888018751613,-0.04040740536890444,-0.09596900493098835,0.042093315102209,0.04180295768898323
JAG1,0.016933943976432445,0.05291940875701691,0.061296008461554856,-0.0408910242066375,0.008856188204973884
NID2,0.03720603347500965,-0.013850146301296206,-0.03975013535740205,-0.011105406387760329,0.015313178723824488
EFNB1,-0.00054315841044202,0.004726208546734274,0.0274736060111401,-0.048090749526813206,0.0015152291424698925
COL4A2,0.04496834692658328,-0.02235077355453648,0.021515496016279036,-0.04835786360936173,-0.014405481576239046
SPP1,0.006128961328868594,0.028645472106686116,0.06226272876889451,0.0409184971477967,0.06891287227464728
PODXL2,-0.01600411530924828,-0.0011664394532974515,0.038650061542113756,0.06685390958958798,-0.05101376400408703
FGF9,-0.04387573468163661,-0.00014211594340160676,-0.011219031016349695,0.05982178523180187,-0.06840225092572796
ITIH2,0.009287445419086238,,-0.025021721016666356,-0.04736025639121549,0.006762651498824967
ADAM10,-0.03848478525372239,0.015191696737812217,0.02756381682070665,-0.029552000069273304,0.034382625654837115
CFH,0.006280033999418078,0.0008998417434880353,-0.022890153052277415,-0.02865881649456109,0.0002874901732903824
COL4A5,-0.008161733836078194,0.014283171336126914,0.07653752493178573,0.005965313580807548,0.023664805095695955
LTBP3,-0.043134979686017344,0.031930741584176955,-0.04451871604643388,-0.02226487046471359,0.012750721218295184
GNB3,0.02775686214716532,0.008036020034140985,-0.02899829768662906,0.004354055532168667,-0.0487929260615027
COL6A2,0.009813173882027647,0.0037240945399985206,0.007022243024495059,-0.07219068100290824,-0.01902536955900384
PLG,,,0.03719248099698831,,
GDF9,-0.05259004091151669,-0.01228491038544804,-0.02730327300857889,-0.0353684805632321,-0.0385408746877766
NCAM1,-0.05535734975989373,0.031233038348212384,0.06662329313242174,0.05851460284569084,-0.13182475605659483
APOC2,-0.007643673257044506,0.03502293461278156,0.048083024279041486,0.037408679999182196,0.050480052964831275
BST2,-0.02898924291087419,0.011305179682529311,0.024748414287088637,-0.019594529291318257,-0.013480844803642617
COL5A1,0.04728517078873992,-0.008059131606509303,-0.013475873723780405,-0.06537962851618538,0.03579031180324801
CALM3,-0.04191167747282087,0.0006530894140424245,0.013959663625625937,-0.023584962357803444,-0.10178931600873471
THBS2,0.06202884762078852,0.03358764520959029,0.014741635729784956,0.012208825416696555,-0.00952959356183335
SERPINE2,0.016844829161250362,0.008419011291998037,0.010739712494872388,0.026253048743058296,-0.012144623649140792
EFNB2,0.05508248148825813,-0.006046828158057642,0.04082863715931639,0.06381783848838611,-0.011403138983739894
PROK1,0.025467673975300104,0.00944874257195147,,,-0.027804081467951252
MMP9,0.07136747796264337,-0.020090778450663135,-0.007925596694556265,-0.022164872620765007,0.005326678455159566
DMP1,0.049386995467567876,,,,-0.02358900303360953
NPPA,-0.022305329426040712,-0.007012022975879902,-0.0060228002950477,-0.0187914247518308,0.024066084041128092
APOB,,-0.024407162091859773,,-0.01424406202770877,-0.00945344420653508
C4B,,-0.0158060569411501,0.06569945698548593,-0.01577285141139732,
NTNG2,0.021568585301967133,0.054613042811678315,0.019379269404542394,0.007383769914996914,-0.017241236179327178
LAMA1,-0.02734921553178492,-0.029100123440241068,0.040474116150411084,-0.011734577024933144,0.12171276291515724
UCN,-0.02380818767022289,-0.019823632745997664,0.04446929560732179,-0.026026301483513387,0.023367031762952385
ARTN,0.00023326006576170194,0.008064026072437174,-0.0178522236074469,0.08476321311405594,0.04340048104591744
PDGFD,-0.025346557150475926,0.033604756801966285,0.06317417487843346,0.018063979333346043,0.08155928065291847
EDN1,0.03236960205163699,0.0666902819343527,0.05394225695391664,0.03500912850556462,-0.07012008992858465
ARPC5,0.05950072232422795,-0.003361198218579423,0.0547697287891815,0.01711600342400181,0.04571660402413544
GSTO1,0.026425409935237766,0.011330340231899228,-0.021976227777709034,-0.008795432209284394,-0.06173086095981321
PROK2,,,,-0.012987270371004703,
SYK,-0.01866006632224677,0.07850402413815233,0.11396458444736574,-0.009693195195878267,0.03606902408922815
CD40LG,,,,-0.015403989686457845,
ST6GAL1,-0.02570628937507626,0.022388723994911625,0.05891645696035678,0.03325927657347799,-0.06355183056659401
WNT3,-0.027816522063741415,0.003270819532517582,0.006541005515816513,0.005136733803334227,0.03292609884676118
HSP90B1,0.05378002588494178,0.00333749602741802,0.00914822642832214,-0.043541607085171324,0.016475777954623336
ZP3,0.0539463288082317,0.004945325037894784,0.05246671129197151,0.008746839439755369,0.06949802168296802
ANGPT4,-0.01530711952289441,,,,
NRG2,0.025688177003771618,-0.018858453405104003,0.04615646089465939,0.08390395088030339,0.006153526149322309
MELTF,-0.04861043209182147,0.07827500082677578,0.04295172917035373,0.018345963245836087,-0.029611608972650392
NLGN1,0.02222951708039344,0.018694790800399683,0.02401202065884323,0.07504390400856051,0.056682342203320316
SLIT3,-0.012682199733721864,0.03014343126718051,-0.021489821835857403,-0.049228979088324284,-0.009432513579537274
CCL8,-0.008383505037345617,-0.01844316193065446,-0.016657374038279767,0.013714218326534985,0.052003138463358065
S100A4,0.0062239817883860404,-0.021998261698562328,0.07747847281823864,-0.05577742551746676,0.01526712743952285
TNFSF13B,0.003872675909666543,-0.005284731749646095,0.013521446875867657,0.0037694453333219596,0.035767542177770575
HSPG2,0.003518017495370404,0.010503928743115468,-0.013744968564499077,-0.02885892658809551,-0.044663004504813385
FAM3C,0.02958121238739115,0.055078444416053564,0.08801462640832798,0.059199478402851835,0.1497920216189648
FLT3LG,-0.0007197401619813729,-0.017754551862149515,-0.011687894903175964,0.06662953127288185,-0.05089876113758526
A2M,0.0088828437508902,0.0004032310190163831,0.01946799882156815,0.03535360766460402,0.07005240944800423
VCL,0.0413486562712727,0.031988081974395025,0.007112022094515272,0.017242621483503758,0.00690038016637191
FGF2,0.03782536507775803,0.028973312183564658,0.00215538175435638,0.025483742885958654,0.02977693822022264
AGRP,,-0.014262697303464704,,,0.07691559693911759
CNTN3,0.01987725722771939,0.013007495828749235,0.028353417941748314,,-0.02548161911382722
RNASE2,-0.04527379433899304,-0.001403814139943024,0.016707719680457086,0.0522743454068983,0.07466021929326452
ADM2,-0.021781370896532676,,,-0.01464028960768597,-0.022212736043344526
GAL,0.052055216028965484,-0.04137696459328933,-0.009432942665695778,-0.014443456149499538,-0.045975912469895665
IL36B,,,,,0.09187146664799636
CXCL6,-0.016322186012864552,,,-0.0264528238824107,-0.0385095632524282
PDGFC,-0.017398838499523114,0.01033017256342637,0.0778236275767082,0.05863468094413601,0.024912333910053916
COL8A2,-0.007424368084404281,0.0029554039694793667,0.04913370192484085,0.012367787605723263,-0.016630749901374264
SPON2,0.021575350408108908,0.032006501641269204,-0.001098014844242022,-0.05300680663933002,-0.014867362328296687
SEMA3D,0.07267613395855232,-0.03578940958654498,-0.018044105023588632,,-0.04110951025348105
BMP6,-0.018718660929900464,-0.013032485744039894,,-0.03017588434418007,-0.022772413706089432
TIMP2,0.04425911502077684,0.02790487418373507,0.025582874057577573,0.024823365170703594,0.0402604642097025
EFNA1,-0.0034967148490901716,0.028971733585180154,-0.024873612325088605,0.007117453667505506,0.031124292389373656
S100A12,0.12799643115987597,,,-0.015954291376164265,-0.019511821156561124
TFPI,0.06549226980822084,-0.038925228812439226,0.06829790159794473,-0.06462579869767823,0.016940165942215465
GPC3,0.04480969473725776,0.04812948356786844,,-0.021924305772281917,0.0673565473292282
NMU,0.0004136135906957558,,0.026214721795860464,0.04191240270417352,0.12931219776079902
SCGB3A2,-0.011948721422222868,,0.07155709132428587,-0.02303031355941597,-0.022772434090044088
LAMB3,0.07564314158037597,0.03335223081289195,0.1082182650849505,0.07508336713771593,0.010002551468137404
LGALS9,-0.03747577480558334,0.04051851518668238,0.021326264700906622,-0.01034400565714755,0.03576395174875383
VIM,0.03373448010281942,0.0169171337370546,0.0026721992620768607,0.10265932326037187,0.12037132986935606
PLAU,0.03464418125651337,0.042394901816010744,0.02189923179289566,0.030575239475869365,-0.001423353027570819
TGFB3,0.07852784606144353,0.0004492158517769696,-0.030098123910316656,-0.01934856205081014,0.03757971570868908
APLN,0.049126834863246406,0.041594453044311815,-0.0034409215688696554,-0.02428061188450687,-0.10028817944786528
SHANK2,0.010379652000148867,-0.028316836392710546,0.0007232100356772727,0.05077835394977616,-0.03444347432434811
LTF,-0.022366159317082704,0.05648809773871296,0.04809120412741136,0.051149995625958934,0.006823087531221423
PYY,,-0.01620295017751476,-0.014924516405803657,0.009901133031953535,-0.02075274867321258
PENK,-0.03360485782220188,0.10520028581776644,-0.026673347692617925,-0.017342482945731392,-0.02895204503172225
CTF1,-0.018827107789448762,-0.02721025827314024,0.06016289742618595,0.04148958865801298,0.05343807725629206
COL3A1,0.05058930774234514,0.024866601088155398,0.007466176747165534,-0.09611038941624883,-0.01766883086379232
S100A10,0.008223981571013969,0.0019339150229000296,-0.01713426601202872,0.05456614789829522,0.057169128588787074
FGF13,0.030630806518978683,0.011896188635556904,-0.009465559820075341,-0.006878072650729141,-0.022325672243872077
SEMA4A,-0.010815951704472445,-0.057755787136792476,-0.005844318818114804,0.03222430234879907,-0.04002047747790495
EFNA4,0.040859826876171935,0.0026756928947444373,-0.017630238450662958,0.00994580855999499,-0.0006290094926514763
HSPA8,-0.027044705153146848,0.016540660328220182,0.014833546406681088,-0.049493438365150334,-0.04007855387614728
NPB,-0.014223509219881402,-0.019326124673059338,0.03803028352085906,0.035482642885550045,0.019288241000486463
ULBP1,-0.02983654032531548,-0.01987501915045909,0.045444128222792736,-0.030898378180239043,0.013025524490204032
SEMA3E,0.041011695688196285,-0.03823703663116977,0.03488383592315107,0.04134177681796771,-0.013596157026479688
ADAM9,0.0027014742594883064,-0.03667801441320041,0.06735676145512864,0.09262504501523809,0.13743977818100486
ASIP,,0.06108811305381703,-0.02138514262789542,0.011463322915617663,-0.0005571310353576037
IBSP,0.0398814384676879,,0.01798282087263864,0.01567107933184956,0.00545529935519484
MMP12,0.15250585027849237,,,,
FAT4,-0.047382513027568275,0.015796049754525424,0.022184811359755852,-0.04724646976124754,0.006715083405626242
MDK,-0.04053236856394083,0.018522695044638254,0.001201178377630393,-0.01808999871386062,0.11297233051391514
BMP5,,,,0.006445269189522648,0.04872661526033968
CAMP,,,,0.048424269947096,-0.028489772506536216
HSPA1A,0.05672879059712592,0.01921279625852167,-0.035255084588491095,-0.0078245022788299,-0.012525479147875454
SOST,0.008820611069970214,,0.012406843020092042,,
SEMA3F,0.039192601620722786,-0.039698455877393055,-0.04464487982267745,-0.02459422103138926,0.0014850474105741777
ARF6,0.016957132178991346,-0.012469717899288394,0.01791701705801357,-0.016557573070837366,0.03436434041223969
IL6,0.006035776704885071,0.01885824415470339,0.0426545785450026,0.07732930822835556,0.034711160385023955
CALM1,-0.04042441632959144,-0.010257715767794495,-0.009366364006330247,0.0308407990216621,-0.09803490407243029
VIP,0.009772366082931,-0.03145002369888957,0.011616460815442492,-0.019999379249418105,-0.015520645533340864
NMB,0.02468169777472045,0.029456988504191456,0.038873060383877674,0.11095974115292677,0.05913811507234196
CCL26,0.07595155977350496,-0.012031462532429583,0.03267632022337833,0.02118672075408027,0.004924725615681478
FBLN1,0.0072620699313052746,-0.03543763245454123,-0.03282832087132625,-0.031697870994246286,-0.06655263725366753
SAA1,-0.037833287491436864,0.0573668982284598,,-0.005327295368484278,0.00033479304341148237
MICB,0.05427371252035045,0.0867367645971083,-0.019657432752904495,0.030893622964273042,-0.041317603174100506
MMP13,-0.017093127800842958,,-0.014222948853652854,0.029587283018762067,
F13A1,0.0013686928278726475,0.023188415270140435,0.014552254144021146,-0.03570717551007839,-0.0028271653464657666
CXCL11,0.0038208341129669313,0.0005788321934163423,-0.01746250886343851,-0.028253326319090305,-0.007106517662941441
COL5A2,0.025466090528870736,0.009719052937057592,0.019928328445165535,-0.037044047434762986,-0.00286155899774217
EFNA5,0.0188608758860295,-0.03996732844214936,-0.04887313873820615,0.025991928995950903,-0.03237072901115927
AREG,-0.00810114572224529,0.026108539780825477,,-0.01656538451382168,-0.027603881477745465
EDIL3,0.04114313254694275,0.008611865172937444,0.016828434722857773,-0.04761480495296102,-0.08606458144119347
CD86,-0.0077012244191835555,0.03408030473142944,0.014693259929625327,-0.00414231665870039,0.00455293717449499
WNT9B,,-0.014262697303464704,,,
HRAS,-0.0364791068215515,-0.01475366057068059,0.004639289977989171,-0.009776774039620188,-0.01261956428131842
C1QTNF5,,,,-0.0237235274914202,-0.011290929190170492
RLN1,0.030419512449244693,,,-0.013629405551837705,
COL4A1,0.026554734783996118,0.01036993746320291,0.05052772391809591,-0.037335457356522585,-0.044457041356773294
CCL3,-0.0002553863490243125,0.009533384209341992,0.04847309649220728,-0.005610208865074082,-0.036383113331659285
BGN,-0.0004614142888000956,0.041117060385055484,0.017650012785521862,-0.06208372402425098,-0.03698571939795766
RETN,-0.020060544898282448,,,-0.023671908793895326,0.06067463389593786
S100A9,0.022902748775317304,0.026848758375821964,0.04999825490424851,-0.02627275172693664,0.09016972074965604
HCRT,,-0.0170955607256016,-0.02707246240424534,0.04951185110784297,0.06363592629786566
FADD,0.01431129645018394,0.03415456650882649,0.003322733741981007,-0.0037283138137356774,0.01719087016794683
ACTR2,-0.009080086007438088,0.011721976514050013,0.05961220152006368,-0.0597167004678135,-0.062049789300915294
BMP2,-0.006575488921431221,0.022866407668144465,0.012929511794965933,-0.014245888231777283,0.015713857466904155
PDYN,0.041860135430485695,-0.013159152892620615,-0.02051047081414055,,-0.056705136523393526
CD55,0.048746385183195434,0.04114644704510728,0.03351624390204396,-0.04485211596996503,-0.056970425120224065
OSTN,,-0.026418366841717576,,,-0.01215957998991823
PDX1,,-0.0033120988605186935,,,
CD6,0.005501977275089729,-0.0008617181108906589,-0.018793278401832345,-0.004029102859435223,-0.013624821654655787
IL16,-0.007399656371633792,-0.006469660510504318,0.06278769892382527,0.013203321911888444,-0.0240992460599978
LAMA5,-0.005211890920150327,0.0433720062867351,0.021471738753472358,0.011549256910085754,0.04075275482036179
RGMB,-0.05643115480113048,0.02309481878681005,-0.05433304794279792,0.05577721065749947,0.05643163118439486
INSL5,,-0.02184744634484083,,0.010508404789706294,
IL12A,-0.008412638381038721,0.057305167563989186,0.06853365154939992,0.07479937625349502,0.010339291960778445
S100A8,0.013761648402618063,0.029783773958447966,0.02329260544184459,0.09176411290325459,0.05477267540549995
TAC3,-0.0127531023349716,-0.030632470823697144,0.023278844313944523,-0.028362800504242097,-0.01736168863475401
TAC4,-0.013720451295874148,,,,
MFAP5,0.05064169298762037,,,-0.03878168859103427,0.03902934546412172
CXCL16,0.02473542457358681,0.03799081950825188,-0.016909710490074503,0.018977489642149063,0.07992110060809354
AGRN,0.00033238510415805526,0.061584368312732986,0.0008003436387500602,0.0003314764198075077,0.013861650217835354
COL4A6,-0.020060545254799472,0.003239112974400496,-0.015375177964971086,-0.0142401338587348,-0.0021882788751388677
FST,0.034625168696439945,0.028392451507436876,,0.040734715994539816,0.09107244292979651
MEGF10,-0.018292677481711216,0.0173788674624422,0.04013430990218265,0.016465298878289993,0.020101188757068955
C1QB,-0.020904178829897046,0.054521864408815755,0.047831331258834583,-0.02601314693220061,0.009554655692924557
HLA-B,0.0540985097051146,0.04814894606681233,0.02590396118278262,-0.014487127278254103,-0.04037794343966057
PDGFA,0.007829380878172578,0.020548638240898195,0.035970527608909265,0.013406848942838261,-0.050952238509542204
LAMA3,0.027303405121079198,-0.027500325448582535,0.02147843514509796,0.02174936826207404,-0.001746760634333468
DKK1,-0.01599879804893132,0.005472816112226789,,0.004571584921747372,0.09274118779187705
INHBA,-0.0041491216485782184,-0.012057407427012607,-0.03010062506815351,-0.02604762913551378,-0.006050096913265096
LEP,,,,-0.013837162103096287,
IL7,-0.03773256571471453,-0.00479721820969207,0.00035359962644739587,0.042668872981947846,0.03119722914816118
FABP5,-0.047269391086953993,-0.004728438440088111,0.005935265441683898,0.09839666776755888,0.1005195769703967
CCL4,-0.008940876619079255,0.004509906091788748,0.02161216382728608,0.009653795531313758,-0.023564666897010568
FBN1,0.04557611622998461,-0.01163472155321902,-0.0037216334383439274,-0.026909372170447903,0.018404577547497376
TCTN1,0.046693613319829234,0.007799952092451026,0.014387765079181245,0.07256370928086125,0.0014515194529096513
NCR3LG1,,,,,-0.006163790242166971
BMP7,-0.04822036800840584,-0.05181084242056488,0.024396443521838857,0.06734437134414344,-0.007156346487048064
NLGN2,0.004053461430497978,-0.006990621758479316,-0.0023730946252458274,-0.0021824998532164637,-0.05530411272438053
CCL25,0.06071432720669137,,-0.017271764477063124,-0.021423627853101257,0.18420759454592125
NPNT,-0.042881779146077915,-0.015916317432979013,0.03043514089648383,0.07414640136198078,-0.005550945065089804
KITLG,0.0005444511692026421,-0.03493283705642572,-0.01841397217700507,0.037797877173762325,-0.007561675451185222
MADCAM1,0.07905759599288371,-0.023951078723795767,0.05406071870817938,0.009142659676142964,-0.017437010095829767
F12,0.01445331799222652,-0.046830365872372666,-0.020877762525765738,0.025437226755039757,0.016857148951784924
S100B,-0.0061197491288035285,0.0304300680093744,-0.017105471219705015,0.05545647459350907,-0.04153270275493664
IL27,0.009675329093378813,-0.015261864650871407,,0.026241071131596003,-0.021927969094679853
CD99,0.009952740753205663,0.03577783823387322,0.012959453747489096,0.015373678870332702,0.09217669227975567
PDGFB,0.06110903469408127,0.04980318545109864,-0.02255428829048508,0.002276530384835029,0.011459127631840415
CLEC2D,-0.0001744225812596051,-0.006287802486202369,-0.030033941657265972,0.024410549108384257,0.009191576576830835
F8,-0.035972001537253814,0.023196374707859874,0.026664254012679744,0.0915856321146437,0.03583630478112754
