,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANGPT4,,0.022586833852979552,-0.036795011977575016,,,,,,,,,,,,,-0.03603462132017459,,,
DMP1,,-0.006029775109829115,,,,,,,,,-0.04508812008047799,,,,,,,,0.027468404874482034
DRAXIN,-0.0538789632458262,-0.047447068318187215,0.02032279724231918,-0.01401112911660191,-0.003497087508976538,0.06470407310761103,0.0006275687743974329,-0.02358083067908651,-0.030306767779530522,0.12802479380809886,0.027174054571390077,-0.12648390094260073,0.07066367429796597,0.04157397507118298,-0.04392811853253045,0.00359009137332973,0.03450470129019767,0.1759106103210994,-0.002093081867753683
PCSK9,,,,,,,,,,0.01479384842961952,,,,-0.015747223416196304,0.03165269355455496,,-0.01562705645423905,,
NPTX2,-0.03313109999413465,-0.008395283948497341,0.018592080130275093,-0.004471317438407135,0.004852594693798763,-0.09703325633509965,-0.04416486849251235,0.014800209060012852,0.10444614851657495,0.13442326462261164,0.029129621214586954,0.07962389642127746,0.07315283449855976,0.06042810888209583,0.03947310281299921,-0.00837239008040049,0.011235095665569138,0.2091006887740968,0.0435658190542685
PDYN,,-0.029944857066694648,0.008155004724452136,-0.041720643643088626,0.029300547482712443,-0.08984241953768754,0.004037572751017861,0.03971087350603779,-0.017500506368180572,,,,,0.014981307781149839,-0.019259166693122234,,0.08715742971388585,,0.01586282567196975
RIMS1,0.08398510573775969,-0.03494685630937268,3.369998276364307e-05,0.02992370930377962,0.01975527824352166,-0.044409361738926435,0.0025752029793517234,-0.026053508619211723,0.02029267952223762,,-0.04696040509051486,,-0.006849046757561937,0.01897560926774203,-0.01270624171641255,0.08904809222819303,-0.0423257982070151,-0.042575607079777755,0.03127155560483612
FGF9,0.0023429087114289304,-0.05760247851269338,0.0664677904984982,-0.04496509969725635,0.0349542611820946,-0.04946096747149246,-0.010411572259430677,-0.03003852788442586,0.01922937801718768,,,,,-0.037659243430922376,-0.01862896475358994,,0.03342866449832378,0.02261926961171044,0.08612610554228671
COL4A4,-0.022005112921999574,0.05029069123470976,0.03038778437296046,0.005932545870424558,-0.04932705285345322,-0.016099500101809435,-0.0043749017432101935,0.08447821327894586,,,,,0.03484459861945094,0.01712176904833752,0.005775749494970684,-0.050534870072700404,0.04390705797488229,0.09987236353552671,0.04141482200589656
WNT5A,-0.10031589516601051,0.06632388054195615,0.051614129668528685,0.0407021775044819,-0.05807791116416908,0.11817442944373724,0.06457850971379893,-0.009611132642808844,0.04435416492192714,0.038304970031986456,0.07056571562067528,0.02527725573997325,-0.008207322813854515,0.058349095512077585,0.005776761431714278,0.03426622734641684,0.010379275253630447,0.16375754019004873,0.04108997987513611
F12,0.060311601849323666,0.08813542131717363,-0.008694658634658662,-0.020549900213809497,0.052504279425769185,-0.06939975616361693,-0.019519152463310926,-0.04005117299674151,-0.053819112213333006,0.10802869987140458,0.014690452199679307,-0.017665113753555166,0.08748235027895893,0.01283412847349984,0.07463077834754331,0.024576829660481348,0.0963912003360673,0.09362008538577163,-0.0029776875444385694
BMP1,-0.050353051267268946,0.1596654483190712,0.005464860429750974,0.05875776135693889,0.027508475583892467,0.08455828534909747,-0.019609822056686654,0.06306343205885695,0.05123634069989697,0.05573858134788749,0.008009779932550332,-0.0015421870865110897,0.10899724232793148,0.13420367433562347,0.04983700780081371,0.027341482184143305,0.07157743836187144,0.3394815435310046,0.05614321310301635
CORT,-0.015581977388128934,0.032088441077399436,-0.001753462896494792,-0.0499464901769171,0.013881715802484002,-0.04366412174327692,0.0059493631232883405,0.016617883573368224,0.045945914121667944,,,,,-0.022750124459079247,0.094584804143375,,-0.02490178888345294,,
FAM3C,-0.11616440570986085,-0.013188986603234846,0.006820449561393493,-0.0423693892954899,0.10447421122857412,-0.032798429343186934,-0.05033881652305204,-0.047839107065556524,-0.02512879231821017,0.008976740563413426,0.004428549499932576,0.09871343420228537,0.002458305478961578,-0.013857011441407942,0.023778719272139502,-0.06400610459641355,-0.0020651929787344632,-0.06876788680776177,-0.09510520287093317
DSC2,0.05566344291091024,0.02511734494554733,0.027555228461890395,-0.02833777513755893,-0.017937749054990557,0.04772430948591834,0.019596061426300646,0.035726247057987,0.0024890478294191678,0.047531400653698944,-0.010595109802475272,0.06920377036413701,-0.014250128932345892,-0.04498884041981536,0.02920555471625429,0.035360725674197103,0.03326762596727555,0.16438582867860999,-0.008563052349939974
IL36B,,,,,,,,,,,,,,,,,,,-0.07609785857094777
BDNF,,-0.029095492134771524,-0.008429968888618876,-0.04489297885821943,-0.007943162992892642,-0.03589799601432962,-0.013577434554710832,-0.006988084900691858,0.009301662125461845,0.017799666534811374,-0.015118763919411854,0.03635612565207302,,0.049158475814617714,0.03404190293057304,0.049558361676764945,0.04241560274554623,0.11427870999976006,0.06248611221807482
NXPH1,-0.06745782719613488,0.030052706880360717,-0.01506300701928736,0.05208119794113094,0.09198217369771225,0.006967585187543632,0.028889434395460517,-0.007213046101652465,-0.009173658227493824,,0.09375139545416027,-0.025839817610263816,-0.04144505588489177,-0.09498102124851801,0.008778081865631907,0.029963441684330128,-0.007860835675662124,0.06603119142424567,-0.021282217285016555
RAET1L,,-0.030847393750435638,,,,,,0.01447330867674519,,,,,,,0.08446613115748108,,0.06211528408766338,,
HSPA8,-0.05949517852354231,0.0439701146599534,0.020641962459205937,0.029221832813462918,0.047656585815393684,0.03219640449201026,0.10125088710316912,-0.03233282506608687,-0.018124190873623373,0.0885399613780876,0.00284389243930846,0.05694430902242964,0.07026848960629715,0.038945292810434136,0.056032613735250335,0.00903503704829898,0.007366472251211734,-0.039386471441842694,-0.09174858475817237
LAMB3,-0.060569885173815056,-0.027187834084027255,-0.022186639764913106,0.020213321638216982,0.14941963320107288,-0.0640095845876634,0.02718567008869898,0.011533097200193106,-0.07209823736350808,0.11361004720977319,-0.0633955383500481,0.01875181340388544,0.041539822540733316,-0.027508074008862734,0.03790764086789704,0.037000576868904,0.02125084319399879,0.09405717517066536,-0.03147623952210292
PON2,-0.06308984138737074,0.03326186956601284,-0.05979820618232839,0.046035798059855734,0.0006235479747218358,0.0911425162462422,-0.04338025307388187,-0.0709140322114726,0.014146020223396045,0.11094084019632826,0.04307233949904071,-0.03209260651925747,-0.05316093321704714,0.04677863479437671,0.01705402290657967,0.08381928666512624,-0.02924801821556033,-0.08745536197958399,-0.023771446159900657
CFC1,,,,,,,-0.030992068483959082,,-0.026689768092600666,,,,,,,,,,-0.042089482376145036
TF,0.16518730431304954,0.01792392057550139,0.04721496150737344,0.002142474238737506,0.06675151497738156,-0.0861825276992973,0.07531582657555604,-0.10510598302625664,0.02835225930440501,-0.027830151022249866,0.11489850349744829,-0.043151007751931265,-0.10555412755901057,-0.02142416345571588,0.06321860426263641,-0.0665871762975286,-0.034971919677749465,-0.044178540088098704,0.072216905574939
HLA-E,0.009283172841463828,0.07947044506985979,0.0903961759886109,0.08552066302445702,0.06587402515140323,0.07492152820594443,0.1637943680347015,0.14148772530549902,0.10828720713629701,-0.00426389941744132,0.13365421900765131,0.09053980907365335,0.07911231656738749,0.060643452417237606,0.011032607974999768,0.05136703343760189,0.031443295004665806,0.31719538614539416,0.20814266513662277
OSM,-0.04053032746239329,0.034825515603563256,0.021181065642277695,0.026459262097481635,0.0409152863958816,0.07294103738185188,0.08373654669616576,,0.13666067323520903,0.04413412545725487,0.06478590261541543,-0.02014118173628295,0.07546166180439966,0.008522312717360479,0.007607249701380023,-0.02667534631475274,-0.02365218852377182,0.12939890652543212,0.05556362399998103
ULBP2,-0.03891052062695245,0.029543925609611214,0.03451372109411674,0.0002743273860687865,-0.028777071852734225,0.03689808801193888,-0.012787976994506827,-0.021284154826787194,-0.03292512302458041,0.12656444942440856,0.034454818950512056,-0.06511302030203414,0.05654599909543219,0.01588199874606013,0.006704709271510626,0.008887923456422009,0.07350249836030737,0.04135017648485203,6.20624744202517e-06
VEGFA,-0.0501585172920579,-0.15003821236921222,-0.05587630782325602,-0.1144042759896786,-0.04692606855795177,-0.017224664628065996,-0.07602876935716768,0.016739649793268592,0.02958794065398698,-0.17872728371414384,0.06891831172752942,0.0070472214270282,0.004148519804290102,0.06997836461475489,-0.0466597773018236,-0.0415166166199448,-0.033025154383921666,-0.2935429557203626,-0.11243431207454901
TGFA,0.01251380557584129,-0.04542103057930634,0.023606598077241275,-0.03582407870208125,-0.03702486418234716,0.05393302870296438,-0.028870587105358135,-0.017433522450882574,-0.024655817879097732,0.05034063166293148,0.012480290044251269,0.007391211404483911,-0.04642967962670591,0.019031862105832513,0.01167374066828273,0.007265470520752279,-0.008091358885265132,0.05232030211982711,-0.017381676711271627
HLA-C,-0.1370116008478709,0.1426183755981204,0.021359236230465824,0.11453763099285441,0.05336502810289161,0.10081461236488168,0.1599290222244568,0.18832058788736247,0.08471823899121295,0.12258424453875262,0.09526317943817116,0.03207968720927367,0.0807414138317033,0.0803685929589187,-0.001030174220976276,-0.052272055819116356,-0.026613154291990945,0.2292632183080542,0.17033042873972387
CD200,0.015863049646977764,0.01925966373178646,0.023532072561677553,-0.012590711007441168,0.013523627403512154,-0.05378681795327629,0.009626679111399694,-0.02855328686422174,-0.0241773063421548,0.05009458924507649,0.018760995896659673,-0.039688680091536394,0.04971928828954534,-0.04314645676666424,0.07579187062063085,0.05217070829878429,0.039329284631834195,0.18671964040855565,-0.007187601007401218
BMP2,0.016549891380801585,-0.03394690542560573,-0.047236978128619184,-0.02099317191017892,0.031778290252895136,-0.0046564198630846074,-0.034714241522590845,0.060968031965361706,0.05530052292052637,0.028678615531893787,0.007490569712415828,-0.025891133317291065,0.09189101226982287,-0.047818352670207315,0.03412280386480242,0.026754885678448758,-0.020896051040898485,0.12924586506277236,0.01812640147151796
TNFSF13,,-0.04033828845503787,,0.010408537385896657,,,,,,,,,,-0.025543726486917263,0.03901856381722667,0.10935419018817662,-0.019097601902830667,0.08244748885046678,0.058652917435936994
CSF3,,,,-0.01222556475795104,0.008175151936324312,-0.01703296123081707,,,,0.042295403313939134,,,,0.09345597198203352,-0.014940522438757962,,-0.024381705394798434,-0.0684776006633214,0.008000837660221503
APOA1,-0.07975777082753002,-0.005375729232263874,0.05344130519822404,-0.024180996130437213,0.016364687758325766,0.0792507451683188,-0.04074876133317837,0.038196411635145484,-0.02635979327373485,0.053109226275771124,0.02297960979517893,0.009784467408034812,0.21879600842348768,0.002850800568319293,0.0369102415152763,-2.6435884642335907e-05,0.03580541102002381,0.08010433173213,-0.021164280035666595
IL15,0.012637154082833986,-0.02788038375134608,0.09606090738316919,0.006000818649625727,-0.009500451348468917,0.08436444731223774,0.03455458073184431,0.031057526034444557,0.04587438731095136,0.05156394493111353,0.0768697153099979,0.004435907925805176,0.11129767017288184,-0.03206657702757842,0.007240804437795461,-0.050534863668599,-0.03693263316375626,0.14043989857322575,0.028434431035709203
FGF16,,,,,,,,,,,,,,,,,,,0.06167058296464183
IL12A,0.003789565236690129,0.0073770785117527795,-0.03912066991413019,-0.04828136814368597,-0.024538604358511365,0.12851807150202116,0.010560169812631321,-0.02416102024146676,-0.004008586643544485,,0.002908857831143452,0.0034636549942539414,,-0.022589595478565518,0.017295437942011514,-0.04526303085830842,-0.01849367055274458,0.01874428178841989,0.0017101346022941498
ANGPTL1,-0.05613612703690104,-0.030178921133717986,0.02680130752308922,0.009561974485122065,0.03205451154365833,0.0920701557636771,-0.013368834719265128,-0.0036349116641231794,0.0037524026379970165,0.10657632388164039,-0.0544664399814502,,0.03455307283014832,0.006662814772844253,0.13731758791031404,0.009723340106641798,0.0011928298427297094,0.13158002911957448,-0.00036159066309200146
PTH2,,,,,,,,,,,,,,,,,-0.022786516380145252,,
FBN1,0.05425879606352576,0.03956330236982104,0.008500122036546662,0.0016847203403073626,0.058537057554906624,0.04149496478734294,0.03299278377138134,0.02297400794459784,-0.01142549745566303,-0.1003368017623332,0.007742658083051786,0.04985678697578381,0.031489955837999906,0.056124428705652166,0.07077059982713471,0.018871651139664918,0.0537028706978138,0.24456422251498716,0.07192916214931833
CD274,-0.11105733739701959,0.008637940591787433,0.01729028905993315,0.023482999192025646,0.007825747117935442,0.018589856395793514,0.053928938713835424,0.08038125583313538,-0.04631820600759586,0.030509971958808904,0.037326478249971456,0.0876879880416647,0.0470531369246848,-0.002208935213203116,0.08698949588804775,-0.0036048521117258325,-0.008386073725597834,0.014024248672158493,0.04982859165712798
NPPB,,-0.01279866358291135,,-0.06763495266090183,,,-0.027137915571316343,,,,,,,0.03136092732582363,0.013583541405470242,,-0.02406233405032132,-0.01989135093580732,
PMCH,,0.05646032822844556,,0.0067256271163328085,,,0.050714324660358766,,,,,,,-0.02027944631531338,0.05692608506399725,,-0.01609947814940412,0.19589928193307832,-0.010419867539312287
MFAP5,-0.05193228969163484,-0.022222194647151302,-0.015114018433629793,,,,,-0.026455989466471482,0.022618395076604132,-0.025930480086251647,0.007401122596338915,,0.08070562546613398,0.0030324930095841723,0.029708896105067793,-0.034891159885375486,-0.0280616180236004,0.08161847273407435,-0.049897456231509006
GDF10,,0.06341426059541086,-0.04087370680046704,,-0.028277038903084757,-0.02780997501394364,0.0308837917011983,-0.015731529310943265,-0.019376478056089445,,0.04882855816872509,-0.03732577406003465,,0.04993073046311114,0.00019120822442727288,-0.03518008963457325,-0.02029951548952282,0.16553399333575358,-0.010487562019882298
COL4A6,0.02775361229587426,-0.03460125202262951,0.10555659568598455,0.025233627849970665,0.09130028179009132,-0.03762573921431948,0.009858841461747508,0.019696904240554557,,,0.08013767353830638,0.0036045743834841513,0.040624447693237246,-0.006036102133484231,0.07846702447639402,-0.05339167442829847,0.04202938150473686,0.05205533352275057,-0.038593931894327534
TFPI,-0.08220061056017633,0.017415875190303083,0.0037608803785273656,-0.014779129350577746,-0.039959492111345835,0.15079161427785312,0.04123983534338995,0.031582443170094045,0.029059062637412612,0.14335517607061043,-0.010957309137936815,0.017349705703190717,0.03128434320678572,-0.02503378542596085,0.07167035891675426,-0.004926138776487581,0.011186454179478672,0.31520623217952587,0.12631642511372482
CNTF,0.012934895346027521,,,-0.0030345618527124222,-0.015240273794348056,-0.0029367548460770975,0.017317232320933608,-0.026775357912202216,-0.0073744657863758474,,,,,,,-0.02604174023614812,-0.017658496064317127,,
FGF11,-0.08702622354767707,-0.01826007676657956,0.025884309013266663,-0.05600055859941408,-0.05437806060263178,0.04171627454569234,-0.038806412522137554,-0.024859632205391256,0.04786641594359794,0.011252669896747242,-0.06617160587027861,0.0063395201681193105,0.011867523845138268,-0.014487269778447024,-0.030037381434808472,-0.04012531083423918,0.0002941043360008629,-0.06077656384708768,-0.09164841570283443
JAG2,0.008426934471047037,0.0905549367807628,0.06284167019854904,-0.012347427252858045,-0.036173803367092146,0.0002780679952320888,0.0810967245112001,0.018144710404610753,-0.02994681502162183,0.046915043288149015,-0.01486115163189822,0.008364317775340071,0.15099094778982042,0.044115115658947,0.021510445956527412,0.0827051161231233,0.08350991615833005,0.24475581877897035,0.08543903225967572
CCL18,,-0.0461184543606625,,,,,,,0.1636185682286934,0.060212595292043404,,-0.036420753873656536,-0.01876387840112489,-0.034337500722185596,-0.003494124508053204,,-0.05180583228812106,,
NLGN3,-0.10096004114636223,0.05316398785374865,0.03761672919494582,0.01689301894703646,-0.005086868464553333,0.04417664229201399,-0.06205541007887677,0.016180316611094318,-0.0036092960565613508,0.08489255183317537,-0.0361679088322889,-0.1250743173433466,-0.03039948673076946,-0.040265402999911465,0.047362851066144566,-0.012172607790367093,-0.015324161493925091,0.040144387812186245,0.03446659826880364
CNTN2,0.12848294165632884,0.021839134165716187,0.05259121193134352,0.02659452596449855,0.024174234604425738,-0.03909501730445243,0.04722093058668407,-0.11375450535303741,0.032367762701038,-0.020363263520935808,0.02105259973725534,-0.0007899344749900982,-0.021080359756199946,-0.019217764701845955,0.07767221219913233,-0.010196501163380365,0.01134274821924106,0.05908921996175384,0.07657467511814381
FBLN1,-0.016564549873906435,0.13858796857837286,0.043803300340401856,0.02783530402656526,-0.029237942339551393,0.0750180581883545,-0.0201051779841256,0.13644872647375028,0.10909590957070125,-0.036968221135673246,0.04196877770084854,0.08785288542908741,0.02599203341293251,0.056204348006251265,0.08177557333446688,0.09524064967543902,0.05945531627708974,0.18140439902384853,0.18641067429278813
NTNG2,-0.003053726566283088,0.014270480356822117,0.07526588208982833,0.0548117014544024,0.00018164726279264981,0.08402691609022596,0.031982598717280125,0.05615247106863252,0.02250082595980145,0.03478698936195577,-0.013097679981178969,-0.06039265314814627,0.012996040338633273,0.013974109624210689,0.023080868700909987,0.03930420005333399,0.03604015230043707,0.14986589545099177,0.06967835074876512
CLEC2B,-0.021679684526655647,-0.004528823017833751,0.033110985075523236,0.06889944467921462,0.03111962905031865,0.07893030999383256,0.061735974034145095,0.04562249625407642,0.07036942488360072,0.0014096860608194134,0.09445185385475528,0.09556291060355282,0.0814348345217392,-0.02642339850579801,-0.00872128592252575,0.0842266440967216,0.07379246000701543,0.22432446812164983,0.03485269357128009
EDA,0.02763425047433849,0.0631236724338541,0.036989319294905766,-0.02003644081020447,-0.03589304791077017,-0.02036569543729233,0.012458447536792004,-0.025672126306343135,-0.029994361078975403,0.03793305276438494,0.000930242871946824,0.052652758911692146,-0.025349722551802605,0.02024157579010032,0.041780223825498015,-0.029916405977409067,0.06947758929109826,0.13764500673282545,0.06227355840677442
SCT,,,,,,,0.02037240944068841,,,,,,,,,,,,
C1QB,0.14927344893400063,0.17212468602472708,0.054265038393577034,0.17014010567467827,-0.016419921114882986,0.12473270497999453,0.11857991867656885,0.11622949629408882,0.0716746325165602,0.1917107722776468,0.08209220296975638,0.013197867727070399,0.05512476212078895,-0.040992110409684215,-0.006131733843701565,-0.0016583915181644139,-0.020472618118182524,0.14869633263018894,0.08823294307175436
PSAP,0.22844554326914962,0.07555684997257969,0.06220840162047905,0.06147917409413243,0.03776457158411121,-0.07908693170457283,0.08083871370206464,0.010337329696808934,0.0704786929234073,-0.08763420529434923,0.1614035186250719,-0.010855282787872745,-0.032931168873799835,0.12856458138546062,0.007629854430134934,0.021140683650303964,-0.007335095370196616,0.14852267578685663,0.01596440123891852
APOE,0.01947809580882614,0.05002297712147167,0.06094047495071785,-0.022240878163909104,-0.09393642549981307,0.028088368324815472,0.029573559909452613,0.05631507658956947,0.05181917774827355,0.045296669661478724,0.14631887014117054,-0.02435019702930513,-0.10204092676318674,0.009962612685981745,0.027373955339207376,-0.01870547941940519,-0.039210023914448784,0.07371861935682839,0.07833353078094188
TIMP3,-0.011162501050225636,0.0006950422130418348,-0.016155530188063556,-0.034671542605613136,0.055673077876219335,0.04319995349780833,0.045238262332031466,0.09783442924258372,0.03236214749901161,-0.021756742149134742,0.03792667116646926,-0.002617016897025807,-0.09618143471186928,0.02921627403479531,0.08046688980957357,0.09158424759506414,-0.0024844085020104866,0.32655871832233907,0.18766909516384972
COL8A2,0.05783816305359207,0.10646887233418355,0.03186631332057975,0.040193850063076714,0.016651593739279037,0.025390159352385602,-0.02681288472389174,0.05246001865619363,0.026739666423025547,-0.011735059203370568,0.038479210502482986,-0.04013400187932169,-0.016564902122607115,0.02904917684624054,-0.0275067678398919,0.04748325162038988,0.020758811596692496,0.13051143024128312,-0.051275180461686484
PTMA,-0.023643419203612487,0.013344676135135895,0.04977169143320365,0.023413917506122938,0.03314315800823762,-0.08201482471675255,-0.012915357989923763,0.054872868003003686,0.048701633525414956,0.13347760016407337,-0.02849477410745918,-0.008125782346875852,-0.021938519813286605,0.037335887807566116,0.004576440251704348,-0.058257315805206177,0.016352424049263896,0.22140631517821882,0.055654686641353646
APOC1,0.2533181109383527,0.06762269739984263,0.06177982995442253,0.013675299281144256,0.056091840425028,0.14242468503085545,0.08251765951487083,0.06171936283490132,0.04562139634991673,0.1078291370581058,0.16981746359430377,-0.03533800038105684,0.12069770247894324,-0.08607102123817034,-0.05968015809006612,-0.019712366440997334,-0.03804365747011874,-0.02432970344142841,-0.015759238246434812
PF4,,-0.025332511297983935,-0.019634125643931712,-0.008320821344011322,,,,,,,,,,,-0.013986755543833242,,,0.02833098429156617,0.0233301336066282
WNT16,-0.006558743885151123,0.04034996227970314,-0.00917655362804924,0.0032412603717810406,-0.014564688270470822,0.055305876834055384,0.034089101973169326,0.04937778681348855,0.06616534226852688,-0.013608157709071846,,,,,,0.015803288583716844,-0.01609947602443735,0.05661883175537923,-0.05995042248239992
LAMC3,-0.04392975207180092,0.1438288038088423,0.007585048449672626,0.04782643650270707,0.04630603183753588,0.10845554936419119,0.0189364610410526,0.10561448105245233,0.08659563214573418,0.07801277701849613,0.04900250704739903,0.025571104520228847,0.11183911319032579,0.0059976609562119206,0.050874327601059956,0.044200662447285516,0.051213227456834966,0.33881724647544403,0.2231343616948667
C3,0.17902281363563843,0.1906655412137988,0.06643879894887074,0.04592217754699404,0.054799946170842634,0.10616432971673423,0.15089719514274594,-0.013685941218848238,0.09802344341123091,0.06396257788230164,0.09979419183922406,-0.11364968012733095,0.024874827424186743,-0.028319356287669944,-0.048102250302638455,-0.053053318350213194,-0.0557802554817549,0.03937502841144607,-0.08974789078629627
S100B,-0.05911774243822327,0.04995854701690346,-0.038347860974349106,0.09147023605972311,-0.03032331649934782,0.0526022235246081,0.021187902346733015,0.01401970837174207,0.006625824897897376,0.0810222124046571,-0.08491076195952246,-0.0533340925045477,-0.07735964132234469,-0.08930390271368159,0.03657022561545005,-0.03773192471681434,-0.09300642708590018,-0.05112277683592934,-0.0205238799893123
F7,,-0.001608561194754525,,,,-0.015612949130857678,,,,0.04560458225748382,,,,0.06416253515743764,,,0.05788920190930608,,-0.019060790986537818
CD5L,0.006943016730339377,0.010054161097594065,-0.017057863515495663,,,,,,0.021488451393244012,,,,-0.025579907029218266,,,,,,
COL6A2,-0.05744676640644849,0.04243526617765248,-0.04611967904277656,0.03128748063087952,0.07040650190149286,0.09872750411145899,-0.017541460043126594,0.05368258293781009,0.10144974655539395,-0.11321518523153211,-0.05239799873811664,0.10226770332794033,0.07440551625396148,0.1331026724704319,0.05797903764626668,0.11793572789485172,0.009541520269721788,0.3117198686170876,0.20479459562838104
MICA,-0.04631750930306574,0.058932799435519594,-0.022777941339555643,-0.07615144475647827,0.053917327595464706,0.04485566573521184,-0.005412822969110348,0.03355727379081609,0.0264516561736159,0.09108166673915279,0.10965707429422425,0.04401219756770426,0.1543569509144636,-0.014430126375533314,0.06483236240291183,0.007375230350373478,0.045610350243841295,0.11127115991908877,0.04888461380539053
NPPA,-0.08866420218551677,-0.030896806115614923,-0.020711256821115513,-0.010249959103464835,0.019542826712992154,-0.028244202871983832,0.08333085310999519,-0.0037783082189011643,-0.004018414586797869,,-0.010097254608812736,-0.08545529830111538,0.09650615396173637,0.040557560844894675,0.06076134956535195,0.005364944079074178,0.10970488912717262,0.03822899872597771,0.03311013735597048
COLQ,-0.024953211227846894,0.0332268153861083,0.007849906964996918,-0.02446069798201461,-0.03509623884811038,0.059238110258884216,0.07542651694698556,0.012565009646860052,-0.025914371560655115,0.060827598760602744,0.016770661162885437,-0.04007680393313382,0.013125003460497437,0.029367978387249253,0.096039580813451,0.0230174147358429,0.12731988955508095,0.06549004035902109,0.05508921847857986
SLPI,0.040744970505956574,0.004008181028375452,-0.05175638651709176,-0.07283052666006559,-0.02863360660362744,0.11956695066365655,0.12014511198870946,-0.04380227597286428,0.17827986765578988,-0.061299875606611716,0.02181402328475336,-0.028682760022937463,-0.009359552936886614,-0.01792665308867936,-0.047788768960623694,-0.023565637850002197,-0.06657529956047144,0.014470604120974333,-0.03277029011121579
CD59,0.06917263454087458,0.0910620670772216,0.00555197584759185,0.05755579984697906,0.0505546059604029,-0.0578411752965653,0.05026379252286262,-0.0005151378489120571,0.08326003752620555,0.08311318090752305,0.07745003344810056,0.014144309549166685,0.06686437522887145,0.026216274830432935,0.08129207257023101,0.018065213810082595,0.018355626105974913,0.2602081163017726,0.19111182947607194
PDGFD,-0.024803522257031457,0.07320542753014599,0.003536133315347586,-0.03203332598471824,-0.06691962118712967,0.05437792946096014,-0.0019767099393015754,0.024348052520468105,-0.031227106983796833,0.018792666140132256,-0.01717779637246906,-0.10006371712302957,-0.043011072463994965,-0.012353790797527865,0.020878287798990963,-0.005441132060809617,0.00872487709735249,0.16581092294815883,0.07181747410488047
FGF12,-0.029374588837191403,0.015785618857867088,-0.05648695778063234,0.07418744245790604,-0.09252760281413426,-0.07602106109637209,-0.003748792734253384,-0.035960346932897624,-0.037966687553845684,0.023271494673923743,0.06821987888047333,-0.0726645751886773,0.007425299786365611,-0.0318486288706179,0.006108691485819667,-0.00982112577982587,-0.006373644990920411,0.07446611796201888,-0.041203472955957596
TAC4,,0.04072183619668485,,0.022564151027297454,,0.008351988035053243,,,,,,,-0.02760548583874092,,,,,,
PDGFC,-0.04287448277014614,-0.021185473454540228,0.00869576232109226,-0.017068549398052142,-0.018513749533582993,0.0620502561549577,0.006289215640373483,-0.0032340233265439515,0.009018149914080833,0.018313415146494223,0.0649306266914991,0.09825880960197914,0.04270986858504746,-0.0405436800319434,0.05061198841361988,0.049023976215586115,0.05960260461856133,-0.039358034748745226,-0.023915698125753473
CCL28,,-0.024903819950517693,,,,,0.007526672136784441,-0.02707500109692597,-0.015209178716102485,,,-0.005584600730729674,,,,0.045749467481534856,,0.08623084859170635,-0.06321706090008668
GNAI2,0.007784295507919364,0.10449392285230658,0.0037862911305835524,0.05789056257117725,0.029345188850372392,0.0885567277037016,0.04084242005044607,0.025067872012176053,0.013125595200208577,-0.04382825970721146,0.07427926558695545,-0.012898905789432183,0.05922029952838486,0.006972384576031049,0.01321653985137721,0.051226137229880515,0.00500564993077539,0.20041483617791545,0.010571196364129919
IL1B,-0.05377352849925749,0.04740446769093506,-0.011350600554444642,0.020249607807779752,-0.031870717371782466,0.11325624169717954,0.10150740742971706,0.0169170028509587,0.1502681732261394,0.1258715683828941,0.01059801137795391,0.09116155729049917,0.03519822735042169,0.0756116251888317,-0.00934236157339487,0.0034159828691009285,0.07770700454172931,0.0360605262305296,0.04567013626797093
TRH,0.07986381693468621,0.06203242885750312,,0.009773995487403726,-0.014332761102445248,0.0661345146134632,0.05448950577336977,,-0.028045858302582737,,0.08806666414743518,-0.06892706813815268,,0.005422946056537515,-0.00420231830184181,0.038116626791617744,0.0004589877893800824,0.01930715782749884,0.05846713517521736
LIPC,-0.01142168382050955,-0.043180969541038484,0.019515676206995836,-0.0030558954582141024,-0.0227753728798125,0.018094587578600562,0.06391187941528158,,-0.03447079522413697,-0.05165298508585133,-0.053725567319274296,-0.0369570142259395,-0.032875465255963195,,,0.05332348854208341,,0.05282134938074172,-0.049634398701993813
UTS2,,,,,,0.09823952287102025,,,,,0.046082788114239666,-0.012152298507316623,,-0.014905254651221476,,,,,
RSPO4,,,-0.04360456662095886,0.05018010591781541,-0.023524277897908806,,-0.03604566021752392,0.00022707968774722583,,,,,,,,,0.08441631717886941,-0.02182975200536271,0.021642012208361358
CP,0.10554189965810432,0.06584174695454421,0.0009026714617880691,-0.05244177460664154,0.05992903002816911,0.03500624890865173,0.07974188713372447,0.008275008446300894,0.03910180716531359,0.044095362257406207,0.043637438868370564,0.01717437412423929,-0.0558015810185099,-0.01369336868376333,0.010416808257905917,-0.025927145764174073,0.017659105276438793,0.023078226540902226,-0.07785448345908176
CCL25,0.06911841483330698,-0.06238377880240982,,-0.0084048661589363,,-0.022034703142216748,,,,,0.015256090129273541,-0.01401315627193252,,0.03858649790075489,-0.047462818331541146,,-0.007245318605602194,-0.04407706933673054,-0.012551706805202787
