,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PPY,,-0.009125576834166378,,0.018481866453867155,,-0.009484823939769838,,,,,,-0.006566136281870376,-0.019174141042985374,,-0.021897813542835834,0.010078027799467183,0.039582123055050836
UCN,0.07220759665574503,0.11050739815325651,0.02793086082837695,0.0023558495563922263,0.035135076430679056,-0.028214048496419397,-0.03213271108301087,-0.0218153128247548,0.04855155127057932,0.05920214594393814,0.014158174622236735,0.02257900451124627,0.01699917129869322,0.018215383509803354,0.013735713987726373,0.17981693197097331,-0.013036901417915909
MDK,-0.000608876100421179,0.0011473833033299385,0.006166038661672931,-0.036643206452806075,0.045219564967514066,-0.004352954404691094,0.0517561430421087,-0.08676241601215975,-0.13076197788022534,0.03311339788802527,-0.031352326519959194,-0.0017205506259594207,0.12659554521319769,0.0787621371967668,-0.00974800701858456,0.184282615063952,0.14455385112733973
CTF1,-0.010514958082379665,0.011824859755790803,0.03900825435949308,0.027278264605954925,0.04773138237216642,-0.03071027413172444,-0.008827266991754405,0.003386950504139485,-0.0899004248771561,0.010044089398592665,0.019651739687328945,0.030570878132653218,0.030378606060174358,0.046271886695288963,0.0044886829209256915,0.09549977074194085,0.01982780965451241
LRIG2,-0.016085354235063347,0.043976993957595384,0.04548071349863825,-0.028382513054777164,-0.04910033793924469,0.03562047442221932,-0.00952856168144454,-0.02153931016788448,0.04351035303651469,-0.01167591075416597,0.037383443960763325,0.0645616028966299,0.022908465555867757,0.042172878060175424,0.01620180235689413,0.007050823171493164,0.013677096085084002
ANGPT2,-0.07021366059405285,-0.0015999425935095321,0.038538195466133136,0.009866363760539919,0.0767981630447715,0.05579646469134525,-0.012298850748699058,0.07826843494413614,-0.1512896545398976,-0.14277905062103002,0.048909536731631384,0.027668089909662567,-0.02107350199865903,0.08639545406192997,-0.005789204500952415,-0.0661087687843994,-0.008315922844216056
PROK1,,-0.004908694508788918,-0.02271451364113102,-0.007403727881642375,-0.030193542751041896,-0.015322888645797285,,,,,,0.022445488956142554,0.10210576605724976,-0.027749667126037297,0.022374154692528812,,0.05070608561484181
NTNG1,-0.008243931330544414,-0.06768071297945115,-0.003452843151639124,0.010891936192065159,0.04642807998045774,-0.035775683799150235,0.0030302611705860277,-0.06789342772897519,-0.04834528432533066,-0.06744467754807401,0.03832800741313479,-0.024126829215876982,0.09603798911776269,-0.019217762710950295,0.05110472322146128,0.13096944940883548,-0.02179716822053721
INSL3,,0.0053340694788690645,,0.00821445628378718,,-0.011700020127453891,,,,,,0.00043960051546241186,0.0031191532890098572,,-0.0028400063056767564,0.010636486019370176,
SYTL3,0.06183541708373877,0.059277223709078425,0.011464040821442598,0.007726306444519441,-0.02848124581406515,-0.03758874189444677,0.0019890731419703045,-0.04822293239430585,-0.020807301777542562,-0.029305927522107186,0.05560413295502487,0.07826628398529883,0.08245724726119578,0.07856114059966104,0.040669242044409866,0.10534727887335248,-0.007864110324204154
CNTN3,-0.03492907652251278,0.0786617888360388,0.10633868863663626,-0.020592706260659243,0.05036860982331606,0.012719025006664645,-0.028881658597928697,,,-0.05172235227678751,,0.06041485117039319,0.1352565853639924,0.08442002794417758,-0.018383005065263414,,-0.0809606014060917
ARF6,-0.006451558959105128,0.016079965698418745,-0.02726591941858883,0.03075441045718439,0.007909125794139568,0.018297466628481522,0.055017968902955024,0.01764530860247188,-0.03998040631086611,0.03599978652171227,-0.01059150844596114,-0.033491252652478404,-0.0487153795091621,0.04062405932679019,-0.02436826193412781,-0.10661075499070177,0.04160789714716714
SEMA3E,-0.023507052720549565,0.017753230435188047,0.033134763208518006,-0.012842084377863008,-0.02372479080053077,-0.035413105093988984,-0.03724306346584237,-0.05449529888615954,-0.04356541261157746,-0.08220249563084163,0.057172407900151816,0.05483689525016069,0.05979958682326441,0.04270061509128639,0.008686540760517407,0.058059983068213895,0.14043443844002812
PROK2,,,,,,,,,,,,-0.023491501801956798,0.00524492273718711,,,-2.601870530734426e-05,
SEMA5A,-0.06993994753104979,-0.004627324650597687,-0.0050413124600269385,0.03233850864781368,0.019681205413079828,0.025326694083481732,0.05380357964915489,0.049647932116658675,0.03871824602994971,0.023973411515935447,-0.024148771753488042,0.0669177257921152,0.0642150085099118,0.024705678316018068,-0.0014699668289505983,0.01591174967626984,0.056445971803735444
HLA-B,0.019303959440993716,0.12592088848261643,0.04144190867061557,0.006356600904538082,-0.12801638915684985,-0.035882243536758854,0.052990881730137086,0.059620180350297564,-0.007521892600969833,-0.09808270189618325,0.018923574935282333,-0.07009806846382864,-0.14161575100125848,0.07602331910259293,-0.011989051257881743,0.0018903308881104547,-0.0339875302944076
APOD,-0.08996703212003002,-0.08399840698180608,0.014417676305607294,0.023822480571798744,-0.013277718647855593,-0.03465925799788863,-0.10314146209214474,0.02967986509837972,-0.05572901230766849,-0.03882651509541215,0.0035023861204969173,0.16275455869360322,0.14610500594445286,-0.05968946742329852,-0.020710177219908258,0.03690339642732372,0.045533327969142064
GDF7,0.010567502552975283,0.038833895643986115,-0.007522219170833091,-0.028656431413672016,,0.009540063002146016,,,,,-0.020275805711455333,,0.030509123003577422,-0.012674004530602318,-0.022164503380047995,0.05098899074313724,-0.022050697465083768
INHBB,-0.05413428529103584,0.025645137180715646,0.004871442856221731,0.01708728473505119,0.09532999938610905,0.025078159307790063,-0.009837006882327269,0.054079558260238865,0.11292785035722286,0.13826258560581134,-0.06587563104887592,-0.006244954295727355,-0.01517265468808615,-0.009409396489013518,-0.01774846196215157,0.11646597507371666,0.06646904294012589
MATN1,0.10586417800996012,0.05901423758004339,,,,-0.01027396591417201,-0.0175172185209767,,,-0.009716250847890262,,-0.00895595757916838,-0.009818527548456791,-0.03154255203440362,0.04187569471018193,0.0037154333623618907,0.07394657885534847
HDC,,,,,,,,,,-0.0038204799074945095,,,,,,0.09902377274983747,0.11666882368441706
PIGA,0.030897528952885358,0.020623771413571607,-0.04661765599787935,0.028228021211351404,-0.012815424091959246,-0.043640166763415165,-0.016994491622621666,0.09115894145086068,-0.053136351526208436,0.10880952758893098,0.026500928000196846,0.004794839118970781,0.03963214715827973,0.015557208990052165,-0.01593588918712606,0.07075042064675469,-0.02388706129368779
KITLG,-0.04079292430783673,-0.0009554854769442939,-0.019830498382455115,0.004943740793300116,0.020021552512981607,0.005355854784721999,-0.04926579879293444,0.03375413947526223,-0.028476672096506384,-0.02597877784631771,0.042781719718787505,-0.02048707446305269,0.04103837095922982,0.00803909705841806,-0.033187045724044545,0.014536525675240752,0.05858116911940761
SEMA6A,-0.03754850703550552,0.007912472533100401,0.04269607060748027,0.034056324334149235,0.016021641291885626,0.040197769303708185,-0.019730402826146843,0.050566864944413724,0.0115759321057242,0.08810056589443076,0.12701623638772522,0.04198351801577964,0.026206132789669916,-0.0317657998932816,0.028574125821162328,0.0387123509311862,0.13057169063114524
BGN,0.01634001898946085,0.05318847503897994,-0.025401877367393157,-0.050994038828991665,0.004951170553744519,-0.0009189093867121734,-0.011202392453188223,0.07655281136710475,-0.05835152181143531,-0.14339330128451633,0.02090204387033899,0.013039151664359072,-0.11528190173399713,0.05625067408064614,-0.02536634889720359,-0.11382408347803293,0.02089450540211737
ANOS1,-0.016370849218922505,-0.02406737238046391,0.0352444565998319,0.013993231712581752,0.07234851362584693,0.0013091832442965491,-0.07838158370638514,-0.07795387919451857,-0.12140947363193638,0.12419710856749677,-0.016441417546158136,0.07400396092812121,0.15072511282998405,0.017088884091453954,0.030835422391159596,0.1569297565731269,0.06359935969319487
AGRP,,,,-0.00011138920561046618,-0.014173655780584682,-0.011243784223832437,,0.047250840264557635,0.09528412807307182,0.01249670021872076,0.07548218866154402,0.01987316573877044,0.0498995278404925,,0.05907387161437594,,0.001031820329693112
MIF,0.09835446374068584,0.024799440733277472,-0.043885851461970146,0.022963652053943004,0.018713165537960662,-0.02901126328388715,0.06498876204291994,-0.01766678502577648,0.1337593324035989,0.03330198175592637,0.008030176313976104,0.022055223955549833,0.03938041086100379,0.025374569753786682,0.037041218739118816,0.05123928560720732,0.024997469210383996
PTN,-0.023147897412219242,0.008827164163347972,0.006372815881474297,-0.05745065231788374,0.00831003150761831,0.004710617644669789,0.048470593331484894,0.015005426962683002,-0.06724300064225688,0.06748843180619662,0.04356173407597791,0.030111098371186147,0.01564423115295339,0.10257899587824651,-0.014581147714185035,0.06151367382247309,0.2097153312538769
BMP6,,-0.024001506504311713,0.000810234800856015,-0.009875785457815922,-0.03332517537200677,-0.010273965329865103,,,,,,0.06401815952035718,-0.019939090134597364,-0.03655690372721428,0.02263583563964637,0.09745750132373054,0.008776668462565014
ULBP1,0.10329818122264424,0.036636806333051296,0.01878624259260222,-0.01545087803741403,0.0606014954101486,-0.015668174260279215,-0.019258283988764866,,0.08440241186844241,-0.07301476682276249,,0.05027082975526036,0.006725733353889779,,0.03186497323111465,0.04764119016473972,-0.03378080147803347
TG,-0.024096578325144488,-0.020822694003775885,0.03765251193030055,0.017671247522972465,-0.031877192976282054,-0.013378611417638507,0.07598210909772118,-0.05511219133146953,0.0015089873628299836,-0.056239158280954826,-0.0014333744442649417,0.049586689975579135,0.10885577273398082,,0.1471061406753671,0.06484776620685836,-0.03555428804197014
VEGFD,0.046502255150114434,-0.03209876646704046,-0.02777189775514635,-0.0043419313991448745,0.016416857416080274,-0.014148202783512946,0.04371571669559712,,-0.02401058526173265,-0.030156642017087856,,,0.08764070624554542,0.01718988163558733,,,
FGF17,-0.022596689167744998,0.018888351701899776,-0.01962786979538075,0.018204077856193414,0.010705350693139553,-0.020959614200473323,0.07183247648873704,,,,,-0.028257571636538796,0.10666670771470833,,-0.021502498589809273,-0.006986957827812549,-0.015097077666501283
PODXL2,-0.00201255355632424,0.076922700853074,0.04473277996284541,0.01758021002342929,0.016817425040862394,-0.014837251861928523,0.0083313633989147,0.039033243332177704,-0.0803994448134159,0.10065997721319718,-0.003554163660015955,0.04148653323665873,0.037031859750180786,-0.02701037505942529,0.03837074056254599,0.1745114964115307,0.03410607354858984
AHSG,,,,,-0.034644474586475155,,,-0.04552938529379221,0.1354656503588868,,,,0.09037854798091627,,,,
RSPO2,-0.04491671187599164,-0.002951204581008914,-0.030723318415101706,0.10569544666445516,-0.012564915263772373,-0.02244306518447938,-0.04618068657780156,,,,,-0.019420773330568117,0.03994715032692576,0.05586409077859271,0.0972799442147874,0.07584133818519881,-0.04649829813262399
GAS6,0.02795873402707583,0.0053569537943519326,-0.03249573228097764,0.03567506815515908,0.008874665035204904,0.022372264166110455,0.0991823255509205,0.05670891336177844,0.04022569291618905,0.02627167887244073,-0.009514604180660115,0.022065821747867614,0.020540144629443532,0.0414698083111287,0.01663567796006895,0.18386926452578684,-0.05746290550418332
ANG,0.0718425471992693,0.019955171370148128,-0.03815802740196063,-0.017296915807370108,-0.029634489295381577,0.054077080266562376,0.11069796638367123,0.06751769004946212,0.09718489074988683,-0.11217233309529696,-0.07086973892213076,-0.0010994750274755014,0.026781783567831906,0.108301552827668,-0.003248158062406155,0.16328722311368551,-0.08875371644528636
F13A1,0.053608587107276263,0.023224811975094146,-0.02582114430281777,0.006645750764285892,-0.06143741077531576,-0.013263823377379521,0.00401412097195838,0.00703813582908159,-0.04033166212656351,,-0.0255228145114498,-0.10165726962442721,-0.12734489417257355,0.06512215766327298,-0.03941860820809578,-0.11226363626186826,-0.027922315575245618
TGS1,0.0396727885749621,0.005777913430979311,0.03759105737482249,0.014661438176290908,-0.03897329669194166,0.01923394894505983,0.011771837047133863,0.013799757865963635,-0.06077507404567824,0.09932842454407217,0.06890596690353096,0.015508978163749241,0.009115368146974905,0.032598316505591786,0.07474798990213159,0.10603324674255188,0.009929503437745723
PTPN11,-0.02812260116850269,-0.0010331194326856634,0.054308394421211936,-0.01880207624607486,0.05818374034546913,0.009836437017842276,-0.015617344158168896,-0.03254001249350475,0.02746922423681848,0.007862049454010507,-0.00395578984088129,-0.010076977423392024,-0.061186725376739665,-0.0035375215446868443,0.03284131008149843,-0.0025592649122052496,-0.1398972048479817
IL23A,-0.03901571663539421,-0.02792858406679434,0.07377324693649925,0.030761085787507324,-0.025589646194992943,,0.05332075278494921,0.06826390175545004,-0.027205573495215362,0.05606954019344136,,0.03069041052886611,0.10860338631736387,,,0.05212998981060639,0.008765192426160025
CXCL11,0.013698067535894483,-0.022977498414329223,-0.0354360395833678,0.011508073476315153,0.041843109389131446,0.06933566565557651,-0.020189134379944566,,-0.041833676048579696,0.06758979747750368,,,,,,0.08751421924286538,0.015538026007330775
CXCL16,0.09035491148438954,0.07287317646596829,-0.01718000030662931,-0.01755370281019249,-0.06141568005070028,-0.01392990495829214,-0.003646438958685741,0.050055563096005964,0.025181908237611066,0.004734426332753782,-0.02984464326641207,0.012028316479083836,0.07143994945321201,0.045348796612829326,0.02010095675203704,0.14857870992958766,0.07818712216402013
NPTX1,-0.06449167955024074,-0.0031266066063044247,0.04100115822034507,-0.0020933158074994264,0.14476360803345784,0.028124878413878302,0.09083943330735832,-0.10383417498682647,0.07915449020585738,0.019797739597889358,-0.015884203728057433,0.014733358858223066,-0.03207550042098364,-0.007872255531177767,-0.021772094142189787,,-0.1425530876294496
HLA-A,0.0035951484177419186,0.09572647817887567,-0.02969065152507535,0.0008719343043732371,-0.08350763909832942,-0.018042759331630163,0.12601084608849983,0.04866580184053083,-0.015518729025037604,-0.060704394811193094,0.02630507936196191,-0.1149529496081987,-0.17904154535930708,0.12117232887536113,-0.01781663919740762,-0.1112450160843197,-0.026615774782171035
RAET1E,,,,,,,,,,,,,,,,-0.0204667762067663,
ASIP,0.05943421431873599,,,-0.006933973980590797,-0.021525399671430783,0.0655154969986993,0.06041993043998765,0.03649086201093221,0.013103020668627995,0.014736766316613728,0.01839427914498748,0.02834143408215477,0.10481669381627048,0.08870773355262283,0.03432351292207203,0.18078427961382695,0.10732816727420741
GNRH2,,,,,,,,,,,,,,,,0.10282828223303171,
CD14,0.08901090562827929,0.061135748192544546,-0.016559286126285336,-0.023641723970402775,-0.09317936342947758,-0.0008055053068596436,0.0728938797698381,0.014995009101400924,0.0714883123371016,0.05039445723162069,0.013171489017344015,-0.073681904765196,-0.022257942110282203,0.1655885580480572,-0.0017871001974729757,0.17513136995186152,0.01235355692177339
RGMB,0.01249212975960848,0.027090814150542503,-0.007131064305419287,-0.0247678545018876,-0.06796790341421559,-0.014919051237425759,0.04129243995897606,0.005231040411671821,0.0595687708926977,-0.10888383573836902,0.003121822406375723,0.018749544507694095,-0.02039540098710341,0.055861006289789315,0.07264598706039024,0.05701473922743449,-0.0034528539324968376
GPHA2,,-0.023326088623724213,,,,,,,,,,,,,,,
SPINT1,0.026004109938915842,0.014173125658741017,0.03211468996078774,-0.03104785513545595,-0.004143403679023789,-0.022190910563864238,0.05642533154308889,0.02651382818671455,0.0001765962506919135,-0.06609696488711361,-0.005658893485325823,0.029018329423532566,0.08965387957571948,-0.01298838916824369,0.0035952208688451843,0.13553284409008146,0.0598489708476264
APOB,,,-0.017897922308070385,,-0.03073398934543978,-0.01924102140275455,,,,,-0.038400012897638815,,,0.005097092004575144,,0.05855616304673123,-0.053589300981543866
ADAMTS3,0.028032386105157788,0.05392474953540851,-0.038996002841557735,0.012434491601263805,0.02027823186316997,-0.009456492610918401,-0.013340364154935919,0.035747529818507685,-0.015995995611956117,,-0.017177240997418457,0.006026573838013646,0.060596547428459824,0.07833397362823835,0.044400927491569306,0.0681733677449762,0.0679198310046406
LEP,,,,,,,,,,,,,,,,0.0512191161415541,
EFNA4,-0.0018604348700955434,0.010096293258629015,-0.02061626456120818,0.001648955025310637,-0.001968027955964627,0.01973713807352555,0.07032104550301878,0.04645757624956213,0.005885426343041337,0.05399111752885106,0.06713658065664146,0.050709418049356386,0.05489454540838615,0.04645099908009217,0.0632845533438277,0.1142241093529525,-0.005155494019238609
CUBN,0.09021742413632584,0.015602786910195302,-0.038524525824635614,-0.020546435270468483,0.01660999849702811,0.024383257810909605,-0.029518072758813633,0.091185658771299,-0.06291388239555445,0.05420316664309472,-0.02770585409273366,0.025086926254666273,0.06613816050635678,0.09371307800439661,0.04435034737654506,0.0961838002277567,0.043943044259070016
ADAM15,-0.008014699276599873,0.07310418657352562,0.006020159675458639,-0.0030699474679193412,-0.06506561776953555,0.03617726880202247,-0.02283188968302071,0.06326417545808416,0.03232637452111598,0.0032636388839585783,0.037524439753180885,0.001035438419649019,0.024857161237437662,0.05481872571670072,-0.004205543986309063,0.04680968061885875,0.0681089089462678
TNF,-0.05634731434067969,0.003656310106397579,-0.03064631195150351,-0.023371705483827485,0.03358508918666015,-0.025651887218493402,0.0290429048092107,-0.07697365366970386,0.09755096981970275,0.04180650927606458,-0.055779254710262426,0.01996079901950249,-0.03997337261320883,,,0.17765302659081472,0.029317871137455678
CXCL6,-0.022337924119853837,0.028117299623632568,,,0.024646251776249715,,,,,,,-0.035995662653127494,-0.0784606823346694,,-0.03434051120151198,0.05967442636594409,0.10871417944569005
MFAP2,0.010084584632908485,0.034658285531440604,0.016581316418668272,-0.011047804242796295,0.013892672351464535,-0.02490896293804374,0.0071926499241172625,0.0011119004354846578,-0.11592131380183808,-0.037444580501459865,0.02115289628953668,0.0726864398842993,0.06044424840082857,0.06373913783140941,0.06047364210279165,0.0548738827371977,0.08478682245832411
S100A1,-0.10709651498282513,-0.042040125676471564,0.005611851338558508,0.011750523246151367,0.03580446744181063,-0.024341847715221104,-0.07605317540003387,-0.019687883802683385,0.013018140931073252,-0.009485729326393065,0.047360618166684215,0.08636426809662642,0.13658534856898766,-0.06968199449111324,-0.013867666670195343,0.1338218587694939,0.04112109107359124
CALCB,-0.023106347223534388,,-0.021599324806351017,,0.006668096044350998,,,,,,,-0.03235973760519559,0.025684465937663756,,0.012399394227696108,,0.03166478442676727
BMP5,,,,-0.03405662159292715,,,,0.03191874733102716,,,,0.04679452857902581,0.0809371032791122,,0.02887453170420821,0.16697324881855635,0.19780647287287403
MMP7,-0.048967118908078,0.08116647653954341,,0.003726902147511236,,-0.01014653335551743,0.02399537609569507,-0.018073994341796688,0.23180533329802686,,,-0.049643013916460955,-0.09981557956161277,,-0.03710879742185188,-0.1525696212581783,-0.10504717316318059
F8,-0.015754904704706398,0.003549969159191716,0.0054758785404624526,0.06229988186481844,0.03853740270788848,-0.02330360393068873,-0.07704837277133007,0.05082492872267592,0.029649044611193682,0.05449630181880111,0.04206544804468223,-0.012111338256282475,0.08027573857995025,-0.038753137373225416,-0.04311955427631357,0.18221988377821585,0.06666582464829367
MTMR4,-0.08168825144175665,-0.025931805351277117,0.05715231169895747,-0.002040643554051623,0.0032107143837011728,0.009842319589564242,0.03494568842974744,-0.0015992433672143262,0.13560167817398988,-0.003999476502799902,0.014209767390740553,-0.025873102069504196,0.04665504340654849,-0.010165806683486777,0.02675221541301829,0.03501563369411882,-0.025072498873377664
LIPH,-0.025976082037584742,-0.02092869015879478,,-0.01199180910448429,,-0.009065562799080747,,,0.0022744723459641484,,,-0.027447583524249336,0.04143455598065414,,0.021544323637935656,0.21896497518584784,0.03328691733114102
TNFSF11,,-0.019356870791518255,,,,,,-0.03508005940673946,,,,-0.027854176335243203,0.09831287373207145,,,-0.02509047525504567,0.019017159748554047
ADAM17,-0.012844565761172948,0.040166692915411174,-0.002882907903848572,0.0021348276078998894,-0.002446018563233945,0.040058042781962726,0.01843575940679745,-0.06180971030315531,-0.03394722347730238,0.002638888186283152,0.07152537508623763,0.009044506505997089,-0.04249297216841913,0.022455295168537382,-0.031150122997696345,-0.011101147630104549,0.00849097910099493
MFNG,-0.02026936737982349,0.05052916196934065,-0.018766780031056023,-0.003046816776654382,0.025212442256254526,-0.03417650475796003,0.043140191278872246,-0.002012660413719586,0.03375918811473708,-0.08267128873038275,0.021522210000393647,0.03830610926871858,0.08868377164156328,0.03562682903756456,-0.024494296599606655,0.1022691757212439,0.010899816909617437
IL36G,,,,,,,-0.021081209502468477,,,,,,,,,,
FYN,-0.02474974776784713,-0.03309150061726839,-0.0013966038371337978,0.024559100631853206,0.032009473257223045,0.05322894208117548,-0.009195627044616484,-0.011696546930499539,-0.06780893457206966,-0.025280818352785502,0.010917537897977246,0.10707576531759716,0.1582125775933264,0.10393245886551314,-0.028493530395097083,0.12295789722174923,0.02444851370241006
COL1A1,-0.07396173451603502,0.04822015892793265,-0.03430999831220492,-0.017894344975290823,0.023008219390981504,-0.03728190465832001,-0.039461270608894206,0.11414653806945807,-0.14495810977954815,0.008790010634040375,0.009019854955383903,0.008346793278839892,-0.15041098528355487,0.09047361645858928,0.02954134921220373,-0.11430976340702437,0.1049466944196381
ZP3,-0.01220389784360882,-0.027567922401713962,0.003577763291770869,-0.0695978022488683,-0.035176327931964256,0.009664808728575816,-0.03461047946250371,-0.031485058163517946,-0.03751978489349995,0.02503396056204807,-0.020717989921539188,0.0916134523121224,0.014910026605034815,0.13517401517427835,0.061469913744129134,0.14195409754421182,0.020497878235122776
VIM,0.06739730853525824,0.07935852953569626,-0.027859004569818994,-0.029897651296306584,-0.07476754241197266,0.026953862743224373,0.11213757675354245,0.010672459597163867,0.12868430399610958,-0.01595022073796511,0.012191462064878127,-0.11085453124626352,-0.14261838848303326,0.049361034987329265,-0.030372569463980443,0.04077992723159111,-0.03252367731686075
EFNA2,,,,,,,,,,,,,-0.026168723542902308,,,,
NAMPT,0.03905286798263357,0.08182307659406513,0.008076033699075278,-0.05373208827167594,-0.1448594901435736,-0.009208918761303073,0.02412919639872437,0.07885282100575516,0.01534784593358769,0.031783029505933764,-0.03395056011978235,-0.1257098103883841,-0.21824182643014137,0.12269311971301711,-0.002168001051473609,-0.15412999971521407,-0.08067403319791337
S100A8,0.07800819881816447,0.06904759536810424,0.03652470018719506,-0.017890874328546625,-0.09374284697289471,0.01620230786694243,0.11876442889694908,0.016277126119392415,0.023681376246868436,0.025506159900898582,0.02886935891362347,-0.057026781171212605,-0.05873895215158783,0.024336341106110864,-0.05826782393898297,-0.053394336783666695,0.08104401814133497
FBLN2,-0.028649520482736092,-0.05952790857164517,-0.008149847130161222,0.0006706477637815329,0.040021222088989145,-0.015122634517520694,0.01108313803568181,-0.03843637735147508,-0.06755445551153841,,-0.0011075299052477842,0.08853456488505124,0.044327615768759925,0.006095952537439526,0.05219178096512909,0.1400196012396731,0.11257516772296558
CD86,0.1137043207457045,0.0826062170203644,-0.0011507174186876654,0.002383639674749054,0.03448713025630503,-0.0007028002962805201,0.07862209105826347,0.0747564826789045,0.04975250485555331,0.0036389447749738883,-0.005664751440716579,0.007076757901408769,0.05149489784095881,-0.019751957476721243,0.054259796343360436,0.13688055196136387,0.011284944983784432
GSTP1,0.035500577821063646,-0.011312829564640137,-0.01982689990053167,-0.013231943670072481,0.011602948711226765,-0.07493283909077288,-0.06135746314509944,-0.01777959122694484,-0.05185120675577908,-0.026150011408006282,-0.03348127151338397,0.06823145907160182,0.15988708448162456,0.011676638255447952,-0.011837219247290282,0.14906488629484754,0.07396548665818166
NTN4,0.005815427846575129,0.08643692636215505,-0.04004992708622354,0.04202789051834567,0.08604463762963803,-0.004376440788825682,-0.0518587584321551,0.010623302748835696,-0.06711234753948134,0.10390974865274041,-0.03175875206174758,0.037516826810802095,0.06459859842604486,0.008647668527033026,0.01883337294395633,0.1519081197886025,0.024735241649302124
ANXA1,0.14116153162392955,0.07464257813778265,0.0490352743028182,-0.040694353158797866,-0.032125822382252124,-0.0010540620143260917,0.06554050517255187,0.06555076282332335,-0.024908446880389398,-0.08999174600773385,-0.024779187347568413,-0.05202896282092343,0.025267313441230368,-0.011928066021479382,0.014161545190040955,0.11294036400126277,0.08102664716998079
TNFSF18,-0.019872599663920746,-0.0035792920891365427,-0.007619528691197377,,,-0.010647509681371023,,-0.025941066422525236,,-0.019421515310032497,,,,0.0300971364245025,,-0.003859711888004804,0.12331306287443937
CCL4,-0.0160945720311597,-0.00823928483796479,0.0140064169375107,0.01708749846175237,-0.04605455919898825,-0.01917626597672817,0.0819120329792855,0.07871949954976952,0.0478566591466616,-0.056719799243576285,-0.001962820365027386,0.03753623437611899,0.08641870725630141,-0.015929568848590547,0.03919923735761507,0.22539188573324165,0.12581705226915882
WNT6,-0.029623447895911273,-0.032943218152854795,-0.019627867688056407,-0.011411905937119333,-0.0021812928943070148,-0.020490657698756486,-0.018776520093662007,,-0.008673437986489693,,-0.03216359016492081,0.128008453716317,-0.03056976046095332,,-0.05077251927820181,-0.03649804818083893,0.05161980948959291
SPTAN1,-0.013581900005045115,-0.058708263030369884,0.06081627600597149,0.026992052626277616,0.05429221474384044,0.0014137825181810414,-0.05522984239911004,0.05003617028634943,-0.02452302622834152,-0.03850044647828595,0.06946969925079502,0.04633565666659165,0.029820025944086833,0.07981947303616885,0.007869349699301078,0.06364029888925314,-0.04568944973826739
TNFSF9,-0.03563488495245591,-0.03721575771018044,0.027579585802065435,-0.03650062993362731,0.06218798990257657,0.009658377586210225,-0.035766813271196005,,,-0.07408403024331668,0.03652243978251979,0.1075062342912941,-0.005821986310068902,-0.025262073077612104,-0.05276627511959941,0.05222058237063939,0.009579685711518363
CD55,0.04070449738571465,0.03179860540254611,-0.03237813496206499,-0.006475814860835185,0.02239130604323159,0.026241468827275276,0.008586384353428246,0.041557140999910036,0.003194590872340623,-0.03963957906191284,0.07289689285560373,-0.012146455218156842,-0.01893165871975782,0.038514771382636155,-0.01788579094610492,0.020434072381109256,0.023261407067609388
CNTN4,-0.03140815142954649,0.02323413303134784,0.044527045853060575,0.06383988266189497,0.10319902481358947,0.016785907642021494,-0.027734079240913208,0.02003475928616754,,,0.0034380877160398245,0.09354654664687957,0.07851694332169847,0.11062158695660626,0.03561154388581365,-0.029452281636049973,-0.09550650346570942
NMB,0.048555732623012174,-0.0317095676503833,0.04321579499783042,0.0684794670535961,0.05067208330330713,0.006895949088583192,0.08298785371420304,0.05674486091322601,0.06336359378577283,0.0016560992426159996,0.03442490603431254,0.12092602745714391,0.19067145069594585,-0.06161248675109659,0.05634267325552636,-0.045951270469518454,0.11439390085958075
WNT4,-0.02457833754458502,-0.01704848782764908,-0.008453996819164896,,0.03240201065101763,-0.014148201877693648,-0.023567906423151132,0.0410652835976927,,,-0.03982078068240525,0.016986416427424197,0.002164816031358119,0.08987493356032858,0.06360115207416821,0.11225768510981786,0.12411178726473941
LAMA2,0.027123621627308355,-0.010046812711735853,0.03294481537142924,0.0018216758334395444,0.019285576749741892,-0.025009271562358677,0.029332823427195485,0.0771939892620431,0.07941360059503741,0.09816245743444392,0.04139563803732482,0.03567170766852386,0.0320288045287589,0.07069285536115653,0.04326080746793524,0.025414390124790964,0.10048564750380261
S100A12,,-0.016715133876600365,,0.02030085983488059,,,,,,,,-0.0010034492358889158,,0.05306487087442456,,-0.05161976104727388,0.01953003506003879
CCL2,-0.025470690009592133,0.05533092837680541,-0.03319273930997642,-0.10563702377285603,-0.10976544852251326,-0.0496948751251264,-0.023631125361599347,0.017361700501751006,0.03787811029685141,0.017227274926602195,-0.019086234811228495,-0.02237620810263295,-0.08710207183537433,0.01887138291630661,-0.010638776953961235,0.006694276742027457,-0.03703473233675997
IL17B,-0.024096589478270425,,,,,,,-0.02081222855324584,-0.054322292708183936,-0.06972001130867045,,-0.039096641506144836,-0.04964104132856461,,-0.008968904609547444,-0.016403172002003284,0.03428597178615843
RIMS2,0.050372268676306294,0.0043495093886092686,0.15496677254035318,-0.007699924723899792,0.11993611138476098,0.03904906669916971,-0.06631211272036035,-0.052112783773466655,-0.052234285129172234,,-0.033820770709751674,0.003129140947128954,0.07504214181545804,-0.014740621989543932,-0.0015278874909052738,0.009418987812639548,-0.04382137359985983
