,UKF248,UKF266,UKF269,UKF275,ZH916T1,ZH916bulk
SEMA3E,0.03742472403865582,0.023946500684545798,-0.050546330376253466,0.013278850209108782,-0.029568362291907513,0.05638389267710146
ADAM9,-0.05634571274463167,-0.029347368378796722,0.03327574601147391,0.02104008920433713,0.07168043215168399,0.045379123992437875
ASIP,,,,-0.014054130807785496,0.04518321684597507,0.030989300936345925
IBSP,-0.0013779082726635106,0.052900380551555645,-0.013006096032948252,,-0.014408232065753736,-0.010610845503623853
MMP12,-0.01233031705368568,,,,,
FAT4,0.029285706731908622,0.017755381005345534,-0.0003665853302668154,0.006965134656415707,-0.06776557820990099,0.06557958242747994
MDK,0.0643040610152671,-0.010076416283661356,0.05472690368888167,0.026990312230355043,0.06354576463053621,0.11128752627239022
BMP5,,,,,0.0032226562487329483,0.050795003715728086
CAMP,,,,,-0.02572973518509625,-0.023401503647149536
HSPA1A,0.0009280444258064922,-0.017722162172284932,-0.0016483261214882195,0.029170755583544677,0.00047689268573914155,0.020778309650111827
SOST,-0.01909941982919936,,,,,
SEMA3F,0.08066413291753259,0.0903655421337104,0.11524397986857134,0.11361333856490194,-0.014226294734289985,-0.0214204286460232
ARF6,0.008839992900094339,-0.006670504585174737,0.03301185305002166,0.001111357863389388,-0.053622732360666996,0.05168044276640638
IL6,0.00904618585458235,0.012515448222358895,0.021341499617858785,0.049570377950520134,0.03424236869570277,0.028124232918824186
CALM1,-0.004052391789140038,-0.003724731952406029,-0.01738879091104656,0.02271571907763884,0.02794296973707106,-0.018187077116527676
VIP,0.029205324474414367,0.04338370284388188,-0.011802100913168254,-0.02479315607566248,-0.02715999085930727,0.10384972304739165
NMB,-0.024512970888145313,-0.029472364470802655,-0.011764565275216991,-0.042247923635061226,-0.011884617981484664,-0.007136793214522396
CCL26,0.002205842218349188,0.036117657093270854,-0.03907418513804262,-0.009484823644045274,0.008022161860584905,0.05134204797236586
FBLN1,0.008204088658613986,0.05817613370328167,0.08650961975873435,0.040748805022648535,0.019249228875112448,0.05920501734247045
SAA1,0.02813331345281766,,-0.018503458949515043,-0.0054508391541846155,0.08703187651679838,0.027808060710164156
MICB,-0.01396059887584706,-0.024077343246456162,0.031277133743664,-0.012086431159554656,-0.0018391867419187888,0.04967684661017076
MMP13,-0.014589321594515618,-0.013593862490163358,,,-0.023551804954551076,
F13A1,0.0725209701667189,0.020279074841071873,-0.00413807244400883,0.0053008820414751166,0.009007333975520854,0.041847195597984735
CXCL11,0.01578961629841801,0.08555492234523025,0.0074891392576789464,-0.017081922941546798,-0.01637656616427684,0.031041512904587634
COL5A2,0.046074462229544415,0.010141764183636005,0.024795910388723773,0.07467913355025686,-0.016262259463437123,0.023104745759905426
EFNA5,0.025556795093302175,0.0790097715084798,0.01884504596729959,0.012312588166804845,0.01437713219845332,0.008448166619785384
AREG,0.024369178458289575,,0.04338629890729275,0.029528787882895542,0.047041487030367646,0.02906908943855369
EDIL3,-0.010196397800804191,0.009063358610373187,-0.07257201218071556,0.009720585823161605,-0.032045323383374825,-0.00312484834097289
CD86,-0.018476659945775326,0.004556486614455634,0.057346244883422715,0.03469718961672247,0.039875230655868066,0.017313131432565104
WNT9B,,,,-0.011243784223832437,,
HRAS,-0.006807059705040408,-0.005231568902368605,-0.06122424872930399,0.002605651024791064,0.038532835404984346,0.029579620595588507
C1QTNF5,,,,,-0.001447196356460922,-0.042037862508688933
RLN1,-0.012702694592452178,,-0.03411051916710722,,0.05039615013695321,
COL4A1,0.05986565061841683,0.07084673510181201,0.06550517520850666,0.09182154667642192,-0.051550582965605336,0.006953556580118773
CCL3,0.01893994419468483,-0.0392727525387988,0.006395775604340462,0.0528482080475757,0.003244678636156302,0.08432422977878158
BGN,0.0817902398470481,0.06041209469286364,0.03461060479463373,0.03793783397465401,-0.054261044627461445,0.006850549374989321
RETN,-0.017122070594231972,,,,0.020744622297833037,-0.023027357518292317
S100A9,0.03083232536799721,0.10338334722959633,0.044173360524865715,0.061381136616204916,-0.028918560045320712,0.02270930685925379
HCRT,,-0.027791502439234582,0.017566718172116122,0.12753120730730053,0.011888260459142576,0.01967693384180484
FADD,0.05075444636300256,0.05973119234633867,0.03966315525894964,0.03800320952211175,0.03836747648750606,0.011066726244109933
ACTR2,-0.04132427603813257,-0.013771087377850072,-0.006154883777996639,0.01613214814371642,-0.040732643025128364,0.0037689331861093713
BMP2,-0.021668521635474426,0.09026950022708949,0.09941614051494593,-0.020933849275662858,0.004452026294813144,0.028041607748992742
PDYN,-0.010742140515579918,-0.010476128803256952,-0.012236450338591436,-0.04977860337095005,,0.038126029919753855
CD55,-0.02398182230506827,0.004542747522357187,0.022102074891184636,-0.0012000747860033685,0.03152037399891421,-0.07678518123758585
OSTN,,,0.003741109142408527,-0.02082652460430218,,-0.002452791982437024
PDX1,,-0.01978534898397372,,0.042427422160839744,,
CD6,0.0861446736399308,-0.0159087199878723,-0.03411051836476196,-0.019025991095251084,-0.04115305190159724,-0.03265521815698186
IL16,0.031485835737165895,0.002656400858768071,0.01488851526262283,0.0029877398176490206,0.0517724716441206,-0.028828637512919912
LAMA5,0.0043803479252786034,-0.013301985982333052,0.019692929106849145,0.06704165531152793,-0.0013450454398573172,0.09508326750523932
RGMB,0.023387889925780732,-0.015755006993807812,0.04543625387484826,-0.005376135915514552,0.03683426351236039,0.023349063760238247
INSL5,,,-0.009259215414184948,-0.017223107755604823,-0.03231930293770099,
IL12A,-0.01022992632307668,-0.02202377772619276,0.02322926239846161,0.03677846209170653,0.00293823078669944,0.09641769803372811
S100A8,0.011011001108825141,0.013693037048925225,0.04596613303580179,0.06652357636601683,-0.014728023148899228,0.10155233981705562
TAC3,0.021268907812977474,0.00953593616125772,-0.02486890358026569,-0.03550394556072589,-0.03851786562135344,0.12117732690049164
TAC4,0.010628276424260969,-0.017455576345285988,0.012894338959782045,,,
MFAP5,-0.01341784694382936,,,,-0.0526671500402513,0.0006092410822130625
CXCL16,0.021740347843326565,-0.028357127032110654,0.018529530334662512,0.01024870326226633,0.06956125603699075,0.0034199164195024795
AGRN,0.06639345101879508,0.01833725801785299,0.028426149414012183,0.09628673041019468,0.01636368409421704,0.02413091104200177
COL4A6,-0.017122070898526284,,0.07514968735444227,-0.017301494455053558,0.07254655608948546,0.0801576559480016
FST,0.04957292720541691,0.042564846370980375,0.061166366862413855,-0.029203100004473796,0.04595750339133143,0.0008770696578252402
MEGF10,-0.018800728985077564,0.005833165476505587,0.008464715049007678,0.02436250275294272,0.04902691685674909,-0.03897243369066199
C1QB,0.06612378495908941,0.04803370112752538,0.06144171456909558,0.06519037139435717,0.08079957047960769,0.08777370769657118
HLA-B,0.0612217627335194,0.08669550801069575,0.03841441106055589,-0.0601711678918809,-0.044666713780871996,0.05413241815705382
PDGFA,0.056309822326699545,-0.019189351352819788,-0.021979171630568,0.011730621603208957,-0.03446975291584265,0.013245950452251359
LAMA3,0.006785166824388596,-0.029397481062224624,0.0419170611620089,-0.021679470499168272,-0.03545045707848199,-0.027056973301645568
DKK1,-0.023857034119530697,-0.014404594716219238,-0.006489641795594937,-0.03199385738290882,0.037780724132290486,0.05169829103780008
INHBA,0.08069908074692418,0.03801576517249138,0.031860772812660185,0.029766702876467096,-0.06351048438799892,-0.003865173522366297
LEP,,,,,-0.01879144305190286,
IL7,0.033220980050383264,,0.0220723357482658,-0.021289310324744057,0.04022077449196372,0.027586499461173686
FABP5,0.066501682715887,0.04793630266179562,0.05735444873832303,-0.006026538523957129,0.024903745378981924,0.05576057711406304
CCL4,0.031944045821721306,-0.046088817732076605,0.047152999186860556,0.036504789894131764,0.004821560835895763,0.0638895571204498
FBN1,0.02690821701660591,-0.02364093916206097,0.03345483136507147,0.04824332042596853,0.00400307493818011,0.07944532219943605
TCTN1,0.01956587172200908,-0.003456983307680034,0.07098190529166237,0.055793424638085044,-0.0008568201939994591,0.047152811107039776
NCR3LG1,,,,,,-0.02106914492728934
BMP7,0.04382079718433036,0.07035862944218517,0.0229621700976977,0.0027410870401291722,0.060835415921998995,0.06492027200900025
NLGN2,-0.009563802998622677,-0.020970447113780048,0.011288739128267557,0.028979831361474237,0.0068228758815593,0.04264848138470547
CCL25,0.021272608509936276,,-0.01897306256465793,,-0.029094179844624955,-0.02167316585003144
NPNT,0.008179141628079376,0.029411589568327432,0.022642292736296848,0.05666821329309474,-0.04115105972250219,-0.05794571872931121
KITLG,0.12184035084223074,0.027075355590643477,-0.0038436231877595436,-0.0037229786582657883,-0.0030621543736891296,-0.01128797935096262
MADCAM1,0.004908125474058758,-0.02202378018802625,-0.00025838504610256477,-0.018881474896965306,0.07043280494915183,-0.0035898068967404645
F12,0.056668693919730936,-0.006367049298532152,-0.040304776106046054,-0.0360923097472892,0.053302403097786735,0.07953901164273033
S100B,0.04002352805503413,0.08062268296322993,0.03081028512519283,0.038509906794783916,0.08036995861833682,0.031606797383941204
IL27,0.05304384622326832,,,-0.01203146286684836,0.0291742709486769,-0.018011637285836695
CD99,-0.0007593881424857472,0.06507795487667617,0.0516704087018433,0.020955348994703867,0.05210735711227466,0.02732246161381876
PDGFB,0.037459444052777756,0.014045343193556933,0.09362584691839071,0.09084775096517698,-0.014571723299292417,-0.021820958524134276
CLEC2D,-0.045058653684811587,-0.003992303993747875,0.022110366137719342,0.02199714228486693,0.019463622295575078,-0.003780756604097741
F8,0.05579475056337197,0.0436043814275963,0.0008718712411226173,0.004934260501689265,0.07483975729887268,0.048718449095278206
C3,0.05109354479932926,0.03691916428996825,0.031650916372849086,-0.018673851753118892,0.057307097439443504,-0.056998813155683475
DLK2,0.0018319751044217878,-0.03148883047998421,0.0687769542278876,0.016812594161485315,-0.0010843393742275482,-0.033393354230858305
TSLP,0.00755040611467909,-0.017943655766657202,0.028542788347763675,-0.023186218802947908,0.012810859437778505,0.037913631946420716
OSM,-0.03258334766178268,-0.021346780826642722,-0.010512468416147771,0.0637353863906691,-0.002101227233588543,0.0461436570264489
PRND,0.03507914663004009,,-0.02753002442411025,,-0.02444416174877331,
SLPI,0.026854085389308873,0.06016456832450451,0.06616679977290481,0.009496995820498486,-0.015202011776071011,0.0359950269066124
AFDN,0.011401603904230073,0.01354232852364444,0.019870233255244812,0.023312581214763855,-0.02300967721681716,0.0036174480228162377
ULBP2,-0.026651452778426957,0.02894379484799404,-0.015826275196888062,0.021857434245174962,-0.04273416375482886,0.08154324309664608
ICAM4,0.04180477888808635,,,-0.013959476263161139,0.06965383068075344,0.00450854630833872
TDGF1,,-0.015360937104796772,,-0.010399904470898513,,
ANGPTL1,0.02807378454233501,0.13189805431401036,-0.0003831196603168162,0.07689750543954314,-0.033167228273271857,-0.02023865196240456
LTBP1,0.006248166571521432,0.05992276467092604,0.056040327833379214,-0.022597270577596272,0.02720502380055657,0.004698276401578531
NTN4,0.05689934695425413,-0.0017588789226552712,0.031629344565587046,0.025511323312703532,-0.0039653168533909456,0.002885080670916051
APP,0.03961041975300852,-0.011696902730921076,-0.020858928089852086,-0.010115217662763671,-0.005876910119351933,0.042202081402958676
RIMS2,-0.03576529554222343,0.04889280259689909,-0.02168830648758924,-0.04006558999122096,0.12446114834158152,0.06051039217843764
WNT7A,0.04985654188786938,0.006334295585574543,0.0016195875676829675,0.011553345498920967,0.025764108255567894,-0.023544809162208545
GAST,,,,,0.13888628709622564,-0.010364183196285034
GPI,-0.03917268011677861,-0.03281310293789225,-0.04171806126122434,0.012964823849475253,-0.008568732626774676,0.04102683913703284
IL1B,0.010340828855343697,0.08236689843198089,0.04523967070586839,0.037774794903076676,0.024774726278725238,0.0146491598518352
SFTPA2,,,,,,-0.0170463069515891
HAS2,0.0017453482209101939,0.014120356610911607,0.011950147163174793,0.07515166037798217,-0.06956041721811135,0.08035556051146027
IL11,-0.01897342972056506,-0.016264292575991223,-0.004637542056178835,0.12228151280673075,-0.013040278480707317,0.046060485710622816
SEMA4B,-0.040311123214988726,0.006683447116610042,0.05746693578451163,0.003975658161773312,0.03330935573520886,0.03499214731845339
FGF12,0.011541064975101075,-0.008927330961226134,-0.026423280075726908,-0.026962155246471515,0.015151356774547119,0.04391980076865865
CP,0.010825259931847582,0.025170301692354576,-0.004497426099575203,-0.03495405604468814,0.008176368036017448,-0.0030678851640658245
NLGN3,0.0009642025016444118,0.033524344587729384,0.039065019893921214,0.0737674340204736,0.04719122678964989,0.06474184747298509
GZMB,-0.026048018755980167,0.08069310945940933,,-0.023611064633574767,-0.05355958312233196,-0.06702795044865896
PROC,0.026674143989767307,-0.03764218540506477,0.025425067565942157,-0.02015011656483583,0.0199794347298595,-0.02571710956738337
TNFSF11,-0.012885016664497108,,,,-0.009507657023564901,0.06714535452229992
AGT,-0.03178196942930635,7.60762911962567e-05,0.006232955791241258,-0.016094632604426954,-0.005022925997113014,0.09186829562915552
PTHLH,0.019554507384255387,-0.007597970906725068,0.001144281459820261,-0.037372231540340806,0.09453705700168386,0.11432744228581421
COL1A1,0.030567609563118325,0.08002521546349171,0.05564059237039257,0.13715674628733673,-0.04023336082493379,0.054250862360679615
LAMB2,0.045948505313060765,-0.00812014465916679,-0.032745728037900254,0.05454960661115882,-0.008999485751372797,0.05020426520041871
DSC2,-0.033232135037730766,0.026064129156198424,-0.009670377753456895,-0.019419338272328873,0.03502130759320695,0.051910890341004434
WNT5B,0.03970983981557165,-0.028334995796767286,0.007928895854998603,0.020270171304529,0.031340040561458636,-0.0034591660599539486
LEFTY1,0.028423651298078945,-0.019785351883381572,0.12162242113905178,0.009401811036000955,0.07855494754365183,0.05068301347685882
FGL1,0.030205311140527664,0.008305418626281822,-0.03482402300047105,,,-0.022262498069677804
CXCL5,0.013061009178983828,0.10189875199012678,-0.02723663377997871,-0.012669861969000887,0.021993724918949877,0.019738867429478793
S100A1,-0.026872703581101304,0.05652019991654311,-0.02009255066650075,0.01193213788791154,0.06507554644457472,-0.032222431646738714
C4BPA,,,,0.0221418642023544,-0.018791438446730414,
NPTX1,0.01877731361305899,-0.03602606237791156,-0.011002946655615173,-0.030194466640174576,,-0.01602728950139013
TGS1,0.00037353108218655235,-0.025540609673114265,-0.007448659871999994,0.02130363470496237,0.022628530415237335,0.02005953714499321
SST,-0.043373900380340676,0.003817219110599196,-0.008992546691933183,-0.03164003940839573,,0.05035020347340316
IL34,0.022766421749767715,-0.009897584267782422,-0.007324731206771507,-0.021526212781745196,-0.025314525501220722,-0.0245964444204167
DHH,,,,,0.030412931458851104,
XCL2,-0.014427470155471396,,,-0.016173621451664438,-0.01961481078914054,-0.020238638278885637
TF,-0.010411108256482988,0.014598677078101693,-0.08857737866109734,-0.005759385967466446,-0.03843757893547622,-0.06837018321211766
IL33,-0.04420990116817944,-0.03038642726891086,0.020174605196778404,-0.037745178397488324,0.04181329944353431,0.03884647086277508
RBP4,0.0066217765046199745,0.007453694654655539,0.006054684939640839,-0.00823308202302076,0.027741175717506866,0.005243370303781302
CCL19,,-0.01626429737180123,,-0.009620659119699148,0.03523739345543411,0.011345464907227995
CCL20,-0.03269126646028364,,-0.00931677885249279,0.08924715524277047,0.006591331727019405,-0.01614227212081634
NAMPT,0.04059729427548369,0.030586837333477997,0.05470168212558692,0.016182628635486744,-0.03161953873721538,0.03551140359613372
