,ZH916bulk
TRH,0.039718088311288625
SEMA6D,-0.025329618767680494
CEL,0.007385611528505903
PDCD1LG2,-0.05152231833359941
SPINT1,0.007908036903466045
CTHRC1,-0.04705554532336861
PODXL,0.000359909088882024
JAM3,0.04057075730780696
TGFB2,0.06890283380359095
COL18A1,-0.001291172151599052
NODAL,-0.05537825152030163
INHBB,0.07059936549131617
LCN1,-0.018646234182141792
ARF4,0.03841724812708045
CXCL14,0.03583596233646555
LIF,-0.01748526336380146
IL17B,-0.02108213119026927
MMP1,-0.047180193288808174
MATN1,-0.019212357850933524
ADAM28,-0.08094215185634678
TCN2,-0.029441797812122146
THPO,-0.028791465034897486
CUBN,0.024123212570706626
TIMP3,-0.019447824440515675
PIGF,0.02038797631062765
CRH,0.03332535502422141
BDNF,0.052957521949953304
CCL5,-0.052621519493957686
GAD1,-0.04752160975258514
COL14A1,-0.05460157995705268
HLA-A,-0.0108443218211025
FGF18,-0.02637509911224418
ADM,0.08924777496572692
GNAI2,-0.01380441964057987
HDC,-0.019212349149838482
COL11A1,0.0726907427181996
NUCB2,0.011254639469381766
FGF16,0.007380695591002899
CXCL1,-0.05095928547220441
VCAN,-0.01726065889663221
MMP7,0.003944064789535367
PTPN6,-0.00902054735804574
PTGS2,-0.015270551620622609
XCL1,-0.034191856546869855
CD58,-0.002509010216781975
TNFSF14,-0.04105350822017692
CNTN4,-0.02494047611725703
MFNG,-0.012420410420784078
ICAM1,0.030706318507981327
PROS1,0.08883974069627285
CLCF1,-0.00242545950458316
PSAP,-0.031645376810633875
EFEMP1,0.07633776296349586
C1QTNF1,0.07431214594838996
ALB,-0.008243297710233735
EFNA3,-0.05923506671116636
DRAXIN,0.04123800280704893
NPTX2,-0.028485732598842427
FGF11,0.037472712472759795
CD59,-0.04169383897724551
COL9A2,-0.03021985087433945
DLL3,-0.07416149384294081
FGF5,-0.032474623112374985
LIN7C,-0.021949254301987024
GDF7,-0.029368636830845615
PSPN,-0.0464577853010958
ANGPT1,0.0004788971386800226
PNOC,-0.056902469306170135
L1CAM,-0.08092867665982793
APOA1,0.037348214206806056
PSEN1,0.014257950662919712
CALM2,-0.03763669676599062
CLEC2B,-0.04706570060277534
NTNG1,0.04044832297415255
LRIG1,0.06327598028811088
CPAMD8,-0.020824564681767965
GHRL,-0.018357070447491117
NPY,-0.007409282577566947
MMP2,-0.02411555236326345
PPY,0.020752737104822574
ALKAL2,0.12226667868158897
CSF1,0.016889271831165318
SEMA4C,0.024620962050747673
ICAM2,-0.003512130810010509
SYTL3,-0.0002917129299697084
IL1A,-0.032997410989332336
PGF,0.031403803276605025
LGALS8,-0.02455740394106717
DKK3,-0.05820187024743494
COL16A1,0.016921999935740076
TPH1,0.08083355795707443
TNC,0.09237402323296123
TNFSF9,-0.000620036769123782
CNTN2,-0.060448895140570606
F7,0.012754449633847618
LUM,0.042284308087671356
BTC,0.0969353189844233
APOC1,0.03606789233768018
PKM,0.05376241007853796
TNF,0.029138000287267263
GNAS,-0.05834302458388415
BMP8B,0.009135049224674337
LIPH,0.08040131474642805
CCL28,0.0019548268893693856
PTPN11,-0.017903773209155087
ADAM12,0.046498019299143205
EDN3,-0.03194483026902834
CCL2,0.008117220871990835
DSCAM,0.042326411933559495
ANG,0.031901220029198187
FBLN2,0.028410177711960118
VTN,0.029522486380629345
VEGFA,0.11462866383197443
F10,-0.02637510860629198
SERPINA1,-0.03032612755185297
VWF,-0.08727648462630307
VASP,-0.01234452377341967
ADAM15,0.0410438912135864
WNT2,-0.007727362933197128
CALCB,-0.030862838253520396
OLFM2,0.06939946778757852
MFAP2,-0.03817670440435932
HLA-C,-0.07011978738455633
THBS1,0.0013276754221513373
HSPA4,0.05219142740623165
LMAN1,0.07259271978597819
LYPD3,-0.01087270702764123
APOE,-0.050395383209574464
SOSTDC1,-0.04003090394666603
ANXA1,0.01499496908347942
WNT2B,-0.00826383921491217
AMH,0.056479328457837846
GDF10,-0.032298837552020496
EFNB3,0.0022681404344922053
LTB,-0.05072047220745625
ANGPT2,0.0025614568254092806
ADAM17,0.02333372901156634
LRPAP1,0.019838819412912875
NID1,-0.04524235085917303
MST1,0.01851391894149013
DCN,-0.002707160461226227
COL7A1,0.04428033114568152
CALR,0.04749385366640246
PIGA,0.04787643649501008
CD200,-0.06533802481402591
GRP,-0.029936329120784238
CDH1,0.01664051190965209
LPL,0.04472478523844752
SEMA5A,-0.03535174961885964
SEMA7A,-0.0041616623890351504
SEMA4G,-0.007622771725021845
SEMA3B,-0.0017848353596264387
RPH3A,0.0030383616703323155
JAG2,-0.03617641114783075
CGN,-0.0009374266990518577
GDF15,0.059084874307739434
SEMA4F,0.006092763767523475
NXPH1,0.005703362581566627
ARF1,0.011736934222019902
EBI3,0.0048144612711197455
TIMP1,0.00978596365792718
SEMA3C,-0.015625163261165857
GAS6,-0.041003517790024716
MEPE,-0.02114865360591574
SERPINE1,0.07232678048196468
RSPO2,0.07171772721534003
SHBG,0.024119475939804597
LGALS3BP,0.01747973121663864
LAMB1,-0.017529118518002082
SPTBN2,-0.02736231114522757
COL1A2,0.0031401845565805623
DEFB1,-0.024871691592087436
WNT11,-0.022329042081915575
LGALS1,0.04931897369151373
BCAN,-0.03520434726706864
ANOS1,0.026051725208236936
EDA,-0.039582196802683794
FGF22,0.037422136120903476
SHANK1,-0.018251197810570722
RAET1G,-0.020563991600538647
TGFB1,0.018731939286234456
MSTN,-0.027806777217373038
WNT4,-0.016728086324807538
TNFSF4,0.11562658138463114
NTN1,0.03182880518244427
CXCL12,-0.04227983135952346
GNRH1,0.0445802304952465
RIMS1,-0.0016635804853781125
FGF14,0.05066003697375379
IGF1,0.0011806372933826598
TNFSF10,0.023666004895224184
GDF5,0.017754934389146663
RGMA,0.0705942248549109
WNT16,-0.03122696691424025
CX3CL1,-0.0327641908169428
FGF1,-0.054941248102822096
ALOX5AP,0.010645292763819009
IL1RN,-0.013928196718370669
NPW,-0.03961325155149266
CXCL9,0.0012897548851189757
ANGPTL4,0.01196756880865181
COL4A3,-0.024650306383290597
NRG3,0.039395087965498496
IL23A,-0.027606208087961895
COLQ,-0.023838670392108706
TNFSF12,0.02838014794069008
DKK2,-0.03485954441817185
FYN,0.03592280546319
ACE,-0.06319292022881888
IL18,0.012619832502606523
PPBP,-0.02304756408244744
CCL27,0.06124709173757616
SERPING1,0.07744776526284422
AZGP1,0.0637998595236903
INHA,0.021650798553560415
SEMA3G,-0.04207806731333001
COL6A1,-0.01939153467072644
FGF17,-0.03502487910720907
TNFSF8,0.03281355345409796
FGF20,-0.019212362465155387
ICAM3,0.007107574733499111
LAMA4,-0.05157974536180906
DLL4,0.0044226974799726594
SEMA3A,-0.01696811777287411
RLN2,-0.02257085179865595
C5,-0.0005634446405582995
C1QA,-0.10070466705044431
COL9A3,-0.042947102030280064
DLK1,-0.018218059904980315
HGF,0.03267097817763643
P4HB,0.02031665339400242
ADCYAP1,-0.04651312594028775
GREM1,-0.0009907248520412036
EGF,0.006002533171069217
VEGFB,0.034043094091667725
FARP2,0.04000078438804195
LAMA2,-0.028411682230103232
NRG1,0.06115160770577352
SPINK1,-0.006988161181210163
EFEMP2,0.033320352607425566
SELPLG,-0.07762009498422506
HLA-E,-0.05687197855351033
PTN,0.09143505385863113
CD274,0.07625228288768102
CD14,-0.049506790074707124
SFTPD,0.0019895959441303297
SLIT1,-0.0650249514498095
BST1,0.03222140924950151
AGTRAP,0.06182593262693696
LAMC1,-0.023972039206473436
COL6A3,0.014189019298722006
FN1,-0.006330050037698123
MIF,0.07616985897414003
JAG1,0.04003602649208895
NID2,-0.03472743628968931
EFNB1,-0.012673640325188367
COL4A2,-0.030669423170681474
SPP1,0.06445686694244632
PODXL2,-0.06196549025277896
FGF9,-0.03907307618105043
ITIH2,0.06708651869691507
ADAM10,0.059449779412309105
CFH,0.002063140695731624
COL4A5,0.06359741483518697
LTBP3,0.08678161835263411
GNB3,0.05746400865869973
COL6A2,0.004290215413531741
GDF9,0.1263260874320862
NCAM1,-0.04283570752593888
APOC2,0.10404579750540713
BST2,0.04876001843980636
COL5A1,0.02792745586015234
CALM3,-0.0963007965690669
THBS2,0.13499037865305238
SERPINE2,-0.025140322324718724
EFNB2,0.10694130171167734
PROK1,-0.025740305517336377
MMP9,-0.0015187415455068867
DMP1,0.09360341343420077
NPPA,-0.013851641498743373
APOB,-0.025740305113186868
NTNG2,0.005256406764145495
LAMA1,-0.05815965542056657
UCN,-0.025432501380071675
ARTN,-0.03712108840333771
PDGFD,0.012001243804122558
EDN1,-0.04905400575530786
ARPC5,0.010961785023716714
GSTO1,0.025482381523366373
SYK,-0.05207842948398632
ST6GAL1,-0.01256600310092673
WNT3,-0.04854710253828691
HSP90B1,-0.04517244469311416
ZP3,0.0034326641792503058
NRG2,0.027116051000930314
MELTF,0.07300266971221506
NLGN1,0.09934953082000542
SLIT3,-0.03713961826294565
CCL8,-0.02543913523755166
S100A4,0.01623754624658516
TNFSF13B,0.07912850665552221
HSPG2,-0.06494401710332866
FAM3C,0.06015345841956344
FLT3LG,-0.041523813216658934
A2M,0.05756625844235967
VCL,-0.03838611434675734
FGF2,0.02337565956212507
AGRP,0.13607614831543008
CNTN3,-0.03280407146423649
RNASE2,-0.012557102300267357
ADM2,0.15158713947881045
GAL,0.009776148880942647
IL36B,-0.027606181950704772
CXCL6,0.029522639306463965
PDGFC,0.09260872640431868
COL8A2,0.02649056205098299
SPON2,-0.006493341106522833
SEMA3D,0.055468068068881236
BMP6,-0.021082116553196542
TIMP2,0.01459546415789863
EFNA1,-0.02914607066545752
S100A12,0.036097812194819584
TFPI,-0.05103907669764957
GPC3,-0.031690989590706264
NMU,0.020566072344749387
SCGB3A2,0.14245700194645397
LAMB3,0.043809636837896626
LGALS9,-0.03278582066228372
VIM,0.07528126477258809
PLAU,0.02344618346021565
TGFB3,0.02415199150732589
APLN,0.06497277008902701
SHANK2,-0.03525315351370007
LTF,0.01384272688115493
PYY,-0.019212362465155387
PENK,-0.015962752954251782
CTF1,0.02541345506303595
COL3A1,-0.00871827788085938
S100A10,0.10051275863902065
FGF13,-0.02164292601416559
SEMA4A,0.030010525003451687
EFNA4,-0.014075958732557105
HSPA8,-0.018281382801916275
NPB,0.019576131534490754
ULBP1,0.02010718690145605
SEMA3E,-0.03279178522441974
ADAM9,0.07327943568402105
ASIP,0.0376444652387409
IBSP,0.002147199571049513
FAT4,0.01144058543059375
MDK,0.060399540322332884
BMP5,-0.0341918491523895
CAMP,-0.026375100694584767
HSPA1A,-0.02214418110865978
SEMA3F,-0.03374131757873363
ARF6,0.02482248746195573
IL6,-0.03929018980683028
CALM1,-0.07526299972660318
VIP,0.029640541148793265
NMB,0.07987139844922558
CCL26,0.05188395073376154
FBLN1,0.015228171853346364
SAA1,0.002790238689282379
MICB,0.06060045551915566
F13A1,0.0049026277933277755
CXCL11,-0.01652262690662779
COL5A2,0.08489581175521299
EFNA5,-0.00970827158647122
AREG,-0.02690486753677513
EDIL3,-0.08484820043837124
CD86,0.007003025888939798
HRAS,-0.019836482936724763
C1QTNF5,0.02991497080354204
COL4A1,-0.030998994156934953
CCL3,0.018829064416048764
BGN,-0.030183550013225854
RETN,-0.02595341232908949
S100A9,0.015071931529217004
HCRT,0.04142589542920907
FADD,0.045069864091687964
ACTR2,-0.017894843473454925
BMP2,0.007150559679609795
PDYN,0.02396926334708945
CD55,0.0017683435100347836
OSTN,0.04497067927341986
CD6,-0.036804672045035
IL16,0.00983236278702976
LAMA5,0.045234773345350886
RGMB,-0.011938911715018092
IL12A,0.0024141878680599606
S100A8,0.04999332295232462
TAC3,0.02155539021240294
MFAP5,-0.006605408596213837
CXCL16,0.014277387067973386
AGRN,0.006201933068576144
COL4A6,0.005315373958609892
FST,0.012302175209320204
MEGF10,0.06421734187729822
C1QB,-0.01719465492206212
HLA-B,-0.052823701223759324
PDGFA,0.024032616408256696
LAMA3,-0.030495065876184356
DKK1,0.12385217704278353
INHBA,0.05253423537662578
IL7,0.029826844112816317
FABP5,0.09888199767876689
CCL4,-0.03409749141831244
FBN1,-0.0002688601430064113
TCTN1,0.028069555517410423
NCR3LG1,-0.003148768298374439
BMP7,-0.015997512324242655
NLGN2,0.029140784149632358
CCL25,-0.02442714537852544
NPNT,0.043417023875822754
KITLG,0.09054209323502728
MADCAM1,0.04791500374714649
F12,-0.008470704962982089
S100B,-0.03768676311543657
IL27,-0.020300351389862324
CD99,0.10223730526475426
PDGFB,0.00038100192151782305
CLEC2D,0.062108297013091965
F8,0.08521295716593395
C3,-0.015351058560441562
DLK2,0.05478639598198209
TSLP,0.056673033769383825
OSM,0.0796818904574421
SLPI,0.03974490486434231
AFDN,-0.05705968345029446
ULBP2,0.029149641285298553
ICAM4,-0.022570849866533717
ANGPTL1,-0.022810349774087954
LTBP1,0.060509750618592074
NTN4,-0.03605067649614178
APP,-0.030116961618960478
RIMS2,-0.0817026122377297
WNT7A,0.07099060533716475
GAST,-0.03140770701949601
GPI,0.07306852809212784
IL1B,-0.007838457202497155
SFTPA2,-0.019212357850933524
HAS2,0.0029525248331171636
IL11,-0.03587561370963165
SEMA4B,0.04117400679314968
FGF12,-0.04368554011894673
CP,0.009378725302525372
NLGN3,0.017804811005682902
GZMB,0.041199451999482536
PROC,-0.028984947490586842
TNFSF11,0.08062233562869824
AGT,0.004090801025627812
PTHLH,-0.029537220169774992
COL1A1,0.024132349602550902
LAMB2,0.011129908018772967
DSC2,0.026659185143524243
WNT5B,0.04058501882337163
LEFTY1,-0.030679425402897927
FGL1,-0.025091363236920593
CXCL5,-0.004002121293176806
S100A1,0.02906448961355545
NPTX1,-0.09055857262123382
TGS1,0.022223228575087163
SST,-0.039981157147806486
IL34,-0.06949604778958095
XCL2,-0.022810334351823006
TF,-0.07234506546334403
IL33,0.019650498969723987
RBP4,-0.09468672280817737
CCL19,-0.02936862727648993
CCL20,-0.07292280470207024
NAMPT,0.05295468544007539
