,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FGF17,0.03347054889759582,0.06384776846986252,0.019658128518978548,0.00851112306390595
TNFSF8,0.03097789691756951,0.10582313209727656,-0.0125863661681149,-0.011899830128956056
FGF20,0.03230705555443706,-0.041771032375246146,0.03645424454513652,-0.0005377620293979566
ICAM3,0.10310048843879584,0.09229541193187617,0.06656138542452573,0.051758594165639306
LAMA4,0.12665725957168522,0.014735886960297083,0.021116977267267016,-0.043225990552595614
DLL4,0.12401029821597202,0.09970226655204972,0.05365005423343834,0.0033418147197885337
SEMA3A,0.023939043619043327,0.11686804165155187,0.01634793104763281,0.05172263324800531
RLN2,-0.020945954507416476,-0.005542562418452839,,-0.0030767554204690828
C5,0.11491073706181439,0.044748159208259995,0.0065059274157505155,0.002849898666880836
EDN2,-0.022291506761917754,,,
C1QA,0.09276419026033922,0.027064697675048918,0.020922781376080644,-0.07767040480554405
COL9A3,0.07669923786084683,0.05754056379646011,0.11836614609300021,0.03909687720749145
HGF,-0.018785747598932815,0.0727536342438261,0.016305252755811208,-0.020329388343543368
P4HB,0.08638726051924045,-0.07048758011364892,-0.13584781539390126,-0.04615770649398542
ADCYAP1,0.03329337370083459,0.08732153059392923,0.07450516699668729,0.042739935672030716
GREM1,-0.0034493632245834916,-0.008330804644319005,0.02816884591567728,0.010218674416970094
EGF,0.10247198081548219,0.1741731276087831,-0.031334480284174515,-0.036161303717019394
VEGFB,0.04963951821559606,-0.015962314562468497,-0.03091750673551383,-0.015518943870211634
FARP2,0.05956333151093224,0.08101258304820819,0.06374276993270664,0.021557145733303758
IHH,,-0.02047704470431739,0.03799427073065961,0.06542124298370221
LAMA2,0.06545124409338104,0.10131689875430494,0.08064995658132261,-0.025172404994482526
SERPINC1,,,0.019963586634398373,-0.02801888363270042
NRG1,-0.03592308023976819,0.02962196009117971,-0.0015112082526379063,-0.03784130833082451
SPINK1,,-0.025528219796696654,-0.051551711219691314,-0.02320072513215159
EFEMP2,0.09567722521680681,0.010765874027882687,-0.029594470116343724,0.020790318911568937
SELPLG,0.044791077961018604,0.08146368524288188,0.18099495699422152,-0.00027636460004131706
GDF6,0.07167563728553868,-0.0439757859181062,0.019099571646280008,0.0549202295954529
HLA-E,0.10112312970059929,0.02342522423881972,-0.02954589754656197,-0.07525988754859078
PTN,0.14939288261733066,0.059732233418219385,0.013360676053025385,0.007082938658393343
CD274,0.061812350871574634,0.0001201016488075161,-0.01618598720769727,0.007095766253001575
CD14,0.08106170198136109,0.07807984474647492,0.012261758469392259,-0.010704817467897833
SFTPD,,0.017638388350421683,0.10494974101730213,-0.006380223104932355
SLIT1,0.06871771848081232,0.005496292001279044,0.054192939501865114,0.049736050431380976
CNTF,-0.021914790339746314,,,0.024179261914551366
BST1,0.11944500026663428,0.08923997607461569,0.0851379750994371,-0.005367857468467806
AGTRAP,0.05705703847310532,0.022222954209235233,-0.01868146109556232,0.03787281139324831
LAMC1,0.1321938741440232,-0.03486339029285296,0.019418551779804324,-0.09522252330105593
COL6A3,-0.033195724063719366,-0.03573230999707813,-0.05873736309586699,-0.0723804658188261
FN1,0.15439291528260762,-0.095770263836046,-0.11101066167251841,-0.05939388814911182
MIF,-0.005496186256976428,-0.016991054168290314,-0.06603665110404534,0.06546038546824662
JAG1,0.10655649810248197,-0.007899475729449441,0.004810172170680612,-0.012223748295575853
NID2,0.15977956780862682,0.025143684204541328,0.11722655962105996,-0.0016745174221405596
EFNB1,0.04373081599775966,0.004382315548170171,-0.025395209245876404,0.017355846508363016
COL4A2,0.1529540738064603,-0.013544220064631924,-0.03319284234853944,-0.007983789055762951
SPP1,0.12927752258034012,0.05228670256090622,-0.09360706838573052,-0.027282622630436692
PODXL2,0.02227179015196411,0.05330123547293957,0.0678087426270406,0.03477379128827102
FGF9,-0.05087021512722878,0.10439758068838395,0.021334996948894232,0.03394803052056974
ITIH2,0.048961031575078,0.08132616524563872,0.1082460548807797,-0.018261270293190364
ADAM10,0.06964006958873176,0.02668854655546458,0.045233616545291074,-0.07020993908441499
CFH,0.16291862123623055,0.04210476341450608,0.13839063760548326,-0.04681504251189165
COL4A5,0.058347625768072696,0.012541552981813314,0.06207038180894527,0.07119440942741917
LTBP3,0.061294306047340354,-0.030256530934616527,-0.0348046732070524,0.011570082757591634
GNB3,0.08034190195592554,0.03185709829490904,0.1407735077160873,0.03255425881523946
COL6A2,0.10182803800792332,-0.05142868921380505,-0.06357769423223851,-0.05344154106677915
GDF9,0.10281435143451106,0.07559022828598784,0.044467889682182786,0.05923385857329394
NCAM1,-0.008433434787166834,0.057018656019287184,-0.029195991755821417,-0.000402650362835334
APOC2,0.0724087204302366,0.1045654534507991,0.09286054930499861,0.011369953463563178
BST2,0.1376836030290187,0.05918163939737054,0.04305276703925355,0.028663515571310052
COL5A1,0.09844015919713978,-0.05237750712447931,-0.0979860269039513,-0.013671293207420634
CALM3,-0.06795899238211352,0.021105446120149276,0.11267138899156595,0.06984392422668384
THBS2,0.03958378493721949,0.014023199553734243,0.018788439237263338,-0.02770779066065715
SERPINE2,0.004614167272590609,-0.0417774470296391,-0.05114143908864508,-0.07354939357509357
EFNB2,0.05862818892096375,0.016727561716914512,-0.039848291721298175,0.038593231382591485
PROK1,,0.020810555510416634,0.06346489717588212,-0.02693304214349803
MMP9,0.10835393965597578,-0.03715734469994448,-0.068640635420601,0.05536849718705052
NPPA,-0.00222583753034658,0.03602883722108369,0.12296903201762037,0.026548937796511102
APOB,-0.016803101116188664,,,
C4B,,,,0.012449389919855322
NTNG2,0.07576012391115523,-0.0052393110776461395,0.020035139657796713,0.009562898996182548
LAMA1,0.09508117762373969,0.04560140720353175,0.04899480644263262,-0.04899491140009188
UCN,0.05514456907648001,-0.03562039620282358,0.09171854055036958,0.01572399192715231
ARTN,0.035318007210809625,-0.03009277600873232,0.02310665811106874,0.09053029729661331
PDGFD,0.14408225883224934,0.012529371435891962,0.07642889178429227,-0.0356356453805738
EDN1,0.11413197102536252,0.007942747166567309,0.12786654765072697,-0.07945164693861555
ARPC5,0.05692893248129661,-0.03386685357662351,-0.015980122065821584,-0.010085900779961526
GSTO1,-0.07345065539492512,-0.04579151567656269,-0.030653454001792098,-0.05430994103388587
PROK2,,-0.028059456491173872,-0.012337069772042682,
SYK,0.029785463697373716,0.04871738656818958,0.0033907056625821714,-0.017501983927174697
ST6GAL1,0.07150023519158652,0.05317560891325418,0.10315164649837422,0.02307868731960348
WNT3,-0.027573905865476495,0.0016218834859138983,0.024576625742202464,0.024787341314343486
HSP90B1,0.05308418582646072,-0.06808791120940641,-0.18655794655717148,-0.05046986290915337
ZP3,0.03864864882745521,-0.010541844617347324,0.01858653415549504,0.021681261861895118
NRG2,0.006927833781069913,-0.009277372513942868,0.08415146868675219,0.008423930157011447
MELTF,0.04962044226986917,0.08196175354490888,0.03952548968286514,0.042549468306997615
NLGN1,0.05927133003900975,-0.0003125614968960777,0.009202210971960924,0.056039234121300095
SLIT3,-0.06618823580031533,0.03379745098099922,0.08643342213566776,-0.050463038519593974
CCL8,-0.004106365205691296,-0.041227005294135,-0.0019034495262370199,0.0048393255486337775
S100A4,0.12394929654583589,0.0343084579387643,0.010091259667197688,-0.011627272946869811
TNFSF13B,0.09987071072185971,0.04659906602432111,0.059649374982911056,-0.04424821463766044
HSPG2,0.11766828956713643,-0.014570398262780084,-0.004971921010808641,-0.02905406928654883
FAM3C,0.011684192786699053,0.04671520346954442,0.01252751341119253,0.035014553940470865
FLT3LG,0.06873778768138841,0.03794870034628634,0.13162182096570413,0.030281369731822626
A2M,0.13362949546193584,0.1030457634564545,0.08218940771980034,-0.006786141250895627
VCL,0.039386856112547476,0.006092405585573748,-0.011807271970629838,-0.07496658640564983
FGF2,0.019817284074878812,0.026352133709104844,0.012009489309728928,-0.029847081691179722
AGRP,,0.019924131708906407,-0.02686143525957001,0.025679830843345415
CNTN3,-0.0006750035300464174,0.00825084725491112,0.10044622556895197,0.0202046941745964
RNASE2,0.09184976708970471,0.06373406806562537,0.07191142440589239,-0.0025793296025465
ADM2,,,,0.009098818550965936
GAL,0.0633337156679716,-0.07758342729663643,-0.018151209940900765,-0.0026684530718555375
CXCL6,,-0.04891902179939358,-0.07511181088347679,-0.049217745505252604
PDGFC,0.11328738272776863,-0.010976918581110131,0.042141727442362616,0.010489675090476517
COL8A2,0.044128336769813224,0.01597973204646253,0.14907494501986265,0.01261568063660811
SPON2,0.09853667141893004,0.026711562093552157,0.0014318781026728825,0.022541084165181066
LCN2,,-0.03556290254883416,-0.056559286680862506,
SEMA3D,-0.044071206205409774,,,
BMP6,-0.018652668903050618,0.10483559115803708,0.11896055245560515,0.011219487902698673
TIMP2,0.044569994560957796,-0.05645087973541203,-0.09249826643881917,-0.016437647079316844
EFNA1,0.03431633021190147,0.028549685518601837,0.07844475983659124,-0.012741618269606734
S100A12,,-0.0356051323696034,,
TFPI,0.1535283535356275,0.009694663742070815,0.04450899062598431,-0.03595547341856208
GPC3,0.006795916610642203,0.06763464095657967,0.08313649340555225,0.010484797223366562
NMU,-0.03373182052359834,0.014822585614498259,0.046944814643852584,0.006090738056264036
SCGB3A2,,0.05090035976961603,0.011255372239902878,0.04364196856147083
LAMB3,-0.06818782212424504,0.08149017685845292,0.04887859839441608,0.026950966235497555
LGALS9,0.1063243863046194,0.07001899769352493,0.05259624494402649,-0.014554142653130835
VIM,0.1066479611501729,-0.05770055166538621,-0.1144537978679769,-0.03656394366751773
PLAU,0.09621638008281463,0.09070761725821863,0.008258096332259787,0.008383237462699485
TGFB3,0.05879353164998127,-0.024900873016900894,0.07029302750969264,0.006468535793841824
APLN,0.1609732100903458,-0.029750316601003093,-0.052832127239414634,0.022239903031464284
SHANK2,-0.06524067825511458,0.013907136597132583,0.14494922491831938,-0.017855224199319224
LTF,0.07339643484802377,0.07343301841674035,0.06121038738104946,0.027537099990663106
PYY,,-0.026089306096132133,0.06923884383741288,
PENK,-0.013279168575883474,,,-0.01647531945009766
CTF1,-0.011519479975489296,0.01563828020047326,0.06041801336306169,0.02475953476284274
COL3A1,0.13362419367709524,-0.01611611703973669,-0.04955241857710538,-0.038399652565807754
S100A10,0.08469300349838604,-0.027253074110871904,-0.10092910502728059,-0.021848346830391892
FGF13,-0.08346055126226279,0.05210131037277507,0.07756268864625124,0.030194835313379374
SEMA4A,0.028182388102184385,0.05354652928736866,0.055663348671441834,-0.024157117498954384
EFNA4,-0.020047255415567088,0.014241641995521734,-0.0027117583391207006,0.08425503270996926
HSPA8,0.07159746766735704,-0.03922504056038709,0.043661219547596906,0.0800643306634023
NPB,,0.012855933620801957,0.024444604917463645,0.059261575684094535
ULBP1,0.013360427799125872,0.03026984060551895,0.016360364697927645,-0.01716402226606967
SEMA3E,0.04166887738524878,0.11007406155495641,0.07252220338117836,-0.008917492870442505
FGF3,,-0.0012860518810321798,0.017523450132129116,0.0010575608357196598
ADAM9,0.0754868036719203,-0.009383250589494324,0.03711733286478051,-0.011760588514023616
ASIP,,0.11595532721694693,0.07663903848117164,0.05848707205617501
IBSP,0.004328157188615081,0.07062483549968838,-0.01905507174175975,-0.060019376759349326
MMP12,,,,-0.02618552465696173
FAT4,0.07350865052170209,0.007043662010404052,0.07388537632301487,0.0036644895901227032
MDK,0.10403161528057871,0.009201750350576786,0.0798524386132522,0.008425924150124183
BMP5,,0.011488445767604768,0.08604731811476252,-0.00193959194691639
CAMP,,-0.009909673321426464,0.025258304187698977,0.002211297811718029
HSPA1A,0.08031100031847245,-0.06333215554525591,-0.07644554681531579,0.003440336565921132
SEMA3F,0.08019270650356776,-0.013586125669388075,0.11552702301696482,0.021417172954125895
ARF6,0.061119786241167644,-0.0009538535102855502,-0.03156417623081223,0.007153068305092421
IL6,-0.016771380322308314,0.04872534325257571,-0.0039911212245980045,-0.010896586816336816
CALM1,-0.09658872824255475,0.029209427712845605,0.021407098484470904,0.015290861153650092
VIP,-0.031089035720707193,,,
NMB,0.09869388289677515,0.028877499220349462,0.10704442942692255,0.02249143563229792
CCL26,0.026082968102164244,-0.014982445036902329,-0.04466618152388788,-0.03021463073068918
FBLN1,0.0392281511190965,-0.022416260350385898,0.040472521688569456,-0.05247254371069587
SAA1,-0.0157618658907704,-0.012474600265466197,-0.13476996845739678,-0.04490655492842807
MICB,0.08435667397652852,0.02940136981006317,0.020408492087611703,0.030405880857367652
F13A1,0.026949541862943523,0.02001889506181102,-0.0788072559722031,-0.043754493153154085
CXCL11,0.03435807856913226,,,
COL5A2,0.11655372153686547,0.009986334433183117,0.05306988338451227,-0.018379936573216953
EFNA5,-0.05288827844910261,-0.03268057478480299,-0.04206770241393402,0.0027290313053730877
AREG,0.00485876326079955,0.033196049455805246,0.09267331487111681,-0.05708996290271026
EDIL3,-0.10531753537659287,0.02846929261366594,0.09961679860111051,-0.029678287430800046
CD86,0.09417392474165913,0.04389290224278991,0.07238252747697507,0.061721555992614925
AHSG,,,-0.019985992836395343,
HRAS,0.017775380011510723,-0.04901635327530619,-0.10401941975388487,0.03325140838627582
C1QTNF5,,0.0036118608484456585,0.06759704514229434,-0.030737742511252757
RLN1,0.03885974169494967,0.011454132488422438,-0.013666252173114776,
COL4A1,0.13877773788302977,0.009618740552195184,0.005960200540203148,-0.023909968646908714
CCL3,0.10406104213430316,0.010074212921930005,-0.02715807915264516,-0.04283098573108135
BGN,0.08588977406491778,-0.053375861068628266,-0.012816869824154824,-0.04166089049031109
RETN,,0.007208947115855174,0.03497048605196067,0.012638799446274303
S100A9,0.09780081330938921,-0.03726548261511986,-0.05882906375608452,-0.03045003607218297
HCRT,0.05972017368927813,0.0028988919697555274,0.07460415082804897,-0.019497501594708658
FADD,0.07865397646246064,0.07421488911865831,0.013103213998956125,-0.004871570119057892
ACTR2,0.048000045516256765,0.017685048889837927,-0.11495075906957555,-0.023603885112494623
BMP2,0.04946773405985043,-0.03674410255545327,0.009311044411569092,-0.004926159410300239
PDYN,-0.06442682709073146,-0.0031149383471987305,0.0423854709532145,-0.024347468812973654
CD55,0.01839943593680059,0.01668082355437187,0.06318488777941965,-0.006875651677358277
OSTN,-0.018871837191529846,,,
PDX1,,-0.05428667915190218,0.050305941305217476,0.03479848196126286
CD6,-0.024440854046269785,-0.04227117684296382,,-0.02566726163290336
IL16,0.10086243356242151,0.07840500966446239,-0.004675662369445338,0.008776172860352404
LAMA5,0.09497419453998734,-0.05154381144333439,-0.031897136593388886,-0.013768700158751729
RGMB,0.0766106805039813,-0.04372866622769894,0.006121554395713378,0.053988442587307374
INSL5,-0.008451815013667294,,,
IL12A,0.006646347098320789,0.08244702244118055,0.0530168105179905,-0.005078651708971077
S100A8,0.08979138368077023,0.038200127139599145,0.020906603256633568,0.0036276769846144918
TAC3,-0.04213117746451593,0.048767918034845044,0.045229466195575024,-0.010454361228216353
TAC4,-0.009016148773088994,,,
MFAP5,,0.055046158292195724,0.06419440937664901,0.016975485725046525
CXCL16,0.12105211842790754,0.008341506492855167,0.03737149023606293,-0.04801318561560861
AGRN,0.11562954351730974,0.06875153707182519,0.10878112943575552,-0.03950088569637806
COL4A6,-0.008536083267660456,0.10224783903795857,0.05803902879368529,-0.00340169066393194
FST,-0.015411279418026504,0.05529483924994143,0.06190313550187282,-0.03273020000333644
MEGF10,-0.009928866457611235,0.002202928344429987,0.11407991875223673,0.07097006829098408
C1QB,0.11060266141586805,0.0770755846481468,0.09432014361528634,-0.018784653481799973
HLA-B,0.09950110872042288,-0.039216489819799256,-0.12254570870159151,-0.03545873772675513
PDGFA,0.021666890592554014,-0.06599994272259009,-0.09126582985833975,-0.022344395209181436
LAMA3,9.12078685582879e-05,,-0.028564555513313366,-0.0173275836449509
DKK1,0.010552854096982462,0.080251955116136,-0.012170907415484626,-0.026304027350566014
INHBA,-0.02349649356840969,-0.08163549873815781,-0.051062267018847,0.008800143354104535
IL7,0.013169397508892747,-0.035905021843044095,0.0604427429512424,0.051919046884037166
FABP5,0.04286222004605472,0.05111881441188735,0.13856297730185646,0.05223385704270858
CCL4,0.11446656829326875,-0.03606517434957553,-0.07121700444152691,-0.06519632053458167
FBN1,0.08901053046441867,0.00047230893526773794,0.023939653796301315,-0.044089437745579156
TCTN1,0.13572783654641563,0.051634688283979845,0.06076961807665665,-0.041738831101015776
NCR3LG1,,0.0022160855104970787,-0.04300924249287933,-0.003292488066845312
BMP7,0.06598807377487845,-0.0071107113986849145,-0.029386324473916463,-0.05703793455130512
NLGN2,0.008538538443057216,0.0319373819429733,0.0903761356826032,0.006628335348805037
CCL25,0.15415809649548012,0.025575231338152364,-0.004312241655818643,-0.031472073323302804
NPNT,0.12575152002142656,0.05961909590163377,0.03955311876590389,0.025953735553597715
KITLG,0.0766427297191819,0.0640400031837415,0.04752406454913371,0.00610291495214131
MADCAM1,-0.0035191949369012985,0.02516415988446278,-0.009037353349446352,0.05693264578712127
F12,-0.022565035587087664,0.03114562147810742,0.03069395766673929,0.06187478878928517
S100B,0.057089214803679636,0.07217631425357271,0.2026145266058526,-0.017984877578976332
IL27,,,-0.020262240343168376,0.0033143716365832184
CD99,0.1300191770250925,0.09694526435812599,0.11264948001308059,-0.007763757378028255
PDGFB,0.050479777524285147,-0.005423572853353416,0.011621193391937179,-0.037817546491833824
CLEC2D,0.07446368484656588,0.053021810158338956,0.12038965145320397,-0.01898659946176086
F8,0.10208987180011592,0.017276720361726245,0.09477469341664452,0.04181922068966333
C3,0.09375940818268108,0.07663711099767051,0.013447406293192547,-0.018890692471936605
DLK2,0.019572739862497034,0.0324459997401608,0.016687103793955133,0.01147588867860717
TSLP,0.05422507286230248,0.03561260358975594,0.030541701081303708,0.07483577615891597
OSM,0.04012942249408148,0.06818872256452427,0.0851266619033406,0.039321888251547255
PRND,0.07714873653288329,,,
SLPI,0.14028299072312758,0.02287744289854134,-0.12434862786345892,-0.07169391432327367
AFDN,0.03076796227645318,0.05834567761259989,-0.01903015734351269,0.06792807113383395
KISS1,,0.05479452369244377,-0.03208461329165643,-0.03444084419868855
ULBP2,0.039213045326990374,0.004300949063306278,0.12422535146742768,-0.003661083879435252
ICAM4,,,-0.028147936217607798,
ANGPTL1,0.0825877451837575,0.05375149219945022,-0.02306045316031023,-0.04461445647401434
LTBP1,0.04206325408619542,0.0030831586795185078,0.03166620708850627,-0.03556974859860855
NTN4,-0.021009690430667933,0.06595963887971978,0.15188460990036215,0.005370668862961622
APP,-0.09304152746455222,0.04749847377011952,-0.03938860692626805,-0.016528038078314516
RIMS2,-0.07561135606508115,0.0471398488377627,0.032570130993712476,-0.04126053264626368
WNT7A,-0.024560276321812492,0.004684017617355719,0.04657418903102969,-0.024206087289364242
GAST,,,-0.03208461387220901,
GPI,-0.05073050911018349,-0.05769861601481133,-0.1251250750712448,-0.01019009551198388
IL1B,0.09358942620891557,-0.09714830985478164,-0.06093426073881821,-0.009598348667334295
SFTPA2,,0.06386636325937192,0.016098630700773532,-0.0005764472210592022
HAS2,0.006878763158363498,0.06498141848673264,-0.011818536802533582,0.00803739321191018
IL11,-0.01686208819553565,-0.014553774475522745,-0.016715798032016036,0.03343774440927755
SEMA4B,0.09216135378267988,0.020062855395187977,0.0067655693932067605,-0.036555110556361924
FGF12,-0.07210221332069662,0.08049893251852931,0.0705377551278919,-0.011741440472744818
CP,0.06537627025863267,-0.02278959414961354,-0.06473494536916255,-0.07429539142477767
NLGN3,0.11881211169018512,0.06464420309390717,0.08654691745330038,0.04336972844694071
GZMB,,-0.015934314776677762,-0.03977387431439136,-0.032692504934829315
PROC,-0.033573660458237245,0.0062288234868462114,0.01470639893442562,0.08192338272800766
TNFSF11,,-0.03327045906069479,0.06702737017692215,
AGT,0.1213518515537715,-0.01301481906714004,-0.036607507632789305,-0.009474366036544205
PTHLH,0.047728471057985944,0.11453347698281617,0.006185810455446354,-0.006226989134399946
COL1A1,0.12210462009439634,-0.05693798627799567,-0.053490113376351,-0.05289115546082537
LAMB2,0.08709727606031291,-0.0024817214210047633,0.02665175391778755,-0.027758633840933623
DSC2,0.10408338931051617,0.10458262180018794,0.03331385178268115,-0.00019240321741332026
WNT5B,0.01460668630288825,0.01248638522999058,0.010347395829322401,-0.010135048336635408
LEFTY1,-0.008110190584049283,0.04246625632728961,0.08575261388462319,0.02708693562930932
FGL1,0.006290955015927821,0.09598948181929037,0.019080703285192447,0.030166925718718724
CXCL5,-0.019515581200192242,-0.07429832131230513,-0.08177738636624339,0.01567169251236737
S100A1,-0.08334265592012956,0.05297535997407876,0.053324773933860446,-0.003879717028694963
NPTX1,-0.08168842736037904,-0.004400845706741766,-0.05961716404975279,-0.015437271676970874
TGS1,0.029653859873902462,0.03392860985146869,0.0018533539375424053,-0.0515687387524699
SST,-0.0750892935430903,-0.003503721078800041,0.04731916164878434,0.04768997917277691
IL34,-0.04134454245436928,-0.013179904208353159,0.009668290255415853,-0.05116275816732141
DHH,,0.06973329201584566,0.016722447151754666,-0.03020090140505951
TF,-0.07491775545566459,0.08392411101603926,0.06124744186183609,-0.002871249983207327
IL33,0.07309795454116731,0.029548632524658742,0.045213188070783235,-0.0070567388547590326
RBP4,-0.06138533769956314,0.08529680951520986,0.07202695599105104,0.008667613696911639
CCL20,0.023737007491251697,-0.1217509839725143,-0.11817555347276779,-0.041442728116233216
NAMPT,0.06451887153360278,-0.040716444067046505,-0.1062599671413726,0.01953135705554024
