,UKF259,UKF275,UKF304,ZH8812bulk
ADCYAP1,-0.028232944364707194,-0.01410921138901042,0.007383601770445483,0.06724673246839871
GREM1,-0.0026873367789409124,0.03298660195694069,-0.05487142574354212,-0.06150052233391817
EGF,-0.0155320362526652,-0.03981504029266327,-0.009213316233754255,0.011224928028078118
VEGFB,-0.005345634062812767,0.04174518239124522,-0.061848132132420866,-0.0016956701355300265
FARP2,-0.008283127821409931,0.024664592468800924,-0.03742735510681369,0.006454190197126749
BMP3,,,-0.021326135284287364,
LAMA2,-0.037988314256879624,-0.04328235343573745,0.028455069579553485,-0.003542153629394274
SERPINC1,,0.02592824027506728,,
NRG1,0.024725723005897666,0.06703865394903283,0.004583170682186258,
SPINK1,0.0573355205462077,,,
EFEMP2,-0.03053048365764503,0.021426392144021898,0.09211916393905778,0.033588669780031395
SELPLG,-0.036633013144280704,0.005271792763817543,0.028076061098581226,0.010481985024838722
GDF6,-0.005686476603058866,,,
HLA-E,-0.033945979301845126,0.05357100969155572,-0.010380910844591813,-0.04094623262088858
PTN,0.015467395021146569,-0.06860373755601977,-0.043518740634879774,0.08519031498441801
CD274,-0.005519387354528796,-0.01367593338234207,0.06699145129031338,-0.030377020546424466
CD14,-0.035315308474010244,-0.020202576373837572,-0.008526103757691066,-0.01641816870316208
SFTPD,,-0.011855633957238867,,-0.01352263232538216
SLIT1,-0.02236286339006651,0.004896815002452512,-0.020761336450674576,0.021533090858898662
CNTF,-0.03418133799112625,-0.011921944929126727,0.07788688770586628,-0.019067965052847163
BST1,0.01387456546037001,0.011331914340057139,0.08809617488089443,-0.022199568424464754
AGTRAP,-0.01415543950772507,-0.011230689712245447,-0.009624506932354022,0.04816902803289842
LAMC1,-0.0034911868965513564,-0.004889856973712735,-0.017542150942537877,0.026182308203502997
COL6A3,-0.005576528144449215,0.06908404819546111,0.04375791759641531,0.031689720822976386
FN1,-0.021605031991191966,-0.0007178413262998895,0.05170990638566347,0.022708406510660452
MIF,0.0016617925251481667,-0.016106463882365533,0.05942763208838832,-0.012527603414346347
JAG1,-0.021637972980591447,-0.04222760654123671,0.03140300217756384,-0.06931507421308958
NID2,-0.008872954823540011,-0.031381893466150355,0.10063287131322335,0.011848559264421849
EFNB1,-0.04829135543195853,-0.030065618587281264,-0.03912178048820969,0.03829592435660405
COL4A2,-0.04740677939104572,-0.004459515146889146,0.0883933056256607,0.017359077748091853
SPP1,0.04159164303006282,0.02750393891572787,0.017533860213118136,-0.05044907215278726
PODXL2,-0.02520383704752437,-0.010717904126178358,-0.016753233447693652,0.0202876467510105
FGF9,0.029092912346505906,0.007497889947897262,-0.03642478332183346,
ITIH2,-0.010789740294118387,,0.015330658492812869,-0.017458641571196115
ADAM10,-0.02088847547719128,-0.00431767968483221,0.016402667632110277,-0.040908470272666274
CFH,-0.01849129110033903,-0.03581401094491602,0.07166495850948017,-0.013857779760572564
COL4A5,-0.004272481834684112,-0.04160072472696545,0.02134678214792512,0.026518637889636328
LTBP3,-0.043904740877493485,0.0174526442641101,-0.014368792285673452,0.03421361975565951
GNB3,0.01961287112865783,0.005075977396139399,0.03212016427966864,-0.03257948197004
COL6A2,-0.04879230999699155,-0.0498655604786503,0.01679264506426833,0.007119108646709553
GDF9,0.05991061607406682,-0.01454927481246469,,0.080169149569185
NCAM1,-0.08351166046980656,0.03958236278781676,-0.060562205832034297,-0.009811314313892474
APOC2,-0.0003457857936730989,0.01866998763961879,0.018865699582685493,0.035575710930990066
BST2,0.027260694252533343,0.07518058924663212,0.044718194493588444,0.007416182908905365
COL5A1,0.08194668693599202,-0.0032296183625043664,0.06038027009374711,-0.04817042968214117
CALM3,-0.05876171513413465,-0.02153134801957108,0.008064825107188051,0.04198200115070874
THBS2,0.0800647563102011,-0.03183677714507799,-0.022584369561657318,0.02876625012929925
SERPINE2,0.009901990124753792,0.010666937569877587,-0.06047680193834381,0.05078376235563596
EFNB2,-0.03772549512747488,0.055852178527152276,0.06032056192467024,0.04944777819974732
PROK1,-0.009439700599379411,0.06494252356521425,,-0.019067946440030358
MMP9,-0.06057545376523456,0.02148739019323901,0.15430113827598685,0.02786072689349747
NPPA,0.03218653130606148,0.033294574729514526,-0.019713396204521304,-0.013655635619242108
APOB,,0.021376453597779742,,-0.020923840774237458
C4B,0.012263633070254862,-0.015662181036425946,,-0.02117665117102734
NTNG2,0.008390161131740261,0.004607394379928796,0.09120515983719839,-0.03246554176040697
LAMA1,-0.0488918938095899,-0.028835237225852635,-0.01373129877419626,0.0693727817017471
UCN,-0.048393401689290065,-0.002816873100481862,-0.016289472484921703,-0.040905308960030036
ARTN,-0.011026572920562264,0.06676390811318325,-0.025609267580062284,-0.02638483160229057
PDGFD,0.02770691070121891,0.009979436510927588,-0.024025249453952048,0.024254483502799695
EDN1,0.03822391798919446,0.015449830537327555,0.04296798683938724,-0.050306837681881045
ARPC5,0.03509970141127351,-0.06701688842694767,0.04230768476444968,0.004972714850124176
GSTO1,0.028034730943748476,0.005700924533456258,-0.0009975399865707539,-0.02290505543492561
SYK,-0.056662810768261726,-0.00011937056544851699,0.019869885492507122,-0.08136221371338667
ST6GAL1,-0.04045766710575299,0.029539371232170337,-0.05112622432522574,0.028217228614471766
WNT3,0.038953290031696584,0.0378685564194697,-0.04118780132051291,0.07372663055092707
HSP90B1,0.02397251086612323,-0.0018532019647093114,0.037961135496724606,0.001381753669985076
ZP3,-0.00277873734192604,-0.022256128985568124,0.0008143410460469535,0.10120196502230125
ANGPT4,,,,0.05319950504511041
NRG2,0.014898001786927859,-0.02261362523803263,-0.028942923164842288,0.016316685970077873
MELTF,-0.008236034168963069,0.014442097486843174,0.07185850138305766,0.001561322257882198
NLGN1,0.02138991972918697,-0.023295305514177956,0.05902140661528586,0.029889210988482334
SLIT3,0.06278331754125202,-0.035831164025857044,-0.041056533716293586,-0.026794823458577532
CCL8,0.0723928152152149,0.00014514122410375636,0.014174743923501551,
S100A4,0.01942673791978973,-0.011755069394249376,0.018601872406035877,0.0069488600158165124
TNFSF13B,-0.007451184555821236,0.03074963224598594,0.043775955244156686,-0.002963778666696678
HSPG2,0.020220504816179114,-0.01851712865351827,0.08127201159951074,0.01622696266136867
FAM3C,0.049892206498940245,-0.006220851793685369,-0.01694503327311483,-0.02719482435686844
FLT3LG,0.005846279172549577,0.016095349708782732,-0.00948036890826171,0.06745548057629928
A2M,-0.07763571651572312,-0.06118315993256501,0.07734263481476025,-0.052113233920219416
VCL,-0.0042457739144267015,-0.002744690116680116,0.027577728491986718,0.05362380019656057
FGF2,-0.035366384995339326,0.0028882760394226053,-0.0006098416359075958,-0.004220555871402604
AGRP,0.025055531141855797,0.024851825867143046,0.14873927829890474,
CNTN3,-0.043050876183361654,-0.035793736451729743,-0.0346520808082551,0.0038203883921850384
RNASE2,-0.005619249153854593,0.036838206971334504,0.013887320914103633,0.061964829233197544
ADM2,-0.04110257884007007,,,
GAL,-0.05764045656078948,-0.04100032744477316,-0.0372311165183801,
CXCL6,,,-0.0015419278640005645,
PDGFC,0.0315554863381554,-0.03678256980720587,0.014846897253962854,0.09304258987224574
COL8A2,-0.019792267775092527,0.054412512632658686,0.014490019720766571,-0.02957864067938258
SPON2,-0.006616645252589741,-0.029785272355820645,0.052579735890887325,0.01184930918408949
LCN2,0.0553940294530674,,,
SEMA3D,0.023810263256704132,-0.035463633606932894,0.023694383402628003,0.009095778863602983
BMP6,0.01070880069570159,-0.01291385649423966,,-0.0251197637477178
TIMP2,-0.052380964223455964,0.004518307014693032,-0.0030719296401512334,0.09620399795719117
EFNA1,0.032948287076044594,-0.02597588833355761,-0.008249819077808446,0.021145955687409394
S100A12,-0.03502546035170147,,,-0.020409535555221018
TFPI,-0.017449135110410817,-0.017640569518405824,0.0595992534036807,0.02125442723472355
GPC3,-0.025991392830976845,-0.016939953104927866,-0.02053435875578354,-0.043869733283032404
NMU,,,-0.026046174887401387,
LAMB3,0.015077382721022669,0.00815371941545074,-0.005936991490162993,0.04195311682913846
LGALS9,-0.019492406372344492,0.028466611708721074,0.08302998434226362,0.0029590383104343893
VIM,0.034076721348985206,-0.012327645500725003,0.051325387732805365,0.06717820830681828
PLAU,-0.024101682301691095,-0.016371683708029463,0.06656399954590438,0.024398863589855456
TGFB3,-0.014097688339559888,0.011656881268795001,-0.030193176939567187,0.01567588034254087
APLN,0.002668398230978456,0.0519238399232895,0.0065735540320712585,-0.020659214684495796
SHANK2,-0.06587227165147036,-0.025199082941470198,-0.03465522239553247,-0.019882980104541436
LTF,-0.016048659560332145,0.042329451538847665,0.04776177462503109,0.033848402549289294
PYY,,0.053135359347681134,,
PENK,-0.035158814760558904,-0.0417587454874865,0.07330304392087025,-0.0233392145833285
CTF1,0.0577729887163199,0.03516030882806918,-0.015705380912221494,0.002030711183006801
COL3A1,-0.09490992546904853,0.01547436255089374,0.03970698627163645,0.022525730765664862
S100A10,0.00803210653178821,0.009154779787533256,0.034992401574043965,0.07635685675056421
FGF13,-0.04493836269890352,-0.023230062283828238,0.06913622946471151,0.11997421696727227
SEMA4A,0.025913425572746347,0.01932203916898496,-0.045392388912835806,-0.025877111045949554
EFNA4,0.03839446078703756,0.08934156493863114,-0.03462227531818431,0.03857839918293506
HSPA8,0.06155295252536592,0.058278648376625435,0.014374972793396806,-0.034167463887468955
NPB,-0.010510558311299118,0.0099018392470808,-0.05282884806345882,-0.010563204047294982
ULBP1,0.05741242568097531,0.008437983124494716,,
SEMA3E,-0.02247178541908149,-0.02943273638179333,-0.02466398408498453,0.07662300748770988
ADAM9,0.014422681097863597,-0.059287650371859395,0.05166546940585006,0.028703539543542253
ASIP,-0.03368473992812939,-0.017665333936395262,-0.018616585204275567,0.008230208885327623
IBSP,-0.04451892542044314,,0.035581859753293726,-0.024020737415664132
FAT4,0.005069634467524786,0.018875484223925827,-0.006289741186724493,0.04420421252918629
MDK,0.036590301882422765,0.06061685227109222,0.0523845372005536,0.01961648193048581
BMP5,-0.009257784351053755,,,
CAMP,-0.014973243826662269,,,
HSPA1A,0.07192992222600157,0.07241208539572368,-0.03179421484790354,-0.0066861929942372295
SEMA3F,0.03507319709946542,0.07271587250216763,0.015694137697879026,-0.0008314256042877553
ARF6,0.0022192670162266264,0.007624056112182178,-0.0018716632528775513,0.01358717890705737
IL6,0.02221336652512505,0.06948120784266633,0.05264763135327445,
CALM1,-0.05652511070085714,-0.018305042627751126,-0.044712228912689216,0.05487558181209557
VIP,0.050709169492658454,-0.021328138885444273,0.010108854036795676,
NMB,-0.045295342538814454,-0.009297418882672001,0.06340684043847988,0.006909541745206114
CCL26,0.012747057388566217,-0.011921945176933953,,-0.022401531023565582
FBLN1,0.014632973005421265,-0.012396852855821972,0.03742700926665259,0.014487586756199006
SAA1,-0.013639277471274226,0.01916444299952921,0.09291994538966976,0.05031940662999753
MICB,0.06146591181159242,0.010417131949854445,-0.004724135540533291,-0.03653157685963672
F13A1,-0.09059842134667533,-0.0009573893197992907,0.018552624417141752,0.11184474062293369
CXCL11,-0.05239339171707839,0.06925565004767037,-0.019432642913336247,
COL5A2,-0.011559666322463179,-0.02092975808676659,0.03861539673471994,0.06330688915129469
EFNA5,0.0436142756701582,0.014618464370250623,0.0018908426820590904,0.001628948567578471
AREG,-0.016138900543636446,0.026696977279881223,0.06295570802057258,-0.02554757490423601
EDIL3,-0.028597037432959202,0.020573504048280032,-0.04212507316168089,-0.036159836325961696
CD86,-0.009715324395168631,0.018398770814058378,0.007633210439216097,0.027550545362809542
WNT9B,0.006657646589820479,-0.014132869953988292,,
HRAS,0.03875766045587905,-0.0713052734479513,0.04430757042785818,0.09202050453185183
C1QTNF5,,,,-0.03189332517798013
RLN1,,,,-0.017927703915992875
COL4A1,-0.010967653432167025,-0.017574778941871278,0.1359538857795067,-0.004444926550378325
CCL3,-0.009392339654784974,0.08012226968044871,0.013159246317035661,-0.009995460865854535
BGN,0.017599170296787054,0.09169497925100215,-0.00015910378762161968,-0.012400918887739368
RETN,0.007267465909405607,,-0.03358459975716822,
S100A9,0.056098028843413875,0.014734715264263273,-0.001943049383784468,-0.04393252498186196
HCRT,-0.014231666332057804,-0.016939947008953574,-0.0077161157307613654,0.006862057259652903
FADD,-0.01485993546987317,-0.05950342246438363,-0.005687784257762626,-0.004312055401998185
ACTR2,-0.0518711785690966,-0.061057057178453854,-0.022739487642169653,0.009476641229258485
BMP2,-0.006612980418792687,-0.020593695675907464,0.04149587855249531,-0.015538890919105089
PDYN,0.003040410224635188,0.0015190400628876555,-0.0436572019237587,
CD55,0.012708819861850677,0.005595314932714612,-0.018186225197639436,0.024729692919809854
OSTN,-0.018337310601230804,-0.026177891532483993,,-0.018506058550298802
PDX1,,-0.0181340506631613,,
CD6,-0.01106600010734637,0.0811623890750466,-0.023791332245238633,-0.02379551874160288
IL16,-0.03532317380146525,0.0035745855831109067,0.05751409977373364,-0.07478511615433207
LAMA5,-0.022782606322742573,-0.03584118824210239,0.0527082256301492,0.07105726753573392
RGMB,0.015432403445457508,-0.01399675705074705,-0.006387337443968439,0.06759501598140248
INSL5,0.023467801304630102,-0.021648578207108582,,
IL12A,0.02652924516076553,0.02770270332817535,-0.019432653601013622,-0.027108396007104435
S100A8,-0.006592321620367559,-0.031070188319724905,0.06199771152471868,-0.031882714933244086
TAC3,-0.023700826969998118,-0.01584867928269428,-0.04958615512668717,
TAC4,0.07750045713993486,,,
MFAP5,,,0.18048644641081174,-0.025547579052499172
CXCL16,-0.02773431860409554,-0.01878025658546332,-0.0723478363322382,0.020301089150355448
AGRN,-0.038815903279175244,0.0024174274732605785,0.02882942258446132,0.02567509384155583
COL4A6,-0.011298456658632376,0.003932884674621418,,0.0191540456556102
FST,0.11894866095097735,-0.020740998904598455,0.029012518140836784,0.010657008964206058
MEGF10,-0.012505960729645294,-0.026422081582991423,-0.039982771142275955,0.06576071846712872
C1QB,-0.057333507436668506,0.048097564057967716,0.026626735511393454,-0.03037980943657946
HLA-B,-0.05836398904842255,0.0642468187549569,0.04256588104530358,0.01086911415065592
PDGFA,-0.005978424494765519,-0.0019831409900050983,-0.05784481587035705,0.06353667891246809
LAMA3,-0.044363364193128384,0.02421339248798947,-0.009165416673220897,-0.020923823816425345
DKK1,,-0.017438411513952905,0.08424343338160654,0.03387336463758548
INHBA,-0.003291891594984,-0.02520688121552832,0.021033137477559142,-0.0008955071185468243
IL7,-0.0444191764072432,0.056644539991294804,-0.02080135193005658,-0.019614792720074475
FABP5,-0.008655270169736839,0.08112942806276902,0.04810746813454439,0.008837981006546352
CCL4,0.03256419477416819,0.08809920532696947,-0.00044340416360863293,0.0020096470614467832
FBN1,0.044867467671614446,0.004757317940618911,-0.016489632693671704,0.03540935425845394
TCTN1,-0.017294666425059817,0.033486366571520196,0.01285468188084482,0.0383623784403533
NCR3LG1,,,,-0.019614803134846277
BMP7,-0.004735568411986385,0.006072654728937557,0.06172244080054145,0.059409051362605526
NLGN2,0.0056822142542286465,-0.006395028523748177,-0.021245940527004077,-0.007388304870807693
CCL25,-0.014051670125826582,,,
NPNT,-0.019561891683187047,0.0038508565631572393,0.10562178910811172,0.1046860567354728
KITLG,-0.0163202218799157,-0.07795074874103364,0.00985719705454554,-0.042724232883677576
MADCAM1,0.012263646170722647,0.049456369902288556,-0.02752745095948549,-0.02596917606666139
F12,0.07172789096183828,0.029899615400366935,-0.023520516024818132,0.06455676957532543
S100B,-0.03201067235241178,0.04273977946556323,-0.028022012381711096,0.02363913202899867
IL27,0.0008083837989221237,-0.015122942300243586,,
CD99,0.05307861374904488,0.04152815016391747,0.03359694805020427,0.054787756247071516
PDGFB,-0.0717581176767404,0.09041604645102286,-0.027398237782199963,-0.07018907118395186
CLEC2D,0.013794655121084836,0.02914947449395763,0.03210946644647176,0.055963069401079625
F8,0.006944515663157712,0.0013985942930626856,-0.012757944363032929,0.0077453856333367
C3,-0.09073081391935546,0.0298367765219235,0.041816108854883065,0.018364681995648578
DLK2,-0.014847654230502355,-0.033710038616867964,0.02133139250037431,-0.020923832174199016
TSLP,0.06338378162006712,0.02165712943323991,-0.020801361401036327,-0.034928098037968223
OSM,0.0671926816950546,-8.423648200858662e-05,0.027492358453459893,-0.045502634160868256
SLPI,0.033620395868055854,-0.0022250310974703934,0.006315753071711706,-0.0009834664639393643
AFDN,0.019900112423940654,-0.042304404886784365,-0.008400972573383726,-0.07224156565464358
KISS1,0.024611989310386863,,,
ULBP2,0.017246325745146895,0.0007599117956717406,0.0366477259210235,-0.011979333890161405
ICAM4,-0.023641543206225666,0.09213533305647938,,
TDGF1,,-0.013072155645745032,-0.026262247505388445,
ANGPTL1,0.0512150076111679,-0.038659097462745505,-0.03445105035490006,-0.043316141380775566
LTBP1,0.04230933333948484,-0.036071171357809184,0.042666712979839684,0.02668486702492269
NTN4,0.02087560709673848,0.0321960247617599,0.008290953055999068,-0.019100735010564824
APP,0.02621655841314789,0.013047306514778279,-0.012528698458235522,0.09579809511483967
RIMS2,-0.022377037656671817,-0.01978050247711997,-6.527554926813099e-05,0.04581948271118657
WNT7A,-0.03064416923846718,0.004831802785742505,-0.03979534274607602,0.07421833331700728
GAST,,,,-0.022639255565431962
GPI,0.004112173467597448,-0.017944105824981037,-0.017690044664693316,0.006990287283996164
IL1B,0.002589292216284601,0.041565341261330595,0.059929286003512834,0.0629782601913471
HAS2,0.034056833434776786,-0.06137951604653362,-0.021977048931968553,0.0872231664946274
IL11,-0.019318205394983197,-0.029602097846931578,0.13946620000971213,-0.023795522513699707
SEMA4B,0.039778641160518415,0.011069696977723949,-0.01616624286788512,0.017733557696192708
FGF12,-0.006974284672944169,0.014271627269573565,-0.029509927488478787,0.040740342950472706
CP,0.05821648710072307,0.03376322310166841,0.0410545737899626,0.021833680405826932
NLGN3,0.008586861868998335,-0.06018065134968272,-0.04994878992043607,0.0005827927811020548
GZMB,0.012725136460498622,-0.02967791797660322,-0.0354685512538684,
PROC,-0.005133784756939369,0.01762617828107544,-0.017661225904154546,0.02378316297363032
AGT,-0.044388751528292976,0.06426851344984025,-0.039181100476084425,0.05505170468346063
PTHLH,-0.01754274776878256,-0.009359136757388038,-0.047023590914343015,0.00023674094303201355
COL1A1,-0.0010272711319286969,-0.01860545621076325,0.004261867097437573,0.03243442989761725
LAMB2,-0.08257970074541154,-0.06210489789437359,0.08473701972243941,0.08037643721588207
DSC2,0.03060266743097473,0.029561339837037667,-0.04427527089473127,-0.006918389053449566
WNT5B,0.038755754781285054,-0.020913768237018418,0.024017221727074933,0.022732240819223603
LEFTY1,0.00038035443205914574,-0.024629811995143948,-0.02471514192288909,-0.031882891198847886
FGL1,0.08936768878401331,,-0.036790823177068624,0.00326512863534371
CXCL5,-0.015999591163059587,-0.015925377789030404,0.044564184037507615,-0.01630317455132005
S100A1,-0.005948480178775523,0.0274785964254932,-0.0006515513908636731,-0.029275092504307227
C4BPA,0.030714093576549795,-0.018928690885020343,,
NPTX1,0.014128988496682673,0.02878231959361711,-0.0003084158617857641,-0.018788969737080892
TGS1,0.04630913446182474,0.030326682409607474,-0.0012329241939210568,0.036007824484073296
SST,0.026681118680501912,0.009782250458435443,-0.03889264339305243,-0.026101885385511035
IL34,0.006299024316052011,-0.030928023193611365,0.045966599170220106,0.016432621465111756
DHH,,,-0.021065248126791176,0.013231005893808913
XCL2,,-0.020329426829172787,,
TF,-0.011368135216098104,0.048291458413661004,-0.030226985982577365,-0.030515408297604702
IL33,0.013260036081861135,-0.003722180791805145,0.011191532769031539,0.04584232227010395
RBP4,-0.0038707827224848546,-0.004731345544266202,0.006657074718378351,-0.024903415564772092
CCL19,,0.032980983806304556,-0.01620993087967415,
CCL20,0.03576217754452197,0.007046455072303538,0.019581476797031837,0.002522355251749032
NAMPT,0.031055533017598523,0.016531853131199353,0.025330616313288378,-0.02907196269370218
