,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A10,-0.07489371087353335,-0.01881601015088414,-0.1093045413994894,0.010583904458300267,0.07563375735061612,-0.016362253696931256,-0.013980272234202597,0.016249490948812,-0.030788589037494096,0.05511897242944639,0.027422166070099174,-0.10912366540702872,-0.02029468036146095,-0.002331275658535005,0.03124049635322371,-0.054768669030360616,-0.0064269411862802285,-0.06117496451744364,-0.022966915008342477,-0.02169732575936221
FGF13,-0.04037422305511883,-0.07632511832901548,0.022471731270751076,0.03317945368514271,-0.01822964914893394,-0.02732013873829068,-0.005443862088880379,-0.029705422369424295,0.01324673180036714,0.040532165266575104,-0.05704001513138211,,,,0.0377431547084957,0.09950047747433469,-0.025444204503096597,-0.003384084895866606,-0.03558199514433602,0.04160891896906021
SEMA4A,0.09356830605404455,-0.05735214492461078,-0.023216759815344535,0.04445896860556431,0.0031687945935584935,-0.02774909083977711,-0.060995692088875036,-0.04655666403432425,-0.041774585795759156,-0.012541470974446437,-0.005031522434741955,0.052368668502841484,-0.05537412661646146,0.08239815562196036,0.040376075280425035,0.028680298353765395,0.009081913393439958,0.03600346025917301,0.055932537505420425,-0.035766589069981425
EFNA4,0.005745862230640289,-0.026817482979192654,-0.028793211488259647,-0.014590523191195975,-0.01437476515144214,0.06422230485655853,0.023220800678964846,0.034886637659665716,-0.04940371934576542,-0.033839260498606305,0.01797941611887639,-0.07569668722942163,-0.010587453402254822,0.09668620981964168,0.026276800974225117,0.011169044605485706,0.04013736903702546,-0.01831901241286612,0.019174581845430493,-0.035927402736082845
HSPA8,0.05791631475445524,0.01588980278637055,0.028556882056983666,-0.014756289360686913,-0.0750742442714173,0.001824545324849951,0.03630982880410485,0.0008364398666832624,0.007675600173296967,-0.01550377691489328,0.002971128904531565,0.034283440884132536,-0.003290413390331298,0.031015096289841098,0.057767541552259355,0.04745895243996239,-0.08894362967971052,0.004804074512258861,0.015715052020238568,-0.012414994212318922
NPB,0.00039678343530615576,-0.033949222226634865,-0.013150880184936532,-0.0192914220058047,-0.025922937885343632,-0.014215318579930707,,,0.03541689400913857,-0.021953851487135256,-0.03636337772089515,0.025628190667366522,0.022430105375919853,-0.02640367328237586,0.04415943078771919,0.026786148716533537,-0.026164746253884503,0.025634653525946863,0.018216013117732487,0.07353616610327317
ULBP1,,-0.03661391753714609,-0.002028432747992934,-0.022188632712568476,,-0.0007470122475865717,-0.01359990268288967,-0.016368860492434495,-0.020929598619762978,,-0.021905048666461528,-0.02042957097770454,0.010130533880534764,,0.05837536991212683,-0.021223441423238305,,0.018854934058560834,0.10964014684061717,0.014548634866357442
SEMA3E,-0.026696088957735526,0.022241099057329537,0.038635620162630564,-0.029351733950977208,-0.006812632723338982,-0.022519079516229168,-0.026068918141383124,-0.03852979650386442,0.0011437143862406361,-0.026930702049207247,-0.007165027601151447,0.014601561790653998,-0.04273546077510414,0.09908161538276755,0.03478959926582373,0.06514345027715464,-0.016190908661214722,0.036200127948644904,-0.03573639955492955,-0.022828333355939177
FGF3,,,,,,,,,,,,,,,0.055327716543425616,0.06373348560418104,,0.0023244796182409714,,
ADAM9,-0.03297243791665334,0.06230545875913965,-0.03199358653766934,-0.031502482911617107,0.03947384195853268,-0.047428997438578535,-0.02305258403585126,0.016406435688862967,-0.01655610588494791,-0.0033984044267846014,0.06157684234288984,0.019908575093618965,-0.01993497262123616,0.03229314173244235,0.04114246396582489,0.018414386105920034,0.07621672351830173,-0.06861050213164385,0.008151365438637101,0.08457642814453192
ASIP,0.04199812106685763,-0.04502665811899091,,,-0.02839665133697885,-0.01309478046559877,-0.02146619537863573,,0.09905082306063957,-0.014268355334698512,-0.028122235840322016,0.08528625605260298,-0.010011932771990245,0.03150331581555802,0.04976343291615209,0.05430877601797889,0.05177308390927655,-0.011702785004613655,0.03856127591226816,0.0022742075297324917
IBSP,,-0.043307013895957196,-0.01761144771670728,,-0.0013790914971448206,0.053237201925918604,-0.012141713298103894,0.07132038740223387,,,0.01443569875152371,0.13436258061972847,0.048758718057371725,0.006879750372717539,-0.016856177767550183,-0.0679623816728427,0.16590555344712454,-0.034495986144364305,0.05183735908835652,0.008203480690012407
MMP12,,,-0.01335699453975399,,,,,,,,,,,,,,,-0.01697340500913291,,
FAT4,0.021624566254440102,-0.012591391007359357,-0.02568107935096815,-0.0022997696180102416,-0.040878373760122315,0.006691478045086829,-0.029802423808265494,-0.04472128565751232,-0.02773089644085448,-0.04200141696094502,0.01820254865247396,-0.04982395223052982,-0.006052752333430001,0.00010560052739340758,0.020758339368660787,0.07529627665619298,-0.02954473228921159,-0.018433942505887594,0.05625566464095934,0.03464229997551337
MDK,0.022874071084142338,0.046537868896028005,0.04938898617784311,-0.006651155176046752,0.09945170867384093,-0.03686797680624034,0.050735790785501306,-0.005925501685107404,0.02144200693003747,0.007933273461225502,0.044043967012945405,0.04946830937663723,-0.0059695856044831965,0.05909674687117974,0.06452469267926211,0.044819981341320335,0.028006679339331497,-0.015337729853258377,0.0016273298954200318,0.06896761517653699
BMP5,,,,,,0.07095593826580056,,,,,,,,,0.08449087378767212,0.11626931594200633,,-0.02894608134285512,0.037620598004837295,-0.030787396472178027
CAMP,,,,-0.016374321723475017,,-0.02543403337042991,-0.021026943163639213,,,,,,,,0.09983153708243309,-0.041105970344661,,-0.024855820073425332,0.032069223119189666,-0.023748954859349893
HSPA1A,0.04519412361776271,-0.007334524955206844,-0.003177004750425088,-0.02998103664503933,-0.0030086337781399302,-0.01634399038744774,-0.003262945963652,0.07243609501296791,-0.018226351085059652,-0.0514754105935548,-0.06512734277157918,-0.04934912765811389,0.028908804008188082,0.09780407308238658,0.010415094771047094,-0.0676504726906555,-0.004571410106010241,0.01952722997909028,-0.028754472777476805,0.00998536178510986
SOST,,0.004285466752202698,-0.020689723164484992,,,,,,,,0.04855438061767173,,0.06354444666799913,,,,,,,
SEMA3F,0.0034366599687305262,-0.019219156108452096,-0.06390706968933033,-0.01200428180092929,0.003724622647876592,0.05562529217073191,-0.030844379612079385,-0.034560389118507805,-0.005634304194094549,0.08362634755309804,-0.001250451987091614,0.05660515664807523,-0.0003322828252230166,0.08206197743605899,0.00306203399299299,0.0442846075554631,0.08010143067211711,0.06994358646441104,0.07031323872226812,0.04056092996174352
ARF6,0.0688012727529077,0.014870182429953173,0.007941443418546097,-0.00875784451291136,0.02709614020264587,0.039672936633144196,-0.05594000368773205,-0.05361302881900482,-0.04551693502190764,-0.009203046413340195,0.03936562319993341,0.032034719970786496,0.055919559496905615,0.02672567041979468,0.014583972108536632,-0.021334042677311867,-0.024794156328396717,-0.004696228773926889,0.04229358160450172,0.028430051569851678
IL6,0.01575950761562829,-0.008802160462659296,-0.05474452622867768,-0.021655354639649044,0.01860089425751598,-0.007496304111265079,-0.0023642294418498894,-0.014425126790628809,0.02989143422594655,,0.03348380520094473,-0.04746319785856208,0.0240910280891292,,0.02150240060791244,0.005956102133356412,,0.02379312428726626,0.03874949121384793,0.025643030144431818
CALM1,0.047966236609422,-0.04982122910637237,0.04903275376716494,0.03644283938938432,0.00592982886437231,0.040247464756373946,0.01828808101352722,-0.037088919081111976,-0.028636777286894653,0.018975905684584078,-0.0723552816680333,0.017796232504891332,0.027111705173915816,-0.004810508208798507,0.0368735509368644,-0.05330545246180331,0.004677489575644771,0.03209017465327212,0.008616597125503228,-0.03780761451057532
VIP,,-0.037044966000602315,-0.004867684955924206,-0.018074766683389715,,-0.008917135312726084,-0.023330092299947962,-0.0005415456022124582,-0.01602763656854509,-0.0037544461468666484,-0.03276577309529363,,,,,,,,-0.029744393318507457,0.004520813024082069
NMB,0.04821484968552838,0.045825647965302585,-0.030334083826105838,0.013662324254737955,0.061192010886546855,-0.04768830677734689,0.0017732191519131129,-0.025126528245203974,0.03448611964176946,-0.03746253754901403,0.06420495341845249,0.019242673100477198,-0.003918308697086056,-0.04190437622377551,-0.06948966167852128,0.09343084761095503,0.01600763961688657,-0.02493401969423,-0.007653155050865629,0.03734875204119009
CCL26,0.004924837047448694,-0.038643922485448054,-0.008855161054239991,-0.017089537571059937,-0.024222904317194784,-0.03654003773772282,-0.023148573941332594,0.05255435841413356,-0.012669858564974093,,0.011842180692570859,0.09310285167179662,0.01853912775035975,0.005553232271393112,-0.01840417357609759,-0.026248714937106704,0.03363073405460592,-0.017515580483268005,0.06046873919699369,0.017283470178573974
FBLN1,-0.010057862969499542,-0.07999022019697222,-0.002913979212658893,0.010560684669377872,0.07333129547833377,0.050222806637210314,-0.017244771230380016,0.009442171009964516,0.03639371566198185,0.023485037592703133,-0.0010811303408206632,0.12432730885928833,0.09619825681864326,0.036208360846711925,-0.010861725699999145,0.02970705029388698,0.001520452663194819,-0.0039831164448985825,-0.008715824885470031,0.025187947355348225
SAA1,0.03527753703931553,-0.025031752419500727,-0.03130635378194134,,0.05022380438851562,0.02163069971478888,-0.015424652096080373,0.005553380838588429,0.015106899416544297,0.07055217025289315,,-0.0856715794621739,-0.04058128418658704,-0.01307878805121022,0.013957488939993238,-0.0772321690586008,0.051831958759802385,-0.05517029758164686,0.1476761431962115,0.038253586222903785
MICB,-0.02005162268130438,0.11583944346552684,-0.011424574675513005,0.012345158501269578,-0.04173851209512449,-0.028651552240847467,0.030261598330261354,-0.024139288205391907,0.02077027611919866,-0.014940834458217108,0.03102964547366937,-0.030450240281681053,-0.024038391634746824,0.07471074168557357,-0.006253199004045224,-0.029454073996751606,0.05744810064342415,-0.025013662556537242,0.038584872547016875,0.015927383016855402
MMP13,,,-0.01580409392785332,,,,,,,,0.00014950017648425085,,0.13959834963540635,0.07442423408636012,,,,,0.10439279000433628,
F13A1,0.005154213552558456,0.006328411826126437,0.005513258645943673,-0.02397172751532788,-0.014092078375452136,0.005813007527356155,-0.06636931369285497,-0.027240567165321326,-0.0411675393019629,0.01447382069022861,0.08794641376368924,-0.1106542607380555,,-0.007787007155708585,-0.024644226776311024,-0.008949285190690957,0.014857501779538592,-0.10583006753364797,0.014417624869827308,0.01899553830562238
CXCL11,0.027890198011517854,0.04787469177382832,-0.02994773729695863,0.017445239636014128,,0.03801968080115083,0.05824696751088449,0.02728719053489392,0.041840201558249926,0.07493470664650573,-0.022963830598012734,-0.03922173644524399,0.02008398849044413,,,,,,0.14382173771376658,-0.03697508022750374
COL5A2,0.0552787896862075,0.08773436377427928,-0.03577654400310008,0.023160249622416165,-0.023065934442968093,-0.028427881501911067,-0.031007551976149933,0.003130231237890771,0.02272106013287031,-0.007113990306534224,0.04067646278101866,0.03341272707942113,-0.022717775173327927,0.045956043805187106,0.00614917189633265,-0.008024019200711921,0.10021109925993286,0.018460187210479075,0.08441380531690881,0.0833191325263214
EFNA5,-0.010108306845571792,0.08940841215140659,-0.005294166397465394,0.011057816404698235,-0.03462284805418891,-0.0320862294998028,-0.00856849363376522,-0.03916602427145567,0.0007807474550344268,0.0033006181256566764,0.01079539709678629,0.022540942300700542,0.0014708637753996126,0.02390475837882583,0.02130129139734807,0.001481284350790118,0.019994133679017603,0.036362380152191634,-0.02971701936046201,0.06945700911007247
AREG,,-0.024598856590346056,-0.028830751204413557,0.04093383149728835,0.042939457348086046,-0.004116397938103135,0.017213094450747174,-0.033645183111310976,-0.009142050892689347,,,,,,0.053199698771838395,0.06811423837879399,0.18053975264744884,-0.025990262743458562,0.054095519795595744,0.08087900652536123
EDIL3,-0.11009068154898587,-0.013465438346932293,0.04247489640842295,-0.01491018617261887,0.07558378536641787,-0.010282706026183239,-0.03627893785952975,0.053803423632837265,-0.019303639828911694,0.018648698180052947,-0.015543823123018994,0.11837028385684538,0.07548797174255038,0.00293346028176178,0.022822176233056907,0.057095466640283844,-0.06028856676406186,-0.00638545610510003,0.054803808963689915,0.03947573999978321
CD86,-0.008279325770302394,-0.037117353117186454,-0.013109191203855656,0.045994275006393436,0.06650520222859911,0.013177775734931832,-0.015965779072309966,-0.02341849746739355,0.060924197626056505,0.030985191553665553,-0.007924485748165925,0.07738968015451207,0.052903523468652784,-0.025426235862013587,0.05404291615709778,-0.01010251195861684,0.03723657532172653,-0.06604595297731927,0.027764611834888188,0.003844290896027652
AHSG,,,,,,,-0.022738329599964836,,,,,-0.03739175685625702,,,,0.07781974253566991,,,,
WNT9B,,-0.03365567511201411,,,,-0.012898952568226405,,,-0.01501948388260027,-0.021327299094616402,,,,,,,,,,
HRAS,-0.01879366799619675,0.0019481504408668713,0.009074405638257484,0.0046916441920774165,-0.013542658288210378,-0.08052375859973866,0.010964509328631189,0.006772526267094966,-0.022152795853295444,0.012594707066761633,-0.02458064287278753,-0.04902230543714707,0.030687825159555187,0.04871058251629535,-0.030343906501077732,-0.017879917055389428,0.025110077179321285,-0.0201458835909145,0.009783395124627937,0.004677753933787086
C1QTNF5,0.011949821181540856,,,,,,,,,,,-0.051410712185924266,0.07133496030693715,-0.04735538518225997,0.06024787156035209,-0.03328074720879763,0.07303990481523814,-0.019924143569574372,-0.0053041203591447095,0.0764763989358147
RLN1,-0.027143940652798407,,-0.013760377902109978,,,,,-0.018099494507633082,,-0.023161031193983557,,0.02044953688255455,,,0.009725502833489112,0.012432585370666745,0.056662133403738914,,-0.020270549119323553,
COL4A1,0.06511086724325252,0.07809218201926253,0.004280796979754661,0.016924266829207557,-0.043561187968201596,0.06846218453817003,-0.04108482580333678,-0.02587844075086525,-0.04145478417141524,-0.02566839403817583,0.028680545597057915,0.0821655762658088,-0.017181184058458813,0.057987542737131956,-0.024711879973624794,-0.011552639257499931,0.09231511894611294,-0.010682907173078668,0.05219552014121825,0.05473625633769712
CCL3,-0.03060923406307043,0.02680117751338865,-0.029113844765678264,-0.013516980373675042,0.05242918893413673,-0.0382770644354699,-0.08428980292113929,-0.03790622589244779,0.006600151262467893,-0.02210189032951573,0.028758069048947704,0.0016422555882168169,0.017542783431200835,0.022630750190548693,-0.012507704512450264,-0.036753901749348186,-0.001557608525344767,-0.0047306991837051,0.004828715518718245,-0.04824904107752643
BGN,0.10350868317817453,0.027090915609489317,-0.0217703642740291,0.007374826726277353,-0.007121503125934393,0.023677471679473185,-0.016002139966322677,0.021420418024642052,-0.0011552211956571221,-0.03763552356363852,0.007692644371964451,0.09889786848051274,0.03038192664591694,0.04808367686373409,-0.008554943954414878,-0.04079169977930915,0.04133579800832744,0.031053985707028924,0.07179700472732793,0.08445869900584621
RETN,,,-0.018547730965934716,-0.01612918081084773,-0.023209894656634047,0.019962135556987365,-0.025612816560291653,,,0.05788794788146022,,0.047669456389730115,-0.018696830369941853,,0.0709583955096402,0.09560587136582453,,-0.0213546539881864,0.06087714114095286,0.039836273647291816
S100A9,-0.01856534733521028,0.00917777830943692,-0.11166935784463533,0.03938170318051506,0.013291272121113298,-0.006038489929090841,0.028986350869272363,-0.0040187755738300655,0.028832995230104196,-0.030989643784982757,0.07379943943613711,0.060894672345562506,-0.010258962024709911,0.025898384159455282,0.02320388649654378,-0.02002305464401597,0.022777177066065184,-0.10473268411346599,-0.04946515475876417,-0.015219798377563262
HCRT,0.014793891879810644,-0.05684148642856309,,0.042294791053895324,-0.02391494812587247,-0.03336913071345877,0.03531551369739941,0.03347788680111668,-0.018002660599114977,0.051714620105579936,-0.035601266999142026,-0.033034062217783836,-0.049111981220004125,0.04770903874989901,-0.008019107291458157,0.03407982180791619,0.0822451324487452,-0.04325422190702839,-0.005174898506615099,0.02911727325123908
FADD,-0.03478766714690964,0.07298315938395016,-0.012044085947989006,-0.03099748026251754,0.036545454188822116,0.01418527460189775,0.02555597069540498,-0.006115377752642805,-0.01809553894592926,0.044212581352886374,0.02555650852766108,0.0536794332180404,-0.07997105558759857,0.036023618916494686,-0.03322867849815536,0.020864247039939086,0.016386212836385923,-0.0012934252305258401,0.026115038917469035,-0.02613057973399632
ACTR2,-0.03389885823470508,0.011012523821084861,-1.2577714593313687e-05,-0.032458531548737166,0.018449468777425388,0.026689506931422562,0.00020491857789542797,-0.005645251965227014,-0.01889993487982533,0.0775523893003098,0.04377571147647565,0.0850036103821718,0.052602616433427875,-0.04298865627651252,-0.0314673451234206,-0.05412028252994135,0.012132577168689561,-0.050637923884274454,0.01397038109321093,0.04745683922693446
BMP2,0.01718499155292946,0.021471627100517077,0.006849582271609662,-0.024809758259110228,0.028121408291425974,0.008323875612092035,0.021354183285870895,-0.01957301413148388,-0.02266516098471804,0.0033997311742788626,0.0014472162950919425,-0.029149777050018817,0.019849445757665306,-0.0015114372514716432,0.018952986156513082,0.059262694402378364,0.06599920999434462,0.025548613107480724,0.06591955093613973,-0.024118870781763172
PDYN,,-0.04531645794045072,0.037396848953812435,-0.022902413717839912,-0.060025707237729764,-0.04058663027809655,0.013659532725294321,0.011293147797384459,-0.011196593606245649,0.019274382140208372,-0.0056895328754397335,,,,-0.008209255048671944,0.009413653411994998,,0.025427477108908674,,-0.05442100734983008
CD55,0.022087967692335782,0.0015714740863663813,-0.006646664791736053,0.01795507153818609,0.06377176419038243,-0.005825033345385676,0.015080124646821881,-0.027143763931433276,-0.04063039030500655,0.02262697218410059,0.005242396275872351,0.0492367629249278,0.07730395345787507,0.012256041186663411,0.016959951411252148,0.015523164567339895,-0.05014549355699827,-0.04062682154407381,0.08894549308876822,0.06906028530655887
OSTN,,,,,0.051904492086600355,-0.015354932433540459,-0.01624009650828058,-0.013975399751416167,-0.007933189314028477,-0.024314562494842,,,,,,,-0.025444201143570124,,,0.041728259084220516
PDX1,,,,,,,,,-0.01927167536022977,,,,,,0.0229772221061951,0.034253810921000064,,0.05867150045527426,,
CD6,-0.044331161508288176,,-0.0015866162813403433,-0.030088458054411817,,0.07672135663859472,-0.020428107250015728,0.02596547015419596,-0.025414981372545286,0.04934234645732518,-0.024713840661495342,-0.03981551630106145,-0.03181378175556812,-0.005925685186419858,0.0005936773024371148,,0.02891158172730446,0.022254455749267016,0.058550719732387624,-0.01819046888338194
IL16,-0.007931449332380745,-0.06411483416857201,0.02221759563418116,0.023324716191671,0.03108666966672746,-0.02049214814767652,-0.03263690747936374,-0.038099630693715296,-0.019401232610244065,0.013973602812931165,0.0561969569324655,-0.10351344223614703,-0.03981721835509067,0.004234193287297817,0.040865952448753684,0.09919849827380987,-0.015419904960085495,-0.08878791837271843,0.0511637382360949,0.025060660440460607
LAMA5,0.08548357139962526,0.05103527982188686,-0.022819184068295008,-0.02833609814606564,0.015527153032817981,-0.0034052799804923798,-0.011722045626324134,0.03767010144170357,-0.008832243962393462,0.030543048603195847,0.07595321151653711,0.060034330485883636,0.019642373544190215,0.024772619335679213,-0.0017116616301346703,-0.018626111434609467,0.08683243448381685,0.019038663008121886,0.024633126310352114,0.03705241277917388
RGMB,0.0435049774063573,-0.008773615473060527,0.020695735250565558,-0.043085036082882014,0.009105422760396035,0.014471974038959124,0.014124034361817143,-0.013155706622987182,-0.0022544010491222454,-0.04001774078533938,-0.0036141292608970017,0.026518097299215164,-0.09028349547941837,0.08946823687265729,0.09451483457765573,-0.029082328675438158,0.013925826356679136,-0.0029696362346759053,0.07538091033612132,0.0027334349659074142
INSL5,-0.02634501895222894,,,,,-0.02207853199644227,-0.014461018173550003,0.04079718151658412,0.03696626605150805,0.02173511949884599,,,-0.028946156166238433,-0.030578636956599778,,,,,-0.011273966019174379,
IL12A,0.020977211085477638,0.06525005214939553,0.0050723639919287205,-0.02980911192876551,,0.03609768022049203,-0.023283908726156294,-0.05182519261796518,0.10365008226350456,-0.0041196909201199625,0.018328770435673526,0.11196482218318606,-0.040174222756995816,,-0.01879579037065533,-0.04129928271427776,0.004772085622868877,-0.0002991477986236857,0.03945464283964615,-0.0019276864451729459
S100A8,-0.04322450487597087,-0.031510297422430805,-0.0801812728678435,-0.03786177067240692,0.00016905945562316324,-0.04856555859404925,-0.016670497355417323,0.019829168477132172,-0.03502696599169132,-0.02542177700644566,0.10341021442579279,0.08189296103620014,-0.04428548287839324,0.07491229927863435,0.050772223993906754,-0.05009627274297619,0.002061538906107092,-0.04376706607941713,0.022443741031087833,-0.04233665498433554
TAC3,,-0.050550309116569325,0.01822617477878513,-0.03576801232331216,0.018107974785130092,-0.027471456459487027,0.03959528601545523,-0.014218688587359505,0.02736670828681573,-0.005762899634668892,-0.0470271290538552,,,,0.020873371944824436,0.03014860448194969,,0.10662538201176108,-0.042183023947460006,0.03380108188963255
TAC4,,,-0.03435130519302294,,0.1480634682766722,0.011251801019848543,,-0.018099496281529452,,,,,-0.016053082259448372,-0.012883953405456849,,,,,,
MFAP5,-0.01781447837105775,,-0.014535077044950107,-0.01800096017762896,,,,,,0.04028964967118968,,,-0.047948899435959286,-0.05830523698724948,0.03104788651182592,0.040025651424339476,-0.02001849407963713,-0.016577262265173455,-0.004974089043918308,0.038697630159005
CXCL16,-0.028276258392657953,-0.018481733405520423,0.016008326757635066,-0.023580960320738028,0.04217632085573828,-0.024117770772165217,0.019076736338708725,0.03402667189631123,-0.02562330168550505,-0.003927494230624014,0.06174441205339197,0.010114339752748716,0.1316205969410714,0.051487570756569935,0.012337331543588884,0.05758573166901127,0.04325980396943727,-0.017642234439104326,-0.00015871976940353677,0.034576888651333654
AGRN,0.12526793922056134,0.008203313602059639,-0.037459478332913736,0.016744172244932968,-0.007204806825902909,0.031112528071397045,-0.012545089504819055,-0.013818082863474346,0.005379867157239051,0.007765091842088456,0.010925422809343792,0.03027150182499347,0.06956989331751605,0.11558485910773068,-0.004455829416339385,0.1025022985923233,0.05776032518113413,0.0210826945459791,0.08023915303994614,0.0641887651901488
COL4A6,-0.011429558492882488,0.022812960228226636,-0.018547731295565938,-0.015189397192002433,0.026556897474656012,-0.017606811620607284,0.0030346815958668377,0.028081621595174123,-0.02311139309857744,-0.01426250503926706,0.013997608490151428,0.018986295202974263,0.006901764076097733,0.11433427578934133,0.07216009436807092,0.041325762756341256,0.03372512739436023,0.022025656320959066,-0.00570852887050182,0.06300425401161
FST,,0.03042899943054394,-0.04103422430513521,0.028489204355718428,-0.05040275432190256,-0.028824635949376558,0.024817897540324076,0.0011258706716397115,-0.0009591897018000842,0.026527995201350327,,0.02416902664426245,-0.037045050755457345,0.03944281129425929,0.1055027744331214,-0.014553124608887627,0.031947537408361475,-0.024226483413815277,0.04414031442985866,0.015420482639402508
MEGF10,-0.023664758075059515,-0.013437138784977855,0.08838601311137712,0.01955507360642921,-0.006510061458437466,-0.040852266561229734,0.015188697969148105,0.005225233444472881,0.012357355235015998,-0.009743348173019311,0.034122053602760126,0.18600668092190045,0.035086427818727534,-0.031806934531702385,-0.006981192012534897,0.028381254058927705,0.029697293675576632,0.04308916238702221,-0.03213456647136289,-0.04011020236334164
C1QB,-0.12834156259091922,-0.01728226132365094,-0.00805026902689262,0.05893232049332565,-0.020895697196538603,0.02547315082595478,-0.047577825388989956,0.03513596135135056,-0.06049203891647593,-0.024181540508367128,0.0948937940178061,0.10832725679389177,0.10924024769510061,-0.03283427465753555,0.07141093035026051,-0.05538977310860526,0.018341345327547855,-0.0705229739863388,-0.020809038019266098,-0.04407173450770378
HLA-B,0.0722330690971296,0.033364103801222705,-0.027850009620972144,-0.017160547892018443,0.024760414253998324,-0.0031318770760815073,-0.012806981453179204,0.008463553976807956,0.0085715820020859,-0.006808502237687093,0.04890028156308715,-0.01979795702151563,0.08404858865801787,-0.005535296119768121,0.04976114456750245,-0.0555007400013324,0.009369104171084516,-0.06722153986793641,0.026203884535083072,0.045208241669198374
PDGFA,0.0002276384612492073,0.05119085699381329,0.030847359587007423,-0.010397946596489667,0.012678663522547687,0.0140601593198849,0.03281873559027346,-0.01356400710246401,-0.006103971834283605,0.03432818182840072,0.0657701345086258,0.06860030526225709,0.00436180855453118,0.05427437796443274,-0.01797622570977323,-0.07099487319579789,0.01550196270022618,-0.06063271046727189,0.043130261485684655,0.07036265287121847
LAMA3,,-0.05508803057551196,0.07696686847805995,-0.023281577361212263,0.035298786418844735,-0.013248798444214692,-0.037301017794377916,-0.021447505087495468,-0.028959507872393205,-0.010759477639930818,0.026078373754964117,,0.0769043464267957,0.03077951297527541,,-0.018472299428025425,0.16545410262077023,-0.01971192805725359,0.04591070745877065,-0.027458698691341824
DKK1,-0.0271439474163559,,-0.02584347775340013,,,,-0.03184121671978925,0.006439397128559473,0.006743975302903207,-0.01975035731945412,,-0.07774697226419572,0.14032627383156135,-0.03414100292926961,0.05815111008861133,0.07814625730732214,-0.00662708844487015,-0.06088931083288915,0.038905811700827665,0.055745172432967345
INHBA,-0.03386205005965899,-0.07812101674482731,-0.041972209407871997,-0.01612917846661614,0.008450963148936097,-0.028634597433610545,-0.038932592554002235,-0.009509879814504784,-0.021895155494301988,0.04151260080200289,-0.013679317817416143,-0.00849963221869152,0.09495659340394781,-0.0012120388324124228,0.00044188539664888685,0.041467744776084066,-0.03181056154575114,-0.05641341028646371,0.017092415986275554,0.04123359874255397
LEP,,,,,,,,,,,,,,,,,,,-0.02057953833834202,
IL7,0.011261042243591696,-0.027209735514559116,0.006961962083248729,0.012352191947907843,,0.03385659050368129,-0.028119844753972376,-0.016087689528647524,-0.01806723147832853,-0.013003182528918893,0.03372542487077972,,-0.03247087932057244,0.011831497305493478,0.04905225292410866,-0.00017989432149285536,0.06575356784364636,-0.03301428320519992,0.017621621412250713,0.030461781763908066
FABP5,0.03281101238982883,0.030152006482841914,-0.08000010847593286,-0.019914642118554145,0.04697799890921314,-0.03443240786648109,-0.05557038869926081,0.061939669650156536,-0.033928106995313664,-0.0033118471889864885,0.09219397162337668,0.05567214424808688,0.022238658508934497,0.04965999448587069,0.05673851820045765,-0.016284676263435036,0.01657982578747486,0.0033484080515970615,-0.007092538970987026,0.07020152223798323
CCL4,-0.02990596717710354,-0.017088002033161603,-0.011753214122209962,0.004866539205105507,0.011219548424400346,0.007956237725575905,-0.05284711260303627,-0.048875564450885596,-0.012614770596876958,-0.015448689422671509,0.08321366828422402,-0.00020560093787579686,0.03732774855578638,-0.004674474944818887,-0.01759566497469787,-0.00776087878590428,-0.010019123895333982,-0.05558972221656388,-0.00724194185751598,0.013221924920128886
FBN1,0.032513432913748794,0.06371851566146275,-0.07034618729315315,-0.0064696361787498595,0.04627032008860757,0.015133718321157463,0.05490888882740536,-0.0255964537540661,0.02032823137959416,0.003166489250307511,-0.012959256272967644,-0.09031316658211636,-0.06233391265227794,-0.02384625284951618,0.02677946345216333,-0.01057482045652102,0.04141962671092314,-0.02555810521176919,0.039920109270534736,0.09618360081835882
TCTN1,-0.007660649232976399,0.029384435917451227,-0.04875240018055717,-0.003388164363201953,-0.027269396276274508,-0.029005353503578454,0.00422906141112452,-0.007508305169004521,0.032326801818896155,0.029432937747994225,0.04351253031381042,-0.02848697284196119,0.002094819252948165,0.07470325829363429,0.009135986139831008,0.036780225645565566,-0.054854925084095535,0.009866763384258594,0.031375249822637605,-0.024739653980417716
NCR3LG1,-0.017184230994191033,,,,,,,,,,,,,,-0.016689829194444755,0.06170802053050952,0.05055631967575933,0.01750797906483089,,-0.021381966703846567
BMP7,0.03787584271694426,-0.0382414082497549,0.033636065569262234,-0.02071496040252794,-0.04001078326609906,0.04245123672338482,0.06758348372848325,-0.01065070507412479,0.019484509554274273,0.022959749455019423,0.01419930010839801,-0.0046148570715409095,0.036377814347380556,-0.04656855334934863,0.039816363868386905,0.009501771801217248,0.10356021159693314,0.055550971724880986,-0.023336203066705394,-0.055970809739458914
